# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2734.89,0.975986,0.381225,4,15,0,-2695.5,-1.5496,-1.55626,-1.35659,-1.39876,-1.43738,-1.11699,-1.78195,-1.44938,-1.95292,-1.6011,-1.25185,-1.21358,-1.32516,-1.10023,-1.70339,-2.06349,-1.25538,-1.69564,-1.08211,-1.74923,-1.33888,-1.27212,-1.55396,-1.58549,-1.62785,-1.52891,-1.32843,-1.73732,-1.43904,-1.2385,-1.58261,-1.73639,-1.47125,-1.79697,-0.754565,-1.70904,-1.61537,-1.38814,-1.2108,-1.54768,-2.0275,-1.12638,-2.08203,-1.70588,-1.4152,-1.42791,-1.52016,-0.880776,-1.54143,-1.30943,-1.11133,-1.33315,-0.0112393,0.0697817,0.023897,-0.0770996,-0.0496036,0.0343389,0.0115838,0.0544721,-0.100992,-0.158614,-0.141021,0.0843302,-0.0943746,0.0468666,-0.060694,0.0305625,0.0417883,0.00364107,-0.0152243,0.00695614,-0.000308794,0.0162311,-0.00125341,0.0167639,0.00398341,0.271362,18.4947,-0.091292,0.00676157,0.16344,-0.0247887,0.107484,-0.666382,-2.13972,0.178422,-1.1372,0.598064,-0.0486723,0.11676,0.111185,0.0250702,-0.00945401,0.0628933,0.0392546,0.0932733,0.0213604,0.273533,0.0450064,-0.0345968,0.0333006,0.25336,-0.0143901
2733.8,0.976282,0.381225,4,15,0,-2700.07,-1.68667,-1.56419,-1.43649,-1.388,-1.50014,-1.26286,-1.50479,-1.46461,-2.09429,-1.70552,-1.57754,-1.19637,-1.25004,-1.01905,-1.65912,-1.82409,-1.36735,-1.6848,-1.20084,-1.76703,-1.36872,-1.23263,-1.57031,-1.74791,-1.57785,-1.58139,-1.40027,-1.7645,-1.46135,-1.31682,-1.62606,-1.56166,-1.36792,-1.96484,-0.727936,-1.66404,-1.68197,-1.26508,-1.32299,-1.41898,-1.49982,-1.27841,-1.87059,-1.60969,-1.34617,-1.68388,-1.99481,-0.786389,-1.49944,-1.40819,-1.0822,-1.48836,-0.00491476,0.0165477,0.020442,-0.020472,-0.0575714,0.0353548,-0.0134529,0.0723938,-0.0838156,-0.140251,-0.173223,0.0743955,-0.0518425,0.0180086,-0.0593318,0.0146826,0.0740149,-0.0179105,-0.0169704,0.024514,0.0222646,0.0125266,0.00319476,0.00964406,0.00490919,0.287222,18.1207,-0.0663319,0.00331987,0.0639238,0.053909,0.116311,-0.581419,-2.4788,0.326497,-0.687367,0.336636,-0.04515,0.127333,0.195398,-0.0124835,0.0128839,0.143416,0.15367,0.0837178,0.0392045,0.16392,0.0554663,-0.0111301,0.00417281,0.171081,-0.00382096
2731,0.941795,0.381225,3,15,0,-2704.71,-1.56966,-1.5861,-1.39705,-1.41193,-1.61489,-1.30669,-1.54718,-1.45246,-2.15753,-1.69305,-1.58712,-1.26683,-1.2816,-1.14061,-1.73975,-1.77149,-1.38464,-1.69997,-1.22665,-1.86495,-1.3906,-1.19292,-1.5713,-1.73655,-1.62037,-1.49882,-1.44078,-1.6677,-1.53941,-1.28437,-1.5824,-1.56586,-1.35228,-1.95424,-0.728569,-1.60136,-1.65539,-1.33632,-1.30957,-1.38311,-1.67944,-1.3146,-1.75575,-1.70384,-1.30599,-1.67018,-2.0127,-0.853198,-1.54898,-1.47976,-1.08347,-1.51043,0.0288565,0.00153388,0.0219729,-0.0495469,-0.0364497,0.0396513,-0.00197757,0.0684337,-0.0704297,-0.139143,-0.165316,0.0806739,-0.0550996,0.024499,-0.04759,0.00906445,0.0860676,-0.0165406,-0.0153459,0.0253996,0.0247609,0.0169318,-0.00729484,0.0105895,0.00188027,0.295779,17.9646,-0.0990224,0.00912478,0.107193,0.0646279,0.121036,-0.607145,-2.33486,0.35802,-0.733681,0.42397,-0.0388563,0.131122,0.227316,-0.0192676,5.82385e-05,0.125665,0.139127,0.0688943,-0.0226354,0.171193,0.0212441,-0.00471663,-0.00420412,0.211537,-0.00924759
2725.29,0.889725,0.381225,4,15,0,-2689.18,-1.60308,-1.65072,-1.35121,-1.41147,-1.64337,-1.20112,-1.5416,-1.45988,-2.13278,-1.55552,-1.3839,-1.24813,-1.28332,-0.916451,-1.80011,-1.71598,-1.35979,-1.75025,-1.14831,-1.85439,-1.37218,-1.41986,-1.5381,-1.8421,-1.5063,-1.43363,-1.41396,-1.59638,-1.42091,-1.0519,-1.69928,-1.66982,-1.35838,-1.95813,-0.837267,-1.66333,-1.63423,-1.21598,-1.28021,-1.53093,-1.85926,-1.23797,-2.2276,-1.85628,-1.30769,-1.55306,-1.45405,-1.02282,-1.5411,-1.36639,-1.15618,-1.04394,0.0765537,0.123588,0.0150453,-0.108539,-0.0290827,0.0220055,0.0185725,0.0376462,-0.108846,-0.144711,-0.166221,0.107526,-0.0666253,0.0152514,-0.0321315,0.0121438,0.0663851,-0.0258532,-0.019801,0.0116736,0.0219359,0.0360309,0.0214238,0.0468611,-0.0325174,0.299162,17.9085,-0.0577792,0.00485375,0.166849,-0.035598,0.0843988,-0.642938,-2.18804,0.523304,-0.812408,0.331601,-0.0159828,0.112309,0.177162,-0.0192125,0.0269867,0.133431,0.19139,0.195406,0.091741,0.655237,-0.367397,0.000954432,0.065601,0.219732,-0.0202581
2724.51,0.961,0.381225,4,15,0,-2682.45,-1.86908,-1.39469,-1.14589,-1.37865,-1.49238,-1.19719,-1.61477,-1.44432,-1.78018,-1.54548,-1.56099,-1.21266,-1.41292,-1.10451,-1.75947,-1.8113,-1.43349,-1.59098,-1.16432,-1.74141,-1.36228,-1.08318,-1.44984,-1.58744,-1.53536,-1.53204,-1.20559,-1.75149,-1.41975,-1.15593,-1.51772,-1.73929,-1.43891,-1.85536,-0.777454,-1.31946,-1.68111,-1.24857,-1.26799,-1.37873,-2.16714,-1.01928,-1.84258,-1.62345,-1.4154,-1.50174,-2.50292,-0.97388,-1.39619,-1.23104,-1.06355,-1.36476,-0.0829221,0.0793072,-0.0103556,0.0327456,-0.0612436,0.0143149,-0.0174495,0.0511422,-0.0761508,-0.156082,-0.151337,0.0903724,-0.0766868,0.0233755,-0.067084,0.011337,0.0437466,-0.0113879,-0.0160457,0.0240318,0.0296219,0.0243696,0.0132504,0.0029889,0.00014248,0.363698,19.1245,0.00126489,-0.00585293,0.0570506,-0.0382642,0.137893,-0.612202,-2.12672,0.318396,-0.916831,0.34707,-0.0470719,0.0798528,0.114672,0.0225166,0.0399292,0.169306,0.215976,0.145383,0.0743087,0.0473467,0.00160981,-0.0288321,0.0460948,-0.109124,0.00611174
2716.88,0.693487,0.381225,4,15,0,-2671.09,-1.74045,-1.81026,-1.25453,-1.40045,-1.52903,-1.35125,-1.63221,-1.5262,-2.13799,-1.40102,-1.43722,-1.25456,-1.19153,-1.30129,-1.68006,-1.95808,-1.34324,-1.70908,-0.968207,-1.89957,-1.28637,-1.3543,-1.48243,-1.81878,-1.59529,-1.38102,-1.31329,-1.76054,-1.37996,-1.03741,-2.07868,-1.57897,-1.38057,-1.91625,-0.777783,-1.81366,-1.67509,-1.56468,-1.13479,-1.39892,-2.13224,-1.20221,-2.20324,-1.73345,-1.29528,-1.41725,-1.40938,-0.947646,-1.59658,-1.48574,-1.22655,-1.20114,0.0498064,0.134904,-0.0922943,-0.0521704,-0.0613883,0.0367199,-0.0134261,0.0436493,-0.105846,-0.141197,-0.170136,0.0770417,-0.0684596,0.028425,-0.0553753,0.0235382,0.0791187,-0.0156549,-0.0132472,0.0137645,0.0131886,-0.00584782,-0.00824199,0.0277123,-0.0247808,0.312737,17.7781,-0.105262,0.00687189,0.0730217,-0.0221745,0.0891052,-0.616181,-2.53209,0.317763,-0.864549,0.438103,-0.0607595,0.153974,0.21047,-0.0615841,-0.0596272,0.0161059,0.0143498,-0.0710803,-0.0700197,0.373578,-0.279986,0.0150032,0.0984808,-0.627291,-0.00973725
2726.98,0.972784,0.381225,4,31,0,-2672.87,-1.59793,-1.40889,-1.29705,-1.3863,-1.42886,-1.31754,-1.56163,-1.43994,-1.95632,-1.5934,-1.47441,-1.18782,-1.24875,-1.0702,-1.90976,-1.57785,-1.29063,-1.57267,-1.24156,-1.98986,-1.27305,-1.28769,-1.52674,-1.72232,-1.50607,-1.53748,-1.27248,-1.62187,-1.5324,-1.24058,-1.612,-1.66292,-1.32668,-2.05322,-0.874023,-1.518,-1.60027,-1.346,-1.22242,-1.48084,-1.64545,-1.10119,-1.79031,-1.5661,-1.41634,-1.53709,-2.17905,-0.980169,-1.58401,-1.33449,-1.08061,-1.41473,-0.0481585,0.0264316,0.0114543,0.0667911,-0.0501738,-0.00399144,0.0202384,0.0636348,-0.0704819,-0.150486,-0.160363,0.0516901,-0.104554,0.0440494,-0.0678201,0.0145655,0.0746164,-0.013423,-0.0184443,0.0338387,0.0287667,0.0203455,0.00150046,0.0188982,-0.0137664,0.282919,19.3661,0.0574119,-0.0121592,0.202278,-0.00925918,0.147296,-0.5726,-2.68812,-0.104266,-1.26729,0.616228,-0.0571885,0.127533,0.196608,-0.00323096,0.00350926,0.16433,0.163665,0.0832586,-0.00256074,0.262609,-0.155539,-0.00055654,0.0109953,0.0173122,0.0124661
2716.29,0.635034,0.381225,4,15,0,-2676.29,-1.67033,-1.64106,-1.39994,-1.34186,-1.54234,-1.2356,-1.61725,-1.36118,-2.07006,-1.45091,-1.50987,-1.28603,-1.32954,-1.53266,-1.7,-2.06537,-1.31713,-1.66211,-1.12847,-1.80707,-1.45508,-1.23162,-1.55482,-1.69107,-1.69404,-1.46916,-1.34145,-1.71521,-1.53268,-1.10136,-1.62251,-1.51762,-1.34892,-1.87719,-0.748061,-1.8004,-1.64033,-1.37289,-1.33993,-1.34169,-2.0583,-1.20443,-2.20531,-1.88236,-1.38609,-1.63357,-2.8521,-0.996205,-1.3291,-1.33274,-1.18528,-1.36799,-0.0793613,0.0581846,0.0824562,-0.0768286,-0.0530969,0.0422725,-0.023002,0.0842352,-0.10566,-0.191143,-0.162571,0.120986,-0.0681771,0.0258154,-0.0570286,0.0141638,0.0254284,-0.0029996,-0.00233927,0.0170752,0.00882996,0.0233984,0.0101091,0.0171468,-0.022694,0.27514,17.2295,-0.0495479,0.00275236,0.060624,0.0593713,0.112043,-0.810796,-2.0644,0.588794,-0.80842,0.333759,-0.0478062,0.0615069,0.0662035,0.0209507,0.0334924,0.0961684,0.0717544,0.0991607,0.0207323,0.212703,-0.256407,-0.0738609,0.0120406,0.684316,-0.0143395
2725.43,1,0.381225,3,15,0,-2677.86,-1.81795,-1.821,-1.342,-1.53163,-1.51038,-1.31539,-1.6347,-1.42699,-1.8779,-1.47843,-1.53352,-1.24752,-1.37229,-0.998104,-1.81809,-2.29566,-1.31337,-1.74378,-1.16261,-1.89162,-1.30756,-1.3222,-1.52338,-1.80318,-1.69753,-1.63778,-1.37749,-1.6843,-1.39875,-1.00607,-1.45601,-1.60737,-1.35138,-1.83935,-0.822656,-1.67841,-1.72306,-1.39297,-1.34548,-1.31719,-1.72462,-1.24667,-2.04054,-1.78594,-1.26149,-1.61657,-2.29112,-0.877566,-1.5196,-1.27555,-1.0112,-1.56084,0.072149,-0.00922283,-0.0437423,-0.162229,-0.0755571,0.0379182,-0.000500079,0.0640546,-0.102463,-0.145563,-0.160378,0.0833595,-0.0660911,0.0303557,-0.0761759,0.0110633,0.0380741,-0.0149252,-0.0407236,0.0139177,0.0150508,0.0204553,0.00506218,0.00756895,-0.0183729,0.363349,18.6612,-0.0845001,0.0037995,0.105729,-0.00118984,0.110293,-0.598965,-2.26074,0.349594,-0.860256,0.447729,-0.0698089,0.0733485,0.103913,-0.0426841,-0.0924858,0.0725842,0.0851859,0.0716815,-0.00695018,0.0729538,-0.207586,-0.0198943,0.00770289,-0.159292,-0.0302789
2726.83,0.996015,0.381225,4,15,0,-2687.58,-1.72936,-1.74383,-1.39884,-1.64816,-1.57778,-1.29595,-1.6569,-1.48217,-1.78968,-1.43018,-1.6811,-1.20756,-1.38554,-1.08534,-1.79487,-1.76323,-1.29831,-1.66113,-1.16249,-1.95259,-1.32953,-1.31087,-1.52469,-1.70735,-1.74639,-1.67153,-1.42883,-1.83793,-1.41053,-1.06768,-1.65347,-1.61879,-1.43801,-1.96121,-0.832034,-1.64873,-1.67316,-1.29827,-1.32713,-1.31379,-1.79872,-1.28029,-2.01715,-1.81984,-1.29155,-1.61779,-2.17079,-0.899271,-1.54825,-1.22461,-0.990811,-1.55905,0.00213926,0.00978019,-0.100144,-0.154413,-0.0690944,0.0247083,0.00313646,0.0587778,-0.10078,-0.157915,-0.173734,0.0870461,-0.0865812,0.0275673,-0.0859782,0.00959362,0.0365355,-0.0112304,-0.0319688,0.0061761,0.0289826,0.0228077,-0.00775894,0.00570367,-0.0161936,0.346508,18.5331,-0.0342037,-0.00174146,0.130824,-0.0445257,0.128384,-0.63282,-2.54615,0.306604,-1.04343,0.400157,-0.0815915,0.0676011,0.0995665,-0.0398324,-0.0846087,0.0285239,0.126384,0.0496693,-0.0723454,0.0490903,-0.182962,-0.0494079,0.0324222,-0.58248,-0.0288201
2726.47,0.8648,0.381225,4,15,0,-2679.84,-1.42461,-1.4793,-1.26923,-1.42564,-1.48452,-1.32211,-1.5566,-1.46606,-1.98035,-1.73002,-1.24035,-1.23632,-1.32673,-1.10359,-1.67829,-1.69121,-1.51237,-1.75283,-1.08292,-1.61771,-1.52097,-1.13604,-1.4932,-1.80551,-1.36271,-1.44866,-1.28156,-1.53831,-1.53818,-1.1049,-1.77587,-1.67379,-1.22165,-1.82635,-0.736126,-1.67055,-1.69004,-1.391,-1.39234,-1.62332,-2.28193,-1.07233,-2.00206,-1.62399,-1.35658,-1.26142,-1.64274,-1.00098,-1.55885,-1.5568,-1.23223,-1.1633,-0.017451,0.0664721,0.0484569,-0.0311014,-0.028546,0.0331436,-0.0157672,0.0665725,-0.0899377,-0.17418,-0.1498,0.0693484,-0.0669173,0.026901,-0.043364,0.0140464,0.0755886,-0.0199007,-0.0230504,0.0221077,0.0258753,0.00717921,0.00370765,0.0352572,0.00342662,0.268489,18.959,-0.0607929,0.00542533,0.0704728,0.0292574,0.112593,-0.755282,-2.23093,0.217857,-0.856251,0.445538,-0.027767,0.129049,0.200673,-0.0143631,0.0064728,0.150708,0.187504,0.0858141,0.0672991,0.562879,0.0387156,-0.0224443,0.0247605,0.388051,-0.00580487
2722.49,0.916776,0.381225,4,15,0,-2683.75,-1.85672,-1.69377,-1.47795,-1.39929,-1.51651,-1.16506,-1.6049,-1.40217,-1.82327,-1.4324,-1.77431,-1.30939,-1.27703,-1.13566,-1.80194,-2.20334,-1.29586,-1.54205,-1.21296,-1.99601,-1.32373,-1.46797,-1.61687,-1.66282,-1.78853,-1.52973,-1.40491,-1.66934,-1.38597,-1.33311,-1.48192,-1.70415,-1.47073,-2.00807,-0.857214,-1.61176,-1.65214,-1.28063,-1.10682,-1.42598,-1.87378,-1.25256,-1.92903,-1.80154,-1.3685,-1.83811,-2.28248,-1.01047,-1.37377,-1.16724,-1.09996,-1.33531,0.0588,0.031241,0.0149613,-0.0686888,-0.0733344,0.00661524,-0.00588521,0.0366016,-0.0824986,-0.166279,-0.178852,0.1099,-0.0839686,0.00953242,-0.0380318,0.0177644,0.0369373,-0.000971541,-0.0143614,0.0199152,0.0109815,0.033808,-0.00372676,-0.000782751,-0.0312108,0.301022,18.4905,-0.0250465,-0.00477072,0.10767,-0.0312837,0.111494,-0.727644,-2.46512,0.494147,-0.886532,0.192179,-0.0411649,0.0832977,0.0978008,-0.00531609,-0.0400628,0.0599806,0.025762,0.0697292,-0.0928306,-0.0905169,-0.352634,0.00476142,0.0141867,0.179116,-0.0128203
2725.03,0.753184,0.381225,3,15,0,-2672.58,-1.52544,-1.36217,-1.60008,-1.45853,-1.61384,-1.22835,-1.70709,-1.493,-1.98879,-1.66432,-1.47166,-1.14249,-1.31355,-1.13153,-1.70108,-1.90472,-1.44964,-1.6231,-1.11757,-1.78909,-1.25181,-1.4014,-1.70108,-1.70025,-1.4483,-1.42481,-1.18541,-1.68698,-1.45329,-1.00264,-1.48315,-1.56244,-1.22996,-1.83665,-0.806128,-1.58763,-1.72583,-1.45028,-1.25837,-1.48011,-2.19157,-1.24152,-1.99541,-1.61119,-1.37075,-1.38528,-1.8562,-1.06935,-1.5236,-1.505,-1.25104,-1.31231,0.0973355,-0.0139346,0.0949786,-0.0748125,-0.0667653,0.0249291,-0.00511112,0.0360537,-0.0838515,-0.149409,-0.167279,0.0774199,-0.0661915,0.0171231,-0.0586209,0.0105451,0.0676207,-0.01052,-0.00408304,0.0122166,0.0315119,0.0116909,0.00779041,0.0455613,0.0187281,0.343492,18.8071,-0.0865329,0.00396627,0.0826721,-0.0585931,0.125334,-0.600348,-2.44182,0.256143,-0.827064,0.313599,-0.0291184,0.110236,0.177721,0.0464392,0.100488,0.166165,0.271584,0.159862,0.135982,0.763217,0.211599,0.0165475,-0.0309981,0.774507,-0.0139632
2731.38,0.980913,0.381225,4,15,0,-2687.96,-1.66292,-1.54033,-1.28287,-1.4568,-1.45593,-1.24723,-1.51638,-1.41886,-1.8177,-1.41654,-1.47743,-1.18272,-1.22373,-1.19774,-1.80053,-1.42397,-1.37304,-1.69491,-1.21404,-1.95863,-1.3686,-1.26921,-1.38863,-1.61599,-1.70083,-1.55424,-1.44222,-1.58365,-1.49092,-1.27166,-1.56887,-1.76092,-1.43697,-2.02212,-0.805896,-1.72533,-1.54493,-1.23491,-1.09219,-1.40219,-1.70318,-1.10273,-1.76925,-1.78939,-1.37633,-1.59347,-1.41691,-0.989013,-1.45276,-1.2385,-1.03117,-1.43304,0.0454386,0.014575,-0.0408096,0.0423905,-0.0743157,-0.00472241,0.0136959,0.0640458,-0.0828453,-0.143489,-0.169661,0.0807773,-0.0885364,0.0172734,-0.0493531,0.00985764,0.0488761,-0.00902214,-0.0255862,0.011647,0.0108009,0.0301772,0.00286255,0.00634572,-0.0371329,0.213325,18.5016,0.0402691,-0.0125797,0.172496,0.0196368,0.108011,-0.606187,-2.53765,0.263366,-0.989671,0.310406,-0.051371,0.0840608,0.131244,-0.0344257,-0.0736621,0.0357939,0.0326997,0.0668604,-0.0633785,0.00671265,-0.419544,0.0421776,0.0179556,-0.343067,0.00791189
2728.2,0.899517,0.381225,4,31,0,-2695.69,-1.53064,-1.73287,-1.37074,-1.41884,-1.5764,-1.3482,-1.65464,-1.4999,-2.02027,-1.53804,-1.25714,-1.19243,-1.25552,-1.22951,-1.70321,-2.09959,-1.55901,-1.68435,-1.10434,-1.53992,-1.32499,-1.23875,-1.60402,-1.80425,-1.44494,-1.52844,-1.27402,-1.7706,-1.56601,-1.06476,-1.49833,-1.55731,-1.29816,-1.82473,-0.739801,-1.55511,-1.67654,-1.39394,-1.4699,-1.57586,-1.8648,-1.19153,-2.14437,-1.55335,-1.33858,-1.36252,-1.95468,-0.938682,-1.60021,-1.35415,-1.29772,-1.35187,0.0138139,0.0395801,0.0233815,-0.157733,-0.0344133,0.0464937,-0.0134346,0.0467377,-0.0909929,-0.165417,-0.135851,0.0739222,-0.0714455,0.0361105,-0.0601194,0.0156055,0.066978,-0.0239449,-0.0120596,0.010688,0.0371145,-0.00378082,0.00364422,0.0329434,0.00072145,0.334496,19.1617,-0.126817,0.0127583,0.0680652,-0.047036,0.117805,-0.691367,-2.01566,0.237105,-0.930166,0.501394,-0.0455753,0.12169,0.177711,-0.0312181,0.0211864,0.0956733,0.221974,0.0298442,0.0581125,0.519724,0.00815128,-0.0519372,0.0175941,0.330494,-0.0294398
2733.39,0.975959,0.381225,4,15,0,-2694.42,-1.71709,-1.68302,-1.40586,-1.58377,-1.52979,-1.26667,-1.63862,-1.41884,-1.87563,-1.42671,-1.33353,-1.27661,-1.18744,-0.972594,-1.80136,-2.06369,-1.29781,-1.61862,-1.16832,-1.75546,-1.25315,-1.26274,-1.64589,-1.7215,-1.57453,-1.41317,-1.27514,-1.86754,-1.48318,-1.05791,-1.65195,-1.62503,-1.50669,-1.8763,-0.776235,-1.69504,-1.60602,-1.30466,-1.22025,-1.42898,-2.20162,-1.19833,-2.29536,-1.86774,-1.3224,-1.34943,-2.55574,-0.956844,-1.52838,-1.41485,-1.11696,-1.37976,0.0807943,0.0909363,-0.0183003,-0.087201,-0.0678661,0.0317557,0.00966932,0.0598143,-0.0994659,-0.155228,-0.1473,0.0870422,-0.0798949,0.029213,-0.067509,0.0079014,0.0596919,-0.0116566,-0.00315942,-0.00117878,0.0237275,-0.000277447,-0.0154041,0.0157292,-0.0444094,0.266865,18.4361,-0.079137,0.00338775,0.157532,-0.0146642,0.0964834,-0.65832,-2.14589,0.371966,-0.956745,0.396671,-0.082292,0.09591,0.159358,-0.0774212,-0.078556,-0.0851783,0.00536869,-0.120655,-0.166996,0.135999,-0.501759,0.0125828,0.0557946,-0.0472412,-0.0162755
2738.38,0.897744,0.381225,3,15,0,-2696.02,-1.71205,-1.65269,-1.41466,-1.44684,-1.57257,-1.29603,-1.65745,-1.4479,-1.9233,-1.38108,-1.61145,-1.23653,-1.22233,-0.975653,-1.83008,-1.98119,-1.36223,-1.72265,-1.09852,-1.66664,-1.39779,-1.26599,-1.71029,-1.78828,-1.58235,-1.43424,-1.33224,-1.73938,-1.38153,-1.07006,-1.67742,-1.58637,-1.42335,-1.9031,-0.798613,-1.69257,-1.68526,-1.37404,-1.17042,-1.3952,-2.13934,-1.16559,-2.24134,-1.82232,-1.32737,-1.40366,-1.8821,-0.972831,-1.52503,-1.39086,-1.13447,-1.30696,0.100335,0.149046,-0.00526796,-0.11179,-0.0690933,0.0190859,0.0165983,0.0453409,-0.105493,-0.143888,-0.137725,0.0847497,-0.0684532,0.0331919,-0.0615982,0.00230321,0.0511292,0.00366742,-0.0108003,0.013923,0.0341166,0.0179807,-0.00579039,0.0232166,-0.0243543,0.276322,19.2013,-0.0381468,-0.00154814,0.160564,-0.0389639,0.0794797,-0.586276,-1.93978,0.316786,-0.869856,0.448545,-0.057657,0.0713552,0.134942,0.0186073,-0.0134991,0.0604454,0.151571,0.0352634,-0.0610206,0.303968,-0.275166,0.0138832,0.0848506,0.0734078,-0.0208648
2736.2,0.938331,0.381225,4,15,0,-2704.45,-1.544,-1.57935,-1.33803,-1.38496,-1.59302,-1.26761,-1.60965,-1.46312,-2.02069,-1.27927,-1.76327,-1.18904,-1.29636,-1.06882,-1.78639,-1.89907,-1.36853,-1.59406,-1.17912,-1.89408,-1.48762,-1.21058,-1.62956,-1.62176,-1.44579,-1.45795,-1.31958,-1.73144,-1.39795,-1.19865,-1.5873,-1.71707,-1.23405,-1.82931,-0.799866,-1.69242,-1.67061,-1.35062,-1.21443,-1.44102,-1.70714,-1.12275,-2.2519,-1.8528,-1.38165,-1.58424,-2.32026,-0.953,-1.50145,-1.22145,-1.12283,-1.2136,0.0680185,0.1223,0.0202472,-0.125002,-0.0742591,0.0184759,-0.000459406,0.0527828,-0.0714889,-0.154615,-0.144639,0.0938238,-0.108736,0.0174411,-0.0437989,-0.00383627,0.059034,-0.0145361,-0.0268801,0.0209962,0.0145267,0.0247311,-0.00186885,0.0251443,-0.0293188,0.29022,18.6373,-0.0846704,0.00213481,0.144144,-0.0295821,0.129134,-0.662209,-2.14802,0.282603,-1.18877,0.335296,-0.0430806,0.0697535,0.15801,-0.0374447,-0.0592601,0.0846854,0.0649852,0.0667698,-0.0494202,0.321834,-0.331257,-0.00992784,0.0637429,0.274561,-0.0233308
2737.68,0.854881,0.381225,4,15,0,-2697.21,-1.84271,-1.58232,-1.39219,-1.42936,-1.44468,-1.19644,-1.61585,-1.36374,-1.84761,-1.87599,-1.23799,-1.31081,-1.31843,-1.08353,-1.68705,-1.79613,-1.36229,-1.68459,-1.17716,-1.70463,-1.37599,-1.34403,-1.46387,-1.86903,-1.66672,-1.51109,-1.33881,-1.5067,-1.55583,-1.12731,-1.69181,-1.60578,-1.4224,-1.98454,-0.806936,-1.43564,-1.68235,-1.28592,-1.39628,-1.60423,-2.41083,-1.20132,-1.72269,-1.64675,-1.29924,-1.35651,-1.60567,-1.02251,-1.50513,-1.46401,-1.16825,-1.22178,0.000287708,-0.00367182,0.0269214,0.0166279,-0.0213356,0.0251896,-0.0260217,0.0589944,-0.108679,-0.164148,-0.169381,0.107793,-0.0608556,0.0297133,-0.0469535,0.0342319,0.0533906,-0.00614896,-0.0141973,0.0150559,0.01857,0.000107298,-0.00959514,0.0129302,0.00403383,0.282095,18.8324,0.0034568,-0.00134142,0.0362199,0.0225852,0.093919,-0.741909,-2.27963,0.544527,-0.765784,0.410673,-0.0423376,0.140674,0.141504,-0.0117634,-0.0243443,0.0637826,0.0874879,-0.00341625,-0.0272905,0.213389,0.0455761,0.00450625,-0.00903043,0.18156,0.00310349
