# 0.00935377, 0.00639845, 0.00401935, 0.00813047, 0.00410145, 0.00591449, 0.00669916, 0.00171155, 0.00644417, 0.00803211, 0.0225196, 0.00480775, 0.00385719, 0.0216037, 0.0021422, 0.0500993, 0.00668386, 0.00538305, 0.00623667, 0.00886583, 0.0132666, 0.0096239, 0.00812699, 0.00712572, 0.00852557, 0.0108602, 0.00798263, 0.0135058, 0.00979273, 0.023611, 0.0213012, 0.00502204, 0.00787848, 0.00348723, 0.00337512, 0.0125642, 0.00314372, 0.00588205, 0.00844616, 0.00767649, 0.0382106, 0.00760181, 0.0271096, 0.00940739, 0.00232532, 0.0188078, 0.0667681, 0.00472186, 0.00380112, 0.0115211, 0.00931861, 0.0144889, 0.00199563, 0.00166395, 0.00207616, 0.00218025, 0.000202248, 0.000137208, 0.000182791, 0.000173285, 0.000195541, 0.000244126, 0.000132685, 0.000244377, 0.000173412, 0.000186396, 0.00021885, 0.00013636, 0.000124827, 0.000124482, 0.000150626, 0.000155311, 0.000131803, 0.000129001, 0.000146356, 0.000136861, 0.000142036, 0.000199366, 0.0208166
273.612,0.86924,0.401022,3,7,0,-238.706,6.48263,6.57195,6.91593,6.76757,6.65087,6.82609,6.5253,6.81553,6.28769,6.57444,6.72371,6.95344,6.94514,6.98683,6.4729,6.51396,6.68968,6.48979,6.97248,6.31989,6.64764,6.97899,6.56073,6.36494,6.62274,6.79663,6.72117,6.39976,6.54415,7.01062,6.43578,6.56072,6.92755,6.28123,7.21867,6.78056,6.57473,6.83566,6.86712,6.7066,6.42596,6.97525,6.34991,6.38682,6.76614,6.7826,6.13914,7.10135,6.83104,6.51814,6.92317,7.00386,0.0405717,0.0236018,-0.0159578,-0.0242346,0.02586,-0.0958724,0.0390127,-0.156389,0.843468,-0.187664,-0.170128,0.0900975,-0.0742895,0.0134205,-0.0630019,0.015196,0.0578726,0.00344186,0.00512607,0.0347476,0.00262457,0.0237294,0.00493362,0.0184878,-0.0232257,0.547912,0.219522,0.291571,-0.0229063,0.136731,-0.0142379,1.13136,-0.779778,-2.40528,0.338247,-0.874638,0.257082,-0.0543675,0.112312,0.159722,0.0437013,0.0557942,0.146575,0.0279339,0.0865234,-0.00687863,0.232336,-0.262514,0.0135763,0.0173402,-0.0931888,-0.00452323
272.435,0.835395,0.401022,3,7,0,-240.94,6.45306,6.59284,6.78545,6.79136,6.67872,6.86042,6.64754,6.84036,6.3415,6.8108,6.87661,6.99475,6.80698,6.96702,6.52995,6.64745,6.73966,6.51532,6.9257,6.46487,6.55457,6.84029,6.73218,6.50311,6.677,6.47487,6.81801,6.61828,6.68268,7.20507,6.49987,6.50241,6.83879,6.37884,7.20631,6.57463,6.46504,6.81701,6.80843,6.57967,6.40173,6.96278,6.37291,6.62469,6.75339,6.64684,6.24868,7.11086,6.70078,6.92909,7.05879,6.72415,0.00605005,0.0197196,-0.0443172,-0.0315947,0.0278934,-0.103788,0.0162258,-0.148215,0.829623,-0.1886,-0.150127,0.10266,-0.0620368,0.00392485,-0.055866,0.00938077,0.0614121,0.00142033,-0.00990135,0.00928255,0.0502886,0.00760236,-0.016825,0.0100981,-0.0305219,0.563684,0.189804,0.521895,-0.0386529,0.0594302,-0.00801337,1.09572,-0.834149,-1.97272,0.576048,-0.731749,0.140121,-0.0632645,0.104827,0.169623,-0.0148926,-0.0526213,-0.00443919,0.166296,-0.0668801,-0.149295,0.0821155,-0.344981,-0.0053364,0.0224647,-0.29464,-0.00589693
267.902,0.798596,0.401022,3,7,0,-231.571,6.52195,6.55626,6.80524,6.75602,6.725,6.91067,6.75285,6.81679,6.41833,6.76931,6.84564,7.05145,6.83431,6.99401,6.52976,6.28692,6.73322,6.42597,6.95159,6.46282,6.76163,6.88325,6.61092,6.51448,6.55097,6.54268,6.75497,6.47196,6.60547,7.15714,6.54489,6.61035,6.7815,6.28811,7.17965,6.66332,6.44457,6.77056,6.8135,6.61075,6.40002,7.04783,6.37234,6.58449,6.7676,6.58436,6.24442,7.20743,6.75474,6.92654,7.14191,6.81538,0.0292928,0.0461636,-0.0105593,-0.0342746,0.0144244,-0.0923779,0.019392,-0.152346,0.83424,-0.180609,-0.148849,0.0970607,-0.0821488,-0.0103424,-0.0592995,-0.00402285,0.056306,0.0167263,0.00937683,0.0221306,0.037388,0.00318234,-0.00802473,0.0300696,-0.0277904,0.558279,0.183685,0.320496,-0.0261085,0.079591,-0.041018,1.10007,-0.744209,-2.07984,0.427759,-0.867754,-0.0273418,-0.0577428,0.0725854,0.156633,0.059204,0.0367244,0.0708622,0.143426,-0.0353001,-0.0734965,0.402958,-0.314107,0.00407518,0.0285409,-0.0433578,-0.00639712
262.27,0.593832,0.401022,3,15,0,-229.084,6.42513,6.63064,6.78537,6.79992,6.58813,6.8413,6.44842,6.80448,6.2894,6.60254,6.68048,6.88575,7.0495,6.83666,6.47701,6.65982,6.70767,6.52482,6.9737,6.31654,6.50228,6.87189,6.72138,6.42584,6.76017,6.77399,6.84864,6.45354,6.5644,6.89459,6.36679,6.5138,6.92905,6.30386,7.33089,6.61329,6.58706,6.94332,6.78796,6.64404,6.55294,6.91995,6.11989,6.44037,6.78987,6.66522,6.2299,7.00089,6.73087,6.52154,6.78245,6.91256,0.052101,0.0967433,-0.0089901,0.0129921,0.0361019,-0.0912402,0.0403759,-0.141919,0.858031,-0.184734,-0.155877,0.0826961,-0.0655422,0.0213632,-0.0620353,0.0238499,0.0533785,-0.00890108,-0.0171045,0.0353099,0.0331059,0.0324295,0.000424138,0.00535463,-0.0240908,0.560036,0.240158,0.240004,-0.0179235,0.13528,0.0250762,1.14123,-0.773629,-2.17761,0.322642,-0.831674,0.35011,-0.0548677,0.122776,0.14749,0.00428497,-0.00160419,0.155886,0.165014,0.0963502,-0.0477477,0.0236892,-0.272292,0.0342504,0.0555886,-0.0792427,0.00242488
262.547,0.968071,0.401022,4,15,0,-224.674,6.52336,6.59133,6.71197,6.66754,6.65796,6.85634,6.67282,6.81134,6.3484,6.7698,6.69017,6.9609,6.84505,6.8462,6.47352,5.95229,6.80734,6.47746,6.87906,6.42671,6.64534,6.81125,6.68792,6.47394,6.42919,6.47404,6.68149,6.72596,6.51217,6.9659,6.69451,6.66332,6.93939,6.25276,7.14296,6.48779,6.44449,6.74131,6.80181,6.6859,5.97933,7.00304,6.23621,6.52258,6.77609,6.34563,6.2429,7.21155,6.70898,6.91441,7.10872,6.80446,0.00742442,0.0323744,0.0855502,-0.0656608,0.0364452,-0.0972974,0.0112497,-0.152854,0.832788,-0.193812,-0.156556,0.12379,-0.0792614,0.00546129,-0.0753275,-0.00781993,0.0618536,0.00339686,0.00318435,0.00802329,-0.00160114,0.0230232,-0.019178,0.0198384,-0.00937025,0.551717,0.237084,0.489322,-0.0356855,0.0571847,-0.0368334,1.13419,-0.847307,-1.97676,0.635366,-0.912996,0.192575,-0.0725893,0.0680724,0.170081,0.0069635,0.000847472,0.0144166,-0.0286308,0.048929,-0.101632,0.288362,-0.105909,-0.0253166,-0.00312012,0.695891,-0.0122551
262.643,0.808559,0.401022,3,15,0,-225.748,6.55462,6.6489,6.7248,6.64216,6.64499,6.86899,6.45963,6.83804,6.31015,6.65403,6.65452,6.88352,6.92988,6.83333,6.52974,6.39724,6.7337,6.47417,7.02245,6.33307,6.54112,7.02368,6.65007,6.37027,6.72878,6.70971,6.83593,6.28368,6.66803,6.79167,6.50431,6.44215,6.97134,6.31683,7.33749,6.66259,6.55157,6.95977,6.84676,6.62363,6.62674,6.93554,6.00381,6.38239,6.8257,6.66999,5.89295,7.04929,6.75161,6.51622,6.80751,6.70628,0.0294958,0.0696788,-0.015947,-0.106508,0.0391404,-0.0967742,0.0249259,-0.145573,0.847957,-0.186072,-0.16072,0.0981494,-0.0621289,0.0306479,-0.0649567,0.0291286,0.0477422,-0.0236841,-0.00511086,0.0232902,0.0372673,0.0020652,0.00829443,0.00738051,-0.0362252,0.549111,0.207238,0.397958,-0.0284447,0.0857933,0.0115561,1.13774,-0.79323,-2.17339,0.488177,-0.812948,0.394682,-0.0650641,0.127472,0.130827,-0.0537958,-0.00301706,0.0767717,0.146285,-0.0377625,-0.0317457,0.0250688,-0.409443,-0.0217584,0.0436572,-0.0105339,-0.019879
258.113,0.656018,0.401022,4,15,0,-222.402,6.40826,6.51429,6.86367,6.82084,6.65152,6.91182,6.65367,6.8133,6.24412,6.73094,6.92215,7.03871,6.90046,7.09597,6.45574,6.17935,6.73933,6.61238,7.0303,6.45681,6.64785,6.81732,6.55919,6.4783,6.63809,6.5447,6.83977,6.79262,6.59005,7.23909,6.45302,6.58318,6.85159,6.18502,7.06903,6.64464,6.56188,6.75579,6.92121,6.61047,6.04046,7.05848,6.29468,6.47827,6.78718,6.41367,6.16981,7.15183,6.77671,6.79757,7.1921,6.91608,-0.0729284,0.0464418,-0.0432318,-0.030003,0.027306,-0.0910812,0.0404561,-0.150085,0.859673,-0.160481,-0.14821,0.115253,-0.0625589,0.018264,-0.0697809,-0.0108704,0.0716549,0.0148946,-0.00945143,0.0244684,0.0156984,0.0187099,-0.0215428,0.0220632,-0.0213146,0.559542,0.255381,0.303629,-0.0233629,0.13742,0.0158368,1.1368,-0.704997,-1.84225,0.609082,-0.810353,0.341343,-0.0723944,0.0768053,0.198009,0.0298817,-0.0383672,0.0581432,0.024789,0.000743397,-0.139516,0.293347,-0.240913,-0.0453552,0.0369353,-0.288244,-0.00559986
255.672,0.775612,0.401022,4,15,0,-209.803,6.51129,6.51828,6.76379,6.62757,6.71471,6.89412,6.64037,6.85135,6.17555,6.83191,6.59015,6.8127,6.95642,6.63646,6.37146,6.35694,6.84708,6.43355,6.94102,6.40098,6.65321,6.90657,6.78543,6.2973,6.63145,6.74009,6.7542,6.5311,6.72174,6.76617,6.45305,6.60298,6.91082,6.22655,7.18036,6.67227,6.53135,6.97138,6.82634,6.57762,6.45326,6.94131,6.20999,6.52337,6.73636,6.49084,6.21201,7.13611,6.59756,6.77859,7.14145,6.65092,0.023749,0.0992635,0.0639784,-0.0698671,0.0351505,-0.0743365,0.00267814,-0.154026,0.857891,-0.199883,-0.158188,0.105038,-0.0691256,0.0381953,-0.071978,0.00537637,0.0626434,-0.0183222,-0.0044514,0.0125667,0.0208579,0.0292898,0.0211662,0.00986245,-0.0208712,0.561991,0.243602,0.105981,-0.0089247,0.0193084,-0.0154804,1.16912,-0.847674,-2.09194,0.459553,-0.9357,0.536907,-0.0544293,0.0966769,0.170354,-0.0011884,0.0563891,0.115004,0.164607,0.150599,0.0753852,0.102644,-0.235901,-0.0157647,0.0393472,0.541259,-0.0130402
250.241,0.771091,0.401022,4,15,0,-203.98,6.5363,6.57375,6.75357,6.90958,6.72738,6.8322,6.59721,6.81895,6.36388,6.58307,7.14239,7.06378,6.99018,7.00532,6.4909,6.38754,6.80905,6.42039,7.04871,6.13999,6.45583,6.82872,6.51931,6.5054,6.62406,6.61358,6.91471,6.73455,6.60524,6.97073,6.5792,6.45554,6.97886,6.28847,7.33545,6.75541,6.59442,6.81143,6.94964,6.59873,6.47366,6.82433,6.11395,6.51342,6.80226,6.85126,6.24634,7.17467,6.81342,6.68552,7.20828,6.92265,0.00687994,0.0715441,0.0504234,-0.0283593,0.0354218,-0.0959649,0.0384084,-0.156962,0.855013,-0.1705,-0.167853,0.0987971,-0.0677245,0.0221243,-0.0615603,0.00816612,0.0759536,0.00485994,-0.0228265,0.00803755,0.0191614,0.0100275,-0.00981254,0.0216319,-0.0326724,0.579174,0.247597,0.32818,-0.0240979,0.129256,0.00540027,1.13465,-0.766846,-2.31558,0.495093,-0.866147,0.386868,-0.0676832,0.120765,0.207866,-0.0149041,-0.0909395,-0.00440427,0.039169,-0.029725,-0.103906,0.258046,-0.369287,-0.00882015,0.0270349,0.39978,-0.00529306
256.226,0.970096,0.401022,4,15,0,-207.244,6.53611,6.48264,6.69216,6.75574,6.64351,6.8425,6.63545,6.89614,6.29808,6.68684,6.67161,6.87371,6.90773,6.83139,6.5233,5.95332,6.57686,6.52203,6.95453,6.31187,6.53951,6.95304,6.76157,6.45783,6.78519,6.87209,6.81574,6.54791,6.62207,6.84205,6.49945,6.48998,6.84396,6.36083,7.2986,6.44918,6.43158,6.92221,6.92759,6.67932,6.28655,6.89244,6.14813,6.52046,6.77367,6.42597,5.96105,7.0734,6.6612,6.69147,7.02788,6.84554,0.0396649,0.105675,0.0411072,-0.0859508,0.0483322,-0.0581795,0.00432582,-0.15344,0.843777,-0.187933,-0.156186,0.112635,-0.0685766,0.0313776,-0.0677131,-0.00266564,0.062573,-0.00897925,0.00338204,0.0136659,0.0326432,0.0568391,-0.00545154,0.0278206,-0.0330336,0.573299,0.229082,-0.0635722,0.00388203,0.0291169,-0.0134395,1.1397,-0.803278,-1.96691,0.513107,-0.91907,0.482858,-0.0565094,0.0798579,0.173759,0.0167786,0.0593496,0.0947566,0.181778,0.191069,-0.0745187,0.354434,-0.37337,-0.0118596,0.0488581,0.388979,-0.0160421
251.209,0.841059,0.401022,3,15,0,-211.274,6.59371,6.48295,6.69189,6.7331,6.64454,6.82841,6.67584,6.90021,6.27344,6.74069,6.61772,6.89801,6.87177,6.95658,6.51489,5.99229,6.60548,6.51666,7.03094,6.30639,6.43274,6.89171,6.78977,6.5068,6.79873,6.86937,6.79922,6.6351,6.70077,6.82174,6.59051,6.45889,6.83014,6.36455,7.27064,6.42948,6.42853,6.963,6.87916,6.68742,6.33501,6.89543,6.32034,6.49631,6.77338,6.48037,5.96599,7.09497,6.62855,6.72784,7.03974,6.79955,0.0491272,0.088712,-0.00600704,-0.0622096,0.0459838,-0.0686825,-0.000233012,-0.159208,0.847948,-0.188811,-0.165382,0.111815,-0.0664899,0.0318915,-0.0710903,-0.00545105,0.0649692,-0.00432214,0.00701289,0.0163892,0.0347526,0.0520667,-0.00399218,0.0309197,-0.0339132,0.573257,0.224267,0.0955082,-0.00755194,0.0127131,-0.023388,1.14786,-0.797526,-2.11599,0.507453,-0.906816,0.484031,-0.0591146,0.0782489,0.180511,0.0329302,0.0724728,0.104975,0.19127,0.175714,-0.0652895,0.400948,-0.383312,0.00454516,0.0511857,0.0182027,-0.011611
254.95,0.940233,0.401022,4,15,0,-208.887,6.37962,6.51803,6.79122,6.68563,6.62415,6.83318,6.49575,6.78472,6.30791,6.73208,6.82441,6.89799,6.72993,6.87381,6.54993,6.52196,6.68365,6.49902,6.80375,6.52324,6.53316,6.98637,6.64748,6.35915,6.81684,6.45133,6.6157,6.47711,6.5143,6.49061,6.81945,6.54221,6.9524,6.30723,7.30293,6.9059,6.56659,6.80924,6.77823,6.66076,6.15358,6.98186,6.26183,6.44872,6.83086,6.33258,6.12373,7.17199,6.72692,6.78543,6.85082,6.84758,-0.0122838,0.00346264,0.0749229,-0.116832,0.0195723,-0.0942088,0.00704076,-0.145718,0.869486,-0.185111,-0.163905,0.123326,-0.0645592,0.0244227,-0.0833992,0.0110763,0.076918,-0.00845868,-0.00899949,-0.00548576,0.0236787,0.0335239,0.00976932,0.00406298,-0.024396,0.56532,0.257001,0.441371,-0.0336967,0.0298901,0.000402172,1.18414,-0.79699,-2.03971,0.664174,-0.876636,0.417725,-0.0719301,0.126573,0.209415,-0.00463732,0.00443362,0.0185147,0.141985,0.124441,-0.00010598,0.00261594,-0.275742,-0.0543421,-0.0158594,0.668992,-0.0218059
250.207,0.910947,0.401022,4,15,0,-220.06,6.51202,6.54114,6.86149,6.82101,6.57574,6.90498,6.74836,6.83769,6.3732,6.58155,6.56705,6.97371,7.03172,7.14851,6.41297,6.51123,6.83003,6.59817,7.15135,6.16831,6.64462,6.89169,6.65628,6.49665,6.50651,6.75441,6.86673,6.57989,6.77118,7.39337,6.13488,6.48157,6.98296,6.22009,7.15572,6.49093,6.42362,6.8611,6.84725,6.54602,6.47057,6.95524,6.10628,6.34938,6.7945,6.73307,6.27617,7.08008,6.75857,6.61095,7.04753,6.9972,0.0709009,0.0955528,0.0646884,-0.0138249,0.0401134,-0.101921,0.0343638,-0.182953,0.842467,-0.192035,-0.154044,0.101932,-0.0795757,0.0108973,-0.0280074,0.0188378,0.0450889,0.00318917,-0.00646305,0.0360003,0.0331562,0.00849194,-0.0222343,0.0321575,-0.0174334,0.540661,0.289757,0.269998,-0.0202346,0.120716,-0.0527395,1.09994,-0.870966,-2.12087,0.445889,-0.866359,0.196764,-0.0318242,0.102927,0.126172,0.0150878,-0.00915429,0.113611,0.114106,-0.0265777,-0.12278,0.461791,-0.197045,0.0293512,0.0365281,0.49024,-0.00258032
249.376,0.960029,0.401022,4,15,0,-211.828,6.62896,6.64544,6.89674,6.89689,6.63266,6.85,6.67669,6.76078,6.30116,6.5954,6.54086,6.94538,6.95002,7.15889,6.40061,6.65318,6.88806,6.58511,6.97829,6.44123,6.73324,7.03307,6.70852,6.42486,6.64796,6.99283,6.70719,6.47841,6.69164,7.21888,6.44737,6.56515,7.04475,6.31707,7.29082,6.49021,6.49404,6.84851,6.70608,6.41454,6.5371,7.0117,6.24279,6.51941,6.79777,6.79144,6.27829,7.05407,6.69168,6.66563,7.02441,7.06236,0.0536128,0.137827,-0.02333,-0.0385667,0.028911,-0.10434,0.0238858,-0.195741,0.843836,-0.1743,-0.166705,0.0762408,-0.0791319,0.000796743,-0.0473424,0.0141812,0.0612396,-0.00579932,-0.00713555,0.030952,0.0438286,0.0139361,-0.0261547,0.0280228,-0.00956068,0.550941,0.311977,0.312351,-0.0240941,0.0746393,-0.109424,1.10916,-0.749891,-2.46871,0.273958,-0.876912,0.123138,-0.0470412,0.114603,0.169663,-0.00290943,-0.00202041,0.109093,0.17537,-0.00120828,-0.130024,0.416556,-0.108062,0.0176455,0.0824632,-0.133093,-0.00719822
266.661,0.882208,0.401022,3,7,0,-217.452,6.33845,6.59639,6.79842,6.75584,6.71632,6.97182,6.54623,6.81795,6.31708,6.68403,6.73325,6.99297,6.9368,6.83884,6.49151,6.21278,6.71846,6.66915,6.98376,6.3436,6.75409,6.84916,6.71468,6.47154,6.68975,6.69328,6.86711,6.56604,6.69318,6.9509,6.61685,6.43523,6.90537,6.26642,7.21893,6.93682,6.47113,6.82604,6.89233,6.70571,5.9584,7.06623,6.13814,6.34164,6.77773,6.71146,6.01529,7.08853,6.80031,6.63687,6.997,6.85406,-0.033443,0.048829,-0.00660113,-0.0621922,0.0358883,-0.0968359,0.0350797,-0.152572,0.847593,-0.189807,-0.135708,0.0973822,-0.0701749,0.013664,-0.0477019,-0.00202037,0.0583666,0.0106732,0.0149372,0.0399575,0.002721,0.0231084,-0.00032562,0.0268479,-0.0367272,0.562195,0.205304,0.316826,-0.0242038,0.129925,0.0103821,1.10963,-0.811824,-1.79202,0.408143,-0.814531,0.248429,-0.0461809,0.0790616,0.162596,0.056282,0.064942,0.137993,-0.004535,0.049679,-0.056889,0.329868,-0.415117,-0.0390522,0.029303,0.0138104,-0.0116078
272.252,0.935303,0.401022,3,15,0,-237.999,6.39626,6.63153,6.81215,6.73555,6.67939,6.88737,6.56605,6.74678,6.40142,6.79251,6.72139,6.8867,6.89346,6.95283,6.52081,6.36792,6.80715,6.61998,6.9343,6.5045,6.71271,6.99075,6.67768,6.63291,6.64185,6.61368,6.7545,6.62346,6.64204,7.03105,6.40857,6.46972,6.95531,6.26561,7.26431,6.81895,6.53611,6.89757,6.70595,6.56508,5.88613,7.02462,6.17884,6.43923,6.6909,6.5623,5.85049,7.09362,6.73905,6.79755,6.99513,6.84516,0.0545889,0.0551845,0.0208604,-0.0962633,0.0327017,-0.096564,0.0149716,-0.147175,0.861143,-0.186334,-0.157919,0.101302,-0.0857719,-0.00396476,-0.0600905,-0.0153133,0.0597972,-0.0202715,-0.00615474,0.0184908,0.0217897,0.0214232,-0.014116,0.0141236,-0.0239014,0.562381,0.23088,0.386985,-0.0285178,0.0723573,-0.0116082,1.14728,-0.806232,-2.15646,0.483281,-0.930977,0.0884545,-0.0624807,0.0505593,0.16438,-0.0557161,-0.0211344,0.0484686,0.0654438,0.0187881,-0.114909,0.162028,-0.27015,-0.00756055,0.026208,0.250232,-0.0179669
258.472,0.763482,0.401022,3,15,0,-232.401,6.49618,6.56843,6.76809,6.70933,6.71682,6.91388,6.66191,6.85306,6.31002,6.77549,6.92576,6.9287,6.93055,6.94606,6.47174,6.26237,6.82674,6.58897,6.9326,6.24141,6.57804,7.08902,6.67026,6.6515,6.65251,6.54408,6.75034,6.55707,6.43536,6.69857,6.58383,6.49876,6.85877,6.29579,7.26119,6.64346,6.53589,6.92258,6.75228,6.74203,6.29909,6.97426,6.00316,6.35773,6.70109,6.69928,6.07934,7.07086,6.79636,6.81252,7.10497,6.83401,-0.00447609,0.0878505,0.0406357,-0.100535,0.0409575,-0.0976312,0.0352548,-0.150157,0.859684,-0.173296,-0.147319,0.102137,-0.047003,0.000446338,-0.0699017,-0.0194231,0.0786889,-0.00692169,0.00430048,0.0206268,0.0234941,0.0127503,-0.0242563,0.0148715,-0.000928551,0.557209,0.173447,0.388112,-0.028176,0.107788,0.00623763,1.13698,-0.75707,-1.81951,0.60944,-0.612746,0.146555,-0.0674687,0.0686699,0.215924,-0.00959189,0.0176549,0.0639061,0.0820002,0.00326446,-0.114663,0.231472,-0.0104952,-0.0404902,0.0392841,0.400146,-0.0187643
261.742,0.973812,0.401022,4,15,0,-220.366,6.43755,6.63309,6.78202,6.69419,6.63193,6.8349,6.56166,6.87896,6.41824,6.72137,6.44999,6.85396,6.98769,7.05041,6.48056,6.35812,6.68744,6.44639,7.10264,6.45775,6.74837,6.79083,6.60064,6.30625,6.65671,6.78841,6.76763,6.45657,6.55333,7.20073,6.40247,6.60289,6.88571,6.29455,7.14536,6.7688,6.51208,6.85236,6.84745,6.66658,6.06528,7.06467,6.2258,6.53355,6.85505,6.46224,6.36092,7.20105,6.62744,6.75831,7.03635,6.82215,0.0263458,0.0503152,0.0310595,0.0244625,0.0386917,-0.0930185,0.0226437,-0.175543,0.846371,-0.196332,-0.151302,0.0999794,-0.0760572,0.018709,-0.066532,0.0123509,0.0399477,0.00853026,-0.0196184,0.0140826,0.0128584,-0.00331467,-0.0125284,0.00829361,-0.0422611,0.556506,0.195817,0.294066,-0.0213287,0.0793456,-0.0626929,1.1267,-0.861366,-2.0937,0.49183,-0.887495,0.276392,-0.0821822,0.0813984,0.110659,-0.0303383,-0.122108,-0.0350579,-0.0472886,-0.129476,-0.155743,0.0242676,-0.477665,0.0216814,0.0196627,0.204169,0.00456576
261.07,0.955663,0.401022,3,15,0,-228.89,6.40719,6.63063,6.75115,6.69118,6.62326,6.78375,6.54545,6.89144,6.3808,6.72757,6.45445,6.84477,7.01846,7.09477,6.47282,6.32877,6.676,6.47678,7.06238,6.41195,6.70144,6.76757,6.60382,6.30056,6.68825,6.7496,6.78532,6.42918,6.56669,7.10042,6.38552,6.55141,6.83937,6.31598,7.14163,6.76169,6.50841,6.84656,6.79377,6.67731,6.18788,7.1251,6.12587,6.51208,6.85266,6.46894,6.26629,7.18609,6.61792,6.77486,7.07956,6.86089,0.021634,0.071875,0.0234092,-0.00504297,0.045557,-0.0951474,0.0221147,-0.166293,0.840682,-0.20102,-0.149492,0.101238,-0.0721792,0.0204924,-0.0528894,0.0148515,0.0410007,-0.0033217,-0.0212606,0.0129358,0.0104154,0.00255235,-0.0148143,0.00401405,-0.0405989,0.55568,0.19694,0.318249,-0.0223413,0.081566,-0.0254092,1.11336,-0.914349,-2.02757,0.524984,-0.840873,0.301715,-0.0705393,0.0870346,0.113136,-0.063485,-0.128503,-0.0398476,-0.0588015,-0.111194,-0.168889,-0.0388401,-0.458878,0.00920937,0.0338234,0.177446,-0.000941237
260.285,0.962581,0.401022,3,7,0,-225.044,6.61625,6.39135,6.83841,6.84632,6.72423,6.8938,6.72237,6.79404,6.35195,6.68744,6.73513,6.95775,6.8493,6.96973,6.48135,6.22308,6.74881,6.49772,6.98962,6.30923,6.43811,6.83894,6.71429,6.51632,6.64818,6.61628,6.68166,6.31773,6.52258,6.78942,6.68289,6.66861,7.07175,6.32964,7.26998,6.64077,6.39751,6.82847,6.82248,6.63713,6.39166,6.83908,6.15448,6.45283,6.85786,6.69828,6.0676,7.2523,6.65129,6.6031,6.88652,6.93424,-0.020137,0.0724896,-0.0301827,-0.124072,0.0242586,-0.0911117,-0.0128448,-0.133656,0.834653,-0.186622,-0.163792,0.0915616,-0.091883,0.0340341,-0.0671894,0.0117597,0.0575713,-0.00575163,0.00632386,0.0170395,0.0281431,0.0245493,-0.0114289,0.0118839,-0.0283493,0.555992,0.280256,0.454283,-0.0342916,-0.000904341,0.0173357,1.12565,-0.786404,-2.39165,0.290176,-1.1057,0.460563,-0.0670362,0.104162,0.159486,-0.00662357,0.0196731,0.0474405,0.0972833,0.0278261,-0.113464,0.115647,-0.320424,-0.0530786,0.0490047,-0.0977359,-0.0231572
265.123,0.961927,0.401022,4,15,0,-225.6,6.41239,6.49234,6.72657,6.96365,6.64961,6.9122,6.48603,6.78962,6.47473,6.6501,6.50324,6.89073,6.9318,6.91465,6.45443,6.08467,6.66858,6.43739,6.90521,6.44729,6.5228,6.87598,6.71912,6.42246,6.53156,6.66118,6.80424,6.4392,6.48872,6.81484,6.54332,6.62662,6.96039,6.37787,7.27266,6.62387,6.51015,6.86227,6.79456,6.67058,6.06614,6.87668,6.14896,6.44062,6.73702,6.60636,6.04689,7.2262,6.6875,6.7786,7.03989,7.02754,0.0194175,0.0448904,-0.038132,-0.11075,0.04086,-0.0919708,0.0110724,-0.164256,0.859144,-0.172932,-0.149797,0.0932859,-0.0650515,0.0142343,-0.0619436,0.0107729,0.0363479,-0.0100657,0.00584393,0.00602881,0.0318276,0.025561,-0.00696333,0.00618485,-0.0302343,0.548565,0.193688,0.313911,-0.0221818,0.0329937,-0.0290947,1.12683,-0.730865,-2.01516,0.448653,-0.773448,0.219003,-0.0615345,0.0725094,0.101365,-0.0207087,0.0154519,0.0119756,0.119548,0.0343085,-0.100479,0.021315,-0.341729,-0.0276022,0.0356336,-0.169646,-0.0206707
253.863,0.732463,0.401022,3,7,0,-225.597,6.58369,6.63863,6.71799,6.52325,6.62097,6.84487,6.6372,6.86584,6.19515,6.6026,6.58925,6.96893,6.87059,7.04273,6.51351,6.45066,6.89093,6.49437,6.996,6.24972,6.63389,6.95908,6.55451,6.45084,6.83018,6.5751,6.74578,6.63213,6.75729,6.94652,6.56867,6.52461,6.91048,6.22638,7.14222,6.71137,6.49527,6.71618,6.84742,6.60535,6.27511,7.03863,6.01594,6.4815,6.85986,6.59092,6.3123,7.02914,6.69459,6.64471,6.93759,6.75132,-0.00923174,0.0467592,0.11601,0.00126961,0.0195211,-0.0710589,0.0372112,-0.149656,0.82248,-0.199253,-0.171096,0.106678,-0.0974694,0.0192727,-0.0644491,0.0121858,0.0515949,0.0363394,-0.0112334,0.0298134,0.0125315,0.021135,0.00340838,0.0117373,-0.0350369,0.563223,0.293416,0.0164256,-0.00454509,0.152691,-0.0244531,1.11349,-0.832943,-2.45793,0.366621,-1.10106,0.311768,-0.0617284,0.0979466,0.143805,0.103605,-0.0176334,0.102585,0.0407269,0.0388848,-0.0501067,0.096548,-0.396012,-0.0108966,-0.00360119,0.853018,0.000236965
