# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
42.4368,0.93936,0.603269,3,7,0,-31.2895,6.70728,0.0303483,-0.0743007,0.0227317,-0.171879,0.872831,-0.14182,-0.158149,0.0809306,-0.0237867,0.0305429,-0.0984685,-0.00355873,0.0388441,0.00501419,-0.00313103,0.0096564,0.0356507,0.0471572,-0.0170238,0.0113742,-0.031253,0.592096,0.102226,-0.00765941,0.032967,-0.0219864,1.14812,-0.551977,-2.00816,0.454521,-0.517443,0.434259,-0.0932399,0.0456486,0.109839,0.0208847,-0.00204247,0.0337442,0.142452,0.104071,-0.150616,0.100342,-0.353244
47.8329,0.941542,0.603269,3,7,0,-34.0555,6.74199,0.0308375,-0.0889819,0.0256785,-0.189606,0.856,-0.160049,-0.184761,0.0790414,-0.0350176,0.0210268,-0.10092,0.0169754,0.0651554,0.00610563,0.00192451,0.00803637,0.0317633,0.0293138,-0.00719281,0.0395392,-0.020677,0.598361,0.258109,-0.0194434,0.0439785,-0.0898509,1.15784,-0.625031,-2.52415,0.399132,-0.622488,0.362131,-0.0864116,0.124688,0.179915,0.0464575,0.0448003,0.0674593,0.173214,0.105508,-0.0418254,0.569699,-0.233707
45.314,0.864581,0.603269,3,7,0,-37.2172,6.71235,0.0253733,-0.0883118,0.0416232,-0.175225,0.855262,-0.153601,-0.179116,0.122578,-0.015367,0.0490727,-0.10832,0.0182391,0.0492349,-0.00232997,0.0116879,0.0281201,0.0157695,0.0575971,-0.00343126,-0.00028461,-0.0210547,0.594655,0.321265,-0.0241788,0.0942771,-0.0270299,1.16852,-0.610608,-2.0133,0.731598,-0.509646,0.640377,-0.0920915,0.104987,0.137653,0.0421534,0.0868551,0.139574,0.100923,0.195639,-0.0675967,-0.0573447,-0.237975
45.7711,0.949202,0.603269,3,7,0,-35.8938,6.73919,0.0365325,-0.0939993,0.0199108,-0.18748,0.857887,-0.163738,-0.180188,0.0816169,-0.0245606,0.00533461,-0.0915498,0.00809574,0.0579287,0.0172375,0.00326226,0.0125522,0.0333125,0.0156,-0.0138055,0.041723,-0.0368347,0.595305,0.346478,-0.0250878,0.024031,-0.0685082,1.13877,-0.655719,-2.39518,0.503526,-0.450162,0.16772,-0.0894935,0.0982929,0.16147,0.0476487,0.00519592,0.0290866,0.117002,-0.00400881,-0.1122,0.563458,-0.416332
41.3936,0.638438,0.603269,3,7,0,-29.8063,6.71156,0.0354322,-0.123149,0.0301538,-0.184953,0.863004,-0.147812,-0.184281,0.105927,-0.00150019,0.0491018,-0.0915463,0.0136153,0.0625288,0.010154,0.015244,0.0428036,0.0178404,0.027848,-0.00724288,0.048719,-0.0233964,0.598803,0.776696,-0.0553369,0.0522209,-0.00726386,1.1575,-0.602394,-2.18187,0.644564,-0.383641,0.643061,-0.0771403,0.116871,0.174447,0.0799029,0.102647,0.189263,0.105175,0.102918,-0.0380598,0.707191,-0.264443
44.0791,0.887402,0.603269,3,7,0,-27.4909,6.74188,0.0239485,-0.0683629,0.0370021,-0.187502,0.86481,-0.171799,-0.170295,0.088025,-0.0315697,0.0186867,-0.108165,0.00444151,0.0451008,0.00419245,-0.00733295,0.0110377,0.0303358,0.0377185,-0.00594682,0.00305621,-0.0358665,0.580998,-0.0449739,0.00139132,0.0772206,-0.0905247,1.1658,-0.670944,-2.19556,0.510246,-0.563012,0.313519,-0.103143,0.0709715,0.125817,0.0139347,-0.0172486,0.0341985,0.116185,0.0745606,-0.111696,-0.0420154,-0.405389
38.5466,0.666492,0.603269,3,7,0,-26.4062,6.72184,0.0209348,-0.0968986,0.0313822,-0.184425,0.83724,-0.163412,-0.195992,0.0845129,-0.000416257,0.00107337,-0.108771,0.00578121,0.0679513,-0.00314637,0.0313309,0.0378662,0.018391,0.0361996,-0.0253031,0.0396586,-0.041911,0.580273,0.4224,-0.0323451,0.05305,-0.0634506,1.13299,-0.628332,-2.44264,0.600811,-0.23999,0.137665,-0.107925,0.108174,0.190731,0.0145337,0.088671,0.10229,0.0268172,0.0412438,-0.187622,0.518255,-0.473709
42.3889,0.915578,0.603269,3,7,0,-25.5796,6.75235,0.019607,-0.0773175,0.0268996,-0.16476,0.857533,-0.154149,-0.20105,0.112523,-0.00665528,0.035278,-0.100013,0.03185,0.0416592,0.0172909,0.0139474,0.00547076,0.0159072,0.028081,-0.0210903,0.0224715,-0.034927,0.607606,0.190104,-0.0151461,0.0476037,0.0271044,1.15097,-0.645406,-2.44408,0.755293,-0.359131,0.452023,-0.101187,0.123546,0.1177,0.0358472,0.00913789,-0.0228338,0.0126939,0.0141374,-0.168315,0.265584,-0.394771
44.2607,1,0.603269,3,7,0,-33.1296,6.7345,0.0256312,-0.072072,0.0347514,-0.175252,0.869821,-0.141967,-0.19352,0.0975596,-0.0115744,0.0152473,-0.0961623,0.011767,0.0686123,0.00219304,0.00729114,0.0241773,0.0144115,0.024598,-0.0133031,0.0174412,-0.062462,0.599994,0.0466702,-0.00502495,0.0734693,-0.0042768,1.15181,-0.579206,-2.41593,0.689068,-0.360207,0.286024,-0.107932,0.120445,0.190978,-0.0183388,-0.0288248,0.00856646,-0.0371667,-0.0437096,-0.19655,0.117356,-0.705991
43.0192,0.908416,0.603269,3,7,0,-33.5217,6.71098,0.0538616,-0.115553,0.0178491,-0.165012,0.842619,-0.170016,-0.18231,0.0894905,-0.0236506,0.0292109,-0.0882501,0.00241765,0.0475994,0.0195323,0.00404633,0.0231898,0.0122394,0.0191557,-0.00330676,0.0265876,-0.0213124,0.592253,0.750287,-0.0513702,0.0310555,0.000354667,1.12984,-0.693102,-2.37948,0.49821,-0.492469,0.409832,-0.0785407,0.0721511,0.132504,0.074538,0.037752,0.0960307,0.0599046,0.0569331,-0.0372073,0.364483,-0.240889
42.3506,0.967416,0.603269,3,7,0,-33.673,6.74114,0.00713468,-0.0671216,0.0432173,-0.203457,0.871036,-0.146817,-0.177571,0.112315,-0.0173455,0.0226115,-0.111889,0.02691,0.060275,-0.00669309,0.0125937,0.0211403,0.0332578,0.0545599,-0.0155995,0.018516,-0.0376768,0.599552,-0.0985837,0.00305336,0.0846449,-0.110398,1.17864,-0.567735,-2.05316,0.716721,-0.470151,0.373455,-0.104017,0.138386,0.168737,0.0102453,0.0580807,0.0820963,0.137754,0.133949,-0.14991,0.196491,-0.42585
40.0779,0.810479,0.603269,3,7,0,-26.4562,6.70828,0.0416754,-0.098967,0.020468,-0.16851,0.838896,-0.163201,-0.182802,0.082677,-0.030438,0.0137392,-0.0754825,0.0080497,0.0481647,0.0213725,-0.00926702,0.0158343,0.00670601,0.0215273,0.00933079,0.0402402,-0.0203997,0.594769,0.417108,-0.0289519,0.0361097,-0.0104691,1.11631,-0.669245,-2.46288,0.438926,-0.50441,0.270243,-0.0595023,0.0833755,0.132788,0.0889215,0.02632,0.109035,0.0828397,0.117866,0.0476811,0.581416,-0.230573
44.5707,0.978687,0.603269,3,7,0,-30.6684,6.7328,0.0222766,-0.0715229,0.0435098,-0.192602,0.866483,-0.148383,-0.183509,0.115855,-0.0241878,0.0319461,-0.110134,0.0309544,0.0620168,-0.0101615,0.0275262,0.0291894,0.0347673,0.0412472,-0.0245726,0.0133623,-0.0271952,0.599877,0.0185511,-0.00402099,0.0996649,-0.0839146,1.17739,-0.579471,-2.1756,0.704016,-0.544256,0.442069,-0.105104,0.150464,0.173768,0.00231422,0.0904192,0.0905931,0.120687,0.0686635,-0.179166,0.141787,-0.307379
43.5304,0.977963,0.603269,3,7,0,-37.3806,6.7086,0.0341737,-0.112621,0.0171258,-0.183114,0.848917,-0.161303,-0.17247,0.0850213,-0.0215476,0.0230792,-0.0997083,-0.00206854,0.0488124,0.0327119,-0.0078345,0.00866714,0.010374,0.0388461,0.00178887,0.0252233,-0.0322219,0.585934,0.671506,-0.0474915,0.0130264,-0.0534069,1.13398,-0.635504,-2.2275,0.474732,-0.482913,0.379297,-0.0875249,0.0628287,0.136056,0.102541,0.00340326,0.0559309,0.0661834,0.131592,-0.0369701,0.315638,-0.364195
40.9922,0.904932,0.603269,3,7,0,-32.5054,6.75031,0.0236728,-0.0603828,0.0355433,-0.176014,0.852708,-0.144823,-0.194442,0.111594,-0.0187372,0.0384209,-0.095783,0.025985,0.0599747,-0.0124412,0.0304938,0.0263196,0.0304922,0.0279531,-0.0142395,0.00915256,-0.0336629,0.607003,-0.10288,0.00492427,0.0812853,-0.021411,1.14867,-0.585063,-2.37732,0.697632,-0.483548,0.487267,-0.0941263,0.13823,0.167329,-0.00935146,0.0890929,0.0700346,0.0930433,0.0207953,-0.143889,0.0593626,-0.380482
41.8257,0.988701,0.603269,3,7,0,-34.1354,6.70216,0.0375212,-0.121971,0.025961,-0.183633,0.860559,-0.172231,-0.166446,0.0919804,-0.0207352,0.0147163,-0.102635,0.000656357,0.0479568,0.0235106,-0.0147344,0.0163747,0.0170246,0.0453011,-0.00803656,0.0348006,-0.0221944,0.58732,0.769298,-0.0541558,0.0388921,-0.0639192,1.1586,-0.686106,-2.05221,0.540277,-0.467116,0.310106,-0.0874632,0.0666267,0.133993,0.0865481,0.000832493,0.0995504,0.11033,0.164387,-0.0552005,0.49139,-0.250857
45.0218,1,0.603269,3,7,0,-34.4164,6.74289,0.0293912,-0.0849969,0.0213812,-0.19094,0.85407,-0.172849,-0.17793,0.120515,-0.0278429,0.0386734,-0.0876293,0.0350693,0.0447416,0.00511581,0.0178548,0.0165231,0.0276405,0.0193604,-0.00902458,0.012317,-0.0462028,0.598371,0.23865,-0.0185572,0.0389507,-0.059867,1.14766,-0.728586,-2.13366,0.741605,-0.542711,0.46703,-0.0913765,0.136053,0.125834,0.0122185,0.0279921,0.0148169,0.0601555,-0.025677,-0.141699,0.0776231,-0.522217
44.5239,0.974499,0.603269,3,7,0,-35.6989,6.71199,0.0244431,-0.0958842,0.0286548,-0.178844,0.858024,-0.158509,-0.186354,0.0781113,-0.00856924,0.0137873,-0.112082,-0.00818177,0.0755377,0.0209999,0.00123928,0.0130061,0.0188493,0.0424458,-0.00794868,0.0374294,-0.019697,0.599201,0.406969,-0.0304317,0.0417758,-0.0475094,1.15817,-0.609621,-2.4044,0.480526,-0.384496,0.324819,-0.0945523,0.0868735,0.208858,0.0908146,0.0500243,0.0914072,0.123378,0.160316,-0.0459549,0.53899,-0.222629
44.3838,0.97994,0.603269,3,7,0,-35.603,6.73797,0.0449101,-0.0737945,0.0259978,-0.180589,0.852887,-0.15222,-0.181092,0.117349,-0.0203346,0.0310412,-0.0955973,0.0322333,0.0297184,-0.00912211,0.0167798,0.0325921,0.0152082,0.0286212,-0.00653221,0.00374669,-0.0396703,0.594247,0.113837,-0.00757815,0.047529,-0.0377178,1.14724,-0.610674,-2.12454,0.74478,-0.448013,0.383046,-0.0951964,0.109243,0.0847896,-0.0103173,0.0464056,0.0868908,0.0210697,0.0261251,-0.122888,-0.0407117,-0.448382
45.904,1,0.603269,3,7,0,-36.7222,6.72438,0.0366043,-0.0926831,0.0240095,-0.179491,0.872075,-0.167276,-0.19055,0.0998125,0.000219419,0.0168009,-0.100207,0.0169863,0.0410929,-0.0172023,0.0186897,0.0316194,0.0295461,0.0493282,-0.0151793,0.0120309,-0.0438791,0.590683,0.363198,-0.0259974,0.0283018,-0.0236353,1.16963,-0.665277,-2.24453,0.706526,-0.250392,0.271375,-0.0978709,0.0927783,0.116894,-0.0209563,0.0641462,0.0976017,0.0956137,0.0923464,-0.16942,0.0789613,-0.495953
44.7721,0.972746,0.603269,3,7,0,-38.854,6.7216,0.021396,-0.0847295,0.0430379,-0.187409,0.844654,-0.159523,-0.167434,0.102819,-0.0448142,0.0172785,-0.101323,0.0119106,0.0533332,0.0265879,-0.00254187,0.0162075,0.017653,0.0236796,-0.0060668,0.0307295,-0.00316913,0.600948,0.174651,-0.0145145,0.104825,-0.101405,1.14643,-0.62475,-2.15033,0.523168,-0.680249,0.308095,-0.0824058,0.0983218,0.147616,0.105459,0.0439542,0.106652,0.124585,0.112031,-0.00503077,0.47516,-0.0358198
44.0498,0.800637,0.603269,3,7,0,-32.2245,6.73662,0.033798,-0.0978896,0.0159248,-0.171506,0.87654,-0.163655,-0.19681,0.0958222,0.00889579,0.0303046,-0.106786,0.00865315,0.0478055,0.00327517,0.000475423,0.018453,0.0291558,0.0595131,-0.0107361,0.0285959,-0.042855,0.600963,0.495919,-0.0351665,-0.00146259,0.0121051,1.17903,-0.654042,-2.34376,0.667854,-0.250352,0.460596,-0.0971095,0.0833175,0.134917,0.0347848,0.0310936,0.0859352,0.135597,0.168275,-0.124661,0.341961,-0.484378
42.7653,0.975523,0.603269,3,7,0,-35.4052,6.71914,0.0279139,-0.0976297,0.048606,-0.185439,0.842778,-0.156279,-0.170013,0.108946,-0.0520487,0.0264285,-0.0911515,0.0127652,0.0516659,0.0226444,0.01069,0.0278248,0.0187776,0.00875238,0.00436846,0.0203335,-0.0215094,0.606211,0.36737,-0.0275759,0.134234,-0.0863425,1.13584,-0.61144,-2.20847,0.538491,-0.740867,0.361825,-0.0797657,0.100393,0.143419,0.0920772,0.0650173,0.116616,0.0931413,0.0255765,-0.00381465,0.265664,-0.243115
41.2395,0.850552,0.603269,3,7,0,-28.9009,6.73834,0.0145166,-0.0753495,0.00753799,-0.178813,0.866826,-0.166037,-0.183942,0.0961059,0.0173193,0.0314069,-0.105173,0.00158023,0.0562355,0.00756518,0.0112391,0.0172742,0.0307826,0.0575267,-0.0184685,0.0178615,-0.0373378,0.585859,0.156741,-0.0138192,-0.0326683,-0.00369722,1.15839,-0.675078,-2.10549,0.70221,-0.169039,0.465958,-0.0984437,0.0807408,0.158308,0.0421042,0.0470812,0.063278,0.121726,0.139074,-0.165152,0.187053,-0.422018
39.5169,0.976252,0.603269,3,7,0,-32.4569,6.71338,0.0455787,-0.107809,0.0536664,-0.189691,0.846273,-0.150884,-0.176639,0.10713,-0.061403,0.0239294,-0.0950107,0.0284848,0.0504421,0.00429892,0.00373303,0.0250595,0.0155309,0.0146652,-0.00342981,0.0260877,-0.0215868,0.60789,0.505424,-0.0352549,0.151324,-0.106733,1.1508,-0.592101,-2.34766,0.514533,-0.830826,0.351908,-0.0861877,0.129486,0.139638,0.032833,0.034779,0.0986301,0.0693232,0.0359965,-0.0390655,0.355935,-0.243989
45.1887,0.929288,0.603269,3,7,0,-28.6641,6.73397,0.0226513,-0.0858295,0.0122013,-0.160871,0.865126,-0.157282,-0.166929,0.104137,0.00608706,0.032048,-0.104619,0.00694061,0.0601781,0.00559117,-0.00215044,0.0127659,0.0252839,0.0541106,-0.0152653,0.022504,-0.0260169,0.58475,0.339915,-0.0255718,-0.00829207,0.0222202,1.16001,-0.648767,-1.84221,0.725577,-0.283611,0.495903,-0.0935782,0.0958865,0.167567,0.0372418,0.0221234,0.0689758,0.124769,0.161907,-0.1165,0.288469,-0.294061
44.1498,0.695821,0.603269,3,7,0,-31.4502,6.73964,0.0297933,-0.085756,0.0227284,-0.161025,0.864772,-0.153278,-0.179148,0.103593,0.0036509,0.0399916,-0.105301,0.0218675,0.0698458,-0.0088598,-0.00170649,0.0189847,0.0127438,0.0494443,-0.0202563,0.0372114,-0.0397241,0.589677,0.31927,-0.023548,0.0307709,0.0330582,1.16915,-0.647153,-2.04917,0.722616,-0.341003,0.596461,-0.102507,0.139952,0.193845,-0.0184573,-0.00346071,0.0568927,0.0304907,0.114494,-0.158397,0.485273,-0.448991
46.517,0.993473,0.603269,3,7,0,-37.6307,6.72405,0.0283745,-0.0951197,0.0416849,-0.201424,0.852127,-0.169352,-0.191158,0.0949184,-0.00331539,0.0152017,-0.0946796,0.0178293,0.0433005,0.00907145,0.0199128,0.0251715,0.034764,0.0468813,0.00103828,0.00112278,-0.0255351,0.600848,0.295688,-0.0224107,0.0719215,-0.087017,1.1404,-0.657798,-2.3417,0.613291,-0.266852,0.244778,-0.0788029,0.0978589,0.122185,0.07891,0.11369,0.131672,0.186307,0.15321,-0.0526103,-0.046469,-0.288616
47.6018,0.732432,0.603269,3,7,0,-31.3777,6.71955,0.0193024,-0.0914819,0.0427998,-0.191297,0.861262,-0.177644,-0.177644,0.102629,-0.0188096,0.0142341,-0.100892,0.0128996,0.0640445,0.0052554,0.0134246,0.028986,0.0470728,0.0532863,-0.00169039,0.0166982,-0.0292637,0.593139,0.265567,-0.0218618,0.0913846,-0.0926001,1.16691,-0.687744,-2.13338,0.614184,-0.450649,0.283417,-0.0826105,0.116057,0.178965,0.0768232,0.11126,0.162097,0.255919,0.182124,-0.0582522,0.189039,-0.330759
42.3573,0.741541,0.603269,3,7,0,-33.0824,6.74955,0.0439756,-0.0887128,0.0320061,-0.190132,0.855327,-0.176126,-0.200024,0.109521,-0.015705,0.02615,-0.100422,0.00743626,0.0343994,0.0275198,-0.00128412,0.0472,0.0290715,0.0439226,-0.0242752,0.016338,-0.0328499,0.596931,0.317068,-0.0224109,0.0656285,-0.0518281,1.1571,-0.704472,-2.44403,0.663872,-0.423544,0.376299,-0.0973608,0.0649683,0.100251,0.088902,0.0110722,0.150814,0.088233,0.072202,-0.187379,0.17437,-0.371294
44.17,0.982886,0.603269,3,7,0,-32.4119,6.70626,0.0226142,-0.0971748,0.03693,-0.17345,0.857541,-0.148287,-0.162479,0.0975792,-0.0454822,0.0381463,-0.103242,0.0211312,0.0629596,-0.0104691,0.0244875,0.00247997,0.0199666,0.0423913,-0.0112729,0.0267411,-0.0379195,0.598656,0.42771,-0.0321042,0.0960252,-0.0561851,1.15758,-0.582858,-2.07971,0.491077,-0.755126,0.522421,-0.097105,0.129962,0.174763,-0.00819263,0.0730549,0.00592431,0.0747163,0.101033,-0.118133,0.325194,-0.428594
41.8089,0.814477,0.603269,3,7,0,-30.9506,6.73385,0.0459403,-0.101199,0.0416928,-0.165287,0.862865,-0.139318,-0.195032,0.104993,-0.00658439,0.042794,-0.104718,0.00473182,0.0515175,0.000382341,0.0240698,0.0280654,0.0450622,0.0246369,0.0108937,0.0148754,-0.0130017,0.592976,0.541491,-0.0373251,0.0872678,0.00153097,1.16474,-0.514534,-2.3835,0.6336,-0.407948,0.53065,-0.0799864,0.0836576,0.143047,0.0792405,0.158595,0.177244,0.272573,0.124557,0.0445998,0.201217,-0.146954
48.9937,0.967862,0.603269,3,7,0,-34.4201,6.73945,0.0201488,-0.0897246,0.0446273,-0.188264,0.855358,-0.168553,-0.184193,0.101669,-0.0237927,0.0405405,-0.102807,0.0155213,0.0596126,0.0109422,0.00429029,0.0315865,0.0150196,0.0420403,-0.0207344,0.0390919,-0.0403382,0.593212,0.263256,-0.0211462,0.110041,-0.0541106,1.16314,-0.686861,-2.29208,0.574068,-0.573616,0.57077,-0.100146,0.114996,0.167393,0.0401668,0.0173396,0.095982,0.0318211,0.0817374,-0.160251,0.513295,-0.455931
48.753,0.703859,0.603269,3,7,0,-35.5854,6.71257,0.0394696,-0.0936588,0.0169335,-0.176875,0.857803,-0.149123,-0.176493,0.102283,-0.0155336,0.0130677,-0.0949518,0.0120063,0.0473695,0.00291636,0.0117495,0.0113111,0.0351512,0.0311543,0.00232809,0.00472534,-0.020464,0.601621,0.40668,-0.0285399,0.00806159,-0.0440607,1.14254,-0.582702,-2.13526,0.663217,-0.375908,0.227004,-0.0806539,0.0907485,0.131513,0.0462045,0.0755446,0.0761693,0.185034,0.103027,-0.0298716,0.022903,-0.231299
49.3135,0.634359,0.603269,3,7,0,-34.6769,6.74032,0.0183217,-0.089187,0.0438547,-0.184609,0.855483,-0.1672,-0.183213,0.103012,-0.0229584,0.0386139,-0.105172,0.0132977,0.0597281,0.0102733,0.00149843,0.0320855,0.0168603,0.0415076,-0.0236804,0.0370467,-0.0367629,0.590775,0.269718,-0.0216884,0.107807,-0.0491684,1.16464,-0.681062,-2.26017,0.594397,-0.563959,0.553672,-0.102679,0.110385,0.16764,0.0358682,0.00793259,0.0961166,0.0376851,0.076875,-0.169943,0.490119,-0.415521
49.7891,0.784085,0.603269,3,7,0,-40.6439,6.71456,0.0450144,-0.0983803,0.0188789,-0.185301,0.854005,-0.1526,-0.18093,0.100667,-0.0228194,0.0243354,-0.0946069,0.0242819,0.0500009,0.0119917,0.0132102,0.0211446,0.0323222,0.0353804,0.00594798,0.0156541,-0.0148084,0.588398,0.452948,-0.0316595,0.0177303,-0.0633776,1.14708,-0.586612,-2.26189,0.565537,-0.485576,0.354261,-0.0730926,0.120104,0.139139,0.0931807,0.11215,0.142684,0.206951,0.154754,0.0149142,0.208923,-0.167376
46.3245,0.742459,0.603269,3,7,0,-40.2551,6.73195,0.0234665,-0.071709,0.020718,-0.172534,0.841953,-0.151687,-0.17956,0.118707,-0.0137077,0.0287166,-0.103736,0.0158736,0.0406263,0.00902305,0.0113279,0.021819,0.00391249,0.0384649,0.000444903,0.00492662,-0.0421519,0.589906,0.133719,-0.0109695,0.0292754,-0.0239242,1.13685,-0.604132,-2.05864,0.770438,-0.405126,0.396946,-0.0991219,0.0895309,0.114245,0.0371309,0.0356595,0.0635492,-0.00834254,0.0837518,-0.090142,-0.0283927,-0.476431
41.5809,0.693405,0.603269,3,7,0,-31.9629,6.71063,0.0553664,-0.085258,0.014398,-0.191051,0.842529,-0.161277,-0.196624,0.0956724,-0.0286703,0.0250475,-0.109867,0.0312609,0.0766533,0.0023854,0.0125047,0.0208812,0.0331189,0.0293999,-0.00436801,0.0239532,-0.05518,0.589321,0.344646,-0.0238696,0.0136752,-0.0968594,1.15243,-0.624265,-2.57038,0.562872,-0.583057,0.3951,-0.108863,0.171769,0.212709,0.0165869,0.0328865,0.0514789,0.105662,0.0237323,-0.124635,0.238021,-0.623684
41.5459,0.998166,0.603269,3,7,0,-30.0479,6.7123,0.0447474,-0.0819166,0.0161866,-0.192437,0.844811,-0.172397,-0.193539,0.0991108,-0.034172,0.0126,-0.104985,0.0325243,0.0842265,0.0195076,0.00811866,0.014136,0.0378777,0.0325527,-0.00219313,0.0313154,-0.0422063,0.597036,0.249067,-0.0186486,0.0200475,-0.110066,1.1553,-0.675188,-2.53427,0.562421,-0.60281,0.283381,-0.0956586,0.184252,0.233153,0.0773868,0.0484858,0.0659459,0.171171,0.0786743,-0.0745492,0.386345,-0.477046
42.1129,0.85603,0.603269,3,7,0,-26.3677,6.73959,0.0136366,-0.10096,0.0446271,-0.172763,0.868497,-0.144817,-0.167201,0.103967,-0.00794824,0.0351852,-0.0944165,-0.00267045,0.0207598,-0.00499455,0.00793944,0.0285144,0.0135159,0.0425567,-0.0205363,0.012739,-0.0149997,0.597758,0.412661,-0.0305648,0.0960316,0.0041271,1.1512,-0.587161,-1.90674,0.664754,-0.355213,0.452379,-0.0865292,0.0233261,0.06054,0.0103395,0.0438677,0.104959,0.0501413,0.11057,-0.129981,0.162612,-0.169537
41.632,0.924761,0.603269,3,7,0,-29.0775,6.71319,0.0445788,-0.0831443,0.0157267,-0.190381,0.843422,-0.171193,-0.19568,0.097219,-0.0320697,0.0140789,-0.105471,0.0297285,0.0866785,0.0181853,0.00417021,0.015442,0.0303759,0.0305489,0.00508409,0.0305607,-0.0429201,0.592969,0.268124,-0.019866,0.0178971,-0.101773,1.15567,-0.67004,-2.57206,0.554563,-0.591086,0.308584,-0.0946446,0.181707,0.239099,0.0756693,0.043437,0.0779801,0.148147,0.0874048,-0.0382742,0.372688,-0.485114
45.1235,0.788808,0.603269,3,7,0,-28.5716,6.72727,0.0233497,-0.0887292,0.0439096,-0.188072,0.865946,-0.158535,-0.152693,0.0927185,-0.00989776,0.0235444,-0.0884751,0.00985627,0.0292649,0.00504545,0.0214692,0.0262279,0.015643,0.0398523,-0.0252947,0.0168683,-0.01567,0.598527,0.174946,-0.0140115,0.0894532,-0.0413618,1.13704,-0.642411,-1.77533,0.578039,-0.327812,0.319657,-0.0823194,0.0616317,0.0845451,0.0384536,0.0740531,0.0863958,0.0474898,0.0888554,-0.152243,0.225848,-0.177114
47.8972,0.834637,0.603269,3,7,0,-33.4724,6.71721,0.0271626,-0.0774701,0.0226804,-0.177196,0.846349,-0.149539,-0.18625,0.0914396,-0.0292029,0.0241796,-0.0995403,0.0213727,0.0746488,-0.000998514,-0.00589071,0.00781556,0.0252776,0.0293295,-0.00195072,0.0285572,-0.0402193,0.597253,0.15231,-0.0122685,0.0390178,-0.0524385,1.14513,-0.602837,-2.43719,0.543818,-0.580958,0.412054,-0.0941227,0.146387,0.205307,0.00354344,-0.00791248,0.0321192,0.10625,0.0666537,-0.0717468,0.347971,-0.454588
45.9947,0.818282,0.603269,3,7,0,-37.7286,6.73353,0.0296088,-0.0992289,0.0252967,-0.170665,0.847933,-0.162713,-0.190627,0.094446,-0.0376234,0.00684476,-0.0975194,0.00929998,0.0526495,0.0299285,0.00937568,0.0177001,0.0156426,0.050658,-0.00378092,0.0267475,-0.0314246,0.580881,0.487424,-0.0356228,0.0564182,-0.0425356,1.14145,-0.622871,-2.50199,0.486043,-0.577148,0.203023,-0.0830693,0.0922233,0.147966,0.11671,0.0682667,0.097113,0.0957723,0.171059,-0.0630817,0.341604,-0.355183
44.6911,0.94594,0.603269,3,7,0,-37.2596,6.71852,0.0324595,-0.0968381,0.0360886,-0.191562,0.869771,-0.158994,-0.176996,0.100294,-0.0176468,0.0454284,-0.112901,0.0187723,0.0553703,-0.0197603,0.00247043,0.015731,0.0313884,0.0149556,-0.011661,0.00918211,-0.0275427,0.611364,0.39273,-0.0282992,0.0683207,-0.0753022,1.18413,-0.643767,-2.18088,0.644278,-0.525909,0.581134,-0.111143,0.115399,0.152573,-0.0530537,-0.00160276,0.0318708,0.0998002,-0.0155846,-0.115873,0.0751954,-0.311307
44.6941,0.792448,0.603269,3,7,0,-30.4907,6.72823,0.0360439,-0.0780087,0.0162733,-0.184665,0.849878,-0.144466,-0.189419,0.104991,-0.00853727,0.00858593,-0.105525,0.00927628,0.0614143,0.0336344,0.0108246,0.0142734,0.00872545,0.0423704,-0.000748179,0.0312435,-0.0421106,0.585308,0.215945,-0.0159567,0.00418229,-0.0506281,1.13753,-0.555243,-2.28649,0.688759,-0.331594,0.228214,-0.0950833,0.104674,0.171602,0.112522,0.0512252,0.0627458,0.0421821,0.125338,-0.0667061,0.385455,-0.475964
