lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.624537
# Diagonal elements of inverse mass matrix:
# 0.000174185, 0.000138184, 0.000165724, 0.000178502, 0.0001466, 0.000144631, 0.000148097, 0.000179405, 0.000172796, 0.000172648, 0.000143872, 0.000125802, 0.000152233, 0.000155107, 0.000161621, 0.000150216, 0.000178312, 0.000179752, 0.000166177, 0.00013416, 0.000151586, 0.000155131, 0.00014407, 0.00015738, 0.000132294, 9.95734e-05
-3004.84,0.878573,0.624537,3,7,0,3015.61,5.85582,0.0586754,0.0246733,0.393385,0.242543,-0.613821,-0.86141,-0.10345,0.849066,-0.0420611,-0.110403,0.183477,0.21422,0.113807,-0.0191304,0.0139858,0.0825982,-0.0494632,0.00930502,0.0409397,0.0106696,0.0246855,-0.0297809,0.00256181,-0.0232298,0.974714,0.213715,-0.0138166,-0.0984077,0.0820679,-0.82122,-0.739167,-0.199405,0.953112,-0.52286,-0.423316,1.44671,0.89898,0.973275,-0.0239687,0.141797,0.228911,-0.119876,0.0191582,0.121822,-0.00817089,0.0182728,-0.218184,0.00194432,-0.306649
-3003.17,0.874512,0.624537,3,7,0,3016.51,5.90452,0.0406287,-0.000143433,0.393792,0.261298,-0.604159,-0.826957,-0.107704,0.82727,-0.0642802,-0.09448,0.154173,0.226486,0.0988208,-0.0165915,0.0234006,0.0968644,-0.014299,-0.00203054,0.02303,0.00960309,-0.00170934,0.000178386,-0.0242384,-0.0325749,0.972652,0.528008,-0.0376295,-0.0413603,0.146003,-0.815536,-0.609493,-0.215884,0.91868,-0.568324,-0.350904,1.26347,1.01041,0.834566,-0.0256628,0.182668,0.269565,-0.0521118,-0.0326249,0.0439001,-0.013384,-0.0840961,-0.0814973,-0.486461,-0.43001
-3004.54,0.762672,0.624537,3,7,0,3016.8,5.85726,0.046502,0.023422,0.39479,0.23839,-0.614215,-0.863339,-0.0934278,0.839728,-0.0419983,-0.0952744,0.186252,0.223171,0.0937549,-0.0226147,-0.00709015,0.0725264,-0.0422921,0.0163363,0.0355639,0.0255614,0.0175823,-0.0198629,0.00809092,-0.0140909,0.975035,0.254405,-0.0175205,-0.132422,0.0578775,-0.808743,-0.711163,-0.172692,0.940247,-0.490596,-0.274885,1.49035,1.00348,0.800747,-0.0170931,0.0857321,0.201301,-0.0786552,0.0710494,0.137964,0.11499,0.0263992,-0.136489,0.116081,-0.186009
-3001.63,0.965791,0.624537,3,7,0,3013.04,5.88742,0.0289347,0.00624184,0.395213,0.235321,-0.604744,-0.836662,-0.106078,0.836911,-0.044554,-0.0819863,0.169832,0.226482,0.111658,0.000359855,0.0275525,0.0823396,-0.0277017,-0.00542891,0.017832,0.0108949,-0.000152099,-0.0132445,-0.0175081,-0.00559613,0.967551,0.311656,-0.0228274,-0.0637766,0.101414,-0.827147,-0.685898,-0.215842,0.926641,-0.552196,-0.194502,1.38175,0.97727,0.948062,-0.0093957,0.169552,0.227415,-0.0834723,-0.0368765,0.0357606,0.00941039,-0.0606111,-0.107779,-0.318122,-0.0738726
-3002.5,0.613913,0.624537,3,7,0,3017.94,5.8716,0.0534315,0.0243126,0.387388,0.265237,-0.605612,-0.843981,-0.0982867,0.840146,-0.0674742,-0.118159,0.17084,0.213931,0.0919233,-0.0349547,0.00343957,0.101685,-0.0269884,0.0204835,0.040495,0.0286983,0.0138124,-0.0140872,0.00331311,-0.039944,0.982383,0.323553,-0.0231226,-0.0887095,0.115571,-0.769529,-0.614005,-0.173541,0.945196,-0.556554,-0.524919,1.36239,0.955088,0.780679,-0.0328526,0.149059,0.284412,-0.0493297,0.0669591,0.132302,0.100383,-0.0248106,-0.152345,-0.0158503,-0.527287
-3002.49,0.661817,0.624537,3,7,0,3018.24,5.87272,0.0292106,0.00237064,0.401584,0.235108,-0.60491,-0.836322,-0.105483,0.831553,-0.0363507,-0.0821165,0.170361,0.230328,0.111888,-0.00640558,0.0270498,0.0705871,-0.0382791,-0.0025168,0.0168101,0.0128904,0.00194114,-0.0133119,-0.0161826,-0.00631082,0.969949,0.384416,-0.0273319,-0.0562475,0.0996279,-0.826267,-0.694221,-0.223414,0.923214,-0.502224,-0.197534,1.38348,0.996961,0.946099,-0.0137908,0.152035,0.194196,-0.10602,-0.0247427,0.0353325,0.0242033,-0.0496443,-0.108091,-0.296149,-0.083307
-3003.23,0.688717,0.624537,3,7,0,3016.7,5.87181,0.0544171,0.0240732,0.382656,0.265447,-0.605545,-0.845024,-0.106532,0.839191,-0.0665229,-0.118182,0.16966,0.209983,0.0910461,-0.033344,0.00420408,0.107502,-0.017456,0.0142095,0.0402326,0.027887,0.014212,-0.0144285,-4.78515e-06,-0.0417149,0.980154,0.324347,-0.0232797,-0.0856221,0.105188,-0.782446,-0.625234,-0.195548,0.942054,-0.555022,-0.529651,1.35276,0.935597,0.77469,-0.0334826,0.158777,0.30108,-0.0330393,0.041652,0.125608,0.0896878,-0.0295895,-0.160945,-0.0774541,-0.550664
-3003.31,0.72127,0.624537,3,7,0,3018.24,5.88643,0.0290642,0.00659295,0.403949,0.235028,-0.604861,-0.83573,-0.112422,0.836053,-0.0436589,-0.0824901,0.171763,0.231503,0.112159,-0.0080177,0.0267448,0.0656388,-0.0470537,0.000651659,0.0193798,0.0136274,0.00243627,-0.0124544,-0.0156905,-0.00552503,0.967302,0.3122,-0.0223468,-0.0405702,0.0895509,-0.812885,-0.664686,-0.244341,0.931221,-0.532219,-0.199021,1.39261,1.00245,0.947673,-0.0135118,0.144535,0.180007,-0.121703,-0.00874341,0.0506226,0.0330401,-0.0430873,-0.101021,-0.286042,-0.0729341
-3008.37,0.872195,0.624537,3,7,0,3016.54,5.88296,0.0335732,0.00290996,0.401593,0.248646,-0.599373,-0.836711,-0.0979516,0.815985,-0.039372,-0.0886503,0.192728,0.200819,0.0957169,0.000762906,0.0467128,0.0862296,-0.0307654,0.0146595,0.018184,0.0136117,0.00751567,-0.0298392,-0.0116176,0.00193756,0.97392,0.439064,-0.0317568,-0.0453679,0.0999002,-0.842379,-0.764533,-0.180354,0.910521,-0.550082,-0.219531,1.55021,0.871335,0.816475,-0.00934026,0.214198,0.239551,-0.0830072,0.02065,0.0275618,0.0115123,-0.0452566,-0.188502,-0.200611,0.025577
-3006.21,1,0.624537,3,7,0,3017.78,5.86909,0.0568801,0.0250789,0.392209,0.243368,-0.614349,-0.841294,-0.108319,0.851726,-0.0755751,-0.0965092,0.169642,0.228311,0.110826,-0.0375452,-0.0150678,0.0905037,-0.0352666,-0.000765611,0.0398206,0.0283041,0.00375899,-0.00424257,-0.00235595,-0.0516253,0.977376,0.242745,-0.0164759,-0.0769126,0.0831098,-0.761949,-0.563621,-0.223274,0.960623,-0.608364,-0.327616,1.36009,0.987828,0.933315,-0.0399842,0.0952605,0.251437,-0.0903282,-0.0117379,0.118561,0.0863784,-0.0766365,-0.119463,-0.137162,-0.681487
-3008.24,0.631202,0.624537,3,7,0,3025.73,5.88801,0.025046,0.0019795,0.383403,0.256914,-0.595291,-0.838355,-0.0949617,0.820449,-0.028178,-0.103394,0.167732,0.211167,0.0893071,0.00423017,0.0444233,0.0867515,-0.0376121,0.0111156,0.0171443,0.0151307,0.0129558,-0.0236083,-0.00798913,0.00455053,0.980063,0.436973,-0.0320265,-0.0949513,0.129726,-0.840374,-0.749135,-0.162173,0.905089,-0.465336,-0.402535,1.37252,0.941296,0.770177,-0.000914374,0.209682,0.239876,-0.0876431,0.030917,0.0500233,0.050487,0.00715647,-0.142561,-0.131987,0.06007
-3008.58,0.88831,0.624537,3,7,0,3019.59,5.87058,0.0579474,0.0252217,0.398886,0.243659,-0.615192,-0.842476,-0.118135,0.850016,-0.0828312,-0.0971603,0.168922,0.230259,0.113061,-0.0408017,-0.0139743,0.0894325,-0.0212438,-0.00143613,0.0387952,0.0271274,0.00307357,-0.00383936,-0.00827234,-0.0484598,0.966482,0.245958,-0.0168474,-0.0503585,0.0750906,-0.770104,-0.55905,-0.257221,0.95987,-0.630268,-0.333836,1.34289,0.998037,0.947596,-0.0425866,0.0966157,0.249614,-0.0573794,-0.0158109,0.112975,0.0789783,-0.079718,-0.117493,-0.235285,-0.639701
-3007.01,1,0.624537,3,7,0,3021.3,5.89689,0.0306609,0.0078111,0.387553,0.250394,-0.610343,-0.820676,-0.0967967,0.836307,-0.0452253,-0.104168,0.18291,0.231524,0.11406,-0.017271,0.0382062,0.0708893,-0.0410764,0.0413789,0.0181147,0.0200275,0.00753689,-0.0193021,0.00683057,-0.0206834,0.975239,0.454366,-0.0328563,-0.0667631,0.164928,-0.797439,-0.625122,-0.198723,0.938143,-0.519406,-0.354811,1.45178,1.0032,0.952418,-0.0188304,0.176633,0.197641,-0.0837858,0.11851,0.0390715,0.0584124,-0.0369433,-0.146077,0.0817001,-0.273034
-3009.29,0.710664,0.624537,3,7,0,3025.13,5.89295,0.0433937,0.0106638,0.389973,0.242083,-0.61249,-0.839009,-0.110257,0.831407,-0.040298,-0.110471,0.175308,0.248058,0.112022,-0.0223401,0.0523201,0.0866133,-0.0417409,0.0347059,0.0189056,0.011328,0.0291664,-0.0237961,0.0040734,-0.0229429,0.971638,0.393606,-0.0278477,-0.0848096,0.125303,-0.830567,-0.666992,-0.256868,0.93359,-0.483912,-0.420245,1.39607,1.09214,0.949076,-0.0223539,0.226088,0.241199,-0.0857897,0.101815,0.0478099,0.0184059,0.0592329,-0.18002,0.029046,-0.302861
-3009.97,0.77272,0.624537,3,7,0,3028.56,5.85083,0.01659,0.00913484,0.373787,0.245045,-0.604095,-0.842891,-0.0960088,0.831646,-0.052309,-0.101749,0.165167,0.187885,0.0988891,-0.0166775,0.0218912,0.0708038,-0.0314332,0.00171154,0.0265243,0.00773612,0.0135557,0.00798981,0.00376908,-0.050566,0.964906,0.408949,-0.0309919,-0.128448,0.0633016,-0.815892,-0.707824,-0.146849,0.92775,-0.517806,-0.409632,1.2987,0.792732,0.835301,-0.0180596,0.142695,0.195866,-0.071716,0.00905689,0.090293,0.0126053,0.0140901,-0.0375062,-0.0275367,-0.667505
-3002.43,0.954112,0.624537,3,7,0,3019.08,5.8835,0.028874,0.0099396,0.390744,0.243262,-0.597545,-0.851071,-0.0980234,0.830654,-0.0405416,-0.0838613,0.165848,0.230319,0.0885132,-0.0191289,0.0137764,0.0944735,-0.0148747,0.0202767,0.0181446,0.0443606,-0.00581904,-0.000871988,-0.00306196,-0.0308747,0.97082,0.383445,-0.0287437,-0.109362,0.0657375,-0.786535,-0.677177,-0.19195,0.918649,-0.448949,-0.214975,1.36214,1.05936,0.739884,-0.018037,0.16098,0.264147,-0.0203916,0.0680648,0.0593773,0.208997,-0.085635,-0.0630948,-0.111085,-0.407567
-3001.92,0.77386,0.624537,3,7,0,3015.02,5.88903,0.039629,0.00758756,0.399009,0.233154,-0.602446,-0.852997,-0.104398,0.823959,-0.0767453,-0.095442,0.171236,0.23124,0.100364,-0.0157146,0.0288706,0.105106,-0.0297447,-0.00120988,0.0459486,0.0335162,0.0165069,-0.016972,-0.0116442,-0.0193229,0.96456,0.358112,-0.0266539,-0.0926963,0.0496483,-0.812948,-0.676821,-0.218663,0.926539,-0.647934,-0.30868,1.3756,1.02894,0.860341,-0.0152468,0.205263,0.292715,-0.0582423,0.0136159,0.171508,0.143909,0.00102123,-0.148566,-0.24051,-0.255074
-3001.89,0.742622,0.624537,3,7,0,3015.72,5.87225,0.0451494,0.0206594,0.394536,0.267387,-0.608111,-0.827522,-0.0995363,0.853452,-0.0333302,-0.104095,0.168116,0.210088,0.102625,-0.0230306,0.00196923,0.0773322,-0.0327012,0.0145609,0.00857343,0.00849535,0.000888007,-0.0103571,-0.00140551,-0.0317957,0.979597,0.307623,-0.0209759,-0.0405925,0.162835,-0.777471,-0.616215,-0.171446,0.947262,-0.446171,-0.411359,1.36371,0.90536,0.863666,-0.0313645,0.110321,0.214067,-0.0967982,0.00825645,-0.0196624,-0.0217847,-0.0746594,-0.120249,-0.0836775,-0.419724
-3004.17,0.639823,0.624537,3,7,0,3018.77,5.87779,0.0397594,-0.00824031,0.410201,0.248373,-0.60638,-0.841748,-0.0977658,0.818604,-0.0560848,-0.112424,0.17325,0.228533,0.115964,-0.0136026,0.0375676,0.111743,-0.0288099,0.00331028,0.0474268,0.0224026,-0.00648931,-0.00968823,-0.00211877,-0.0159642,0.9653,0.613093,-0.0439188,-0.0441461,0.132722,-0.841785,-0.723846,-0.205154,0.922075,-0.576731,-0.456206,1.37675,0.978281,0.986164,-0.0143416,0.232482,0.31018,-0.0587897,0.0207789,0.168584,0.0768217,-0.086967,-0.0889008,-0.0668513,-0.210738
-3006.43,0.876428,0.624537,3,7,0,3014.08,5.86751,0.0506989,0.0283665,0.39783,0.264297,-0.602572,-0.832027,-0.114848,0.856347,-0.0426886,-0.0691991,0.165776,0.207157,0.095034,-0.0340164,0.00365346,0.0715876,-0.0303792,-0.011487,0.0144258,0.0124788,0.0160879,-0.0248153,-0.00783426,-0.0253834,0.971907,0.15449,-0.00982005,-0.0127647,0.0993812,-0.74567,-0.55814,-0.222568,0.952241,-0.473041,-0.114561,1.34028,0.901809,0.806801,-0.042876,0.104774,0.197909,-0.107258,-0.0768822,-0.000456539,-0.00880241,-0.0275825,-0.20271,-0.184784,-0.335077
-3007.82,0.942707,0.624537,3,7,0,3018.53,5.85867,0.0405349,0.0212684,0.379402,0.261585,-0.58401,-0.842442,-0.0917835,0.846234,-0.0584544,-0.0763613,0.175648,0.226768,0.0777705,-0.015231,0.0213374,0.0859841,-0.0393344,-0.0180497,0.0220774,0.0109766,-0.00412493,-0.023354,-0.014443,-0.0431683,0.986361,0.185537,-0.0133404,-0.103039,0.109578,-0.71834,-0.609449,-0.156893,0.939831,-0.593516,-0.156056,1.49344,1.05106,0.663004,-0.0406101,0.161285,0.237192,-0.157683,-0.134195,-0.0179712,-0.0739241,-0.165333,-0.232179,-0.333933,-0.56985
-3011.8,0.746316,0.624537,3,7,0,3027.17,5.89411,0.0370291,0.0113445,0.407081,0.25804,-0.621637,-0.848054,-0.115102,0.834663,-0.0463159,-0.133279,0.185226,0.221299,0.133089,-0.0139911,0.0147408,0.0995502,-0.0222082,0.0277249,0.0169204,0.0132256,0.0215197,0.00160369,-0.00875662,0.00346583,0.966588,0.414674,-0.0302188,-0.023244,0.155091,-0.872527,-0.75834,-0.252057,0.943348,-0.539487,-0.603133,1.4228,0.898893,1.13289,0.000903723,0.16806,0.276809,-0.00451696,0.135787,0.10927,0.110647,0.114871,0.00682983,-0.147489,0.0457512
-3014.58,0.776336,0.624537,3,7,0,3031.75,5.88948,0.0639926,0.00656199,0.37984,0.260922,-0.577166,-0.842158,-0.133962,0.852579,-0.0681919,-0.117579,0.169651,0.221056,0.125605,-0.00603641,0.0122201,0.0682537,-0.00848716,0.0143888,0.0206217,0.0333983,0.0141944,-0.0109469,-0.0331515,-0.0209514,0.981018,0.449029,-0.0301014,-0.01304,0.118289,-0.738138,-0.671772,-0.288961,0.947102,-0.617886,-0.508576,1.33065,0.928338,1.04466,-0.0113615,0.121616,0.192959,-0.0148935,0.0381531,0.0551035,0.134022,-0.0186614,-0.137169,-0.62157,-0.276572
-3013.52,0.932571,0.624537,3,7,0,3031.9,5.86312,0.0168404,0.0176363,0.40879,0.238678,-0.633057,-0.838745,-0.0740063,0.817867,-0.0452581,-0.0826236,0.172389,0.21984,0.0766035,-0.0339214,0.0189086,0.115312,-0.0476446,0.00232154,0.0374117,0.00872428,-0.00201602,-0.0164536,0.01655,-0.0258329,0.973852,0.291338,-0.0232596,-0.125774,0.085638,-0.862067,-0.633093,-0.117433,0.920627,-0.488096,-0.212068,1.42476,1.00962,0.669667,-0.0358896,0.196833,0.317718,-0.122409,-0.0056418,0.108238,-0.0150693,-0.0790409,-0.128042,0.24299,-0.341011
-3006.75,0.913682,0.624537,3,7,0,3027.32,5.87759,0.0503165,0.0331243,0.416196,0.236843,-0.624464,-0.831403,-0.10139,0.838501,-0.0546425,-0.12191,0.163454,0.192755,0.112354,-0.0122447,0.0100111,0.0865093,-0.0244216,0.0281796,0.0366907,0.00712175,0.00535235,-0.0218114,-0.00900679,-0.0302695,0.980788,0.0749329,-0.00562098,-0.0311449,0.105954,-0.872829,-0.688988,-0.164807,0.930846,-0.545956,-0.579803,1.28478,0.79671,0.94546,-0.0233701,0.141466,0.24269,-0.0635678,0.0549343,0.0768511,-0.0565873,-0.0854247,-0.194446,-0.214456,-0.399577
-3006.45,0.890595,0.624537,3,7,0,3020.99,5.88132,0.0511981,0.00517018,0.373705,0.259375,-0.584556,-0.860182,-0.110051,0.831366,-0.0513189,-0.0757597,0.16031,0.2504,0.100268,-0.0295684,0.011325,0.0941494,-0.0379734,-0.00470546,0.0318651,0.0343787,-0.00418658,-0.000713052,-0.0115065,-0.018017,0.969542,0.462809,-0.0318175,-0.111235,0.0856802,-0.739965,-0.653434,-0.255874,0.930012,-0.497467,-0.155942,1.31882,1.13395,0.849744,-0.0252546,0.153932,0.260008,-0.0835659,0.000830476,0.123059,0.163283,-0.0638918,-0.0480234,-0.235668,-0.237836
-3006.21,0.656903,0.624537,3,7,0,3024.69,5.87309,0.0320212,0.0194766,0.413767,0.240042,-0.626441,-0.820559,-0.0969475,0.841342,-0.056664,-0.122329,0.171713,0.190955,0.102109,-0.00867721,0.0186047,0.0811585,-0.0231851,0.0170166,0.0267929,0.0071898,0.0203844,-0.0246116,-0.00225972,-0.0324378,0.968159,0.25599,-0.0194491,-0.0339867,0.1217,-0.864688,-0.646568,-0.143195,0.935344,-0.572182,-0.568118,1.35824,0.805415,0.866706,-0.0197101,0.150279,0.227135,-0.0650038,0.0231715,0.0492086,-0.0401285,-0.0104945,-0.208257,-0.099883,-0.4282
-3006.53,0.990555,0.624537,3,7,0,3016.66,5.88415,0.0499513,0.0139252,0.374806,0.260414,-0.583835,-0.860318,-0.103617,0.827671,-0.0501507,-0.0774435,0.167055,0.250956,0.101895,-0.0290142,0.0120257,0.0922323,-0.0432428,-0.0104184,0.0326092,0.0342653,-0.00214642,-0.00279038,-0.013772,-0.0142824,0.978182,0.326361,-0.0223461,-0.116841,0.0961242,-0.739939,-0.675026,-0.240887,0.929592,-0.508674,-0.158506,1.37203,1.13075,0.865972,-0.0250241,0.152248,0.254018,-0.0993237,-0.0163948,0.127324,0.16386,-0.054621,-0.0562644,-0.268562,-0.188536
-3005.92,0.983637,0.624537,3,7,0,3018.66,5.86539,0.0401623,0.00877485,0.413713,0.233163,-0.610017,-0.827855,-0.109605,0.84166,-0.052223,-0.121298,0.187812,0.1895,0.0936268,-0.00636389,0.0156589,0.0869471,-0.0248924,0.0151795,0.0285048,0.0228912,0.0264516,-0.0194596,-0.00302325,-0.037591,0.969257,0.39048,-0.0282316,-0.0220989,0.060461,-0.819483,-0.665433,-0.184198,0.938437,-0.566919,-0.52248,1.49121,0.815684,0.798716,-0.0133105,0.152691,0.243428,-0.0556814,0.0384725,0.0791068,0.0672687,0.0257455,-0.187089,-0.122862,-0.496226
-3006.13,0.994783,0.624537,3,7,0,3016.01,5.8673,0.044525,0.0126039,0.381677,0.25399,-0.590358,-0.852835,-0.097891,0.836147,-0.040894,-0.0863036,0.151031,0.25882,0.111,-0.0267717,0.0171106,0.0760337,-0.0249418,0.0141984,0.0283957,0.0233527,-0.012939,-0.0124445,-0.016991,-0.0142788,0.970904,0.356324,-0.0247109,-0.112878,0.135662,-0.761826,-0.66375,-0.22,0.925541,-0.441515,-0.262959,1.23676,1.16845,0.92251,-0.0309858,0.14176,0.212056,-0.0657972,0.0232018,0.065489,0.0567149,-0.139475,-0.117803,-0.325138,-0.18849
-3006.4,0.997876,0.624537,3,7,0,3016.58,5.88197,0.0299992,0.0157573,0.4063,0.249381,-0.620734,-0.83061,-0.104651,0.843505,-0.0617161,-0.108497,0.183104,0.191395,0.0841076,-0.00546929,0.00582174,0.0999111,-0.0419861,-0.00934693,0.0352396,0.0183363,0.0234639,-0.0310283,0.00830118,-0.0409015,0.975738,0.281717,-0.0214505,-0.0384777,0.0953234,-0.83759,-0.632681,-0.164074,0.941294,-0.631204,-0.423654,1.49775,0.835704,0.736064,-0.0206607,0.148385,0.276649,-0.125779,-0.0595536,0.0806956,0.0119234,-0.0144449,-0.251126,0.0700502,-0.539927
-3011.49,0.693858,0.624537,3,7,0,3025.16,5.88957,0.0505982,0.00813555,0.407257,0.249267,-0.621587,-0.833787,-0.108214,0.846063,-0.0506133,-0.109338,0.194862,0.183273,0.0909038,-0.0137267,-0.0148529,0.0968005,-0.0284112,0.00737693,0.0359425,0.0135295,0.029209,-0.0215269,0.00621906,-0.0458088,0.981028,0.503337,-0.035049,-0.0259331,0.0852136,-0.827312,-0.656152,-0.17743,0.946082,-0.565789,-0.399173,1.55042,0.783225,0.787103,-0.0214961,0.103082,0.270042,-0.0717466,0.00883598,0.0993343,0.0050742,0.0304645,-0.204634,0.0243504,-0.604707
-3011.04,0.941103,0.624537,3,7,0,3026.11,5.86626,0.0341856,0.0148184,0.382184,0.247587,-0.584355,-0.835035,-0.0912007,0.821592,-0.0543567,-0.0910494,0.145837,0.251939,0.105625,-0.0272419,0.0369564,0.08985,-0.040297,0.00139518,0.026121,0.0339225,-0.0223823,-0.0157082,-0.0340196,-0.0180558,0.96495,0.254082,-0.0188236,-0.111499,0.125596,-0.756975,-0.636953,-0.197855,0.91503,-0.510143,-0.34129,1.22914,1.13181,0.877418,-0.0405504,0.201067,0.249037,-0.129041,-0.0432918,0.0276892,0.0793493,-0.21993,-0.161654,-0.631459,-0.238348
-2999.89,0.979508,0.624537,3,7,0,3016.64,5.87282,0.0488008,0.00431319,0.399723,0.256299,-0.619836,-0.852997,-0.107343,0.82647,-0.0573944,-0.110233,0.166868,0.208995,0.0957933,-0.0216454,0.0047809,0.0852229,-0.029752,-0.00621244,0.0277805,0.0163966,0.0179676,-0.00709234,-0.00345022,-0.0477448,0.970426,0.549145,-0.0379894,-0.077615,0.0936378,-0.8672,-0.720378,-0.200947,0.92446,-0.545802,-0.471215,1.34587,0.913652,0.816183,-0.027956,0.127282,0.23648,-0.0837861,-0.0338582,0.0737591,0.0315945,-0.00385954,-0.130904,-0.149199,-0.630263
-3006.13,0.691981,0.624537,3,7,0,3012.51,5.88995,0.0510272,0.0130441,0.396213,0.271802,-0.596176,-0.84459,-0.127709,0.830828,-0.0667266,-0.117526,0.153831,0.22655,0.105729,-0.0152958,0.0105314,0.076262,-0.0586652,-0.00118383,0.0184164,0.0106579,0.0196982,-0.00387759,-0.0196042,-0.0249809,0.981939,0.334425,-0.0224861,-0.0168896,0.130695,-0.805005,-0.665999,-0.27367,0.930343,-0.59357,-0.562473,1.26185,0.981756,0.903841,-0.0186306,0.12535,0.208863,-0.14612,-0.00714788,0.0555151,0.0273353,0.0349475,-0.0877592,-0.39092,-0.329764
-3008.5,0.867618,0.624537,3,7,0,3020.11,5.88824,0.0579243,0.0140931,0.384696,0.278568,-0.607318,-0.849343,-0.107569,0.843458,-0.0499145,-0.117422,0.149508,0.237725,0.104212,-0.0131318,0.00821693,0.0762885,-0.0628144,7.53771e-05,0.0211884,-0.000112934,0.0152612,-0.0136423,-0.0262848,-0.0285283,0.973383,0.36359,-0.0234986,-0.078218,0.189713,-0.821512,-0.674897,-0.212147,0.935191,-0.525037,-0.568764,1.25468,1.04856,0.890687,-0.0266977,0.120436,0.209108,-0.178788,-0.0377498,0.0239343,-0.0788784,-0.0256972,-0.159806,-0.514926,-0.376592
-3006.31,0.759992,0.624537,3,7,0,3024.96,5.86571,0.0305441,0.0247094,0.392272,0.248088,-0.596674,-0.855364,-0.0983382,0.825187,-0.0477932,-0.110344,0.175727,0.216956,0.113194,-0.000978437,0.0152845,0.0834307,-0.0232206,0.000136619,0.0216693,-0.0192981,0.00665251,-0.0298608,-0.00476691,-0.0428771,0.980003,0.143445,-0.0113329,-0.0841949,0.128869,-0.846282,-0.820517,-0.182201,0.915551,-0.587332,-0.438408,1.43225,0.921175,0.961326,-0.0303835,0.145162,0.231915,-0.115651,-0.0894274,-0.035047,-0.249368,-0.11565,-0.26099,-0.163315,-0.566006
-3011.3,0.754433,0.624537,3,7,0,3022.95,5.88135,0.0366736,0.0349495,0.396381,0.2384,-0.588372,-0.839152,-0.0879797,0.835015,-0.0749924,-0.0898694,0.17239,0.210326,0.107142,-0.00908653,0.0272959,0.0920968,-0.0331257,-0.00716995,0.0443338,0.0122308,-0.0295756,-0.00998902,0.00811337,-0.0559208,0.965119,-0.0752731,0.00357919,-0.0745279,0.0849952,-0.757868,-0.672309,-0.143265,0.934253,-0.677498,-0.275999,1.40792,0.899287,0.897191,-0.031775,0.184098,0.254868,-0.123324,-0.0824179,0.0758515,-0.0674998,-0.264196,-0.150998,0.0388922,-0.738191
-3001.92,0.912059,0.624537,3,7,0,3022.76,5.88177,0.0583062,0.011657,0.383713,0.248423,-0.590812,-0.859074,-0.09924,0.845036,-0.0384532,-0.0736039,0.172037,0.217172,0.101683,-0.0155689,0.021864,0.0939498,-0.029609,0.00797399,0.0166494,0.00762014,0.00448369,-0.0207073,0.000122291,-0.0138011,0.975921,0.363738,-0.0243082,-0.100907,0.0714793,-0.765556,-0.708168,-0.187288,0.938118,-0.49713,-0.117954,1.39559,0.944157,0.86811,-0.0230632,0.173537,0.260091,-0.0856363,-0.00248652,0.020836,-0.0195948,-0.0519292,-0.149246,-0.0234479,-0.182184
-3004.78,0.797217,0.624537,3,7,0,3014.8,5.87759,0.0368306,0.0173881,0.388444,0.23583,-0.625711,-0.846717,-0.0878082,0.833838,-0.0531207,-0.101532,0.151359,0.200629,0.0926633,0.000809479,0.0258326,0.0971342,-0.0458718,0.00184613,0.0307968,0.0220608,0.000458951,-0.0154051,-0.0320251,-0.00874501,0.965946,0.211401,-0.0159191,-0.144686,0.0795088,-0.898172,-0.717981,-0.121001,0.918891,-0.552274,-0.43889,1.25547,0.874411,0.794623,-0.0102264,0.187266,0.268683,-0.121132,-0.0109979,0.0806191,0.0551137,-0.0818185,-0.141286,-0.579132,-0.11544
-3006.44,0.840047,0.624537,3,7,0,3018.5,5.84922,0.0436992,-0.00745131,0.398135,0.250819,-0.592466,-0.83922,-0.111887,0.844953,-0.0577382,-0.101304,0.156525,0.200409,0.081522,-0.0131822,0.0188068,0.0699555,-0.0147645,0.00187434,0.0267846,0.0160391,0.000807973,-0.00774669,0.012139,-0.0304393,0.983241,0.635168,-0.0442921,-0.049272,0.0607807,-0.770446,-0.616167,-0.185065,0.932511,-0.528336,-0.416834,1.26403,0.910738,0.688656,-0.0165059,0.135685,0.194669,-0.0368316,0.000327021,0.0808615,0.0437688,-0.0533062,-0.0882008,0.156912,-0.401818
