# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2471.09,0.964124,0.553155,3,7,0,-2461.54,-1.44261,-0.0500425,0.0316929,-0.0027862,0.031496,-0.0793493,-0.147155,-0.203451,0.120117,-0.0287337,0.0200274,-0.0990815,0.0180002,0.0870177,-0.00796771,0.00162416,0.022586,0.0162928,0.0249104,-0.0137776,0.0183233,-0.00671769,15.6793,-0.0412882,0.000970155,0.0747326,-0.0458702,0.164466,-0.594359,-2.52084,0.749922,-0.524947,0.367123,-0.0892497,0.149459,0.228625,0.00155465,0.0318526,0.0970147,0.0805444,0.0758635,-0.0683537,0.271234,-0.0758997
2470.8,0.97641,0.553155,3,7,0,-2462.48,-1.4287,-0.0224454,0.0172549,0.0192146,0.0250885,-0.0927766,-0.153048,-0.185493,0.101433,-0.0170023,0.0435804,-0.081479,0.023775,0.0214685,0.011868,-0.00596153,0.0135172,0.0314144,0.0564874,0.011455,0.0463312,-0.0302738,15.6709,0.0414115,-0.00510503,0.121169,-0.0356319,0.121608,-0.596815,-2.28619,0.540536,-0.455041,0.545292,-0.0576613,0.0738589,0.05566,0.097275,0.0789109,0.151339,0.242122,0.261355,0.043197,0.652528,-0.342048
2472.84,0.991378,0.553155,3,7,0,-2463.58,-1.41047,-0.0397048,0.00909378,0.00492423,0.0219483,-0.0656837,-0.158819,-0.191529,0.121612,-0.0106344,0.0200228,-0.10302,0.0305139,0.0649538,0.0109669,-0.00811068,0.0314475,0.0197964,0.0303976,0.000200242,0.0248398,-0.0112146,15.2636,0.063754,-0.0107193,0.0761546,-0.0557394,0.17751,-0.619732,-2.23492,0.786099,-0.354721,0.342586,-0.0855142,0.145762,0.169407,0.0728266,0.0423744,0.168098,0.13889,0.135084,0.00308082,0.362413,-0.126708
2471.42,0.951309,0.553155,3,7,0,-2464.47,-1.41264,-0.0425707,0.0246434,0.00235646,0.0316671,-0.0703855,-0.153787,-0.189673,0.121026,-0.00680155,0.00653704,-0.107718,0.0272193,0.0669502,0.00563442,6.10143e-05,0.0362071,0.0169526,0.0322983,0.0011835,0.0260084,-0.0085928,15.2696,0.0205148,-0.00489261,0.0668215,-0.0446521,0.17204,-0.577395,-2.16955,0.809987,-0.280024,0.198646,-0.0876862,0.141296,0.173793,0.0709663,0.0767257,0.193835,0.135941,0.152811,0.0156903,0.387356,-0.0970855
2471.09,0.758824,0.553155,3,7,0,-2456.35,-1.45526,-0.0182058,0.0151201,0.0108241,0.0237115,-0.0938116,-0.145371,-0.203713,0.102205,-0.0318962,0.0528556,-0.0724083,0.0109578,0.0443754,-0.0121691,-0.010812,-0.00325368,0.0303059,0.0406804,-0.00285163,0.036402,-0.0239172,15.7595,0.021349,-0.00337567,0.11287,-0.0328755,0.125035,-0.627521,-2.66062,0.552515,-0.628015,0.678758,-0.0596681,0.0794376,0.119199,-0.00766475,0.0100962,0.0395834,0.182234,0.156741,-0.0295301,0.512355,-0.270228
2467.99,0.778533,0.553155,3,7,0,-2456.36,-1.4261,-0.031833,0.0237092,-0.0243345,0.0126602,-0.0951597,-0.155148,-0.194041,0.0964386,-0.0135653,0.0343209,-0.0769038,0.0298775,0.0685185,-0.00130285,-0.0050077,-0.00810147,0.0419765,0.0418019,0.0210944,0.039342,-0.0207034,15.5646,-0.00608617,-0.00145917,-0.0191692,-0.0733236,0.123314,-0.632576,-2.47802,0.56821,-0.429359,0.505775,-0.0488302,0.149903,0.180931,0.063397,0.0855317,0.0918466,0.313543,0.236685,0.108822,0.566631,-0.233916
2474.6,0.75885,0.553155,3,7,0,-2452.43,-1.44157,-0.0286047,0.0283749,0.00900543,0.0289074,-0.0742458,-0.152135,-0.189232,0.115399,-0.0224013,0.0298206,-0.0934081,0.0298785,0.0441553,0.0243464,0.00968092,0.0334511,0.0229091,0.0444341,-0.00546913,0.0155939,-0.028867,15.7067,0.00756012,-0.00164398,0.102504,-0.0300644,0.145797,-0.573894,-2.29713,0.65529,-0.446491,0.389127,-0.0833012,0.115277,0.112391,0.103909,0.0701249,0.144183,0.113989,0.133435,-0.0782985,0.172819,-0.326153
2472.55,0.923857,0.553155,3,7,0,-2465.48,-1.4145,-0.0266522,0.00931351,0.00240403,0.0212513,-0.0855465,-0.144334,-0.193631,0.118309,-0.00870026,0.0383761,-0.0940305,0.0127618,0.0638026,-0.0168348,-0.00473583,0.00407718,0.00618126,0.0383837,0.00112254,0.0358401,0.00574399,15.3343,0.0622508,-0.00928516,0.0658363,-0.0472211,0.155506,-0.607617,-2.26181,0.763774,-0.403664,0.564465,-0.068508,0.108131,0.169383,0.00827513,0.0660719,0.106897,0.12716,0.219877,0.0595289,0.57785,0.0648983
2470.88,0.956943,0.553155,3,7,0,-2464.35,-1.42076,-0.0302449,0.00291352,0.0115114,0.0285095,-0.0832504,-0.140175,-0.187844,0.110455,-0.0172562,0.0376052,-0.091026,0.0159262,0.0606482,-0.0143107,0.00528693,0.00499898,-0.00711783,0.0336601,-0.0089837,0.0105728,-0.0187803,14.9259,0.0894397,-0.0130629,0.106509,-0.0215059,0.139135,-0.594117,-2.27426,0.710577,-0.439424,0.522712,-0.08656,0.110413,0.16061,-0.0345937,0.0118132,0.0115103,-0.043256,0.0931471,-0.0793754,0.119158,-0.212188
2469.03,0.782027,0.553155,3,7,0,-2456.64,-1.42174,-0.0194913,-0.000998493,0.0167372,0.0286933,-0.0759836,-0.144898,-0.186712,0.116733,-0.00991105,0.0429923,-0.0827324,0.0188173,0.0723224,-0.00578262,0.00812275,0.0213107,-0.00543152,0.0291326,-0.0195336,0.017544,-0.0296376,15.2801,0.108973,-0.0145109,0.127702,0.00782186,0.13945,-0.632915,-2.19709,0.774505,-0.382135,0.585085,-0.0873959,0.131524,0.190219,-0.0245597,-0.0028551,0.03194,-0.0828755,0.0291218,-0.152846,0.201547,-0.33486
2470.01,0.784091,0.553155,3,7,0,-2454.32,-1.44749,-0.0459392,0.0377162,-0.00879125,0.0257104,-0.0921459,-0.152402,-0.201183,0.111255,-0.02941,0.0245986,-0.0988728,0.0285087,0.0365553,0.0116088,-0.012174,0.0134396,0.050629,0.0439564,0.0186512,0.0452779,-0.00398506,15.9664,-0.046897,0.00326646,0.0368656,-0.08519,0.151422,-0.555188,-2.53675,0.587659,-0.548511,0.362122,-0.0608358,0.104177,0.0949936,0.124975,0.110004,0.207264,0.391204,0.281123,0.141087,0.701845,-0.045025
2470.99,1,0.553155,3,7,0,-2461.99,-1.40932,-0.0197368,0.0237168,0.0186029,0.0363909,-0.0914565,-0.155816,-0.189277,0.113509,-0.0240149,0.0380032,-0.0851475,0.0304565,0.0674628,-0.0176949,0.00490222,0.0220337,0.0116263,0.0327211,-0.0224773,0.0247513,-0.0346619,15.1833,0.0150622,-0.00233522,0.14435,-0.00928576,0.1349,-0.664857,-2.3112,0.711603,-0.50758,0.528853,-0.0896988,0.149306,0.178196,-0.0528939,-0.00599642,0.0406462,-0.00419927,0.0336685,-0.17204,0.302265,-0.391627
2463.05,0.787113,0.553155,3,7,0,-2453.23,-1.47449,-0.0532659,0.0100466,-0.000535816,0.0353391,-0.0878598,-0.164125,-0.211934,0.117644,-0.0373224,0.0335833,-0.0904218,0.0232581,0.0525477,0.0337404,-0.0120313,0.00512711,0.0408638,0.0504818,0.0237822,0.0483949,-0.0267892,16.4179,0.0523399,-0.0104652,0.0814306,-0.0401481,0.153834,-0.626637,-2.7327,0.586749,-0.64757,0.482637,-0.0583919,0.114,0.137039,0.16636,0.0850378,0.154185,0.32264,0.278372,0.119265,0.693704,-0.302677
2469.79,0.937083,0.553155,3,7,0,-2454.01,-1.44445,-0.0247592,0.0183498,0.0070177,0.0223585,-0.0827172,-0.138513,-0.19861,0.101119,-0.0249719,0.0372233,-0.100957,0.0186328,0.0686723,-0.0274262,0.0195099,0.00771884,0.0120708,0.0373542,-0.00665164,0.0104537,-0.00860412,16.0537,0.0318176,-0.0050668,0.0922995,-0.0630646,0.153987,-0.542778,-2.53258,0.592116,-0.527755,0.513043,-0.0872116,0.126022,0.180213,-0.0354323,0.09018,0.0600799,0.082792,0.136993,-0.043576,0.142785,-0.0972133
2472.42,0.865277,0.553155,3,7,0,-2456.9,-1.42895,-0.0416852,0.0213739,0.00724177,0.0375641,-0.084263,-0.160469,-0.194169,0.117816,-0.0184614,0.0227499,-0.0811689,0.0166883,0.043447,0.0233339,-0.0230656,0.0298444,0.035123,0.0377972,0.00480831,0.0516027,-0.0258069,15.2094,0.0149364,-0.00416756,0.096378,-0.00990303,0.139537,-0.643115,-2.33701,0.706452,-0.422276,0.362991,-0.0619397,0.0894111,0.113773,0.111643,0.020192,0.189157,0.233292,0.177118,0.024014,0.746597,-0.291578
2476.69,0.971614,0.553155,3,7,0,-2467.83,-1.43753,-0.0398854,0.0254655,0.000954303,0.0358131,-0.0820154,-0.156159,-0.19825,0.114127,-0.018702,0.0276487,-0.0764405,0.0140239,0.0509831,0.0174326,-0.0175261,0.0221704,0.0336385,0.0353352,0.0028644,0.041698,-0.0280389,15.6159,-0.00789673,-0.00151625,0.0789335,-0.0026361,0.135705,-0.641588,-2.438,0.690774,-0.431979,0.415528,-0.0616998,0.0940481,0.133932,0.0838355,0.0140014,0.140322,0.203995,0.14593,-0.00263331,0.585287,-0.316796
2474.82,0.842301,0.553155,3,7,0,-2469.16,-1.43512,-0.0374234,0.0356133,-0.00649966,0.0394512,-0.0920208,-0.148025,-0.192824,0.112111,-0.00613756,0.038922,-0.0995761,0.0227503,0.0668373,0.0034317,-0.0126949,0.0333946,0.0213421,0.026409,0.0167854,0.0339672,-0.0109067,15.4567,-0.0045262,-0.00115586,0.0437067,-0.0110738,0.148241,-0.571522,-2.30677,0.692282,-0.384301,0.553529,-0.0742322,0.133344,0.174465,0.0751792,0.0663141,0.217082,0.194231,0.17318,0.102444,0.50668,-0.123229
2475.33,0.805267,0.553155,3,7,0,-2462.6,-1.43365,-0.0315157,0.005114,0.0117254,0.0156678,-0.084604,-0.147269,-0.199752,0.102737,-0.0323557,0.0336246,-0.0789738,0.00936872,0.0503636,0.00426588,0.00833753,0.00175359,0.0300768,0.0522656,-0.00877057,0.0310475,-0.0267808,15.5927,0.0516627,-0.00839047,0.112972,-0.0621652,0.128364,-0.595578,-2.58384,0.551533,-0.564187,0.462709,-0.0663824,0.0819679,0.13222,0.045818,0.0627304,0.0491956,0.169543,0.179237,-0.073708,0.421,-0.302582
2471.36,0.778212,0.553155,3,7,0,-2463.64,-1.42758,-0.0411468,0.044685,0.0129543,0.0311926,-0.0762243,-0.14839,-0.207634,0.106657,-0.0253749,0.0258523,-0.088366,0.0431614,0.0566367,0.0180246,-0.0178705,0.0180131,0.0182009,0.0176918,0.0107663,0.0359581,-0.00578287,15.2791,-0.100965,0.00951576,0.109514,-0.0271161,0.157611,-0.590038,-2.70167,0.607969,-0.495605,0.396249,-0.0665747,0.162154,0.148706,0.0918105,0.0261322,0.144276,0.163726,0.131902,0.0844359,0.55082,-0.0653376
2473.8,0.996046,0.553155,3,7,0,-2464.65,-1.43298,-0.0407541,0.0115972,0.000817261,0.0234535,-0.101031,-0.137389,-0.188029,0.106354,-0.0153813,0.0368542,-0.076838,-0.00571166,0.0628883,0.000461802,-0.015456,0.00448894,0.024082,0.0354561,0.00407948,0.0442833,-0.0175107,15.7206,0.0361256,-0.00738573,0.0693304,-0.0371477,0.109883,-0.582115,-2.30494,0.654436,-0.448556,0.545538,-0.0582059,0.0697412,0.167167,0.0390899,0.0209677,0.0911977,0.182798,0.174818,0.0310653,0.652315,-0.197844
2472.75,0.737779,0.553155,3,7,0,-2459,-1.44151,-0.0351959,0.0276975,0.0174315,0.0390491,-0.0636152,-0.160899,-0.205064,0.120931,-0.0214283,0.0334165,-0.103376,0.0420427,0.0505015,0.000906559,0.0118628,0.0301654,0.0219972,0.0426368,-0.0065096,0.0167943,-0.0141314,15.4736,0.00176298,-0.00212254,0.130502,-0.0126921,0.185872,-0.617343,-2.49328,0.70919,-0.472249,0.442743,-0.0878073,0.149033,0.130104,0.052828,0.0915862,0.152478,0.134401,0.155312,-0.0484595,0.228618,-0.159663
2473.48,0.995378,0.553155,3,7,0,-2465.04,-1.4368,-0.0228507,0.0128086,0.00147028,0.0148705,-0.101552,-0.157642,-0.183078,0.117799,-0.028438,0.0290223,-0.0831776,0.00817005,0.0701452,0.01162,-0.0227677,0.0139183,0.0197329,0.0454858,0.00507356,0.0327135,-0.0255128,16.0368,0.0440436,-0.00630556,0.0800341,-0.0818719,0.124335,-0.654845,-2.20831,0.691209,-0.550925,0.482022,-0.0669487,0.10685,0.185818,0.0632462,-0.00396021,0.114567,0.149849,0.191897,0.00487818,0.45037,-0.288255
2472.65,0.820501,0.553155,3,7,0,-2462.71,-1.4354,-0.0480543,0.0318981,0.0065721,0.0426056,-0.0663066,-0.142475,-0.206836,0.114124,-0.016791,0.038848,-0.0996374,0.0388746,0.0381151,-0.00328867,0.0219225,0.0220975,0.0238772,0.0347638,-0.000172434,0.0325052,-0.0118496,15.3839,-0.0153365,-0.00129858,0.0905677,0.00528318,0.172151,-0.532318,-2.5525,0.661173,-0.436682,0.469488,-0.079158,0.126957,0.097136,0.0562096,0.135458,0.145639,0.169719,0.159796,0.00824261,0.481333,-0.133883
2474.1,0.836781,0.553155,3,7,0,-2461.43,-1.43657,-0.0196458,0.0133414,0.00302658,0.0199303,-0.104031,-0.153216,-0.188242,0.110904,-0.027153,0.025981,-0.0819745,0.0079262,0.0723873,0.0138635,-0.0193993,0.0155491,0.0282327,0.0441746,0.011818,0.0346135,-0.0258042,15.7762,0.0523598,-0.00660213,0.0836854,-0.0715961,0.117624,-0.617767,-2.33517,0.635119,-0.530792,0.443956,-0.0616792,0.109369,0.190786,0.0842978,0.0251288,0.140668,0.209393,0.20594,0.042286,0.47951,-0.291548
2473.96,0.987584,0.553155,3,7,0,-2468.55,-1.42997,-0.0442423,0.0291805,0.00549873,0.0376926,-0.0608962,-0.145108,-0.20163,0.111948,-0.0211882,0.0396014,-0.0990206,0.0310766,0.0372241,-0.0118248,0.0166832,0.0187054,0.0219862,0.0346262,-0.00926424,0.0298604,-0.0178155,15.4606,-0.0145956,-0.00134639,0.090361,-0.00728159,0.17691,-0.561418,-2.49451,0.658297,-0.479778,0.485137,-0.0864124,0.110183,0.0963857,0.00904235,0.0880765,0.0990748,0.122147,0.119016,-0.0569658,0.424804,-0.201288
2469.49,0.857866,0.553155,3,7,0,-2464.51,-1.43528,-0.0405826,0.0330998,0.0128074,0.0373511,-0.0512324,-0.143574,-0.206868,0.116527,-0.0215173,0.0471442,-0.0895799,0.0395363,0.0330783,-0.016529,0.00870449,0.0101207,0.0231096,0.0360481,-0.0112469,0.0362437,-0.0176996,15.5458,-0.0544437,0.00329177,0.113626,0.0111315,0.186384,-0.589556,-2.55523,0.693183,-0.505212,0.572974,-0.0777139,0.122499,0.0871867,-0.0112419,0.0609882,0.0706716,0.130583,0.126793,-0.0600914,0.525449,-0.199979
2467.83,0.961347,0.553155,3,7,0,-2460.02,-1.44556,-0.0285852,0.00514461,0.00151246,0.0270119,-0.111681,-0.14939,-0.178134,0.102139,-0.0232564,0.0237928,-0.0932763,0.00128073,0.0791345,0.0197438,-0.015786,0.0298231,0.0224776,0.041447,0.0229229,0.0301203,-0.0207399,15.2982,0.111667,-0.0142374,0.0755486,-0.0701181,0.111594,-0.556835,-2.21261,0.557646,-0.497856,0.424072,-0.0664002,0.104393,0.206482,0.122799,0.0657504,0.216514,0.21208,0.230292,0.10812,0.421562,-0.234329
2467,0.981547,0.553155,3,7,0,-2455.14,-1.44166,-0.0303102,0.0218197,-0.0069308,0.0266529,-0.111348,-0.151709,-0.191262,0.0919072,-0.026051,0.0308815,-0.103755,-0.00232437,0.0811977,0.0235551,-0.0105149,0.0228601,0.0258585,0.050999,0.015014,0.0247485,-0.0109218,15.1053,0.0516997,-0.00676514,0.0505847,-0.0759911,0.121052,-0.550383,-2.49844,0.445455,-0.557101,0.502145,-0.0736755,0.0984766,0.211744,0.136817,0.0827411,0.198093,0.234353,0.265413,0.0826074,0.361711,-0.1234
2466.55,0.980266,0.553155,3,7,0,-2456.6,-1.43025,-0.0375689,0.0274914,0.0228964,0.0308231,-0.0599955,-0.151403,-0.201452,0.121657,-0.0116767,0.038364,-0.067073,0.0408067,0.0255052,-0.0194537,0.00837663,0.0247681,0.0216846,0.0286763,-0.00689737,0.0342491,-0.0269978,16.0137,-0.0472885,0.00270257,0.140673,0.0191923,0.157184,-0.651195,-2.3888,0.789043,-0.350095,0.458845,-0.0610729,0.115795,0.0663413,-0.0206478,0.0562324,0.108113,0.105532,0.0847751,-0.0606274,0.47079,-0.305034
2465.36,0.886438,0.553155,3,7,0,-2449.49,-1.41674,-0.0355879,0.0318734,-0.000675429,0.0154794,-0.0806034,-0.166682,-0.206691,0.114797,-0.029954,-8.88758e-05,-0.0847573,-0.0105205,0.0782444,0.0183763,-0.00214656,0.0270349,0.0252106,0.0553104,0.00482366,0.0300155,-0.0256353,15.3954,-0.0471109,0.0040456,0.0775128,-0.0823948,0.147722,-0.647299,-2.5769,0.672795,-0.466292,0.164954,-0.0648538,0.0774409,0.203816,0.109042,0.0773481,0.175363,0.186061,0.230788,0.000231327,0.407647,-0.289639
2466.41,0.948538,0.553155,3,7,0,-2450.66,-1.45518,-0.0262963,0.0201641,-0.00503538,0.0447571,-0.0777618,-0.135963,-0.192527,0.116792,-0.00623558,0.0637176,-0.106383,0.0308555,0.0334186,-0.00330414,0.00657402,0.00796416,0.036405,0.0363609,0.0202494,0.0467306,-0.0146853,16.231,0.0775508,-0.0100953,0.0429677,0.00582051,0.166115,-0.504436,-2.27013,0.675194,-0.451795,0.748411,-0.0738638,0.105525,0.0864022,0.0757941,0.134648,0.156014,0.295477,0.231319,0.126522,0.69787,-0.165922
2468.36,0.878916,0.553155,3,7,0,-2451.59,-1.43134,-0.0405029,0.0165075,0.0177531,0.0150037,-0.0932354,-0.160063,-0.206531,0.113826,-0.0353545,0.00753901,-0.076636,0.0110525,0.0868168,0.00296625,-0.00637228,0.0308184,0.0167081,0.0464263,-0.0154027,0.0221959,-0.0311148,15.4819,-0.0105105,-0.00177743,0.143579,-0.0733466,0.129333,-0.665335,-2.62033,0.683899,-0.528994,0.256879,-0.0738267,0.13371,0.228238,0.0227729,0.000682103,0.112385,0.0614422,0.117277,-0.129014,0.270981,-0.35155
2474.87,0.866947,0.553155,3,7,0,-2458.91,-1.43484,-0.0442506,0.00368206,-0.00226483,0.0402711,-0.0785746,-0.140122,-0.18948,0.111135,-0.021814,0.0405515,-0.0985751,0.0259862,0.0555449,0.0182879,0.0135126,0.0107728,0.0244693,0.0236081,0.00392774,0.0407875,-0.00830342,15.5615,0.105433,-0.0159908,0.0659206,-0.0121731,0.150336,-0.528701,-2.36419,0.615321,-0.504958,0.515818,-0.0757102,0.124168,0.143554,0.105955,0.110302,0.112795,0.184088,0.138761,0.0475943,0.620429,-0.0938159
2474.13,0.908955,0.553155,3,7,0,-2466.76,-1.42908,-0.0295022,0.039087,0.00939852,0.0241423,-0.0854487,-0.145286,-0.209678,0.122519,-0.0358425,0.039735,-0.0916207,0.0104123,0.0599584,-0.016035,0.00229389,0.0204575,0.0209111,0.0533435,-0.00289133,0.0206296,-0.0246166,15.2644,-0.0640912,0.0064042,0.115113,-0.0551528,0.157195,-0.581426,-2.59908,0.687408,-0.637741,0.55567,-0.077657,0.0971031,0.157519,0.000952219,0.0611345,0.122311,0.135101,0.193491,-0.049083,0.262639,-0.27813
2476.22,0.889225,0.553155,3,7,0,-2463.83,-1.44328,-0.0373677,0.00733454,0.00625381,0.0380083,-0.0839326,-0.143663,-0.180808,0.108196,-0.0142424,0.0263348,-0.0987498,0.0264216,0.054229,0.0186502,-0.00455622,0.0198743,0.0376074,0.0335181,-0.00710892,0.035535,-0.0127495,15.8871,0.0942968,-0.0133636,0.0846501,-0.0253825,0.137938,-0.546528,-2.18235,0.653599,-0.402039,0.386037,-0.0808601,0.122912,0.141352,0.092461,0.049351,0.129943,0.219396,0.136807,-0.0273999,0.526712,-0.144049
2474.83,0.85486,0.553155,3,7,0,-2466.78,-1.42809,-0.0322618,0.0337026,0.00423297,0.0170142,-0.0808757,-0.14919,-0.210956,0.123786,-0.0313789,0.0419467,-0.0821211,0.0150293,0.0524291,-0.0144729,0.0102517,0.0133263,0.0120948,0.0398526,0.00537918,0.0215937,-0.0246494,15.5277,-0.0571797,0.00471704,0.0938106,-0.0529961,0.154391,-0.615736,-2.61562,0.716522,-0.576896,0.548632,-0.0686027,0.0975812,0.137187,0.00383806,0.0777122,0.0936447,0.0967312,0.158331,-0.00399578,0.277714,-0.2785
2475.16,0.649769,0.553155,3,7,0,-2458.86,-1.43424,-0.0309751,0.00572651,0.00758245,0.0399861,-0.0803073,-0.14853,-0.183273,0.103313,-0.0081824,0.0289026,-0.100687,0.017783,0.0527643,0.0149242,-0.0102273,0.0218899,0.0308745,0.0350737,-0.00447686,0.0415342,9.30316e-05,15.3087,0.107171,-0.0141701,0.0839176,-0.0142789,0.148982,-0.570166,-2.21221,0.625382,-0.365789,0.430071,-0.0759327,0.103274,0.137979,0.0964569,0.0589506,0.167446,0.225519,0.1843,0.0230329,0.653209,0.00105111
2474.28,0.952648,0.553155,3,7,0,-2468.27,-1.42966,-0.0523661,0.0194546,0.0195767,0.0270869,-0.0716512,-0.162461,-0.191813,0.112351,-0.0373868,0.0223298,-0.084954,0.0233698,0.0445595,0.0175231,-0.0190044,0.0166954,0.025466,0.0390617,0.000828232,0.0325552,-0.0163011,15.2515,-0.0250288,-0.0013871,0.14,-0.0513564,0.159006,-0.652096,-2.43014,0.611735,-0.586897,0.356479,-0.0673568,0.104245,0.117451,0.083314,0.0108492,0.12652,0.177013,0.171804,0.0033503,0.470964,-0.184178
2465.15,0.650989,0.553155,3,7,0,-2458.15,-1.42789,-0.05885,0.0187626,0.0117487,-0.000110174,-0.0767811,-0.149543,-0.198649,0.116771,-0.0175725,0.0296582,-0.103114,0.0405575,0.0683423,0.028359,0.00527186,-0.00214358,0.0394477,0.0463114,-0.00154048,0.0241236,-0.0228782,14.7084,-0.0233158,-0.00260123,0.091269,-0.11458,0.154426,-0.573022,-2.44383,0.697499,-0.450739,0.431029,-0.0845578,0.169445,0.17843,0.114779,0.0654105,0.0504035,0.228715,0.173996,-0.0339413,0.321926,-0.258489
2469.89,1,0.553155,3,7,0,-2458.63,-1.42119,-0.0248271,0.0289271,0.00719852,0.0465147,-0.0843032,-0.149034,-0.182258,0.108903,-0.0179074,0.0324471,-0.0767259,0.00396333,0.0600218,-0.0163947,-0.00160492,0.0524042,0.0121485,0.0389924,-0.00181777,0.0395933,-0.0207255,15.9934,0.008388,-0.00136673,0.106305,0.0235353,0.137051,-0.600842,-2.16598,0.644176,-0.43692,0.481669,-0.0629513,0.08478,0.156173,0.0147895,0.0734878,0.243521,0.101705,0.162362,-0.0130613,0.570526,-0.234166
2471.89,0.907133,0.553155,3,7,0,-2458.87,-1.42899,-0.0394108,0.00925142,0.018971,0.0248683,-0.0904125,-0.147311,-0.184804,0.104622,-0.0413067,0.0410412,-0.0880066,0.00507879,0.0550299,0.00312165,0.00188904,0.0267299,0.0281698,0.00838517,-0.00822077,0.0428171,-0.0215526,15.052,0.0445033,-0.00828246,0.147068,-0.0618407,0.133955,-0.581316,-2.41877,0.540781,-0.674852,0.523748,-0.0806489,0.0823575,0.14357,0.0309994,0.0329509,0.108734,0.127474,0.013625,-0.0454745,0.619137,-0.243511
2471.5,0.932461,0.553155,3,7,0,-2461.32,-1.45056,-0.0206586,0.00674146,0.00294019,0.034965,-0.0885768,-0.137575,-0.193903,0.119509,-0.0230475,0.0385163,-0.0919544,-0.00833267,0.060246,0.0128076,0.006153,0.0307569,0.0372087,0.0324342,-0.0167468,0.0243203,-0.0296402,15.7986,0.112109,-0.0136083,0.0941281,-0.0170922,0.127999,-0.538112,-2.34835,0.711997,-0.500539,0.505644,-0.0876405,0.0593801,0.1562,0.0556619,0.0370898,0.109605,0.147181,0.0582053,-0.130384,0.308073,-0.334889
2474.05,0.931554,0.553155,3,7,0,-2463.44,-1.41607,-0.0247264,0.0217741,-4.9518e-05,0.0264461,-0.0835931,-0.159172,-0.197011,0.123624,-0.0154599,0.0355688,-0.0816326,0.00416927,0.0467879,0.0105049,-0.0179271,0.0307659,0.03962,0.0388141,0.00485678,0.0288057,-0.0144913,15.8123,0.0218714,-0.00338374,0.0708719,-0.0307544,0.144715,-0.648138,-2.32461,0.751714,-0.428907,0.493403,-0.0609502,0.0678486,0.122066,0.0845036,0.0402499,0.19629,0.257697,0.181562,0.0247877,0.416552,-0.163729
2463.2,0.537753,0.553155,3,7,0,-2456.17,-1.43582,-0.043859,0.0113245,0.00733815,0.032271,-0.0845942,-0.155877,-0.189798,0.0827211,-0.00151207,0.0556669,-0.103263,0.0543624,0.064261,0.0106471,0.00544664,0.0221741,0.0104192,0.0274115,0.0229112,0.0528022,-0.0199954,15.3851,0.0786277,-0.0127612,0.0754681,-0.0119609,0.153552,-0.580675,-2.46483,0.43192,-0.392031,0.709444,-0.0752295,0.194484,0.166722,0.103503,0.118789,0.184275,0.157192,0.19484,0.135268,0.780018,-0.225917
2460.61,0.861531,0.553155,3,7,0,-2444.28,-1.4216,-0.0127743,0.0108691,-0.000767193,0.0263489,-0.0877087,-0.165102,-0.207964,0.128059,-0.0402486,0.0117953,-0.0813186,-0.00568497,0.0471193,-0.00759804,-0.0103548,0.0361934,0.0371548,0.0350576,-0.0270541,-0.00178023,-0.00702857,15.3031,0.0660507,-0.00735962,0.0917482,-0.0611841,0.143394,-0.687916,-2.55466,0.785318,-0.553557,0.225736,-0.0786765,0.0475186,0.123486,-0.00794323,-0.0116691,0.125328,0.142793,0.0619159,-0.162425,-0.0456004,-0.0794121
