# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5422.19,0.897104,0.503244,3,7,0,-5411.68,-1.56231,-0.00561965,0.00698414,0.1253,-0.115075,-0.170676,-0.0447787,0.0296918,-0.123209,-0.0602571,-0.0730671,0.13558,0.164343,0.0600816,-0.00814508,0.00953208,0.0769061,-0.0275878,0.0158437,0.0323543,0.0231251,0.00974484,0.00640055,-0.00355827,-0.0146227,8.13165,0.0744604,-0.00612379,-0.0853813,0.0347681,-0.575378,-0.41066,-0.164122,-0.0464445,-0.473035,-0.224264,1.09204,0.765322,0.528662,0.0026255,0.120285,0.205309,-0.0271871,0.0939432,0.158563,0.143452,0.0409328,0.00908602,-0.0895551,-0.19296
5422.22,1,0.503244,3,7,0,-5412.46,-1.5252,-0.0425531,0.0510646,0.142775,-0.0954117,-0.166146,-0.0582625,0.014547,-0.129902,-0.0491877,-0.0965926,0.107336,0.158231,0.0844524,-0.0330161,0.0212923,0.068103,-0.032533,-0.00968471,0.0300161,0.00372274,0.019936,-0.0188489,0.00722442,-0.0257512,7.66774,-0.083569,0.0092873,-0.0182222,0.0621833,-0.604747,-0.501111,-0.217959,-0.0481356,-0.395674,-0.516115,0.837772,0.659659,0.729288,-0.0340783,0.132855,0.184348,-0.0902402,-0.042059,0.0878469,-0.0292742,0.0219487,-0.151687,0.0793817,-0.339812
5423.32,0.976516,0.503244,3,7,0,-5408.97,-1.54557,-0.0281076,0.0261147,0.137748,-0.102809,-0.178285,-0.0402158,0.0280108,-0.123544,-0.0775669,-0.0946044,0.126213,0.152712,0.0713007,-0.00208822,0.0271313,0.077244,-0.0407741,-0.00894287,0.0297561,-0.00716367,0.0140385,0.00419475,-0.0142774,-0.0107433,7.7005,-0.0153009,0.00184216,-0.0424152,0.082197,-0.620411,-0.430076,-0.153905,-0.0401454,-0.58736,-0.459945,1.01595,0.659965,0.637656,-0.00038856,0.157785,0.208529,-0.090197,-0.00947104,0.122945,-0.0423758,0.0538592,-0.00841519,-0.27077,-0.141768
5419.75,0.860942,0.503244,3,7,0,-5406.31,-1.57837,-0.0244323,0.00802675,0.137222,-0.0877987,-0.146614,-0.0739726,0.0242815,-0.129811,-0.0774783,-0.087247,0.115644,0.156333,0.0704948,-0.0247813,0.0335248,0.0729094,-0.0277579,0.0074577,0.027014,-0.00272137,0.0189887,-0.00516806,0.00483445,-0.0221657,7.97863,0.072513,-0.00677284,-0.0439008,0.0395771,-0.548732,-0.506136,-0.176911,-0.0456244,-0.518835,-0.411178,0.906803,0.688079,0.615485,-0.0197631,0.163745,0.195998,-0.0557552,0.0325355,0.100805,-0.032369,0.0557387,-0.0653332,0.0440047,-0.292497
5418.02,0.964601,0.503244,3,7,0,-5404.33,-1.54076,-0.0192514,0.0569368,0.146745,-0.114907,-0.179686,-0.0498356,0.0166533,-0.140119,-0.0275806,-0.098268,0.124098,0.155966,0.0580909,-0.013409,0.00102857,0.0794762,-0.0263008,-0.011115,0.0232842,0.0264331,0.0215087,0.00242142,0.00186816,-0.0130702,7.82905,-0.10171,0.0132361,-0.0476667,0.0210813,-0.65807,-0.515694,-0.201695,-0.0675752,-0.322322,-0.488654,1.00621,0.71121,0.522435,-0.0018542,0.106644,0.213937,-0.0367132,0.0123168,0.134333,0.176575,0.100431,-0.00656532,0.00868042,-0.172474
5421.74,1,0.503244,3,7,0,-5407.93,-1.54817,-0.0193658,0.0584032,0.139348,-0.113926,-0.175146,-0.0545855,0.0211811,-0.135043,-0.041575,-0.0941084,0.121993,0.147157,0.0619513,-0.00952931,0.0057571,0.0767999,-0.0234348,-0.0121981,0.0273232,0.0326705,0.027643,-0.00206825,-0.00180869,-0.0144783,7.78149,-0.108306,0.0139049,-0.0639157,0.0136887,-0.643129,-0.520186,-0.177133,-0.0623784,-0.38542,-0.45799,0.973707,0.654725,0.553584,0.000758916,0.112411,0.20661,-0.0288543,0.0103156,0.149437,0.206088,0.115408,-0.0399143,-0.0585404,-0.191055
5427.92,0.986943,0.503244,3,7,0,-5411.29,-1.54459,-0.0236327,0.0318817,0.137425,-0.105453,-0.159909,-0.0527929,0.014954,-0.139997,-0.0505186,-0.0746426,0.137662,0.15602,0.0787905,-0.0191259,-0.000463165,0.0799668,-0.0256016,-0.0125601,0.0290629,0.027841,0.00315191,-0.0111064,-0.00802172,-0.0161901,7.78874,-0.0148407,0.00270996,-0.0186368,0.0326598,-0.588697,-0.522204,-0.22712,-0.0574864,-0.459022,-0.246345,1.10335,0.664917,0.682927,-0.0200207,0.105206,0.216298,-0.0674547,-0.0395547,0.0976121,0.113495,-0.045828,-0.103839,-0.170894,-0.213644
5425.02,0.884844,0.503244,3,7,0,-5416.97,-1.5464,-0.0135081,0.0297336,0.119127,-0.0997841,-0.166967,-0.0650174,0.00532815,-0.128,-0.0722191,-0.0909908,0.102175,0.173892,0.0780908,-0.0190687,0.0122067,0.0623534,-0.0221858,0.00380386,0.0253212,-0.000756122,0.00915577,-0.00350455,-0.00728111,-0.0316612,7.86742,0.00367357,0.00158497,-0.0718997,0.0514671,-0.615224,-0.478871,-0.244372,-0.0540154,-0.493204,-0.463967,0.827668,0.773958,0.667952,-0.0229301,0.107013,0.168109,-0.0611696,-0.00407856,0.0650926,-0.0545251,-0.0187723,-0.0845755,-0.186467,-0.4178
5422.15,0.702772,0.503244,3,7,0,-5407.71,-1.56638,-0.0530458,0.0357025,0.13725,-0.112626,-0.159522,-0.0686319,0.0214984,-0.126983,-0.0429727,-0.0889187,0.129823,0.159065,0.0757435,-0.011529,0.0287041,0.0826759,-0.0155431,0.00563415,0.0218881,0.033911,0.0170176,-0.0178011,-0.00199878,-0.0187437,7.78319,-0.0656742,0.00547893,-0.0615956,0.0166252,-0.598713,-0.563798,-0.195417,-0.0520402,-0.409567,-0.380902,1.03225,0.69268,0.65766,-0.0111751,0.166922,0.222831,-0.0308164,0.0209199,0.0754964,0.153796,0.0117042,-0.142502,-0.0697627,-0.247341
5424.37,1,0.503244,3,7,0,-5417.06,-1.54943,0.00249841,0.0226328,0.134191,-0.0983443,-0.175072,-0.0361926,0.0225479,-0.126019,-0.0691364,-0.0786473,0.114536,0.164162,0.067883,-0.0300001,0.00270493,0.0666798,-0.0452692,-0.00114024,0.0367873,-0.00698319,0.0125925,0.00484348,0.00519077,-0.0227543,7.76761,0.0515363,-0.00199518,-0.0359259,0.0733469,-0.574088,-0.348572,-0.188337,-0.0412256,-0.476437,-0.337748,0.916456,0.735402,0.594906,-0.0218175,0.0933272,0.178936,-0.0930097,0.0203865,0.152248,-0.0425843,0.0472232,-0.00564433,0.0491791,-0.300265
5423.08,0.932435,0.503244,3,7,0,-5410.65,-1.55182,-0.0270607,0.0331924,0.14041,-0.118161,-0.150852,-0.056946,0.0237969,-0.127626,-0.0718096,-0.0809711,0.103882,0.163698,0.0795771,-0.00827497,0.0219562,0.0707033,-0.0293984,0.0160575,0.0335164,0.0138358,0.00343999,0.00390268,-0.0308417,-0.026691,7.78838,-0.0404283,0.00487767,-0.0486145,0.018281,-0.566485,-0.477625,-0.181537,-0.0575834,-0.496067,-0.376013,0.837195,0.717983,0.679014,-0.0109396,0.138343,0.189629,-0.0623521,0.0486468,0.107498,0.0308326,-0.0444064,-0.0554355,-0.591348,-0.352213
5422.62,0.892503,0.503244,3,7,0,-5408.98,-1.55517,-0.0153474,0.0189339,0.137578,-0.091749,-0.186972,-0.0439067,0.0146835,-0.126994,-0.0476777,-0.0877875,0.132638,0.159833,0.065488,-0.0367012,0.00592668,0.0743492,-0.0413321,-0.0159027,0.0193835,0.00723035,0.0206101,-0.0146068,0.0240549,-0.0102724,7.92981,0.053439,-0.00369498,-0.0274714,0.0713371,-0.614803,-0.412167,-0.218681,-0.0353479,-0.418399,-0.381226,1.06371,0.703799,0.584039,-0.0277641,0.109952,0.201369,-0.0965046,-0.0326183,0.0875126,0.0411244,0.0775536,-0.0814047,0.403771,-0.135554
5424.02,0.971083,0.503244,3,7,0,-5410.09,-1.55088,-0.0224278,0.0246871,0.147923,-0.0972535,-0.16272,-0.0430332,0.03248,-0.125332,-0.048358,-0.0676089,0.119731,0.164365,0.063406,-0.0313076,0.0149741,0.0601113,-0.0288247,-0.0041937,0.0220619,-0.00909252,0.0149568,-0.0277462,0.00946514,-0.00429028,7.98585,0.0169421,-0.00039251,-0.020414,0.074564,-0.553744,-0.40223,-0.161022,-0.0467145,-0.407904,-0.227277,0.967509,0.746523,0.555998,-0.0329481,0.109338,0.163223,-0.0860122,-0.0353834,0.049082,-0.101197,0.00947237,-0.165104,0.158418,-0.0566143
5426.21,0.990703,0.503244,3,7,0,-5414.19,-1.54517,-0.0194983,0.0322872,0.114715,-0.115788,-0.166071,-0.038034,0.00845718,-0.125546,-0.0464228,-0.0896189,0.133827,0.157916,0.0642018,-0.0171908,0.0109551,0.0783108,-0.0324373,0.0143514,0.038415,0.0220577,0.0179278,0.00185301,-0.00590026,-0.0313352,7.62122,-0.0185975,0.00314666,-0.0665282,0.0167603,-0.57412,-0.416793,-0.231265,-0.0474796,-0.396852,-0.38588,1.06491,0.717572,0.560306,-0.0104486,0.124753,0.209302,-0.0493482,0.0741307,0.160823,0.109833,0.0431757,-0.0502737,-0.161596,-0.413498
5423.56,0.751344,0.503244,3,7,0,-5410.07,-1.55729,-0.0307002,0.0252642,0.156789,-0.0914082,-0.177494,-0.0589064,0.0249804,-0.122927,-0.0690467,-0.0745415,0.106077,0.166363,0.0805882,-0.0175672,0.0338703,0.0674753,-0.0304412,-0.01104,0.0279383,0.00561969,0.0132188,-0.0166315,0.015432,-0.021008,8.07531,0.00413533,0.000151357,-0.00384628,0.0926514,-0.623643,-0.45561,-0.181888,-0.0444221,-0.507975,-0.309105,0.846459,0.714457,0.701252,-0.0192984,0.157954,0.182546,-0.081588,-0.0395003,0.0892305,-0.00719068,0.00775831,-0.121473,0.23239,-0.27722
5421.82,0.792243,0.503244,3,7,0,-5405.5,-1.54046,-0.0145835,0.029923,0.110435,-0.119188,-0.157827,-0.0402646,0.0248083,-0.130542,-0.0402232,-0.0898596,0.123377,0.156303,0.0812829,-0.0327754,-0.00926132,0.0827963,-0.021179,0.0124591,0.0238906,0.0140338,0.0184506,-0.000937349,-0.0106714,-0.0138163,7.65439,-2.12685e-06,0.00163369,-0.0954939,0.0251288,-0.549643,-0.451478,-0.191079,-0.0496883,-0.347799,-0.408524,0.958486,0.666442,0.70262,-0.0217059,0.0894547,0.22232,-0.0272,0.0630185,0.106604,0.0772996,0.0623976,-0.0410673,-0.213074,-0.182319
5424.56,0.929648,0.503244,3,7,0,-5407.84,-1.55672,-0.0394736,0.0362608,0.149346,-0.0973299,-0.168348,-0.0696289,0.0159852,-0.12549,-0.0608529,-0.0951676,0.108137,0.16761,0.0682293,-0.0354042,0.00454997,0.0715083,-0.0331028,-0.000381761,0.0383383,0.0138715,0.000356007,-0.0060215,0.0104466,-0.0436193,7.86282,-0.024383,0.00334634,-0.0342736,0.0343514,-0.589711,-0.474011,-0.209733,-0.0453953,-0.420031,-0.499465,0.879858,0.758105,0.583091,-0.0370836,0.10373,0.192369,-0.0868671,-0.0133456,0.113477,0.0131593,-0.0739532,-0.102593,0.102993,-0.575598
5422.61,0.926366,0.503244,3,7,0,-5410.24,-1.5551,-0.00726621,0.0320709,0.126447,-0.117623,-0.171577,-0.0302641,0.0270559,-0.136231,-0.0435962,-0.0696427,0.131733,0.159562,0.0771301,-0.00142924,0.0304829,0.0737917,-0.0319934,0.00809001,0.0341388,0.012168,0.0352328,-0.0104826,-0.00651413,-0.00859033,7.88273,-0.0163419,0.00357786,-0.0532056,0.0679858,-0.617344,-0.450875,-0.184104,-0.0624043,-0.427813,-0.19856,1.02838,0.691507,0.683102,0.00574117,0.157962,0.197781,-0.0453069,0.0638017,0.159156,0.0766675,0.13871,-0.0850966,-0.130356,-0.113358
5420.97,0.942051,0.503244,3,7,0,-5409.88,-1.56883,-0.042789,0.0258142,0.146863,-0.0956658,-0.160089,-0.0733226,0.0173543,-0.119621,-0.0720274,-0.0985153,0.116481,0.166124,0.0665576,-0.0410672,0.0018319,0.0709229,-0.0303877,-0.0028383,0.0230658,0.0161892,-0.00471116,-0.0031212,0.00932577,-0.0325737,7.74194,0.00538263,-0.000343386,-0.0418645,0.0168259,-0.546345,-0.460596,-0.202687,-0.0313518,-0.477258,-0.516776,0.950954,0.750135,0.567426,-0.0395495,0.0980036,0.191471,-0.0821859,-0.0203569,0.0632284,0.0429685,-0.0764686,-0.0667478,0.103705,-0.42984
5423.28,1,0.503244,3,7,0,-5409.21,-1.56789,-0.051335,0.0357557,0.15848,-0.113298,-0.178665,-0.0522078,0.00878151,-0.116624,-0.0549666,-0.0931135,0.120688,0.160373,0.070019,-0.0312615,0.00482548,0.0794347,-0.0256007,0.00639234,0.026215,0.0232699,0.00379741,-0.00155959,0.0154769,-0.0223725,8.01472,-0.0506491,0.00468714,-0.00154017,0.00952392,-0.593002,-0.413063,-0.227796,-0.0333745,-0.412269,-0.445863,0.960679,0.712628,0.605194,-0.0216296,0.114335,0.213171,-0.0424304,0.0424802,0.113182,0.121675,-0.00520787,-0.0329657,0.230659,-0.295226
5426.03,1,0.503244,3,7,0,-5415.56,-1.56489,-0.0372844,0.0358881,0.149431,-0.107367,-0.183652,-0.06633,0.00947917,-0.131064,-0.0563779,-0.0971579,0.123367,0.166674,0.067151,-0.0170374,0.0243832,0.0778627,-0.0106439,-0.00314244,0.0289831,0.0243189,0.00295698,-0.00967573,0.0116145,-0.018883,7.98815,-0.0377538,0.0044353,-0.0377767,0.0311566,-0.664587,-0.516165,-0.230821,-0.053604,-0.446709,-0.471562,0.990335,0.758608,0.583259,-0.0140246,0.152214,0.20956,-0.0187622,0.000417562,0.109137,0.108668,-0.0286638,-0.0797181,0.169227,-0.249179
5423.27,0.93933,0.503244,3,7,0,-5415.21,-1.56753,-0.0268859,0.0455997,0.138962,-0.0976876,-0.166158,-0.0641154,0.0142142,-0.12287,-0.0334229,-0.0982793,0.123665,0.172792,0.0779259,-0.0222143,0.015962,0.0783441,-0.0111166,0.00145464,0.0289347,0.0227081,-0.00442876,-0.00542435,0.0142977,-0.00826574,7.88043,-0.063224,0.00810405,-0.0370962,0.0657306,-0.598848,-0.516362,-0.227367,-0.0455715,-0.341661,-0.473314,0.978909,0.768862,0.671079,-0.0137274,0.135792,0.210371,-0.00949923,0.0271246,0.123397,0.117671,-0.0369642,-0.0325608,0.236001,-0.109074
5424.51,0.899883,0.503244,3,7,0,-5409.35,-1.55341,-0.0207764,0.0213946,0.144348,-0.113822,-0.173313,-0.0358891,0.0328915,-0.134851,-0.0749665,-0.0691904,0.118497,0.154635,0.0717052,-0.018041,0.0154157,0.0701401,-0.0514432,0.0010967,0.0352556,-0.00318167,0.0296271,-0.0122833,-0.00846122,-0.0294344,7.85574,0.0240409,-0.00142078,-0.0355381,0.0502049,-0.595813,-0.402699,-0.154364,-0.0532648,-0.537494,-0.24565,0.950508,0.668882,0.633032,-0.0205925,0.123342,0.189206,-0.12482,6.32594e-05,0.114063,-0.0607956,0.0690225,-0.134787,-0.203092,-0.388414
5428.15,0.847832,0.503244,3,7,0,-5411.51,-1.53729,-0.016767,0.0282817,0.130799,-0.11118,-0.170482,-0.0633053,0.00989787,-0.121778,-0.0523174,-0.0816237,0.130426,0.16385,0.0833004,-0.0204162,0.0135781,0.0758876,-0.0538531,0.00643206,0.0266605,0.00467715,0.0103869,0.00157739,-0.0105641,-0.0239046,7.85813,-0.00242709,0.00168655,-0.0535092,0.0166724,-0.594448,-0.497115,-0.240739,-0.0355236,-0.455721,-0.325562,1.04648,0.692168,0.723519,-0.0186297,0.128317,0.204455,-0.123232,0.0253294,0.0943316,0.00117644,0.0101889,-0.0436179,-0.22983,-0.315443
5426.34,0.913899,0.503244,3,7,0,-5417.24,-1.55552,-0.0378388,0.0305203,0.143926,-0.106984,-0.151169,-0.0330788,0.0422762,-0.134429,-0.0562125,-0.0954104,0.113055,0.164018,0.0575113,-0.0187031,0.0136346,0.0670564,-0.0200625,-0.00118173,0.0288474,0.0161626,0.0151645,-0.0118642,0.0138355,-0.0211863,7.91654,-0.0265278,0.00288821,-0.0481361,0.0733036,-0.541282,-0.406365,-0.117552,-0.0612849,-0.424121,-0.483631,0.917801,0.764874,0.505043,-0.0150513,0.115434,0.180313,-0.0389459,0.00899299,0.111662,0.0691187,0.0285034,-0.0946912,0.204004,-0.279573
5423.23,0.859183,0.503244,3,7,0,-5412.19,-1.56729,-0.0379481,0.0237928,0.154825,-0.0996776,-0.169955,-0.0374068,0.0243266,-0.136811,-0.0479418,-0.0939162,0.115829,0.154165,0.0747841,-0.0214437,0.0213465,0.0614291,-0.036073,0.000462575,0.0301201,0.00743342,0.0203976,-0.0309587,0.0048782,-0.0442524,7.9424,0.00461454,-0.000491792,0.0103604,0.0901009,-0.61747,-0.476833,-0.180668,-0.0621099,-0.4166,-0.474581,0.933667,0.662936,0.642629,-0.0361651,0.123927,0.166637,-0.11935,-0.0490842,0.0405405,-0.0658881,-0.0389398,-0.259805,0.00396082,-0.583953
5425.78,1,0.503244,3,7,0,-5415.07,-1.55101,-0.0084332,0.0332992,0.123971,-0.108593,-0.165377,-0.067527,0.0208139,-0.122137,-0.0582864,-0.0724242,0.133221,0.169158,0.0718506,-0.0124233,0.00984802,0.0804744,-0.0268161,-0.00402827,0.0250995,0.0168838,0.0123878,0.0137196,-0.000366799,0.00430905,7.88125,-0.014703,0.00386212,-0.0892201,0.0183291,-0.57726,-0.478885,-0.202688,-0.0386019,-0.475244,-0.221427,1.0571,0.755476,0.637898,0.00708493,0.1262,0.215737,-0.0186264,0.0582265,0.168427,0.158569,0.107342,0.0899524,0.0015161,0.056862
5415.47,0.725269,0.503244,3,7,0,-5403.21,-1.55218,-0.0280656,0.0287228,0.127854,-0.119538,-0.164095,-0.018851,-0.00793692,-0.137698,-0.0577782,-0.0855078,0.104596,0.148971,0.0679228,-0.0282763,0.00794047,0.066961,-0.0520213,0.0121924,0.025443,0.0221592,0.0295346,-0.00393228,-0.0128676,-0.0393416,7.75744,-0.013118,0.00180464,-0.00131299,-0.00686191,-0.579393,-0.349571,-0.276514,-0.0610364,-0.40456,-0.431164,0.841943,0.647733,0.586842,-0.0254852,0.103934,0.179921,-0.113257,0.0461257,0.0918872,0.0938179,0.0698828,-0.106485,-0.298839,-0.51915
5419.7,0.931221,0.503244,3,7,0,-5399.03,-1.57336,-0.0294311,0.0332989,0.146201,-0.122808,-0.177562,-0.0570218,0.0126705,-0.130536,-0.0608473,-0.0685073,0.119226,0.154119,0.0538936,-0.0292895,0.0307394,0.0720897,-0.030969,0.0092152,0.020973,0.00347107,-0.000224283,-0.0119052,-0.014652,-0.0494756,7.92663,-0.024054,0.00343446,-0.0515626,-0.0355508,-0.622651,-0.452747,-0.21385,-0.0551792,-0.443438,-0.255027,0.994595,0.715855,0.459361,-0.0444516,0.158535,0.195449,-0.11248,-0.035317,-0.00796447,-0.0955644,-0.12572,-0.1743,-0.348924,-0.652877
5425.88,0.999372,0.503244,3,7,0,-5411.39,-1.54846,-0.0190111,0.0306048,0.126139,-0.0966515,-0.157905,-0.0450339,0.0297244,-0.133183,-0.052999,-0.0833666,0.124992,0.169541,0.0752217,-0.0116996,-0.00271364,0.0770152,-0.0227121,-0.00489397,0.0392067,0.0177529,0.0287005,-0.00503117,0.00789313,-0.00192786,7.55505,-0.00472132,0.00199223,-0.0528778,0.0960136,-0.566096,-0.450613,-0.175397,-0.0555849,-0.441894,-0.3282,0.978271,0.753399,0.668954,0.0038886,0.0945349,0.206171,-0.0122817,0.048531,0.207934,0.137513,0.142883,-0.0255987,0.135156,-0.0254399
5424.34,0.927927,0.503244,3,7,0,-5413.72,-1.55378,-0.0236223,0.0390002,0.130662,-0.107059,-0.160089,-0.0420794,0.0362674,-0.122206,-0.048109,-0.0648222,0.115588,0.176081,0.0736356,-0.0280608,0.004526,0.0665205,-0.0217355,0.00647361,0.0329613,0.0335249,0.0311623,0.00186536,-0.00618009,-0.00589258,7.84051,-0.0291694,0.00457331,-0.0680665,0.0630283,-0.527764,-0.374686,-0.163671,-0.0457868,-0.358522,-0.187113,0.894896,0.79808,0.636788,-0.00667319,0.0954196,0.177175,0.00132443,0.0922531,0.194301,0.234734,0.153769,-0.00553811,-0.119501,-0.0777582
5425.99,0.997102,0.503244,3,7,0,-5415.94,-1.54517,-0.0299116,0.011312,0.139022,-0.108121,-0.168152,-0.0618087,0.00980711,-0.120044,-0.072312,-0.0927485,0.130263,0.149974,0.0680815,-0.00887841,0.0177439,0.0668129,-0.0228542,0.00869958,0.0210858,0.00297882,0.0165437,-0.0222822,0.0166938,-0.0250446,7.78348,0.0350529,-0.00360066,-0.0327633,0.0179426,-0.604783,-0.489511,-0.206622,-0.0409334,-0.553711,-0.420551,1.04397,0.659513,0.595881,-0.0146602,0.123238,0.180298,-0.0629876,0.00712851,0.0460386,-0.0374926,0.00542042,-0.161372,0.247108,-0.330488
5420.42,0.709199,0.503244,3,7,0,-5409.56,-1.54604,-0.0334234,0.0391292,0.14587,-0.125236,-0.171879,-0.0484808,0.023544,-0.120032,-0.0416728,-0.0731856,0.110655,0.172962,0.0767931,-0.0383114,0.0132949,0.0741659,-0.0552775,-0.0155905,0.0289721,0.0280048,0.00674867,0.00742412,-0.000558871,-0.0241637,7.7218,-0.0488409,0.00559294,-0.0594631,-0.00482636,-0.560758,-0.396896,-0.205426,-0.0344362,-0.349181,-0.300603,0.897335,0.752235,0.66408,-0.0276108,0.126228,0.200006,-0.119935,-0.0162764,0.136257,0.159697,0.0152658,0.00149466,-0.0544723,-0.318862
5422.98,0.928993,0.503244,3,7,0,-5407.96,-1.55754,-0.0309283,0.0112399,0.138385,-0.0953808,-0.184461,-0.0428472,0.030899,-0.121198,-0.0580739,-0.0763825,0.129899,0.158864,0.0585816,-0.0158837,0.0144226,0.0452942,-0.0149909,-0.00623331,0.0257264,0.00525846,0.0120699,-0.0100814,0.0191761,-0.0122035,7.92349,0.0555773,-0.00555157,-0.0497961,0.0890327,-0.61475,-0.407023,-0.149164,-0.0441796,-0.463678,-0.278251,1.03393,0.737032,0.5082,-0.0112753,0.0883939,0.121692,-0.0274764,-0.00371604,0.106078,0.0216849,0.0363848,-0.062564,0.314461,-0.161037
5423.88,0.930169,0.503244,3,7,0,-5410.34,-1.54414,-0.0128371,0.0501587,0.131136,-0.104085,-0.173882,-0.0714487,0.0266706,-0.111872,-0.0685524,-0.0731616,0.114356,0.151592,0.0828664,-0.02829,0.0240413,0.0699985,-0.027167,-0.00425041,0.0296027,0.0134805,0.0219517,0.00833056,-0.0127503,-0.0259924,7.78507,-0.058927,0.00911642,-0.0814427,0.0174903,-0.585471,-0.470801,-0.170159,-0.0274143,-0.4693,-0.291589,0.874255,0.632496,0.712805,-0.0184045,0.141121,0.188003,-0.0447301,0.019025,0.137157,0.0815558,0.0831562,-0.00884544,-0.27211,-0.342995
5428.79,0.96972,0.503244,3,7,0,-5414.26,-1.55305,-0.0347675,0.0163014,0.132529,-0.100744,-0.172286,-0.041733,0.0234879,-0.137794,-0.0562014,-0.079101,0.133076,0.165973,0.0656839,-0.0185253,0.0196089,0.0615973,-0.0266471,-0.00731152,0.0419822,0.0244681,0.0152759,-0.0192447,0.00104223,-0.0316058,7.79919,0.0407252,-0.00440357,-0.0445701,0.0752689,-0.608004,-0.451471,-0.196401,-0.0592171,-0.458695,-0.295224,1.06815,0.757571,0.56616,-0.0225963,0.120747,0.165887,-0.0691176,-0.0277106,0.135113,0.0743609,-0.0190256,-0.170793,-0.0400855,-0.417068
5424.35,0.639456,0.503244,3,7,0,-5411.16,-1.54627,-0.0201071,0.0201858,0.151689,-0.111553,-0.166319,-0.0483981,0.0184205,-0.141868,-0.0460466,-0.0928585,0.12702,0.154899,0.0855215,-0.0148268,0.023297,0.0781272,-0.0300326,0.0131245,0.0352599,0.00886943,0.0210423,-0.0198598,-0.0152458,-0.00389882,7.61428,0.0228503,-0.00127212,-0.000988301,0.0529798,-0.628572,-0.537861,-0.212829,-0.0631629,-0.421171,-0.428627,0.985296,0.648101,0.744192,-0.0130598,0.14958,0.210098,-0.059917,0.0469637,0.123867,0.0137933,0.0388428,-0.142351,-0.275141,-0.0514486
5421.29,0.597091,0.503244,3,7,0,-5402.58,-1.54455,-0.0101096,0.0270658,0.145832,-0.115643,-0.162442,-0.0419742,0.0146306,-0.128285,-0.0374704,-0.102455,0.122617,0.160432,0.0842572,-0.0125332,0.016276,0.0900085,-0.037078,0.0122876,0.0415488,0.0191143,0.0260429,-0.023876,-0.0172343,-0.0148541,7.71034,-0.0041481,0.00229237,-0.00470281,0.0551481,-0.597567,-0.491078,-0.220514,-0.0533826,-0.38144,-0.519376,0.968568,0.678891,0.739041,-0.0139187,0.150817,0.24218,-0.0794757,0.0406622,0.140152,0.0543017,0.0352896,-0.187971,-0.330333,-0.196014
5425.54,0.796248,0.503244,3,7,0,-5406.68,-1.53315,-0.0234886,0.0311916,0.128012,-0.111223,-0.159832,-0.0490764,0.0370606,-0.12897,-0.0659313,-0.0825924,0.112999,0.151658,0.04888,-0.0267445,0.0129129,0.0636818,-0.0209248,-0.0129129,0.0290849,0.00923659,0.0183009,0.00879795,0.0153928,-0.0200718,7.68243,-0.00877611,0.00245735,-0.104777,0.00449996,-0.550646,-0.39989,-0.121131,-0.0497984,-0.441824,-0.384074,0.899929,0.713658,0.435931,-0.0119518,0.109792,0.170748,-0.0226308,0.00915635,0.157624,0.0856385,0.101653,0.0334595,0.233432,-0.264866
