# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2858.52,1,0.366441,4,15,0,2896.14,5.68972,5.78239,6.01936,5.90878,5.79855,5.74299,5.86385,5.98944,5.70721,5.69593,6.04657,6.06604,5.89336,5.90278,5.67087,5.72775,5.86559,5.63843,6.06678,5.99668,5.7494,5.75554,5.70736,5.68776,5.82089,5.9896,5.90493,5.91501,6.20358,6.00958,5.5124,5.89972,5.85183,5.71126,6.21933,6.15005,5.70866,6.15395,5.70556,5.70684,5.35838,5.69725,5.8089,5.97137,5.97059,5.94277,5.65103,6.12458,5.95202,5.89277,5.87884,6.71494,-0.111328,0.0744081,0.0381366,0.0181386,-0.0142046,0.044965,0.367071,0.258491,-0.590884,-0.899837,-0.0929448,0.828385,-0.0638128,-0.0833193,0.176965,0.224286,0.0698812,0.0118685,0.0255445,0.0923304,-0.0186881,0.00368458,0.0414568,0.0295059,0.0059075,-0.0110468,-0.00528057,-0.0199163,0.95055,0.142802,-0.116652,0.0120796,-0.158635,0.0344055,-0.791928,-0.771311,-0.185425,0.922807,-0.612523,-0.188115,1.46361,1.0737,0.613288,0.0109352,0.177108,0.254032,-0.0334099,0.0224648,0.150826,0.123911,-0.0351112,-0.107868,-0.1298,-0.262802,-0.0519296,0.031372,0.264572,0.00338224
-2863.24,0.889486,0.366441,4,15,0,2903.17,5.53491,5.93685,5.92695,5.96637,5.92066,6.08015,5.99548,6.01605,5.4587,5.60347,5.77398,6.07508,5.87396,5.98941,5.94258,5.67688,5.85767,5.79796,5.89894,5.7196,5.55647,5.97927,5.61109,5.68399,5.80597,6.08674,6.19256,5.93431,6.17286,6.24288,5.47325,6.05203,6.1403,5.63604,6.19916,5.97886,5.60063,5.89391,5.87598,5.86445,5.72703,5.52232,5.63886,5.63397,6.06937,5.90299,5.22245,6.06384,5.90995,5.80211,5.78811,6.0584,0.0280971,0.106238,-0.0338344,-0.0566675,-0.0308476,0.0622266,0.360016,0.258013,-0.595834,-0.814219,-0.104975,0.814216,-0.110469,-0.119882,0.175458,0.21742,0.102737,0.0280118,-0.00238558,0.0877822,-0.0407668,-0.00236377,0.0277336,0.00337362,0.0135135,0.00110782,-0.00447077,-0.0200247,0.97207,0.173808,-0.29773,0.0285014,-0.0433686,0.168829,-0.788984,-0.571983,-0.214617,0.922353,-0.888064,-0.514009,1.43937,0.945694,0.899479,0.0244308,0.113164,0.240456,-0.0899308,0.00629208,0.10943,0.00741024,0.0374126,-0.0334758,-0.115742,-0.264233,-0.00154516,0.0692092,-0.194416,-0.0105666
-2866.84,0.782125,0.366441,4,15,0,2910.93,5.69688,5.74546,5.87946,5.86315,5.74912,5.78476,5.79317,6.0157,5.68107,5.63049,6.06172,6.08002,5.89248,5.86339,5.76453,5.71518,5.76984,5.60836,6.0948,5.93753,5.5252,5.84872,5.71855,5.72455,5.83926,5.90699,5.95907,5.80237,6.0889,6.09069,5.3614,5.95109,5.80668,5.70293,6.18233,6.03361,5.7525,6.11374,5.86604,5.73884,5.31197,5.70078,5.70266,6.09833,5.88696,5.91428,5.19703,6.11078,6.00087,5.92474,5.86497,6.35344,0.0129569,0.10175,-0.041198,-0.068915,-0.0284485,0.0555201,0.385657,0.256349,-0.601824,-0.899497,-0.0911834,0.811122,-0.0827229,-0.0832042,0.162071,0.222502,0.0877718,-0.0149425,0.0309268,0.0912304,-0.0174284,0.0113781,0.0464689,0.0342686,-0.0070796,-0.0178828,-0.0050658,-0.0141814,0.950795,0.139429,-0.140168,0.0139357,-0.128093,0.0321855,-0.82636,-0.775723,-0.198656,0.916054,-0.639695,-0.227428,1.31085,1.02361,0.748418,-0.0129538,0.187235,0.251381,-0.0341025,0.0346737,0.153001,0.126784,-0.112009,-0.138959,-0.115415,-0.187128,-0.0135508,0.0687863,-0.236813,-0.0128504
-2865.13,1,0.366441,4,31,0,2906.24,5.83598,5.78461,5.95195,5.8798,5.9771,5.91658,6.01265,5.99819,5.53619,5.66965,5.90607,6.0908,5.8264,6.0174,5.89962,5.76602,5.90598,5.87534,5.90964,5.86722,5.54105,6.04419,5.56551,5.68858,5.83525,6.15622,6.06917,5.77079,6.22709,6.17672,5.64038,6.01234,5.99494,5.6371,6.28906,6.21989,5.61939,5.90932,5.71373,5.83478,5.69367,5.62911,5.82131,5.61311,6.08542,5.97408,5.6678,6.11801,5.80399,5.83319,5.72948,6.40695,-0.0358604,0.0867519,-0.0450507,0.010717,-0.0193617,0.0441853,0.370434,0.255717,-0.590773,-0.820749,-0.117849,0.821675,-0.0940464,-0.103145,0.176019,0.225317,0.104496,0.0215679,-0.00256925,0.0846749,-0.0381324,-0.0275518,0.0271909,0.0105008,-0.00314641,0.00975147,-0.00931128,-0.0141094,0.955248,0.191466,-0.176792,0.0176623,-0.0106308,0.13432,-0.764836,-0.567423,-0.2685,0.930558,-0.818728,-0.370969,1.45749,0.982233,0.908759,0.0184298,0.109551,0.232032,-0.0948378,-0.0689162,0.114398,0.0539304,-0.0230776,0.0242053,-0.190033,-0.186178,-0.00957416,0.0605494,-0.344471,0.00199836
-2864.14,0.980964,0.366441,4,15,0,2901.72,5.60909,5.90157,5.91905,6.00193,5.70452,5.92443,5.80521,6.03339,5.64728,5.58735,5.90122,6.0615,5.94416,5.88006,5.7224,5.68912,5.8063,5.58821,6.06466,5.86213,5.69993,5.68776,5.73223,5.70504,5.80214,5.96735,6.04795,6.07653,6.10162,5.98649,5.39865,5.92673,5.97102,5.69619,6.11343,5.98349,5.68682,6.09666,5.93541,5.76477,5.35998,5.65241,5.73856,6.06309,5.90681,5.78514,5.20028,6.05961,6.13991,5.91822,5.93346,6.16553,0.000490624,0.0737051,-0.0452085,0.007799,-0.0438923,0.0454996,0.377833,0.262043,-0.606431,-0.890872,-0.0888956,0.8167,-0.0716701,-0.0990687,0.174132,0.215458,0.0822284,0.00594919,0.0320523,0.09999,-0.0296689,0.0342953,0.0427698,0.0262827,0.00915761,-0.0284462,-0.00733629,-0.0182035,0.963541,0.165201,-0.122353,0.00973626,-0.128785,0.0755594,-0.848421,-0.792413,-0.175423,0.915228,-0.638087,-0.334648,1.41804,0.995882,0.714231,0.00183559,0.200721,0.275922,-0.0611393,0.0924567,0.121709,0.066192,-0.0627291,-0.212571,-0.162829,-0.240201,0.00793382,0.0533054,-0.342742,0.00145425
-2857.57,0.832162,0.366441,4,15,0,2913.25,5.72466,5.88421,5.98424,5.88506,6.06858,5.83594,6.01755,6.02975,5.582,5.72692,6.09249,6.16286,5.84638,5.89007,5.86567,5.77666,5.8971,5.94124,5.91906,5.82809,5.68482,6.01358,5.67015,5.75831,5.83982,6.16474,5.99139,5.59814,6.14667,6.28113,5.52358,5.97957,6.07483,5.63645,6.23988,6.10135,5.65226,5.97693,5.66598,5.81565,5.87243,5.75894,5.7952,5.76377,6.03812,5.94379,5.77852,6.09437,5.79482,5.89034,5.78423,6.42267,-0.0223962,0.0807165,-0.0257593,-0.00801667,-0.0122892,0.0631423,0.378041,0.250299,-0.591853,-0.837065,-0.108277,0.824368,-0.10515,-0.105931,0.16553,0.22209,0.0972997,0.0359356,0.0123411,0.083182,-0.032402,-0.0233122,0.0162753,0.0173972,0.00181191,-0.00663428,-0.0127637,-0.0152682,0.955534,0.163403,-0.347244,0.034797,-0.0399081,0.114894,-0.796176,-0.623246,-0.220127,0.923908,-0.877406,-0.418667,1.39501,0.981192,0.84713,0.0226253,0.138324,0.230019,-0.0997191,-0.0867273,0.0399099,0.0565657,-0.0450523,-0.0809248,-0.252962,-0.20147,-0.0109453,0.0522224,-0.182912,-0.00149484
-2853.47,0.920454,0.366441,3,15,0,2891.51,5.77481,6.01104,5.98788,5.8436,5.81089,5.95616,5.83479,6.00218,5.58038,5.71618,6.10575,6.09245,5.81181,5.84105,5.82637,5.66296,5.88364,5.86723,6.06749,5.8782,5.58277,5.83003,5.61273,5.6556,5.90681,6.10959,6.06235,5.87567,6.03623,6.08075,5.69634,5.859,6.09304,5.65541,6.20758,6.07829,5.70002,6.05719,5.59958,5.83782,5.4162,5.67075,5.91636,5.77457,5.98546,5.90977,5.49176,6.00773,5.87821,5.9106,5.94205,6.30596,0.0093736,0.145864,0.0664329,0.00431953,-0.0167995,0.052101,0.388037,0.25196,-0.60062,-0.858571,-0.108235,0.836354,-0.0892411,-0.0936985,0.1902,0.228,0.110644,0.0259513,0.0201668,0.0957703,-0.0484738,-0.00471969,0.0399142,0.0306321,-0.0132987,-0.0304341,-0.0149063,-0.00977656,0.956271,0.17328,-0.261408,0.0257209,-0.0260071,0.108983,-0.795285,-0.685894,-0.24777,0.944688,-0.836839,-0.249118,1.5761,0.98483,0.952851,0.00785591,0.17235,0.26554,-0.14552,-0.0549124,0.0865147,0.0628934,-0.180228,-0.217858,-0.280534,-0.129005,0.0054726,0.0640534,0.487975,0.000805448
-2854.46,0.890994,0.366441,4,15,0,2886.2,5.55616,5.88148,5.91694,5.92081,5.75975,5.90286,5.90306,6.02876,5.4201,5.6864,5.82296,5.9852,5.82791,6.00139,5.83315,5.66391,5.85059,5.80475,5.9795,5.80614,5.70124,5.9189,5.66316,5.73023,5.77923,6.08222,6.14358,5.83152,6.2095,5.97547,5.79136,5.98943,6.04655,5.62803,6.30807,6.13407,5.7042,5.99849,5.48903,5.76666,5.5423,5.62839,5.80115,5.84053,5.91939,5.75265,5.2361,6.16537,5.94771,5.91257,5.81541,6.5579,-0.0320402,0.0701052,0.0188556,-0.0246713,-0.000542158,0.0769145,0.384345,0.253145,-0.600547,-0.842764,-0.100509,0.819251,-0.0759995,-0.104891,0.189346,0.227425,0.0871018,0.0121618,0.00177105,0.0900064,-0.0135823,0.00175678,0.022957,0.0286326,-0.00534007,0.00276778,0.00642675,-0.026459,0.952741,0.171606,-0.331535,0.0354506,-0.0510978,0.113191,-0.791238,-0.644204,-0.217734,0.923516,-0.702144,-0.344285,1.56144,1.04815,0.751525,0.0119358,0.125458,0.246972,-0.0236014,0.0162882,0.0882391,0.138523,-0.0573243,-0.023083,0.0642348,-0.349136,-0.0253663,0.0345564,0.16423,-0.00460038
-2850.13,0.948242,0.366441,4,15,0,2888.49,5.55826,5.77858,6.03755,6.01022,5.99699,5.89347,5.96969,6.00876,5.70715,5.67892,6.07009,6.15252,5.96025,5.80086,5.79351,5.75459,5.79617,5.63652,6.05336,5.94692,5.70786,5.92578,5.70696,5.63444,5.80934,5.99409,5.9228,5.9924,6.11355,6.0912,5.15688,5.97446,5.98789,5.71611,6.11697,6.098,5.60078,6.02033,6.00915,5.77854,5.62345,5.6749,5.6775,5.84513,6.1042,5.96452,5.57186,6.00344,5.93377,5.86442,5.82442,6.21017,-0.0134248,0.0486808,-0.0472491,-0.000820311,-0.0547588,0.0309695,0.365007,0.257673,-0.607358,-0.874398,-0.103903,0.817796,-0.083191,-0.094304,0.15494,0.208981,0.0973813,0.0120732,0.0272968,0.0839201,-0.0515033,0.00447172,0.0360137,0.0163908,0.00649935,-0.0210999,-0.0160629,-0.0318777,0.965332,0.118031,-0.0789026,0.00412927,-0.113427,0.0744341,-0.858402,-0.74949,-0.214128,0.916296,-0.712737,-0.353192,1.28452,0.910351,0.83846,-0.00351913,0.169783,0.231999,-0.146885,-0.024544,0.074026,-0.00709877,-0.0882414,-0.201556,-0.341762,-0.420638,-0.00294125,0.0399066,-0.3493,-0.000152961
-2853.68,0.51333,0.366441,4,15,0,2900.83,5.62463,5.89477,5.87996,5.93275,5.87873,6.01271,5.90566,5.98255,5.4163,5.61003,5.78102,6.04664,5.80992,5.80677,5.78221,5.72285,5.9129,5.83968,5.97904,5.69385,5.89595,5.93187,5.6075,5.6876,5.86157,6.01243,5.9149,5.80409,6.28119,6.0815,5.41492,6.05739,5.93557,5.65839,6.24272,6.2812,5.72363,5.97608,5.53433,5.81291,5.37232,5.62214,5.78385,5.83745,6.02668,6.08115,5.54048,6.06504,6.00836,5.8892,5.79609,6.59246,-0.0305373,0.113017,0.00890173,-0.0158917,-0.0230315,0.0667048,0.36923,0.256179,-0.596008,-0.865479,-0.10694,0.823646,-0.0681434,-0.105757,0.171947,0.244653,0.0901591,-0.000888527,0.00479825,0.0851399,-0.0423364,-0.0076081,0.0481508,0.00958101,-0.00393909,-0.019152,-0.00858874,-0.0396893,0.964861,0.146086,-0.296211,0.029606,-0.0995317,0.102197,-0.786367,-0.679872,-0.25397,0.926544,-0.649517,-0.402937,1.45061,1.1313,0.777489,-0.0171776,0.125564,0.234932,-0.135106,-0.0695727,0.108216,-0.0625077,-0.143444,-0.195526,-0.224607,-0.523714,-0.0196484,0.0611829,0.0817493,-0.00296328
-2854.6,0.822424,0.366441,4,15,0,2895.51,5.7414,5.86937,6.03481,5.86835,5.80581,5.84618,6.01218,6.00444,5.66108,5.68676,6.05634,6.01172,5.94791,6.05137,5.87308,5.63775,5.88102,5.71835,6.09531,6.06896,5.47871,5.89425,5.75431,5.68817,5.83788,6.03529,6.03811,5.90247,6.16183,5.96726,5.45517,5.91786,6.00207,5.66335,6.19555,5.98406,5.64641,5.98826,5.92413,5.86138,5.64442,5.64214,5.96443,5.87492,5.92218,5.65616,5.44022,6.05056,5.83303,5.99597,5.88564,6.28885,-0.0572763,0.115843,0.0305737,0.0532566,-0.0222872,0.0497721,0.381933,0.246334,-0.589644,-0.87401,-0.093746,0.8502,-0.0882089,-0.0985426,0.183273,0.208646,0.104889,0.0229538,0.00549143,0.0921425,-0.0320021,-0.00446747,0.0281289,0.0283123,0.0120784,0.00652332,-0.0148918,-0.00707846,0.971703,0.170119,-0.21572,0.0206552,-0.0848227,0.0519769,-0.74314,-0.695758,-0.173158,0.958336,-0.777799,-0.309434,1.47492,0.893902,0.912757,0.028947,0.135769,0.252583,-0.0484729,0.0310901,0.146996,0.17955,0.054631,0.0110642,-0.27529,-0.0934028,-0.00936846,0.0562514,0.173643,0.00993058
-2870.51,0.720705,0.366441,4,15,0,2914.95,5.64114,5.82364,5.98389,5.97867,5.91275,6.03802,5.90455,6.03857,5.4639,5.67802,6.09103,6.08137,5.98463,5.7442,5.82437,5.77056,5.95096,5.60362,5.91543,5.67249,5.74685,6.07654,5.57787,5.59087,5.83868,6.04686,5.97189,5.9695,6.29468,6.02797,5.49237,6.06968,6.19771,5.69888,6.26279,6.28133,5.69658,6.04877,5.47273,5.8208,5.44264,5.66246,5.67299,5.85816,6.01495,6.06714,5.41931,6.13884,5.99936,5.90193,5.80098,6.53241,-0.0458732,0.139238,-0.0545665,-0.0552074,-0.026824,0.073146,0.369652,0.258443,-0.610315,-0.822759,-0.0905818,0.804691,-0.0948823,-0.10226,0.163485,0.225349,0.0756601,0.00391915,0.0381813,0.0942144,-0.0208878,0.00386723,0.0440167,0.00458732,-0.0246177,-0.0400398,-0.0109396,-0.031415,0.948383,0.166614,-0.360041,0.0351617,-0.0798235,0.159843,-0.838441,-0.5766,-0.181572,0.902141,-0.758083,-0.406734,1.38998,1.06588,0.648244,-0.0252138,0.20704,0.262408,-0.114818,-0.0901714,0.0269222,-0.162479,-0.296085,-0.310103,-0.250701,-0.414532,-0.0372577,0.0932282,-0.349491,-0.0102943
-2854.45,0.989929,0.366441,4,15,0,2908.76,5.65745,5.84761,5.97435,5.86403,5.91207,5.83899,5.9155,5.96077,5.64896,5.61807,5.81862,6.12365,5.76836,6.05586,5.79224,5.65485,5.71337,5.85651,6.00975,6.10566,5.69176,5.67538,5.75256,5.71075,5.86148,6.08318,6.05074,5.83683,6.14091,6.27612,5.42612,5.8726,5.73607,5.6551,6.20191,6.06787,5.61927,5.98214,6.01629,5.78143,5.6134,5.65004,5.97045,5.8368,6.00763,5.77896,5.55547,6.02845,5.86417,5.83177,5.90108,6.51261,-0.00575461,0.0815016,-0.0437521,0.0367421,-0.0377307,0.018262,0.366892,0.257428,-0.586781,-0.884398,-0.0991469,0.830932,-0.0693282,-0.0984977,0.188363,0.221378,0.0992506,0.00414633,0.00419961,0.0883693,-0.0334436,-0.00162114,0.0349372,0.0259123,0.0121872,-0.00792271,0.00799813,-0.0117772,0.967457,0.159975,0.073825,-0.00882839,-0.114391,0.0614082,-0.755777,-0.753133,-0.216463,0.94207,-0.673272,-0.292552,1.51957,0.977735,0.863808,0.0104591,0.127484,0.242135,-0.0583143,0.0275588,0.155572,0.142627,0.0324327,-0.0602802,0.119048,-0.155404,0.0154765,0.0569802,-0.360704,0.00685117
-2851.33,0.933908,0.366441,4,15,0,2893.15,5.66527,5.94414,5.90939,5.94656,5.7068,5.89161,6.08441,6.04777,5.54108,5.67355,5.97489,6.13381,5.84379,5.77014,5.84344,5.70248,5.73487,5.66824,6.0196,5.86329,5.61971,5.88057,5.67563,5.75415,5.83769,5.93848,6.16231,5.95718,6.13045,5.91747,5.48238,5.97499,6.01267,5.6585,6.23592,6.04415,5.8142,5.98899,5.88664,5.7626,5.39275,5.68151,5.74059,5.77355,6.04913,5.98543,5.51833,5.98246,6.00337,6.0326,5.94895,5.9815,0.00359702,0.063479,0.0314789,0.00167946,-0.0166495,0.0584498,0.405169,0.259628,-0.601757,-0.828653,-0.110016,0.812985,-0.089427,-0.100504,0.162972,0.205381,0.0979437,0.00498928,0.013109,0.0901577,-0.0300115,-0.0117695,0.0445319,0.0211726,0.0174035,-0.00684643,0.00240669,-0.0163106,0.96654,0.147538,-0.225253,0.0233251,0.0375173,0.114839,-0.804503,-0.588849,-0.233995,0.919824,-0.723931,-0.380742,1.30152,0.891973,0.855986,0.0101859,0.147945,0.247045,-0.0532949,-0.00238405,0.191286,0.111978,0.0499177,-0.0677684,0.0122172,-0.215224,0.00188428,0.0271932,0.231589,0.000313164
-2856.98,0.885486,0.366441,4,15,0,2886.68,5.6473,5.77935,6.02358,6.09549,5.9778,5.89067,5.71402,5.94996,5.67127,5.7078,5.95999,6.04548,5.9275,6.17733,5.79626,5.7819,5.92455,5.72975,5.97725,5.86054,5.69891,5.93213,5.70444,5.61039,5.84521,5.9078,5.87666,5.71426,6.11895,6.37332,5.59069,5.9613,5.87742,5.70562,6.14981,6.03731,5.55969,6.00633,5.73966,5.83263,5.86727,5.64443,5.73153,5.95778,5.90645,5.88777,5.38824,6.16342,5.88247,5.74312,5.75224,6.2477,-0.0423462,0.0986791,-0.0864396,-0.0127801,-0.0468663,0.0431418,0.360857,0.248551,-0.598516,-0.884456,-0.0973681,0.823206,-0.0701701,-0.100031,0.187887,0.235244,0.0843998,0.00464425,0.0170498,0.0933035,-0.0339371,0.0201211,0.0281405,0.0233089,-0.00516577,-0.00442218,-0.0144564,-0.0212819,0.95293,0.144589,-0.122153,0.00941604,-0.161371,0.0515949,-0.798938,-0.751151,-0.219357,0.928652,-0.659655,-0.311851,1.5616,1.09685,0.726721,0.00171192,0.161653,0.256655,-0.0759339,0.0550748,0.0817758,0.0777639,-0.0874553,-0.0799558,-0.293886,-0.280822,-0.0185627,0.0785231,-0.627819,-0.00238306
-2848.31,0.874773,0.366441,3,15,0,2896.32,5.65522,5.67643,5.87782,5.91619,5.73652,5.89392,5.82354,6.00282,5.57948,5.67344,5.87833,6.03747,5.76098,5.98015,5.81477,5.65037,5.60937,5.78836,5.95323,5.90799,5.49493,5.75675,5.69354,5.57526,5.84931,6.02554,5.95688,5.87474,6.02698,6.11327,5.5232,5.90186,5.90091,5.57865,6.18908,6.02191,5.63667,6.05689,5.89783,5.80361,5.60953,5.63285,5.80408,5.83506,5.95191,5.99484,5.59894,6.11747,5.77861,5.81394,5.78498,6.43921,-0.0567513,0.0783436,-0.0335907,-0.0231732,-0.0373078,0.049988,0.368357,0.248285,-0.597466,-0.884592,-0.101767,0.811346,-0.0781207,-0.10476,0.186889,0.221257,0.0959185,0.00819815,0.0295896,0.0927483,-0.0330522,0.00298387,0.0202044,0.0161002,0.0139698,-0.0163054,-0.0153345,0.0034543,0.962083,0.153187,-0.168121,0.0151212,-0.132415,0.0463389,-0.834516,-0.808135,-0.229388,0.922322,-0.724041,-0.363403,1.52029,0.981806,0.83677,0.0083362,0.185875,0.256296,-0.0750408,0.0132216,0.0717565,0.0668724,0.0214889,-0.109244,-0.263609,0.0455807,-0.0339279,0.0531414,-0.225885,-0.00432104
-2846.15,0.979942,0.366441,4,15,0,2880.16,5.63118,5.88798,5.9519,5.99396,5.85435,5.9553,6.08343,5.94841,5.7013,5.75056,5.85034,6.12965,6.02111,5.83045,5.87773,5.78693,5.80415,5.68543,6.02503,5.85534,5.61847,6.05562,5.79348,5.86073,5.86975,6.07551,6.10514,5.76965,6.15587,6.22085,5.45094,5.92317,6.03928,5.63808,6.23253,6.15272,5.66445,5.89172,5.7262,5.82611,5.50596,5.77323,5.71176,5.97003,6.05347,5.89687,5.37939,6.15483,5.92855,5.95322,5.85331,6.35781,0.0054293,0.141297,-0.00810473,-0.000586906,-0.0185394,0.0634371,0.384655,0.243778,-0.587463,-0.850845,-0.103392,0.825741,-0.0742559,-0.0959186,0.176791,0.220039,0.0872156,0.00571986,0.00159955,0.0871166,-0.0320776,0.00566538,0.0315758,0.0110978,0.0154161,-0.0255333,-0.00202132,-0.0261722,0.95596,0.133351,-0.298198,0.0297331,-0.0532731,0.0633541,-0.75344,-0.641517,-0.219566,0.92708,-0.684453,-0.300969,1.46128,1.00073,0.76145,-0.00422566,0.120776,0.240855,-0.0922134,-0.0111054,0.0710072,-0.016881,-0.029729,-0.203285,-0.0839811,-0.345351,0.00651383,0.0814136,-0.0594728,-0.000109438
-2847.61,0.84858,0.366441,4,15,0,2886.63,5.60159,5.71831,5.96407,5.99508,5.82837,5.78243,5.82129,6.02656,5.46853,5.61255,6.16918,6.04673,5.80595,6.09406,5.71925,5.67324,5.83809,5.71874,6.01929,5.96507,5.60473,5.76517,5.56298,5.50835,5.81595,5.98904,6.01168,5.88745,6.12537,6.09507,5.70423,6.03137,5.86509,5.70259,6.2401,6.0224,5.66835,6.17443,5.89713,5.73658,5.6634,5.60032,5.77776,5.75308,5.9486,5.98997,5.4191,6.03624,5.94004,5.89331,5.82427,6.19723,-0.0899092,0.0760562,-0.0386196,-0.00131438,-0.0244193,0.0458862,0.368607,0.264298,-0.609648,-0.854862,-0.101385,0.80858,-0.103318,-0.0987542,0.177949,0.224998,0.101233,0.0154188,0.0293891,0.0861917,-0.0408581,-0.00512803,0.0486638,0.0300552,0.00368727,0.00849795,-0.00893294,0.00153852,0.964635,0.154288,-0.0997206,0.0102781,-0.0837567,0.126374,-0.841472,-0.673026,-0.22778,0.922328,-0.814833,-0.324493,1.42671,0.996804,0.878551,0.0280339,0.176503,0.234716,-0.0533935,0.0530621,0.245327,0.201874,0.0353374,0.0446678,-0.154439,0.0203013,-0.0427911,0.0529651,-0.284864,-0.000245089
-2856.45,0.744386,0.366441,4,15,0,2895.33,5.69487,5.96136,5.95163,5.89535,5.80877,5.96183,6.16181,5.99642,5.68426,5.72647,5.83051,6.16338,6.00738,6.14844,5.84753,5.78359,5.85991,5.87914,6.00769,5.80966,5.50894,5.93317,5.69628,5.89298,5.78127,6.06544,6.1021,5.7804,6.20614,5.98877,5.45188,5.93798,5.87815,5.68241,6.18998,6.16779,5.64209,5.81258,5.76528,5.79925,5.68521,5.66516,5.81007,5.84299,5.9931,5.74086,5.34573,6.11223,5.94172,5.8052,5.9032,6.45225,0.00101886,0.120575,-0.00291813,0.0332821,-0.0326277,0.0635951,0.374279,0.267327,-0.590489,-0.85955,-0.109492,0.82833,-0.0953032,-0.0963258,0.191231,0.225587,0.0939727,0.0274355,0.0131429,0.0948751,-0.0150644,-0.0050526,0.0519408,0.018095,0.00975133,0.00362751,0.0148735,-0.0251064,0.961903,0.112314,-0.286652,0.0272367,-0.0401629,0.122502,-0.772831,-0.658235,-0.239061,0.933846,-0.81,-0.250245,1.53619,1.02498,0.824767,0.032263,0.153965,0.258558,-0.00360059,0.0324814,0.232081,0.107131,0.0350428,-0.00641037,0.215459,-0.331288,0.0159008,0.0680469,-0.0546873,0.006206
-2861.02,0.796558,0.366441,4,15,0,2907.84,5.69869,5.75013,5.84887,5.87309,5.92117,5.82362,5.68364,5.98433,5.49102,5.63012,5.98599,6.01224,5.81268,5.62132,5.80998,5.68517,5.87244,5.59758,5.95965,5.90611,5.77065,5.7857,5.57267,5.49127,5.88083,5.95145,5.94952,5.87288,6.09823,6.13299,5.54737,5.97619,6.10464,5.63006,6.19621,6.03265,5.67361,6.16272,5.92274,5.75555,5.3296,5.70745,5.82676,5.81548,5.94536,6.05871,5.44257,6.05068,5.96047,5.94731,5.78273,6.07603,-0.0290283,0.0547893,-0.00607057,-0.0112974,-0.0162624,0.0322146,0.366228,0.239995,-0.604391,-0.853541,-0.0899688,0.813666,-0.104414,-0.104435,0.161685,0.202693,0.0959432,0.00457778,0.0152773,0.0901903,-0.0433679,0.00327265,0.0208676,0.010553,-0.00174408,-0.0343154,-0.0317925,-0.0187404,0.961909,0.164632,-0.0612681,0.00635987,-0.127706,0.0628167,-0.829614,-0.693877,-0.16486,0.919064,-0.821158,-0.441137,1.35482,0.876959,0.825112,-0.0187667,0.154745,0.251901,-0.157592,-0.0715559,-0.0277115,-0.0808522,-0.160581,-0.275369,-0.594425,-0.247286,-0.0175455,0.0324678,-0.0337595,-0.00210659
