# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5592,0.826485,0.313183,4,15,0,-5547,-1.87801,-1.62237,-1.47602,-1.43545,-1.67262,-1.32076,-1.468,-1.44309,-1.726,-1.70292,-1.38981,-1.25339,-1.56636,-1.48097,-1.62836,-1.5694,-1.73399,-1.73762,-1.45328,-1.60455,-1.83166,-1.44701,-1.8505,-1.71299,-1.48009,-1.56313,-1.35501,-1.45087,-1.33472,-1.28234,-1.82799,-1.59785,-1.54208,-1.69881,-1.23152,-1.60053,-1.68248,-1.404,-1.42347,-1.64249,-1.89205,-1.82901,-1.50933,-1.4504,-1.51662,-1.29141,-2.26632,-1.44796,-1.46492,-1.37429,-1.43167,-1.45159,0.00222809,0.0302816,-0.0597601,-0.0577319,-0.0154608,-0.00532942,0.148781,-0.0960205,-0.168479,-0.0642658,0.0165795,-0.126226,-0.0545256,-0.0911868,0.121349,0.134652,0.0635821,-0.0113522,0.0317391,0.0903335,-0.0298919,-0.00118883,0.0617242,0.0183692,0.0147404,0.00483613,0.00142088,-0.0171147,0.146133,7.99756,0.0726168,-0.00893774,-0.0207141,0.00197336,-0.601966,-0.492383,-0.183612,-0.0451504,-0.441034,-0.448768,0.931752,0.583692,0.559305,0.001807,0.191252,0.250716,-0.0245663,0.063261,0.284158,0.118516,0.0639295,0.000315811,-0.00676801,-0.225925,-0.0154444,0.0335312,-0.385468,-0.0107651
5601.77,1,0.313183,4,15,0,-5547.58,-1.66755,-1.62056,-1.4771,-1.53664,-1.50472,-1.68894,-1.56778,-1.53044,-1.86161,-1.77822,-1.49127,-1.42204,-1.54226,-1.36858,-1.69162,-1.74158,-1.45454,-1.68127,-1.52598,-1.4937,-1.74654,-1.57309,-1.62425,-1.70619,-1.63992,-1.42376,-1.4098,-1.62612,-1.34542,-1.35777,-1.97174,-1.54389,-1.45054,-1.81403,-1.24317,-1.25945,-1.77435,-1.42585,-1.61204,-1.66884,-1.65869,-1.631,-1.76492,-1.66783,-1.37926,-1.57173,-1.70663,-1.29695,-1.56076,-1.62181,-1.69057,-1.21789,-0.0250057,0.0714349,-0.0328222,0.00331589,0.0273898,-0.0231785,0.116214,-0.0934978,-0.17171,-0.0606437,0.0121369,-0.142879,-0.0777026,-0.074722,0.120718,0.186207,0.0643151,0.00787058,-0.00567867,0.0641098,-0.0218552,0.0102218,0.00532087,0.00410912,0.00629407,-0.0018179,0.00650368,-0.019538,0.120073,8.26672,0.457764,-0.0306037,-0.0862495,0.0776896,-0.636172,-0.48596,-0.230518,-0.0721852,-0.596186,-0.258091,1.0298,0.871428,0.556283,0.00274978,0.076172,0.17706,-0.0509542,0.0270626,0.0093757,0.00528217,0.0031485,-0.0389045,0.0780786,-0.257915,-0.00785766,0.0487783,-0.246506,0.000618302
5603.19,0.974462,0.313183,4,15,0,-5551.23,-1.78143,-1.57354,-1.50563,-1.5261,-1.62874,-1.6858,-1.54381,-1.49521,-1.82948,-1.79218,-1.45618,-1.34528,-1.5337,-1.35302,-1.72162,-1.64685,-1.50456,-1.72941,-1.4783,-1.53827,-1.76577,-1.58406,-1.73438,-1.69198,-1.73188,-1.38908,-1.29964,-1.59038,-1.38151,-1.41569,-1.87206,-1.5618,-1.48892,-1.80542,-1.22819,-1.25789,-1.75681,-1.54759,-1.69001,-1.69434,-1.81484,-1.71528,-1.64035,-1.75664,-1.37319,-1.5628,-2.12442,-1.40256,-1.551,-1.51762,-1.64642,-1.41403,-0.0254434,0.0491004,-0.00379016,-0.0353748,0.0358834,-0.0145295,0.106943,-0.0978392,-0.177228,-0.0649242,0.0259077,-0.14249,-0.0766796,-0.0907875,0.124067,0.19086,0.0750425,0.000810221,-0.00385987,0.0716631,-0.0247626,0.00330506,0.0337998,-0.00232104,0.0191208,-0.0099995,0.00291036,-0.016369,0.113406,8.46445,0.367248,-0.0239178,-0.136798,0.0980591,-0.644325,-0.509201,-0.19885,-0.06479,-0.588884,-0.39135,1.01782,0.87303,0.655034,-0.000654022,0.0906506,0.198745,-0.0483645,0.0222315,0.125838,-0.0347047,0.0513657,-0.0863358,0.0207958,-0.216082,-0.0248728,0.0289269,0.00705804,-0.00659623
5608.03,0.973244,0.313183,4,15,0,-5562.96,-1.78883,-1.64697,-1.45879,-1.49998,-1.6385,-1.42248,-1.38316,-1.437,-1.79846,-1.72344,-1.5383,-1.42481,-1.54694,-1.64955,-1.57193,-1.76848,-1.8023,-1.62245,-1.59879,-1.51557,-1.82563,-1.42294,-1.75019,-1.73435,-1.58553,-1.51488,-1.4607,-1.668,-1.27987,-1.46527,-1.89103,-1.49428,-1.32105,-1.78641,-1.25828,-1.55171,-1.75008,-1.31688,-1.56859,-1.70357,-1.80499,-1.86104,-1.81094,-1.4793,-1.41717,-1.42077,-1.99382,-1.3303,-1.48495,-1.4948,-1.59117,-1.17287,-0.0105834,0.122257,-0.0143913,-0.0281499,0.0325668,0.0132764,0.135304,-0.0985209,-0.16244,-0.0454489,0.00192301,-0.129823,-0.109434,-0.0917006,0.129671,0.146575,0.0493429,0.0128692,0.00982368,0.0898826,-0.0231219,-0.00494583,0.0335206,0.00882623,0.0133973,-0.0132207,-0.00144645,-0.00846179,0.125581,8.17233,-0.179963,0.0123756,-0.00887493,0.0171338,-0.589392,-0.394919,-0.214734,-0.0495587,-0.758517,-0.421816,1.07891,0.681788,0.449201,0.00805515,0.143822,0.249022,-0.0490396,-0.00357344,0.125975,0.0249089,0.0215016,-0.0962319,-0.0411189,-0.111701,-0.012026,0.0727054,-0.0786736,-0.00524902
5609.37,0.937325,0.313183,4,15,0,-5562.68,-1.78726,-1.64009,-1.47606,-1.50846,-1.51956,-1.56036,-1.49024,-1.42449,-1.99018,-1.61615,-1.58137,-1.33477,-1.47273,-1.48705,-1.6182,-1.6849,-1.67556,-1.62668,-1.43343,-1.57102,-1.70754,-1.53014,-1.65261,-1.64778,-1.68544,-1.50719,-1.31672,-1.47297,-1.46025,-1.28394,-2.23577,-1.46265,-1.43823,-1.70844,-1.12435,-1.48647,-1.82267,-1.36536,-1.624,-1.75702,-1.7738,-1.67521,-1.76129,-1.53742,-1.46914,-1.61915,-2.20698,-1.40832,-1.60814,-1.55483,-1.56321,-1.10648,0.00445864,0.130698,-0.00527857,-0.0260461,0.0104498,0.00123681,0.115797,-0.0902844,-0.177573,-0.0519223,0.0296481,-0.15456,-0.0786547,-0.0961312,0.127632,0.147326,0.0604931,-0.00740071,0.00638837,0.0919344,-0.00365312,0.00849579,0.0294463,0.00865155,0.00759002,-0.00506069,-0.00666008,-0.00605476,0.104201,8.07858,0.155123,-0.0126016,-0.100729,0.0693313,-0.656418,-0.51178,-0.156123,-0.0741613,-0.57268,-0.465156,1.02244,0.666416,0.529053,-0.00418263,0.141141,0.256692,0.0106042,0.044876,0.117832,0.0352503,0.0108724,-0.0480892,-0.128295,-0.0799268,-0.00384478,0.0749883,-0.0132387,-0.00485673
5611.51,0.856568,0.313183,4,15,0,-5568.35,-1.89339,-1.65129,-1.49929,-1.45459,-1.67069,-1.4726,-1.59403,-1.4648,-1.81728,-1.87434,-1.51803,-1.42301,-1.54443,-1.29797,-1.68048,-1.7733,-1.66323,-1.65405,-1.49335,-1.44308,-1.75257,-1.60668,-1.80514,-1.67487,-1.52967,-1.34719,-1.31288,-1.39398,-1.41141,-1.43565,-1.79218,-1.58423,-1.54042,-1.82812,-1.27459,-1.37918,-1.72886,-1.3912,-1.46277,-1.582,-1.90378,-1.69574,-1.60414,-1.58121,-1.4709,-1.40631,-2.02945,-1.35191,-1.45511,-1.46449,-1.51947,-1.47049,-0.0445542,0.00884294,-0.0451706,-0.0123609,0.0175714,-0.00751157,0.124117,-0.0876436,-0.176186,-0.0534745,0.00906431,-0.138776,-0.0530639,-0.0943954,0.150671,0.162243,0.0637112,-0.00223349,-0.00387133,0.069457,-0.0261977,-0.012637,0.0308516,0.0203954,0.0178788,0.00729038,0.00599645,-0.011638,0.129738,8.19726,0.226781,-0.0154912,-0.0497734,0.067418,-0.625527,-0.503513,-0.235227,-0.0532377,-0.500797,-0.389817,1.20734,0.735592,0.561648,0.00889863,0.0877116,0.191109,-0.0296401,0.0192393,0.173279,0.153183,0.099983,0.0295181,0.0838155,-0.153629,-0.0244699,0.0171328,-0.322433,-0.00230489
5610.52,0.847157,0.313183,4,15,0,-5568.22,-1.73346,-1.5988,-1.48426,-1.49718,-1.44762,-1.48823,-1.42381,-1.45452,-1.79584,-1.61184,-1.30975,-1.3189,-1.51146,-1.59693,-1.63786,-1.60166,-1.61675,-1.81496,-1.52096,-1.65969,-1.83494,-1.50855,-1.73699,-1.71407,-1.64072,-1.56113,-1.44681,-1.78231,-1.29562,-1.12183,-2.0389,-1.56996,-1.40953,-1.64164,-1.18214,-1.45718,-1.80634,-1.42303,-1.57266,-1.74211,-1.57949,-1.73553,-1.63002,-1.5552,-1.38564,-1.54669,-2.10645,-1.4441,-1.5942,-1.58167,-1.60753,-1.16916,0.0216797,0.15947,-0.0408362,0.0138985,-0.00479644,-0.00669022,0.115126,-0.0873956,-0.176351,-0.06789,0.00942606,-0.141064,-0.101168,-0.0819929,0.0995194,0.150651,0.0555193,0.00274897,0.0238672,0.0822663,-0.0263352,0.0139525,0.0427176,0.00639988,0.0100585,-0.00612173,0.00249938,-0.0248739,0.133221,7.9732,0.165143,-0.0147982,-0.087711,0.032101,-0.659471,-0.468481,-0.20085,-0.0694746,-0.646596,-0.399102,0.818709,0.695927,0.486934,0.000694752,0.163463,0.22911,-0.0439373,0.0581584,0.156333,0.00217254,-0.000515571,-0.0784295,-0.00220235,-0.328352,0.0229462,0.100176,-0.316403,0.00259161
5619.36,0.921371,0.313183,4,15,0,-5571.68,-1.82564,-1.58348,-1.53335,-1.40742,-1.67872,-1.50682,-1.66928,-1.40407,-1.8644,-1.78759,-1.71993,-1.33609,-1.57185,-1.42005,-1.61587,-1.7457,-1.62909,-1.6111,-1.5202,-1.48493,-1.78608,-1.54193,-1.82613,-1.70467,-1.5582,-1.40461,-1.37795,-1.39498,-1.37969,-1.41712,-1.97973,-1.56703,-1.44037,-1.81143,-1.26962,-1.41524,-1.81204,-1.39063,-1.48925,-1.65988,-1.90643,-1.76725,-1.7346,-1.5852,-1.48063,-1.40202,-1.95504,-1.41616,-1.423,-1.59001,-1.52897,-1.39532,-0.0411502,0.0295395,-0.00427391,-0.0112238,0.0106082,-0.0245203,0.126169,-0.0991511,-0.158104,-0.0615289,0.0191779,-0.147144,-0.0852083,-0.0909268,0.161856,0.161902,0.0683205,0.0147182,0.0106798,0.0719719,-0.0342944,0.00649003,0.0354185,0.0121346,0.0123416,0.0134072,0.00115347,-0.0128872,0.126348,8.2928,0.403934,-0.0290859,-0.061341,0.0392286,-0.593806,-0.54663,-0.204477,-0.0569701,-0.684617,-0.326043,1.29516,0.727688,0.59855,0.0231282,0.121773,0.198391,-0.0377336,0.080693,0.18769,0.104892,0.0799604,0.0592377,-0.00362749,-0.170119,-0.0245386,0.0178267,-0.0205193,-0.00209287
5609.81,0.874301,0.313183,4,15,0,-5580.26,-1.88408,-1.60646,-1.53153,-1.43855,-1.64445,-1.49319,-1.62374,-1.39545,-1.84226,-1.89027,-1.6171,-1.4548,-1.48348,-1.44221,-1.65065,-1.71201,-1.56648,-1.6742,-1.5248,-1.51134,-1.85119,-1.54259,-1.8453,-1.67905,-1.55898,-1.35964,-1.47781,-1.47205,-1.32343,-1.40909,-1.7873,-1.64958,-1.50923,-1.79282,-1.25704,-1.49006,-1.80695,-1.41918,-1.44927,-1.69464,-1.96012,-1.74169,-1.7124,-1.55658,-1.41779,-1.30129,-2.01482,-1.40917,-1.35426,-1.55567,-1.60951,-1.3035,0.0136652,0.0384999,-0.0169683,0.013769,0.010954,-0.023086,0.12255,-0.0942089,-0.157998,-0.0650175,0.0215336,-0.146686,-0.0765642,-0.104019,0.142223,0.179324,0.0711473,0.006828,0.00812892,0.0753984,-0.0318037,0.0189201,0.0331006,0.00847362,0.0097583,0.0231192,0.0100173,-0.0236441,0.1348,8.2544,0.420504,-0.0302067,-0.0830772,0.0691023,-0.593873,-0.53724,-0.206354,-0.061112,-0.596412,-0.473728,1.14323,0.819981,0.617709,0.0195369,0.121785,0.208277,-0.0206165,0.125845,0.185327,0.0948582,0.0824566,0.107868,0.132223,-0.312117,0.0142482,0.0259687,-0.139414,0.00256747
5609.4,0.847585,0.313183,4,15,0,-5561.63,-1.73693,-1.59839,-1.47518,-1.47647,-1.53874,-1.43711,-1.38205,-1.51825,-1.68912,-1.66108,-1.41343,-1.26109,-1.65262,-1.49704,-1.66734,-1.68668,-1.61978,-1.71893,-1.46408,-1.58955,-1.70575,-1.47136,-1.68141,-1.76367,-1.5578,-1.59193,-1.33595,-1.55172,-1.40145,-1.34714,-1.88488,-1.49735,-1.38074,-1.78833,-1.26062,-1.30342,-1.75178,-1.37003,-1.62493,-1.6313,-1.79914,-1.73659,-1.61997,-1.64714,-1.4229,-1.65069,-1.84669,-1.32571,-1.66202,-1.4734,-1.58123,-1.16666,-0.0448767,0.0893822,-0.0348977,0.0071052,0.0264564,0.00350702,0.121335,-0.0962,-0.17089,-0.0635493,0.00773741,-0.130928,-0.0967023,-0.0781377,0.115533,0.130831,0.0598464,0.0109762,0.00700033,0.0708482,-0.0251657,-0.0144083,0.0432688,0.0178343,0.0195945,-0.0217999,-5.97076e-06,-0.00634247,0.112529,8.09878,-0.00344786,0.000226275,-0.0597674,0.0038154,-0.63601,-0.483921,-0.189351,-0.0571881,-0.681566,-0.339066,0.932098,0.571511,0.532383,0.00693353,0.111844,0.196481,-0.0540711,-0.0266707,0.167388,0.070893,0.0368258,-0.142756,-0.0118685,-0.0837247,-0.0162141,0.0593568,-0.26565,0.00132488
5607.33,0.64403,0.313183,4,15,0,-5560.95,-1.77402,-1.62665,-1.41179,-1.52626,-1.5474,-1.4265,-1.4871,-1.45967,-1.80691,-1.65608,-1.46782,-1.38165,-1.57675,-1.52509,-1.67162,-1.71072,-1.46686,-1.66506,-1.47976,-1.56897,-1.6946,-1.44349,-1.77326,-1.70556,-1.59557,-1.55124,-1.32036,-1.46068,-1.31309,-1.30898,-1.95604,-1.44618,-1.55342,-1.73729,-1.32193,-1.35859,-1.71953,-1.3544,-1.67008,-1.7231,-1.85324,-1.76621,-1.43159,-1.61656,-1.42053,-1.4586,-1.80976,-1.34354,-1.57798,-1.55328,-1.6373,-1.21773,-0.053902,0.104237,-0.0345746,-0.0233989,0.000336271,-0.00800832,0.12237,-0.0948914,-0.157695,-0.0727956,0.00806848,-0.132527,-0.0656061,-0.0943347,0.127828,0.154611,0.053748,0.0221518,0.00158058,0.0620598,-0.0398372,0.00288572,0.0457347,0.0347308,0.0101074,-0.00747301,0.0313038,-0.000637887,0.126866,8.14057,0.108033,-0.0090931,-0.0718182,0.0166706,-0.608537,-0.538177,-0.204388,-0.0621915,-0.556781,-0.429727,1.04598,0.722121,0.481481,0.0322554,0.0891076,0.170618,-0.0430187,0.0837696,0.239735,0.230862,0.0626828,-0.014095,0.549051,-0.00842052,-0.0318482,0.0679286,-0.232951,-0.00436311
5607.06,0.9645,0.313183,4,15,0,-5558.67,-1.71264,-1.55897,-1.5534,-1.4699,-1.61427,-1.54304,-1.40561,-1.50702,-1.7705,-1.69971,-1.5348,-1.36431,-1.55273,-1.43593,-1.6719,-1.58524,-1.58011,-1.63062,-1.50507,-1.51304,-1.77545,-1.52971,-1.88669,-1.70995,-1.68162,-1.51039,-1.40774,-1.57671,-1.35743,-1.34214,-1.72548,-1.61881,-1.34372,-1.75345,-1.18004,-1.44657,-1.78864,-1.39097,-1.66891,-1.58869,-1.80371,-1.78064,-1.87194,-1.57411,-1.50297,-1.61407,-2.00709,-1.44234,-1.56496,-1.54176,-1.51688,-1.21175,-0.0121406,0.0566276,0.0218798,-0.000839173,0.0234215,-0.0277577,0.137436,-0.090696,-0.170916,-0.055088,0.0228115,-0.143899,-0.0893757,-0.0889756,0.121475,0.146437,0.0958301,0.00484103,0.011961,0.0797406,-0.0342691,-0.00829301,0.0215349,0.00659025,0.00186172,-0.00520173,-0.0130024,-0.0260892,0.123476,8.14913,0.483442,-0.033162,-0.0201983,0.0887323,-0.646314,-0.558616,-0.183215,-0.0600135,-0.681138,-0.417153,0.979567,0.565817,0.81942,-0.00801041,0.133958,0.219698,-0.102753,-0.0484674,0.0449585,-0.0206763,-0.0580256,-0.0909372,-0.276935,-0.344395,-0.00674113,0.0259364,0.162962,-0.000156478
5606.69,0.916395,0.313183,4,15,0,-5561.8,-1.83148,-1.68893,-1.41628,-1.39622,-1.57408,-1.45694,-1.59538,-1.42704,-1.93722,-1.80531,-1.39829,-1.32191,-1.54995,-1.48295,-1.63979,-1.78495,-1.67758,-1.75163,-1.47298,-1.54948,-1.84396,-1.44313,-1.68394,-1.6807,-1.48547,-1.4686,-1.29772,-1.47099,-1.29257,-1.25064,-2.2953,-1.5039,-1.59453,-1.78621,-1.24168,-1.46014,-1.72895,-1.39835,-1.44971,-1.75045,-1.88227,-1.71997,-1.62311,-1.58112,-1.38793,-1.28659,-2.26359,-1.3496,-1.4194,-1.45574,-1.64294,-1.20158,-0.0319522,0.0690531,-0.0481339,-0.0147332,0.000823188,0.00922517,0.118304,-0.0904104,-0.1579,-0.0715696,0.00673928,-0.140049,-0.101944,-0.0817431,0.139675,0.161688,0.0385456,-0.0101779,0.0218571,0.0716814,-0.0181336,0.0232835,0.0500206,0.0144395,0.0197419,0.0160315,0.0157177,-0.011708,0.166146,8.25872,-0.0387105,-0.000549391,-0.0851054,-0.0214724,-0.557615,-0.419345,-0.227426,-0.0509022,-0.637959,-0.298591,1.098,0.805737,0.345891,0.0147515,0.145896,0.200071,0.0383283,0.170904,0.27858,0.149622,0.141467,0.092102,0.254559,-0.154553,-0.0171662,0.0517172,-0.342035,-0.00274726
5609.12,0.966383,0.313183,4,15,0,-5567.25,-1.92415,-1.64107,-1.53617,-1.47604,-1.59857,-1.56561,-1.51826,-1.42428,-1.92025,-1.77103,-1.35133,-1.30762,-1.47845,-1.35069,-1.66416,-1.5871,-1.6593,-1.65244,-1.57706,-1.46986,-1.84964,-1.53719,-1.69431,-1.76897,-1.58889,-1.56064,-1.40961,-1.62615,-1.41852,-1.28973,-2.11834,-1.5321,-1.44592,-1.76194,-1.2135,-1.43949,-1.81732,-1.40747,-1.34291,-1.68272,-1.78617,-1.85394,-1.80822,-1.66989,-1.44386,-1.51843,-2.14049,-1.43374,-1.47152,-1.48545,-1.55171,-1.37849,0.00960568,0.111922,-0.0713773,-0.0863498,0.0184822,-0.00372252,0.131497,-0.0934519,-0.153849,-0.0659584,0.0227633,-0.134529,-0.0910405,-0.102569,0.12876,0.158864,0.0591204,0.0145861,-0.0011967,0.0743082,-0.0401255,-0.00394776,0.0390914,0.0159155,-0.000911263,0.0130314,-0.0157007,-0.00478784,0.115546,7.92379,0.062681,-0.00477753,-0.0679106,0.0398553,-0.579249,-0.508043,-0.165789,-0.0546756,-0.666737,-0.521097,1.06967,0.732006,0.521908,0.0187039,0.100927,0.204082,-0.0663448,0.0358059,0.187089,0.106392,0.00619311,0.0540255,-0.284855,-0.0632026,-0.0194653,0.0827226,-0.44312,-0.0161014
5607.48,0.973587,0.313183,4,15,0,-5568.41,-1.86603,-1.73495,-1.50311,-1.45502,-1.54011,-1.51961,-1.58867,-1.43204,-1.791,-1.65889,-1.54024,-1.409,-1.46738,-1.40905,-1.68486,-1.79939,-1.6941,-1.75714,-1.57984,-1.5215,-1.76042,-1.5229,-1.75039,-1.83799,-1.58167,-1.46831,-1.37748,-1.76494,-1.33613,-1.09239,-1.97754,-1.65435,-1.61693,-1.75938,-1.21339,-1.4453,-1.78398,-1.41037,-1.48919,-1.68355,-1.72159,-1.87967,-1.68215,-1.61754,-1.38265,-1.50114,-2.14419,-1.35343,-1.54228,-1.65224,-1.53475,-1.25021,-0.0425275,0.0627642,-0.0731288,0.00440009,-0.00184112,-0.0150631,0.133865,-0.0986124,-0.158629,-0.0703374,0.0123858,-0.157869,-0.10548,-0.090903,0.128469,0.136399,0.0529632,0.00621682,0.00869399,0.0764277,-0.0152597,-0.00984681,0.0335919,0.0216862,0.00036482,0.0131009,-0.00956226,-0.00195803,0.187303,8.25518,0.250812,-0.020169,-0.0601936,-0.0271139,-0.62953,-0.55065,-0.191971,-0.0746315,-0.707212,-0.42999,1.03631,0.623446,0.466476,0.0148599,0.124534,0.211352,-0.00377033,0.024228,0.177749,0.152632,0.0234893,0.0657555,-0.171709,-0.0258472,-0.0140562,0.0546481,-0.546254,0.000820471
5606.98,0.819458,0.313183,4,15,0,-5562.32,-1.69683,-1.5019,-1.53223,-1.52366,-1.6374,-1.4578,-1.54461,-1.46465,-1.89022,-1.77995,-1.58391,-1.2722,-1.63447,-1.56456,-1.65771,-1.60395,-1.5769,-1.69326,-1.50812,-1.64625,-1.89856,-1.58431,-1.74072,-1.61914,-1.59112,-1.48507,-1.40004,-1.3841,-1.33523,-1.39746,-1.98761,-1.44979,-1.32395,-1.76407,-1.25664,-1.42491,-1.81163,-1.46688,-1.59911,-1.6516,-1.84573,-1.63896,-1.77938,-1.62218,-1.46015,-1.45686,-2.02879,-1.44487,-1.47868,-1.46107,-1.64547,-1.42035,0.00248042,0.0828858,0.0168179,-0.0192738,0.0218631,-0.00250956,0.115183,-0.097263,-0.17643,-0.055176,0.020582,-0.126967,-0.0709269,-0.0851687,0.133313,0.180683,0.0829667,-0.0159937,0.0209912,0.0754425,-0.0437131,0.0176991,0.03854,0.000879111,0.0237675,-0.00476509,0.0132778,-0.0289822,0.125465,7.99596,0.16965,-0.0117812,-0.0883685,0.0791729,-0.588198,-0.434285,-0.219426,-0.0360927,-0.545837,-0.330525,1.05098,0.790131,0.716598,-0.0100805,0.146777,0.208646,-0.0765719,0.0823167,0.156694,-0.00605437,0.0788594,-0.0664637,0.179633,-0.382584,-0.00499372,0.0422099,0.143768,-0.00359392
5596.76,0.899034,0.313183,4,15,0,-5561.68,-1.82005,-1.65142,-1.46974,-1.49177,-1.52499,-1.55231,-1.60632,-1.44623,-1.88755,-1.74652,-1.59283,-1.30543,-1.46617,-1.42349,-1.62055,-1.76025,-1.58197,-1.83158,-1.58992,-1.50941,-1.72474,-1.5147,-1.88303,-1.85429,-1.65275,-1.40352,-1.4272,-1.66212,-1.36368,-1.26104,-2.01981,-1.72779,-1.42784,-1.82257,-1.246,-1.49763,-1.80834,-1.33717,-1.42274,-1.7062,-1.82124,-1.88279,-1.62141,-1.60613,-1.41874,-1.54092,-2.11554,-1.41874,-1.47196,-1.56367,-1.51314,-1.39337,-0.0661738,0.0919157,-0.028658,0.00524234,0.0188882,0.0109247,0.106184,-0.0867848,-0.158227,-0.0686265,0.010137,-0.139289,-0.0883053,-0.0857005,0.102489,0.153738,0.0656867,-0.00658556,0.00208393,0.0790517,-0.00351274,0.00293858,0.0349549,0.0305804,0.0043365,-0.00890498,0.00820671,-0.02757,0.121601,7.96106,-0.0286385,0.000833194,-0.0927368,0.0315213,-0.601445,-0.492639,-0.208643,-0.0676412,-0.580056,-0.417781,0.829774,0.692223,0.56106,-0.00721275,0.115264,0.221657,0.00481443,0.0219808,0.128981,0.134371,-0.0367951,-0.0941403,0.0931161,-0.363941,-0.0283274,0.0591344,-0.217563,0.000977522
5601.8,1,0.313183,4,15,0,-5551.71,-1.81454,-1.61469,-1.40915,-1.44434,-1.55089,-1.59229,-1.44588,-1.47398,-1.75377,-1.71638,-1.47871,-1.28584,-1.55874,-1.33439,-1.67864,-1.59996,-1.67323,-1.65112,-1.41673,-1.47657,-1.77229,-1.50181,-1.80594,-1.78883,-1.59959,-1.44028,-1.31988,-1.49026,-1.33063,-1.36949,-1.76398,-1.51298,-1.42685,-1.75611,-1.17558,-1.35357,-1.69708,-1.43634,-1.4676,-1.67936,-2.02487,-1.82416,-1.76361,-1.50873,-1.39827,-1.58539,-1.95118,-1.52671,-1.58699,-1.44732,-1.68136,-1.05393,0.026005,0.0644091,-0.0218788,-0.0364333,-0.000468064,-0.0273553,0.125568,-0.0951058,-0.172813,-0.077329,0.00836137,-0.119208,-0.0881313,-0.0828582,0.145241,0.16417,0.0520811,0.0285768,0.0068751,0.0840548,-0.0168042,0.0160449,0.0409343,0.0145574,0.00982606,0.00969288,0.0148538,-0.00799378,0.142257,8.30314,0.408816,-0.0310651,-0.0722466,0.0280472,-0.621783,-0.493184,-0.207794,-0.0450147,-0.680076,-0.27343,1.18498,0.78654,0.469033,0.0379252,0.131578,0.233659,0.0190616,0.122111,0.218614,0.126009,0.07801,0.0595553,0.246263,-0.105523,0.00304788,0.042346,-0.125927,-0.0067936
