# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3008.17,0.896239,0.578055,3,7,0,3020.09,5.8831,0.0382567,0.0259371,0.387114,0.243245,-0.604037,-0.872991,-0.107511,0.862262,-0.0645347,-0.105638,0.176607,0.236788,0.13076,-0.00569736,0.0115545,0.0812967,-0.044435,0.0163745,0.0272242,0.0105237,0.0251351,-0.0231497,-0.0140381,-0.0261012,0.968692,0.112061,-0.00886437,-0.104151,0.103223,-0.792753,-0.7394,-0.222519,0.963162,-0.643017,-0.372087,1.40784,0.988276,1.10911,-0.0154932,0.135444,0.226022,-0.111592,0.0305257,0.0616499,-0.0106148,0.0173663,-0.200298,-0.295162,-0.344553
-3008.34,0.947952,0.578055,3,7,0,3022.81,5.86628,0.0441439,0.00145701,0.400119,0.259758,-0.606747,-0.807319,-0.0956372,0.809729,-0.0431344,-0.0925767,0.166562,0.211496,0.0711083,-0.0320926,0.0187245,0.0956275,-0.0215425,-0.00552676,0.0352732,0.0333743,-0.0104964,-0.0051402,-0.00279801,-0.0166457,0.979492,0.566342,-0.0396667,-0.0429052,0.12186,-0.80312,-0.560742,-0.17465,0.905653,-0.44425,-0.326207,1.36273,0.990265,0.605344,-0.0283672,0.171675,0.265268,-0.0470783,-0.00746526,0.12814,0.14725,-0.0981032,-0.0633675,-0.0800545,-0.219734
-3007.4,0.926317,0.578055,3,7,0,3022.48,5.88275,0.0376783,0.0262773,0.388907,0.239165,-0.604051,-0.873886,-0.111722,0.857132,-0.0637254,-0.10967,0.166575,0.232009,0.128365,-0.00522516,0.0137001,0.084575,-0.0444388,0.0139378,0.021621,0.00928907,0.0271724,-0.0221975,-0.0154609,-0.0321292,0.969514,0.0924039,-0.00757201,-0.104126,0.083758,-0.812706,-0.756638,-0.228913,0.954529,-0.628693,-0.436013,1.33739,0.964178,1.09015,-0.0176484,0.144,0.234926,-0.119279,0.0139958,0.032531,-0.0231701,0.0194905,-0.206692,-0.33135,-0.424126
-3003.09,0.962462,0.578055,3,7,0,3018.44,5.8535,0.0354413,4.19327e-05,0.384419,0.24891,-0.598286,-0.814247,-0.0953746,0.817041,-0.0562978,-0.094201,0.177159,0.214943,0.0991079,-0.0241485,0.0104259,0.09071,-0.0211067,-0.00201942,0.0200623,0.0420737,-0.00167265,-0.011641,-0.00835236,-0.0224013,0.975467,0.572825,-0.0408905,-0.0694186,0.118279,-0.779133,-0.616717,-0.184499,0.918464,-0.552832,-0.300667,1.43146,0.94111,0.833982,-0.0265334,0.147525,0.252275,-0.0564691,-0.0140232,0.0550703,0.182302,-0.0829099,-0.11848,-0.18836,-0.295712
-2999.84,0.950166,0.578055,3,7,0,3010.58,5.88437,0.0488418,0.0265638,0.398944,0.253215,-0.610077,-0.861368,-0.099878,0.836182,-0.0468554,-0.10471,0.16464,0.231697,0.0999479,-0.00811529,0.0151073,0.083512,-0.0400195,-0.00312644,0.0294419,0.00221117,0.0116919,-0.0241235,0.000270258,-0.0268886,0.962112,0.124354,-0.00827155,-0.0951828,0.122145,-0.847345,-0.740424,-0.189638,0.927309,-0.539068,-0.409454,1.35705,1.03005,0.857819,-0.0216869,0.14487,0.230607,-0.121438,-0.0445657,0.0563489,-0.0703134,-0.0437108,-0.192887,-0.0451208,-0.354947
-2998.5,0.916815,0.578055,3,7,0,3006.43,5.87515,0.0374055,0.0222425,0.390807,0.239393,-0.597763,-0.837548,-0.0909289,0.835694,-0.0358285,-0.107271,0.15787,0.215749,0.0959146,-0.00232755,0.0143175,0.0973709,-0.0284651,0.0124422,0.0323486,0.0326954,0.00367812,-0.0220755,-0.00590833,-0.0304642,0.972065,0.150879,-0.0117315,-0.100579,0.105551,-0.809273,-0.696313,-0.14561,0.916852,-0.469524,-0.448768,1.30114,0.95701,0.814642,-0.0142596,0.164941,0.271816,-0.0752769,0.0165968,0.0765904,0.0972308,-0.0923064,-0.193205,-0.160355,-0.402147
-3000.38,0.497172,0.578055,3,7,0,3016.4,5.87061,0.0405719,0.013436,0.378648,0.246575,-0.593346,-0.835624,-0.0978326,0.839831,-0.0461229,-0.101592,0.17585,0.225035,0.0908242,-0.0138145,0.00910668,0.102386,-0.0380634,-0.00111932,0.0394598,0.0244136,0.0023912,-0.0332501,-0.00710217,-0.0446201,0.963185,0.330052,-0.0238025,-0.102502,0.108773,-0.762791,-0.644843,-0.181111,0.932306,-0.538412,-0.365095,1.46707,1.01407,0.775252,-0.0358414,0.160279,0.284966,-0.13199,-0.0643524,0.0567225,-0.00428434,-0.151887,-0.28692,-0.207595,-0.589015
-3002.5,0.813243,0.578055,3,7,0,3011.05,5.8906,0.0371099,0.0191263,0.396549,0.260056,-0.613549,-0.841908,-0.0898983,0.819841,-0.0546825,-0.0936434,0.169991,0.209795,0.0919189,-0.0205324,0.0169174,0.0749635,-0.0148995,0.0143864,0.0215463,0.00446311,0.016449,0.003895,-0.0182545,-0.00820121,0.981299,0.317277,-0.0231488,-0.0892214,0.121341,-0.843403,-0.687273,-0.152641,0.915749,-0.513348,-0.312159,1.33964,0.939899,0.78036,-0.0117161,0.138997,0.208982,-0.00925396,0.0708813,0.0992579,0.0309514,0.0662167,-0.00975952,-0.336074,-0.108261
-3006.64,0.683862,0.578055,3,7,0,3017,5.87215,0.0686334,-0.00454825,0.385197,0.256953,-0.599629,-0.82565,-0.0872835,0.840123,-0.0310599,-0.111726,0.171316,0.204113,0.0879614,-0.0271745,0.0155173,0.0951612,-0.0247418,0.00620671,0.0119675,0.000615299,0.0100215,-0.00547843,0.00762682,-0.0262823,0.98003,0.719664,-0.0477542,-0.0942276,0.126536,-0.766424,-0.625246,-0.13009,0.937601,-0.426308,-0.478862,1.3816,0.901812,0.755715,-0.0274934,0.162001,0.263042,-0.0642491,0.00779473,0.0241774,-0.0288971,0.0035431,-0.0717826,0.0853114,-0.346944
-3004.35,0.996655,0.578055,3,7,0,3016.05,5.87898,0.0335901,0.0255026,0.433055,0.234679,-0.609976,-0.835655,-0.104805,0.836577,-0.0645809,-0.0872363,0.16952,0.20715,0.116456,-0.0131848,0.0183333,0.091836,-0.0479498,-7.99674e-05,0.0235815,0.02187,0.01824,-0.0184784,-0.0101316,-0.0365125,0.9779,0.0447749,-0.00455516,0.016099,0.0741084,-0.816307,-0.66375,-0.201719,0.937624,-0.623383,-0.252971,1.36128,0.846935,0.990988,-0.0241672,0.163413,0.253933,-0.13316,-0.0258146,0.0455472,0.047881,-0.0200197,-0.186551,-0.245806,-0.481989
-3005.94,0.860799,0.578055,3,7,0,3018.37,5.88231,0.0353543,0.00370044,0.367342,0.253934,-0.602237,-0.839865,-0.110338,0.832271,-0.0387871,-0.0957848,0.147806,0.210427,0.0932698,-0.00593167,0.00586443,0.0803033,-0.0312377,0.00599664,0.0378022,0.0186112,0.0126724,-0.0346816,-0.0356739,-0.00527976,0.976975,0.478148,-0.0340494,-0.109889,0.110468,-0.839433,-0.688222,-0.20218,0.909224,-0.463882,-0.383714,1.2151,0.937973,0.795034,-0.0198427,0.123674,0.224672,-0.0927062,-0.0145835,0.0838075,0.00525733,-0.0650322,-0.255183,-0.636841,-0.0696962
-3006.17,0.933813,0.578055,3,7,0,3018.77,5.89248,0.0623509,0.0336798,0.396186,0.258536,-0.618634,-0.837728,-0.10087,0.825847,-0.0427619,-0.0893809,0.187339,0.244826,0.122092,-0.0106368,0.0118753,0.09558,-0.0221157,0.0150916,0.033465,0.0288582,0.0112281,-0.0326314,0.000522042,-0.0265611,0.966914,0.0915801,-0.00547567,-0.0462438,0.194294,-0.854321,-0.709513,-0.234005,0.922529,-0.546011,-0.191085,1.50216,1.05829,1.03146,-0.0212928,0.157185,0.267693,-0.0606604,0.0205948,0.0751954,0.0695819,-0.0673377,-0.243375,-0.0400877,-0.350623
-3001.74,0.993676,0.578055,3,7,0,3014.21,5.87422,0.0491646,0.0174598,0.403771,0.251538,-0.588646,-0.839542,-0.0831385,0.818147,-0.0587727,-0.108414,0.156494,0.231095,0.0999417,-0.0358735,0.0146266,0.0924262,-0.0354787,0.0097983,0.0445586,0.0118864,0.0163511,-0.0124633,-0.00856147,-0.0167127,0.985755,0.314957,-0.022131,-0.0824003,0.117484,-0.75625,-0.644649,-0.154013,0.920573,-0.506623,-0.466883,1.24293,1.03084,0.853779,-0.029494,0.158141,0.256883,-0.0675957,0.0466244,0.164645,0.0308265,0.0189676,-0.113578,-0.181484,-0.220618
-2996.11,0.747588,0.578055,2,7,0,3015.48,5.8704,0.0423348,0.00960056,0.408308,0.25964,-0.601036,-0.846785,-0.094928,0.830822,-0.0520976,-0.0980795,0.168608,0.218254,0.0978121,-0.0199327,0.0121647,0.0960868,-0.0346062,0.00771865,0.0333617,0.0103132,0.0163713,-0.0230215,-0.00706402,-0.015513,0.971648,0.409892,-0.0291538,-0.0487166,0.12271,-0.799232,-0.682404,-0.173607,0.927993,-0.535214,-0.347783,1.3596,0.961075,0.841134,-0.0237316,0.157205,0.266817,-0.0852946,0.0134551,0.0960995,-0.00166027,-0.00480856,-0.173613,-0.152938,-0.204782
-3004.88,0.660483,0.578055,3,7,0,3008.41,5.88647,0.0572428,0.000753931,0.389023,0.249153,-0.605776,-0.82913,-0.102793,0.821116,-0.0372969,-0.0908731,0.175035,0.203454,0.126303,-0.0142391,0.0101822,0.0935292,-0.0489199,-0.0101662,0.0214794,0.0167994,-0.00353676,-0.0137382,-0.00054249,-0.00885334,0.985795,0.528056,-0.0350523,-0.0457018,0.125066,-0.832842,-0.731672,-0.208963,0.924101,-0.525919,-0.276326,1.39534,0.801074,1.07712,-0.0193012,0.148322,0.256114,-0.132686,-0.0429647,0.059023,0.0489668,-0.0688836,-0.0991196,-0.025956,-0.11687
-3004.94,0.964001,0.578055,3,7,0,3016.18,5.87079,0.0385506,0.00808667,0.39548,0.248373,-0.582114,-0.825566,-0.0896491,0.83937,-0.0788269,-0.106344,0.15637,0.209718,0.0979006,-0.00337972,0.0206244,0.0902638,-0.0102633,0.00835198,0.0420367,0.03006,0.0102717,0.00427997,0.00327411,-0.0135603,0.96955,0.340921,-0.0254731,-0.0583411,0.11145,-0.732404,-0.580401,-0.129396,0.931876,-0.629499,-0.438118,1.22638,0.927693,0.835034,0.00839127,0.168998,0.252082,0.0232565,0.0860392,0.208067,0.188544,0.0464275,0.00515833,0.032399,-0.179005
-3004.39,0.959529,0.578055,3,7,0,3016.48,5.87915,0.0382642,0.0222721,0.391056,0.25908,-0.623952,-0.843073,-0.114979,0.839743,-0.0246294,-0.0896813,0.18026,0.236521,0.0925597,-0.0204868,0.00883666,0.0813934,-0.0416209,0.00915413,0.0374974,0.00437039,0.0203522,-0.0382451,-0.00570786,-0.0257676,0.973936,0.25156,-0.017801,-0.0657935,0.141549,-0.850741,-0.657344,-0.252787,0.931246,-0.429867,-0.238916,1.47587,1.07753,0.793578,-0.0340797,0.129706,0.226521,-0.12375,-0.0154367,0.0699785,-0.0838975,-0.0383498,-0.282228,-0.14812,-0.340149
-3003.92,0.568853,0.578055,3,7,0,3027.23,5.86569,0.0441748,0.00550513,0.396171,0.245984,-0.585396,-0.838842,-0.0970813,0.839226,-0.0839308,-0.107817,0.16217,0.207874,0.100572,-0.0170237,0.0205232,0.0966716,-0.0218301,-0.000225639,0.0188557,0.0368115,-0.0024537,0.0122273,-0.0136241,-0.0202587,0.975623,0.41594,-0.0300266,-0.0709404,0.0641451,-0.7352,-0.619663,-0.160798,0.942773,-0.656621,-0.460098,1.30056,0.898598,0.849787,-0.0105315,0.176806,0.267872,-0.0330783,0.0280765,0.0942736,0.207136,-0.0269976,0.0238993,-0.277049,-0.267428
-3006.56,0.683554,0.578055,3,7,0,3022.71,5.88565,0.0274616,0.0155012,0.388456,0.266267,-0.614883,-0.850044,-0.117958,0.8339,-0.03329,-0.0808364,0.171865,0.241237,0.0949045,-0.0288554,0.0107143,0.0878462,-0.0393424,0.00364965,0.0381807,0.00751776,0.0284568,-0.0421821,-0.00239223,-0.0257243,0.982276,0.351017,-0.0258727,-0.0617223,0.13586,-0.829664,-0.654375,-0.271952,0.927966,-0.447224,-0.174402,1.40198,1.09411,0.817035,-0.0395918,0.142056,0.244513,-0.117347,-0.0273695,0.079243,-0.0607134,-0.00256268,-0.3025,-0.0897604,-0.339578
-3005.3,0.898304,0.578055,3,7,0,3020.86,5.86722,0.0417811,0.0038033,0.398579,0.229562,-0.614186,-0.829959,-0.0925891,0.839014,-0.0746716,-0.118223,0.163153,0.21068,0.103477,-0.000163619,0.0265993,0.0896006,-0.0209417,0.0175588,0.0205358,0.0316451,-0.0125909,0.00338142,-0.00864484,-0.0263822,0.964625,0.432045,-0.0311651,-0.0947097,0.0913925,-0.835624,-0.646601,-0.141864,0.932595,-0.644906,-0.540843,1.3223,0.915729,0.865886,-0.00459996,0.180224,0.249553,-0.0405472,0.0545026,0.0625956,0.13547,-0.108414,-0.0352045,-0.200884,-0.348262
-3005.77,0.997359,0.578055,3,7,0,3011.69,5.88796,0.0402888,0.0240908,0.385778,0.271017,-0.596008,-0.851094,-0.113523,0.833692,-0.0320269,-0.0815166,0.172514,0.233532,0.0957508,-0.0366024,0.00488893,0.0943793,-0.0452145,-0.00570231,0.0347382,0.0101165,0.0285379,-0.0311605,-0.00612914,-0.0212699,0.982131,0.231897,-0.0165036,-0.058882,0.119364,-0.766275,-0.654621,-0.256582,0.933956,-0.432843,-0.189912,1.40003,1.04251,0.82914,-0.0404255,0.138649,0.261069,-0.124211,-0.0368127,0.0927208,-0.0142397,0.0299377,-0.231953,-0.147183,-0.280777
-3005.2,0.82622,0.578055,3,7,0,3020,5.8692,0.0433275,0.00277968,0.401471,0.22998,-0.614663,-0.831249,-0.0936576,0.839756,-0.0763188,-0.118238,0.161872,0.208876,0.103392,-5.01063e-05,0.0248129,0.0864824,-0.0193263,0.016675,0.021004,0.0319899,-0.0113998,0.00387229,-0.00892792,-0.0254989,0.967791,0.448846,-0.0321572,-0.0886263,0.0881031,-0.837524,-0.647318,-0.142229,0.932902,-0.648378,-0.544518,1.30792,0.907069,0.864697,-0.0035987,0.17233,0.241015,-0.0347498,0.0550612,0.0682435,0.141456,-0.0997121,-0.030969,-0.204221,-0.336602
-3003.64,0.822451,0.578055,3,7,0,3021.16,5.88494,0.0348143,0.0203879,0.385562,0.259571,-0.608816,-0.857856,-0.110916,0.8313,-0.0278955,-0.0951472,0.172756,0.23275,0.0965362,-0.0419874,0.0224213,0.101868,-0.0445871,-0.00173893,0.0351426,0.0084181,0.0203171,-0.0271702,-0.0110508,-0.013138,0.976648,0.291693,-0.0213643,-0.0985103,0.0927963,-0.811288,-0.692017,-0.25147,0.93575,-0.405081,-0.320225,1.39353,1.03572,0.832957,-0.0429048,0.185274,0.281713,-0.118118,-0.0205649,0.098394,-0.0178816,0.00533865,-0.198525,-0.21861,-0.17343
-3005.8,0.701846,0.578055,3,7,0,3020.49,5.87639,0.0661914,0.00833344,0.40708,0.258266,-0.603091,-0.834264,-0.0975657,0.835753,-0.0784845,-0.0941589,0.178252,0.21159,0.105349,0.0049732,0.00584014,0.0799894,-0.0189228,0.00148282,0.0247074,0.0296538,-0.00298911,-0.00303088,0.00820535,-0.0209869,0.957694,0.403152,-0.026601,-0.0222494,0.141653,-0.80245,-0.655805,-0.165217,0.931781,-0.699994,-0.278147,1.43308,0.915737,0.892238,0.00280024,0.123234,0.221952,-0.0346228,0.0183947,0.0965086,0.143179,-0.0496441,-0.0470429,0.105302,-0.277041
-3004.85,0.802107,0.578055,3,7,0,3023.4,5.88481,0.0154247,0.019408,0.390424,0.242366,-0.607284,-0.84652,-0.107681,0.832409,-0.0290161,-0.103578,0.166374,0.227074,0.0992143,-0.0424023,0.0264587,0.0916665,-0.0398224,0.0109785,0.0391964,0.0137678,0.0179372,-0.0233814,-0.0211071,-0.0265503,0.991777,0.265491,-0.0213766,-0.0985697,0.0694969,-0.80358,-0.669459,-0.233678,0.932859,-0.384062,-0.414833,1.32899,1.00646,0.840439,-0.0457542,0.181186,0.255442,-0.103699,0.0117783,0.100079,-0.00812488,-0.0286107,-0.209745,-0.420248,-0.350482
-3007.16,0.816133,0.578055,3,7,0,3019.6,5.88035,0.0315871,0.0273837,0.378655,0.263757,-0.602582,-0.832578,-0.119255,0.841346,-0.0487038,-0.125133,0.159802,0.205409,0.101142,-0.0215686,0.0186081,0.0961613,-0.0421264,0.00954767,0.0245012,-0.00749707,0.0295553,0.0026005,-0.00201061,-0.0416692,0.966731,0.154218,-0.0124554,-0.0574872,0.1208,-0.798616,-0.631552,-0.228074,0.940957,-0.498667,-0.619925,1.27006,0.875567,0.872635,-0.0204947,0.169658,0.265589,-0.0923175,0.0356296,0.0855297,-0.0626411,0.0934028,-0.0601889,-0.112626,-0.550061
-3006.65,1,0.578055,3,7,0,3016.48,5.87442,0.0525262,0.015734,0.416854,0.249755,-0.609373,-0.836994,-0.0872543,0.847284,-0.0577493,-0.0912854,0.179746,0.247015,0.0991565,-0.0139809,0.0152637,0.0790113,-0.0370821,0.00047675,0.0320512,0.0487792,-0.00964052,-0.028888,-0.010264,-0.00238231,0.98251,0.265553,-0.017795,-0.0519071,0.146725,-0.773876,-0.601106,-0.16825,0.945831,-0.586616,-0.251035,1.48504,1.12353,0.833852,-0.0203643,0.141293,0.219314,-0.0973224,-0.0112049,0.0893118,0.197573,-0.138934,-0.189027,-0.184831,-0.0314481
-3009.14,0.837421,0.578055,3,7,0,3022.69,5.88323,0.0389384,0.0212979,0.37789,0.252917,-0.602009,-0.835117,-0.100367,0.845403,-0.049428,-0.0908444,0.208017,0.245774,0.108263,-0.0224306,0.0176567,0.108139,-0.0255779,-0.020308,0.0214121,0.0331246,0.00341019,-0.00683734,-0.0107777,-0.000597133,0.965176,0.205731,-0.0152775,-0.0918357,0.134368,-0.743468,-0.614484,-0.230024,0.961054,-0.589332,-0.1823,1.67866,1.08271,0.929074,-0.0175855,0.18487,0.298249,-0.0593453,-0.0435214,0.096624,0.177517,-0.0108511,-0.0533644,-0.19055,-0.00788254
-3011.64,0.931302,0.578055,3,7,0,3023.26,5.88542,0.0428067,0.0169471,0.375361,0.261754,-0.596898,-0.829454,-0.0971069,0.845743,-0.031565,-0.0876382,0.189858,0.251652,0.127464,-0.0311711,0.017715,0.102036,-0.0232801,-0.0139136,0.00376652,0.0112005,0.00387994,-0.0311267,-0.00264934,-0.0358735,0.97617,0.333871,-0.0230949,-0.0713498,0.198813,-0.742774,-0.644118,-0.231144,0.952614,-0.506055,-0.189086,1.54988,1.06524,1.07692,-0.0517187,0.175093,0.282377,-0.119633,-0.125574,-0.0845343,-0.0598872,-0.120226,-0.254048,-0.113104,-0.473553
-3004.89,0.96911,0.578055,3,7,0,3023.24,5.87165,0.0515368,0.0357418,0.404122,0.24145,-0.621225,-0.839886,-0.102891,0.828665,-0.0568114,-0.0872196,0.137922,0.220806,0.116941,-0.0219928,0.0200225,0.0951076,-0.0517563,-0.00874564,0.0399436,0.0226656,0.000412796,-0.0142979,-0.00592908,-0.0182284,0.964059,-0.0539487,0.00400227,-0.0638777,0.100395,-0.863541,-0.651939,-0.205687,0.923747,-0.530624,-0.322931,1.114,0.923443,0.996236,-0.0252375,0.17183,0.26168,-0.131593,-0.0300466,0.129728,0.0697269,-0.0697393,-0.124631,-0.138026,-0.240627
-3006.44,0.920599,0.578055,3,7,0,3016.46,5.8839,0.028919,-0.00325496,0.38482,0.263405,-0.596137,-0.847089,-0.104334,0.845589,-0.0539889,-0.11312,0.200221,0.21335,0.0867404,-0.00595521,0.0307117,0.0856719,-0.0134939,0.019233,0.022565,0.0163631,0.0139251,-0.0267667,-0.0179636,-0.0314699,0.985605,0.625754,-0.045667,-0.0763363,0.121466,-0.780995,-0.701163,-0.187805,0.942102,-0.592792,-0.416354,1.62159,0.970842,0.731595,-0.0219775,0.182333,0.241092,-0.0508012,0.0140876,0.0150557,-0.0109114,-0.0634486,-0.235656,-0.374119,-0.415423
-3005.69,0.8338,0.578055,3,7,0,3023.54,5.87137,0.0545516,0.0268952,0.405736,0.244101,-0.609604,-0.843733,-0.117616,0.830338,-0.0601748,-0.10112,0.135639,0.235744,0.119099,-0.0435835,0.00375386,0.0946771,-0.0408603,-0.00150987,0.030562,0.0244197,0.000806823,-0.00430007,-0.00115065,-0.0164868,0.966453,0.152627,-0.0100699,-0.0457111,0.0806873,-0.807907,-0.611232,-0.266753,0.933836,-0.494587,-0.445024,1.08232,1.00315,1.00866,-0.0353964,0.138313,0.260967,-0.0893298,0.0103552,0.118342,0.11227,-0.0345256,-0.0563275,-0.0508039,-0.217637
-3006.94,0.729746,0.578055,3,7,0,3025.48,5.87783,0.0279893,0.000837826,0.377927,0.257939,-0.600927,-0.836476,-0.0888222,0.834147,-0.0446611,-0.0975601,0.202248,0.204889,0.0796848,0.00640732,0.0263979,0.0866295,-0.0211854,0.0129815,0.0200597,0.0224757,0.0167602,-0.0225049,-0.0103647,-0.0280817,0.983525,0.532534,-0.0389684,-0.106728,0.128511,-0.806704,-0.711424,-0.13443,0.924883,-0.574154,-0.271215,1.65113,0.936369,0.681758,-0.00714729,0.174106,0.242327,-0.0601512,0.0144665,0.031284,0.0519603,-0.0248315,-0.196148,-0.234267,-0.370697
-3004.61,0.964959,0.578055,3,7,0,3017.92,5.87276,0.0353472,-0.0057516,0.385001,0.240108,-0.600134,-0.847764,-0.085366,0.840576,-0.053176,-0.0960412,0.188675,0.211746,0.0786778,1.05516e-05,0.0214805,0.0776436,-0.0279351,0.00986008,0.0192401,0.0139765,0.0161391,-0.0188716,-0.0118237,-0.0302939,0.990792,0.609707,-0.0433413,-0.138186,0.0757113,-0.792631,-0.697203,-0.121368,0.931193,-0.583224,-0.290937,1.55149,0.976115,0.672213,-0.0132215,0.15114,0.216428,-0.0815525,0.000622619,0.0245359,0.00423771,-0.0236852,-0.179644,-0.264015,-0.3999
-3012.8,0.653766,0.578055,3,7,0,3026.01,5.87984,0.0483817,0.0374145,0.413251,0.273822,-0.605741,-0.831004,-0.117328,0.853402,-0.0669103,-0.0860651,0.166463,0.237514,0.11512,-0.0378773,0.0239146,0.0962198,-0.0441788,0.00913895,0.0319192,0.0308667,0.0156727,-0.0414082,-0.0322316,-0.0472035,0.965481,0.00823984,-0.00121427,0.0366141,0.167605,-0.749927,-0.545459,-0.268305,0.957578,-0.587893,-0.247566,1.35845,1.02255,0.963474,-0.0597995,0.182392,0.26928,-0.154165,-0.0513934,0.00608776,0.00706163,-0.130926,-0.366496,-0.654092,-0.623117
-3013.03,0.998434,0.578055,3,7,0,3023.81,5.87382,0.03356,-0.0102555,0.377464,0.225448,-0.604295,-0.849345,-0.087363,0.821996,-0.0410164,-0.115507,0.170828,0.200633,0.088022,-0.000265908,0.0052246,0.083715,-0.0203521,0.00386845,0.0196857,0.0103912,-0.000713365,0.0133783,0.0182726,-1.91139e-05,0.982987,0.672578,-0.0475458,-0.17625,0.0397241,-0.846571,-0.760275,-0.121189,0.913343,-0.49751,-0.499015,1.36725,0.893043,0.761482,0.0132185,0.126028,0.230157,-0.00861011,0.0691261,0.132631,0.110509,0.0480613,0.0994229,0.321145,-0.000252316
-3005.38,0.916188,0.578055,3,7,0,3026.22,5.86381,0.00829945,0.0142342,0.406087,0.260358,-0.606457,-0.830359,-0.1029,0.825622,-0.0420323,-0.0896936,0.160768,0.224,0.0920703,-0.00981143,0.0255553,0.0936269,-0.0357457,0.0101297,0.0317528,0.0104188,0.00285834,-0.0248289,0.00829683,-0.0113152,0.992425,0.246932,-0.0206063,-0.0262834,0.147928,-0.830152,-0.641603,-0.19911,0.913875,-0.497596,-0.283731,1.31968,1.00793,0.791617,-0.0161216,0.181037,0.259234,-0.0901368,0.0167996,0.0859714,-0.00435356,-0.0593642,-0.16132,0.124848,-0.149368
-3009.24,0.863759,0.578055,3,7,0,3018.82,5.89593,0.0648938,0.0128619,0.372048,0.241021,-0.579582,-0.830253,-0.116589,0.861351,-0.0521588,-0.112011,0.169167,0.226333,0.104555,-0.0238924,0.011346,0.10044,-0.03062,-0.000532829,0.0351663,0.0308397,0.0213305,-0.0357265,-0.00315778,-0.0439434,0.96541,0.35782,-0.0237804,-0.0748542,0.0821292,-0.689566,-0.565823,-0.236272,0.959351,-0.539413,-0.465937,1.37391,0.9868,0.890035,-0.038108,0.161937,0.28049,-0.100054,-0.0433035,0.0646324,0.058493,-0.0535929,-0.296615,-0.137008,-0.580081
-3004.69,1,0.578055,3,7,0,3018.25,5.87581,0.0513373,0.00998,0.38114,0.23804,-0.588137,-0.828958,-0.115462,0.848744,-0.076478,-0.108524,0.15559,0.208061,0.116399,-0.0297338,0.0209151,0.0859004,-0.025542,-0.00420426,0.0499373,0.0248282,0.0114007,-0.0209972,-0.0239245,-0.023687,0.968814,0.37692,-0.0265187,-0.0596583,0.0622268,-0.730811,-0.57392,-0.226323,0.95202,-0.608531,-0.485007,1.20906,0.866984,0.979824,-0.0340438,0.16298,0.240242,-0.0678322,-0.0233066,0.152726,0.0575106,-0.0549752,-0.19318,-0.46446,-0.312684
-3008.3,0.818068,0.578055,3,7,0,3017.38,5.86237,0.0301584,0.0246494,0.383455,0.255711,-0.637597,-0.831414,-0.117259,0.848106,-0.0295165,-0.0856511,0.186098,0.22731,0.0840007,-0.0238856,0.0106293,0.0901397,-0.0119633,0.0178847,0.0217235,0.0245025,-0.00132489,-0.00141538,-0.00039237,-0.0186216,0.981615,0.244909,-0.0187626,-0.0803195,0.11842,-0.852444,-0.575916,-0.247803,0.942467,-0.418586,-0.190236,1.50446,1.05482,0.709436,-0.0186244,0.147812,0.251564,-0.00947457,0.068003,0.0820198,0.114473,-0.0410457,-0.0419282,-0.0414348,-0.245817
