# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2721.3,0.405127,0.362707,4,15,0,-2680.63,-1.57751,-1.65826,-1.37868,-1.44117,-1.6147,-1.30808,-1.6708,-1.31905,-1.83313,-1.33983,-1.4084,-1.18018,-1.27799,-1.14856,-1.72089,-1.76988,-1.4928,-1.5638,-1.33663,-1.8224,-1.4313,-1.25122,-1.62749,-1.82276,-1.47021,-1.72808,-1.35004,-1.72645,-1.67681,-1.1379,-1.61884,-1.50174,-1.35716,-1.78399,-0.868076,-1.48443,-1.76789,-1.43401,-1.11578,-1.75608,-1.69426,-1.35518,-2.30399,-1.8463,-1.39084,-1.26374,-1.57435,-1.00902,-1.43157,-1.58563,-1.13947,-1.23995,0.0113501,0.142629,-0.0200449,-0.0746618,-0.105566,0.0475772,-0.00772562,0.0310695,-0.0963616,-0.176594,-0.149283,0.0924951,-0.0544105,0.0186342,-0.0649315,-0.0153665,0.0655982,-0.0125975,-0.0158237,0.0338009,0.0351891,0.0186258,0.00454838,0.0269937,-0.0112549,0.303274,18.7523,-0.0336441,-0.00251719,0.0753019,-0.0477983,0.105462,-0.731433,-1.97803,0.432583,-0.748685,0.34349,-0.0489437,0.0564942,0.176948,0.0112674,0.0275431,0.182835,0.214516,0.0985515,0.0293823,0.396546,-0.12713,-0.017787,0.0846629,-0.0726739,-0.0139351
2735.91,0.996118,0.362707,4,15,0,-2684.78,-1.801,-1.53594,-1.42355,-1.32901,-1.48616,-1.15832,-1.45314,-1.4222,-1.90353,-1.66966,-1.54241,-1.21915,-1.32161,-1.17533,-1.66026,-1.90777,-1.32503,-1.74589,-1.07807,-1.81604,-1.62067,-1.28501,-1.43876,-1.77602,-1.52951,-1.47897,-1.40327,-1.64448,-1.44235,-1.21039,-1.80677,-1.67973,-1.23271,-2.04856,-0.848007,-1.50553,-1.71676,-1.20789,-1.35309,-1.53196,-2.16265,-1.1259,-1.8296,-1.63555,-1.29963,-1.63647,-2.5236,-0.984546,-1.52045,-1.39747,-1.18267,-1.40472,0.0194881,0.00464812,0.0218659,-0.0838787,-0.0695678,0.0355034,0.00610389,0.0447531,-0.0761067,-0.151826,-0.180284,0.108929,-0.102522,0.0200886,-0.0344694,0.0292763,0.0558201,0.00980675,-0.000228668,0.0171906,0.0148596,0.0227987,0.0024701,0.0173089,-0.0328702,0.211136,18.3919,0.0458902,-0.00695611,0.159104,0.0164128,0.105319,-0.655665,-2.64356,0.368306,-1.11344,0.309354,-0.0324852,0.133761,0.149634,0.038052,0.0126654,0.0646473,0.0617213,0.0550978,-0.0423544,0.190667,-0.371287,-0.0222199,-0.00209572,0.245207,-0.0156554
2738.99,0.989931,0.362707,4,15,0,-2703.81,-1.74567,-1.64703,-1.21751,-1.39578,-1.60037,-1.37411,-1.72613,-1.40464,-1.97831,-1.36384,-1.22353,-1.18898,-1.25711,-1.17365,-1.75898,-1.76225,-1.54306,-1.64052,-1.29368,-1.76371,-1.44168,-1.16993,-1.57495,-1.73418,-1.58265,-1.59173,-1.28796,-1.80387,-1.67989,-1.04928,-1.74574,-1.67741,-1.52908,-1.73855,-0.798311,-1.71576,-1.68163,-1.42032,-1.30339,-1.53611,-1.58556,-1.19678,-2.32777,-1.79365,-1.35539,-1.24032,-1.88494,-0.986824,-1.50538,-1.31327,-1.11555,-1.33313,-0.0133116,0.099811,-0.13729,-0.0270401,-0.105745,0.0551909,0.00559379,0.0360757,-0.0996348,-0.157062,-0.152252,0.0949557,-0.0631359,0.0364621,-0.0727603,-0.00642239,0.0690087,-0.0314545,-0.0288275,0.0234529,0.0336386,0.0118007,0.0083364,0.0232079,-0.00398564,0.273773,19.2695,-0.0925941,0.00362228,0.119008,-0.0463529,0.115971,-0.660462,-2.05853,0.423429,-0.90423,0.547675,-0.0556578,0.0798166,0.187225,-0.0471899,-0.0106865,0.153064,0.21876,0.0905955,0.0620323,0.355043,-0.0450201,-0.00626129,0.0902404,-0.983858,-0.00504685
2731.87,0.923858,0.362707,4,15,0,-2707.79,-1.66261,-1.54534,-1.32611,-1.49399,-1.59397,-1.20267,-1.50508,-1.36936,-1.79414,-1.77072,-1.51584,-1.31174,-1.33394,-1.41037,-1.62592,-1.9419,-1.21435,-1.47867,-1.20528,-1.69638,-1.49894,-1.45872,-1.56771,-1.65583,-1.58695,-1.57427,-1.27692,-1.49751,-1.74758,-1.31706,-1.42062,-1.81926,-1.28928,-1.90867,-0.900973,-1.54141,-1.73429,-1.36529,-1.10034,-1.6694,-1.92078,-1.15463,-2.11225,-1.55987,-1.38114,-1.40208,-1.939,-0.929934,-1.43107,-1.47423,-1.1252,-1.43964,0.0506142,0.00233137,0.11249,-0.0705474,-0.080093,0.0401407,-0.00768079,0.0376549,-0.0849417,-0.161652,-0.176315,0.111033,-0.0557297,0.0206927,-0.0320947,0.00913532,0.0626462,-0.0103282,-0.0248822,0.0328227,0.0198721,0.0310403,0.00381094,0.0310707,-0.00373554,0.232444,18.5136,-0.0070188,-0.00237851,0.0833219,0.0293825,0.103672,-0.735649,-2.29847,0.550252,-0.727246,0.381976,-0.0151741,0.101478,0.169273,0.02129,0.0151034,0.198626,0.17038,0.170626,0.0473161,0.479298,-0.0421951,-0.00697005,-0.0264976,0.899177,-0.0131672
2736.05,0.982415,0.362707,4,15,0,-2695.45,-1.71664,-1.56475,-1.54904,-1.35488,-1.41452,-1.15498,-1.71947,-1.3906,-2.0217,-1.4299,-1.403,-1.19572,-1.32642,-1.06037,-1.79702,-1.72373,-1.58226,-1.67791,-1.29338,-1.889,-1.64987,-1.12476,-1.49717,-1.74264,-1.58669,-1.53803,-1.56718,-1.85775,-1.4899,-1.16535,-1.88205,-1.59734,-1.34949,-1.88936,-0.875209,-1.71163,-1.82142,-1.35467,-1.25965,-1.42771,-1.91678,-1.25944,-1.8342,-1.86187,-1.38773,-1.52079,-2.18538,-1.08057,-1.43836,-1.33627,-1.28509,-1.04688,0.0702782,0.0844667,-0.00493229,-0.00756403,-0.116704,0.0465471,-0.0151116,0.0276291,-0.0829486,-0.174025,-0.170026,0.100823,-0.0918072,0.0171768,-0.0475157,0.0140969,0.0662607,0.000156219,-0.0195385,0.0274074,0.0346052,0.0198869,0.00260686,0.02479,0.00256022,0.231036,18.855,-0.07678,-0.000241799,0.0750386,-0.0568198,0.122789,-0.735419,-2.45991,0.334322,-1.06196,0.325835,-0.0285919,0.117219,0.17895,0.0489614,0.0273778,0.177178,0.232855,0.125418,0.0481265,0.39615,0.0289192,0.035602,0.0479934,-0.0287294,-0.00141177
2732.62,0.729179,0.362707,4,15,0,-2694.54,-1.67041,-1.5598,-1.37953,-1.43874,-1.54753,-1.19981,-1.60118,-1.34905,-1.96334,-1.47473,-1.54987,-1.24631,-1.24294,-1.16211,-1.80083,-1.98994,-1.55254,-1.7613,-1.25517,-1.89936,-1.48923,-1.32903,-1.65518,-1.82235,-1.54086,-1.59238,-1.50066,-1.98744,-1.44812,-1.1619,-1.54147,-1.58067,-1.11304,-1.90277,-0.837375,-1.61103,-1.7913,-1.46974,-1.16309,-1.47966,-1.57261,-1.28972,-1.93024,-1.80728,-1.37388,-1.52171,-1.94659,-1.00188,-1.3509,-1.44022,-1.128,-1.22548,0.00258377,0.0938199,-0.004779,0.0182489,-0.109278,0.0314287,-0.00581862,0.0248299,-0.0878866,-0.187351,-0.172574,0.0987806,-0.101657,0.022782,-0.0481332,0.0161009,0.0627604,-0.00867748,-0.0279819,0.0122221,0.0320705,0.0307894,-0.00278372,0.0111939,-0.00582803,0.250716,18.3359,0.0412648,-0.0113045,0.109439,-0.0705497,0.12364,-0.814722,-2.54855,0.307132,-1.16725,0.393725,-0.0364647,0.115803,0.170939,-0.00176118,-0.0308054,0.0944784,0.190457,0.125746,-0.0155107,0.161564,-0.0658308,0.0101432,0.0528504,-0.0535084,0.00340604
2731.57,0.97697,0.362707,4,31,0,-2692.85,-1.68594,-1.57526,-1.3644,-1.52832,-1.49996,-1.29651,-1.64298,-1.43276,-1.99882,-1.45025,-1.34562,-1.16693,-1.38683,-1.33249,-1.58795,-1.73593,-1.37713,-1.62109,-1.18783,-1.70389,-1.60668,-1.20119,-1.33724,-1.80468,-1.59647,-1.6632,-1.36292,-1.62449,-1.82342,-1.17323,-1.89796,-1.60775,-1.41328,-1.91539,-0.798526,-1.62428,-1.70112,-1.3097,-1.28809,-1.58547,-2.3172,-1.04468,-2.06767,-1.60134,-1.347,-1.41269,-2.61678,-0.94759,-1.61034,-1.35652,-1.23757,-1.48239,0.0903706,0.0353695,0.0637551,-0.126922,-0.100566,0.0770222,-0.017069,0.0744691,-0.0918321,-0.146471,-0.165764,0.0932151,-0.0418762,0.0359281,-0.0841518,0.0144824,0.0687025,-0.0142705,-0.00323649,0.00911934,0.0168956,-0.00990095,0.00871662,0.0210579,-0.0098762,0.2667,18.863,-0.15652,0.0121301,0.0505521,0.0737669,0.116717,-0.60691,-2.24219,0.497881,-0.687865,0.488555,-0.0732968,0.123009,0.185078,-0.0225028,0.0147139,0.0535594,0.0955409,-0.0173083,0.0481155,0.30663,-0.111557,-0.00343009,0.00470558,0.596879,-0.0236892
2726.88,0.953027,0.362707,4,15,0,-2693.96,-1.46517,-1.73964,-1.23632,-1.22302,-1.53355,-1.19872,-1.63244,-1.45532,-1.78313,-1.41838,-1.42093,-1.14051,-1.34181,-1.11724,-1.73591,-1.55934,-1.38753,-1.37945,-1.16335,-1.67338,-1.40571,-1.17193,-1.43922,-1.85119,-1.542,-1.55544,-1.31358,-1.46393,-1.54885,-0.855466,-1.4742,-1.7353,-1.36032,-1.93282,-0.867667,-1.44847,-1.76693,-1.28731,-1.32651,-1.67297,-1.89704,-1.21637,-1.90612,-1.78476,-1.34525,-1.19919,-1.66208,-1.03966,-1.61167,-1.40538,-1.16673,-0.953468,-0.0687767,-0.00412206,-0.00579581,-0.013123,-0.082124,0.0672722,0.00346529,0.00519491,-0.0839962,-0.157719,-0.166315,0.0939586,-0.081716,0.0240815,-0.0309911,0.00130485,0.0586544,-0.0110725,0.00463097,0.0248196,0.0176971,0.00696832,-0.00720125,0.0374977,-0.00252616,0.26382,18.9788,-0.300947,0.0256991,0.122006,-0.07287,0.094805,-0.696899,-2.4041,0.329779,-0.945739,0.359188,-0.0214847,0.0817421,0.158525,0.00461272,0.0567343,0.122426,0.108636,0.0451856,-0.00161372,0.583356,-0.0285344,-0.0402937,-0.000669486,-0.029509,-0.00244931
2736.89,0.857988,0.362707,3,7,0,-2685.17,-1.77024,-1.60656,-1.46509,-1.35561,-1.54533,-1.19772,-1.64992,-1.36837,-1.82088,-1.53274,-1.43969,-1.20932,-1.26514,-1.01709,-1.78465,-1.74061,-1.37235,-1.69061,-1.27179,-1.80529,-1.40756,-1.27511,-1.48527,-1.68535,-1.68907,-1.4698,-1.41555,-1.52515,-1.38359,-1.20275,-1.50006,-1.87751,-1.32125,-1.91879,-0.860566,-1.65984,-1.63586,-1.38928,-1.31163,-1.53444,-1.90812,-1.20105,-1.80111,-1.74761,-1.37739,-1.24973,-1.63674,-1.01892,-1.45675,-1.39956,-1.12483,-1.16134,-0.0651608,0.0255696,-0.114107,-0.00291229,-0.0687836,0.0403641,-0.00687087,0.042799,-0.0917818,-0.169583,-0.171805,0.0991148,-0.0826638,0.0233023,-0.0449738,0.0043691,0.0612985,0.00891976,-0.00183862,0.0206791,0.0189881,0.00434475,0.0043201,0.0393492,-0.0127183,0.200559,18.7976,0.0540428,-0.0073054,0.105168,0.00266308,0.100008,-0.724182,-2.4856,0.35596,-0.973732,0.355169,-0.0331011,0.0914042,0.164426,0.0562825,0.0421993,0.115191,0.124127,0.0460185,0.0389007,0.587199,-0.14366,-0.0271409,0.0430936,-0.837359,-0.000543559
2733.58,0.844523,0.362707,4,31,0,-2696.77,-1.74109,-1.4097,-1.35511,-1.55905,-1.44994,-1.26047,-1.62006,-1.3989,-2.01316,-1.45573,-1.46043,-1.15069,-1.33818,-1.15964,-1.69054,-1.8071,-1.42113,-1.71069,-1.18481,-1.76843,-1.54942,-1.2518,-1.37502,-1.78048,-1.53144,-1.62922,-1.28525,-1.89291,-1.61115,-1.15656,-1.58845,-1.31987,-1.38318,-1.88439,-0.793517,-1.37787,-1.69163,-1.33278,-1.25442,-1.47334,-2.14398,-1.1906,-2.27639,-1.58046,-1.35684,-1.5349,-2.24688,-0.935805,-1.42355,-1.25025,-1.17181,-1.297,0.0429394,0.0872096,-0.0401334,-0.139629,-0.098282,0.0398511,-0.0168009,0.0613205,-0.0812416,-0.1807,-0.170271,0.0893468,-0.054557,0.0257156,-0.0769817,0.0363754,0.0600287,-0.00113383,-0.00953989,0.0175673,0.0195813,0.025657,-0.00422754,-0.00975834,-0.0263077,0.306753,18.4375,0.0868089,-0.0129806,0.0594434,0.0440899,0.126285,-0.753285,-2.3704,0.418873,-0.746679,0.383588,-0.0758277,0.153892,0.162354,-0.00723118,-0.0316098,0.0452225,0.0581963,0.0339792,-0.0940983,-0.21867,-0.297161,-0.0251495,0.0598237,-0.155399,-0.0260608
2733.16,0.877096,0.362707,4,15,0,-2692.99,-1.77501,-1.62397,-1.4144,-1.35414,-1.61184,-1.23515,-1.5417,-1.40624,-1.76034,-1.67151,-1.52395,-1.27516,-1.36803,-1.19698,-1.73765,-1.74674,-1.37028,-1.74344,-1.26276,-1.79328,-1.48748,-1.19265,-1.59065,-1.70833,-1.66942,-1.54977,-1.35721,-1.48895,-1.56569,-1.06568,-1.65851,-1.89148,-1.14795,-1.8718,-0.92437,-1.63938,-1.78206,-1.30415,-1.31629,-1.54912,-2.13891,-1.16383,-1.96034,-1.67602,-1.36598,-1.39702,-1.60004,-1.0765,-1.55774,-1.4908,-1.14102,-1.10394,-0.0379342,-0.0223621,-0.0625474,0.0485391,-0.0623281,0.0283535,-0.0169231,0.0167551,-0.0766012,-0.182342,-0.167848,0.111187,-0.0916005,0.0157763,-0.0372216,0.00107128,0.0694629,-0.0185378,-0.0221276,0.0208388,0.00457863,0.0138134,0.00495658,0.0528057,-0.0331612,0.242823,19.2978,0.0775909,-0.0101086,0.074113,-0.0603483,0.12913,-0.822434,-2.33819,0.474591,-1.04917,0.333831,-0.0334678,0.0952553,0.187805,-0.0394831,-0.035772,0.0966083,0.0389339,0.0602267,0.0108068,0.748104,-0.374574,0.00184196,0.00299789,-0.509315,0.00905949
2731.72,0.777459,0.362707,4,15,0,-2689.94,-1.6553,-1.55705,-1.22887,-1.61744,-1.45408,-1.29127,-1.63458,-1.40673,-2.01315,-1.42049,-1.35198,-1.24836,-1.26271,-1.1326,-1.70502,-1.49073,-1.39157,-1.4576,-1.16053,-1.78164,-1.60585,-1.33653,-1.52309,-1.88735,-1.50061,-1.53032,-1.35835,-1.70989,-1.4621,-1.28969,-1.83962,-1.53154,-1.48744,-1.91615,-0.809858,-1.4722,-1.67528,-1.3566,-1.21586,-1.66017,-1.58245,-1.28988,-1.88899,-1.66323,-1.311,-1.46957,-2.54477,-0.950773,-1.41448,-1.28125,-1.25277,-1.46265,0.00925974,0.100625,0.013715,-0.0858862,-0.110996,0.0550616,0.0125301,0.0468389,-0.086397,-0.154168,-0.165622,0.0792917,-0.0476413,0.0271198,-0.0706175,0.0214178,0.0518185,0.0078187,-0.00110646,0.0215137,0.0360534,0.0231422,-0.000803513,-0.0117174,0.00525248,0.245894,18.7812,-0.106322,0.00474514,0.131189,0.0127729,0.101257,-0.614846,-2.3377,0.319521,-0.675603,0.373598,-0.0539976,0.112384,0.139445,0.0615593,0.0538956,0.125856,0.2057,0.0968368,-0.00563645,-0.171224,0.0593297,-0.0259706,0.0530144,0.187199,-0.0160301
2725.01,0.966056,0.362707,4,15,0,-2686.56,-1.6873,-1.59871,-1.38225,-1.30927,-1.53364,-1.29067,-1.6134,-1.43603,-2.03368,-1.52867,-1.41155,-1.18997,-1.29957,-1.34918,-1.66818,-1.99559,-1.44312,-1.7846,-1.19839,-1.71243,-1.5589,-1.09913,-1.5238,-1.67869,-1.62009,-1.51345,-1.31125,-1.95319,-1.59665,-1.34595,-1.43961,-1.58291,-1.39276,-1.72666,-0.85184,-1.71993,-1.7241,-1.40257,-1.18697,-1.53105,-2.15016,-1.11071,-1.76036,-1.67298,-1.37001,-1.37743,-1.62369,-0.926466,-1.62021,-1.26991,-1.11361,-1.11901,0.0193159,0.0385814,-0.0170571,-0.00718214,-0.0909349,0.0319548,-0.0441365,0.0294637,-0.0840417,-0.14839,-0.153976,0.0894112,-0.0787168,0.0407894,-0.0670366,-0.00312048,0.0684514,-0.0143823,-0.0153727,-0.00420037,0.00746234,-0.011502,0.000837344,0.0487475,-0.0232945,0.234455,18.4928,0.098559,-0.0150632,-0.0230148,-0.0436143,0.118257,-0.649232,-2.25218,0.350265,-1.03381,0.565167,-0.0647224,0.0866365,0.185882,-0.052595,-0.0529973,-0.0199312,0.0259193,-0.0446168,0.00671031,0.708755,-0.263124,0.00918966,0.0257152,-0.1184,-0.0013405
2728.21,0.973226,0.362707,4,15,0,-2684.23,-1.7337,-1.47309,-1.4095,-1.46733,-1.48199,-1.23935,-1.65379,-1.38056,-1.91508,-1.42683,-1.32051,-1.17214,-1.29275,-1.02475,-1.73651,-1.75757,-1.36974,-1.56496,-1.19653,-1.91212,-1.39803,-1.38449,-1.54214,-1.89766,-1.54173,-1.64642,-1.44073,-1.52663,-1.54087,-1.25627,-1.83493,-1.60806,-1.37029,-2.02745,-0.852849,-1.39993,-1.64934,-1.32945,-1.4776,-1.46994,-1.75639,-1.21808,-2.19086,-1.652,-1.35333,-1.5548,-2.16847,-1.01985,-1.35047,-1.49737,-1.20447,-1.59899,0.0578571,0.0530344,-0.0262737,-0.0956743,-0.0738488,0.0564165,0.0122508,0.0361957,-0.0723401,-0.184481,-0.16676,0.115415,-0.0581586,0.00203327,-0.036259,0.02533,0.0647426,-0.000998644,-0.00786691,0.0441487,0.0443329,0.0388331,-0.000478434,-0.0178232,-0.00953811,0.23909,18.4273,-0.142591,0.0115227,0.146407,0.00151564,0.112929,-0.795102,-2.12853,0.589971,-0.667108,0.14098,-0.0250376,0.137314,0.174163,0.0448898,0.0451857,0.203788,0.232961,0.128213,-0.0447624,-0.303904,-0.107738,-0.00266231,0.0369671,-0.0974527,-0.017857
2736.17,0.983222,0.362707,4,15,0,-2692.55,-1.78834,-1.52997,-1.45271,-1.40829,-1.42957,-1.25235,-1.70043,-1.36876,-1.91488,-1.49078,-1.41454,-1.19151,-1.26037,-1.37298,-1.72189,-1.5554,-1.38954,-1.63519,-1.20346,-1.59083,-1.66438,-1.21053,-1.39966,-1.81787,-1.42934,-1.55402,-1.36222,-1.7912,-1.58765,-1.13054,-1.80303,-1.60379,-1.41742,-1.90283,-0.934827,-1.5243,-1.61057,-1.39554,-1.27832,-1.68843,-2.0613,-1.23114,-1.73972,-1.74171,-1.36878,-1.6105,-2.51315,-1.02526,-1.38357,-1.21767,-1.1903,-1.38029,0.108523,0.0697514,0.00897727,-0.0816017,-0.112941,0.0580745,0.0258919,0.0536804,-0.0874745,-0.172894,-0.180175,0.0821795,-0.062264,0.0208382,-0.0692096,0.0284321,0.0806623,-0.0248001,-0.0223902,0.019874,0.0128883,0.0118607,0.0224681,0.0170889,0.00688416,0.221438,18.2576,-0.139531,0.00793287,0.183811,0.00981342,0.138078,-0.718945,-2.602,0.325128,-0.839976,0.392957,-0.0442078,0.166031,0.216916,-0.0105912,0.0323609,0.171708,0.168118,0.146097,0.155724,0.285778,0.0777605,0.0269181,0.0371148,0.14801,-0.0152304
2744.54,0.804802,0.362707,4,15,0,-2695.91,-1.72894,-1.62204,-1.32393,-1.37928,-1.58053,-1.11539,-1.66672,-1.39776,-1.93971,-1.50991,-1.48212,-1.26495,-1.40478,-1.08049,-1.67441,-1.68037,-1.39614,-1.66945,-1.22092,-1.9149,-1.54848,-1.1869,-1.50052,-1.73637,-1.6124,-1.688,-1.40373,-1.57544,-1.53409,-1.25086,-1.73235,-1.61111,-1.29289,-1.89422,-0.836083,-1.56186,-1.77455,-1.30499,-1.27973,-1.59928,-1.79045,-1.12255,-2.0217,-1.63624,-1.36273,-1.23253,-1.66122,-1.00016,-1.60604,-1.55658,-1.18319,-1.4984,-0.0490834,0.0326969,-0.00408208,-0.0342772,-0.0819725,0.0492304,-0.0373081,0.0375362,-0.0966684,-0.170027,-0.162922,0.120372,-0.0856162,0.0311682,-0.036746,0.0127869,0.0673773,0.0116174,-0.00186578,0.0248465,0.0335245,0.0365201,0.00985614,0.0276746,-0.0139757,0.25881,18.6879,0.014016,-0.00495435,0.0145708,-0.0103989,0.0949939,-0.7289,-2.19565,0.451938,-1.03177,0.462833,-0.0165611,0.11475,0.180178,0.0955373,0.0864812,0.177476,0.238105,0.185873,0.0523765,0.400507,-0.157864,-0.037313,0.0194587,0.00434291,-0.0063976
2748.56,0.894521,0.362707,4,15,0,-2708.61,-1.75014,-1.588,-1.31406,-1.37432,-1.51507,-1.39381,-1.52717,-1.44168,-1.8863,-1.47803,-1.28598,-1.13721,-1.26065,-1.27556,-1.749,-1.58903,-1.39924,-1.63292,-1.19965,-1.78624,-1.4115,-1.31102,-1.47357,-1.82332,-1.52512,-1.48462,-1.36168,-1.77207,-1.56309,-1.07906,-1.63289,-1.64963,-1.37308,-1.87006,-0.850423,-1.51502,-1.65027,-1.4012,-1.27202,-1.42665,-2.01654,-1.27278,-1.76507,-1.75848,-1.32984,-1.47723,-2.10248,-0.95473,-1.34317,-1.11408,-1.0899,-1.21571,-0.00425175,0.0901606,0.00648965,-0.0616761,-0.0936587,0.0434033,0.0232347,0.0301689,-0.0686446,-0.150534,-0.167775,0.0907818,-0.0536269,-0.00510264,-0.0517856,0.0159126,0.0555936,-0.0207618,-0.0223487,0.0251282,0.00554563,0.00762007,-0.000539032,0.00611082,-0.0140272,0.198715,18.7221,-0.117629,0.00695142,0.163572,-0.0153447,0.11522,-0.66011,-2.28814,0.51384,-0.614836,0.0720559,-0.0505429,0.107367,0.150915,-0.0580613,-0.0549923,0.0857916,0.0143014,0.0086051,-0.0280706,0.0613076,-0.158446,-0.0237658,0.0488112,0.109693,-0.0115114
2736.68,0.729275,0.362707,4,15,0,-2706.01,-1.71193,-1.61466,-1.37331,-1.20644,-1.55949,-1.03023,-1.70703,-1.36647,-1.95071,-1.57,-1.67484,-1.34271,-1.37664,-1.05512,-1.66935,-1.9173,-1.44709,-1.59735,-1.2527,-1.82109,-1.58709,-1.24984,-1.5736,-1.7677,-1.6169,-1.72476,-1.43485,-1.50264,-1.52729,-1.29322,-1.61872,-1.66548,-1.23866,-1.96515,-0.86218,-1.63016,-1.80797,-1.26329,-1.08914,-1.68382,-1.74944,-1.10699,-2.124,-1.69603,-1.40935,-1.39459,-1.67689,-1.0868,-1.60619,-1.64266,-1.26228,-1.30337,-0.0151343,0.0113371,0.0294782,-0.0290251,-0.0873004,0.0435564,-0.0213306,0.0440279,-0.0881745,-0.186048,-0.178783,0.103751,-0.0863473,0.010732,-0.0312084,0.0155013,0.0696212,0.00577722,-0.00141079,0.0193745,0.0317085,0.0329339,0.0132556,0.0346407,-0.000850879,0.263297,18.7132,0.0201917,-0.00618414,0.0615153,0.00277037,0.107861,-0.794122,-2.5513,0.352465,-0.974394,0.254867,-0.00491364,0.123411,0.18628,0.0940569,0.109633,0.18743,0.265687,0.21473,0.108633,0.542586,-0.00961116,-0.0202801,-0.000907389,0.246209,-0.00541733
2740.72,0.955335,0.362707,4,15,0,-2703.93,-1.74688,-1.56941,-1.38948,-1.32509,-1.61436,-1.03832,-1.67769,-1.3565,-1.81031,-1.46003,-1.46667,-1.20151,-1.41182,-1.07966,-1.72272,-2.20213,-1.41326,-1.61801,-1.24734,-1.70205,-1.68396,-1.16797,-1.58871,-1.72473,-1.48103,-1.60171,-1.49404,-1.69348,-1.54587,-1.22026,-1.6929,-1.62428,-1.23762,-2.0429,-0.937153,-1.65496,-1.75852,-1.31927,-1.07507,-1.58833,-2.05203,-1.23092,-2.13665,-1.82238,-1.30788,-1.47034,-2.14194,-1.0591,-1.54987,-1.38308,-1.19923,-1.43005,0.0648888,0.011483,0.00404657,-0.0633288,-0.0943472,0.0340512,-0.0112001,0.0371106,-0.0857868,-0.187908,-0.182691,0.125344,-0.0903885,0.00619631,-0.0334081,0.0178345,0.0577157,0.0123184,-0.0247136,0.0281193,0.0400018,0.0345175,0.0230566,0.0364409,-0.015209,0.238853,18.9064,0.0878533,-0.013263,0.0923613,-0.020414,0.11998,-0.803177,-2.48704,0.515501,-1.00404,0.21119,-0.00799301,0.112354,0.153824,0.106732,0.053036,0.226223,0.308656,0.220274,0.130317,0.535292,-0.171794,0.0102405,0.00598314,0.0933605,-0.0118199
