lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.537806
# Diagonal elements of inverse mass matrix:
# 0.000136524, 0.000168997, 0.000126187, 0.000141901, 0.000145312, 0.000204007, 0.000125565, 0.000137235, 0.000180338, 0.000159692, 0.00016283, 0.000146403, 0.000190045, 0.000155469, 0.00012465, 0.000157214, 0.000161537, 0.00015332, 0.000161704, 0.000154755, 0.000141755, 0.000136423, 0.000166471, 0.000160102, 0.000165154, 9.29084e-05
-3005.91,0.873865,0.537806,3,7,0,3013.87,5.87767,-0.123499,0.0103722,0.391615,0.24476,-0.594126,-0.852082,-0.119584,0.831114,-0.0657,-0.0839835,0.170246,0.220565,0.115279,-0.0066442,0.0149712,0.071587,-0.0349545,0.0201892,0.053474,0.0276438,0.0208454,0.000240083,-0.0152782,-0.0285551,0.976171,-0.0491639,0.0064389,0.0159083,0.0825294,-0.774225,-0.651622,-0.273961,0.932823,-0.573837,-0.19224,1.32064,0.953682,0.980705,-6.09637e-05,0.12363,0.190117,-0.0429405,0.105012,0.225598,0.139441,0.0498875,-0.0647592,-0.321272,-0.376812
-3003.08,0.902576,0.537806,3,7,0,3018.45,5.87792,-0.121611,0.00632675,0.371438,0.246837,-0.61598,-0.856627,-0.0898485,0.8269,-0.0429369,-0.121617,0.157019,0.220936,0.0830828,-0.0262859,0.0204256,0.0998814,-0.0377834,-0.0126675,0.00958163,0.0152385,-0.00452708,-0.0213793,0.000185014,-0.0148328,0.972661,-0.0338327,0.00473551,-0.130843,0.0992659,-0.841116,-0.688093,-0.163847,0.930359,-0.478321,-0.59589,1.32559,1.00196,0.728319,-0.0346197,0.175095,0.272062,-0.127196,-0.0822157,-0.0175059,0.0109547,-0.102779,-0.154914,-0.024157,-0.195733
-3010.77,0.726097,0.537806,3,7,0,3018.97,5.87775,-0.124901,-0.000200555,0.365743,0.270886,-0.588492,-0.857961,-0.0780138,0.806453,-0.0509172,-0.123148,0.170768,0.221668,0.0871169,-0.0255129,0.0250696,0.0887395,-0.0053693,-0.00789044,0.0333098,0.0241245,-0.00584937,-0.0331905,-0.00917052,-0.00899926,0.982748,0.0106539,0.000108865,-0.110141,0.162753,-0.797951,-0.758224,-0.141253,0.908902,-0.506521,-0.571011,1.38818,1.01964,0.746201,-0.0348159,0.168627,0.240647,-0.0422975,-0.065383,0.0639278,0.0341301,-0.139803,-0.225469,-0.177797,-0.118754
-3011.72,0.766991,0.537806,3,7,0,3032.17,5.87366,-0.120389,0.00119425,0.402214,0.215972,-0.620496,-0.834126,-0.11999,0.849309,-0.050241,-0.081555,0.173478,0.218638,0.101207,-0.031813,0.0102331,0.0904269,-0.0658982,0.0146549,0.0298042,0.0215849,0.0118736,0.00397551,-0.00345115,-0.0330337,0.967184,-0.0255911,0.00369662,-0.0030948,0.00960989,-0.768046,-0.513201,-0.273174,0.963158,-0.49562,-0.186146,1.39597,0.951416,0.871806,-0.0244269,0.140505,0.242878,-0.138332,0.0656417,0.120567,0.103623,0.0163272,-0.0379516,-0.121693,-0.435911
-3015.53,0.863048,0.537806,3,7,0,3029.2,5.88084,-0.104626,-0.000214319,0.358979,0.265147,-0.58779,-0.867376,-0.0686811,0.810913,-0.0511452,-0.127658,0.177656,0.238218,0.118037,-0.00977088,0.00882844,0.098983,-0.00466964,-0.0113218,0.021172,0.0102887,0.00284003,-0.0259982,-0.00390932,-0.0281894,0.984579,0.0112124,0.00118343,-0.134791,0.211068,-0.80754,-0.841516,-0.132196,0.914633,-0.576116,-0.562263,1.44164,1.03236,1.01589,-0.0256036,0.148887,0.269056,-0.0520755,-0.0897002,0.00735071,-0.0438687,-0.101296,-0.210582,-0.120794,-0.371986
-3015.65,0.840276,0.537806,3,7,0,3033.14,5.8889,-0.143919,-0.0130041,0.374558,0.255404,-0.639701,-0.866842,-0.102111,0.82503,-0.0491237,-0.0967155,0.172653,0.223822,0.0862392,-0.00884472,0.0258708,0.0702637,-0.0678623,0.0239292,0.0209986,0.0499435,-0.00114619,-0.00619137,0.00860646,-0.0339676,0.982089,0.028972,-0.00403843,-0.108506,0.103888,-0.905091,-0.714317,-0.211296,0.927327,-0.517195,-0.320894,1.43596,1.01948,0.734305,-0.0090385,0.146167,0.188328,-0.147283,0.0821654,0.0742863,0.241027,-0.0685221,-0.088463,0.0884879,-0.448235
-3004.69,0.998407,0.537806,3,7,0,3023.28,5.87254,-0.114612,0.0262483,0.389458,0.229893,-0.575472,-0.849941,-0.0962971,0.833479,-0.0539615,-0.100258,0.161706,0.229691,0.0988362,-0.013016,0.0150793,0.101415,-0.0362211,0.00278766,0.0314227,0.000176699,0.0156496,-0.0180025,-0.0176485,-0.0197245,0.970976,-0.119047,0.014524,-0.0477479,0.0681173,-0.719825,-0.643406,-0.196542,0.933185,-0.540848,-0.368322,1.32642,1.02537,0.866374,-0.020403,0.164511,0.274382,-0.100955,-0.0152823,0.0764791,-0.067107,-0.0126301,-0.16159,-0.346612,-0.260283
-3007.2,0.862828,0.537806,3,7,0,3017.68,5.86847,-0.131572,-0.0316825,0.367196,0.261413,-0.636624,-0.842453,-0.10849,0.824948,-0.0558802,-0.105325,0.181533,0.212631,0.104034,-0.0160488,0.0206992,0.07303,-0.026287,-0.00160429,0.0243135,0.0337642,0.000470163,-0.00737017,0.00555586,-0.0261856,0.976879,0.102867,-0.0115684,-0.0620529,0.150719,-0.889097,-0.67124,-0.232027,0.934171,-0.558997,-0.378973,1.4464,0.922913,0.883577,-0.015979,0.138994,0.19681,-0.0615434,-0.00211496,0.0838609,0.151724,-0.0534192,-0.084968,0.0492549,-0.345544
-3007.3,0.997274,0.537806,3,7,0,3017.95,5.90984,-0.121128,0.00990097,0.386231,0.235005,-0.581228,-0.851872,-0.0975389,0.825341,-0.0589149,-0.0979272,0.180473,0.234053,0.105086,-0.0383488,-0.00153244,0.0991137,-0.0344556,0.00548522,0.0374003,0.0142225,0.0172664,-0.0078088,-0.024649,-0.0201358,0.978715,-0.0332445,0.00514676,-0.0505723,0.0616327,-0.703396,-0.634981,-0.227577,0.941312,-0.530487,-0.307382,1.4391,1.03935,0.905229,-0.0337281,0.127381,0.267043,-0.0755243,0.021867,0.129637,0.0381991,0.0148208,-0.108078,-0.470401,-0.265711
-3003.37,0.951096,0.537806,3,7,0,3016.9,5.89438,-0.12328,0.0214051,0.362464,0.244496,-0.60781,-0.847732,-0.100186,0.820541,-0.0603407,-0.110597,0.179279,0.22705,0.0936061,-0.0253969,0.0301387,0.0890002,-0.0270837,0.0138126,0.0258323,0.0393587,0.0219665,-0.00487075,-0.0138267,-0.0266766,0.968142,-0.0679902,0.00878872,-0.107274,0.0911397,-0.802306,-0.651229,-0.21935,0.931106,-0.531946,-0.425512,1.43061,1.02945,0.801531,-0.0177436,0.178204,0.238954,-0.0413976,0.0659946,0.110255,0.203058,0.0470356,-0.0907573,-0.292292,-0.352023
-3007.63,0.822292,0.537806,3,7,0,3016.53,5.88397,-0.12837,-0.00760482,0.374461,0.232804,-0.612997,-0.842093,-0.12019,0.837755,-0.0718712,-0.114298,0.170716,0.227674,0.0695373,-0.0214459,0.0089537,0.0863378,-0.0236468,-0.0115491,0.0422787,0.0272044,0.0123179,-0.0125548,0.00209382,0.00294394,0.968188,0.00488246,-0.000187075,-0.0790252,0.0381331,-0.790954,-0.524897,-0.251801,0.945068,-0.581373,-0.484841,1.39179,1.09021,0.617024,-0.0100007,0.131777,0.232194,-0.0322761,0.00672578,0.193883,0.155955,0.0393386,-0.0683344,0.0422378,0.038848
-3010.47,0.840185,0.537806,3,7,0,3024.12,5.85771,-0.124217,0.000236362,0.385506,0.234079,-0.600146,-0.861494,-0.0756031,0.821552,-0.0479165,-0.103115,0.170451,0.224121,0.114122,-0.0307944,0.0308904,0.0908074,-0.0663772,0.035896,0.0282571,0.0199371,-0.000625125,-0.00667763,0.00769794,-0.0314625,0.985457,-0.00277759,0.0012878,-0.103977,0.0826907,-0.776083,-0.724766,-0.152454,0.936243,-0.489755,-0.377697,1.36144,0.955195,0.971083,-0.0277957,0.182935,0.243423,-0.14424,0.108816,0.0857267,0.0625605,-0.0638614,-0.0879059,0.0771502,-0.415177
-3010.06,0.992737,0.537806,3,7,0,3021.82,5.86175,-0.110021,-0.0014292,0.364018,0.242042,-0.603028,-0.859341,-0.0716425,0.842756,-0.0616235,-0.0943548,0.164455,0.204726,0.0932038,-0.0413098,0.0277346,0.105438,-0.06122,0.0146176,0.0174951,0.0245221,0.00615418,-0.0122394,-0.0022226,-0.0476862,0.976682,0.0133817,0.00064188,-0.150938,0.056339,-0.735289,-0.627786,-0.106703,0.95789,-0.52913,-0.34035,1.34619,0.886085,0.801879,-0.0466637,0.196544,0.285186,-0.165746,0.00859778,0.0112666,0.0527214,-0.078124,-0.160333,-0.127177,-0.629264
-3009.77,0.994623,0.537806,3,7,0,3023.58,5.89354,-0.120288,-0.0195431,0.39653,0.245034,-0.62657,-0.859992,-0.0870257,0.846344,-0.0588997,-0.10342,0.165265,0.234142,0.103496,-0.0381197,0.035952,0.0854111,-0.0226215,-0.0179058,0.0205293,0.00562094,-0.00606514,-0.0244547,-0.0224348,-0.0114179,0.975524,0.0636779,-0.00594617,-0.0807367,0.118181,-0.822891,-0.63502,-0.177027,0.958716,-0.544378,-0.411944,1.34652,1.03805,0.882085,-0.0494456,0.187752,0.233216,-0.102932,-0.114723,0.000915822,-0.0713809,-0.135028,-0.190753,-0.41538,-0.15067
-3008.79,0.984553,0.537806,3,7,0,3020.34,5.87198,-0.122893,0.00840695,0.375567,0.252882,-0.595353,-0.834856,-0.0979256,0.80774,-0.0511468,-0.0878633,0.166219,0.199026,0.0888681,-0.00161889,-0.00694287,0.109902,-0.0463694,0.0156935,0.0463934,0.0218342,0.0241044,0.00634148,-0.0112046,-0.0211362,0.967533,-0.0422408,0.00553186,-0.0317088,0.106656,-0.800915,-0.656876,-0.184925,0.903554,-0.512512,-0.249313,1.33425,0.881925,0.792215,0.00924896,0.129811,0.294101,-0.0636448,0.106107,0.220639,0.138545,0.0986913,-0.0106641,-0.235972,-0.278912
-3008.45,0.827647,0.537806,3,7,0,3025.66,5.88349,-0.122669,0.000788209,0.375712,0.239694,-0.61504,-0.872179,-0.104303,0.849365,-0.0543862,-0.114391,0.179916,0.241154,0.11126,-0.0294138,0.0357889,0.0743613,-0.0257498,-0.0130763,0.0142709,0.0291404,0.00537167,-0.0370103,-0.00269076,-0.0264774,0.980405,-0.0143929,0.00239446,-0.106298,0.0888511,-0.80624,-0.702076,-0.238222,0.963244,-0.563646,-0.459516,1.46234,1.05648,0.941457,-0.0442136,0.171946,0.203224,-0.110196,-0.103,-0.0254745,0.0496699,-0.112426,-0.272694,-0.0962147,-0.349394
-3010.46,0.956744,0.537806,3,7,0,3021.59,5.87384,-0.127384,0.00054992,0.37052,0.239592,-0.607948,-0.859355,-0.110296,0.846473,-0.057637,-0.1179,0.175057,0.246223,0.11066,-0.0266894,0.0460038,0.0819031,-0.0362712,-0.0115498,0.0107348,0.0413328,-0.000232385,-0.0378293,-0.0103746,-0.0350987,0.978021,-0.026319,0.00276873,-0.093052,0.0963352,-0.788652,-0.664713,-0.260995,0.959436,-0.580959,-0.504748,1.45096,1.08107,0.934773,-0.0469618,0.203543,0.224085,-0.146124,-0.114148,-0.0572387,0.093961,-0.165372,-0.300789,-0.247185,-0.463161
-3009.35,0.990253,0.537806,3,7,0,3024.38,5.88768,-0.11752,-0.0116807,0.379445,0.24886,-0.609785,-0.821246,-0.0910025,0.810198,-0.0637407,-0.0853695,0.188815,0.201663,0.101671,0.0050898,0.0103906,0.0980269,-0.043753,0.0139821,0.051495,0.0205589,0.009432,0.00231559,0.00327478,-0.0359206,0.969297,0.0296352,-0.00243176,-0.0166457,0.147928,-0.822087,-0.640219,-0.173714,0.91462,-0.623913,-0.17107,1.50018,0.869627,0.887457,0.00671228,0.14992,0.26215,-0.075376,0.0749386,0.20736,0.0915957,0.000964783,-0.0461225,-0.00882262,-0.474006
-3004.73,0.955839,0.537806,3,7,0,3019.47,5.87437,-0.106023,-0.00248834,0.374746,0.22501,-0.602098,-0.84377,-0.0914037,0.820759,-0.0718449,-0.0889394,0.179344,0.223916,0.0858444,-0.0274449,0.03088,0.106539,-0.053782,0.0189627,0.0214856,0.0215211,0.0158306,-0.0197657,-0.00326432,-0.0153342,0.974316,0.0106454,0.000966116,-0.104591,0.0369139,-0.764984,-0.596169,-0.190129,0.936023,-0.608556,-0.236418,1.46869,1.01566,0.754524,-0.0253462,0.203397,0.287464,-0.123683,0.0537648,0.062657,0.0766255,0.00465503,-0.149629,-0.0857038,-0.202349
-3005.46,0.783806,0.537806,3,7,0,3020.62,5.88253,-0.140654,0.00440602,0.376699,0.262321,-0.609957,-0.83274,-0.104832,0.836414,-0.0364399,-0.110643,0.166043,0.216872,0.113773,-0.0117936,0.00534901,0.0718261,-0.018026,-0.0112202,0.0400398,0.0326958,0.000837289,-0.00932982,-0.0192347,-0.0311474,0.972485,-0.0423195,0.00378515,-0.0159252,0.180568,-0.812935,-0.653397,-0.218377,0.933038,-0.459762,-0.459722,1.32117,0.931574,0.961641,-0.019009,0.106272,0.193854,-0.0545294,-0.0459654,0.121107,0.111844,-0.0883259,-0.131118,-0.395595,-0.41102
-3017.48,0.570728,0.537806,3,7,0,3026.58,5.84685,-0.098133,0.000286628,0.38066,0.252186,-0.597342,-0.87027,-0.114791,0.806083,-0.0816647,-0.0815296,0.187759,0.222795,0.0822484,-0.0156616,0.0283249,0.107206,-0.0503618,0.0103461,0.0415322,0.0061902,0.0323467,-0.0289463,-0.01268,-0.0194166,0.985976,0.0235869,0.000937506,-0.0467395,0.0520959,-0.813587,-0.70713,-0.266135,0.918433,-0.680941,-0.147283,1.52935,1.02224,0.736616,-0.019922,0.19812,0.289304,-0.121675,0.0216052,0.125401,-0.0304435,0.0524755,-0.221904,-0.258723,-0.25622
-3008.21,0.99222,0.537806,3,7,0,3029.72,5.86914,-0.124424,-0.0133845,0.388194,0.232985,-0.603114,-0.814391,-0.0934296,0.853869,-0.0373463,-0.123806,0.154798,0.204502,0.0928117,-0.0161302,0.017915,0.0824185,-0.0285337,-0.00740232,0.0175942,0.0281567,0.00884048,-0.00759822,-0.00417706,-0.0255535,0.971461,-0.00331861,0.000166752,-0.036609,0.103931,-0.748415,-0.529344,-0.148998,0.951338,-0.440397,-0.618218,1.25804,0.898066,0.799911,-0.0176258,0.145859,0.22306,-0.0747429,-0.0267837,0.0541836,0.121121,-0.0181735,-0.0952648,-0.120628,-0.337203
-3005.76,1,0.537806,3,7,0,3016.92,5.88533,-0.114086,0.0134612,0.367522,0.254538,-0.608489,-0.863045,-0.104215,0.801939,-0.0688428,-0.0725104,0.183163,0.235579,0.105128,-0.0132931,0.0187132,0.0979232,-0.0353842,0.0117217,0.041575,0.0214427,0.00727676,-0.0160186,-0.00634904,-0.0178286,0.976125,-0.0257208,0.00482536,-0.0732631,0.117498,-0.845975,-0.728859,-0.256424,0.910094,-0.623363,-0.056649,1.47387,1.04981,0.909376,-0.014054,0.167031,0.263338,-0.0760973,0.0388788,0.140228,0.0673896,-0.0377799,-0.134625,-0.144526,-0.235265
-3005.83,0.99367,0.537806,3,7,0,3016.13,5.86199,-0.132222,-0.0141855,0.397567,0.251957,-0.600532,-0.845387,-0.100664,0.837849,-0.0464209,-0.119458,0.172047,0.211276,0.0904734,-0.0119717,0.0345108,0.0703037,-0.0304681,-0.0142028,0.0171412,0.024883,-0.00178841,-0.0142718,0.00996014,-0.0341144,0.972027,0.0102466,-0.00136946,-0.0194181,0.107732,-0.788588,-0.666985,-0.186407,0.941117,-0.523716,-0.541328,1.40882,0.939856,0.774126,-0.0218875,0.164298,0.19108,-0.100723,-0.0740421,0.0228128,0.0700724,-0.0916972,-0.136044,0.112007,-0.450172
-3007.41,0.792936,0.537806,3,7,0,3022.16,5.89214,-0.10626,0.016194,0.360299,0.237773,-0.596379,-0.852162,-0.0947306,0.80883,-0.0599318,-0.0797603,0.164904,0.224736,0.110055,-0.0194372,0.00104207,0.107261,-0.0349708,0.0260567,0.0361688,0.0160162,0.017742,-0.0123116,-0.0212252,-0.0110674,0.974006,-0.0421509,0.00704148,-0.10028,0.0888171,-0.796781,-0.690208,-0.213179,0.911418,-0.540772,-0.164527,1.31344,0.979143,0.954136,-0.0149213,0.142637,0.288074,-0.061713,0.0926185,0.131013,0.0550989,0.0236156,-0.115673,-0.393474,-0.146044
-3007.74,0.985531,0.537806,3,7,0,3017.26,5.87828,-0.129895,-0.0250317,0.392771,0.260513,-0.614382,-0.870049,-0.112977,0.839398,-0.0572696,-0.110534,0.170494,0.218177,0.0988209,0.006369,0.0305156,0.0802858,-0.0382473,-0.0224054,0.0292699,0.0215698,-0.00267396,-0.0267601,-0.00932331,-0.0298377,0.973472,0.0444389,-0.00535724,-0.0258648,0.124465,-0.865793,-0.752741,-0.228758,0.937415,-0.621514,-0.45682,1.42068,0.956984,0.855772,-0.0158035,0.169839,0.219038,-0.139833,-0.124287,0.0354566,0.00760314,-0.140201,-0.223672,-0.218988,-0.393737
-3008.93,0.722314,0.537806,3,7,0,3029.93,5.87511,-0.109341,0.0232487,0.364994,0.230143,-0.606679,-0.831557,-0.0822984,0.819051,-0.0575499,-0.0831766,0.165594,0.235193,0.0999408,-0.0360578,-0.00106251,0.103487,-0.0300786,0.0288943,0.0315089,0.0193811,0.0181372,0.00181094,-0.00491806,-0.0143544,0.970554,-0.058613,0.00896771,-0.115391,0.0978806,-0.759759,-0.552248,-0.177573,0.927275,-0.483162,-0.19073,1.31307,1.06268,0.863337,-0.0188355,0.133,0.276814,-0.027561,0.132819,0.152093,0.120127,0.0724886,-0.0195142,-0.112957,-0.18942
-3003.98,1,0.537806,3,7,0,3016.53,5.85549,-0.129283,-0.0118711,0.392462,0.264781,-0.609874,-0.863337,-0.0903883,0.834469,-0.0576824,-0.113559,0.157047,0.214184,0.109331,-0.00869715,0.0180715,0.0715811,-0.0357652,-0.0136363,0.0275746,0.0219758,0.00727691,-0.0181966,-0.00287652,-0.0151044,0.978716,0.0204694,-0.00187162,-0.0453918,0.154686,-0.833589,-0.730445,-0.161017,0.936328,-0.568074,-0.510227,1.26554,0.913088,0.939349,-0.0141962,0.131947,0.194097,-0.0989854,-0.0519103,0.0824578,0.0723379,-0.0356752,-0.139362,-0.0784638,-0.199317
-3004.1,0.758837,0.537806,3,7,0,3018.33,5.89835,-0.117106,0.00344657,0.369723,0.233494,-0.60256,-0.835695,-0.0998221,0.821935,-0.0490216,-0.0804876,0.172755,0.22678,0.0899215,-0.0250627,0.0204011,0.114958,-0.0317265,0.0165701,0.028209,0.0131193,-0.00425453,-0.00464938,-0.0131854,-0.0291214,0.968005,-0.0212205,0.00321711,-0.0764492,0.0749866,-0.776541,-0.593141,-0.22177,0.925327,-0.493989,-0.170142,1.41855,1.03378,0.780756,-0.0278849,0.193852,0.309954,-0.0809667,0.0312971,0.0674258,0.00678389,-0.0940382,-0.0930804,-0.285538,-0.384284
-3007.91,0.90475,0.537806,3,7,0,3015.53,5.87934,-0.123033,0.0190696,0.379261,0.229423,-0.62562,-0.849803,-0.103678,0.819641,-0.0514736,-0.0750522,0.170082,0.217906,0.08342,-0.0216387,0.0261708,0.111863,-0.0314187,-0.00694423,0.00826614,0.0149304,-0.011639,-0.00392135,0.00448633,-0.0325068,0.970592,-0.0821771,0.0097162,-0.0910144,0.0407306,-0.861651,-0.647135,-0.221253,0.923581,-0.531009,-0.138953,1.42474,0.986559,0.730685,-0.0287158,0.202809,0.303607,-0.103982,-0.057085,-0.0145473,0.0198886,-0.119615,-0.0764453,0.018778,-0.428958
-3010.7,0.848097,0.537806,3,7,0,3021.36,5.88535,-0.141844,0.011194,0.355276,0.240144,-0.586026,-0.842797,-0.0887583,0.84439,-0.0549111,-0.122928,0.175133,0.22006,0.0856662,-0.0367643,0.0112186,0.0666722,-0.040332,-0.0181372,0.0462916,0.0285517,0.0100738,-0.0184637,-0.0190187,-0.0116966,0.976892,-0.0586438,0.0059074,-0.136769,0.0687834,-0.690259,-0.578198,-0.160988,0.958285,-0.505633,-0.57716,1.40935,1.00665,0.732217,-0.0353726,0.111453,0.18025,-0.102126,-0.0523011,0.161848,0.106098,-0.0316065,-0.151601,-0.355858,-0.154348
-3008.35,0.912694,0.537806,3,7,0,3024.96,5.87669,-0.13535,-0.00633621,0.364776,0.244785,-0.581959,-0.841282,-0.106535,0.803359,-0.0576681,-0.0990889,0.149797,0.216128,0.0831596,-0.0451242,0.0180685,0.0914317,-0.0291025,0.0112567,0.0428528,0.0321738,0.00434691,-0.0205979,-0.0247632,-0.0342299,0.970915,0.0242391,-0.00254236,-0.0761664,0.0484098,-0.752608,-0.625029,-0.233829,0.904874,-0.449353,-0.41356,1.21665,0.997656,0.70296,-0.0497396,0.157535,0.246391,-0.0824493,0.00502757,0.105077,0.0761918,-0.109161,-0.210203,-0.498452,-0.451696
-3000.68,0.999531,0.537806,3,7,0,3013.08,5.8718,-0.109138,-0.0201964,0.377881,0.258954,-0.605041,-0.842963,-0.0843108,0.84304,-0.0637977,-0.0904792,0.171086,0.22484,0.112906,-0.0151392,0.0169126,0.0896927,-0.0400024,0.00251866,0.0351585,0.0232602,0.00512468,-0.00908467,-0.00650985,-0.012968,0.967491,0.0666562,-0.00577348,-0.0519705,0.165346,-0.758046,-0.602562,-0.162608,0.952286,-0.59124,-0.257314,1.36585,0.966834,0.972237,-0.0126678,0.153143,0.241521,-0.0856723,0.0207277,0.132252,0.0996782,-0.0235597,-0.084398,-0.13837,-0.171125
-3005.1,0.743635,0.537806,3,7,0,3014.12,5.89183,-0.154858,0.0141137,0.378242,0.232741,-0.609232,-0.852362,-0.110084,0.833059,-0.0527263,-0.117646,0.160523,0.2179,0.087877,-0.0139012,0.0141418,0.0994657,-0.0410615,0.00759456,0.0215912,0.0186423,0.020006,-0.0177684,0.00764393,-0.0322912,0.970259,-0.101225,0.00904219,-0.0800625,0.0559488,-0.819277,-0.651095,-0.220238,0.933413,-0.522503,-0.531197,1.32435,0.980143,0.773166,-0.0175024,0.159567,0.268648,-0.102368,0.0121495,0.0569786,0.054032,0.0149652,-0.156294,0.0746696,-0.426113
-3004.16,0.883039,0.537806,3,7,0,3018.03,5.88692,-0.135235,-0.00718979,0.374086,0.240543,-0.592574,-0.862069,-0.0701961,0.83793,-0.0506161,-0.108289,0.167561,0.217665,0.10718,-0.0249743,0.0198621,0.081592,-0.042467,-0.00840562,0.0309956,-0.00135794,0.0150696,-0.00944221,-0.0153167,-0.0367828,0.97351,-5.81789e-05,-0.000392928,-0.129812,0.100458,-0.74861,-0.708806,-0.111235,0.946768,-0.520464,-0.446971,1.34476,0.935673,0.921906,-0.0329818,0.148684,0.22119,-0.12508,-0.0545733,0.0708223,-0.0794866,-0.0188641,-0.137711,-0.337152,-0.485383
-3006.53,0.805682,0.537806,3,7,0,3018.6,5.86501,-0.114568,-0.00414768,0.376989,0.262593,-0.604023,-0.828693,-0.101861,0.811619,-0.062475,-0.0929825,0.190914,0.232665,0.0969955,0.00182843,0.0202571,0.108872,-0.0276645,0.014534,0.0444119,0.0238535,0.00821854,-0.0203237,-0.0044667,-0.00911866,0.965672,0.010674,-1.26444e-05,-0.00797026,0.188573,-0.813894,-0.631876,-0.231619,0.915145,-0.623403,-0.217655,1.54528,1.05558,0.852427,0.000732214,0.184203,0.292595,-0.0503478,0.05532,0.158744,0.0872453,-0.0280729,-0.143252,-0.0953499,-0.120329
-3007.87,0.822016,0.537806,3,7,0,3021.15,5.85858,-0.12529,-0.00100263,0.388721,0.271495,-0.600445,-0.828393,-0.10389,0.806443,-0.0496301,-0.100722,0.18496,0.225239,0.110311,0.00634609,0.0242534,0.0950225,-0.0336968,0.019087,0.0317853,0.0247671,0.00534771,-0.0194267,-0.00430732,-0.00789302,0.963957,-0.013301,0.00173507,0.0368514,0.216696,-0.83263,-0.699616,-0.236676,0.907324,-0.578782,-0.303953,1.48839,0.98021,0.956102,0.00317434,0.174463,0.255568,-0.0692856,0.0611027,0.105631,0.0930521,-0.0387736,-0.135514,-0.0902841,-0.104156
-3007.64,0.909178,0.537806,3,7,0,3019.49,5.87081,-0.123336,0.000360333,0.402822,0.22847,-0.591971,-0.833518,-0.0899022,0.840089,-0.0603007,-0.113341,0.170582,0.21397,0.0804838,-0.0391496,0.00601736,0.0871661,-0.0388399,-0.00772793,0.0310795,0.0161409,0.0197989,0.0128461,-0.0131058,-0.0362274,0.976082,-0.0157079,0.00307253,-0.0425886,0.0342811,-0.695245,-0.52654,-0.159909,0.954445,-0.501405,-0.495837,1.37261,0.980209,0.698464,-0.0288081,0.127506,0.234621,-0.0769646,0.00542108,0.138891,0.0902106,0.0666103,-6.9453e-05,-0.29727,-0.478055
-3002.16,0.808,0.537806,3,7,0,3019.95,5.89401,-0.115982,-0.00317848,0.38462,0.254461,-0.619751,-0.843219,-0.115317,0.837921,-0.0488738,-0.110496,0.172724,0.223065,0.0982103,-0.0195657,0.0164416,0.101123,-0.0347285,0.0196517,0.0252555,0.0087032,0.0212797,-0.0257063,-0.0138514,-0.0286284,0.97897,0.00499505,0.000873471,-0.0167687,0.133536,-0.829807,-0.623442,-0.25371,0.941029,-0.513359,-0.436436,1.40303,0.991854,0.853074,-0.0280936,0.166116,0.273201,-0.096952,0.0248738,0.0384591,-0.037083,-0.0135185,-0.219852,-0.296332,-0.377779
-3003.15,0.798752,0.537806,3,7,0,3016.31,5.87533,-0.118583,-0.013335,0.370085,0.253083,-0.586329,-0.862888,-0.101191,0.826186,-0.0646842,-0.10453,0.172994,0.223089,0.0980806,-0.0145963,0.00596727,0.0809535,-0.031628,-0.00462684,0.0119324,0.0113228,0.0082512,-0.00146628,-0.0233677,-0.045293,0.976103,0.0305416,-0.00238241,-0.0786147,0.0923219,-0.763146,-0.717627,-0.208887,0.930727,-0.598466,-0.394687,1.42777,0.990165,0.839622,-0.0269029,0.120076,0.219959,-0.106349,-0.0555488,-0.00992029,-0.0123408,-0.0556964,-0.112962,-0.494369,-0.597684
-3004.58,0.597806,0.537806,3,7,0,3021.57,5.86793,-0.127712,-0.0287372,0.372736,0.258463,-0.59995,-0.862784,-0.0944275,0.825666,-0.0617747,-0.111928,0.174835,0.209122,0.102006,-0.00246478,0.00546674,0.0897351,-0.0181298,-0.00512157,0.0202461,0.00554511,0.00561059,-0.0164754,-0.0147876,-0.0385054,0.97305,0.0707199,-0.00791969,-0.0731818,0.133085,-0.824919,-0.769014,-0.172499,0.924842,-0.615843,-0.452673,1.42883,0.907508,0.880695,-0.0207586,0.130054,0.243809,-0.082597,-0.0714148,0.00184008,-0.0701505,-0.0891782,-0.182613,-0.331036,-0.508116
