# 0.00280366, 0.00207888, 0.0017669, 0.0030636, 0.00387341, 0.00452895, 0.00480625, 0.00120156, 0.00553505, 0.00620796, 0.0120129, 0.00248238, 0.0022576, 0.0107088, 0.00267571, 0.00489103, 0.00597099, 0.00516104, 0.00318465, 0.00532996, 0.00944766, 0.00556862, 0.00415644, 0.00393204, 0.00319541, 0.00690421, 0.00383607, 0.0106922, 0.00640798, 0.0122414, 0.0115935, 0.00442842, 0.00563692, 0.00199242, 0.00239928, 0.0114409, 0.00201982, 0.00460975, 0.00599897, 0.00271932, 0.0127434, 0.0046612, 0.011332, 0.00435605, 0.00130929, 0.00751691, 0.0167055, 0.00273263, 0.00402879, 0.00542315, 0.00354727, 0.0142572, 0.000685959, 0.000596799, 0.000705879, 0.000677926, 0.000143274, 0.000141824, 0.000123216, 0.000120113, 0.000136333, 0.000128074, 0.000115978, 0.000129315, 0.000147112, 0.000110755, 0.000129446, 0.000111933, 0.000143464, 0.000142955, 0.000104112, 0.00010563, 0.000102386, 0.000106462, 9.88469e-05, 0.000112347, 0.000106951, 0.00010373, 0.000101176, 0.000113363, 0.0220791, 0.000316355
5611.98,0.939309,0.333274,4,15,0,-5578.8,-1.88944,-1.52226,-1.51703,-1.40381,-1.52858,-1.39282,-1.44134,-1.46287,-1.90111,-1.76899,-1.48665,-1.32247,-1.57015,-1.46462,-1.60728,-1.69344,-1.68368,-1.72406,-1.62165,-1.50603,-1.77719,-1.6086,-1.75419,-1.66272,-1.57564,-1.51848,-1.44324,-1.64384,-1.28798,-1.39828,-1.94447,-1.46614,-1.42152,-1.80414,-1.20615,-1.46707,-1.79975,-1.52422,-1.48673,-1.61071,-1.85312,-1.76066,-1.6546,-1.56508,-1.51333,-1.44266,-2.24204,-1.40479,-1.39075,-1.67885,-1.64452,-1.44756,0.0237501,0.0513566,-0.0721959,-0.0431828,-0.067244,0.0337448,0.129084,-0.0998952,-0.147474,-0.0719192,0.0112702,-0.125911,-0.0878342,-0.0838788,0.124672,0.167795,0.0575189,0.022046,0.00538911,0.0685193,-0.0352644,-0.000284552,0.032709,-9.11962e-05,0.0119236,0.0161086,-0.000987516,-0.0187341,0.187171,8.39434,-0.138141,0.0112216,-0.0558739,0.0443249,-0.589445,-0.517175,-0.190917,-0.0601246,-0.651928,-0.34892,1.03645,0.784487,0.516894,0.0272385,0.1026,0.185653,-0.0547149,0.0434279,0.162399,0.02682,0.073775,0.0635209,-0.052026,-0.247203,0.00245447,0.0485105,-0.492071,-0.00805215
5612.76,0.913974,0.333274,4,15,0,-5569.59,-1.67808,-1.63683,-1.47095,-1.47778,-1.5789,-1.5093,-1.74244,-1.45197,-1.75207,-1.66024,-1.30194,-1.34561,-1.51074,-1.49129,-1.66715,-1.71716,-1.58789,-1.79007,-1.49438,-1.65774,-1.8027,-1.4938,-1.75423,-1.72963,-1.56144,-1.3671,-1.34452,-1.39133,-1.35781,-1.00086,-1.87785,-1.53746,-1.53551,-1.71739,-1.19561,-1.40754,-1.74122,-1.37012,-1.48788,-1.65218,-1.70597,-1.74643,-1.80656,-1.63766,-1.40621,-1.44477,-2.00934,-1.3786,-1.68032,-1.4277,-1.56794,-1.28612,0.00597336,0.0717575,-0.0239981,-0.0467851,-0.0588291,0.0361585,0.114621,-0.116494,-0.17177,-0.0493089,0.0109911,-0.130263,-0.0860577,-0.0828485,0.124941,0.156487,0.0747455,-0.00484087,0.0165289,0.0987638,-0.0266314,0.0110492,0.0352858,0.0123767,0.0081945,-0.00655917,-0.00431865,-0.00415415,0.160995,8.0141,-0.129748,0.0105851,-0.076313,0.0347417,-0.629065,-0.456204,-0.208962,-0.0532818,-0.613029,-0.342465,0.992984,0.677537,0.661166,0.00318412,0.166842,0.270983,-0.0408539,0.0585263,0.14577,0.0593388,0.015096,-0.0517586,-0.0837199,-0.0548154,-0.0108692,0.0471431,-0.131347,-0.00872386
5617.61,0.999508,0.333274,4,15,0,-5582.13,-1.80254,-1.61384,-1.46859,-1.5683,-1.62054,-1.50541,-1.33972,-1.44923,-1.93914,-1.73422,-1.65988,-1.36517,-1.52444,-1.43003,-1.65514,-1.69774,-1.65413,-1.66432,-1.50184,-1.50536,-1.73261,-1.55282,-1.70774,-1.73604,-1.62763,-1.47505,-1.43575,-1.7961,-1.35935,-1.5486,-2.09697,-1.51665,-1.41154,-1.78205,-1.24443,-1.47948,-1.82737,-1.5453,-1.64983,-1.6699,-1.85276,-1.78043,-1.75648,-1.53296,-1.48178,-1.57274,-1.83702,-1.41241,-1.36958,-1.62324,-1.62766,-1.06128,-0.0156617,0.0995966,-0.0120584,0.00147496,-0.0655089,0.0430961,0.123155,-0.106684,-0.151502,-0.05229,0.0143836,-0.134078,-0.0921979,-0.0755877,0.123808,0.173442,0.0631195,0.00474825,0.00962074,0.0565696,-0.0352458,-0.000982483,0.0216441,0.0115445,0.00353816,0.00646268,0.00826304,-0.0190917,0.103039,8.18976,-0.169717,0.0150963,-0.0613846,0.0509558,-0.577741,-0.453417,-0.198603,-0.0616432,-0.654628,-0.280127,1.03284,0.799741,0.549056,0.00798397,0.0956308,0.153799,-0.0698681,0.0202645,0.0999338,0.0693511,0.0128771,0.0143191,0.110188,-0.251922,-0.00440928,0.0590577,-0.0908177,0.000275031
5615.04,0.825792,0.333274,4,15,0,-5577.92,-1.802,-1.61972,-1.53262,-1.50949,-1.60608,-1.56203,-1.38349,-1.46783,-1.794,-1.75056,-1.67903,-1.38104,-1.60048,-1.54467,-1.59531,-1.68283,-1.64906,-1.70401,-1.4927,-1.5881,-1.68267,-1.58114,-1.72788,-1.69091,-1.60585,-1.47255,-1.4972,-1.81636,-1.38169,-1.2297,-2.01213,-1.48169,-1.45805,-1.7209,-1.32506,-1.58628,-1.78326,-1.49085,-1.5103,-1.62188,-1.82701,-1.83817,-1.71418,-1.54596,-1.44211,-1.62343,-1.97649,-1.39343,-1.45017,-1.58018,-1.53121,-1.11414,-0.0106264,0.104624,0.00639873,0.0248291,-0.0572908,0.0219537,0.123185,-0.0948977,-0.151919,-0.0592203,0.0180277,-0.131468,-0.101385,-0.0743601,0.122368,0.16659,0.061522,0.0136522,0.0181906,0.0720243,-0.0314307,-0.00155887,0.0380405,0.0253611,-0.0150086,-0.00971271,0.00610699,-0.0201715,0.119164,8.05452,-0.0311329,0.00159856,-0.0532131,0.0734693,-0.590948,-0.478106,-0.1775,-0.0631445,-0.711312,-0.274909,1.03023,0.769312,0.533907,0.00671176,0.135219,0.197679,-0.0798844,-0.0113465,0.119796,0.083683,-0.131114,-0.0880038,0.0702301,-0.26617,0.00571887,0.0567077,0.0227481,0.00462979
5616.13,0.955737,0.333274,4,15,0,-5573.91,-1.70535,-1.58202,-1.52524,-1.52514,-1.64997,-1.67875,-1.50126,-1.42176,-1.8657,-1.67954,-1.56244,-1.36841,-1.55267,-1.56215,-1.56339,-1.60349,-1.62084,-1.67536,-1.5099,-1.48913,-1.65546,-1.51412,-1.63968,-1.72958,-1.73985,-1.52145,-1.40661,-1.55916,-1.36182,-1.33892,-1.90007,-1.45739,-1.4,-1.77289,-1.25892,-1.45002,-1.7532,-1.46423,-1.53056,-1.62171,-1.72992,-1.76813,-1.66455,-1.58807,-1.4642,-1.60781,-1.90645,-1.35501,-1.4871,-1.50946,-1.48224,-1.20535,0.0398093,0.0845609,-0.012557,-0.00981807,-0.06017,0.0264119,0.131111,-0.104274,-0.173304,-0.0615361,0.00584317,-0.130301,-0.0921133,-0.0886314,0.123575,0.174657,0.0591004,0.00226792,0.0121113,0.0760172,-0.0284479,-0.0164167,0.0259631,0.0280614,0.00512851,-0.0118896,-0.0140754,-0.0188621,0.126585,7.85932,-0.0595128,0.00426345,-0.058888,0.051198,-0.648597,-0.480812,-0.224584,-0.0586573,-0.659486,-0.406534,1.04986,0.812216,0.519533,-0.00385686,0.128255,0.210382,-0.0830194,-0.0613905,0.0757665,0.105742,-0.0484015,-0.120558,-0.282702,-0.248891,0.0199122,0.0508786,-0.0832934,-0.00183074
5612.3,0.878654,0.333274,4,15,0,-5573.2,-1.87736,-1.63015,-1.46175,-1.45339,-1.69675,-1.51687,-1.38301,-1.45786,-1.78217,-1.85758,-1.37737,-1.33267,-1.59789,-1.59075,-1.69187,-1.68971,-1.71674,-1.65375,-1.55594,-1.59435,-1.77901,-1.61199,-1.79228,-1.79973,-1.64472,-1.47583,-1.37693,-1.59482,-1.26608,-1.21727,-2.03461,-1.64792,-1.46831,-1.85311,-1.21322,-1.47909,-1.74546,-1.32667,-1.58064,-1.66601,-2.03352,-1.79283,-1.58443,-1.55432,-1.4356,-1.44972,-2.00701,-1.45051,-1.45398,-1.44144,-1.58014,-1.28163,-0.0797228,0.0563255,-0.0384623,-0.0169744,-0.0457599,0.0266626,0.12681,-0.111477,-0.157414,-0.0647239,-0.0125969,-0.123428,-0.0849898,-0.104544,0.118673,0.167761,0.0544653,0.0267612,0.000358085,0.0794785,-0.0405162,0.0203968,0.0367246,0.0263132,0.0148061,0.0218723,0.00838275,-0.00697164,0.137573,8.01437,-0.089141,0.00787024,-0.0426479,0.00623932,-0.618768,-0.475043,-0.257547,-0.0595363,-0.611791,-0.534126,0.97854,0.79405,0.496071,0.0468504,0.106835,0.214188,-0.020445,0.161771,0.236229,0.230472,0.132298,0.129326,0.134706,-0.0919932,-0.0437683,0.0420247,-0.268141,-0.00316515
5619.77,0.969473,0.333274,4,15,0,-5577.58,-1.80055,-1.57761,-1.45236,-1.41547,-1.47632,-1.37889,-1.6499,-1.45446,-1.82115,-1.69523,-1.49217,-1.30096,-1.51516,-1.23875,-1.63569,-1.65646,-1.53379,-1.7846,-1.44693,-1.52508,-1.85786,-1.42412,-1.79851,-1.63773,-1.48659,-1.48285,-1.43338,-1.50954,-1.45046,-1.25218,-1.99754,-1.56727,-1.34335,-1.74349,-1.22914,-1.44353,-1.79829,-1.53797,-1.39243,-1.70096,-1.70919,-1.68725,-1.77075,-1.61383,-1.45735,-1.42442,-2.07435,-1.37954,-1.52107,-1.50265,-1.59119,-1.16438,-0.000717452,0.0712675,-0.0426356,-0.0268098,-0.0698436,0.0323902,0.119709,-0.0993877,-0.152905,-0.0493493,0.0244503,-0.124859,-0.0802015,-0.0735273,0.130813,0.147913,0.0671651,0.0119498,0.0192583,0.0777558,-0.0201315,-0.0213916,0.0362769,0.00258405,0.00422219,-0.00860373,0.00755891,-0.0148663,0.109955,8.30399,-0.137149,0.0105288,-0.053029,0.0755375,-0.586177,-0.484642,-0.148089,-0.054524,-0.639826,-0.256826,1.05807,0.646317,0.596944,0.00800941,0.143966,0.213539,-0.055497,-0.0630025,0.129494,-0.0156702,-0.0167817,-0.0703421,0.105603,-0.196166,-0.00571922,0.0516227,-0.289295,-0.00499914
5619.8,0.618092,0.333274,4,15,0,-5564.52,-1.81637,-1.57618,-1.44549,-1.41473,-1.48987,-1.33115,-1.64342,-1.45038,-1.78677,-1.65114,-1.47464,-1.33739,-1.49673,-1.27695,-1.62419,-1.63531,-1.58037,-1.78451,-1.45892,-1.49608,-1.84844,-1.44816,-1.79263,-1.67194,-1.4759,-1.50372,-1.46249,-1.50917,-1.43253,-1.26623,-2.01204,-1.56131,-1.40343,-1.76125,-1.21526,-1.42402,-1.77286,-1.55419,-1.3909,-1.72309,-1.70922,-1.70313,-1.77479,-1.58713,-1.46675,-1.40609,-2.10234,-1.41891,-1.52488,-1.51155,-1.58497,-1.12317,-0.00918611,0.0887839,-0.0301821,-0.0441957,-0.060565,0.0258483,0.123111,-0.100415,-0.151017,-0.0530617,0.0231329,-0.122665,-0.0783413,-0.0726051,0.127759,0.151469,0.0569018,0.0134345,0.0172349,0.0733758,-0.0234491,-0.0181277,0.0466744,0.00703573,0.0138628,-0.00697179,1.06112e-05,-0.0114341,0.106927,8.33438,-0.0850192,0.00633562,-0.0566915,0.0594211,-0.577288,-0.466305,-0.14865,-0.0562036,-0.609927,-0.254926,1.03536,0.694558,0.513925,0.0143747,0.133702,0.200949,-0.0461151,-0.0305533,0.190287,0.0267231,0.0364269,-0.0624815,-0.0209545,-0.150878,-0.0169669,0.0583131,-0.179743,-0.00824103
5607.13,0.698279,0.333274,4,15,0,-5570.49,-1.74959,-1.56869,-1.47027,-1.54056,-1.64997,-1.50067,-1.59263,-1.46985,-1.93288,-1.68946,-1.51034,-1.31149,-1.5563,-1.51476,-1.69558,-1.69675,-1.58322,-1.81514,-1.55563,-1.72298,-1.80502,-1.50554,-1.79015,-1.66675,-1.59224,-1.38363,-1.40809,-1.51316,-1.21409,-1.52706,-1.76331,-1.43009,-1.67711,-1.75889,-1.21449,-1.33201,-1.75124,-1.47288,-1.70247,-1.6586,-1.75942,-1.64772,-1.62976,-1.6507,-1.3913,-1.54172,-1.91952,-1.37823,-1.67302,-1.38231,-1.6176,-1.25806,-0.0582864,0.0742727,-0.00229349,-0.0205012,-0.0534873,0.0235853,0.133481,-0.104936,-0.160104,-0.0543509,0.0183796,-0.120738,-0.0932414,-0.0767507,0.137525,0.160411,0.0717217,-0.00919312,0.0364454,0.0609875,-0.0381059,-0.0185687,0.0340057,0.00826028,0.0135187,-0.0031319,0.00579883,-0.0116733,0.144678,8.47552,0.00411285,-0.000590764,-0.0423875,0.0444565,-0.569862,-0.442822,-0.186755,-0.033472,-0.670416,-0.279234,1.09658,0.699587,0.626284,-0.00356856,0.156109,0.166482,-0.0821511,-0.030361,0.149301,0.0480486,0.0499796,-0.0334025,0.0805172,-0.154034,-0.0359396,0.0424868,0.00337215,-0.00382279
5614.2,0.95827,0.333274,4,15,0,-5568.45,-1.83415,-1.58402,-1.45176,-1.55006,-1.54041,-1.48798,-1.47568,-1.53122,-1.7571,-1.77104,-1.46253,-1.45826,-1.63285,-1.5322,-1.57981,-1.74208,-1.64222,-1.57931,-1.50451,-1.56947,-1.70203,-1.41963,-1.74211,-1.76349,-1.53986,-1.29354,-1.29925,-1.60484,-1.34558,-1.31803,-2.02799,-1.64559,-1.52492,-1.79161,-1.28558,-1.41021,-1.76701,-1.40934,-1.63282,-1.64303,-1.84142,-1.84953,-1.67533,-1.66837,-1.45354,-1.47832,-2.08344,-1.27918,-1.48074,-1.58253,-1.70404,-1.338,0.00328825,0.0631707,-0.0354696,-0.0174861,-0.0505294,0.0411516,0.111246,-0.128398,-0.152659,-0.0811431,0.0058566,-0.137988,-0.0738808,-0.0781837,0.126274,0.155841,0.0706581,0.0156685,0.0186259,0.077278,-0.0245744,0.0132156,0.0336153,0.0139655,0.0140557,-0.00405706,0.000953277,-0.00942918,0.126512,8.26608,-0.192878,0.0176192,-0.115783,-0.0356988,-0.639243,-0.612559,-0.219049,-0.0727948,-0.584018,-0.290335,1.00861,0.689605,0.622421,0.0209994,0.141718,0.211339,-0.0291083,0.073573,0.149452,0.0799241,0.0492351,-0.0402484,-0.000649763,-0.124421,-0.000865946,0.0450716,-0.245458,-0.00326058
5620.86,0.91365,0.333274,4,15,0,-5578.52,-1.75425,-1.66128,-1.50116,-1.45619,-1.65478,-1.49007,-1.52131,-1.41132,-1.83608,-1.7438,-1.49972,-1.29673,-1.45697,-1.40499,-1.69399,-1.65146,-1.59264,-1.75333,-1.49001,-1.57777,-1.85095,-1.60824,-1.74516,-1.68061,-1.59344,-1.64943,-1.49979,-1.45556,-1.34037,-1.35499,-1.734,-1.47917,-1.39244,-1.76217,-1.17208,-1.40031,-1.72749,-1.43797,-1.51037,-1.68225,-1.8653,-1.6701,-1.6599,-1.53345,-1.45178,-1.44501,-1.93271,-1.47031,-1.5086,-1.45451,-1.47445,-1.13861,-0.0285182,0.0875847,-0.02323,-0.00546396,-0.0709238,0.0334161,0.140509,-0.0911065,-0.158562,-0.0370067,0.00801228,-0.123678,-0.0919376,-0.0842291,0.107569,0.16433,0.0565451,-0.000257373,0.00852326,0.0775152,-0.0324534,-0.00678978,0.0361072,0.00553511,0.00509648,0.00169483,0.00350729,-0.026112,0.116799,8.01803,-0.126729,0.00978024,0.0129394,0.0906026,-0.577694,-0.360175,-0.200457,-0.055215,-0.61966,-0.402367,0.90323,0.763532,0.504238,0.000232329,0.121673,0.211804,-0.0726795,-0.00930722,0.136119,0.008521,-0.00740523,-0.0321109,0.0134729,-0.344558,-0.0131889,0.0553729,-0.166705,-0.00101885
5622.95,0.871967,0.333274,4,15,0,-5588.92,-1.77842,-1.66913,-1.43023,-1.44555,-1.70936,-1.52794,-1.57785,-1.50311,-1.84816,-1.71623,-1.32831,-1.34341,-1.57074,-1.40114,-1.63359,-1.73637,-1.61109,-1.68053,-1.55515,-1.55078,-1.7663,-1.50174,-1.70877,-1.73222,-1.55341,-1.41661,-1.35717,-1.66626,-1.38879,-1.27951,-2.05372,-1.60002,-1.56442,-1.69668,-1.26417,-1.49385,-1.86672,-1.41883,-1.6702,-1.62575,-1.65289,-1.74583,-1.70316,-1.59134,-1.47715,-1.38646,-1.79627,-1.39204,-1.49142,-1.48424,-1.60574,-1.22673,-0.0489192,0.0691979,-0.0734717,-0.00687931,-0.0620725,0.05725,0.123715,-0.110647,-0.176683,-0.0589186,0.0211686,-0.133541,-0.0714987,-0.102176,0.140057,0.164131,0.0760377,0.0191426,0.0167363,0.0664838,-0.0220912,0.0179331,0.037733,0.00684921,0.0182826,0.000314005,0.0110845,-0.00626819,0.116561,8.2003,-0.272682,0.0253918,-0.083701,0.0902354,-0.678647,-0.565733,-0.174179,-0.0633293,-0.593774,-0.464537,1.09982,0.728077,0.667029,0.0295667,0.12252,0.180368,-0.00624985,0.109294,0.188213,0.0674265,0.098065,0.00272428,0.183577,-0.082711,-0.0213706,0.0584686,-0.53759,-0.00128276
5612.63,0.58156,0.333274,4,15,0,-5576.24,-1.80316,-1.56145,-1.50695,-1.47384,-1.50879,-1.49842,-1.47699,-1.45564,-1.91487,-1.68705,-1.774,-1.34723,-1.46478,-1.44493,-1.62019,-1.69033,-1.52068,-1.7626,-1.52602,-1.63618,-1.77289,-1.48891,-1.87941,-1.5981,-1.62389,-1.42632,-1.33575,-1.53459,-1.26066,-1.48063,-1.95443,-1.55992,-1.33565,-1.75142,-1.23833,-1.43723,-1.76826,-1.42819,-1.41716,-1.72525,-1.99108,-1.85474,-1.80741,-1.67277,-1.40954,-1.56477,-2.06178,-1.35562,-1.49274,-1.44339,-1.56155,-1.20804,0.0191991,0.0700894,0.0209447,-0.0366363,-0.0438346,0.0350231,0.0998711,-0.103395,-0.158399,-0.0577263,-0.00199704,-0.140139,-0.0873918,-0.0936623,0.113706,0.147585,0.077996,0.031001,0.0115556,0.0735425,-0.0366895,0.00138417,0.0101455,0.00512542,0.00466111,-0.0100792,-0.00605038,-0.0071927,0.156855,8.19325,-0.166061,0.0155231,-0.073656,0.0597305,-0.675383,-0.583313,-0.224551,-0.0779651,-0.691566,-0.468872,0.948687,0.6145,0.6848,0.0212157,0.123099,0.202961,-0.0978755,-0.00984622,0.0169326,-0.00409751,-0.0193621,-0.0803364,-0.119829,-0.0949102,-0.00330815,0.0341187,0.191596,-0.00683145
5607.02,0.874127,0.333274,4,15,0,-5569.11,-1.72453,-1.49477,-1.49362,-1.4973,-1.48889,-1.49868,-1.44632,-1.43385,-1.86622,-1.71892,-1.54805,-1.35801,-1.45885,-1.53848,-1.63403,-1.66118,-1.55624,-1.73592,-1.54482,-1.68038,-1.75843,-1.61508,-1.79002,-1.59286,-1.52657,-1.38374,-1.41107,-1.42942,-1.26584,-1.51588,-1.72815,-1.48372,-1.31563,-1.7608,-1.29959,-1.38318,-1.70475,-1.33527,-1.54737,-1.71732,-1.89307,-1.8219,-1.67131,-1.57148,-1.42988,-1.54362,-2.05662,-1.30904,-1.38644,-1.4394,-1.54022,-1.2691,0.000602399,0.0700657,0.0496151,-0.051342,-0.0372863,0.0275621,0.116013,-0.117319,-0.156911,-0.0647277,0.0201125,-0.123837,-0.10905,-0.0880577,0.109841,0.155664,0.0742663,0.0151646,0.0194636,0.0782463,-0.025269,-0.00267084,0.0303683,-0.0101279,-0.00666021,0.00539744,0.00375903,-0.0144879,0.171428,8.21918,-0.0857741,0.00862653,-0.101776,0.0290084,-0.612697,-0.49729,-0.15495,-0.0534588,-0.738992,-0.427595,0.897061,0.676272,0.651479,0.0128254,0.14509,0.213681,-0.0580856,-0.00299876,0.109611,-0.0750434,-0.0407067,0.0111612,0.0393981,-0.191173,-0.0203357,0.0266202,0.418652,-0.00957358
5608.17,0.917403,0.333274,4,15,0,-5563.17,-1.81628,-1.649,-1.41706,-1.45505,-1.68071,-1.51518,-1.57347,-1.47238,-1.79221,-1.65428,-1.39538,-1.30854,-1.60078,-1.57624,-1.6641,-1.66222,-1.53912,-1.78204,-1.43601,-1.4939,-1.93529,-1.44205,-1.68247,-1.73706,-1.54279,-1.51771,-1.43681,-1.64467,-1.39673,-1.32609,-2.01605,-1.60359,-1.58505,-1.72486,-1.17091,-1.57436,-1.76843,-1.43468,-1.57784,-1.61521,-1.76844,-1.7309,-1.46215,-1.61193,-1.49959,-1.46418,-1.85253,-1.52167,-1.60187,-1.47052,-1.64965,-1.03424,-0.0144267,0.0877744,-0.0814023,-0.00719724,-0.0628311,0.0477966,0.125216,-0.118719,-0.184265,-0.0666007,0.0209961,-0.127689,-0.0945914,-0.0811708,0.116665,0.16979,0.0765186,0.00149705,-0.00115899,0.064232,-0.0236163,0.0073279,0.0398641,0.0106078,0.00813486,0.000363294,0.0219563,-0.0200186,0.127535,8.53056,-0.186206,0.0170245,-0.105428,0.0483794,-0.665923,-0.490073,-0.175352,-0.0558854,-0.643734,-0.329406,0.931438,0.755743,0.664692,0.00979616,0.0832198,0.174081,-0.0255945,0.0612545,0.178725,0.0655862,0.0331905,-0.00961071,0.349573,-0.264153,-0.00259124,0.0710046,-0.596039,-0.00134205
5608.51,0.97395,0.333274,4,15,0,-5570.51,-1.82897,-1.67126,-1.44924,-1.4828,-1.66193,-1.54584,-1.45336,-1.46511,-1.96903,-1.70073,-1.38831,-1.31566,-1.532,-1.32665,-1.69614,-1.66529,-1.67703,-1.68735,-1.51616,-1.5467,-1.82322,-1.38483,-1.81619,-1.71598,-1.55274,-1.47706,-1.35197,-1.65662,-1.403,-1.25516,-2.01271,-1.56524,-1.39172,-1.74824,-1.15994,-1.42771,-1.77318,-1.44585,-1.47872,-1.63282,-1.62442,-1.81681,-1.80426,-1.57962,-1.52449,-1.33311,-1.96907,-1.5356,-1.52543,-1.43442,-1.66722,-1.32613,-0.0405785,0.0671041,-0.0653451,-8.02771e-05,-0.0633455,0.00609873,0.140969,-0.0917966,-0.149767,-0.0459505,0.0172523,-0.135948,-0.0597673,-0.0861358,0.116494,0.172964,0.0696855,0.000621252,0.016757,0.0704206,-0.0394253,0.00246353,0.0450048,-3.66222e-05,0.0220578,0.0060686,0.00807757,-0.0182882,0.119453,8.38823,0.104056,-0.0119553,-0.000646632,0.110405,-0.582726,-0.468014,-0.197947,-0.0673261,-0.485343,-0.385056,0.93384,0.78233,0.618547,0.0117394,0.127731,0.190616,-0.0571649,0.0598129,0.213141,0.0246292,0.11064,0.0131503,0.108408,-0.241319,-0.0151201,0.0550552,-0.484126,-1.4969e-05
5613.88,0.986855,0.333274,4,15,0,-5570.49,-1.80282,-1.60381,-1.53275,-1.41876,-1.61078,-1.49479,-1.63441,-1.52211,-1.73393,-1.80232,-1.57003,-1.33439,-1.56141,-1.46541,-1.65911,-1.67942,-1.65966,-1.78758,-1.45627,-1.67603,-1.86967,-1.55352,-1.64883,-1.74877,-1.65331,-1.45926,-1.39004,-1.58369,-1.28514,-1.20188,-2.13017,-1.54889,-1.53668,-1.74019,-1.32221,-1.58966,-1.75646,-1.4426,-1.56269,-1.67299,-1.84817,-1.75666,-1.52387,-1.63201,-1.52096,-1.50886,-1.91294,-1.38844,-1.48862,-1.5191,-1.54307,-1.24229,0.0161058,0.0906619,-0.103331,0.00161727,-0.0714937,0.063638,0.121456,-0.128454,-0.174069,-0.0674886,-0.00961361,-0.117071,-0.091868,-0.0904665,0.124213,0.163433,0.0576622,0.00633495,0.0060299,0.0774938,-0.0295843,0.00106842,0.027058,0.0192021,0.00536305,-0.000949676,-0.00583304,-0.00885272,0.135514,8.21501,-0.385087,0.0346471,-0.0858476,-0.0388957,-0.639877,-0.462609,-0.255155,-0.0457137,-0.649535,-0.417733,1.03347,0.757634,0.51243,0.010141,0.117054,0.212509,-0.0548401,0.0259958,0.11694,0.102279,0.00574589,-0.0276692,-0.119071,-0.116815,0.0180746,0.0783752,-0.767283,0.000301567
5612.41,0.990125,0.333274,4,15,0,-5579.32,-1.80055,-1.67147,-1.48848,-1.42559,-1.63076,-1.53032,-1.62636,-1.51697,-1.82871,-1.75626,-1.36924,-1.3393,-1.53632,-1.2335,-1.68864,-1.6868,-1.63439,-1.78197,-1.49269,-1.63109,-1.81299,-1.52604,-1.6928,-1.66171,-1.54869,-1.40157,-1.35886,-1.62111,-1.39899,-1.27264,-1.98433,-1.54831,-1.44176,-1.67589,-1.21637,-1.62406,-1.77371,-1.44315,-1.49823,-1.5189,-1.73178,-1.72984,-1.69977,-1.57025,-1.5301,-1.48517,-2.16607,-1.42635,-1.32395,-1.61914,-1.63951,-1.15652,0.0149682,0.0727216,-0.0465988,-0.00180416,-0.0518023,0.0391234,0.127883,-0.11936,-0.154455,-0.0530261,-0.00381763,-0.122408,-0.0570639,-0.0890069,0.112044,0.166252,0.0704404,-0.00336311,0.0125219,0.0988799,-0.0330957,0.00716825,0.0234949,0.0120273,0.0160976,-0.0134924,-0.00538088,-0.0293327,0.13428,8.07647,-0.207103,0.0183205,-0.0333704,0.0120712,-0.593793,-0.471839,-0.255841,-0.0570113,-0.480773,-0.424579,0.932583,0.734852,0.624384,-0.00777027,0.15888,0.272686,-0.0866761,0.00530621,0.0570028,0.0119406,-0.00306982,-0.139452,-0.148977,-0.387056,0.0119758,0.0532271,-0.343504,-0.000336416
5617.4,0.998242,0.333274,4,15,0,-5579.34,-1.7691,-1.60985,-1.45435,-1.613,-1.60972,-1.52952,-1.45586,-1.42673,-1.84558,-1.70607,-1.53188,-1.34809,-1.53842,-1.49904,-1.62765,-1.61339,-1.66644,-1.65842,-1.50982,-1.5512,-1.75617,-1.41709,-1.73916,-1.76972,-1.56744,-1.63299,-1.46551,-1.71041,-1.35546,-1.61482,-1.79952,-1.52377,-1.53147,-1.79532,-1.24464,-1.38539,-1.72584,-1.34532,-1.63372,-1.77566,-1.77892,-1.69502,-1.56074,-1.62093,-1.40405,-1.46074,-1.88896,-1.37827,-1.63402,-1.40709,-1.48197,-1.29929,-0.0392108,0.0574284,-0.0173548,-0.0310158,-0.0577905,0.0270986,0.11452,-0.10734,-0.169561,-0.0674106,0.0157124,-0.127618,-0.0902387,-0.0777531,0.128814,0.149435,0.0643261,0.000665292,0.0224588,0.0505384,-0.0274025,-0.00525422,0.0489754,0.00241767,0.00408341,-0.00374966,0.00839346,-0.0115958,0.0823398,8.1858,-0.0271637,0.00202211,-0.100077,0.0257767,-0.633841,-0.509459,-0.176703,-0.0529004,-0.638743,-0.305784,1.02,0.671985,0.558729,0.00460189,0.11347,0.137001,-0.0484822,0.0107608,0.198287,0.000897863,0.0012858,-0.0342267,0.126345,-0.153011,-0.0293038,0.037167,-0.0977859,-0.00578342
