# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
41.2794,0.983444,0.596262,3,7,0,-33.9947,6.70552,0.166047,-0.107002,0.0195231,-0.131787,0.842679,-0.154874,-0.170607,0.109028,-0.00271657,0.0121824,-0.105516,0.0188334,0.0593538,0.0354453,0.0114324,0.0315207,0.0118046,0.03919,-0.00877561,0.0296463,-0.0361154,0.595878,0.0739674,-0.00966406,0.0372797,0.00554796,1.14177,-0.572698,-1.94635,0.713581,-0.234091,0.228157,-0.0984221,0.112838,0.152543,0.119908,0.0549739,0.116218,0.0425328,0.101142,-0.0968699,0.375579,-0.408049
42.3125,1,0.596262,3,7,0,-32.6475,6.74663,0.169419,-0.107499,0.0324712,-0.166454,0.850446,-0.166625,-0.189978,0.0962966,-0.0406648,0.0464167,-0.0820219,0.0138627,0.0498076,-0.0278626,-0.00263413,0.00815885,0.0301391,0.0300338,-0.00877116,0.0154587,-0.0214709,0.596509,-0.0404478,0.00192594,0.0926042,-0.0838072,1.16969,-0.698984,-2.51691,0.509486,-0.682062,0.594411,-0.0761363,0.0929686,0.132608,-0.0601747,0.00923056,0.042364,0.137486,0.0774308,-0.0789662,0.189229,-0.242588
33.7067,0.577024,0.596262,3,7,0,-23.1191,6.73571,0.16486,-0.0888816,0.0411861,-0.162312,0.847283,-0.174518,-0.158568,0.0811772,-0.0115165,0.0188197,-0.117107,0.0353129,0.0451401,-0.0297495,-0.0094457,-0.00314469,0.0124561,0.0382993,-0.0213526,0.0192444,-0.0464127,0.595267,-0.072604,0.00670084,0.0881231,-0.103713,1.16846,-0.700971,-1.93602,0.586848,-0.363495,0.317071,-0.124121,0.130858,0.123098,-0.115068,-0.0788501,-0.0675331,-0.0182573,0.0302242,-0.199376,0.186243,-0.524393
34.492,1,0.596262,3,7,0,-17.373,6.75386,0.16585,-0.100978,0.0185817,-0.150118,0.840436,-0.188572,-0.185878,0.112818,-0.0401666,0.0417084,-0.0897379,0.0269462,0.0615979,0.0342542,0.029493,0.017701,0.0204812,0.0152946,-0.0116688,0.0438387,-0.00887031,0.594377,-0.0149311,-0.000397844,0.0629669,-0.0483759,1.16268,-0.748666,-2.41498,0.547033,-0.649441,0.506249,-0.0754792,0.133363,0.157484,0.134484,0.122787,0.0927805,0.11465,0.0622339,-0.0334108,0.666977,-0.100221
40.9754,0.90192,0.596262,3,7,0,-21.6714,6.74555,0.166694,-0.103383,0.0270076,-0.159434,0.848341,-0.187634,-0.186978,0.116677,-0.0250266,0.0360536,-0.0840661,0.0189404,0.0671729,0.013713,0.012137,0.0353984,0.0327604,0.010789,-0.00940494,0.0360606,-0.0104197,0.599275,-0.0263422,0.000653243,0.0766934,-0.0574339,1.17098,-0.764064,-2.30969,0.67005,-0.503679,0.470073,-0.0722546,0.125525,0.173189,0.079465,0.0835871,0.156852,0.16564,0.037311,-0.0336653,0.540813,-0.117727
43.303,0.960192,0.596262,3,7,0,-31.5995,6.73185,0.184528,-0.0902502,0.030403,-0.179338,0.835137,-0.167634,-0.159383,0.0970855,-0.0219906,0.0381149,-0.091098,0.0248486,0.0524791,0.0152567,0.00129354,0.0110613,0.0220239,0.0433509,-0.00217665,0.0139281,-0.0408312,0.588453,-0.0651258,0.00792343,0.0659081,-0.115913,1.13264,-0.665282,-1.95539,0.547395,-0.482181,0.502121,-0.0859409,0.117109,0.137184,0.0536611,0.0158851,0.0451661,0.0918828,0.110557,-0.0902566,0.11665,-0.46133
42.3141,0.878406,0.596262,3,7,0,-31.1763,6.72009,0.154121,-0.11848,0.0216025,-0.12411,0.859817,-0.154982,-0.200995,0.108078,-0.0239022,0.0185643,-0.0963856,0.0048037,0.0541538,-0.00943712,0.00670717,0.0314963,0.0200894,0.0288587,-0.0155186,0.0338197,-0.0136495,0.604669,0.0705869,-0.0118195,0.0633171,0.0214286,1.18301,-0.6065,-2.50696,0.661118,-0.452671,0.302335,-0.086314,0.078918,0.14125,0.0086204,0.0570361,0.134834,0.100922,0.089963,-0.0762275,0.497489,-0.154219
42.0045,0.991049,0.596262,3,7,0,-33.2044,6.72609,0.174254,-0.109171,0.0245969,-0.141876,0.820117,-0.165606,-0.200295,0.0791521,-0.00795272,0.0453959,-0.0889137,0.0293355,0.0547486,0.0159522,-0.00480461,0.0130611,0.0132009,0.0473209,-0.020442,0.021894,-0.0271573,0.590899,0.0511847,-0.00685019,0.0563665,0.0109995,1.11942,-0.684036,-2.6531,0.451233,-0.383031,0.603113,-0.0857521,0.128596,0.144371,0.0440514,-0.0130577,0.0402352,0.0393627,0.115527,-0.14707,0.276151,-0.306835
45.0208,0.934435,0.596262,3,7,0,-32.9111,6.73346,0.157332,-0.111253,0.0124706,-0.162247,0.863373,-0.152247,-0.169509,0.116565,-0.0298812,0.017958,-0.0903604,0.00579701,0.0533122,-0.00483065,0.00666758,0.0338661,0.0327803,0.0262011,0.00279349,0.0124488,-0.0263278,0.598259,0.00757212,-0.00445873,0.0226073,-0.0859183,1.17208,-0.579249,-1.99771,0.702336,-0.487285,0.272659,-0.0802309,0.0802958,0.137591,0.0283117,0.0667478,0.150423,0.163769,0.0787622,-0.0319308,0.129738,-0.297463
45.0582,0.851639,0.596262,3,7,0,-34.2621,6.71289,0.165196,-0.10057,0.0318922,-0.144113,0.843,-0.178883,-0.195664,0.0914867,-0.0177518,0.0174422,-0.0977729,0.0255351,0.0433791,0.0149679,0.00718633,0.0219825,0.00852297,0.047511,-0.022544,0.0351097,-0.0309042,0.601299,-0.000330853,-0.00129942,0.0828166,-0.0215865,1.15588,-0.70428,-2.50744,0.539182,-0.380457,0.282647,-0.0940017,0.105504,0.113072,0.0518299,0.0260538,0.07091,0.015956,0.116659,-0.152075,0.474531,-0.34917
40.8608,0.786292,0.596262,3,7,0,-32.9711,6.72506,0.154116,-0.118199,0.0276682,-0.133406,0.841723,-0.173711,-0.168829,0.106084,-0.0193052,0.0273723,-0.0695888,0.0173783,0.072649,0.0125983,0.0140753,0.0335392,0.0249889,0.0109075,-0.00596047,0.00533473,-0.0326073,0.587849,0.0476023,-0.00958084,0.0849611,0.0213436,1.12739,-0.721062,-2.0712,0.660062,-0.388327,0.370279,-0.0723371,0.129698,0.187559,0.0437647,0.037574,0.0900609,0.063773,-0.0323322,-0.101086,0.00215908,-0.368412
46.8109,0.911374,0.596262,3,7,0,-33.2633,6.71708,0.185412,-0.0922189,0.0267342,-0.15351,0.843773,-0.158299,-0.173695,0.108055,-0.0266757,0.0114347,-0.108209,0.0128916,0.0526436,0.0051556,0.0131933,0.0237793,0.028108,0.0248018,-0.0235566,0.0131826,-0.0306937,0.590497,-0.014503,0.00285243,0.067617,-0.0824637,1.1542,-0.597938,-2.10746,0.682207,-0.443244,0.192335,-0.110625,0.0932867,0.136645,0.0117276,0.0173913,0.0424537,0.0618492,-0.00748787,-0.181628,0.130334,-0.346792
40.4484,0.596682,0.596262,3,7,0,-33.6377,6.70882,0.180704,-0.0993367,0.0626206,-0.150908,0.839659,-0.176845,-0.1838,0.0996039,-0.0261181,0.0352814,-0.108834,0.0028119,0.0511541,-0.000201099,0.00426343,0.0332471,0.0179683,0.0431292,-0.00591472,0.0241427,-0.0401911,0.61346,-0.00346796,0.000809318,0.182458,-0.0634042,1.16836,-0.670509,-2.29769,0.551191,-0.533326,0.478675,-0.102593,0.0702509,0.13294,0.0256095,0.038574,0.126154,0.0725116,0.111579,-0.0972212,0.278842,-0.454098
37.1485,0.667751,0.596262,3,7,0,-22.6493,6.73785,0.168672,-0.126691,-0.00140218,-0.157895,0.852689,-0.143924,-0.167705,0.076837,-0.0341271,0.0254208,-0.070122,0.0168011,0.0442464,0.0112763,0.00379895,-0.00660535,0.01567,0.0289385,-0.0165313,0.0222802,-0.0180128,0.587678,0.0647932,-0.0105974,-0.0204191,-0.0428355,1.12391,-0.598975,-2.29435,0.393432,-0.523543,0.353917,-0.066654,0.0904645,0.117126,0.0276786,0.00240101,-0.0287953,0.0569574,0.0661034,-0.104672,0.305137,-0.203518
36.5953,0.952886,0.596262,3,7,0,-24.4265,6.71263,0.169913,-0.0820256,0.0551947,-0.146223,0.838627,-0.178488,-0.192332,0.128131,-0.0120648,0.0320045,-0.11723,0.00962631,0.0636135,-0.00107197,0.00565446,0.0463955,0.0280355,0.0409271,-0.000744177,0.0220791,-0.0360364,0.606867,-0.0593807,0.00676628,0.15541,-0.0544278,1.18516,-0.671689,-2.17461,0.811915,-0.413143,0.453582,-0.105848,0.100576,0.164291,0.0439153,0.0705614,0.19552,0.139562,0.122708,-0.0623868,0.256811,-0.407156
37.6297,0.948387,0.596262,3,7,0,-20.1728,6.73922,0.172811,-0.128159,-0.00228657,-0.15292,0.856743,-0.1436,-0.168766,0.0775918,-0.0335413,0.0250526,-0.070516,0.0231527,0.0446516,0.00980748,0.00342684,-0.00207905,0.0154439,0.0289515,-0.0168703,0.0240252,-0.0199204,0.589465,0.0804836,-0.0120242,-0.0215207,-0.0284057,1.13012,-0.595216,-2.30182,0.399957,-0.518233,0.350831,-0.0677193,0.104048,0.118054,0.0246021,0.00224926,-0.0145554,0.052877,0.0630378,-0.108923,0.327792,-0.22507
37.6253,0.999255,0.596262,3,7,0,-25.3659,6.71356,0.175419,-0.120702,0.000675947,-0.148914,0.862421,-0.145691,-0.166826,0.0790421,-0.018464,0.0285702,-0.0661354,0.0279785,0.0550666,0.0040385,-0.00663414,-0.00134249,0.0144623,0.0255492,-0.0111761,0.0175873,-0.0256699,0.584513,0.0488821,-0.0081643,-0.0197064,0.00290089,1.13353,-0.630395,-2.19762,0.48246,-0.398415,0.411526,-0.0660349,0.128508,0.146497,-5.28643e-05,-0.0325651,-0.0186766,0.0413086,0.0447509,-0.0990902,0.212171,-0.29003
43.6365,1,0.596262,3,7,0,-29.8578,6.73833,0.177767,-0.109066,0.0336792,-0.170953,0.854843,-0.180175,-0.188101,0.100987,-0.0127531,0.0324805,-0.105499,0.0136697,0.06466,0.0127878,0.0200493,0.0154827,0.0040516,0.0475043,-0.00819367,0.0197835,-0.0154665,0.605044,0.0166714,-0.00298462,0.0761704,-0.0841525,1.18043,-0.703964,-2.31741,0.59073,-0.396407,0.459133,-0.0906259,0.108744,0.16757,0.0747946,0.0963862,0.0889594,0.0470299,0.172205,-0.0571593,0.272268,-0.174748
43.2512,0.805958,0.596262,3,7,0,-31.143,6.71317,0.159715,-0.101722,0.0186974,-0.12848,0.834479,-0.142068,-0.172096,0.103508,-0.0318615,0.0247774,-0.081955,0.0116582,0.0437341,-0.00745916,-0.0109751,0.0210813,0.036554,0.0224899,-0.00860769,0.0252249,-0.0391389,0.588601,0.00176928,-0.00254133,0.0548876,-0.00167645,1.12732,-0.572141,-2.14505,0.625771,-0.527638,0.351545,-0.0823465,0.080951,0.115805,-0.0188899,-0.0280044,0.0646738,0.134992,0.0179609,-0.107927,0.298493,-0.44221
39.0951,0.868056,0.596262,3,7,0,-34.2244,6.74163,0.185946,-0.110023,0.036188,-0.178286,0.85792,-0.169589,-0.201888,0.11195,-0.0133594,0.0351442,-0.111993,0.0204211,0.0585462,0.00962599,0.0205167,0.0169097,0.00207377,0.039567,-0.00759961,0.0237428,-0.00711668,0.606806,0.0244127,-0.00312556,0.0797809,-0.102258,1.19557,-0.655607,-2.46973,0.667282,-0.412949,0.474673,-0.0943323,0.115049,0.151402,0.071233,0.105391,0.102204,0.0487938,0.16123,-0.0302578,0.355436,-0.0804076
38.4447,0.915179,0.596262,3,7,0,-25.1047,6.73256,0.182966,-0.104674,0.0442145,-0.165533,0.856089,-0.176076,-0.193609,0.0933816,-0.00593877,0.0358298,-0.130885,0.0246394,0.0580637,0.00460548,0.0103458,0.0293961,0.00793173,0.0392893,-0.000627056,0.0328733,-0.00952489,0.605047,0.0332616,-0.00373413,0.0969924,-0.0942865,1.20792,-0.636689,-2.40923,0.540588,-0.382064,0.495522,-0.107928,0.123645,0.150245,0.0719644,0.103883,0.17134,0.0997752,0.183538,0.0116029,0.492946,-0.107617
38.1038,0.74989,0.596262,3,7,0,-21.5202,6.70137,0.167283,-0.104558,0.0105717,-0.156017,0.859955,-0.15413,-0.171998,0.115728,0.00067113,0.0146513,-0.106164,-0.0157682,0.0622279,0.00526294,0.00365739,0.0210567,0.00271599,0.0391291,-0.00102471,0.00392217,-0.0395524,0.602435,0.0286674,-0.00509105,0.00023886,-0.045335,1.16609,-0.603013,-1.87241,0.8356,-0.213543,0.275631,-0.103456,0.0469178,0.162603,0.0213275,0.0114176,0.0615278,-0.013449,0.0874833,-0.0924085,-0.0374519,-0.446881
42.8411,0.888012,0.596262,3,7,0,-26.6917,6.70131,0.181401,-0.0999803,0.0270217,-0.151071,0.846362,-0.155955,-0.160244,0.0930663,-0.0234797,0.0376951,-0.094691,0.0226067,0.0333125,-0.0209543,-0.0104867,0.0167533,0.0251664,0.0324733,0.001597,0.0230076,-0.0295737,0.599612,-0.00527877,0.000360798,0.0589426,-0.0591914,1.1571,-0.615245,-1.96594,0.543312,-0.5047,0.489515,-0.0851942,0.0893628,0.0888533,-0.0329257,0.005543,0.0902975,0.134268,0.107035,-0.0339386,0.287603,-0.334138
43.8579,0.978008,0.596262,3,7,0,-34.1422,6.74251,0.187019,-0.101242,0.0327329,-0.132184,0.86289,-0.156505,-0.185474,0.0957176,-0.0156256,0.0348484,-0.0979705,0.0107006,0.0635479,0.00615497,0.00352442,-0.00107105,0.0176747,0.0414129,-0.0211013,0.00548136,-0.0252156,0.596721,0.0113135,-0.00105588,0.0875639,0.0206609,1.16832,-0.642474,-2.33777,0.600395,-0.425303,0.487841,-0.0970848,0.102424,0.167916,0.00679582,-0.0115114,-0.0286353,0.0407592,0.0748329,-0.164544,0.0229871,-0.284897
45.6689,0.921634,0.596262,3,7,0,-36.0581,6.71323,0.157697,-0.095499,0.0207399,-0.156541,0.848709,-0.158303,-0.173791,0.103494,-0.0171147,0.0480161,-0.102015,0.00994109,0.0483336,0.0157956,-0.00675437,-0.0037164,0.0155961,0.029552,-0.0173835,0.0213315,-0.034264,0.6026,-0.0441527,0.00200662,0.0425215,-0.0453253,1.15637,-0.656107,-2.12917,0.6394,-0.481347,0.609497,-0.1033,0.0821867,0.12877,0.0184708,-0.0516962,-0.0471513,0.0224605,0.0309876,-0.147816,0.249498,-0.387131
36.8483,0.571009,0.596262,3,7,0,-29.282,6.76002,0.180635,-0.110119,0.0271056,-0.151122,0.845266,-0.166154,-0.18943,0.101489,-0.0331301,0.00263122,-0.084612,0.0228587,0.0645762,0.0113605,0.0195022,0.0421488,0.0327998,0.041431,0.0112701,0.0298965,-0.0069187,0.587052,0.0330833,-0.00376764,0.0719642,-0.0687043,1.15775,-0.59891,-2.4282,0.516567,-0.477036,0.128724,-0.0555857,0.127948,0.164297,0.131436,0.182271,0.265405,0.2597,0.22759,0.0776853,0.452677,-0.0781707
37.344,1,0.596262,3,7,0,-30.7325,6.69129,0.154164,-0.101272,0.0252618,-0.151926,0.843721,-0.155433,-0.171887,0.10381,-0.0127824,0.0547475,-0.102789,0.00631854,0.0436949,-0.00277733,-0.0108662,-0.00154084,0.0104508,0.0289488,-0.0291384,0.0147914,-0.0490234,0.605224,-0.0168091,-0.00184445,0.0591151,-0.0260677,1.1494,-0.669732,-2.05583,0.695091,-0.458027,0.680458,-0.117968,0.0693188,0.118367,-0.0663592,-0.114529,-0.0995204,-0.0697412,-0.0418241,-0.251906,0.109694,-0.55389
40.6946,0.998603,0.596262,3,7,0,-28.2731,6.71588,0.146801,-0.113895,0.0287855,-0.147522,0.838048,-0.169251,-0.165246,0.100007,0.00431323,0.0288297,-0.106538,0.033778,0.0581551,0.0128134,-0.0112425,0.00596883,0.0135737,0.0340153,-0.0163366,0.0311272,-0.0506405,0.599743,0.0473419,-0.0100163,0.0541113,-0.0270227,1.14443,-0.694577,-1.89646,0.725294,-0.243894,0.431078,-0.111452,0.144141,0.154934,0.00628543,-0.069248,-0.0237528,-0.00200857,0.0288559,-0.169052,0.362463,-0.57216
44.1267,0.787685,0.596262,3,7,0,-23.6885,6.73044,0.158571,-0.118401,0.0225861,-0.157601,0.862137,-0.154516,-0.190622,0.0901178,-0.035019,0.0221385,-0.0809505,0.0120439,0.0546643,-0.00448265,0.00360755,0.0299835,0.0353371,0.051388,-0.00637041,0.0264206,-0.00496625,0.597952,0.0157498,-0.00539359,0.0567595,-0.060505,1.17077,-0.591009,-2.5129,0.432806,-0.561366,0.353544,-0.0589619,0.0927673,0.141867,0.0583367,0.10359,0.19422,0.239191,0.22332,-0.0157301,0.402924,-0.056111
49.0542,0.999619,0.596262,3,7,0,-41.7271,6.71673,0.185444,-0.102932,0.0354614,-0.153561,0.837879,-0.164008,-0.174936,0.0982971,-0.0195443,0.0291099,-0.0985585,0.0165051,0.045406,0.0196951,0.00924166,0.0146672,0.0178545,0.0296399,-0.00712181,0.0270607,-0.0331114,0.589976,0.0226768,-0.00194468,0.0886093,-0.0548758,1.14113,-0.633832,-2.18252,0.575539,-0.428183,0.382616,-0.0927089,0.0911321,0.117652,0.0671587,0.0361723,0.0525463,0.0683632,0.0677882,-0.084023,0.342459,-0.374108
47.8996,0.814315,0.596262,3,7,0,-41.6451,6.72605,0.151418,-0.109438,0.0253187,-0.157794,0.851801,-0.15939,-0.178296,0.111311,-0.0273666,0.0296702,-0.0931146,0.010834,0.070546,0.00284483,0.00495971,0.0235231,0.0245596,0.0580247,-0.0131334,0.0142965,-0.0264134,0.59906,-0.00794588,-0.00323013,0.0675327,-0.0631856,1.16544,-0.629913,-2.14481,0.636321,-0.527702,0.455829,-0.0833531,0.110679,0.184344,0.0409757,0.0511431,0.110173,0.122831,0.175459,-0.114937,0.158572,-0.298431
38.1784,0.584516,0.596262,3,7,0,-31.0966,6.71989,0.184816,-0.110485,0.0262989,-0.129127,0.819926,-0.151713,-0.196382,0.0941376,-0.0139362,0.0310454,-0.0954633,0.0079184,0.0759574,0.0274609,0.0033706,0.0238981,0.00513096,0.0506636,-0.0332724,0.0217937,-0.0284476,0.602002,0.087956,-0.00946895,0.0768928,0.0307471,1.11677,-0.612549,-2.50685,0.558217,-0.403181,0.478845,-0.097417,0.111373,0.198875,0.066373,-0.00953323,0.0483741,-0.0328249,0.0923001,-0.218545,0.271341,-0.321414
39.3922,1,0.596262,3,7,0,-28.3668,6.73486,0.148842,-0.100776,0.0309581,-0.174593,0.861926,-0.162309,-0.173758,0.115822,-0.025616,0.0187444,-0.0884153,0.0155299,0.0368317,-0.0150109,0.000923857,0.0150515,0.0354102,0.0293015,0.0141598,0.0185773,-0.00757734,0.584026,-0.0793359,0.00487665,0.063244,-0.121036,1.18085,-0.634429,-2.04289,0.705952,-0.455229,0.27455,-0.0643107,0.0790101,0.0957849,0.0257536,0.0939661,0.147737,0.252999,0.169393,0.0788441,0.273073,-0.0856123
38.9519,0.99698,0.596262,3,7,0,-29.3775,6.71616,0.182384,-0.122197,0.0260595,-0.126751,0.825278,-0.167289,-0.190388,0.0934042,-0.00837964,0.0364907,-0.0960202,0.00338758,0.0725884,0.0211908,-0.0102697,0.0186825,0.00281101,0.0437542,-0.0224709,0.0300126,-0.0359844,0.606929,0.131563,-0.0155663,0.0725926,0.0389768,1.1308,-0.695241,-2.39234,0.585445,-0.382175,0.548773,-0.0973629,0.0992587,0.19181,0.0433934,-0.0459766,0.0380151,-0.0317582,0.0843763,-0.169147,0.381666,-0.406569
43.3405,1,0.596262,3,7,0,-32.8189,6.73268,0.159134,-0.0925673,0.0224328,-0.158285,0.865827,-0.154862,-0.178639,0.122227,-0.036519,0.0361637,-0.0906594,0.026849,0.0491742,-0.0120481,0.00819706,0.0142996,0.0383225,0.0247729,0.00133454,0.0140978,-0.0160391,0.588123,-0.0856555,0.00669066,0.0575928,-0.075543,1.18836,-0.613637,-2.16126,0.701557,-0.609295,0.456646,-0.0767085,0.118341,0.128063,0.00900006,0.0720415,0.094686,0.207397,0.0921482,-0.0140893,0.181445,-0.181217
44.2221,1,0.596262,3,7,0,-37.3189,6.71866,0.178888,-0.116785,0.0293526,-0.148565,0.825543,-0.167877,-0.18196,0.0842471,-0.00901126,0.0216913,-0.0961113,0.00657335,0.059528,0.0186494,-1.0274e-05,0.0257769,0.00407083,0.0449832,-0.0187499,0.0299803,-0.0394233,0.603032,0.0901772,-0.0106646,0.0698786,-0.0268616,1.12256,-0.66406,-2.30338,0.52235,-0.323604,0.358562,-0.0962856,0.088308,0.155895,0.0502312,-0.00600853,0.069249,-0.0209408,0.0925126,-0.157295,0.372541,-0.445423
38.6714,0.66506,0.596262,3,7,0,-29.9003,6.72137,0.174151,-0.0884112,0.0297988,-0.154999,0.833863,-0.164987,-0.167028,0.112865,-0.0101122,0.0458873,-0.08082,0.00280223,0.0566895,0.0157858,0.0393103,0.0337754,0.0239936,0.0387886,-0.0371958,0.0211997,-0.0368431,0.600625,-0.0499252,0.00556889,0.0838149,-0.0166755,1.11682,-0.67537,-1.9111,0.689337,-0.358252,0.540255,-0.0885113,0.0755721,0.144409,0.0500126,0.0838245,0.0595048,0.0188093,0.0116053,-0.259515,0.240964,-0.41627
37.9265,0.770397,0.596262,3,7,0,-19.2808,6.74639,0.168841,-0.109729,0.0154878,-0.159574,0.848303,-0.165224,-0.181819,0.103746,-0.0224755,0.0147253,-0.11152,0.020998,0.0733266,-0.00638613,-0.0254034,-0.00153705,0.0416253,0.0259326,0.0101699,0.0349841,-0.0140854,0.605151,0.0151619,-0.0040578,0.0162255,-0.114054,1.18761,-0.643902,-2.25566,0.661748,-0.495307,0.322301,-0.0883848,0.139493,0.195644,0.0190541,-0.0015571,0.0800009,0.271976,0.147446,0.0609858,0.514701,-0.159144
35.0513,0.870988,0.596262,3,7,0,-23.4661,6.71491,0.18082,-0.109586,0.025072,-0.138264,0.840406,-0.177652,-0.181799,0.122852,-0.0313148,0.041834,-0.0822137,0.0151841,0.0605533,-0.0069994,0.0248467,0.00355055,0.00124065,0.0688268,-0.0303202,-0.00279783,-0.0170558,0.594797,0.0299709,-0.00434964,0.0851833,0.00159078,1.1535,-0.766668,-2.13809,0.711458,-0.560437,0.561145,-0.0797957,0.104892,0.158696,-0.00739807,0.0605729,-0.00334907,-0.0224664,0.1774,-0.204136,-0.0867258,-0.192705
33.5862,0.972485,0.596262,3,7,0,-24.4605,6.74968,0.161751,-0.0952571,0.0426756,-0.163029,0.846712,-0.146633,-0.181598,0.0868811,-0.00939827,0.0152963,-0.102229,0.0171485,0.0449586,0.0134881,-0.01805,0.0378587,0.0279649,-0.000501228,0.00434685,0.0516449,-0.038894,0.59734,-0.0420708,0.00315278,0.0931779,-0.0774974,1.15132,-0.539817,-2.32063,0.567368,-0.319046,0.24991,-0.0962038,0.0953186,0.117559,0.0499952,-0.0212421,0.146283,0.122606,-0.0182294,-0.00862574,0.714465,-0.439442
40.4486,1,0.596262,3,7,0,-22.9277,6.72165,0.154348,-0.0983708,0.0271928,-0.167158,0.847444,-0.183709,-0.168472,0.111692,-0.0187374,0.0394888,-0.0832294,-0.00113123,0.0518873,0.00430187,0.0100694,-0.0110038,0.0139888,0.0544992,0.00576223,0.0202361,-0.0127499,0.593755,-0.0752147,0.00503928,0.0599174,-0.0754388,1.15898,-0.768507,-1.96438,0.654863,-0.460666,0.534823,-0.0608763,0.0622898,0.136327,0.0617851,0.0922369,0.0412574,0.147619,0.246802,0.0240046,0.28619,-0.144054
43.3403,0.921979,0.596262,3,7,0,-29.285,6.72125,0.177666,-0.0965254,0.029617,-0.139565,0.850216,-0.138347,-0.192905,0.0938749,-0.0279182,0.0227752,-0.102275,0.0266945,0.0402783,0.00501168,0.0208095,0.0288624,0.0250587,0.0177222,-0.0273107,0.0168674,-0.0360848,0.600035,0.00657305,-0.000608293,0.0818732,-0.0194121,1.14956,-0.508662,-2.52968,0.550003,-0.464804,0.275918,-0.110057,0.105569,0.103307,0.00430382,0.022297,0.0367514,0.0208418,-0.0559944,-0.209947,0.174755,-0.407703
43.1065,0.973404,0.596262,3,7,0,-35.0698,6.74433,0.167736,-0.102738,0.0447514,-0.156249,0.840854,-0.166205,-0.174194,0.131628,-0.0296913,0.016428,-0.0956953,0.0230126,0.0720981,0.00168643,-0.0148313,0.0152556,0.0136614,0.041087,-0.00548441,0.0216686,-0.0301078,0.603467,-0.0309815,0.0015015,0.127261,-0.080269,1.16686,-0.687686,-1.96916,0.840037,-0.521592,0.336489,-0.0885485,0.139933,0.19104,0.0139927,-0.0222855,0.069813,0.0670113,0.122643,-0.0744186,0.265213,-0.340171
43.3995,0.941283,0.596262,3,7,0,-33.7478,6.70781,0.168446,-0.106878,0.0087607,-0.151801,0.84494,-0.155648,-0.186472,0.0735306,-0.0164616,0.0410388,-0.0934677,0.00729931,0.0365606,0.00595598,0.023439,0.022713,0.030976,0.0294241,-0.0106586,0.0230467,-0.025174,0.589141,0.0376168,-0.00577782,0.00451031,-0.0321133,1.13879,-0.579341,-2.50719,0.369915,-0.419685,0.474358,-0.085418,0.0602485,0.0927728,0.0506939,0.0933535,0.0922808,0.135853,0.0698161,-0.0890513,0.299242,-0.284428
43.246,0.787827,0.596262,3,7,0,-30.3623,6.74503,0.168511,-0.10184,0.0443202,-0.154446,0.846439,-0.165148,-0.173981,0.132384,-0.0273168,0.017434,-0.0959695,0.0206,0.070891,0.00160481,-0.0153279,0.0169029,0.0121235,0.0410484,-0.00672412,0.0207368,-0.028395,0.604442,-0.0331562,0.0018234,0.125209,-0.0698206,1.17243,-0.685411,-1.94701,0.852989,-0.501701,0.346674,-0.0890225,0.13333,0.187835,0.013229,-0.0241897,0.0742093,0.0585301,0.12175,-0.0781169,0.254857,-0.32082
44.4796,0.990159,0.596262,3,7,0,-35.8039,6.72095,0.165497,-0.10616,0.00930971,-0.163456,0.848275,-0.148773,-0.180066,0.0812077,-0.0273142,0.0432182,-0.0980955,0.0103511,0.036793,-0.00602897,0.0153734,0.0192658,0.0312678,0.0261749,-0.0170885,0.0244118,-0.0168408,0.586117,0.00892616,-0.00323978,0.00730836,-0.0778606,1.15289,-0.56129,-2.40002,0.406081,-0.540159,0.511324,-0.0904804,0.0674211,0.0951143,0.00979635,0.0639744,0.0763689,0.133937,0.0573198,-0.102539,0.341586,-0.190276
