# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2473.03,0.971308,0.559365,3,7,0,-2453.03,-1.42245,-0.0306057,0.0146771,0.00868205,0.0197557,-0.0987465,-0.12903,-0.191044,0.104762,-0.0350773,0.0231232,-0.0864048,0.0137082,0.0767065,0.0111519,-0.0180782,0.0152682,0.0154895,0.0349426,0.00533904,0.0447079,-0.0123732,15.7954,0.0267779,-0.00496277,0.101843,-0.075331,0.123236,-0.508663,-2.46439,0.566089,-0.602275,0.423885,-0.0650098,0.127285,0.202629,0.0741167,0.0252612,0.137045,0.153136,0.187357,0.0501218,0.671864,-0.139799
2467.99,0.756832,0.559365,3,7,0,-2460.78,-1.43474,-0.0360962,0.033189,0.00443496,0.03306,-0.0579939,-0.155415,-0.179968,0.114275,0.0045939,0.0337975,-0.0960902,0.0296438,0.0426015,-0.0152524,0.0083728,0.0449865,0.0367513,0.029046,0.00126534,0.0267301,-0.0267311,15.0953,-0.0126404,-0.000352144,0.068887,-0.00808986,0.172251,-0.595923,-2.00447,0.77437,-0.23006,0.426911,-0.0830953,0.115082,0.109087,0.0159596,0.0913019,0.205583,0.195798,0.101206,-0.024957,0.353249,-0.302021
2466.65,0.927767,0.559365,3,7,0,-2452.98,-1.44542,-0.0240945,0.00718483,0.0133315,0.0401966,-0.103121,-0.141684,-0.20713,0.108268,-0.0435996,0.0294618,-0.0771869,0.00721552,0.0800937,0.0264668,-0.0126223,-0.0057587,0.0131365,0.0474196,0.0039142,0.0418624,-0.0173766,15.7657,0.0675002,-0.00913912,0.135677,-0.0136659,0.116256,-0.588155,-2.75375,0.544693,-0.689698,0.496474,-0.0565256,0.117264,0.211909,0.106357,0.0256647,0.0582459,0.140962,0.224068,0.0277736,0.614591,-0.196329
2470.73,0.998881,0.559365,3,7,0,-2457.98,-1.43311,-0.0567862,0.0309461,0.0126169,0.0294189,-0.0743676,-0.154175,-0.166372,0.130612,0.000475449,0.0423643,-0.0961015,0.0188938,0.0531147,0.00432952,0.0118192,0.0251782,0.011523,0.0418791,-0.0144472,0.0249234,-0.0183567,15.7328,-0.0325877,-0.000584717,0.101807,-0.0125488,0.15058,-0.632165,-1.71151,0.867808,-0.294898,0.55006,-0.0863294,0.105037,0.137871,0.043346,0.0649015,0.10848,0.0599251,0.130058,-0.0913878,0.345831,-0.207403
2471.22,0.781351,0.559365,3,7,0,-2456.44,-1.42915,-0.00640471,0.0125057,-0.00491845,0.028977,-0.0916562,-0.135934,-0.208912,0.0936334,-0.0425467,0.0228291,-0.0862173,0.0159913,0.0575339,-0.000408169,-0.014743,0.0178859,0.0376594,0.0350464,0.017472,0.0410207,-0.0135934,15.2907,0.0753559,-0.00765206,0.0635935,-0.0652756,0.138217,-0.503614,-2.84507,0.443545,-0.65976,0.37787,-0.0581961,0.107201,0.151194,0.0699518,0.0699716,0.182882,0.28953,0.214332,0.107825,0.610839,-0.153585
2465.57,0.77318,0.559365,3,7,0,-2456.03,-1.44672,-0.0778427,0.028957,-0.00260041,0.0508637,-0.089084,-0.160305,-0.177891,0.121329,-0.0262495,0.0597493,-0.0915144,0.010541,0.0612978,-0.00713752,-0.0069066,0.0205487,0.0221471,0.0401629,-0.0165435,0.0272788,-0.012864,15.2184,-0.035511,-0.00297889,0.0849424,0.0183077,0.150198,-0.678472,-2.09287,0.692154,-0.617174,0.771175,-0.0809877,0.099694,0.161945,0.00551068,0.0158694,0.102294,0.118099,0.131036,-0.0872269,0.396625,-0.145344
2473.44,0.887479,0.559365,3,7,0,-2455.48,-1.42938,-0.0223893,0.0210982,0.00589316,0.0131795,-0.0669645,-0.15468,-0.197102,0.100655,-0.0175179,0.0149875,-0.0794026,0.0128833,0.0543185,0.000708365,0.00154592,0.01851,0.0110873,0.0441461,0.0140967,0.0287883,-0.0309649,16.2169,-0.000452648,-0.000795086,0.0802894,-0.0572737,0.149646,-0.611554,-2.47157,0.613066,-0.37039,0.279781,-0.0625576,0.0954817,0.141786,0.0527619,0.0723363,0.132538,0.114419,0.194915,0.0359643,0.374997,-0.349856
2473.14,0.850702,0.559365,3,7,0,-2461.01,-1.42844,-0.0426906,0.0187771,0.00458842,0.046006,-0.0966754,-0.140462,-0.197502,0.128679,-0.0216337,0.054214,-0.0983377,0.0265314,0.0546002,0.00931721,-0.00254576,0.0135459,0.0445675,0.0340953,-0.0117216,0.0298123,-0.00852936,15.2633,0.0490876,-0.00865627,0.0951877,-0.0011343,0.140558,-0.564024,-2.36038,0.751166,-0.558779,0.677108,-0.0811794,0.123671,0.142933,0.0642739,0.0485443,0.103269,0.245524,0.129664,-0.0486684,0.447317,-0.0963687
2469.52,0.618638,0.559365,3,7,0,-2456.35,-1.44059,-0.0497303,0.0131394,0.00724481,0.0369293,-0.0906014,-0.124164,-0.199088,0.125423,-0.0291945,0.0591546,-0.0963399,0.0210348,0.0708273,0.0122721,-0.0162423,0.00573764,0.0321302,0.0341775,-0.0192028,0.0324142,-0.00820338,15.4183,0.0356964,-0.0087682,0.106735,-0.0119388,0.143436,-0.523343,-2.45409,0.713155,-0.661712,0.779613,-0.0841252,0.134049,0.188,0.0454997,-0.0175598,0.0524858,0.167219,0.11311,-0.0848639,0.489039,-0.0926856
2466.67,0.854053,0.559365,3,7,0,-2456.2,-1.43371,-0.0164176,0.0254332,0.00464257,0.0159308,-0.08575,-0.176435,-0.192801,0.0955411,-0.00681564,0.00518144,-0.0871041,0.0167025,0.0448855,-0.0030017,0.0124512,0.0338346,0.0141036,0.0389985,0.0252422,0.0241318,-0.0311544,15.5983,0.0253746,-0.0020503,0.0680027,-0.0722354,0.136897,-0.663278,-2.37281,0.60839,-0.23128,0.139026,-0.0657011,0.0909928,0.114416,0.0683281,0.130752,0.206106,0.147384,0.19755,0.0896955,0.301316,-0.351998
2474.19,0.974335,0.559365,3,7,0,-2459.5,-1.44317,-0.0403264,0.0124605,-0.00789411,0.0429844,-0.0916425,-0.132893,-0.205298,0.122171,-0.0409125,0.0318347,-0.0995384,0.0186557,0.0720447,0.00575636,-0.00502732,0.0195643,0.0273244,0.0322824,-0.00418414,0.0326455,-0.00873595,15.4736,0.0711639,-0.0112287,0.0674643,-0.0307977,0.151263,-0.510609,-2.6028,0.665839,-0.679202,0.480414,-0.0808121,0.130828,0.188979,0.059031,0.0497455,0.131718,0.17945,0.144852,-0.00578909,0.491341,-0.0987029
2476.09,0.924542,0.559365,3,7,0,-2468.21,-1.43642,-0.0346788,0.0291578,-0.00203689,0.0281953,-0.0868697,-0.14112,-0.190955,0.11373,-0.025586,0.0280108,-0.0824051,0.0142262,0.0519752,-0.00463323,0.0112219,0.0176419,0.0382134,0.0377825,0.0120395,0.0202308,-0.00236305,15.2025,-0.0182923,0.000533066,0.0645115,-0.0501284,0.134379,-0.540148,-2.34452,0.643513,-0.485318,0.386877,-0.0542712,0.0948666,0.134014,0.0710347,0.140994,0.174489,0.283844,0.213275,0.0814455,0.312135,-0.0266988
2476.65,0.983843,0.559365,3,7,0,-2471.05,-1.42497,-0.0235563,0.0265306,0.00813642,0.0298186,-0.0917788,-0.150281,-0.203619,0.115517,-0.0230555,0.034529,-0.0924289,0.0287372,0.051344,0.00308449,-0.00241213,0.020309,0.00839939,0.0483391,0.00509034,0.0492659,-0.0287556,15.7867,0.0156965,-0.00223896,0.099655,-0.0323627,0.146094,-0.593346,-2.50598,0.66063,-0.508462,0.498206,-0.0737799,0.123763,0.134733,0.0588275,0.0640518,0.143252,0.106367,0.214961,0.0160801,0.70247,-0.324894
2475.65,0.765719,0.559365,3,7,0,-2465.07,-1.43755,-0.0379562,0.0165428,0.000772286,0.0245077,-0.074532,-0.144658,-0.182978,0.105404,-0.023163,0.0299542,-0.0903092,0.00974694,0.0579993,0.00445181,0.000562676,0.0151044,0.047968,0.0273683,0.0076715,0.0180899,-0.0210984,15.4129,0.0266203,-0.00579677,0.0703909,-0.0593428,0.143739,-0.551627,-2.28322,0.616847,-0.481618,0.410538,-0.0730993,0.0947493,0.15092,0.0595271,0.0663136,0.115975,0.269153,0.114156,0.0124858,0.231529,-0.238379
2474.83,0.84836,0.559365,3,7,0,-2466.1,-1.43001,-0.0328874,0.0190599,0.00834156,0.0166103,-0.0826009,-0.153673,-0.194957,0.123563,-0.0182656,0.0409896,-0.0848956,0.0474424,0.0522322,0.0170681,0.000946996,0.0125121,0.0130227,0.0471454,-0.00596012,0.0328994,-0.0270302,15.5591,0.0111499,-0.00371477,0.0948316,-0.0425289,0.143075,-0.637351,-2.32911,0.735226,-0.46122,0.547189,-0.0732636,0.162575,0.136741,0.0741845,0.0395275,0.0799393,0.0868404,0.166067,-0.0572239,0.44949,-0.3054
2473.8,0.907628,0.559365,3,7,0,-2465.78,-1.43569,-0.0388237,0.0252038,0.00596709,0.0455142,-0.0896024,-0.140013,-0.189243,0.0987097,-0.0249782,0.0297968,-0.0940528,-0.00830953,0.0575689,-0.0115296,-0.00251296,0.0299154,0.0387975,0.031309,0.00167395,0.0287788,-0.00867682,15.5143,0.0190183,-0.00396435,0.0966397,-0.0180823,0.137301,-0.525147,-2.39481,0.554208,-0.512894,0.433032,-0.0730504,0.056964,0.150167,0.0311085,0.079443,0.186221,0.247139,0.152598,0.0212237,0.430699,-0.0980348
2472.63,0.798333,0.559365,3,7,0,-2460.34,-1.42608,-0.0303607,0.0164922,0.00696179,0.0130875,-0.0728103,-0.165283,-0.196072,0.114465,-0.0216606,0.0333185,-0.0829041,0.047576,0.0549386,0.01292,0.00570185,0.00292643,0.0050228,0.0398044,-0.00312346,0.0341882,-0.0229752,15.4365,0.00674333,-0.00330503,0.0899302,-0.0529659,0.155153,-0.691536,-2.43007,0.677714,-0.464031,0.46493,-0.0707029,0.167007,0.144284,0.0602312,0.0468421,0.044814,0.0543482,0.151854,-0.031291,0.479913,-0.259585
2471.77,0.97799,0.559365,3,7,0,-2464.15,-1.44225,-0.0219545,0.0213496,-0.0133751,0.0244134,-0.0747981,-0.159049,-0.176866,0.120362,-0.00587387,0.0404273,-0.0847795,0.029346,0.0617211,0.0186886,-0.00406306,0.00791918,0.0145008,0.0375567,-0.0112461,0.0167399,-0.00616609,15.4392,0.0258865,-0.00428258,0.022137,-0.0167854,0.14385,-0.681578,-2.01721,0.774724,-0.347307,0.552999,-0.0720096,0.13819,0.162139,0.0714326,0.0206843,0.0616253,0.0937966,0.137187,-0.0553673,0.247723,-0.0696673
2468.3,0.821151,0.559365,3,7,0,-2459.65,-1.43742,-0.0237423,0.0197504,-0.0131444,0.0298251,-0.0773366,-0.169981,-0.172681,0.113702,0.0061659,0.0319427,-0.107067,0.0241953,0.0588698,0.0230302,-0.00763054,0.010503,0.0175997,0.0347759,-0.0138002,0.0212407,-0.00280756,15.503,0.066187,-0.00856464,0.0113959,-0.0265634,0.15476,-0.692979,-1.92258,0.778457,-0.235951,0.462548,-0.0918317,0.123974,0.154632,0.0831302,0.0138618,0.0735257,0.10983,0.130038,-0.056164,0.326898,-0.0317211
2470.01,1,0.559365,3,7,0,-2458.55,-1.44163,-0.00767182,0.0123012,0.0116964,0.0306326,-0.0607844,-0.164076,-0.202957,0.116713,-0.00739875,0.0228127,-0.0927723,0.0380755,0.0611571,0.014141,0.00286286,0.028136,0.0167449,0.0510187,-0.0132547,0.0276623,-0.0112034,15.5037,0.0759518,-0.00823727,0.102221,-0.00693747,0.174374,-0.658689,-2.41882,0.736365,-0.317919,0.370595,-0.0768752,0.154158,0.15904,0.0834062,0.067046,0.150483,0.117135,0.191073,-0.0654316,0.406815,-0.126581
2469.95,0.871586,0.559365,3,7,0,-2455.27,-1.42132,-0.0660543,0.0375486,0.00153816,0.0285945,-0.101937,-0.140547,-0.184433,0.106637,-0.0364964,0.0415532,-0.0866911,0.00177765,0.0491716,-0.00128843,-0.0041286,0.00616048,0.0201657,0.0252544,0.0174454,0.0353175,-0.0205626,15.2577,-0.0803612,0.00433215,0.0838575,-0.0579155,0.12142,-0.553339,-2.35907,0.562542,-0.639978,0.54702,-0.0660831,0.067669,0.129356,0.0442001,0.0589599,0.100261,0.171046,0.150912,0.0851768,0.503713,-0.232325
2467.51,0.94279,0.559365,3,7,0,-2457.9,-1.40088,-0.0617369,0.0257368,-0.00350709,0.0295334,-0.10077,-0.136739,-0.190374,0.0991827,-0.0090698,0.0253227,-0.0968696,0.0275314,0.0612558,-0.0230545,-0.00457559,0.0257755,0.0193554,0.040722,0.0166958,0.033784,-0.0118764,14.8824,-0.00243132,-0.00434242,0.0443907,-0.051764,0.132455,-0.514224,-2.32104,0.617141,-0.3677,0.412235,-0.0696164,0.135389,0.160802,0.014746,0.0964679,0.20251,0.200094,0.232868,0.0995205,0.501371,-0.134185
2469.01,1,0.559365,3,7,0,-2457.51,-1.43877,-0.015551,0.00102933,0.0102581,0.0220492,-0.0777443,-0.131006,-0.195548,0.0928257,-0.0271169,0.0191784,-0.0783422,0.0227791,0.06179,0.00474864,-0.0158609,0.0192794,0.0380548,0.0175872,0.0131732,0.0370005,-0.000862901,15.0575,0.0842701,-0.0105684,0.0954714,-0.0571483,0.136699,-0.506097,-2.59604,0.511151,-0.492911,0.329866,-0.0522491,0.12747,0.162107,0.075405,0.0572372,0.17575,0.279308,0.14953,0.109799,0.579536,-0.00974946
2470.21,0.969118,0.559365,3,7,0,-2460.31,-1.42751,-0.0568394,0.0355614,-0.00276574,0.0354595,-0.0870692,-0.163905,-0.191503,0.130575,-0.0229556,0.0469452,-0.094127,0.0220583,0.0505531,-0.000534313,0.0124918,0.0172298,0.0107528,0.0544444,-0.00979736,0.0363631,-0.0344587,16.2659,-0.0414664,0.000639236,0.0767895,-0.0147546,0.153287,-0.670082,-2.20993,0.770748,-0.531166,0.608315,-0.0844106,0.107981,0.132059,0.0317302,0.0675205,0.0866464,0.0634374,0.175248,-0.0909402,0.485329,-0.38933
2474.28,0.991416,0.559365,3,7,0,-2464.29,-1.43391,-0.0130106,0.0101245,0.00469645,0.0249105,-0.0672533,-0.145297,-0.187961,0.109523,-0.013823,0.0219017,-0.0873908,0.0120442,0.0641809,0.00726381,-0.00384756,0.010186,0.0256176,0.0324922,0.00235221,0.0196814,-0.0150484,14.8877,0.0673728,-0.00809438,0.0774638,-0.0363305,0.150356,-0.584827,-2.28134,0.701266,-0.372641,0.356756,-0.0715169,0.107095,0.168412,0.054879,0.0406425,0.0892589,0.163779,0.136456,-0.000101947,0.27171,-0.170023
2475.32,0.92523,0.559365,3,7,0,-2465.9,-1.45241,-0.0560764,0.0347954,0.00349825,0.0304503,-0.0927719,-0.147461,-0.197898,0.107378,-0.0302124,0.042933,-0.0889398,0.0205667,0.0449925,-0.00366555,-0.000165342,0.0288287,0.0238582,0.0484036,0.0023756,0.0417973,-0.0179208,15.9163,-0.0518571,0.00222893,0.0899376,-0.037891,0.141308,-0.568601,-2.49983,0.548881,-0.591659,0.568284,-0.0670597,0.0983703,0.117048,0.0569136,0.0910584,0.190296,0.190402,0.222935,0.0182432,0.612204,-0.202477
2468.85,0.750292,0.559365,3,7,0,-2462.07,-1.43196,-0.0275861,0.0370473,0.0221726,0.0327863,-0.0611631,-0.143128,-0.1899,0.0941497,-0.0372966,0.0478037,-0.0969058,0.0331686,0.0582366,-0.00797262,-0.0148737,0.00757939,0.000406943,0.0397514,0.0134288,0.0300954,-0.0251443,16.0151,-0.0671185,0.00627008,0.145953,-0.0277425,0.180555,-0.565067,-2.52045,0.45917,-0.690222,0.657729,-0.079608,0.143311,0.155031,0.0108724,0.0127192,0.0893079,0.0665887,0.18773,0.047318,0.410132,-0.284092
2467.63,0.889842,0.559365,3,7,0,-2457.06,-1.43031,-0.0446638,0.0180115,-0.00799139,0.0264486,-0.070076,-0.139786,-0.175791,0.106966,-0.000668602,0.00561054,-0.0765844,0.0175987,0.0654647,-0.00309666,0.0127688,0.0265714,0.0377234,0.0465618,-0.019048,0.0108711,-0.0124207,15.4475,0.0148765,-0.00490866,0.032925,-0.0220096,0.124186,-0.561783,-2.00659,0.748866,-0.178136,0.169468,-0.0667717,0.11818,0.17,0.0328367,0.0788386,0.123252,0.182509,0.135617,-0.117991,0.139783,-0.140335
2470.94,0.967094,0.559365,3,7,0,-2455.86,-1.4307,-0.0273511,0.0472693,0.0197539,0.0384704,-0.0868476,-0.154051,-0.19129,0.114524,-0.0280985,0.0653189,-0.0902424,0.0135659,0.0362733,-6.24571e-05,-0.0103045,0.0116944,0.0148772,0.0413491,0.000354204,0.0387065,-0.00878238,15.618,-0.0869356,0.00961463,0.142256,-0.00335786,0.15346,-0.637585,-2.36225,0.597663,-0.640964,0.803875,-0.0690524,0.0732656,0.096137,0.0459174,0.0430427,0.120673,0.146464,0.202898,0.0251034,0.586513,-0.0992274
2471.36,1,0.559365,3,7,0,-2463.62,-1.42753,-0.0386701,-0.00769221,-0.00947271,0.0194121,-0.0753167,-0.144194,-0.188554,0.114252,-0.0139197,0.00406926,-0.0891116,0.0231339,0.0720845,0.00601966,-0.000282576,0.0188511,0.0335582,0.0368613,0.0046179,0.0228042,-0.0251714,15.2759,0.129558,-0.0186518,0.0314815,-0.0680511,0.14224,-0.557447,-2.24568,0.756473,-0.3257,0.174065,-0.0736123,0.139984,0.188312,0.0602826,0.0588379,0.122494,0.197898,0.143437,-0.00789835,0.295437,-0.284398
2472.09,0.76048,0.559365,3,7,0,-2453.77,-1.4252,-0.0286562,0.0501475,0.0283352,0.0352719,-0.0929469,-0.143606,-0.197807,0.115469,-0.0294208,0.0569831,-0.0887421,0.014708,0.0479168,-0.000718715,-0.0010515,0.0148845,0.0213184,0.0394338,-0.00131215,0.0196341,-0.0137198,15.6579,-0.104424,0.0117725,0.17004,-0.0147185,0.1381,-0.584123,-2.47177,0.622678,-0.615922,0.707757,-0.0729133,0.0906348,0.125517,0.0378193,0.0513609,0.106207,0.144088,0.159411,-0.0166166,0.274294,-0.155013
2467.74,0.793783,0.559365,3,7,0,-2459.44,-1.44489,-0.0441807,-0.00693887,-0.0176385,0.0220585,-0.0711746,-0.152282,-0.190767,0.104653,-0.0135554,0.00413246,-0.090102,0.0259295,0.0640164,0.00438071,0.00219085,0.0223267,0.0298268,0.0414552,0.0142619,0.0478641,-0.0423879,15.5999,0.134507,-0.019692,0.00604011,-0.0604583,0.150749,-0.570344,-2.32815,0.667619,-0.33012,0.17187,-0.0721653,0.135425,0.166919,0.069291,0.0828367,0.152714,0.200378,0.179618,0.0318993,0.64627,-0.478918
2464.47,0.876698,0.559365,3,7,0,-2455.03,-1.42323,-0.0350049,0.0596905,0.0266166,0.0292608,-0.0795139,-0.145258,-0.197503,0.117757,-0.0160016,0.0638131,-0.0809516,0.00302324,0.046276,-0.000682323,-0.0200751,-0.00259601,0.0216489,0.0408217,-0.00329983,0.0179022,-0.00823802,15.7091,-0.178524,0.0193332,0.153195,0.00105152,0.146181,-0.644213,-2.39245,0.707787,-0.521354,0.806365,-0.0654421,0.0651272,0.124207,0.0190403,-0.0134508,0.0462597,0.151358,0.169826,-0.0164952,0.260804,-0.093077
2459.59,0.866695,0.559365,3,7,0,-2446.75,-1.45217,-0.0256409,-0.0217516,0.00460406,0.025332,-0.0778984,-0.152408,-0.197949,0.0994349,-0.0147504,-0.0153299,-0.104707,0.0155123,0.0528647,-0.0141265,-0.0089004,0.0387039,0.0302035,0.0386356,0.00540361,0.0435684,-0.036049,15.7211,0.22228,-0.02747,0.0717514,-0.083785,0.157698,-0.545672,-2.42912,0.675921,-0.292538,-0.0333648,-0.0894113,0.099933,0.138513,0.0131645,0.0476455,0.197513,0.183822,0.152168,-0.00549914,0.594621,-0.407298
2468.82,1,0.559365,3,7,0,-2450.48,-1.40581,-0.0451441,0.0446919,0.0192239,0.0367464,-0.0866962,-0.135034,-0.203755,0.109072,-0.0334666,0.0539198,-0.0877623,0.0348892,0.0635264,0.0230805,0.00611569,0.0162661,0.0204785,0.0328496,0.00532023,0.0241844,-0.0270189,14.9836,-0.0899273,0.00783314,0.145513,-0.00296289,0.135472,-0.524307,-2.67408,0.540957,-0.641434,0.67406,-0.0741011,0.152488,0.164775,0.0990998,0.0638512,0.0996218,0.127277,0.125461,-0.00687126,0.312507,-0.305272
2468.69,0.99088,0.559365,3,7,0,-2459.09,-1.45571,-0.0225808,-2.16371e-05,-0.00166858,0.0269021,-0.0738405,-0.160741,-0.186455,0.116719,-7.81657e-05,0.0117961,-0.0918989,0.00435771,0.0487028,-0.0184878,-0.00838721,0.018697,0.0219223,0.0414032,-0.00343868,0.0469857,-0.0129217,16.0726,0.117389,-0.0149376,0.0490931,-0.0399651,0.160229,-0.658734,-2.07643,0.829047,-0.234573,0.262188,-0.072207,0.0711977,0.129296,0.000526792,0.0504525,0.142752,0.17137,0.192788,0.00463227,0.7063,-0.145996
2470.01,0.881343,0.559365,3,7,0,-2455.55,-1.42187,-0.0424953,0.0411417,0.0121494,0.0326121,-0.0931691,-0.134444,-0.203473,0.102284,-0.017437,0.0523616,-0.0880857,0.0456259,0.0596544,0.0201667,0.00182991,0.0179024,0.0316675,0.0352308,0.00766025,0.02132,-0.0222991,14.7031,-0.0623363,0.00498537,0.106822,-0.00774623,0.124402,-0.517465,-2.63458,0.545437,-0.493718,0.653356,-0.0704634,0.16938,0.154586,0.102284,0.0706815,0.12622,0.198621,0.149153,0.0132827,0.279301,-0.251945
2472.32,0.882073,0.559365,3,7,0,-2458.04,-1.41616,-0.0281887,0.0129769,0.0101787,0.0281549,-0.069023,-0.160532,-0.177297,0.127608,-0.0189831,0.0288127,-0.0879799,-5.94943e-05,0.063096,-0.00173965,0.0101094,0.0180696,0.0425647,0.0320927,-0.0111211,0.0390215,-0.0142842,15.4911,0.0397589,-0.0064523,0.107368,-0.0433083,0.160228,-0.652156,-2.00363,0.803159,-0.446787,0.413904,-0.0724773,0.0805386,0.164547,0.0429769,0.0855774,0.116011,0.232042,0.12013,-0.0484101,0.577678,-0.161389
2471.52,0.983795,0.559365,3,7,0,-2464.73,-1.43383,-0.0260622,0.015253,0.000428403,0.0328044,-0.0575781,-0.164949,-0.197348,0.126723,-0.011601,0.0407232,-0.107901,0.0151709,0.0513211,0.00370297,0.0149847,0.0196523,0.0375663,0.0275984,-0.00620984,0.023346,-0.0181002,15.0733,0.0692135,-0.00957091,0.0715424,-0.0254879,0.19052,-0.641395,-2.30441,0.800466,-0.412025,0.502506,-0.0938572,0.0962671,0.132417,0.051744,0.0871048,0.104887,0.19212,0.0893039,-0.0486655,0.321674,-0.204504
2471.31,0.764318,0.559365,3,7,0,-2457.33,-1.42749,-0.0421769,0.0290007,0.00806486,0.0223828,-0.106217,-0.13448,-0.194279,0.0998681,-0.0272205,0.0283462,-0.0752378,0.0272427,0.040331,0.00326612,-0.017938,0.0186717,0.0152548,0.0442961,0.00627323,0.0476288,-0.0210906,16.4263,-0.0346739,0.00173118,0.0934342,-0.0493583,0.105276,-0.540978,-2.48712,0.543328,-0.510576,0.43002,-0.055633,0.106898,0.106986,0.0565346,0.0288351,0.150695,0.151926,0.215137,0.0382488,0.69594,-0.238291
2466.69,0.848078,0.559365,3,7,0,-2457.91,-1.4424,-0.0536046,0.0369572,0.0015135,0.0318054,-0.0986534,-0.145228,-0.193931,0.0748025,-0.00278382,0.0246064,-0.0804084,0.00624804,0.0613135,-0.00228932,-0.00881014,-0.00129585,0.0100683,0.0505967,-0.000286118,0.0332597,-0.0223617,15.9996,-0.0646158,0.00421804,0.0605973,-0.00579352,0.102662,-0.600175,-2.52323,0.48076,-0.287918,0.419169,-0.0651785,0.0909182,0.163266,0.0225944,0.0203006,0.0516777,0.100829,0.206778,-0.0157954,0.466852,-0.252653
2467.93,0.997121,0.559365,3,7,0,-2457.38,-1.41217,-0.0180373,0.00131547,0.0079203,0.0201979,-0.0727905,-0.152323,-0.197057,0.147185,-0.0263633,0.0397327,-0.102454,0.0304587,0.0592643,0.00398297,0.006226,0.0358719,0.037508,0.0263409,0.00496684,0.0319033,-0.0161541,15.5463,0.116642,-0.0148127,0.101277,-0.0736985,0.183287,-0.583348,-2.2402,0.87905,-0.554535,0.515019,-0.0821242,0.138428,0.152696,0.0754291,0.101953,0.199263,0.231414,0.127421,0.0250148,0.461084,-0.182517
2466.39,0.978634,0.559365,3,7,0,-2454.94,-1.41911,-0.0499203,0.0304355,-0.00346827,0.0312326,-0.0561021,-0.164033,-0.169181,0.10267,-0.00796966,0.0115841,-0.0721063,0.019491,0.0532915,0.00340397,-0.00546882,0.00364539,0.0331671,0.0371077,-0.010791,0.0252745,-0.00210472,14.6914,-0.0694585,0.00414462,0.0489359,-0.0113587,0.148442,-0.695981,-1.99191,0.690288,-0.270142,0.239246,-0.0557563,0.107534,0.140755,0.0437731,0.0367371,0.0718618,0.203309,0.15411,-0.033969,0.392076,-0.0237801
2469.4,0.867237,0.559365,3,7,0,-2455.48,-1.44598,-0.0218026,0.0105781,0.0179723,0.0294576,-0.107907,-0.135225,-0.212498,0.120597,-0.0337694,0.0493386,-0.105687,0.0158489,0.057541,-0.00612181,0.00370754,0.030164,0.011162,0.0408272,0.0146875,0.0383266,-0.0305677,16.4855,0.100959,-0.0122764,0.138631,-0.0565125,0.143844,-0.496657,-2.66651,0.637239,-0.66319,0.64701,-0.0853819,0.106086,0.149682,0.0457135,0.0921315,0.18203,0.121929,0.193029,0.0507504,0.525948,-0.345368
2466.6,0.883283,0.559365,3,7,0,-2457.14,-1.42097,-0.0514943,0.0445261,-0.0127725,0.0405085,-0.0743671,-0.155016,-0.182055,0.110101,-0.0135619,0.0100491,-0.0890313,0.024937,0.0580869,0.0134092,-0.00739871,0.00126397,0.0468606,0.042283,0.0104585,0.0421762,-0.00836313,14.6577,-0.0846701,0.00694939,0.0216731,-0.0265856,0.148859,-0.602349,-2.17542,0.689148,-0.35629,0.234574,-0.0583734,0.125152,0.152488,0.106908,0.0871413,0.129326,0.337383,0.239002,0.0838241,0.642111,-0.0944905
