# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
41.0508,0.601546,0.597821,3,7,0,-30.7509,6.73624,0.133294,-0.14412,0.033488,-0.160767,0.870588,-0.160823,-0.180227,0.111487,-0.0382027,0.0285249,-0.0671174,0.0312515,0.0932739,0.0061261,0.00844703,8.40566e-05,0.023888,0.035973,-0.0100433,0.0226781,-0.0247076,0.585943,-0.113201,0.00209511,0.0946534,-0.0964163,1.17353,-0.703162,-2.31216,0.618093,-0.637716,0.462685,-0.0594468,0.187041,0.252171,0.0314359,0.0360296,0.0125041,0.111209,0.100798,-0.0846007,0.295332,-0.279086
40.3532,0.912464,0.597821,3,7,0,-24.4981,6.70712,0.156779,-0.126968,0.0269823,-0.116202,0.821527,-0.161594,-0.162353,0.0818543,-0.000351213,0.0289396,-0.114119,0.00232196,0.0358242,0.00680587,0.00796912,0.0403983,0.028535,0.0187154,-0.0151389,0.0343558,-0.0152438,0.598222,0.0114754,-0.00326741,0.0594199,-0.0281998,1.13191,-0.604808,-2.01087,0.516786,-0.304984,0.38334,-0.10148,0.0527845,0.0965345,0.0511503,0.0596465,0.158717,0.128708,0.044225,-0.0769018,0.502419,-0.172188
42.602,0.944414,0.597821,3,7,0,-26.1419,6.72829,0.159046,-0.141821,0.0126509,-0.163593,0.857709,-0.144264,-0.178729,0.107186,-0.0484358,0.0335943,-0.0700335,0.045958,0.0756071,0.000989952,0.00358241,-0.000253748,0.0188452,0.0388901,-0.0144879,0.0114837,-0.0236248,0.594575,-0.0741516,0.00154287,0.0321097,-0.114016,1.15654,-0.626791,-2.36202,0.550717,-0.729533,0.493272,-0.0661479,0.193268,0.205197,0.00474638,0.00625578,-0.00613511,0.0694829,0.0915553,-0.118717,0.121995,-0.266855
47.3997,1,0.597821,3,7,0,-33.5878,6.734,0.151869,-0.134975,0.0148939,-0.152704,0.840287,-0.129831,-0.176119,0.100379,-0.0310333,0.0308265,-0.0825116,0.0160053,0.0619659,0.00592271,0.0105287,0.021105,0.0309555,0.0274374,-0.0449395,0.0249388,-0.027958,0.582754,-0.0909161,0.00340909,0.0381815,-0.0869475,1.12565,-0.547502,-2.26666,0.580026,-0.563347,0.432706,-0.0907518,0.115285,0.170203,-0.00786748,-0.0188878,0.00297357,0.0393317,-0.0367399,-0.276545,0.322821,-0.315801
44.3815,0.805074,0.597821,3,7,0,-34.3165,6.72938,0.14945,-0.121463,0.0130221,-0.144558,0.864803,-0.162886,-0.161185,0.0996515,-0.0131463,0.0377382,-0.0976346,0.042036,0.0432726,0.00341716,0.00527286,-0.000192474,-0.00512492,0.0499356,0.000399076,0.0310375,-0.0216709,0.594458,-0.146531,0.0101632,0.00907559,-0.0619699,1.18126,-0.66896,-1.93867,0.592355,-0.437125,0.518378,-0.0808357,0.140647,0.116202,0.0401686,0.0532528,0.045428,0.0256623,0.205501,-0.0121231,0.434306,-0.244785
41.634,0.913967,0.597821,3,7,0,-32.8526,6.72317,0.155178,-0.140681,0.0395022,-0.130849,0.833438,-0.149877,-0.187824,0.0955727,-0.0338817,0.0128604,-0.0861603,-0.0179656,0.0797419,0.004344,0.0094852,0.0423235,0.0515321,0.0197673,-0.0273583,0.0137247,-0.0322131,0.597118,0.00329751,-0.0052326,0.127543,-0.0627795,1.12906,-0.589745,-2.48057,0.548344,-0.556479,0.259952,-0.0884092,0.0706229,0.216257,0.0160148,0.0179721,0.107954,0.159701,-0.0426049,-0.204843,0.135939,-0.363865
47.9402,0.919147,0.597821,3,7,0,-31.1828,6.73459,0.152857,-0.127949,0.0219161,-0.143318,0.868473,-0.170121,-0.164312,0.0898993,-0.0216025,0.0364861,-0.0988127,0.0318542,0.0426922,0.00914894,0.0120734,0.0228829,-0.00258956,0.0428905,0.00374905,0.0273429,-0.0159122,0.598996,-0.105405,0.00609989,0.0451226,-0.0674551,1.18834,-0.663585,-2.0939,0.456837,-0.503953,0.490038,-0.0785247,0.119742,0.113291,0.0756388,0.096019,0.138123,0.0459758,0.192301,0.0148204,0.390491,-0.179737
48.6967,0.996911,0.597821,3,7,0,-39.9937,6.73692,0.161132,-0.143742,0.0313689,-0.135885,0.86559,-0.173781,-0.18775,0.101342,-0.0134208,0.0353397,-0.097867,0.0106724,0.0653891,0.0139465,0.0125054,0.0204347,-0.00257244,0.0340934,-0.0109289,0.00507403,-0.0202731,0.589249,0.0175011,-0.00561905,0.0840918,-0.0277857,1.18386,-0.718202,-2.36555,0.613519,-0.425662,0.496111,-0.091137,0.107367,0.175805,0.0473925,0.0365158,0.0596828,-0.0334265,0.0807275,-0.0992682,0.0295186,-0.228996
50.0202,0.904035,0.597821,3,7,0,-39.2303,6.72982,0.142863,-0.133742,0.016083,-0.13131,0.829846,-0.164468,-0.177091,0.0859878,-0.0276061,0.00264951,-0.0910931,0.0100607,0.0549516,0.00441549,0.0189507,0.0184803,0.0149611,0.0298907,-0.0121105,0.0331996,-0.0150975,0.587737,-0.0139922,-0.00369615,0.0376838,-0.0698277,1.13267,-0.642468,-2.33565,0.488381,-0.453329,0.134539,-0.0780633,0.0928975,0.147969,0.0458369,0.08537,0.0883368,0.0823235,0.100167,-0.0616507,0.484602,-0.170534
47.1788,0.855408,0.597821,3,7,0,-41.3465,6.72889,0.160871,-0.135567,0.0240451,-0.146542,0.881375,-0.148173,-0.167511,0.0968785,-0.0184039,0.0370921,-0.0945066,0.0380065,0.058925,-0.0106698,-0.00545252,0.0183523,0.0408317,0.0267205,-0.0101315,0.0258623,-0.0122104,0.595291,-0.0957349,0.00474721,0.0457653,-0.0783919,1.19918,-0.599457,-2.0946,0.574476,-0.503334,0.512345,-0.0805797,0.156238,0.160226,0.00196823,0.0282585,0.10317,0.211101,0.0900855,-0.0527951,0.376388,-0.137923
46.1395,0.845561,0.597821,3,7,0,-34.6213,6.72429,0.144377,-0.126532,0.0280062,-0.131226,0.818962,-0.164767,-0.180503,0.0981087,-0.0303659,0.0115785,-0.0883234,-0.00983576,0.0645567,0.0178975,0.0201601,0.0261663,0.00416239,0.0427986,-0.0110701,0.0179319,-0.0433059,0.596585,-0.0536937,0.00077718,0.088595,-0.0542488,1.11388,-0.653668,-2.31931,0.556064,-0.498691,0.245296,-0.0861499,0.064045,0.172904,0.0589545,0.0516869,0.0673019,-0.0218971,0.0833873,-0.138151,0.174589,-0.489164
48.9941,0.91047,0.597821,3,7,0,-37.4588,6.72932,0.150661,-0.110934,0.0394106,-0.156138,0.852438,-0.16733,-0.176779,0.108518,-0.0405475,0.0248954,-0.0821811,0.0141015,0.0571924,0.00870808,0.00950647,0.0283401,0.035419,0.0366344,-0.0143318,0.0195148,-0.03025,0.612384,-0.272939,0.0221739,0.116584,-0.113547,1.15973,-0.676264,-2.25848,0.576653,-0.634329,0.368192,-0.075782,0.104248,0.15431,0.0469102,0.0476872,0.103345,0.144372,0.0768191,-0.123904,0.231851,-0.341691
40.8074,0.675636,0.597821,3,7,0,-33.6312,6.72076,0.159476,-0.0921968,0.0319839,-0.138263,0.833364,-0.156272,-0.161023,0.084483,-0.0391714,0.0394413,-0.0885898,0.0114583,0.0419447,0.00918917,0.00420042,0.000858913,0.0380754,0.0477153,-0.0156018,0.0240871,-0.0560811,0.59718,-0.324205,0.0297029,0.0930001,-0.0768671,1.123,-0.62494,-2.16098,0.410254,-0.669679,0.50967,-0.090548,0.0775163,0.114135,0.0160533,-0.0104541,-0.0258968,0.122268,0.0719465,-0.184705,0.239699,-0.633468
41.8227,0.947765,0.597821,3,7,0,-28.3875,6.71931,0.150162,-0.162913,0.0218686,-0.135198,0.842148,-0.161552,-0.184162,0.0942457,0.0127471,0.0357571,-0.0904736,0.0200699,0.0706136,-0.00404661,-0.0018207,0.00391938,0.0204058,0.0165674,0.0120532,0.0340612,-0.0181203,0.603595,0.179049,-0.0226364,0.0271383,-0.0235648,1.15248,-0.681962,-2.25206,0.679829,-0.215204,0.513099,-0.072178,0.135086,0.189665,0.0255666,0.0474535,0.0721197,0.151453,0.103361,0.0619411,0.490655,-0.204679
46.8614,0.942246,0.597821,3,7,0,-29.9153,6.72492,0.157293,-0.117218,0.0236656,-0.139572,0.843176,-0.140731,-0.191884,0.0974919,-0.0511741,0.019861,-0.104129,0.00707542,0.049888,0.0106315,0.0090302,0.0296846,0.0273174,0.0550793,-0.0251435,0.00726946,-0.0160672,0.596638,-0.139105,0.0102833,0.0757096,-0.10033,1.15913,-0.517817,-2.58458,0.443767,-0.737006,0.327915,-0.0936287,0.0785966,0.135448,0.0553118,0.0510551,0.113899,0.114614,0.14395,-0.163325,0.0744683,-0.181488
47.8055,1,0.597821,3,7,0,-42.0397,6.72601,0.149122,-0.145002,0.0292296,-0.131191,0.857535,-0.169115,-0.156441,0.0920838,0.00459914,0.0311092,-0.0886968,0.0240163,0.0628932,-0.00549897,-0.000838978,0.0122284,0.0167035,0.0234757,0.00105049,0.0355709,-0.0331785,0.584317,0.0177065,-0.00685418,0.0576307,-0.0220025,1.16114,-0.710865,-1.84405,0.647863,-0.262928,0.456471,-0.0799709,0.132655,0.169467,0.00231782,0.0187185,0.0600706,0.0847661,0.0729916,-0.0298362,0.477058,-0.37477
47.1223,0.978216,0.597821,3,7,0,-40.7314,6.72232,0.155544,-0.116219,0.022951,-0.151846,0.84169,-0.14322,-0.192536,0.105853,-0.0517838,0.0224138,-0.094856,0.00625551,0.0552142,0.0145974,0.0151569,0.0289795,0.028253,0.0489474,-0.0233249,0.01063,-0.0187321,0.604738,-0.177289,0.0134469,0.0734408,-0.119401,1.15227,-0.543929,-2.5602,0.498419,-0.738713,0.348074,-0.0855533,0.0844427,0.149319,0.0666036,0.065358,0.107195,0.114374,0.120303,-0.15585,0.120702,-0.21159
47.2575,0.643879,0.597821,3,7,0,-29.0764,6.73177,0.149183,-0.145055,0.0301697,-0.128668,0.857575,-0.170075,-0.156698,0.0920945,0.00919454,0.0289743,-0.0886033,0.0234807,0.0707037,-0.00670413,-0.00428895,0.0166937,0.0161409,0.0218928,-0.00530264,0.0315507,-0.0316821,0.588454,0.0100865,-0.00625858,0.0608642,-0.0116152,1.16063,-0.724904,-1.82397,0.676352,-0.219193,0.447942,-0.083232,0.142227,0.191187,-0.010817,-0.00345798,0.0592399,0.0622818,0.0474883,-0.0650509,0.417554,-0.357867
42.2291,0.780893,0.597821,3,7,0,-32.7075,6.70911,0.146067,-0.130423,0.00823021,-0.154735,0.841178,-0.118785,-0.166796,0.102101,-0.0235867,0.0210916,-0.0869162,-0.00483136,0.0691112,-0.0061421,0.00667027,0.0148297,0.0421659,0.057411,0.00667025,0.0179469,-0.0264321,0.597623,-0.0819148,0.00223463,-0.00226334,-0.118692,1.13346,-0.444259,-2.02141,0.587876,-0.505646,0.374069,-0.0650652,0.0799086,0.185525,0.0473206,0.100063,0.133878,0.265537,0.231216,-0.00435313,0.216662,-0.298566
45.4451,0.945643,0.597821,3,7,0,-29.46,6.71224,0.172963,-0.134356,0.0278852,-0.13266,0.838265,-0.15087,-0.16145,0.109683,-0.0182706,0.0116944,-0.0809707,0.0349089,0.0463042,-0.00730588,0.00871715,0.0116393,0.0175522,0.024011,-0.0327416,0.0242899,-0.0390029,0.582221,-0.031461,0.00117422,0.0721476,-0.0435829,1.12502,-0.653849,-1.90044,0.762112,-0.366392,0.208304,-0.0917509,0.133049,0.127381,-0.0512682,-0.0345592,-0.0360141,-0.0216471,-0.0419988,-0.237211,0.285232,-0.44056
45.8997,1,0.597821,3,7,0,-36.4156,6.73975,0.131084,-0.128065,0.0248337,-0.147821,0.861433,-0.161562,-0.186212,0.0838927,-0.0255553,0.0451722,-0.10224,-0.00464491,0.0666377,0.0162437,0.00771743,0.0303438,0.0280917,0.0439444,0.0101015,0.0168393,-0.0173251,0.60756,-0.119418,0.00460916,0.0598458,-0.0854984,1.18382,-0.601134,-2.50361,0.366868,-0.603189,0.613155,-0.0770546,0.0774789,0.177382,0.111705,0.110913,0.188836,0.204209,0.200165,0.0336522,0.221826,-0.195697
42.5303,0.825054,0.597821,3,7,0,-32.0682,6.71052,0.16822,-0.139362,0.0260746,-0.136721,0.856936,-0.1621,-0.162865,0.110269,-0.0244835,0.00733022,-0.0843562,0.0356434,0.045196,-0.0239427,0.0204724,0.0267633,0.0194561,0.033492,-0.036529,0.027012,-0.0349366,0.580604,-0.0253389,-0.000614429,0.0710402,-0.063313,1.15954,-0.680361,-1.91055,0.732702,-0.415315,0.161932,-0.0914663,0.132918,0.124277,-0.0722215,0.0214892,0.0327939,0.000260875,0.000223854,-0.245088,0.338117,-0.394628
44.1156,0.914712,0.597821,3,7,0,-28.6441,6.72245,0.149204,-0.138705,0.0298814,-0.170012,0.832559,-0.156811,-0.157003,0.0848613,-0.0385086,0.0277367,-0.0977072,0.0272337,0.0441284,0.0169745,-0.0125932,0.0281939,0.0246462,0.0354981,0.0146955,0.0177051,-0.0267943,0.598313,-0.0330982,-0.00181963,0.064302,-0.177276,1.14112,-0.581077,-2.10195,0.380847,-0.643503,0.404647,-0.0785581,0.113123,0.117062,0.0902652,0.0348416,0.164096,0.170948,0.157113,0.0375629,0.211962,-0.302657
45.1958,0.820291,0.597821,3,7,0,-29.1559,6.73309,0.15308,-0.112439,0.030013,-0.122059,0.851088,-0.152916,-0.187722,0.111727,-0.0232557,0.016325,-0.0931847,0.00731497,0.06778,-0.0114737,0.0345274,0.0217413,0.0274977,0.0305927,-0.0438386,0.0199609,-0.025722,0.58803,-0.199852,0.015671,0.0952228,-0.0229401,1.15803,-0.632021,-2.30649,0.720467,-0.45487,0.271271,-0.0984374,0.10522,0.185211,-0.0364899,0.0556681,0.00883906,0.0286015,-0.0206169,-0.271197,0.250092,-0.290545
47.4265,0.828931,0.597821,3,7,0,-34.0077,6.71922,0.156288,-0.119597,0.014957,-0.136683,0.863079,-0.160616,-0.178925,0.104725,-0.0245012,0.0223087,-0.071155,0.017839,0.0627183,-0.0034784,-0.00387951,0.051787,0.0352095,0.0400912,-0.0116111,0.0313527,-0.019332,0.608223,-0.192987,0.0147279,0.0393235,-0.0388774,1.16864,-0.660237,-2.21766,0.592793,-0.489103,0.377167,-0.0579674,0.119493,0.169273,0.040495,0.0564451,0.228407,0.187361,0.134954,-0.0707868,0.445063,-0.218366
46.8075,0.937741,0.597821,3,7,0,-36.0452,6.73459,0.143489,-0.135797,0.0209308,-0.154343,0.841996,-0.144555,-0.178072,0.0943331,-0.0582334,0.0293767,-0.113688,0.0111379,0.0711614,0.0153353,0.0106776,0.027542,0.0240496,0.0504428,-0.0053624,0.0250876,-0.0264472,0.60032,-0.0151757,-0.0048191,0.064593,-0.15861,1.17131,-0.504602,-2.43974,0.358328,-0.871124,0.459534,-0.0956201,0.115527,0.190882,0.0874809,0.084232,0.140671,0.141486,0.175434,-0.0607458,0.328907,-0.298736
52.5184,0.733303,0.597821,3,7,0,-33.7946,6.73141,0.153339,-0.139991,0.0397884,-0.128518,0.85625,-0.159542,-0.169797,0.10023,-0.00579213,0.0315829,-0.0805345,0.00613814,0.0535173,0.00443243,0.00838594,0.00623745,0.023716,0.0343692,-0.0179949,0.0251579,-0.0211335,0.586845,-0.0248041,-0.00200257,0.101834,-0.00563516,1.14856,-0.684736,-2.0433,0.659829,-0.334003,0.442383,-0.074069,0.0826771,0.145463,0.0229057,0.029635,0.0235612,0.0966436,0.0821231,-0.116207,0.343187,-0.238714
50.9719,0.873531,0.597821,3,7,0,-45.9574,6.71996,0.156562,-0.112706,0.0174894,-0.147619,0.846023,-0.149661,-0.172043,0.10511,-0.0421873,0.0248306,-0.0943531,0.0242148,0.0632825,0.00905718,0.00657226,0.0378743,0.0143087,0.0346043,-0.0081527,0.00521292,-0.0275924,0.600166,-0.207513,0.0164551,0.0512213,-0.104521,1.15709,-0.578405,-2.21435,0.540802,-0.656708,0.380675,-0.0878034,0.132897,0.169873,0.0446517,0.0366818,0.129313,0.0445432,0.0753244,-0.101004,0.0135547,-0.311671
50.2284,0.815695,0.597821,3,7,0,-41.5281,6.73048,0.147981,-0.149131,0.0363685,-0.129476,0.852253,-0.163152,-0.176679,0.0900783,-0.000385664,0.0294273,-0.089065,0.00219138,0.0644944,0.000850026,0.00805793,0.00474191,0.0302235,0.0352852,-0.0164055,0.0392234,-0.0237098,0.590011,0.0545713,-0.0106821,0.0863443,-0.0177704,1.15348,-0.683245,-2.18592,0.603188,-0.311213,0.443674,-0.0790454,0.0894192,0.175152,0.0220798,0.0416975,0.0343437,0.14277,0.100078,-0.0975439,0.557968,-0.267816
50.7962,1,0.597821,3,7,0,-44.415,6.71198,0.152003,-0.114144,0.0248627,-0.148873,0.854166,-0.156051,-0.167955,0.100007,-0.0421596,0.0305774,-0.0887082,0.0258073,0.0567948,0.0107622,-0.00202067,0.0403653,0.0107318,0.0357762,-0.00407482,0.0255084,-0.0301537,0.59651,-0.227114,0.0178771,0.0725205,-0.0954648,1.16633,-0.612643,-2.18341,0.482789,-0.676674,0.450346,-0.0791914,0.127383,0.152199,0.0567453,0.0303327,0.159811,0.053272,0.107926,-0.0618592,0.326333,-0.340604
47.7527,0.646616,0.597821,3,7,0,-38.3324,6.73472,0.158375,-0.155024,0.0262178,-0.12453,0.852516,-0.150798,-0.167628,0.0938769,-0.00696238,0.0152003,-0.0972418,0.0124557,0.0587618,-0.0111089,0.00713057,-0.00190096,0.0227343,0.0460782,-0.0194724,0.0284985,-0.0072807,0.596385,0.134404,-0.0175108,0.0523829,-0.033647,1.15946,-0.619372,-2.01561,0.633618,-0.332335,0.300901,-0.082203,0.101805,0.1605,-0.00264787,0.0504723,0.0292112,0.132712,0.161645,-0.0885628,0.430063,-0.0822397
53.6972,0.996164,0.597821,3,7,0,-44.0308,6.73069,0.152501,-0.130495,0.0106484,-0.130144,0.856315,-0.161494,-0.174643,0.101737,-0.015843,0.0248291,-0.0869941,0.00795983,0.0528136,-0.00109926,0.0240268,0.0240982,0.0216329,0.0414994,-0.0061333,0.0287108,-0.0284087,0.590862,-0.0475307,0.000425155,0.0197855,-0.030873,1.16057,-0.643475,-2.13419,0.609302,-0.409854,0.361885,-0.0741494,0.0852555,0.141401,0.0421037,0.109402,0.114086,0.115785,0.134212,-0.0652408,0.381015,-0.320892
49.5013,0.630275,0.597821,3,7,0,-40.1714,6.72487,0.155654,-0.135846,0.0363181,-0.163929,0.834222,-0.146666,-0.180408,0.100487,-0.0374238,0.0276321,-0.0856017,0.0169947,0.0406596,0.0166203,0.00221455,0.0114908,0.0325691,0.0336895,-0.0185725,0.0122969,-0.0276321,0.599423,-0.0699141,0.00267533,0.0954259,-0.130733,1.1271,-0.594254,-2.3713,0.544093,-0.599669,0.373784,-0.0828603,0.0878183,0.110626,0.0445678,0.000272175,0.0245594,0.113502,0.0501591,-0.148872,0.124846,-0.31212
51.1072,0.990933,0.597821,3,7,0,-43.7131,6.72515,0.139197,-0.129345,0.029519,-0.145008,0.845265,-0.162083,-0.176686,0.0828036,-0.00972415,0.0362728,-0.0768731,0.0202156,0.0526382,-0.0131437,-0.00284032,0.0212691,0.0258979,0.0469885,-0.00989238,0.0351903,-0.0293381,0.595907,-0.141617,0.00826408,0.0651633,-0.0498942,1.14395,-0.68125,-2.2579,0.493595,-0.398967,0.517748,-0.0666821,0.109978,0.142855,-0.00459013,0.0315638,0.108197,0.138359,0.152672,-0.0801303,0.480596,-0.33139
47.0592,0.738939,0.597821,3,7,0,-40.3493,6.71231,0.154301,-0.116985,0.036535,-0.14735,0.862499,-0.14194,-0.181247,0.0851177,-0.0293667,0.0183781,-0.0988528,0.0190492,0.0707927,0.0168857,0.002845,-0.00690304,0.0142131,0.0340279,-0.0254771,0.0282234,-0.00861653,0.593424,-0.231536,0.0180619,0.0910851,-0.0893727,1.16812,-0.574842,-2.44453,0.471282,-0.54777,0.341829,-0.0897981,0.131687,0.193014,0.0440699,0.00342081,-0.0245322,0.0563775,0.0896778,-0.124129,0.422425,-0.0973286
50.9618,1,0.597821,3,7,0,-42.7427,6.73237,0.151283,-0.144383,0.0198294,-0.130265,0.861948,-0.164228,-0.173135,0.102616,-0.0195746,0.0243337,-0.0945022,0.00950044,0.06606,-0.00170104,0.0161361,0.0425335,0.0289995,0.0374789,-0.00034162,0.0410521,-0.0192884,0.59403,0.0467098,-0.00981657,0.049745,-0.0487346,1.184,-0.629063,-2.11808,0.575249,-0.478864,0.388438,-0.0726098,0.106744,0.176584,0.0673686,0.13202,0.220873,0.192205,0.165077,0.000792856,0.597684,-0.217874
47.7804,0.705703,0.597821,3,7,0,-37.0502,6.72359,0.150069,-0.130452,0.0320808,-0.14497,0.829072,-0.1442,-0.172151,0.0864543,-0.0311934,0.0334978,-0.0901069,-0.000630708,0.0533815,0.0189823,0.00302088,0.0102962,0.0167331,0.024079,-0.0374038,0.0025665,-0.0155365,0.594631,-0.097772,0.00476739,0.089828,-0.0765173,1.11443,-0.60293,-2.30984,0.472843,-0.562762,0.452884,-0.0956171,0.0691381,0.14655,0.0188822,-0.0436119,-0.0310962,-0.0129366,-0.0283341,-0.2332,0.00183402,-0.175493
45.7324,0.9572,0.597821,3,7,0,-39.9457,6.7246,0.145683,-0.139265,0.0329774,-0.14029,0.833842,-0.138944,-0.171561,0.0832004,-0.0368813,0.0383657,-0.0874057,-0.00326501,0.0433683,0.00765621,0.00482096,0.0182887,0.00908725,0.0155982,-0.0289928,0.000424236,-0.015085,0.599384,-0.0432203,-0.00113969,0.0973219,-0.0631225,1.11998,-0.574401,-2.34743,0.425166,-0.612204,0.483139,-0.0923817,0.0509936,0.118729,-0.00432776,-0.0301787,0.00162692,-0.0406387,-0.0433563,-0.189519,-0.0307319,-0.170394
44.0331,0.677166,0.597821,3,7,0,-27.6795,6.72574,0.158883,-0.123146,0.0191629,-0.137924,0.865348,-0.173088,-0.175793,0.11421,-0.00851299,0.0205591,-0.0961,0.0354762,0.0854578,0.00162843,0.0119133,0.0252746,0.0387903,0.0564006,0.00368432,0.040687,-0.0391381,0.593426,-0.105723,0.00634309,0.0373495,-0.0629121,1.19236,-0.682267,-2.03302,0.715863,-0.395231,0.386793,-0.075631,0.184568,0.229105,0.0689438,0.111616,0.160663,0.236447,0.216152,-0.02354,0.542728,-0.442087
48.546,0.899525,0.597821,3,7,0,-33.2535,6.72359,0.143864,-0.13968,0.0266576,-0.150292,0.835363,-0.145368,-0.185276,0.0842093,-0.0391303,0.0378272,-0.0834144,0.00510332,0.0454676,0.00264723,0.00773143,0.0102521,0.00560396,0.0181004,-0.0191435,0.0310995,-0.0327646,0.594617,-0.0481109,-0.000752039,0.0765512,-0.0808268,1.1294,-0.605435,-2.5684,0.424319,-0.643448,0.488884,-0.0864963,0.0708028,0.123637,-0.00898295,-0.0112654,-0.0087254,-0.0340809,-0.00983526,-0.142245,0.407775,-0.370094
48.8308,1,0.597821,3,7,0,-40.9698,6.70909,0.149383,-0.141143,0.019337,-0.139578,0.842663,-0.156688,-0.181914,0.0805974,-0.0370148,0.0365415,-0.0724703,0.0152043,0.0688373,0.0102416,0.00902186,0.0173005,0.0140964,0.0408746,-0.0182179,0.0285976,-0.00155487,0.590025,-0.0337471,-0.00252444,0.05602,-0.0487946,1.13947,-0.651691,-2.51624,0.3355,-0.640713,0.528698,-0.0571328,0.121062,0.186329,0.0642478,0.0695696,0.1013,0.0976811,0.154659,-0.0686,0.445818,-0.0175632
49.967,0.940114,0.597821,3,7,0,-40.6944,6.74827,0.142371,-0.122748,0.0231754,-0.141643,0.860618,-0.163283,-0.172644,0.107616,-0.0170969,0.0279964,-0.0941046,0.0104223,0.0560197,0.00582535,0.00445746,0.0319356,0.0329375,0.0300593,-0.0121193,0.0120949,-0.0516018,0.602752,-0.149925,0.00937383,0.058766,-0.0623838,1.16602,-0.658586,-2.09043,0.686955,-0.436902,0.394649,-0.0975027,0.0957869,0.151037,0.0122011,-0.00407622,0.0703703,0.0809782,0.00146983,-0.169451,0.0622377,-0.582871
47.7322,0.726614,0.597821,3,7,0,-38.2562,6.70556,0.149727,-0.133747,0.0286281,-0.136285,0.840634,-0.141941,-0.185169,0.094324,0.00242025,0.011734,-0.0867537,0.014092,0.0694349,0.00484834,0.00914642,0.00872396,0.00956499,0.0444527,-0.0183543,0.0297503,-0.00562727,0.593063,-0.0699427,0.00227903,0.0549317,-0.0319194,1.13472,-0.593338,-2.26381,0.651788,-0.223345,0.277913,-0.071792,0.119242,0.188277,0.0428475,0.0595868,0.0648135,0.072416,0.162481,-0.0773507,0.453845,-0.0635632
45.3567,0.951172,0.597821,3,7,0,-39.4145,6.74364,0.162616,-0.127209,0.0225369,-0.134378,0.860618,-0.168277,-0.156635,0.101595,-0.0560844,0.0326046,-0.0925252,0.0156314,0.0507812,-0.00613536,0.000336048,0.0359578,0.0382674,0.029102,-0.00574157,0.0105326,-0.0437128,0.591572,-0.0764514,0.00375228,0.080016,-0.0914071,1.17812,-0.654292,-2.05214,0.480964,-0.80741,0.439191,-0.0906103,0.0997007,0.136798,-0.00301654,0.0113619,0.113579,0.137043,0.0298056,-0.11896,0.0572322,-0.49376
46.6352,0.930304,0.597821,3,7,0,-33.3093,6.7064,0.141204,-0.134765,0.0315115,-0.147416,0.838899,-0.14426,-0.191284,0.0948592,0.00830296,0.0238072,-0.0908277,0.0129236,0.0689789,0.0150363,0.0136566,0.00648026,0.00666454,0.0420244,-0.0171828,0.0314593,-0.019804,0.600204,-0.0802626,0.00241533,0.0601339,-0.043963,1.1324,-0.603474,-2.35124,0.65981,-0.205282,0.393178,-0.0806344,0.116294,0.186443,0.0574331,0.0505631,0.0322577,0.0320408,0.127136,-0.101616,0.445569,-0.223697
46.5426,0.997507,0.597821,3,7,0,-37.7247,6.71388,0.142961,-0.130746,0.0330067,-0.129461,0.839111,-0.148544,-0.196617,0.0970708,0.0166756,0.0293521,-0.0891785,0.00515938,0.0653301,0.00923468,0.018912,0.0118979,0.0145065,0.0292781,-0.0172603,0.0251666,-0.0275618,0.596056,-0.0775311,0.00302099,0.0711215,0.0123832,1.12999,-0.62888,-2.3935,0.719665,-0.131271,0.422525,-0.0850441,0.0967483,0.176445,0.0323988,0.0464393,0.0237712,0.0337946,0.0485086,-0.126993,0.327385,-0.311326
