# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
42.2342,0.714949,0.66353,3,7,0,-30.0099,6.7336,0.129729,-0.153749,0.0385935,-0.114296,0.83727,-0.147265,-0.14767,0.0879566,-0.0263555,0.0268214,-0.0763571,0.0198145,0.0741413,0.0195488,0.00234147,0.0135364,0.0161655,0.0389092,-0.0275608,0.00202592,-0.0225858,0.595761,0.0715477,-0.0152026,0.117292,0.00420607,1.1112,-0.623174,-1.88139,0.488559,-0.503813,0.42156,-0.0780603,0.137758,0.201548,0.0382255,-0.0202512,0.00763673,0.0146587,0.0477438,-0.197208,-0.0241444,-0.255119
46.6845,0.816929,0.66353,3,7,0,-27.2692,6.72926,0.139053,-0.114402,0.0177095,-0.147179,0.863514,-0.175723,-0.188167,0.11429,-0.00597432,0.0394975,-0.0821321,0.0123571,0.0452292,0.00390535,0.00158784,0.0259784,0.0358437,0.0284285,-0.0210328,0.031011,-0.023184,0.584183,-0.240173,0.0183991,0.0345106,-0.0416269,1.17484,-0.75693,-2.24922,0.746908,-0.361683,0.512181,-0.0767588,0.0852998,0.123221,0.025459,0.0196661,0.0918918,0.143141,0.0498974,-0.130514,0.430138,-0.261876
48.4789,0.981799,0.66353,3,7,0,-38.3603,6.73325,0.159955,-0.138371,0.03547,-0.146158,0.82502,-0.152069,-0.183069,0.084598,-0.0327472,0.0192171,-0.0866317,0.00522253,0.0672642,-6.99536e-05,0.0127984,0.024663,0.00568249,0.0295815,-0.0320639,0.0143454,-0.0406537,0.598918,-0.0386815,-0.000178329,0.107076,-0.0823977,1.11624,-0.627715,-2.46879,0.48193,-0.54005,0.324761,-0.0975593,0.0998148,0.183031,-0.0291927,-0.0231304,0.00161261,-0.0846509,-0.0300402,-0.248708,0.124771,-0.459207
46.2561,0.800079,0.66353,3,7,0,-37.7765,6.71061,0.156605,-0.139296,0.0199369,-0.132046,0.866843,-0.154231,-0.193585,0.105603,-0.0301846,0.0343132,-0.103512,-0.00151636,0.0512339,0.0144489,0.0146092,0.0141687,0.0185545,0.0347045,-0.0181832,0.00354883,-0.023812,0.57453,0.0173969,-0.00581223,0.0583778,-0.0408762,1.18309,-0.613097,-2.5032,0.595576,-0.574414,0.455463,-0.0990772,0.0637782,0.138485,0.0426458,0.0315391,0.0268032,0.0451029,0.0543359,-0.148009,-0.00323835,-0.26897
45.4245,0.884632,0.66353,3,7,0,-35.408,6.74373,0.152805,-0.125122,0.0219298,-0.157964,0.827159,-0.161985,-0.174482,0.088063,-0.0218682,0.0244926,-0.0794441,0.0255418,0.0810223,-0.00681193,0.0176575,0.0227766,0.0244447,0.0341154,-0.00568097,0.0421982,-0.0521753,0.598686,-0.144725,0.00936956,0.0508975,-0.109825,1.12408,-0.657293,-2.26769,0.507584,-0.485008,0.397798,-0.0761663,0.159863,0.217916,0.00323247,0.0604047,0.075065,0.0882678,0.0677571,-0.101905,0.534164,-0.58935
46.3397,0.946514,0.66353,3,7,0,-34.3676,6.71306,0.156848,-0.140636,0.0295093,-0.126995,0.871974,-0.149318,-0.174563,0.114261,-0.0210239,0.0297071,-0.100081,0.00624018,0.0397157,0.0205881,-0.00373907,0.018769,0.0207794,0.0356967,-0.0136103,-0.000117693,-0.00430085,0.595215,0.017868,-0.00563959,0.0760849,-0.0261845,1.18369,-0.601512,-2.10038,0.688688,-0.472211,0.410934,-0.0872261,0.0639722,0.107566,0.0739985,0.0167678,0.0861099,0.104,0.108394,-0.0829549,-0.0125144,-0.0485805
44.9433,0.903975,0.66353,3,7,0,-34.4802,6.7175,0.140697,-0.144687,0.0192383,-0.144574,0.831237,-0.135052,-0.175588,0.0896037,-0.0261007,0.0443033,-0.126351,0.015057,0.0541616,0.0252654,0.0025834,0.0241645,0.0161201,0.0312954,-0.0138315,0.0100452,-0.0306115,0.591905,0.0839008,-0.0138967,0.0423189,-0.104289,1.14869,-0.483699,-2.31931,0.459782,-0.605898,0.575746,-0.120684,0.101852,0.145882,0.0678866,0.00121509,0.0622028,0.0331223,0.0441305,-0.132854,0.0820516,-0.345775
49.2669,0.990344,0.66353,3,7,0,-36.9974,6.72236,0.168735,-0.134942,0.0169529,-0.149586,0.863706,-0.160407,-0.178003,0.0860151,-0.0299839,0.0274355,-0.0658817,0.00665846,0.05717,-0.000239542,0.0104704,0.0226035,0.0439438,0.0412839,-0.00248216,0.0256032,-0.0290353,0.589101,-0.08651,0.00479175,0.0387369,-0.0710186,1.15292,-0.650566,-2.37067,0.432782,-0.536642,0.398239,-0.0526681,0.0887532,0.153615,0.0474961,0.0855157,0.126579,0.232143,0.138686,-0.0506493,0.330598,-0.32797
48.4502,0.955385,0.66353,3,7,0,-40.8375,6.72196,0.157539,-0.134181,0.043154,-0.145796,0.844035,-0.137514,-0.164154,0.0937931,-0.0167764,0.0319594,-0.0713826,0.0225503,0.063647,0.00672629,0.00525015,0.00274457,0.0329756,0.0597096,-0.0161488,0.0257547,-0.0214959,0.58915,-0.101946,0.005444,0.107417,-0.0571399,1.12317,-0.579848,-2.0326,0.536137,-0.447757,0.480835,-0.0585065,0.128143,0.172824,0.049582,0.0520836,0.0499558,0.179392,0.197132,-0.10646,0.351673,-0.242809
48.2693,0.840251,0.66353,3,7,0,-37.1867,6.72941,0.151963,-0.127512,0.00940782,-0.134114,0.855418,-0.172776,-0.186079,0.108196,-0.0242464,0.0204023,-0.112489,0.0140528,0.057248,0.00506452,0.00567746,0.039393,0.0121187,0.0121112,-0.00958723,0.0145338,-0.0351392,0.602886,-0.0476015,0.000766788,0.0235181,-0.0688437,1.18767,-0.675987,-2.34147,0.675383,-0.492739,0.313802,-0.111925,0.105718,0.153824,0.0128216,0.00444126,0.0994404,-0.00428002,-0.0322438,-0.115359,0.141405,-0.396917
43.5762,0.788251,0.66353,3,7,0,-34.4485,6.72239,0.148482,-0.13888,0.0488411,-0.142345,0.836197,-0.14655,-0.15013,0.0864136,-0.0189505,0.0354564,-0.0702376,0.0147954,0.0683309,0.00618291,0.00817833,-0.00115876,0.0253078,0.0648541,-0.0250972,0.0231315,-0.0186144,0.586516,-0.075104,0.00144733,0.129594,-0.0531157,1.11097,-0.628695,-1.86013,0.469821,-0.4776,0.529909,-0.0602754,0.118041,0.186214,0.0379359,0.043313,0.0193178,0.127139,0.198113,-0.150818,0.317569,-0.21026
36.9387,0.437299,0.66353,3,7,0,-21.505,6.73143,0.136403,-0.136288,0.0360048,-0.122001,0.841184,-0.170512,-0.154894,0.110413,-0.0163804,0.0272584,-0.0628137,0.0234879,0.0663524,0.0127111,-0.0101844,-0.00397481,0.0357747,0.0746337,-0.0211422,0.0320887,-0.0185429,0.583467,-0.0422702,-0.00227679,0.0980562,0.00133607,1.12814,-0.760931,-1.7599,0.668229,-0.43869,0.467575,-0.0481373,0.132542,0.181265,0.0631737,0.0169545,0.0433807,0.210689,0.26119,-0.119233,0.458591,-0.209453
48.7621,0.812868,0.66353,2,3,0,-24.8142,6.70466,0.139384,-0.128527,0.0308936,-0.149111,0.836324,-0.144609,-0.175575,0.0913297,-0.0181243,0.0403302,-0.113578,0.010516,0.07078,0.00502957,0.0173813,0.0231598,0.0330182,0.0364397,-0.0250938,0.0355248,-0.030608,0.595374,-0.090275,0.00276612,0.0761511,-0.105805,1.15262,-0.546863,-2.24391,0.50907,-0.535588,0.555065,-0.106618,0.115188,0.191858,0.0309422,0.0554223,0.0713899,0.118258,0.0627051,-0.164152,0.482706,-0.345735
45.27,0.666344,0.66353,3,7,0,-35.9677,6.72841,0.150673,-0.1203,0.0468631,-0.125795,0.855237,-0.175709,-0.156539,0.100907,-0.0209341,0.021528,-0.0733568,0.0202012,0.063845,-0.00944914,0.0134113,0.0178997,0.0274219,0.0208307,-0.0327626,0.0268175,-0.0345075,0.613368,-0.202889,0.0150958,0.140764,-0.0189534,1.14743,-0.765428,-1.8984,0.65667,-0.430552,0.330083,-0.081588,0.126912,0.174527,-0.0434929,-0.00539107,-0.000844766,0.0346199,-0.0437034,-0.224136,0.336122,-0.389782
48.8148,0.926882,0.66353,3,7,0,-36.2729,6.71386,0.144414,-0.115028,0.00970259,-0.150766,0.859158,-0.157581,-0.174264,0.0807197,-0.00686028,0.0341573,-0.0922238,0.0040354,0.0563171,-0.00967801,-0.00231041,0.0249561,0.0123185,0.0312713,-0.0159648,0.00776945,-0.0209625,0.586123,-0.249517,0.0193275,0.00131974,-0.0680909,1.16202,-0.653983,-2.22941,0.517792,-0.362977,0.485719,-0.0890197,0.0825419,0.153069,-0.0230249,-0.00709733,0.0721754,0.0251311,0.0560394,-0.12477,0.0701924,-0.236783
51.3374,0.953352,0.66353,3,7,0,-42.6723,6.72074,0.156906,-0.138271,0.0174924,-0.132795,0.843416,-0.152547,-0.176173,0.0912163,-0.0321369,0.0360343,-0.0992459,0.0166666,0.0577659,-0.00268473,-0.00476415,0.0352036,0.0288612,0.0422998,0.0120651,0.0309716,-0.0312238,0.593207,0.0391172,-0.00762344,0.0438597,-0.0702573,1.16601,-0.569163,-2.30763,0.440557,-0.636773,0.519431,-0.0785736,0.109832,0.154132,0.0522665,0.0699186,0.198551,0.197545,0.184261,0.0284446,0.409585,-0.352691
51.7051,0.860535,0.66353,3,7,0,-44.1653,6.72173,0.157033,-0.133701,0.0163747,-0.139334,0.840276,-0.153622,-0.173521,0.0966341,-0.0176482,0.0206362,-0.0956213,0.0122495,0.0544834,-0.0094034,-0.00864665,0.0256082,0.0218966,0.0466583,0.0136217,0.0173658,-0.023541,0.594357,-0.00904155,-0.00249039,0.0248393,-0.080076,1.15562,-0.596639,-2.14224,0.580226,-0.445234,0.361893,-0.0743233,0.0958022,0.145718,0.0302805,0.0564424,0.168595,0.17446,0.209114,0.0388763,0.214694,-0.265909
51.9585,0.872364,0.66353,3,7,0,-45.1068,6.73009,0.151469,-0.124918,0.0226305,-0.14206,0.854196,-0.16301,-0.18345,0.104444,-0.0383433,0.0149486,-0.0859044,0.0171357,0.0582832,-0.00204346,0.00611726,0.0159215,0.0381439,0.0187749,-0.0191073,0.026397,-0.0413888,0.592663,-0.132623,0.00837582,0.0671004,-0.0850503,1.16114,-0.670004,-2.39036,0.623819,-0.587295,0.254247,-0.0894147,0.113322,0.158503,-0.0149547,-0.00731449,0.0147928,0.107732,-0.029988,-0.167185,0.312449,-0.46751
48.9761,0.880144,0.66353,3,7,0,-44.5152,6.73896,0.151773,-0.122797,0.0143796,-0.133152,0.848802,-0.167948,-0.168527,0.108664,-0.0239241,0.0259705,-0.0882804,-0.00189142,0.0619286,0.018103,0.0186667,0.00400759,0.0432515,0.0190101,-0.00634149,0.0108881,-0.0278134,0.597101,-0.0894919,0.00429076,0.0347582,-0.0573361,1.14701,-0.682028,-2.08591,0.660474,-0.485318,0.354145,-0.0810374,0.0785995,0.166525,0.0640428,0.0586113,0.0122618,0.178873,0.0181806,-0.0853263,0.102244,-0.314168
47.7415,0.853451,0.66353,3,7,0,-40.8915,6.71521,0.150496,-0.13959,0.0382345,-0.145251,0.850688,-0.147576,-0.176906,0.0788769,-0.0205494,0.0291091,-0.0954282,0.0356355,0.0588658,-0.0115895,0.00915653,0.0377742,0.00234347,0.0509008,-0.0173929,0.0372697,-0.0255959,0.591298,-0.0627206,0.00111829,0.09809,-0.0723964,1.16288,-0.574447,-2.32201,0.408233,-0.491716,0.452703,-0.0851907,0.14947,0.159129,0.00272666,0.060207,0.150479,0.0153742,0.159121,-0.109389,0.52257,-0.289121
46.5645,0.946267,0.66353,3,7,0,-38.7033,6.71963,0.138064,-0.123939,0.0145081,-0.134775,0.841234,-0.168991,-0.183026,0.118397,-0.0150739,0.0243693,-0.110291,-0.00768768,0.0605343,0.0232962,0.0106324,0.029399,0.0226196,0.031854,-0.0219995,0.00715572,-0.0415883,0.598685,-0.0635131,0.00105928,0.0384088,-0.0587549,1.15721,-0.674436,-2.17447,0.769999,-0.421995,0.364451,-0.113038,0.064157,0.16339,0.0513399,-0.000460966,0.0471129,0.0205248,-0.00212054,-0.205099,0.00940132,-0.469763
47.7904,0.963614,0.66353,3,7,0,-37.8209,6.71566,0.167474,-0.155316,0.0296783,-0.160668,0.852469,-0.154744,-0.172763,0.0897826,-0.0199643,0.0270425,-0.0773307,0.0146673,0.0608874,0.00428321,-0.00963975,0.0310726,0.0290017,0.043702,-0.0106172,0.0453298,-0.0215595,0.592412,0.0478869,-0.00893861,0.0656728,-0.100271,1.15245,-0.634727,-2.20442,0.494746,-0.479188,0.441407,-0.0624205,0.109817,0.164787,0.0519923,0.0334537,0.162561,0.172548,0.163613,-0.0546179,0.659316,-0.243527
48.5598,0.884123,0.66353,3,7,0,-37.7354,6.73626,0.1402,-0.110041,0.0231575,-0.116149,0.845763,-0.156034,-0.17632,0.103692,-0.0234931,0.0242706,-0.104456,0.0155411,0.0595749,0.00336907,0.0250002,0.0108234,0.0162133,0.0263278,-0.01271,-0.000338716,-0.0312521,0.591025,-0.170436,0.0121499,0.0674596,-0.0222178,1.15527,-0.615145,-2.21431,0.639736,-0.47895,0.339356,-0.102964,0.110518,0.160431,0.00976284,0.0477945,-0.000277618,0.0191847,0.0132006,-0.140158,-0.0828143,-0.353011
47.2493,0.944342,0.66353,3,7,0,-39.0297,6.73251,0.147919,-0.138194,0.0235181,-0.134307,0.849865,-0.124319,-0.147451,0.0903314,-0.0303851,0.0338342,-0.0902919,0.00865224,0.0482541,-0.0106454,0.00624605,0.0243893,0.0153378,0.0335673,-0.00472703,0.00554258,-0.0322309,0.600045,-0.0325946,-0.00222671,0.0589675,-0.0618594,1.1383,-0.479667,-1.85007,0.494763,-0.562995,0.456307,-0.0858712,0.0810921,0.129931,-0.0142828,0.0263884,0.0790575,0.0487007,0.0708345,-0.0928959,0.00723745,-0.364066
48.9628,0.747488,0.66353,3,7,0,-34.4214,6.71972,0.154245,-0.130016,0.0285801,-0.146921,0.849376,-0.17709,-0.199422,0.0945177,-0.0144411,0.0229061,-0.0900536,0.0212753,0.0724252,0.0200606,0.0176931,0.0169814,0.0305468,0.0374097,-0.0214715,0.0390831,-0.0143186,0.591931,-0.0948487,0.00483231,0.0699308,-0.0678867,1.16335,-0.721046,-2.60175,0.546442,-0.418941,0.372861,-0.0761136,0.138847,0.195763,0.0884351,0.084345,0.0865311,0.151814,0.114985,-0.103336,0.579046,-0.161737
49.2535,0.815696,0.66353,3,7,0,-37.2215,6.72976,0.140738,-0.135695,0.0230802,-0.136098,0.849586,-0.134885,-0.151374,0.0984328,-0.0269454,0.0345683,-0.096708,0.00664801,0.0492149,-0.00841583,1.04673e-05,0.0266184,0.0126371,0.0337337,-0.00411843,0.00621143,-0.0315384,0.604988,-0.0442266,-0.00153505,0.0567735,-0.0676713,1.15021,-0.528759,-1.84099,0.569367,-0.546173,0.475387,-0.0915449,0.078207,0.132591,-0.0103653,0.0105879,0.0889192,0.0390457,0.0754047,-0.0872829,0.0194715,-0.356244
40.4868,0.554887,0.66353,2,7,0,-32.6123,6.73328,0.142819,-0.135384,0.0173687,-0.124954,0.844732,-0.141501,-0.141498,0.111923,-0.0279694,0.0272292,-0.102828,0.025201,0.0374326,-0.0187996,0.0116307,0.0363408,0.00615411,0.0406807,-0.00410513,-0.00380385,-0.0400971,0.603509,0.00836452,-0.00581686,0.0450547,-0.0572128,1.15204,-0.5417,-1.57805,0.679646,-0.517184,0.369497,-0.100766,0.100159,0.100188,-0.0356738,0.03555,0.106166,-0.010654,0.0768927,-0.118256,-0.159231,-0.45292
41.6043,0.930056,0.66353,3,7,0,-28.5408,6.72164,0.158115,-0.127481,0.0351982,-0.150296,0.854477,-0.173963,-0.201357,0.0821192,-0.0174983,0.0270358,-0.0813734,0.00399001,0.0822222,0.0265747,0.00034699,0.00577815,0.0389002,0.0295992,-0.0183644,0.0493162,-0.0150904,0.585391,-0.147931,0.0100383,0.0891726,-0.0666525,1.16005,-0.727174,-2.74712,0.44971,-0.473083,0.445432,-0.0674907,0.117006,0.222895,0.095081,0.034619,0.0555257,0.200038,0.0989221,-0.0767729,0.73804,-0.170455
44.7088,1,0.66353,3,7,0,-32.6897,6.73604,0.142834,-0.12749,0.0247136,-0.139657,0.842729,-0.163038,-0.148341,0.0881125,-0.0166276,0.0276602,-0.0896321,0.00470468,0.0442719,-0.020018,-0.0120523,0.038867,0.00742054,0.0478678,-0.0216259,0.00889667,-0.0246506,0.607047,-0.128191,0.00740859,0.0577591,-0.0658301,1.14485,-0.67794,-1.76786,0.545779,-0.428516,0.430339,-0.0880469,0.0669824,0.12128,-0.0494517,-0.0285762,0.122067,0.000546765,0.105977,-0.162286,0.0787726,-0.278442
47.9573,0.846685,0.66353,3,7,0,-32.7214,6.71952,0.16218,-0.131926,0.036607,-0.138638,0.84903,-0.153335,-0.195981,0.112009,-0.0332892,0.0227314,-0.0932746,0.0228632,0.0613319,0.0273697,0.0268257,0.0101591,0.035088,0.0231375,-0.0168845,0.022264,-0.0258419,0.583957,-0.0433711,0.000822806,0.108353,-0.0668182,1.15525,-0.60434,-2.5508,0.629705,-0.562844,0.316471,-0.0865502,0.128122,0.165018,0.0891416,0.0762719,0.0241438,0.130193,0.0233941,-0.124348,0.286008,-0.291899
47.4704,0.793071,0.66353,3,7,0,-34.9099,6.73246,0.137604,-0.140774,0.015065,-0.138411,0.850377,-0.167252,-0.14952,0.0878391,-0.0108379,0.033245,-0.0880568,0.0103618,0.0587103,-0.0153741,-0.00111733,0.0324674,0.0108441,0.0454921,-0.00983001,0.0185715,-0.0249579,0.610717,-0.0274046,-0.003936,0.0250594,-0.0543885,1.15521,-0.689249,-1.78312,0.534368,-0.40531,0.495773,-0.0791656,0.0978902,0.158806,-0.0144591,0.0285807,0.13189,0.0543698,0.137812,-0.0887165,0.230139,-0.281914
49.1363,0.906966,0.66353,3,7,0,-38.9771,6.71836,0.172449,-0.119931,0.0379462,-0.148588,0.849604,-0.153676,-0.194302,0.100656,-0.0382704,0.0253784,-0.0964456,0.019175,0.0621081,0.0250246,0.0123535,0.011356,0.0327504,0.026693,-0.01607,0.0246535,-0.0229437,0.586685,-0.146458,0.012194,0.108874,-0.0984147,1.1608,-0.602119,-2.61236,0.523305,-0.632942,0.370088,-0.0879826,0.121344,0.167676,0.0811265,0.0436325,0.0399793,0.133081,0.0497321,-0.110612,0.330767,-0.259163
49.2972,0.863435,0.66353,3,7,0,-39.5405,6.72357,0.129643,-0.141575,0.0204355,-0.130886,0.859023,-0.156248,-0.159133,0.0953793,-0.00993417,0.0278743,-0.0886979,0.00495006,0.0592268,-0.01176,0.00347838,0.0306683,0.000987658,0.0400127,-0.0087102,0.0167442,-0.0207617,0.601175,-0.0335247,-0.00405993,0.0442323,-0.0266839,1.16329,-0.645362,-1.8871,0.605019,-0.372954,0.434007,-0.0796936,0.0875849,0.159801,-0.00670725,0.0365098,0.120726,0.00775755,0.12398,-0.0751797,0.21181,-0.234515
48.0794,0.754482,0.66353,3,7,0,-37.2747,6.72707,0.17994,-0.131187,0.0340764,-0.14881,0.840191,-0.158293,-0.186433,0.111697,-0.0335888,0.0256142,-0.0923227,0.0262254,0.0615367,0.0220759,0.0171929,0.0118988,0.043677,0.0315748,-0.0155038,0.0306298,-0.0332041,0.594179,-0.0298718,0.00135974,0.0960383,-0.100988,1.14826,-0.627063,-2.38853,0.622292,-0.589959,0.365358,-0.0846924,0.135014,0.165977,0.0787856,0.0604419,0.0436272,0.180869,0.057274,-0.124277,0.3993,-0.375059
47.114,0.966802,0.66353,3,7,0,-40.9933,6.7171,0.125156,-0.128983,0.0206718,-0.129724,0.858225,-0.158128,-0.167715,0.0811846,-0.01754,0.0295009,-0.0874421,0.00684764,0.0613234,-0.0147001,-0.00226714,0.0303644,-0.00310179,0.0387361,-0.00382773,0.0123206,-0.0155213,0.592432,-0.141043,0.006392,0.0481225,-0.0266622,1.16564,-0.647965,-2.15554,0.465469,-0.448577,0.460548,-0.0761689,0.0942296,0.165347,-0.0114961,0.0294622,0.131525,0.0046677,0.13818,-0.0420406,0.155247,-0.175322
44.413,0.832244,0.66353,3,7,0,-35.8969,6.73506,0.183354,-0.126565,0.0352824,-0.146647,0.84584,-0.153504,-0.18551,0.119274,-0.0340504,0.0279907,-0.0870884,0.0236812,0.0611224,0.0257593,0.0168223,-0.00223486,0.0325268,0.0302094,-0.0202248,0.0385252,-0.0335882,0.602099,-0.0728181,0.00603932,0.101855,-0.0804551,1.14899,-0.637268,-2.33532,0.689136,-0.593828,0.394953,-0.0827407,0.128952,0.165508,0.0720597,0.0372649,-0.0216324,0.117885,0.0459777,-0.141458,0.522496,-0.379397
42.1352,0.921816,0.66353,3,7,0,-33.2891,6.71561,0.134584,-0.130568,0.00932622,-0.150279,0.859866,-0.164668,-0.168784,0.0891327,-0.0122946,0.0112256,-0.114725,0.000408732,0.0716522,-0.0199245,0.0114479,0.0514539,0.00915106,0.0480162,-0.00737324,0.0257627,-0.0154461,0.598959,-0.0975069,0.00265138,0.00247088,-0.119613,1.19468,-0.610103,-2.0487,0.540413,-0.397861,0.286194,-0.0954401,0.0949117,0.192595,0.00765785,0.103718,0.231551,0.0809443,0.183245,-0.045539,0.366799,-0.174473
43.9926,0.89821,0.66353,3,7,0,-28.0574,6.73898,0.167019,-0.134747,0.0436778,-0.126091,0.842477,-0.149169,-0.184728,0.109314,-0.0273975,0.0363269,-0.0776685,0.0186254,0.0561944,0.0325609,0.00327528,0.0140735,0.0370825,0.00619967,-0.0252894,0.0132371,-0.0381851,0.594734,-0.0327349,0.000489561,0.136156,-0.00549941,1.12539,-0.63931,-2.39481,0.65684,-0.522674,0.452621,-0.0874575,0.113903,0.152665,0.0525684,-0.0467691,-0.0270592,0.0640227,-0.10893,-0.207997,0.113464,-0.431323
37.3439,0.673076,0.66353,3,7,0,-26.3172,6.69942,0.173885,-0.128257,0.0180577,-0.159187,0.84047,-0.1639,-0.158603,0.103981,-0.0307227,0.0330263,-0.0734871,0.00854728,0.0558852,-0.034534,0.0103433,0.0340947,-0.00723582,0.0591216,-0.0118292,0.0264393,-0.0258883,0.599002,-0.12588,0.00984485,0.0452375,-0.103801,1.14858,-0.699262,-1.87919,0.580529,-0.56554,0.501095,-0.0646402,0.0894776,0.15117,-0.0548242,0.0664764,0.143295,-0.0181768,0.19795,-0.0925904,0.351546,-0.292423
50.197,0.966284,0.66353,3,7,0,-30.6054,6.73118,0.149222,-0.134216,0.0334768,-0.120836,0.859317,-0.148425,-0.175916,0.106213,-0.0394925,0.0304597,-0.0970155,0.0229025,0.0498327,0.0090755,0.015284,0.0129041,0.0119834,0.0132828,-0.00420685,0.0255789,-0.0174022,0.596255,-0.0237669,-0.0022715,0.103045,-0.0315941,1.17456,-0.58419,-2.29091,0.56878,-0.641154,0.400627,-0.0864416,0.113213,0.133624,0.0446056,0.0593381,0.053868,0.0557452,0.0367963,-0.033258,0.359059,-0.196568
49.7589,0.850295,0.66353,3,7,0,-41.2023,6.73094,0.161468,-0.144359,0.0339926,-0.127695,0.870999,-0.149927,-0.169624,0.0985158,-0.04113,0.0318625,-0.0915023,0.0172846,0.058818,0.00571165,0.0168725,0.0150187,0.0034038,0.019339,-0.0128956,0.0216797,-0.0350312,0.593203,0.012813,-0.00565573,0.108504,-0.0342055,1.17697,-0.605271,-2.23761,0.520469,-0.654641,0.431616,-0.0924134,0.113458,0.158464,0.0089705,0.021469,0.0111793,-0.0403446,-0.00209663,-0.124694,0.254037,-0.395697
44.084,0.767357,0.66353,3,7,0,-38.4846,6.72049,0.179687,-0.145417,0.0217965,-0.149826,0.872228,-0.171093,-0.170038,0.106679,-0.031085,0.0447654,-0.0835191,0.0344268,0.0579555,0.00454276,0.0285221,0.0278004,0.00631813,0.0226456,-0.00703071,0.0232069,-0.0178046,0.591888,0.00714339,-0.00361855,0.0601517,-0.0689536,1.18709,-0.701025,-2.15325,0.55307,-0.591311,0.554119,-0.0731597,0.147245,0.154872,0.0477179,0.106914,0.107367,0.0288013,0.0663065,-0.0520247,0.320762,-0.201113
43.9763,0.890687,0.66353,3,7,0,-30.6002,6.70725,0.133927,-0.129623,0.0244425,-0.152258,0.833727,-0.154217,-0.18579,0.1077,-0.0348584,0.025201,-0.109693,0.00690929,0.0421888,0.0228215,-0.00012815,0.0312407,0.0148017,0.0503535,-0.00615435,0.0297766,-0.0423333,0.611255,-0.0474251,-0.000778206,0.0648815,-0.11922,1.15463,-0.576933,-2.3597,0.574105,-0.613887,0.385161,-0.0996359,0.0680263,0.112742,0.0848547,0.0281033,0.124179,0.0667481,0.144429,-0.0960553,0.363248,-0.478179
46.9024,0.862633,0.66353,3,7,0,-31.9106,6.74163,0.142035,-0.14115,0.011143,-0.122111,0.866121,-0.154276,-0.188947,0.101453,-0.0373806,0.0269783,-0.0956863,0.012908,0.0503571,0.00965086,0.0237176,-0.00595667,0.0194703,0.0335124,-0.00632693,0.0278088,-0.0243233,0.589318,0.0442191,-0.0100005,0.0324537,-0.027625,1.1796,-0.610052,-2.49862,0.542177,-0.617417,0.371927,-0.0833324,0.0919746,0.13537,0.0508188,0.0834878,-0.00210265,0.101545,0.10663,-0.0579434,0.376962,-0.274745
46.102,0.910282,0.66353,3,7,0,-37.202,6.7062,0.165084,-0.118351,0.0415538,-0.158839,0.833176,-0.154199,-0.158962,0.0874982,-0.00732874,0.0299203,-0.0881943,0.0156842,0.0705747,0.000748748,0.0110021,0.0477431,0.0253992,0.0364934,-0.0226937,0.0140947,-0.0256683,0.600724,-0.220432,0.0182289,0.101493,-0.103832,1.12536,-0.615588,-1.94363,0.529581,-0.3595,0.444733,-0.0844954,0.12566,0.190737,0.0234664,0.0456284,0.153072,0.0759511,0.0570498,-0.164413,0.157983,-0.289938
45.7014,0.942121,0.66353,3,7,0,-35.194,6.73583,0.162463,-0.127114,0.0108136,-0.139798,0.872591,-0.146071,-0.195436,0.0908439,-0.0387209,0.0102279,-0.0871379,0.0244912,0.0488938,0.00449289,-0.00116149,0.0244534,0.0358732,0.0224359,-0.00288074,0.0422901,-0.0202091,0.598038,-0.113176,0.00768172,0.0212315,-0.0744165,1.18469,-0.559662,-2.66863,0.473188,-0.587398,0.212611,-0.0716609,0.115283,0.131645,0.0521051,0.0521632,0.134526,0.200206,0.0921412,-0.0135168,0.614869,-0.228273
