# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5594.62,0.910117,0.413791,3,7,0,-5555.89,-1.92557,-1.52642,-1.52568,-1.6016,-1.59551,-1.65822,-1.48377,-1.39149,-1.7892,-1.74734,-1.40102,-1.41591,-1.49092,-1.35203,-1.74085,-1.72993,-1.62251,-1.68951,-1.43469,-1.47368,-1.90821,-1.42257,-1.77506,-1.77709,-1.62301,-1.58387,-1.32138,-1.48854,-1.25204,-1.32372,-2.10026,-1.48789,-1.31066,-1.87204,-1.15738,-1.60659,-1.78819,-1.23867,-1.73549,-1.7756,-2.2683,-1.76097,-1.91628,-1.58524,-1.42046,-1.56365,-2.25876,-1.38495,-1.5808,-1.49448,-1.50626,-1.33235,0.0156264,0.0977912,0.0295089,-0.0776939,0.0266615,0.0313667,0.125343,-0.104415,-0.169825,-0.0713148,0.0192719,-0.116358,-0.117499,-0.108252,0.126043,0.156799,0.0460648,0.0219845,0.00450026,0.082157,-0.0303705,0.0179989,0.057538,0.00861279,0.00810455,0.00297346,0.00714809,-0.0316036,0.15002,8.35079,0.00959145,0.00466035,-0.0949887,0.0308864,-0.613012,-0.450521,-0.147533,-0.0437808,-0.752594,-0.557699,1.04429,0.763235,0.425928,0.0217276,0.116285,0.218569,-0.0373658,0.0916588,0.232794,0.0292351,0.0063359,-0.0305342,0.0672262,-0.417039,-0.020259,0.0478117,0.295845,-0.0144873
5593.19,0.896804,0.413791,4,15,0,-5545.37,-1.89081,-1.75901,-1.39359,-1.43486,-1.66075,-1.43582,-1.40267,-1.47053,-1.96615,-1.87167,-1.57935,-1.30099,-1.64095,-1.64952,-1.57897,-1.7883,-1.70035,-1.71572,-1.53544,-1.45224,-1.81475,-1.58396,-1.69021,-1.73674,-1.51655,-1.40793,-1.43428,-1.65987,-1.39988,-1.31791,-2.21569,-1.6842,-1.56323,-1.73528,-1.26064,-1.18401,-1.73129,-1.46829,-1.62441,-1.73882,-1.71313,-1.76049,-1.65946,-1.68182,-1.40872,-1.5348,-2.07106,-1.38147,-1.59188,-1.67697,-1.58995,-1.11502,-0.0447124,0.14845,-0.0837452,0.039603,0.0013943,0.0155624,0.123567,-0.074016,-0.163499,-0.0638813,0.00376154,-0.166471,-0.0954834,-0.0684664,0.135336,0.155323,0.0789054,-0.0238765,0.0108482,0.0722269,-0.0365186,-0.00410875,0.0261927,0.0133422,0.0204146,-0.000981886,0.0110854,-0.0230668,0.152641,8.21346,0.0990842,-0.00691376,-0.0108154,0.0657416,-0.629211,-0.539715,-0.268956,-0.0711754,-0.639339,-0.191773,1.05937,0.656294,0.688572,-0.0149668,0.116945,0.194257,-0.0696201,0.0168053,0.123081,0.0808694,0.0786075,-0.0352387,0.152197,-0.304388,0.000577005,0.105159,-0.659894,0.00738464
5612.79,0.971802,0.413791,3,7,0,-5556.73,-1.85892,-1.60433,-1.47025,-1.51775,-1.62961,-1.58584,-1.60354,-1.40912,-1.93789,-1.67855,-1.42511,-1.3597,-1.51311,-1.39993,-1.66029,-1.58538,-1.65104,-1.72073,-1.45947,-1.39063,-1.74934,-1.46865,-1.68398,-1.68893,-1.64266,-1.63423,-1.461,-1.50133,-1.39478,-1.19722,-2.05761,-1.53168,-1.58078,-1.7732,-1.19724,-1.48914,-1.74958,-1.44002,-1.68705,-1.71862,-1.7084,-1.77865,-1.71523,-1.69607,-1.3502,-1.59331,-1.93905,-1.33647,-1.43743,-1.39758,-1.48833,-1.30882,-0.0542774,0.0422867,-0.0908184,-0.0442625,0.00646316,0.0286108,0.120105,-0.111669,-0.180287,-0.0568531,0.0219817,-0.145449,-0.0995287,-0.0998028,0.137568,0.163414,0.0668947,-0.00880454,0.0148779,0.071236,-0.0351635,0.00189052,0.044613,0.00667503,0.00645127,-9.25408e-05,0.0151264,-0.0136794,0.14511,8.26534,0.0328712,0.000443224,-0.105318,0.0369783,-0.646736,-0.481921,-0.189191,-0.0540782,-0.669907,-0.464454,1.09434,0.739685,0.591516,-0.000512237,0.123819,0.190382,-0.0556815,0.0455812,0.19687,0.0415254,0.0262547,-0.00912397,0.240563,-0.180513,-0.0374487,0.0483993,-0.62899,-0.00825348
5610.35,0.94001,0.413791,3,7,0,-5575.77,-1.71435,-1.75278,-1.45618,-1.42049,-1.58214,-1.52995,-1.4534,-1.39361,-1.72514,-1.91763,-1.71068,-1.34704,-1.62186,-1.37529,-1.57993,-1.71482,-1.66223,-1.85603,-1.43036,-1.52071,-1.79487,-1.40814,-1.67445,-1.77179,-1.55515,-1.5787,-1.44491,-1.55647,-1.35414,-1.28076,-1.75764,-1.55294,-1.40829,-1.73841,-1.25134,-1.41019,-1.70505,-1.40006,-1.71814,-1.65587,-1.67664,-1.75452,-1.70773,-1.59006,-1.44415,-1.46473,-1.99978,-1.37196,-1.50467,-1.47206,-1.6812,-1.374,-0.0210703,0.0639961,-0.0301972,-0.0338364,-0.00320616,0.032188,0.116502,-0.0777833,-0.160756,-0.06606,0.0174634,-0.154371,-0.0864231,-0.0949363,0.132326,0.151887,0.0466746,-0.0154742,0.015099,0.0721327,-0.0177493,0.0142045,0.0189865,0.019177,0.0226971,0.00599893,-0.0113159,-1.7279e-05,0.130261,7.83186,0.0267306,0.000949238,-0.0798329,0.0487242,-0.616606,-0.519824,-0.192657,-0.0711694,-0.559852,-0.445721,1.05734,0.726743,0.418461,0.00145009,0.12491,0.192882,0.00239667,0.0991366,0.126332,0.151257,0.124323,0.0244667,-0.198904,-0.000228012,-0.0199012,0.044304,-0.190146,-0.00630937
5622.7,0.998309,0.413791,3,7,0,-5575.2,-1.80518,-1.55358,-1.48109,-1.50734,-1.58723,-1.5355,-1.53162,-1.43697,-1.89569,-1.66006,-1.52579,-1.42433,-1.4939,-1.5329,-1.56978,-1.74784,-1.53115,-1.55129,-1.48501,-1.487,-1.73107,-1.52698,-1.72957,-1.80649,-1.51151,-1.48512,-1.4547,-1.40372,-1.44469,-1.32565,-1.90942,-1.53524,-1.56003,-1.7306,-1.24227,-1.49101,-1.7311,-1.25963,-1.61058,-1.76313,-1.85566,-1.6676,-1.68821,-1.61348,-1.3929,-1.45182,-1.8625,-1.37594,-1.49526,-1.61713,-1.53801,-1.33322,-0.0357267,0.0577977,-0.0185073,-0.0403425,0.0179948,0.0230957,0.126736,-0.102369,-0.159166,-0.058888,0.015903,-0.133006,-0.103201,-0.0920196,0.127441,0.157008,0.0856318,-0.000771439,0.0195278,0.0681251,-0.0294771,0.00476438,0.0605889,0.0135239,0.019306,0.000466113,0.0120872,-0.0349405,0.11485,8.24344,0.0511958,-0.000787541,-0.0410317,0.0539118,-0.58857,-0.48209,-0.202435,-0.0476237,-0.677669,-0.405978,0.972718,0.666795,0.743332,0.00488861,0.12815,0.180881,-0.0344399,0.0610216,0.257207,0.0671567,0.058315,-0.0464526,0.147862,-0.461073,-0.0308552,0.037781,-0.0970605,-0.00752254
5620.38,0.690335,0.413791,3,7,0,-5583.97,-1.75281,-1.66262,-1.39384,-1.47072,-1.56906,-1.56793,-1.3206,-1.43047,-1.72794,-1.73602,-1.4224,-1.3447,-1.59732,-1.49215,-1.69901,-1.65002,-1.5608,-1.73386,-1.53315,-1.52626,-1.83837,-1.47568,-1.66821,-1.6368,-1.57602,-1.61607,-1.37838,-1.74633,-1.40515,-1.42209,-1.95476,-1.59047,-1.38374,-1.7895,-1.20923,-1.32772,-1.75558,-1.44312,-1.64291,-1.77838,-1.81429,-1.69524,-1.76774,-1.55028,-1.36412,-1.42864,-1.96549,-1.42756,-1.62136,-1.38949,-1.57569,-1.17147,-0.0205211,0.0876319,-0.0421728,-0.0150683,0.00265074,0.0285406,0.115872,-0.0949852,-0.155254,-0.0632294,0.0129892,-0.134361,-0.0850718,-0.0886457,0.137928,0.155237,0.0521431,0.0143216,0.0257103,0.0612183,-0.0181099,0.00816022,0.0337478,0.0253704,0.0131726,0.00309523,0.00165592,-0.0168484,0.102901,8.19552,0.0052769,0.00270175,-0.0739451,0.0362504,-0.599316,-0.509209,-0.193923,-0.0610262,-0.616395,-0.362292,1.11368,0.737512,0.462796,0.0198204,0.132344,0.163057,-0.00756902,0.0702156,0.164488,0.154704,0.0519015,-0.00939666,-0.00203109,-0.222331,-0.0113093,0.0605517,-0.29753,-0.00280974
5624.16,0.927072,0.413791,3,7,0,-5586.41,-1.84239,-1.65147,-1.49003,-1.45441,-1.56189,-1.44385,-1.63069,-1.43594,-1.93388,-1.82295,-1.50599,-1.43039,-1.50355,-1.46847,-1.59286,-1.84985,-1.6597,-1.68213,-1.44948,-1.50059,-1.84874,-1.53273,-1.80828,-1.86835,-1.59266,-1.43684,-1.43656,-1.34208,-1.36174,-1.39254,-2.03996,-1.56448,-1.57947,-1.7387,-1.27496,-1.54358,-1.71919,-1.32937,-1.67245,-1.68903,-1.98862,-1.76122,-1.66086,-1.64219,-1.42896,-1.64808,-2.13525,-1.31991,-1.43824,-1.62737,-1.60235,-1.19347,-0.0382182,0.0903253,0.0174613,-0.019979,0.00400674,0.031331,0.12624,-0.0979674,-0.170516,-0.0668741,0.0114079,-0.144238,-0.11204,-0.0797862,0.129488,0.16721,0.0720538,-0.0129582,-0.00516008,0.0840752,-0.0393049,-0.00219686,0.0422469,0.00891494,0.0167575,0.00352126,0.0048019,-0.00864702,0.126222,8.15284,0.0275042,0.00107323,-0.0590717,0.0347108,-0.613322,-0.463213,-0.229636,-0.0516529,-0.712838,-0.295101,1.03275,0.743622,0.644578,6.90827e-05,0.0997987,0.225256,-0.0578532,0.0478402,0.207045,0.0764084,0.0881515,0.0109062,0.0684129,-0.114106,-0.0262662,0.0462184,0.149236,-0.00372542
5607.89,0.438269,0.413791,3,7,0,-5577.3,-1.86012,-1.61659,-1.47108,-1.60188,-1.46338,-1.40314,-1.4501,-1.37011,-1.86923,-1.81672,-1.8457,-1.2988,-1.47105,-1.54459,-1.56496,-1.67967,-1.72422,-1.64907,-1.40392,-1.47727,-1.96581,-1.54077,-1.80783,-1.74871,-1.56146,-1.39716,-1.36034,-1.41467,-1.33384,-1.42047,-1.94641,-1.5237,-1.44238,-1.73452,-1.24864,-1.41375,-1.75842,-1.34945,-1.61399,-1.66462,-1.95074,-1.80803,-1.75732,-1.65779,-1.38651,-1.64202,-2.14181,-1.32881,-1.61579,-1.63266,-1.64888,-1.20623,-0.027528,0.100485,-0.027611,-0.0171051,0.00736546,0.0293992,0.12741,-0.113791,-0.17256,-0.0730091,0.0147762,-0.144266,-0.105415,-0.0715358,0.138293,0.171463,0.0588243,-0.00336378,0.0171662,0.0665068,-0.0274259,-0.00161667,0.0319332,-0.009527,-4.80474e-06,0.0195489,0.0103112,-0.0219651,0.154203,8.21128,0.0224127,0.00160375,-0.0965682,-0.00588677,-0.63224,-0.493134,-0.21552,-0.0569746,-0.700741,-0.206466,1.12281,0.805009,0.522489,0.00403366,0.122976,0.177974,-0.0420923,0.0309613,0.150302,-0.0330266,0.0249002,0.0896926,0.140626,-0.28985,-0.0163761,0.0639005,-0.187604,-0.00318953
5606.1,0.7327,0.413791,3,7,0,-5551.69,-1.85116,-1.6336,-1.45393,-1.54869,-1.46773,-1.42104,-1.46873,-1.40884,-1.90552,-1.82503,-1.72643,-1.34356,-1.47335,-1.56853,-1.57423,-1.69095,-1.70884,-1.71002,-1.3736,-1.46944,-1.92847,-1.5579,-1.8265,-1.75662,-1.61808,-1.3828,-1.34454,-1.3183,-1.38664,-1.3787,-1.99421,-1.5229,-1.49795,-1.7402,-1.24863,-1.39,-1.75837,-1.32466,-1.61191,-1.6371,-1.90066,-1.85936,-1.70448,-1.60531,-1.40879,-1.65465,-2.07726,-1.28045,-1.54854,-1.61747,-1.64017,-1.249,-0.0213097,0.103447,-0.0246991,-0.0121089,0.01963,0.033345,0.12643,-0.114871,-0.183105,-0.0743932,0.00903942,-0.140621,-0.108798,-0.0684797,0.135281,0.16788,0.0555438,-0.0087812,0.0211221,0.069361,-0.0301257,-0.00797731,0.0287205,-0.00525885,-0.00614132,0.0250535,0.0119377,-0.0231965,0.147889,8.30511,0.0219344,0.00286011,-0.102352,-0.0265028,-0.65093,-0.46939,-0.229358,-0.0504842,-0.704446,-0.194813,1.10443,0.788704,0.493988,0.000358271,0.135493,0.185978,-0.0504543,0.014013,0.143481,-0.00243426,0.00630831,0.122383,0.166935,-0.3061,-0.0114236,0.0647319,-0.17099,-0.0022579
5599.94,0.998127,0.413791,4,15,0,-5566.89,-1.69548,-1.58164,-1.57541,-1.4748,-1.67485,-1.51892,-1.61105,-1.4339,-1.73963,-1.65236,-1.32988,-1.40476,-1.60873,-1.42387,-1.67005,-1.76808,-1.57401,-1.66646,-1.63797,-1.64844,-1.6779,-1.50221,-1.66981,-1.69915,-1.53591,-1.60965,-1.40532,-1.75487,-1.32962,-1.21496,-1.93221,-1.48237,-1.37563,-1.81217,-1.1944,-1.56873,-1.71137,-1.41096,-1.52534,-1.67081,-1.74864,-1.6381,-1.86102,-1.62231,-1.4107,-1.45163,-2.08939,-1.52323,-1.44571,-1.462,-1.49221,-1.12025,0.0451179,0.0829583,0.00197125,-0.051578,-0.0271647,0.0224398,0.116173,-0.079828,-0.142473,-0.0490257,0.0229596,-0.141428,-0.0906288,-0.104703,0.130623,0.144675,0.0671946,-0.002549,0.00184119,0.0662457,-0.0271296,0.0176304,0.0421165,0.0305877,0.0403642,-0.0064757,0.00940225,0.00249661,0.125999,7.85824,0.0234166,-0.00141339,-0.040212,0.0848921,-0.544242,-0.473207,-0.164504,-0.058351,-0.60156,-0.516575,0.996585,0.640211,0.598337,0.019241,0.0882854,0.175262,0.00774198,0.146538,0.247562,0.235068,0.209264,-0.0249348,0.169853,0.0329452,0.00621724,0.0465538,0.065847,-0.00961759
5610.16,0.942126,0.413791,3,7,0,-5559,-1.7618,-1.61058,-1.53501,-1.44186,-1.59523,-1.53957,-1.57502,-1.45509,-1.77927,-1.66771,-1.40544,-1.32267,-1.63633,-1.55385,-1.62039,-1.78885,-1.52956,-1.75383,-1.68065,-1.6416,-1.68064,-1.57546,-1.69911,-1.67597,-1.5961,-1.56469,-1.51412,-1.75724,-1.41598,-1.33323,-2.08488,-1.43512,-1.4274,-1.77992,-1.24795,-1.45416,-1.68208,-1.45066,-1.5359,-1.59921,-1.66503,-1.65818,-1.9368,-1.62308,-1.41769,-1.38889,-2.01862,-1.44642,-1.50335,-1.45905,-1.53046,-1.25828,0.0018332,0.0844051,-0.0366977,-0.0683124,-0.0183456,0.0194119,0.123231,-0.0864988,-0.148902,-0.0514548,0.012123,-0.147266,-0.0955965,-0.100072,0.137575,0.135684,0.065175,-0.00983644,0.013589,0.0796155,-0.0326982,0.00539061,0.0348061,0.0187993,0.0262299,-0.00485925,0.0185258,-0.0205458,0.132182,8.07072,0.0393336,-0.00250257,-0.0206004,0.0410634,-0.569822,-0.492085,-0.199511,-0.0566451,-0.644913,-0.475748,1.07249,0.583735,0.582923,0.000961561,0.131279,0.213061,-0.0429155,0.0638304,0.171604,0.122354,0.110483,-0.0464881,0.287617,-0.271121,-0.0198233,0.0578521,-0.204064,-0.012738
5622.63,0.789905,0.413791,3,7,0,-5566.8,-1.7659,-1.57968,-1.48247,-1.56198,-1.62346,-1.53695,-1.4755,-1.39885,-1.81734,-1.76112,-1.5056,-1.29802,-1.4946,-1.41852,-1.63628,-1.67725,-1.59125,-1.75955,-1.38798,-1.42846,-1.77422,-1.47529,-1.75378,-1.61424,-1.46496,-1.53342,-1.39519,-1.56061,-1.4015,-1.39224,-1.76895,-1.60883,-1.44359,-1.74697,-1.27738,-1.536,-1.75532,-1.35256,-1.5969,-1.75579,-1.91235,-1.80533,-1.70645,-1.60943,-1.44893,-1.46108,-2.13133,-1.37551,-1.60134,-1.59491,-1.65218,-1.29473,0.00261684,0.0710244,0.000774565,-0.0283486,-0.0103768,0.0411766,0.133701,-0.0886508,-0.163185,-0.0651098,0.0186855,-0.146352,-0.0825864,-0.105254,0.129465,0.146092,0.0553784,0.00223979,0.0157375,0.0591293,-0.0462837,-0.002038,0.033858,0.0029085,0.00213527,-0.00626786,0.00611479,0.00412757,0.109635,8.2212,-0.0351594,0.00676534,-0.0524699,0.0509589,-0.636721,-0.551856,-0.173468,-0.0644013,-0.612073,-0.553631,1.05745,0.665134,0.498642,0.00580002,0.110463,0.158905,-0.0947287,0.0201015,0.145904,0.0164763,0.00761261,-0.024191,0.115092,0.0544672,-0.0074811,0.0399311,0.0339024,-0.00528607
5617.09,0.646641,0.413791,3,7,0,-5584.07,-1.85672,-1.6322,-1.47691,-1.4378,-1.57695,-1.4657,-1.45781,-1.47621,-1.7145,-1.69391,-1.48894,-1.41463,-1.60546,-1.54177,-1.58687,-1.67379,-1.57168,-1.59835,-1.54698,-1.56428,-1.87557,-1.50289,-1.80437,-1.73862,-1.71394,-1.51779,-1.43055,-1.51987,-1.33293,-1.36962,-2.16672,-1.54595,-1.48485,-1.77529,-1.18515,-1.38369,-1.73044,-1.45879,-1.62258,-1.6817,-1.82892,-1.5509,-1.72295,-1.5374,-1.43486,-1.47282,-1.9746,-1.40051,-1.46412,-1.50648,-1.50232,-1.30015,-0.0224249,0.115335,-0.0417916,-0.0309624,-0.00110213,0.00531135,0.111451,-0.0918353,-0.15197,-0.0633515,0.0214011,-0.135569,-0.0992995,-0.0815749,0.121379,0.160715,0.0694159,-0.00945102,0.0141093,0.0877425,-0.0267835,0.0241141,0.0258887,0.0136678,0.0171294,-0.00487023,-0.00829035,-0.0258516,0.103543,7.90939,0.096333,-0.00787694,-0.0802803,0.0535417,-0.564973,-0.472543,-0.186506,-0.0551546,-0.637324,-0.330519,0.979339,0.720088,0.609159,-0.00780278,0.143516,0.2354,-0.0461594,0.0822712,0.0913958,0.0476783,0.028163,-0.0835864,-0.193468,-0.341136,-0.0175401,0.0761575,-0.278915,-0.00577346
5619.78,0.953639,0.413791,3,7,0,-5576.84,-1.79951,-1.60539,-1.44606,-1.49178,-1.60532,-1.51337,-1.39592,-1.44348,-1.7163,-1.70692,-1.41073,-1.40559,-1.52795,-1.53499,-1.62374,-1.69682,-1.567,-1.72144,-1.53203,-1.55519,-1.88754,-1.45056,-1.8444,-1.74426,-1.69034,-1.55989,-1.39133,-1.57985,-1.27062,-1.27992,-2.11984,-1.58139,-1.48162,-1.7396,-1.14574,-1.41029,-1.73176,-1.36544,-1.65233,-1.73897,-1.71784,-1.60261,-1.70644,-1.60554,-1.39706,-1.46041,-2.00115,-1.30742,-1.43263,-1.51797,-1.4867,-1.18257,-0.00948051,0.067613,-0.0427612,-0.0197264,0.00479748,0.00945046,0.122726,-0.101923,-0.168063,-0.0556827,0.0208845,-0.131825,-0.102335,-0.0887376,0.126421,0.167389,0.0472696,0.0132563,0.0173008,0.0787875,-0.0379364,0.00929593,0.0342687,0.0142043,0.0126746,0.0196294,-0.00161579,-0.00294953,0.0887336,7.74874,0.0679758,-0.00441143,-0.0888826,0.042647,-0.606118,-0.415988,-0.170719,-0.0538891,-0.67703,-0.384727,1.0456,0.808281,0.440202,0.0293256,0.138878,0.209969,-0.0323823,0.108759,0.208149,0.145442,0.111203,0.111471,-0.0338469,-0.0389218,-0.00773218,0.0495307,-0.297262,-0.00367832
5621.5,0.847838,0.413791,3,7,0,-5580.96,-1.81112,-1.66148,-1.43524,-1.44401,-1.59977,-1.5469,-1.40855,-1.42429,-1.71931,-1.69644,-1.3851,-1.43403,-1.52844,-1.4684,-1.62659,-1.66804,-1.54819,-1.71388,-1.49516,-1.55489,-1.91566,-1.39674,-1.85986,-1.74374,-1.69993,-1.51615,-1.38328,-1.57618,-1.26907,-1.36227,-2.16166,-1.59788,-1.46119,-1.7271,-1.15249,-1.45078,-1.72069,-1.37024,-1.6497,-1.71233,-1.76649,-1.57186,-1.73645,-1.56348,-1.39008,-1.4571,-2.00904,-1.29728,-1.4314,-1.54424,-1.49671,-1.16948,-0.0138571,0.0777508,-0.0507113,-0.0242404,-0.00578389,0.00855847,0.120827,-0.101617,-0.162114,-0.0559967,0.0225915,-0.134745,-0.102429,-0.0866996,0.126982,0.156862,0.0519465,0.00430847,0.0141675,0.0782934,-0.0377458,0.0167543,0.0331381,0.0134413,0.0139822,0.0218374,-0.00101672,-0.0142693,0.0992514,7.89832,0.0701642,-0.00539386,-0.085295,0.0276522,-0.58564,-0.429342,-0.164592,-0.053884,-0.659465,-0.370818,1.03063,0.739754,0.472199,0.0203439,0.131573,0.20832,-0.0326364,0.125139,0.194983,0.131659,0.106125,0.105403,-0.0442356,-0.188297,-0.0108988,0.057384,-0.351688,-0.00452003
5614.84,0.696692,0.413791,3,7,0,-5577.24,-1.8149,-1.55638,-1.43751,-1.46891,-1.59805,-1.46463,-1.39666,-1.41291,-1.79298,-1.8036,-1.4834,-1.31816,-1.61192,-1.36136,-1.56656,-1.56365,-1.51544,-1.69494,-1.43919,-1.60137,-1.66334,-1.53603,-1.69584,-1.73404,-1.64869,-1.44267,-1.4245,-1.64069,-1.39013,-1.16072,-1.79548,-1.67747,-1.54296,-1.78745,-1.22722,-1.4314,-1.72868,-1.3127,-1.64156,-1.62616,-1.73521,-1.83696,-1.6846,-1.58379,-1.44278,-1.508,-1.96425,-1.40808,-1.55036,-1.48111,-1.52084,-1.24453,-0.0432069,0.0924552,-0.0286059,-0.012508,0.00191908,0.0376185,0.133996,-0.0888762,-0.160644,-0.0763407,0.0162513,-0.136518,-0.0812383,-0.0881762,0.125418,0.144913,0.0652058,0.00247341,0.0220619,0.0943956,-0.0321903,0.00461992,0.0220045,-0.0033612,0.00702558,-0.0061005,0.0238763,-0.0303606,0.124455,7.94334,-0.0236761,0.00610669,-0.0402488,0.0426804,-0.626786,-0.568888,-0.18439,-0.0578511,-0.612004,-0.388626,1.02672,0.629537,0.590685,-0.00160121,0.169291,0.254614,-0.0787583,0.0086532,0.0665988,-0.0503368,-0.00471348,-0.0657931,0.363513,-0.400636,-0.0229472,0.059613,-0.199543,-0.00233233
5615.76,0.942422,0.413791,3,7,0,-5574.26,-1.8018,-1.72185,-1.45787,-1.46697,-1.54971,-1.50026,-1.50352,-1.51985,-1.83517,-1.78766,-1.44272,-1.36519,-1.48419,-1.47583,-1.65696,-1.80985,-1.52289,-1.65855,-1.45619,-1.62547,-1.81076,-1.5437,-1.76595,-1.66472,-1.50334,-1.60787,-1.37527,-1.4876,-1.37946,-1.44665,-2.00965,-1.56589,-1.39986,-1.7317,-1.1731,-1.59993,-1.73295,-1.4277,-1.61677,-1.70981,-2.0283,-1.62626,-1.81655,-1.4621,-1.48019,-1.43256,-1.98476,-1.23893,-1.51835,-1.61618,-1.58525,-1.2652,-0.0123147,0.0462765,-0.0237425,-0.0403851,-0.00680443,0.0249763,0.117721,-0.090573,-0.165754,-0.0553761,0.0215867,-0.134175,-0.0664645,-0.0979472,0.122213,0.161312,0.0635696,-0.000334859,0.00616498,0.0578887,-0.0358639,0.011696,0.0491532,0.0134521,0.00706689,0.00948536,-0.0178797,-0.00506238,0.13638,8.11423,0.0260966,-0.000172147,-0.0786843,0.0833075,-0.612588,-0.488832,-0.179157,-0.0608107,-0.492392,-0.488568,0.976461,0.746455,0.55455,0.00974668,0.0885763,0.153475,-0.0421443,0.0909049,0.22773,0.0908908,0.0364358,0.0298039,-0.323581,-0.0668029,-0.0186291,0.0327154,-0.135811,-0.00753048
5604.39,0.579365,0.413791,3,7,0,-5563.77,-1.8955,-1.51998,-1.48126,-1.55798,-1.61974,-1.62294,-1.52016,-1.44901,-1.8513,-1.78687,-1.44529,-1.38938,-1.56729,-1.56975,-1.65061,-1.5015,-1.61926,-1.71004,-1.40171,-1.56828,-1.80573,-1.54564,-1.79865,-1.80696,-1.53652,-1.58943,-1.30992,-1.61535,-1.33032,-1.25585,-1.96969,-1.53449,-1.52184,-1.75374,-1.21457,-1.3033,-1.69727,-1.29419,-1.78117,-1.67911,-1.85253,-1.8746,-1.60761,-1.68914,-1.33168,-1.58705,-2.03916,-1.43794,-1.59891,-1.4625,-1.66241,-1.48057,-0.0499292,0.0919944,-0.0548631,-0.038056,0.00996965,0.0442801,0.15081,-0.0886891,-0.177094,-0.0711507,0.0131854,-0.142585,-0.101611,-0.0851751,0.112593,0.159292,0.0761881,-0.0140945,0.0299473,0.0845711,-0.014024,-0.00383288,0.0234336,-0.000974627,-0.0068842,-0.00759395,0.0108306,-0.0401334,0.127443,8.01331,-0.0173627,0.00677821,-0.00838818,0.0670516,-0.666941,-0.52714,-0.213745,-0.0605631,-0.660384,-0.393208,0.916448,0.691718,0.659604,-0.0248626,0.173237,0.228916,-0.061382,-0.0514907,0.0318356,-0.0844949,-0.110215,-0.105519,0.116183,-0.529598,-0.0341295,0.0666272,-0.368728,-0.00709618
