# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5432.79,0.605297,0.558034,3,7,0,-5414.56,-1.55999,0.00330396,-0.0105807,0.137131,-0.0950878,-0.176341,-0.04551,0.027859,-0.135873,-0.0477818,-0.0942757,0.115235,0.168084,0.0627742,-0.0163704,0.0240437,0.0702958,-0.0285624,0.00188282,0.0384065,0.00934438,0.0284801,0.00370456,0.00282681,-0.0151106,7.9305,0.232677,-0.0173256,-0.0619633,0.0764934,-0.613307,-0.4328,-0.17581,-0.0576465,-0.392791,-0.471011,0.907816,0.771155,0.550421,-0.00201951,0.146359,0.194626,-0.0268191,0.0642007,0.195864,0.0840924,0.138013,-0.00151815,0.0216613,-0.19947
5432.4,0.825243,0.558034,3,7,0,-5423.02,-1.54923,0.00488207,-0.0112409,0.134091,-0.102077,-0.166125,-0.0601798,0.0186022,-0.128855,-0.054878,-0.0722674,0.127138,0.152776,0.0851921,-0.0237221,0.0100634,0.0811785,-0.0266094,0.00573878,0.0187816,0.0163651,0.000738727,-0.0233194,0.000544473,-0.027793,7.70398,0.281356,-0.020744,-0.0404396,0.0261634,-0.58202,-0.508494,-0.210405,-0.0448638,-0.478039,-0.255545,1.02196,0.626083,0.720769,-0.0347826,0.132448,0.22556,-0.0897325,-0.0252008,0.00873513,0.00113001,-0.10058,-0.189357,-0.0419783,-0.366886
5431.52,0.919133,0.558034,3,7,0,-5424.95,-1.56814,0.00142951,-0.00199654,0.139227,-0.0937661,-0.179584,-0.0496084,0.0260464,-0.128206,-0.0552597,-0.0929972,0.121948,0.174083,0.061531,-0.0219958,0.0171129,0.0680969,-0.0284466,0.00427371,0.0384737,0.00953621,0.0283284,0.00764202,0.0034887,-0.0109901,7.98222,0.123288,-0.010036,-0.0622791,0.0708929,-0.595239,-0.400347,-0.185253,-0.0443195,-0.420301,-0.441489,0.957097,0.808786,0.539619,-0.00262208,0.129282,0.188415,-0.0171413,0.0837487,0.21018,0.101497,0.154646,0.0302143,0.040938,-0.145076
5431.36,0.861323,0.558034,3,7,0,-5420.91,-1.53561,0.00782399,-0.0109113,0.138441,-0.102759,-0.163197,-0.0573478,0.0192191,-0.131569,-0.0540009,-0.0687027,0.122037,0.146111,0.0833009,-0.0262802,0.0160775,0.0794682,-0.0305746,0.00689383,0.0237236,0.0176441,0.00307992,-0.0197417,-0.00405333,-0.0296501,7.64429,0.264407,-0.0193631,-0.0284547,0.0131712,-0.575272,-0.498938,-0.204816,-0.0483049,-0.455652,-0.242727,0.97162,0.593704,0.703695,-0.0349591,0.142751,0.220885,-0.0924967,-0.0127026,0.0353439,0.0141442,-0.0863659,-0.17578,-0.126239,-0.391401
5425.16,0.682913,0.558034,3,7,0,-5413.49,-1.56799,0.0036187,-0.00196924,0.136471,-0.108054,-0.174001,-0.0455373,0.0403203,-0.120615,-0.0406937,-0.0754686,0.127627,0.181541,0.0618452,-0.0149957,0.016228,0.0721776,-0.0350612,0.00782399,0.0244834,0.00134707,-0.00222201,0.00438151,0.0028535,-0.00338576,8.03877,0.0709902,-0.0056975,-0.0896799,0.0670554,-0.566251,-0.398998,-0.147231,-0.0414982,-0.397441,-0.271704,1.05098,0.84745,0.536901,-0.00770037,0.132537,0.198083,-0.0641099,0.0492742,0.109839,0.0133452,-0.00316443,0.0233629,0.0438768,-0.0446942
5422.31,0.929581,0.558034,3,7,0,-5416.09,-1.52732,0.00906945,-0.0112574,0.133032,-0.0892319,-0.169457,-0.0606944,0.00232175,-0.139934,-0.0678935,-0.0868797,0.120747,0.139678,0.0852535,-0.0274247,0.0162629,0.0772168,-0.0253136,0.00452869,0.0298283,0.0307435,0.0324054,-0.0207959,0.000869025,-0.0378666,7.72365,0.327194,-0.0240796,-0.0110168,0.0218948,-0.613732,-0.517325,-0.252233,-0.0524417,-0.499533,-0.403612,0.924643,0.552818,0.725619,-0.0275296,0.140177,0.216084,-0.0552705,0.015783,0.0974663,0.122381,0.0569357,-0.191645,-0.0549575,-0.499864
5421.98,0.960673,0.558034,3,7,0,-5407.96,-1.52664,0.0140433,-0.0074473,0.131629,-0.0876861,-0.157312,-0.0542732,0.00387638,-0.131918,-0.0879638,-0.0644881,0.135491,0.15908,0.0716464,-0.0223506,0.0138948,0.0703368,-0.0319956,-0.00381608,0.0384992,0.0175286,0.0247443,-0.0101417,-0.00365393,-0.0127504,7.67558,0.202601,-0.0149186,-0.00399786,0.0227968,-0.535899,-0.402651,-0.257099,-0.0382872,-0.609543,-0.164275,1.06115,0.696863,0.621177,-0.0143486,0.125476,0.194901,-0.055425,0.0211015,0.166719,0.0921497,0.0802542,-0.0875184,-0.0878746,-0.168314
5425.36,0.915218,0.558034,3,7,0,-5408.6,-1.55868,-0.0116086,-0.0039234,0.125263,-0.105306,-0.174495,-0.0511168,0.0495936,-0.12548,-0.0429902,-0.087163,0.113827,0.164148,0.0875557,-0.0239492,0.0193517,0.0643955,-0.036014,0.0225091,0.0155176,0.0172591,0.00588294,-0.00819894,0.0101499,-0.0290917,7.78029,0.178657,-0.0146035,-0.116402,0.0813271,-0.58533,-0.483007,-0.114941,-0.0451212,-0.385359,-0.409263,0.902243,0.687275,0.734655,-0.0234842,0.128585,0.178482,-0.0789179,0.064327,0.0390988,0.0572036,-0.0274316,-0.0905829,0.124449,-0.38403
5427.46,0.891298,0.558034,3,7,0,-5410.63,-1.54285,0.00957865,-0.0187988,0.141671,-0.0958335,-0.174978,-0.0475515,-0.000364906,-0.129552,-0.0671764,-0.0875114,0.140406,0.158038,0.0598322,-0.0141794,0.013278,0.0817004,-0.0154097,-0.00553293,0.0318486,0.0162303,0.0265908,-0.00431724,-0.00713149,-0.0108994,7.81839,0.36252,-0.026349,-0.00120706,0.0266555,-0.600154,-0.416417,-0.258526,-0.0429307,-0.526592,-0.359087,1.11502,0.721221,0.527646,-0.00567,0.140176,0.22724,-0.0118894,0.0215115,0.151677,0.100987,0.104701,-0.0526698,-0.145567,-0.14388
5429.46,0.852095,0.558034,3,7,0,-5413.49,-1.5589,-0.00107633,-0.000937897,0.12808,-0.103846,-0.164756,-0.0573262,0.0425545,-0.12843,-0.0454375,-0.0760202,0.103969,0.161084,0.0799816,-0.0261913,0.0164557,0.0674603,-0.0392979,0.0121349,0.0268095,0.0105805,0.00023499,-0.00924867,0.0107692,-0.0249354,7.79312,0.107981,-0.00880977,-0.101816,0.0497994,-0.567886,-0.475149,-0.132038,-0.0508244,-0.381031,-0.339066,0.832859,0.687427,0.67705,-0.0262258,0.126671,0.186132,-0.0923272,0.0318855,0.0791117,0.0133667,-0.0526238,-0.0889177,0.143044,-0.329164
5430.55,0.899704,0.558034,3,7,0,-5418.43,-1.55522,0.00725518,-0.0173772,0.13677,-0.0917622,-0.172885,-0.0464185,0.00542238,-0.124019,-0.064717,-0.0818338,0.138189,0.156329,0.0663466,-0.0163645,0.0135998,0.0835189,-0.0189292,0.00262375,0.0325005,0.025651,0.0242137,-0.00746267,-0.00741077,-0.0151337,7.73387,0.356156,-0.0262283,-0.00527286,0.0420734,-0.580085,-0.407803,-0.242188,-0.0379115,-0.510237,-0.310955,1.092,0.696225,0.576497,-0.00891002,0.143915,0.232928,-0.0190747,0.0422514,0.146243,0.140291,0.0769587,-0.0794329,-0.15833,-0.199774
5428.68,0.78128,0.558034,3,7,0,-5417.3,-1.55648,0.0130152,-0.0181216,0.132203,-0.0995104,-0.17115,-0.0426174,0.0061242,-0.129997,-0.0609936,-0.0940584,0.137147,0.159852,0.0772705,-0.016971,0.00945121,0.080289,-0.0179945,0.00421642,0.0399187,0.0336946,0.0248756,-0.0121402,-0.0068053,-0.0273654,7.88033,0.385628,-0.0277136,-0.0157279,0.0488772,-0.587597,-0.437722,-0.248811,-0.0443044,-0.493406,-0.416918,1.07247,0.692937,0.661117,-0.0131462,0.131736,0.225138,-0.0209264,0.0385176,0.159553,0.160444,0.0492257,-0.128698,-0.170374,-0.361242
5427.43,0.922662,0.558034,3,7,0,-5416.12,-1.53912,-0.00357531,-0.00667368,0.137309,-0.0967883,-0.168271,-0.0595759,0.0391418,-0.129323,-0.0461114,-0.0720896,0.105615,0.15469,0.066543,-0.0252733,0.0257205,0.0705433,-0.0364563,0.00208158,0.0187481,-0.00836294,0.00426266,-0.00151977,0.0121506,-0.0138764,7.65344,0.173818,-0.0134735,-0.0826195,0.041661,-0.58336,-0.46604,-0.131863,-0.0506329,-0.387333,-0.310849,0.85218,0.679166,0.576381,-0.021387,0.148454,0.192966,-0.0850241,0.0105227,0.0671449,-0.0587147,0.0076989,-0.0212828,0.187837,-0.183177
5426.24,0.977283,0.558034,3,7,0,-5419.36,-1.54272,0.0197544,-0.010314,0.12794,-0.101799,-0.171787,-0.0340472,0.00676675,-0.1302,-0.0517266,-0.0790826,0.135684,0.163578,0.076821,-0.0124509,0.00841053,0.0747384,-0.0142711,0.0113392,0.0459365,0.0343126,0.0247028,-0.00625472,-0.00158799,-0.0170556,7.78656,0.253313,-0.0178706,-0.0135063,0.0583589,-0.583781,-0.402354,-0.251404,-0.0499012,-0.443299,-0.274337,1.04664,0.721385,0.657699,-0.000536952,0.122617,0.210075,0.0130013,0.0911497,0.214981,0.198364,0.0850788,-0.0695757,-0.059546,-0.225145
5426.01,0.96538,0.558034,3,7,0,-5412.79,-1.55183,-0.0129014,-0.00329475,0.140295,-0.0845634,-0.168095,-0.0710309,0.0410809,-0.125453,-0.0516979,-0.0862118,0.109794,0.167239,0.0688329,-0.0298838,0.0230245,0.0721181,-0.0390333,-0.000661945,0.0129724,-0.0066264,0.00718272,-0.0110539,0.00569366,-0.0241551,7.76989,0.154927,-0.0130158,-0.0860298,0.0740441,-0.578787,-0.495762,-0.134622,-0.0425808,-0.42202,-0.426964,0.906425,0.739836,0.592815,-0.034502,0.144682,0.197667,-0.11486,-0.0304493,0.00922261,-0.0887308,-0.0242101,-0.103633,0.0552773,-0.318863
5426.43,0.989251,0.558034,3,7,0,-5417.81,-1.55331,0.0199935,-0.0113285,0.131709,-0.110146,-0.176821,-0.037126,0.00258689,-0.135413,-0.0516551,-0.0795271,0.133137,0.157962,0.0809726,-0.0151597,0.00858288,0.0786105,-0.0161471,0.010786,0.0471505,0.0329416,0.0225704,-0.00276326,-0.000906797,-0.0199883,7.89556,0.263692,-0.0186383,-0.0127135,0.0296342,-0.609502,-0.42821,-0.265214,-0.0534613,-0.438292,-0.287756,1.0178,0.678567,0.69244,-0.00250225,0.128334,0.220513,0.0089482,0.0907496,0.220697,0.192032,0.0787603,-0.0530087,-0.0530119,-0.263859
5424.72,0.960053,0.558034,3,7,0,-5414.31,-1.55144,-0.0108757,-0.00447508,0.137666,-0.0900974,-0.16174,-0.0694328,0.0456352,-0.124487,-0.0573918,-0.0823913,0.111053,0.165741,0.059892,-0.0270046,0.0281617,0.0715,-0.0374326,-0.00160907,0.0101241,-0.00576383,0.00501002,-0.00660837,0.00366644,-0.0247841,7.70867,0.149745,-0.0125923,-0.103181,0.0519747,-0.555598,-0.474761,-0.113706,-0.0425014,-0.446779,-0.394232,0.928092,0.753227,0.517458,-0.0315885,0.154463,0.195832,-0.110368,-0.0314235,0.00213166,-0.0781678,-0.0271341,-0.0800087,0.0184778,-0.327166
5424.77,0.842066,0.558034,3,7,0,-5408.59,-1.5417,0.0222314,-0.0277703,0.132349,-0.102864,-0.174755,-0.0450124,0.0164324,-0.109538,-0.0683783,-0.0756852,0.132309,0.159539,0.0764241,-0.0194319,0.0138305,0.0720945,-0.0188346,0.0118704,0.0433302,0.0288028,0.0285958,-0.0132084,0.0158925,-0.0147528,7.80862,0.537019,-0.0373032,-0.0338891,0.0399387,-0.549368,-0.356671,-0.206707,-0.0227948,-0.508325,-0.253198,1.01001,0.694975,0.657858,-0.00539345,0.128908,0.201868,0.00122502,0.0919519,0.205841,0.171673,0.107965,-0.0895116,0.251984,-0.194746
5422.74,0.785858,0.558034,3,7,0,-5403.61,-1.56076,0.00109521,-0.0272364,0.132959,-0.0964867,-0.160478,-0.0454298,0.016547,-0.148052,-0.0495889,-0.0993274,0.140872,0.154709,0.064204,-0.0247628,0.0421219,0.0622216,-0.0390689,-0.00166374,0.0244441,0.0124881,0.00794592,0.00585499,-0.00419034,-0.0317555,7.94332,0.501434,-0.0358376,-0.0427615,0.0283413,-0.581707,-0.497386,-0.219197,-0.0558225,-0.437147,-0.489111,1.12198,0.687221,0.544592,-0.0220437,0.172017,0.17102,-0.088713,0.00477048,0.0917318,0.0496318,0.00179697,-0.0252301,-0.132553,-0.419193
5424.44,0.979838,0.558034,3,7,0,-5408.76,-1.54303,0.00656065,-0.00625548,0.13077,-0.0828445,-0.178607,-0.0671771,0.0243105,-0.10718,-0.0608522,-0.0802517,0.121827,0.158305,0.0509647,-0.0269987,0.0176158,0.0754794,-0.0354604,-0.000745211,0.0465768,0.0332259,-0.000415347,-0.00872054,0.0084871,-0.0221777,7.76158,0.225293,-0.0169877,-0.0800689,0.0358248,-0.562664,-0.393096,-0.168174,-0.0237856,-0.447296,-0.349086,0.991204,0.743091,0.439426,-0.0213461,0.141424,0.209122,-0.0679998,0.0220223,0.182271,0.152636,-0.0524071,-0.0831879,0.108046,-0.29276
5424.8,0.77687,0.558034,3,7,0,-5407.41,-1.55536,0.00459562,-0.0069284,0.133868,-0.122844,-0.166083,-0.040151,0.0232089,-0.14248,-0.0488479,-0.0797951,0.134844,0.162231,0.0667493,-0.0318526,0.00527975,0.065046,-0.0325132,0.0094613,0.0127956,-0.00146362,0.0356559,-0.00621757,-0.0044789,-0.00690038,7.80869,0.214168,-0.01557,-0.0716903,-0.00920536,-0.564895,-0.427996,-0.204406,-0.0530238,-0.414986,-0.304975,1.06284,0.722034,0.582939,-0.0200259,0.0990235,0.179495,-0.0557886,0.055634,0.0714153,0.0100401,0.156557,-0.0543285,-0.0915249,-0.0910895
5427.55,1,0.558034,3,7,0,-5415.67,-1.54025,0.00900503,-0.00836921,0.132502,-0.109725,-0.164574,-0.0464392,0.019395,-0.1438,-0.0483956,-0.0809308,0.130373,0.159611,0.0776978,-0.0304781,-0.00706316,0.0506964,-0.021418,0.00346573,0.0311497,0.0235582,0.0190001,-0.0127352,0.00209822,-0.0101738,7.66414,0.272694,-0.0191234,-0.0522744,0.0196194,-0.574142,-0.471375,-0.216774,-0.0584576,-0.404575,-0.320554,1.00699,0.693222,0.658458,-0.0204984,0.0560723,0.141475,-0.0291475,0.0388163,0.134944,0.123133,0.0528939,-0.0926987,0.0180111,-0.134301
5431.08,0.971666,0.558034,3,7,0,-5420.16,-1.56759,0.0095081,-0.00808674,0.134793,-0.100588,-0.18467,-0.0599592,0.0263503,-0.124857,-0.0558048,-0.0771753,0.117288,0.163666,0.0583797,-0.0144984,0.0262483,0.0906306,-0.0308673,-0.00174164,0.0337129,0.00294029,0.0110763,-0.000805853,0.00257068,-0.0189986,8.06272,0.184626,-0.0139057,-0.085001,0.037469,-0.62664,-0.439164,-0.173285,-0.0462671,-0.454725,-0.319725,0.959571,0.750563,0.516676,-0.0110914,0.178438,0.250174,-0.0612939,0.0142816,0.135375,0.00464164,0.0281092,-0.0358788,0.00994797,-0.250794
5430.86,0.990407,0.558034,3,7,0,-5424.42,-1.53272,-0.00129756,-0.0117878,0.13534,-0.0959451,-0.163635,-0.045476,0.0230627,-0.136301,-0.0573725,-0.087895,0.12743,0.160492,0.0899865,-0.0275677,0.00254413,0.0592995,-0.0248625,0.0107286,0.0280588,0.0249288,0.016223,-0.0122233,0.0021562,-0.0223579,7.64495,0.316683,-0.0234277,-0.0269757,0.0704348,-0.564759,-0.469539,-0.205056,-0.0487612,-0.456009,-0.38503,0.981796,0.666422,0.757238,-0.0226041,0.0878191,0.165634,-0.0439533,0.046373,0.104936,0.110764,0.0199756,-0.111134,-0.00356799,-0.295139
5425.39,0.74621,0.558034,3,7,0,-5417.73,-1.52936,-0.00397211,0.00235304,0.13782,-0.124432,-0.16246,-0.0546423,0.0291359,-0.136023,-0.0535302,-0.0852811,0.131539,0.158462,0.0743164,-0.0286567,0.0196134,0.0585391,-0.0170586,0.0070014,0.0420346,0.010797,0.0114288,-0.0243866,0.0113395,-0.0194444,7.78299,0.0504024,-0.0054894,-0.0797529,-0.0115084,-0.567701,-0.484565,-0.179179,-0.050631,-0.438412,-0.360199,1.01763,0.696448,0.628379,-0.0283649,0.121693,0.164125,-0.0372516,0.0178477,0.133314,0.00113761,-0.0232651,-0.16993,0.163252,-0.256679
5427.88,0.980073,0.558034,3,7,0,-5416.66,-1.55656,0.00601651,-0.0124817,0.130891,-0.080485,-0.166382,-0.0448453,0.0206208,-0.118583,-0.0620149,-0.0800638,0.109698,0.165649,0.0667748,-0.00252749,0.0124055,0.0887063,-0.0340924,0.0135691,0.023914,0.007045,0.0243969,0.00315514,-0.000522874,-0.0312162,7.6858,0.239021,-0.018011,-0.0247679,0.105592,-0.570968,-0.390782,-0.184017,-0.0465697,-0.487341,-0.345686,0.90357,0.742983,0.586644,-0.000381548,0.147628,0.245752,-0.0586864,0.065445,0.103116,0.0363907,0.0859113,-0.0367996,-0.0670885,-0.412075
5421.24,0.738867,0.558034,3,7,0,-5410.22,-1.55658,-0.00938705,-0.00657981,0.14554,-0.0913798,-0.168302,-0.0516426,0.0286976,-0.140361,-0.0735517,-0.0904779,0.108692,0.155952,0.086757,0.00561917,0.0171514,0.0883805,-0.0425856,-4.38581e-05,0.0313975,-0.000599708,0.0328453,-0.0120049,-0.0125118,-0.00793797,7.96803,0.0759096,-0.00801796,-0.0171262,0.101919,-0.634283,-0.513333,-0.165141,-0.0632922,-0.580834,-0.446281,0.868731,0.637375,0.76451,0.0047267,0.155657,0.243838,-0.0883664,0.0205013,0.128508,-0.0113217,0.117513,-0.0993223,-0.234645,-0.104786
5426.83,0.983696,0.558034,3,7,0,-5412.28,-1.53491,0.0186109,-0.00629309,0.12863,-0.0959483,-0.177651,-0.0464884,0.0275212,-0.121509,-0.0480643,-0.0739683,0.129042,0.1587,0.0565083,-0.0396115,0.0120653,0.0691682,-0.0183236,0.00997125,0.0316648,0.0130065,-0.00482966,0.00666851,0.00648959,-0.016593,7.56485,0.288861,-0.0199961,-0.0767586,0.0320828,-0.554704,-0.367926,-0.176088,-0.0346063,-0.370444,-0.275579,1.02013,0.737925,0.478366,-0.0267171,0.121539,0.191959,-0.0184325,0.0594198,0.136546,0.0692507,-0.0288652,0.0174949,0.0832933,-0.219039
5426.4,0.81131,0.558034,3,7,0,-5413.02,-1.55952,-0.0122257,-0.00666422,0.142617,-0.0952472,-0.165676,-0.0594498,0.0209269,-0.132255,-0.0615807,-0.0918292,0.117815,0.158375,0.0858907,-0.00412853,0.0188517,0.0789858,-0.0378639,0.00258728,0.0278796,0.00911003,0.032324,-0.0208744,-0.0152043,-0.0281784,8.13552,0.113583,-0.0107153,-0.0244407,0.0721903,-0.614303,-0.533062,-0.195135,-0.054547,-0.520865,-0.443259,0.944891,0.654833,0.742331,-0.0133741,0.146829,0.219464,-0.0986542,-0.00634797,0.0733847,-0.00787037,0.0566791,-0.191448,-0.319512,-0.371973
5428.86,0.950925,0.558034,3,7,0,-5416.26,-1.55793,-0.013988,-0.00880803,0.140104,-0.0977977,-0.168226,-0.0468504,0.0238884,-0.134967,-0.0587894,-0.089117,0.120869,0.155342,0.0888957,-0.0095452,0.0162124,0.078698,-0.0254178,0.00701553,0.0391673,0.00944888,0.0322521,-0.013317,-0.00925546,-0.0153198,8.12442,0.167787,-0.0148041,-0.019372,0.0807202,-0.606266,-0.489226,-0.1901,-0.0546407,-0.487499,-0.406302,0.927766,0.63844,0.767576,-0.00596251,0.142127,0.21957,-0.0377213,0.0476078,0.158556,0.0370674,0.102184,-0.116974,-0.191099,-0.202231
5430.13,0.895702,0.558034,3,7,0,-5418.21,-1.56339,0.00839561,-0.00983939,0.138172,-0.0992896,-0.179776,-0.0635406,0.0129557,-0.110774,-0.056181,-0.0721884,0.134895,0.164522,0.068667,-0.022432,0.0182003,0.0685611,-0.027924,-0.00046634,0.0298923,0.00266456,0.000293799,0.00532794,0.00383809,-0.0260927,7.75124,0.234522,-0.0169812,-0.0479899,0.0209701,-0.579917,-0.427421,-0.222087,-0.0239801,-0.466303,-0.23809,1.07867,0.73696,0.586383,-0.0194627,0.132062,0.189014,-0.0604326,0.00844327,0.110626,-0.00599626,-0.0231521,-0.010141,0.0190679,-0.34444
5421.19,0.416563,0.558034,3,7,0,-5407.03,-1.54944,0.0098456,-0.00245905,0.13853,-0.0867973,-0.181671,-0.0339472,0.0282421,-0.137993,-0.0669319,-0.0976427,0.0944149,0.164749,0.0902612,-0.0248188,0.0199028,0.0725251,-0.0393269,0.0117077,0.0225605,0.0143895,0.0370827,-0.0121087,0.00428426,-0.0386648,7.99271,0.173794,-0.0128001,-0.0258625,0.130199,-0.62538,-0.413155,-0.17944,-0.0567738,-0.46648,-0.543448,0.736087,0.677621,0.771794,-0.0225975,0.140033,0.20136,-0.0825743,0.0442468,0.0799487,0.0532306,0.105959,-0.137146,0.00359239,-0.510401
5420.1,0.971133,0.558034,3,7,0,-5403.96,-1.55118,-0.000204288,-0.00137957,0.123714,-0.118495,-0.171026,-0.0732022,-0.00393423,-0.115227,-0.0499862,-0.0765152,0.15243,0.167694,0.0619429,-0.0315141,0.0145126,0.0746314,-0.0232625,0.00630812,0.023089,0.00854151,0.00154198,0.00627903,0.00515075,-0.0281537,7.61777,0.121398,-0.010246,-0.0848133,-0.0682949,-0.557413,-0.456916,-0.286268,-0.021778,-0.439825,-0.237709,1.22051,0.769459,0.5282,-0.0254853,0.133151,0.206508,-0.04469,0.0307703,0.0877683,0.0315757,-0.016197,-0.00670753,0.038318,-0.371648
5422.01,1,0.558034,3,7,0,-5410.19,-1.56595,0.0157593,-0.018886,0.149569,-0.0830673,-0.176416,-0.0284429,0.0446402,-0.14095,-0.0589582,-0.0883608,0.0979074,0.155452,0.0824268,-0.00929971,0.0135827,0.0738646,-0.0273457,0.00485546,0.0269627,0.01051,0.0261409,-0.0213978,-0.00449555,-0.0137215,7.92325,0.385576,-0.0266941,-0.0086771,0.160151,-0.628574,-0.437855,-0.11511,-0.0696584,-0.464531,-0.455413,0.777883,0.65114,0.711447,-0.0117365,0.129208,0.205472,-0.0616769,0.0156392,0.0883946,0.0216843,0.0562129,-0.158009,-0.104469,-0.181133
5425.95,0.978918,0.558034,3,7,0,-5409.5,-1.55896,0.00963754,-0.000576027,0.125416,-0.103309,-0.161973,-0.0536822,0.0207022,-0.121096,-0.0411506,-0.0763569,0.121486,0.163497,0.0814679,-0.00631592,0.00543137,0.0829164,-0.0369831,0.0236545,0.0261632,0.0109789,0.0137013,-0.00829827,0.0175555,0.00259612,7.95678,0.0610897,-0.00501067,-0.055442,0.0514273,-0.565393,-0.46269,-0.198583,-0.0444467,-0.415436,-0.276635,0.963046,0.698242,0.709655,0.00491596,0.125087,0.228984,-0.0465758,0.11776,0.135235,0.0833312,0.0716715,-0.0274509,0.313391,0.0342705
5429.54,0.939655,0.558034,3,7,0,-5415.36,-1.536,0.000508234,-0.00131334,0.131308,-0.0984373,-0.169154,-0.054877,0.0187873,-0.125941,-0.0570801,-0.0876031,0.121822,0.155692,0.0799741,-0.0361029,0.0207497,0.0653116,-0.0169417,-0.00473203,0.0351355,0.0171855,0.0229505,-0.0207441,-0.00388748,-0.0402773,7.60329,0.161754,-0.0129109,-0.0527883,0.0357192,-0.573755,-0.458345,-0.207816,-0.0395492,-0.435552,-0.411552,0.941995,0.660359,0.673919,-0.0403557,0.133157,0.183203,-0.0539291,-0.0343735,0.0921845,0.0201474,-0.00117911,-0.200483,-0.143035,-0.531687
5432.7,0.758888,0.558034,3,7,0,-5418.23,-1.54895,0.0175772,0.00418404,0.134634,-0.0944732,-0.167786,-0.0524895,0.0197587,-0.128614,-0.053571,-0.0808993,0.119497,0.170533,0.0590212,-0.0170652,0.0125875,0.0683433,-0.0363933,0.00661296,0.0330609,0.011687,0.00829623,-0.00354395,-0.0115779,-0.0107903,7.84265,0.0195706,-0.00132232,-0.0540588,0.0499104,-0.576869,-0.423048,-0.201557,-0.050933,-0.432576,-0.349725,0.98016,0.794599,0.510351,-0.0130534,0.120547,0.188989,-0.0712403,0.0390254,0.129817,0.0469818,0.00620335,-0.0523735,-0.22352,-0.142439
5430.34,0.871272,0.558034,3,7,0,-5425.04,-1.55566,-0.00425451,-0.0129267,0.139838,-0.0933864,-0.184085,-0.0490938,0.0181828,-0.122394,-0.053341,-0.0991205,0.112844,0.155031,0.0837233,-0.0222504,0.0156691,0.077297,-0.0208218,-0.00255498,0.0253761,0.0170754,0.0260436,-0.0164588,0.0101164,-0.0400397,7.84437,0.310124,-0.0234739,-0.0298947,0.0809978,-0.627637,-0.459436,-0.198089,-0.0415831,-0.438879,-0.52179,0.884955,0.641953,0.716288,-0.0252775,0.138303,0.215258,-0.0548271,-0.0153238,0.073991,0.0466718,0.0398549,-0.159841,0.103555,-0.52855
5429.16,0.907211,0.558034,3,7,0,-5421.4,-1.55203,0.0134036,0.00187723,0.136816,-0.0853916,-0.171289,-0.064145,0.0331264,-0.14786,-0.0508116,-0.0875555,0.134377,0.160218,0.0717108,-0.0202716,0.0189038,0.0868965,-0.0394323,0.0167089,0.0263673,0.0199987,0.0219035,-0.00718866,-0.00327973,-0.0301172,7.73662,0.129618,-0.0098766,-0.0636667,0.0715323,-0.616057,-0.552082,-0.174245,-0.0614807,-0.446194,-0.37152,1.07604,0.698243,0.618664,-0.0176102,0.158815,0.241287,-0.0769386,0.0646824,0.0976109,0.0849011,0.0452378,-0.100084,-0.113508,-0.397566
