# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2474.67,0.747995,0.591746,3,7,0,-2465.98,-1.43153,-0.109618,0.0571277,0.0218557,-0.0135519,-0.0733984,-0.177939,-0.183652,0.0959578,-0.022937,0.00717618,-0.087227,0.0252611,0.0503298,0.00754554,0.00160347,0.0188128,0.0265323,0.0313669,-0.019896,0.0327129,-0.033379,15.6483,-0.222748,0.0161791,0.128723,-0.119086,0.133732,-0.732028,-2.36282,0.601708,-0.423047,0.183769,-0.085092,0.118098,0.136856,0.0222237,0.000956801,0.0500041,0.0852272,0.0461406,-0.145847,0.431622,-0.377035
2473.73,0.951748,0.591746,3,7,0,-2461.65,-1.44706,-0.111534,0.013505,0.0163178,0.0060296,-0.0518316,-0.138187,-0.185135,0.125475,-0.0174583,0.0414491,-0.0661907,0.0209866,0.0808323,-5.73378e-05,0.0153545,0.0162412,0.018729,0.0606473,-0.0095426,0.0344033,-0.0452595,15.3561,0.0860411,-0.0166785,0.126736,-0.00998582,0.14364,-0.607163,-2.1591,0.760495,-0.486262,0.600422,-0.059124,0.148101,0.217763,0.0303338,0.068725,0.0745839,0.0890165,0.178592,-0.115648,0.428744,-0.511231
2473.87,0.740308,0.591746,3,7,0,-2458.35,-1.4331,-0.114179,0.0449782,0.0222667,0.0143194,-0.0714816,-0.168623,-0.174414,0.109323,-0.0159798,0.0093142,-0.0680633,0.0270898,0.0690615,0.0136612,0.00177149,0.0412769,0.0338666,0.0351604,0.0250678,0.0508522,-0.0226393,15.7797,-0.0895985,0.00231386,0.133862,-0.0387315,0.132936,-0.667433,-2.10442,0.637632,-0.380691,0.241056,-0.0373487,0.146615,0.18264,0.133588,0.140951,0.276195,0.283448,0.228353,0.140509,0.743474,-0.255724
2480.58,0.863158,0.591746,3,7,0,-2464.73,-1.43447,-0.109249,0.0201784,-0.00322918,0.00872378,-0.0697366,-0.137875,-0.186453,0.119353,-0.0268018,0.0455437,-0.0830933,0.00797604,0.0572618,-0.00609486,0.00898353,0.0228595,0.0251053,0.0339106,-0.00513958,0.0466085,-0.0368835,15.6588,0.119654,-0.0184948,0.069145,-0.0398045,0.141152,-0.571772,-2.27582,0.689591,-0.590206,0.600926,-0.073174,0.0919898,0.154151,0.0168353,0.0608313,0.106085,0.126681,0.105266,-0.0589196,0.641429,-0.41662
2479.13,0.86438,0.591746,3,7,0,-2472.04,-1.44989,-0.0985127,0.0340882,0.018619,0.00190517,-0.0501927,-0.146308,-0.169294,0.115958,-0.00345433,0.0405073,-0.0989318,0.0269821,0.0635847,0.0171663,-0.00374495,0.0392081,0.0220481,0.0457557,-0.00283415,0.0174405,-0.0189966,15.9609,-0.019977,-0.00363992,0.112573,-0.0517772,0.165881,-0.58007,-1.91959,0.71461,-0.379314,0.570616,-0.0812047,0.138149,0.170463,0.0921267,0.0538368,0.188736,0.139527,0.169554,-0.0388389,0.227135,-0.214578
2479.71,0.730117,0.591746,3,7,0,-2465.95,-1.41718,-0.0906348,0.0350188,-0.0051698,0.017175,-0.0725981,-0.139784,-0.200835,0.108606,-0.0246846,0.0363802,-0.0687636,0.028846,0.0608863,-0.0137511,0.00226641,-0.00112293,0.0275792,0.0414409,-0.000610217,0.0312063,-0.00673703,15.3033,0.0178915,-0.00588431,0.0551807,-0.0110394,0.133254,-0.60932,-2.56909,0.629983,-0.531392,0.519233,-0.048094,0.138498,0.164842,0.0132478,0.0744887,0.0751488,0.204471,0.197453,0.0168898,0.473988,-0.0760986
2480.37,0.80404,0.591746,3,7,0,-2468.94,-1.44547,-0.111119,0.0500078,0.0225265,-0.00790127,-0.0585305,-0.145954,-0.16941,0.103743,-0.0230475,0.0234976,-0.105549,0.0109742,0.0657955,0.0179319,0.00384222,0.0392566,0.0205761,0.0320707,-0.0041338,0.0340328,-0.0253463,15.7729,-0.155366,0.008499,0.131674,-0.114086,0.159385,-0.543635,-2.08953,0.58344,-0.514683,0.384564,-0.0902536,0.109366,0.176197,0.0883984,0.061922,0.172636,0.114958,0.110899,-0.0414302,0.472293,-0.2863
2480.26,0.769018,0.591746,3,7,0,-2467.44,-1.43909,-0.103188,0.0321917,-0.0039005,0.0124077,-0.0713797,-0.144764,-0.199641,0.0884948,-0.0210821,0.0252609,-0.0780433,0.0316611,0.0496261,-0.0168996,0.00271766,0.0238183,0.0335654,0.035131,-0.000221963,0.0299297,-0.011253,15.1905,0.0154597,-0.00690264,0.052263,-0.0382931,0.135933,-0.582026,-2.65071,0.497976,-0.462649,0.37765,-0.0585698,0.130181,0.133818,0.0121963,0.0837542,0.155972,0.217383,0.160246,0.0071633,0.442717,-0.127109
2480.59,0.832486,0.591746,3,7,0,-2468.98,-1.43436,-0.10195,0.0543759,0.0212947,0.00275234,-0.0514206,-0.141985,-0.178397,0.123114,-0.0268886,0.0377124,-0.0947222,0.00813235,0.0786763,0.0264354,-0.0021186,0.0187468,0.016735,0.0399921,-0.00448456,0.0368369,-0.0251848,16.0076,-0.169843,0.0108899,0.139301,-0.0612223,0.166476,-0.577065,-2.14228,0.698758,-0.598299,0.566642,-0.0792808,0.119754,0.211547,0.101256,0.0371676,0.10551,0.107838,0.147673,-0.0397413,0.516784,-0.284476
2478.2,0.851759,0.591746,3,7,0,-2470.17,-1.42048,-0.0957939,0.035841,3.33052e-06,0.0172028,-0.0866056,-0.138525,-0.189746,0.0967961,-0.0242787,0.0172754,-0.0679818,0.0153641,0.0576368,-0.0167986,0.00898558,0.0258193,0.0353863,0.0375038,0.00243116,0.0350163,-0.0198074,14.7277,0.0152865,-0.00600069,0.0715387,-0.0329507,0.106894,-0.559987,-2.44183,0.558816,-0.462234,0.302459,-0.0494797,0.107503,0.154847,0.0177417,0.103714,0.163232,0.224635,0.165276,0.00758133,0.50149,-0.223736
2471.17,0.718927,0.591746,3,7,0,-2462.56,-1.43702,-0.108222,0.0172196,-0.00818214,-0.0138195,-0.0609388,-0.122174,-0.162044,0.117352,-0.00673603,0.0571767,-0.0901457,0.00716039,0.0656592,-0.00255593,-0.00373164,0.00531699,0.00370637,0.0411828,-0.00844813,0.0252741,-0.00499235,16.074,0.0759648,-0.0152048,0.0241314,-0.0776514,0.144856,-0.536119,-1.81069,0.735283,-0.455569,0.763299,-0.0735444,0.100065,0.178003,0.0205109,0.0294401,0.0642239,0.0622615,0.172097,-0.027897,0.385035,-0.0563914
2473.24,0.94595,0.591746,3,7,0,-2458.76,-1.44185,-0.0992466,0.0590896,0.028763,0.0272043,-0.0722195,-0.16687,-0.206191,0.0990194,-0.0393655,0.00364356,-0.0817087,0.0315736,0.062676,0.00942293,0.00496765,0.0314724,0.0416229,0.0347073,0.00380253,0.0396528,-0.0295395,15.289,-0.14786,0.0106298,0.174602,-0.0322912,0.144639,-0.643629,-2.7823,0.516362,-0.578656,0.160483,-0.0635754,0.147533,0.167621,0.0827087,0.0887185,0.175476,0.241279,0.141367,-0.00208463,0.550265,-0.333665
2473.3,0.99523,0.591746,3,7,0,-2466.28,-1.43809,-0.101599,0.032075,-0.0158424,-0.0142451,-0.0548224,-0.120688,-0.173706,0.116384,-0.00734196,0.0598627,-0.0870929,0.0112187,0.0653229,-0.00488236,-0.00969274,0.0113655,-0.000134975,0.0408603,-0.0116636,0.0358422,-0.0164952,15.7018,-0.0398354,-0.00257935,0.00470274,-0.0630456,0.152972,-0.540612,-2.00343,0.730155,-0.470643,0.800575,-0.0758879,0.108153,0.177454,0.0020021,-0.00207228,0.0663986,0.0218829,0.148918,-0.0594436,0.522689,-0.186323
2469.31,0.815282,0.591746,3,7,0,-2456.71,-1.43562,-0.0890005,0.0468311,0.0251321,0.0310244,-0.0619022,-0.1709,-0.202056,0.0941945,-0.0334573,0.00257235,-0.0761667,0.0276644,0.066541,0.0121169,0.000152584,0.0164394,0.0514672,0.0502475,0.023761,0.047899,-0.0292121,15.522,-0.0344042,0.000125088,0.153902,-0.0189523,0.153244,-0.654414,-2.71306,0.479275,-0.53902,0.174094,-0.0442896,0.143382,0.176851,0.124632,0.130687,0.196362,0.371066,0.273286,0.115068,0.680741,-0.329968
2469.39,0.96492,0.591746,3,7,0,-2460.37,-1.43954,-0.115146,0.0487943,0.00291413,-0.0172329,-0.0675513,-0.125185,-0.182269,0.120012,-0.0207484,0.0579733,-0.089068,0.0130759,0.0624939,-0.0156643,-0.00517693,0.0216979,-0.000830258,0.0270303,-0.0276907,0.00413331,-0.00458386,15.9719,-0.202839,0.0125303,0.0746928,-0.0869299,0.144943,-0.567414,-2.18186,0.740454,-0.560375,0.749867,-0.0881929,0.109371,0.171161,-0.0528704,-0.0321199,0.0450805,-0.0482688,0.0359496,-0.154237,0.0536273,-0.0517773
2479.57,0.989464,0.591746,3,7,0,-2461.52,-1.43149,-0.095888,0.0567241,-0.00791158,0.00149577,-0.059302,-0.135283,-0.202185,0.104178,-0.025728,0.0233538,-0.0921448,0.0335224,0.0761286,0.0191083,0.00978633,0.0156036,0.0362689,0.0339475,0.0116453,0.0477577,-0.0303703,15.7852,-0.145389,0.0095873,0.0403463,-0.0752914,0.155692,-0.506649,-2.65075,0.566677,-0.542237,0.384751,-0.0689739,0.169081,0.203152,0.113189,0.107948,0.135666,0.24045,0.166561,0.0473015,0.675647,-0.34305
2477.83,0.786826,0.591746,3,7,0,-2468.76,-1.43807,-0.0941675,0.0574171,-0.00502173,-0.00159293,-0.0549361,-0.135961,-0.20428,0.111986,-0.0331646,0.0289789,-0.0837442,0.0411125,0.0797198,0.0151154,0.0171753,0.0228769,0.037567,0.028124,-0.01281,0.0420698,-0.0241852,15.7772,-0.195451,0.0140251,0.0612177,-0.0707426,0.156815,-0.540336,-2.67501,0.602356,-0.606979,0.431907,-0.0712768,0.190164,0.214702,0.0782976,0.0868911,0.107291,0.181626,0.0809115,-0.0761108,0.601546,-0.273185
2473.81,0.704013,0.591746,3,7,0,-2464.78,-1.45885,-0.0951291,0.0556694,0.0151667,-0.00123253,-0.0695631,-0.139991,-0.20295,0.104124,-0.0233702,0.0356404,-0.0935556,0.040688,0.0616339,0.0337875,-0.00103139,0.00109007,0.0302801,0.0477075,0.0156023,0.0104394,-0.0198868,15.8381,-0.13817,0.00965273,0.104519,-0.0726904,0.140764,-0.540401,-2.66833,0.552454,-0.535513,0.500452,-0.0687805,0.162627,0.164085,0.142623,0.0725963,0.0889646,0.223308,0.219416,0.0499678,0.114842,-0.224633
2471.47,0.804536,0.591746,3,7,0,-2456.33,-1.40961,-0.113167,0.0290868,0.00463784,0.0197906,-0.0521354,-0.145897,-0.17054,0.114932,-0.0197329,0.0274245,-0.0804792,-0.00159023,0.0689522,-0.0246108,0.00342206,0.0396846,0.0110879,0.0287507,-0.0200776,0.0536438,-0.0155151,15.8016,-0.00160103,-0.00743266,0.0935673,-0.0136615,0.163373,-0.624504,-1.97798,0.721813,-0.480486,0.450253,-0.070693,0.0886518,0.187334,-0.0327907,0.0483954,0.161899,0.0591655,0.0942514,-0.0819934,0.805035,-0.175251
2478.68,0.89529,0.591746,3,7,0,-2458.64,-1.43675,-0.113303,0.0527179,-0.00261203,-0.00289014,-0.0525538,-0.148378,-0.191398,0.106429,-0.00952005,0.049524,-0.0819335,0.00692036,0.0558064,0.0135437,0.0073016,-0.00331759,0.0396026,0.0454023,-0.00453969,0.0334407,-0.0272289,15.5056,-0.165958,0.00973814,0.049338,-0.0434629,0.148778,-0.625331,-2.38009,0.637339,-0.444056,0.639127,-0.0663286,0.0865421,0.150567,0.0717148,0.0637792,0.0379049,0.221224,0.163085,-0.0485969,0.458315,-0.307565
2478.48,0.881795,0.591746,3,7,0,-2469.21,-1.43367,-0.0947939,0.0577782,0.0282898,0.00876693,-0.0598694,-0.1535,-0.181078,0.0948745,-0.00184721,0.0360535,-0.0949184,0.0313785,0.0558466,0.00317553,-0.00110248,0.0162616,0.0341826,0.0451026,0.0154581,0.010012,-0.0122004,15.6808,-0.174959,0.0134557,0.132991,-0.0453087,0.154073,-0.600211,-2.24117,0.578667,-0.34342,0.502666,-0.067923,0.136666,0.148979,0.076714,0.0929459,0.156625,0.253646,0.223433,0.0663256,0.12718,-0.13781
2475.31,0.672729,0.591746,3,7,0,-2462.35,-1.41202,-0.107199,0.0244974,0.0152493,0.00133725,-0.0618263,-0.127335,-0.188733,0.132348,-0.0471046,0.01703,-0.0858945,0.0163181,0.0704345,0.0108532,0.00188494,0.0159441,0.0118809,0.0336564,-0.0111703,0.04038,-0.0219078,15.9727,0.0456834,-0.0115698,0.131281,-0.0847277,0.15281,-0.524425,-2.32378,0.751263,-0.695736,0.331515,-0.0747885,0.126052,0.190238,0.050542,0.0319798,0.0782724,0.0677692,0.112441,-0.0640285,0.580623,-0.247461
2480.93,0.956438,0.591746,3,7,0,-2468.2,-1.43075,-0.085261,0.060502,0.00548953,0.0105981,-0.0563066,-0.148312,-0.184424,0.0962627,3.85656e-05,0.0395728,-0.0897084,0.0254414,0.0595047,0.0121492,0.00653796,0.0257778,0.03178,0.0285781,0.00228092,0.0234163,-0.0141545,16.0425,-0.184384,0.015112,0.0703134,-0.0214319,0.149095,-0.590492,-2.29973,0.591831,-0.325169,0.525718,-0.070393,0.130702,0.159214,0.0840539,0.0851145,0.149685,0.195019,0.125607,0.00649906,0.333107,-0.159883
2472.67,0.288715,0.591746,3,7,0,-2455.46,-1.42364,-0.0860466,0.0479114,-0.00718237,0.0315404,-0.0487656,-0.147605,-0.195391,0.126536,0.00948273,0.0432372,-0.0996854,0.0231038,0.0665448,0.000191242,0.0176662,0.0315187,0.022449,0.0205216,0.000959328,0.0297271,-0.0239545,15.9533,-0.0254502,-0.000384804,0.0426714,0.0393819,0.176019,-0.601923,-2.2256,0.871936,-0.261478,0.562884,-0.0851447,0.136107,0.177931,0.0448285,0.0963128,0.141777,0.12183,0.0730886,-0.0158491,0.408039,-0.270579
2478.19,0.728205,0.591746,3,7,0,-2454.44,-1.43407,-0.105395,0.0317227,0.0183718,-0.0103409,-0.066211,-0.13319,-0.178753,0.110691,-0.0490374,0.0202732,-0.0713442,0.0140275,0.0533955,-0.00713405,-0.00128626,0.0300674,0.0336476,0.0240104,0.00154024,0.0396912,-0.0025623,15.5533,-0.0526731,-0.00167999,0.130268,-0.120451,0.140283,-0.532059,-2.3121,0.558275,-0.701159,0.332143,-0.0486744,0.0997973,0.143625,0.0455788,0.0878379,0.192961,0.234648,0.145525,0.0476677,0.617757,-0.0289426
2467.09,0.550596,0.591746,3,7,0,-2456.46,-1.43942,-0.08459,0.0749422,0.000222425,0.0244133,-0.0673445,-0.139435,-0.199899,0.109782,-0.000393166,0.0531818,-0.113959,0.0358457,0.0933169,0.0175167,0.00835767,0.0171217,0.0354813,0.0591102,0.00378471,0.0300719,-0.0372316,15.713,-0.194228,0.0167823,0.0647386,-0.00443047,0.163759,-0.528604,-2.44386,0.650989,-0.448089,0.742872,-0.0923739,0.195204,0.250223,0.101766,0.0916807,0.126,0.217256,0.22087,-0.0307426,0.380542,-0.420552
2473.5,0.97924,0.591746,3,7,0,-2456.6,-1.4294,-0.115616,0.0191939,0.021137,-0.000927493,-0.0661234,-0.147227,-0.166139,0.105038,-0.0415366,0.0193347,-0.0626431,-0.000369947,0.045379,-0.00631948,0.00515262,0.0162873,0.0164446,0.0286199,-0.00452183,0.0345992,0.0083169,15.5304,0.0302455,-0.0111198,0.137765,-0.080644,0.12824,-0.622625,-2.10521,0.551872,-0.602427,0.314751,-0.0407505,0.058701,0.122516,0.0400634,0.0917437,0.137016,0.155056,0.166326,0.0342974,0.564665,0.0939441
2476.36,0.999294,0.591746,3,7,0,-2463.68,-1.41102,-0.109126,0.0494172,0.0180049,0.0186412,-0.0691462,-0.120021,-0.189325,0.0991475,-0.032135,0.037118,-0.0817857,0.0346865,0.0691688,0.0158948,-0.00214294,0.0125698,-0.00137205,0.0479432,0.00417987,0.0310767,-0.0187188,14.8783,-0.127591,0.00663135,0.130591,-0.0116508,0.13199,-0.483924,-2.49591,0.49127,-0.61512,0.554089,-0.0628396,0.16043,0.185423,0.0830218,0.0519308,0.106071,0.0576224,0.21351,0.0149566,0.442243,-0.211439
2479.68,0.981281,0.591746,3,7,0,-2468.18,-1.43776,-0.0933385,0.0324378,-0.00123447,0.00469954,-0.0639126,-0.147397,-0.175369,0.111557,-0.00832895,0.026738,-0.0860381,-0.0127856,0.0555907,-0.00624658,-0.000468029,0.0332246,0.0295653,0.0256064,-0.00331517,0.0377431,-0.0158833,15.7085,0.0235078,-0.00704332,0.0567108,-0.0545851,0.144138,-0.603964,-2.04654,0.727507,-0.367525,0.40889,-0.0696941,0.0478433,0.149742,0.0298565,0.0617057,0.16916,0.175716,0.108966,-0.011118,0.554097,-0.179411
2478.7,0.929384,0.591746,3,7,0,-2470.96,-1.43362,-0.110257,0.0576208,0.0157095,0.0108044,-0.0591715,-0.133003,-0.191439,0.108434,-0.0332043,0.0330603,-0.0773783,0.048138,0.0785012,0.0254769,-0.00262992,0.0136011,0.0268416,0.0371073,0.0107767,0.0249512,-0.0134827,15.7056,-0.207685,0.0139438,0.120559,-0.0376644,0.146066,-0.533493,-2.50741,0.55076,-0.615626,0.498377,-0.0537971,0.20147,0.210031,0.123531,0.0736518,0.133006,0.206351,0.189085,0.0553343,0.358907,-0.152295
2478.26,0.586231,0.591746,3,7,0,-2460.7,-1.42941,-0.0929317,0.0246845,0.00188268,0.00280023,-0.0776228,-0.151909,-0.179215,0.106468,-0.0155491,0.0283633,-0.0937997,-0.00799348,0.0489104,-0.017372,0.00454393,0.0264589,0.0291534,0.0428013,-0.0138592,0.0425183,-0.0220264,15.4016,0.107841,-0.0150914,0.0699437,-0.0771013,0.138627,-0.615189,-2.14369,0.665215,-0.449112,0.429568,-0.0797943,0.0477218,0.132879,-0.00517426,0.0626155,0.134101,0.160027,0.146792,-0.0762758,0.61395,-0.248801
2474.74,0.739576,0.591746,3,7,0,-2464.3,-1.44908,-0.0819277,0.0586853,0.019596,0.0126025,-0.0799474,-0.155851,-0.194905,0.132605,-0.0399951,0.0220541,-0.0872201,0.00644526,0.0664679,0.0225833,0.00557604,0.00466912,0.0130778,0.0431737,0.00630658,0.0322586,-0.00151185,15.8181,-0.104711,0.00805525,0.142219,-0.0609927,0.144641,-0.638314,-2.3939,0.730953,-0.64793,0.382364,-0.0587421,0.0992161,0.177858,0.123184,0.102939,0.114765,0.163841,0.236141,0.0671472,0.503491,-0.0170772
2471.93,0.895894,0.591746,3,7,0,-2462.02,-1.40051,-0.119068,0.0300486,-0.00239932,0.000416109,-0.05231,-0.125072,-0.176298,0.0795694,-0.00111509,0.0393235,-0.0839714,0.0345193,0.0632149,-0.0144686,-1.66064e-05,0.0364617,0.0383905,0.0340344,-0.00835144,0.026186,-0.0311603,15.2766,-0.0567762,-0.00283546,0.0417494,-0.0446397,0.140221,-0.494415,-2.25306,0.494094,-0.339538,0.539964,-0.0754841,0.154762,0.170881,-0.00599171,0.0392711,0.149744,0.176271,0.0871962,-0.0863196,0.334492,-0.351973
2479.48,1,0.591746,3,7,0,-2465.84,-1.44674,-0.0876258,0.0411235,0.0144812,-0.00396533,-0.0645209,-0.132224,-0.176488,0.1137,-0.0132761,0.0470075,-0.0738985,0.000382823,0.0615655,0.00459703,-0.0104144,0.0222068,0.0233336,0.0380991,0.00157964,0.0497301,-0.0222823,15.2723,-0.0830806,0.00399862,0.10507,-0.0487426,0.134858,-0.566906,-2.09494,0.676959,-0.478857,0.652647,-0.0555309,0.0815471,0.165752,0.0586946,0.0420111,0.149594,0.172253,0.176026,0.0141309,0.726716,-0.251691
2481.01,0.768577,0.591746,3,7,0,-2466.95,-1.4356,-0.114343,0.0466876,0.00242144,0.0131995,-0.0749142,-0.155451,-0.189146,0.097952,-0.0294645,0.017246,-0.10101,0.0374916,0.0659067,0.00451905,0.0172956,0.0190352,0.0315073,0.0395191,-0.00367973,0.016598,-0.0113273,15.9134,-0.0561674,-0.00102508,0.0776873,-0.0770222,0.146935,-0.586099,-2.47305,0.527515,-0.54053,0.298174,-0.080645,0.163196,0.176962,0.0663854,0.110681,0.122907,0.190701,0.155389,-0.0267537,0.232904,-0.127948
2478.14,0.450758,0.591746,3,7,0,-2460.28,-1.42972,-0.0913604,0.0252825,0.0166797,-0.00384941,-0.0533632,-0.135298,-0.182998,0.118017,-0.0174626,0.0462068,-0.064807,0.000497171,0.0624557,0.00132493,-0.0134889,0.0240212,0.0230394,0.0385391,0.000377005,0.0488815,-0.0315929,15.3347,0.00113325,-0.00536846,0.118394,-0.0343947,0.143991,-0.598946,-2.18792,0.708214,-0.503367,0.646655,-0.0518711,0.0830939,0.16839,0.0387864,0.0181812,0.137647,0.149239,0.154118,-0.0146259,0.690287,-0.356859
2479.62,0.850844,0.591746,3,7,0,-2467.11,-1.43364,-0.111836,0.0539503,0.00351034,0.0195623,-0.0751287,-0.145505,-0.183443,0.0994385,-0.0280526,0.0135579,-0.106972,0.0356462,0.0645611,0.00389404,0.0196183,0.016892,0.0309914,0.0357402,-0.00329336,0.0192005,-0.00309842,15.8515,-0.0898794,0.00289052,0.0785618,-0.0721303,0.147522,-0.532422,-2.36461,0.547815,-0.522896,0.255761,-0.0830088,0.157783,0.173316,0.0714223,0.126346,0.127098,0.202884,0.160146,-0.00285129,0.294229,-0.0349984
2478.58,0.553372,0.591746,3,7,0,-2463.42,-1.42476,-0.0922928,0.0259562,0.0148406,-0.0069029,-0.0553426,-0.140915,-0.19046,0.112998,-0.0165413,0.0495899,-0.0617032,0.00515399,0.0646656,0.00481673,-0.0158826,0.020707,0.020638,0.04482,-0.00306089,0.0404297,-0.0318093,15.4293,-0.0150646,-0.00388333,0.112726,-0.0309324,0.13996,-0.634458,-2.33862,0.66818,-0.500262,0.689155,-0.051031,0.0950142,0.174727,0.0396067,0.000645713,0.115971,0.127641,0.162449,-0.0431948,0.556852,-0.359304
2482.52,0.791169,0.591746,3,7,0,-2467.79,-1.43148,-0.108928,0.0371083,-0.000470716,0.0131036,-0.0630506,-0.140535,-0.186304,0.0942736,-0.025631,0.0240592,-0.0975135,0.0188201,0.0519031,0.00324122,0.0208816,0.0138691,0.022148,0.0394474,0.00992558,0.0226698,-0.00732306,15.3788,0.0102665,-0.00708998,0.0620047,-0.0602787,0.151003,-0.517462,-2.43072,0.493877,-0.512594,0.354093,-0.0698532,0.105876,0.137896,0.0828775,0.148602,0.140279,0.19348,0.207438,0.0622879,0.338306,-0.0827181
2469.91,0.418221,0.591746,2,3,0,-2465.57,-1.41105,-0.138826,0.0399375,-0.00591436,0.00551687,-0.0493541,-0.141536,-0.173729,0.0963588,-0.0436044,0.0290969,-0.0886463,0.027923,0.0315144,-0.011928,0.000531373,0.0305226,0.0367659,0.0408275,-0.0157204,0.0278645,-0.00271729,15.442,-0.100433,5.8053e-05,0.055181,-0.0838024,0.166199,-0.546732,-2.27746,0.458254,-0.67911,0.399734,-0.0704388,0.098029,0.0861459,0.0193551,0.0698222,0.167187,0.214204,0.158097,-0.0587123,0.431409,-0.0306934
2477.25,0.948247,0.591746,3,7,0,-2458.71,-1.42754,-0.0959843,0.0381663,0.0176883,-0.00360628,-0.0820977,-0.132883,-0.179689,0.10391,-0.00316597,0.00768739,-0.102256,0.0176166,0.0476174,0.00611919,-0.00343088,0.0112132,0.0120754,0.0318346,0.00271473,0.0245533,-0.000195072,15.1971,-0.0135964,-0.00265765,0.0925385,-0.098395,0.125984,-0.51761,-2.14939,0.711745,-0.265404,0.204344,-0.0786666,0.097944,0.127982,0.0623292,0.0583767,0.112722,0.130335,0.17155,0.0421191,0.385596,-0.00220345
2478.03,0.86365,0.591746,3,7,0,-2464.75,-1.43235,-0.104116,0.0476101,0.00305469,0.016511,-0.0501695,-0.151711,-0.191461,0.105691,-0.0398111,0.0546061,-0.0652858,0.0223416,0.0775528,0.000890504,0.00813281,0.0283739,0.0426013,0.0467271,-0.00356804,0.0340344,-0.0329233,15.8474,-0.130064,0.00620963,0.102885,-0.0063667,0.156865,-0.632885,-2.52139,0.485445,-0.735631,0.721541,-0.0514307,0.147881,0.208601,0.05419,0.0853028,0.151683,0.22988,0.160158,-0.0557634,0.453531,-0.371888
2478.04,0.997884,0.591746,3,7,0,-2471.51,-1.42917,-0.097508,0.037278,0.0169238,-0.00218522,-0.0788012,-0.13589,-0.18142,0.113075,-0.0066205,0.00700891,-0.109062,0.0151346,0.0511469,0.00604929,-0.00260768,0.0142772,0.00796606,0.0279667,0.00117646,0.0314652,-0.00218567,15.6809,0.00509487,-0.00468718,0.0955423,-0.102595,0.14079,-0.52744,-2.13153,0.772166,-0.30721,0.2038,-0.0863086,0.0978814,0.137496,0.0590233,0.0555751,0.116113,0.103627,0.153711,0.0371957,0.489344,-0.0246884
2477.69,0.778122,0.591746,3,7,0,-2465.84,-1.43913,-0.106897,0.051464,0.000802878,0.0190551,-0.0494691,-0.151812,-0.187204,0.105292,-0.0357782,0.0550812,-0.0697528,0.0261726,0.0766559,0.00543192,0.00316728,0.0267243,0.0459228,0.0510925,-0.00411615,0.033883,-0.0350536,15.7387,-0.146566,0.00775637,0.09253,-0.00236748,0.158256,-0.628977,-2.43716,0.494472,-0.709546,0.732226,-0.0555529,0.154209,0.206369,0.06398,0.0715455,0.147805,0.246183,0.172962,-0.0637575,0.445868,-0.39595
2478.11,0.862756,0.591746,3,7,0,-2467.02,-1.42819,-0.0906773,0.0310881,0.0235878,-0.0138831,-0.0672495,-0.132401,-0.185186,0.107105,-0.00807769,0.00694318,-0.101689,0.0196534,0.0684005,-0.00350851,0.000982901,0.0196026,0.00752716,0.0314641,0.0078289,0.0326087,-0.0282733,15.5233,-0.00606009,-0.00389171,0.116664,-0.119068,0.147316,-0.512876,-2.23184,0.732686,-0.324772,0.223306,-0.0859109,0.130357,0.183302,0.0264359,0.0497208,0.111863,0.0737316,0.133504,0.0143659,0.442642,-0.319362
