# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-2999.76,1,0.616077,3,7,0,3009.25,5.87886,-0.0317758,0.0595687,0.393676,0.246825,-0.59213,-0.851051,-0.0883566,0.826961,-0.0338088,-0.0853857,0.15235,0.217824,0.107545,-0.00406537,0.00472507,0.0960968,-0.0456562,0.00713838,0.0383956,0.0438323,0.00709669,-0.0102154,-0.00335055,-0.00493094,0.975875,-0.275475,0.0256961,-0.0502357,0.0850468,-0.76018,-0.66832,-0.188966,0.924396,-0.451106,-0.258615,1.22996,0.935857,0.929033,0.00552403,0.139816,0.263696,-0.079783,0.0604177,0.171906,0.23825,-0.000554167,-0.0742668,-0.0681107,-0.0650655
-3006.54,0.60377,0.616077,3,7,0,3015.55,5.87554,-0.0666742,0.0323684,0.391314,0.24333,-0.616728,-0.84297,-0.085405,0.837092,-0.0464701,-0.126154,0.148618,0.232151,0.0875579,-0.0117687,0.039295,0.0719609,-0.0317726,0.0216852,0.0183223,0.02614,-0.0102116,-0.023388,0.00484816,-0.0196315,0.972589,-0.0958164,0.00476219,-0.103142,0.114188,-0.814111,-0.608051,-0.164601,0.934289,-0.483854,-0.647269,1.24444,1.0704,0.736902,-0.0189572,0.178296,0.199121,-0.090678,0.0297057,0.0130541,0.060457,-0.141942,-0.171338,0.0490642,-0.259044
-3006.1,0.933217,0.616077,3,7,0,3020.86,5.87382,-0.035805,0.065667,0.39756,0.249559,-0.611273,-0.855602,-0.0866066,0.837237,-0.0603693,-0.0619378,0.178594,0.21882,0.1143,0.00106357,0.000230603,0.103674,-0.0348791,-0.0202027,0.0427389,0.013675,0.0308229,-0.00444525,-0.0237037,-0.0215788,0.971665,-0.315944,0.0296494,-0.0387038,0.106193,-0.786351,-0.648566,-0.190334,0.944639,-0.630538,0.011626,1.42354,0.921856,1.0005,0.00326148,0.140098,0.285306,-0.0770894,-0.0401646,0.172312,0.0596383,0.0926937,-0.0905475,-0.457252,-0.28474
-3010.23,0.788176,0.616077,3,7,0,3023.65,5.85266,-0.0308263,0.0417235,0.387477,0.229353,-0.60796,-0.835321,-0.091428,0.800255,-0.0574161,-0.11749,0.152439,0.240891,0.0995756,-0.0026939,0.0383779,0.0743798,-0.0279463,0.00737868,0.0258668,0.00755811,-0.00391064,0.0126328,0.00540912,-0.0106667,0.96736,-0.10907,0.0104258,-0.100115,0.099281,-0.84685,-0.657755,-0.210163,0.9027,-0.545774,-0.547309,1.23929,1.0917,0.850233,0.00701376,0.178432,0.20223,-0.03953,0.0583886,0.127826,0.060667,0.00051612,0.0635673,0.0755168,-0.140751
-3005.93,0.852819,0.616077,3,7,0,3026.37,5.90786,-0.0579201,0.068194,0.390572,0.258983,-0.596284,-0.859354,-0.106136,0.846125,-0.0444829,-0.101238,0.174652,0.207958,0.0949542,-0.00990095,0.0046607,0.106777,-0.0426706,-0.0125089,0.0357094,0.0360624,0.0213017,-0.0322143,-0.00213951,-0.0402819,0.978628,-0.363286,0.0316445,-0.029159,0.0723972,-0.747081,-0.656861,-0.226445,0.95166,-0.540651,-0.367854,1.43469,0.900571,0.83021,-0.0204587,0.154019,0.295898,-0.12973,-0.0718142,0.0808505,0.103816,-0.0390649,-0.26887,-0.11215,-0.531533
-3003.31,0.991564,0.616077,3,7,0,3017.07,5.86356,-0.039534,0.0533694,0.392173,0.239784,-0.609326,-0.832937,-0.0883469,0.804777,-0.0541481,-0.0894222,0.158115,0.234675,0.101123,-0.00407097,0.0438338,0.0720581,-0.0331115,0.0115436,0.0270892,0.0105132,-0.00761197,-0.0025311,-0.0170331,-0.0022436,0.972887,-0.211644,0.01956,-0.066837,0.117108,-0.835785,-0.643058,-0.205594,0.905539,-0.545392,-0.293256,1.28833,1.05434,0.857205,-0.00266975,0.187566,0.19795,-0.0722095,0.0379679,0.0918064,0.0281927,-0.0672026,-0.0376014,-0.304052,-0.0296051
-3003.17,0.645439,0.616077,3,7,0,3021.31,5.89399,-0.0489721,0.052688,0.384994,0.253931,-0.604412,-0.861036,-0.093453,0.855244,-0.0469649,-0.106044,0.171831,0.209463,0.0994688,-0.0138874,-0.00700775,0.112739,-0.0362771,-0.00693402,0.0277809,0.0288893,0.0220979,-0.0295025,-0.00586702,-0.0428793,0.975234,-0.235288,0.01971,-0.0708389,0.0833703,-0.747948,-0.645448,-0.184042,0.961256,-0.543129,-0.41219,1.41157,0.899082,0.868363,-0.0247986,0.138183,0.312592,-0.117863,-0.0636849,0.0425576,0.0611417,-0.035649,-0.261016,-0.182584,-0.565807
-3004.98,0.754188,0.616077,3,7,0,3017.88,5.87956,-0.0481911,0.0354387,0.413638,0.247878,-0.612919,-0.846513,-0.0814162,0.830688,-0.0290993,-0.100869,0.155328,0.239644,0.0938566,0.00490858,0.00935668,0.0882244,-0.0380739,0.00255355,0.0284455,0.0114102,0.0232661,-0.0108168,0.00187795,0.00296004,0.956531,-0.124741,0.00944384,-0.0455257,0.142597,-0.818109,-0.63889,-0.167649,0.924117,-0.44984,-0.379032,1.27821,1.08973,0.82756,0.0137571,0.137319,0.241982,-0.0649598,0.0447623,0.139011,0.0795358,0.101063,-0.0583534,0.0385384,0.0390588
-3004.3,0.978011,0.616077,3,7,0,3017.33,5.87453,-0.0396345,0.0701267,0.368821,0.246349,-0.602058,-0.842771,-0.102732,0.828283,-0.0745314,-0.0934189,0.172175,0.203564,0.109606,-0.0119023,0.0271702,0.0980357,-0.0308605,0.00274949,0.0284813,0.0315058,-0.00910437,-0.0224599,-0.0220407,-0.048357,0.991234,-0.344832,0.0318479,-0.0672121,0.0726204,-0.780682,-0.648987,-0.225422,0.937484,-0.665314,-0.31423,1.40239,0.852771,0.924023,-0.0318026,0.189782,0.272515,-0.121662,-0.0655906,0.00533564,0.0295001,-0.206616,-0.245349,-0.477484,-0.638088
-3003.46,0.996713,0.616077,3,7,0,3014.08,5.8784,-0.0449325,0.03868,0.414345,0.245006,-0.61149,-0.856137,-0.0762471,0.834969,-0.0237585,-0.101362,0.161151,0.242904,0.0958497,-0.00939718,0.0144112,0.0998891,-0.0415836,-0.00559566,0.039628,0.0111303,0.0117888,-0.0129562,-0.00686215,-0.0048691,0.958957,-0.132866,0.0106548,-0.065236,0.124115,-0.797406,-0.656392,-0.163806,0.935115,-0.41992,-0.381885,1.3279,1.10091,0.84126,-0.00502843,0.164178,0.274617,-0.0922599,-0.00302596,0.151153,0.0373832,0.0136606,-0.0945492,-0.129826,-0.0642494
-3000.64,0.875762,0.616077,3,7,0,3016.45,5.86401,-0.0463233,0.0541275,0.379728,0.243307,-0.605681,-0.861497,-0.0813061,0.830925,-0.0600162,-0.0964486,0.181524,0.233697,0.0854318,-0.00453843,0.0222494,0.0763409,-0.0289807,-0.0101916,0.0143342,0.0143546,0.0056919,-0.00309183,-0.0196051,-0.0244702,0.959557,-0.208678,0.0185943,-0.137255,0.0799499,-0.785596,-0.674556,-0.16648,0.937442,-0.610323,-0.310884,1.51325,1.07743,0.733202,-0.0108586,0.149216,0.211102,-0.0884325,-0.051678,0.0244875,0.0323771,-0.0369415,-0.0830501,-0.390434,-0.322892
-3007.48,0.760686,0.616077,3,7,0,3014.09,5.89555,-0.0435613,0.0517781,0.411559,0.251088,-0.607831,-0.833544,-0.119059,0.825303,-0.0353376,-0.103466,0.137675,0.206955,0.111226,-0.00788129,0.0147113,0.103634,-0.0408013,0.0234225,0.0404784,0.0214794,0.0124411,-0.0243308,0.0174749,-0.0175633,0.986101,-0.250575,0.0217697,0.0520425,0.100766,-0.821706,-0.616339,-0.27114,0.919984,-0.435313,-0.450438,1.09242,0.867685,0.963533,-0.00405229,0.169277,0.284508,-0.0799068,0.0801326,0.141458,0.0750994,-0.00912608,-0.159845,0.275209,-0.231754
-3000.23,0.99779,0.616077,3,7,0,3015.17,5.8642,-0.0363444,0.0627348,0.383894,0.242381,-0.602637,-0.861689,-0.105094,0.818795,-0.0460767,-0.105112,0.155947,0.224704,0.11669,-0.00284132,0.00129909,0.0985541,-0.0341287,0.00375574,0.0226788,0.0320653,0.0215525,-0.0238984,0.0126534,-0.0166871,0.963883,-0.291576,0.0269545,-0.0689486,0.0815657,-0.825765,-0.736943,-0.24692,0.919904,-0.53437,-0.412505,1.2584,0.947465,1.01077,-0.000811687,0.135235,0.271834,-0.0749168,0.0184274,0.0825117,0.149408,0.0367174,-0.16085,0.191936,-0.220192
-3003.3,0.72442,0.616077,3,7,0,3012.68,5.86853,-0.0351126,0.0705048,0.393314,0.247284,-0.606548,-0.875158,-0.0959514,0.82146,-0.0508312,-0.098596,0.149822,0.225895,0.114692,-0.0182946,0.0129515,0.101659,-0.0394968,-0.00433672,0.0146624,0.0331526,0.0121086,-0.0356088,0.0138984,-0.0278492,0.959153,-0.317424,0.0300539,-0.0804595,0.0734162,-0.825119,-0.752184,-0.222592,0.927046,-0.541933,-0.382482,1.23404,0.950225,0.987002,-0.02651,0.163965,0.282083,-0.124847,-0.0545489,-0.0002529,0.0983297,-0.0605161,-0.250264,0.193219,-0.36748
-3003.17,0.747383,0.616077,3,7,0,3019.72,5.87891,-0.0568644,0.0465074,0.396959,0.241554,-0.62099,-0.822184,-0.0864746,0.837379,-0.0494545,-0.107038,0.183386,0.228954,0.0859381,-0.00172901,0.0250902,0.0836222,-0.0358211,0.0114825,0.0495722,0.00651966,0.00531446,-0.000370494,-0.0140965,-0.00725672,0.980494,-0.195257,0.0158396,-0.0526495,0.132159,-0.793177,-0.53364,-0.177326,0.943275,-0.543744,-0.394292,1.48292,1.06164,0.746489,0.00520637,0.164034,0.228402,-0.0588177,0.0651828,0.200347,0.0221199,0.00142597,-0.0302065,-0.261617,-0.095755
-3004.48,0.995465,0.616077,3,7,0,3012.78,5.87447,-0.063367,0.051597,0.387724,0.246343,-0.626097,-0.827755,-0.0750893,0.838953,-0.0457376,-0.095128,0.174698,0.223159,0.0985889,-9.38419e-05,0.033501,0.0898181,-0.033927,0.0199576,0.0492054,0.00643448,0.00030503,0.00295985,-0.0144366,-0.0107001,0.986865,-0.233292,0.018591,-0.0790664,0.155541,-0.812163,-0.56775,-0.143506,0.941854,-0.519531,-0.302517,1.39355,1.00079,0.848538,0.00662013,0.189675,0.245199,-0.0515185,0.0892027,0.195112,0.0176537,-0.0221846,-0.0164601,-0.273971,-0.141191
-3003.8,0.979901,0.616077,3,7,0,3014.37,5.88058,-0.0447765,0.0332398,0.368065,0.240984,-0.597132,-0.867452,-0.0833268,0.841221,-0.0572202,-0.110407,0.148317,0.231974,0.109735,-0.0253604,0.00804506,0.0899467,-0.0517893,-0.00403778,0.00907681,0.0256714,0.0102676,-0.0187201,-0.014867,-0.0294159,0.964094,-0.0625462,0.0035792,-0.157919,0.0669214,-0.744775,-0.666743,-0.175446,0.951095,-0.549862,-0.509437,1.2428,0.995696,0.937743,-0.0331769,0.138789,0.249596,-0.155717,-0.0541306,-0.0201597,0.0647125,-0.0569866,-0.181487,-0.316154,-0.388154
-3000.26,0.974111,0.616077,3,7,0,3012.88,5.87341,-0.0362976,0.0706489,0.394112,0.25717,-0.61142,-0.855536,-0.101467,0.816144,-0.0599718,-0.0845759,0.16879,0.206957,0.0761715,0.00128521,0.0305448,0.0983442,-0.0249777,0.00523552,0.0388008,0.00728753,-0.0023176,-0.0187816,-0.0107045,-0.0186686,0.977793,-0.34046,0.0321807,-0.0449877,0.0767964,-0.845382,-0.674981,-0.209182,0.912815,-0.588363,-0.237617,1.3907,0.957436,0.665959,-0.00731585,0.195729,0.27153,-0.0755211,-0.0131649,0.0949725,-0.0435967,-0.102057,-0.158395,-0.222993,-0.246339
-3002.03,0.729875,0.616077,3,7,0,3015.11,5.87539,-0.0494922,0.0362771,0.381876,0.231336,-0.606454,-0.837467,-0.0714191,0.829751,-0.0436666,-0.110582,0.151121,0.215158,0.123126,-0.0213258,0.00368926,0.0882607,-0.0472318,0.0055404,0.0287808,0.035697,0.00643086,-0.0126563,-0.00469637,-0.0196986,0.98257,-0.0919169,0.00610398,-0.112107,0.100322,-0.7716,-0.646945,-0.137708,0.938285,-0.484775,-0.498729,1.20732,0.880096,1.04799,-0.0177839,0.127258,0.242958,-0.107844,0.0214212,0.0993197,0.158815,-0.0356313,-0.116617,-0.119112,-0.25993
-3012.27,0.532588,0.616077,3,7,0,3024.51,5.885,-0.0482252,0.0610403,0.399902,0.255878,-0.606822,-0.851647,-0.0894702,0.824477,-0.0987529,-0.0852121,0.164082,0.239185,0.116567,-0.00385927,-0.00679456,0.083216,-0.0384126,-0.0128048,0.0504392,0.00457517,-0.00459255,-0.0406479,-0.0316538,-0.0178155,0.97986,-0.297557,0.0272891,-0.0275084,0.155605,-0.79567,-0.633228,-0.205906,0.931844,-0.801966,-0.235663,1.36063,1.03954,0.996287,-0.0274803,0.100288,0.232379,-0.150061,-0.118898,0.0781127,-0.135072,-0.190533,-0.31199,-0.590272,-0.235081
-3008.75,0.982892,0.616077,3,7,0,3028.26,5.88652,-0.0627519,0.0615716,0.368034,0.269053,-0.597933,-0.830865,-0.107459,0.829414,-0.0386598,-0.105483,0.165965,0.213094,0.0918388,0.0102148,0.00795641,0.0819834,-0.0302449,0.00608077,0.00710849,0.0413534,0.0326827,-0.0323242,0.00249283,-0.0186135,0.983632,-0.32234,0.0269729,-0.0379029,0.14995,-0.788832,-0.631943,-0.226253,0.921539,-0.520154,-0.407317,1.36948,0.9432,0.798666,0.0051345,0.12673,0.227971,-0.076553,0.00805351,0.00796939,0.187543,0.0602482,-0.226263,0.00947574,-0.245612
-3005.83,1,0.616077,3,7,0,3018.34,5.88368,-0.0573167,0.0765018,0.372082,0.254062,-0.601533,-0.833505,-0.0992904,0.826917,-0.0459929,-0.11426,0.170354,0.221429,0.0975201,0.00500186,0.0132217,0.096128,-0.0288765,0.00756188,0.0167177,0.039368,0.0361039,-0.041871,-0.000688955,-0.00866395,0.979021,-0.432103,0.0382661,-0.0636287,0.136813,-0.795616,-0.63934,-0.213589,0.925294,-0.555239,-0.469502,1.39076,0.975853,0.853513,0.00187659,0.156526,0.267384,-0.071216,0.0133497,0.0415203,0.168457,0.0662605,-0.269991,-0.0281499,-0.114324
-3008.18,0.63971,0.616077,3,7,0,3026.74,5.87464,-0.0310609,0.041116,0.407188,0.232512,-0.597124,-0.856863,-0.0898053,0.831139,-0.0420688,-0.0677182,0.169234,0.216626,0.108538,-0.0137016,0.0241095,0.085819,-0.0411357,0.00652466,0.0317602,0.00628633,-0.0196605,0.0250871,-0.00335155,-0.0326021,0.974646,-0.114827,0.010663,-0.0416654,0.031808,-0.751861,-0.664528,-0.201372,0.938963,-0.493613,-0.0802676,1.36221,0.931147,0.919475,-0.00864193,0.165528,0.233086,-0.0851596,0.0365674,0.124496,0.0219678,-0.0940666,0.0909227,-0.119291,-0.430197
-3002.99,0.989991,0.616077,3,7,0,3017.59,5.88555,-0.0593301,0.069087,0.392929,0.270398,-0.615653,-0.845268,-0.104613,0.837513,-0.0539791,-0.102548,0.164793,0.226683,0.0923956,-0.0155969,0.00903573,0.0953979,-0.0158762,0.00854875,0.0293158,0.034963,0.0263149,-0.0455363,-0.0163629,-0.0168668,0.976176,-0.333345,0.028976,-0.0188764,0.149394,-0.802629,-0.594022,-0.235319,0.93699,-0.537471,-0.385617,1.34601,1.0272,0.798528,-0.0228943,0.147804,0.26631,-0.0574751,-0.0125145,0.0496375,0.0931251,-0.0236752,-0.323546,-0.319291,-0.222564
-2997.34,0.99141,0.616077,3,7,0,3008.6,5.87827,-0.0391257,0.0565851,0.379808,0.250571,-0.611951,-0.838835,-0.0994438,0.842247,-0.065394,-0.0939366,0.161707,0.20685,0.0833531,-0.000422513,0.0150577,0.106513,-0.0336995,0.00247288,0.0256959,0.0118849,-0.000974391,-0.0298742,-0.0032917,-0.0221333,0.972351,-0.290309,0.0259313,-0.0617539,0.0889886,-0.790804,-0.565366,-0.189448,0.941129,-0.625557,-0.333804,1.35457,0.92928,0.730747,-0.0147267,0.17528,0.295229,-0.115401,-0.0461794,0.0219976,-0.040262,-0.122259,-0.223836,-0.0988811,-0.292057
-2997.44,0.773523,0.616077,3,7,0,3008.26,5.87577,-0.0494604,0.0517915,0.403828,0.243231,-0.600061,-0.865972,-0.0913284,0.816617,-0.0387804,-0.101225,0.168427,0.2343,0.114053,-0.0122581,0.020542,0.0792224,-0.0351066,0.000715194,0.0309132,0.0293822,0.0136394,-0.0028692,-0.0141058,-0.0229225,0.974315,-0.183386,0.0159414,-0.0604516,0.0858004,-0.80559,-0.756981,-0.222281,0.922881,-0.484253,-0.367434,1.35066,1.01531,0.970318,-0.00789562,0.149172,0.217709,-0.0720338,0.0188367,0.121778,0.141636,0.0134864,-0.0730606,-0.290745,-0.30247
-3000.03,0.741713,0.616077,3,7,0,3007.95,5.87199,-0.0425735,0.0616388,0.384364,0.245646,-0.616282,-0.841746,-0.0917296,0.812299,-0.0541979,-0.107926,0.171927,0.217559,0.107004,-0.012613,0.0201026,0.108564,-0.0193258,0.0138991,0.0389651,0.020542,0.027216,-0.0088794,-0.000936832,0.000295702,0.96886,-0.231731,0.020854,-0.0725229,0.112051,-0.837068,-0.662348,-0.206922,0.922456,-0.538293,-0.410139,1.33644,0.94161,0.934924,0.00559056,0.186546,0.297708,-0.000458372,0.0976844,0.193344,0.138314,0.11988,-0.0543344,-0.0159482,0.00390189
-2998.79,0.99942,0.616077,3,7,0,3006.9,5.87594,-0.0403974,0.046217,0.392738,0.242049,-0.596671,-0.856712,-0.105649,0.838046,-0.0516187,-0.0907167,0.158755,0.22998,0.0984661,-0.00263713,0.0295131,0.0849987,-0.0466827,-0.0104855,0.0176267,0.0297741,-0.00305079,-0.0201745,-0.0132568,-0.0475657,0.979414,-0.224502,0.0196951,-0.0525729,0.0591101,-0.771729,-0.655686,-0.240806,0.937188,-0.570731,-0.311413,1.35032,1.01691,0.83649,-0.0239792,0.176573,0.2363,-0.163747,-0.100468,-0.0220193,0.0420093,-0.158764,-0.22066,-0.321361,-0.627646
-3002.29,0.712193,0.616077,3,7,0,3012.7,5.87592,-0.0297285,0.0709095,0.387531,0.23999,-0.627589,-0.837487,-0.0844631,0.821333,-0.0485106,-0.095313,0.176603,0.208267,0.107465,-0.0115746,-0.00548346,0.108908,-0.0332932,0.00521442,0.0395298,0.00543356,0.0146459,-0.0129937,-0.00248661,-0.00249195,0.971253,-0.309913,0.0299951,-0.0744592,0.111182,-0.843582,-0.645015,-0.175518,0.931262,-0.548074,-0.2972,1.40028,0.883287,0.942486,-0.00351903,0.135289,0.299137,-0.0625203,0.0362835,0.156521,0.014269,0.0367906,-0.0858774,-0.0483896,-0.0328822
-3001.13,0.755615,0.616077,3,7,0,3016.06,5.8652,-0.0388043,0.0474018,0.392374,0.22419,-0.627222,-0.858204,-0.104375,0.833477,-0.0579836,-0.0902904,0.158471,0.218223,0.101434,-0.0205731,0.00860868,0.0970528,-0.0237173,0.00603736,0.0385298,0.0100237,0.0220505,-0.0107411,-0.0110747,-0.0346233,0.95756,-0.171529,0.0150305,-0.0884944,0.0223341,-0.839893,-0.629164,-0.235556,0.9377,-0.531921,-0.295317,1.26635,0.95828,0.875922,-0.0196002,0.148172,0.267194,-0.0555957,0.0130314,0.121132,0.00175187,0.0213564,-0.13823,-0.25901,-0.456867
-3005.64,0.600423,0.616077,3,7,0,3018.3,5.88853,-0.0557879,0.0619461,0.401017,0.277391,-0.590849,-0.820415,-0.0915187,0.82315,-0.0522731,-0.108786,0.182215,0.230317,0.0879731,0.0108604,0.0202606,0.0950693,-0.0507657,-0.0013658,0.0290174,0.034337,0.00412312,-0.0221368,-0.0090016,-0.0339334,0.979688,-0.312442,0.0273941,0.0277986,0.204586,-0.750571,-0.597412,-0.196491,0.924796,-0.613071,-0.410878,1.53674,1.04652,0.763471,-0.00350577,0.170758,0.26307,-0.145941,-0.0388703,0.0548415,0.0986288,-0.0998368,-0.203897,-0.221234,-0.447763
-3001.85,1,0.616077,3,7,0,3011.67,5.87103,-0.0333019,0.0572318,0.380094,0.226389,-0.619833,-0.877334,-0.0855983,0.834659,-0.050771,-0.0862337,0.145254,0.216821,0.109446,-0.027987,0.0170588,0.090689,-0.0282911,0.000516246,0.0327426,0.0147867,0.00689599,-0.00896639,-0.00333427,-0.00751739,0.968838,-0.211941,0.0198149,-0.159656,0.013442,-0.824013,-0.691957,-0.179401,0.941228,-0.482558,-0.295378,1.15073,0.927592,0.939019,-0.0191462,0.157242,0.249242,-0.0572635,0.0156772,0.126464,0.0619543,-0.00250845,-0.0712459,-0.0726063,-0.0991946
-3000.39,0.885746,0.616077,3,7,0,3012.07,5.89333,-0.0495823,0.052834,0.391223,0.270474,-0.599827,-0.847055,-0.101257,0.851827,-0.0407719,-0.0941805,0.157038,0.221859,0.0967136,-0.0120356,0.0164953,0.104861,-0.0443838,0.0100361,0.0206147,0.0211068,0.00988846,-0.0154989,0.00835011,-0.0112512,0.962023,-0.229146,0.0191503,-0.01652,0.128064,-0.734032,-0.565753,-0.217231,0.95533,-0.486244,-0.330859,1.29069,0.976081,0.844702,-0.00762307,0.175023,0.288479,-0.0984289,0.0364246,0.0734906,0.0927166,0.00169424,-0.104921,0.126218,-0.148463
-3001.5,0.611872,0.616077,3,7,0,3018.06,5.86347,-0.0395569,0.0577012,0.394053,0.217088,-0.614773,-0.858475,-0.0840469,0.807568,-0.0620633,-0.100558,0.170109,0.221852,0.104844,-0.0112802,0.0189085,0.0799494,-0.0215968,-0.00789191,0.0266682,0.0195053,0.00297684,-0.0173545,-0.0237021,-0.027462,0.986666,-0.243245,0.0227262,-0.122483,0.0360774,-0.857734,-0.75018,-0.184074,0.913119,-0.602273,-0.374065,1.3852,0.97016,0.889129,-0.0223563,0.147743,0.222194,-0.08275,-0.0662721,0.0399726,0.0160449,-0.0974336,-0.179236,-0.468102,-0.362371
-3001.22,0.889405,0.616077,3,7,0,3010.64,5.88986,-0.0486421,0.0504047,0.384334,0.275008,-0.602235,-0.835227,-0.0991236,0.851037,-0.0392568,-0.0954071,0.158347,0.222693,0.0938617,-0.00850977,0.0170263,0.106309,-0.0461302,0.0121045,0.022741,0.0205773,0.00893285,-0.0158124,0.00345602,-0.0147751,0.959999,-0.215841,0.0177915,-0.0168334,0.158796,-0.736294,-0.535325,-0.209613,0.952409,-0.484587,-0.339674,1.30948,0.988542,0.820718,-0.0068829,0.178242,0.292622,-0.106188,0.0358569,0.0719836,0.0777779,-0.0146882,-0.118304,0.033532,-0.194962
-3002.09,0.794374,0.616077,3,7,0,3013.56,5.866,-0.04653,0.0626211,0.388705,0.218156,-0.629238,-0.857641,-0.101605,0.807439,-0.0559522,-0.0942267,0.174156,0.223799,0.111829,-0.00967659,0.0143994,0.075873,-0.0284892,-0.00628285,0.0267058,0.0253139,0.0150654,-0.00916429,-0.0180694,-0.0277306,0.982747,-0.272339,0.0250229,-0.107581,0.034222,-0.898211,-0.746508,-0.247498,0.914917,-0.579665,-0.298848,1.39997,0.962198,0.950883,-0.0125028,0.132311,0.209678,-0.0756459,-0.0269454,0.0801115,0.0925571,-0.00713255,-0.123993,-0.369423,-0.365915
-2999.76,0.968356,0.616077,3,7,0,3010.74,5.8818,-0.0401012,0.0462643,0.391885,0.272305,-0.592311,-0.840713,-0.0866443,0.82898,-0.0402253,-0.100518,0.153654,0.219965,0.0921055,-0.00703798,0.0162495,0.1086,-0.041737,0.0227449,0.0249059,0.0103056,0.00657097,-0.0209658,-0.019246,-0.0214082,0.963207,-0.173188,0.0146178,-0.0259317,0.160152,-0.75667,-0.625429,-0.174189,0.924167,-0.479754,-0.402119,1.27992,0.984139,0.800858,-0.0149981,0.180423,0.300302,-0.114635,0.03175,0.0338888,-0.0305377,-0.073743,-0.185654,-0.378449,-0.282488
-2999.97,0.72921,0.616077,3,7,0,3014.48,5.86977,-0.0461901,0.0643003,0.391695,0.221406,-0.625,-0.853421,-0.0980901,0.832864,-0.0589194,-0.0957999,0.172591,0.223684,0.114671,-0.008678,0.0179211,0.077582,-0.0262213,-0.0175113,0.0298359,0.0274234,0.00483892,-0.0117595,0.000282708,-0.020722,0.984156,-0.315957,0.0289796,-0.0918858,0.0479345,-0.841281,-0.669746,-0.224231,0.943187,-0.604266,-0.314715,1.38462,0.952252,0.977062,-0.0101726,0.141745,0.213953,-0.0715399,-0.0552695,0.100529,0.111891,-0.0384214,-0.107643,-0.0333366,-0.273434
-3001.42,0.78769,0.616077,3,7,0,3011.83,5.88535,-0.041157,0.0642495,0.39476,0.268099,-0.584911,-0.831714,-0.0888329,0.83687,-0.0518944,-0.0990311,0.159762,0.233137,0.0957661,-0.0213634,0.018247,0.0976067,-0.0464071,0.00384006,0.00263389,0.00952072,0.00167727,-0.0139851,-0.0170989,-0.0179926,0.964177,-0.287331,0.0264329,-0.0153975,0.149721,-0.69361,-0.548622,-0.194519,0.945386,-0.540573,-0.383672,1.34912,1.03752,0.825414,-0.0285137,0.169952,0.270485,-0.14167,-0.0332722,-0.0462287,-0.0174512,-0.0736639,-0.134975,-0.33433,-0.237419
-3006.55,0.704795,0.616077,3,7,0,3016.05,5.8641,-0.046852,0.0363994,0.373213,0.221172,-0.629984,-0.843746,-0.097644,0.824649,-0.0347939,-0.0949844,0.172834,0.22684,0.11206,0.00783852,0.0195631,0.112421,-0.0242923,0.000157272,0.0437417,0.039418,0.015266,-0.0167415,5.39512e-05,-0.00643532,0.984823,-0.158622,0.0116839,-0.115166,0.0799179,-0.880949,-0.681279,-0.22973,0.924037,-0.505304,-0.281186,1.37554,0.978495,0.976548,0.0149329,0.191673,0.309314,-0.0320955,0.0361328,0.188144,0.207201,0.0263987,-0.11285,-0.0109488,-0.0849164
