# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
46.3716,1,0.589055,3,7,0,-32.5203,6.73719,0.045761,-0.0891314,0.0212493,-0.181692,0.85081,-0.152539,-0.199807,0.0935697,-0.0222933,0.0277948,-0.0809609,0.0219565,0.0391654,0.00462399,0.00887081,0.0364245,0.0128852,0.0240646,-0.0129003,0.00913649,-0.0368493,0.60156,0.29352,-0.0200917,0.0375415,-0.0136678,1.12884,-0.627242,-2.60574,0.557955,-0.445768,0.367867,-0.0842466,0.101265,0.110818,0.0153668,0.0148887,0.0894093,-0.00230548,0.00075746,-0.144183,0.0511085,-0.416497
48.2461,0.918151,0.589055,3,7,0,-38.8974,6.73428,0.0356098,-0.0925603,0.0323178,-0.18824,0.865192,-0.16642,-0.175972,0.0898356,-0.0231076,0.0242417,-0.107627,0.0196916,0.0410422,0.0266637,0.00717568,0.0331583,0.0235315,0.04219,-0.0226415,0.00465449,-0.0320257,0.586638,0.344658,-0.0251764,0.0639833,-0.0654839,1.15772,-0.640686,-2.24288,0.499169,-0.486683,0.350476,-0.105727,0.0986118,0.117622,0.0781738,0.0171876,0.0881494,0.0533675,0.0585318,-0.189939,-0.00724327,-0.361977
48.14,0.951601,0.589055,3,7,0,-41.3397,6.71751,0.023916,-0.0903111,0.0288552,-0.176447,0.846872,-0.15092,-0.184366,0.113621,-0.0169753,0.0283405,-0.0917788,0.00704911,0.063171,-0.0126225,0.008379,0.0106977,0.0226505,0.0301622,0.00394872,0.0409964,-0.022249,0.603592,0.316744,-0.0238204,0.0525023,-0.0347589,1.14921,-0.624078,-2.18374,0.72739,-0.466726,0.436377,-0.0742847,0.101538,0.173499,0.0129667,0.0815651,0.0958859,0.156233,0.137613,0.0155455,0.588661,-0.251475
50.0718,0.782915,0.589055,3,7,0,-38.4586,6.73142,0.0181439,-0.0826016,0.0351382,-0.189126,0.865907,-0.160322,-0.163608,0.10291,-0.0183522,0.03267,-0.107692,0.0149668,0.0468634,0.00940274,0.0168683,0.0348697,0.0212398,0.0448158,-0.0172285,0.0160912,-0.0293661,0.587122,0.175017,-0.0150725,0.0705646,-0.0676007,1.16451,-0.62106,-1.9204,0.599528,-0.480922,0.449054,-0.0999532,0.096916,0.132867,0.0553766,0.0707602,0.122277,0.075263,0.102343,-0.141993,0.179239,-0.331917
43.1731,0.614746,0.589055,3,7,0,-35.4321,6.73225,0.0330688,-0.106557,0.0273494,-0.174969,0.848408,-0.151233,-0.192446,0.104811,-0.00606075,0.013308,-0.0899905,0.00831713,0.0595119,0.00518957,-0.00470183,0.0120403,0.0204174,-0.00171124,-0.0147252,0.0318225,-0.0287398,0.609493,0.562405,-0.0398221,0.0430206,-0.0116729,1.13258,-0.650382,-2.3618,0.778003,-0.294234,0.249675,-0.0932707,0.100317,0.163922,-0.00597794,-0.0415587,0.00169031,0.0350338,-0.0748881,-0.109441,0.428133,-0.324838
44.7816,1,0.589055,3,7,0,-34.0011,6.72798,0.0406157,-0.0772913,0.0377298,-0.188128,0.86458,-0.16914,-0.165835,0.104862,-0.0259543,0.036253,-0.11496,0.0297349,0.0484757,0.00444,0.0130908,0.0370388,0.0193921,0.0602497,-0.0165898,0.00843337,-0.0290639,0.582487,0.133754,-0.0103402,0.083394,-0.0809696,1.1794,-0.649313,-1.96085,0.569213,-0.576746,0.505048,-0.104395,0.128349,0.137355,0.0490593,0.0717965,0.14288,0.0805806,0.163629,-0.146527,0.0596042,-0.328501
49.2113,0.961068,0.589055,3,7,0,-38.8603,6.71199,0.0267839,-0.10235,0.0261167,-0.200944,0.867918,-0.154465,-0.171305,0.108713,-0.0225471,0.0256686,-0.10581,0.0135518,0.0378663,-0.00392302,0.0176419,0.0262956,0.0263184,0.0294247,-0.00939924,0.0300099,-0.030565,0.594028,0.463339,-0.0338686,0.0369704,-0.10387,1.17051,-0.595156,-2.02851,0.661983,-0.492013,0.352861,-0.0963546,0.0820446,0.107098,0.0222138,0.0773869,0.102537,0.112294,0.06892,-0.0873455,0.395053,-0.345468
46.4549,0.758531,0.589055,3,7,0,-39.3506,6.70894,0.0163937,-0.104712,0.0286508,-0.198419,0.873817,-0.142173,-0.175383,0.108842,-0.0333392,0.0348413,-0.112292,0.0138888,0.0468613,-0.00341899,0.00905495,0.0262838,0.0337799,0.0270759,-0.00928298,0.0204103,-0.0343054,0.599621,0.513004,-0.0382347,0.0521779,-0.104877,1.18215,-0.535489,-2.15554,0.62214,-0.635294,0.463244,-0.105736,0.0949404,0.131346,0.0119798,0.0422923,0.0903806,0.130536,0.0409529,-0.106262,0.234739,-0.387745
41.8082,0.697061,0.589055,3,7,0,-32.9662,6.73031,0.00760614,-0.090997,0.0394975,-0.179736,0.852615,-0.151069,-0.171322,0.108659,-0.0296806,-0.00374188,-0.118377,0.0310029,0.0505831,0.0196756,0.0109045,0.00813867,0.0350271,0.0349675,0.0116604,0.0224883,-0.0469905,0.598491,0.34424,-0.0275309,0.0800449,-0.10511,1.15574,-0.535522,-2.07601,0.670594,-0.496196,0.0620481,-0.103842,0.135073,0.141376,0.0862694,0.0669747,0.0599767,0.178544,0.10725,-0.0218029,0.235555,-0.531121
43.2936,1,0.589055,3,7,0,-31.8327,6.72566,0.02479,-0.0792708,0.0291374,-0.175968,0.859382,-0.14626,-0.184509,0.0883415,-0.0148809,0.0419993,-0.0948059,0.0134004,0.0522932,-0.0113111,-0.0020888,0.0244874,0.0236909,0.0473171,8.99238e-05,0.0453736,0.000458965,0.610162,0.10187,-0.00835971,0.0471106,-0.0200037,1.16488,-0.578047,-2.32706,0.470241,-0.502317,0.597416,-0.0648038,0.098584,0.144236,0.0480587,0.105962,0.201348,0.221282,0.254511,0.0527517,0.714498,0.00518755
44.8399,0.822373,0.589055,3,7,0,-29.5905,6.7265,0.0347898,-0.102961,0.0329648,-0.187983,0.854505,-0.170561,-0.177831,0.113299,-0.0244147,0.0113833,-0.104508,0.0138271,0.0476316,0.0227051,0.0183627,0.0190399,0.0213427,0.0223926,-0.0186818,3.78423e-06,-0.0539856,0.583346,0.543622,-0.0393557,0.0714285,-0.0754076,1.14375,-0.684066,-2.14086,0.747879,-0.440864,0.188936,-0.115547,0.0967324,0.135047,0.0346692,-0.00759612,-0.0211433,-0.0192687,-0.0682613,-0.225175,-0.135503,-0.610185
46.3101,0.971975,0.589055,3,7,0,-38.3839,6.72492,0.0219974,-0.0808351,0.0217225,-0.179619,0.864709,-0.161672,-0.182466,0.101652,-0.0109307,0.0451401,-0.090846,0.0202215,0.0522363,0.0061224,0.00062471,0.0447856,0.0380072,0.0322869,0.00695265,0.0347674,-0.0323804,0.606701,0.156254,-0.013241,0.0300819,-0.0174458,1.16459,-0.640683,-2.22169,0.584483,-0.456839,0.591592,-0.0736174,0.116324,0.146119,0.0768353,0.0824558,0.219477,0.217691,0.126869,0.000954659,0.46529,-0.365986
45.3038,0.72105,0.589055,3,7,0,-31.5295,6.72827,0.0469974,-0.095605,0.0344721,-0.18975,0.854942,-0.139119,-0.186906,0.0957828,-0.0194216,0.0100823,-0.0997312,0.0137153,0.039992,0.000340804,-0.00755415,0.0118673,0.00536902,0.034318,-0.0177789,0.0124534,-0.0485062,0.585132,0.389571,-0.0259586,0.063038,-0.0596859,1.13688,-0.564709,-2.34139,0.657652,-0.401956,0.220858,-0.108086,0.0826196,0.1123,-0.0321311,-0.070629,-0.0222596,-0.0591429,0.0107468,-0.193564,0.0739836,-0.548252
46.1842,0.725723,0.589055,3,7,0,-29.6237,6.71095,0.00289451,-0.0831375,0.0134969,-0.177195,0.874358,-0.158979,-0.184603,0.10044,-0.0129772,0.0419165,-0.0980276,0.0120468,0.0564478,0.00263665,0.0120341,0.020558,0.0322559,0.0320449,0.00145788,0.0315159,-0.0181765,0.600438,0.199106,-0.017817,0.00275604,-0.0175584,1.17866,-0.632517,-2.27464,0.588018,-0.470111,0.55716,-0.0783281,0.10376,0.156521,0.0631398,0.102199,0.134251,0.199014,0.137678,0.00104589,0.449838,-0.205444
48.0425,1,0.589055,3,7,0,-40.1604,6.71535,0.0272249,-0.0731257,0.0211921,-0.172688,0.863032,-0.154999,-0.167265,0.112747,-0.0227985,0.0278031,-0.0981357,0.00148842,0.0630049,-0.00745968,0.0102598,0.0132917,0.00384258,0.0313004,-0.00312119,0.0268842,-0.0295021,0.596834,0.0947683,-0.00822586,0.0365345,-0.0256027,1.16383,-0.641204,-1.94152,0.712996,-0.509862,0.430793,-0.0899303,0.0896956,0.173539,-0.000294553,0.0449555,0.0551057,0.0181862,0.0930541,-0.054938,0.34858,-0.333454
45.8955,0.916802,0.589055,3,7,0,-40.3505,6.72284,0.0506157,-0.103726,0.00614016,-0.182874,0.849682,-0.157429,-0.194925,0.0895641,-0.0250992,0.0294346,-0.0931179,0.0248643,0.0410005,0.0227698,0.0179933,0.0295664,0.0295221,0.0362971,-0.0140044,0.0115411,-0.0284185,0.594211,0.589207,-0.0407043,-0.011552,-0.0403417,1.13399,-0.6106,-2.57362,0.470863,-0.500646,0.384133,-0.0862716,0.109951,0.117025,0.0888802,0.0712898,0.102689,0.111783,0.071324,-0.127739,0.110084,-0.321207
45.8955,0.652791,0.589055,3,7,0,-31.3686,6.72284,0.0506157,-0.103726,0.00614016,-0.182874,0.849682,-0.157429,-0.194925,0.0895641,-0.0250992,0.0294346,-0.0931179,0.0248643,0.0410005,0.0227698,0.0179933,0.0295664,0.0295221,0.0362971,-0.0140044,0.0115411,-0.0284185,0.594211,0.589207,-0.0407043,-0.011552,-0.0403417,1.13399,-0.6106,-2.57362,0.470863,-0.500646,0.384133,-0.0862716,0.109951,0.117025,0.0888802,0.0712898,0.102689,0.111783,0.071324,-0.127739,0.110084,-0.321207
44.7733,0.917484,0.589055,3,7,0,-36.0969,6.72249,0.0314703,-0.0880414,0.0397667,-0.179383,0.832752,-0.141282,-0.181129,0.0800308,-0.0218564,0.0236601,-0.088268,0.026837,0.0396355,0.00187384,0.0216848,0.00734375,0.0204868,0.0323065,-0.015084,0.00642218,-0.0425587,0.59991,0.25981,-0.0188551,0.085789,-0.0378787,1.09682,-0.561685,-2.39784,0.478699,-0.435912,0.313395,-0.0921507,0.110718,0.112067,3.67691e-05,0.0306423,-0.0209258,0.0265984,0.0156046,-0.172169,-0.00590151,-0.481029
45.0154,0.956435,0.589055,3,7,0,-35.6591,6.7225,0.026667,-0.101826,0.0150442,-0.193112,0.862377,-0.1817,-0.180438,0.0990226,-0.00521482,0.0229022,-0.0892898,0.0244953,0.0321091,0.0149264,0.0144623,0.0201527,0.0372809,0.0329097,-0.00613186,0.0226016,-0.0455813,0.606004,0.45822,-0.0338198,-0.0016846,-0.0538244,1.14665,-0.735724,-2.1816,0.652055,-0.295883,0.302642,-0.084916,0.0971357,0.0925388,0.0608369,0.0536111,0.066622,0.143643,0.0531632,-0.113229,0.240874,-0.515193
40.6385,0.661589,0.589055,3,7,0,-27.2875,6.72477,0.0392433,-0.0739651,0.0483004,-0.184287,0.856411,-0.145988,-0.18376,0.107471,-0.0415397,0.0443167,-0.109576,0.00131917,0.0735167,-0.00373309,-0.00563979,0.00278402,0.00202187,0.0519899,-0.0167152,0.0140219,-0.0130372,0.592753,0.0768052,-0.00572301,0.125871,-0.065419,1.17415,-0.605597,-2.31925,0.574449,-0.764593,0.656999,-0.09891,0.100571,0.201871,-0.000877967,-0.00258825,0.0258803,0.0197449,0.16741,-0.103601,0.18771,-0.147356
40.6273,0.976545,0.589055,3,7,0,-28.6012,6.72724,0.0202861,-0.108997,0.0131265,-0.179214,0.853105,-0.171071,-0.176117,0.0973706,0.00342294,0.0081277,-0.0916866,0.0263755,0.037057,0.017261,0.0229777,0.0412119,0.043969,0.0192753,-0.00199174,0.0317825,-0.0400198,0.600387,0.596208,-0.0442443,-0.00890621,-0.0346241,1.13223,-0.658655,-2.08296,0.670707,-0.177402,0.135293,-0.0825327,0.110322,0.106438,0.0922144,0.107386,0.15941,0.190012,0.026729,-0.0678614,0.39918,-0.452332
45.4954,0.947118,0.589055,3,7,0,-30.6668,6.72733,0.0367343,-0.0853409,0.0501811,-0.18812,0.84987,-0.148053,-0.184737,0.101867,-0.0255832,0.0354074,-0.103618,0.00957747,0.0702728,-0.00134289,-0.00137991,0.00938782,-0.00167064,0.049327,-0.0202692,0.00886139,-0.0200811,0.587016,0.207024,-0.0151093,0.121473,-0.0574762,1.15292,-0.621881,-2.29666,0.609241,-0.570959,0.545899,-0.0993037,0.113873,0.193777,-0.00493301,-0.0102685,0.0208872,-0.0298221,0.125785,-0.144756,0.0888899,-0.226971
47.384,0.885043,0.589055,3,7,0,-35.7304,6.72727,0.0275725,-0.0935394,0.0148209,-0.179632,0.868598,-0.160142,-0.188652,0.0992701,-0.0245527,0.0183352,-0.0950721,0.00901835,0.0327155,0.00872064,0.0229473,0.0358541,0.0432985,0.0331949,0.00122492,0.0150211,-0.0368955,0.597068,0.393924,-0.0290818,0.0135069,-0.0457777,1.1591,-0.59575,-2.38176,0.564886,-0.46401,0.248499,-0.0829227,0.0674191,0.0942206,0.0759493,0.116057,0.153762,0.202974,0.0848251,-0.062363,0.143508,-0.41702
46.761,0.575798,0.589055,3,7,0,-29.8505,6.727,0.0321293,-0.0880683,0.0401253,-0.182243,0.845864,-0.15844,-0.172087,0.105212,-0.0149813,0.0339359,-0.104663,0.017351,0.0766714,0.00197473,-0.00810086,0.00612904,0.00253153,0.0392281,-0.0198276,0.0323697,-0.0149647,0.598294,0.265271,-0.0198072,0.0846735,-0.0479084,1.1536,-0.679423,-2.03963,0.675794,-0.490328,0.545582,-0.0964112,0.138732,0.210612,0.00784346,-0.0161799,0.0288797,0.0115285,0.118842,-0.103969,0.471327,-0.169142
38.079,0.681654,0.589055,3,7,0,-31.3294,6.72543,0.00884067,-0.0955428,0.0255374,-0.192407,0.844637,-0.15096,-0.189042,0.104035,-0.0229337,0.01778,-0.11922,0.0228695,0.0410777,0.000840759,0.0403581,0.0257019,0.0447933,0.0278351,0.00179562,0.0172864,-0.0230916,0.570743,0.430638,-0.0335728,0.034028,-0.121773,1.15501,-0.521327,-2.35154,0.603482,-0.480606,0.236362,-0.099128,0.107306,0.116147,0.0720422,0.178523,0.136944,0.234155,0.0948487,-0.0246477,0.213786,-0.260998
42.4871,0.996701,0.589055,3,7,0,-28.9066,6.73019,0.0433808,-0.0802085,0.035227,-0.175594,0.862286,-0.154546,-0.16721,0.0974934,-0.0328112,0.0336999,-0.086724,0.0100205,0.0520549,-0.00297353,-0.0137779,0.0175223,-0.00445154,0.0464903,-0.0203954,0.0238217,-0.0198822,0.617002,0.118058,-0.00790755,0.0848103,-0.0147122,1.15347,-0.666201,-2.07932,0.547456,-0.605092,0.517208,-0.0828072,0.0898473,0.144219,-0.0093545,-0.0357497,0.0586824,-0.0331768,0.129346,-0.128083,0.32459,-0.224722
46.1375,0.997754,0.589055,3,7,0,-34.3599,6.72822,0.035184,-0.0709885,0.0240254,-0.2117,0.852755,-0.162769,-0.171229,0.117033,-0.0175378,0.0103949,-0.103648,0.015151,0.0517518,0.00738459,0.0116359,0.0291454,0.0241209,0.0335212,-0.00994338,0.0308179,-0.027973,0.582634,0.00259192,-0.00159213,0.02499,-0.138545,1.15516,-0.641929,-1.94325,0.758149,-0.411241,0.223223,-0.0928349,0.104103,0.145046,0.0537184,0.067397,0.120399,0.110891,0.0915896,-0.0833032,0.414264,-0.316171
48.4089,0.89532,0.589055,3,7,0,-37.8979,6.72555,0.0337207,-0.103796,0.0307298,-0.169345,0.854698,-0.156383,-0.1932,0.0901623,-0.0190655,0.0449783,-0.0934036,0.00947726,0.057243,0.0118449,0.00309672,0.0183601,0.0343466,0.0425682,-0.00477302,0.0019177,-0.0214974,0.601877,0.541388,-0.0386981,0.0642201,0.00130885,1.14599,-0.629126,-2.51194,0.491705,-0.519381,0.594052,-0.0810849,0.0985679,0.159258,0.064595,0.0486719,0.0954967,0.172248,0.128146,-0.0732931,-0.0238326,-0.242979
48.5726,0.678199,0.589055,3,7,0,-32.5166,6.72681,0.0271235,-0.0788254,0.0304223,-0.194721,0.857735,-0.160118,-0.167749,0.112025,-0.0212882,0.00824376,-0.106023,0.0178705,0.0478579,0.00292906,0.0147538,0.0265705,0.0128715,0.0323595,-0.0143234,0.0426378,-0.0389425,0.5909,0.12553,-0.0106365,0.0536031,-0.0987171,1.15937,-0.628774,-1.9322,0.722858,-0.438218,0.198361,-0.100924,0.104295,0.134736,0.026241,0.0507291,0.084078,0.031677,0.0638191,-0.118832,0.572548,-0.440157
47.9318,0.789931,0.589055,3,7,0,-36.0361,6.73087,0.0338709,-0.0920172,0.0194406,-0.181038,0.852841,-0.154129,-0.179193,0.0881785,-0.0204801,0.0418941,-0.0860135,0.00439938,0.0627469,-0.000722527,0.00472483,0.0112402,0.0262256,0.0330381,-0.00826439,0.00626079,-0.0237623,0.611507,0.338552,-0.024573,0.0265138,-0.0251103,1.13471,-0.645155,-2.31109,0.511277,-0.512651,0.564551,-0.0800054,0.0952675,0.173299,0.0133525,0.0266691,0.0446566,0.110338,0.0770756,-0.0922704,0.0387604,-0.268579
47.1491,0.933049,0.589055,3,7,0,-41.1531,6.71564,0.0258412,-0.0998596,0.0428906,-0.180439,0.857741,-0.162489,-0.187457,0.116542,-0.023054,0.0177435,-0.1027,0.0163671,0.0438289,0.0105418,0.0113878,0.0318217,0.0179089,0.0392139,-0.0159206,0.0397671,-0.0346545,0.574975,0.446881,-0.0330306,0.102328,-0.049353,1.16433,-0.64363,-2.22595,0.715716,-0.479883,0.298381,-0.0950038,0.0957028,0.124422,0.0548722,0.0555758,0.116163,0.0669043,0.0953253,-0.120608,0.538182,-0.39169
37.1809,0.641176,0.589055,3,7,0,-29.0604,6.73981,0.0384633,-0.073217,0.0155315,-0.200459,0.848148,-0.155481,-0.183538,0.0953281,-0.017557,0.0395611,-0.0887202,0.00634026,0.0654721,0.0254889,0.0146847,0.0142201,0.0216365,0.0313024,-0.016533,-0.0110082,-0.0406829,0.624813,0.0867293,-0.00723741,0.0114932,-0.0615882,1.11903,-0.65058,-2.34171,0.579175,-0.461067,0.517541,-0.0952508,0.10452,0.182814,0.0535109,0.00240046,-0.0105435,0.0146065,-0.00709762,-0.195198,-0.275225,-0.459827
44.628,0.971337,0.589055,3,7,0,-27.8454,6.71494,0.0408297,-0.084526,0.0280551,-0.174649,0.85988,-0.149463,-0.19049,0.103449,-0.0321447,0.0379784,-0.0883375,0.0221173,0.0735468,-0.0115301,0.00798706,0.0118664,0.00693975,0.0327188,-0.0107947,0.0279302,-0.0451917,0.611552,0.242732,-0.017428,0.0679773,-0.0104026,1.1569,-0.639699,-2.43223,0.612192,-0.621771,0.546837,-0.0907868,0.146402,0.202847,-0.0347682,0.00411076,0.0109641,-0.0141701,0.0461386,-0.131161,0.325627,-0.510789
41.5248,0.874801,0.589055,3,7,0,-32.1824,6.731,0.0092649,-0.0943096,0.0355425,-0.190748,0.855269,-0.136106,-0.181944,0.11199,-0.0309334,0.00819104,-0.0947825,-0.00436112,0.0625798,0.0296904,-0.00112883,0.0325541,0.0132321,0.0256921,0.0133444,0.0333446,-0.0174501,0.593991,0.310756,-0.0250031,0.0740878,-0.0800961,1.14695,-0.513123,-2.23787,0.639459,-0.52822,0.22923,-0.072165,0.0791587,0.172923,0.136417,0.0785762,0.188398,0.130348,0.145825,0.0681548,0.480412,-0.197233
41.5032,0.999838,0.589055,3,7,0,-33.9871,6.72098,0.0502494,-0.0885781,0.0253647,-0.172558,0.859334,-0.181069,-0.178911,0.0919198,-0.00771841,0.0443627,-0.106442,0.0323634,0.0464977,-0.0162229,0.0147905,0.00827785,0.0326173,0.048174,-0.0322661,0.00816592,-0.0366411,0.597747,0.357048,-0.0244811,0.0407891,-0.0162143,1.16427,-0.754614,-2.18726,0.601839,-0.417864,0.566577,-0.110223,0.129808,0.131197,-0.0507706,0.0105604,-0.0177274,0.0753841,0.0522895,-0.248013,0.0363725,-0.414144
41.7874,0.890723,0.589055,3,7,0,-28.2214,6.73361,0.0438237,-0.0987702,0.029468,-0.187325,0.858179,-0.177083,-0.189209,0.0882823,-0.00686261,0.0417795,-0.114016,0.0239891,0.0490703,-0.00768076,0.00154344,0.0170292,0.038015,0.0684686,-0.0269812,0.00852712,-0.038075,0.596657,0.480208,-0.033643,0.0452076,-0.0577788,1.17082,-0.710295,-2.34236,0.548866,-0.433173,0.578548,-0.110134,0.115487,0.138902,-0.00927575,0.00945984,0.0519036,0.13917,0.152054,-0.222773,0.0384504,-0.430351
42.4067,0.846902,0.589055,3,7,0,-26.8951,6.71119,0.0333516,-0.0975255,0.0399005,-0.180566,0.867881,-0.139105,-0.170867,0.0987303,-0.0305335,0.0198078,-0.0818132,0.00522863,0.0733887,0.010093,0.00271651,0.0361562,0.00336263,0.018798,-0.00424512,0.0471417,-0.0257445,0.599312,0.328277,-0.024225,0.0981681,-0.0254786,1.15013,-0.570011,-2.15098,0.559579,-0.549687,0.361905,-0.0729867,0.113572,0.202534,0.0557988,0.0434162,0.145978,0.0234083,0.0651101,-0.029325,0.676497,-0.290982
42.0467,0.979874,0.589055,3,7,0,-34.6821,6.7331,0.0196136,-0.0806108,0.0278388,-0.196816,0.840455,-0.179869,-0.193774,0.0942718,-0.00883563,0.0277775,-0.110461,0.0200259,0.0478686,-0.0114822,0.00885952,-0.000201206,0.0450882,0.0515916,-0.0179477,0.00373914,-0.031573,0.594806,0.176527,-0.0146502,0.033709,-0.102303,1.14994,-0.725823,-2.40356,0.631662,-0.392163,0.402133,-0.104219,0.105938,0.134051,-0.0178277,0.0295075,-0.000689073,0.184874,0.112072,-0.1649,-0.0204974,-0.356861
45.535,0.89014,0.589055,3,7,0,-30.6577,6.72842,0.0363212,-0.0947439,0.0457026,-0.172382,0.858991,-0.134684,-0.17819,0.0927494,-0.0300584,0.0194074,-0.0873539,0.0122527,0.0578777,0.00930847,0.00111424,0.0504862,0.00833476,0.0289776,-0.00906237,0.0232806,-0.0399227,0.596243,0.33183,-0.0238981,0.119418,-0.0110391,1.13683,-0.525943,-2.28542,0.516767,-0.529236,0.331907,-0.0865837,0.107327,0.161973,0.04055,0.0168442,0.159915,-0.00151395,0.0408927,-0.114916,0.265759,-0.451235
39.5144,0.761469,0.589055,3,7,0,-29.8531,6.7299,0.0292157,-0.0827436,0.0319214,-0.160942,0.838487,-0.170913,-0.186563,0.0896631,-0.0167367,0.0197339,-0.0835722,0.0375983,0.055995,0.00220265,-0.00612777,0.0410691,0.0412917,0.0438228,0.00891154,-0.0015701,-0.0327309,0.611049,0.190656,-0.0150916,0.0682826,-0.00159235,1.12728,-0.67889,-2.37741,0.526404,-0.411853,0.327913,-0.0701817,0.15574,0.155919,0.055811,0.0515319,0.194533,0.21897,0.143151,-0.0304273,-0.106875,-0.369948
44.0885,0.997892,0.589055,3,7,0,-29.9842,6.72867,0.0336143,-0.0891109,0.0209904,-0.195715,0.839368,-0.137369,-0.17605,0.102253,-0.0242126,0.0395149,-0.104675,0.0303486,0.0364727,0.0065318,-0.0114438,0.0278126,0.0138127,0.0353084,-0.0115982,0.0472352,-0.0374835,0.594731,0.318506,-0.0224998,0.0233596,-0.0847209,1.13839,-0.538854,-2.1671,0.582735,-0.56756,0.540596,-0.0976346,0.113053,0.103188,0.0287057,-0.0129043,0.10516,0.054334,0.0919685,-0.0957238,0.64849,-0.423665
45.3985,0.807408,0.589055,3,7,0,-31.0466,6.72319,0.0256033,-0.0938052,0.0377907,-0.169599,0.87808,-0.179232,-0.187166,0.1022,-0.0155119,0.0126391,-0.0934171,-0.00211853,0.0587067,0.00806815,0.0237333,0.0148714,0.0325067,0.0365511,-0.00773401,-0.00234271,-0.0257378,0.599383,0.345323,-0.026418,0.0852029,-0.00932776,1.17095,-0.725462,-2.29723,0.663585,-0.37136,0.229035,-0.0854412,0.0778404,0.163667,0.051427,0.0861582,0.0569485,0.135534,0.0804806,-0.103749,-0.101461,-0.290907
47.2591,1,0.589055,3,7,0,-39.0727,6.71793,0.0210795,-0.0951135,0.04261,-0.170832,0.850191,-0.143759,-0.173784,0.0991611,-0.028443,0.0351146,-0.103116,0.026743,0.0635049,0.0243881,0.00799071,0.018814,0.0038688,0.0403571,-0.0135308,0.0270598,-0.014461,0.590059,0.378129,-0.0287378,0.10406,-0.0226022,1.14607,-0.569456,-2.19031,0.521321,-0.591031,0.512649,-0.0897896,0.142231,0.176473,0.0923225,0.0526808,0.0886314,0.0320364,0.136291,-0.0752271,0.389111,-0.163449
46.4727,0.800191,0.589055,3,7,0,-34.928,6.72529,0.0280767,-0.0820467,0.0287657,-0.185689,0.871149,-0.171053,-0.182444,0.104035,0.000459664,0.0345372,-0.0910195,0.00640556,0.0467544,-0.0119036,0.00289475,0.0263953,0.0259802,0.0436186,-0.0066187,0.0136753,-0.0463772,0.610016,0.155686,-0.0122823,0.043448,-0.0190047,1.16494,-0.715975,-2.1137,0.7238,-0.301965,0.478827,-0.0890855,0.0781964,0.131137,-0.0165439,0.0190617,0.0853501,0.0896504,0.0872114,-0.127749,0.0985402,-0.524189
47.8319,0.99371,0.589055,3,7,0,-40.0105,6.73349,0.0323366,-0.095806,0.0294114,-0.192078,0.846621,-0.159645,-0.174534,0.0971345,-0.0328971,0.0201245,-0.112344,0.0241092,0.0674395,0.0150909,0.0202156,0.0313157,0.0233895,0.0315,-0.0104377,0.0235864,-0.0107833,0.582044,0.401537,-0.0300783,0.0575655,-0.112758,1.15648,-0.597337,-2.22397,0.506126,-0.597751,0.335274,-0.0949918,0.144242,0.187474,0.0910524,0.110713,0.147272,0.130106,0.110389,-0.0541043,0.343739,-0.121881
45.3743,0.822952,0.589055,3,7,0,-37.4189,6.7257,0.0344374,-0.0942371,0.0386814,-0.1599,0.861181,-0.159286,-0.168836,0.123684,-0.0274112,0.0236907,-0.104113,0.0225734,0.0657199,0.00667831,-0.00554031,0.0036401,0.017539,0.0546051,-0.00375345,0.0132732,-0.0385621,0.58743,0.441287,-0.0318366,0.0947243,-0.0118588,1.16876,-0.65717,-1.90961,0.776751,-0.560416,0.413729,-0.095619,0.135018,0.181832,0.0288323,-0.00100207,0.0274054,0.083745,0.158866,-0.0947476,0.111844,-0.435857
