# 0.0110068, 0.00720184, 0.00511462, 0.00935856, 0.00410915, 0.00520793, 0.00676831, 0.00196043, 0.00796124, 0.00991203, 0.0295986, 0.00379372, 0.00472175, 0.0174911, 0.00255795, 0.0433241, 0.00880727, 0.0063786, 0.00513289, 0.00960112, 0.015554, 0.0101351, 0.00780145, 0.00779625, 0.00977999, 0.0130955, 0.00609718, 0.0130226, 0.0114071, 0.0205722, 0.0255605, 0.00722879, 0.00814131, 0.00373136, 0.00247843, 0.0168993, 0.00353596, 0.00624999, 0.00906128, 0.00762785, 0.0441645, 0.00627635, 0.0293677, 0.00950946, 0.00233861, 0.0181778, 0.07519, 0.00406086, 0.00391996, 0.0105672, 0.00634775, 0.0146612, 0.00184946, 0.0016584, 0.00203393, 0.00207817, 0.000227268, 0.000162126, 0.000182326, 0.000203077, 0.000206344, 0.000232842, 0.000155204, 0.000226763, 0.000196897, 0.000165003, 0.000210036, 0.000154993, 0.000129508, 0.000144643, 0.000111309, 0.000130373, 0.000155845, 0.000133871, 0.000178841, 0.000110321, 0.000142132, 0.0192488, 0.000882307
2736.93,0.997049,0.375494,4,31,0,-2700.85,-1.60773,-1.67534,-1.34914,-1.4369,-1.48181,-1.23258,-1.58567,-1.39111,-1.93075,-1.67185,-1.12046,-1.3245,-1.28152,-1.30692,-1.81186,-1.86732,-1.26483,-1.64221,-1.16272,-1.8945,-1.38272,-1.41647,-1.48526,-1.6434,-1.55161,-1.61305,-1.2866,-1.61273,-1.47903,-1.29419,-1.65765,-1.54833,-1.42608,-1.94103,-0.795483,-1.42244,-1.71814,-1.24207,-1.20308,-1.46493,-1.83499,-1.26422,-1.77171,-1.77971,-1.34832,-1.5222,-1.77645,-0.904408,-1.61779,-1.43985,-1.33734,-1.41687,-0.066097,-0.0154308,0.0182486,-0.0205216,-0.0654595,0.010085,-0.0159252,0.0413588,-0.0749059,-0.191453,-0.173569,0.0984972,-0.0839046,0.02876,-0.0611345,0.00993623,0.0662697,-0.0170521,-0.00951836,0.0140426,0.0420173,0.0160921,0.00702084,0.017292,-0.0257804,0.223561,18.0525,-0.0165891,-0.00521021,0.0780815,-0.0574708,0.156212,-0.798879,-2.48452,0.384645,-1.01326,0.420827,-0.053007,0.107825,0.174993,-0.020165,0.0122502,0.085007,0.213705,0.0526258,-0.00269303,0.207252,-0.291279,-0.0433903,-0.0129368,0.154979,-0.00383023
2739.95,0.754385,0.375494,4,15,0,-2695.21,-1.56352,-1.58404,-1.25359,-1.40389,-1.57922,-1.249,-1.60167,-1.45214,-1.86469,-1.44541,-1.80807,-1.16513,-1.28347,-0.972746,-1.68081,-1.606,-1.48436,-1.68543,-1.18056,-1.62106,-1.46362,-1.12145,-1.57671,-1.86084,-1.58612,-1.43126,-1.43251,-1.72875,-1.55563,-1.39202,-1.64432,-1.80756,-1.35171,-1.85957,-0.849221,-1.6679,-1.69843,-1.33827,-1.38147,-1.53956,-1.78148,-1.09341,-2.08114,-1.59222,-1.27643,-1.29367,-1.97947,-1.01557,-1.4746,-1.27346,-1.04036,-1.28053,0.00879047,0.0395693,-0.0585898,-0.0375163,-0.0300798,0.0292843,-0.00018246,0.0638119,-0.0994257,-0.131628,-0.148669,0.100833,-0.0682225,0.0271489,-0.0599815,0.0207565,0.0534595,-0.00871846,-0.017192,0.0222427,0.00866744,0.0124701,-0.00673464,0.0073664,-0.012792,0.229098,19.1393,-0.0184282,0.000741964,0.116192,0.018239,0.0942001,-0.562174,-1.9979,0.469263,-0.838374,0.39945,-0.0591891,0.112627,0.141842,-0.0259137,-0.0437427,0.0726856,0.0231505,0.0165155,-0.057161,0.0837545,-0.14453,-0.00481915,0.0371123,-0.393799,-0.00700217
2732.12,0.755216,0.375494,4,15,0,-2700.39,-1.62438,-1.68488,-1.42239,-1.43466,-1.4764,-1.24682,-1.61612,-1.443,-1.991,-1.61225,-1.1045,-1.28163,-1.25039,-1.30114,-1.71801,-2.0005,-1.4311,-1.68924,-1.24421,-1.93058,-1.32957,-1.28088,-1.66677,-1.64084,-1.59339,-1.64132,-1.30537,-1.63744,-1.60309,-0.97282,-1.55928,-1.50456,-1.29898,-1.98243,-0.762847,-1.51315,-1.77934,-1.23956,-1.17454,-1.44667,-2.24027,-1.2445,-1.94303,-1.78079,-1.35451,-1.44009,-2.17756,-1.03483,-1.46797,-1.51441,-1.28105,-1.22347,-0.00890181,-0.00211318,-0.00229825,-0.0414385,-0.0402014,0.0182154,-0.00458295,0.0527467,-0.0770106,-0.138591,-0.19264,0.0959605,-0.0747328,0.0294292,-0.0435678,-0.0044269,0.0647972,-0.0186614,-0.0167233,0.0107654,0.00851006,0.0232271,0.0237466,0.027662,-0.0155944,0.272394,18.8943,-0.0313166,-0.000104104,0.106284,0.0194916,0.130302,-0.600257,-2.74508,0.381416,-0.922722,0.465017,-0.025694,0.0764036,0.172058,-0.00385901,0.0298927,0.123668,0.129489,0.161689,0.121632,0.395807,-0.176193,-0.0198465,-0.000149059,0.0246666,-0.00773422
2741.3,1,0.375494,4,15,0,-2700.66,-1.63079,-1.53362,-1.34463,-1.39536,-1.56077,-1.3113,-1.51936,-1.41064,-1.82552,-1.49276,-1.55558,-1.07951,-1.26812,-1.05531,-1.75243,-1.61265,-1.45014,-1.64549,-1.16819,-1.74395,-1.46207,-1.22181,-1.44575,-1.86431,-1.69418,-1.42444,-1.37938,-1.60637,-1.65811,-1.34618,-1.7508,-1.79116,-1.45951,-1.81184,-0.79836,-1.64205,-1.73641,-1.31665,-1.28999,-1.47444,-1.69359,-1.15031,-2.09186,-1.60303,-1.29256,-1.41806,-2.13757,-0.993108,-1.58265,-1.27812,-1.08539,-1.33394,0.0237956,0.049923,-0.0316165,-0.0227321,-0.0340616,0.0331305,-0.00067563,0.0636736,-0.115845,-0.132479,-0.15113,0.0863422,-0.0746414,0.0137898,-0.077954,0.0144013,0.0456432,-0.0186577,-0.0210266,0.0199477,0.0210567,0.00628591,0.00126395,0.0108784,-0.0262496,0.200438,18.4677,-0.0110701,0.000375185,0.11081,-0.0307523,0.0870528,-0.515313,-2.14247,0.37566,-0.875927,0.24391,-0.0774656,0.0906742,0.121938,-0.0552214,-0.0565178,0.0630996,0.0749697,-0.0134139,-0.0416672,0.105244,-0.29658,0.00690904,0.0358364,-0.210007,-0.00424279
2729.11,0.78425,0.375494,4,15,0,-2690.83,-1.63432,-1.48875,-1.30459,-1.44507,-1.44545,-1.2428,-1.59896,-1.45668,-1.90928,-1.57065,-1.63343,-1.3013,-1.26186,-1.34681,-1.76877,-2.14466,-1.36638,-1.68297,-1.19602,-1.83726,-1.42503,-1.21337,-1.54271,-1.57607,-1.45273,-1.45308,-1.34863,-1.70326,-1.28584,-1.20504,-1.49973,-1.50416,-1.42478,-1.95955,-0.835722,-1.58436,-1.65742,-1.30774,-1.29306,-1.54038,-1.92064,-1.18006,-1.81145,-1.84173,-1.34853,-1.56071,-2.22568,-0.845802,-1.47169,-1.36745,-1.33296,-1.47863,-0.0247423,0.0601205,0.0105513,-0.0662904,-0.0415188,0.0318256,-0.00598637,0.0612452,-0.0614094,-0.145451,-0.172699,0.0891657,-0.0407572,0.0227913,-0.0832356,0.0197247,0.0743752,-0.00175566,-0.0139352,0.00731366,0.0133942,0.0159063,0.0302574,0.0238047,0.00247571,0.292174,19.2279,-0.0340881,0.000980935,0.0671042,0.0197325,0.165277,-0.566051,-2.33108,0.436195,-0.635979,0.393278,-0.0528656,0.138256,0.195807,0.0606836,0.0670205,0.146674,0.193317,0.181837,0.193734,0.380446,0.0279717,-0.0369376,0.0312342,0.144234,-0.0123727
2728.26,0.986073,0.375494,4,31,0,-2686.53,-1.69004,-1.73939,-1.29512,-1.21642,-1.58192,-1.198,-1.71097,-1.4853,-2.02105,-1.43043,-1.29636,-1.18318,-1.42997,-1.17833,-1.80796,-2.10253,-1.5258,-1.8058,-1.12538,-1.67143,-1.36049,-1.17104,-1.41578,-1.81522,-1.60956,-1.63866,-1.32234,-1.73615,-1.68708,-1.08271,-1.51253,-1.67081,-1.26667,-1.84912,-0.776955,-1.47309,-1.65013,-1.32469,-1.21617,-1.44412,-1.74841,-1.21326,-2.04586,-1.69833,-1.39848,-1.56253,-2.39913,-0.945248,-1.39314,-1.24707,-1.02541,-1.1945,0.000859585,0.0622628,-0.0381901,-0.147275,-0.0711518,0.0295593,0.0126809,0.0638199,-0.0988363,-0.168572,-0.153149,0.108899,-0.0825257,0.0399972,-0.0386144,0.0049985,0.0487883,-0.0166463,-0.0168679,0.0313792,0.0371728,0.0166583,0.00706625,0.0270659,-0.0021171,0.325168,19.3128,-0.101192,0.00536839,0.173503,0.0139248,0.109496,-0.729945,-2.08194,0.416558,-1.00876,0.531612,-0.0217623,0.074282,0.128242,0.0105388,0.0408441,0.194877,0.245917,0.115719,0.0631892,0.420209,-0.02392,-0.0504296,0.0456295,-0.133414,-0.0274879
2726.71,0.931014,0.375494,4,15,0,-2683.58,-1.89297,-1.60389,-1.26666,-1.24138,-1.56258,-1.23988,-1.4775,-1.36885,-1.7427,-1.65895,-1.52239,-1.30485,-1.21808,-0.90755,-1.6181,-1.65079,-1.28556,-1.54198,-1.20561,-1.93686,-1.56171,-1.17484,-1.64249,-1.74949,-1.52772,-1.55187,-1.39417,-1.49718,-1.35528,-1.03257,-1.92848,-1.68819,-1.41068,-2.05516,-0.852083,-1.5688,-1.80271,-1.29273,-1.49944,-1.59964,-2.1838,-1.19076,-2.03566,-1.83617,-1.26538,-1.33153,-1.8507,-0.967035,-1.56977,-1.39054,-1.23044,-1.26657,-0.0540267,0.119213,-0.109031,0.0210071,-0.0101393,0.0111465,-0.0116167,0.0573704,-0.106653,-0.185723,-0.1734,0.115114,-0.0898535,-0.00394305,-0.0376145,0.0196902,0.0608126,-0.00237163,-0.0218091,0.00994052,0.0115269,0.0227629,0.0116194,0.00723999,-0.0233786,0.257025,18.1184,0.0410582,-0.00469048,0.101241,-0.018326,0.100176,-0.817853,-2.39187,0.539981,-0.928017,0.0931003,-0.0320273,0.12007,0.161599,0.00400797,-0.0333689,0.0644573,0.0776475,0.0885846,0.0160664,0.0552386,-0.264142,-0.0110927,0.0932874,-0.823983,0.00392084
2730.47,0.964226,0.375494,4,31,0,-2687.44,-1.55335,-1.54414,-1.39208,-1.58049,-1.49485,-1.28534,-1.62083,-1.48914,-1.97366,-1.57787,-1.24974,-1.20587,-1.29375,-1.48381,-1.78506,-1.9531,-1.36166,-1.59566,-1.19492,-1.74132,-1.41591,-1.30107,-1.45902,-1.73913,-1.62129,-1.39292,-1.39641,-1.90678,-1.41508,-1.21695,-1.31196,-1.52539,-1.50572,-1.80885,-0.78764,-1.8157,-1.69469,-1.40525,-1.30724,-1.27978,-2.06279,-1.29363,-2.12743,-1.59265,-1.37775,-1.44302,-1.88789,-0.983752,-1.51156,-1.50223,-1.29868,-1.49623,0.0428555,0.0602136,0.0435532,-0.068474,-0.0669122,0.0188948,0.0189129,0.0692035,-0.100294,-0.148659,-0.166501,0.0776611,-0.0492947,0.00871718,-0.0749163,0.0045596,0.0529987,-0.0253933,-0.0359377,-0.00238194,0.0169074,0.00708733,0.00511222,0.0247349,-0.000454473,0.229372,19.5716,-0.0161225,-0.00368192,0.151289,0.0113647,0.112386,-0.628512,-2.31599,0.422277,-0.658943,0.240625,-0.0613714,0.0808046,0.144362,-0.0608979,-0.0648643,0.0417427,0.128925,0.0698832,0.0539953,0.387729,-0.00513485,-0.00473826,0.0229394,0.38945,-0.0127802
2736.41,0.997483,0.375494,4,15,0,-2699.23,-1.60579,-1.62193,-1.32687,-1.48169,-1.44453,-1.19382,-1.6361,-1.50382,-1.92756,-1.48892,-1.3607,-1.1783,-1.23667,-1.47444,-1.7498,-2.25647,-1.45275,-1.67956,-1.13288,-1.75466,-1.28073,-1.20848,-1.60242,-1.82873,-1.73084,-1.37123,-1.37025,-1.69706,-1.41099,-1.18205,-1.32489,-1.63429,-1.39512,-1.82538,-0.773138,-1.65926,-1.63128,-1.4378,-1.29439,-1.37244,-1.61788,-1.22428,-2.164,-1.57707,-1.34208,-1.3959,-2.11159,-0.935811,-1.44005,-1.49061,-1.27342,-1.45331,0.103724,0.0613464,0.0251365,-0.0291702,-0.0883405,0.0413271,0.00310959,0.0409353,-0.0764201,-0.145425,-0.161299,0.0856407,-0.045215,0.0376122,-0.0624258,0.0171639,0.0421586,-0.0056639,-0.0246227,-0.000684343,0.0339613,0.0181403,-0.00685227,0.0166678,-0.0144484,0.258382,18.7271,-0.162856,0.0106715,0.0972882,-0.00790236,0.11809,-0.63218,-2.19552,0.429496,-0.676614,0.501031,-0.0570433,0.0906472,0.113892,-0.0179265,-0.0575499,0.0147997,0.161406,0.0471499,-0.0511602,0.225835,-0.163245,0.0426285,0.0278226,0.214382,-0.00544441
2730.11,0.673431,0.375494,4,15,0,-2683.88,-1.68619,-1.43012,-1.3674,-1.46368,-1.58325,-1.40552,-1.55513,-1.45702,-1.96137,-1.52148,-1.69539,-1.2308,-1.3807,-0.87803,-1.71605,-1.51701,-1.41182,-1.63378,-1.1318,-1.81399,-1.5124,-1.33238,-1.45307,-1.56369,-1.48278,-1.64016,-1.30265,-1.66704,-1.63484,-1.35072,-1.65114,-1.69009,-1.27218,-1.98946,-0.777824,-1.68276,-1.61025,-1.20612,-1.33517,-1.56878,-2.24215,-1.01785,-1.96196,-1.82934,-1.35469,-1.67809,-2.03433,-1.01776,-1.62382,-1.16415,-1.08613,-1.23202,0.000770352,-0.0177215,0.0412052,-0.0636688,-0.0239661,0.00877512,-0.00701531,0.0723302,-0.0840152,-0.150265,-0.150898,0.0806133,-0.0724526,-0.00311008,-0.0722444,0.0146858,0.0657178,-0.00370474,-0.0146863,0.0283332,0.014542,0.0150675,0.0141828,0.0317023,-0.0151313,0.35509,18.5851,0.0893774,-0.0112476,0.0929683,0.00167741,0.125194,-0.567899,-2.16464,0.30441,-0.820833,0.105065,-0.0561008,0.11649,0.172671,0.0329114,0.0286742,0.165769,0.128868,0.105474,0.0762695,0.460486,-0.170961,-0.0261245,-0.0195705,0.367337,-0.0118834
2730.43,0.934491,0.375494,4,15,0,-2690.01,-1.57687,-1.64426,-1.36921,-1.27218,-1.46476,-1.19598,-1.74302,-1.41872,-2.06264,-1.57196,-1.80287,-1.19472,-1.32991,-1.42318,-1.76395,-2.04956,-1.41618,-1.7388,-1.20557,-1.83008,-1.39063,-1.21846,-1.59994,-1.64546,-1.55198,-1.48183,-1.33191,-1.87194,-1.44178,-1.34592,-1.32819,-1.7165,-1.33698,-1.77209,-0.812474,-1.76194,-1.73046,-1.36999,-1.32336,-1.52013,-1.40059,-1.32663,-1.85942,-1.833,-1.35787,-1.16472,-1.90656,-0.897856,-1.48581,-1.35801,-1.22748,-1.1749,-0.0282449,0.0655077,-0.0866726,-0.111048,-0.0758971,0.0288002,-0.00795515,0.0528032,-0.105268,-0.173914,-0.156228,0.093714,-0.0589563,0.0300535,-0.0493708,0.0336714,0.0588328,-0.00110628,-0.0295944,0.0154284,0.021149,0.016402,0.00708551,0.0238546,-0.0198669,0.295028,18.2604,-0.080413,0.00225162,0.0847956,0.00134267,0.0973416,-0.762157,-2.14048,0.429222,-0.778842,0.454353,-0.0414249,0.146733,0.156856,0.00977246,-0.0456276,0.0930254,0.128168,0.0736252,0.0186857,0.325243,-0.224465,-0.0489805,0.0593364,-0.526799,-0.0207263
2725.94,0.643746,0.375494,4,15,0,-2676.46,-1.65139,-1.56845,-1.18445,-1.44634,-1.61064,-1.29872,-1.53529,-1.48468,-1.8313,-1.66318,-1.3769,-1.29892,-1.35679,-0.847602,-1.74135,-1.80357,-1.41557,-1.46844,-1.12785,-1.83735,-1.38127,-1.2462,-1.55985,-1.87149,-1.46573,-1.57627,-1.34147,-1.54062,-1.6962,-1.23508,-1.4183,-1.74764,-1.30486,-2.00968,-0.810158,-1.64045,-1.63332,-1.25654,-1.37325,-1.35009,-2.69555,-1.10702,-1.86751,-1.62006,-1.33325,-1.68198,-1.85615,-0.994111,-1.61864,-1.29795,-1.04753,-1.21956,0.0715287,0.0553766,0.0225919,0.046286,-0.0210938,0.00487457,-0.00890383,0.0571596,-0.0841459,-0.147916,-0.151049,0.0965066,-0.076135,0.0111203,-0.0486302,0.0149326,0.0706299,-0.031465,-0.0125898,0.0257007,0.0131653,0.0196076,-0.0120999,0.016903,-0.00977111,0.285969,18.8683,0.0556563,-0.00825686,0.0967121,-0.00254507,0.115831,-0.646095,-2.06941,0.4431,-0.87291,0.267082,-0.0466822,0.123149,0.187708,-0.0738444,-0.0173873,0.097842,0.0553791,0.049414,-0.0680609,0.241253,-0.110399,0.0538672,0.0243768,0.11991,0.00863896
2725,0.904794,0.375494,4,15,0,-2681.08,-1.63744,-1.61169,-1.20742,-1.47186,-1.62629,-1.38337,-1.53049,-1.48491,-1.84117,-1.63438,-1.20147,-1.22792,-1.37924,-0.864664,-1.70968,-1.89642,-1.42629,-1.51225,-1.16771,-1.6986,-1.33971,-1.24117,-1.56802,-1.83558,-1.60324,-1.41823,-1.31593,-1.49022,-1.68819,-1.13048,-1.38899,-1.77463,-1.40041,-2.003,-0.804272,-1.51482,-1.64758,-1.23048,-1.28381,-1.45333,-2.30913,-0.987548,-1.61014,-1.69016,-1.29368,-1.62397,-2.13581,-0.934451,-1.5521,-1.34077,-1.01442,-1.33412,0.0448711,0.0370571,0.0401429,-0.0706757,-0.0119459,0.0104753,0.0160964,0.0578606,-0.0695293,-0.14242,-0.17337,0.0990632,-0.0765831,0.0111521,-0.0490934,-0.00851187,0.0634766,-0.0263307,-0.0131195,0.0237745,0.0141476,0.0258768,-0.0193154,0.0197853,-0.00505253,0.316923,18.8718,0.0184886,-0.00252922,0.176304,0.0164631,0.133015,-0.62623,-2.39106,0.455327,-0.875517,0.266017,-0.0463785,0.0649452,0.169023,-0.0606379,-0.0189381,0.0927982,0.0612092,0.070072,-0.0923797,0.298392,-0.0570858,-0.00471718,0.0110347,0.366547,-0.0131911
2727.28,0.836918,0.375494,4,15,0,-2684.44,-1.43188,-1.70918,-1.37879,-1.42886,-1.66253,-1.2216,-1.69154,-1.44842,-1.89517,-1.48355,-1.54619,-1.2957,-1.3708,-1.27932,-1.69196,-1.61956,-1.52563,-1.68802,-1.24469,-1.86735,-1.20074,-1.35778,-1.59486,-1.79778,-1.65134,-1.45087,-1.3069,-1.8088,-1.65617,-1.14689,-1.52011,-1.62583,-1.51031,-1.87171,-0.798934,-1.49712,-1.71309,-1.33345,-1.22872,-1.26604,-1.89777,-1.14675,-1.72442,-1.53801,-1.28986,-1.2822,-1.91103,-0.876251,-1.56563,-1.42465,-1.19927,-1.28171,0.111284,0.130799,-0.0321157,-0.0454466,-0.0710174,0.0275394,-0.0079052,0.0742954,-0.0950965,-0.157035,-0.189364,0.102622,-0.0934032,0.0296097,-0.0535153,0.00868757,0.0694029,-0.00481555,-0.0204689,0.0106508,0.0300326,0.00483076,0.00022709,0.0207691,-0.0129686,0.278619,18.6173,-0.0689981,0.00141794,0.121384,0.0308187,0.123103,-0.678219,-2.78076,0.386665,-1.09706,0.445041,-0.0473766,0.109874,0.184319,-0.00555301,-0.03397,0.0605558,0.150384,0.0160609,-0.00540219,0.294022,-0.146526,0.0454969,0.080881,-0.190885,-0.0084823
2728.5,0.921784,0.375494,4,15,0,-2686.09,-1.81217,-1.41971,-1.39016,-1.4474,-1.41198,-1.23209,-1.56808,-1.43711,-2.05704,-1.50302,-1.24733,-1.11038,-1.22679,-1.10783,-1.75195,-2.37953,-1.3547,-1.76775,-1.07674,-1.89137,-1.50764,-1.19965,-1.43621,-1.6584,-1.54247,-1.58598,-1.40985,-1.79901,-1.36624,-1.08421,-1.73222,-1.64371,-1.2569,-1.98321,-0.824619,-1.72506,-1.68417,-1.40693,-1.21505,-1.65262,-1.7562,-1.2207,-2.24351,-2.00573,-1.43531,-1.61188,-1.83082,-1.05549,-1.47263,-1.29044,-1.09399,-1.38112,0.00233728,0.0525879,0.0320658,0.0159725,-0.0627163,0.0201779,-0.00314462,0.0779417,-0.103067,-0.165103,-0.141703,0.0965717,-0.0889694,0.0208292,-0.0447186,0.025647,0.053133,-0.0176328,-0.0247877,0.0153071,0.021996,0.0235186,0.00427842,0.0164582,-0.0225894,0.367173,19.1567,-0.0267293,-0.00249481,0.127958,0.0264991,0.0971272,-0.713856,-2.00405,0.367429,-1.01303,0.350014,-0.0393545,0.122532,0.142192,-0.034777,-0.0382506,0.0844481,0.121701,0.0833136,-0.010876,0.202139,-0.255225,0.00604429,0.0207522,0.220101,0.00298116
2730.2,0.975244,0.375494,4,15,0,-2690.65,-1.76847,-1.42513,-1.50337,-1.45628,-1.37441,-1.14154,-1.642,-1.42461,-2.00928,-1.49588,-1.40283,-1.12421,-1.20751,-1.05777,-1.73748,-2.3355,-1.3643,-1.72874,-1.06579,-1.94074,-1.40109,-1.12182,-1.47791,-1.64284,-1.60672,-1.549,-1.42029,-1.77683,-1.48847,-1.28576,-1.49999,-1.65415,-1.26515,-1.99442,-0.829289,-1.47675,-1.72583,-1.45935,-1.24727,-1.59061,-1.83829,-1.10215,-2.21103,-1.89133,-1.42683,-1.55669,-1.77831,-1.0144,-1.44046,-1.37204,-1.07175,-1.3461,0.0137223,-0.0125175,0.044581,0.0246973,-0.063692,0.0157756,-0.0106275,0.0561766,-0.100999,-0.17034,-0.151059,0.0870387,-0.0990796,0.014911,-0.0413611,0.0103323,0.0513601,0.00819826,-0.0337652,0.0100427,0.0147786,0.00581384,0.014014,0.0161298,-0.0145353,0.359028,18.9614,-0.0359675,-0.00188878,0.102177,-0.0259088,0.094469,-0.730773,-2.30373,0.257312,-1.07583,0.280203,-0.0330637,0.0897235,0.137159,0.0288012,-0.0605086,0.0743942,0.104405,0.0496145,0.0592454,0.217159,-0.164226,0.0131748,-0.0184804,0.303505,0.00460959
2729.27,0.795558,0.375494,4,15,0,-2688.58,-1.38096,-1.62223,-1.44112,-1.1716,-1.61168,-1.33197,-1.54107,-1.39682,-1.97466,-1.57287,-1.67521,-1.21394,-1.34991,-0.886313,-1.70865,-1.74173,-1.4157,-1.65407,-1.14562,-1.78842,-1.22828,-1.36156,-1.43856,-1.74681,-1.46751,-1.49056,-1.22521,-1.55525,-1.49309,-1.15427,-1.43342,-1.64789,-1.22736,-1.91133,-0.767652,-1.66877,-1.67845,-1.38702,-1.07923,-1.68192,-1.90922,-1.22061,-1.91915,-1.64527,-1.28567,-1.28007,-1.56696,-0.905774,-1.47029,-1.38944,-1.25927,-1.47189,0.053667,-0.0231944,0.0727037,0.00546263,-0.0459397,0.020077,0.00182972,0.0762572,-0.0842964,-0.151974,-0.182479,0.0902218,-0.0610995,0.0308026,-0.0424705,0.01245,0.0650995,-0.0186892,-0.0345051,0.013114,0.0217366,0.0130133,-0.00300667,0.0240035,3.86622e-06,0.333695,18.7646,-0.0282846,-0.000890554,0.126106,0.0827659,0.119744,-0.697717,-2.57419,0.417574,-0.807711,0.487407,-0.0330667,0.111848,0.174937,-0.0379587,-0.0564426,0.0912972,0.13936,0.0737386,0.0109607,0.377379,4.36823e-05,0.0248115,-0.0313085,0.529905,0.00101956
2730.76,0.949663,0.375494,4,15,0,-2691.99,-1.85773,-1.75057,-1.35983,-1.4877,-1.41596,-1.13458,-1.69684,-1.44107,-1.9511,-1.42998,-1.20636,-1.27436,-1.34887,-1.36991,-1.6851,-2.05422,-1.39771,-1.7287,-1.17588,-1.78301,-1.61239,-1.44141,-1.62245,-1.72907,-1.68498,-1.58774,-1.4695,-1.60001,-1.47652,-1.11087,-1.76147,-1.66208,-1.37752,-1.91194,-0.866248,-1.54311,-1.74972,-1.26552,-1.34223,-1.36354,-1.89855,-1.1736,-2.03656,-1.78841,-1.36384,-1.60306,-1.9531,-0.977216,-1.39215,-1.29739,-1.2139,-1.02639,-0.0480839,0.0728148,-0.0812456,-0.040056,-0.0506319,0.0167373,-0.0191323,0.0419072,-0.105814,-0.173899,-0.14647,0.121675,-0.0734854,0.0156976,-0.0584643,0.00610529,0.0491985,-0.00664552,-0.0132579,0.0144341,0.0104536,0.00904929,0.0156565,0.0171764,-0.0177643,0.216453,18.0395,0.00147796,-0.00456119,0.056909,-0.0627296,0.107939,-0.739882,-1.84535,0.61496,-0.851433,0.268312,-0.0482305,0.077784,0.129961,0.00520689,0.00361931,0.0910557,0.0859415,0.062399,0.0617178,0.225522,-0.200709,-0.0332382,0.0612508,-0.558087,-0.00747618
2727.56,0.986206,0.375494,4,15,0,-2692.56,-1.54398,-1.65748,-1.33064,-1.28448,-1.66494,-1.32207,-1.62504,-1.43743,-1.80886,-1.60462,-1.58012,-1.1989,-1.34391,-1.00491,-1.76676,-1.60089,-1.53156,-1.67093,-1.25484,-1.82118,-1.43399,-1.00831,-1.60613,-1.99332,-1.585,-1.41952,-1.20714,-1.59653,-1.57444,-1.21054,-1.69736,-1.57653,-1.37253,-1.79336,-0.755623,-1.66533,-1.67766,-1.28482,-1.36657,-1.73716,-1.94109,-1.23667,-1.98277,-1.67893,-1.24071,-1.48176,-1.57315,-1.04227,-1.54661,-1.40207,-1.26221,-1.5378,0.00282775,0.0183168,-0.000846707,0.000804791,-0.0301384,0.0374161,0.00733677,0.0537365,-0.090965,-0.174619,-0.161465,0.0967899,-0.0578781,0.036037,-0.0694859,0.025983,0.0718742,-0.0154264,-0.0256679,0.00120995,0.0301616,0.0256696,0.00255843,0.0327444,-0.0201148,0.261519,19.2291,-0.0780088,0.00733583,0.129819,-0.013713,0.136512,-0.752492,-2.17604,0.461013,-0.834667,0.548003,-0.0577428,0.147967,0.192659,-0.0250027,-0.0325315,0.0536972,0.180745,0.110443,0.00397586,0.464381,-0.227266,0.0021616,0.0103253,-0.00704288,0.000150209
2723.4,0.888246,0.375494,4,15,0,-2685.61,-1.76599,-1.60355,-1.37702,-1.41126,-1.45405,-1.16209,-1.63472,-1.38641,-1.92546,-1.44867,-1.26363,-1.2017,-1.39072,-1.31863,-1.70629,-1.83804,-1.25141,-1.64673,-1.26392,-1.7174,-1.48577,-1.46409,-1.42551,-1.59883,-1.6231,-1.72676,-1.46498,-1.72487,-1.3879,-1.35367,-1.48425,-1.73641,-1.43332,-1.95539,-0.981298,-1.46283,-1.66211,-1.29211,-1.34568,-1.20574,-1.64742,-1.18249,-1.9731,-1.69595,-1.41009,-1.25379,-2.22867,-0.941655,-1.44097,-1.29339,-1.17435,-1.18396,0.0047511,0.0489528,-0.0305242,-0.0862847,-0.0515219,0.00450572,-0.00439756,0.0423492,-0.113221,-0.168707,-0.172068,0.101051,-0.101875,0.0355426,-0.0492662,0.0098242,0.0557391,-0.0109193,-0.0121719,0.033233,0.0113975,0.0114192,0.0141541,0.0115703,-0.00219773,0.204724,17.94,0.0259158,-0.00812221,0.12615,-0.0602934,0.10769,-0.702961,-2.53611,0.289678,-1.167,0.487419,-0.0344143,0.0932821,0.145718,0.0170706,0.0384997,0.182162,0.114837,0.0956892,0.083364,0.176394,-0.024831,-0.0265841,0.0356914,-0.138177,-0.0161044
