# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2850.83,0.985453,0.405236,3,7,0,2889.19,5.58598,5.77382,5.98551,5.78036,5.84637,5.87603,5.96928,6.07089,5.55219,5.69174,6.01618,6.12944,5.78297,5.85807,5.84638,5.67041,5.86204,5.70995,5.94837,5.73729,5.47346,6.0172,5.72347,5.60089,5.78548,5.8198,5.78872,5.8807,6.11826,6.07189,5.33116,6.01148,5.91865,5.64843,6.1452,5.93494,5.67805,6.11737,5.7356,5.7557,5.60345,5.63601,5.80125,5.8476,6.08358,5.72532,5.27801,6.2608,5.78248,5.8191,5.81435,6.39415,0.0275751,0.134545,0.00309435,-0.036788,-0.0969353,0.00854865,0.350839,0.259583,-0.6015,-0.853697,-0.093842,0.815103,-0.118342,-0.103317,0.212256,0.216129,0.088263,-0.00964199,0.0208045,0.102984,-0.0406152,0.00691435,0.0295785,0.0256902,0.00357812,-0.0159759,0.0136678,-0.0177506,0.97063,0.129206,-0.0014311,0.00366203,-0.109836,0.10788,-0.774885,-0.650223,-0.18673,0.944437,-0.891763,-0.285194,1.71987,0.971925,0.776667,-0.00950014,0.178348,0.277545,-0.0908212,0.0260609,0.103181,0.105715,-0.0378474,-0.113584,0.207405,-0.234236,0.00372315,0.0750285,0.059476,-0.00685973
-2845.03,1,0.405236,4,15,0,2882.97,5.62349,5.90798,5.95565,5.95476,5.87469,5.83088,5.91918,5.95136,5.59297,5.58574,5.83875,6.12854,5.87967,6.01901,5.81049,5.76516,5.87363,5.65041,5.94399,5.80099,5.48185,5.92154,5.7243,5.76729,5.8134,5.94438,5.83318,6.07008,6.22018,6.27296,5.21201,5.99155,5.84932,5.60178,6.24007,5.95979,5.71959,6.02251,5.8423,5.77751,5.57818,5.59276,6.09169,5.84892,6.00232,5.82569,5.51058,6.14053,5.84745,5.82891,5.84115,6.26041,-0.0332437,0.0875972,-0.0255775,0.0564872,-0.0901827,0.00240899,0.372413,0.247097,-0.598493,-0.846063,-0.107418,0.833416,-0.088556,-0.101524,0.186099,0.205925,0.0753955,-0.00959196,0.0168107,0.0997489,-0.0356332,0.000824583,0.0316538,0.0135115,0.00160863,-0.0159482,0.0111365,-0.0229514,0.970094,0.151867,-0.00272641,0.00405617,-0.0574304,0.0605497,-0.761827,-0.589442,-0.200526,0.945007,-0.719027,-0.341333,1.52895,0.947401,0.669552,-0.0142068,0.166094,0.269317,-0.0923898,-0.00884901,0.0923123,0.0196929,-0.0589785,-0.125217,0.153308,-0.302865,0.00741627,0.055343,-0.245646,0.010533
-2855.47,0.776955,0.405236,3,7,0,2887.86,5.66693,5.85113,5.9497,5.85806,5.76003,5.84033,5.94745,5.93559,5.46449,5.56944,6.04581,6.10624,5.91203,5.80676,5.84732,5.75994,5.90841,5.72076,6.19613,5.81161,5.74222,5.88671,5.43733,5.74058,5.8603,6.07091,6.15572,6.01927,6.26301,6.1187,5.36995,5.91229,5.96971,5.67031,6.1924,6.09898,5.66532,5.93403,5.76494,5.74288,5.57012,5.59306,5.80637,5.82412,6.01895,5.89264,5.81709,5.97889,5.99097,6.05745,5.86985,6.13656,0.00507362,0.0668459,-0.0324793,0.019761,-0.121912,0.0167585,0.382753,0.256106,-0.592018,-0.861402,-0.109864,0.843461,-0.0845792,-0.110846,0.137605,0.215043,0.0872609,0.0220985,0.0522582,0.100751,-0.0335417,0.00985814,0.0358611,-0.00243354,0.0131775,-0.0303964,-0.0161574,-0.0291372,0.963045,0.152196,-0.110642,0.0123928,-0.0360868,0.118747,-0.819213,-0.663881,-0.189518,0.926273,-0.695888,-0.521556,1.16411,0.97477,0.775496,-0.0011256,0.23931,0.272775,-0.111289,-0.0244538,0.0535211,-0.129561,-0.0713933,-0.251407,-0.337799,-0.384493,0.0137177,0.0459372,-0.260302,0.00368476
-2860.83,0.492245,0.405236,4,15,0,2905.89,5.6761,5.86699,6.03112,6.01754,5.85391,5.91614,5.95736,6.06192,5.52115,5.6942,5.76831,5.95712,5.76357,6.12936,5.82304,5.57954,5.88198,5.85349,5.85407,5.93229,5.46718,5.83324,5.87574,5.61579,5.82789,5.91665,6.04534,5.87133,6.16829,6.21075,5.47028,5.97443,5.90406,5.63808,6.20595,6.19202,5.68881,6.13882,5.72997,5.76671,5.34128,5.6778,5.82189,5.8359,6.05762,5.85454,5.07175,6.21264,5.88672,5.73184,5.87076,6.9035,-0.0848334,0.116496,0.0331891,-0.0250918,-0.0785554,0.000789966,0.360235,0.260561,-0.603603,-0.865715,-0.104323,0.825322,-0.105377,-0.0901784,0.191981,0.21792,0.0887444,-0.0155347,-0.0254406,0.0915299,-0.00989408,0.0158647,0.0436404,0.045339,0.00274395,0.00518464,0.00949158,-0.008324,0.949518,0.154922,0.0502586,0.000334808,-0.0877178,0.0822904,-0.767615,-0.627109,-0.212725,0.940116,-0.746086,-0.194049,1.5192,1.00504,0.765332,0.00396885,0.0675976,0.243557,0.035831,0.122295,0.229742,0.285738,0.023541,0.0263426,0.151429,-0.109843,-0.0528105,0.0567584,0.270858,-0.00467878
-2850.11,1,0.405236,3,7,0,2888.03,5.64832,5.83342,6.04569,5.98852,5.87131,5.87397,5.98268,6.04375,5.54866,5.67067,5.76484,5.96602,5.82571,6.16743,5.79938,5.5588,5.88578,5.86917,5.87404,5.90869,5.49874,5.86356,5.84399,5.60446,5.84376,5.85281,6.10773,5.88667,6.2004,6.16979,5.47898,5.95332,5.93852,5.65528,6.19938,6.20965,5.6688,6.16902,5.71709,5.78021,5.38311,5.63548,5.81179,5.8638,6.03753,5.87907,5.16661,6.21188,5.86949,5.72732,5.87187,6.79498,-0.0783235,0.119934,0.017555,-0.0439137,-0.0749213,0.00755715,0.363428,0.253626,-0.607377,-0.868166,-0.107542,0.823643,-0.107456,-0.0866245,0.18915,0.215608,0.0894243,-0.0139333,-0.0201268,0.0864465,-0.0204244,0.0190491,0.0449844,0.0410065,-0.00430539,-0.000603808,0.00985279,-0.010647,0.956357,0.156361,0.0277053,0.00317703,-0.0877229,0.0615242,-0.787084,-0.640662,-0.221144,0.937705,-0.763486,-0.174539,1.50752,0.988801,0.767796,-0.000665796,0.0721606,0.230196,-0.00261066,0.11104,0.208897,0.232621,-0.031979,-0.0122883,0.153484,-0.140497,-0.055253,0.0630559,0.173708,-0.00818845
-2843.68,0.877763,0.405236,4,15,0,2888.64,5.62173,5.83039,5.86372,5.95301,5.77253,5.87769,5.93731,6.00284,5.47915,5.62657,6.01566,6.10734,5.90633,5.73779,5.88801,5.69625,5.86714,5.61725,6.14492,5.88872,5.68775,5.88705,5.61811,5.65522,5.84284,6.0056,6.07651,5.96531,6.08308,6.1116,5.29957,6.05141,6.06314,5.69799,6.22671,6.03711,5.72291,5.99074,5.69354,5.69531,5.64729,5.61207,5.63605,5.86981,6.03792,5.82062,5.43103,5.92142,6.02615,5.9757,5.86486,6.10544,0.0338359,0.123202,-0.00443785,-0.0237292,-0.0838521,-0.00470474,0.357696,0.255017,-0.587777,-0.853946,-0.0973186,0.806255,-0.0911642,-0.112767,0.175829,0.219411,0.0888911,0.00526488,0.0369302,0.0848388,-0.0357216,-0.0120072,0.036475,0.00255508,0.0226274,-0.00877258,-0.0144435,-0.0310111,0.962009,0.179567,0.0309862,0.000585584,-0.102237,0.116452,-0.81032,-0.719108,-0.188221,0.912414,-0.744092,-0.46029,1.43441,0.991744,0.784448,-0.00337788,0.187305,0.229464,-0.0952502,-0.0439557,0.115675,-0.0346087,0.0328743,-0.122576,-0.311141,-0.409221,0.0120401,0.0705352,-0.00931062,-0.00442471
-2852.86,0.79704,0.405236,3,7,0,2886.51,5.55659,5.83248,6.04094,5.95058,6.00098,5.98833,5.87242,6.04845,5.52439,5.66795,5.9101,6.08267,5.87698,6.04973,5.82211,5.71871,5.78246,5.702,5.94218,5.83213,5.44065,5.87594,5.73762,5.70051,5.85691,5.9791,5.97637,5.75959,6.26679,6.28249,5.41892,5.81217,5.9287,5.59303,6.15457,6.1112,5.63848,6.04878,5.89071,5.83069,5.45796,5.5757,5.86637,5.84914,5.98244,6.01067,5.36046,6.10528,5.84877,5.90326,5.78108,6.55917,-0.0255078,0.115685,-0.0222532,0.000648379,-0.115292,0.0147247,0.358848,0.274122,-0.617407,-0.870519,-0.125587,0.826584,-0.0998563,-0.110771,0.163115,0.193901,0.104853,0.00581579,0.00661468,0.115653,-0.0414181,0.0198296,0.020537,0.0389906,-0.00422011,0.0121343,-0.0131536,-0.00954013,0.962106,0.129761,-0.0586308,0.00806325,-0.0501802,0.103809,-0.874589,-0.721833,-0.252227,0.934173,-0.75606,-0.465199,1.31951,0.811659,0.91643,0.0142638,0.166918,0.310598,-0.0622004,0.103232,0.113835,0.233564,-0.0189532,0.0427384,-0.248797,-0.125891,-0.00876172,0.0708072,-0.16554,0.000120901
-2849.44,0.972269,0.405236,4,15,0,2883.28,5.70324,5.80851,6.02074,5.83884,5.67391,5.78354,5.97493,5.99581,5.52927,5.61227,5.86508,6.04269,5.95941,5.98625,5.83231,5.74282,5.86289,5.76413,5.99472,5.90957,5.77304,5.8285,5.66547,5.63781,5.793,5.86045,6.08131,6.0042,6.0548,6.15522,5.52069,6.06059,5.90899,5.72019,6.19243,6.03326,5.68404,6.03512,5.60383,5.72712,5.61288,5.75629,5.63503,5.80303,6.0801,5.86724,5.43298,6.06212,6.01687,5.8682,5.87735,6.18578,-0.0214761,0.0913248,-0.00413806,-0.0248146,-0.0835429,0.00288428,0.352133,0.252852,-0.569835,-0.853578,-0.0805184,0.815743,-0.0818731,-0.0943178,0.167156,0.240508,0.0739425,-0.0176716,0.0144995,0.0628847,-0.0163481,-0.00343195,0.0549932,-0.00731037,0.0249707,-0.0239275,0.0043059,-0.0178357,0.958226,0.126562,0.0291351,0.00173332,-0.14247,0.113799,-0.705317,-0.611095,-0.146316,0.916247,-0.62559,-0.299502,1.35045,1.16279,0.645973,-0.0187509,0.110679,0.168703,-0.0355052,-0.00745065,0.189754,-0.0922305,0.0453635,-0.171332,0.0427167,-0.235359,-0.0178787,0.0525884,-0.006011,-0.00462709
-2846.77,0.804495,0.405236,3,15,0,2894.65,5.67437,5.8185,6.00407,5.88318,5.69377,5.83673,5.94874,5.98954,5.50127,5.53665,5.78263,6.02301,5.99552,5.90402,5.85536,5.72815,5.72212,5.74917,6.12966,5.85818,5.78712,5.96501,5.67165,5.55882,5.85392,5.93583,6.09386,5.92799,6.07575,6.0064,5.53838,5.97913,5.98039,5.66638,6.21674,5.89019,5.69482,5.99432,5.82975,5.74182,5.50607,5.81187,5.66621,5.91903,6.02623,5.8648,5.55956,6.16217,5.93727,5.88804,5.84246,6.09296,0.00782389,0.10323,-0.0203726,0.0122671,-0.0875422,-0.017987,0.355951,0.258612,-0.598511,-0.853827,-0.0816429,0.812657,-0.0663554,-0.100058,0.163318,0.22383,0.0668562,-0.00672452,0.0303867,0.0886742,-0.0253908,0.00168146,0.0429276,0.0135081,0.0302761,-0.0259721,0.0040187,-0.0233246,0.954969,0.124577,0.0885533,-0.00574154,-0.143591,0.127616,-0.812533,-0.660971,-0.134151,0.906806,-0.570197,-0.365893,1.3423,1.07514,0.599867,-0.00928042,0.177347,0.238714,-0.0551764,0.00900537,0.148196,0.026974,0.05895,-0.193653,0.0275267,-0.30779,0.0124285,0.0631964,-0.163147,0.0022874
-2839.64,0.997806,0.405236,3,7,0,2874.27,5.6232,5.82298,5.93957,5.90337,5.92823,5.8833,6.08727,5.98816,5.50185,5.63285,6.05085,5.99792,5.90026,5.87288,5.91031,5.73601,5.94351,5.72584,6.07166,5.97828,5.61084,5.7717,5.61353,5.62108,5.88867,5.98438,6.06384,5.77506,6.12008,5.98097,5.36308,5.94684,5.90115,5.61798,6.14542,6.1186,5.63823,6.05266,5.94411,5.71106,5.68005,5.56625,5.75568,5.99068,6.02005,5.78076,5.32403,6.0971,5.93933,5.9137,5.9538,6.28415,-0.0405917,0.0650416,0.0314315,-0.04949,-0.0858629,0.00378064,0.370289,0.26774,-0.584283,-0.862688,-0.112218,0.841398,-0.0914896,-0.110333,0.174222,0.213528,0.0801711,0.00255492,0.0248841,0.0924847,-0.0348663,-0.00155081,0.0421227,0.0272491,-0.00154363,-0.0173114,-0.0138143,-0.0222506,0.94828,0.145538,-0.00823779,0.00503967,-0.0443976,0.0978694,-0.747239,-0.641264,-0.211433,0.944526,-0.729408,-0.447142,1.44337,0.985369,0.701943,-0.00773608,0.173472,0.249637,-0.0939317,-0.0205264,0.121915,0.0741209,-0.101936,-0.157932,-0.283894,-0.293618,-0.0399507,0.0286297,0.282072,-0.00922824
-2846.88,0.870192,0.405236,3,7,0,2875.32,5.60501,5.84954,5.9946,5.89862,5.84829,5.83561,5.982,6.00654,5.6441,5.61588,5.73145,6.10932,5.86874,5.9483,5.78824,5.67808,5.78646,5.71131,6.01653,5.80939,5.50654,5.95501,5.65866,5.68198,5.84008,5.90389,6.06433,6.06951,5.97502,6.04603,5.44082,5.93604,6.04606,5.66237,6.22263,6.19606,5.55689,6.03236,5.56962,5.80028,5.35589,5.85872,5.92522,5.79086,5.99752,5.88411,5.60688,6.02924,5.91691,5.85585,5.83529,6.34436,-0.0363054,0.111125,-0.00990692,0.0640982,-0.0818271,-0.00279835,0.348401,0.226263,-0.607457,-0.853447,-0.0938,0.829871,-0.0931039,-0.0954436,0.170139,0.219143,0.0915541,0.024706,-0.0108828,0.0865812,-0.0189444,0.00561322,0.0486328,0.0166456,0.0170266,-0.00196319,0.00334185,-0.0281296,0.968008,0.123587,0.00541101,0.00315302,-0.153099,0.0824732,-0.828367,-0.655221,-0.156499,0.921089,-0.751087,-0.281612,1.38241,1.00101,0.807815,0.0235492,0.0906373,0.231527,-0.0169461,0.0517312,0.202575,0.0794342,0.0426109,-0.0580864,0.00675273,-0.371196,0.00814554,0.0642801,-0.137088,0.0119522
-2854.55,0.695381,0.405236,4,15,0,2889.4,5.60524,5.8557,5.9724,5.83811,5.78957,5.8246,5.90521,6.04062,5.41029,5.65244,6.04527,6.0761,5.85743,5.90543,5.86216,5.55406,5.91789,5.55015,5.98146,5.96394,5.59371,5.7633,5.68337,5.61237,5.90001,5.93136,5.91436,5.74219,6.26213,6.21656,5.5947,6.00403,5.94465,5.65767,6.17756,6.11287,5.76703,6.08808,5.65303,5.61009,5.68388,5.58959,5.47863,5.85456,6.01802,6.08989,5.12736,6.23377,5.93178,5.9397,5.79542,6.24489,0.0147984,0.149221,-0.0304544,-0.10137,-0.0811671,-0.0081819,0.369758,0.269401,-0.615668,-0.860656,-0.131958,0.806255,-0.0967339,-0.101869,0.185386,0.212912,0.0718116,-0.0135722,0.0138182,0.0958165,-0.029954,-0.00718709,0.0225114,0.0105822,0.0100895,0.00549927,-0.0119864,-0.00282132,0.957952,0.144429,0.0686794,-0.00241636,-0.0409705,0.0729446,-0.863842,-0.660663,-0.294699,0.92192,-0.73352,-0.350509,1.51506,0.995323,0.642712,-0.0043834,0.155149,0.258527,-0.0537435,0.0101595,0.114688,0.0763458,0.0513628,0.0158087,-0.215869,-0.03723,-0.024184,0.0928937,-0.124961,-0.018902
-2858.73,0.874191,0.405236,3,15,0,2895.43,5.62809,5.79293,5.91674,5.96366,5.86326,5.79409,5.98756,6.03783,5.61681,5.79091,6.06108,6.00936,5.86259,5.85034,5.82594,5.55415,5.83739,5.90265,5.95132,5.73297,5.48313,6.00117,5.64469,5.52983,5.85221,5.7353,6.21938,5.7179,5.99973,5.93342,5.28768,5.95787,5.94581,5.65924,6.26301,5.9843,5.73734,6.11887,5.7313,5.89653,5.4829,5.65265,5.90363,5.94409,6.10783,5.71234,5.08512,6.10781,5.97921,5.89542,5.86438,6.23356,-0.0615287,0.0929667,0.0182022,-0.0705703,-0.0720809,0.0243801,0.375742,0.259292,-0.586626,-0.86433,-0.0921837,0.819078,-0.112495,-0.0986954,0.169976,0.222454,0.110665,-0.0242896,0.0040364,0.0772653,-0.0308257,0.0197343,0.0374692,0.0409002,0.00636557,-0.0236096,0.0143921,-0.0281029,0.952131,0.169637,-0.0222965,0.00927186,-0.0607927,0.107446,-0.739347,-0.663081,-0.186529,0.935776,-0.773115,-0.325778,1.34521,0.96803,0.935526,-0.0235162,0.109125,0.206935,-0.0622128,0.0618016,0.122427,0.167508,-0.0588342,-0.177152,0.201004,-0.370844,-0.0570672,0.0480436,0.204986,-0.013159
-2850.34,0.972033,0.405236,3,7,0,2890.69,5.6062,5.92726,6.00527,5.86737,5.78929,5.89375,5.96766,6.02459,5.47122,5.59494,5.92029,6.10667,5.91494,6.1344,5.83546,5.78912,5.81202,5.59689,5.99481,6.03834,5.53645,5.76007,5.75548,5.69909,5.92622,5.96409,6.06215,5.91632,6.26216,6.04716,5.60848,6.05909,6.03683,5.73422,6.12305,6.12016,5.83984,6.13822,5.67158,5.72595,5.42571,5.66023,5.65122,5.87069,6.00354,5.98724,5.43187,6.11101,5.79277,5.8983,5.92359,6.25899,-0.00800226,0.105982,-0.0511361,-0.0253775,-0.0844897,-0.0274002,0.371057,0.254898,-0.615281,-0.854682,-0.108214,0.81898,-0.0720007,-0.112493,0.187753,0.209637,0.106131,-0.0273912,0.0216763,0.0975073,-0.0332621,0.00197093,0.0277415,0.017399,0.0184647,0.00569702,-0.0201292,-0.0167619,0.962016,0.138179,0.130335,-0.0100346,-0.0638327,0.0946739,-0.830001,-0.693574,-0.239259,0.941076,-0.612874,-0.436484,1.47152,0.896562,0.917848,-0.0169669,0.172911,0.262468,-0.057596,0.0370115,0.128412,0.101311,0.0657666,-0.0160265,-0.384733,-0.22119,-0.00757626,0.0733432,-0.353706,-0.00473207
-2850.63,0.873305,0.405236,4,15,0,2891.08,5.70272,5.85711,5.84837,5.92028,5.76286,5.91189,5.92038,6.0215,5.55935,5.6607,5.89891,6.01582,5.90557,5.98025,5.82016,5.78515,5.81683,5.68382,5.91488,5.99985,5.57923,5.79619,5.65526,5.67785,5.82779,5.95042,5.91542,5.91217,6.31446,5.97188,5.56208,6.00035,6.19222,5.69335,6.13515,6.17274,5.70276,6.02744,5.71414,5.76114,5.28229,5.64152,5.56663,5.80558,5.96823,5.8917,5.25811,6.14289,5.86566,5.89937,5.83496,6.40816,-0.0502763,0.0999468,0.0508444,-0.0422207,-0.106361,-0.016406,0.346067,0.252645,-0.610079,-0.848621,-0.103069,0.812455,-0.105314,-0.114851,0.168505,0.21231,0.0931866,0.00361366,0.021409,0.098213,-0.0495639,-0.0024253,0.020159,0.0194181,0.0142786,0.0214716,-0.0152304,-0.00710818,0.964751,0.183698,0.0498482,-0.00393179,-0.128371,0.101038,-0.842431,-0.654321,-0.19694,0.926483,-0.785345,-0.495254,1.37116,0.934758,0.827347,0.0170551,0.174134,0.26418,-0.0789909,0.0555602,0.141772,0.165476,0.10465,0.101189,-0.280802,-0.0937992,-0.0427696,0.0429538,0.4187,-0.00787275
-2850.72,0.722495,0.405236,4,15,0,2898.3,5.51879,5.85107,5.99206,5.90254,5.95508,5.91009,5.94051,6.01823,5.51963,5.64895,5.8899,6.0309,5.84746,5.82059,5.87232,5.54623,5.91795,5.76073,6.04495,5.71831,5.59233,5.93804,5.63432,5.69402,5.90657,6.01273,6.1869,5.75786,5.98573,6.22939,5.19079,5.88977,5.81213,5.59678,6.28513,6.04831,5.63891,6.07446,5.85126,5.769,5.53477,5.64617,5.91796,5.82454,6.05806,5.82004,5.37332,6.06738,5.82778,5.80589,5.84439,6.49203,0.0221942,0.166782,-0.0369276,-0.00439262,-0.0743552,0.01404,0.370921,0.25725,-0.585661,-0.890516,-0.109336,0.82526,-0.0909737,-0.0925628,0.194897,0.209142,0.0974178,0.00867933,0.00187413,0.0882372,-0.0146856,0.00090312,0.0624538,0.0220157,-0.00616888,-0.028984,0.0113628,-0.0334578,0.951476,0.163517,-0.0180492,0.00783452,-0.0627863,0.0691929,-0.793534,-0.806265,-0.219499,0.928494,-0.769557,-0.216329,1.56471,0.933696,0.841631,-0.0066071,0.119568,0.237109,-0.0480526,-0.0220905,0.17965,0.0127429,-0.150362,-0.22214,0.137872,-0.441508,0.0163628,0.103431,-0.269269,-0.000819078
-2860.76,0.839309,0.405236,4,15,0,2893.87,5.63466,5.91332,5.98794,5.81237,5.81756,5.86583,6.1026,6.048,5.45094,5.64163,6.07161,6.11493,5.93279,5.919,5.86314,5.78542,5.76776,5.71414,5.98584,6.04808,5.62258,5.94422,5.62227,5.57997,5.74577,6.08849,5.97638,5.95293,6.39334,5.99241,5.48027,6.11733,6.11191,5.72034,6.23719,6.22132,5.78395,6.05487,5.66817,5.64194,5.45309,5.72684,5.52574,5.9023,6.01703,5.82042,5.04627,6.06603,5.95335,5.99871,5.84882,6.38911,-0.0428999,0.130009,0.0425559,-0.0423332,-0.0902864,-0.019441,0.34568,0.250122,-0.611926,-0.831042,-0.105261,0.811551,-0.106897,-0.0853023,0.142689,0.241241,0.0882776,-0.00232276,0.0184495,0.0945497,-0.0401588,0.0107062,0.0188784,0.0268208,0.0141727,0.0128267,-0.0159265,-0.0101743,0.962962,0.179078,0.0791298,-0.0059077,-0.116499,0.129912,-0.826594,-0.519218,-0.224143,0.911968,-0.733527,-0.265034,1.19308,1.11581,0.775623,0.00920061,0.162627,0.253917,-0.0584644,0.0824413,0.118857,0.183433,0.0761749,0.0429328,-0.298701,-0.134259,-0.0377053,0.0620249,0.357394,-0.00789373
-2857.84,0.865331,0.405236,3,7,0,2908.96,5.62986,5.84291,6.00704,5.91031,5.97262,5.85539,6.01138,6.02061,5.52686,5.75403,5.9726,5.99147,5.76612,5.83461,5.80898,5.64333,5.89002,5.94303,5.90816,5.84973,5.54284,5.97174,5.64005,5.79291,5.67506,5.95313,6.08143,5.78011,6.09911,5.81445,5.53626,5.86248,5.84167,5.75201,6.17417,6.1111,5.66994,6.26006,5.82062,5.75051,5.56842,5.61305,5.97066,5.83812,6.05364,5.84686,5.29702,6.05211,5.9383,5.83613,5.77029,6.42928,-0.0266101,0.141262,0.0149629,-0.0587594,-0.0760084,0.0061424,0.370507,0.233228,-0.579494,-0.872179,-0.104275,0.828957,-0.0985798,-0.0732257,0.211796,0.218481,0.112991,0.0127068,0.00358386,0.0783233,-0.0327805,0.0109192,0.0474337,0.0285414,0.00711589,-0.0207832,0.0131743,-0.0227595,0.96192,0.121464,-0.00938148,0.00588008,-0.060334,0.0444056,-0.735446,-0.736381,-0.224993,0.942624,-0.841372,0.0110119,1.68179,0.941435,0.973974,0.00754363,0.10967,0.209758,-0.0647701,0.0437138,0.168788,0.107909,-0.0401378,-0.151927,0.189476,-0.300333,-0.0331904,0.0758673,0.169249,-0.0109567
-2853.21,1,0.405236,3,7,0,2886.88,5.67779,5.84505,5.95114,5.83127,5.86317,5.86061,6.05552,6.03406,5.60218,5.85752,5.99798,6.01691,5.82294,5.93625,5.766,5.69388,5.94238,5.8937,5.94527,5.96841,5.498,5.9883,5.68838,5.72753,5.74001,5.93749,6.05627,5.87648,6.10664,5.84177,5.54419,5.86864,5.88146,5.74514,6.19698,6.12453,5.62461,6.26259,5.77693,5.74783,5.55252,5.63157,5.85051,5.87426,6.08521,5.79799,5.2431,6.0519,5.9134,6.00457,5.77048,6.32863,-0.0421375,0.101599,0.0131957,-0.0514889,-0.0767586,0.013025,0.36969,0.222762,-0.588412,-0.875527,-0.102607,0.833399,-0.0883646,-0.0745475,0.214441,0.228315,0.112831,0.0123872,0.00834723,0.0732523,-0.0304167,0.00884864,0.0233321,0.0210778,0.0185393,-0.0186852,0.0149935,-0.00656893,0.97521,0.112959,-0.0417289,0.00922708,-0.0935664,0.0317003,-0.755906,-0.742974,-0.226504,0.948408,-0.80856,0.0113732,1.70827,0.989582,0.979087,0.0131477,0.112571,0.196927,-0.0543608,0.047792,0.101022,0.109361,0.0533821,-0.108797,0.251366,-0.0866833,-0.0393958,0.0540157,0.148931,-0.00960097
-2846.75,0.793912,0.405236,4,15,0,2895.98,5.69598,5.87411,5.97242,5.84917,5.90528,5.83857,5.92453,6.02548,5.62813,5.57136,5.94252,5.97424,5.98058,5.85879,5.89725,5.77935,5.8821,5.73835,6.06152,5.88648,5.86843,5.97409,5.72414,5.59213,5.9101,5.96504,6.01152,5.8694,6.17245,6.07505,5.64134,5.90733,6.01416,5.55983,6.12355,6.09164,5.86335,5.99718,5.75417,5.76644,5.65547,5.77256,5.77152,5.83876,5.99324,5.91631,5.65355,6.06614,5.97401,5.82804,5.97695,6.25459,-0.0319862,0.064566,-0.0377942,0.00678416,-0.088141,-0.0195154,0.357895,0.264594,-0.600849,-0.854203,-0.100275,0.829371,-0.0959061,-0.111375,0.164498,0.203495,0.0827724,0.000937344,0.035272,0.0950683,-0.0418254,-0.0188093,0.0349541,0.0245307,0.00793024,-0.014479,-0.00590054,-0.0227225,0.948757,0.11586,0.0721003,-0.00457663,-0.0943313,0.110381,-0.806816,-0.647418,-0.169696,0.935839,-0.749182,-0.488164,1.35902,0.910813,0.733956,-0.00667804,0.198388,0.257551,-0.113379,-0.0640574,0.112327,0.0837675,-0.0378192,-0.133526,-0.145687,-0.299845,-0.0100315,0.0462141,-0.286794,0.00126502
