# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2853.07,1,0.340048,4,15,0,2906,5.57305,5.79676,6.01127,5.86568,5.81604,5.91742,5.97536,6.03909,5.58301,5.59969,6.05872,6.06512,5.83938,6.1982,5.87683,5.60625,5.84315,5.66673,6.04048,5.91319,5.52382,5.79926,5.48865,5.72838,5.79266,5.95792,6.04255,5.83986,6.17491,6.05405,5.45561,5.93069,5.95063,5.69559,6.24459,6.2051,5.64729,6.00382,5.71672,5.69387,5.32506,5.53341,5.72381,5.91547,5.93227,5.84517,5.41742,6.14455,5.95142,5.70313,5.87998,6.2604,-0.0796164,0.109797,0.0165571,-0.000102604,-0.0425372,0.0439668,0.358665,0.25761,-0.623558,-0.854116,-0.129374,0.823472,-0.0911206,-0.10178,0.176229,0.213078,0.0862289,0.0207796,0.012351,0.0759476,-0.0360882,-0.00537958,0.0296938,0.0190154,-0.00409618,-0.00946681,0.0297036,-0.0299242,0.962745,0.14469,-0.14955,0.0128656,-0.0786986,0.0823978,-0.879067,-0.651387,-0.284495,0.927137,-0.785569,-0.356594,1.46183,0.961961,0.748801,0.0139421,0.127414,0.207712,-0.0897363,-0.017387,0.0993439,0.0673003,-0.0653785,-0.0784198,0.467666,-0.39486,-0.0399028,0.0571677,0.12279,-1.91322e-05
-2853.43,0.948775,0.340048,4,15,0,2893.51,5.71734,5.79499,5.98022,5.91031,5.85517,5.98661,5.92068,5.97161,5.68004,5.71064,5.95519,6.11398,5.92659,6.14341,5.83513,5.84366,5.87641,5.69646,6.03458,5.73998,5.88548,6.06423,5.60056,5.70082,5.78245,5.88533,6.14,5.98905,6.02699,6.279,5.4332,6.03339,5.88368,5.73554,6.16259,6.09304,5.68672,5.84794,5.75736,5.79592,5.59511,5.73735,5.70092,5.73269,5.99198,5.91537,5.6346,6.06484,5.95518,5.82758,5.89402,6.23177,0.0100403,0.0654426,-0.0223238,0.00705037,-0.0351237,0.0521591,0.397889,0.243959,-0.597685,-0.836107,-0.0986864,0.843847,-0.0876022,-0.106515,0.168708,0.218794,0.0853498,0.0136768,-0.0041223,0.122714,-0.0359349,-0.00547916,0.0411324,0.0326057,0.0231012,-0.0202619,-0.000983229,-0.0117707,0.960691,0.128067,-0.280968,0.0250849,-0.0225998,0.0861378,-0.740407,-0.52498,-0.188889,0.94742,-0.740896,-0.404524,1.39463,0.989536,0.770121,0.0160537,0.156983,0.338025,-0.0713194,0.00698928,0.166479,0.159003,0.0488766,-0.144745,-0.0390754,-0.155318,0.0108829,0.0425791,-0.172423,0.00131466
-2858.6,0.706454,0.340048,4,15,0,2909.66,5.59566,5.77968,6.06328,5.87036,5.82801,5.81227,5.96039,6.01749,5.46387,5.58191,5.89492,6.02661,5.84977,5.96659,5.75423,5.62576,5.88609,5.725,5.96526,5.99124,5.48802,5.73302,5.69377,5.69748,5.98956,6.10212,6.03717,5.86102,6.36213,6.07428,5.35694,5.81853,6.01997,5.62788,6.25073,6.21472,5.62981,6.16939,5.77027,5.73126,5.44585,5.55984,5.96049,5.93085,5.92111,6.11457,5.27496,6.14861,5.9515,5.88389,5.89426,6.38651,-0.0615717,0.126948,-0.00699271,0.00285644,-0.019143,0.0174007,0.373084,0.263735,-0.599607,-0.87272,-0.0966727,0.82044,-0.0979608,-0.0995764,0.187012,0.21657,0.0926085,0.010122,0.030319,0.0604326,-0.0245255,0.0143418,0.0328967,0.000104332,-0.00528073,-0.00256052,-0.0143483,-0.0283347,0.964227,0.191543,0.120148,-0.0105127,-0.0968694,0.0988555,-0.811459,-0.735982,-0.197327,0.928275,-0.792888,-0.325491,1.51743,0.982612,0.781722,0.000407202,0.143974,0.16591,-0.0664825,0.0208699,0.0804012,-0.0682555,-0.0944794,-0.0810155,-0.305022,-0.373887,-0.0274412,0.0730327,-0.0546535,0.00053263
-2864.24,0.910348,0.340048,4,15,0,2904.34,5.58668,5.7734,6.05533,5.78858,5.87287,5.97625,6.05654,5.95888,5.51171,5.71268,6.15547,6.02829,5.84577,5.99074,5.8103,5.61673,5.6937,5.67792,5.90292,5.89661,5.53526,6.08704,5.67844,5.65876,5.80198,6.12963,6.04497,5.94484,6.25518,6.19691,5.44615,5.96534,5.97048,5.47069,6.20083,6.115,5.68294,5.9221,5.67747,5.83355,5.62727,5.38766,5.56927,5.77792,6.00817,5.88304,5.37638,6.05835,5.90379,5.83691,5.75814,6.31564,-0.0993044,0.113936,0.0093889,-0.0186206,-0.0159941,0.0490386,0.37322,0.266332,-0.586806,-0.87274,-0.10364,0.821038,-0.094069,-0.10072,0.184508,0.230966,0.104717,0.0216905,-0.00382068,0.0778363,-0.0351575,3.01745e-06,0.0288147,0.00341333,-0.00651367,0.0116921,-0.0144589,-0.0335027,0.962306,0.194322,-0.145317,0.0156509,-0.0695127,0.120791,-0.781569,-0.746661,-0.231013,0.92732,-0.812694,-0.321713,1.52525,1.02467,0.897136,0.0129481,0.0978068,0.212975,-0.0893943,-0.00733371,0.0874231,-0.0222547,-0.0721702,-0.00383028,-0.316524,-0.44208,-0.0563972,0.0615977,0.0880702,-0.00347212
-2853.1,0.986102,0.340048,4,15,0,2899.57,5.64256,5.80855,5.96357,6.01475,5.87823,5.84148,5.91728,5.96676,5.57889,5.68662,6.17755,6.14666,5.84129,5.83479,5.78398,5.77497,5.85702,5.69235,5.9665,5.91209,5.46269,5.75204,5.59057,5.73229,5.83869,5.91409,6.04506,5.86388,6.20255,6.15641,5.36723,6.00474,5.97391,5.7283,6.21349,6.05478,5.70894,6.07011,5.73708,5.77914,5.73645,5.7209,5.88727,5.76192,6.02958,6.10017,5.53968,6.06899,5.85031,5.89741,5.90771,6.35261,0.0364188,0.145368,-0.098549,-0.00589497,-0.017716,0.0416108,0.402103,0.270607,-0.598379,-0.860613,-0.118915,0.827413,-0.0780904,-0.0900428,0.177647,0.206823,0.0724616,-0.00157523,0.00531523,0.0768538,-0.0393298,0.000525047,0.0386467,0.0258827,0.0219453,-0.00399678,-0.00189919,-0.00293545,0.974832,0.170009,-0.0600014,0.00731897,0.00730275,0.0554862,-0.772101,-0.614501,-0.254675,0.935036,-0.658548,-0.263108,1.44275,0.962233,0.641716,0.0115619,0.113993,0.209931,-0.0558908,0.0571536,0.194916,0.169869,0.0986792,-0.0314669,-0.0388668,-0.0387343,0.0268325,0.107863,-0.72439,-0.00109922
-2863.54,0.88991,0.340048,4,15,0,2891.28,5.61755,5.79189,5.94545,6.0666,5.76738,5.97935,5.9737,6.09323,5.57777,5.64598,5.82176,6.02093,5.91581,6.01667,5.90111,5.67527,5.83267,5.64281,6.03111,5.80079,5.76026,6.09083,5.7327,5.58523,5.82077,6.1321,5.97556,5.79535,6.15213,5.84695,5.76798,5.9267,5.81903,5.61714,6.20048,6.1438,5.62364,5.95692,5.82481,5.82031,5.1981,5.6128,5.76921,5.89253,5.99431,5.73128,5.44145,6.15408,6.05353,5.85318,5.808,6.25031,0.00284777,0.0661582,-0.0311667,-0.0609648,-0.0261405,0.0467182,0.367266,0.234783,-0.595927,-0.844648,-0.0835566,0.823189,-0.105903,-0.108926,0.156997,0.234517,0.110473,0.0193912,0.0237869,0.108109,-0.0241229,-0.0029845,0.0389465,0.0115011,0.00838718,-0.0113656,-0.0164804,-0.0334693,0.945182,0.162742,-0.222113,0.0204172,-0.121673,0.118891,-0.792589,-0.633808,-0.165945,0.92493,-0.827372,-0.447449,1.28853,1.02686,0.957597,0.00753885,0.194897,0.298295,-0.0729175,-0.0320731,0.103549,-0.0125243,-0.0558132,-0.145781,-0.352056,-0.441639,-0.0173864,0.0460653,-0.170379,-0.0113679
-2866.28,0.971351,0.340048,4,15,0,2902.38,5.65442,5.84867,5.95427,6.03573,5.75254,5.8476,5.87456,6.03471,5.44499,5.75853,6.26565,6.12223,5.89537,5.67109,5.88393,5.7403,5.86393,5.54108,6.02839,5.81631,5.81036,5.70025,5.67146,5.75264,5.89233,6.05834,6.06044,5.84874,6.32037,6.05484,5.54632,6.02422,5.98235,5.61448,6.20597,6.01772,5.82857,5.95499,5.71531,5.85029,5.73085,5.68013,5.87649,5.84326,5.89523,5.95302,5.48231,5.9534,5.8771,5.81927,5.81033,6.38138,0.00726234,0.113197,-0.123828,-0.033696,-0.0260036,0.0416322,0.40218,0.249842,-0.602872,-0.865474,-0.11959,0.806348,-0.0697166,-0.0974813,0.164641,0.217461,0.103205,0.00212965,-0.00290394,0.06758,-0.0347937,-0.00654734,0.0382212,0.0184764,-0.00283465,-0.025618,-0.00223139,-0.00731263,0.97292,0.164676,-0.1156,0.0118861,-0.0103019,0.0631023,-0.852247,-0.752001,-0.281731,0.907923,-0.657544,-0.350524,1.34688,0.95121,0.883152,-0.0056678,0.0860818,0.186911,-0.0989233,-0.0396968,0.106528,0.0307843,-0.095954,-0.170688,-0.0528092,-0.0964927,0.00234035,0.0968559,-0.884089,-0.00628318
-2859.7,1,0.340048,4,15,0,2905.04,5.77136,5.80427,5.9208,5.84116,5.88077,5.86947,5.88533,5.93458,5.48116,5.54697,5.97656,6.21971,5.90089,6.0821,5.78207,5.73511,5.85155,5.75601,6.05986,5.90807,5.55248,5.8249,5.78473,5.78504,5.72667,6.00264,6.04356,5.81179,6.30512,6.07899,5.46084,5.98061,5.98221,5.71122,6.19616,6.03353,5.68094,5.95929,5.73008,5.75645,5.52635,5.57885,5.7231,5.77936,5.99534,6.0281,5.38158,6.08202,5.90305,5.63371,5.75361,6.16736,-0.0417371,0.103563,0.0295651,0.0182282,-0.0443497,0.0585262,0.359792,0.249343,-0.596877,-0.876137,-0.0721295,0.829349,-0.0889705,-0.0883149,0.147958,0.222174,0.0828669,-0.0135552,0.024822,0.102185,-0.0487752,0.0137855,0.0412938,0.00908063,0.0120464,-0.023278,-0.0196292,-0.0299501,0.949211,0.191932,-0.234931,0.0206315,-0.191684,0.057859,-0.761672,-0.646674,-0.121858,0.932865,-0.67005,-0.314109,1.23697,1.01833,0.723771,-0.0221985,0.189055,0.28224,-0.133808,0.00609631,0.0929821,-0.0494272,-0.0650861,-0.215186,-0.400991,-0.395202,-0.0144688,0.0500073,0.200968,0.00339895
-2855.35,0.828268,0.340048,4,15,0,2901.7,5.69073,5.9427,5.9831,5.87973,5.89341,5.79422,5.86164,5.96387,5.51396,5.73938,5.80486,6.03848,6.01963,5.92567,5.83424,5.75781,5.75782,5.73289,5.96748,5.81437,5.77011,5.82229,5.69491,5.69319,5.85391,6.19517,6.12287,5.72543,6.02347,5.92319,5.53598,5.95496,5.96691,5.63589,6.29141,6.07359,5.59119,5.85181,5.65378,5.86691,5.42404,5.53435,5.8535,5.82049,5.93533,5.94557,5.76426,6.10005,5.86406,5.96135,5.84663,6.27911,0.0448397,0.0635482,0.00570422,0.00632026,-0.033541,0.0586396,0.384714,0.256403,-0.594303,-0.858485,-0.110574,0.801994,-0.0884681,-0.109044,0.147218,0.211997,0.102164,0.0149678,0.001063,0.0916959,-0.0249191,-0.017371,0.0260275,0.015356,-0.00826544,-0.0241236,-0.0197595,-0.0125767,0.976649,0.178797,-0.290209,0.027319,-0.0419761,0.096189,-0.85541,-0.751094,-0.236115,0.897107,-0.749086,-0.497875,1.23557,0.918036,0.881884,-0.00311897,0.12758,0.255088,-0.102451,-0.105197,0.0287444,-0.015269,-0.146494,-0.189746,-0.371161,-0.165954,0.0267634,0.0340531,0.0359893,0.00117852
-2856.32,0.889652,0.340048,4,15,0,2898.24,5.73638,5.91308,5.9858,5.83873,5.7645,5.8491,5.8317,5.9308,5.53261,5.75678,5.88242,6.0679,5.99195,5.84988,5.82388,5.83728,5.69669,5.71609,6.05383,5.9217,5.67964,5.78127,5.6182,5.66655,5.84594,6.06785,6.16286,5.66067,6.1336,5.98658,5.60812,5.90759,5.97559,5.66904,6.30533,6.14633,5.59043,5.90459,5.79395,5.86399,5.36499,5.60988,5.7844,5.74035,5.91983,5.74019,5.56048,6.11466,5.93434,5.90851,5.84594,6.18513,0.0453096,0.0850875,0.0198044,0.0457484,-0.0381939,0.0658814,0.37949,0.251888,-0.598517,-0.857277,-0.105213,0.819787,-0.096252,-0.109012,0.147314,0.210975,0.11162,0.0169014,-0.00710885,0.0920693,-0.029667,-0.0254933,0.0333798,0.0186066,-0.00502842,-0.0105268,-0.0119234,0.00209523,0.975714,0.177946,-0.354755,0.0330961,-0.0607165,0.095509,-0.827405,-0.696212,-0.213166,0.921278,-0.786797,-0.491043,1.20886,0.888007,0.969382,0.0125049,0.110776,0.25406,-0.0811529,-0.0754978,0.119949,0.0716711,-0.0624321,-0.0729389,-0.206063,0.0276473,0.041148,0.041953,0.101301,0.00853056
-2864.84,0.852245,0.340048,4,15,0,2904.14,5.84653,5.92693,5.96557,5.77425,5.81954,5.90957,5.86626,5.9474,5.46409,5.65359,5.91095,6.03288,6.01956,5.77972,5.78378,5.77414,5.7934,5.7287,5.93,6.0758,5.7378,5.81964,5.66922,5.65223,5.922,5.99314,6.1161,5.66261,6.16363,6.05786,5.44753,5.96728,5.96626,5.70069,6.19045,6.14017,5.70819,5.99804,5.63015,5.78491,5.46531,5.72169,5.69912,5.79758,5.98307,5.91757,5.51034,6.02275,5.91121,5.84394,5.9045,6.41485,0.00894231,0.0844993,-0.00571826,0.057196,-0.0276017,0.0518068,0.383202,0.275395,-0.597999,-0.862724,-0.108969,0.83659,-0.098013,-0.106277,0.137385,0.217157,0.107939,-0.0105822,0.000596562,0.0805331,-0.026611,-0.0306583,0.0297671,0.0442036,0.00850788,-0.0159417,-0.00632338,-0.058468,0.974586,0.199712,-0.164471,0.0161634,-0.036149,0.11732,-0.774242,-0.630495,-0.228762,0.940362,-0.725635,-0.497,1.14166,0.92807,0.915315,-0.02547,0.111036,0.223566,-0.104981,-0.13514,0.0539375,0.145172,-0.0974983,-0.206817,-0.219442,-0.771506,0.0281873,0.0483041,-0.0991934,0.0106652
-2864.39,0.926888,0.340048,4,15,0,2908.89,5.87239,5.95174,5.99935,5.78957,5.83283,5.86069,5.98519,5.94956,5.4565,5.63335,5.83411,6.14362,5.97355,5.54938,5.94587,5.75827,5.86346,5.73478,6.01936,5.82183,5.69492,5.81421,5.6046,5.74238,5.9155,5.99264,6.19032,5.81431,6.28827,5.96148,5.45845,6.08641,5.87819,5.69374,6.17887,6.06784,5.65964,6.00947,5.86663,5.7247,5.55123,5.62066,5.8042,5.89547,6.02773,5.89307,5.73396,6.09096,5.91746,5.88735,5.90328,6.17501,-0.0189532,0.155898,0.053848,-0.0294321,-0.00359594,0.0434014,0.380194,0.254382,-0.619331,-0.850575,-0.108681,0.832151,-0.0751127,-0.0818116,0.171987,0.218553,0.0747291,0.0151981,0.00517186,0.0676223,-0.0488806,-0.00577999,0.0232178,0.0220063,-0.00782297,-0.0195549,-0.0110485,-0.0373963,0.943387,0.16605,-0.136687,0.0156607,-0.0689079,0.0841262,-0.836883,-0.619577,-0.223417,0.927201,-0.705169,-0.206771,1.48241,1.01837,0.641197,-0.00742254,0.103331,0.187753,-0.161118,-0.0777048,0.00664139,0.00743779,-0.163707,-0.196557,-0.263676,-0.493457,-0.0206371,0.0733969,0.428251,-0.00548812
-2852.9,1,0.340048,4,15,0,2896.92,5.53685,5.68028,6.00015,6.03082,5.86938,5.80756,5.87107,6.0383,5.62928,5.7632,6.12028,6.07598,5.84153,6.09019,5.69702,5.61785,5.80792,5.6557,6.06924,5.96537,5.68575,5.90416,5.74297,5.59052,5.68673,6.06389,5.89326,5.84593,6.09484,6.17116,5.53171,5.94505,5.94801,5.68513,6.30189,6.16256,5.69356,6.01369,5.72795,5.88095,5.61569,5.64053,5.69622,5.84706,5.92791,5.94574,5.12091,6.08947,5.95524,5.94524,5.7746,6.28168,-0.0590003,0.0735853,-0.0467533,-0.0412422,-0.0571083,0.054651,0.367922,0.256938,-0.582051,-0.852449,-0.0942553,0.814455,-0.0943922,-0.109456,0.162404,0.227798,0.115988,-0.0124138,0.0266531,0.111263,-0.022542,0.0135468,0.0389165,0.0191469,0.0138495,-0.0106602,-0.00507568,-0.00759612,0.974303,0.154574,-0.201848,0.0161084,-0.079613,0.113782,-0.742693,-0.648982,-0.217683,0.930276,-0.717389,-0.443082,1.27532,0.976645,1.00291,-0.00229295,0.204302,0.30573,-0.0280845,0.0677645,0.159022,0.0917907,0.0278912,-0.0835272,-0.103413,-0.100233,-0.0410043,0.0541747,-0.305469,-0.00769029
-2837.96,0.959558,0.340048,4,15,0,2887.24,5.56845,5.87461,5.95188,5.92779,5.79532,5.98698,5.97407,6.00889,5.58771,5.62935,6.06328,6.09374,5.93359,5.83511,5.86875,5.79918,5.84489,5.77508,5.92069,5.94365,5.64352,5.99593,5.66967,5.74285,5.91444,5.86767,6.05882,5.8113,6.22699,6.06699,5.35969,5.98866,5.97118,5.71037,6.15453,5.98914,5.64893,6.07669,5.78697,5.71168,5.68011,5.67842,5.59078,5.8912,6.06127,5.98129,5.4832,6.04553,5.92734,5.76697,5.89544,6.30175,-0.0136721,0.0807487,-0.0222924,-0.0210922,-0.0226467,0.0576283,0.385907,0.257588,-0.615341,-0.854411,-0.105273,0.819393,-0.0915115,-0.0973586,0.188744,0.212891,0.0685005,0.0230537,0.00245901,0.0776656,-0.0373239,-0.00668736,0.0284747,0.023089,-0.0159006,-0.00750442,-0.0125819,-0.0244477,0.94714,0.102706,-0.234088,0.0236692,-0.0638771,0.0847248,-0.848695,-0.667246,-0.207164,0.920267,-0.798553,-0.309082,1.60506,1.00735,0.594764,0.00801735,0.111416,0.214345,-0.112681,-0.0498372,0.061072,0.0511251,-0.155397,-0.102232,-0.266735,-0.322595,-0.0114787,0.0514563,-0.144232,-0.00393299
-2850.02,0.874011,0.340048,4,15,0,2881.65,5.62742,5.83499,5.97306,5.94104,5.84464,5.77063,5.92414,5.98597,5.61585,5.80465,5.9633,5.96705,5.79441,6.10534,5.8343,5.66245,5.95655,5.68656,6.1167,5.82975,5.65089,5.92326,5.7334,5.54248,5.76105,6.00152,5.9836,5.86675,6.23008,5.85538,5.45799,5.87759,5.96955,5.69054,6.21746,6.26101,5.70206,5.9963,5.77994,5.87813,5.58657,5.59629,5.84174,5.8107,5.92335,5.87672,5.49625,6.13259,5.94868,6.13583,5.81383,6.60671,-0.0887068,0.105418,0.0202585,0.0137565,-0.020293,0.0429443,0.361275,0.246426,-0.578674,-0.857149,-0.0967205,0.835125,-0.0756914,-0.103573,0.166414,0.219152,0.121735,-0.000718194,0.026227,0.101828,-0.0283845,0.00950417,0.0450588,0.00921344,0.0215494,-0.0304002,0.000758898,-0.023022,0.975819,0.135823,-0.15531,0.0145838,-0.0890263,0.0927379,-0.726944,-0.67401,-0.211991,0.943295,-0.679867,-0.381252,1.30839,0.913497,1.0519,-0.00590362,0.190445,0.281027,-0.0723359,0.0124859,0.130168,-0.0248638,-0.0022734,-0.224248,-0.0292049,-0.303783,-0.0398556,0.0535767,0.136449,0.00256513
-2838.73,0.93561,0.340048,4,15,0,2884.23,5.65656,5.88945,5.9484,5.87319,5.83021,5.937,6.00463,5.96232,5.57848,5.62657,5.96682,6.08923,5.97595,5.74841,5.87511,5.83895,5.76664,5.83177,5.9633,5.90923,5.78752,5.94574,5.66375,5.82602,5.88862,5.96654,6.03348,5.86369,6.07757,6.1307,5.4361,5.97892,5.92947,5.69954,6.14447,5.96664,5.6392,6.04376,5.81332,5.6847,5.61218,5.7132,5.86201,5.92188,6.01302,5.83932,5.61533,5.982,5.88184,5.77817,5.90694,6.32536,-0.00292065,0.065476,0.000630906,0.0291356,-0.0113343,0.0509456,0.391288,0.260151,-0.624734,-0.854282,-0.0990373,0.81745,-0.0891162,-0.0929239,0.173967,0.221127,0.0688962,0.0171758,0.01185,0.0715372,-0.0356624,-0.00843795,0.0242062,0.0221683,-0.0154502,-0.0124621,-0.0196314,-0.0232792,0.94922,0.104495,-0.164986,0.0182071,-0.0718547,0.107161,-0.877174,-0.656193,-0.194417,0.914484,-0.760899,-0.304671,1.49556,1.05212,0.592274,-0.000825182,0.122627,0.198433,-0.120208,-0.070961,0.0283093,0.0292535,-0.171056,-0.137802,-0.388696,-0.307177,0.0107702,0.0362426,-0.0242697,0.00543281
-2845.9,0.748243,0.340048,4,15,0,2879.18,5.69098,5.79482,5.93623,5.94288,5.86915,5.83175,5.86021,6.05814,5.64603,5.82768,5.94122,6.0381,5.83856,6.06969,5.81737,5.66378,5.90562,5.57441,6.0441,5.82078,5.58996,5.86172,5.75004,5.62315,5.75122,6.01876,6.00935,5.76592,6.1512,6.02343,5.58491,5.98047,5.95587,5.70437,6.26709,6.00491,5.75005,5.94759,5.77447,5.91744,5.74904,5.66592,5.55532,5.8089,5.96156,5.93028,5.35248,6.13471,5.95468,6.03712,5.79939,6.14435,-0.00876627,0.058509,-0.0116304,-0.0438538,-0.0526956,0.0603258,0.361838,0.246885,-0.576266,-0.852473,-0.0859341,0.816095,-0.0997849,-0.104584,0.158088,0.21333,0.125048,-0.00612752,0.0208081,0.107841,-0.0280292,0.0170022,0.0427723,0.0252662,0.0167259,-0.00645731,0.0040288,-0.0192149,0.969716,0.136217,-0.253225,0.0214342,-0.0998271,0.0900018,-0.726589,-0.666532,-0.179402,0.930655,-0.744863,-0.407147,1.22108,0.874491,1.07719,0.00463458,0.187385,0.295326,-0.0319845,0.0896511,0.184257,0.133829,0.0442707,-0.0688007,0.0354078,-0.253547,-0.0185911,0.0363844,-0.0426145,-0.00817728
-2845.58,0.488233,0.340048,4,15,0,2902.04,5.49831,5.88722,5.93514,5.87321,5.81544,5.92088,5.95185,5.95312,5.44642,5.56501,5.83015,6.12698,5.93265,5.72916,5.83757,5.79775,5.70169,5.75507,5.98197,5.86506,5.64977,5.91336,5.57709,5.82155,5.86529,6.00249,6.09328,5.77536,6.18027,6.19472,5.34623,5.9639,5.92698,5.66587,6.15683,5.9657,5.61343,6.03666,5.81783,5.69207,5.45896,5.61297,5.77913,5.89369,5.9931,5.82363,5.20245,5.95841,5.87946,5.76388,5.8426,6.23138,0.0186085,0.084617,-0.023493,0.00492319,-0.0276706,0.0528576,0.393828,0.261622,-0.631457,-0.853966,-0.112947,0.810861,-0.0897415,-0.0937863,0.181674,0.231775,0.0754986,0.00238036,0.00848409,0.0747153,-0.0333035,-0.0104821,0.0262347,0.00756502,-0.00893928,-0.0138635,-0.0170062,-0.0160303,0.9537,0.121163,-0.15739,0.0163184,-0.0473763,0.110664,-0.892172,-0.646153,-0.260438,0.917336,-0.75836,-0.289777,1.53933,1.09434,0.652672,-0.0105153,0.119429,0.206949,-0.111683,-0.0719255,0.0427803,-0.0403174,-0.12608,-0.13067,-0.329069,-0.211525,0.0150835,0.0536675,-0.178973,0.000918011
-2848.69,0.905532,0.340048,4,15,0,2882.73,5.70606,5.78173,6.01587,6.06065,5.89157,5.94039,5.94649,5.98996,5.80425,5.76887,5.86794,6.04762,5.81654,6.03929,5.82047,5.70208,5.78506,5.67328,5.92954,5.82129,5.81084,6.05562,5.70117,5.8024,5.74603,5.9059,5.95704,6.02185,6.09457,6.05579,5.72018,5.91817,6.00457,5.68563,6.2036,6.1503,5.57786,6.12721,5.81283,5.87864,5.71295,5.67729,5.77537,5.83096,6.00148,5.98282,5.60186,6.08196,5.98761,5.88513,5.73683,6.40652,-0.0644214,0.0889139,-0.0238436,-0.0101156,-0.0370105,0.0708743,0.349409,0.251619,-0.574821,-0.847133,-0.0906719,0.815136,-0.0792465,-0.105315,0.181047,0.190022,0.0913529,0.00715873,0.0247698,0.0953559,-0.0353402,-0.0107897,0.0241075,0.03434,0.0151474,-0.0227601,-0.0124731,-0.0337294,0.973846,0.120548,-0.348002,0.0323884,-0.118942,0.0593045,-0.742527,-0.711377,-0.163974,0.922671,-0.722764,-0.40454,1.47874,0.813261,0.792738,-0.00548234,0.180067,0.264579,-0.110695,-0.0647558,0.0433939,0.109236,-0.0464182,-0.211044,-0.281981,-0.445071,-0.0334898,0.0563318,-0.166631,-0.00188622
-2860.12,0.79118,0.340048,4,15,0,2894.19,5.53577,5.90758,5.97208,5.86456,5.76807,5.7431,6.02336,5.97535,5.47892,5.61286,5.88862,6.13582,5.86606,6.18125,5.82497,5.84459,5.90295,5.59915,5.97333,5.9075,5.58552,5.75804,5.54004,5.62003,5.90099,6.07414,6.1459,5.92233,6.29082,6.18141,5.52601,5.92127,5.92694,5.63405,6.24533,6.11359,5.64527,5.89913,5.87714,5.70187,5.48505,5.69254,5.82101,5.6651,6.08057,5.72137,5.1033,5.93206,5.89091,5.78896,5.85339,6.31593,-0.0202649,0.117993,-0.0141675,-0.0101018,-0.0260432,0.0546762,0.375476,0.271734,-0.609625,-0.869359,-0.108184,0.814134,-0.0847412,-0.110875,0.145879,0.24691,0.0822666,0.027161,0.0132009,0.106075,-0.0222686,0.00739433,0.0460697,0.00367652,-0.00311853,-0.00910086,0.000309211,-0.00968142,0.949698,0.157908,-0.239112,0.02274,-0.0855884,0.157662,-0.87908,-0.686386,-0.237395,0.901627,-0.705664,-0.479931,1.23607,1.17089,0.730523,0.023784,0.170097,0.291036,-0.0430458,0.0300656,0.163022,-0.0189859,-0.0555793,-0.0719751,-0.0124563,-0.12775,-0.0105007,0.0700617,-0.0949455,-0.00188365
