# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
262.417,0.969333,0.325625,4,15,0,-225.464,6.59304,6.49072,6.7886,6.89721,6.68063,6.87954,6.60557,6.84271,6.36614,6.82601,7.0523,7.00358,6.83067,6.73749,6.45948,6.37071,6.83794,6.53184,6.75424,6.16677,6.71206,6.86302,6.67288,6.31943,6.57561,6.6946,6.72739,6.47501,6.51643,7.07619,6.40571,6.54425,7.04651,6.23676,7.12924,6.60492,6.46829,6.84898,6.83163,6.68137,6.19412,7.13764,6.29753,6.38062,6.79881,6.62336,6.38048,7.20371,6.75447,6.74275,6.9132,6.72087,0.03315,0.0265757,0.0494257,-0.0854342,0.0479039,-0.11053,0.0278591,-0.148693,0.847865,-0.199785,-0.166393,0.106634,-0.0676595,0.00419979,-0.0348856,0.0110026,0.0672117,0.00921698,0.000401235,0.01775,0.0226322,0.0146995,-0.000490871,0.0229538,-0.0128277,0.55764,0.219083,0.517816,-0.0369613,0.104242,0.0300401,1.1167,-0.900373,-2.23252,0.524763,-0.760521,0.159909,-0.0273979,0.116052,0.184543,0.0530798,0.0397865,0.094594,0.126527,0.0594332,-0.00655847,0.328659,-0.144988,-0.0170567,0.00304533,0.449718,-0.0159457
261.646,0.799559,0.325625,4,15,0,-223.863,6.58745,6.57563,6.75176,6.87402,6.68872,6.89835,6.60494,6.82492,6.34548,6.79115,6.98986,6.99197,6.82478,6.71068,6.43704,6.25137,6.84397,6.50066,6.73922,6.1694,6.67944,6.85024,6.62034,6.31179,6.60449,6.68924,6.73627,6.37526,6.53984,7.01555,6.417,6.56124,7.06398,6.24784,7.11309,6.55555,6.48789,6.83538,6.79616,6.69928,6.26696,7.14798,6.29005,6.41721,6.78547,6.60252,6.36013,7.19199,6.77889,6.77698,6.87591,6.75444,0.0288387,0.0432135,0.0156787,-0.0812006,0.0480978,-0.108714,0.0240647,-0.151405,0.852329,-0.200724,-0.164309,0.0955035,-0.065896,-0.00462999,-0.0325838,0.0109559,0.0700523,0.0065483,0.00411597,0.0136248,0.0255326,0.0181373,0.00288643,0.0220169,-0.0169213,0.556785,0.231714,0.468877,-0.0336059,0.0877232,0.0217481,1.11435,-0.89499,-2.25761,0.461335,-0.716741,0.0682272,-0.0245058,0.119783,0.192247,0.0500807,0.053212,0.0850038,0.145266,0.0738258,0.000860897,0.30365,-0.191256,-0.0152575,0.0207504,0.196957,-0.0151555
266.34,0.944649,0.325625,4,15,0,-221.672,6.43922,6.69128,6.9113,6.8234,6.63858,6.78688,6.57743,6.77409,6.25188,6.53679,6.47934,6.91293,7.00821,7.02009,6.52695,6.54834,6.69148,6.5827,7.05191,6.46456,6.6629,7.06905,6.7028,6.58243,6.6499,6.66688,6.74872,6.68304,6.70167,6.91565,6.5264,6.53562,6.77121,6.33313,7.25124,6.68636,6.56069,6.8713,6.81946,6.59805,6.03279,6.83036,6.22153,6.44994,6.79151,6.64835,6.43414,7.11122,6.59577,6.659,7.04215,6.91389,-0.0358973,0.0470632,0.0173704,-0.0219017,0.0150946,-0.0949171,0.0167935,-0.163473,0.865147,-0.165449,-0.168803,0.0732112,-0.0774677,-0.00230136,-0.070063,0.00549045,0.0414164,-0.0140105,-0.0155288,0.0280001,0.021571,0.0161473,-0.0105727,0.0160336,-0.0305539,0.55226,0.227197,0.284386,-0.0221729,0.0575063,-0.0408868,1.1441,-0.671831,-2.48878,0.285433,-0.860218,0.08164,-0.0731869,0.06885,0.114776,-0.0445463,-0.0489186,0.0757983,0.0557821,-0.00662871,-0.109347,0.17535,-0.345343,-0.0269924,0.0218249,0.149897,-0.0040878
258.089,0.638074,0.325625,4,15,0,-216.495,6.67898,6.5633,6.76573,6.77273,6.62995,6.95251,6.63865,6.81525,6.3577,6.83072,6.95874,7.00229,6.8023,6.75246,6.46523,6.15313,6.88396,6.41187,6.89683,6.23354,6.7561,6.7615,6.69436,6.37412,6.55605,6.6397,6.77819,6.36999,6.54907,6.99401,6.72341,6.53129,6.97367,6.22232,7.21296,6.55987,6.53318,6.86571,6.65159,6.7589,6.65809,7.05793,6.05907,6.47435,6.7828,6.43993,6.40081,7.24603,6.76722,6.84147,6.89879,6.80851,0.0111369,0.00428735,0.0331098,0.0229541,0.0362961,-0.0854858,0.0262131,-0.137291,0.857713,-0.200102,-0.147488,0.0909826,-0.0516502,0.0084239,-0.0611597,0.012841,0.0731327,0.00749319,0.00418379,0.00634715,0.0215535,0.0096416,-0.00974896,0.0099632,-0.0129468,0.559732,0.300189,0.207279,-0.0163188,0.0872315,0.0431414,1.13222,-0.879228,-1.96739,0.486632,-0.655715,0.203726,-0.0592137,0.127377,0.200425,0.0225925,0.0100222,0.013788,0.0782408,-0.00160604,-0.0708409,0.124127,-0.146335,0.0122345,-0.00626927,0.220781,0.00428422
257.723,0.919251,0.325625,4,15,0,-215.406,6.50908,6.5621,6.78147,6.63871,6.65752,6.83458,6.50801,6.83946,6.27795,6.52628,6.47899,6.85786,6.99254,6.88796,6.49103,6.30496,6.64565,6.65413,6.88155,6.54143,6.65856,7.06489,6.64155,6.52991,6.64497,6.59524,6.77127,6.57001,6.70435,6.71894,6.55719,6.5529,6.84003,6.33759,7.23425,6.78243,6.46206,6.87277,6.87189,6.54209,5.94736,6.85976,6.19106,6.31384,6.86011,6.60282,5.95895,7.06313,6.60413,6.5887,6.93756,6.95033,0.0296055,0.0850258,0.0740996,-0.0509046,0.0432895,-0.0903991,0.0218864,-0.169529,0.822844,-0.187301,-0.159154,0.123105,-0.0924441,0.0316865,-0.0817643,0.00527513,0.0414459,-0.0227285,-0.0110794,0.0231785,0.0398634,0.0310876,-0.00067882,0.018245,-0.0328091,0.546947,0.168195,0.381527,-0.0270494,0.0881822,-0.105874,1.1407,-0.774007,-2.07033,0.538355,-1.13321,0.444482,-0.0744887,0.0681867,0.114965,-0.0367856,0.00468201,0.107254,0.189218,0.0826049,-0.0593639,0.204455,-0.370832,-0.00662058,0.0287156,0.596759,-0.009501
265.664,0.929399,0.325625,4,15,0,-224.44,6.50861,6.64005,6.76119,6.64533,6.59772,6.89349,6.5989,6.82778,6.29017,6.56456,6.69509,6.87156,6.97652,6.77685,6.41465,6.30571,6.78774,6.56796,6.91431,6.43723,6.63756,6.97985,6.56144,6.54848,6.66905,6.5822,6.71847,6.52882,6.63315,6.57129,6.64199,6.49694,6.76943,6.3366,7.14132,6.72385,6.46307,6.94257,6.78592,6.59217,6.31372,6.88473,6.3896,6.38065,6.91326,6.52626,5.88001,7.14141,6.64509,6.80625,6.97566,6.99389,-0.040411,0.0945268,0.0577957,-0.0547778,0.057589,-0.0890175,0.00872139,-0.188977,0.840493,-0.193445,-0.178569,0.101767,-0.0825746,0.0204893,-0.0495875,0.00341979,0.03804,-0.0216275,-0.00215571,0.0285915,0.0409998,0.037614,-0.0134493,0.0172748,-0.0240305,0.544962,0.182642,0.233421,-0.0155949,0.0387565,-0.0913782,1.12781,-0.835852,-2.4661,0.417277,-0.957314,0.311654,-0.0456136,0.0598357,0.106817,-0.0285765,0.0298347,0.121374,0.185989,0.093929,-0.1081,0.211245,-0.27161,-0.0432097,0.0381397,0.480585,-0.0102239
262.942,0.715474,0.325625,4,15,0,-226.694,6.48406,6.58033,6.76395,6.76773,6.66162,6.98815,6.61063,6.82559,6.41989,6.67379,6.76714,6.82425,6.94117,6.81183,6.48534,6.71945,6.7865,6.52358,6.85908,6.56617,6.63769,7.04155,6.70486,6.49059,6.67961,6.58469,6.74228,6.51689,6.71711,6.82563,6.58694,6.48508,6.83551,6.27556,7.23532,6.90418,6.4449,6.90209,6.70205,6.5759,6.3776,6.91203,6.26738,6.35876,6.87678,6.45101,6.2247,7.04907,6.73066,6.70167,6.98634,7.03109,-0.0516456,0.0248675,0.0412381,-0.0578995,0.043282,-0.0799514,0.0205083,-0.158906,0.843342,-0.22409,-0.178969,0.0989235,-0.0904302,0.0208209,-0.0730979,-0.00958677,0.0476503,-0.00119847,0.00869784,0.0157354,0.0500874,0.033395,-0.00666012,0.0169586,-0.0307473,0.55056,0.17348,0.201482,-0.0153705,0.0919707,-0.060306,1.15452,-0.924537,-2.55059,0.353296,-1.06486,0.312172,-0.0654701,0.0473795,0.133446,0.0285199,0.0576801,0.0779022,0.230277,0.0794191,-0.0878988,0.189407,-0.347528,-0.0504344,0.00388862,0.361788,-0.0108065
251.919,0.727906,0.325625,4,15,0,-215.334,6.34245,6.50968,6.77955,6.77321,6.72063,6.77808,6.69146,6.79009,6.19681,6.68933,6.68179,6.98283,6.83353,6.82725,6.5089,6.36679,6.73941,6.5969,7.10309,6.13714,6.74027,6.83232,6.53243,6.34317,6.51429,6.62962,6.87239,6.56454,6.63443,7.1566,6.41907,6.56479,7.03117,6.23241,7.23269,6.35325,6.41909,6.84856,6.79809,6.70986,5.99159,7.07057,5.88944,6.42321,6.73456,6.76305,6.2081,7.24175,6.77412,6.81258,6.94018,6.96313,0.0824394,0.0501869,0.0305873,-0.0537436,0.0339941,-0.106863,0.0305285,-0.136473,0.838658,-0.203272,-0.164884,0.0960711,-0.0652895,0.0273351,-0.0601671,0.0176942,0.0854942,0.00313411,0.00608136,0.0273704,0.0137052,0.00701569,-0.00578581,0.0188038,-0.0237682,0.568988,0.283695,0.541473,-0.040366,0.120647,0.0436059,1.12906,-0.893584,-2.27978,0.432858,-0.849322,0.420075,-0.060361,0.155733,0.234538,0.0180153,0.0221016,0.081995,0.033376,-0.0159278,-0.0649185,0.235942,-0.268646,0.0219225,0.0205335,0.279185,-0.0100309
248.994,0.921826,0.325625,4,15,0,-208.552,6.41749,6.63415,6.69038,7.01535,6.68977,6.92672,6.68918,6.84258,6.19689,6.55984,6.8,6.89672,6.8891,6.93687,6.59055,6.75657,6.68501,6.41541,6.95594,6.53665,6.47899,6.80362,6.63949,6.37986,6.6424,6.45545,6.71073,6.61585,6.71762,7.18385,6.44247,6.48056,7.00046,6.28911,7.26571,6.52248,6.56247,6.8633,6.82604,6.5303,5.62341,7.15025,5.96396,6.41399,6.76587,6.40716,6.03161,7.12711,6.6932,6.75469,7.03291,6.67077,0.111076,0.119363,0.00132333,-0.115309,0.0191528,-0.0988793,0.0247938,-0.147974,0.855315,-0.177487,-0.130984,0.0975257,-0.0746313,-0.00213996,-0.0508493,0.0095399,0.0597996,0.00370302,0.0122006,0.0329565,0.0245231,0.00426409,-0.00501748,0.0159951,-0.0252237,0.564926,0.306948,0.350573,-0.027905,0.0946932,-0.00232055,1.11405,-0.750497,-1.75487,0.449054,-0.805025,0.0582847,-0.0511665,0.105069,0.165526,0.0279336,0.0460858,0.10334,0.0803448,-0.031847,-0.0673794,0.18813,-0.285097,0.0171879,0.0668179,0.125478,-0.0215216
255.601,0.991366,0.325625,4,15,0,-214.429,6.7405,6.42571,6.7756,6.70434,6.75243,6.75731,6.5808,6.84714,6.3407,6.74101,6.81983,6.94661,6.87473,6.79114,6.46583,6.48912,6.87996,6.55987,7.04606,6.28301,6.73447,7.04455,6.7394,6.51142,6.74102,6.67362,6.90736,6.46979,6.51949,6.77677,6.6394,6.54467,6.88055,6.28587,7.20473,6.8016,6.59777,6.95688,6.74174,6.64706,6.21346,6.87692,6.50944,6.44614,6.834,6.65827,6.54041,7.07125,6.66102,6.78275,6.93186,7.04709,-0.0595295,0.0114456,0.0454511,-0.031006,0.0143314,-0.08536,0.0331901,-0.200127,0.844036,-0.172399,-0.154146,0.104416,-0.0806471,0.0185743,-0.0669022,0.00827182,0.0525181,-0.00203831,-0.0116922,0.0360303,0.0278897,0.0423922,-0.0114342,0.0109904,-0.0179623,0.54756,0.237318,0.0767893,-0.00892955,0.103046,-0.134177,1.132,-0.719208,-2.05577,0.422656,-0.968269,0.331791,-0.0589595,0.0892347,0.146223,0.0240402,0.0115436,0.155691,0.137872,0.126404,-0.0903334,0.127681,-0.203023,-0.0451014,-0.00487731,0.36582,-0.00578705
254.947,0.963076,0.325625,4,15,0,-216.207,6.41056,6.66825,6.89594,6.76713,6.58595,6.85225,6.64759,6.71153,6.28986,6.62068,6.63436,6.8711,6.98286,6.8996,6.5174,6.27813,6.69906,6.57513,6.89934,6.51802,6.5824,6.86641,6.56332,6.41173,6.60404,6.65168,6.70434,6.70367,6.77237,6.84231,6.5358,6.48332,6.82581,6.32521,7.2623,6.64035,6.49909,6.76221,6.86025,6.63318,6.18729,7.03891,6.26585,6.4958,6.72882,6.34374,5.91477,7.21499,6.76693,6.67212,7.0336,6.75418,0.129516,0.0817816,0.0129624,-0.0374806,0.0487699,-0.0963109,-0.000639364,-0.119669,0.860577,-0.169858,-0.157478,0.0861265,-0.0570437,0.0134022,-0.0759199,0.0110836,0.0643655,0.0006585,0.0095047,0.00440556,0.0172465,0.00417722,-0.00722793,0.0190067,-0.0395985,0.561459,0.295081,0.553107,-0.0383821,0.0124453,0.078358,1.1358,-0.7141,-2.18016,0.444944,-0.730817,0.237223,-0.0821859,0.112727,0.177126,-0.0161088,-0.0103487,-0.0341453,0.0130522,-0.0656051,-0.109208,0.19938,-0.447571,0.0541155,0.0422865,0.133073,-0.00699551
271.548,0.95123,0.325625,4,15,0,-219.804,6.54231,6.51506,6.8081,6.77756,6.73449,6.84737,6.59808,6.8774,6.31406,6.64719,6.85509,6.9406,6.78162,6.83646,6.49946,6.34887,6.76387,6.48822,6.97285,6.31482,6.56817,6.90344,6.75522,6.4506,6.62636,6.62648,6.8206,6.46734,6.45454,6.91142,6.54941,6.60308,7.01787,6.3286,7.22038,6.58072,6.53292,6.85866,6.7445,6.64627,6.40516,6.84977,6.16801,6.46126,6.79946,6.83541,6.30382,7.07742,6.7785,6.83445,6.79905,6.90788,0.00918446,0.0564702,0.00729281,-0.0418533,0.0163458,-0.0806242,0.0492397,-0.167009,0.842645,-0.195103,-0.153864,0.103364,-0.0618359,0.0113598,-0.0664192,0.014305,0.0520711,0.00422714,-0.0284663,0.025929,0.0187522,0.0255664,-0.0119843,0.0030126,-0.00281496,0.559264,0.194539,0.0109864,-0.00384502,0.150874,-0.0437318,1.13322,-0.85255,-1.99696,0.523001,-0.766697,0.25883,-0.0599688,0.0997828,0.143068,0.0172858,-0.0538791,0.10986,0.0917334,0.0756596,-0.0670257,0.0402944,-0.0318167,-0.0101293,0.0297871,0.0957113,-0.00781164
267.779,0.838807,0.325625,4,15,0,-227.743,6.42735,6.71127,6.77868,6.64492,6.60708,6.83481,6.69779,6.77867,6.33263,6.64778,6.74808,6.85521,7.00545,6.83413,6.50297,6.33514,6.74609,6.57332,6.98009,6.56069,6.61746,6.94419,6.57959,6.4565,6.62797,6.71936,6.70937,6.71136,6.73801,6.92392,6.64112,6.47463,6.8742,6.28497,7.25814,6.7408,6.46829,6.82762,6.81981,6.61775,6.24298,7.10923,6.4249,6.51061,6.78408,6.23748,6.19358,7.2486,6.68299,6.6837,7.08277,6.69674,0.0396626,0.0772873,0.0544545,0.0109496,0.0411371,-0.101918,-0.00364525,-0.149235,0.856387,-0.175589,-0.145859,0.0662974,-0.0739256,0.0105882,-0.0629226,0.000143963,0.0597734,-0.0167975,0.0169296,0.0118676,0.0280138,0.00463776,-0.00680555,0.0264237,-0.0443683,0.550124,0.2217,0.509133,-0.0363117,0.00326787,-0.00737029,1.12074,-0.725518,-2.18856,0.237174,-0.860334,0.19367,-0.0696363,0.084855,0.164992,-0.0484394,0.0237547,0.000226108,0.066041,-0.0647713,-0.109684,0.30401,-0.501482,0.0226026,0.0287724,0.390011,0.00204367
253.514,0.517768,0.325625,4,15,0,-213.591,6.60259,6.5826,6.86329,6.66528,6.62318,6.95754,6.60957,6.8048,6.26542,6.70504,6.84241,6.90395,6.83513,6.7333,6.4371,6.42305,6.79122,6.39576,7.05046,6.24935,6.44459,7.00994,6.79855,6.33153,6.70198,6.80519,6.79572,6.77056,6.51737,6.78927,6.53792,6.49803,6.9573,6.32263,7.36298,6.70319,6.53446,6.88771,6.80298,6.76009,6.35582,6.95687,5.96062,6.40444,6.84685,6.68362,6.36392,7.15566,6.68929,6.80985,7.04648,6.76623,0.0273069,0.00744372,0.0282067,-0.0921896,0.0589729,-0.093398,0.01934,-0.161619,0.848741,-0.181186,-0.166212,0.118112,-0.0617576,0.0140147,-0.061517,0.0204127,0.0480467,0.0280912,0.00625106,0.0291808,0.00579788,0.00936053,-0.0300388,0.0126789,-0.0163395,0.54426,0.231446,0.377582,-0.0258482,0.0717252,0.00273407,1.12237,-0.802824,-2.13386,0.623854,-0.732586,0.22484,-0.0695962,0.110023,0.134937,0.0559541,-0.0191105,0.0398758,-0.0575723,-0.062218,-0.183814,0.158304,-0.184681,-0.0215866,-0.00207196,0.300242,-0.0172066
251.207,0.984819,0.325625,4,15,0,-218.155,6.55286,6.57477,6.87438,6.66515,6.68104,6.88811,6.62418,6.82916,6.26376,6.78201,6.66431,7.03456,6.82969,6.82642,6.39202,6.64116,6.83768,6.38652,6.90812,6.37825,6.64374,6.75747,6.73303,6.34836,6.78711,6.82068,6.69976,6.54716,6.41588,6.79105,6.29006,6.47117,6.89039,6.34676,7.41148,7.0432,6.53588,6.87095,6.70672,6.51019,6.42993,7.02437,6.1262,6.48426,6.75856,6.73285,6.05178,7.01537,6.65776,6.75149,7.02885,6.85472,0.061883,0.0733114,-0.0125228,-0.0440784,0.0144421,-0.0808973,0.0375619,-0.163911,0.850928,-0.185905,-0.164805,0.0825308,-0.0699872,0.0205386,-0.0653821,0.0114296,0.0656467,0.00717834,-0.00248225,0.0209278,0.028682,0.0214653,-0.0248758,0.0210306,-0.0403571,0.555462,0.209825,0.0739191,-0.00891965,0.129072,-0.0223415,1.12712,-0.799521,-2.36545,0.339536,-0.872009,0.3373,-0.0757938,0.114962,0.182735,-0.00239489,-0.0433387,0.0162916,0.0462146,-0.0379163,-0.202751,0.229294,-0.456146,0.0180116,0.0441395,-0.0479769,-0.00822693
248.022,0.981496,0.325625,4,15,0,-208.44,6.59989,6.71059,6.73552,6.8294,6.62121,6.89771,6.62904,6.72352,6.19949,6.62464,6.93936,6.84695,7.09422,7.0548,6.46933,6.44643,6.75865,6.59546,6.99701,6.47891,6.58823,6.96177,6.59362,6.42397,6.42344,6.53755,6.93031,6.51463,6.60139,7.15093,6.77932,6.61612,6.92898,6.28902,7.20556,6.55469,6.55959,6.84559,6.86051,6.60955,6.37344,7.05089,6.53934,6.43271,6.87147,6.56662,6.68258,7.10143,6.69052,6.77891,6.87999,6.94991,-0.0291918,0.088619,0.00909133,0.0214547,0.0438198,-0.124378,0.0226781,-0.161867,0.859662,-0.178386,-0.118846,0.0843335,-0.0752179,0.0245503,-0.0603703,0.000636429,0.0785383,-0.00972322,-0.0110728,-0.00164861,0.0130055,-0.00758058,0.00573217,0.0161445,-0.016739,0.561083,0.246311,0.72085,-0.0509284,0.0766978,-0.0354758,1.13219,-0.788413,-1.68861,0.361905,-0.93007,0.392095,-0.0586177,0.108965,0.212326,-0.0343335,-0.0355356,-0.00853706,0.0527252,-0.0359006,0.00982559,0.211785,-0.189196,-0.00616636,0.0464261,0.0454147,0.00400437
249.017,0.997629,0.325625,4,15,0,-216.47,6.57487,6.75434,6.74339,6.87668,6.70405,6.95446,6.62202,6.73642,6.18785,6.63946,6.92469,6.90216,7.04155,7.05987,6.46259,6.44635,6.70913,6.53005,6.96338,6.51303,6.63085,7.03916,6.54976,6.39112,6.49766,6.51118,6.84002,6.55713,6.55119,7.19839,6.62688,6.62862,6.91696,6.26127,7.20817,6.58126,6.5346,6.9315,6.88284,6.63646,6.16812,7.09606,6.68618,6.36931,6.85017,6.5096,6.56834,7.13392,6.64864,6.78839,6.93598,6.88177,-0.0053875,0.0621174,0.0340906,0.0416993,0.0576955,-0.128988,0.0232721,-0.16106,0.866662,-0.179684,-0.135358,0.084121,-0.073114,0.0309318,-0.0629925,-0.000276516,0.0819196,-0.0102245,-0.00966256,0.00675079,0.0123983,-0.0058332,0.00544823,0.012415,-0.0278608,0.547009,0.266801,0.82243,-0.0568311,0.0823803,-0.0187763,1.1453,-0.790871,-1.93932,0.359713,-0.934358,0.46153,-0.0656351,0.112426,0.222229,-0.0412015,-0.0425692,0.00196116,0.0260132,-0.05667,-0.0217732,0.125223,-0.314903,0.0115952,0.0252328,0.20919,0.00778289
256.942,0.92066,0.325625,4,15,0,-211.396,6.3898,6.53296,6.69258,6.79964,6.62493,6.78296,6.55478,6.90655,6.51273,6.67635,6.48187,6.95832,6.88502,6.90186,6.47194,6.29716,6.80478,6.55471,7.0014,6.3337,6.68273,6.90929,6.65484,6.56838,6.67875,6.71239,6.71218,6.46975,6.50395,6.69077,6.48187,6.55581,6.78555,6.31909,7.20701,6.7911,6.41011,6.79876,6.63471,6.73837,6.15099,6.95913,5.92662,6.56191,6.72165,6.60782,5.75353,7.08318,6.82454,6.79029,7.05883,6.90663,-0.0143199,0.092052,0.0551428,-0.145708,0.0298396,-0.0690681,0.0244182,-0.160951,0.83971,-0.201771,-0.179489,0.122478,-0.0610181,-0.00033115,-0.0600552,0.00294611,0.0377609,0.000254046,0.00442236,0.029874,0.0326872,0.0333343,-0.0248669,0.00982864,-0.0430701,0.562161,0.248573,0.00161888,-0.00224133,0.0886669,-0.019344,1.12288,-0.878215,-2.24135,0.703355,-0.691581,0.0766078,-0.069908,0.0597347,0.107996,-0.00814942,-0.0130797,0.052196,0.0653686,-0.00396591,-0.221658,0.0463692,-0.486809,-0.0631676,0.038401,0.552314,-0.0271954
258.406,0.901669,0.325625,4,15,0,-221.419,6.56618,6.59741,6.76702,6.80955,6.64443,6.96256,6.64854,6.78754,6.26883,6.62716,7.01731,6.96123,7.01742,7.07253,6.43419,6.53354,6.77384,6.48905,6.95627,6.45986,6.57644,7.05901,6.59731,6.35516,6.63194,6.51754,6.72125,6.5378,6.4894,7.10896,6.61806,6.5041,6.92356,6.32114,7.25042,6.57125,6.50963,6.77667,6.97762,6.56519,6.40982,7.05085,6.31636,6.34678,6.90304,6.33629,6.72022,7.14021,6.71673,6.65967,6.83784,6.92729,0.0261178,0.0448825,-0.00839762,0.00782204,0.0347515,-0.124136,0.0271499,-0.163523,0.875287,-0.191307,-0.133001,0.104006,-0.083545,0.0270057,-0.065582,0.020767,0.0627086,-0.00224327,-0.0187703,0.00320127,0.0186801,0.00666494,-0.00200661,0.00131663,-0.0254668,0.553636,0.277731,0.715742,-0.0514684,0.0978612,-0.036801,1.16426,-0.845302,-1.81292,0.470821,-1.00621,0.402621,-0.0689131,0.1282,0.170821,-0.0286915,-0.0746327,-0.0143601,0.0478835,-0.02927,-0.0684619,-0.04325,-0.287844,0.0178361,0.0268425,-0.0696907,0.00145993
267.217,0.755803,0.325625,4,15,0,-214.648,6.44432,6.57987,6.8287,6.68174,6.63321,6.80997,6.64568,6.76419,6.31846,6.67903,6.53556,7.0016,6.94917,6.72868,6.42579,6.5308,6.73986,6.55014,6.92466,6.36543,6.70204,7.02707,6.79556,6.36915,6.64832,6.64057,6.69667,6.70702,6.74913,6.72288,6.26215,6.40955,6.88541,6.26793,7.13324,6.65263,6.50066,6.86802,6.77122,6.66239,6.0968,6.91495,6.386,6.4963,6.81375,6.676,6.27372,7.12537,6.72416,6.78254,7.05881,6.94907,-0.0103098,0.0692305,0.0124425,-0.0103974,0.0496827,-0.11646,0.0268739,-0.177126,0.836524,-0.185562,-0.156566,0.0972164,-0.0727569,0.00706458,-0.0613845,-0.00532384,0.0440021,0.0153186,-0.0176036,0.0176938,0.0190895,0.0142964,-0.000594471,0.0244078,-0.00337254,0.558584,0.163868,0.61482,-0.042577,0.0827566,-0.0761445,1.11688,-0.78857,-2.15076,0.423286,-0.842274,0.188887,-0.0482559,0.0497801,0.120932,0.0646586,-0.00267826,0.108505,0.12787,0.0790404,0.0165292,0.375262,-0.0381189,-0.00871428,0.0351999,0.102062,-0.00194061
254.35,0.629716,0.325625,4,15,0,-226.202,6.5227,6.68802,6.76805,6.83559,6.66061,6.90349,6.56688,6.83476,6.30403,6.76516,6.9644,6.91922,6.89834,7.10834,6.52837,6.31826,6.84012,6.55701,6.99598,6.30802,6.61283,6.94342,6.55003,6.57434,6.65807,6.55025,6.91665,6.34688,6.53364,7.24427,6.82142,6.65114,6.97564,6.30679,7.30346,6.76068,6.57886,6.85618,6.79004,6.64554,6.39902,6.98291,6.00746,6.49716,6.76256,6.51534,5.64032,7.1793,6.66365,6.66024,6.85991,6.80335,0.0381233,0.0635435,-0.000407276,-0.119535,0.0214777,-0.0760925,0.0473215,-0.140795,0.865172,-0.167986,-0.156396,0.114473,-0.079092,0.0232428,-0.0691539,0.0230663,0.0637911,-0.0199913,0.0241941,0.0236409,0.0191934,0.0275452,-0.0139155,0.00980452,-0.0473708,0.550118,0.34277,0.0757711,-0.0083569,0.174788,0.02182,1.15279,-0.71284,-2.03486,0.547243,-0.951152,0.338511,-0.0775713,0.136834,0.177289,-0.0521064,0.0423982,0.030636,0.0110021,-0.00855353,-0.17332,0.0351906,-0.535419,-0.0232055,0.0364639,0.116975,-0.0223104
