lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.657781
# Diagonal elements of inverse mass matrix:
# 0.000161828, 0.000164222, 0.000155247, 0.000181325, 0.000167208, 0.000141105, 0.000141401, 0.000143922, 0.00015362, 0.000141104, 0.000181518, 0.000129587, 0.000158459, 0.000166349, 0.000161346, 0.000179709, 0.000148532, 0.000135879, 0.000125797, 0.000138347, 0.000171386, 0.000140385, 0.000196759
41.3697,0.65803,0.657781,3,7,0,-29.457,6.701,0.0294247,-0.082967,0.00413069,-0.21469,0.847925,-0.161792,-0.189127,0.0968053,-0.0156467,0.031324,-0.0954262,0.0124599,0.0509745,0.014316,0.00863995,0.00700289,0.0140142,0.0578301,0.00550462,0.0275391,-0.0353098,0.601631,0.192005,-0.0148852,-0.0399006,-0.11413,1.14252,-0.645361,-2.3592,0.557789,-0.455584,0.466075,-0.0777614,0.0951856,0.142313,0.082192,0.0772789,0.0795186,0.114081,0.219957,-0.0217363,0.344293,-0.399097
45.2552,0.876265,0.657781,3,7,0,-31.2502,6.74455,0.0273124,-0.0943046,0.0461106,-0.157866,0.864512,-0.156801,-0.173622,0.10675,-0.0266358,0.0369317,-0.1044,0.0165356,0.0587732,0.00348523,0.016601,0.0367402,0.032678,0.0147248,-0.0228836,0.015144,-0.0243774,0.589707,0.409287,-0.0305721,0.125408,0.00410826,1.16616,-0.624642,-2.1328,0.629163,-0.56494,0.478331,-0.103922,0.117891,0.164366,0.0209248,0.0438008,0.0959993,0.0884233,-0.0340091,-0.161597,0.176874,-0.27553
41.8637,0.772531,0.657781,3,7,0,-32.7967,6.71589,0.00864703,-0.107323,0.018762,-0.196778,0.830775,-0.167067,-0.18161,0.0850027,-0.0286664,0.0211254,-0.0949751,0.0167474,0.0516127,0.016372,-0.00338599,0.0100619,0.00357352,0.0555461,-0.0121034,0.0146502,-0.0378487,0.586929,0.522964,-0.0398432,0.0216927,-0.0914397,1.11817,-0.680008,-2.37675,0.466885,-0.532265,0.368263,-0.0910575,0.103982,0.144418,0.0444231,-0.0117295,0.0272985,-0.00373987,0.143268,-0.136039,0.135283,-0.427793
37.5665,0.844996,0.657781,3,7,0,-29.3892,6.74461,0.0513549,-0.0909951,0.0357514,-0.171173,0.878842,-0.164638,-0.183621,0.124572,-0.0211625,0.0364735,-0.107458,0.0137313,0.0436755,0.000807379,0.020664,0.0247723,0.0170719,-0.00228779,0.018645,0.0264104,-0.0193282,0.598003,0.371199,-0.025146,0.0785866,-0.0240744,1.20009,-0.642799,-2.16855,0.76828,-0.505505,0.444309,-0.0887416,0.0919103,0.120066,0.0537105,0.115331,0.131618,0.117896,0.0274385,0.0842113,0.36668,-0.218461
37.8206,0.827902,0.657781,3,7,0,-21.3971,6.70846,0.0216848,-0.09565,0.0238445,-0.185377,0.832641,-0.152153,-0.173089,0.0716316,-0.022074,0.034404,-0.0922687,0.00946243,0.0634895,0.00855568,-0.00893383,0.021242,0.0288256,0.0757936,-0.0361364,0.0229734,-0.0357704,0.59619,0.384455,-0.0290925,0.0401529,-0.0512845,1.10946,-0.622447,-2.26921,0.362089,-0.542203,0.547191,-0.0908788,0.104799,0.178849,0.0269728,-0.0217682,0.0660599,0.0967661,0.179162,-0.249906,0.271356,-0.404303
44.5569,0.9531,0.657781,3,7,0,-27.4699,6.73303,0.0232375,-0.0972584,0.0376933,-0.176988,0.879447,-0.158228,-0.16208,0.105615,-0.038191,0.025883,-0.10411,0.0106841,0.0673522,0.00572903,0.00796926,0.0366794,0.0320596,0.0124712,0.000409622,0.0354772,-0.0290848,0.604286,0.385796,-0.0295519,0.0944722,-0.0607616,1.18816,-0.606745,-2.00963,0.576084,-0.661805,0.392609,-0.0924112,0.11791,0.186451,0.0539815,0.0674101,0.153692,0.153117,0.0308589,-0.0254507,0.484725,-0.328738
43.3175,0.968457,0.657781,3,7,0,-36.7446,6.71981,0.0332586,-0.0839708,0.0235358,-0.186032,0.838565,-0.160054,-0.193991,0.101167,-0.000662353,0.0263291,-0.104045,0.0132229,0.0384731,0.00904255,0.0081485,0.0121035,0.0107416,0.0688696,-0.0198634,0.00749067,-0.0295995,0.581878,0.274714,-0.0197905,0.022551,-0.041577,1.13181,-0.648544,-2.30328,0.6729,-0.293698,0.402722,-0.0961626,0.0785239,0.109638,0.0410108,0.0340357,0.0457879,0.0378806,0.190031,-0.166286,0.0434384,-0.334555
49.0056,0.990047,0.657781,3,7,0,-37.9722,6.71978,0.0329813,-0.0817883,0.0308706,-0.186197,0.875576,-0.168261,-0.185548,0.10303,-0.0364483,0.0233193,-0.108232,0.0153097,0.0650886,0.00893335,0.00762846,0.0317596,0.024473,0.0444477,-0.00279652,0.0219632,-0.0241161,0.607168,0.178571,-0.014265,0.0689598,-0.0781046,1.19497,-0.644895,-2.35451,0.539483,-0.645285,0.390814,-0.0913068,0.122049,0.180987,0.0735209,0.081707,0.158152,0.144258,0.15726,-0.0462296,0.284739,-0.272578
47.5866,0.565373,0.657781,2,7,0,-35.5448,6.71,0.0357844,-0.0737526,0.0316861,-0.191618,0.870047,-0.155873,-0.195346,0.105087,-0.0260366,0.0260362,-0.0931289,0.0231237,0.056246,0.0182586,0.0289062,0.0224057,0.0203427,0.0336667,-0.00485967,0.0302403,-0.0352988,0.600314,0.0432563,-0.0044261,0.0658499,-0.0538324,1.16397,-0.612401,-2.48037,0.592116,-0.514774,0.36725,-0.0831303,0.127535,0.15786,0.0878691,0.111027,0.0915939,0.0907003,0.0898271,-0.0739037,0.386788,-0.398973
45.6681,0.761533,0.657781,3,7,0,-35.8514,6.7238,0.0270963,-0.107469,0.039463,-0.178701,0.864941,-0.162357,-0.174176,0.0943574,-0.0079829,0.0243206,-0.126098,0.0214614,0.0511975,0.000965346,-0.00320976,0.0161571,0.0394471,0.0385805,-0.0131259,0.00695079,-0.0136995,0.583636,0.586778,-0.0423172,0.068903,-0.0696624,1.18179,-0.616087,-2.1002,0.615665,-0.400135,0.381041,-0.111652,0.114181,0.142359,0.0285469,0.0256755,0.084612,0.190756,0.110068,-0.0939909,0.074877,-0.154842
48.1033,0.987339,0.657781,3,7,0,-39.7983,6.73891,0.0311147,-0.0994273,0.0396003,-0.185302,0.863569,-0.163955,-0.176808,0.101289,-0.00604732,0.0055703,-0.108967,0.00191119,0.0414758,0.00515479,0.00910433,0.0284687,0.00988694,0.0277974,0.000533757,0.0246261,-0.0255279,0.587289,0.414096,-0.0298548,0.0713573,-0.0643437,1.16503,-0.630043,-2.07671,0.692357,-0.283974,0.162893,-0.0956602,0.0626154,0.115907,0.0483512,0.0641313,0.124189,0.0590388,0.0938301,-0.0287589,0.323059,-0.288534
48.1235,0.569898,0.657781,2,7,0,-34.1069,6.7406,0.0326969,-0.0942048,0.017953,-0.167662,0.856245,-0.15569,-0.168946,0.0970501,-0.0173932,0.0116898,-0.101827,0.00058565,0.0631103,0.0219135,0.012107,0.0338997,0.0199979,0.0377629,-0.00593913,0.0351442,-0.0222485,0.590225,0.43562,-0.0319485,0.0231519,-0.0260633,1.14812,-0.593389,-2.04413,0.572802,-0.424717,0.261912,-0.0851337,0.0900503,0.176201,0.108597,0.0928087,0.162613,0.121332,0.137604,-0.0437594,0.496656,-0.251468
46.5134,0.56277,0.657781,3,7,0,-32.9576,6.71553,0.0140144,-0.0916886,0.043154,-0.188925,0.85373,-0.159523,-0.192401,0.108296,-0.0241398,0.0355405,-0.0980606,0.0426373,0.0526706,-0.00525625,-0.00585972,0.0113261,0.0278993,0.0355279,-0.0119044,0.014269,-0.0351926,0.603133,0.266582,-0.021284,0.0962334,-0.061306,1.16005,-0.666257,-2.3973,0.672633,-0.542413,0.49416,-0.0958224,0.159478,0.146243,-0.0145891,-0.0192194,0.0284667,0.0975707,0.0621593,-0.129228,0.13596,-0.397772
41.0984,0.693552,0.657781,3,7,0,-33.376,6.73979,0.0326526,-0.084465,0.0483144,-0.184248,0.867198,-0.178567,-0.161623,0.0662532,-0.018883,0.0320263,-0.0928136,0.0215008,0.0687334,-0.00398765,0.00752534,0.0175845,0.0258385,0.0447566,-0.00737112,-0.000182772,-0.0410531,0.601889,0.10772,-0.00934346,0.111419,-0.0472921,1.15183,-0.723047,-2.151,0.362132,-0.480224,0.470888,-0.0909989,0.138788,0.190579,0.000874688,0.0241012,0.0494079,0.0857993,0.0868005,-0.135011,-0.105961,-0.464011
44.2646,0.992117,0.657781,3,7,0,-35.7532,6.73634,0.0270559,-0.0786974,0.0584444,-0.189434,0.859909,-0.171454,-0.168421,0.0729837,-0.0251054,0.026834,-0.0974622,0.0233355,0.0635275,-0.000793279,0.0168714,0.0269594,0.025924,0.0407437,-0.00180967,0.00615094,-0.0362838,0.593272,0.00740249,-0.00291635,0.143623,-0.076315,1.15085,-0.663579,-2.24165,0.37146,-0.521169,0.398455,-0.0893621,0.136767,0.176719,0.0322626,0.0769214,0.105298,0.110889,0.101296,-0.0871241,0.00559077,-0.410106
45.4356,0.979168,0.657781,3,7,0,-35.7128,6.72744,0.0550095,-0.0919121,0.0347166,-0.189387,0.853528,-0.156174,-0.185425,0.105204,0.00426449,0.0262725,-0.10458,0.0256574,0.0707203,0.0090558,0.00799287,0.030016,0.0273325,0.0329389,-0.0136889,-0.00288767,-0.0381968,0.601212,0.375272,-0.0257965,0.0566279,-0.0474524,1.1459,-0.634908,-2.16892,0.75307,-0.260599,0.40035,-0.105522,0.151554,0.196765,0.028054,0.0137874,0.0711361,0.06491,0.0215803,-0.165091,-0.141315,-0.431728
43.56,0.598676,0.657781,3,7,0,-30.2753,6.73789,0.062376,-0.0894567,0.0173086,-0.193576,0.849883,-0.17036,-0.177207,0.100368,-0.027097,0.0198874,-0.105717,0.0316262,0.0612682,0.00567203,-0.000552772,0.0361854,0.0311257,0.0292893,-0.0146966,0.00461924,-0.0434001,0.602111,0.365737,-0.024623,0.0208689,-0.0997073,1.15334,-0.675598,-2.21439,0.613182,-0.527199,0.32674,-0.108663,0.151171,0.171233,0.0133471,-0.0127554,0.0875576,0.0734861,-0.00013333,-0.174097,-0.0363596,-0.490539
47.4697,0.717425,0.657781,3,7,0,-29.5734,6.70904,0.00736608,-0.0979627,0.0276322,-0.178496,0.863414,-0.145677,-0.183991,0.110578,-0.0150576,0.0258121,-0.0941231,-0.0045303,0.0521913,0.0102586,0.0162205,0.0162701,0.0158752,0.0437936,-0.00321118,0.0217103,-0.0117226,0.591915,0.407565,-0.0316566,0.0465106,-0.022985,1.15489,-0.581888,-2.18194,0.675727,-0.421617,0.393139,-0.0745098,0.0627844,0.14522,0.0802853,0.10657,0.11391,0.123409,0.17938,-0.0198896,0.311884,-0.132497
43.4638,0.707093,0.657781,3,7,0,-35.9848,6.74045,0.0331691,-0.0961711,0.0259555,-0.177354,0.877371,-0.157328,-0.184924,0.0984341,-0.023083,0.0197275,-0.103502,0.0135804,0.0591476,0.0183481,0.0328523,0.0207106,0.00256724,0.0269851,0.00395855,0.0108091,-0.0407377,0.614738,0.423382,-0.0310649,0.0498992,-0.0283854,1.17102,-0.6013,-2.34582,0.578832,-0.464988,0.296184,-0.0970408,0.111998,0.16483,0.0747616,0.0998412,0.060135,-0.0120821,0.0526704,-0.0614856,0.0676398,-0.460447
47.1127,0.877127,0.657781,3,7,0,-34.6159,6.72936,0.0404648,-0.0990258,0.0342733,-0.184919,0.859496,-0.152935,-0.196851,0.105464,-0.0255527,0.0384056,-0.0945417,0.0112034,0.0590251,0.0249573,0.0165857,0.026325,0.0084589,0.0272964,0.00456782,0.0128157,-0.0369185,0.608624,0.453537,-0.0323369,0.0785555,-0.0309627,1.15279,-0.607604,-2.51786,0.58658,-0.544362,0.507417,-0.0867333,0.106685,0.164402,0.092737,0.0671635,0.0946099,0.0285681,0.0659131,-0.0470877,0.108778,-0.417279
43.47,0.661742,0.657781,3,7,0,-32.3421,6.71783,0.0333747,-0.104537,0.0111282,-0.16433,0.8309,-0.157303,-0.171363,0.0876729,-0.020908,0.0173212,-0.106161,0.00189789,0.0617657,0.0200302,-0.00578313,0.0153148,0.00526687,0.0501605,-0.00571251,0.0113909,-0.0251235,0.599118,0.638963,-0.0455091,0.00257219,-0.0292819,1.1224,-0.617372,-2.15773,0.510823,-0.474683,0.346624,-0.0945864,0.0877229,0.17125,0.0708335,0.00876611,0.0743679,0.0362966,0.160844,-0.0760467,0.115995,-0.283964
40.3613,0.688488,0.657781,3,7,0,-27.6248,6.71735,0.0167255,-0.113055,0.0388279,-0.165494,0.86784,-0.162842,-0.174153,0.110609,-0.0247192,0.0383244,-0.122963,-0.000971719,0.0370531,-0.0026299,0.00666422,0.00119503,0.0284949,0.0317804,-0.0297419,0.0224852,-0.0295873,0.578216,0.732014,-0.0529586,0.0910299,-0.0298245,1.18449,-0.652018,-2.07578,0.696548,-0.573396,0.500911,-0.122924,0.0487006,0.104727,-0.0218556,-0.0134246,-0.036582,0.0679225,0.0180913,-0.201988,0.279208,-0.334418
41.6408,0.946432,0.657781,3,7,0,-30.8636,6.7383,0.0413699,-0.0662658,0.0209681,-0.196148,0.836558,-0.15663,-0.187275,0.0880811,-0.0156605,0.0160955,-0.0836461,0.0200813,0.0698525,0.0151872,0.00826881,0.0407915,0.023378,0.0409315,0.00202682,0.0210636,-0.0244305,0.614003,-0.0814014,0.00456302,0.0232202,-0.0748084,1.11829,-0.617614,-2.39638,0.501901,-0.400702,0.31049,-0.0675956,0.139283,0.194099,0.0980714,0.0943541,0.196337,0.145493,0.153465,-0.0222681,0.269807,-0.276131
37.9661,0.849415,0.657781,3,7,0,-26.4506,6.70411,0.0316543,-0.0790117,0.0334708,-0.186917,0.836364,-0.159533,-0.20508,0.113209,0.0213517,0.0233205,-0.0934851,0.0152066,0.0692022,-0.00264538,0.0187244,0.0180874,0.00936634,0.0530147,0.00124545,0.0234118,-0.0301383,0.586857,0.14711,-0.011704,0.0434421,-0.0195687,1.13233,-0.669487,-2.30889,0.849719,-0.0979071,0.395705,-0.0781487,0.126306,0.191526,0.0422871,0.104283,0.107845,0.0799558,0.194138,-0.0370628,0.292392,-0.340644
33.5852,0.780311,0.657781,3,7,0,-20.4411,6.7553,0.0342218,-0.106811,0.0394287,-0.199484,0.874235,-0.181946,-0.153083,0.116625,-0.0414854,0.0491697,-0.107345,0.0215934,0.0471221,0.0130509,0.00765508,0.00133415,0.0394927,0.0259299,-0.0156684,0.0352464,-0.00899279,0.607485,0.508283,-0.0369565,0.0902342,-0.116795,1.19397,-0.743335,-1.82976,0.610628,-0.756099,0.616689,-0.0914073,0.109549,0.131335,0.0636051,0.0557177,0.0406184,0.204091,0.0881361,-0.0646593,0.531549,-0.101643
31.5271,0.87251,0.657781,3,7,0,-12.4934,6.70644,0.0106198,-0.0641287,0.0168306,-0.182618,0.845251,-0.182031,-0.192277,0.0903546,-0.0300934,0.0218517,-0.100001,-0.00267593,0.0508231,-0.0340245,0.0134737,0.0201421,-0.00473504,0.0486244,-0.022305,0.00570958,-0.025481,0.616558,-0.0882069,0.00303729,0.0283734,-0.0616435,1.15826,-0.756634,-2.46494,0.546761,-0.541314,0.364143,-0.0998655,0.0627714,0.140953,-0.0860793,0.0258881,0.0418791,-0.0647487,0.102404,-0.171727,0.0257789,-0.288004
31.3276,0.982554,0.657781,3,7,0,-16.1987,6.73421,0.0543373,-0.122339,0.0517642,-0.175612,0.866684,-0.136428,-0.172097,0.103832,-0.0134418,0.0423254,-0.101058,0.0211376,0.0463956,0.041908,-0.00416011,0.0253473,0.0545063,0.0259213,0.00383128,0.0379734,-0.0319828,0.581912,0.810998,-0.0554266,0.115945,-0.0212482,1.15151,-0.507737,-2.09913,0.58473,-0.481004,0.54359,-0.0827705,0.110528,0.131089,0.15748,0.0543576,0.146597,0.287513,0.0949988,-0.011139,0.516692,-0.361492
46.5378,1,0.657781,2,3,0,-25.3535,6.72752,0.00677788,-0.0942259,0.0178214,-0.183598,0.862134,-0.140062,-0.176527,0.113219,-0.00693824,0.0282645,-0.105927,0.0262818,0.0610187,0.000405932,-0.0021002,0.0201748,0.0132318,0.0222195,0.00339314,0.0237767,-0.0182398,0.592389,0.365337,-0.0286673,0.00482165,-0.0455338,1.16634,-0.561728,-2.03421,0.759345,-0.379548,0.43094,-0.0912047,0.13828,0.167486,0.0312392,0.0361458,0.106738,0.0895255,0.0919744,0.00247987,0.328006,-0.206159
44.4786,0.793703,0.657781,3,7,0,-35.7009,6.72209,0.0534597,-0.110065,0.0337066,-0.201504,0.851079,-0.173105,-0.178633,0.113619,-0.019009,0.020732,-0.0923915,0.00871547,0.0558378,0.0132936,0.00170145,0.012639,0.0419763,0.0288551,-0.00428297,0.0104994,-0.0467367,0.602857,0.604382,-0.0417951,0.0625017,-0.0991079,1.14149,-0.715148,-2.12561,0.749517,-0.439747,0.322286,-0.0913276,0.0963251,0.155894,0.0390061,0.00230314,0.0288473,0.153162,0.025347,-0.11972,0.0477083,-0.528252
44.1857,0.975773,0.657781,3,7,0,-35.2001,6.71555,0.0358758,-0.107125,0.0372729,-0.185604,0.841607,-0.163136,-0.201739,0.108407,-0.0179143,0.0293489,-0.110635,0.0143908,0.0375791,-0.00368936,0.0201006,0.0474055,0.028455,0.0302471,-0.00751505,0.0385607,-0.0416596,0.599044,0.607841,-0.0432381,0.0818124,-0.0705754,1.15793,-0.613771,-2.48045,0.651562,-0.472413,0.391415,-0.101623,0.0851494,0.107585,0.0340226,0.0963094,0.176198,0.115297,0.0630393,-0.0934665,0.501626,-0.470867
44.3328,0.864541,0.657781,3,7,0,-33.7333,6.72062,0.0443565,-0.102139,0.023031,-0.199041,0.859657,-0.180095,-0.176676,0.0928355,-0.035875,0.034358,-0.105703,0.00792307,0.0577148,0.0248952,0.0207094,0.00565034,0.0167014,0.0344189,-0.0269657,0.0225743,-0.0300331,0.584661,0.508092,-0.0362742,0.0438195,-0.0977511,1.16034,-0.730044,-2.31911,0.482281,-0.643657,0.469873,-0.105033,0.0964693,0.162019,0.0623155,0.0320684,-0.0189247,0.018942,0.0362224,-0.188128,0.279489,-0.339456
48.4571,0.988914,0.657781,3,7,0,-38.7949,6.71595,0.0244916,-0.0840332,0.0241464,-0.161346,0.851932,-0.138464,-0.187038,0.103677,-0.0244964,0.0222486,-0.101648,0.00850308,0.0496706,0.00463275,0.000860544,0.025176,0.00825033,0.0252999,0.00174469,0.027226,-0.0328596,0.599857,0.29088,-0.0214882,0.0473585,-0.00253447,1.14855,-0.537077,-2.33341,0.629244,-0.503912,0.353822,-0.0925856,0.0869835,0.137788,0.0331502,0.0271668,0.100518,0.0390564,0.0734306,-0.0364292,0.345523,-0.371403
46.5244,0.828358,0.657781,3,7,0,-40.2544,6.72795,0.04059,-0.0974758,0.0232396,-0.17195,0.863177,-0.151148,-0.167396,0.086451,-0.0278859,0.0375638,-0.094148,0.0251008,0.068081,0.0228586,0.0193287,0.0319727,0.0114608,0.0485185,-0.0189066,0.0315117,-0.0354933,0.597679,0.447667,-0.0324073,0.0505355,-0.00787309,1.14657,-0.596278,-2.15856,0.415003,-0.585595,0.533663,-0.0883342,0.146762,0.191088,0.0881901,0.0722183,0.108605,0.0293484,0.117115,-0.147791,0.406288,-0.401171
43.8127,0.689989,0.657781,3,7,0,-33.4916,6.72379,0.0182676,-0.0847233,0.0393078,-0.201134,0.846217,-0.158903,-0.193364,0.112573,-0.00134759,0.0150077,-0.109684,-0.00735961,0.0451236,-0.014028,-0.00163656,0.0138527,0.0340635,0.027518,-0.00156623,0.0161036,-0.0185687,0.602296,0.195188,-0.0153954,0.0600117,-0.108124,1.15665,-0.633814,-2.23809,0.820133,-0.285474,0.272357,-0.0954503,0.0470818,0.12452,-0.00712703,0.0358964,0.0847481,0.17923,0.0927197,-0.0333778,0.206548,-0.209877
31.1573,0.484877,0.657781,3,7,0,-16.8806,6.72055,0.027683,-0.13009,0.0554635,-0.165598,0.86764,-0.17492,-0.17339,0.102437,-0.0236298,0.0345724,-0.100419,0.0296894,0.0438422,0.0169264,0.0244699,0.00315367,-0.013566,0.0509077,-0.0364284,0.0329507,-0.0413832,0.588288,0.868141,-0.0622825,0.150345,0.0157748,1.1627,-0.740386,-2.11727,0.605293,-0.512277,0.472693,-0.106834,0.120568,0.124978,0.0227745,0.0118817,-0.0593938,-0.148133,0.0689458,-0.253262,0.414122,-0.467743
38.131,1,0.657781,3,7,0,-21.2381,6.71004,0.0228718,-0.0633092,0.0273087,-0.171171,0.860013,-0.137662,-0.197666,0.0944045,-0.0246862,0.0402013,-0.106078,7.73669e-05,0.0525517,0.00206212,-0.0074598,0.0236354,0.0475594,0.0307227,0.0185539,0.011988,-0.00565469,0.597877,-0.0443039,0.00179953,0.0459766,-0.0346432,1.16973,-0.500978,-2.57631,0.493497,-0.587223,0.547585,-0.0756095,0.0733361,0.144317,0.0813165,0.0916446,0.196459,0.324252,0.184328,0.099264,0.174272,-0.0639134
40.2112,0.917707,0.657781,3,7,0,-27.9393,6.70641,0.0230243,-0.0643619,0.0327933,-0.180002,0.857526,-0.17322,-0.199196,0.108717,-0.0136692,0.0426953,-0.0977782,-0.00177882,0.0526333,0.0118268,0.00275438,0.0134333,0.0587696,0.035277,-0.0088153,0.0201186,-0.0135007,0.606747,-0.047369,0.00116529,0.063651,-0.0348135,1.16528,-0.706214,-2.45901,0.656974,-0.480853,0.560203,-0.0798685,0.0697851,0.146919,0.0773292,0.0678977,0.103917,0.306826,0.121747,-0.0556928,0.282396,-0.152595
40.3407,0.832391,0.657781,3,7,0,-25.0525,6.74695,0.0363005,-0.116756,0.0381372,-0.188212,0.853053,-0.145191,-0.160602,0.102718,-0.0270561,0.00802377,-0.102103,0.0217855,0.04955,-0.00270134,0.00388403,0.0311363,-0.0115847,0.0378547,-0.0120246,0.0304022,-0.0415708,0.585608,0.660989,-0.0466786,0.0822887,-0.0777803,1.14513,-0.573247,-1.89647,0.642687,-0.479958,0.21927,-0.101523,0.113241,0.138468,-0.00491791,0.00410474,0.0823297,-0.0938339,0.0754038,-0.126503,0.373583,-0.469863
41.8106,0.636707,0.657781,3,7,0,-20.5009,6.69859,0.0251024,-0.068742,0.0227598,-0.176538,0.870464,-0.169999,-0.195805,0.102613,-0.0124447,0.0447609,-0.0924914,0.00781601,0.0559449,0.0208734,0.0115679,0.016041,0.0519711,0.0255039,-0.00946415,0.0152028,-0.0260016,0.600599,0.0255439,-0.00398547,0.0363745,-0.00515755,1.16464,-0.696455,-2.4676,0.617863,-0.454836,0.560326,-0.0833149,0.0954021,0.156586,0.0838694,0.059885,0.0711733,0.230006,0.0457954,-0.093784,0.17372,-0.293889
38.3328,0.764553,0.657781,3,7,0,-26.5692,6.73067,0.0230247,-0.0982135,0.0167723,-0.178993,0.840687,-0.15484,-0.18785,0.109329,-0.0236368,0.0120279,-0.10114,-0.0123536,0.0377083,-0.0243011,-0.00149585,0.0247675,-0.00411119,0.0593202,-0.00784181,0.000690861,-0.0372532,0.591558,0.484088,-0.0348724,0.0203672,-0.0542517,1.14309,-0.624815,-2.21762,0.717648,-0.452859,0.266214,-0.0974316,0.0247607,0.105488,-0.0540381,0.00334731,0.0802791,-0.0380799,0.157742,-0.127692,-0.0826846,-0.421062
45.4159,1,0.657781,3,7,0,-31.7512,6.71138,0.0251623,-0.0981968,0.0206571,-0.178464,0.873075,-0.158366,-0.191065,0.102367,-0.0290187,0.0144998,-0.101667,0.0163996,0.0555351,-0.00893361,-0.00163877,0.0360826,0.0130618,0.028974,-0.0367523,0.0185449,-0.0342016,0.605737,0.434386,-0.0321056,0.041062,-0.0350793,1.17736,-0.655174,-2.39912,0.657725,-0.519277,0.282177,-0.111792,0.110692,0.155588,-0.0479844,-0.0477108,0.0534273,-0.0434575,-0.02708,-0.254536,0.205672,-0.386571
45.0532,0.725065,0.657781,3,7,0,-32.5214,6.7462,0.0351115,-0.0842862,0.0411891,-0.178724,0.840593,-0.162714,-0.171221,0.10069,-0.010858,0.0327297,-0.0852374,0.00876211,0.0512559,0.0164704,0.0176,0.0106045,0.0170293,0.0548331,0.0185907,0.0229429,-0.0288962,0.594394,0.196662,-0.0147521,0.0846518,-0.0284482,1.12277,-0.649028,-2.03729,0.580397,-0.398076,0.46428,-0.0601991,0.0889537,0.142652,0.115697,0.136902,0.127268,0.167627,0.251234,0.0577477,0.288139,-0.326606
41.9162,0.611844,0.657781,3,7,0,-29.4167,6.70692,0.0277624,-0.0955428,0.0238422,-0.183056,0.866558,-0.158083,-0.183528,0.100755,-0.0305362,0.0196612,-0.117226,0.0258056,0.0585365,-0.00536586,-0.00288075,0.0374689,0.0398245,0.0194835,-0.0426322,0.0168302,-0.0128284,0.601689,0.421903,-0.0312518,0.0442531,-0.0803976,1.184,-0.624723,-2.31783,0.618562,-0.577301,0.326859,-0.119535,0.134749,0.163677,-0.0222666,-0.0254558,0.0858225,0.102601,-0.0405946,-0.238083,0.232384,-0.144996
45.4029,0.781005,0.657781,3,7,0,-28.6837,6.72399,0.0321184,-0.0889941,0.0393543,-0.174805,0.835131,-0.154075,-0.198744,0.10269,-0.0154029,0.0443061,-0.10393,0.0235281,0.0497133,0.0181568,0.00968873,0.018126,0.0228206,0.0328106,-0.0228687,-0.00112481,-0.0478404,0.591428,0.374883,-0.0272602,0.0920909,-0.015217,1.12523,-0.630027,-2.51137,0.641988,-0.471211,0.555179,-0.112938,0.118144,0.140543,0.0243857,-0.0230573,-0.0112314,0.00121115,-0.0225237,-0.234467,-0.137815,-0.540726
46.7023,0.988979,0.657781,3,7,0,-38.3614,6.7183,0.0342272,-0.0911244,0.048548,-0.174893,0.849068,-0.150305,-0.193629,0.104166,-0.0138589,0.0429581,-0.110276,0.0246723,0.0555011,0.0125293,0.00904257,0.0297704,0.0271612,0.0328075,-0.00898031,0.0131353,-0.057382,0.594362,0.384927,-0.0279085,0.117722,-0.0226446,1.14909,-0.585655,-2.40099,0.644701,-0.479608,0.555958,-0.113144,0.129573,0.156231,0.0331487,0.00936769,0.0617234,0.0538249,0.00990836,-0.16655,0.0624164,-0.648573
42.4241,0.769354,0.657781,3,7,0,-35.686,6.71887,0.0232583,-0.101942,0.01908,-0.189226,0.86925,-0.159454,-0.179967,0.0977693,-0.0194348,0.00638843,-0.107764,0.0250539,0.0672676,-0.0116893,0.00717306,0.0222699,0.0272769,0.0160095,-0.00154399,-0.00463779,-0.0523352,0.587721,0.48472,-0.0361218,0.0177838,-0.0851095,1.1687,-0.625397,-2.23843,0.686384,-0.410771,0.172793,-0.113708,0.145911,0.185693,-0.0419076,-0.00921232,0.0240583,0.045802,-0.0508655,-0.135229,-0.204332,-0.59153
41.8018,0.93162,0.657781,3,7,0,-30.7292,6.73554,0.0379918,-0.0779454,0.0402929,-0.174296,0.849709,-0.169867,-0.182397,0.102252,-0.033413,0.0459932,-0.100237,0.0021519,0.0363966,0.0207089,0.00855989,0.0232269,0.0138978,0.0636905,-0.0160224,0.0452289,-0.0112173,0.604373,0.152388,-0.0112034,0.102814,-0.0301052,1.15964,-0.673058,-2.28694,0.470366,-0.66841,0.618839,-0.0770894,0.0541435,0.104175,0.114618,0.09953,0.154239,0.12824,0.256893,-0.0604565,0.682905,-0.126786
