# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2475.51,0.994538,0.519015,3,7,0,-2467.73,-1.45238,-0.0412416,0.0159798,0.00189533,0.0213399,-0.0842238,-0.162713,-0.188469,0.119408,-0.0216885,0.0313832,-0.085515,0.029866,0.0559624,0.00327114,-0.00156714,0.0303258,0.0290969,0.043463,0.00667608,0.0470119,-0.008947,16.2796,0.0228539,-0.00575883,0.0761477,-0.0601811,0.153896,-0.642152,-2.24376,0.676975,-0.485435,0.459182,-0.0578058,0.132006,0.145336,0.0900394,0.110905,0.222294,0.243977,0.237711,0.0677508,0.716672,-0.101087
2472.79,0.931434,0.519015,3,7,0,-2468.52,-1.4509,-0.0395547,0.00856344,0.0055127,0.0329593,-0.08086,-0.156699,-0.180741,0.128426,-0.0290966,0.0416805,-0.0875338,0.0336057,0.0757075,0.01017,-0.00838235,0.0332178,0.0344095,0.0474163,0.0092833,0.0301637,-0.00574635,15.8059,0.0587635,-0.0103303,0.0990473,-0.0371829,0.161473,-0.618319,-2.11743,0.695411,-0.60046,0.598921,-0.0586032,0.165177,0.197037,0.109443,0.0978818,0.238011,0.272597,0.250956,0.0701042,0.459815,-0.064925
2473.32,0.76472,0.519015,3,7,0,-2456.39,-1.42484,-0.0334858,0.0307046,0.00870098,0.0305327,-0.0840971,-0.13908,-0.205739,0.101856,-0.0141759,0.0247505,-0.0909988,0.00620629,0.0337099,-0.00465194,0.0069838,0.00200031,0.0119343,0.0279876,-0.0078017,0.0370626,-0.033631,15.1601,-0.013947,0.000424553,0.0922545,-0.0186367,0.13025,-0.560945,-2.59212,0.66851,-0.361384,0.336579,-0.0865431,0.055783,0.0893544,-0.00596055,0.0200127,0.00584634,0.0434553,0.0682314,-0.0776063,0.4984,-0.379979
2469.2,0.750856,0.519015,3,7,0,-2455.15,-1.44651,-0.0297941,0.0232814,0.00650287,0.049895,-0.0989611,-0.156517,-0.218461,0.1274,-0.0365716,0.0303587,-0.0732634,0.021781,0.0485921,0.00302801,0.00360591,-0.00619391,0.0316353,0.0383084,0.0244517,0.0432646,-0.0203636,15.353,0.0140411,-0.00286695,0.110446,0.00548231,0.134278,-0.640928,-2.76245,0.713126,-0.598506,0.424603,-0.0445188,0.107002,0.127342,0.0808078,0.11257,0.0997632,0.270838,0.235509,0.131909,0.62915,-0.230077
2471.07,0.778093,0.519015,3,7,0,-2455.21,-1.43238,-0.0385053,0.0108809,0.0085194,0.0380886,-0.0970375,-0.163922,-0.208837,0.122867,-0.0429727,0.0257282,-0.0675575,0.0297417,0.0481173,0.00240717,0.00317657,-1.29321e-05,0.0294507,0.0458006,0.0131229,0.0475848,-0.0093887,15.6892,0.0307358,-0.00644127,0.117046,-0.0264898,0.13447,-0.677992,-2.65917,0.647882,-0.639529,0.385733,-0.0378581,0.121709,0.126107,0.0839889,0.118244,0.126721,0.265259,0.265075,0.101734,0.724572,-0.106078
2470.14,0.927783,0.519015,3,7,0,-2460.41,-1.45829,-0.0270404,0.038634,-0.00288993,0.0297881,-0.0852117,-0.133976,-0.206656,0.107827,-0.00643928,0.0449098,-0.0967745,0.00387897,0.0533709,-0.000854738,0.00345883,0.0238132,0.0347756,0.0341943,0.0119619,0.0368018,-0.0516417,15.6484,-0.013965,0.00134406,0.0558198,-0.016473,0.137606,-0.503871,-2.5404,0.676816,-0.384606,0.572798,-0.0861765,0.0768858,0.138871,0.0374901,0.0581108,0.122799,0.18129,0.110499,-0.0141649,0.449168,-0.583472
2466.28,0.760145,0.519015,3,7,0,-2454.09,-1.44552,-0.0269254,0.0103871,0.0133389,0.0246562,-0.106899,-0.139533,-0.183895,0.131101,-0.0468825,0.0405887,-0.0903597,0.00538156,0.0357412,0.00397903,0.00749028,0.0325846,0.0399138,0.0366823,0.0150733,0.0475061,-0.0436833,16.1176,0.0828147,-0.0105052,0.131733,-0.0867754,0.122889,-0.505858,-2.21177,0.673053,-0.724071,0.498057,-0.0723689,0.0562313,0.0909622,0.0778432,0.10672,0.190863,0.243813,0.157964,0.0328295,0.637397,-0.493554
2469.22,0.990322,0.519015,3,7,0,-2454.67,-1.44223,-0.0203997,0.0197104,-0.0026194,0.0336525,-0.103205,-0.138087,-0.181862,0.125644,-0.0101065,0.0584477,-0.0795147,0.0182112,0.0648794,0.0067423,0.00533241,0.0385168,0.0130155,0.0283614,0.00665664,0.0473835,-0.037589,16.0853,0.0660838,-0.00823575,0.0700339,0.00810982,0.113266,-0.565661,-2.07719,0.753976,-0.44548,0.736904,-0.0685212,0.121004,0.168198,0.0640725,0.072126,0.177373,0.0891989,0.111709,0.00190975,0.650741,-0.424698
2472.17,0.986774,0.519015,3,7,0,-2460.92,-1.43324,-0.0534831,0.0244541,-0.00707352,0.0442708,-0.0987627,-0.155698,-0.200375,0.121341,-0.00403294,0.0461627,-0.0720899,0.0191812,0.0639959,-0.00341139,0.00974218,0.0175221,0.0277597,0.0490967,0.00307618,0.0387835,-0.011829,15.0643,0.00333346,-0.00447931,0.0525948,0.0348999,0.1229,-0.658261,-2.34321,0.751937,-0.354907,0.618244,-0.0482372,0.120188,0.166737,0.0648258,0.123384,0.160687,0.221596,0.237583,0.0326604,0.580088,-0.133649
2470.54,0.926356,0.519015,3,7,0,-2463.32,-1.44432,-0.0239507,0.00929771,0.0297821,0.0239025,-0.08873,-0.139961,-0.190193,0.113578,-0.036708,0.0257324,-0.0998519,0.0245958,0.036533,0.0187571,-0.020375,0.0310143,0.026486,0.0396847,-0.0145642,0.0348363,-0.0126987,16.1256,0.0680243,-0.00861114,0.16762,-0.0738455,0.1428,-0.530715,-2.37686,0.612388,-0.599464,0.382209,-0.0859783,0.0956248,0.0959312,0.0786825,-0.00522698,0.154461,0.151729,0.142683,-0.0678025,0.515854,-0.143476
2473.73,0.933425,0.519015,3,7,0,-2460.92,-1.4455,-0.052105,0.0223855,0.00226831,0.0403176,-0.0929531,-0.143646,-0.200085,0.109946,-0.0225841,0.0579075,-0.085697,0.0191934,0.0699802,-0.00212348,-0.00697948,0.0213477,0.0311681,0.0388757,0.0177381,0.0453774,-0.0236693,15.3496,0.00654011,-0.00506513,0.087441,0.000383071,0.142923,-0.57089,-2.52127,0.583109,-0.594117,0.762757,-0.0604002,0.129829,0.183421,0.0652709,0.0847195,0.183738,0.247163,0.214932,0.0908664,0.654082,-0.267427
2473.1,0.835058,0.519015,3,7,0,-2463.65,-1.43416,-0.0479181,0.0285126,0.00471788,0.0474258,-0.0836814,-0.146576,-0.202277,0.105401,-0.0305832,0.0561461,-0.0819103,0.0222013,0.0676103,-0.00642399,-0.00580117,0.0213976,0.0344575,0.0326921,0.0166433,0.0370344,-0.0391736,15.619,-0.0186592,-0.00159566,0.104722,0.01862,0.147963,-0.585392,-2.63141,0.54754,-0.646471,0.725929,-0.0662764,0.13361,0.17737,0.0321977,0.0541612,0.14332,0.214679,0.143393,0.0398448,0.484067,-0.442601
2467.2,0.503066,0.519015,3,7,0,-2448.62,-1.44352,-0.01644,-0.00421028,-0.00631113,0.0123776,-0.0844374,-0.14712,-0.17936,0.118471,-0.00671338,0.0119769,-0.0949975,0.0158222,0.0424156,0.0122292,-0.00200749,0.01792,0.0122119,0.0465979,-0.0146038,0.0284023,-0.00036792,14.88,0.143542,-0.0171722,0.0319181,-0.0770602,0.134803,-0.586398,-2.00984,0.784247,-0.269349,0.238873,-0.0768691,0.0843426,0.110891,0.0730316,0.0513243,0.12006,0.107349,0.191955,-0.0467634,0.445602,-0.00415693
2470.13,0.819592,0.519015,3,7,0,-2450.79,-1.44887,-0.0476608,0.0462685,0.0149899,0.0455207,-0.0820544,-0.146526,-0.208512,0.104371,-0.0391622,0.0539246,-0.0827548,0.0246863,0.0668543,-0.00686086,0.00669537,0.0181609,0.0346574,0.0361469,0.00285762,0.0383972,-0.0363698,15.3318,-0.104726,0.00915076,0.143343,0.00964182,0.150243,-0.58252,-2.77419,0.510668,-0.709963,0.689343,-0.0706197,0.136819,0.174939,0.0247357,0.0704727,0.110336,0.190669,0.128283,-0.0256211,0.512519,-0.410923
2471.93,0.873202,0.519015,3,7,0,-2455.12,-1.42005,-0.0245381,0.00263472,-0.00400879,0.0120929,-0.0856662,-0.152852,-0.182413,0.115628,-0.00558964,0.0103511,-0.0988092,0.0143605,0.0446078,0.00303303,-0.014986,0.0205708,0.0163369,0.0452699,-0.00451502,0.0312522,-0.00354743,15.516,0.106718,-0.0136014,0.0357798,-0.0884038,0.144481,-0.605637,-2.0606,0.778277,-0.274752,0.242482,-0.0773033,0.0852504,0.117778,0.0545956,0.033015,0.150712,0.149115,0.209904,0.00286559,0.482438,-0.0400805
2471.04,0.926644,0.519015,3,7,0,-2461.18,-1.44368,-0.0428084,0.0426528,0.0142334,0.0570806,-0.0823954,-0.141909,-0.202016,0.118728,-0.0297833,0.0490356,-0.0700236,0.0292255,0.0736716,0.00306104,0.0063812,0.019242,0.0262186,0.0285414,0.00594627,0.0319806,-0.0265472,15.4932,-0.0816188,0.00681614,0.141261,0.0592997,0.13696,-0.593753,-2.55553,0.657737,-0.590596,0.640921,-0.0569337,0.155137,0.192202,0.0523601,0.0731768,0.117945,0.160327,0.117689,0.00631661,0.436255,-0.299943
2465.23,0.858263,0.519015,3,7,0,-2456.87,-1.44272,-0.0388614,0.0198062,0.0116301,0.0560393,-0.0712729,-0.143523,-0.182634,0.125163,-0.0437487,0.0540257,-0.087831,0.0268343,0.0873102,-0.0022051,-0.025001,0.0178426,0.0274355,0.0186599,-0.00931724,0.0278634,-0.0129901,15.8051,0.00508378,-0.00437064,0.140489,0.0237311,0.17194,-0.618707,-2.27638,0.690872,-0.781675,0.750144,-0.0792711,0.169467,0.231855,0.00199624,-0.0438442,0.0865713,0.136539,0.0576284,-0.0483473,0.405499,-0.146768
2468.04,0.963839,0.519015,3,7,0,-2452.26,-1.44703,-0.0358702,0.0240307,-0.00299555,0.0362395,-0.070757,-0.135342,-0.228614,0.0977573,0.000644618,0.005397,-0.091719,0.00466202,0.054487,0.00975955,-0.0111686,0.0178366,0.0348963,0.041355,0.00856775,0.0380798,-0.0265966,15.5369,0.0234834,-0.00414676,0.0444552,0.00281183,0.147963,-0.510915,-2.89865,0.67296,-0.204357,0.186109,-0.0715126,0.0791655,0.1429,0.0773007,0.0473123,0.144296,0.232201,0.186832,0.0270289,0.532019,-0.3005
2469.33,0.978944,0.519015,3,7,0,-2461.25,-1.43372,-0.03256,0.0192051,0.0174707,0.0332061,-0.10314,-0.162926,-0.170016,0.128838,-0.0446597,0.0564176,-0.0952474,0.0338908,0.0595037,-0.00227744,0.00858213,0.01996,0.0120313,0.0370102,-0.00270869,0.0306622,-0.00970414,15.8732,0.0288998,-0.00551951,0.148811,-0.0585108,0.145223,-0.656375,-2.02341,0.653538,-0.766071,0.712664,-0.0770852,0.145001,0.155176,0.043697,0.0862003,0.129268,0.10941,0.165256,-0.00239064,0.457734,-0.109642
2472.66,0.833448,0.519015,3,7,0,-2456.35,-1.43672,-0.0398326,0.0278218,-0.00268659,0.0110032,-0.101494,-0.147917,-0.204731,0.120334,-0.0219032,0.0269758,-0.0798664,0.0102349,0.0404554,0.0195418,-0.0193066,0.0133858,0.023404,0.0449794,-0.00550298,0.0407216,-0.0160603,15.1381,-0.0306229,0.00136663,0.0590926,-0.0710283,0.117581,-0.615956,-2.49719,0.723453,-0.4573,0.410455,-0.0629854,0.0714492,0.107188,0.0855614,0.00583774,0.11301,0.165797,0.189432,-0.0206588,0.599955,-0.181456
2472.73,0.935728,0.519015,3,7,0,-2462.31,-1.42654,-0.0262145,0.0197806,0.0151934,0.0471009,-0.0665653,-0.146075,-0.180655,0.105418,-0.019771,0.0404604,-0.0986654,0.0293256,0.0697098,-0.0169341,0.0170593,0.0226701,0.0224337,0.0359779,0.00253179,0.0239298,-0.022701,15.9306,0.0449414,-0.00661153,0.123919,0.00388262,0.168496,-0.557693,-2.20805,0.611929,-0.494822,0.542895,-0.0833102,0.149557,0.181476,0.0075536,0.105761,0.129071,0.141847,0.140352,-0.0120457,0.319324,-0.256486
2470.52,0.903421,0.519015,3,7,0,-2461.01,-1.44233,-0.023854,0.00744629,0.0128807,0.0484349,-0.0810974,-0.157556,-0.192786,0.107916,-0.0233247,0.0699718,-0.0991646,0.0181982,0.0556735,-0.00277873,-0.000440973,-0.00363363,0.0221244,0.0355896,-0.00177227,0.0327897,-0.0239144,16.0295,0.0982072,-0.0132477,0.12316,0.019308,0.16159,-0.651318,-2.43136,0.589602,-0.626928,0.858131,-0.0855083,0.108874,0.147636,0.0159557,0.0302762,0.0264026,0.134524,0.133748,-0.0278305,0.455573,-0.270196
2470.52,0.920108,0.519015,3,7,0,-2459.9,-1.41835,-0.0399969,0.0216317,-0.00823559,0.0223048,-0.0827145,-0.139087,-0.196683,0.1261,-0.0178187,0.0196747,-0.0788931,0.0249107,0.0389174,0.022674,-0.0128177,0.0347515,0.0263483,0.0479185,0.0106309,0.0100572,-0.0253171,15.1472,0.0180553,-0.00445878,0.0409343,-0.0372411,0.128012,-0.541561,-2.31032,0.77063,-0.370692,0.303673,-0.0621099,0.0988994,0.0998997,0.11205,0.0424853,0.192725,0.179412,0.19405,0.0094867,0.0946707,-0.286045
2468.98,0.777064,0.519015,3,7,0,-2451.94,-1.45598,-0.0248287,0.0170172,0.0215154,0.0382018,-0.086975,-0.157668,-0.198579,0.0955918,-0.0249786,0.0462098,-0.100529,0.0159788,0.0695445,-0.0124072,0.0115159,-0.00187665,0.0207684,0.0259572,-0.0086112,0.0534163,-0.00945021,15.9058,0.03833,-0.00573337,0.144515,-0.0251838,0.157751,-0.635401,-2.60133,0.525558,-0.582395,0.620759,-0.0824937,0.122907,0.183747,0.00516688,0.0779515,0.0468066,0.145444,0.125771,-0.00769047,0.816097,-0.106773
2472.12,0.833824,0.519015,3,7,0,-2454.87,-1.46223,-0.0288452,0.0168383,0.0169065,0.03245,-0.0861946,-0.155462,-0.209578,0.101523,-0.0209086,0.0284337,-0.10885,0.0149055,0.0521115,-0.0154435,0.00302161,0.00761396,0.0218012,0.0361541,-0.00067513,0.0531307,-0.0139505,15.9947,0.0498794,-0.00698618,0.119719,-0.0528399,0.166959,-0.596115,-2.67134,0.600622,-0.493831,0.425316,-0.0864511,0.0975095,0.137808,0.0111136,0.0793058,0.104935,0.175175,0.181817,0.0238911,0.80033,-0.157619
2469.62,0.797381,0.519015,3,7,0,-2457.35,-1.42453,-0.0315519,0.0199188,0.00929186,0.0355209,-0.0759035,-0.147426,-0.16838,0.137156,-0.0155377,0.057506,-0.0991073,0.00284963,0.054985,-0.00383937,-0.00511914,0.0330338,0.0380161,0.0477159,-0.0143019,0.0250778,-0.0330548,15.3853,0.0428511,-0.00694612,0.10851,-0.0164952,0.159035,-0.596686,-1.76414,0.84789,-0.514487,0.728824,-0.0918652,0.0752031,0.143985,0.0178693,0.0214731,0.137143,0.170919,0.124808,-0.124389,0.311425,-0.373469
2471.11,0.988264,0.519015,3,7,0,-2460.13,-1.43334,-0.042088,0.00929157,0.00878212,0.0212939,-0.0879571,-0.162236,-0.186312,0.0981879,-0.0326781,0.0415456,-0.107446,0.0105744,0.0784957,0.0109395,0.00807894,0.0290873,0.0212357,0.0299655,-0.0212028,0.030705,-0.00643156,15.276,0.0610511,-0.0104848,0.110093,-0.0775546,0.154339,-0.623558,-2.4276,0.493042,-0.630696,0.574936,-0.0955623,0.121815,0.204546,0.0608022,0.0581259,0.124515,0.1043,0.0913197,-0.0933518,0.466608,-0.0726668
2471.87,0.985081,0.519015,3,7,0,-2462.57,-1.44353,-0.033787,0.0139002,0.0250837,0.0239588,-0.0827379,-0.150774,-0.193023,0.109631,-0.031171,0.0493828,-0.10134,0.0336763,0.056196,0.00182128,-0.00948835,0.0328246,0.0343985,0.0223982,-0.0145655,0.0393754,-0.0108108,14.9792,0.034997,-0.00657886,0.155573,-0.0612008,0.162922,-0.590828,-2.45659,0.584883,-0.636672,0.635285,-0.0887681,0.141465,0.147291,0.0366258,0.0216768,0.152617,0.177273,0.0763812,-0.0583474,0.591946,-0.122146
2474.01,0.952366,0.519015,3,7,0,-2462.29,-1.43433,-0.0279014,0.0277284,-0.00974867,0.0371503,-0.0868913,-0.144099,-0.197786,0.110673,-0.0106038,0.0178911,-0.0796683,0.00511798,0.0555077,0.00760919,0.00583987,0.00432985,0.0153205,0.052622,0.0157796,0.0233327,-0.0264441,15.8657,0.0142647,-0.00228353,0.0360631,-0.0012748,0.122175,-0.573999,-2.38561,0.702986,-0.317301,0.31105,-0.0583755,0.0802976,0.144878,0.07755,0.0919224,0.0992092,0.154279,0.240136,0.0492441,0.300556,-0.298778
2471.72,0.890783,0.519015,3,7,0,-2463.59,-1.42787,-0.0400253,0.0206507,0.0196264,0.00755656,-0.0788138,-0.162039,-0.198453,0.085784,-0.0237647,0.0393824,-0.0844901,0.011673,0.0464536,-0.0104828,-0.00365015,0.0288598,0.0145184,0.0256732,-0.0117188,0.0405454,-0.0219911,15.2953,-0.0267709,4.97337e-05,0.129707,-0.0710891,0.147207,-0.660461,-2.63607,0.468129,-0.50683,0.523476,-0.07784,0.0837758,0.122352,-0.00642937,0.0180844,0.118107,0.0691748,0.0758838,-0.0676838,0.582323,-0.248466
2469.94,0.845374,0.519015,3,7,0,-2456.64,-1.43342,-0.0283782,0.0173292,-0.00857577,0.0512742,-0.0820651,-0.126986,-0.169246,0.121921,-0.0187224,0.0328793,-0.0906066,0.0291746,0.0605136,0.0165821,0.00323236,0.0149595,0.0486893,0.0505677,0.00941,0.025839,-0.0276826,15.6996,0.0794057,-0.0103366,0.0471941,0.00627616,0.129303,-0.467941,-1.92704,0.713943,-0.460254,0.457764,-0.0681427,0.13601,0.156833,0.109814,0.0972426,0.142883,0.300998,0.213905,0.0152525,0.336855,-0.312771
2469.29,0.982522,0.519015,3,7,0,-2458.8,-1.44844,-0.0252414,0.0270926,0.00925561,0.0268419,-0.0938299,-0.146885,-0.164531,0.117617,-0.0236293,0.0108812,-0.0842127,0.0320374,0.0535224,0.0296067,-0.00572592,0.0138391,0.0413818,0.0431697,0.00200208,0.034508,-0.0111519,16.0934,-0.00210209,6.72771e-05,0.0939643,-0.0677885,0.114192,-0.564302,-1.90854,0.691164,-0.426603,0.226175,-0.0600526,0.132754,0.139026,0.138752,0.0728994,0.143578,0.276386,0.205827,0.0236946,0.514568,-0.125999
2468.89,0.986189,0.519015,3,7,0,-2459.87,-1.44125,-0.045703,0.0307576,0.0138583,0.0104109,-0.0841943,-0.167058,-0.170195,0.109653,-0.0367296,0.0265106,-0.0752477,0.0267837,0.0501033,0.0146897,0.00208788,0.00228905,0.0408188,0.034413,0.00901289,0.0424322,-0.0154967,16.3273,-0.0841472,0.00648972,0.114763,-0.102444,0.132964,-0.669205,-2.12908,0.576504,-0.585715,0.376501,-0.0511923,0.118745,0.130684,0.100182,0.0918034,0.105119,0.279894,0.186022,0.0599304,0.62826,-0.175089
2469.09,0.933272,0.519015,3,7,0,-2455.6,-1.41424,-0.0266502,0.00480396,0.004399,0.0212201,-0.0683833,-0.131494,-0.201974,0.107112,-0.00400037,0.0327698,-0.0758988,0.0319409,0.0769749,-0.00246934,-0.015478,0.0179502,0.0263475,0.0543352,0.00434364,0.0174321,-0.0339157,14.8982,0.0650219,-0.0100685,0.0725275,-0.00927671,0.142524,-0.551381,-2.45757,0.703276,-0.329235,0.519601,-0.0639255,0.164044,0.20333,0.0266473,0.00955045,0.115639,0.161169,0.194384,-0.0355945,0.189068,-0.383195
2469.27,0.828166,0.519015,3,7,0,-2453.15,-1.4053,-0.0331994,0.0187977,0.00285037,0.0404511,-0.0936631,-0.16843,-0.192308,0.0999163,-0.0183342,0.0249206,-0.100122,0.013523,0.0440603,0.00969134,-0.000470249,0.0210014,0.0311124,0.0306625,-0.00978057,0.0580535,-0.000324799,15.1724,0.0568227,-0.00774522,0.0796456,-0.0308526,0.144935,-0.650073,-2.41814,0.567963,-0.440132,0.36717,-0.0759018,0.0833243,0.114839,0.0853034,0.0834597,0.160399,0.222008,0.167283,0.012366,0.911868,-0.00366973
2471.65,1,0.519015,3,7,0,-2461.76,-1.44862,-0.0417928,0.0221025,0.0146084,0.0272804,-0.0944928,-0.121847,-0.186274,0.108188,-0.0348793,0.0264542,-0.0710861,0.0283618,0.0582396,-0.00184231,-0.00824088,0.0138138,0.00854904,0.0319354,0.0113965,0.0193103,-0.0217845,15.3841,-0.0205563,-0.000676508,0.122196,-0.0365366,0.109409,-0.498793,-2.36906,0.610721,-0.55724,0.406577,-0.0576673,0.133368,0.153411,0.0280282,0.0272985,0.100224,0.0883173,0.143967,0.0321257,0.248995,-0.246131
2473.75,0.993991,0.519015,3,7,0,-2463.22,-1.42697,-0.0219839,0.0060246,-0.00385752,0.0366572,-0.0783838,-0.158073,-0.206621,0.115667,-0.0151383,0.0392077,-0.103732,0.0104348,0.0537191,-0.0162628,-0.00281968,0.0249599,0.0391222,0.0472615,-0.00533407,0.0441233,-0.0233371,15.5041,0.117627,-0.0147028,0.0612833,-0.0259182,0.174192,-0.617085,-2.49086,0.705693,-0.474064,0.544106,-0.0851007,0.0896747,0.141309,0.0115684,0.067231,0.159708,0.236322,0.187971,-0.0327432,0.6352,-0.263674
2471.76,0.885023,0.519015,3,7,0,-2463.36,-1.45779,-0.0459937,0.0339402,0.00704276,0.0262771,-0.0773505,-0.14715,-0.200398,0.0986855,-0.0276457,0.0250858,-0.102802,0.00840489,0.040432,0.0152397,-0.0172213,0.0063755,0.0133625,0.0261385,0.00659656,0.0311891,-0.014539,16.1738,-0.0453908,0.00257368,0.0879812,-0.0572737,0.156034,-0.565482,-2.61295,0.559755,-0.516649,0.374943,-0.0848206,0.0692645,0.107189,0.0667578,0.00141172,0.0800124,0.117753,0.133646,0.0366286,0.453903,-0.164268
2469.22,0.873554,0.519015,3,7,0,-2459.38,-1.40905,-0.0236862,0.00193969,0.00505973,0.0294585,-0.0973433,-0.14947,-0.20435,0.115968,-0.0215377,0.0170417,-0.0902403,0.0261314,0.0426764,0.00577695,0.00535681,0.0404152,0.0447111,0.047439,0.0123941,0.0327056,-0.0407362,15.1647,0.136566,-0.0163684,0.0873569,-0.0532345,0.127894,-0.538592,-2.49694,0.678523,-0.418803,0.260868,-0.0718526,0.106778,0.108586,0.087953,0.108351,0.22211,0.266031,0.18801,0.00872363,0.412096,-0.460257
2465.2,0.74853,0.519015,3,7,0,-2452.44,-1.45784,-0.0430076,0.0348981,0.0087787,0.0257766,-0.0669329,-0.144822,-0.189865,0.110876,-0.0186941,0.0521611,-0.0795516,0.00930216,0.0676293,0.00450945,-0.00744074,0.0110771,-0.0122771,0.0296572,-0.0147445,0.0181979,0.00598064,15.9423,-0.084977,0.00620996,0.102981,0.00493719,0.155535,-0.646439,-2.3425,0.657129,-0.499566,0.704981,-0.0688147,0.105567,0.178977,0.0238809,0.000281085,0.060865,-0.0334714,0.120649,-0.0443182,0.301083,0.067572
2466.59,0.950014,0.519015,3,7,0,-2451.86,-1.41128,-0.0364096,0.00826572,-0.0271778,0.0183195,-0.0951069,-0.152345,-0.208556,0.104583,-0.0308997,0.0234899,-0.0971394,0.0132991,0.0530676,-0.00263066,0.00470298,0.013654,0.0245263,0.0541542,0.00808371,0.0481955,-0.0503127,14.9677,0.0952089,-0.0134601,-0.00838113,-0.0845485,0.139775,-0.570863,-2.67421,0.580401,-0.552378,0.372668,-0.0824644,0.0944983,0.139214,0.0392367,0.0705216,0.105405,0.158644,0.201525,-0.0189601,0.631623,-0.568457
2470.62,1,0.519015,3,7,0,-2460.22,-1.46133,-0.0273153,0.0304399,0.0297964,0.0233657,-0.078211,-0.14957,-0.202208,0.130668,-0.00513057,0.0409382,-0.101235,0.0256692,0.067139,0.00833487,-0.00515249,0.0301615,0.0305494,0.0210915,-0.000688304,0.0298306,-0.0130595,16.1532,-0.019991,0.00121397,0.154377,-0.0378884,0.165907,-0.59811,-2.34193,0.852128,-0.371461,0.552833,-0.0850795,0.139463,0.17503,0.0642823,0.0464689,0.158149,0.179437,0.0936007,-0.000307211,0.436252,-0.147553
2474.01,0.819106,0.519015,3,7,0,-2459.38,-1.40853,-0.0378055,0.0106552,-0.0128151,0.0383926,-0.089519,-0.153075,-0.198563,0.100813,-0.0307453,0.0212733,-0.0759957,0.0122952,0.0569227,-0.00420437,-0.00148727,0.01074,0.0138722,0.0448101,-0.00203635,0.0366174,-0.0177377,15.086,0.0583446,-0.00951392,0.0439665,-0.0120374,0.129316,-0.629359,-2.55993,0.566793,-0.51898,0.361744,-0.0600348,0.097521,0.150211,0.0297654,0.0526188,0.0985484,0.120083,0.190232,-0.0106696,0.531228,-0.200409
2467.67,0.823597,0.519015,3,7,0,-2461.06,-1.44425,-0.0569062,0.0318519,0.00478726,0.0179341,-0.0712329,-0.133823,-0.186751,0.0920341,-0.0303271,0.0247418,-0.0850697,0.000253016,0.0816256,0.0181648,-0.00906042,0.0194468,0.0435427,0.0441879,0.00303985,0.0448464,-0.0116675,15.4942,-0.0824043,0.00518948,0.0859749,-0.0694734,0.143528,-0.500418,-2.45633,0.455064,-0.568632,0.431691,-0.0587333,0.104979,0.213651,0.116886,0.077755,0.177195,0.299889,0.22291,0.0396535,0.67581,-0.131825
2468.36,0.755971,0.519015,3,7,0,-2448.76,-1.42354,-0.0194355,0.0141604,0.00632465,0.0319732,-0.108702,-0.162468,-0.180826,0.132042,-0.00763832,0.0452807,-0.0899564,0.0255926,0.0277105,-0.00993022,0.00616769,0.0159904,0.0029741,0.0355109,0.0053104,0.0255686,-0.0219962,15.6054,0.091539,-0.0108848,0.0855247,-0.0236747,0.122976,-0.677236,-1.96515,0.858264,-0.358762,0.550609,-0.0761644,0.0869625,0.0722021,0.0118254,0.0640218,0.100326,0.0546232,0.14911,0.00623313,0.346855,-0.248523
