lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.547635
# Diagonal elements of inverse mass matrix:
# 0.000135038, 9.85513e-05, 0.000125165, 0.000101926, 9.94657e-05, 0.000115292, 0.000100172, 0.000108933, 0.000102306, 8.97273e-05, 0.000135069, 0.000113374, 8.83377e-05, 0.000118011, 0.000119735, 0.000106702, 0.0001159, 0.000116253, 0.000103706, 9.81985e-05, 9.81742e-05, 9.78614e-05, 0.000101704, 0.000111445, 0.000121424, 0.000344155
5426.14,0.964368,0.547635,3,7,0,-5413.31,-1.54918,-0.0584568,0.0402595,0.127003,-0.124592,-0.172228,-0.0478921,0.00426466,-0.137952,-0.0283043,-0.0898584,0.10193,0.175078,0.0795891,-0.000633638,0.0190543,0.0576132,-0.0226896,0.00739516,0.0327312,0.0169451,0.0293165,-0.0200997,-0.00237428,-0.022435,7.68084,-0.201042,0.0179498,-0.0621277,0.0557681,-0.682129,-0.53731,-0.245799,-0.0840539,-0.330962,-0.445595,0.816272,0.77561,0.685636,-0.00143867,0.115964,0.158898,-0.0462013,0.0267159,0.112709,0.0560928,0.0634829,-0.164104,-0.0832859,-0.296038
5427.24,0.877742,0.547635,3,7,0,-5408.63,-1.5559,-0.0726912,0.0465298,0.14668,-0.106453,-0.160468,-0.0659976,0.0293096,-0.110919,-0.0596587,-0.0778016,0.116509,0.150053,0.085973,-0.00732131,0.0311992,0.0940822,-0.0366982,-0.00817177,0.000880524,0.0140742,-0.00186437,-0.00705076,-0.00489878,-0.0201858,7.86444,-0.243419,0.0203665,-0.0360529,0.0474953,-0.589385,-0.536034,-0.146587,-0.0356844,-0.524118,-0.334997,0.958587,0.596549,0.74476,-0.0140853,0.191419,0.260145,-0.114444,-0.0559026,-0.0332643,0.0301577,-0.065712,-0.0836998,-0.123576,-0.266359
5425.27,0.858623,0.547635,3,7,0,-5412.23,-1.53935,-0.046646,0.0276743,0.12535,-0.119034,-0.159596,-0.0538173,0.00465937,-0.131104,-0.0498417,-0.105941,0.129854,0.174597,0.0653672,-0.0161616,0.0061633,0.0772017,-0.0275776,-0.0163221,0.0191339,0.0179364,0.0253004,-0.0250872,0.0016493,-0.0170993,7.76408,-0.0542609,0.00508289,-0.0710998,0.0262693,-0.605482,-0.507445,-0.242063,-0.0561989,-0.464538,-0.544826,1.076,0.790016,0.579835,-0.0182849,0.116475,0.214102,-0.0825929,-0.06378,0.0502936,0.0557921,0.0418489,-0.180601,-0.00257676,-0.225632
5428.33,0.858638,0.547635,3,7,0,-5413.67,-1.57744,-0.0869765,0.0394766,0.146739,-0.111817,-0.175776,-0.0334708,0.0192617,-0.101601,-0.0620979,-0.0662889,0.126426,0.15717,0.0754744,-0.0116259,0.0131688,0.0705277,-0.00993824,0.0123705,0.0303013,0.0075811,0.00977716,-0.0052127,0.000880284,-0.0194407,7.88842,-0.194341,0.0144579,0.00438184,0.0738299,-0.575408,-0.357161,-0.177724,-0.0314472,-0.488175,-0.18955,0.992577,0.689687,0.648983,-0.00701691,0.121609,0.193405,-0.00978601,0.0472308,0.110377,0.0176349,0.0074031,-0.0650315,-0.020446,-0.256527
5423.61,0.896427,0.547635,3,7,0,-5412.69,-1.54776,-0.0868454,0.0422526,0.115479,-0.0984883,-0.183583,-0.0321932,0.0236891,-0.122321,-0.0659223,-0.0986418,0.110251,0.150868,0.0653687,-0.0117841,0.0151173,0.0914997,-0.0340503,-4.34115e-05,0.0170612,0.0077601,0.0284686,-0.0224681,0.00464369,-0.0113852,8.02946,-0.186308,0.0135129,-0.0754642,0.108554,-0.643023,-0.404817,-0.151797,-0.0502489,-0.509526,-0.528835,0.900524,0.655139,0.589161,-0.010074,0.153491,0.252659,-0.0837269,-0.00339461,0.0533233,0.0164623,0.0775932,-0.151403,0.0607113,-0.150231
5422.07,0.964516,0.547635,3,7,0,-5410.16,-1.53991,-0.0566856,0.0549598,0.146496,-0.121971,-0.14642,-0.0557072,-0.000300483,-0.115598,-0.0402082,-0.0859819,0.128763,0.184274,0.070439,-0.00364774,0.0223014,0.0582628,-0.018643,0.0178034,0.0426951,0.0153868,-0.00636939,0.00438978,0.000816954,-0.0287012,7.83295,-0.305433,0.0287495,-0.00582746,0.0204662,-0.552819,-0.475385,-0.262169,-0.0516585,-0.393721,-0.353246,1.04124,0.860075,0.594657,-0.000935541,0.124271,0.158314,-0.0241576,0.0697619,0.15764,0.0528567,-0.0676707,-0.0232314,-0.0386834,-0.378723
5427.11,1,0.547635,3,7,0,-5411.09,-1.54728,-0.0887392,0.0526001,0.13429,-0.120598,-0.167059,-0.0432881,0.0305687,-0.12387,-0.0585454,-0.0852829,0.106811,0.139059,0.0823433,-0.00834168,0.0238324,0.0972114,-0.04848,0.000405542,0.0118265,0.0145736,0.0182363,-0.0184699,-0.00229433,-0.023552,7.95535,-0.317594,0.0257279,-0.0583299,0.0384235,-0.615367,-0.490935,-0.133979,-0.051864,-0.497197,-0.42474,0.869676,0.541834,0.724509,-0.0135203,0.1798,0.268657,-0.132814,-0.0220084,0.0110951,0.0292216,0.00757883,-0.156108,-0.0839435,-0.310777
5429.71,0.991551,0.547635,3,7,0,-5416.9,-1.55397,-0.0729277,0.0228446,0.138677,-0.128264,-0.152751,-0.0527393,0.032121,-0.125053,-0.0594124,-0.0813951,0.123887,0.179309,0.0701833,-0.0251553,0.0185185,0.0737893,-0.0275973,-0.00477474,0.0345319,0.0109106,0.018884,0.00161105,-0.0132371,-0.0237922,7.65781,-0.028224,-2.87081e-05,-0.0848873,0.0181075,-0.543297,-0.447299,-0.166655,-0.0476549,-0.455381,-0.339157,0.997897,0.815207,0.609676,-0.017533,0.137068,0.202225,-0.0540534,0.00499445,0.139417,0.0479297,0.0523158,-0.0464939,-0.277058,-0.313947
5428.28,0.781054,0.547635,3,7,0,-5416.6,-1.56034,-0.0712423,0.0605272,0.129401,-0.0996258,-0.172833,-0.0477816,-0.000251978,-0.107894,-0.0515781,-0.0845384,0.108843,0.141078,0.079002,0.000681409,0.0152932,0.0820247,-0.0300645,0.0144034,0.0176314,0.0152618,0.0065755,-0.0200009,0.0108351,-0.0153112,8.00646,-0.363809,0.0321401,-0.00239256,0.0647428,-0.629511,-0.464882,-0.219234,-0.0444991,-0.464282,-0.399226,0.876172,0.577573,0.687036,-0.00244541,0.14178,0.226165,-0.0744034,0.0303977,0.0399091,0.03786,-0.031657,-0.136732,0.162465,-0.202037
5421.1,0.792971,0.547635,3,7,0,-5412.08,-1.54024,-0.0637423,0.0229902,0.136559,-0.117897,-0.149859,-0.0481713,0.0355528,-0.124078,-0.0370106,-0.0829218,0.118099,0.192505,0.0604943,-0.0155923,0.0394179,0.0682094,-0.0237025,-0.0112717,0.0355679,0.0197321,0.0114081,0.00476489,-0.0177963,-0.0212305,7.64177,-0.0442701,0.00223647,-0.0887626,0.0610786,-0.549013,-0.44594,-0.160257,-0.057035,-0.354031,-0.365861,0.974702,0.914509,0.523444,-0.00967337,0.172756,0.187005,-0.045567,-0.0116819,0.147532,0.0986542,0.0207703,-0.027733,-0.352597,-0.280144
5425.82,1,0.547635,3,7,0,-5407.36,-1.56679,-0.0678625,0.0372094,0.129875,-0.132335,-0.165693,-0.0510999,0.0165223,-0.114273,-0.0369724,-0.0767395,0.116837,0.175749,0.050815,-0.0314129,0.0419249,0.0649077,-0.037028,-0.0118071,0.0352543,0.0199496,0.0207617,-0.004732,0.00345702,-0.0152121,8.0038,-0.141338,0.0115075,-0.106028,-0.0295313,-0.564532,-0.389562,-0.204322,-0.03998,-0.328706,-0.328064,0.953927,0.835098,0.449001,-0.019051,0.172536,0.177388,-0.0700744,-0.000973541,0.161751,0.117012,0.0759699,-0.0518757,0.0327415,-0.200729
5429.07,1,0.547635,3,7,0,-5415.58,-1.55801,-0.0698177,0.0476438,0.128692,-0.0951573,-0.173989,-0.0382401,0.0111869,-0.122993,-0.0568627,-0.0863334,0.112041,0.152683,0.0934686,0.00336889,-0.000698352,0.0942594,-0.0373395,-0.00167261,0.028059,0.01343,-0.000875422,-0.012027,-0.00149582,-0.0169577,7.93265,-0.258203,0.0220711,0.000993956,0.126757,-0.643919,-0.48483,-0.206175,-0.0551813,-0.516489,-0.402523,0.907971,0.604253,0.813994,-0.00167172,0.126233,0.259591,-0.0989591,-0.0179148,0.0791419,0.0230853,-0.0649352,-0.104521,-0.0576914,-0.223763
5422.57,0.697779,0.547635,3,7,0,-5409.59,-1.56899,-0.0579351,0.0362845,0.154106,-0.118255,-0.145008,-0.0547775,0.0348831,-0.116935,-0.0345927,-0.0730609,0.120304,0.16157,0.0763897,-0.0224935,-0.0109956,0.0828974,-0.0468853,0.00639408,0.0352545,0.010106,0.0243586,-0.0189068,0.00890826,-0.0315438,8.0731,-0.133777,0.0116912,-0.0239262,0.0339356,-0.515571,-0.478959,-0.144956,-0.0459421,-0.367896,-0.265435,0.974801,0.693208,0.672744,-0.0213754,0.0885466,0.227656,-0.111417,0.0156645,0.11231,0.00751801,0.0368749,-0.160858,0.0985254,-0.416232
5423.45,0.968218,0.547635,3,7,0,-5413.69,-1.53459,-0.0739896,0.0361497,0.105776,-0.114706,-0.183477,-0.0405351,-0.00538963,-0.113682,-0.0718917,-0.0869887,0.124042,0.161915,0.0694716,-0.0123156,0.0353145,0.0757521,-0.0145865,-0.00354141,0.0138617,-0.000305229,0.00470328,-0.00724184,0.00218347,-0.0217676,7.62969,-0.153264,0.0115141,-0.0762534,0.0396605,-0.641159,-0.400501,-0.255922,-0.0382509,-0.549131,-0.395016,1.00677,0.717936,0.601435,-0.0153933,0.174176,0.208914,-0.0501863,-0.0315091,0.0226486,-0.0442185,-0.0271366,-0.0800518,-0.00180294,-0.287232
5427.53,1,0.547635,3,7,0,-5413.42,-1.56216,-0.0515686,0.0439217,0.153133,-0.11083,-0.147475,-0.0449921,0.0412881,-0.109858,-0.0555721,-0.0713881,0.118854,0.156384,0.0785714,-0.000338003,0.00719489,0.0761324,-0.0374648,0.0124801,0.0311323,0.0174814,0.0214475,-0.0123744,-0.017436,-0.0262722,7.96045,-0.221635,0.0205586,-0.0111801,0.0773093,-0.526983,-0.452371,-0.10856,-0.0451002,-0.480724,-0.255524,0.95906,0.667907,0.682144,-0.00318906,0.117456,0.209825,-0.0855844,0.0343946,0.0965638,0.0486914,0.0211159,-0.140203,-0.355574,-0.346671
5428.24,0.977976,0.547635,3,7,0,-5415.07,-1.53032,-0.0787813,0.0517725,0.124393,-0.112113,-0.165162,-0.041377,-0.00471222,-0.116314,-0.0429747,-0.0943543,0.11842,0.158916,0.060451,-0.0207732,0.016443,0.0814846,-0.0263221,-0.00736812,0.0317902,0.0239922,0.00896685,-0.000864664,0.0206233,-0.0193565,7.57915,-0.259255,0.0217207,-0.0361362,0.0155164,-0.583363,-0.401418,-0.252875,-0.0430228,-0.380822,-0.472018,0.955746,0.720123,0.534479,-0.00852287,0.142832,0.222437,-0.0405657,0.015059,0.152098,0.144219,0.0341216,-0.0173185,0.327328,-0.255416
5422.12,0.76299,0.547635,3,7,0,-5411.53,-1.5059,-0.0771628,0.0379683,0.116257,-0.128475,-0.154688,-0.0450641,-0.00157608,-0.0990183,-0.0569562,-0.086548,0.120665,0.157093,0.0656114,0.00421798,0.0243234,0.0854018,-0.0409566,-0.00282931,0.0242554,0.0162841,0.00213335,-0.0124489,0.0113189,-0.0136021,7.68817,-0.2681,0.021293,-0.0602845,-0.0139905,-0.552617,-0.401775,-0.228321,-0.0299796,-0.51202,-0.394619,1.00304,0.692552,0.582317,0.0023916,0.164899,0.234669,-0.099899,-0.00844253,0.0820414,0.0598414,-0.0321005,-0.0873913,0.174144,-0.179485
5429.11,0.926908,0.547635,3,7,0,-5409.35,-1.57955,-0.063078,0.0480481,0.146552,-0.109496,-0.168209,-0.0468485,0.0333031,-0.130249,-0.0461953,-0.0889568,0.120689,0.166689,0.0800259,-0.0209958,0.0100496,0.0730811,-0.0281475,0.00888833,0.0300389,0.0119394,0.0279526,-0.0115856,-0.0209012,-0.0247241,8.14552,-0.183162,0.0166112,-0.0404382,0.0904675,-0.608744,-0.498635,-0.157515,-0.0588311,-0.404608,-0.412518,0.958084,0.723038,0.690688,-0.01881,0.118897,0.201641,-0.0627177,0.0259164,0.0967298,0.0252537,0.0565688,-0.136403,-0.413724,-0.326244
5431,0.998114,0.547635,3,7,0,-5420.71,-1.53445,-0.0733207,0.0383113,0.122583,-0.122995,-0.157184,-0.0502994,0.000314198,-0.103865,-0.0585743,-0.0797931,0.115687,0.158366,0.0685143,0.0032648,0.0281291,0.0893483,-0.0333803,-0.00264776,0.0302294,0.0106983,-0.00202364,-0.00635512,0.0137498,-0.0222267,7.56097,-0.250774,0.0201655,-0.0479573,-0.000324687,-0.570926,-0.421729,-0.227079,-0.036719,-0.505449,-0.341149,0.953328,0.696723,0.604685,0.00134257,0.177857,0.244911,-0.0810088,-0.00792766,0.102231,0.0249413,-0.0496234,-0.063069,0.200997,-0.29329
5434.46,0.803442,0.547635,3,7,0,-5420.08,-1.53329,-0.0660522,0.0412987,0.122543,-0.118292,-0.157368,-0.0510179,0.00649043,-0.108964,-0.0536503,-0.0868852,0.118088,0.159545,0.0751224,-0.0189679,0.0252377,0.085076,-0.0267264,0.000280325,0.034685,0.0158475,-0.00593982,-0.00513984,0.0116241,-0.0249986,7.67447,-0.195525,0.0163288,-0.0553231,0.0112216,-0.557031,-0.432546,-0.222608,-0.0342098,-0.444669,-0.405177,0.947713,0.692019,0.648388,-0.0164553,0.166432,0.233098,-0.0624247,0.00193788,0.117465,0.0476767,-0.0736763,-0.0628801,0.158445,-0.329866
5435.16,0.770841,0.547635,3,7,0,-5420.77,-1.55246,-0.070708,0.0409742,0.132264,-0.112735,-0.162283,-0.0465595,0.0266604,-0.118506,-0.0500272,-0.0698023,0.116807,0.158092,0.0691275,-0.00272286,0.0065249,0.0670713,-0.0332257,-0.00236726,0.0186484,0.00756447,0.0297785,-0.0120743,-0.0132371,-0.0148146,7.73705,-0.203134,0.0169535,-0.0570939,0.0572978,-0.589395,-0.460739,-0.154374,-0.0544661,-0.455605,-0.251553,0.954312,0.694738,0.609251,-0.00293148,0.103339,0.185191,-0.0790281,-0.00499101,0.0651397,0.0218328,0.0884931,-0.113623,-0.260458,-0.195484
5434.19,0.97918,0.547635,3,7,0,-5428.07,-1.56385,-0.0616358,0.0411632,0.132171,-0.12561,-0.175591,-0.0456723,0.0141768,-0.117172,-0.0389723,-0.0827209,0.121456,0.165743,0.0837064,-0.0166997,0.0104675,0.0691411,-0.0217553,0.00213305,0.0215528,0.0125643,0.00225244,-0.0190442,0.00991247,-0.0170929,8.1055,-0.186528,0.0163718,-0.0555406,0.0442285,-0.621734,-0.475274,-0.211422,-0.0470289,-0.403509,-0.350084,0.976927,0.707411,0.716457,-0.0190588,0.114737,0.190872,-0.0638191,-0.0131785,0.048506,0.0146095,-0.0557453,-0.13507,0.142926,-0.225547
5433.06,0.872324,0.547635,3,7,0,-5425.09,-1.54563,-0.0731289,0.0493576,0.144495,-0.126488,-0.149756,-0.043963,0.015741,-0.115494,-0.060532,-0.0786681,0.105283,0.147905,0.0617429,-0.0142893,0.0232067,0.0852105,-0.0372166,-0.00144304,0.0360737,0.00821349,0.0143168,0.00105156,-0.0125499,-0.0138559,7.66849,-0.291247,0.0249532,-0.0287245,-0.0219845,-0.542391,-0.397982,-0.176569,-0.0460117,-0.450374,-0.374023,0.849054,0.656014,0.549232,-0.00662837,0.162126,0.233355,-0.0725738,0.0204822,0.150721,0.0395821,0.0434922,-0.0315863,-0.246587,-0.182834
5429.12,0.739393,0.547635,3,7,0,-5418.21,-1.54911,-0.0736022,0.0592549,0.146376,-0.122019,-0.146003,-0.0336075,0.0168496,-0.116597,-0.0638374,-0.0751055,0.098775,0.153696,0.0569492,-0.0173566,0.0246357,0.0698445,-0.0398022,0.000478411,0.0398954,0.00852052,0.0144913,0.000253952,-0.00690845,-0.00902251,7.8839,-0.351571,0.0313469,-0.014229,-0.00354643,-0.519368,-0.337918,-0.173871,-0.0483412,-0.443261,-0.35648,0.798754,0.703031,0.504339,-0.00662421,0.144088,0.19049,-0.0705325,0.037175,0.176309,0.0519814,0.055703,-0.021824,-0.13832,-0.119055
5428.64,0.931422,0.547635,3,7,0,-5416.42,-1.54399,-0.0628277,0.0425041,0.12147,-0.127254,-0.160976,-0.0480448,0.0260928,-0.136399,-0.0534373,-0.098909,0.106875,0.146348,0.0795794,-0.0031555,0.00829425,0.0711929,-0.0275658,-0.00502901,0.0220827,0.0148193,0.0190068,-0.0201094,0.0202308,-0.00974538,7.81978,-0.201052,0.0175716,-0.0968882,0.0302989,-0.633287,-0.541739,-0.14823,-0.0697152,-0.468313,-0.531708,0.849976,0.603022,0.697658,-0.000447232,0.11212,0.195863,-0.0609072,-0.00484482,0.087628,0.0685322,0.0518904,-0.117466,0.338187,-0.128594
5431.5,0.977677,0.547635,3,7,0,-5418.7,-1.5377,-0.0704342,0.0447981,0.137986,-0.123245,-0.153817,-0.0469108,0.0144286,-0.114648,-0.0518933,-0.0626772,0.110401,0.1548,0.0824777,-0.0254383,0.0054129,0.096985,-0.037864,0.00646034,0.0329112,0.0118744,0.00400015,-0.024782,-0.00252357,-0.0126906,7.69952,-0.246324,0.0205706,-0.0195765,0.00514819,-0.541433,-0.421625,-0.206592,-0.0418565,-0.435613,-0.202884,0.889316,0.642022,0.719847,-0.0267835,0.142307,0.267814,-0.102686,-0.00331963,0.0821113,-0.00603012,-0.0666944,-0.175437,-0.0678974,-0.167457
5432.55,0.846411,0.547635,3,7,0,-5418.72,-1.55412,-0.0732816,0.0490769,0.128019,-0.125751,-0.164502,-0.0521621,0.0243584,-0.124138,-0.0550172,-0.0870066,0.121228,0.171646,0.0673015,-0.00821465,0.0193849,0.0591183,-0.0163877,0.00971928,0.0260798,0.0273152,0.0280542,0.00285971,-0.00419959,-0.0156173,7.82161,-0.225394,0.0193037,-0.0988019,0.0268942,-0.598577,-0.469931,-0.173345,-0.0564984,-0.435973,-0.383208,0.961031,0.787585,0.581336,0.00603542,0.11853,0.16136,0.00208346,0.0821489,0.1463,0.182822,0.126073,-0.0147695,-0.102819,-0.206076
5431.57,0.962126,0.547635,3,7,0,-5423.17,-1.55263,-0.0684842,0.0431663,0.14744,-0.123524,-0.166129,-0.0490216,0.00932032,-0.109397,-0.0346835,-0.0821796,0.0984113,0.174165,0.0672518,-0.00308065,0.0255229,0.0765881,-0.0394791,-0.000947011,0.0204969,0.0144951,2.34131e-05,-0.00897515,0.0100781,-0.0332564,7.81596,-0.274595,0.0235599,-0.0295365,0.0297466,-0.604705,-0.437972,-0.212249,-0.0512792,-0.368306,-0.399446,0.845306,0.785829,0.584467,-0.0100624,0.155589,0.210547,-0.109772,-0.0238359,0.0434279,0.0242654,-0.067118,-0.102396,0.115957,-0.43883
5432.38,0.981807,0.547635,3,7,0,-5423.02,-1.55027,-0.0660925,0.0455991,0.145585,-0.120007,-0.170348,-0.0426171,0.0111728,-0.115902,-0.0264506,-0.0791847,0.0969151,0.16488,0.0639038,-0.00349966,0.0187025,0.0805894,-0.0397593,0.00223555,0.0195839,0.0172973,0.00432473,-0.00612963,-0.00236233,-0.0277347,7.81799,-0.281026,0.0243989,-0.0265225,0.037173,-0.623544,-0.442091,-0.202588,-0.060829,-0.320655,-0.381939,0.829316,0.742656,0.559117,-0.00759268,0.147242,0.221742,-0.102871,-0.00511837,0.0500743,0.0512465,-0.0403502,-0.0887335,-0.0928742,-0.365968
5430.82,0.720871,0.547635,3,7,0,-5417.65,-1.54999,-0.0675348,0.0558324,0.134742,-0.12401,-0.142946,-0.0507007,0.0100213,-0.127119,-0.0577152,-0.0997941,0.110528,0.169363,0.0607178,-0.00944463,0.0373592,0.0724994,-0.0191382,0.00603352,0.0266641,0.00904529,0.0154949,-0.0185997,0.00252721,-0.0187088,7.71438,-0.323802,0.0290243,-0.0528017,0.00672139,-0.565902,-0.468253,-0.209582,-0.0616134,-0.455224,-0.533475,0.904202,0.78452,0.530764,-0.0107118,0.173698,0.200021,-0.0482568,0.00863389,0.0766424,0.0034008,0.00536267,-0.143159,0.00990501,-0.246869
5428.43,0.800425,0.547635,3,7,0,-5416.28,-1.55957,-0.0688572,0.0274354,0.128633,-0.108878,-0.183307,-0.0444991,0.0184059,-0.105402,-0.040156,-0.0636472,0.122452,0.164899,0.0878995,-0.0136714,-0.00256586,0.0844325,-0.0410304,0.00348155,0.0272305,0.0215877,0.0126192,0.00383931,-0.00265383,-0.0245903,8.09391,-0.0744717,0.00427343,-0.0425667,0.0811178,-0.604326,-0.422449,-0.200506,-0.0328794,-0.405161,-0.171809,0.981172,0.68642,0.762191,-0.00597185,0.1085,0.23095,-0.07931,0.0367549,0.120444,0.117704,0.0342565,-0.0230294,-0.0921929,-0.324477
5431.54,1,0.547635,3,7,0,-5419.43,-1.55488,-0.0699656,0.0577254,0.146023,-0.133057,-0.165641,-0.0453737,0.017055,-0.128041,-0.0623837,-0.0952605,0.113066,0.15565,0.0591363,-0.00264147,0.0226313,0.0736416,-0.0327908,0.0119775,0.0261692,0.00868859,0.0255391,-0.0101278,0.00577187,-0.0226677,7.70941,-0.334257,0.0300105,-0.0519445,-0.00156169,-0.620204,-0.458688,-0.173806,-0.0621625,-0.485346,-0.487706,0.920326,0.708124,0.525788,0.000631556,0.144513,0.201853,-0.0628878,0.0505613,0.101705,0.0329672,0.0772997,-0.0952934,0.0597143,-0.299108
5425.44,0.738371,0.547635,3,7,0,-5414.15,-1.54505,-0.0515385,0.0498273,0.123801,-0.126305,-0.149677,-0.04064,0.0320353,-0.111427,-0.0711429,-0.0966267,0.123009,0.168136,0.0796085,-0.0105122,0.0360781,0.0665563,-0.0200077,-0.00865388,0.0428563,0.00477553,0.00659103,-0.00321467,-0.00464694,-0.0224108,7.97351,-0.249968,0.0237434,-0.0871684,0.0498966,-0.532954,-0.420707,-0.145047,-0.0348668,-0.538785,-0.481221,0.96963,0.736109,0.683329,-0.00946001,0.163311,0.182292,-0.0455386,-0.0195462,0.154001,-0.00803366,-0.0144299,-0.0640973,-0.123256,-0.295718
5425.04,0.97944,0.547635,3,7,0,-5413.04,-1.55027,-0.0859389,0.0266471,0.141187,-0.105731,-0.178964,-0.0552804,0.00500701,-0.121279,-0.0326119,-0.0643459,0.103045,0.156192,0.077616,-0.0128572,-0.00222455,0.0907888,-0.0351976,0.0137046,0.0106464,0.0199244,0.0145732,-0.0123436,0.00309965,-0.0142282,7.72148,-0.100523,0.00470518,-0.0111284,0.0480358,-0.648569,-0.48723,-0.231289,-0.0595507,-0.348058,-0.222498,0.845485,0.659704,0.680462,-0.00881059,0.117769,0.250111,-0.077018,0.0441244,0.0346789,0.0906389,0.0246632,-0.0966825,0.0282686,-0.187745
5432.43,0.90949,0.547635,3,7,0,-5413.84,-1.54434,-0.0704623,0.0416193,0.114638,-0.120997,-0.176058,-0.0460195,0.00531503,-0.114504,-0.0413866,-0.0830123,0.118764,0.158855,0.0686376,-0.0192359,0.0209591,0.0807351,-0.0179454,7.01171e-05,0.0341997,0.0283864,0.0242913,0.00530138,-0.00077723,-0.0105921,7.75296,-0.173139,0.013772,-0.0853322,0.0100835,-0.610711,-0.419692,-0.228692,-0.0429982,-0.359486,-0.362884,0.923769,0.706773,0.602489,0.000669436,0.150914,0.220387,0.00280109,0.0657752,0.191356,0.200875,0.124106,0.012595,-0.0332692,-0.139766
5429.57,0.660633,0.547635,3,7,0,-5413.44,-1.55865,-0.0648942,0.0487912,0.146434,-0.107438,-0.151401,-0.040389,0.0236445,-0.141133,-0.0601219,-0.0881334,0.10135,0.16435,0.0838485,-0.0172677,0.0052864,0.0806712,-0.0351979,0.00878427,0.0144969,0.0232916,0.00512114,-0.0211895,0.00446168,-0.0251973,7.89233,-0.218758,0.019478,-0.00528226,0.0823225,-0.58708,-0.488683,-0.181839,-0.0723427,-0.471978,-0.444495,0.839051,0.691887,0.720094,-0.0222817,0.120068,0.223172,-0.100746,-0.00309764,0.0103257,0.0608469,-0.0646956,-0.168257,0.0319685,-0.332487
5422,0.599212,0.547635,3,7,0,-5410.06,-1.563,-0.0699695,0.0429694,0.145016,-0.138904,-0.157844,-0.0349881,0.0125118,-0.13802,-0.0575616,-0.101003,0.106309,0.15721,0.089423,0.0141156,0.023256,0.0718811,-0.0319616,-0.00308074,0.000261884,0.00285753,0.0116498,-0.00564877,0.00110912,-0.0201579,7.719,-0.289188,0.0249491,-0.0218956,0.0324854,-0.647421,-0.536609,-0.198459,-0.0746194,-0.529081,-0.549014,0.87383,0.636145,0.774451,0.00655649,0.144245,0.198314,-0.0912318,-0.0269528,-0.0199626,-0.010289,0.0152071,-0.0686982,-0.0177429,-0.265991
5424.6,1,0.547635,3,7,0,-5410,-1.54326,-0.0611036,0.0389397,0.11994,-0.0976174,-0.16903,-0.0551665,0.0196514,-0.0979149,-0.0547555,-0.057564,0.122302,0.161863,0.0556807,-0.0361085,0.0125443,0.0855014,-0.027716,0.00818545,0.0525651,0.0219299,0.0131047,-0.0116894,-0.00618322,-0.0197986,7.83118,-0.102854,0.00825072,-0.0717881,0.0372446,-0.528237,-0.338963,-0.184281,-0.0230055,-0.395466,-0.13594,0.976739,0.757411,0.490257,-0.0256208,0.140883,0.234466,-0.0460695,0.0459074,0.19933,0.0857168,0.000467782,-0.112527,-0.145476,-0.26125
5429.58,1,0.547635,3,7,0,-5413.49,-1.55853,-0.0554788,0.0464365,0.120015,-0.111372,-0.151871,-0.0489591,0.0264094,-0.13134,-0.0480985,-0.0959791,0.112458,0.159264,0.0794378,-0.00735078,0.0321646,0.0738258,-0.0401651,0.00677707,0.0160404,0.00877273,0.00979803,-0.00514841,-0.0238525,-0.0294601,7.99707,-0.214165,0.0196102,-0.0822817,0.0646435,-0.596448,-0.53845,-0.165162,-0.0634,-0.439043,-0.508911,0.922564,0.675821,0.680694,-0.0147958,0.165889,0.203954,-0.112256,-0.00690214,0.0185994,-0.0121558,-0.0329149,-0.108903,-0.474445,-0.388737
5429.12,0.730394,0.547635,3,7,0,-5411.95,-1.55247,-0.0832293,0.0333743,0.145139,-0.125637,-0.173494,-0.0481429,0.00683655,-0.108968,-0.0570439,-0.0711852,0.132006,0.164701,0.0658694,-0.0214266,0.00614874,0.0875621,-0.0303165,8.14918e-05,0.040405,0.0128826,0.0136737,-0.0140211,0.016379,-0.0113371,7.58691,-0.144655,0.00987426,-0.0225976,-0.000518388,-0.57553,-0.382185,-0.228301,-0.0306676,-0.470982,-0.222289,1.05803,0.74095,0.587037,-0.0116491,0.129873,0.23979,-0.0546055,0.0250917,0.165547,0.0589664,0.0333088,-0.0874907,0.267425,-0.149597
