# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5602.82,0.900775,0.353856,4,15,0,-5565.97,-1.78012,-1.67578,-1.53924,-1.48645,-1.47876,-1.57154,-1.38718,-1.39878,-1.74432,-1.68083,-1.50909,-1.40691,-1.64254,-1.45386,-1.64984,-1.74888,-1.73747,-1.76146,-1.39579,-1.6129,-1.79488,-1.55383,-1.73378,-1.81812,-1.599,-1.61984,-1.40304,-1.56164,-1.28976,-1.56605,-1.94801,-1.57579,-1.47849,-1.78044,-1.30598,-1.45228,-1.75028,-1.33009,-1.50669,-1.71919,-1.91114,-1.7676,-1.74284,-1.80991,-1.40802,-1.48585,-2.36966,-1.4421,-1.51594,-1.37518,-1.53512,-1.16294,-0.0596336,0.118836,0.0321365,-0.0375155,-0.0047328,0.0224099,0.120168,-0.0958868,-0.139248,-0.0771543,0.0368257,-0.148674,-0.106704,-0.0874248,0.158173,0.163711,0.0621204,-0.00707627,0.0156324,0.0787,-0.0382673,0.0171187,0.0432179,0.023942,0.0170665,0.00272798,0.0123814,-0.0194514,0.11753,8.32195,0.0496618,-0.00213194,-0.101417,0.0248141,-0.528161,-0.545272,-0.151832,-0.0522354,-0.712815,-0.298782,1.25387,0.753825,0.551885,0.00626854,0.134419,0.209394,-0.0419379,0.112697,0.212717,0.155944,0.0775896,-0.00514733,0.181655,-0.25668,-0.0441839,0.0584847,0.275401,-0.00699539
5613.04,1,0.353856,4,15,0,-5574.45,-1.81967,-1.63714,-1.43319,-1.46018,-1.67473,-1.44219,-1.62294,-1.45184,-1.89297,-1.78956,-1.38151,-1.34222,-1.50934,-1.52492,-1.63147,-1.74517,-1.459,-1.63042,-1.5998,-1.48056,-1.83737,-1.43319,-1.77364,-1.7205,-1.60725,-1.43509,-1.43983,-1.47232,-1.41565,-1.15583,-1.90515,-1.55182,-1.33579,-1.77425,-1.18157,-1.37359,-1.78123,-1.41731,-1.70703,-1.6857,-1.8713,-1.7324,-1.72485,-1.47505,-1.41652,-1.51583,-1.87269,-1.28338,-1.50054,-1.73562,-1.64268,-1.25638,-0.00326043,0.0661861,-0.0492931,0.00917631,-0.00148577,0.0295719,0.112651,-0.0902285,-0.188453,-0.0591476,-0.0101453,-0.13236,-0.0987785,-0.0947766,0.128963,0.15775,0.0677345,0.0143619,0.00955593,0.0651224,-0.0264264,-0.0115455,0.0306629,-0.00372075,0.00504325,0.00165509,-0.0016591,-0.00658219,0.127614,8.12686,0.000353982,0.00264415,-0.0496724,0.0717503,-0.699464,-0.48776,-0.267331,-0.0536076,-0.709023,-0.440381,1.05261,0.70507,0.605376,0.0133429,0.105759,0.175563,-0.0556537,-0.0163356,0.128031,-0.0228126,0.0186712,-0.00336118,-0.0413206,-0.0868583,0.00658973,0.0501624,-0.374377,0.00171108
5613.46,0.98049,0.353856,4,15,0,-5573.17,-1.77355,-1.61104,-1.47299,-1.44432,-1.61865,-1.47472,-1.63102,-1.43493,-1.82068,-1.74031,-1.39249,-1.32369,-1.52721,-1.48311,-1.67862,-1.66175,-1.49271,-1.62828,-1.50949,-1.52837,-1.84226,-1.45166,-1.73878,-1.78183,-1.66943,-1.57096,-1.45176,-1.3107,-1.29666,-1.10699,-1.94529,-1.51393,-1.37153,-1.73381,-1.13973,-1.46987,-1.77406,-1.41084,-1.66812,-1.65682,-1.96396,-1.78958,-1.77748,-1.58254,-1.41115,-1.50036,-1.83307,-1.34737,-1.45487,-1.64269,-1.61851,-1.2159,-0.00800316,0.0818328,-0.0341826,-0.00120075,0.00469303,0.0244582,0.096345,-0.0923836,-0.179718,-0.0540266,-0.010343,-0.129152,-0.0986766,-0.100542,0.134797,0.162268,0.062496,0.0206856,0.00474056,0.0661552,-0.0227022,-0.0141699,0.0257337,-0.00041311,0.00143336,-0.00903487,0.000559242,-0.00857187,0.129707,8.12197,0.0113397,0.0014535,-0.0770205,0.0769766,-0.673291,-0.47633,-0.264664,-0.0529491,-0.735089,-0.475652,1.12652,0.741937,0.562398,0.0116956,0.0974918,0.179257,-0.0651773,-0.0498706,0.081648,-0.035182,-0.0290332,-0.06904,-0.00601098,-0.113114,-0.000354322,0.055021,-0.2521,-0.000223901
5615.32,0.842886,0.353856,4,15,0,-5576.06,-1.85872,-1.58972,-1.50287,-1.65638,-1.63824,-1.60763,-1.46669,-1.46176,-1.88876,-1.71918,-1.52772,-1.32976,-1.54652,-1.58116,-1.58796,-1.7188,-1.62964,-1.64835,-1.4868,-1.62203,-1.81821,-1.57317,-1.79956,-1.78547,-1.61771,-1.67756,-1.36138,-1.51968,-1.43219,-1.36534,-2.175,-1.54168,-1.70799,-1.79329,-1.23143,-1.48624,-1.7594,-1.35919,-1.78554,-1.70751,-1.87649,-1.72743,-1.92044,-1.555,-1.39012,-1.50281,-2.06835,-1.37173,-1.61148,-1.48377,-1.54827,-1.46432,-0.000718347,0.106316,-0.0138568,-0.0894989,0.0315128,0.0177949,0.103759,-0.0840132,-0.175356,-0.0541731,0.00867773,-0.133586,-0.0794655,-0.0893551,0.123568,0.159859,0.0631172,-0.00905367,0.0298294,0.0703387,-0.0136684,-0.0034886,0.0378284,0.0195457,0.02082,-0.00727643,-0.00748116,-0.0156295,0.126453,8.28704,0.0897304,-0.00396975,-0.0819003,0.0826805,-0.638392,-0.458101,-0.22322,-0.0558848,-0.548089,-0.406942,0.977746,0.733341,0.554182,-0.0042642,0.152743,0.18876,-0.0136786,0.0168709,0.159694,0.0981728,0.0586779,-0.0791998,-0.160358,-0.206246,-0.0299957,0.0642788,-0.013766,-0.0166886
5624.07,0.931645,0.353856,4,15,0,-5581.7,-1.9347,-1.62401,-1.49723,-1.47151,-1.55485,-1.52121,-1.49394,-1.4817,-1.82227,-1.79136,-1.57159,-1.36127,-1.51815,-1.55596,-1.65654,-1.76259,-1.53959,-1.7381,-1.5093,-1.4629,-1.88826,-1.54305,-1.78594,-1.77609,-1.59349,-1.54556,-1.42889,-1.64584,-1.35506,-1.3593,-1.96855,-1.61068,-1.56354,-1.76761,-1.25814,-1.54862,-1.74778,-1.49256,-1.7557,-1.74662,-2.03047,-1.80905,-1.73866,-1.6489,-1.42489,-1.46482,-2.31379,-1.36904,-1.56405,-1.50211,-1.51358,-1.34357,-0.00975618,0.0638543,-0.0462224,-0.0407282,0.0136722,0.0531443,0.133786,-0.109232,-0.162635,-0.0837872,0.0048553,-0.14116,-0.110283,-0.0740377,0.125377,0.164257,0.0727843,-0.00434597,-0.00480671,0.0651648,-0.0167734,0.017903,0.0301647,0.00462434,0.0176856,-0.00992137,0.0173003,-0.0147716,0.126881,8.29037,-0.048573,0.0107755,-0.0551904,-0.00972722,-0.620382,-0.531442,-0.239161,-0.0602816,-0.70413,-0.238869,0.992913,0.738027,0.636231,0.00102608,0.0742774,0.173969,-0.0137334,0.0791739,0.126988,0.0203817,0.0604816,-0.068071,0.27675,-0.194925,-0.0154961,0.04857,-0.302046,-0.00759446
5630.05,0.772099,0.353856,4,15,0,-5578.11,-1.77699,-1.59306,-1.46868,-1.47941,-1.62546,-1.49306,-1.52372,-1.392,-1.89647,-1.74907,-1.455,-1.38604,-1.61111,-1.41848,-1.60424,-1.68143,-1.6703,-1.6299,-1.47847,-1.65896,-1.84566,-1.54982,-1.69099,-1.65819,-1.53984,-1.51372,-1.34339,-1.56366,-1.38825,-1.40055,-2.06522,-1.52858,-1.37867,-1.79558,-1.19822,-1.45432,-1.7226,-1.33176,-1.46938,-1.67601,-1.78122,-1.6891,-1.79834,-1.52703,-1.404,-1.61249,-2.02874,-1.39036,-1.48882,-1.53078,-1.6121,-1.13445,0.00663675,0.0988877,-0.00577495,0.00105517,0.000601158,0.0125735,0.112966,-0.0837103,-0.1617,-0.0461103,0.0195062,-0.139759,-0.0892689,-0.0955055,0.122432,0.158512,0.0534031,0.00576844,0.0312266,0.0776723,-0.0374016,-0.00559606,0.0405065,0.0130744,0.00583327,0.00735982,-0.00447119,-0.0166724,0.123241,8.16868,0.0641674,-0.00438486,-0.0685903,0.0911379,-0.607878,-0.443953,-0.177996,-0.0619694,-0.620505,-0.47196,1.00948,0.741106,0.48444,0.00963619,0.1666,0.208428,-0.0671487,0.0195266,0.18003,0.0760577,0.0185937,0.0103067,-0.109387,-0.220008,0.0065816,0.0569896,-0.0438405,0.000196753
5627.58,0.764276,0.353856,4,15,0,-5593.44,-1.86975,-1.61106,-1.47324,-1.49907,-1.57712,-1.45813,-1.38406,-1.46528,-1.75701,-1.75579,-1.49331,-1.34476,-1.47953,-1.54716,-1.68113,-1.75463,-1.5553,-1.78239,-1.52063,-1.39388,-1.83237,-1.45442,-1.78306,-1.79074,-1.58114,-1.47993,-1.38201,-1.46382,-1.30361,-1.2253,-1.88201,-1.62322,-1.46401,-1.75956,-1.21073,-1.48852,-1.78251,-1.38213,-1.68387,-1.70383,-1.93097,-1.74245,-1.68183,-1.64664,-1.44414,-1.47558,-2.12425,-1.363,-1.50177,-1.59176,-1.51751,-1.29126,0.00383231,0.0578388,-0.0376151,-0.0614122,0.0070253,0.03329,0.132065,-0.102596,-0.172054,-0.0777363,0.00473836,-0.134589,-0.102038,-0.0760632,0.135109,0.16078,0.0651638,-0.00390018,-0.0052593,0.0737414,-0.0279503,0.0118528,0.0404463,0.010521,0.0142173,0.00483401,0.0210464,-0.00161312,0.120651,8.01027,0.0135556,0.00301027,-0.052959,0.000992256,-0.620776,-0.488183,-0.235618,-0.0484193,-0.671785,-0.240915,1.0653,0.733173,0.58306,0.0141756,0.0850515,0.196023,-0.0104098,0.110255,0.221677,0.110615,0.105065,0.0480025,0.366899,-0.0212866,-0.0168046,0.043123,-0.217717,-0.0114513
5625.24,0.848173,0.353856,4,15,0,-5586.12,-1.74638,-1.67117,-1.46483,-1.50699,-1.64487,-1.53028,-1.60391,-1.40375,-1.86113,-1.79806,-1.41549,-1.29902,-1.59438,-1.40093,-1.63218,-1.70615,-1.69654,-1.66131,-1.44785,-1.64847,-1.89724,-1.50728,-1.67084,-1.69462,-1.6115,-1.5333,-1.39108,-1.71262,-1.44456,-1.39022,-2.00646,-1.47382,-1.46053,-1.7349,-1.26717,-1.47026,-1.69202,-1.42688,-1.50377,-1.62337,-1.74589,-1.73738,-1.74519,-1.50431,-1.37335,-1.52599,-1.88585,-1.38205,-1.53386,-1.53831,-1.66499,-1.27303,-0.0222504,0.078364,-0.0297431,-0.0267355,-0.0204845,0.0291876,0.128894,-0.0804877,-0.156345,-0.0460011,0.0244455,-0.156786,-0.092603,-0.103098,0.114469,0.160631,0.0689564,-0.0130385,0.0216874,0.0847898,-0.0260788,0.00405106,0.0261572,0.0173215,0.0104662,0.00164587,-0.00693532,-0.0309783,0.108963,8.16842,0.011439,0.000425164,-0.0328162,0.108728,-0.608104,-0.488916,-0.182104,-0.0749823,-0.599895,-0.55203,0.92941,0.716204,0.603093,-0.0119809,0.156106,0.228216,-0.0545948,0.0203569,0.0952748,0.0702865,0.0028624,-0.0519596,-0.179128,-0.408788,-0.0175777,0.0521652,-0.193835,-0.00498529
5615.21,0.604049,0.353856,4,15,0,-5575.22,-1.85865,-1.5596,-1.47146,-1.46164,-1.49665,-1.58908,-1.51305,-1.46735,-1.90322,-1.87024,-1.56887,-1.34833,-1.60919,-1.37162,-1.62886,-1.72506,-1.47143,-1.57405,-1.52665,-1.61147,-1.95007,-1.64106,-1.72266,-1.76407,-1.52723,-1.54735,-1.3086,-1.56832,-1.32974,-1.52841,-1.98157,-1.59623,-1.37833,-1.71806,-1.23168,-1.37249,-1.62507,-1.37531,-1.60126,-1.75519,-1.92653,-1.69159,-1.63237,-1.56405,-1.35372,-1.53746,-1.97633,-1.42146,-1.6047,-1.64507,-1.61596,-1.02835,-0.0619036,0.0933069,-0.017082,0.00343826,0.0290509,0.0170196,0.137145,-0.0890488,-0.156543,-0.0735133,0.00477854,-0.147243,-0.113989,-0.0866461,0.12166,0.153648,0.0784421,0.0164219,0.0147882,0.083652,-0.0356882,-0.0046071,0.0282983,0.0137014,-0.00236074,-0.00836008,0.00127807,-0.0167191,0.112761,8.21654,0.0618373,-0.0013747,-0.00596332,0.0540787,-0.641972,-0.574325,-0.228672,-0.0674465,-0.785513,-0.379209,1.00645,0.650464,0.695489,0.00819057,0.141327,0.226015,-0.091143,-0.0189437,0.0896984,0.0348933,-0.0597507,-0.0786239,-0.00843264,-0.220624,-0.0275211,0.0568482,-0.129993,0.000641121
5620.43,0.909433,0.353856,4,15,0,-5575.04,-1.92757,-1.63523,-1.44105,-1.5349,-1.70508,-1.51838,-1.41649,-1.48104,-1.88668,-1.74948,-1.45171,-1.44096,-1.51588,-1.65223,-1.61517,-1.75105,-1.69435,-1.74626,-1.3814,-1.56797,-1.82118,-1.4416,-1.80301,-1.67341,-1.58459,-1.52285,-1.41077,-1.58117,-1.32854,-1.19247,-2.08203,-1.55135,-1.67553,-1.79634,-1.22725,-1.5012,-1.83337,-1.36262,-1.73228,-1.69571,-1.97269,-1.77435,-1.84748,-1.59696,-1.46608,-1.61489,-2.33969,-1.34269,-1.52544,-1.41562,-1.46719,-1.31626,0.00703163,0.111798,-0.0511332,-0.042243,-0.000256875,0.0326692,0.11531,-0.0931645,-0.172645,-0.0603594,0.018262,-0.12746,-0.0984667,-0.0847428,0.137924,0.164162,0.0450794,-0.00397742,0.00387798,0.0618012,-0.0203768,0.0032725,0.0481906,0.0106933,0.0200629,0.011122,0.00612582,-0.015411,0.144456,8.2626,0.015613,0.00210362,-0.0955616,0.0454473,-0.594041,-0.406986,-0.18198,-0.0456164,-0.634114,-0.326362,1.10182,0.806003,0.407908,0.0113413,0.0879584,0.163745,0.00317559,0.0817157,0.246061,0.101412,0.115566,0.0461479,0.0791815,-0.203362,-0.00586173,0.0767846,-0.33693,-0.00787691
5621.15,0.889951,0.353856,4,15,0,-5582.63,-1.77397,-1.61168,-1.5306,-1.47676,-1.50549,-1.52681,-1.4532,-1.42413,-1.84601,-1.83474,-1.57725,-1.41272,-1.56794,-1.40623,-1.61982,-1.69845,-1.50197,-1.64516,-1.57016,-1.51515,-1.91739,-1.62845,-1.74094,-1.75443,-1.57885,-1.46993,-1.36785,-1.54126,-1.41331,-1.49674,-1.76613,-1.5408,-1.33525,-1.73599,-1.2677,-1.43158,-1.64013,-1.41747,-1.77959,-1.70541,-1.85763,-1.67836,-1.68502,-1.53186,-1.40568,-1.39465,-1.91944,-1.41589,-1.59671,-1.69009,-1.5896,-1.16194,-0.0414248,0.0722343,0.00437893,-0.00756076,-0.00132864,0.0237444,0.145547,-0.102728,-0.16154,-0.0671254,0.0050306,-0.146583,-0.111895,-0.101323,0.127118,0.152814,0.0770628,-0.00485366,0.0100988,0.0818334,-0.0284182,0.0045152,0.0261095,0.0079818,0.00742402,0.0112743,0.0146143,-0.0157249,0.11597,8.03483,0.0280915,0.00029205,-0.00964457,0.0142257,-0.620953,-0.52233,-0.232234,-0.0554269,-0.722566,-0.498163,1.00385,0.652503,0.680274,0.00627797,0.128257,0.219261,-0.0349819,0.0596805,0.140987,0.075274,0.0569265,0.0552666,0.227783,-0.207505,-0.0228924,0.0394264,0.039959,-0.00140983
5617.47,0.862758,0.353856,4,23,0,-5585.99,-1.82248,-1.54146,-1.47993,-1.5656,-1.67594,-1.50279,-1.5327,-1.47539,-1.86767,-1.77508,-1.58841,-1.38156,-1.54207,-1.55873,-1.71056,-1.74713,-1.59509,-1.65809,-1.45285,-1.6378,-1.67259,-1.44244,-1.71286,-1.74547,-1.51712,-1.57477,-1.3278,-1.46941,-1.28036,-1.26763,-2.15428,-1.64261,-1.58957,-1.76526,-1.17227,-1.4275,-1.78753,-1.40299,-1.53265,-1.70606,-1.91449,-1.68837,-1.62376,-1.72679,-1.44368,-1.74565,-1.97685,-1.33875,-1.4567,-1.36371,-1.5221,-1.18153,-0.00585461,0.08791,0.0105162,-0.020137,0.0230259,0.0330528,0.117898,-0.0991688,-0.172853,-0.0662825,0.0161778,-0.14398,-0.0624334,-0.0770453,0.127547,0.173137,0.0667763,0.000676851,0.0179986,0.0716891,-0.0243503,0.00547081,0.0381948,0.0203261,0.00945329,-0.00601764,-0.00132908,-0.022083,0.130951,8.26958,0.0240342,0.00262646,-0.0888656,0.0637959,-0.657592,-0.54404,-0.219011,-0.0727392,-0.502161,-0.271241,1.03788,0.798745,0.584406,0.000733593,0.130769,0.192133,-0.0425583,0.0341977,0.147116,0.0863189,-0.00253497,-0.0766664,-0.0641636,-0.291406,-0.00909998,0.0467168,0.0979296,-0.00375489
5622.23,0.988967,0.353856,4,15,0,-5585.4,-1.83582,-1.62467,-1.49666,-1.4799,-1.64203,-1.53638,-1.54114,-1.44078,-1.75335,-1.74141,-1.42199,-1.35952,-1.45962,-1.4553,-1.62858,-1.76688,-1.53022,-1.68616,-1.49087,-1.50083,-1.66918,-1.4406,-1.68025,-1.65972,-1.57048,-1.56539,-1.44856,-1.60222,-1.30928,-1.30039,-2.09879,-1.55342,-1.49672,-1.76507,-1.25245,-1.55858,-1.80979,-1.30873,-1.5375,-1.74491,-1.74453,-1.65843,-1.72219,-1.68078,-1.3226,-1.40103,-2.16647,-1.45066,-1.56803,-1.58401,-1.55235,-1.46234,0.000365155,0.0654854,-0.0600985,-0.0239465,0.0178821,0.0264463,0.112091,-0.0999591,-0.160799,-0.0740492,0.00881577,-0.151144,-0.101343,-0.0872067,0.120929,0.16833,0.0632436,-0.00318077,0.00877092,0.0789879,-0.0327514,0.00306386,0.038997,0.023813,0.00799876,-0.012003,-0.00461975,-0.0167092,0.123409,8.03797,0.0450141,-2.91985e-05,-0.0980348,0.0218797,-0.63191,-0.533884,-0.231553,-0.0719107,-0.665827,-0.385693,0.999385,0.775608,0.559486,-0.00421892,0.1219,0.212332,-0.0683951,0.0207118,0.143034,0.0957576,-0.0201461,-0.106653,-0.112066,-0.220494,-0.00306143,0.0530041,-0.421539,-0.00446523
5622,0.637866,0.353856,4,15,0,-5567.88,-1.86232,-1.62025,-1.46756,-1.48014,-1.63327,-1.51963,-1.51946,-1.45229,-1.71946,-1.68896,-1.49996,-1.3983,-1.48149,-1.39796,-1.61159,-1.77482,-1.54415,-1.70742,-1.52793,-1.44553,-1.66757,-1.40568,-1.67851,-1.64294,-1.59977,-1.55896,-1.44973,-1.60043,-1.33757,-1.27537,-2.01726,-1.48513,-1.47335,-1.74383,-1.24998,-1.60807,-1.77646,-1.291,-1.55645,-1.7252,-1.71481,-1.65849,-1.7454,-1.68034,-1.32211,-1.4588,-2.21001,-1.43824,-1.5698,-1.61291,-1.57737,-1.41972,-0.00610788,0.0835523,-0.0538131,-0.0321376,0.0149102,0.030129,0.11886,-0.0990653,-0.155253,-0.0761984,0.0175468,-0.144519,-0.0980013,-0.0850772,0.120859,0.164585,0.0679985,-0.00771231,-6.22504e-06,0.0811148,-0.0281834,1.26472e-05,0.0418815,0.022698,0.00834889,-0.00957148,-0.00186714,-0.0219852,0.112956,8.09612,0.0313273,0.0014419,-0.0895745,0.0251676,-0.599778,-0.533201,-0.202387,-0.0644364,-0.644112,-0.365784,0.985245,0.744606,0.598251,-0.00779296,0.106666,0.217953,-0.0572434,0.0131946,0.155439,0.0900274,-0.0178893,-0.0984754,-0.0734391,-0.290116,-0.00944518,0.0615492,-0.366827,-0.00599259
5622.94,0.896733,0.353856,4,15,0,-5585.52,-1.89929,-1.60048,-1.47514,-1.61242,-1.5471,-1.51044,-1.47741,-1.42727,-2.02852,-1.85596,-1.49069,-1.33762,-1.64964,-1.62876,-1.64557,-1.70325,-1.7061,-1.64103,-1.48691,-1.66935,-2.05376,-1.62164,-1.80381,-1.82651,-1.56293,-1.52474,-1.33799,-1.51116,-1.41355,-1.48006,-1.92522,-1.61034,-1.41499,-1.78247,-1.18401,-1.45631,-1.68067,-1.47735,-1.71675,-1.69185,-1.93165,-1.80175,-1.76746,-1.5687,-1.46422,-1.62388,-2.22803,-1.33519,-1.46372,-1.46287,-1.55997,-1.18358,-0.032708,0.117464,0.0220769,-0.00953079,0.00667974,0.0258487,0.124234,-0.090859,-0.173729,-0.0633004,0.0155513,-0.141321,-0.0821598,-0.0921534,0.123998,0.159249,0.053022,0.0018226,0.0202776,0.0643761,-0.0264534,0.00679153,0.0413248,-0.000583599,0.0207806,0.00584034,0.00464036,-0.01682,0.141224,8.18378,0.0373225,5.15371e-05,-0.0734588,0.0616902,-0.652876,-0.497006,-0.191898,-0.0663939,-0.568839,-0.427283,0.993482,0.754767,0.478069,0.0106848,0.125011,0.171458,-0.0258351,0.069562,0.195446,0.0179462,0.102027,0.0102824,0.0504714,-0.221956,-0.0192049,0.0600969,0.173058,-0.00177717
5615.83,0.753228,0.353856,4,15,0,-5573.7,-1.75536,-1.59698,-1.46441,-1.53882,-1.63958,-1.58931,-1.56258,-1.4757,-1.72637,-1.74812,-1.57314,-1.45328,-1.50187,-1.46248,-1.6359,-1.77681,-1.51702,-1.74145,-1.55976,-1.4501,-1.66747,-1.50985,-1.71132,-1.65026,-1.60965,-1.55207,-1.45087,-1.6842,-1.36813,-1.32144,-1.87232,-1.52749,-1.63355,-1.76555,-1.28659,-1.55012,-1.81486,-1.35498,-1.59794,-1.73342,-1.86249,-1.68668,-1.72366,-1.67205,-1.37294,-1.51527,-1.9379,-1.41049,-1.65858,-1.63195,-1.59953,-1.57526,-0.000666343,0.0172031,-0.00961264,-0.0134754,0.0109152,0.0339731,0.128824,-0.102123,-0.157479,-0.0717372,0.0101537,-0.139802,-0.0929024,-0.0812476,0.126002,0.160755,0.0791565,-0.0192272,0.00232464,0.0824225,-0.0212711,-0.00147627,0.0326924,0.0284366,0.000677381,-0.0100533,-0.000292023,-0.0194705,0.131881,8.31405,0.0160476,0.0028396,-0.0491539,0.0121035,-0.588339,-0.519676,-0.234203,-0.0533726,-0.619562,-0.322992,1.00697,0.695493,0.683175,-0.0181789,0.113606,0.221988,-0.0474841,6.04706e-05,0.114469,0.118187,-0.0540353,-0.0953129,-0.0411105,-0.256932,-0.00427165,0.012355,-0.0578423,-0.00251272
5620.4,0.98801,0.353856,4,15,0,-5581.55,-1.73523,-1.65483,-1.48222,-1.57196,-1.62231,-1.60929,-1.64976,-1.46685,-1.83453,-1.8074,-1.5379,-1.38056,-1.52853,-1.40465,-1.63289,-1.83753,-1.61787,-1.6063,-1.56278,-1.32417,-1.84548,-1.54709,-1.77068,-1.71459,-1.59149,-1.53899,-1.3955,-1.60524,-1.42041,-1.45907,-1.83428,-1.50361,-1.6266,-1.77091,-1.32543,-1.63296,-1.74824,-1.44934,-1.66076,-1.72988,-1.74469,-1.71654,-1.75104,-1.52249,-1.43404,-1.53542,-1.93026,-1.34597,-1.5495,-1.58697,-1.65716,-1.38244,-0.00927884,0.0363951,-0.0204125,-0.030998,0.0019617,0.0271026,0.133234,-0.0893526,-0.171786,-0.0615063,0.0134553,-0.160478,-0.0738061,-0.0931236,0.129876,0.156798,0.0577876,-0.020984,0.00166953,0.0779934,-0.0270233,0.00597256,0.0312669,0.0256373,5.69876e-05,0.00794051,0.00171327,-0.0276444,0.104023,8.48267,0.0505808,-0.00123432,-0.0468362,0.0440732,-0.649855,-0.537298,-0.221106,-0.0772833,-0.509873,-0.432795,1.05275,0.72562,0.502596,-0.0134437,0.106434,0.208956,-0.0431645,0.045284,0.134581,0.134415,-0.0221322,0.000802081,-0.0209723,-0.364794,-0.0140408,0.0261853,-0.120462,-0.00578009
5622.85,0.939209,0.353856,4,15,0,-5583.89,-1.82208,-1.62648,-1.51049,-1.52092,-1.51821,-1.49248,-1.39275,-1.48532,-1.84286,-1.69771,-1.43741,-1.44252,-1.59638,-1.64655,-1.67111,-1.66347,-1.63032,-1.75499,-1.45096,-1.71576,-1.74255,-1.60495,-1.7509,-1.83212,-1.57059,-1.62662,-1.50748,-1.56615,-1.36334,-1.47719,-2.01816,-1.68098,-1.49881,-1.77797,-1.19356,-1.3049,-1.70077,-1.32466,-1.68756,-1.71166,-1.983,-1.78345,-1.728,-1.60202,-1.37514,-1.5011,-2.09495,-1.45709,-1.56528,-1.51055,-1.56932,-1.216,-0.0446787,0.0930157,-0.0377368,-0.0269822,0.00797704,0.0328739,0.136129,-0.099151,-0.163261,-0.0650854,0.0109063,-0.122925,-0.107846,-0.0864303,0.124386,0.153242,0.0645522,0.00339173,0.0152736,0.0510842,-0.0351689,-0.000886567,0.0305535,-0.00218695,0.0110546,0.00146247,-0.00520563,-0.010824,0.101648,8.17131,-0.00381682,0.00454949,-0.0373884,0.0256298,-0.593486,-0.457043,-0.194779,-0.041078,-0.712583,-0.385902,1.00389,0.688952,0.567586,0.00474113,0.0985172,0.137104,-0.0706473,0.0180034,0.127418,-0.0153429,0.0396436,-0.0156745,-0.111487,-0.142833,-0.0284353,0.0625162,-0.252824,-0.00503128
