lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.62114
# Diagonal elements of inverse mass matrix:
# 0.000183372, 0.000152469, 0.000175409, 0.000134368, 0.000152172, 0.000173331, 0.00015374, 0.00017539, 0.000161522, 0.000173831, 0.000146867, 0.00013074, 0.000153656, 0.000153854, 0.000150743, 0.000165254, 0.000112544, 0.000153265, 0.000182365, 0.000156152, 0.000144652, 0.00014747, 0.000804034
2468.29,0.769601,0.62114,3,7,0,-2457.74,-1.45231,-0.041253,0.0135044,0.0163616,0.0313157,-0.0961216,-0.136841,-0.205053,0.121607,-0.0170747,0.0605617,-0.0738609,-0.00336301,0.0729919,-0.000984445,0.00820422,0.00945504,0.00605671,0.0394627,-0.0101933,0.0180079,-0.0250968,15.6193,0.0264182,-0.00671332,0.136117,0.0190744,0.117082,-0.609554,-2.4974,0.738297,-0.505105,0.77853,-0.0693654,0.0863585,0.191919,0.010532,0.0312055,0.0362338,0.0211202,0.109531,-0.092056,0.220219,-0.283555
2470.64,0.963333,0.62114,3,7,0,-2458.99,-1.42236,-0.0337666,0.0303902,-0.00693649,0.0287849,-0.076859,-0.162219,-0.189462,0.103529,-0.0276227,0.0122994,-0.100969,0.0440168,0.0390898,0.00262062,-0.0066475,0.00805044,0.039205,0.0368019,0.0123737,0.0499976,-0.0154689,15.684,-0.01075,-9.5059e-05,0.0407934,-0.0792823,0.165829,-0.603183,-2.39195,0.586627,-0.490355,0.229006,-0.0723882,0.140078,0.102654,0.0750511,0.0832281,0.142358,0.290876,0.2136,0.0864088,0.747268,-0.174775
2469.4,0.947482,0.62114,3,7,0,-2459.92,-1.42052,-0.0276418,0.0214289,-0.00656144,0.0243805,-0.0680796,-0.157018,-0.196788,0.0918111,-0.0381079,0.0177715,-0.109833,0.0476502,0.0384877,-0.00931045,-0.00501443,0.0045021,0.0295604,0.0403243,-0.00156877,0.0374565,-0.0121705,15.4036,0.0229745,-0.0039726,0.0464913,-0.094182,0.182541,-0.580125,-2.62293,0.474252,-0.604808,0.290195,-0.08822,0.146351,0.102241,0.0202102,0.0519745,0.0908689,0.205399,0.184708,0.00562397,0.55837,-0.137508
2468.83,0.966345,0.62114,3,7,0,-2459.64,-1.44257,-0.0444884,0.0266369,0.0174592,0.0337431,-0.102707,-0.140238,-0.201395,0.14144,-0.0105931,0.046136,-0.0725149,-0.00897644,0.0742986,0.011588,-0.00229665,0.0274822,0.0222344,0.0378274,0.000866016,0.029489,-0.0243453,16.0046,-0.0178836,-0.000903741,0.136459,0.0126333,0.113409,-0.60644,-2.27092,0.902628,-0.4134,0.633675,-0.0595075,0.0767503,0.193916,0.0731854,0.0516301,0.147245,0.140852,0.146245,-0.0184742,0.402601,-0.275065
2461.53,0.567586,0.62114,3,7,0,-2448.01,-1.45428,-0.0260945,0.00358686,-0.0210311,0.0307136,-0.0597214,-0.144312,-0.216799,0.0958623,-0.0393189,0.0494375,-0.115965,0.0213561,0.0561501,0.00220996,-0.0238952,0.0194187,0.00926131,0.0365842,0.0221082,0.0367149,-0.00183606,16.1606,0.117017,-0.0159426,0.0104077,-0.0511272,0.211381,-0.524199,-2.94047,0.418657,-0.74566,0.682465,-0.0823418,0.116219,0.148312,0.0759298,0.0511319,0.199024,0.181222,0.254005,0.154851,0.572608,-0.0207446
2460.37,0.995469,0.62114,3,7,0,-2450.72,-1.41767,-0.0448328,0.0449335,0.0352633,0.0283815,-0.10701,-0.146646,-0.179809,0.126664,-0.00708896,0.0172289,-0.0619062,0.01987,0.0546467,0.00149636,0.0141874,0.0152492,0.0437329,0.0335969,-0.0244642,0.0268158,-0.0357274,14.6933,-0.118124,0.0118525,0.180509,-0.0153439,0.0777864,-0.63909,-2.00374,0.889583,-0.249289,0.26005,-0.0647945,0.110026,0.142593,0.0112971,0.0329221,0.0320221,0.151341,0.031991,-0.18277,0.332052,-0.403665
2472.13,0.976216,0.62114,3,7,0,-2450.84,-1.42771,-0.0264419,-0.00480274,-0.00431178,0.0206346,-0.0682677,-0.1382,-0.208651,0.119346,-0.0088139,0.0290525,-0.0865922,0.0116522,0.0445155,0.00124974,0.00762355,0.0224661,0.0181101,0.0445769,0.0114193,0.0320979,-0.0266939,16.253,0.134653,-0.0177559,0.0472482,-0.0278827,0.155268,-0.537376,-2.48776,0.752186,-0.334815,0.404372,-0.0669185,0.0796862,0.115007,0.0654102,0.100976,0.156036,0.154368,0.202058,0.0352794,0.437732,-0.3016
2471.92,0.902532,0.62114,3,7,0,-2462.16,-1.44016,-0.0395101,0.0261512,0.00292701,0.0174085,-0.0705878,-0.154119,-0.206329,0.113066,-0.0313384,0.0378377,-0.0997437,0.0517953,0.0624459,0.00703281,1.29539e-06,0.0338016,0.0253514,0.0450648,-0.000273706,0.024916,-0.0260641,15.0022,-0.0138989,-0.00130793,0.0850621,-0.0689139,0.176697,-0.583176,-2.62833,0.5989,-0.594324,0.521408,-0.0845718,0.185134,0.162168,0.0675881,0.0642826,0.171982,0.15483,0.166108,-0.0336579,0.3264,-0.294485
2466.54,0.643388,0.62114,3,7,0,-2452.56,-1.44106,-0.024144,0.00312395,0.00766869,0.018651,-0.0986135,-0.148119,-0.200004,0.131581,-0.0401826,0.0397888,-0.118802,0.0316896,0.0647187,0.0267456,0.00600088,0.0164365,0.02895,0.0492848,-0.0169932,0.0137834,-0.0136399,15.6561,0.122877,-0.0155265,0.10723,-0.104766,0.154015,-0.549008,-2.45468,0.703406,-0.692405,0.536546,-0.104391,0.145462,0.168118,0.102563,0.0532295,0.0883645,0.148032,0.153531,-0.106582,0.182513,-0.15411
2471.3,0.986459,0.62114,3,7,0,-2457.35,-1.44184,-0.0310959,0.00895411,-0.011379,0.0375866,-0.0784305,-0.153701,-0.192535,0.121608,-0.00740943,0.0379464,-0.0991712,0.0105685,0.0398029,-0.00137474,-0.00116885,0.0382728,0.0393291,0.0412509,0.0262127,0.0370806,-0.0275167,15.372,0.119387,-0.0154856,0.0281237,-0.0201938,0.162783,-0.562744,-2.20674,0.737285,-0.374675,0.491686,-0.0700803,0.072029,0.10154,0.0893816,0.126826,0.260219,0.297633,0.231378,0.117823,0.514005,-0.310896
2469.99,0.758356,0.62114,3,7,0,-2457.56,-1.42945,-0.0359348,0.0389098,0.0211164,0.0174562,-0.0943926,-0.147306,-0.197833,0.104843,-0.0291222,0.028625,-0.0821579,0.0302513,0.074479,0.00592473,-0.00451529,-0.00819732,0.0179027,0.036426,-0.0263128,0.0290074,-0.0087171,15.7705,-0.105975,0.0102495,0.14076,-0.0601926,0.123628,-0.641067,-2.5587,0.626321,-0.540207,0.456455,-0.0758513,0.157393,0.198286,0.0125899,-0.0159738,-0.0252684,0.0763986,0.0988436,-0.127773,0.434193,-0.0984899
2473.45,1,0.62114,3,7,0,-2464.53,-1.4221,-0.0239482,0.000988529,-0.012171,0.0248334,-0.0711843,-0.143902,-0.199007,0.110676,-0.0106512,0.0323165,-0.0902598,0.00186999,0.0393272,-0.000376426,0.00366312,0.0235891,0.0115237,0.0377689,0.000612422,0.0302885,-0.0205007,14.9872,0.124963,-0.0160426,0.0263427,-0.0224836,0.151755,-0.568766,-2.39964,0.69148,-0.358656,0.43517,-0.0755269,0.0531053,0.102149,0.0422295,0.0655783,0.132515,0.095083,0.154299,-0.0100471,0.424804,-0.231626
2472.19,0.882473,0.62114,3,7,0,-2464.51,-1.42648,-0.0553925,0.0298321,-0.010804,0.0247847,-0.10094,-0.144806,-0.182195,0.103976,-0.0293136,0.0174713,-0.0974804,0.0142019,0.0603247,-0.00510896,0.00144406,0.0278543,0.0319574,0.0456407,-0.00853357,0.0301106,-0.0403392,15.3798,-0.0128294,-0.00203492,0.0432883,-0.0811155,0.120825,-0.541857,-2.25605,0.609254,-0.512051,0.307378,-0.0906837,0.10582,0.157918,0.0148132,0.0360177,0.116728,0.143774,0.12136,-0.104814,0.372294,-0.455771
2471.9,0.992177,0.62114,3,7,0,-2464.5,-1.43516,-0.0470834,0.0262771,-0.00499801,0.0310777,-0.090906,-0.154501,-0.176706,0.105516,-0.0269427,0.0158249,-0.0893892,0.0229577,0.0677667,-0.0166158,0.0080026,0.030199,0.0319458,0.0455223,-0.0140196,0.0307928,-0.0408014,15.7544,-0.00379993,-0.00260791,0.0655095,-0.0555089,0.130203,-0.603355,-2.1451,0.64347,-0.479546,0.294957,-0.0858729,0.133555,0.177523,-0.0174578,0.0461338,0.112773,0.128929,0.105661,-0.134354,0.381862,-0.460993
2471.38,0.585758,0.62114,3,7,0,-2454.7,-1.41827,-0.0164847,0.0164037,0.0141858,0.0309446,-0.0805904,-0.141353,-0.211014,0.119316,-0.0221945,0.0518107,-0.0938365,0.0151059,0.0433041,0.0234655,-0.0107972,0.00668,0.0144987,0.0322875,0.0176843,0.0378852,-0.0068201,15.4585,0.0540521,-0.00656077,0.113727,-0.015498,0.157705,-0.560325,-2.64511,0.653672,-0.54759,0.658462,-0.0651458,0.086019,0.113238,0.122211,0.064866,0.132581,0.181632,0.213971,0.121077,0.578518,-0.0770567
2471.4,0.991159,0.62114,3,7,0,-2463.07,-1.43789,-0.0155002,0.0321795,0.0206594,0.0368185,-0.081504,-0.135658,-0.212497,0.133138,-0.0172481,0.0385513,-0.0848225,-0.000479228,0.0568004,0.00445005,-0.00278428,-0.00129917,0.0252806,0.0409496,-0.00635552,0.029706,-0.0318831,15.566,-0.0205387,0.00279783,0.142569,0.00787957,0.141464,-0.581075,-2.52108,0.863677,-0.455091,0.531405,-0.0765562,0.0715734,0.150525,0.0252799,0.00983843,0.0172312,0.12649,0.124408,-0.074129,0.387124,-0.36023
2468.6,0.86039,0.62114,3,7,0,-2460.39,-1.45352,-0.00544008,-0.00110861,0.0294689,0.0180095,-0.0749675,-0.153566,-0.18208,0.128509,-0.019879,0.0416156,-0.098684,0.0197526,0.0509739,0.00525563,-0.0105312,0.00814929,0.0233923,0.0316898,0.0160565,0.0369997,-0.026341,15.5631,0.114724,-0.0132713,0.154724,-0.0712266,0.167047,-0.613256,-2.09372,0.784989,-0.508041,0.558532,-0.0781208,0.106512,0.134375,0.0581506,0.0399792,0.105978,0.181869,0.164617,0.0663182,0.51568,-0.297613
2465.31,0.855847,0.62114,3,7,0,-2453.3,-1.40526,-0.00836625,0.0119026,0.015557,0.0195639,-0.0708487,-0.139533,-0.215037,0.111037,-0.00269227,0.052702,-0.0900275,0.0303808,0.0438189,-0.00588584,-0.00799958,0.030149,0.0113657,0.0290313,0.012601,0.0358282,-0.017311,14.4659,0.0718895,-0.00823633,0.103094,-0.0136981,0.166001,-0.561972,-2.64293,0.686683,-0.364837,0.665049,-0.0702958,0.118722,0.114473,0.0388845,0.0585943,0.183391,0.126159,0.161575,0.0674418,0.51989,-0.195588
2471.65,0.989144,0.62114,3,7,0,-2459.28,-1.45004,-0.0537236,0.0219637,-0.00578102,0.0195625,-0.0964481,-0.155131,-0.198252,0.131205,-0.0173454,0.0387885,-0.10967,0.0112319,0.0550297,0.0123811,0.00119712,0.0109116,0.0407809,0.036509,0.0085531,0.0247345,-0.0166128,16.4615,0.0224607,-0.00657832,0.0473558,-0.0869261,0.15108,-0.59057,-2.31613,0.799862,-0.48011,0.511932,-0.0859614,0.0930217,0.143063,0.0902622,0.0827108,0.121797,0.262266,0.172802,0.0350124,0.34723,-0.187699
2467.66,0.697055,0.62114,3,7,0,-2458.56,-1.42441,-0.0132658,0.0220637,0.0110123,0.0449606,-0.0756434,-0.145952,-0.205642,0.0891198,-0.0322114,0.0250432,-0.0561687,0.0395926,0.0653172,-0.0053494,-0.00040953,0.0235931,0.0149116,0.0386649,-0.0116679,0.0389904,-0.0102304,14.9114,-0.00321444,0.000389336,0.123451,0.0396885,0.129494,-0.623557,-2.7849,0.459715,-0.524975,0.404634,-0.0440297,0.164458,0.17168,0.0259168,0.0528941,0.132557,0.109179,0.155758,-0.041996,0.587347,-0.115587
2460.45,0.624069,0.62114,3,7,0,-2449.87,-1.45697,-0.0489168,0.027054,0.00314775,0.0636069,-0.0884944,-0.170836,-0.193647,0.129202,0.000773064,0.0221571,-0.123479,0.00403175,0.0494648,0.0308272,0.00873657,0.0179535,0.0309582,0.0264043,-0.01377,0.0410081,-0.00726618,15.5584,0.0676449,-0.00995083,0.0796614,0.0241052,0.160574,-0.646384,-2.16557,0.869398,-0.261528,0.31785,-0.10473,0.0703331,0.127455,0.122535,0.0748732,0.108993,0.175761,0.105192,-0.0440855,0.626497,-0.0820967
2466.53,0.960785,0.62114,3,7,0,-2452.32,-1.43955,-0.0374913,0.0108307,0.0106514,0.0134831,-0.0916586,-0.141145,-0.195365,0.115268,-0.034062,0.044385,-0.0589222,0.026982,0.0589971,-0.0186545,-0.0189975,0.0139401,0.0101772,0.0525375,0.0077136,0.031422,-0.0394196,16.6502,-0.00150361,-0.00362297,0.114591,-0.044687,0.122797,-0.62871,-2.4335,0.653283,-0.618564,0.634693,-0.049552,0.131258,0.157764,-0.0229126,-0.00683432,0.0987236,0.0896994,0.198861,-0.0146235,0.395217,-0.445381
2468.39,0.963487,0.62114,3,7,0,-2454.53,-1.43814,-0.034898,0.0111808,-0.0114065,0.0304688,-0.0813453,-0.151772,-0.192463,0.111143,-0.0435518,0.0155046,-0.0871632,0.0202572,0.0515121,0.00485084,-0.0182465,0.0205753,0.0163647,0.0237435,-0.00796261,0.0161665,-0.0555816,15.2921,0.0619855,-0.0098551,0.0567412,-0.0483924,0.138002,-0.617811,-2.47859,0.668054,-0.605925,0.273562,-0.0969141,0.108795,0.136947,-0.0174134,-0.0891407,0.0180805,-0.00290322,-0.0192796,-0.152648,0.114878,-0.627987
2466.71,0.891753,0.62114,3,7,0,-2453.72,-1.43295,-0.0335903,0.0204167,0.0125387,0.0360265,-0.0905528,-0.147317,-0.197128,0.110694,-0.0052644,0.0635981,-0.0890966,0.0217117,0.0541092,3.21059e-05,0.0122087,0.0231882,0.0275384,0.0535126,0.00652958,0.0478321,0.0246722,15.898,0.0304575,-0.00538566,0.100966,0.00361772,0.149666,-0.577256,-2.36547,0.579364,-0.442508,0.797806,-0.0446479,0.111253,0.139305,0.123889,0.203813,0.263043,0.315019,0.353128,0.145543,0.813813,0.278758
2469.17,0.992564,0.62114,3,7,0,-2458.72,-1.4394,-0.0369484,0.00842371,0.0163718,-0.00157081,-0.0741614,-0.147821,-0.188206,0.127322,-0.0308701,0.0216664,-0.100404,0.00418184,0.0572432,0.0142385,-0.018183,0.010113,0.0324844,0.0251484,-0.00397734,0.0279516,-0.0403483,15.3798,0.0284555,-0.00653331,0.118485,-0.131741,0.157399,-0.590458,-2.2486,0.806022,-0.543133,0.350346,-0.096734,0.0830984,0.151797,0.0339402,-0.0478257,0.0351991,0.130436,0.042426,-0.0829781,0.338329,-0.455874
2470.29,0.942777,0.62114,3,7,0,-2457.72,-1.43661,-0.025769,0.0248169,0.0172756,0.0510896,-0.098297,-0.157388,-0.214734,0.0947885,-0.0179969,0.0439326,-0.0778745,0.0351324,0.0586272,0.00223149,0.0142694,0.0246355,0.0204598,0.0528695,0.00330546,0.0434196,-0.00253148,15.9441,0.0247885,-0.00329549,0.133647,0.0395361,0.129972,-0.621917,-2.81334,0.465592,-0.475168,0.58684,-0.048392,0.144995,0.15143,0.0970309,0.158161,0.206963,0.213179,0.279213,0.0605673,0.676273,-0.0286019
2472.78,1,0.62114,3,7,0,-2463.15,-1.42641,-0.0425566,0.0168098,0.000786216,0.0337086,-0.106205,-0.156831,-0.208808,0.116707,-0.0106059,0.0227242,-0.0699479,0.0166175,0.0451152,0.00346037,0.00753629,0.0282062,0.0287015,0.0388827,0.00618203,0.0210366,-0.000671459,15.3968,0.0375425,-0.00681039,0.0718888,-0.00808926,0.108148,-0.637805,-2.53284,0.721879,-0.308687,0.326996,-0.0454046,0.0902459,0.115559,0.0868648,0.124465,0.199461,0.226612,0.206557,0.0550395,0.329042,-0.00758646
2473.88,0.987533,0.62114,3,7,0,-2465.82,-1.41671,-0.0330787,0.010639,-0.0129075,0.0229728,-0.0981886,-0.152243,-0.18282,0.101157,-0.0273583,0.0237507,-0.0816775,0.0237575,0.0491508,0.021105,-0.00129596,0.0225823,0.0200465,0.0310703,0.0125962,0.0412928,-0.0260071,15.5476,0.0747641,-0.0105856,0.0318441,-0.0592411,0.113873,-0.584521,-2.33087,0.542907,-0.487075,0.350814,-0.0627624,0.111376,0.127174,0.109499,0.071797,0.153223,0.160071,0.157758,0.053472,0.58401,-0.29384
2474.3,0.729364,0.62114,3,7,0,-2461.31,-1.4534,-0.0342216,0.027084,0.0241867,0.0308816,-0.0743202,-0.144447,-0.20805,0.118861,-0.0140083,0.0467683,-0.101244,0.019013,0.0648151,-0.0158574,0.00350229,0.0170869,0.0226811,0.046016,-0.0092361,0.0269884,-0.019669,15.6332,-0.0130242,-0.000624336,0.14615,-0.0199438,0.171774,-0.583268,-2.5073,0.737476,-0.475486,0.63185,-0.0877282,0.121494,0.170667,-0.00516608,0.0550003,0.101545,0.133711,0.161609,-0.0643246,0.375006,-0.222229
2473.51,0.620963,0.62114,3,7,0,-2459.33,-1.42022,-0.0379041,0.019143,-0.0120778,0.0263526,-0.0889361,-0.153025,-0.194144,0.103402,-0.0199539,0.0202811,-0.0773239,0.0194335,0.046665,0.0195984,-0.0132316,0.0188497,0.0338537,0.0218482,0.0174246,0.0406615,-0.0214485,15.2605,0.0252946,-0.00524253,0.0288226,-0.0406763,0.123811,-0.602991,-2.4692,0.607834,-0.412048,0.313445,-0.056084,0.100415,0.121575,0.105455,0.0481759,0.154949,0.238122,0.139828,0.0890253,0.585508,-0.242335
2471.22,0.899749,0.62114,3,7,0,-2465.41,-1.44599,-0.0348881,0.0208869,0.0338575,0.0320181,-0.0790821,-0.146258,-0.190155,0.122527,-0.0253301,0.0371614,-0.113569,0.0170551,0.0613995,-0.0173054,0.00451872,0.0171033,0.0204695,0.0554942,-0.0146312,0.0219348,-0.0114931,15.9541,0.017034,-0.00399123,0.179486,-0.0564578,0.175215,-0.565172,-2.22638,0.729582,-0.559322,0.533993,-0.0971197,0.112009,0.161691,-0.00426334,0.063727,0.108678,0.131738,0.200102,-0.0798746,0.316045,-0.129855
2469.77,0.911219,0.62114,3,7,0,-2460.91,-1.42484,-0.0509863,0.0233758,0.0105144,0.0180327,-0.0782866,-0.142648,-0.173295,0.0943752,-0.0423561,0.0371388,-0.0847521,0.0219653,0.0415929,0.00711699,-0.00414953,0.0273492,0.0474956,0.06399,0.0026365,0.0397116,-0.0261711,15.2814,-0.0315109,-3.03793e-05,0.109036,-0.0847252,0.13888,-0.517142,-2.24933,0.391003,-0.686366,0.50409,-0.0606649,0.0956875,0.107691,0.0951141,0.0953334,0.203128,0.310278,0.271659,-0.00176632,0.55874,-0.295693
2468.07,0.9147,0.62114,3,7,0,-2460.03,-1.42649,-0.0284716,0.0199852,0.0306821,0.0209743,-0.0680211,-0.141713,-0.212668,0.124782,-0.00386022,0.01117,-0.0942646,0.0254214,0.0572258,-0.0124916,0.00544672,0.0218201,0.003622,0.0186406,0.0130975,0.0304263,-0.0088228,15.4528,0.00676907,-0.00230291,0.147471,-0.0419679,0.171055,-0.563539,-2.50368,0.873822,-0.244632,0.227807,-0.074095,0.126592,0.149352,0.0205152,0.0868289,0.145952,0.0873174,0.130073,0.0836221,0.456235,-0.0996841
2469.33,0.967667,0.62114,3,7,0,-2462.1,-1.44881,-0.0345075,0.0256689,-0.0127103,0.0391932,-0.105331,-0.153258,-0.176095,0.106985,-0.0361523,0.0564337,-0.0893943,0.0212078,0.0563641,0.014012,-0.00785628,0.0211844,0.0412962,0.0575312,-0.00565562,0.037596,-0.030577,16.0976,0.0291008,-0.00503708,0.0512258,-0.0285969,0.119974,-0.599406,-2.21141,0.502422,-0.702252,0.729302,-0.0729851,0.113925,0.147583,0.0842758,0.045749,0.14091,0.238938,0.20946,-0.0585148,0.514439,-0.345473
2468.76,0.805718,0.62114,3,7,0,-2458.09,-1.41987,-0.0364853,0.00927412,0.0234165,0.0226545,-0.0674141,-0.141997,-0.211778,0.117738,-0.00599948,0.00604721,-0.0920648,0.0170497,0.0546283,-0.0100238,0.00216167,0.0188914,0.00450855,0.0299211,0.0138717,0.0148028,-0.00889215,15.0632,0.0466764,-0.00809241,0.125601,-0.0396157,0.164012,-0.56038,-2.53181,0.818277,-0.241077,0.177323,-0.0718406,0.10516,0.142645,0.0257689,0.0774347,0.137416,0.0931109,0.164523,0.0700299,0.210437,-0.100468
2473.81,0.896241,0.62114,3,7,0,-2459.65,-1.42467,-0.0185027,0.0256924,0.00403771,0.0285056,-0.0786371,-0.153447,-0.197894,0.113181,-0.0263819,0.0461776,-0.0829437,0.000304079,0.0315741,0.0088747,0.00222351,0.00284757,0.0164375,0.0347381,-0.00986143,0.0306459,-0.0197797,15.7988,0.00377428,-0.000634512,0.0916404,-0.0160115,0.141149,-0.642934,-2.47215,0.648081,-0.532079,0.565653,-0.0733762,0.0397982,0.0831774,0.0410651,0.0270982,0.0328279,0.0900106,0.114543,-0.0638025,0.432231,-0.22348
2469.82,0.742792,0.62114,3,7,0,-2462.56,-1.44542,-0.0472141,0.0315777,-0.00721229,0.0304791,-0.0890118,-0.156595,-0.212596,0.109224,-0.0410316,0.016889,-0.074377,0.0253073,0.0510708,0.00627535,-0.0153007,0.0326833,0.0352094,0.0427988,0.0217172,0.044578,-0.0304476,15.2407,-0.0438481,0.00218891,0.0635926,-0.0468163,0.141488,-0.602565,-2.78323,0.559139,-0.607484,0.306794,-0.0499441,0.117283,0.133035,0.0916596,0.0720918,0.230045,0.268644,0.227583,0.0955199,0.62453,-0.344011
2473,0.982315,0.62114,3,7,0,-2462.36,-1.44267,-0.0496048,0.0152508,0.00329879,0.0543655,-0.0845437,-0.140145,-0.190594,0.106178,-0.0228535,0.025673,-0.0966026,0.0195778,0.0535383,-0.00184313,-0.0105087,0.0121397,0.0125502,0.0406257,0.00324646,0.021263,-0.0451938,15.7635,0.0646579,-0.0111682,0.0901498,0.0182962,0.13819,-0.551178,-2.36223,0.660703,-0.471495,0.398135,-0.0917485,0.108974,0.141977,0.00228041,-0.0173424,0.051149,0.0539026,0.111975,-0.063186,0.221033,-0.51062
2469.77,0.89068,0.62114,3,7,0,-2463.03,-1.42414,-0.0140942,0.0183064,0.0356203,0.0278324,-0.0851241,-0.156005,-0.192295,0.129132,-0.0060885,0.0255271,-0.0745175,0.0391016,0.0569963,0.00435474,0.00914347,0.0157878,0.0247098,0.0417505,0.00772146,0.0425881,-0.00573539,15.1285,0.0184575,-0.00194465,0.171188,-0.0186805,0.138182,-0.645358,-2.17996,0.826387,-0.303291,0.383723,-0.0470427,0.152158,0.14793,0.0907295,0.131539,0.167428,0.22483,0.235249,0.0757687,0.655173,-0.0648011
2468.58,0.863143,0.62114,3,7,0,-2458.67,-1.42885,-0.0490893,0.0251644,-0.023695,0.0423178,-0.0712393,-0.138792,-0.210687,0.112907,-0.0478527,0.0404663,-0.094242,0.0158159,0.0493263,-0.0024708,0.01143,0.0204789,0.0437518,0.0459765,-0.00436445,0.0174254,-0.0224127,15.7073,0.0106997,-0.00488534,0.0240129,-0.022395,0.165285,-0.513794,-2.76318,0.548018,-0.734808,0.512483,-0.078783,0.0940016,0.12752,0.045446,0.0926698,0.125579,0.236901,0.158764,-0.0554449,0.217788,-0.25323
2465.25,0.866873,0.62114,3,7,0,-2453.91,-1.4378,-0.0273368,-0.00385724,0.025683,0.0181983,-0.0545148,-0.131972,-0.203701,0.0931494,-0.0281065,0.0157674,-0.0958846,0.00374163,0.0594329,0.0072528,0.0115384,0.00963878,0.0394449,0.0527331,-0.00310494,0.0542129,-0.0184253,15.8215,0.0899603,-0.0124061,0.144459,-0.0697292,0.169213,-0.468905,-2.66944,0.486897,-0.509202,0.29207,-0.0705472,0.0822138,0.154908,0.0899708,0.122918,0.131144,0.269794,0.238888,0.00182162,0.806131,-0.208178
2466.04,0.935859,0.62114,3,7,0,-2452.29,-1.41657,-0.0408843,0.037086,-0.017542,0.0321921,-0.0992409,-0.160274,-0.18533,0.133999,0.010509,0.0340649,-0.0791732,0.0252417,0.0453535,-0.00224085,-0.014708,0.0263408,0.0250395,0.0523307,0.00823822,0.0212783,-0.00736309,15.7778,-0.0254758,0.000938726,-0.000744623,-0.00229656,0.125466,-0.67983,-1.9244,0.927584,-0.183211,0.489334,-0.0542599,0.108327,0.118812,0.0616891,0.062977,0.199864,0.217883,0.256642,0.0508142,0.316074,-0.0831916
2468.81,0.998111,0.62114,3,7,0,-2455.24,-1.4389,-0.0269569,0.00843588,0.0147706,0.0391275,-0.0712137,-0.132737,-0.197804,0.0960518,-0.053368,0.0358565,-0.0980891,0.0235806,0.062484,0.00641585,0.0112664,0.0200984,0.0312563,0.0269368,0.00449171,0.0197936,-0.0283929,14.8023,0.0769227,-0.0106318,0.140251,-0.0402714,0.158037,-0.46863,-2.73419,0.414643,-0.774395,0.469585,-0.0856355,0.128615,0.161848,0.0566221,0.0758549,0.105735,0.164455,0.0899641,-0.0193951,0.240034,-0.320796
2473.25,0.815029,0.62114,3,7,0,-2454.52,-1.42354,-0.0397849,0.0350497,-0.00393259,0.0190455,-0.0842568,-0.153428,-0.189477,0.130319,0.00387272,0.0281166,-0.0777654,0.017667,0.0487616,-0.000645041,-0.0121712,0.0114433,0.0215734,0.0354135,-0.00500671,0.0383985,-0.0125467,15.9888,-0.0586277,0.00434666,0.0416073,-0.0278583,0.135239,-0.671647,-2.06624,0.922834,-0.225545,0.423467,-0.0623766,0.0985806,0.129429,0.0309936,0.0193307,0.0983065,0.150601,0.154218,-0.0125094,0.572238,-0.141759
2473.5,0.83936,0.62114,3,7,0,-2462.68,-1.43275,-0.0298139,0.0022659,0.0183434,0.0383988,-0.0851111,-0.140092,-0.1992,0.0926569,-0.0447125,0.0364238,-0.0989043,0.0216873,0.0603395,0.0055996,0.0077068,0.0257369,0.0279207,0.033137,0.00696797,0.0251368,-0.0230051,15.1097,0.109417,-0.0145818,0.1449,-0.0413288,0.147148,-0.497721,-2.7225,0.403452,-0.704348,0.487295,-0.0812816,0.121513,0.156132,0.069061,0.0896946,0.15102,0.177741,0.14071,0.0122518,0.337536,-0.259922
2472.11,0.948866,0.62114,3,7,0,-2465.88,-1.41833,-0.0479668,0.0160909,0.0300073,0.0320607,-0.07216,-0.140291,-0.19809,0.1039,-0.0216969,0.0252327,-0.0917147,0.0273172,0.0659549,-0.00495993,-0.0037456,0.0165407,0.0210786,0.0250188,0.0127637,0.0200338,-0.042723,15.4266,0.0098453,-0.00516581,0.163394,-0.0270433,0.151781,-0.54659,-2.52016,0.648227,-0.457003,0.385622,-0.08441,0.142235,0.173317,0.00736416,0.0167113,0.0788093,0.105274,0.0740038,-0.00813658,0.207901,-0.482705
2471.75,0.894414,0.62114,3,7,0,-2462.77,-1.44439,-0.0199036,0.0187074,-0.0157546,0.0283569,-0.096,-0.15617,-0.189185,0.117089,-0.0187308,0.0420003,-0.0864363,0.0110122,0.0428677,0.0115406,0.00115864,0.0195655,0.029875,0.0553625,-0.0127896,0.0440625,0.00426048,15.6322,0.0582196,-0.00687363,0.0239594,-0.0342864,0.132376,-0.629697,-2.24571,0.6486,-0.482077,0.559873,-0.0596403,0.0744783,0.111423,0.10168,0.102221,0.172621,0.234883,0.261337,-0.00880457,0.7034,0.0481369
