# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2473.2,0.980523,0.496732,3,7,0,-2456.99,-1.42962,-0.104127,0.0523532,0.00402353,0.0184437,-0.0583151,-0.153432,-0.186035,0.0848197,-0.0510781,0.0199167,-0.0965046,0.0265718,0.0685439,-0.0380062,0.00333347,0.021862,0.0218083,0.0369253,-0.0151252,0.0397363,-0.0258829,15.5049,-0.138084,0.00772878,0.10054,-0.0742493,0.175371,-0.603707,-2.56313,0.406489,-0.763447,0.365482,-0.087735,0.145301,0.186687,-0.0763476,0.035718,0.0940514,0.102548,0.106697,-0.0950761,0.560645,-0.292362
2476.38,1,0.496732,3,7,0,-2469.52,-1.42921,-0.0995963,0.0309138,0.0165715,-0.0051763,-0.0682284,-0.136112,-0.185191,0.115814,0.00586827,0.0318764,-0.0780621,0.0160024,0.0545282,0.0383916,0.00426014,0.014067,0.0307577,0.0375192,0.00670156,0.018967,-0.00364662,15.5649,0.00210702,-0.00550123,0.0928814,-0.0441024,0.118205,-0.558679,-2.16859,0.746781,-0.228716,0.443679,-0.0520337,0.103394,0.145091,0.164856,0.0990678,0.139857,0.22907,0.193976,0.0492068,0.289198,-0.0411906
2475.9,0.989856,0.496732,3,7,0,-2466.52,-1.41849,-0.0836669,0.0524237,0.00169465,0.0145252,-0.0542261,-0.140594,-0.165874,0.114887,-0.0272812,0.041456,-0.0906902,0.0221382,0.0727368,-0.0217824,-0.00615526,0.0191847,0.0229899,0.0425646,-0.00124109,0.0533713,-0.0450598,15.5127,-0.10861,0.00707721,0.0809699,-0.0445102,0.168794,-0.582384,-1.95644,0.679447,-0.622744,0.611188,-0.0803956,0.141274,0.196688,-0.0296177,0.0213447,0.102094,0.127842,0.14359,-0.0490462,0.727496,-0.508976
2476.07,0.987378,0.496732,3,7,0,-2468.03,-1.41992,-0.080782,0.0556512,0.0148266,0.0178227,-0.0675765,-0.150155,-0.159264,0.101695,-0.0255222,0.0398169,-0.0877282,0.0264284,0.06362,0.00366779,-0.00971689,0.031537,0.026786,0.0249684,-0.00289866,0.0457365,-0.0486962,15.3826,-0.125521,0.00955179,0.122579,-0.0346314,0.139186,-0.609342,-1.97245,0.578069,-0.574054,0.555715,-0.0836798,0.138988,0.171377,0.0215679,-0.00957979,0.113312,0.105909,0.0467941,-0.074978,0.598428,-0.550051
2474.61,0.862023,0.496732,3,7,0,-2461.35,-1.44662,-0.120419,0.032686,0.00212961,-0.00564363,-0.0718372,-0.141407,-0.215845,0.11168,-0.0261608,0.0154537,-0.0875579,0.0317579,0.0575341,0.00447224,0.0247608,0.011509,0.0378302,0.0521174,-0.00243014,0.0140381,0.001647,15.7033,-0.00447128,-0.00714798,0.0677286,-0.0956336,0.143305,-0.544979,-2.7812,0.626887,-0.484085,0.268083,-0.0594116,0.139251,0.154222,0.0910382,0.163092,0.135991,0.264166,0.238124,0.00676377,0.224821,0.0186038
2476.89,1,0.496732,3,7,0,-2465.44,-1.44321,-0.0813658,0.058873,-0.00168599,0.0286008,-0.0736827,-0.140772,-0.18537,0.106403,-0.0178414,0.0195481,-0.0942724,0.0202311,0.0704571,0.0031127,-0.00803203,0.0329844,0.0245533,0.0189111,0.0177581,0.0419878,-0.0308221,15.9837,-0.0879732,0.00668468,0.065531,-0.0184297,0.143782,-0.54179,-2.31517,0.653847,-0.455958,0.351648,-0.0751207,0.13553,0.187942,0.0587011,0.0523585,0.183207,0.172949,0.110966,0.0724527,0.583801,-0.348154
2479.06,0.91802,0.496732,3,7,0,-2465.1,-1.42802,-0.122751,0.0285301,0.0115641,0.00170026,-0.0647169,-0.1525,-0.179618,0.0958292,-0.0283615,0.036586,-0.0922878,0.018841,0.0596263,0.00641539,0.0144826,0.0121848,0.0139249,0.0530311,-0.0224871,0.021573,-0.00312064,15.4289,-7.71386e-05,-0.00859431,0.10545,-0.0707483,0.147468,-0.618473,-2.31659,0.487727,-0.577361,0.5199,-0.0762407,0.115337,0.161828,0.0531687,0.0787037,0.0782864,0.091119,0.184905,-0.10309,0.33148,-0.0352494
2479.96,0.956766,0.496732,3,7,0,-2471.58,-1.44415,-0.122206,0.0403205,-0.0102332,0.00511711,-0.0720729,-0.144969,-0.170545,0.101095,-0.0364717,0.0260735,-0.0901074,0.00719733,0.0682787,-0.0103679,0.00389409,0.0212125,0.036092,0.0427658,-0.00402428,0.0187467,-0.0111511,15.8348,-0.0443243,-0.00401953,0.0418203,-0.0958016,0.141697,-0.567073,-2.1637,0.532242,-0.636237,0.419794,-0.0705535,0.104451,0.184357,0.0252013,0.0794566,0.138932,0.219101,0.171207,-0.0257456,0.267127,-0.125958
2476.33,0.819444,0.496732,3,7,0,-2466.86,-1.44379,-0.0806246,0.0491584,0.025786,0.00403489,-0.0451164,-0.149213,-0.197534,0.115786,-0.0293507,0.0310874,-0.0884978,0.0469052,0.0791139,-0.0021447,0.00176469,0.0156605,0.0334002,0.0345581,-0.0067012,0.0246616,-0.0395914,15.5935,-0.142521,0.0103849,0.153925,-0.0589478,0.177123,-0.617145,-2.50734,0.688237,-0.585627,0.47068,-0.0828539,0.200844,0.213737,0.00844824,0.0179505,0.0586284,0.13857,0.0746323,-0.0985377,0.289618,-0.447208
2473.33,0.777442,0.496732,3,7,0,-2457.45,-1.4404,-0.112118,0.0468016,-0.00663519,0.00649903,-0.0819742,-0.143836,-0.18843,0.103618,-0.0141673,0.0304352,-0.0784751,-0.0227495,0.0526768,-0.00492548,-0.0138535,0.0248904,0.0224787,0.0391995,-0.000427435,0.0405228,0.00924377,16.1453,-0.0836357,0.0023986,0.0407862,-0.046816,0.126541,-0.603788,-2.31946,0.617089,-0.437557,0.481645,-0.0498171,0.022103,0.142408,0.055697,0.0687989,0.200671,0.216677,0.231822,0.0651296,0.660107,0.104414
2478.44,0.981433,0.496732,3,7,0,-2466.33,-1.43875,-0.107963,0.0427783,-0.00756388,0.00721677,-0.0688671,-0.146026,-0.180365,0.107874,-0.0276981,0.0315021,-0.0776421,-0.0169029,0.0515032,-0.00325131,-0.00863681,0.0187695,0.0309682,0.0350298,0.00218202,0.0431866,-0.000736764,15.971,-0.0531055,-0.000761328,0.0460286,-0.0573189,0.140873,-0.604684,-2.24094,0.602535,-0.5604,0.474727,-0.0513328,0.0328935,0.138944,0.0561677,0.0738343,0.169834,0.24373,0.202727,0.0592805,0.677245,-0.00832216
2478.94,0.977603,0.496732,3,7,0,-2469.16,-1.4262,-0.0906004,0.0290849,0.0146783,0.00098766,-0.0705884,-0.146802,-0.162805,0.100438,-0.011705,0.0345209,-0.0913467,0.0450282,0.0734397,-0.000252245,0.0120048,0.0187477,0.037867,0.0289482,-0.00602901,0.0272053,-0.0314731,15.7473,0.0317346,-0.00839749,0.102183,-0.0784109,0.133065,-0.585867,-1.97933,0.61635,-0.429803,0.482328,-0.081445,0.189832,0.197868,0.0287709,0.0622616,0.0835148,0.173759,0.0719285,-0.0734235,0.349745,-0.355507
2479.92,0.904965,0.496732,3,7,0,-2469.7,-1.43579,-0.10664,0.0497527,0.003263,0.00432257,-0.049258,-0.142798,-0.199949,0.107636,-0.0329251,0.0262253,-0.0817294,-0.0042136,0.0543015,0.0140048,-0.0156764,0.0207616,0.0257068,0.0510662,0.00311466,0.0379099,-0.00395694,15.4225,-0.136646,0.00768997,0.0805815,-0.0541939,0.167328,-0.576457,-2.57695,0.562014,-0.601219,0.440722,-0.0535273,0.0611995,0.146076,0.103247,0.060544,0.184867,0.228871,0.262523,0.0508789,0.58629,-0.0446959
2477.08,0.802856,0.496732,3,7,0,-2467.05,-1.42232,-0.0897458,0.053747,0.0102848,0.0191111,-0.0409382,-0.141596,-0.197631,0.0968709,-0.0139361,0.0362262,-0.0774179,0.023691,0.0475823,0.00579838,-0.0138244,0.0159771,0.0161914,0.0498894,-0.0263329,0.0297086,-0.0230415,15.2157,-0.18321,0.0144678,0.100991,0.0250036,0.158314,-0.62045,-2.53169,0.590046,-0.428706,0.523426,-0.0735738,0.109675,0.130725,0.0151624,-0.0346767,0.0550393,0.0572662,0.127425,-0.160086,0.410012,-0.260267
2482.04,0.978113,0.496732,3,7,0,-2469.99,-1.44436,-0.109501,0.0400615,0.00130328,0.0162136,-0.0666586,-0.152636,-0.169421,0.120318,-0.0303601,0.0212237,-0.0833935,0.010959,0.079105,0.00776296,0.0059475,0.0179184,0.0164945,0.0381842,-0.00516669,0.0379472,-0.0100436,16.1753,-0.0278797,-0.00417519,0.0830755,-0.046529,0.14716,-0.631356,-2.01146,0.694164,-0.564397,0.389251,-0.0636022,0.126374,0.213038,0.0689368,0.0796113,0.124931,0.133085,0.171009,-0.00742526,0.571785,-0.113448
2479.06,0.868502,0.496732,3,7,0,-2472.35,-1.42997,-0.0882827,0.0603457,0.00500103,0.00579148,-0.0785764,-0.12345,-0.20028,0.090419,-0.0227462,0.0314853,-0.0751045,0.029304,0.0593157,0.00626412,0.0146324,0.0266839,0.0211977,0.0307173,0.0016257,0.0416961,-0.034141,15.2922,-0.195157,0.0160328,0.0842236,-0.0371549,0.110785,-0.482576,-2.6878,0.479519,-0.489399,0.439188,-0.0627246,0.138347,0.158373,0.060031,0.0884286,0.129655,0.121734,0.110542,-0.0219706,0.570984,-0.385642
2475.64,0.760486,0.496732,3,7,0,-2462.56,-1.44868,-0.109638,0.0240544,0.0161446,0.00644473,-0.0583611,-0.178336,-0.193368,0.122842,-0.0289825,0.0180371,-0.0973962,0.0205939,0.0844155,0.00584691,-0.0112088,0.0131952,0.040407,0.0408974,-0.00721685,0.0237453,-0.00612666,16.1126,0.0792594,-0.0150913,0.122561,-0.0858116,0.183787,-0.737519,-2.36914,0.739445,-0.575632,0.372764,-0.0762774,0.15333,0.228692,0.0575287,0.0342913,0.11527,0.244345,0.170225,-0.0256405,0.358184,-0.0692041
2472.42,0.893586,0.496732,3,7,0,-2462.71,-1.45348,-0.125843,0.0699666,0.000897657,0.00210908,-0.0675845,-0.126981,-0.195455,0.104972,-0.026299,0.0517881,-0.0799758,0.00504873,0.0486755,-0.00253642,0.0201246,0.0164756,0.0298916,0.0289638,0.0120326,0.0469525,-0.0370156,15.9887,-0.288017,0.021406,0.073698,-0.0477414,0.134238,-0.498914,-2.53202,0.553818,-0.58957,0.632573,-0.0626538,0.0746433,0.129073,0.0508691,0.121175,0.118206,0.189734,0.131131,0.0332273,0.64651,-0.418112
2474.42,0.99996,0.496732,3,7,0,-2460.2,-1.44112,-0.111605,0.0411472,-0.00531237,0.014641,-0.0641163,-0.147513,-0.187825,0.129319,0.0194537,0.0336017,-0.0628675,0.0297543,0.0673708,-0.00293211,0.00303163,0.00537536,0.0156302,0.0482078,-0.00149783,0.0376256,-0.0169922,15.8955,-0.0719946,0.00100508,0.0322224,0.0352962,0.129278,-0.683306,-2.01577,0.949572,-0.115801,0.507455,-0.045184,0.148417,0.181745,0.0375291,0.068796,0.0860163,0.137251,0.209665,-0.00405129,0.549499,-0.191936
2475.46,0.947581,0.496732,3,7,0,-2463.03,-1.43096,-0.112581,0.0320556,0.0402446,0.00527956,-0.0842597,-0.134325,-0.169889,0.0969548,-0.0327568,0.0211433,-0.0740385,0.0194499,0.0471424,-0.000135395,0.000624536,0.0198287,0.037552,0.0202236,-0.0178137,0.0366944,-0.00764151,15.8806,-0.0432337,-0.00263544,0.19236,-0.0748743,0.104051,-0.551447,-2.19892,0.539232,-0.54409,0.31976,-0.0628314,0.102805,0.128529,0.0271041,0.0379102,0.0986774,0.185482,0.0619186,-0.0711471,0.558041,-0.0863152
2472.73,0.926006,0.496732,3,7,0,-2463.99,-1.43021,-0.0903481,0.0462414,-0.0200353,0.00856001,-0.0496644,-0.143091,-0.213238,0.121087,-0.0153565,0.0371786,-0.0929322,0.0197144,0.0778251,0.00980161,0.00407441,0.0125614,0.0104237,0.0718501,0.00807158,0.0265059,-0.0283205,15.6376,-0.0401954,-5.13424e-05,0.00709653,-0.0231465,0.178046,-0.581213,-2.61411,0.709471,-0.494557,0.580456,-0.068959,0.140035,0.208339,0.0871114,0.0918872,0.12998,0.133715,0.30295,0.00859584,0.346564,-0.319896
2479.27,1,0.496732,3,7,0,-2465.38,-1.43344,-0.0882659,0.0536143,-0.000199589,0.0143637,-0.0680665,-0.130548,-0.190507,0.12815,-0.0113975,0.0454052,-0.0968199,0.0120965,0.053888,0.000703527,0.00335196,0.0352711,0.0291258,0.0161727,0.00336926,0.0335993,-0.0201532,15.7884,-0.082966,0.005273,0.0672696,-0.0275498,0.152441,-0.520943,-2.23373,0.805736,-0.45558,0.580745,-0.080536,0.0970501,0.144124,0.0475951,0.0689735,0.169763,0.167068,0.0729742,0.0102013,0.478352,-0.227641
2477.31,0.769794,0.496732,3,7,0,-2464.06,-1.45066,-0.122392,0.0299805,0.0162675,0.000157391,-0.0648899,-0.160195,-0.18284,0.0874903,-0.0262632,0.0155028,-0.0764841,0.0270646,0.0748276,0.00377449,0.0015572,0.0067405,0.0235812,0.0613613,-0.00580301,0.0342576,-0.015863,15.6099,-0.0356688,-0.00521793,0.113307,-0.0750014,0.139115,-0.656934,-2.40083,0.462409,-0.507372,0.340668,-0.0555566,0.152063,0.20214,0.0615632,0.0740026,0.100696,0.181036,0.253723,-0.0283849,0.49934,-0.179181
2476.24,0.975813,0.496732,3,7,0,-2469.53,-1.40808,-0.0806754,0.0545345,0.00143706,0.00974105,-0.0610653,-0.126424,-0.1849,0.126163,-0.0155284,0.0458315,-0.0963022,0.0116786,0.0512908,0.00100731,0.00230766,0.0343797,0.0266127,0.0151701,0.00451493,0.0310185,-0.0204941,15.6166,-0.104383,0.00793417,0.0714023,-0.0400935,0.156885,-0.500924,-2.17864,0.777281,-0.489504,0.581176,-0.0807141,0.0927106,0.13705,0.0455145,0.0627147,0.163544,0.153196,0.0682978,0.0126171,0.436926,-0.231492
2475.04,0.92586,0.496732,3,7,0,-2463.9,-1.4454,-0.12367,0.0203718,0.0201661,0.00402946,-0.0718764,-0.148394,-0.19108,0.0773127,-0.024356,0.0196659,-0.0764158,0.00989243,0.0693118,0.00808537,0.0113458,0.00859426,0.0280576,0.0541636,-0.0157166,0.0367945,-0.0197114,15.116,0.0389956,-0.0127474,0.128658,-0.056472,0.119367,-0.599478,-2.59667,0.390853,-0.490324,0.358692,-0.0613602,0.110197,0.187595,0.0611493,0.076796,0.0754359,0.163019,0.189787,-0.0874568,0.529689,-0.222651
2478.69,0.930478,0.496732,3,7,0,-2465.58,-1.43247,-0.112123,0.0242202,0.0236545,0.00894479,-0.065947,-0.161082,-0.19169,0.0852266,-0.0213358,0.0190998,-0.0737474,0.0119512,0.0722021,0.00334285,0.0112893,0.00789414,0.0235194,0.0483615,-0.0162313,0.0341442,-0.0262894,15.6113,0.0187742,-0.00932463,0.14342,-0.0359745,0.129363,-0.674778,-2.54469,0.483924,-0.45405,0.350996,-0.0641763,0.118712,0.195544,0.0342491,0.0554497,0.0488636,0.116431,0.14649,-0.108318,0.471705,-0.296954
2479.74,0.947129,0.496732,3,7,0,-2469.17,-1.4414,-0.0897936,0.0524219,-0.00597281,0.0116575,-0.0669197,-0.135853,-0.185174,0.132346,-0.0220818,0.0460304,-0.0982761,0.0194991,0.0536198,0.00227888,-0.0148041,0.0353856,0.0261051,0.0297362,-0.00184275,0.0280452,-0.0114767,15.8595,-0.0744073,0.00404346,0.0536244,-0.0455753,0.163022,-0.554055,-2.1561,0.792617,-0.568048,0.62029,-0.0801032,0.11078,0.144582,0.0476561,0.0250503,0.182246,0.16692,0.129871,-0.00418832,0.41253,-0.129636
2478.11,0.899072,0.496732,3,7,0,-2470.49,-1.42948,-0.114408,0.0410202,0.0175398,0.00621834,-0.0873551,-0.141695,-0.185314,0.107957,-0.0302544,0.0242248,-0.0747262,0.0150832,0.0891148,0.0193028,-0.0165135,0.0217792,0.0159896,0.0452013,0.00363305,0.0171621,-0.0187796,15.9107,-0.072754,-3.50234e-05,0.129273,-0.0566963,0.112505,-0.593686,-2.35849,0.595978,-0.571268,0.453437,-0.0580086,0.147543,0.239728,0.0863709,0.0125557,0.134494,0.125885,0.185104,-0.00398953,0.223297,-0.212127
2476.9,0.96369,0.496732,3,7,0,-2468.37,-1.42737,-0.0888966,0.0350741,-0.0049563,0.0111946,-0.039306,-0.1491,-0.186767,0.102177,-0.0128482,0.0366028,-0.0873971,0.0249991,0.0478857,-0.00663191,0.0247374,0.0247678,0.0362577,0.0392478,-0.0144919,0.0516841,-0.0174292,15.8229,-0.00704233,-0.00380993,0.0491486,-0.0256355,0.174381,-0.592685,-2.31885,0.592081,-0.43235,0.479601,-0.0693256,0.11409,0.129143,0.0425997,0.133848,0.142166,0.206938,0.149089,-0.0586725,0.769473,-0.196873
2475.65,0.938718,0.496732,3,7,0,-2464.02,-1.44803,-0.115065,0.0507219,0.0269727,0.00408099,-0.0914782,-0.137715,-0.18322,0.115879,-0.0280122,0.0257355,-0.0870663,0.0143591,0.0839851,0.016957,-0.0194048,0.0149707,0.0165387,0.0340803,0.0124835,0.0122694,-0.0174153,15.6799,-0.12635,0.00590974,0.151648,-0.0778939,0.117893,-0.566957,-2.27491,0.680228,-0.563759,0.454421,-0.0685147,0.139803,0.225498,0.0778783,0.00451093,0.114626,0.136014,0.158808,0.0410014,0.149745,-0.196716
2480.43,0.871632,0.496732,3,7,0,-2462.6,-1.42354,-0.0877929,0.0328104,-0.0014184,0.0113658,-0.0405459,-0.141664,-0.17229,0.102052,-0.0190598,0.0198282,-0.0827227,0.0280759,0.0559091,0.000282155,0.0126302,0.0220509,0.0364217,0.0333089,-0.00918294,0.0435288,-0.0103911,15.5678,-0.00400658,-0.00450875,0.0577589,-0.0429057,0.163522,-0.561047,-2.12628,0.598893,-0.437663,0.319905,-0.0630559,0.131274,0.15077,0.0575379,0.105033,0.142016,0.220253,0.144014,-0.023384,0.658689,-0.117373
2476.14,0.654777,0.496732,3,7,0,-2464.42,-1.4333,-0.107719,0.0480229,0.0148324,0.0187061,-0.0617636,-0.14114,-0.201973,0.109115,-0.0230492,0.0247719,-0.075219,0.0531269,0.0591751,-0.00878024,-0.0154221,0.00667457,0.0201274,0.0281171,-0.0193555,0.0412595,-0.00391469,15.3075,-0.145633,0.00875681,0.114864,-0.00712932,0.151167,-0.630397,-2.58678,0.681996,-0.488331,0.406908,-0.0641869,0.186916,0.162303,-0.0106828,-0.015995,0.055126,0.116117,0.10468,-0.0656617,0.639065,-0.0442187
2474.11,0.931031,0.496732,3,7,0,-2463.49,-1.41951,-0.0856464,0.0293178,0.00999015,0.017559,-0.0620166,-0.134333,-0.164778,0.108343,-0.00194909,0.048929,-0.100145,-0.0120297,0.0680864,-0.000978583,0.0133042,0.0308382,0.0372782,0.0301159,-0.00706862,0.0341975,-0.0371935,15.5588,0.0843384,-0.0125127,0.0956797,-0.0213936,0.143643,-0.526167,-1.88565,0.691119,-0.399209,0.63968,-0.0903577,0.0660344,0.183101,0.0311281,0.0698858,0.123289,0.165062,0.0695648,-0.0841313,0.445507,-0.420122
2474.7,0.991735,0.496732,3,7,0,-2468.51,-1.44084,-0.116018,0.0540981,0.00715212,-0.0044841,-0.0668498,-0.150895,-0.205742,0.103127,-0.0397847,0.0120325,-0.0693796,0.0509762,0.0595847,0.00901767,-0.0102144,0.00985886,0.0149286,0.0440945,0.00364992,0.0306981,0.00347986,15.6046,-0.212603,0.0142106,0.0889034,-0.0821954,0.14524,-0.630384,-2.75935,0.53164,-0.592379,0.277786,-0.0431341,0.181373,0.160462,0.0824676,0.0624969,0.137247,0.175434,0.241671,0.0625668,0.491331,0.039307
2476.94,0.998195,0.496732,3,7,0,-2466.84,-1.42062,-0.0864555,0.0305874,0.0123203,0.0150334,-0.0666651,-0.124825,-0.157611,0.105657,-0.00552305,0.0410436,-0.0912205,0.0138563,0.0805785,0.00380362,0.0182591,0.0282577,0.00840965,0.0270865,0.00192543,0.0295161,-0.0245598,15.3762,0.0397626,-0.00863555,0.100376,-0.0229096,0.130485,-0.493356,-1.82508,0.650736,-0.391389,0.571617,-0.0770156,0.135157,0.215555,0.0522516,0.0947164,0.129668,0.0613154,0.102759,-0.0122982,0.403221,-0.277417
2475.4,0.896978,0.496732,3,7,0,-2464.82,-1.42159,-0.0992141,0.0584033,0.0148435,0.00983208,-0.0592279,-0.159117,-0.177439,0.107529,-0.0377752,0.0459278,-0.0807911,0.0280476,0.0839356,-0.0213268,0.0075029,0.0196607,0.0467219,0.0270194,0.0171,0.0290177,-0.0100062,15.2919,-0.192473,0.0132084,0.123235,-0.0707409,0.170344,-0.640594,-2.27973,0.537494,-0.717803,0.62929,-0.0529217,0.169347,0.225041,0.0247674,0.130082,0.179382,0.320041,0.17434,0.101841,0.431469,-0.113025
2474.21,0.787065,0.496732,3,7,0,-2458.94,-1.45107,-0.102711,0.0159321,-5.73569e-05,0.000291801,-0.0400443,-0.154527,-0.18698,0.113265,-0.0402475,0.0473686,-0.0798507,0.0156446,0.0667089,-0.0141857,-0.00676086,0.0306273,0.0296738,0.0125665,0.00399095,0.0313937,-0.0197371,15.8219,0.0805448,-0.0152648,0.0818596,-0.0667549,0.187565,-0.647942,-2.41282,0.603933,-0.720167,0.627921,-0.066995,0.121857,0.179674,-0.00227097,0.0328232,0.148931,0.165618,0.0575429,0.0119713,0.444702,-0.222942
2475.23,0.995432,0.496732,3,7,0,-2462.85,-1.42813,-0.10575,0.0389673,-0.014885,0.0243023,-0.0903119,-0.152433,-0.18131,0.123034,-0.0103576,0.0472607,-0.0931192,0.0240861,0.0796461,-0.00383232,-0.0141229,0.0126526,0.0253181,0.0403148,-0.00359078,0.0149733,-0.0130794,16.2341,0.0556869,-0.0108942,0.0251383,-0.0126895,0.133283,-0.658831,-2.10154,0.785032,-0.479255,0.675131,-0.0773236,0.153998,0.215741,0.0175344,0.00666388,0.0922881,0.156146,0.153664,-0.0321468,0.203012,-0.14774
2473.31,0.959905,0.496732,3,7,0,-2462.56,-1.44336,-0.0786148,0.0467519,0.0283824,0.00250132,-0.0558404,-0.135232,-0.183974,0.109815,-0.0360506,0.0195354,-0.067779,-0.00499028,0.0501372,-0.00206419,0.00567249,0.00724198,0.00591013,0.0329583,-0.0204826,0.0469035,-0.02467,15.517,-0.148574,0.0115603,0.165344,-0.0466561,0.134892,-0.594028,-2.32745,0.64761,-0.561085,0.330337,-0.0640268,0.0553755,0.136674,-0.000557066,0.0153298,0.0216498,0.0133702,0.0849344,-0.112839,0.676351,-0.278662
2479.1,0.916199,0.496732,3,7,0,-2462.75,-1.44131,-0.11305,0.0322048,0.00149267,0.0205608,-0.061668,-0.125139,-0.18997,0.100866,-0.0118661,0.0275978,-0.0914684,0.018301,0.0706115,-0.00214107,-0.0158998,0.0295338,0.0252292,0.0346948,0.0185538,0.0170613,-0.0262568,16.0929,0.0248767,-0.0090502,0.0656438,-0.0176639,0.148435,-0.485415,-2.38245,0.625208,-0.421933,0.451101,-0.0716923,0.130603,0.188851,0.0437285,0.0333759,0.177471,0.183468,0.164687,0.0587444,0.203172,-0.296585
2471.49,0.691858,0.496732,3,7,0,-2458.85,-1.44348,-0.104347,0.0287091,0.0395096,-0.0260653,-0.0810777,-0.133043,-0.178736,0.0957011,-0.0157744,0.0437938,-0.0882063,0.017007,0.0479379,0.0176906,0.0151256,0.0226343,0.0341223,0.0171119,-0.0141995,0.0429821,-0.0229077,15.9091,-0.0423361,-0.0022058,0.172874,-0.126342,0.110934,-0.524663,-2.30056,0.535957,-0.468041,0.537441,-0.0785104,0.0989364,0.12906,0.0741091,0.0674134,0.0912219,0.150294,0.0329258,-0.0795913,0.619058,-0.258756
2476.73,1,0.496732,3,7,0,-2462.5,-1.4361,-0.10101,0.0555673,0.0120211,-0.00778882,-0.0691975,-0.144618,-0.187078,0.08489,-0.018901,0.0448518,-0.0934497,0.0273812,0.0691945,0.0233576,0.0105918,0.0194867,0.0278436,0.0186899,-0.0215725,0.0483658,-0.0107104,16.1331,-0.203007,0.0142641,0.0987102,-0.0813103,0.137074,-0.576976,-2.52803,0.428169,-0.529794,0.592772,-0.0810679,0.14826,0.187234,0.0869825,0.0562571,0.0860051,0.130375,0.0509203,-0.0850156,0.733956,-0.12098
2471.8,0.745792,0.496732,3,7,0,-2459.48,-1.42953,-0.0971179,0.041612,0.0140079,0.0261206,-0.06055,-0.161936,-0.184004,0.127953,-0.02052,0.0123593,-0.0740956,0.0129201,0.0469733,-0.026208,-0.0130417,0.0187527,0.0131477,0.0514113,0.0105419,0.00955257,-0.0144807,14.9539,-0.0290909,-0.000985436,0.114761,-0.00593638,0.15777,-0.700261,-2.09542,0.847928,-0.410869,0.275514,-0.0548401,0.0866979,0.12653,-0.0197503,0.0395534,0.144978,0.138921,0.23201,0.0342196,0.114302,-0.163568
2479.53,0.936987,0.496732,3,7,0,-2462.46,-1.43962,-0.101412,0.0407902,0.00238815,-0.00688337,-0.0570978,-0.142611,-0.151698,0.10384,-0.0101439,0.0278785,-0.0893928,0.0278731,0.0633052,0.0219178,0.00631852,0.035213,0.0305739,0.0378674,-0.00959236,0.0354366,-0.0178695,15.9597,-0.085273,0.00193163,0.0602079,-0.0881424,0.139777,-0.554814,-1.75845,0.6105,-0.390432,0.420981,-0.0723185,0.140274,0.16997,0.10701,0.0792153,0.172089,0.173527,0.138294,-0.0519531,0.512903,-0.201846
2479.87,0.954372,0.496732,3,7,0,-2471.48,-1.42466,-0.10284,0.0456374,0.0153116,0.0212051,-0.0710027,-0.143987,-0.214448,0.109588,-0.0322334,0.0350665,-0.0839437,0.0119977,0.0634028,-0.014251,-0.00235649,0.0035521,0.0186463,0.0403909,0.00690739,0.0274779,-0.0142823,15.2054,-0.0586074,0.00114441,0.126095,-0.0171548,0.153705,-0.604051,-2.80275,0.618348,-0.617032,0.519618,-0.0634499,0.107354,0.170926,0.00824279,0.058908,0.0867457,0.160275,0.193713,0.0356417,0.396654,-0.161326
