# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
254.594,0.875819,0.390745,3,15,0,-215.776,6.48002,6.67205,6.73776,6.78245,6.63974,6.92907,6.5901,6.86188,6.30372,6.59883,6.73704,6.98775,6.89046,6.88532,6.52312,6.22962,6.89131,6.49352,6.86974,6.43158,6.56524,7.08178,6.64406,6.30319,6.6538,6.57833,6.69729,6.4587,6.6378,6.86282,6.51962,6.56364,6.88036,6.24732,7.15215,6.41517,6.49704,6.72005,6.91798,6.51552,6.08074,6.91946,6.05914,6.46424,6.8073,6.55694,6.15658,7.13787,6.82363,6.72341,7.07689,6.94199,0.0150291,0.0857126,0.136651,-0.0700145,0.146652,-0.105918,0.0358943,-0.116885,0.828098,-0.183509,-0.194177,0.0959358,-0.0586622,-0.00788275,-0.0277789,0.0355841,0.0729422,-0.0136971,-0.00932538,-0.00304698,0.0219041,0.0168066,-0.00718584,0.0293012,-0.0125833,0.561332,0.198834,-0.311144,0.0262116,0.12836,-0.00337901,1.11,-0.848603,-2.72177,0.522705,-0.649371,0.0572101,-0.0231927,0.170106,0.198518,-0.0296701,-0.0115233,0.00966197,0.114652,0.0580245,-0.0339351,0.429537,-0.142135,-0.0252615,0.0134331,1.07656,-0.0130677
254.412,0.877834,0.390745,4,15,0,-212.508,6.39843,6.64972,6.71629,6.76305,6.57248,6.91214,6.56206,6.83885,6.29989,6.61616,6.7435,6.97117,6.9985,6.83541,6.43629,6.28279,6.58186,6.57246,6.82314,6.4723,6.24693,6.99783,6.67406,6.34435,6.6719,6.64181,6.84333,6.39058,6.56479,6.8934,6.51255,6.57852,6.9601,6.34888,7.19225,6.48178,6.48864,6.69738,6.73586,6.49838,5.71909,6.97549,6.33655,6.61916,6.77674,6.72672,6.08049,7.15228,6.82105,6.63327,6.9831,6.96266,0.0604117,0.0549118,0.0144331,-0.0373687,0.151754,-0.10866,0.0338521,-0.0958516,0.823019,-0.190192,-0.173173,0.0926385,-0.0613147,0.0118963,-0.0452053,0.0232895,0.0678339,-0.0140046,-0.0211209,-0.0160603,0.0015925,0.0148792,0.0113322,0.0314246,-0.0178981,0.555374,0.214413,-0.195113,0.0161077,0.127425,0.0303728,1.12048,-0.867758,-2.42976,0.470741,-0.75812,0.280418,-0.0363649,0.137571,0.183743,-0.0341148,-0.0394899,-0.0188646,0.0516197,0.0916962,0.055577,0.449748,-0.20217,0.0176589,0.0270683,0.143791,-0.00697462
259.744,0.906243,0.390745,4,31,0,-213.252,6.70932,6.5952,6.76767,6.85549,6.74859,6.87466,6.61106,6.82085,6.37858,6.82859,6.74433,6.94937,6.82568,6.99772,6.51584,6.39916,6.84174,6.55281,6.96718,6.2671,6.65976,7.06471,6.78138,6.52668,6.60449,6.59482,6.68952,6.59688,6.56929,6.88671,6.751,6.52521,6.90208,6.24553,7.27087,6.78225,6.32313,6.94023,6.61317,6.7089,6.49249,6.86084,6.21077,6.48988,6.85117,6.61453,6.14134,7.27535,6.67859,6.81191,6.97152,6.98187,0.0149861,0.0681017,0.0375924,-0.0590043,0.176873,-0.128331,-0.000379662,-0.106148,0.831745,-0.175176,-0.16997,0.112012,-0.0906999,0.00887265,-0.0503529,0.00319315,0.0415939,-0.0132107,0.0139,0.0370302,0.0349051,0.0203538,-0.0166054,0.0123292,-0.0208432,0.546871,0.240136,0.00461002,-0.00217112,0.0499148,-0.0277257,1.12656,-0.729761,-2.34945,0.465108,-0.977056,0.15764,-0.0492905,0.0625173,0.112664,-0.0127944,0.0542406,0.120706,0.126803,0.011984,-0.122728,0.142187,-0.235435,-0.0151863,0.0287092,0.336051,-0.0110127
257.667,0.920384,0.390745,4,15,0,-222.417,6.48477,6.59979,6.78827,6.78615,6.6757,6.85603,6.73652,6.837,6.2966,6.69991,6.48784,6.85711,6.85811,6.87124,6.43877,6.42141,6.66962,6.56407,7.01591,6.45665,6.80774,6.8969,6.6939,6.39974,6.7861,6.52362,6.86697,6.31728,6.55886,6.91771,6.51545,6.46685,6.89045,6.1773,7.13959,6.51518,6.52668,6.80941,7.01167,6.68486,6.46863,7.0066,6.14057,6.3931,6.79817,6.38124,5.86245,7.16934,6.77043,6.75665,7.03241,6.96512,0.00949011,0.0955984,0.00527034,-0.129269,0.183057,-0.1272,0.00416027,-0.107661,0.838407,-0.188786,-0.156116,0.107696,-0.0785106,0.0108561,-0.0550256,-0.00479502,0.0694337,0.00266892,-0.0223192,0.0338026,0.00545193,0.0250737,0.00437296,0.0433836,-0.0274722,0.554286,0.242768,-0.00637441,-0.000648423,0.0536729,-0.0197015,1.14702,-0.807628,-2.10356,0.463158,-0.934693,0.289784,-0.0453584,0.0822681,0.186831,0.0314937,-0.015386,0.158419,0.0580243,0.109437,0.00996839,0.614055,-0.310314,-0.0414515,0.0528349,0.168555,-0.0241271
258.687,0.970957,0.390745,4,15,0,-222.854,6.41033,6.61648,6.80805,6.84957,6.59018,6.9047,6.48484,6.81944,6.38624,6.67115,7.06197,7.04303,6.92756,6.8854,6.52633,6.24625,6.8331,6.46107,6.88765,6.32322,6.4642,7.00264,6.61177,6.46321,6.42222,6.70636,6.61756,6.73456,6.66899,7.01865,6.51642,6.54709,6.97811,6.35649,7.29787,6.77324,6.48789,6.84065,6.61822,6.62303,6.01812,6.89642,6.22176,6.51918,6.80242,6.79961,6.55307,7.10745,6.67466,6.67295,6.84071,6.83517,-0.0129391,0.0739451,-0.0416432,-0.0117567,0.15899,-0.114705,0.0257245,-0.116642,0.818966,-0.196061,-0.154148,0.106567,-0.0889036,0.0231042,-0.0510345,0.0246327,0.044692,-0.0176528,0.00999511,0.00878768,0.0409655,0.0127762,-0.018242,-0.0117694,-0.0146065,0.550904,0.189288,-0.148202,0.0110925,0.120443,-0.0628443,1.11406,-0.851299,-2.16398,0.448316,-0.996636,0.293129,-0.0545148,0.110715,0.122361,-0.0518923,0.00838387,-0.00260019,0.132375,-0.038044,-0.144701,-0.221281,-0.164989,-0.00702759,0.0515347,-0.294859,-0.00219431
267.856,1,0.390745,3,7,0,-229.82,6.65378,6.48214,6.80177,6.63605,6.68388,6.9149,6.62051,6.84417,6.28804,6.79426,6.60635,6.99748,6.96343,6.63132,6.45792,6.67583,6.73124,6.54055,6.86904,6.3279,6.73885,7.06801,6.68216,6.56331,6.6565,6.53806,6.72831,6.43785,6.68803,6.86938,6.55079,6.57154,6.9208,6.26814,7.24545,6.54832,6.53661,6.78681,6.69953,6.55567,6.58757,6.85295,6.16372,6.39314,6.79071,6.56998,6.37014,7.04066,6.77432,6.66378,6.91458,6.92255,0.0055853,0.0459513,0.0114887,-0.0226782,0.181994,-0.125398,0.0373951,-0.0995235,0.828863,-0.194935,-0.137994,0.115781,-0.0770641,0.0206419,-0.0605601,0.0275327,0.0499523,-0.0124353,-0.0101521,0.0056551,0.00624542,0.019255,-0.024566,0.0181385,-0.028049,0.554821,0.228791,-0.0296677,0.00209592,0.156032,-0.00737183,1.1322,-0.876993,-1.77354,0.585202,-0.913623,0.328399,-0.069946,0.12276,0.137574,-0.069564,-0.0788647,-0.0392803,-0.0468971,-0.0236622,-0.175293,0.215666,-0.316829,-0.00537024,0.0227104,0.107364,-0.00423273
265.518,0.58523,0.390745,4,15,0,-227.01,6.37965,6.53091,6.79182,6.77149,6.65938,6.87291,6.61949,6.79522,6.30279,6.72102,6.66788,6.89435,6.90716,6.88129,6.45847,6.37939,6.74487,6.58999,6.90082,6.41234,6.56791,7.00947,6.54483,6.52042,6.90511,6.52882,6.85646,6.3908,6.66499,6.8667,6.43126,6.60144,6.73577,6.37287,7.28216,6.81097,6.48442,6.75048,6.71569,6.67856,6.34225,6.82715,6.38389,6.41459,6.74761,6.54999,5.75107,7.07436,6.78404,6.68872,6.9648,6.83623,-0.00168089,0.0470032,0.0277119,-0.0617984,0.1663,-0.128305,0.0295706,-0.109893,0.845806,-0.185974,-0.150393,0.09103,-0.0646241,0.0126095,-0.0410101,0.00665865,0.0556535,-0.00148995,-0.0195325,0.0242078,0.0230142,0.0162019,-0.0113225,0.0204189,-0.0344822,0.558842,0.251672,-0.100036,0.00653291,0.119946,0.00359333,1.1234,-0.825663,-2.07909,0.430225,-0.765077,0.253488,-0.0468499,0.0882319,0.151456,-0.0192332,-0.0685186,0.0569973,0.0574374,-0.0115828,-0.116441,0.235573,-0.389496,-0.0246381,0.0195885,0.266095,-0.0115343
257.574,0.914973,0.390745,3,7,0,-231.379,6.35687,6.79196,6.85445,6.65102,6.68562,6.76135,6.5484,6.81883,6.13223,6.67379,7.00417,6.90428,7.00436,6.80434,6.55749,6.16057,6.8464,6.46624,7.02201,6.4392,6.45855,7.11908,6.67534,6.45981,6.71343,6.68455,6.7254,6.49103,6.50792,7.04536,6.70795,6.49761,6.97882,6.22068,7.30841,6.84848,6.49606,6.83326,6.91008,6.61834,5.8709,6.98931,6.20652,6.4946,6.7415,6.5843,6.3906,7.12015,6.79439,6.82612,7.00975,6.86643,0.0151695,0.0832381,-0.0308688,-0.0878074,0.150796,-0.106501,0.000307354,-0.105194,0.851178,-0.184105,-0.162927,0.0957503,-0.0531957,-0.00183648,-0.0842286,-0.00770887,0.0625834,-0.00576556,0.0057097,0.0143243,0.0204395,0.0174252,-0.0170995,0.0123558,-0.0151081,0.554597,0.248476,-0.180275,0.0136635,0.0196455,-0.027356,1.16144,-0.756408,-2.16643,0.524972,-0.664721,0.0962937,-0.0809509,0.067754,0.170066,-0.0138285,0.00994813,0.0328734,0.0609289,0.0100082,-0.112201,0.156825,-0.170655,-0.0210752,0.0547355,-0.139187,-0.0163886
254.206,0.848936,0.390745,4,15,0,-217.721,6.7535,6.62016,6.70279,6.74214,6.58493,7.00309,6.62138,6.79759,6.45996,6.61443,6.43403,7.06489,6.91757,6.99607,6.42553,6.25943,6.59402,6.59375,6.88627,6.29021,6.60834,6.83352,6.71836,6.39346,6.55907,6.70036,6.78805,6.60892,6.62563,6.98171,6.58809,6.47471,6.78999,6.31172,7.2837,6.57226,6.51458,6.87541,6.74577,6.60012,6.32343,7.0821,5.94162,6.3431,6.80827,6.68906,6.73709,7.19096,6.66541,6.70109,6.91714,7.02199,-0.0275337,0.0548107,0.00191451,-0.070118,0.182289,-0.122257,0.0283801,-0.132933,0.820752,-0.173985,-0.151048,0.0873397,-0.0745074,0.0375742,-0.0770142,0.0244147,0.0478181,-0.00555987,-0.00356336,0.015194,0.0113848,0.0218186,-0.00751893,0.0241464,-0.016008,0.560718,0.226986,-0.0780817,0.0066451,0.106198,-0.0973595,1.13041,-0.715899,-2.16571,0.294576,-0.969921,0.502076,-0.0693361,0.113254,0.129617,-0.00206544,0.00756124,0.0656151,0.0561037,0.0661574,-0.0494521,0.33999,-0.18082,-0.0393488,0.0305313,0.0844742,-0.013087
251.151,0.966505,0.390745,4,15,0,-210.335,6.3295,6.75787,6.91011,6.62105,6.7315,6.79207,6.61785,6.80015,6.25567,6.66065,6.90198,6.85038,6.92178,6.89115,6.54014,5.93851,6.81982,6.41111,7.11825,6.44511,6.53415,7.0098,6.65248,6.39243,6.62482,6.74548,6.66656,6.31211,6.63402,6.90771,6.6605,6.5904,6.89093,6.2014,7.26909,6.76085,6.5508,6.68455,6.90467,6.62553,5.87628,7.09072,6.38828,6.56363,6.75603,6.32517,5.94192,7.03562,6.73365,6.83175,7.06743,6.93541,-0.0105312,0.0548953,-0.0190072,-0.170394,0.15705,-0.125605,-0.0119511,-0.0972756,0.86299,-0.173614,-0.155098,0.0830636,-0.0467835,0.0100345,-0.0800027,0.0121566,0.0589939,-0.0167285,-0.00272197,0.0119004,0.0200013,0.0222815,-0.0228279,0.0111985,-0.0307244,0.549978,0.283687,-0.0479164,0.000581815,-0.0205365,0.0135843,1.16311,-0.730005,-2.09563,0.461217,-0.637317,0.223461,-0.0862651,0.103561,0.161545,-0.0682923,-0.0464633,-0.0106379,0.0182335,-0.0187817,-0.180026,0.0999072,-0.347049,-0.0662674,0.0369377,0.0310524,-0.031803
253.694,0.982046,0.390745,4,15,0,-217.122,6.36575,6.72243,6.90416,6.60257,6.73485,6.82971,6.62687,6.81234,6.2403,6.67652,6.8926,6.86826,6.91509,6.83948,6.5466,5.96215,6.8022,6.42405,7.11009,6.40714,6.54251,7.0066,6.59737,6.39955,6.69762,6.66651,6.68801,6.32277,6.63299,6.78878,6.65347,6.54232,6.82461,6.18682,7.31078,6.69938,6.53242,6.71545,6.94377,6.6324,5.88517,7.10525,6.43513,6.54278,6.72859,6.23961,6.00718,7.02247,6.69986,6.83348,7.03639,6.89174,-0.0315406,0.0257151,-0.00632545,-0.136563,0.169415,-0.124752,-0.00655355,-0.0954572,0.861812,-0.169492,-0.156026,0.0822518,-0.0472052,0.0116281,-0.0824847,0.0137175,0.0646817,-0.0126908,2.84048e-05,0.0156096,0.0150159,0.0197499,-0.0209057,0.0154056,-0.0320505,0.55467,0.283165,-0.0406466,0.00119206,-0.00204031,0.0181653,1.16313,-0.704027,-2.12483,0.441431,-0.652134,0.245903,-0.0880596,0.114466,0.176348,-0.0547663,-0.0364753,0.00271844,-0.00329434,-0.022784,-0.167961,0.162773,-0.362029,-0.0660232,0.0172456,0.0904846,-0.0254885
247.616,0.869036,0.390745,4,15,0,-208.429,6.48166,6.61476,6.71451,6.97924,6.65264,6.92697,6.51038,6.85106,6.22168,6.78365,6.73246,6.96321,6.88642,6.94858,6.49424,6.41724,6.74156,6.48428,6.99337,6.16244,6.64114,6.9641,6.55874,6.29076,6.48135,6.54894,6.79535,6.3146,6.61431,7.18902,6.6633,6.53041,6.81474,6.18567,7.14402,6.75852,6.50674,6.795,7.00632,6.73152,6.64853,6.95329,6.27205,6.37091,6.87936,6.47646,6.15155,6.93748,6.65065,6.57658,7.01608,6.75763,0.037642,0.0896501,-0.0225605,-0.0255769,0.165473,-0.139406,0.0295873,-0.124424,0.813005,-0.216701,-0.16583,0.101942,-0.1015,0.0344975,-0.0451048,0.0292006,0.0508627,0.00554912,0.00992717,0.0172777,0.0217593,0.0366635,-0.0162942,0.0183372,-0.0155753,0.560788,0.253586,0.0414433,-0.0076286,0.144596,-0.0676157,1.11909,-0.933808,-2.43571,0.275132,-1.1625,0.458316,-0.0391849,0.126214,0.137735,0.0376581,0.0493666,0.0731648,0.0986075,0.101183,-0.102131,0.249719,-0.175932,0.0132084,0.0555168,-0.140464,-0.00477376
243.018,0.858933,0.390745,4,15,0,-201.547,6.60819,6.7372,6.75265,6.61036,6.75953,6.75709,6.62006,6.75847,6.18077,6.70179,6.62358,6.83699,6.90215,6.81759,6.45205,6.24665,6.89511,6.62353,7.03925,6.22096,6.63768,6.95891,6.53453,6.36887,6.57752,6.78439,6.86385,6.48905,6.67537,6.79794,6.86696,6.57649,6.74465,6.2505,7.16998,6.78532,6.58913,6.82851,6.94046,6.70997,6.22739,6.9518,6.50827,6.49943,6.83008,6.33,6.05597,6.9384,6.64112,6.67171,7.02936,6.71156,-0.00646222,-0.0217426,0.0468116,-0.114944,0.176357,-0.126503,0.00118465,-0.0823096,0.866018,-0.152623,-0.154292,0.0846234,-0.0532519,0.032221,-0.0934801,0.0123277,0.0445286,-0.0146447,0.00961972,0.0125133,0.0200051,0.0306345,-0.0222431,0.0186649,-0.0270816,0.563092,0.262995,0.0210972,-0.00357851,0.0273001,0.0455276,1.17383,-0.606163,-2.10314,0.38344,-0.772235,0.432671,-0.0929702,0.0839391,0.121836,-0.0414413,0.0103628,0.0151319,0.0444896,0.034751,-0.160022,0.226342,-0.305902,-0.0492851,-0.0226748,0.460086,-0.0214536
252.332,1,0.390745,4,15,0,-207.606,6.56821,6.53215,6.85029,6.94712,6.54564,6.97017,6.55602,6.83335,6.46303,6.72312,6.68059,6.96254,6.99389,6.84894,6.42944,6.42055,6.7106,6.57193,6.9161,6.39514,6.73812,7.23303,6.80296,6.43214,6.43658,6.75437,6.80974,6.40827,6.57205,7.19713,6.31164,6.39437,7.03623,6.35077,7.2361,6.69397,6.52569,6.80557,6.82349,6.48244,6.34654,6.86812,6.22329,6.50827,6.78744,6.64058,6.12981,7.0933,6.77327,6.72976,6.85296,7.04701,0.0111969,0.105574,-0.0420935,-0.0411119,0.155696,-0.0969434,0.0173317,-0.0781669,0.833965,-0.195228,-0.153612,0.118579,-0.0727827,0.0124178,-0.0399503,0.0173521,0.0631332,0.00870332,-0.0242654,0.0139079,0.0262052,0.0126782,-0.00435423,0.0188236,-0.0341893,0.547441,0.215342,-0.231613,0.0201067,0.102569,0.069277,1.12229,-0.884172,-2.01322,0.609929,-0.844756,0.258369,-0.0435729,0.12007,0.171263,0.00680985,-0.078235,0.0315056,0.086363,-0.00879672,-0.0802341,0.211214,-0.386188,-0.00473013,0.0694304,-0.268713,-0.00767325
253.972,0.998989,0.390745,4,15,0,-218.78,6.63907,6.64958,6.74297,6.80507,6.7562,6.73529,6.51875,6.74339,6.21265,6.63255,6.75484,6.94,6.83713,6.73813,6.49051,6.45814,6.91274,6.57885,7.03986,6.40978,6.59001,6.79048,6.50378,6.40723,6.78955,6.75383,6.85867,6.63002,6.85257,6.87301,6.83056,6.52492,6.78277,6.27215,7.24254,6.76694,6.58135,6.8722,6.94457,6.83285,6.57804,6.95603,6.25058,6.4485,6.79182,6.50273,6.12005,7.06231,6.70147,6.86358,6.94897,6.75607,0.0364624,-0.0298314,0.0365091,-0.0652566,0.169049,-0.134518,0.00491316,-0.0911126,0.841119,-0.155543,-0.166211,0.100769,-0.0474955,0.00737308,-0.0837856,0.00666604,0.0593247,-0.00806161,0.00522865,0.0158057,0.0351879,0.017989,-0.0273674,0.0100343,-0.035209,0.561383,0.234595,0.0745088,-0.0097275,0.037446,0.0183732,1.13665,-0.641219,-2.16859,0.592456,-0.63619,0.175356,-0.0921084,0.0933404,0.162274,-0.0458384,-0.0313348,-0.0104773,0.0666724,-0.0606035,-0.215969,0.0704819,-0.397705,-0.00809137,-0.0250529,0.334348,-0.0121797
263.092,0.939904,0.390745,3,7,0,-219.99,6.49376,6.56828,6.7625,6.72416,6.67051,6.68846,6.65235,6.826,6.28683,6.79462,6.81443,6.98207,6.86158,6.99091,6.50632,6.17207,6.80591,6.65048,6.9157,6.27757,6.75003,6.95951,6.67047,6.51211,6.75511,6.5834,6.75857,6.40668,6.71315,6.97803,6.73692,6.49743,6.8788,6.32085,7.25346,6.50057,6.50117,6.77612,6.78341,6.79172,6.1055,6.99295,6.11265,6.4024,6.78701,6.4363,6.31758,7.18069,6.75322,6.72095,6.89714,6.92945,-0.0325597,0.0609112,0.0237465,-0.0845998,0.159944,-0.117317,0.0477949,-0.124594,0.850709,-0.162285,-0.140644,0.0851848,-0.0825887,0.0287191,-0.0682955,-0.00195852,0.0480474,-0.000983926,0.0205625,0.0114012,-0.00507317,0.0176848,-0.00731504,0.0260033,-0.017485,0.564012,0.223592,-0.19869,0.0153993,0.175335,-0.0643462,1.14335,-0.659173,-2.04804,0.254758,-0.98624,0.387045,-0.0624791,0.0594729,0.129028,0.0124864,0.0621035,0.036162,-0.0316643,0.0476395,-0.0496258,0.365527,-0.197503,-0.048604,0.0285172,0.25978,-0.01579
264.424,0.988646,0.390745,3,15,0,-233.785,6.66827,6.65527,6.83685,6.81402,6.65229,6.89372,6.61896,6.74024,6.38915,6.65586,6.98448,6.9682,7.00403,6.91388,6.4781,6.45521,6.82275,6.46889,7.00711,6.38719,6.72282,6.99805,6.78161,6.48488,6.54352,6.60393,6.95201,6.64248,6.57714,7.25221,6.44099,6.57559,6.87334,6.35516,7.18998,6.68054,6.60217,6.7229,6.76159,6.66882,6.17467,6.93427,6.17293,6.48508,6.77618,6.61104,6.20353,7.14736,6.66787,6.73278,6.90215,6.97811,0.11377,0.114738,-0.00477937,-0.00596719,0.189157,-0.108173,0.0139891,-0.0996541,0.824539,-0.173157,-0.144024,0.102312,-0.0588317,0.0149621,-0.0719806,0.0149756,0.0426987,0.00380523,-0.00920198,0.0273941,0.0220014,0.00692313,-0.00752379,0.0066743,-0.0218758,0.551725,0.279405,-0.105387,0.0112939,0.0665215,-0.00970666,1.11775,-0.71973,-1.88827,0.522689,-0.731806,0.236613,-0.0718491,0.0883432,0.115529,0.00601915,-0.0296249,0.0752317,0.0622229,-0.0295676,-0.0828621,0.0507077,-0.247099,0.0593422,0.0646609,-0.029206,-0.00111373
268.168,0.737733,0.390745,3,7,0,-220.901,6.33483,6.53452,6.77408,6.70333,6.59071,6.73167,6.53333,6.83677,6.29084,6.75611,6.69248,6.95501,6.85261,6.86769,6.59673,6.36282,6.63893,6.53317,7.01381,6.45815,6.54253,6.80069,6.57944,6.45144,6.67463,6.65521,6.63645,6.37093,6.74736,6.84423,6.50431,6.48679,6.86716,6.2674,7.29982,6.51856,6.5627,6.8815,6.70854,6.61628,6.4121,6.99384,6.09738,6.50385,6.77276,6.51475,5.97219,7.1755,6.75502,6.7849,6.95041,6.78928,-0.0305991,0.0265712,0.00734464,-0.0895621,0.159118,-0.122408,0.0289103,-0.09606,0.850973,-0.179876,-0.162877,0.0904535,-0.0835903,0.0149842,-0.0574613,0.0149784,0.0645627,-0.00561582,-0.00252699,0.0100547,0.00672585,0.0216853,-0.0234668,0.0187878,-0.0215121,0.557069,0.19166,-0.117644,0.00751362,0.134775,0.0147208,1.14878,-0.78377,-2.36538,0.348229,-0.963197,0.287024,-0.0621704,0.116369,0.176301,-0.0349499,-0.0386135,-0.0059267,-0.0252049,0.00437427,-0.153676,0.242084,-0.242992,-0.0490075,0.0137579,0.143977,-0.0167162
258.074,0.529244,0.390745,4,15,0,-221.23,6.79447,6.59561,6.79715,6.88104,6.69354,6.99104,6.63975,6.74007,6.36498,6.63785,6.82791,6.93748,6.94778,7.02722,6.39645,6.20748,6.88276,6.49258,6.91018,6.27347,6.76461,7.10506,6.83636,6.45645,6.64945,6.64395,6.90088,6.65036,6.43211,7.13651,6.65055,6.64678,6.89744,6.29715,7.19454,6.77198,6.47119,6.69721,6.86512,6.76577,5.99398,7.00427,6.31865,6.38502,6.72354,6.64221,6.58663,7.119,6.77824,6.70663,6.9979,7.00385,0.0390775,0.0657636,-0.0477221,-0.0191971,0.161581,-0.128586,0.0158479,-0.135902,0.838769,-0.192056,-0.150441,0.0951234,-0.0787921,-0.00241989,-0.0429605,0.0102928,0.0538744,-0.000805347,-0.00419768,0.0263516,0.0426311,0.00909988,0.00552386,0.0139502,-0.0244251,0.55486,0.258374,-0.101678,0.00562064,0.0711586,-0.101449,1.12273,-0.802691,-2.12657,0.402062,-0.843856,0.0599146,-0.0365028,0.0939096,0.144619,0.0250003,0.0260948,0.117825,0.204161,0.0182004,-0.0104582,0.158793,-0.275896,0.0174838,0.0486347,-0.332157,-0.00358301
250.381,0.8821,0.390745,4,15,0,-214.944,6.42229,6.63698,6.8578,6.74498,6.71834,6.72446,6.59199,6.79969,6.44497,6.66155,6.61428,6.94555,6.85978,7.03897,6.51182,6.02442,6.72211,6.44913,7.01599,6.40054,6.63544,6.91403,6.63029,6.37837,6.56694,6.74973,6.74464,6.46161,6.67976,7.23996,6.63004,6.37752,6.89357,6.38907,7.27205,6.9658,6.58411,7.05362,6.90103,6.75494,6.53205,6.93624,6.37491,6.34523,6.75722,6.596,6.09979,7.19416,6.71515,6.85892,7.01487,7.03522,-0.0361987,0.0808385,0.105427,-0.0232406,0.176382,-0.141336,0.0418626,-0.107233,0.845712,-0.141285,-0.168586,0.0837589,-0.0572087,0.0154416,-0.0676454,0.0213969,0.0547156,-0.0105396,-0.000599903,0.00870219,0.0337066,0.0247019,-0.0216229,0.0119987,-0.021363,0.561917,0.272668,0.0213747,-0.0044469,0.143304,-0.00645739,1.12921,-0.589286,-2.37223,0.395449,-0.734132,0.265401,-0.0684235,0.116603,0.149866,-0.0342266,-0.0154308,0.00786305,0.111722,0.0156113,-0.151195,0.135701,-0.241307,-0.0326629,0.0181672,0.799684,-0.0043377
247.53,0.926122,0.390745,4,31,0,-208.34,6.49595,6.5177,6.76295,6.78597,6.55695,6.89647,6.57324,6.80683,6.14819,6.69523,6.95398,6.97548,6.93715,6.8302,6.45324,6.44768,6.85425,6.57103,6.9111,6.30504,6.72222,6.97148,6.78184,6.50739,6.81457,6.51442,6.8721,6.52683,6.5991,6.70816,6.62036,6.71281,6.83761,6.20153,7.2112,6.48263,6.52787,6.58466,6.66628,6.64611,5.6909,6.99517,6.11349,6.53861,6.75748,6.63583,6.2948,7.14466,6.79831,6.68514,6.96416,6.56891,0.0470257,-0.0225401,-0.0594238,-0.0682651,0.162918,-0.103006,0.0451661,-0.0864072,0.838888,-0.165999,-0.114588,0.0906967,-0.0581542,0.0053991,-0.0734363,-0.00564512,0.0599217,-0.0030964,-0.00391909,0.0271405,0.0224206,0.00843893,0.00463432,0.0185133,-0.0399868,0.550355,0.26224,-0.199072,0.0170913,0.162931,0.0056651,1.12269,-0.662234,-1.47186,0.455476,-0.720393,0.164516,-0.0723357,0.0692627,0.160815,-0.00302641,-0.00614633,0.0833459,0.0743398,-0.0150081,-0.0456909,0.19196,-0.451674,0.0025709,0.00333505,-0.369079,-0.0127412
