# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
248.132,0.875971,0.336669,4,15,0,-210.066,6.582,6.70226,6.76412,6.66618,6.75399,6.88885,6.5885,6.778,6.33781,6.77293,6.7574,6.85029,6.86186,6.85079,6.53278,6.33669,6.7991,6.47608,6.98186,6.50703,6.56823,6.98705,6.81213,6.40007,6.73917,6.56282,6.86887,6.41235,6.61502,6.90653,6.58759,6.56877,6.80647,6.33465,7.40391,6.52563,6.62383,6.7489,6.89163,6.72415,6.42406,6.90925,6.14965,6.43159,6.78085,6.07343,5.68689,7.11093,6.77871,6.60961,6.8951,6.86905,0.145368,0.110562,0.0888542,-0.0317409,0.163118,-0.111997,0.00046263,-0.127462,0.837864,-0.149579,-0.159482,0.0928573,-0.0657905,0.00631547,-0.0647777,0.0108526,0.0389765,-0.00165137,0.00678667,0.0181291,0.00757731,0.00445948,0.00257676,0.0282,-0.0177318,0.53763,0.250075,-0.179355,0.0149159,0.0133918,-0.0671391,1.12416,-0.605122,-2.22399,0.42368,-0.757264,0.135703,-0.0570908,0.0747245,0.104203,0.0156506,0.0409521,0.0770593,0.0424621,0.0192521,0.00534282,0.399456,-0.200291,0.0601433,0.0388797,0.686177,-0.00592423
253.315,0.998837,0.336669,4,15,0,-209.504,6.63246,6.53924,6.65337,6.56023,6.70514,6.9051,6.53699,6.80564,6.3104,6.73771,6.75209,6.84943,6.94796,6.87663,6.45879,6.16364,6.90154,6.59079,6.96292,6.47325,6.70158,6.83007,6.74105,6.56595,6.59942,6.62637,6.69331,6.458,6.62942,7.129,6.83887,6.55745,6.89088,6.27734,7.15153,6.66434,6.40413,6.75747,6.79643,6.76382,6.48369,6.96121,5.91816,6.35714,6.69183,6.52958,6.44851,7.26272,6.68552,6.7736,7.04593,6.89642,0.00726964,-0.033073,0.0631264,-0.11256,0.172601,-0.101922,-0.00279173,-0.0951469,0.852832,-0.192115,-0.144792,0.0921907,-0.0763439,0.0265744,-0.0743695,-0.00911219,0.0653933,-0.014188,-0.0311106,0.0232792,0.0170637,0.0224664,0.0078004,0.00561495,-0.0173204,0.567152,0.247383,-0.177955,0.0157573,0.0277833,-0.00919604,1.17465,-0.805271,-2.01511,0.365611,-0.97761,0.444223,-0.0644983,0.0682565,0.176904,-0.0238801,-0.0493435,0.116139,0.105511,0.0885709,0.00852148,0.0453452,-0.195644,-0.0425251,-0.0330966,0.577835,-0.0210086
261.699,0.959476,0.336669,4,15,0,-220.545,6.34527,6.66166,6.79542,6.71068,6.59246,6.84272,6.76764,6.78296,6.34832,6.60087,6.74008,6.9925,6.89123,7.08749,6.51985,6.59441,6.74807,6.56103,6.95724,6.32648,6.65582,7.00068,6.57977,6.43556,6.5036,6.78127,6.78056,6.52351,6.69683,7.11697,6.31322,6.59197,6.87565,6.21488,7.23499,6.77096,6.48196,6.80898,6.80465,6.6447,6.51073,6.92236,6.26453,6.48066,6.78825,6.68431,6.09638,7.03889,6.76836,6.88902,6.90488,7.10243,0.0155017,0.117933,-0.0452973,-0.075502,0.167678,-0.12763,0.0291091,-0.0897625,0.822253,-0.192622,-0.130044,0.0994462,-0.0616425,0.0115002,-0.0666349,0.00897472,0.0742216,-0.0137363,-0.00368062,0.0303423,0.0295567,0.0124022,0.0128809,0.013389,-0.0125674,0.546658,0.20827,0.0211719,-0.00482514,0.117504,-0.00948468,1.1285,-0.789909,-1.67827,0.469017,-0.783269,0.253109,-0.0507446,0.118072,0.199041,0.0106328,0.0566248,0.164196,0.185151,0.0771566,0.0555214,0.17937,-0.141956,-0.0147805,0.0774321,-0.257788,-0.0140919
263.519,0.983669,0.336669,4,15,0,-227.094,6.5252,6.61965,6.77638,6.65733,6.72006,6.85361,6.42119,6.79345,6.36789,6.69208,6.82189,6.90314,6.92018,6.81852,6.49127,6.40289,6.76573,6.49317,6.98506,6.42258,6.73101,6.85915,6.81304,6.42738,6.80721,6.58223,6.72318,6.56828,6.55316,6.85144,6.85321,6.60771,7.00284,6.36549,7.2177,6.52034,6.55333,6.70736,6.80967,6.70095,6.07271,6.91834,6.26866,6.41636,6.69757,6.61268,6.6567,7.19771,6.74062,6.63646,7.0406,6.76112,0.0164847,-0.0416453,-0.0105249,-0.0807781,0.143626,-0.122139,0.0112408,-0.116655,0.846302,-0.193931,-0.153662,0.0791131,-0.0826456,0.0318108,-0.0728502,0.0161224,0.0540917,-0.00298636,-0.00761158,-0.00181287,0.0151675,0.0262506,-0.0248658,0.014614,-0.0321955,0.562735,0.242829,-0.118027,0.00580634,0.0695322,-0.0495642,1.15249,-0.829875,-2.29728,0.253834,-1.02117,0.451194,-0.0806769,0.104395,0.148653,-0.0441499,-0.0730859,-0.0638381,-0.00585645,-0.00660108,-0.190426,0.149966,-0.363666,-0.0214167,-0.0194886,0.00356983,-0.0150767
254.467,0.824192,0.336669,4,15,0,-216.787,6.63739,6.68936,6.82596,6.74802,6.70146,6.86615,6.74769,6.7804,6.32304,6.74304,6.6016,6.91134,6.93852,7.00107,6.52364,6.47477,6.94991,6.76362,6.88916,6.36447,6.63137,6.98517,6.61857,6.47564,6.50097,6.71963,6.7569,6.4563,6.78774,6.88011,6.60856,6.54925,6.7052,6.33194,7.27468,6.84231,6.50308,6.82861,6.83174,6.73778,6.60278,7.07704,6.43181,6.56317,6.81627,6.58129,6.29251,7.20402,6.66703,6.81448,6.77056,6.91881,-0.0259171,0.11742,0.0935384,-0.0854158,0.183887,-0.111828,0.0193238,-0.117743,0.853045,-0.148379,-0.152474,0.102964,-0.0556208,0.0235472,-0.0589989,0.0147534,0.0732223,-0.0103048,-0.0040464,0.0344778,0.0263063,-0.000394281,-0.00437932,0.00915742,-0.00815861,0.548767,0.232238,-0.213403,0.0192639,0.076067,-0.0241087,1.14359,-0.631844,-2.01205,0.517244,-0.742408,0.363653,-0.0534286,0.129508,0.197733,-0.00956466,0.0133263,0.127661,0.111826,-0.0211595,-0.0317299,0.123764,-0.0921561,-0.0488796,0.0420444,0.774544,-0.0159423
246.675,0.886544,0.336669,4,15,0,-208.262,6.46091,6.39941,6.66855,6.7087,6.65134,6.74101,6.52853,6.81308,6.34718,6.60318,6.87796,6.97741,6.89344,6.87958,6.46197,6.07377,6.56491,6.43655,6.84881,6.3821,6.58197,6.84184,6.68486,6.40246,6.69821,6.66779,6.85792,6.4877,6.48498,7.12369,6.46283,6.58063,7.06111,6.25929,7.21747,6.41622,6.49171,6.92661,6.84605,6.6291,6.08439,6.95448,6.14088,6.33567,6.8076,6.75657,6.53151,7.07754,6.65728,6.66257,7.19557,6.61022,0.00186403,0.0934521,0.0200432,-0.091942,0.176849,-0.113722,0.0447705,-0.0759499,0.830023,-0.186429,-0.168266,0.105469,-0.0653044,-0.0151174,-0.0443028,-0.0125838,0.0604191,0.00224304,-0.00549585,0.00595145,0.00760588,0.0185509,-0.0187874,0.0151538,-0.00661301,0.554028,0.292488,-0.114169,0.0107067,0.178823,0.0707815,1.11166,-0.837592,-2.25059,0.578507,-0.682664,-0.0306855,-0.0433358,0.0542828,0.164797,-0.00186467,-0.0249465,0.00809478,0.0131374,0.0311271,-0.0985854,0.221884,-0.0746977,-0.0325925,0.0475105,0.239877,-0.0171604
254.042,0.998175,0.336669,4,15,0,-208.321,6.40652,6.62292,6.82516,6.78898,6.70511,7.04088,6.57963,6.84399,6.2763,6.92101,6.72844,6.89364,6.91436,6.94169,6.51606,6.66796,6.90538,6.57202,6.92802,6.35039,6.67018,7.07884,6.71264,6.4213,6.51889,6.67896,6.64852,6.38802,6.71542,6.87719,6.57763,6.56599,6.85635,6.36922,7.22263,6.99984,6.50898,6.65826,6.85339,6.69293,6.51571,6.97123,6.09574,6.44145,6.82162,6.54432,6.16264,7.26385,6.74132,6.80574,6.6439,7.10716,0.00311497,0.0643322,0.0150662,-0.0815793,0.138953,-0.110155,0.0192756,-0.117398,0.828395,-0.186314,-0.162192,0.119753,-0.0854491,0.0190375,-0.0487267,0.0378118,0.057363,-0.0115672,-0.00496418,0.0380496,0.0265214,0.0148338,-0.000698828,0.0189805,-0.0297732,0.559518,0.222272,-0.213038,0.0154593,0.102087,-0.0484954,1.13466,-0.79896,-2.18255,0.53037,-0.980977,0.301407,-0.0463464,0.154676,0.154429,-0.0112445,0.0114708,0.139221,0.109048,0.0200911,-0.0503366,0.22463,-0.336305,-0.0283311,0.0325766,0.192827,-0.0152262
249.772,0.633705,0.336669,4,15,0,-203.051,6.69368,6.4774,6.79885,6.7436,6.55195,6.77213,6.46953,6.86467,6.40563,6.62552,6.81048,7.01494,6.8805,6.84605,6.51945,6.01365,6.681,6.55611,6.93206,6.32966,6.54484,6.95986,6.74897,6.36003,6.5797,6.52541,6.8122,6.53128,6.6503,6.97567,6.63733,6.57054,6.97982,6.25645,7.19333,6.48087,6.43164,6.96383,6.72401,6.58593,5.9073,6.93307,6.25467,6.49931,6.78256,6.63221,6.07116,7.02068,6.70753,6.71121,7.17519,6.71638,0.024841,0.122706,0.0519074,-0.0623636,0.182282,-0.119718,0.0100623,-0.114132,0.818076,-0.19951,-0.144761,0.120547,-0.0720803,0.0163425,-0.0684153,-0.00145809,0.0805025,-0.00441698,-0.00449345,-0.0202058,0.0117328,0.0215359,-0.0202872,0.0204302,-0.0172367,0.562365,0.285382,-0.0336671,0.00193439,0.0637266,-0.0576681,1.12865,-0.900763,-1.83061,0.645149,-0.89852,0.331136,-0.0691139,0.103626,0.220012,-0.0379879,-0.0488655,-0.0992626,0.0178329,0.023233,-0.124957,0.278509,-0.194698,-0.0112119,0.05528,0.444838,-0.0116398
248.214,0.957366,0.336669,4,15,0,-207.059,6.51125,6.57841,6.83376,6.80326,6.69444,6.98439,6.64282,6.86057,6.18647,6.76446,7.06421,6.95524,6.99326,6.83871,6.49316,5.50736,6.63528,6.56632,7.06354,6.33371,6.74419,7.01535,6.8652,6.39127,6.50938,6.57525,6.81406,6.61262,6.60943,6.89937,6.71925,6.57865,6.95781,6.32705,7.22908,6.68147,6.5355,6.76975,6.84886,6.49469,6.08442,6.77913,5.8896,6.21512,6.84008,6.48822,6.10968,7.19245,6.73399,6.56143,6.97301,6.91774,0.0536368,0.135134,0.0533682,-0.108791,0.171492,-0.103774,0.0218357,-0.116169,0.823614,-0.191822,-0.141251,0.106734,-0.0911723,-0.00408814,-0.0783092,0.0175022,0.0479212,0.00379104,-0.0130276,0.0213766,0.0315028,0.022559,-0.0433046,0.0308758,-0.0180591,0.563255,0.286531,-0.184619,0.0163665,0.106885,-0.0992366,1.13478,-0.800571,-1.92642,0.470189,-1.00113,0.0732734,-0.0841293,0.0998419,0.133266,-0.0169847,-0.0716618,0.0238997,0.0651464,-0.0262433,-0.238317,0.44072,-0.203988,-0.0132882,0.0622633,0.502192,-0.020305
256.358,0.921508,0.336669,4,15,0,-206.222,6.47116,6.69794,6.77982,6.77903,6.78786,6.77046,6.59339,6.87562,6.34871,6.55252,6.62041,6.95802,6.77113,6.92491,6.45197,6.23344,6.83597,6.41769,6.85409,6.48404,6.63139,6.80272,6.54955,6.4816,6.67632,6.6275,6.69165,6.32255,6.62873,6.83504,6.41688,6.51108,6.95747,6.25923,7.26628,6.70312,6.4397,6.92971,6.83649,6.73118,6.56128,7.0389,6.48583,6.52679,6.78714,6.62748,6.37178,7.14309,6.78449,6.71194,6.84208,6.60858,0.0393352,0.0339241,-0.0268573,-0.01261,0.164106,-0.107989,0.0243546,-0.100097,0.821395,-0.178558,-0.159594,0.0860333,-0.0700608,0.0139845,-0.0527414,-0.0151731,0.0748996,-0.0125988,-0.0102662,0.0196792,0.00257553,0.0150236,0.00607626,0.0156021,-0.0280779,0.548756,0.207713,-0.182876,0.0154954,0.111191,0.00348773,1.11192,-0.770598,-2.27063,0.366356,-0.845273,0.300363,-0.0499534,0.0689027,0.201735,-0.0280093,-0.0178258,0.0718352,0.00796791,0.0395212,-0.0139851,0.175711,-0.317156,0.0181249,0.0256847,-0.18512,-0.00235356
253.854,0.870444,0.336669,4,15,0,-218.255,6.51631,6.51679,6.7922,6.83568,6.58588,6.93896,6.62408,6.76767,6.27827,6.83131,6.88632,6.90097,6.95374,6.75138,6.52331,6.15192,6.67118,6.66217,6.9955,6.33197,6.64019,7.0335,6.80192,6.37285,6.49818,6.79268,6.86431,6.81975,6.60658,6.94785,6.65836,6.7075,6.9107,6.35275,7.1839,6.69339,6.5616,6.74221,6.88715,6.61268,6.15538,6.89086,6.15898,6.36471,6.80427,6.53599,6.33232,7.10587,6.64558,6.8007,6.99189,6.9712,-0.0147667,0.0821201,0.0350724,-0.0386724,0.157718,-0.102735,0.0204805,-0.118877,0.855944,-0.144537,-0.135078,0.0852155,-0.0836183,0.00305618,-0.0674275,0.0337398,0.0365828,0.000287857,0.000232233,0.0138732,0.040828,0.0240178,-0.0335191,0.0148098,-0.0203029,0.564445,0.238747,-0.295076,0.0248739,0.0851213,-0.0738921,1.13331,-0.577765,-1.95281,0.31627,-0.917736,0.100905,-0.0717159,0.117796,0.101576,-0.0134511,-0.0256008,0.00810571,0.119654,-0.0148641,-0.209331,0.182531,-0.229333,-0.0227013,0.036879,0.297087,-0.00721793
248.708,0.898998,0.336669,4,15,0,-204.904,6.36267,6.73425,6.82458,6.67414,6.75866,6.84311,6.6119,6.8233,6.44717,6.58353,6.51669,6.85777,6.87202,7.05994,6.45304,6.39562,6.88657,6.46059,6.84424,6.44989,6.6854,6.76053,6.57797,6.41181,6.85221,6.61465,6.78395,6.32935,6.69365,6.8548,6.52556,6.39614,6.88011,6.30256,7.26009,6.72242,6.4474,6.95436,6.76074,6.76301,6.44086,6.98896,6.19673,6.54075,6.76279,6.63398,6.09006,7.13132,6.79645,6.75021,6.81512,6.92169,0.0227956,0.0357398,0.0410579,-0.0863816,0.198514,-0.148168,0.0232777,-0.120346,0.833686,-0.201716,-0.16629,0.0771965,-0.0422826,0.0195812,-0.0637491,-0.000548673,0.0715374,-0.00792902,-0.000544819,0.0260881,0.00881145,0.0162235,0.0283733,0.0231267,-0.0258033,0.555823,0.201109,0.136453,-0.0132652,0.0783675,-0.0314248,1.13969,-0.831381,-2.31735,0.348933,-0.624626,0.342585,-0.0459292,0.0942142,0.189973,0.0320662,0.0724803,0.160959,0.11102,0.118925,0.119344,0.299669,-0.291463,-0.0220802,0.01024,0.389048,-0.0161225
266.421,1,0.336669,3,7,0,-221.108,6.36028,6.68229,6.78181,6.70191,6.77159,6.86711,6.64151,6.79696,6.4404,6.59448,6.73654,6.87258,6.83516,6.92656,6.49849,6.37815,6.83347,6.47429,6.87183,6.45695,6.70424,6.81061,6.57494,6.42454,6.77701,6.62236,6.72862,6.46572,6.69582,7.04317,6.51592,6.42119,6.86067,6.25186,7.2569,6.76134,6.4891,6.87494,6.83235,6.78108,6.18941,6.98561,6.26947,6.60355,6.77457,6.78211,6.12691,7.08159,6.75692,6.68234,6.93455,6.84073,0.0237178,0.0435535,-0.00347456,-0.0624938,0.185782,-0.13642,0.0216476,-0.119782,0.820494,-0.197914,-0.161916,0.0764233,-0.0463503,0.0120685,-0.0506752,-0.00216462,0.0744766,-0.0124779,0.00311358,0.024006,0.0141958,0.0232918,0.000304815,0.0187466,-0.0187515,0.559809,0.235107,0.0147261,-0.00271893,0.0803549,-0.0275967,1.10872,-0.848552,-2.25365,0.354996,-0.620854,0.268117,-0.0423213,0.094648,0.200538,-0.00391854,0.0442196,0.110008,0.0821567,0.0825425,-0.0199595,0.248281,-0.211809,-0.00976342,0.0255988,0.037137,-0.011664
267.794,0.786827,0.336669,3,15,0,-217.316,6.41696,6.72746,6.75365,6.67422,6.74575,6.8418,6.69893,6.77855,6.3904,6.57827,6.67858,6.89374,6.83674,6.87746,6.48778,6.43968,6.81615,6.44433,6.89216,6.43837,6.65395,6.7977,6.56907,6.43189,6.78438,6.70581,6.68897,6.47164,6.65954,6.98275,6.44736,6.43027,6.88585,6.27634,7.24795,6.77424,6.48441,6.85199,6.87949,6.80617,6.29013,7.02879,6.28463,6.58935,6.75239,6.76725,6.07688,7.07817,6.76431,6.63711,6.89826,6.86108,0.0310346,0.0447599,0.0256707,-0.0672248,0.173051,-0.129791,0.0248407,-0.125759,0.823562,-0.182866,-0.173465,0.0834141,-0.0439911,0.0106951,-0.044754,0.00406374,0.0744614,-0.0127472,0.00256798,0.0188615,0.0127359,0.0320568,-0.000648646,0.0224754,-0.020728,0.560415,0.223473,-0.0769777,0.00512502,0.0859877,-0.025545,1.10662,-0.798471,-2.37448,0.416696,-0.59216,0.262214,-0.0359804,0.106706,0.200717,-0.00342483,0.0447626,0.0980321,0.0830883,0.117807,-0.025347,0.302012,-0.234134,-0.00955843,0.0189239,0.25651,-0.012547
261.795,0.822229,0.336669,4,15,0,-229.811,6.55998,6.38767,6.80067,6.70499,6.65988,6.86745,6.47199,6.82691,6.32253,6.70966,6.88522,6.90774,7.00568,6.87118,6.50111,6.06224,6.62662,6.5208,6.98859,6.45025,6.84457,7.09365,6.65304,6.46852,6.69521,6.46138,6.76046,6.38464,6.43181,6.80531,6.47393,6.5015,6.85535,6.30984,7.21499,6.63284,6.43841,6.80831,6.75011,6.67838,6.23209,6.89278,6.01371,6.42222,6.80485,6.66898,6.36531,7.16287,6.57602,6.69176,6.92156,6.99248,-0.0386947,0.108642,0.0199989,-0.0393867,0.160761,-0.111025,0.0338796,-0.110115,0.820752,-0.181151,-0.163672,0.0809368,-0.0891901,0.011393,-0.0709639,0.00565902,0.0713238,-0.00725213,-0.0116311,0.0228882,0.0126732,0.0460302,-0.00330256,0.0035839,-0.00515,0.557343,0.243814,-0.158943,0.0124287,0.141261,-0.0635082,1.13398,-0.731063,-2.42627,0.206729,-1.04296,0.292616,-0.0554067,0.104617,0.19286,0.0166424,0.0230199,0.133213,0.105704,0.183807,-0.0254203,0.0435847,-0.0581722,-0.0339384,0.0553607,0.186803,-0.00735126
256.556,0.769917,0.336669,4,15,0,-217.657,6.32192,6.65304,6.81819,6.76422,6.59744,6.80172,6.64616,6.86854,6.25171,6.74205,6.52611,6.90626,6.79917,6.86041,6.52005,6.3708,6.89578,6.50096,6.94439,6.26443,6.44306,6.86353,6.77418,6.35895,6.5798,6.69124,6.70531,6.49828,6.76015,7.03978,6.59953,6.63581,6.95059,6.31919,7.28248,6.6769,6.58453,6.73735,6.70831,6.6785,6.11001,7.00423,6.26962,6.42603,6.73819,6.29413,6.07957,7.20191,6.83682,6.75433,6.98452,6.8064,0.0746183,0.0809865,0.0287146,-0.0926748,0.163872,-0.125809,0.0174283,-0.103697,0.840596,-0.194742,-0.137207,0.120479,-0.0490884,0.0150463,-0.0432796,0.0137594,0.0488886,-0.00834977,0.000934801,0.0191939,0.0440386,-0.0140014,-0.0133785,0.019232,-0.0465361,0.554032,0.258458,-0.0664868,0.00340532,0.0800796,0.0159453,1.11657,-0.879385,-1.642,0.749538,-0.608018,0.204939,-0.0585577,0.0963201,0.133036,-0.054275,-0.0503776,-0.00956021,0.0941754,-0.175062,-0.156447,0.187023,-0.525651,0.00414942,0.0384326,0.304469,-0.0172971
261.692,0.965407,0.336669,4,15,0,-219.273,6.5045,6.6524,6.70223,6.7376,6.69619,6.83007,6.62072,6.83856,6.22462,6.72874,6.93689,6.95912,6.9611,6.98298,6.5493,6.7108,6.67571,6.47787,6.92365,6.47929,6.54076,6.86739,6.5126,6.40799,6.68503,6.65254,6.70336,6.39505,6.55643,6.93926,6.51643,6.51313,7.03312,6.26132,7.32124,6.67851,6.4227,6.78295,6.92713,6.57352,5.66205,6.88511,6.2153,6.40061,6.78706,6.58676,6.45748,7.14048,6.74583,6.78001,6.88378,6.79714,0.00329249,0.0831033,-0.0275437,-0.0494913,0.172117,-0.119694,0.00662012,-0.09862,0.830586,-0.19936,-0.14608,0.0990356,-0.0638259,-0.000136892,-0.0575575,-0.00584585,0.054251,-0.00968777,0.0134855,0.0149887,0.033245,0.00488324,0.00053653,0.0207661,-0.00793436,0.541881,0.218395,-0.0410747,0.00210511,0.0477154,-0.0178918,1.12618,-0.832983,-1.95003,0.488793,-0.728331,0.0769244,-0.0456644,0.061391,0.145907,0.0112648,0.0794084,0.0872873,0.177489,0.0281639,0.00838148,0.306856,-0.0896231,-0.0132874,0.0534151,-0.153158,-0.00923721
265.505,0.994754,0.336669,4,15,0,-233.059,6.63055,6.52366,6.82643,6.79541,6.56751,6.93686,6.55284,6.87441,6.44639,6.57426,6.6566,7.0014,6.87159,6.87874,6.45111,6.00709,6.8631,6.54281,6.98406,6.28737,6.68505,7.0348,6.80924,6.4557,6.52251,6.64585,6.74261,6.58921,6.66126,7.07411,6.59282,6.52575,6.89274,6.27903,7.14605,6.55787,6.52245,6.78556,6.65594,6.73048,6.65737,7.07151,6.09824,6.43922,6.8035,6.56048,6.16322,7.26223,6.67469,6.68207,6.98942,6.86133,-0.0310441,0.056687,-0.0191657,-0.109097,0.172078,-0.109584,0.0295646,-0.120875,0.836016,-0.179429,-0.170419,0.114828,-0.0891235,0.0263002,-0.0503092,0.0269429,0.0597158,-0.0034954,-0.02624,0.0216043,0.0202133,0.0307776,-0.0147403,0.00500883,-0.0309831,0.567925,0.234679,-0.216131,0.0192134,0.134787,-0.0419719,1.13926,-0.802279,-2.35485,0.494131,-1.04704,0.417519,-0.0556096,0.134077,0.163103,-0.0290817,-0.0899191,0.0477139,0.0449543,0.0332183,-0.144324,0.00193852,-0.349971,-0.0542057,0.0373234,-0.0316376,-0.0203622
263.675,0.872549,0.336669,4,15,0,-231.162,6.60403,6.58414,6.78723,6.79986,6.52701,6.90752,6.56892,6.86802,6.39509,6.62637,6.61474,6.90233,6.90092,7.02182,6.4404,6.30736,6.76635,6.54244,6.99008,6.20434,6.70991,7.10835,6.81498,6.45192,6.5487,6.65474,6.7277,6.61994,6.58842,7.15669,6.79698,6.60478,6.89316,6.2953,7.19181,6.56535,6.52055,6.86659,6.77645,6.70923,6.60677,7.06829,5.92515,6.46346,6.77439,6.72747,6.26059,7.23465,6.69381,6.63608,6.91849,6.89515,-0.0082695,0.0893945,-0.0202353,-0.0349842,0.167061,-0.0928085,0.0401182,-0.109893,0.826911,-0.176086,-0.158368,0.111525,-0.0887782,0.0183147,-0.0504972,0.0227989,0.0543507,0.00125779,-0.0292762,0.0203314,0.0258824,0.0292295,-0.00996142,0.0100634,-0.0347968,0.56894,0.23864,-0.316849,0.0295422,0.166742,-0.0295815,1.1217,-0.773987,-2.18202,0.480966,-1.01967,0.326827,-0.0542345,0.118536,0.148255,-0.012719,-0.0904702,0.0533339,0.0812567,0.0370171,-0.12168,0.071962,-0.393049,-0.0142796,0.0548848,-0.113899,-0.00652956
257.079,0.782109,0.336669,4,15,0,-221.39,6.43588,6.6668,6.709,6.61883,6.6999,6.68071,6.68939,6.8046,6.33757,6.44046,6.80511,6.84762,6.93116,6.87378,6.43656,6.65863,6.78018,6.48303,6.90905,6.35087,6.46946,6.98975,6.82174,6.4662,6.79042,6.69839,6.91305,6.55765,6.5729,6.8864,6.62184,6.57312,6.89707,6.27569,7.2283,6.64861,6.50198,6.8142,6.82693,6.51651,6.30618,6.96872,6.35682,6.32028,6.73194,6.69938,6.05076,7.0474,6.69668,6.68679,6.92466,6.71628,0.0423956,0.0766999,0.0518697,-0.0350968,0.153769,-0.113055,0.0292391,-0.113099,0.86635,-0.167445,-0.154335,0.088685,-0.0525752,0.00946468,-0.06163,0.00574606,0.0505709,0.00588264,-0.0120793,0.0265786,0.0405953,-0.011851,-0.0151531,0.0214728,-0.0397789,0.548824,0.222309,-0.238561,0.0190689,0.105882,-0.0101885,1.14566,-0.708896,-2.13463,0.483117,-0.655158,0.17189,-0.0729238,0.0818292,0.137685,-0.0160129,-0.0761762,0.0273684,0.090317,-0.153986,-0.147915,0.239012,-0.449325,0.00714321,0.0295873,0.417193,-0.00655058
257.408,0.856148,0.336669,4,15,0,-213.062,6.6926,6.53099,6.88021,6.87949,6.64955,7.059,6.47766,6.8536,6.29536,6.99225,6.75,6.96758,6.93644,6.94208,6.52035,6.28067,6.77072,6.59467,6.99559,6.45285,6.8181,6.87359,6.56271,6.48987,6.51063,6.57051,6.6456,6.5581,6.61263,7.03652,6.60339,6.50253,6.89918,6.29532,7.25125,6.59497,6.54522,6.82332,6.88536,6.83028,6.32217,6.99646,6.10704,6.57261,6.86098,6.50831,6.34924,7.24243,6.65015,6.75806,6.9563,6.83123,-0.0186683,0.0426933,0.0406067,-0.0578746,0.169813,-0.112514,0.0244247,-0.103342,0.812464,-0.179167,-0.133623,0.113451,-0.0962105,0.0261316,-0.0573987,0.0120007,0.0685366,-0.019533,-3.87413e-05,-0.000359193,0.00568275,0.0421877,-0.019812,0.00398882,-0.00672729,0.564959,0.241157,-0.11795,0.00901208,0.125237,-0.0416167,1.11539,-0.793705,-1.78046,0.44993,-1.1218,0.426627,-0.0531193,0.113996,0.18728,-0.0495283,-0.000819641,-0.000858553,0.01975,0.118794,-0.117078,0.0460408,-0.0759885,-0.0329196,0.0138962,0.357114,-0.0108019
