# 0.00444579, 0.00306585, 0.00189718, 0.00422303, 0.00486715, 0.00690949, 0.00793991, 0.00184889, 0.00594812, 0.00764039, 0.0152287, 0.00356193, 0.00311673, 0.0151405, 0.00322338, 0.00634433, 0.00674241, 0.00626251, 0.00584242, 0.00748557, 0.0123349, 0.0101938, 0.00501976, 0.00615644, 0.00483269, 0.0105033, 0.00490383, 0.0136648, 0.00890696, 0.0154503, 0.0153423, 0.00801911, 0.00948558, 0.00229855, 0.00338793, 0.0129418, 0.00283617, 0.0063024, 0.00951628, 0.00357527, 0.0148598, 0.0063092, 0.0133323, 0.00546539, 0.00242079, 0.0109039, 0.0272712, 0.00511762, 0.00452519, 0.00779062, 0.00508304, 0.0232209, 0.000917021, 0.000853784, 0.000934294, 0.00101211, 0.000188062, 0.000150728, 0.00016001, 0.000182865, 0.000142415, 0.000181556, 0.000183928, 0.000167212, 0.000185575, 0.000161042, 0.000207336, 0.000182252, 0.000174488, 0.000197982, 0.000159002, 0.00018141, 0.000180732, 0.000180355, 0.00015532, 0.000153761, 0.000174044, 0.000143084, 0.000153032, 0.000154009, 7.74993e-05, 0.0282537
-2849.89,0.979881,0.324577,4,15,0,2886.03,5.666,5.88404,5.94936,5.91296,5.7722,6.03702,6.04453,6.03825,5.65501,5.48491,6.02596,6.15323,5.95157,5.95207,5.86812,5.8262,5.75699,5.68662,5.94074,5.9695,5.57692,5.92409,5.50051,5.63712,5.83957,5.87594,6.03751,5.78886,6.01809,6.33155,5.40266,5.75942,5.95529,5.67886,6.16802,6.08236,5.73903,6.00919,5.88165,5.80145,5.85026,5.73375,5.85289,5.89246,6.01971,5.81853,5.32097,6.02812,5.91635,5.88865,5.87766,5.96793,0.0222851,0.0629899,-0.0227475,0.00554782,0.0720889,0.0045778,0.373335,0.274,-0.600532,-0.857833,-0.121688,0.83134,-0.0944482,-0.086541,0.163264,0.223206,0.0959454,0.0132791,0.0047446,0.095448,-0.0214306,-0.00473987,0.0531894,0.0164791,0.00219674,0.0085815,0.00277869,-0.022003,0.963476,0.119416,0.453866,-0.0303916,-0.0692935,0.128263,-0.829546,-0.667524,-0.240937,0.92174,-0.750352,-0.232864,1.32137,1.00683,0.829448,0.0162438,0.143083,0.264756,-0.0192836,0.03321,0.233819,0.09321,0.000865318,0.0156447,0.0080318,-0.290454,0.0166595,0.0413325,-0.17407,0.00103448
-2847.79,0.990609,0.324577,4,15,0,2882.89,5.66598,5.76404,6.00219,5.95072,5.9136,5.77339,5.75641,6.02765,5.58542,5.85072,5.89176,6.03039,5.85608,6.06974,5.7837,5.75766,5.82859,5.67015,6.04028,5.751,5.67309,5.87013,5.79786,5.76048,5.76847,6.08371,6.04992,6.0148,6.2304,6.07746,5.3525,6.09383,6.0077,5.6281,6.20844,6.02127,5.59472,5.99064,5.82546,5.70971,5.36646,5.61987,5.82117,5.88312,6.00169,6.1294,5.58028,6.06626,5.88964,5.80327,5.78745,6.50426,-0.0663245,0.140167,-0.0329989,0.0556328,0.0351821,0.0240432,0.372435,0.243369,-0.588383,-0.834937,-0.0884257,0.822449,-0.094741,-0.114313,0.187209,0.200579,0.0995416,0.00976164,0.0201121,0.0894619,-0.0403454,0.00797936,0.0333565,0.0251911,0.00854529,-0.016048,-0.0103327,-0.0211611,0.961565,0.144842,0.13119,-0.0112414,-0.119808,0.0973313,-0.785898,-0.704765,-0.12943,0.925223,-0.799336,-0.456214,1.51411,0.862043,0.851685,9.65888e-05,0.165116,0.248254,-0.0951727,0.0205948,0.102585,0.0835187,-0.040289,-0.144902,-0.220868,-0.279341,-0.0083362,0.0868145,-0.299789,0.0103737
-2844.45,0.9154,0.324577,4,15,0,2886.17,5.59045,5.87262,5.90999,5.94907,5.7902,5.94043,6.07967,5.97093,5.53462,5.45917,6.01061,6.14671,5.90191,5.8705,5.86117,5.72237,5.8089,5.70123,5.94821,5.94188,5.51769,5.91994,5.55894,5.59526,5.83988,5.89561,6.10424,5.75667,6.09919,6.19204,5.47739,5.82267,5.88832,5.73336,6.19143,6.26706,5.6858,6.05381,5.8206,5.84228,5.61491,5.60597,5.90196,5.79034,6.00215,5.70693,5.28919,6.09489,5.89766,5.87956,5.89833,6.01689,-0.00881912,0.0965159,-0.0387726,-0.0352858,0.0622841,0.00422075,0.379562,0.263447,-0.602629,-0.86269,-0.127472,0.831897,-0.103992,-0.0883731,0.176581,0.232247,0.0962956,0.00805383,0.0027772,0.0943019,-0.0158673,-0.000979507,0.0486732,0.013439,-0.00290768,-0.00613915,-0.00552762,-0.0231891,0.963909,0.152924,0.465261,-0.0321981,-0.066879,0.102597,-0.828858,-0.674593,-0.270694,0.927575,-0.811776,-0.219556,1.44219,1.0583,0.825164,0.000924513,0.137589,0.262794,-0.0324604,0.00217167,0.167355,0.0226322,-0.0738173,-0.0837858,-0.14017,-0.306111,-0.0127205,0.0648442,-0.252249,-0.00657962
-2846.07,0.855175,0.324577,4,15,0,2882.09,5.59783,5.83471,6.03717,5.86229,5.84454,5.78294,5.87277,6.00702,5.6012,5.80131,5.90917,6.06268,5.94488,5.88643,5.76035,5.76092,5.77745,5.75373,6.04072,5.87585,5.55502,5.95411,5.60644,5.75542,5.89991,6.16054,6.05752,5.93197,6.09688,6.0084,5.32551,6.05579,5.96768,5.73234,6.22459,6.0364,5.71705,5.98843,5.86048,5.70775,5.49217,5.70959,5.83741,5.9398,5.99287,6.09492,5.57488,6.04792,6.05047,5.80431,5.84635,6.24974,-0.0166572,0.0577807,-0.0334084,-0.0111088,0.0321474,-0.00142126,0.397165,0.252779,-0.590701,-0.828857,-0.0878302,0.831925,-0.0882649,-0.103257,0.166825,0.215735,0.0933369,-0.00885286,0.0321865,0.092877,-0.0240306,0.0220532,0.032751,0.0317562,0.011552,-0.0107231,-0.00432363,-0.0303482,0.956801,0.156343,0.532226,-0.0394588,-0.0647988,0.11922,-0.754643,-0.595198,-0.136734,0.929752,-0.685608,-0.392922,1.341,0.966149,0.789395,-0.0102313,0.195942,0.259976,-0.0382934,0.0770721,0.112433,0.131844,-0.0198172,-0.122887,-0.132285,-0.400616,-0.00913837,0.0414309,-0.236519,-0.00207143
-2842.54,0.829595,0.324577,4,15,0,2891.65,5.65319,5.7992,5.87863,5.95408,5.89971,5.99743,5.95854,6.01861,5.64886,5.59392,5.94003,6.15003,5.82801,6.02267,5.90049,5.69573,5.87764,5.63337,5.97442,5.83754,5.65274,5.83797,5.67019,5.63274,5.76482,5.78727,5.94699,5.84872,6.04607,6.21722,5.63872,5.84284,5.95412,5.67839,6.14468,5.95235,5.64394,6.02008,5.88456,5.81731,5.71189,5.66351,5.6761,5.8624,5.97217,5.81587,5.38446,6.03943,5.92104,5.88137,5.78673,6.20524,0.0109843,0.0760039,-0.0342686,-0.0791282,0.0518566,0.028206,0.362289,0.274974,-0.610725,-0.862684,-0.129543,0.812881,-0.0886188,-0.107621,0.17514,0.226133,0.0971747,0.0109028,-0.00151891,0.093764,-0.0369482,-0.00372349,0.034577,0.00807044,0.00601091,-0.00759495,-0.00411549,-0.00514848,0.957758,0.108321,0.140458,-0.0100938,-0.100031,0.134547,-0.895742,-0.759295,-0.277959,0.9103,-0.761658,-0.403311,1.44065,1.01029,0.846072,0.00774773,0.125756,0.258369,-0.0796441,0.00496979,0.135102,0.0268767,-0.000114167,-0.0591617,-0.0818879,-0.0679632,-0.0194305,0.0526085,-0.17532,-0.0147548
-2839.37,0.980745,0.324577,4,15,0,2873.83,5.63684,5.85941,5.9899,5.92816,5.78793,5.75214,5.87193,5.96566,5.56583,5.75723,6.17539,6.02716,5.96026,5.89805,5.77056,5.75104,5.758,5.70937,6.02766,5.90268,5.61856,6.0155,5.61814,5.71389,5.82615,6.22514,6.09677,5.84263,6.14682,6.00834,5.22855,6.10737,5.83456,5.68691,6.22811,6.17695,5.64637,6.06547,5.73394,5.80511,5.51519,5.71548,5.87845,5.90004,6.03646,5.99652,5.62829,6.09655,5.92185,5.82892,5.84602,6.22668,-0.0257719,0.130883,-0.0402864,0.009429,0.0458457,0.00222299,0.389768,0.249651,-0.577295,-0.837,-0.111403,0.833377,-0.09077,-0.0990467,0.188058,0.223026,0.0945837,0.00594454,0.00996882,0.0920598,-0.0212023,0.0111135,0.0278984,0.0268316,-0.00170399,-0.00928306,-0.00601601,-0.0281032,0.958394,0.130227,0.44397,-0.0319048,-0.0405008,0.0917888,-0.734452,-0.638094,-0.21594,0.931633,-0.765432,-0.298844,1.54137,1.00564,0.802802,-0.00359506,0.148927,0.256714,-0.0505539,0.0245151,0.0767023,0.0895807,-0.0839723,-0.111959,-0.157869,-0.370981,-0.00407814,0.0840443,-0.307888,0.00175819
-2854.92,0.745783,0.324577,4,15,0,2883.78,5.65013,5.82532,5.92723,5.87038,5.86001,5.95342,5.99331,5.96246,5.62606,5.68969,5.94285,6.03022,5.91153,6.01004,5.84124,5.72838,5.70578,5.62114,6.04168,5.86654,5.71571,5.90463,5.56766,5.75976,5.87982,5.90397,6.06268,5.69569,6.30144,5.98036,5.53354,5.85921,5.96459,5.61163,6.19967,5.998,5.58041,5.85618,5.97517,5.7221,5.63215,5.60229,5.99307,5.92513,5.9632,6.00171,5.43488,6.11281,5.85573,5.8164,5.78266,6.39993,-0.0179538,0.0665299,-0.0144249,0.0196609,0.0429651,0.0409909,0.381281,0.219206,-0.588164,-0.849488,-0.112358,0.837893,-0.0777105,-0.109012,0.144343,0.220655,0.0977219,0.0197581,0.0121949,0.0890244,-0.0363706,0.0132342,0.0439122,0.0153323,-0.00393443,-0.0100411,-0.0129575,-0.0370047,0.947086,0.155952,-0.252124,0.0161033,-0.116701,0.0368648,-0.812753,-0.691421,-0.196117,0.914753,-0.67218,-0.487732,1.21145,0.987697,0.831381,0.00210406,0.14953,0.247949,-0.0939232,0.0191252,0.115733,-0.00399055,-0.118632,-0.139422,-0.296391,-0.488487,0.000494594,0.0409484,-0.12642,0.0036661
-2858.07,0.948619,0.324577,4,15,0,2897.51,5.7208,5.90513,6.02453,5.88597,5.84233,5.71481,5.84882,5.96936,5.50998,5.59409,6.1193,6.11665,5.92362,5.88612,5.79589,5.73368,6.07953,5.7421,6.11451,5.85773,5.70695,5.93804,5.78655,5.72496,5.83474,6.18911,6.09895,6.07374,6.09279,6.01882,5.36804,5.97872,5.95724,5.63247,6.23766,6.26535,5.77652,6.04813,5.67057,5.76528,5.46535,5.69741,5.79929,5.83234,6.00479,5.7495,5.78032,5.98309,5.9862,5.81486,5.84856,6.32405,-0.0484997,0.0931164,-0.0325561,0.0115569,0.0607373,-0.00941379,0.39353,0.278193,-0.602219,-0.841058,-0.112769,0.835174,-0.0767748,-0.084292,0.194751,0.211399,0.0885156,0.00340627,0.0153871,0.067168,-0.0287856,-0.00329463,0.0368168,0.0430842,0.0254855,-0.010623,-0.0198541,-0.039181,0.955344,0.139154,0.70393,-0.0478775,-0.0189424,0.139072,-0.79754,-0.656317,-0.216413,0.931555,-0.689798,-0.166535,1.56905,0.955416,0.749375,-0.0029351,0.125789,0.18828,-0.0614626,0.000773843,0.132301,0.19284,0.0249139,-0.153864,-0.421649,-0.517214,-0.0165194,0.0607794,-0.252721,0.00215498
-2852.58,0.982431,0.324577,4,15,0,2897.63,5.68887,5.85225,5.90416,5.83539,5.79227,5.88657,5.98125,5.91241,5.68074,5.72696,5.64316,6.08402,5.81237,5.81687,5.86981,5.64861,5.77148,5.8421,5.93005,5.866,5.65977,5.84687,5.58951,5.65653,5.87205,5.85803,6.1099,5.6342,6.22937,5.93602,5.52643,5.85392,5.88003,5.68068,6.20179,6.00645,5.62119,6.04411,5.84478,5.77225,5.78247,5.69186,6.09562,6.02839,6.01731,6.02847,5.45452,6.10354,5.88826,5.89573,5.91059,6.32984,-0.0428992,0.0938952,0.00396093,0.00940573,0.0378729,-0.00820198,0.365213,0.252274,-0.582868,-0.865138,-0.117066,0.843349,-0.0659887,-0.0971983,0.148801,0.229843,0.0997732,-0.00217072,0.00480709,0.11399,-0.0315929,0.00818439,0.0447264,0.0294956,-0.00579536,-0.0201975,-0.00136599,-0.0225338,0.950323,0.139451,0.605929,-0.0438167,-0.118732,0.0742781,-0.77045,-0.687943,-0.233138,0.928863,-0.601397,-0.365032,1.2405,1.02533,0.855752,-0.0115581,0.168508,0.317091,-0.0771068,0.0148944,0.133095,0.085444,-0.120304,-0.163167,-0.0658045,-0.297461,-0.0168422,0.051505,0.0200063,0.00175385
-2856.53,0.662676,0.324577,4,15,0,2902.54,5.64167,5.89263,6.07241,5.90311,5.91479,5.77803,5.94679,5.99854,5.44476,5.63502,6.24304,6.08475,5.89377,5.95145,5.80504,5.87737,6.04704,5.69758,6.16506,5.83536,5.69186,5.89949,5.71623,5.73702,5.83069,6.13224,6.05861,6.17463,6.26729,6.1306,5.45887,6.05083,5.94832,5.67865,6.20885,6.48304,5.76129,6.0685,5.77723,5.79474,5.23192,5.5667,5.8636,5.80356,5.96654,5.75493,5.49619,6.09759,5.91882,5.91332,5.86752,6.47246,-0.0288944,0.132008,0.000393256,0.03254,0.0495631,0.0179635,0.399481,0.24724,-0.618048,-0.828197,-0.109528,0.836478,-0.0739551,-0.0985618,0.183639,0.204514,0.0870363,0.0144273,0.0225858,0.0653885,-0.0307892,0.00411431,0.0316368,0.00928023,0.017682,-0.0173787,-0.0135664,-0.0327108,0.970638,0.165515,0.214148,-0.0148135,-0.0427084,0.113965,-0.86129,-0.647578,-0.186057,0.925374,-0.694699,-0.323693,1.49566,0.921415,0.742362,-0.00157136,0.136757,0.182358,-0.0866277,-0.0109162,0.0746199,-0.023433,-0.017252,-0.176707,-0.299129,-0.431804,0.000134061,0.0735839,-0.0294127,0.00606762
-2851.26,0.86814,0.324577,4,15,0,2903.2,5.58083,5.71115,5.95654,5.91456,5.81614,5.82198,5.99501,5.91015,5.57471,5.64292,5.64072,6.1087,5.91176,5.94373,5.79968,5.61072,5.67437,5.72758,5.94441,5.85883,5.65803,5.81887,5.52756,5.64033,5.7492,5.97909,6.00341,5.60494,6.16963,6.07186,5.34249,5.8732,5.88844,5.66213,6.26443,5.95954,5.57666,6.00846,5.8053,5.76608,5.72503,5.69145,5.97364,5.95149,5.98502,5.99992,5.6812,6.06199,5.88534,5.86499,5.85021,6.41362,-0.0727164,0.110557,-0.034171,0.00455599,0.0386962,0.0110373,0.362251,0.25689,-0.573042,-0.868383,-0.109058,0.83822,-0.0825557,-0.0930506,0.159719,0.237366,0.100299,0.00215715,0.0036856,0.115887,-0.0353699,-0.000211355,0.0430781,0.0277962,-0.0139425,-0.0219711,-0.0059238,-0.0224511,0.949432,0.144345,0.300061,-0.0227684,-0.127953,0.0894873,-0.743305,-0.702717,-0.217522,0.929293,-0.710667,-0.303168,1.34939,1.06381,0.86081,-0.0135355,0.168439,0.321495,-0.103502,-0.0291867,0.107911,0.0559477,-0.172022,-0.178397,-0.145765,-0.29637,-0.0311658,0.0710665,-0.257732,0.000849541
-2856.8,0.704206,0.324577,4,15,0,2899.81,5.81602,5.85793,5.98972,5.9245,5.9342,5.88123,5.77488,6.07269,5.48124,5.63137,6.1745,6.02036,5.88285,5.91271,5.7416,5.77475,5.94041,5.65786,6.08523,5.83423,5.63652,5.91783,5.73853,5.70528,5.75755,6.16812,5.91464,6.09093,6.14319,6.17418,5.62955,6.04369,6.03165,5.6271,6.14002,6.05228,5.71005,6.09515,5.7694,5.77115,5.62828,5.66395,5.76802,5.69669,6.04119,5.9152,5.73247,6.15264,6.09116,5.94212,5.83013,6.32118,-0.0286772,0.0789996,-0.0359859,0.0535508,0.0716714,0.0142884,0.378929,0.246279,-0.606487,-0.81915,-0.0999853,0.817553,-0.0937951,-0.101137,0.190206,0.205507,0.0865698,0.0170017,0.012763,0.0712062,-0.0353912,-0.00100209,0.0256427,0.0167734,0.0140427,0.00641092,-0.0312015,-0.019562,0.970712,0.173233,0.303192,-0.0192564,-0.0878372,0.11358,-0.835303,-0.643166,-0.165076,0.914797,-0.788741,-0.335801,1.55148,0.926339,0.742463,0.0119859,0.125048,0.196993,-0.0740033,0.0141796,0.103989,0.0801181,0.0294104,-0.0279902,-0.584717,-0.258231,0.00919867,0.0533269,-0.319855,0.00998545
-2856.32,0.958269,0.324577,4,15,0,2895.87,5.71822,5.77431,5.90203,5.90445,5.78,5.89909,5.92225,5.95012,5.61513,5.80798,5.82777,6.07517,5.86611,5.8852,5.85783,5.63967,5.75333,5.73746,5.90441,5.86058,5.69486,5.72492,5.6244,5.68971,5.70153,6.00394,6.13819,5.67291,6.15031,5.96179,5.37325,5.98382,6.04465,5.64687,6.18538,6.04444,5.66762,5.85495,5.84874,5.89192,5.90978,5.59292,5.79194,5.993,5.91511,5.80415,5.76776,5.96953,5.74503,5.75078,5.79901,6.31847,-0.0174173,0.0882321,0.00559587,0.0239246,0.064132,0.0288022,0.380947,0.245726,-0.61438,-0.868563,-0.10589,0.841126,-0.0951728,-0.0963702,0.168601,0.216989,0.103872,0.00581464,0.016128,0.113818,-0.0216446,-0.00737941,0.0460944,0.0247528,0.000208617,-0.0111219,-0.025106,-0.017413,0.956803,0.121257,0.0683071,-0.00500633,-0.126439,0.0738692,-0.85773,-0.719553,-0.192159,0.937165,-0.773466,-0.326002,1.37365,0.945948,0.892076,-0.00382454,0.191724,0.316831,-0.0550312,-0.0248522,0.150698,0.074622,-0.0795043,-0.123702,-0.473589,-0.229863,0.00151983,0.0477377,0.0176975,0.00446114
-2859.23,0.828229,0.324577,4,15,0,2896.24,5.5769,5.90912,6.07317,5.95627,5.97703,5.82332,5.98496,5.9893,5.51429,5.51913,5.99629,6.10198,5.92562,5.94445,5.76324,5.82825,5.97392,5.71895,6.14946,5.85602,5.65753,5.94392,5.64664,5.71517,5.93376,6.09526,5.97818,6.15043,6.16876,6.17824,5.63973,5.96613,5.81976,5.69019,6.20733,6.18436,5.66269,6.17313,5.89284,5.68807,5.29522,5.74901,6.02001,5.74935,6.05337,5.95405,5.52673,6.14547,6.0936,6.04797,5.92489,6.18581,-0.0481453,0.0673213,0.0391359,-0.0125076,0.0522716,-0.0137499,0.375518,0.264221,-0.571299,-0.828707,-0.113905,0.830991,-0.0741922,-0.101431,0.169294,0.218009,0.0761646,0.0167723,0.00620798,0.0695291,-0.0356516,0.00836306,0.0186677,0.0130926,0.0059424,-0.0175005,0.00922892,-0.0294283,0.963941,0.128843,0.695772,-0.0475427,-0.0512,0.125428,-0.742781,-0.624662,-0.198674,0.91381,-0.682793,-0.368847,1.43019,1.01818,0.655665,0.00151442,0.107998,0.192268,-0.0989327,0.000434412,0.0288107,0.00784946,-0.0525316,-0.148239,0.107637,-0.388473,-0.0306675,0.0274589,0.302422,-0.00233225
-2850.59,0.992969,0.324577,4,15,0,2896.31,5.68992,5.7522,5.95127,5.93447,5.81978,5.95855,5.96886,6.00562,5.60398,5.80593,5.9648,6.06346,5.88144,5.89748,5.81553,5.59537,5.75448,5.74944,5.88738,5.93185,5.71011,5.82118,5.63701,5.59311,5.6874,6.01956,6.1246,5.7338,6.15273,5.96154,5.3691,6.07857,6.06093,5.65489,6.22442,6.1002,5.65989,5.93442,5.76919,5.86654,5.8754,5.58654,5.72593,6.00825,5.95952,5.84613,5.65809,6.05278,5.80082,5.83251,5.76685,6.44918,-0.0142479,0.109245,0.01777,0.00623129,0.0619586,0.0297561,0.379159,0.247568,-0.612978,-0.861344,-0.107665,0.848911,-0.0817235,-0.093359,0.167032,0.209527,0.0980108,0.00316601,0.0138566,0.107975,-0.0350987,-0.00599417,0.045591,0.0223999,-0.00252859,-0.00809776,-0.0217383,-0.0186536,0.95783,0.125951,0.0479609,-0.00331317,-0.117439,0.0686111,-0.835243,-0.682654,-0.187768,0.943364,-0.705107,-0.313138,1.36788,0.915208,0.843546,-0.00543693,0.178521,0.299308,-0.0867136,-0.0189548,0.150815,0.0652233,-0.0849385,-0.1042,-0.416696,-0.24624,-0.00369274,0.056467,0.125485,0.00116193
-2861.28,0.654664,0.324577,4,15,0,2899.51,5.82201,5.76807,6.06885,5.80396,5.83477,5.82012,5.91303,6.06522,5.56248,5.80798,6.0072,6.07579,5.91561,5.97163,5.86908,5.57755,5.82593,5.71521,5.9919,5.90727,5.66483,5.91537,5.70953,5.60142,5.62192,5.88099,6.07444,5.68048,6.15742,5.92184,5.46758,5.94557,5.92892,5.62628,6.16723,6.31124,5.64639,5.92794,5.89623,5.85245,5.7609,5.55993,5.85242,6.08676,6.00346,5.86924,5.72607,5.96396,5.81265,5.85185,5.72961,6.31655,-0.0463297,0.105851,-0.00248708,0.00367702,0.0650266,0.0262725,0.372448,0.259758,-0.597662,-0.845985,-0.104384,0.844777,-0.0925789,-0.086923,0.185451,0.215469,0.0924236,0.0138284,-0.00697648,0.0960414,-0.0216037,0.00281545,0.0412725,0.025057,-0.00185186,-0.0214181,-0.0122749,-0.00507481,0.968865,0.157778,0.139658,-0.00930728,-0.0900971,0.121264,-0.782503,-0.63972,-0.17918,0.93791,-0.790138,-0.195838,1.52277,0.970885,0.796452,0.00385805,0.119584,0.267653,-0.0509086,0.00518749,0.131482,0.0776659,-0.0848521,-0.150796,-0.225172,-0.0669908,-0.020024,0.0599904,-0.0220822,0.000685643
-2862.98,0.898288,0.324577,4,15,0,2909.08,5.77356,5.79517,6.00176,5.87851,5.76202,5.85778,5.86376,6.0079,5.50058,5.85715,5.93242,6.03869,5.88634,5.94786,5.87517,5.70234,5.95971,5.69261,5.99736,5.87547,5.55972,6.06421,5.67007,5.60799,5.62839,5.71721,5.99834,5.89399,6.1939,5.98514,5.46158,5.90296,5.91779,5.67114,6.29509,6.04241,5.64818,5.93549,5.7445,5.776,5.78717,5.56707,5.82936,5.98742,5.98825,5.64927,5.79742,5.95602,5.82443,5.79714,5.7305,6.4785,-0.0641386,0.106715,-0.0461826,0.00437079,0.0483958,0.0169864,0.372398,0.26446,-0.599216,-0.862407,-0.130336,0.81387,-0.108128,-0.0937041,0.187339,0.222422,0.0908855,0.000848925,0.0209476,0.0928114,-0.0446916,0.0143077,0.0430258,0.0218777,0.01528,-0.0365051,-0.0177638,-0.00422857,0.959684,0.145271,0.298323,-0.0220565,-0.0779091,0.0766871,-0.839418,-0.71559,-0.286302,0.918874,-0.844102,-0.261627,1.53188,1.0051,0.784382,-0.00945509,0.171316,0.258447,-0.108262,0.0303076,0.122523,0.04098,-0.0372984,-0.245945,-0.32008,-0.0558199,-0.0260611,0.0721153,-0.346554,0.000815007
-2857.42,0.986793,0.324577,4,15,0,2894.47,5.59965,5.87611,5.94239,5.8919,5.98287,5.87574,6.0485,5.9696,5.61797,5.51896,5.94909,6.0711,5.85994,5.87816,5.77516,5.73254,5.65851,5.70929,6.03656,5.88857,5.77181,5.74026,5.6561,5.76482,5.95517,6.30412,6.05271,5.8584,6.11069,6.11995,5.42891,6.01015,6.01811,5.67061,6.14014,6.10518,5.66405,6.11668,5.84564,5.78076,5.31622,5.74924,5.75642,5.71517,6.03468,6.04356,5.33494,6.17846,5.99927,5.93931,5.91491,6.37605,0.034869,0.120925,-0.00230912,-0.0346479,0.0489336,0.0127062,0.379615,0.24698,-0.596956,-0.836633,-0.088131,0.838797,-0.0811401,-0.104717,0.159475,0.220593,0.106031,0.0118704,0.00375024,0.0867613,-0.0146212,0.0012461,0.0298825,0.0235521,-0.0057046,0.019367,0.00697552,-0.0313102,0.958831,0.194042,0.288015,-0.0204281,-0.112355,0.135627,-0.791899,-0.647696,-0.129911,0.927767,-0.684588,-0.404975,1.28846,0.968152,0.900144,0.0146001,0.129129,0.240549,-0.00680266,0.0431272,0.143959,0.141554,-0.023996,0.0685305,0.0645381,-0.413315,0.00834304,0.0688077,0.0173103,-0.00646068
-2858.93,0.952923,0.324577,4,15,0,2891.54,5.5722,5.82574,5.97441,5.81526,5.77183,5.91764,5.79696,6.02394,5.43877,5.72125,5.85932,6.1062,5.903,5.91562,5.84507,5.65943,6.01361,5.65473,5.97406,5.84027,5.45827,5.94499,5.53943,5.57056,5.7435,5.75416,6.07898,5.82703,6.19629,6.1058,5.3132,5.84719,5.877,5.64498,6.24289,6.09571,5.64776,5.96241,5.81059,5.73744,5.65024,5.5226,5.87254,5.96289,5.97025,5.74536,5.45739,5.93328,5.81751,5.83912,5.76763,6.46113,-0.0476515,0.0775636,-0.041048,-0.00639141,0.0563074,0.0108914,0.37595,0.271181,-0.590807,-0.85874,-0.129714,0.821088,-0.0998723,-0.090371,0.172686,0.216615,0.0908058,0.00096013,0.0220389,0.0929109,-0.0433789,0.00828425,0.041561,0.0238607,0.00946573,-0.0360112,-0.0160716,-0.010158,0.96076,0.121451,0.373606,-0.026323,-0.05381,0.0880482,-0.814321,-0.696014,-0.272781,0.919168,-0.79129,-0.270366,1.42297,0.971667,0.781115,-0.0128467,0.173644,0.258462,-0.115948,0.000535647,0.10541,0.0388837,-0.0746357,-0.251733,-0.301335,-0.134092,-0.0225131,0.0545122,-0.297815,-0.00119179
-2860.35,0.970784,0.324577,4,15,0,2904.09,5.74061,5.879,5.90163,6.01144,5.89655,5.90478,5.97605,5.94963,5.6683,5.61386,5.93137,6.11294,5.81001,5.88114,5.83946,5.75688,5.57404,5.75954,5.95109,5.78651,5.78225,5.76026,5.77013,5.71455,5.92944,6.13624,6.06714,5.91399,6.19503,6.32426,5.50813,6.00576,5.94032,5.74104,6.16548,6.03155,5.64587,6.00533,5.97286,5.89344,5.51212,5.66628,5.63451,5.7519,5.96803,6.00905,5.35194,6.13559,6.11401,5.82586,5.8749,6.52523,0.0188374,0.0833693,-0.0448067,-0.0338026,0.071465,0.0133393,0.382802,0.25186,-0.593688,-0.839093,-0.0778282,0.828972,-0.0877149,-0.102312,0.174221,0.216331,0.117305,0.0129605,0.00788435,0.0906945,-0.0256626,-0.00465875,0.0245092,0.0113327,-0.0068951,0.00346594,0.000206376,-0.0343167,0.957765,0.175613,0.319749,-0.0205181,-0.104119,0.162163,-0.79777,-0.718093,-0.109258,0.92587,-0.770067,-0.358155,1.41436,0.909604,0.996784,0.00148611,0.141557,0.250529,-0.0714108,-0.0252488,0.0681584,0.0165673,-0.0825675,-0.0396687,-0.0600209,-0.453003,0.00228992,0.0590636,-0.298436,-0.00630305
-2844.79,0.969587,0.324577,4,15,0,2896.78,5.556,5.81695,5.98313,5.88229,5.75165,5.88285,5.85972,6.00344,5.57988,5.72545,5.96291,6.1271,5.92207,6.04319,5.76088,5.76243,6.06118,5.69997,6.06207,5.91814,5.54312,5.98686,5.53329,5.61754,5.75247,5.81722,6.04529,5.96619,6.11639,6.02423,5.41542,5.85662,5.91852,5.59439,6.1637,6.14522,5.68203,6.05725,5.80099,5.65985,5.65772,5.58593,6.03227,5.95455,5.99028,5.89708,5.46979,5.98637,5.84272,5.90816,5.84246,6.25695,-0.0530484,0.0524278,-0.0817317,0.0028295,0.043556,0.00672122,0.370814,0.268388,-0.594829,-0.862288,-0.132514,0.82882,-0.0879975,-0.10374,0.164342,0.21372,0.0888001,0.00745838,0.0172482,0.0906155,-0.0379968,0.00453944,0.0482936,0.0316596,0.0109949,-0.0121161,-0.0170758,-0.00588128,0.963405,0.121267,0.394692,-0.0288032,-0.0769551,0.0775341,-0.8295,-0.702773,-0.26786,0.921308,-0.713915,-0.40634,1.33833,0.965793,0.76672,0.00761004,0.161753,0.25183,-0.0654553,0.0466754,0.196864,0.152616,0.00101754,-0.101032,-0.311053,-0.0776368,-0.0197707,0.0511609,-0.608441,0.000527607
