# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2733.19,1,0.340788,4,15,0,-2693.86,-1.69295,-1.41418,-1.36486,-1.52213,-1.49182,-1.14461,-1.43372,-1.32519,-1.78764,-1.54687,-1.3033,-1.16257,-1.3468,-1.26218,-1.76222,-2.04994,-1.41817,-1.63677,-1.32416,-1.96664,-1.52657,-1.31172,-1.60049,-1.69598,-1.57026,-1.75025,-1.26981,-1.63575,-1.46251,-1.42849,-1.84306,-1.64594,-1.2956,-1.89092,-0.793948,-1.77061,-1.59327,-1.30821,-1.32177,-1.41646,-2.0103,-1.17747,-1.95285,-1.67892,-1.30919,-1.45991,-2.39255,-1.02618,-1.60027,-1.28121,-1.1305,-1.42963,0.069341,0.0707533,0.0353639,-0.0260503,-0.00125559,0.0291726,0.00710365,0.0675824,-0.102369,-0.17514,-0.153642,0.0921922,-0.0893032,0.0335616,-0.0478254,0.0135109,0.0692625,-0.0118211,-0.00672804,0.025992,0.0246527,0.0264555,0.0125118,0.0131331,-0.00293261,0.248244,18.3878,0.0489694,-0.00782709,0.153804,-0.00478423,0.110205,-0.751565,-2.21487,0.269559,-1.07905,0.493104,-0.0287238,0.122904,0.188747,0.028504,0.0699751,0.177662,0.195369,0.15641,0.0746851,0.199109,-0.0331465,0.0254377,0.0303929,0.286565,-0.00486211
2742.82,0.968125,0.340788,4,15,0,-2699.79,-1.76774,-1.6218,-1.40693,-1.44368,-1.47278,-1.37299,-1.69419,-1.44322,-2.0173,-1.45621,-1.59552,-1.26174,-1.33959,-1.26325,-1.66875,-1.8488,-1.35266,-1.58875,-1.08254,-1.6947,-1.42687,-1.27558,-1.65226,-1.73724,-1.67411,-1.50739,-1.31026,-1.7924,-1.5303,-1.24362,-1.92107,-1.64928,-1.3604,-1.99409,-0.878878,-1.41098,-1.67809,-1.26491,-1.2717,-1.5435,-1.77043,-1.06411,-1.93648,-1.70239,-1.26853,-1.59437,-2.15063,-0.900697,-1.51438,-1.43942,-1.2142,-1.54402,0.0380019,0.0895319,0.028094,-0.14751,0.0256205,0.0283501,-0.00147814,0.0669231,-0.105622,-0.160569,-0.180134,0.103925,-0.0742623,0.0237994,-0.0777698,0.011843,0.0518468,-0.0233475,-0.00103244,0.00952504,0.0223895,0.0181241,-0.00170905,0.0159439,-0.0303321,0.215775,18.6205,0.246257,-0.0180212,0.11435,-0.0183154,0.122161,-0.671478,-2.46667,0.496324,-0.928202,0.356442,-0.0755291,0.095594,0.142114,-0.0567784,0.000735576,0.0298981,0.0858073,0.0263757,-0.0616889,0.174497,-0.342836,-0.0349619,0.0438872,0.354935,-0.0275317
2742.17,0.814373,0.340788,4,15,0,-2701.34,-1.63834,-1.73213,-1.41432,-1.37106,-1.52105,-1.24927,-1.58175,-1.42055,-1.88886,-1.6882,-1.59361,-1.2199,-1.34621,-1.02919,-1.72189,-1.89531,-1.45443,-1.70226,-1.16416,-1.88453,-1.55108,-1.40972,-1.50117,-1.79736,-1.56046,-1.54871,-1.32055,-1.64126,-1.48894,-1.11903,-2.04381,-1.70062,-1.31435,-1.92389,-0.778372,-1.78554,-1.73939,-1.23224,-1.23769,-1.62076,-1.88678,-1.11887,-1.93674,-1.70411,-1.35946,-1.59352,-1.83207,-0.941779,-1.52993,-1.28756,-1.14637,-1.29128,-0.0507493,0.0640616,-0.00605274,-0.0274773,0.0255697,0.0300229,-0.0233451,0.0750731,-0.101064,-0.15018,-0.163043,0.110642,-0.0750692,0.0237165,-0.0503324,0.00664017,0.0518809,-0.00524872,0.000789128,0.0481228,0.0274502,0.0310957,0.0134319,0.0450145,-0.00254261,0.222562,18.3278,0.197023,-0.0151364,0.0539207,0.0243697,0.109931,-0.61457,-2.14269,0.426759,-0.925362,0.375218,-0.0219163,0.0870307,0.143308,0.0836284,0.139423,0.296834,0.24818,0.213534,0.116475,0.701316,-0.0287384,-0.0349539,0.0372142,-0.0169938,-0.00512845
2741.09,0.984848,0.340788,4,15,0,-2712.07,-1.66525,-1.49313,-1.2758,-1.50299,-1.44541,-1.27675,-1.61457,-1.37973,-1.99561,-1.44532,-1.30936,-1.27294,-1.23306,-1.27559,-1.7604,-1.69533,-1.33963,-1.56968,-1.179,-1.61621,-1.46174,-1.15206,-1.59051,-1.70825,-1.65642,-1.57169,-1.41381,-1.75272,-1.68484,-1.27962,-1.40585,-1.62771,-1.39445,-1.87344,-0.822551,-1.61564,-1.68058,-1.45557,-1.39974,-1.46861,-2.01604,-1.13578,-1.94552,-1.67669,-1.30287,-1.33656,-2.06758,-1.02872,-1.52442,-1.43867,-1.12804,-1.40827,0.0935647,0.0440099,-0.0195694,-0.0633353,0.0237351,0.0255981,-0.00195558,0.0582432,-0.102914,-0.185758,-0.166149,0.0869011,-0.0809697,0.0277148,-0.0685489,0.0231282,0.0664498,-0.0190093,-0.0338289,-0.0174449,0.0201658,0.00174006,-0.00773507,-0.000590786,-0.0115784,0.257483,19.3359,0.17768,-0.0135353,0.109612,-0.0371323,0.122412,-0.841125,-2.44306,0.392714,-0.998652,0.431704,-0.0723077,0.135516,0.178766,-0.0928674,-0.131777,-0.0870857,0.0593997,-0.0386731,-0.0688333,-0.0383624,-0.130867,0.0272559,0.0299414,-0.0805399,-0.0118211
2732.23,0.67373,0.340788,4,15,0,-2691.75,-1.7277,-1.63202,-1.36096,-1.39,-1.48747,-1.19114,-1.47476,-1.40735,-1.88258,-1.69253,-1.73214,-1.31558,-1.48128,-1.18502,-1.65453,-2.13352,-1.40801,-1.681,-1.21017,-1.81272,-1.6277,-1.17514,-1.55884,-1.63561,-1.47488,-1.62246,-1.263,-1.45001,-1.53799,-1.32369,-2.06563,-1.68642,-1.27496,-1.93009,-0.919586,-1.64239,-1.71909,-1.21963,-1.39111,-1.51193,-1.82902,-1.12644,-2.13457,-1.6985,-1.39788,-1.38399,-1.80702,-0.955001,-1.44401,-1.34898,-0.956914,-1.21078,0.0258839,0.085964,-0.0486606,-0.0203537,0.0257713,0.0156843,0.00867674,0.0586484,-0.10031,-0.156679,-0.148211,0.12612,-0.0500736,0.0137632,-0.0531946,0.027898,0.0477861,0.00244377,-0.0254986,0.0208669,0.0132843,0.0227314,0.0103607,0.0193048,-0.0265312,0.290923,19.2022,0.30673,-0.0222928,0.125543,0.00428797,0.0986374,-0.701961,-1.71347,0.736416,-0.651283,0.270886,-0.045644,0.122666,0.130926,0.0214371,-0.0343241,0.107753,0.0882648,0.0907494,0.0152787,0.236881,-0.299874,0.0106365,0.0600445,-0.337907,-0.00379888
2744.57,0.932289,0.340788,4,15,0,-2696.53,-1.68951,-1.53642,-1.41131,-1.33496,-1.55719,-1.25475,-1.70278,-1.38027,-1.89142,-1.49129,-1.75136,-1.23277,-1.24175,-1.13596,-1.71375,-1.82151,-1.43794,-1.57489,-1.13575,-1.79645,-1.52592,-1.3049,-1.49094,-1.90872,-1.66878,-1.52896,-1.29556,-1.62144,-1.51156,-0.936148,-1.48148,-1.60387,-1.31072,-1.93237,-0.777181,-1.49439,-1.75727,-1.25008,-1.2936,-1.54323,-2.06727,-1.24831,-1.77469,-1.78526,-1.3187,-1.57877,-2.04233,-1.04015,-1.41066,-1.27024,-1.33944,-1.35464,-0.0013921,0.0358544,0.0604285,-0.0540728,0.0307012,0.0196147,-0.0214517,0.0571665,-0.0992617,-0.166499,-0.188619,0.0913086,-0.0743224,0.0194301,-0.0584036,0.022892,0.0586285,-0.0103178,-0.0101075,0.0340119,0.0314988,0.0284017,0.011746,0.0277968,-0.00914603,0.231485,18.1582,0.300856,-0.0219271,0.0493077,-0.022007,0.123593,-0.685813,-2.68506,0.328438,-0.916173,0.338657,-0.0372424,0.12831,0.160738,0.0390708,0.0717427,0.214402,0.231574,0.165049,0.0726949,0.414045,-0.103375,-0.0239351,0.00505142,0.499266,-0.0100923
2738.53,0.753453,0.340788,4,15,0,-2702.82,-1.789,-1.69584,-1.30437,-1.31347,-1.50351,-1.32082,-1.46515,-1.39447,-1.96003,-1.52527,-1.10024,-1.17577,-1.40001,-1.22846,-1.70979,-1.76386,-1.35569,-1.72164,-1.2345,-1.75193,-1.49577,-1.21241,-1.54444,-1.69624,-1.53542,-1.63156,-1.39449,-1.70368,-1.49742,-1.39543,-1.93795,-1.63288,-1.33545,-1.82643,-0.922224,-1.71352,-1.61312,-1.25592,-1.43136,-1.5133,-1.63225,-1.09239,-2.39443,-1.5578,-1.3533,-1.4658,-2.21879,-0.951189,-1.51875,-1.46071,-0.984659,-1.32597,0.0173933,0.114454,-0.00276152,-0.109778,0.0216696,0.0231708,-0.00660876,0.0541208,-0.126596,-0.148675,-0.149425,0.101093,-0.065019,0.0558629,-0.07092,0.00756054,0.0635758,-0.00597919,-0.0113217,0.00798564,0.0162533,0.0159611,-0.00195438,0.00461424,-0.0173578,0.243564,18.9482,0.308109,-0.0229108,0.0898904,-0.0276509,0.0810778,-0.65388,-1.99993,0.447742,-0.939627,0.715001,-0.0674712,0.102167,0.17342,-0.016331,-0.0270953,0.0293762,0.0665175,0.0319462,-0.0455953,0.0289563,-0.196191,-0.0292697,0.0650838,0.0898461,-0.0204894
2742.87,0.925638,0.340788,4,15,0,-2706.74,-1.8036,-1.62694,-1.27929,-1.36438,-1.44633,-1.32658,-1.56395,-1.4453,-1.99434,-1.4797,-1.13046,-1.1894,-1.30347,-1.10246,-1.718,-1.93928,-1.33591,-1.72643,-1.22586,-1.75768,-1.39429,-1.20551,-1.5845,-1.71157,-1.59082,-1.60761,-1.39659,-1.75313,-1.47761,-1.38666,-1.94171,-1.62191,-1.40735,-1.82132,-0.897363,-1.6743,-1.66137,-1.29269,-1.43214,-1.62526,-1.96449,-1.09428,-2.42698,-1.57997,-1.30113,-1.33502,-2.04958,-0.958115,-1.49884,-1.40471,-1.03618,-1.17709,0.0133686,0.0917183,-0.0153453,-0.139451,0.0127632,0.0276736,-0.00433699,0.0581105,-0.110394,-0.144445,-0.154333,0.10417,-0.0547814,0.0489772,-0.0725285,0.00675007,0.0792131,-0.00846649,-0.00312823,0.017209,0.0129828,0.0133335,-0.0102241,0.00266333,-0.0112767,0.215738,18.1385,0.22094,-0.0180675,0.0950997,-0.00190827,0.0985359,-0.641925,-2.00049,0.520731,-0.832977,0.656449,-0.0711259,0.122497,0.216304,-0.0215605,-0.00905142,0.0486912,0.0353646,0.00897501,-0.0777257,0.013555,-0.127458,-0.0419536,0.0560264,0.0269622,-0.0260277
2742.94,0.868294,0.340788,4,15,0,-2699.81,-1.62529,-1.5549,-1.37824,-1.38539,-1.58642,-1.35084,-1.58769,-1.41692,-1.99105,-1.57037,-1.58384,-1.21917,-1.28971,-1.24788,-1.66665,-1.77776,-1.48931,-1.61972,-1.13586,-1.78837,-1.68984,-1.28236,-1.43402,-1.85634,-1.66024,-1.58656,-1.23053,-1.70916,-1.56012,-1.05581,-1.58028,-1.60544,-1.4705,-1.95622,-0.76648,-1.45194,-1.6821,-1.25505,-1.29828,-1.41647,-1.70307,-1.19229,-1.65233,-1.57593,-1.41999,-1.42892,-1.63886,-1.01345,-1.49692,-1.25163,-1.18408,-1.68399,0.0204046,0.00210363,-0.0285383,-0.0887637,0.00945342,0.0275316,0.00819724,0.066296,-0.0909003,-0.15155,-0.180871,0.0885344,-0.0516445,0.0289038,-0.0712717,0.0072213,0.0487402,-0.0160314,-0.0164586,0.019684,0.0257399,0.0224174,0.031418,0.031349,-0.0331321,0.215707,18.935,0.151142,-0.0123511,0.122836,0.0136088,0.128421,-0.608461,-2.47689,0.407309,-0.75206,0.431412,-0.0516663,0.0824221,0.132598,0.00973284,0.0388999,0.156787,0.203258,0.145194,0.125747,0.40966,-0.374483,-0.0203661,0.00933229,-0.121065,-0.0165671
2730.64,0.669221,0.340788,4,15,0,-2699.92,-1.58074,-1.59267,-1.32474,-1.54329,-1.4948,-1.33455,-1.70286,-1.4639,-1.91343,-1.59717,-1.42522,-1.18196,-1.30401,-1.29333,-1.74825,-1.90178,-1.42002,-1.66366,-1.19882,-1.88431,-1.55691,-1.55304,-1.43976,-1.83056,-1.58539,-1.47323,-1.35705,-1.45575,-1.4825,-1.22323,-1.60493,-1.7177,-1.42935,-1.94356,-0.869246,-1.64245,-1.53349,-1.17646,-1.33983,-1.45855,-2.24993,-1.19815,-1.972,-1.64057,-1.37522,-1.53694,-2.26783,-1.05304,-1.36928,-1.39911,-1.1094,-1.25754,0.0110983,0.0125914,0.0778944,0.0103614,0.0172707,0.0258494,0.022505,0.0784898,-0.0816086,-0.164591,-0.160043,0.100928,-0.052139,0.00374644,-0.0942743,0.00472873,0.0613132,0.0171858,0.0174459,0.0116826,0.0125032,0.0218439,-0.00556015,0.0240171,-0.0117739,0.301532,18.6415,0.249871,-0.0197606,0.173923,0.0112322,0.14116,-0.64794,-2.06966,0.519486,-0.686135,0.151947,-0.0807389,0.0951506,0.169428,0.0773656,0.07969,0.0653898,0.0748941,0.0800556,-0.0299257,0.348023,-0.133077,0.00483868,-0.0129066,0.563212,0.00193389
2735.56,0.994033,0.340788,4,15,0,-2696.48,-1.69357,-1.5228,-1.4552,-1.52231,-1.49638,-1.35576,-1.46155,-1.47155,-1.98782,-1.49586,-1.57971,-1.15115,-1.27588,-1.21525,-1.66872,-1.74789,-1.44395,-1.61664,-1.16699,-1.84964,-1.39637,-1.137,-1.65602,-1.68435,-1.51777,-1.57512,-1.28787,-1.75753,-1.55535,-1.19267,-1.61135,-1.70835,-1.49357,-1.87085,-0.722842,-1.64208,-1.73457,-1.44769,-1.35343,-1.54895,-1.81968,-1.08526,-1.91039,-1.67379,-1.36985,-1.48594,-1.45547,-0.888448,-1.68246,-1.22291,-1.17212,-1.40363,0.0361104,0.0445835,-0.00994935,-0.0353561,0.00846982,0.0263444,-0.00960103,0.0546832,-0.0954786,-0.134175,-0.153989,0.0748313,-0.0810707,0.048925,-0.0525407,0.0130216,0.0536753,-0.0379892,-0.031492,0.0403772,0.0380071,0.0193597,0.00581058,0.0112003,-0.0266561,0.238303,18.9367,0.121216,-0.0105348,0.0878215,-0.0161612,0.104273,-0.567701,-2.28161,0.200395,-1.05732,0.648551,-0.0482879,0.100708,0.146489,-0.0790053,-0.0402967,0.175016,0.187493,0.0549478,-0.0184098,0.109151,-0.301287,0.00714878,0.0275247,-0.0377806,-0.00659898
2737.13,0.981653,0.340788,4,15,0,-2697.88,-1.90446,-1.60218,-1.2672,-1.31823,-1.55,-1.19675,-1.62536,-1.38464,-1.97465,-1.57125,-1.35586,-1.27182,-1.24919,-1.24699,-1.77308,-1.91916,-1.37172,-1.73429,-1.16356,-1.67459,-1.60455,-1.39541,-1.40004,-1.8568,-1.74905,-1.6038,-1.4246,-1.5971,-1.62497,-1.26225,-1.46261,-1.61998,-1.23721,-1.91661,-0.875759,-1.65548,-1.68271,-1.20805,-1.37877,-1.54521,-2.08609,-1.265,-2.08901,-1.76594,-1.32046,-1.57851,-2.28635,-1.00764,-1.37555,-1.38731,-1.12238,-1.47729,-0.0218894,0.124309,0.000509606,-0.158581,0.0361462,0.0173806,-0.00230361,0.0655904,-0.0986401,-0.187557,-0.189678,0.112996,-0.0729707,0.00889501,-0.0804924,0.00888947,0.0578541,0.0122508,0.00371784,0.000426154,0.0135987,0.0165724,0.00723837,0.024358,-0.0118927,0.28037,18.2662,0.413667,-0.0294245,0.110258,-0.0249355,0.140837,-0.780249,-2.57753,0.542421,-0.877098,0.207844,-0.0648056,0.0979303,0.15826,0.062185,0.0503495,0.0464962,0.107167,0.0920026,0.0383982,0.353084,-0.13442,-0.06776,0.0702111,0.162917,-0.029598
2732.14,0.930152,0.340788,4,15,0,-2699.29,-1.78923,-1.63982,-1.33932,-1.29667,-1.52526,-1.18552,-1.56643,-1.36063,-1.98029,-1.4281,-1.46573,-1.24788,-1.22313,-1.24481,-1.75554,-1.93583,-1.33384,-1.59806,-1.22797,-1.66825,-1.60073,-1.38236,-1.41572,-1.80792,-1.70041,-1.61075,-1.46355,-1.56722,-1.61974,-0.887785,-1.43593,-1.6036,-1.27619,-1.93359,-0.897898,-1.71155,-1.66705,-1.24049,-1.35371,-1.50939,-2.03536,-1.35875,-2.1884,-1.67863,-1.36004,-1.60252,-2.56642,-0.989562,-1.45941,-1.3642,-0.9908,-1.40496,-0.0329411,0.100862,-0.0252526,-0.143074,0.0416739,0.0113242,-0.00585375,0.0741488,-0.110533,-0.192002,-0.184549,0.10582,-0.0768896,0.00642619,-0.0810054,0.00573195,0.0489708,0.0135651,0.000753389,-0.00583451,0.0156391,0.0197069,-0.00565955,0.0218382,-0.0165471,0.279354,18.12,0.552479,-0.0383614,0.10498,-0.0152242,0.121972,-0.804088,-2.55686,0.495185,-0.896962,0.17287,-0.0729069,0.0786571,0.134856,0.0412876,0.00802707,-0.0103796,0.0762317,0.0580608,-0.04402,0.301781,-0.187027,-0.0665495,0.0636281,-0.0423589,-0.0267038
2740.47,0.825117,0.340788,4,15,0,-2690.94,-1.73833,-1.66323,-1.36383,-1.45392,-1.57551,-1.24658,-1.71142,-1.38861,-1.91599,-1.63749,-1.23166,-1.19476,-1.50091,-1.1687,-1.71896,-1.8325,-1.43905,-1.5363,-1.09234,-1.81463,-1.53414,-1.32825,-1.64531,-1.78975,-1.49438,-1.65567,-1.29459,-1.67634,-1.47394,-1.52856,-1.75881,-1.6563,-1.35523,-1.95741,-0.896409,-1.52698,-1.69622,-1.2576,-1.38061,-1.59931,-1.69408,-1.16965,-2.32046,-1.77,-1.36431,-1.47613,-2.32377,-0.973634,-1.4484,-1.48757,-1.20223,-1.18878,0.0354092,0.0781609,0.0220762,-0.14204,0.0106075,0.0325423,0.00626211,0.064092,-0.108103,-0.14695,-0.184091,0.124479,-0.0691675,0.0260413,-0.0393717,0.0347165,0.0571716,-0.0239997,-0.0155406,0.0185178,-0.00141461,0.038816,0.00980952,0.0193575,-0.00552011,0.231957,19.6097,0.0164706,-0.00332006,0.136645,0.0317734,0.10318,-0.684102,-2.35907,0.621384,-0.854789,0.426407,-0.0233286,0.147384,0.155086,-0.0193963,0.0295056,0.142701,0.0748161,0.203802,0.0612862,0.29047,-0.0623922,-0.0341111,0.039074,0.305131,-0.0265109
2734.57,0.836995,0.340788,4,15,0,-2702.44,-1.80957,-1.69161,-1.2845,-1.38126,-1.5871,-1.31301,-1.66737,-1.43217,-1.8204,-1.55917,-1.14947,-1.21434,-1.45782,-1.3389,-1.77415,-1.70035,-1.38335,-1.55127,-1.15341,-1.78438,-1.38856,-1.27835,-1.70564,-1.82175,-1.35346,-1.7454,-1.31292,-1.72584,-1.43817,-1.45134,-1.78796,-1.60643,-1.39277,-1.91091,-0.870711,-1.50639,-1.74129,-1.18603,-1.38828,-1.57623,-2.00909,-1.24426,-2.265,-1.90859,-1.44626,-1.4934,-2.41411,-1.02237,-1.44797,-1.28752,-1.20186,-1.34976,-0.0362568,0.0828713,-0.0423409,-0.069715,0.0243202,0.0216015,-0.00206195,0.0518114,-0.103329,-0.157146,-0.19115,0.115657,-0.0493291,0.0251515,-0.0662116,0.0126119,0.0569825,-0.0172759,-0.014258,0.0377549,0.00657714,0.0177697,-0.00802206,0.0160115,-0.0121583,0.222696,19.6153,0.263316,-0.0194555,0.0980309,-0.00227709,0.12041,-0.6967,-2.43786,0.652582,-0.695908,0.399453,-0.0622086,0.104308,0.156163,-0.0320891,-0.0146443,0.14095,0.0255689,0.0464228,-0.0529763,0.221197,-0.137422,-0.0403728,0.057252,-0.241826,-0.0130118
2730.42,0.937055,0.340788,4,15,0,-2700.19,-1.63844,-1.48397,-1.48055,-1.42364,-1.51677,-1.28151,-1.56691,-1.33978,-2.05199,-1.54025,-1.72719,-1.31667,-1.24991,-0.951,-1.65809,-1.94894,-1.35506,-1.65994,-1.30839,-1.75706,-1.69425,-1.33033,-1.42726,-1.77323,-1.77762,-1.38153,-1.34227,-1.56574,-1.57707,-1.10631,-1.64188,-1.62663,-1.25416,-1.85462,-0.838952,-1.52312,-1.69482,-1.35326,-1.33884,-1.49552,-1.93568,-1.14914,-1.7205,-1.50927,-1.18991,-1.4624,-1.95727,-1.01747,-1.50474,-1.52147,-1.13951,-1.23293,0.0488203,0.0809883,0.0899766,-0.108569,0.0112347,0.0249725,-0.0317619,0.0466923,-0.114435,-0.192124,-0.163231,0.121925,-0.0705152,0.016161,-0.0508388,0.0157654,0.0625205,0.00250958,-0.00600448,0.0108734,0.0334597,0.027002,0.020142,0.0249733,-0.0240422,0.236557,17.9069,0.236276,-0.0199466,0.0151165,-0.0583374,0.102906,-0.836164,-2.08265,0.600289,-0.858738,0.29617,-0.0331637,0.118825,0.171133,0.0581675,0.0599063,0.119181,0.229822,0.1471,0.079601,0.332249,-0.271742,-0.0190622,0.0230648,0.771553,-0.0202636
2731.18,0.990193,0.340788,4,15,0,-2691.42,-1.71851,-1.66713,-1.327,-1.48207,-1.44802,-1.25953,-1.66048,-1.35972,-1.79908,-1.63984,-1.27634,-1.32496,-1.38001,-1.248,-1.79658,-2.14404,-1.46222,-1.49419,-1.35838,-1.68301,-1.66384,-1.40028,-1.53101,-1.93389,-1.59571,-1.61125,-1.23014,-1.76362,-1.56991,-1.43055,-1.51218,-1.57732,-1.34949,-1.91992,-0.795006,-1.5687,-1.78089,-1.37555,-1.3584,-1.47635,-2.1107,-1.15232,-2.07972,-1.71592,-1.37977,-1.50942,-2.11298,-1.08654,-1.49035,-1.24254,-1.01967,-1.09133,-0.011522,0.0765727,0.033076,0.030681,0.0246674,0.0103866,-0.0144012,0.0655766,-0.10503,-0.170384,-0.158274,0.0971332,-0.0506956,0.0368985,-0.0493675,0.00611783,0.0502451,-0.016481,-0.0164766,0.0226477,0.0227178,0.0240513,0.00780661,0.00648786,-0.00592691,0.244493,18.2025,0.420695,-0.0303434,0.0608956,0.0299865,0.0971379,-0.758402,-2.06512,0.474089,-0.722652,0.508982,-0.0360378,0.0809738,0.13682,-0.0064336,0.0167751,0.140067,0.158378,0.119827,0.0351407,0.0871167,-0.0669902,0.00466559,0.0335917,0.212777,0.00572641
2738.41,0.952355,0.340788,4,15,0,-2693.69,-1.65187,-1.5288,-1.3172,-1.3721,-1.64679,-1.27494,-1.55609,-1.35984,-1.9543,-1.52857,-1.70225,-1.23881,-1.28304,-1.13663,-1.63901,-1.57918,-1.33349,-1.82545,-1.18071,-1.96014,-1.43594,-1.18294,-1.45059,-1.68388,-1.60233,-1.74,-1.48786,-1.5885,-1.49491,-1.06094,-1.64509,-1.72927,-1.39168,-1.87711,-0.88015,-1.50246,-1.74451,-1.38341,-1.27537,-1.58432,-1.87508,-1.27958,-2.21509,-1.75021,-1.32045,-1.42204,-2.34812,-0.955151,-1.564,-1.43438,-1.20042,-1.62923,0.117728,0.0804294,-0.0530736,-0.0821117,0.0240539,0.0251243,0.00182657,0.0766418,-0.118126,-0.160032,-0.176589,0.097759,-0.0887478,0.0365628,-0.0532897,0.00530058,0.0623799,-0.00182607,-0.00279076,0.0119072,0.0250622,0.00834057,-0.0107901,0.00851413,-0.0191992,0.24449,19.4228,0.265965,-0.0200226,0.145469,0.0266615,0.0845195,-0.708568,-2.56965,0.367039,-1.06482,0.487646,-0.0558091,0.0972499,0.171231,-0.0104925,-0.0177524,0.021157,0.0778372,-0.0249014,-0.0925725,0.0856449,-0.217004,0.0356894,0.0587551,-0.308419,-0.0153256
2738.47,0.687692,0.340788,4,15,0,-2696.71,-1.73473,-1.5699,-1.36706,-1.43484,-1.59592,-1.21136,-1.55565,-1.4266,-1.96236,-1.62268,-1.28207,-1.21146,-1.26864,-1.44584,-1.69793,-1.52691,-1.47225,-1.86452,-1.15722,-1.59285,-1.42482,-1.36086,-1.53919,-1.70326,-1.56094,-1.79189,-1.48475,-1.67549,-1.58002,-0.974321,-1.731,-1.80817,-1.31799,-1.8781,-0.853983,-1.7002,-1.66027,-1.22668,-1.38312,-1.56445,-1.85335,-1.22566,-2.10799,-1.75229,-1.26541,-1.52117,-2.05298,-0.906414,-1.52683,-1.42703,-1.11607,-1.36622,0.015628,0.0850895,0.021283,-0.0476256,0.0547864,0.0243809,0.000162956,0.0756198,-0.107333,-0.156092,-0.159602,0.0962266,-0.0869557,0.0364665,-0.0851188,0.0180098,0.0443476,-0.00552216,-0.025876,0.0251802,0.0280214,0.0036641,0.00392362,0.0187249,-0.0341257,0.230471,19.6616,0.368201,-0.0236132,0.128051,-0.0162797,0.121407,-0.627405,-2.28813,0.360368,-1.09482,0.489184,-0.0836336,0.0991586,0.121763,-0.020088,-0.065774,0.0831555,0.105555,-0.0262399,-0.0373548,0.208694,-0.385713,-0.00928201,0.0421105,0.204528,-0.008889
