# 0.00341437, 0.00213526, 0.00189431, 0.00279884, 0.00335219, 0.00411103, 0.00507198, 0.00124526, 0.00493998, 0.0052179, 0.0101793, 0.00204591, 0.00274927, 0.0110554, 0.002557, 0.00423333, 0.0054888, 0.00538912, 0.00431126, 0.00465037, 0.00906317, 0.00760382, 0.00483306, 0.0037635, 0.00333679, 0.00791048, 0.00407349, 0.00912882, 0.00675739, 0.0106867, 0.0129295, 0.00444292, 0.00723708, 0.00228268, 0.0027267, 0.0109356, 0.0023188, 0.00412036, 0.00703413, 0.00262745, 0.0132349, 0.00404434, 0.0107482, 0.00387683, 0.00192091, 0.00710177, 0.0184057, 0.00302914, 0.00338533, 0.00619194, 0.00356139, 0.0162495, 0.000654744, 0.000580472, 0.000746948, 0.000709766, 0.000137294, 0.000117192, 0.000137438, 0.000130456, 0.00012718, 0.000124809, 0.000117391, 0.000103699, 0.00013305, 0.000117708, 0.000115445, 0.00011509, 0.000166234, 0.000125358, 0.000111645, 0.000104488, 0.000113922, 0.000147479, 9.33124e-05, 0.000110987, 0.000127911, 0.000100403, 9.4828e-05, 0.000117367, 0.000101771, 0.000107691, 0.000101614, 0.000112811, 0.0245293, 0.000318296
5617.46,0.824408,0.336272,4,15,0,-5567.53,-1.78565,-1.6902,-1.48643,-1.50423,-1.56509,-1.44111,-1.63068,-1.43569,-1.95505,-1.74624,-1.39488,-1.33214,-1.59667,-1.44572,-1.57986,-1.70399,-1.65308,-1.83844,-1.51657,-1.49705,-1.92669,-1.52946,-1.73367,-1.76659,-1.58173,-1.63386,-1.35331,-1.57256,-1.48774,-1.39976,-1.99527,-1.55517,-1.39573,-1.76512,-1.24182,-1.45694,-1.84105,-1.4758,-1.73082,-1.62671,-1.79129,-1.73617,-1.83787,-1.47833,-1.4218,-1.42139,-2.02083,-1.2931,-1.55655,-1.55802,-1.55468,-1.26739,-0.0363658,0.100001,-0.0635253,-0.0603343,0.0303443,-0.00191706,-0.0681268,0.0547346,0.0553195,0.0158125,0.122034,-0.117869,-0.17718,-0.0607078,0.0233101,-0.123576,-0.0557208,-0.0736811,0.144893,0.161183,0.0488506,0.0151509,-0.00398732,0.0713321,-0.0289437,0.00959353,0.043657,0.00856068,0.00940389,0.0169243,0.0176198,-0.00587211,0.127381,8.26102,0.329124,-0.0206279,-0.259502,0.0233064,0.00195948,0.0050547,-0.109874,0.0410696,-0.652222,-0.505641,-0.157773,-0.0598262,-0.547364,-0.206146,1.18563,0.776501,0.448304,0.0322812,0.091667,0.195934,-0.00262539,0.119794,0.249305,0.115004,0.102763,0.112032,0.299399,-0.0775569,-0.0345451,0.0736654,-0.410782,-0.0112503
5620.84,0.818788,0.336272,4,15,0,-5568.48,-1.78439,-1.59622,-1.42313,-1.44483,-1.58234,-1.57819,-1.41686,-1.42724,-1.70701,-1.75509,-1.48286,-1.3287,-1.44442,-1.41152,-1.70005,-1.76976,-1.6634,-1.63727,-1.53324,-1.57436,-1.78013,-1.50423,-1.77762,-1.7521,-1.57944,-1.36284,-1.50936,-1.57095,-1.30361,-1.15025,-1.92865,-1.49685,-1.53105,-1.70433,-1.18349,-1.51795,-1.6792,-1.34725,-1.50357,-1.72263,-1.9876,-1.71103,-1.6743,-1.61924,-1.43521,-1.44977,-1.96089,-1.40767,-1.4069,-1.48007,-1.5335,-1.21463,-0.00857587,0.0981128,-0.048226,-0.0369517,0.00277591,-0.0141193,-0.0673206,0.0254405,0.0336096,-0.00743514,0.11639,-0.11338,-0.139575,-0.0520265,-0.00265406,-0.126124,-0.0984277,-0.109047,0.105771,0.15927,0.0741042,0.0110171,0.0217824,0.0789206,-0.0215202,-0.00136181,0.0302545,0.00832831,0.0110864,-0.0125116,-0.00597657,-0.0213915,0.115036,8.18265,0.261798,-0.0194465,-0.120544,0.0102947,0.0439734,-0.00287917,-0.0467174,0.0411717,-0.59445,-0.492118,-0.229267,-0.0625694,-0.7205,-0.621895,0.874389,0.698003,0.651888,0.00377387,0.154884,0.220217,-0.0562501,-0.0116236,0.0908057,-0.00367599,-0.0151312,-0.120729,-0.14494,-0.282532,-0.0125362,0.0682777,-0.320644,-0.00689026
5619.8,0.990992,0.336272,4,15,0,-5589.56,-1.85593,-1.63956,-1.52492,-1.40368,-1.57089,-1.33156,-1.5149,-1.45518,-1.82168,-1.84529,-1.40809,-1.40671,-1.58871,-1.39274,-1.59207,-1.67022,-1.53136,-1.74502,-1.4286,-1.52719,-1.91397,-1.56589,-1.75448,-1.74482,-1.58738,-1.55809,-1.28893,-1.41763,-1.55057,-1.4171,-1.96585,-1.73295,-1.27385,-1.8643,-1.26024,-1.43979,-1.84232,-1.47555,-1.57433,-1.72006,-1.81638,-1.65132,-1.65703,-1.51909,-1.43374,-1.45271,-1.96557,-1.38194,-1.55567,-1.50233,-1.6217,-1.24235,-0.0258149,0.053091,-0.0402531,0.000239625,0.0217465,-0.0133688,-0.0710547,0.0607593,0.0437891,0.00580509,0.121053,-0.0992424,-0.167705,-0.0594562,0.0186787,-0.122632,-0.056978,-0.0766883,0.128615,0.159758,0.0408126,0.0148812,0.00356071,0.0641667,-0.0352762,-0.000305511,0.0389039,0.012103,0.0140477,0.00928748,0.00865671,0.00126233,0.120357,8.09279,0.551142,-0.0361506,-0.339523,0.030945,0.0315125,0.000763258,-0.0876584,0.0642508,-0.634197,-0.482225,-0.161531,-0.0635133,-0.528386,-0.281132,1.07082,0.783536,0.383058,0.0295103,0.096439,0.175781,-0.031536,0.07806,0.222469,0.125943,0.109599,0.0683203,0.154791,0.0166724,-0.00935237,0.0405038,-0.298513,4.46822e-05
5611.41,0.605621,0.336272,4,15,0,-5564.19,-1.79317,-1.52109,-1.50501,-1.62132,-1.56924,-1.67232,-1.64207,-1.43261,-1.94965,-1.68549,-1.45757,-1.32,-1.5182,-1.64385,-1.56725,-1.84234,-1.5488,-1.71355,-1.56619,-1.56039,-1.81943,-1.69037,-1.74896,-1.79317,-1.60688,-1.42349,-1.36301,-1.65722,-1.32219,-1.33142,-1.93453,-1.5525,-1.52609,-1.7244,-1.18691,-1.34937,-1.74319,-1.27257,-1.76977,-1.75451,-1.90866,-1.74151,-1.73466,-1.57802,-1.41644,-1.58187,-2.29974,-1.33441,-1.53885,-1.46655,-1.52412,-1.0668,0.00880041,0.151626,-0.0273529,-0.0388547,-0.000119116,0.0119289,-0.065235,0.0575243,0.0620315,0.0217847,0.126605,-0.109505,-0.158586,-0.0527289,-0.0113466,-0.140399,-0.07305,-0.0819728,0.125495,0.180707,0.0853268,-0.0263619,0.0193149,0.0881639,-0.0430227,0.0127379,0.030004,0.00234565,-0.00565822,3.78989e-05,0.00410656,-0.00700509,0.163253,8.12396,0.108317,-0.00892454,-0.238525,0.0222397,-0.00147294,0.00583344,-0.0156313,0.0455755,-0.612116,-0.479933,-0.318006,-0.0569697,-0.586842,-0.33239,1.02602,0.783069,0.737656,-0.0186548,0.162577,0.243446,-0.0855506,0.0575442,0.118234,-0.000313129,-0.0370226,-0.0077165,0.0593215,-0.0925208,-0.00434105,0.092747,-0.164085,-0.00724511
5629.75,0.996134,0.336272,4,15,0,-5572.49,-1.80332,-1.64942,-1.48114,-1.50013,-1.58449,-1.47468,-1.35601,-1.45614,-1.76516,-1.77969,-1.53858,-1.43597,-1.5458,-1.33571,-1.64494,-1.64361,-1.6514,-1.62288,-1.435,-1.54703,-1.8336,-1.40258,-1.7304,-1.73095,-1.54411,-1.6328,-1.47916,-1.60554,-1.46095,-1.39274,-1.9342,-1.54812,-1.45303,-1.7668,-1.27962,-1.49967,-1.76373,-1.48311,-1.57522,-1.69067,-1.77273,-1.70573,-1.67697,-1.59736,-1.39331,-1.53622,-1.90154,-1.41114,-1.57678,-1.59884,-1.60599,-1.2473,-0.026017,0.0696392,-0.0555265,-0.0239432,0.00303356,-0.0219432,-0.0840274,0.0545832,0.0337502,-0.000378882,0.122923,-0.113721,-0.160883,-0.0604521,0.0351245,-0.108956,-0.0817397,-0.0859682,0.125243,0.1446,0.0473332,0.00423853,7.78286e-06,0.0645675,-0.00886742,-0.00329134,0.0401365,0.0183817,0.0249504,-0.00613832,-0.00910365,-0.0289424,0.0825865,8.2534,0.708301,-0.0494192,-0.328881,0.0297172,0.0349389,-0.00084976,-0.116128,0.033686,-0.590254,-0.46855,-0.090881,-0.0488822,-0.622805,-0.38474,1.02665,0.689209,0.420706,0.00352887,0.0909358,0.181132,-0.00375541,0.0134486,0.159835,0.078327,0.0597875,-0.0985751,-0.214019,-0.382262,-0.016976,0.054115,-0.387664,-0.0044646
5640.46,0.938574,0.336272,4,15,0,-5599.02,-1.78071,-1.62448,-1.50159,-1.49445,-1.58701,-1.58657,-1.55881,-1.46324,-1.81491,-1.67596,-1.42667,-1.42835,-1.55684,-1.47287,-1.64055,-1.67946,-1.72166,-1.73245,-1.48538,-1.5684,-1.76534,-1.60776,-1.74484,-1.75553,-1.61286,-1.55391,-1.4887,-1.63264,-1.43162,-1.22631,-2.00717,-1.57105,-1.35291,-1.73331,-1.30935,-1.50823,-1.76835,-1.43947,-1.68483,-1.71805,-1.83041,-1.65774,-1.66283,-1.54153,-1.42561,-1.59962,-2.05235,-1.44206,-1.52826,-1.48403,-1.45149,-1.29,0.000668125,0.0849111,-0.0212669,-0.0179761,0.00526949,-0.0073084,-0.0687205,0.0583182,0.0437416,0.0149403,0.125544,-0.113007,-0.163296,-0.049779,0.00687459,-0.12167,-0.077604,-0.0796114,0.12111,0.152621,0.074485,0.0131167,0.00286618,0.0844319,-0.0433104,0.0102866,0.0303856,0.0124842,0.00792541,0.00121554,0.0140034,-0.0201272,0.0921441,8.11068,0.435982,-0.030691,-0.334311,0.0310109,-0.0160714,0.00529996,-0.0363398,0.0510479,-0.623606,-0.478023,-0.205672,-0.0554931,-0.647373,-0.314299,0.995606,0.654673,0.662725,0.0166134,0.12319,0.232883,-0.0763454,0.0659535,0.137991,0.072035,0.0265884,-0.0130254,0.209262,-0.265833,-0.00284591,0.053484,-0.139729,-0.00335194
5635.24,0.797875,0.336272,4,15,0,-5609.92,-1.76029,-1.59502,-1.49231,-1.48388,-1.5899,-1.44482,-1.51543,-1.44425,-1.8879,-1.77944,-1.52734,-1.30365,-1.50957,-1.48213,-1.63288,-1.69399,-1.5639,-1.67981,-1.54414,-1.6296,-1.84778,-1.47448,-1.73877,-1.72261,-1.57042,-1.45879,-1.32857,-1.65126,-1.33683,-1.40398,-2.00445,-1.54127,-1.64374,-1.74062,-1.13863,-1.42709,-1.76027,-1.43956,-1.54211,-1.65052,-1.7807,-1.78608,-1.68897,-1.60413,-1.48549,-1.46691,-1.92695,-1.35858,-1.5671,-1.60755,-1.68721,-1.17659,-0.0111974,0.0820298,-0.0350911,-0.00726208,0.017981,-0.00964946,-0.0887748,0.0397406,0.0253683,-0.00657118,0.121589,-0.117229,-0.156889,-0.0558859,0.0156358,-0.128708,-0.0820647,-0.0896114,0.120781,0.163304,0.0545163,-0.0104843,0.024275,0.0704326,-0.0130446,-0.000476103,0.0380477,0.0104752,0.0111084,-0.00362689,-0.00848702,-0.0105563,0.106225,8.32237,0.383223,-0.0259565,-0.192028,0.0165254,0.0533766,-0.00414258,-0.0953451,0.0216254,-0.605486,-0.46638,-0.185464,-0.0602133,-0.60675,-0.4266,0.989687,0.772917,0.47792,-0.00556348,0.148945,0.196582,-0.0113231,0.0252142,0.157132,0.0459177,0.0235852,-0.0500287,-0.169047,-0.139424,-0.00418894,0.0554385,-0.25281,-0.00135414
5634.27,0.732381,0.336272,4,15,0,-5598.17,-1.90592,-1.64092,-1.50382,-1.49542,-1.56623,-1.53938,-1.50167,-1.45488,-1.81932,-1.76886,-1.43185,-1.42026,-1.60618,-1.49487,-1.61924,-1.8383,-1.68748,-1.72027,-1.50607,-1.50709,-1.89785,-1.57649,-1.82493,-1.81991,-1.62442,-1.62098,-1.46641,-1.50308,-1.39993,-1.26859,-2.01125,-1.57159,-1.31462,-1.75513,-1.31261,-1.50645,-1.80049,-1.40201,-1.70396,-1.77082,-2.03117,-1.71969,-1.71859,-1.69751,-1.38805,-1.59035,-2.26312,-1.42653,-1.47481,-1.5005,-1.51902,-1.26741,-0.005587,0.121058,-0.00715638,-0.0475178,0.00282335,-0.00225919,-0.0614557,0.0455298,0.0616155,0.0174178,0.121687,-0.110605,-0.153868,-0.0607619,0.00547698,-0.130829,-0.0870008,-0.0878473,0.132762,0.159067,0.065266,0.0159714,0.00372704,0.0775223,-0.0442384,0.00897309,0.036879,0.0116441,0.0110294,0.00525824,0.00647815,-0.0201053,0.133859,8.29426,0.182325,-0.013722,-0.183403,0.0164889,-0.00939123,0.00651397,-0.0563946,0.0385224,-0.617235,-0.524023,-0.213699,-0.0621629,-0.700622,-0.364932,1.09578,0.716701,0.584909,0.020616,0.115613,0.213587,-0.0718119,0.0722961,0.172064,0.0747585,0.0462785,0.00353692,0.0767804,-0.265543,-0.0171052,0.0703116,-0.00582219,-0.00886049
5621.2,0.733739,0.336272,4,15,0,-5589.7,-1.75757,-1.57418,-1.45877,-1.46127,-1.70478,-1.47071,-1.51059,-1.44634,-1.92285,-1.8408,-1.48181,-1.316,-1.56656,-1.47486,-1.59411,-1.67702,-1.7265,-1.57542,-1.5129,-1.58125,-1.80878,-1.35405,-1.61091,-1.65783,-1.56477,-1.49949,-1.33503,-1.64432,-1.43866,-1.29932,-1.88605,-1.53132,-1.52355,-1.72794,-1.24797,-1.45066,-1.7178,-1.40775,-1.50726,-1.65391,-1.73393,-1.75084,-1.63419,-1.52088,-1.37425,-1.39848,-1.92483,-1.43529,-1.50488,-1.60513,-1.70978,-1.32899,-0.0286923,0.0886048,-0.0562741,-0.00980463,0.00677338,-0.00782373,-0.089864,0.0522663,0.0308749,0.00139761,0.12594,-0.104142,-0.157042,-0.0812152,0.0266982,-0.120285,-0.0799139,-0.0901631,0.112063,0.166037,0.0576121,-0.00160009,0.021891,0.0884232,-0.0171332,0.00250006,0.0340037,0.017022,0.016774,0.000968496,0.0003772,-0.0242262,0.131562,8.05604,0.418974,-0.0295202,-0.273073,0.0239322,0.0264287,-0.000336553,-0.113125,0.0432893,-0.614185,-0.535461,-0.146112,-0.0560909,-0.600738,-0.435646,0.930709,0.774479,0.513843,0.00345918,0.168953,0.24637,-0.0147061,0.0421372,0.151357,0.0925713,0.0525137,-0.0365608,-0.0383062,-0.319971,-0.0126373,0.0648,-0.407249,-0.00182824
5615.11,0.853622,0.336272,4,15,0,-5577.99,-1.91581,-1.62383,-1.4628,-1.54445,-1.46325,-1.53966,-1.49199,-1.49095,-1.77123,-1.75976,-1.38305,-1.30817,-1.50656,-1.50417,-1.68569,-1.75352,-1.47962,-1.78613,-1.5016,-1.51429,-1.87168,-1.7364,-1.87267,-1.84668,-1.57571,-1.5143,-1.40936,-1.52251,-1.33476,-1.33488,-1.92595,-1.53082,-1.47529,-1.75948,-1.21129,-1.46987,-1.77859,-1.41765,-1.55767,-1.68582,-1.89225,-1.79537,-1.72759,-1.59271,-1.50767,-1.53247,-2.18372,-1.31679,-1.51593,-1.43991,-1.42092,-1.47334,0.020997,0.0366832,0.0100381,-0.0723167,0.00407633,-0.0129334,-0.0563441,0.0271989,0.0450443,0.00932776,0.126942,-0.113963,-0.163235,-0.0375983,-0.0153739,-0.131846,-0.0636138,-0.0794843,0.112438,0.153278,0.0637258,-0.00564124,-0.000992434,0.0614543,-0.0277661,0.00638356,0.0319045,0.00774922,0.00229835,-0.00554273,0.00748231,-0.011977,0.143773,8.23069,0.26491,-0.0187207,-0.0671807,0.00547199,0.0237763,0.0015846,-0.00263176,0.0249201,-0.632542,-0.434798,-0.278899,-0.0696619,-0.52667,-0.349736,0.925175,0.693324,0.554425,-0.00321575,0.0837156,0.17015,-0.0512686,0.0369635,0.124421,0.0247309,-0.0144591,-0.0469283,0.109545,-0.158188,-0.0156264,0.0186718,0.146225,-0.0134847
5619.17,0.991513,0.336272,4,15,0,-5581.29,-1.82183,-1.56351,-1.46648,-1.54486,-1.44042,-1.66632,-1.45089,-1.44621,-1.77482,-1.84805,-1.45348,-1.31713,-1.61197,-1.40867,-1.61082,-1.69046,-1.62501,-1.60236,-1.50048,-1.53523,-1.84234,-1.53365,-1.71885,-1.67556,-1.6043,-1.49256,-1.29419,-1.59711,-1.38604,-1.3454,-1.87198,-1.53467,-1.4653,-1.81252,-1.20943,-1.4316,-1.69077,-1.4384,-1.57513,-1.70025,-1.9756,-1.69169,-1.6489,-1.66136,-1.41137,-1.47214,-2.35433,-1.34134,-1.58092,-1.38289,-1.53966,-1.4803,0.0297171,0.0276229,-0.00241672,-0.0466191,0.00550471,-0.00897235,-0.0662458,0.059447,0.0231365,-0.0133074,0.124197,-0.105869,-0.154731,-0.0612026,-0.00858945,-0.113436,-0.07839,-0.0839794,0.110402,0.160936,0.0764259,-0.00786317,0.0167077,0.0757428,-0.0148669,-0.00146631,0.0408454,-0.00143372,0.00852839,-0.00860263,0.00656395,-0.00562642,0.149122,8.29937,0.542681,-0.0388801,-0.38254,0.0375375,0.0746502,-0.00678127,-0.0243646,0.0361429,-0.596297,-0.457777,-0.26124,-0.0450927,-0.600713,-0.384788,0.880576,0.705438,0.668644,-0.003248,0.139948,0.210555,-0.0183369,0.0193029,0.164413,-0.0212825,0.0196741,-0.0553639,0.105155,-0.0743118,-0.000973923,0.0166354,0.0284058,-0.00869291
5623.71,0.852582,0.336272,4,15,0,-5572.99,-1.85926,-1.64494,-1.50784,-1.53103,-1.58831,-1.45027,-1.56825,-1.43882,-1.92988,-1.80658,-1.63334,-1.40263,-1.52022,-1.48174,-1.71777,-1.76435,-1.6106,-1.72354,-1.50162,-1.546,-1.96121,-1.51578,-1.71214,-1.66993,-1.67079,-1.54743,-1.48258,-1.7605,-1.42039,-1.29361,-2.11396,-1.60758,-1.45931,-1.68035,-1.23146,-1.49831,-1.7152,-1.39871,-1.70806,-1.67152,-1.66179,-1.8102,-1.78762,-1.4336,-1.44952,-1.70481,-2.06001,-1.39907,-1.53217,-1.5407,-1.62876,-1.30459,-0.00253763,0.114881,-0.0461443,-0.0382435,0.00101923,0.000263221,-0.060404,0.0470294,0.0627202,0.015114,0.125878,-0.102871,-0.16693,-0.0552996,0.00220018,-0.130438,-0.0857226,-0.0893276,0.112916,0.151751,0.0688459,0.000528716,-0.00171636,0.0621153,-0.0364737,0.000295468,0.0356726,0.0205048,0.00924423,0.00692307,0.0119053,-0.00394871,0.105823,7.99536,0.174288,-0.0128461,-0.172147,0.0154471,0.0161043,0.00440677,-0.0419588,0.0504449,-0.643583,-0.48298,-0.217103,-0.0613481,-0.633742,-0.432115,0.910585,0.669727,0.605146,0.0148358,0.0829123,0.17025,-0.0409147,0.0702639,0.199638,0.159205,0.0727501,0.0481828,0.202331,-0.0521533,-0.00961717,0.0771412,-0.303935,-0.00713115
5626.51,0.91536,0.336272,4,15,0,-5585.05,-1.84329,-1.59565,-1.5213,-1.53207,-1.62929,-1.5376,-1.62046,-1.42659,-1.84017,-1.68824,-1.43501,-1.36839,-1.46789,-1.393,-1.57321,-1.67168,-1.62455,-1.63941,-1.56548,-1.65109,-1.84963,-1.60147,-1.76845,-1.71152,-1.50446,-1.49301,-1.44296,-1.5741,-1.35965,-1.28175,-2.1605,-1.58284,-1.50938,-1.74919,-1.27957,-1.42881,-1.7542,-1.35036,-1.80835,-1.77713,-2.01502,-1.75141,-1.58768,-1.6193,-1.5154,-1.51789,-2.14175,-1.35776,-1.58304,-1.61386,-1.63864,-1.12496,0.0031234,0.101418,-0.0289332,0.0156697,0.0123289,-0.0120842,-0.0765252,0.0639016,0.0444841,0.0174038,0.125198,-0.11771,-0.158772,-0.0678835,0.00917719,-0.133487,-0.0728551,-0.0826161,0.116751,0.164669,0.0615985,-0.00110419,0.02281,0.0699087,-0.0233183,0.0117974,0.0224324,0.000116642,0.00242672,-0.0237858,0.0179591,-0.0198334,0.124811,8.37442,0.621087,-0.0424495,-0.37861,0.0349108,-0.0136689,0.00549786,-0.0827926,0.0225682,-0.644784,-0.545995,-0.208453,-0.0710009,-0.599653,-0.359129,0.98186,0.757483,0.539613,-0.0102022,0.143643,0.194868,-0.0693192,0.00684084,0.0365898,-0.069972,-0.064509,-0.160854,0.27947,-0.261953,0.0117767,0.0644258,-0.229961,0.00292188
5611.53,0.7579,0.336272,4,15,0,-5577.68,-1.915,-1.50409,-1.52909,-1.5644,-1.62404,-1.6177,-1.46624,-1.42643,-2.01489,-1.77552,-1.44261,-1.37992,-1.49923,-1.46101,-1.5858,-1.62748,-1.58852,-1.60234,-1.54366,-1.54085,-1.94973,-1.59291,-1.84258,-1.6724,-1.65288,-1.44881,-1.27286,-1.59722,-1.42607,-1.27796,-2.01456,-1.55393,-1.33827,-1.75372,-1.2298,-1.36553,-1.62278,-1.41113,-1.84798,-1.73715,-1.8424,-1.6662,-1.60238,-1.74018,-1.46285,-1.55197,-1.99082,-1.41708,-1.61661,-1.56943,-1.52326,-1.25916,0.0114947,0.121195,-0.0385217,-0.0226436,0.016543,-0.0072731,-0.0648689,0.0505649,0.0678854,0.00898044,0.108446,-0.111036,-0.151153,-0.0582937,-0.00440631,-0.115776,-0.0780015,-0.0984513,0.122149,0.14805,0.0683278,-0.00509134,0.0179575,0.0614208,0.000302997,-0.00503371,0.0425366,0.0108923,0.0112449,-0.0100538,-0.00238442,-0.022526,0.114042,8.07663,0.414727,-0.0279967,-0.271484,0.0241057,0.0346962,0.00244238,-0.068786,0.0189132,-0.596612,-0.49399,-0.232804,-0.0496338,-0.6062,-0.503478,0.970324,0.66097,0.586522,-0.00698056,0.123694,0.172635,0.00840015,-0.00596296,0.152512,0.0198549,-0.0060139,-0.103838,-0.0837854,-0.297516,0.00307827,0.0784833,-0.26295,-0.00422228
5608.01,0.944823,0.336272,4,15,0,-5561.67,-1.78193,-1.55917,-1.45133,-1.49385,-1.67177,-1.39916,-1.58083,-1.46978,-1.8505,-1.71166,-1.41901,-1.41992,-1.59945,-1.68676,-1.6572,-1.64743,-1.4788,-1.63802,-1.47943,-1.4816,-1.88178,-1.52581,-1.72193,-1.6955,-1.67735,-1.59606,-1.32254,-1.74278,-1.42588,-1.31093,-2.06623,-1.517,-1.48142,-1.7199,-1.17975,-1.20129,-1.72653,-1.42561,-1.69435,-1.73496,-1.68565,-1.79419,-1.6728,-1.53427,-1.52879,-1.39311,-2.26056,-1.30381,-1.60179,-1.515,-1.55279,-1.21095,0.00109357,0.0904564,-0.0400678,-0.0361256,0.0170622,-0.0025442,-0.0572525,0.06917,0.0505486,0.00950361,0.133296,-0.096726,-0.181837,-0.0646313,0.00825237,-0.131073,-0.0822899,-0.0985834,0.113779,0.164644,0.0569729,-0.00219411,0.0191359,0.0817075,-0.0153224,0.00277024,0.0583609,0.0171112,-0.00845951,-0.0255648,0.000120903,-0.0270362,0.145016,8.13926,0.548907,-0.0392077,-0.393563,0.039486,0.0302799,0.00148573,-0.0546492,0.0906257,-0.704248,-0.51809,-0.205559,-0.0701599,-0.624079,-0.517214,0.956678,0.778393,0.495212,-0.0145347,0.155002,0.229439,-0.0480342,-0.0157638,0.163091,-0.0137659,-0.156175,-0.203802,-0.0480334,-0.357085,-0.00793788,0.0618,-0.261013,-0.00673622
5611.48,0.99571,0.336272,4,15,0,-5566.47,-1.84365,-1.55662,-1.53354,-1.4494,-1.60254,-1.37285,-1.63328,-1.48932,-1.8144,-1.85051,-1.47098,-1.34915,-1.56968,-1.58468,-1.58811,-1.67683,-1.46358,-1.74041,-1.50816,-1.49567,-1.75574,-1.40909,-1.67855,-1.73132,-1.65581,-1.5435,-1.34028,-1.71766,-1.33706,-1.27687,-1.96384,-1.52884,-1.45278,-1.75854,-1.14965,-1.45195,-1.72859,-1.34809,-1.63198,-1.76688,-1.66644,-1.77974,-1.75077,-1.54876,-1.49134,-1.43781,-2.22095,-1.28479,-1.51793,-1.4745,-1.60641,-1.29967,0.00101333,0.0771733,-0.00449282,-0.0593586,0.0230339,-0.0052921,-0.0681484,0.058467,0.0584317,0.00452806,0.121234,-0.0973152,-0.170003,-0.0728513,0.0115332,-0.126038,-0.0652365,-0.078324,0.116577,0.190158,0.0502013,-0.00118636,0.00509787,0.0989337,-0.00991737,0.0106645,0.0380915,0.0166229,-0.00618533,-0.00917321,0.0126352,-0.0314529,0.12535,8.22046,0.453699,-0.0303367,-0.324892,0.0292488,0.054569,-0.000402427,-0.0915169,0.0856143,-0.649794,-0.496145,-0.216967,-0.0690538,-0.54385,-0.299464,1.01396,0.931709,0.44723,-0.00582573,0.150021,0.276785,-0.0178312,0.0295252,0.118551,0.0328966,-0.0952514,-0.0979811,0.164154,-0.41542,-0.0192774,0.0451156,0.0256779,-0.0110684
5601.74,0.810009,0.336272,4,15,0,-5561,-1.92933,-1.66989,-1.45349,-1.45202,-1.63192,-1.58175,-1.42467,-1.35889,-1.85859,-1.72376,-1.46254,-1.34467,-1.54096,-1.39657,-1.67571,-1.82445,-1.80297,-1.63354,-1.55125,-1.73162,-1.99743,-1.64867,-1.77045,-1.80574,-1.45043,-1.56924,-1.40674,-1.52585,-1.39715,-1.267,-2.08978,-1.52489,-1.43559,-1.81146,-1.29845,-1.45172,-1.77637,-1.46561,-1.69799,-1.64121,-2.16407,-1.81958,-1.87338,-1.67732,-1.33302,-1.573,-2.22784,-1.47998,-1.48062,-1.65043,-1.52647,-1.26288,-0.0454498,0.078243,-0.0162369,-0.0241887,-0.000542058,-0.0102577,-0.0779323,0.0457847,0.0456216,-0.00328966,0.124504,-0.119356,-0.143852,-0.0543052,0.00350402,-0.136438,-0.0975705,-0.0988205,0.139854,0.123713,0.0750607,0.00528177,0.0116828,0.0489139,-0.0368976,-0.00158688,0.034423,0.00131417,0.029125,0.0105136,-0.00214496,0.00257058,0.161086,8.22464,0.341429,-0.0244991,-0.206307,0.0185745,0.0445648,-0.00119035,-0.0390233,-0.0149926,-0.598403,-0.553896,-0.198659,-0.0560716,-0.740036,-0.478787,1.07507,0.499222,0.662103,0.0219663,0.0911403,0.133218,-0.0354179,0.0754253,0.209673,0.076854,0.183903,0.0664119,-0.0330044,0.0339514,-0.029601,0.0484698,-0.0962847,-0.00451039
5614.21,0.996979,0.336272,4,15,0,-5572.09,-1.74145,-1.5354,-1.41367,-1.59201,-1.54993,-1.45975,-1.55966,-1.51887,-1.78092,-1.76234,-1.55167,-1.41655,-1.52554,-1.53253,-1.56753,-1.62997,-1.49848,-1.75261,-1.46679,-1.4067,-1.69812,-1.43145,-1.72207,-1.74939,-1.69096,-1.47906,-1.3653,-1.62214,-1.38553,-1.39198,-2.03422,-1.45942,-1.59208,-1.66944,-1.20657,-1.48439,-1.67678,-1.43673,-1.64979,-1.74614,-1.53284,-1.72171,-1.7158,-1.52492,-1.47655,-1.60051,-2.09783,-1.32217,-1.55765,-1.50259,-1.57281,-1.34631,-0.00404368,0.0694569,-0.00198721,-0.00267129,0.00465505,-0.0155905,-0.0844726,0.0586305,0.0337236,0.0144458,0.112642,-0.101804,-0.170079,-0.0585192,0.0181891,-0.101215,-0.0578443,-0.0904415,0.110173,0.177285,0.0582138,-0.0108263,0.008345,0.0946865,-0.0217711,0.00782952,0.039888,0.00588602,-0.00247513,-0.00296763,0.00828154,-0.0264074,0.119944,8.14076,0.671534,-0.0465475,-0.349992,0.0311935,-0.00639235,0.00356898,-0.105955,0.0857533,-0.595111,-0.409858,-0.179531,-0.0381893,-0.492205,-0.439147,0.937365,0.836604,0.515455,-0.0107207,0.150081,0.263524,-0.0410378,0.0323292,0.139451,-0.00745447,-0.055341,-0.0558837,0.096846,-0.34878,-0.0013008,0.0395135,-0.0120714,-0.000498106
