# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2467.87,0.932364,0.542314,3,7,0,-2450.08,-1.43575,0.0233865,0.0140837,0.0126434,0.0170101,-0.0919028,-0.137335,-0.200722,0.0851644,-0.0150324,0.0269494,-0.0632336,0.00251355,0.0557761,-0.0019133,-0.015811,0.000703192,0.0329554,0.0304088,-0.0151535,0.029295,-0.0289711,16.1646,0.256381,-0.0183632,0.0983732,-0.0377171,0.0971662,-0.617251,-2.64497,0.560924,-0.401232,0.420653,-0.0624854,0.0806635,0.154056,-0.0115911,-0.0460968,0.00199641,0.134032,0.0602148,-0.115113,0.387815,-0.327452
2467.95,0.954184,0.542314,3,7,0,-2455.06,-1.4362,0.0371751,0.0322269,-0.0106764,0.0474275,-0.0804808,-0.155739,-0.161478,0.131384,-0.0224554,0.0218141,-0.118524,0.0360937,0.0535452,0.0124888,-0.00281577,0.0429359,0.0228698,0.0366943,0.00604865,0.0376121,-0.0149157,15.4131,0.261928,-0.0187128,0.0389995,-0.0590607,0.176911,-0.58231,-1.72187,0.78652,-0.529238,0.36996,-0.0920014,0.149441,0.14899,0.102901,0.0906839,0.237824,0.182137,0.183683,0.039981,0.553869,-0.168588
2469.09,1,0.542314,3,7,0,-2458.34,-1.4339,0.0102706,0.0315552,0.0149995,0.0335147,-0.0824534,-0.152885,-0.223819,0.104779,-0.0028062,0.0494969,-0.0922089,0.0111922,0.0361175,-0.00818736,0.0158302,0.00676051,0.0332967,0.0464303,-0.00328113,0.0116013,-0.0268521,15.5115,0.120017,-0.0101081,0.106132,-0.00346311,0.146353,-0.629079,-2.80327,0.670683,-0.367948,0.605544,-0.0790559,0.0727059,0.101578,0.0171642,0.0834008,0.0587125,0.174419,0.147795,-0.0668718,0.114964,-0.303502
2466.19,0.902842,0.542314,3,7,0,-2457.05,-1.42804,0.0317019,0.0316845,0.00195087,0.0352621,-0.0721441,-0.136499,-0.157721,0.11313,-0.00742101,0.0117209,-0.100318,0.0283717,0.0678548,0.000944776,-0.00826861,0.0531171,0.0278889,0.0217593,0.00595277,0.0486288,-0.0182141,15.4148,0.120962,-0.00928741,0.0632058,-0.0552848,0.157932,-0.52027,-1.71448,0.743593,-0.35368,0.27915,-0.0787783,0.154174,0.187329,0.0678848,0.0726877,0.264801,0.191977,0.123211,0.0442282,0.718786,-0.205869
2468.47,0.845255,0.542314,3,7,0,-2451.49,-1.44858,0.0304612,0.0211923,0.0126146,0.0501716,-0.096461,-0.150069,-0.22073,0.107899,-0.0342955,0.0435648,-0.085659,0.00594454,0.042884,0.0137943,0.00561585,-0.0114495,0.0230644,0.0546344,0.00714984,0.016113,-0.0250499,15.4833,0.350799,-0.0243237,0.12288,0.00792274,0.129621,-0.617914,-2.89932,0.568756,-0.640292,0.574768,-0.0664236,0.0696116,0.119212,0.0765314,0.0668982,0.0241069,0.168706,0.220301,-0.00199044,0.19042,-0.283132
2474.62,0.976536,0.542314,3,7,0,-2460.76,-1.44364,0.0414368,0.0263356,0.0097711,0.0349289,-0.0880465,-0.14777,-0.202409,0.122789,-0.0209733,0.0313486,-0.119566,0.0174178,0.0454086,0.0107069,0.00880813,0.0186841,0.0272601,0.0339732,0.00899645,0.0115981,-0.0274729,15.6688,0.336156,-0.0227907,0.0967308,-0.0693704,0.1631,-0.549377,-2.43871,0.749374,-0.518943,0.429987,-0.10117,0.0996246,0.126535,0.0727416,0.0777206,0.110739,0.159448,0.125708,-0.00288063,0.113355,-0.310518
2475.74,0.608795,0.542314,3,7,0,-2452.62,-1.42588,0.0105431,0.0289139,0.00602488,0.0378563,-0.0824634,-0.142813,-0.181438,0.103787,-0.022783,0.0264946,-0.0683795,0.0248354,0.0586189,-0.00777492,0.00203652,0.0245431,0.0196647,0.0435922,-0.0100947,0.0438053,-0.0146995,15.391,0.068679,-0.00724609,0.0931774,-0.00736559,0.127123,-0.614732,-2.22207,0.608672,-0.483943,0.424597,-0.0531741,0.131283,0.162447,0.02789,0.0699126,0.1452,0.138994,0.176827,-0.0385702,0.651779,-0.166144
2473.17,0.901032,0.542314,3,7,0,-2468.82,-1.44678,0.0380195,0.0197847,0.0124697,0.0252052,-0.0953831,-0.150197,-0.203257,0.114876,-0.0246334,0.0331052,-0.120173,0.0162294,0.0407294,0.0199693,0.00445319,0.000757834,0.0368294,0.0387044,0.00924571,0.0258372,-0.0200834,15.7432,0.402806,-0.0275489,0.0981196,-0.102629,0.155331,-0.554946,-2.53303,0.660167,-0.569313,0.453414,-0.0945322,0.0897115,0.113593,0.105201,0.0827909,0.0806822,0.241462,0.177664,0.0317097,0.355772,-0.226997
2466.71,0.821757,0.542314,3,7,0,-2459.99,-1.44293,0.0134172,0.0350665,0.0132793,0.0490857,-0.10426,-0.154312,-0.176595,0.111276,-0.0248519,0.0259616,-0.114892,0.00914548,0.0498494,0.0331713,-0.00866151,0.00380243,0.0488562,0.0385152,0.0013447,0.0133914,-0.0103507,16.146,0.187408,-0.0151287,0.109129,-0.0602212,0.131048,-0.583456,-2.14353,0.643717,-0.55085,0.396687,-0.0908131,0.0873735,0.138689,0.131569,0.0430677,0.0877646,0.287834,0.162963,-0.00180303,0.184543,-0.116991
2469.56,0.926199,0.542314,3,7,0,-2454.26,-1.42447,0.0382606,0.016646,-0.00823058,0.0220255,-0.0689684,-0.140659,-0.210366,0.118827,-0.0193689,0.0425281,-0.0756553,0.0263967,0.0519954,-0.0229125,0.0117199,0.0306825,0.0127858,0.0419138,-0.000286031,0.0437975,-0.025125,15.1965,0.316359,-0.0217246,0.0459674,-0.0238778,0.162743,-0.600349,-2.55782,0.714091,-0.502369,0.574864,-0.0601194,0.126214,0.144164,-0.00337157,0.101677,0.165961,0.107874,0.173978,-0.0105558,0.625477,-0.283981
2472.14,0.929612,0.542314,3,7,0,-2458.63,-1.43778,0.0384947,0.0102709,-0.000991285,0.0307004,-0.0801662,-0.145164,-0.202901,0.1095,-0.0120302,0.0549279,-0.0791883,0.0235853,0.0447716,-0.0148234,0.0090614,0.0255755,0.0198881,0.0441152,-0.00575255,0.0502788,-0.0242355,15.4442,0.434559,-0.0297441,0.0659229,-0.00224248,0.147463,-0.617612,-2.4781,0.643556,-0.479246,0.699383,-0.0630741,0.110396,0.125133,0.0146924,0.0917025,0.148902,0.139584,0.177436,-0.0303085,0.729606,-0.273927
2462.03,0.744838,0.542314,3,7,0,-2454.17,-1.43231,0.012108,-0.00531867,0.0193826,0.0386383,-0.0940044,-0.145705,-0.194126,0.141421,-0.0336651,-0.00108641,-0.106927,0.0200507,0.0631901,-0.0108027,-0.0266675,0.00628448,0.0111943,0.038948,0.00756507,0.042654,-0.0318885,15.5338,0.690703,-0.049896,0.132742,-0.0821262,0.163877,-0.599612,-2.1995,0.949182,-0.565605,0.181262,-0.091397,0.125745,0.17251,-0.00993751,-0.0306947,0.0757832,0.102438,0.166816,0.0142635,0.590515,-0.360426
2474.93,1,0.542314,3,7,0,-2457.49,-1.43399,0.036543,0.0175715,-0.00510897,0.0325841,-0.0900782,-0.142386,-0.20679,0.106649,-0.0271159,0.0327809,-0.0988874,-0.00284638,0.0482501,0.00180379,0.0172035,0.0202336,0.0300351,0.0540367,-0.00599392,0.024392,-0.0100858,15.2616,0.423605,-0.0293678,0.0576453,-0.0539495,0.144146,-0.545649,-2.60963,0.576978,-0.567202,0.467419,-0.075239,0.0607577,0.13513,0.0736791,0.130352,0.14863,0.205306,0.222604,-0.027887,0.358155,-0.113997
2478.04,0.981409,0.542314,3,7,0,-2470.92,-1.42755,0.0192748,0.0235296,0.0104278,0.0443339,-0.0929829,-0.145412,-0.187299,0.120428,-0.0121265,0.0316537,-0.1005,0.025644,0.0609081,0.00266111,-0.00889467,0.0143171,0.0326059,0.0310627,0.0163432,0.0362973,-0.0159674,15.565,0.285212,-0.0212751,0.0940632,-0.0325055,0.148206,-0.580953,-2.18198,0.764588,-0.452829,0.479699,-0.0736937,0.136523,0.166889,0.0687244,0.0691758,0.150895,0.24711,0.183543,0.09092,0.530557,-0.180475
2477.62,0.828779,0.542314,3,7,0,-2470.66,-1.44446,0.0341026,0.029725,0.0050071,0.0277824,-0.0839441,-0.145139,-0.203878,0.100341,-0.0294617,0.0309355,-0.0899311,0.00981074,0.0493205,0.0073548,0.00859018,0.0244251,0.0210801,0.0472488,-0.0147115,0.0321039,-0.0187181,15.5249,0.158921,-0.0112602,0.0911997,-0.0473745,0.140929,-0.581328,-2.63149,0.538288,-0.570253,0.452556,-0.076198,0.0883383,0.138477,0.0604287,0.0714303,0.123131,0.119828,0.159277,-0.0857326,0.457723,-0.211565
2477.12,0.571983,0.542314,3,7,0,-2461.52,-1.43004,0.0191146,0.030766,0.00567586,0.032401,-0.0806022,-0.153641,-0.19705,0.10363,-0.0226595,0.0416989,-0.0754629,0.0127284,0.0594348,-0.00260376,0.0107253,0.0276481,0.0270124,0.045837,0.00165824,0.0354467,-0.0164367,15.1153,0.0811804,-0.0076023,0.0933523,-0.0184375,0.142389,-0.637712,-2.47893,0.560484,-0.53723,0.573817,-0.0540099,0.108612,0.164899,0.063715,0.119625,0.180256,0.197858,0.205939,0.0105978,0.516006,-0.185779
2477.34,0.724739,0.542314,3,7,0,-2463.15,-1.43741,0.0354692,0.0229597,0.0065795,0.0423524,-0.0908135,-0.13062,-0.188273,0.11823,-0.0176603,0.0162094,-0.107364,0.0250141,0.0444953,0.00501511,-0.00325076,0.0191504,0.0223756,0.0316239,-0.0080961,0.0317779,-0.0233559,15.8324,0.345885,-0.023572,0.0847933,-0.0428667,0.140397,-0.506388,-2.21604,0.77169,-0.436239,0.289723,-0.0951677,0.112945,0.124123,0.0369333,0.0231209,0.0925094,0.114511,0.0991956,-0.0616314,0.440951,-0.263985
2475.69,0.840578,0.542314,3,7,0,-2468.35,-1.44264,0.0124621,0.027646,0.00929364,0.0318223,-0.0894875,-0.160722,-0.203703,0.110604,-0.0212879,0.0449671,-0.0903873,0.0136114,0.0695417,0.00610615,0.00955401,0.0271092,0.0317595,0.0557518,0.0133734,0.0372344,-0.0200123,15.721,0.172388,-0.0149625,0.102743,-0.0416987,0.153112,-0.64093,-2.52794,0.586992,-0.573034,0.634042,-0.0602372,0.124297,0.192498,0.107472,0.147395,0.214531,0.259257,0.275044,0.0667372,0.535133,-0.226194
2474.78,0.858116,0.542314,3,7,0,-2467.4,-1.42513,0.0143721,0.014146,-0.00910547,0.0404823,-0.0962794,-0.136662,-0.183642,0.119004,-0.00996234,0.0126114,-0.0962565,0.0209456,0.0405839,0.00462469,-0.00334679,0.023715,0.0118131,0.0333618,-0.0148774,0.0317702,-0.0174395,15.313,0.443421,-0.032351,0.0344509,-0.0291808,0.124235,-0.559214,-2.09224,0.811513,-0.333197,0.251645,-0.0864478,0.0988735,0.113635,0.0316843,0.0166484,0.0996559,0.057907,0.100913,-0.0840187,0.455688,-0.197114
2474.48,0.896483,0.542314,3,7,0,-2465.53,-1.44346,0.0294698,0.0388368,0.0173764,0.0370074,-0.0805176,-0.158998,-0.201037,0.102791,-0.0276217,0.0457986,-0.0921169,0.0116175,0.0685037,0.0013257,0.00335915,0.017227,0.0394747,0.0470841,0.0188628,0.0360466,-0.0217991,16.1719,0.0112267,-0.00183004,0.128995,-0.037746,0.162804,-0.627761,-2.58106,0.523941,-0.637001,0.637641,-0.0622404,0.118518,0.188633,0.087277,0.124873,0.180642,0.296497,0.247259,0.0904981,0.511971,-0.246389
2467.05,0.654974,0.542314,3,7,0,-2460.01,-1.45497,0.0286783,0.0401249,0.0221784,0.018291,-0.0861322,-0.154218,-0.203653,0.114318,-0.0260229,0.0160238,-0.0828557,0.00632817,0.0835281,-0.0097714,-0.0309598,0.0133819,0.029315,0.0542969,0.000934783,0.0365463,-0.018147,15.7125,-0.0983544,0.00594685,0.135103,-0.082079,0.153694,-0.667571,-2.49641,0.72074,-0.545679,0.399971,-0.0631933,0.124864,0.228417,0.014482,-0.00909886,0.135086,0.215802,0.238222,0.00400336,0.528998,-0.205111
2469.89,0.893237,0.542314,3,7,0,-2455.13,-1.41379,0.0215935,0.0168922,-0.00696484,0.050606,-0.0834763,-0.135195,-0.18215,0.0994223,-0.0130408,0.0474174,-0.105961,0.0268613,0.030623,0.0156198,0.024872,0.0247866,0.0203961,0.0206398,-0.00125761,0.0291732,-0.0275982,15.1573,0.4583,-0.0328439,0.0474941,0.0047587,0.136598,-0.500984,-2.26793,0.562713,-0.455937,0.5494,-0.0929266,0.100553,0.087479,0.0814979,0.10479,0.10512,0.097939,0.0582993,-0.0379924,0.389348,-0.311935
2466.6,0.801166,0.542314,3,7,0,-2455.11,-1.43514,0.0279217,0.00461756,0.0184616,0.047281,-0.098722,-0.152284,-0.212558,0.118308,-0.0166697,0.021078,-0.0942278,-0.00427948,0.0320968,0.00831764,-0.00238131,0.0161676,0.0516528,0.0419045,-0.00336981,0.000446663,-0.0194554,15.6855,0.601476,-0.0420185,0.12705,-0.020041,0.126748,-0.605284,-2.5916,0.761709,-0.410936,0.309667,-0.0791086,0.0360004,0.0909811,0.0607012,0.045357,0.102913,0.263892,0.13186,-0.0627231,-0.0418321,-0.219899
2468.89,0.997926,0.542314,3,7,0,-2455.25,-1.43378,0.0456558,0.0195117,-0.0037617,0.0207576,-0.08085,-0.148928,-0.176491,0.104496,-0.0319604,0.0491584,-0.104413,0.0250798,0.0782728,0.00681128,-0.0168394,0.0200087,0.0187135,0.0337742,0.00945062,0.0572312,-0.0182151,15.6056,0.330325,-0.022589,0.058136,-0.0898622,0.170828,-0.596068,-2.21778,0.533153,-0.719639,0.714673,-0.0791127,0.158672,0.214342,0.0718149,0.041423,0.164952,0.178577,0.193934,0.0725771,0.854027,-0.205881
2472.42,0.965813,0.542314,3,7,0,-2458.36,-1.45213,0.00642757,0.0401996,-0.00379942,0.0492354,-0.0988428,-0.142738,-0.201562,0.113284,-0.0280511,0.0170995,-0.100696,0.0194599,0.0451572,0.00784894,0.0118822,0.0106641,0.0329029,0.0531111,-0.0164017,0.0235139,-0.0181851,16.1684,0.102147,-0.00969096,0.0656263,-0.0308889,0.13065,-0.55688,-2.49254,0.670886,-0.524154,0.295216,-0.0854796,0.101772,0.127282,0.0600408,0.076001,0.0763073,0.174701,0.172203,-0.103195,0.324012,-0.205541
2465.72,0.662107,0.542314,3,7,0,-2456.19,-1.42678,0.0500474,0.0159679,-0.00394863,0.0279147,-0.0963871,-0.133649,-0.162793,0.0987453,-0.00421815,0.0337017,-0.122235,0.0254079,0.0616983,0.000175355,0.00989604,0.0238505,0.0296196,0.0429927,-0.0190465,0.0196534,-0.0311524,14.7001,0.498163,-0.033658,0.0402679,-0.0848855,0.131992,-0.499545,-1.86936,0.645327,-0.39583,0.488291,-0.115003,0.137691,0.172368,0.0202205,0.0414877,0.0804371,0.109836,0.0894599,-0.151819,0.230757,-0.352107
2466.49,0.997997,0.542314,3,7,0,-2456.36,-1.43012,0.000899526,0.0352912,0.014519,0.0406131,-0.0867009,-0.17073,-0.22532,0.116858,-0.0310468,0.0277041,-0.0686578,0.00825297,0.0467999,0.00323657,-0.00665806,0.0170267,0.0220988,0.0376661,0.0175108,0.0456036,-0.0101531,16.3212,-0.0271615,-0.00116659,0.127081,-0.00442798,0.151035,-0.725371,-2.88764,0.653758,-0.561703,0.426968,-0.039608,0.0812006,0.128657,0.0843185,0.0948062,0.182257,0.226164,0.23756,0.121173,0.691467,-0.114758
2470.54,1,0.542314,3,7,0,-2458.54,-1.45793,0.0389591,0.0386242,0.00488837,0.0366676,-0.104411,-0.132288,-0.183511,0.111615,-0.0245557,0.0227566,-0.117039,0.0191651,0.0621108,0.00792569,0.0148738,0.0278878,0.028034,0.0597858,-0.014734,0.0279134,-0.0223605,15.4776,0.166041,-0.011709,0.0858329,-0.0804058,0.13337,-0.479459,-2.18391,0.639569,-0.550571,0.389697,-0.0988624,0.125189,0.174102,0.0749159,0.101691,0.145579,0.159192,0.201467,-0.0990565,0.382695,-0.252734
2466.23,0.91543,0.542314,3,7,0,-2458.5,-1.46402,0.0382227,0.0321679,0.00186287,0.0490508,-0.0858497,-0.118877,-0.209347,0.123845,-0.0267755,0.0357987,-0.103907,0.0209648,0.0674167,0.00233375,0.0112921,0.00364515,0.0165303,0.0657275,-0.0188483,0.0333324,-0.0293248,15.7073,0.276221,-0.0188488,0.0864193,-0.0024424,0.149778,-0.480605,-2.53349,0.737897,-0.600151,0.545954,-0.0920211,0.133902,0.187688,0.033917,0.05767,0.0387811,0.0901541,0.20701,-0.131074,0.450401,-0.33145
2465.54,0.925733,0.542314,3,7,0,-2450.91,-1.4112,0.014409,0.0249767,0.015983,0.0191676,-0.0830079,-0.177287,-0.179635,0.100584,-0.00877052,0.0237781,-0.0794132,0.0181234,0.047834,0.00714711,-0.0150273,0.0322376,0.0372257,0.0195775,0.0273305,0.0337282,-0.0352495,15.4975,0.0847556,-0.00817572,0.104103,-0.070122,0.139343,-0.721616,-2.18709,0.639601,-0.355295,0.364272,-0.0594193,0.105446,0.131949,0.0758057,0.0475454,0.196852,0.244355,0.119787,0.101719,0.441747,-0.398416
2468.34,0.924809,0.542314,3,7,0,-2451.48,-1.44951,0.0338086,0.0326371,0.00607486,0.0495381,-0.0879609,-0.109793,-0.203901,0.108754,-0.0174526,0.0247989,-0.103278,0.0156828,0.0582638,0.0065965,0.0113021,0.011748,0.0157915,0.0619234,-0.0264884,0.0335701,-0.0100855,15.3651,0.223462,-0.0152201,0.088675,0.00126464,0.134362,-0.426885,-2.49639,0.657941,-0.47071,0.418163,-0.0875605,0.110711,0.162932,0.0546245,0.0720979,0.0794741,0.099443,0.210927,-0.126764,0.502451,-0.113994
2474.65,0.972628,0.542314,3,7,0,-2461.53,-1.44961,0.0343166,0.0170416,-0.00982768,0.0332806,-0.0916139,-0.134638,-0.188536,0.117071,-0.0263715,0.0384728,-0.0834931,0.0119366,0.050034,-0.0017312,0.01375,0.0112461,0.0277263,0.0483923,-0.00611122,0.0172416,-0.0133933,15.5149,0.407224,-0.0284015,0.0433777,-0.0358937,0.125235,-0.556131,-2.27095,0.676511,-0.551505,0.518768,-0.0661996,0.0929472,0.139244,0.0455268,0.0964356,0.0952095,0.173248,0.183204,-0.0442769,0.237435,-0.151381
2468.94,0.691659,0.542314,3,7,0,-2456.76,-1.40945,0.0188036,0.0545508,-0.00257242,0.0417998,-0.0712099,-0.15132,-0.196162,0.0917425,-0.0185269,0.0161379,-0.0901217,0.00196801,0.0585327,0.00553602,0.0157591,0.019754,0.00944946,0.0263648,0.00254451,0.034373,-0.0380842,15.4851,-0.204151,0.0125417,0.0654264,-0.00942169,0.145871,-0.601401,-2.53086,0.565859,-0.419436,0.286687,-0.0816814,0.0863472,0.162352,0.0429222,0.068676,0.0813974,0.0449811,0.0766595,-0.0362564,0.444766,-0.430455
2468.67,0.963872,0.542314,3,7,0,-2458.26,-1.44521,0.0322813,0.00558336,0.00972103,0.0328399,-0.112576,-0.136283,-0.203163,0.129971,-0.0165873,0.0361548,-0.100067,0.0245765,0.0523275,-0.0109097,-0.014293,0.0435128,0.0301685,0.0494367,0.0127837,0.0398418,5.60042e-05,15.4769,0.557759,-0.0388964,0.0937712,-0.06573,0.142697,-0.530034,-2.34069,0.772243,-0.515232,0.547086,-0.0636914,0.122285,0.14419,0.069881,0.109772,0.301651,0.283352,0.291453,0.113229,0.626519,0.000633
2468.78,0.909583,0.542314,3,7,0,-2453.87,-1.42118,0.0269711,0.0305193,0.00285418,0.0413798,-0.0682464,-0.150384,-0.187191,0.0860269,-0.0123927,0.0281499,-0.090861,0.0113705,0.0472471,0.0178147,0.0153249,-0.00613335,0.011352,0.0264127,-0.0178983,0.0225402,-0.0383493,15.6813,0.156964,-0.0114813,0.0755921,0.0082011,0.133273,-0.627142,-2.42972,0.557136,-0.379379,0.385325,-0.0940323,0.0886725,0.132288,0.0293082,0.00151832,-0.0694874,-0.0103796,0.00835165,-0.159186,0.25807,-0.433451
2469.41,0.978542,0.542314,3,7,0,-2457.9,-1.43469,0.0191189,0.0148058,0.000870311,0.0312925,-0.105167,-0.136765,-0.196902,0.13408,-0.028067,0.0358106,-0.0864039,0.0346008,0.0662794,-0.0120838,-0.00888625,0.0420522,0.0309604,0.0493919,0.0157007,0.0432931,-0.00212833,15.3398,0.377889,-0.0281834,0.0762828,-0.0643034,0.144218,-0.550612,-2.28003,0.758806,-0.611137,0.553231,-0.0502113,0.162204,0.182018,0.073107,0.130249,0.302391,0.293827,0.298172,0.127589,0.675293,-0.0240559
2468.83,0.97398,0.542314,3,7,0,-2457.43,-1.42532,0.033076,0.0375434,0.011031,0.043826,-0.0650155,-0.157304,-0.187568,0.0853726,-0.00802891,0.0232598,-0.0995609,0.00356386,0.0403614,0.0173906,0.014001,0.00336535,0.0203576,0.0268256,-0.012394,0.0237506,-0.0368684,15.7144,0.064505,-0.00442063,0.0968341,0.000259483,0.145868,-0.627353,-2.4046,0.560147,-0.33695,0.327565,-0.0971382,0.0640305,0.113818,0.0460174,0.0241693,-0.0121689,0.0533764,0.0295032,-0.125037,0.280817,-0.416714
2469.53,0.998212,0.542314,3,7,0,-2459.79,-1.43638,0.0162493,0.0132328,0.00494956,0.0432119,-0.109508,-0.13466,-0.203038,0.137482,-0.032487,0.03784,-0.0924439,0.0285311,0.0689631,-0.0120265,-0.00709164,0.0326638,0.0319924,0.0518605,0.0138376,0.0431247,-0.00433488,15.6402,0.455219,-0.0337042,0.0961955,-0.0458364,0.145823,-0.539531,-2.37429,0.774137,-0.668397,0.580191,-0.0570011,0.152903,0.189273,0.0668301,0.124963,0.263049,0.292767,0.298963,0.112335,0.667105,-0.048996
2471.3,1,0.542314,3,7,0,-2462.34,-1.43354,0.0309727,0.0407639,0.0061453,0.0327128,-0.0677406,-0.148086,-0.191337,0.0857577,-0.00860054,0.0223436,-0.101357,0.00966995,0.0366424,0.0136326,0.00711088,0.00772966,0.0168403,0.0281063,-0.0152386,0.0234672,-0.0359261,15.6016,0.00187698,3.80671e-06,0.0764632,-0.0260861,0.144335,-0.587395,-2.45656,0.566559,-0.341113,0.323015,-0.100225,0.0710388,0.103611,0.0305078,0.0014756,-0.00163992,0.0316183,0.029049,-0.138326,0.278729,-0.406063
2464.75,0.674155,0.542314,3,7,0,-2454.27,-1.4215,0.0363419,0.0608476,0.0115649,0.00913903,-0.0874361,-0.149567,-0.2079,0.110052,-0.0160697,0.0160678,-0.122939,0.0156762,0.0477683,0.0272436,0.0200155,0.0213326,0.0415445,0.0373782,-0.00104264,0.0250921,-0.0208945,15.5254,-0.239024,0.0162894,0.0869802,-0.137669,0.1576,-0.527254,-2.584,0.660366,-0.438502,0.263834,-0.100276,0.100468,0.134761,0.133078,0.124793,0.133842,0.234182,0.141485,-0.0258548,0.342021,-0.236164
2465.3,1,0.542314,3,7,0,-2453.37,-1.43893,0.0117777,-0.0111975,0.00183934,0.0634707,-0.0854112,-0.130283,-0.184381,0.110124,-0.0242016,0.0430791,-0.065293,0.0219975,0.0601145,-0.0208325,-0.0137622,0.0172045,0.0131837,0.040193,0.00192336,0.0384673,-0.0188151,15.7411,0.732852,-0.0526266,0.090589,0.0647602,0.12728,-0.585745,-2.24221,0.655265,-0.550311,0.616773,-0.0505884,0.12613,0.164506,-0.0170468,0.0233598,0.125035,0.12074,0.180291,0.00988588,0.557521,-0.212662
2464.29,0.907728,0.542314,3,7,0,-2449.04,-1.42431,0.0417399,0.0552282,0.00997688,0.00560436,-0.08539,-0.161958,-0.2093,0.098223,-0.026891,0.0168764,-0.11514,0.011609,0.0368237,0.0258113,0.0077364,0.0150635,0.038955,0.0251087,-0.000814778,0.0240815,-0.0126717,14.9887,-0.207026,0.0149327,0.0859385,-0.145453,0.158191,-0.595016,-2.7544,0.548071,-0.519318,0.259838,-0.0939576,0.0764355,0.103707,0.115088,0.0807987,0.107815,0.221481,0.10526,-0.00664913,0.34678,-0.143224
2466.77,0.991292,0.542314,3,7,0,-2450.57,-1.43761,-0.0100806,0.0233031,-0.00414981,0.0632256,-0.100913,-0.12846,-0.191762,0.113693,-0.035989,0.0244186,-0.0736764,0.0166741,0.0584896,-0.011061,0.0013284,0.0135009,0.0180386,0.0468046,0.0208111,0.0390509,-0.0099884,15.8493,0.256232,-0.0216351,0.0733079,0.0188889,0.1201,-0.521384,-2.38018,0.619242,-0.610587,0.409703,-0.0422699,0.113702,0.159902,0.0561439,0.124908,0.17943,0.220234,0.279615,0.131752,0.588862,-0.112896
2472.64,0.975045,0.542314,3,7,0,-2458.47,-1.43678,0.0489859,0.0409536,-0.0020441,0.0146065,-0.0844137,-0.143899,-0.209676,0.106542,-0.0149195,0.0300218,-0.113682,0.0201459,0.0512455,0.00829118,0.0140802,0.0288389,0.0185386,0.0324845,0.0002703,0.0273648,-0.0157973,15.206,0.0574268,-0.00287517,0.0503603,-0.0963694,0.161536,-0.536419,-2.62795,0.633206,-0.459563,0.428237,-0.0933325,0.11349,0.142678,0.0771296,0.104585,0.15468,0.128873,0.137041,-0.00443271,0.39055,-0.178552
2471.84,0.983222,0.542314,3,7,0,-2463.98,-1.43212,0.00389902,0.00149784,0.0185126,0.0579431,-0.0899121,-0.144779,-0.181293,0.108514,-0.0186233,0.0279017,-0.081088,0.0141266,0.063011,-0.00222947,-0.0112668,0.0102634,0.0279381,0.049385,0.00366072,0.0418408,-0.0253134,16.0122,0.543111,-0.0405844,0.132262,0.0203019,0.129763,-0.609882,-2.16859,0.666371,-0.483959,0.464816,-0.0617954,0.114356,0.173632,0.0406311,0.0405907,0.11529,0.200868,0.214649,0.00783358,0.594241,-0.286111
2471.89,0.790329,0.542314,3,7,0,-2460.99,-1.45052,0.036233,-0.00549695,0.0135284,0.0182431,-0.0829462,-0.144038,-0.201217,0.111745,-0.00808371,0.0342595,-0.0799535,0.026682,0.0508183,0.00146916,0.0105597,0.0254344,0.0347051,0.0522365,0.0074393,0.0283893,-0.0245403,15.6716,0.613554,-0.042875,0.0978253,-0.049612,0.135938,-0.58336,-2.41719,0.681614,-0.380444,0.47955,-0.057329,0.125592,0.141949,0.0779927,0.123568,0.177796,0.23693,0.224721,0.0145918,0.384702,-0.277373
