# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2846.44,0.931311,0.365015,4,15,0,2885.34,5.47401,5.8271,6.03979,5.89002,5.76239,5.82793,5.84894,5.97799,5.44687,5.67204,5.95732,6.07366,5.89524,5.77368,5.90581,5.66331,5.88818,5.78603,6.02992,5.86675,5.59041,5.82551,5.72372,5.59764,5.766,5.8986,6.06274,5.98113,6.14339,5.99899,5.12166,5.97061,6.05815,5.61189,6.15192,6.02508,5.71086,6.14092,5.71843,5.71651,5.37267,5.71951,5.79783,5.95652,6.06828,5.79682,5.52532,6.09967,5.97079,5.88015,5.91269,6.44923,-0.0753617,0.136703,-0.0460767,0.0704086,-0.0683443,0.000758078,0.381594,0.242739,-0.60306,-0.851712,-0.0929889,0.808353,-0.0941746,-0.114314,0.189476,0.225961,0.100997,-0.00591989,0.00694129,0.0926775,-0.0433071,0.00641562,0.0483518,0.0175267,-0.00413475,-0.0063606,-0.0141847,-0.00229578,0.958321,0.157523,0.0381782,0.00187218,-0.0705252,0.109019,-0.813274,-0.694302,-0.193639,0.925566,-0.754879,-0.433897,1.52776,1.00729,0.878011,-0.00332322,0.136936,0.248881,-0.0855155,0.0414132,0.186647,0.0685407,-0.0555354,-0.0570353,-0.253532,-0.030295,-0.00677225,0.0881996,-0.411375,0.0131289
-2843.73,0.906624,0.365015,4,15,0,2883.17,5.6778,5.79879,5.90675,5.92106,5.97674,5.93596,6.08112,6.04121,5.59255,5.59912,6.02134,6.10851,5.90663,6.0838,5.71964,5.63732,5.76756,5.58378,5.9958,5.94106,5.54853,5.9749,5.57123,5.7163,5.86274,6.06159,6.02729,5.74528,6.0912,6.22731,5.58684,5.95129,5.9214,5.71081,6.2964,6.05917,5.64553,5.98347,5.74305,5.73614,5.67165,5.60541,5.65599,5.78597,5.99163,5.97016,5.11721,6.05045,5.91462,5.9493,5.78327,6.0642,0.0235303,0.080056,-0.0172134,-0.0433477,-0.10642,0.00841265,0.342478,0.276428,-0.584174,-0.869555,-0.113804,0.819311,-0.112265,-0.0858473,0.16263,0.216117,0.0846673,0.00666427,0.0150171,0.083645,-0.0171831,-0.00254503,0.0245001,0.0298299,0.0198454,-0.0043562,0.00483123,-0.0361422,0.960405,0.15021,-0.0237054,0.00503776,-0.092185,0.106431,-0.781897,-0.672076,-0.223888,0.918577,-0.801004,-0.23022,1.33216,0.98981,0.740178,0.00484463,0.140328,0.225193,-0.0313342,0.00670046,0.0984133,0.146159,0.039818,-0.085134,0.0181218,-0.47693,-0.000735169,0.0499519,-0.0844876,-0.0080829
-2849.09,0.753072,0.365015,4,15,0,2891.32,5.67571,5.90735,5.98121,5.79301,5.80538,5.79473,5.91045,6.03788,5.41071,5.74801,5.96678,6.01802,5.86839,5.76028,5.97936,5.74915,5.86562,5.93563,6.04502,5.92276,5.55796,5.84205,5.75083,5.56599,5.75862,5.84452,6.08252,5.87055,6.09808,5.86554,5.40522,5.97787,5.94798,5.64185,6.10396,6.1452,5.72951,6.17112,5.65214,5.7485,5.40418,5.84068,5.80041,5.98383,6.08996,5.90829,5.33012,6.1431,5.84659,5.89473,5.87452,6.3302,-0.037802,0.109088,0.0222842,-0.0323944,-0.0656919,-0.00280822,0.386153,0.24543,-0.618121,-0.847644,-0.0919199,0.800106,-0.0853064,-0.111929,0.193754,0.217591,0.109052,-0.0477876,0.00574333,0.0884274,-0.0447859,0.0132491,0.0472089,0.0135541,-0.00828029,-0.0149305,-0.0142549,-0.00394697,0.959156,0.138608,0.0950424,-0.00313511,-0.0621008,0.0984484,-0.823317,-0.679896,-0.211534,0.932569,-0.656972,-0.423629,1.52086,0.941108,0.925986,-0.0425788,0.128868,0.2377,-0.101795,0.0387245,0.153654,0.0152877,-0.102245,-0.111694,-0.257817,-0.052084,-0.0305173,0.0555886,0.197307,-0.00604048
-2852.97,0.754953,0.365015,4,15,0,2893.58,5.57547,5.97201,6.00766,5.80802,5.72761,5.72874,5.94909,6.05626,5.3425,5.7842,6.01952,5.98473,5.91007,5.80335,5.94215,5.81978,5.89054,5.90877,6.00645,6.05312,5.62664,5.97944,5.74767,5.63958,5.7766,5.79701,6.11754,5.7662,6.12228,6.04034,5.50683,6.00262,5.95074,5.68808,6.03837,5.98926,5.74208,6.19074,5.64325,5.75815,5.46262,5.76636,5.833,5.99227,6.05242,5.86218,5.25432,6.13072,5.88396,5.9156,5.84663,6.06887,-0.0298657,0.0928365,-0.0459734,-0.0373834,-0.0822864,0.00159637,0.379723,0.24988,-0.611406,-0.851028,-0.0869626,0.819623,-0.0901863,-0.102597,0.185463,0.222404,0.100424,-0.021803,0.00790368,0.083982,-0.0468651,0.00410809,0.050643,0.0210615,0.0107192,-0.00956519,-0.0268901,-0.00898961,0.95067,0.148121,0.0415436,0.000672732,-0.0795126,0.116068,-0.797694,-0.6438,-0.17515,0.938855,-0.698541,-0.349405,1.47842,0.988111,0.865566,-0.0179923,0.127025,0.225569,-0.0961375,0.0323364,0.191952,0.0809411,-0.00843014,-0.101287,-0.489193,-0.118626,-0.0240344,0.0647226,-0.303524,-0.00697075
-2863.06,0.745902,0.365015,4,15,0,2899.79,5.5793,5.84313,5.84724,6.0237,6.01059,6.05732,5.97528,6.00299,5.54762,5.59204,6.00569,6.15799,5.90185,5.90502,5.73191,5.57919,5.74647,5.47498,6.10018,5.78542,5.54915,5.68391,5.53095,5.58234,5.85437,5.85111,6.08993,5.96359,6.08842,6.27424,5.69727,5.84874,6.03447,5.70718,6.20254,6.07029,5.60468,6.01551,5.75852,5.7522,5.38788,5.59561,5.71064,5.75244,6.01448,5.92562,5.50823,6.05811,6.03667,5.79949,5.88138,6.75576,-0.0503216,0.106935,0.0240042,0.0436819,-0.109611,0.0168314,0.358855,0.247719,-0.587483,-0.864213,-0.0939316,0.82142,-0.0895271,-0.102063,0.157919,0.213794,0.0661472,0.0294388,0.00062681,0.115114,-0.0407731,0.00376107,0.0334674,0.0278885,0.0152189,-0.0153182,0.00660473,-0.0268947,0.964185,0.208229,-0.0921703,0.0117048,-0.125669,0.080137,-0.806203,-0.69122,-0.140399,0.907076,-0.740572,-0.383152,1.36161,1.01192,0.615019,0.0209918,0.15276,0.310334,-0.0902947,0.0191846,0.11976,0.116509,0.0037377,-0.133059,0.066378,-0.3549,-0.00906491,0.0531086,0.134475,0.00814523
-2859.1,0.956465,0.365015,4,15,0,2894.11,5.53566,5.79203,6.05755,5.90146,5.68248,5.78125,5.94858,6.08326,5.62368,5.61271,5.76313,5.95125,5.8311,6.08384,5.91683,5.68571,5.96748,5.99231,5.89529,5.96006,5.63631,6.00876,5.7541,5.67826,5.79991,6.06993,6.02619,6.05879,6.20985,6.0083,5.1261,6.05227,6.02137,5.5844,6.1628,6.18664,5.70791,6.12017,5.80227,5.68493,5.45744,5.63544,5.86696,5.9007,6.04863,5.86876,5.30272,6.09154,5.8962,5.91688,5.80961,6.32179,-0.0506896,0.103741,-0.0256295,-0.00405327,-0.0911187,-0.0154174,0.35502,0.25449,-0.588795,-0.86283,-0.125154,0.824318,-0.0993554,-0.113332,0.1943,0.213281,0.0985283,0.0171204,0.0269994,0.0614345,-0.00915945,0.00149819,0.0524196,0.0104917,0.00216235,0.0012654,-0.0174047,-0.013117,0.953481,0.177793,0.0532073,-0.0026492,-0.0605643,0.0886232,-0.805399,-0.725913,-0.264759,0.930143,-0.795141,-0.414281,1.53079,0.961123,0.844193,0.0155411,0.135738,0.163824,-0.000791481,0.0307025,0.206311,0.0344777,-0.023175,-0.033496,-0.330118,-0.173092,-0.0236408,0.065059,-0.185887,-0.0007558
-2849.72,0.973726,0.365015,5,47,0,2897.74,5.66115,5.8951,5.95092,5.84876,5.81941,5.85012,5.88664,5.95344,5.51967,5.66636,6.01062,6.09258,5.86581,6.06744,5.91487,5.7477,5.79537,5.83487,6.10051,5.9606,5.45349,5.98124,5.74851,5.64507,5.89638,5.9874,6.00368,5.66207,6.15272,5.75799,5.56893,5.94408,5.78483,5.69288,6.16538,5.90206,5.69706,6.01168,5.75659,5.7123,5.58585,5.73079,5.73983,5.93766,6.06394,5.81884,5.61186,6.0401,5.77777,5.92235,5.87236,6.10112,0.0437744,0.061325,-0.0241226,-0.0239427,-0.100647,-0.0079912,0.358843,0.252066,-0.605224,-0.8453,-0.0865591,0.81899,-0.0816435,-0.101259,0.162776,0.224746,0.0897053,-0.026187,-0.00625276,0.0833155,-0.0225278,0.0080719,0.0201592,-0.0146437,0.00238644,-0.00997553,-0.0132477,-0.0513376,0.966308,0.127379,0.0509525,-0.00252162,-0.119511,0.132436,-0.793926,-0.625865,-0.159545,0.922237,-0.633832,-0.38613,1.3497,1.0276,0.766777,-0.0432632,0.0974548,0.22601,-0.0973127,-0.046148,-0.0185696,-0.198045,-0.108624,-0.164507,-0.327685,-0.677448,0.0169753,0.0410807,-0.154962,-0.00446452
-2839.99,0.944673,0.365015,4,15,0,2886.58,5.67318,5.87027,5.97477,5.81051,5.82511,5.80305,5.79565,5.97976,5.59678,5.71543,5.85536,6.06445,5.90037,6.02557,5.86482,5.69902,5.85553,5.86948,6.10903,5.97652,5.46079,5.9646,5.72394,5.6436,5.90333,6.0004,6.0902,5.64335,6.23987,5.90327,5.33522,5.90177,5.8197,5.64034,6.23371,5.91674,5.73367,6.00571,5.82099,5.69571,5.54219,5.74268,5.83595,5.82431,6.03197,5.70888,5.40645,6.01535,5.87466,5.92173,5.96353,6.08561,-0.0130995,0.0842497,-0.00732009,-0.0188444,-0.10314,0.0144157,0.366354,0.266372,-0.609569,-0.848798,-0.109052,0.826407,-0.0816963,-0.105933,0.161317,0.226381,0.0843666,-0.0195993,0.0157685,0.0947438,-0.0269942,0.00646081,0.0247051,0.00237453,0.0023089,-0.00139357,-0.0116853,-0.0431593,0.956547,0.116395,-0.0308049,0.00648346,-0.0655965,0.134623,-0.810899,-0.601727,-0.225343,0.930154,-0.630347,-0.43084,1.33801,1.0464,0.729728,-0.0278129,0.157649,0.255962,-0.0827042,-0.0121779,0.042743,-0.0607574,-0.0722055,-0.0967043,-0.285115,-0.569528,-0.0112739,0.0494046,-0.0355208,-0.00351385
-2838.8,0.998728,0.365015,4,15,0,2868.74,5.6238,5.80399,5.94269,5.91437,5.82619,5.77432,6.13729,6.04656,5.4807,5.60442,6.11757,6.07119,5.8562,5.73072,5.81508,5.66699,5.90701,5.5824,5.91199,5.82985,5.69445,5.82997,5.62091,5.7051,5.75065,5.86721,5.96998,5.96751,6.05771,6.11821,5.59531,6.01226,5.92985,5.70683,6.19078,6.13696,5.70509,6.00719,5.61802,5.79054,5.56642,5.64065,5.60765,5.85905,6.02557,6.07162,5.21573,6.14563,5.89749,5.86641,5.71895,6.1076,-0.0245665,0.0831794,-0.0354752,-0.0636102,-0.0786933,-0.00286099,0.365226,0.267018,-0.597633,-0.861988,-0.107209,0.806562,-0.1011,-0.0870754,0.178005,0.223662,0.101927,-0.00287462,-0.00577727,0.0963787,-0.0476624,0.0187961,0.0371805,0.028234,0.00381475,-0.0159135,0.00380437,-0.00486436,0.952477,0.149874,0.0504759,-0.000423328,-0.0519318,0.126628,-0.808236,-0.693941,-0.236266,0.917706,-0.778592,-0.198861,1.44697,0.988059,0.889504,0.000343633,0.115009,0.258688,-0.0905104,0.0794829,0.146787,0.132174,-0.025129,-0.100615,0.0578714,-0.0641899,-0.0319128,0.0567885,-0.199677,-0.0118612
-2844.26,0.552499,0.365015,4,15,0,2888.64,5.59431,5.78187,5.93485,5.89319,5.81151,5.74964,6.10484,6.06185,5.51029,5.64237,6.01708,6.09056,5.85103,5.75443,5.79164,5.62423,5.85001,5.5652,5.88189,5.78302,5.68263,5.84224,5.57337,5.72527,5.72414,5.90218,5.99524,5.96479,6.06272,6.03849,5.6009,6.03024,6.01136,5.67134,6.19416,6.11807,5.73473,6.0542,5.62745,5.84704,5.59382,5.62526,5.64229,5.83605,6.00727,6.08497,5.28246,6.16939,5.86548,5.97055,5.73532,6.14332,-0.0223606,0.0938929,-0.0303043,-0.0697012,-0.0841116,-0.00773578,0.372175,0.266321,-0.598869,-0.869473,-0.106708,0.804442,-0.106955,-0.0857648,0.168428,0.231795,0.0965038,-0.00570629,-0.00363489,0.0913308,-0.0454783,0.0130897,0.0384542,0.0240638,-0.00401418,-0.01077,0.00516276,-0.00410265,0.946392,0.15375,0.0657728,-0.00243364,-0.0588413,0.116486,-0.817091,-0.690839,-0.235978,0.91407,-0.784257,-0.210581,1.38334,1.04771,0.84076,-0.00190924,0.113204,0.24515,-0.0879393,0.0622087,0.152545,0.11145,-0.0506247,-0.0668577,0.0831521,-0.0541384,-0.033111,0.0614839,-0.15531,-0.012997
-2842.12,0.809133,0.365015,4,15,0,2883.87,5.63843,5.89937,5.9098,5.99805,5.92388,5.9254,6.03242,6.00673,5.5008,5.58851,6.05629,5.99568,5.96585,5.92798,5.88235,5.75788,5.86909,5.7782,6.06431,5.6724,5.68523,5.92686,5.67236,5.63828,5.77918,5.93925,6.04918,5.91342,6.11261,6.28858,5.45277,5.86555,5.91237,5.73564,6.14244,6.21665,5.69805,5.98206,5.76217,5.74972,5.43008,5.64972,5.90626,5.79192,5.99243,5.99283,5.49995,6.05651,5.87616,5.89371,5.95177,6.4036,-0.0282172,0.1157,-0.0205298,0.00774748,-0.0870783,-0.0195057,0.375501,0.25826,-0.595296,-0.866832,-0.0921973,0.806677,-0.0768315,-0.105023,0.162033,0.220178,0.0829888,0.00178504,-0.000313362,0.0871439,-0.023443,-0.00260709,0.0276953,0.029189,0.030314,0.00160972,-0.0348582,-0.00460145,0.947429,0.120803,0.0853457,-0.00516428,-0.0958005,0.105296,-0.830746,-0.740623,-0.169172,0.902361,-0.625436,-0.413381,1.32364,1.01784,0.733335,0.009828,0.113827,0.234482,-0.0252454,0.0381402,0.146774,0.183666,0.123197,-0.0343771,-0.621118,-0.0607205,-0.00766057,0.0702805,-0.159822,0.00144465
-2858.57,0.522452,0.365015,4,15,0,2891.83,5.5944,5.76386,6.08019,6.08479,5.70986,5.89474,5.89753,6.06233,5.66584,5.65681,5.82424,6.17179,5.78681,6.05205,5.82743,5.63035,5.8383,5.83519,6.01678,6.07572,5.4778,5.78711,5.62012,5.7043,5.82063,6.03182,6.07793,6.0196,6.17611,5.95864,5.33609,5.99795,6.06676,5.60247,6.21937,6.03668,5.62847,6.1897,5.76779,5.70065,5.58656,5.59458,5.77391,5.85831,6.09234,5.86507,5.37438,6.14755,5.98749,5.75882,5.77407,6.37901,-0.0433558,0.123747,-0.0324957,0.00694321,-0.08698,0.0131065,0.356765,0.240473,-0.590715,-0.860156,-0.120707,0.815764,-0.10822,-0.110518,0.193779,0.192065,0.0921534,0.00713226,0.0359276,0.0879977,-0.0221588,0.0220003,0.05416,-0.00541632,-0.0100418,-0.0304051,0.0164531,-0.0396688,0.972124,0.189301,-0.0354944,0.00796154,-0.0661574,0.041305,-0.815233,-0.731652,-0.238085,0.924688,-0.841256,-0.398878,1.54819,0.849315,0.795884,-0.0136217,0.188584,0.236461,-0.0771551,0.0122957,0.112743,-0.166251,-0.179587,-0.236431,0.215854,-0.523468,-0.014827,0.0779917,-0.24769,0.00129468
-2840.55,0.987051,0.365015,4,15,0,2889.37,5.60417,5.84869,5.94081,5.91633,5.99172,5.8483,5.96151,6.02513,5.52725,5.57164,5.95391,6.02158,5.85472,5.90262,5.80758,5.68286,5.84194,5.58794,6.01361,5.8466,5.63324,5.97646,5.72495,5.54068,5.85227,5.81426,6.06365,5.88268,6.00611,6.1846,5.33158,5.81448,5.85596,5.67394,6.16386,6.14815,5.71478,5.94006,5.74333,5.69467,5.38656,5.72115,5.80971,5.8043,6.00687,5.93625,5.19639,6.02679,5.97296,5.93033,5.87756,6.02859,0.0174498,0.133109,-0.00879736,-0.0404006,-0.0811569,0.00418083,0.368,0.258131,-0.604871,-0.857935,-0.104435,0.816245,-0.0893762,-0.0906699,0.167105,0.231362,0.0932289,0.00991041,0.0103585,0.081798,-0.0219326,-0.0111493,0.0266371,0.0412183,0.00715327,0.010527,-0.0237968,-0.00241749,0.95341,0.140445,0.00302004,0.00414546,-0.0796087,0.122261,-0.836055,-0.676555,-0.217448,0.915669,-0.712513,-0.263417,1.36943,1.05622,0.811431,0.0182275,0.129848,0.220009,-0.0216097,0.0189762,0.15285,0.259778,0.0381653,0.0346542,-0.422684,-0.0319011,-0.00210757,0.0774321,-0.0250524,-0.00753337
-2851.35,0.437022,0.365015,4,15,0,2890.12,5.75476,5.7595,5.96085,5.82286,5.68513,5.81101,5.90074,6.02379,5.46507,5.66653,5.86024,6.10502,5.85386,5.95397,5.85513,5.577,5.79389,5.80757,6.01552,5.87048,5.32849,5.72617,5.6396,5.74696,5.79843,5.94556,6.06749,5.8186,6.19666,6.06947,5.51758,6.13884,5.94456,5.6838,6.14597,5.94636,5.69215,6.11407,5.7457,5.84422,5.60836,5.55391,5.61579,5.89247,6.05354,5.81007,5.33737,6.17845,5.8487,5.80693,5.8333,5.99107,-0.000514945,0.0855667,-0.0201735,-0.0363982,-0.124717,0.00927347,0.355729,0.25403,-0.591098,-0.858582,-0.0992218,0.808355,-0.123549,-0.105967,0.174876,0.208329,0.0859755,-0.00354339,0.0214974,0.101,-0.0412134,0.0219945,0.0404228,0.00358797,0.00706042,-0.0275979,0.0124226,-0.0335445,0.966671,0.184948,-0.0357984,0.00491148,-0.0994252,0.0871357,-0.794028,-0.671336,-0.181596,0.920102,-0.869379,-0.393772,1.43114,0.940689,0.756885,-0.0155868,0.176237,0.271966,-0.109757,0.0340976,0.0920824,-0.0762317,-0.0761218,-0.212843,0.156337,-0.442652,-0.0103289,0.0537574,-0.113326,-0.00678706
-2836.75,0.972862,0.365015,4,15,0,2882.43,5.5531,5.84925,6.00078,5.99903,5.80881,5.84495,6.01151,6.011,5.56225,5.64757,6.01453,6.07803,5.92481,6.07138,5.91321,5.72535,5.8205,5.83209,6.08973,5.94403,5.43598,5.8528,5.61495,5.7188,5.8166,6.10127,5.98598,5.9172,6.17729,6.10086,5.29095,6.00295,6.06553,5.67612,6.16126,6.08183,5.75564,6.14638,5.82788,5.72989,5.57536,5.76865,5.84594,5.95217,6.05938,5.88645,5.41088,6.10605,5.93118,6.02413,5.9285,6.47297,-0.0214293,0.0941973,-0.0406814,-0.00559267,-0.0620496,-0.0162767,0.352819,0.272601,-0.585478,-0.854124,-0.10602,0.827416,-0.0936288,-0.10278,0.175463,0.211667,0.0704086,0.00827804,0.0383621,0.0985146,-0.0275784,-0.00102228,0.0340447,0.0111319,0.00331888,-0.0304445,0.00988453,-0.0150095,0.964594,0.136644,0.0790072,-0.00302003,-0.0759815,0.12471,-0.773123,-0.638401,-0.190011,0.92813,-0.759048,-0.369789,1.46215,0.993998,0.633699,-0.00413677,0.208175,0.266524,-0.084345,-0.0310052,0.081555,-0.0173402,-0.0757592,-0.199878,0.145981,-0.198065,-0.00822218,0.063735,-0.295892,-0.00104285
-2839.74,0.791695,0.365015,3,15,0,2868.67,5.55511,5.81276,6.00322,6.01546,5.78855,5.85311,6.02468,6.03253,5.46675,5.64846,6.00728,6.05117,5.88763,5.91113,5.9097,5.74953,5.82557,5.75317,6.12169,5.80751,5.42386,5.89459,5.75604,5.71716,5.82071,6.02953,6.0368,5.88544,6.21977,6.1719,5.44898,6.03822,6.10658,5.69577,6.17307,6.10617,5.68665,6.10744,5.82579,5.69104,5.56934,5.70129,5.70417,5.97207,6.02977,5.94521,5.39281,6.08052,5.94338,6.04043,5.89483,6.37643,-0.0178633,0.107202,-0.00417897,-0.00506643,-0.092971,-0.00718437,0.363693,0.279886,-0.598397,-0.855092,-0.104563,0.817888,-0.0851268,-0.109245,0.183204,0.204205,0.079107,0.00893181,0.0382388,0.10377,-0.0262687,-0.00487806,0.0336485,0.0167807,-0.00610195,-0.0321339,0.0152639,-0.017025,0.958051,0.131171,0.0313777,-0.000206874,-0.048509,0.154993,-0.83038,-0.708791,-0.190896,0.921441,-0.745094,-0.412587,1.51548,0.929923,0.705052,-0.00604199,0.215357,0.281041,-0.0890338,-0.0515186,0.0704806,0.00147985,-0.127901,-0.208075,0.236796,-0.224661,-0.00832019,0.0612927,-0.0259329,-0.000944721
-2846.1,0.720763,0.365015,4,15,0,2884.46,5.59455,5.7939,5.87749,5.96751,5.91224,5.87457,5.80386,6.01587,5.55418,5.64301,5.9192,6.09809,5.83354,5.93325,5.74385,5.62758,5.82197,5.62129,5.88247,5.86367,5.68306,5.86361,5.62812,5.5843,5.8661,5.82977,6.12978,5.86248,6.08513,6.09561,5.27388,5.95259,5.74323,5.68376,6.20362,6.05049,5.72694,5.99445,5.60012,5.8656,5.54016,5.55748,5.80817,5.74436,5.99103,5.83063,5.41318,6.05626,5.91853,5.7165,5.82676,6.20643,-0.0154937,0.12469,-0.0633937,0.0105944,-0.106884,0.0102816,0.366573,0.239501,-0.583549,-0.864689,-0.104599,0.817168,-0.098487,-0.0935189,0.163451,0.230906,0.0892023,0.0103656,-0.0142731,0.0709934,-0.0406517,0.0115797,0.0409343,0.0253735,0.00671919,0.0144181,-0.0247193,-0.0211202,0.956629,0.172132,-0.0440498,0.00725424,-0.098962,0.0578452,-0.77081,-0.674005,-0.209248,0.913992,-0.734532,-0.296193,1.34987,1.07042,0.771309,0.01452,0.0646759,0.189368,-0.0620631,0.0790554,0.185423,0.144482,0.0148797,0.0241202,-0.473456,-0.2787,0.00309953,0.0867181,-0.480271,0.00197551
-2857.73,0.857213,0.365015,4,15,0,2888.89,5.68725,5.89941,6.0341,5.8705,5.86704,5.71477,6.08741,6.07355,5.60886,5.7237,6.00068,5.99076,5.87739,5.72172,5.92283,5.7262,5.86088,5.87117,6.16313,5.93675,5.5996,5.91796,5.75704,5.75698,5.79032,5.98786,5.921,6.04925,6.16338,5.81705,5.43867,6.02812,5.97783,5.60889,6.16508,6.02168,5.73879,5.98044,5.64373,5.73079,5.52564,5.76428,5.82915,5.99742,6.05191,5.78447,5.19437,6.2033,5.9478,6.07001,5.94423,6.1689,-0.0204074,0.0948177,-0.0269263,-0.0495942,-0.0845003,-0.00205319,0.370542,0.251274,-0.594946,-0.850258,-0.102924,0.814674,-0.0925891,-0.0980835,0.18073,0.202339,0.108602,0.00177779,0.0299395,0.113458,-0.0148155,0.0229903,0.0351502,0.0140122,-0.0173569,-0.03412,0.00378454,-0.0167161,0.950508,0.112674,0.0164479,0.00198464,-0.0349838,0.116109,-0.81736,-0.720141,-0.204904,0.920177,-0.764377,-0.302349,1.45313,0.861567,0.938014,-0.0149702,0.210764,0.306205,-0.059754,0.0156931,0.0486084,-0.044935,-0.202914,-0.231344,0.0356229,-0.220584,-0.0248682,0.060887,-0.150254,-0.00924767
-2853.65,0.999731,0.365015,4,15,0,2894.54,5.6586,5.80454,5.85991,5.87766,5.79604,5.95402,5.90459,5.95327,5.49072,5.64371,5.88385,6.06244,5.83242,6.16406,5.87,5.64399,5.9002,5.69851,5.90149,5.82218,5.62943,5.79542,5.59987,5.62749,5.84866,5.87065,6.14074,5.82065,6.06688,6.32083,5.46339,5.91888,5.92836,5.75478,6.20041,6.12413,5.61471,6.12656,5.78398,5.77899,5.51428,5.56635,5.72374,5.6799,5.9572,5.93579,5.49919,6.02999,5.89971,5.65993,5.78557,6.51985,-0.0590478,0.112578,0.00780683,0.0284043,-0.0862591,0.00716163,0.358411,0.253231,-0.612313,-0.861268,-0.0967001,0.821265,-0.0814225,-0.0959325,0.183358,0.232422,0.0750474,-0.0128946,0.00103256,0.0683108,-0.0421841,-0.0207955,0.055599,0.0201418,0.0252299,-0.0139186,-0.0182953,-0.0298252,0.971968,0.141031,0.0189858,0.00282852,-0.135901,0.0984936,-0.815188,-0.644975,-0.1954,0.928872,-0.664327,-0.294775,1.50494,1.10269,0.6577,-0.0167006,0.0920288,0.184217,-0.10289,-0.0543116,0.200825,0.0606583,0.0315407,-0.15548,-0.376644,-0.393572,-0.0180229,0.0607551,0.0296303,0.00529645
-2852.54,0.997612,0.365015,4,15,0,2882.5,5.63079,5.92059,6.02138,5.96591,5.87107,5.82162,5.96179,6.0698,5.58098,5.66295,5.90309,6.08363,5.91988,5.75175,5.76471,5.72467,5.83851,5.77083,6.13868,5.88092,5.61122,5.92668,5.72408,5.73504,5.82018,6.09557,6.00051,5.9955,6.35459,5.96564,5.34975,6.02075,6.00436,5.58008,6.19926,6.1439,5.72389,5.9259,5.70956,5.76196,5.47527,5.66974,5.93273,5.99194,6.06539,5.89203,5.37953,6.13047,5.95437,6.07,5.90454,6.31524,-0.028342,0.120418,-0.0306007,-0.0508723,-0.102235,-0.0111938,0.372122,0.245912,-0.584818,-0.859984,-0.107189,0.817398,-0.0929734,-0.112718,0.175393,0.195768,0.109487,0.00252907,0.0235816,0.107667,-0.0208,0.0303323,0.0212186,0.0157697,-0.0173155,-0.0127178,0.00575751,-0.0134966,0.945473,0.155147,0.0214784,-0.000272809,-0.0436101,0.071765,-0.794913,-0.751625,-0.205787,0.924829,-0.750094,-0.449333,1.40379,0.820621,0.943827,-0.00339544,0.190365,0.289735,-0.0486766,0.0728271,0.0412014,0.0250886,-0.14039,-0.0945841,0.0762459,-0.178101,-0.0286065,0.0762381,-0.176212,-0.009486
