# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5416.82,0.907485,0.565477,3,7,0,-5400.91,-1.54862,-0.0105346,0.0229455,0.134757,-0.103905,-0.200928,-0.0544226,0.007755,-0.125753,-0.0359937,-0.0929386,0.133871,0.172162,0.0789889,-0.0441545,0.0220314,0.0668939,-0.0260902,0.00814454,0.0462935,0.0108913,0.0293255,-0.00991392,-0.0132841,-0.0189081,7.80188,-0.187794,0.0103353,-0.0617424,0.0411014,-0.647084,-0.441107,-0.266391,-0.0340075,-0.326467,-0.425063,1.01639,0.757744,0.671525,-0.0323809,0.138541,0.187263,-0.0359175,0.0546358,0.186071,0.0413921,0.0859227,-0.106933,-0.268567,-0.249599
5420.25,1,0.565477,3,7,0,-5405.65,-1.5644,0.0115231,-0.0308807,0.12958,-0.0870957,-0.139455,-0.0527146,0.031443,-0.131349,-0.0692708,-0.0756736,0.110481,0.155588,0.0748545,-0.00136391,0.00250251,0.0718557,-0.0363199,0.0186309,0.0175868,0.0199816,0.0108918,-0.0122132,0.0114393,-0.0172805,7.99762,0.527429,-0.037058,-0.0354725,0.0724379,-0.519403,-0.468367,-0.149233,-0.0582104,-0.533983,-0.306127,0.90454,0.670155,0.644265,-0.00213975,0.103976,0.198872,-0.0722024,0.0662389,0.0635953,0.0892539,0.00889457,-0.0925542,0.169021,-0.228113
5423.87,1,0.565477,3,7,0,-5411.35,-1.54197,-0.00786629,-0.00747871,0.139343,-0.118556,-0.196627,-0.0507229,0.00369011,-0.129466,-0.0437864,-0.0864222,0.127809,0.171225,0.0803561,-0.0382595,0.0274725,0.0675942,-0.0218442,-0.0025891,0.043996,0.00258336,0.0204115,-0.000264686,0.000839385,-0.0191855,7.72061,0.201911,-0.0161418,-0.0533089,0.00626627,-0.647083,-0.428126,-0.275677,-0.0384878,-0.369543,-0.37757,0.969672,0.748009,0.686329,-0.0253122,0.150005,0.187676,-0.0269766,0.0286341,0.189914,0.0147273,0.0767765,-0.0347215,-0.02083,-0.253261
5426.51,1,0.565477,3,7,0,-5415.48,-1.56471,0.0117698,0.000490047,0.134604,-0.0755298,-0.168859,-0.0582346,0.0395645,-0.120762,-0.0607126,-0.0763503,0.1305,0.162811,0.0575808,-0.00978972,0.0106728,0.0707219,-0.0248627,0.0131423,0.013553,0.0265176,0.00564221,-0.00976363,0.00513657,-0.0257592,7.98157,0.135883,-0.0101301,-0.0628179,0.101526,-0.565298,-0.450952,-0.127521,-0.0437352,-0.495427,-0.277044,1.08238,0.753359,0.491607,-0.0127929,0.119823,0.196636,-0.0561464,0.0357225,0.0344457,0.109559,-0.0321191,-0.0992628,0.0425101,-0.340038
5424.41,0.859101,0.565477,3,7,0,-5411.94,-1.53948,0.0144141,-0.0202696,0.128675,-0.0960368,-0.153834,-0.0727561,0.0282366,-0.131806,-0.0684001,-0.0797198,0.141084,0.154816,0.0762741,-0.0113991,-0.00367453,0.070757,-0.00831166,-0.00165669,0.0183643,0.0190406,0.0179051,-0.00521821,0.00133487,-0.0350975,7.83404,0.441244,-0.0311189,-0.0733284,0.0285788,-0.556588,-0.552975,-0.172225,-0.0479561,-0.55027,-0.278945,1.12106,0.666915,0.65055,-0.0137694,0.09056,0.197641,-0.0191685,-0.00516356,0.0591402,0.0750957,0.0255869,-0.0922839,-0.0416333,-0.46331
5427.65,0.919344,0.565477,3,7,0,-5412.28,-1.54978,0.0215448,-0.00354199,0.148524,-0.109037,-0.184648,-0.0731841,0.0230121,-0.134234,-0.0526222,-0.0751446,0.127761,0.150863,0.0676249,-0.0239058,0.0268567,0.0751831,-0.0292679,0.012431,0.0328457,0.00838045,0.00470322,-0.0215499,-0.00959932,-0.0266107,7.78671,0.183397,-0.0127338,-0.0661347,-0.00723162,-0.648625,-0.542221,-0.190405,-0.0529998,-0.444681,-0.291822,1.02621,0.6632,0.573204,-0.0331463,0.159408,0.209766,-0.0855131,0.00460144,0.0653688,-0.0442722,-0.0828328,-0.186995,-0.218085,-0.351278
5426.88,0.909765,0.565477,3,7,0,-5414.65,-1.54606,-0.00623995,-0.0210923,0.130323,-0.0904386,-0.16417,-0.0504313,0.00953913,-0.132232,-0.0634941,-0.0736415,0.136638,0.153127,0.0829495,-0.0056821,0.000881916,0.0849489,-0.0366162,0.00865274,0.0258512,0.00733003,0.0298764,-0.00541151,0.00670663,-0.00780996,7.90257,0.37331,-0.0281813,-0.00536137,0.0600677,-0.580378,-0.4701,-0.234202,-0.0458242,-0.542832,-0.226684,1.07158,0.632314,0.729065,0.0036199,0.11792,0.234436,-0.05395,0.0703943,0.135487,0.0655312,0.137314,-0.0396004,0.103398,-0.103097
5427.47,0.841244,0.565477,3,7,0,-5412.66,-1.569,0.0201848,-0.00400708,0.139656,-0.113196,-0.173959,-0.0576022,0.0305179,-0.138901,-0.0437282,-0.0784097,0.127804,0.159076,0.0660397,-0.0339208,0.0285321,0.0614981,-0.0171885,-0.0116693,0.0362601,0.00618384,0.00625365,-0.00700244,0.00127769,-0.0303619,7.91611,0.183941,-0.0122544,-0.0860036,0.00201369,-0.602598,-0.491477,-0.177482,-0.0541959,-0.380182,-0.322682,1.00574,0.714195,0.558845,-0.0341242,0.14365,0.17076,-0.0501268,-0.0426602,0.114218,-0.0157152,-0.0328581,-0.0947176,-0.033855,-0.400797
5426.95,0.659462,0.565477,3,7,0,-5409.41,-1.54219,-0.0138833,-0.0130885,0.137014,-0.0859965,-0.175475,-0.0471273,0.0169257,-0.119775,-0.0637222,-0.0948756,0.114879,0.164579,0.0794613,-0.0103353,0.0021805,0.0885837,-0.0378467,0.0213459,0.0204116,0.0197267,0.0200102,-0.00764204,-0.00958177,-0.0114488,7.82896,0.26884,-0.0218204,-0.0183472,0.0992036,-0.59422,-0.421159,-0.203696,-0.0401495,-0.498953,-0.46891,0.930776,0.706541,0.687886,-0.0059273,0.126826,0.245806,-0.0651723,0.0878902,0.0879193,0.102016,0.0582191,-0.076215,-0.189655,-0.151132
5424.07,0.89192,0.565477,3,7,0,-5412.77,-1.55663,0.0217291,-0.0112657,0.131899,-0.110451,-0.144086,-0.0490425,0.0185607,-0.125265,-0.067305,-0.0916044,0.121241,0.159174,0.0783855,-0.027439,-0.00167644,0.0586534,-0.0120554,0.00311085,0.0137445,0.016137,0.00602647,-0.0221045,0.00189986,-0.0106635,7.89242,0.296934,-0.0200244,-0.0448598,0.00964225,-0.504712,-0.437173,-0.200193,-0.0408385,-0.501239,-0.440389,0.964699,0.686291,0.660573,-0.0299515,0.0773937,0.163591,-0.0408226,-0.0115202,0.018956,0.036668,-0.0406521,-0.150293,0.0136164,-0.140765
5429.58,0.844649,0.565477,3,7,0,-5407.91,-1.54185,-0.00946025,0.0034217,0.149019,-0.0979108,-0.164924,-0.0439731,0.0173185,-0.138495,-0.0562598,-0.0745394,0.123694,0.157187,0.0666109,-0.0212905,0.0237808,0.0806979,-0.0365162,0.0118691,0.0436576,0.011877,0.0240895,0.00291141,0.0122562,-0.021281,7.67172,-0.0220507,-0.00139754,0.000605637,0.0326231,-0.570002,-0.41205,-0.21266,-0.0536419,-0.437817,-0.275826,0.961463,0.698351,0.582585,-0.00592392,0.160439,0.22344,-0.0402207,0.0959765,0.212292,0.0903595,0.111814,-0.0075589,0.175958,-0.280923
5421.98,0.608892,0.565477,3,7,0,-5411.51,-1.54491,0.00612801,-0.00571145,0.132336,-0.106385,-0.185557,-0.0719103,0.0215914,-0.121046,-0.0420785,-0.0739772,0.133209,0.159135,0.0526621,-0.0171751,0.01877,0.0741878,-0.0426982,-0.00667102,0.0418451,0.0406465,0.0193174,-0.0151855,0.00189524,-0.00961307,7.65303,0.156617,-0.0118538,-0.105125,-0.0136757,-0.619092,-0.479215,-0.189969,-0.0399837,-0.400753,-0.261417,1.08001,0.738509,0.464574,-0.00887176,0.140948,0.205007,-0.0767672,0.0218194,0.18893,0.221318,0.0489575,-0.106696,0.0154833,-0.126899
5423.75,0.920952,0.565477,3,7,0,-5406.16,-1.57038,0.0116269,-0.0077206,0.140926,-0.0889827,-0.159754,-0.0339925,0.0391379,-0.137041,-0.0641095,-0.0761253,0.127984,0.152522,0.0776241,-0.0198807,0.0155263,0.0705032,-0.0272789,0.006837,0.0258151,-0.015054,0.00988851,-0.00732136,-0.00351319,-0.0298971,8.17821,0.232069,-0.0165656,-0.0146532,0.103831,-0.55179,-0.431771,-0.140965,-0.0522992,-0.510992,-0.2918,1.01479,0.647981,0.663905,-0.0263803,0.128576,0.195269,-0.0783004,-0.00372943,0.0547779,-0.143193,-0.0183144,-0.100734,-0.117203,-0.394661
5419.73,0.753361,0.565477,3,7,0,-5405.81,-1.58115,0.00491623,-0.0172349,0.127756,-0.0932723,-0.161406,-0.0302685,0.0276468,-0.135503,-0.0671971,-0.0816794,0.132475,0.155937,0.0759092,-0.0191194,0.0248808,0.0747061,-0.0144922,0.00744043,0.0332275,-0.0177365,0.0146367,-0.0181232,-0.00817166,-0.0373049,8.11182,0.379611,-0.0277706,-0.0254585,0.0976898,-0.561748,-0.416358,-0.178543,-0.0518554,-0.530204,-0.328862,1.04714,0.675544,0.647349,-0.0323442,0.154195,0.209053,-0.0594389,-0.0226696,0.0544491,-0.194704,-0.0375182,-0.183802,-0.212825,-0.492448
5424.5,0.903519,0.565477,3,7,0,-5404.76,-1.54794,-0.00122366,-0.0216853,0.127589,-0.116956,-0.185086,-0.0468103,0.0422816,-0.126353,-0.0658306,-0.0694302,0.139089,0.164303,0.0759156,-0.0205614,0.00549904,0.0943789,-0.0273537,0.0136137,0.0340695,0.0127581,0.0257365,-0.0132082,0.0147124,-0.0264234,7.87459,0.44663,-0.0332425,-0.10517,0.0429016,-0.588354,-0.4121,-0.14203,-0.0370823,-0.524801,-0.179725,1.09766,0.713071,0.662705,-0.0151171,0.141413,0.262534,-0.0422172,0.0639155,0.135256,0.0525076,0.0729468,-0.111395,0.209594,-0.348806
5423.59,0.967566,0.565477,3,7,0,-5412.05,-1.55406,-0.000885843,0.00379392,0.154022,-0.0774043,-0.163289,-0.0606197,0.0115623,-0.133871,-0.0529771,-0.0993305,0.118523,0.160954,0.07503,-0.0168184,0.0312342,0.0541029,-0.015932,0.00479824,0.0310381,0.0193473,0.0040147,0.012535,-0.00644619,-0.0122724,7.75212,0.00582755,-0.00207907,0.013443,0.075788,-0.598128,-0.506753,-0.225361,-0.0531931,-0.41702,-0.518609,0.915456,0.711815,0.629473,-0.00430339,0.140382,0.150498,-0.00234331,0.062383,0.157488,0.129353,0.0275911,0.0472678,-0.136068,-0.162004
5421.22,0.897446,0.565477,3,7,0,-5408.63,-1.54711,-0.00402579,-0.0113028,0.130613,-0.116504,-0.158268,-0.045914,0.0180914,-0.122945,-0.0524186,-0.0817715,0.127291,0.143805,0.084004,-0.0485533,0.0205475,0.0753833,-0.0496243,0.00805344,0.0388604,0.00587652,0.0274171,-0.0152106,-0.0171182,-0.0303807,7.95097,0.27786,-0.0212705,-0.0483069,-0.0280955,-0.511732,-0.413621,-0.213183,-0.0256678,-0.408439,-0.364231,0.971103,0.574424,0.7163,-0.0459731,0.145846,0.209,-0.118231,0.0194806,0.11964,-0.024983,0.0400533,-0.163144,-0.357238,-0.401045
5421.08,1,0.565477,3,7,0,-5412.36,-1.5644,0.0131693,-0.00862618,0.144662,-0.0853333,-0.189157,-0.0595814,0.0239548,-0.1394,-0.0556237,-0.0883826,0.116909,0.180733,0.064393,0.00726532,0.0110485,0.0759997,-0.00662047,0.00130907,0.0188762,0.0207048,0.00333113,-0.000971246,0.0194797,-0.0141696,7.91547,0.205789,-0.0147047,-0.0490576,0.120543,-0.688932,-0.50987,-0.188547,-0.0719568,-0.48349,-0.388231,0.972004,0.842713,0.558293,0.00996319,0.12786,0.210967,0.0045094,0.0315532,0.0941762,0.122702,0.0106847,-0.0109733,0.316117,-0.187048
5425.03,0.945939,0.565477,3,7,0,-5406.16,-1.55615,-0.00531457,-0.00455032,0.13677,-0.0976585,-0.154165,-0.0572259,0.0191496,-0.127642,-0.0515024,-0.0758605,0.129781,0.13983,0.0726022,-0.0439678,0.0226488,0.0751355,-0.0479913,0.0192525,0.0345961,0.00704884,0.0226232,-0.00534915,-0.014627,-0.0261326,7.76149,0.193179,-0.0157698,-0.0314862,-0.0161924,-0.513884,-0.448337,-0.203497,-0.0333059,-0.397851,-0.306047,0.998198,0.582699,0.619823,-0.0362475,0.150361,0.208356,-0.0966177,0.0720661,0.124597,0.00844472,0.0494372,-0.0935703,-0.305571,-0.344967
5422.25,0.822599,0.565477,3,7,0,-5409.6,-1.56524,-0.00300029,-0.0171003,0.113387,-0.107312,-0.157537,-0.0522277,0.0159979,-0.112276,-0.0360961,-0.0632618,0.123598,0.160269,0.0622512,-0.031284,0.025312,0.0832599,-0.0383296,0.00728419,0.0333944,0.0173514,0.00287544,0.00637122,0.0031354,-0.0319337,7.68062,0.316631,-0.0238314,-0.0873496,-0.0164063,-0.506988,-0.38193,-0.214509,-0.0298353,-0.33815,-0.189078,0.993986,0.722557,0.533619,-0.0241823,0.167401,0.229975,-0.073606,0.0441935,0.133696,0.0794165,-0.0169387,-0.014915,-0.00411683,-0.421545
5419.95,0.971643,0.565477,3,7,0,-5409.5,-1.53621,0.0197797,0.00424223,0.15736,-0.100249,-0.173763,-0.0501912,0.030533,-0.144939,-0.0627038,-0.109091,0.111372,0.154226,0.0848091,-0.0150189,0.0183729,0.0736747,-0.0239505,0.00876246,0.0226676,0.00350821,0.00936126,-0.032686,-0.0022366,-0.00606329,7.9487,0.0482654,-0.00329164,-0.0182149,0.0843161,-0.64772,-0.537117,-0.162759,-0.0650914,-0.504264,-0.62038,0.88844,0.639447,0.72437,-0.0244743,0.13861,0.20499,-0.0756791,-0.0075776,0.0322687,-0.057881,-0.0468748,-0.210224,-0.050559,-0.0800394
5423.57,0.974773,0.565477,3,7,0,-5409.25,-1.56013,-0.000251358,-0.0187762,0.119189,-0.0945962,-0.159794,-0.055435,0.0145184,-0.131454,-0.0303654,-0.0795854,0.124768,0.163328,0.0569578,-0.0418418,-0.00386984,0.0808498,-0.0360464,0.0033041,0.0401128,0.00959695,0.00152605,0.00211276,0.00704559,-0.0264038,7.72929,0.440623,-0.0318244,-0.0763602,0.010702,-0.5348,-0.427117,-0.227026,-0.0468296,-0.295221,-0.33436,1.00615,0.754353,0.493746,-0.0326506,0.104123,0.223169,-0.0706689,0.0305171,0.156045,0.0318692,-0.0224085,-0.0267978,0.0748697,-0.348548
5426.81,0.999742,0.565477,3,7,0,-5414.18,-1.55319,0.000790486,-0.00438876,0.136775,-0.0871689,-0.192344,-0.059362,0.0221483,-0.126324,-0.0717872,-0.0778555,0.121788,0.154483,0.0885181,-0.0101516,0.0273071,0.0755724,-0.023525,0.00491378,0.0263922,0.0244141,0.0393421,-0.0078136,0.00785057,-0.0157495,7.8183,0.162842,-0.013352,-0.0410302,0.0860316,-0.65571,-0.479247,-0.191767,-0.0412471,-0.541687,-0.297425,0.925186,0.629489,0.764321,0.00167262,0.159916,0.210214,-0.0169413,0.0678046,0.14744,0.164698,0.169299,-0.0669825,0.10878,-0.207904
5425.54,0.969605,0.565477,3,7,0,-5416.87,-1.55664,-0.0016388,-0.00825902,0.125009,-0.109786,-0.150232,-0.0600965,0.0266784,-0.132332,-0.037179,-0.0859316,0.118513,0.16518,0.0603691,-0.0334867,0.00195422,0.0737722,-0.0315547,-0.00183502,0.031289,-0.00321103,-0.00722438,-0.00472985,-0.00684539,-0.0303813,7.77185,0.22042,-0.0165596,-0.100671,-0.00350728,-0.531476,-0.477128,-0.183518,-0.052948,-0.346453,-0.411487,0.980879,0.758552,0.515661,-0.0394599,0.105916,0.203674,-0.0968416,-0.0354932,0.0684877,-0.0921168,-0.105791,-0.0893764,-0.176672,-0.401054
5417.33,0.608525,0.565477,3,7,0,-5404.41,-1.53263,0.00124822,-0.0181351,0.148182,-0.107996,-0.156442,-0.063876,0.0168773,-0.108196,-0.0633086,-0.0656651,0.129348,0.160751,0.0518955,-0.0193176,0.0243646,0.0923033,-0.0356835,-0.0138737,0.0368098,0.00390872,-0.00102846,-0.0089087,0.00263274,-0.0393858,7.97439,0.254565,-0.0194532,-0.0331899,-0.0274812,-0.514172,-0.396534,-0.197021,-0.0251014,-0.510369,-0.202936,1.08379,0.745768,0.45719,-0.0297482,0.176699,0.254479,-0.111335,-0.0704331,0.0915226,-0.0563486,-0.0894373,-0.120813,-0.026774,-0.519918
5428.42,1,0.565477,3,7,0,-5411.42,-1.55352,0.0126225,0.000487719,0.144426,-0.104659,-0.165789,-0.0521149,0.0111006,-0.12017,-0.0566599,-0.0655908,0.126566,0.159488,0.0526915,-0.0244127,0.0159436,0.0789092,-0.0216605,-0.0108144,0.0184877,0.0207142,-0.00165125,-0.0152676,-0.00124239,-0.0200448,7.81376,0.0500972,-0.00401489,-0.0254207,-0.0102943,-0.552963,-0.393975,-0.220413,-0.0395482,-0.462745,-0.208561,1.05621,0.740318,0.454325,-0.0304907,0.141179,0.218294,-0.0740404,-0.0577309,0.0333489,0.0540685,-0.0816052,-0.12889,-0.0590156,-0.264605
5426.91,0.878644,0.565477,3,7,0,-5416.67,-1.55383,-0.00563981,-0.0134266,0.138644,-0.103138,-0.162632,-0.0428868,0.0210854,-0.135341,-0.0591547,-0.0711734,0.114324,0.14475,0.0682621,-0.0175416,0.0203206,0.0854218,-0.0166213,0.0177921,0.038731,0.0198574,-0.0109191,-0.0187183,0.000611368,-0.0286523,7.75712,0.267064,-0.0213304,-0.0202897,0.0269455,-0.579958,-0.440222,-0.184898,-0.0616783,-0.459718,-0.278369,0.921189,0.63367,0.574282,-0.0265746,0.161627,0.239356,-0.0470101,0.0273665,0.0909918,0.0165345,-0.151493,-0.163053,-0.0423962,-0.378229
5427.38,0.956465,0.565477,3,7,0,-5415.92,-1.55592,-0.0063944,-0.0116285,0.134558,-0.0948973,-0.171163,-0.0668517,0.0163621,-0.122621,-0.0491712,-0.0951077,0.134966,0.150108,0.0913301,-0.0088454,-0.00558543,0.0853203,-0.0405858,0.00202239,0.031217,0.0177421,0.0202047,-0.00123137,0.00731215,-0.0177405,7.89159,0.245392,-0.0191495,-0.0374533,0.0508859,-0.600798,-0.547518,-0.208142,-0.0354098,-0.476852,-0.429076,1.05427,0.594735,0.793279,-0.00106287,0.105751,0.235131,-0.0688194,0.0472945,0.1509,0.111283,0.081665,-0.0313523,0.0956232,-0.234186
5429.49,0.67889,0.565477,3,7,0,-5411.47,-1.56019,-0.00498359,-0.00447246,0.134553,-0.0977324,-0.177455,-0.0648788,0.0152739,-0.129378,-0.0555048,-0.0846159,0.134636,0.148976,0.0914451,-0.0307024,0.00222486,0.0850421,-0.0350139,0.00861116,0.03231,0.00530323,0.020131,-0.0109495,0.0153628,-0.0218348,7.99962,0.21487,-0.0171824,-0.04029,0.0307983,-0.601889,-0.513051,-0.223607,-0.03436,-0.47057,-0.342257,1.03062,0.587667,0.788739,-0.0235704,0.121151,0.235175,-0.0668375,0.0447073,0.126603,0.0128915,0.0572405,-0.0889727,0.229537,-0.288233
5429.25,0.906494,0.565477,3,7,0,-5419.58,-1.54336,0.011215,-0.0147895,0.138938,-0.0994249,-0.166035,-0.0404524,0.0287331,-0.130162,-0.0550685,-0.0774718,0.111394,0.17416,0.0541541,-0.0110637,0.0266921,0.0626935,-0.0202675,0.00223916,0.0257985,0.0203672,0.0118165,-0.000680927,-0.0111931,-0.0253314,7.63904,0.262131,-0.0185987,-0.05432,0.0638945,-0.575642,-0.390036,-0.169695,-0.0604104,-0.427233,-0.333167,0.923442,0.829979,0.461684,-0.0106516,0.142203,0.174725,-0.0385203,0.0185775,0.0971891,0.0898577,0.00905834,-0.0604652,-0.243727,-0.334391
5424.29,0.687237,0.565477,3,7,0,-5412.28,-1.56023,0.0100794,-0.0146269,0.138153,-0.0802128,-0.161659,-0.059593,0.02879,-0.116413,-0.058325,-0.0950201,0.131421,0.162135,0.100444,-0.031571,0.0212322,0.07536,-0.0189041,-0.0088446,0.0408132,0.00424395,0.00979864,-0.0147472,0.00818042,-0.028957,8.08019,0.364033,-0.025987,-0.01956,0.109722,-0.541367,-0.486766,-0.186866,-0.0216891,-0.484617,-0.443939,0.998044,0.64628,0.851458,-0.0329235,0.147503,0.209362,-0.0535501,-0.0355961,0.127125,-0.0337219,-0.025333,-0.13187,0.0900816,-0.382251
5428.17,0.953879,0.565477,3,7,0,-5417.3,-1.53928,-0.000143754,0.00161666,0.128733,-0.110382,-0.178837,-0.0498753,0.025459,-0.128335,-0.0554029,-0.0761111,0.122645,0.157088,0.0452719,-0.021078,0.00622435,0.0705918,-0.0371606,0.014084,0.0221198,0.0156277,0.0183817,0.00361176,-0.00509694,-0.013359,7.56859,0.0729176,-0.00671444,-0.101684,-0.00707705,-0.588864,-0.392754,-0.168541,-0.0492378,-0.4227,-0.306155,1.00537,0.748651,0.399615,-0.00974517,0.110259,0.195054,-0.0563857,0.0818911,0.114874,0.103884,0.0798411,-0.007105,-0.114367,-0.176347
5428.97,0.80797,0.565477,3,7,0,-5414.1,-1.56046,0.00555773,-0.019209,0.131495,-0.0950315,-0.161745,-0.0547709,0.0135035,-0.130097,-0.056204,-0.0907314,0.123767,0.156824,0.099143,-0.024412,0.0229063,0.0663332,-0.0198839,-0.0055268,0.0396537,0.00640908,0.00992728,-0.0196196,0.00643635,-0.0299306,7.95917,0.392367,-0.0281521,-0.0201546,0.0665381,-0.581073,-0.511387,-0.231747,-0.0428189,-0.474252,-0.424098,0.942753,0.622557,0.836837,-0.0299336,0.138613,0.184766,-0.0605882,-0.0348561,0.111096,-0.0354743,-0.0404502,-0.164778,0.0576198,-0.395103
5428.78,0.819219,0.565477,3,7,0,-5415.51,-1.54499,-0.00290459,-0.0043281,0.141579,-0.10872,-0.179209,-0.0574882,0.0252762,-0.131055,-0.0541969,-0.0704903,0.121667,0.161658,0.0422207,-0.0179744,0.0121533,0.0729804,-0.0353253,0.0171332,0.0250424,0.0206668,0.0218102,-0.00864851,-0.00633656,-0.0113168,7.86064,0.138828,-0.0116533,-0.0824554,-0.00746214,-0.603996,-0.418636,-0.173273,-0.055902,-0.421515,-0.25289,1.00664,0.782331,0.374342,-0.0105985,0.125871,0.202724,-0.0569783,0.0805635,0.111021,0.110634,0.0684046,-0.0787233,-0.132369,-0.149389
5426.63,0.858843,0.565477,3,7,0,-5417.27,-1.55485,0.00459049,-0.0092276,0.121019,-0.0980397,-0.164036,-0.0487519,0.0188501,-0.126964,-0.0585506,-0.0924057,0.123465,0.167324,0.105484,-0.0206482,0.0225168,0.0667523,-0.0163092,-0.00986614,0.0311758,0.00989006,0.00569116,-0.00736927,0.0124522,-0.0324202,7.83708,0.228976,-0.0168593,-0.0476867,0.0893842,-0.576516,-0.48844,-0.222157,-0.0385992,-0.492836,-0.4288,0.944164,0.665039,0.888751,-0.0227775,0.138262,0.18509,-0.0458321,-0.034828,0.0994929,0.0115246,-0.0294864,-0.0891116,0.158745,-0.427968
5425.53,0.950996,0.565477,3,7,0,-5415.04,-1.56691,0.01093,0.00206699,0.153107,-0.108651,-0.183516,-0.0549208,0.00744611,-0.110862,-0.0638746,-0.0726397,0.115948,0.169606,0.0651342,-0.0302269,0.0152909,0.0905724,-0.0165096,0.00921669,0.0203725,0.0117296,0.0219279,-0.00914074,-0.0117496,-0.0159689,8.03396,0.0471775,-0.00462754,-0.0184676,0.0032608,-0.585407,-0.356462,-0.239471,-0.0286249,-0.458526,-0.276691,0.93484,0.769685,0.564507,-0.0253132,0.156521,0.252454,-0.0283167,0.0362145,0.0736357,0.04403,0.0551143,-0.0954877,-0.236143,-0.2108
5426.37,0.728741,0.565477,3,7,0,-5407.54,-1.54948,-0.00325205,-0.0171117,0.119774,-0.0882982,-0.161646,-0.0557212,0.0402648,-0.147185,-0.0487506,-0.0858532,0.138808,0.154407,0.0835126,-0.0126746,0.0179038,0.0576831,-0.0384871,-4.75114e-05,0.0389297,0.0137923,0.00918108,-0.00459958,0.00464267,-0.0241028,7.68356,0.371627,-0.0271121,-0.0863424,0.0905656,-0.592191,-0.566291,-0.14883,-0.0607373,-0.462085,-0.350364,1.08314,0.646152,0.710202,-0.0108294,0.116488,0.159076,-0.079576,0.0183072,0.150334,0.0523611,0.00206352,-0.0656815,0.036901,-0.318172
5421.96,0.791752,0.565477,3,7,0,-5411.09,-1.55369,0.000384116,-0.0322464,0.115836,-0.0932142,-0.158279,-0.0542396,0.0425337,-0.149727,-0.0416849,-0.076721,0.141934,0.161518,0.0900111,-0.0114525,0.0119008,0.0669461,-0.0287997,0.00857443,0.0345117,0.0108137,0.0133524,0.0019097,0.00982578,-0.0239556,7.67183,0.607816,-0.0432376,-0.0915737,0.0949778,-0.582503,-0.570359,-0.154991,-0.064695,-0.433603,-0.24322,1.09663,0.672157,0.767414,-0.00456077,0.117244,0.18547,-0.0409537,0.0602428,0.152129,0.0608092,0.0460037,-0.0208334,0.128279,-0.316229
5416.2,0.694705,0.565477,3,7,0,-5398.8,-1.55588,-0.00609268,-0.0299729,0.109863,-0.100582,-0.15178,-0.0533247,0.0281783,-0.142892,-0.0433316,-0.0698287,0.146547,0.163161,0.0835654,7.61449e-05,-0.00173341,0.0576755,-0.0347351,0.000959405,0.0405125,0.0133789,0.00333372,0.00821646,0.00370212,-0.0105611,7.75783,0.494826,-0.0356506,-0.0849321,0.0607052,-0.56144,-0.543051,-0.192172,-0.0613093,-0.46178,-0.171795,1.15176,0.70093,0.715984,0.0085823,0.0767814,0.158562,-0.0488293,0.0529139,0.193366,0.0930108,0.0252501,0.0346585,0.0454848,-0.139414
