# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
42.0896,0.691737,0.575578,3,7,0,-33.5736,6.73254,0.17136,-0.115839,0.0512733,-0.13802,0.857189,-0.158891,-0.157837,0.0989355,-0.0214337,0.0237704,-0.105341,0.0141872,0.0432719,-0.00207882,0.00192042,0.0120715,0.0263407,0.0519461,0.000725592,0.00276551,-0.0411172,0.58847,0.0615406,-0.00856004,0.137346,-0.0360729,1.16451,-0.59543,-1.86542,0.597142,-0.442393,0.343631,-0.097739,0.0829615,0.113254,0.0155938,0.027254,0.0584271,0.120722,0.143387,-0.0879942,-0.0595575,-0.464561
41.1168,0.719926,0.575578,3,7,0,-25.7401,6.72723,0.169752,-0.100239,0.0267366,-0.144599,0.851202,-0.160463,-0.151539,0.107781,-0.0160768,0.0283649,-0.109111,0.0144639,0.0549277,-0.00773026,-0.0170322,0.00102016,0.0303587,0.0547981,-0.00075045,0.00799075,-0.0472764,0.589245,0.00107293,-0.00164638,0.0568137,-0.0569921,1.16635,-0.633073,-1.67996,0.708249,-0.442076,0.439461,-0.103579,0.09972,0.146991,-0.0187994,-0.0397588,0.0140674,0.133334,0.144225,-0.104215,0.0071562,-0.534151
36.22,0.775187,0.575578,3,7,0,-24.5561,6.74162,0.180313,-0.0992285,0.0159144,-0.143303,0.853705,-0.137645,-0.186382,0.102197,-0.0456971,0.0111131,-0.0863792,0.0147401,0.0553973,-0.000818751,0.0203424,0.0298,-0.00652869,0.0133133,-0.0216929,0.00393616,-0.0359352,0.58322,-0.00325555,0.000133844,0.0565424,-0.0254375,1.14638,-0.540535,-2.45437,0.588322,-0.570666,0.184415,-0.0995208,0.101345,0.143624,-0.025762,0.000502403,0.0172273,-0.139099,-0.0732177,-0.194193,-0.0281678,-0.406013
38.4176,0.999718,0.575578,3,7,0,-30.6842,6.70846,0.160505,-0.107619,0.0366173,-0.160635,0.826364,-0.179279,-0.170916,0.106978,-0.00613362,0.0626815,-0.0914096,0.0114264,0.0578685,0.00683693,-0.00799284,0.00887048,0.0393918,0.0545208,-0.00212928,0.0313374,-0.0288108,0.608456,-0.00109099,-0.00288367,0.0865965,-0.0547896,1.14217,-0.742515,-1.98639,0.628358,-0.450976,0.798241,-0.0746962,0.0964277,0.15255,0.0589055,0.0374632,0.095946,0.232454,0.203105,-0.0426749,0.420471,-0.325518
43.1737,1,0.575578,3,7,0,-29.913,6.7078,0.18261,-0.0930851,0.0263695,-0.137652,0.854356,-0.147933,-0.166814,0.0903719,-0.0286549,0.0346835,-0.0801247,0.0148688,0.0407637,0.00279254,-0.00925893,0.0291288,0.0165009,0.0137739,-0.0100716,0.0215628,-0.0322855,0.590008,-0.0326002,0.00390579,0.0737341,0.00500743,1.14337,-0.600542,-2.15583,0.510971,-0.510333,0.445947,-0.082863,0.0835505,0.107051,0.00152579,-0.03359,0.0767612,0.0303125,-0.0132265,-0.104016,0.258094,-0.364776
43.0546,0.887052,0.575578,3,7,0,-31.4537,6.74392,0.1597,-0.119765,0.0258888,-0.171124,0.840807,-0.173324,-0.195224,0.115043,-0.023801,0.0252217,-0.108329,0.0160868,0.0686449,0.00391009,0.018234,0.0114777,0.0239465,0.0557191,-0.00912057,0.0304403,-0.0197288,0.602416,0.0490695,-0.00900474,0.0592999,-0.116366,1.17633,-0.665885,-2.37087,0.669583,-0.498583,0.396065,-0.0899706,0.118924,0.178813,0.0621452,0.107788,0.0960595,0.155689,0.2076,-0.0599675,0.429126,-0.222905
43.2773,0.914565,0.575578,3,7,0,-32.1797,6.7087,0.176316,-0.0913593,0.0248145,-0.130389,0.849833,-0.147943,-0.165494,0.0908752,-0.0229729,0.0331493,-0.0785118,0.0163351,0.0409885,0.00229349,-0.0087552,0.0213343,0.0156193,0.0158109,-0.0091751,0.0129588,-0.0328449,0.590861,-0.0361522,0.00376284,0.0669372,0.0260781,1.13345,-0.61107,-2.10612,0.54795,-0.448321,0.428443,-0.0823115,0.0867603,0.108036,-0.00592884,-0.0411352,0.0434585,0.0216329,-0.0122195,-0.110199,0.121424,-0.371097
38.0743,0.657045,0.575578,3,7,0,-25.6408,6.74638,0.168089,-0.111721,0.025576,-0.185174,0.845153,-0.173993,-0.197411,0.118382,-0.0283173,0.0284924,-0.104457,0.00743141,0.0636626,0.00982879,0.0178136,0.0171097,0.0258622,0.0691077,-0.00556828,0.0303202,-0.0247176,0.607775,0.00747905,-0.00298794,0.058432,-0.144631,1.17936,-0.66058,-2.39036,0.64882,-0.545631,0.431853,-0.0834272,0.0936044,0.164933,0.091107,0.124941,0.133648,0.181553,0.264725,-0.0526926,0.414736,-0.279271
39.9085,0.990637,0.575578,3,7,0,-31.188,6.71489,0.170523,-0.0844911,0.0329403,-0.133101,0.850709,-0.147197,-0.168477,0.0893028,-0.0234067,0.0450616,-0.0790219,0.0246966,0.0427663,-0.00166176,-0.00806777,0.0231909,0.0193009,0.00761937,-0.0112488,0.00501143,-0.0408895,0.591237,-0.0775842,0.00783598,0.0937048,0.0271498,1.1351,-0.614925,-2.18575,0.535245,-0.483646,0.541833,-0.0898838,0.106935,0.112749,-0.032921,-0.0647083,0.0181782,0.000960906,-0.0789087,-0.148764,-0.0236781,-0.461989
39.3498,0.838681,0.575578,3,7,0,-23.6433,6.737,0.168523,-0.134009,0.029304,-0.182245,0.840495,-0.181533,-0.194321,0.109422,-0.0242976,0.00921111,-0.101095,0.00362304,0.0649751,0.0078413,0.00813302,0.017335,0.0189273,0.0517517,-0.00214791,0.0374366,-0.0220036,0.600399,0.0972072,-0.0139483,0.0651189,-0.144624,1.17012,-0.700956,-2.3853,0.648915,-0.448875,0.235639,-0.0816773,0.0891949,0.169463,0.0746303,0.090233,0.127796,0.146134,0.211906,-0.0201967,0.533417,-0.248607
42.742,0.879196,0.575578,3,7,0,-26.9971,6.74207,0.170043,-0.11216,0.0241759,-0.177677,0.840545,-0.169188,-0.200066,0.0944179,-0.030508,0.0180937,-0.0932804,0.00281687,0.0628574,0.0186093,0.00379442,0.0307798,0.0152322,0.0545499,-0.00122185,0.0312192,-0.0292768,0.60267,0.0155514,-0.003399,0.0571387,-0.11419,1.15562,-0.638785,-2.61625,0.480771,-0.517222,0.326803,-0.0776965,0.0842879,0.162907,0.0999058,0.0747617,0.163513,0.113616,0.204587,-0.0390477,0.417445,-0.330783
39.1912,0.910791,0.575578,3,7,0,-33.434,6.73738,0.179455,-0.115735,0.0243895,-0.182806,0.850471,-0.168169,-0.204269,0.0850431,-0.0299009,0.0271385,-0.105815,-2.11353e-05,0.0617081,0.0180398,-0.000835752,0.0258476,0.0206918,0.06193,0.00142018,0.027021,-0.0311612,0.601039,0.0401749,-0.00545134,0.0516521,-0.131036,1.17546,-0.613742,-2.73525,0.395048,-0.559551,0.429751,-0.0874696,0.0767249,0.160454,0.100266,0.0677441,0.15659,0.149373,0.235404,-0.034037,0.346721,-0.352074
39.9974,0.958208,0.575578,3,7,0,-26.0714,6.72919,0.155862,-0.0994815,0.0198675,-0.123902,0.827462,-0.145859,-0.187102,0.136526,-0.0280825,0.0242353,-0.0856958,0.0144922,0.0534531,-0.0125741,0.00878012,0.0290012,0.0286379,0.01957,-0.0133416,0.0124525,-0.0341971,0.596716,0.00589257,-0.00334565,0.0672415,0.0119935,1.13549,-0.600051,-2.14426,0.89189,-0.478956,0.332207,-0.0886803,0.0988321,0.13931,-0.0284517,0.017639,0.0725107,0.07712,-0.0106267,-0.136098,0.110077,-0.386375
41.7153,0.985873,0.575578,3,7,0,-28.7044,6.7227,0.180311,-0.111182,0.0323287,-0.178195,0.857599,-0.175853,-0.177631,0.069916,-0.0198144,0.0338955,-0.102171,0.0143284,0.0522498,0.0198553,0.00122831,0.0135148,0.0145173,0.0510907,-0.00408473,0.0244493,-0.018055,0.597689,0.0129465,-0.00227591,0.0651218,-0.107582,1.16923,-0.66621,-2.39396,0.318153,-0.470321,0.477081,-0.0848175,0.094139,0.136204,0.0926638,0.056497,0.101302,0.113746,0.198409,-0.0359951,0.339133,-0.203994
40.2118,0.976971,0.575578,3,7,0,-32.6184,6.70933,0.157275,-0.100337,0.0229265,-0.123763,0.842754,-0.149674,-0.191148,0.125306,-0.0342094,0.0270863,-0.0812302,0.0246855,0.0379383,-0.0113632,0.00895944,0.0322198,0.039141,0.0202502,-0.0104982,0.0213856,-0.0283276,0.593239,-0.00424422,-0.00214573,0.0764814,0.0160634,1.15168,-0.599227,-2.31497,0.754824,-0.535014,0.336752,-0.0781015,0.0992349,0.0978253,-0.00522932,0.0475196,0.11556,0.157603,0.0219538,-0.0973469,0.265226,-0.320058
38.0338,0.894124,0.575578,3,7,0,-25.5064,6.74077,0.179904,-0.110271,0.0290674,-0.178056,0.847614,-0.171756,-0.163969,0.0804106,-0.0101282,0.029771,-0.107389,0.00654676,0.0655038,0.0198484,0.000530661,-0.00849422,0.00102302,0.050544,-0.00712205,0.0275783,-0.0327509,0.601921,0.0183643,-0.00299905,0.0499925,-0.109461,1.15389,-0.679365,-2.0639,0.482406,-0.384354,0.462296,-0.0981254,0.0962139,0.173393,0.0576766,0.00539181,-0.0182691,0.0121598,0.159916,-0.0826101,0.351499,-0.370035
42.5258,0.921078,0.575578,3,7,0,-26.2902,6.71114,0.177147,-0.0985327,0.0258297,-0.142064,0.82824,-0.162132,-0.201795,0.121756,-0.032291,0.0416342,-0.0968525,0.024809,0.0444114,0.00628706,0.00427314,0.0358106,0.0272428,0.0237794,-0.0265198,0.00822871,-0.0307375,0.593409,0.0136703,-0.00187593,0.0837921,-0.0249264,1.14839,-0.65334,-2.51185,0.713784,-0.571325,0.503428,-0.103145,0.106936,0.114976,0.00854879,-0.0113478,0.0745165,0.0437286,-0.0253211,-0.20309,0.052342,-0.347287
41.1391,0.821908,0.575578,3,7,0,-28.7202,6.73213,0.166386,-0.113161,0.0340794,-0.163273,0.85834,-0.161366,-0.158056,0.0826636,-0.00991469,0.00817737,-0.086189,0.00179082,0.0619234,0.00132358,0.0176917,0.00369733,0.0274324,0.0372214,0.010131,0.0386668,-0.024508,0.598011,0.00629481,-0.00291815,0.0666179,-0.0784388,1.1479,-0.614584,-1.9467,0.516084,-0.291455,0.193818,-0.0653408,0.0828559,0.161174,0.0633875,0.120805,0.0896475,0.198578,0.178177,0.0408444,0.546481,-0.276903
35.6406,0.878968,0.575578,3,7,0,-30.8087,6.72798,0.167013,-0.109228,0.0434991,-0.172686,0.854869,-0.16061,-0.149833,0.071111,-0.0217764,0.010427,-0.0874266,-0.00389009,0.0655272,-0.00182389,0.0172168,0.00542667,0.0293375,0.0447242,0.00990418,0.0411995,-0.0267066,0.593762,-0.0275079,0.0012419,0.0990942,-0.117657,1.14409,-0.594503,-1.93855,0.37335,-0.416992,0.231737,-0.0652387,0.0755596,0.170784,0.060826,0.127478,0.104132,0.215018,0.20817,0.0374036,0.58079,-0.301743
36.6655,0.986269,0.575578,3,7,0,-22.7539,6.70939,0.172377,-0.0969797,0.0385755,-0.169928,0.850839,-0.15357,-0.163028,0.0871277,-0.0533692,0.00820644,-0.074749,0.00787401,0.0753947,0.00415718,-0.00769038,0.0209538,0.0249716,0.0592588,-0.000128378,0.0144851,-0.0250801,0.602821,-0.0933289,0.0095283,0.113918,-0.117191,1.14381,-0.593645,-2.18744,0.384362,-0.692898,0.25432,-0.0602342,0.111527,0.197918,0.054536,0.0406859,0.133955,0.163307,0.219228,-0.0423332,0.164879,-0.283367
39.4415,1,0.575578,3,7,0,-26.7654,6.73532,0.156324,-0.0965923,0.0263205,-0.13598,0.841597,-0.149334,-0.192436,0.0965373,-0.00111379,0.0457732,-0.104025,0.0239694,0.0334002,-0.00770065,-0.00275979,0.014596,0.0223623,0.0372649,-0.000551211,0.0473597,-0.0114237,0.611702,-0.00678361,-0.00168534,0.0471014,0.00465428,1.16445,-0.57969,-2.34992,0.594137,-0.345885,0.580979,-0.0816935,0.0911671,0.0880484,0.0326853,0.0684073,0.132174,0.179189,0.186237,0.023902,0.715933,-0.12907
42.3278,0.900498,0.575578,3,7,0,-25.8298,6.71583,0.179424,-0.114297,0.0227918,-0.167309,0.848951,-0.172244,-0.17902,0.108915,-0.0440704,0.010074,-0.0841788,0.00543866,0.0652127,0.0135515,0.0108225,0.0245864,0.0220442,0.0342092,-0.0160526,0.00117019,-0.0417414,0.583749,0.0243836,-0.00385877,0.0715384,-0.0988322,1.14847,-0.685864,-2.28079,0.620481,-0.575717,0.201481,-0.0900092,0.0939192,0.169374,0.0312793,0.00746482,0.0411426,0.0302711,0.0176729,-0.180652,-0.0862024,-0.471614
44.5496,0.979057,0.575578,3,7,0,-35.9572,6.72732,0.159442,-0.0959614,0.0194665,-0.148038,0.851708,-0.164626,-0.181899,0.104234,-0.0114965,0.0475658,-0.0890574,0.0239238,0.0516209,0.00515971,-0.00232811,0.0417394,0.0356748,0.0253572,0.00638793,0.0325566,-0.0314085,0.60796,-0.0281666,0.000568945,0.0404686,-0.0162387,1.16577,-0.642383,-2.21906,0.604361,-0.425003,0.593356,-0.076094,0.115529,0.133123,0.063063,0.0602508,0.197113,0.195565,0.0953578,-0.00191052,0.433128,-0.354868
44.0512,0.700317,0.575578,3,7,0,-29.7808,6.72677,0.187571,-0.107579,0.0292873,-0.161291,0.845139,-0.140465,-0.189287,0.0965079,-0.0193409,0.014016,-0.0910745,0.015656,0.0411307,-0.00383923,-0.00696612,0.0138383,0.00400852,0.035832,-0.0130865,0.0157735,-0.0457005,0.584943,0.0244758,-0.00240227,0.0648653,-0.0577691,1.13894,-0.566655,-2.37719,0.64238,-0.373469,0.249237,-0.0972247,0.0845122,0.10965,-0.0313117,-0.0520426,0.00424636,-0.0436269,0.0398351,-0.157576,0.133461,-0.516346
44.5954,0.696757,0.575578,3,7,0,-28.3596,6.71687,0.141652,-0.0990814,0.00854876,-0.143718,0.849986,-0.167989,-0.174723,0.103147,-0.0225288,0.0440141,-0.0952296,0.0140448,0.0671384,0.00638439,0.00583581,0.0229548,0.0324158,0.0277916,-0.002568,0.0292961,-0.0102262,0.601389,-0.0328547,-0.00115945,0.0150347,-0.0298053,1.17049,-0.660194,-2.1707,0.5629,-0.530779,0.578922,-0.077185,0.114876,0.174552,0.0675562,0.0817739,0.140503,0.197286,0.123038,-0.00438192,0.43495,-0.115541
45.2999,0.962692,0.575578,3,7,0,-37.0065,6.71033,0.165215,-0.100298,0.0229621,-0.150555,0.851038,-0.159079,-0.190571,0.100006,-0.0351739,0.0102042,-0.0887419,0.0180335,0.0353442,-0.00290546,-2.74576e-05,0.0215713,0.0132704,0.0308238,-0.0164839,0.0424004,-0.0127397,0.597357,-0.0305451,0.00179304,0.0594756,-0.0545553,1.16441,-0.629823,-2.45058,0.568038,-0.513358,0.199464,-0.0784869,0.0813531,0.0929594,0.0179878,0.0330994,0.102594,0.0768106,0.106874,-0.0696273,0.634669,-0.143939
46.8628,0.926527,0.575578,3,7,0,-37.8838,6.73242,0.184945,-0.113453,0.0139501,-0.1514,0.836405,-0.160951,-0.182367,0.0994516,-0.0194053,0.0450296,-0.0934238,0.0191134,0.054366,0.017925,0.0142045,0.0229388,0.0269696,0.0373254,-0.00553421,0.00216935,-0.0369391,0.594546,0.0816893,-0.00955478,0.0291552,-0.0338166,1.13618,-0.623126,-2.30203,0.553645,-0.465263,0.548147,-0.0900426,0.107378,0.139787,0.0670321,0.0505314,0.0742747,0.0966118,0.0710669,-0.112377,-0.0584601,-0.417355
45.6863,0.6062,0.575578,3,7,0,-32.2325,6.72756,0.171609,-0.0995432,0.005611,-0.1608,0.854354,-0.149419,-0.184764,0.0984225,-0.021844,0.0340644,-0.0960644,0.0332933,0.0523569,0.00934145,0.0128774,0.0245251,0.0251926,0.0295726,0.00140049,-0.00222077,-0.0331931,0.594471,-0.00226347,-0.00123419,-0.00509868,-0.0612393,1.15741,-0.560259,-2.35704,0.561898,-0.452315,0.424707,-0.0907615,0.134632,0.134561,0.0487297,0.0547614,0.0879896,0.099347,0.0595545,-0.0716986,-0.118092,-0.375031
44.2724,0.859306,0.575578,3,7,0,-35.8295,6.72299,0.162791,-0.104991,0.0533595,-0.143383,0.820875,-0.157796,-0.174109,0.0949938,-0.0237069,0.0223983,-0.0861152,0.0103811,0.0474415,-0.0084303,0.0035469,0.000733117,0.014865,0.0370735,-0.01885,0.0277952,-0.036345,0.600223,-0.0109605,-0.000618765,0.151368,-0.0342958,1.11457,-0.655252,-2.17794,0.598765,-0.446557,0.340225,-0.0877026,0.0817425,0.12645,-0.0321331,-0.0121501,-0.0234479,0.0264947,0.0620945,-0.153174,0.345902,-0.410643
41.562,0.821997,0.575578,3,7,0,-33.0886,6.72969,0.170159,-0.110978,0.0589749,-0.150291,0.81936,-0.163054,-0.171098,0.0987493,-0.0337913,0.0245441,-0.0854208,0.0169558,0.0446866,-0.00921754,-0.00507219,0.00898583,0.0131196,0.0410584,-0.00526667,0.0272614,-0.0345817,0.612611,0.00849403,-0.00237721,0.171149,-0.0646792,1.12324,-0.664824,-2.14869,0.565758,-0.551079,0.372816,-0.0799038,0.0917033,0.118934,-0.013637,-0.000167696,0.0438925,0.0613785,0.119537,-0.0773061,0.341929,-0.39072
43.6314,0.720522,0.575578,3,7,0,-24.6229,6.72447,0.168766,-0.099239,-0.00393005,-0.151519,0.864913,-0.159546,-0.186567,0.106607,-0.00600125,0.0327782,-0.102941,0.0114662,0.0599467,0.0130543,0.0168826,0.0222437,0.0310405,0.0294141,-0.0154932,0.0172784,-0.0185594,0.583632,0.00915765,-0.00277289,-0.0371233,-0.0278927,1.17696,-0.617464,-2.24465,0.680527,-0.326521,0.428659,-0.0946636,0.099285,0.154768,0.0621544,0.0694708,0.0858373,0.130982,0.0645474,-0.106023,0.225132,-0.209693
37.0862,0.773592,0.575578,3,7,0,-28.7857,6.72971,0.181753,-0.0993304,0.0594853,-0.154782,0.820342,-0.158211,-0.16411,0.093143,-0.0461095,0.0273204,-0.0880993,0.0249743,0.0664438,0.0132872,-0.0101025,0.0192241,-0.000812216,0.0290421,-0.0238114,0.0253515,-0.0373367,0.608564,-0.0356667,0.00416714,0.185737,-0.0722741,1.11875,-0.650784,-2.17619,0.479825,-0.675374,0.427922,-0.0960307,0.136634,0.176021,0.00572863,-0.0697646,0.0111194,-0.0789003,0.00901848,-0.184654,0.305,-0.421848
36.7075,0.983022,0.575578,3,7,0,-27.3649,6.7219,0.155253,-0.111107,-0.00552744,-0.144958,0.867608,-0.163508,-0.193461,0.112539,0.00173078,0.0292899,-0.100584,0.00430066,0.041198,-0.00713822,0.0202995,0.0236541,0.0422107,0.0415587,0.00783346,0.024376,-0.0138543,0.58533,0.0552572,-0.0097539,-0.0508125,-0.0181131,1.1898,-0.613064,-2.23286,0.733066,-0.247128,0.374924,-0.0751753,0.0599644,0.104746,0.063683,0.1568,0.17873,0.278919,0.198253,0.0371455,0.348507,-0.156532
36.6075,0.992905,0.575578,3,7,0,-22.98,6.73735,0.184239,-0.0904628,0.0574302,-0.163531,0.825809,-0.159587,-0.165288,0.0868334,-0.0466252,0.0335271,-0.0892494,0.0249391,0.0672077,0.0131452,-0.000950211,0.0162929,-0.00298239,0.0314181,-0.025955,0.0203349,-0.0422518,0.596595,-0.0776528,0.00942874,0.177889,-0.0861527,1.12218,-0.652198,-2.24328,0.421213,-0.692043,0.482854,-0.100165,0.137152,0.177498,0.000651709,-0.058204,-0.0155603,-0.106664,-0.00221668,-0.213069,0.213814,-0.477381
35.7206,0.746371,0.575578,3,7,0,-18.9123,6.71136,0.152647,-0.120283,-0.0119217,-0.142792,0.862054,-0.162029,-0.194779,0.119356,-0.00130069,0.0244283,-0.0989841,0.00705058,0.0386777,-0.00459587,0.00907832,0.0227979,0.0453354,0.0397608,0.00785347,0.0195896,-0.0171158,0.600574,0.0959023,-0.0150782,-0.0679094,-0.0191654,1.18346,-0.616893,-2.22501,0.794271,-0.259384,0.327514,-0.0764155,0.0627379,0.0990471,0.0577641,0.115011,0.165937,0.281361,0.17852,0.0243396,0.265085,-0.193382
36.7743,0.96979,0.575578,3,7,0,-22.4578,6.74352,0.186985,-0.0916204,0.0641812,-0.155993,0.827505,-0.161706,-0.16749,0.0847404,-0.0448911,0.0328259,-0.0875152,0.0220067,0.0657761,0.0100145,-0.000151514,0.00901792,-0.000252946,0.0304487,-0.0190649,0.0174345,-0.0270641,0.593858,-0.0740396,0.00935189,0.196585,-0.0698435,1.12626,-0.662075,-2.28596,0.405185,-0.674655,0.473976,-0.0897254,0.129318,0.173709,0.0110521,-0.0273412,-0.00372452,-0.0492873,0.0414561,-0.144527,0.206276,-0.305782
45.2801,0.956946,0.575578,3,7,0,-28.0381,6.72635,0.182943,-0.114127,0.0351213,-0.149552,0.843475,-0.177781,-0.183699,0.100097,-0.00404094,0.0303118,-0.087938,0.0110573,0.0697742,0.0257551,-0.00387498,0.0150222,0.0276472,0.0300225,-0.0107899,0.0226958,-0.0424481,0.596747,0.0548098,-0.00683111,0.0874455,-0.0130558,1.14165,-0.735257,-2.25332,0.665262,-0.303888,0.440694,-0.0884768,0.112316,0.182889,0.0641523,-0.0197462,0.0329575,0.0855927,0.0350584,-0.130044,0.250439,-0.479599
43.0616,0.919123,0.575578,3,7,0,-36.6367,6.72803,0.163614,-0.0840785,0.015652,-0.173377,0.844292,-0.149949,-0.167399,0.113598,-0.0353111,0.0183026,-0.0978786,0.0184525,0.041271,-0.0147651,0.00835316,0.0268059,0.0130118,0.0383189,-0.00993639,0.0299607,-0.00982218,0.591489,-0.102176,0.0102669,0.0274344,-0.130797,1.1638,-0.572926,-1.97826,0.649522,-0.549185,0.288463,-0.0829668,0.0894172,0.107504,0.00595981,0.0775028,0.139849,0.0961051,0.150286,-0.0419731,0.446411,-0.110976
43.1297,0.927035,0.575578,3,7,0,-32.2565,6.72955,0.166217,-0.116207,0.0391512,-0.15608,0.857321,-0.177238,-0.192659,0.100849,-0.0100123,0.0429712,-0.0875251,0.0093322,0.0640759,0.0236583,-0.000419416,0.0177,0.0424908,0.0369754,-0.00248734,0.00173093,-0.0318681,0.597112,0.0288335,-0.00615259,0.100213,-0.0258406,1.16197,-0.716138,-2.42113,0.606803,-0.38884,0.553925,-0.0802266,0.100497,0.166389,0.0848682,0.0251229,0.0790021,0.190899,0.0881252,-0.0849179,-0.0526452,-0.36006
42.3608,0.748061,0.575578,3,7,0,-27.1371,6.72141,0.168068,-0.0946594,0.0113015,-0.145458,0.82991,-0.142537,-0.170521,0.105065,-0.0337617,0.0137929,-0.10042,0.0200572,0.042541,-0.0136433,0.0066424,0.0257631,-0.00161172,0.0335621,-0.0126414,0.0454115,-0.0260715,0.598143,-0.00781175,5.2418e-05,0.0237405,-0.063202,1.14363,-0.541951,-2.07556,0.614446,-0.525968,0.250498,-0.0932531,0.0951203,0.111877,-0.0139766,0.0404556,0.101109,-0.00695208,0.104138,-0.0765569,0.648599,-0.294568
43.6728,0.880643,0.575578,3,7,0,-30.0275,6.73541,0.170982,-0.103799,0.0269725,-0.167528,0.849483,-0.170566,-0.170464,0.095984,-0.0176467,0.0410513,-0.078419,0.00485223,0.0763869,-0.000188135,0.00600977,0.00571635,0.0323748,0.0308362,-0.00955807,0.0123319,-0.0453826,0.607763,-0.0390255,0.00219002,0.0664042,-0.0614406,1.14186,-0.721142,-2.13203,0.5979,-0.454239,0.55399,-0.0817184,0.108786,0.201019,-0.0062283,-0.0022633,-0.00859858,0.0978594,0.0247667,-0.141904,0.0801511,-0.512754
45.7421,0.953898,0.575578,3,7,0,-37.1232,6.71972,0.166358,-0.104948,0.0253538,-0.138188,0.842013,-0.151614,-0.185029,0.108869,-0.0256376,0.0158603,-0.111839,0.0274465,0.0430107,0.00862856,0.00294846,0.0289731,0.0110406,0.039612,-0.00496507,0.0275036,-0.00955061,0.58327,0.0423039,-0.00612142,0.0605362,-0.0433588,1.1691,-0.550418,-2.25843,0.625247,-0.466075,0.265515,-0.0932778,0.109583,0.111152,0.0710933,0.0715309,0.157761,0.0991679,0.167407,-0.0176116,0.408462,-0.107907
45.8865,0.83461,0.575578,3,7,0,-35.4945,6.73461,0.170885,-0.104874,0.0264534,-0.166498,0.849906,-0.168998,-0.183989,0.0968405,-0.0247779,0.0407323,-0.0749544,0.0059581,0.0615602,-0.00641853,0.00601008,0.0105044,0.0304458,0.0289388,-0.01149,0.0228443,-0.0444784,0.608497,-0.0372208,0.00201874,0.0702693,-0.0571257,1.14687,-0.714846,-2.36235,0.576482,-0.508309,0.532738,-0.0781299,0.0918383,0.162132,-0.0191201,0.00285645,0.0117936,0.0924887,0.0242977,-0.138297,0.247686,-0.502537
45.5257,0.856579,0.575578,3,7,0,-35.5406,6.71855,0.175248,-0.0992457,0.00827256,-0.144951,0.841517,-0.163712,-0.177526,0.103905,-0.0223525,0.0187774,-0.108784,0.0235387,0.0484524,0.0160611,0.0138596,0.0267766,0.00535894,0.0411692,0.000754687,0.018597,-0.00983731,0.586145,0.0331191,-0.00395752,0.00568208,-0.0530263,1.16277,-0.598359,-2.16995,0.581247,-0.432094,0.288816,-0.0889366,0.108109,0.124014,0.0982093,0.105208,0.152746,0.0788842,0.17971,0.00220108,0.26772,-0.111147
45.5736,0.9674,0.575578,3,7,0,-37.8675,6.71515,0.178208,-0.104127,0.0179492,-0.145481,0.846616,-0.166801,-0.1774,0.0989169,-0.0173291,0.0108441,-0.102912,0.024147,0.0527931,0.00927642,0.0118674,0.032783,-0.00122347,0.0461853,-0.0159089,0.0228465,-0.0148629,0.588009,0.0403494,-0.00469785,0.035867,-0.0385861,1.16114,-0.634679,-2.15627,0.593124,-0.359223,0.223909,-0.0923771,0.114678,0.136469,0.0586642,0.0678061,0.134675,0.00296413,0.150002,-0.093443,0.321934,-0.167928
31.6179,0.445554,0.575578,3,7,0,-23.3294,6.69705,0.163482,-0.105489,0.0116038,-0.167159,0.829812,-0.158993,-0.160681,0.0934772,-0.0221651,0.0349634,-0.0938292,-0.02335,0.0532101,0.0152332,0.0135694,0.0295791,0.0247503,0.0316316,0.0100681,0.031109,-0.0695468,0.594422,0.0261978,-0.00486269,0.0191362,-0.0909106,1.11865,-0.586552,-1.98353,0.523054,-0.471471,0.4485,-0.0932074,0.0204216,0.136772,0.0617088,0.0506979,0.0960526,0.0828249,0.0502282,-0.0720121,0.3148,-0.785772
