# 0.0112159, 0.00807017, 0.00575516, 0.00842507, 0.00373011, 0.00515165, 0.00575752, 0.00162927, 0.008066, 0.0101974, 0.0320497, 0.00469427, 0.00366668, 0.0178316, 0.00254285, 0.045705, 0.007528, 0.0060696, 0.00516373, 0.0109604, 0.0136588, 0.00886933, 0.00753656, 0.00727623, 0.00977464, 0.0101314, 0.00622296, 0.0123464, 0.011338, 0.0222167, 0.0203281, 0.00752886, 0.00794855, 0.00372019, 0.00264661, 0.0151783, 0.00303054, 0.00543082, 0.00717708, 0.00714092, 0.0515907, 0.00615013, 0.0420697, 0.00931454, 0.00244588, 0.0180365, 0.0706159, 0.00407137, 0.00373352, 0.00842957, 0.00760974, 0.0148254, 0.00195609, 0.00174479, 0.00264246, 0.00234702, 0.000161417, 0.000140348, 0.000223354, 0.000194168, 0.000173288, 0.000207384, 0.000192271, 0.000211119, 0.000176185, 0.000181176, 0.000195009, 0.000145755, 0.000133449, 0.000150957, 0.000140927, 0.000129045, 0.000135417, 0.00010222, 0.000121486, 0.000107685, 0.000158937, 0.0180138, 0.000763913
2729.97,0.969218,0.329791,4,15,0,-2688.67,-1.87261,-1.45282,-1.35469,-1.41704,-1.34527,-1.37126,-1.56037,-1.44674,-1.96411,-1.43024,-1.40735,-1.23357,-1.37404,-1.47866,-1.60008,-1.51,-1.3223,-1.61264,-1.17682,-1.66248,-1.77054,-1.28374,-1.57406,-1.78484,-1.54822,-1.5802,-1.27905,-1.71039,-1.50098,-1.28584,-1.89392,-1.60298,-1.24842,-1.98591,-0.753798,-1.50769,-1.66859,-1.27035,-1.20205,-1.49886,-1.79855,-1.23227,-1.66833,-1.55073,-1.34343,-1.5963,-2.02453,-1.05827,-1.46517,-1.38218,-1.26938,-1.27081,0.0556168,0.0986116,-0.05245,-0.05623,0.0267582,0.0293507,-0.00908377,0.0783457,-0.0858075,-0.188287,-0.16922,0.10104,-0.060533,-0.00199447,-0.0310607,0.00906698,0.0567536,-0.00522179,-0.0019475,0.00959805,0.00321216,0.00970324,-0.000652624,0.0234213,-0.0226558,0.186381,18.8515,0.0887139,-0.00752827,0.0937037,0.0737418,0.102292,-0.868755,-2.26932,0.558113,-0.655613,0.0852105,-0.0319257,0.0967649,0.155098,-0.0124163,-0.00435198,0.0294953,0.00435803,0.016904,-0.0297597,0.311329,-0.256073,0.0132909,0.0683696,-0.329803,-0.010495
2723.38,0.903527,0.329791,4,15,0,-2681.07,-1.58688,-1.66454,-1.36084,-1.45049,-1.7023,-1.307,-1.66323,-1.4131,-1.90604,-1.61114,-1.34731,-1.23741,-1.2816,-0.915913,-1.78498,-2.0471,-1.35996,-1.61328,-1.16046,-1.90562,-1.2299,-1.2782,-1.47812,-1.75032,-1.59842,-1.66189,-1.42894,-1.54258,-1.54894,-1.32032,-1.4084,-1.69712,-1.56384,-1.73681,-0.889655,-1.62393,-1.65933,-1.29959,-1.42215,-1.5608,-1.62378,-1.12622,-2.2926,-1.75221,-1.40813,-1.25006,-1.43178,-0.877201,-1.52818,-1.28727,-0.968154,-1.37114,-0.00305655,-0.0123053,-0.0185979,-0.0526988,0.0424617,0.0222377,0.00536017,0.0600446,-0.124079,-0.146194,-0.160661,0.098061,-0.0942441,0.0383639,-0.0606165,0.0167949,0.0515966,-0.0021715,-0.0283892,0.0329065,0.0454647,0.0269009,-0.00491523,0.0104244,-0.0116765,0.320389,18.3325,0.295586,-0.0201147,0.145321,-0.0419883,0.0854357,-0.60976,-2.31088,0.30381,-1.15201,0.53285,-0.050716,0.105571,0.142419,0.0215331,-0.0243087,0.161543,0.234623,0.0896138,-0.0416013,0.134568,-0.131977,-0.0201193,-0.00152772,-0.0840619,-0.00983587
2731.42,0.988241,0.329791,4,15,0,-2689.95,-1.37204,-1.70603,-1.55615,-1.30851,-1.4896,-1.22894,-1.49751,-1.42164,-1.85261,-1.59172,-1.21395,-1.21022,-1.32945,-1.17427,-1.66096,-2.38824,-1.5151,-1.69309,-1.06186,-1.81961,-1.39815,-1.27552,-1.52859,-1.66444,-1.66899,-1.65889,-1.4123,-1.72447,-1.47885,-1.11097,-1.48046,-1.7553,-1.41685,-2.00334,-0.860027,-1.59592,-1.64259,-1.35753,-1.37898,-1.63425,-1.89752,-1.17352,-1.88223,-1.70395,-1.40281,-1.60116,-1.66146,-0.921125,-1.54636,-1.26739,-1.10217,-1.21461,-0.0140988,-0.0667423,0.0216947,-0.0332007,0.0235697,0.0353485,-0.00761429,0.0764307,-0.0897284,-0.130107,-0.169138,0.0936874,-0.0732637,0.00745833,-0.0759079,0.0148513,0.0641578,0.00833695,-0.0230148,0.0125264,0.0194748,0.0179027,0.0111558,0.0277048,-0.0270351,0.388163,18.835,0.138593,-0.0104366,0.0891099,0.0106475,0.119176,-0.51811,-2.3758,0.41142,-0.891922,0.22944,-0.0651333,0.118551,0.175268,0.0374177,-0.0274687,0.0829624,0.121986,0.0797427,0.0278238,0.367677,-0.305571,-0.0222387,-0.0420242,0.193082,-0.00619669
2742.15,0.958681,0.329791,4,15,0,-2702.72,-1.62419,-1.65387,-1.21797,-1.50465,-1.46101,-1.33038,-1.49299,-1.43051,-1.88973,-1.58718,-1.53719,-1.3106,-1.30157,-1.36006,-1.73779,-2.14141,-1.2972,-1.67891,-1.11196,-1.82674,-1.41695,-1.23622,-1.45558,-1.8696,-1.47782,-1.55702,-1.24609,-1.63344,-1.59642,-1.20737,-1.60794,-1.54098,-1.39696,-1.94161,-0.729333,-1.63763,-1.66752,-1.28157,-1.41923,-1.41186,-1.55906,-1.25804,-2.12655,-1.69581,-1.26615,-1.51191,-1.8734,-0.939964,-1.40164,-1.29891,-1.08127,-1.39174,-0.037404,0.108186,0.0345731,-0.0567645,0.0370363,0.0226892,-0.00879731,0.0752351,-0.0932083,-0.159651,-0.156478,0.0987956,-0.0706884,0.0281303,-0.0536733,0.0252394,0.0549468,-0.0126519,-0.000575013,0.0210386,0.0291206,-0.000275805,-0.00669872,0.0231462,-0.00888123,0.226404,18.4241,0.271629,-0.0191452,0.0943145,0.0324158,0.10973,-0.698843,-2.15343,0.442845,-0.875312,0.382558,-0.0490108,0.128775,0.150454,-0.0155442,0.0220605,0.0862738,0.131666,-0.0138185,-0.0302468,0.341594,-0.100382,-0.0406394,0.0515959,0.311569,-0.0105947
2730.34,0.715029,0.329791,4,15,0,-2694,-1.96467,-1.50944,-1.35816,-1.47188,-1.6578,-1.31257,-1.76617,-1.31254,-1.90622,-1.66508,-1.22891,-1.26832,-1.36093,-1.09355,-1.77804,-1.6843,-1.36714,-1.60451,-1.22095,-1.77955,-1.48967,-1.43641,-1.55273,-1.72946,-1.49689,-1.68357,-1.38786,-1.77996,-1.55175,-1.11691,-1.8705,-1.65665,-1.30566,-1.94418,-0.924999,-1.5392,-1.70737,-1.37325,-1.28825,-1.66984,-1.78955,-1.09013,-2.19123,-1.71442,-1.29472,-1.48359,-2.14295,-1.10053,-1.46796,-1.34824,-1.02976,-1.48057,0.0467611,0.057631,-0.028765,-0.0743472,0.00634149,0.0112835,0.00557054,0.0617907,-0.118364,-0.176878,-0.171115,0.103423,-0.0907522,0.0328272,-0.0469495,0.0372729,0.0542382,-0.00752019,0.00654775,0.0237888,0.0164124,0.0557955,-0.00379,0.00829681,0.000713098,0.227467,19.1033,0.341683,-0.0275802,0.150272,-0.0141455,0.0969967,-0.764358,-2.39496,0.318419,-1.07219,0.471747,-0.0277898,0.149772,0.149961,0.0449675,0.102843,0.164694,0.151343,0.242187,-0.00917842,0.13223,0.00805995,-0.000292592,0.039914,-0.137204,-0.0138764
2729.31,0.9719,0.329791,4,15,0,-2694.28,-1.98915,-1.47537,-1.39609,-1.4496,-1.68171,-1.29987,-1.78963,-1.32525,-1.88791,-1.63557,-1.18696,-1.21607,-1.37456,-1.06556,-1.77827,-1.68906,-1.34764,-1.62066,-1.23463,-1.8177,-1.53364,-1.39515,-1.55542,-1.74836,-1.51772,-1.60944,-1.41608,-1.72288,-1.48419,-1.01235,-1.81835,-1.64503,-1.34762,-1.93318,-0.924286,-1.60063,-1.71518,-1.36161,-1.31524,-1.6089,-1.74881,-1.09543,-2.23407,-1.7186,-1.30035,-1.48652,-2.07279,-1.06526,-1.47045,-1.38661,-1.04139,-1.53559,0.041321,0.0450304,-0.04154,-0.0847193,0.0111405,0.0125499,0.00635989,0.0598261,-0.113132,-0.17688,-0.171506,0.10618,-0.0956067,0.0301297,-0.0403736,0.0403437,0.0563963,-0.00536162,0.00347626,0.0267803,0.017312,0.0536826,-0.00304413,0.00482316,0.00165493,0.223574,18.9769,0.299634,-0.0243377,0.156076,-0.0139721,0.0989782,-0.772938,-2.41182,0.325827,-1.09937,0.444019,-0.0221675,0.159178,0.155755,0.0495059,0.0946886,0.174215,0.153687,0.233374,-0.00693164,0.0799836,0.0187052,-0.00637112,0.0363016,-0.220869,-0.0158123
2722.36,0.856856,0.329791,4,15,0,-2681.04,-1.50772,-1.61107,-1.41712,-1.43923,-1.4344,-1.18375,-1.40185,-1.47152,-1.92277,-1.45002,-1.69306,-1.15658,-1.33962,-1.28551,-1.61889,-1.70579,-1.46791,-1.62033,-1.14162,-1.76471,-1.49349,-1.19164,-1.65535,-1.81522,-1.52835,-1.65837,-1.30365,-1.68634,-1.58422,-1.28457,-1.51682,-1.71755,-1.34089,-1.96915,-0.773881,-1.38723,-1.66265,-1.26136,-1.28896,-1.46866,-2.08614,-1.25616,-1.60761,-1.69145,-1.40421,-1.49179,-1.81729,-0.936852,-1.49783,-1.44339,-1.10507,-1.09424,0.036707,0.0641623,0.0798176,-0.0696525,0.0193873,0.0298765,-0.00648903,0.0794325,-0.0933306,-0.152723,-0.187706,0.10609,-0.0627647,0.0228292,-0.0789209,-0.0212172,0.0666285,-0.0114779,-0.0198299,0.00944577,0.0367998,-0.00352003,0.018986,0.0323158,-0.0410226,0.335778,18.7873,0.274144,-0.0202305,0.0959047,0.0238608,0.133967,-0.63416,-2.54584,0.570285,-0.851989,0.374139,-0.0729448,0.0494676,0.181049,-0.0229306,-0.0324273,0.0550637,0.178815,-0.016877,0.0422179,0.405045,-0.463667,-0.0106208,0.0159367,0.657683,-0.0130002
2720.92,0.989583,0.329791,4,15,0,-2672.29,-1.81138,-1.53811,-1.29384,-1.53337,-1.46892,-1.2228,-1.59373,-1.39858,-1.94125,-1.42952,-1.55601,-1.3769,-1.43009,-0.937723,-1.60656,-1.72258,-1.3727,-1.5989,-1.17403,-1.83752,-1.49162,-1.27124,-1.57405,-1.71751,-1.69745,-1.71603,-1.425,-1.63402,-1.45048,-1.32888,-1.51429,-1.5648,-1.54972,-1.91172,-0.835617,-1.77997,-1.77712,-1.29538,-1.33085,-1.53358,-2.10633,-1.24261,-2.12393,-1.65924,-1.38505,-1.3535,-2.51534,-0.926915,-1.48467,-1.11405,-1.24161,-1.31529,-0.000811004,0.0794016,0.0202494,-0.0538016,0.0378455,0.0318098,-0.0310056,0.0547763,-0.0975916,-0.130431,-0.191283,0.100032,-0.0705749,0.0194477,-0.0512602,0.0273068,0.0442814,0.00167945,0.003458,0.0390792,0.0168129,-0.00596496,-0.00345228,0.0145096,-6.8902e-05,0.200423,18.0574,0.153869,-0.0104046,0.0181469,0.00476242,0.0971809,-0.550438,-2.70239,0.433886,-0.821163,0.265649,-0.0441909,0.119792,0.121926,0.0340135,0.0469728,0.153544,0.0807097,-0.0200872,-0.00218663,0.227941,-0.00077878,-0.0201473,0.0392953,0.203116,-0.0100417
2716.98,0.993875,0.329791,4,15,0,-2672.29,-1.72803,-1.5016,-1.27543,-1.39987,-1.6486,-1.33294,-1.59482,-1.40586,-2.0204,-1.61837,-1.58451,-1.05737,-1.18441,-1.26065,-1.81876,-1.8195,-1.43724,-1.72019,-1.31319,-1.766,-1.45002,-1.28065,-1.51908,-1.88609,-1.4939,-1.6012,-1.24501,-1.73535,-1.71884,-1.1834,-1.61546,-1.70988,-1.35433,-1.84166,-0.745685,-1.55753,-1.62235,-1.40142,-1.43746,-1.31257,-1.96818,-1.02595,-2.03093,-1.66611,-1.33142,-1.37418,-1.85864,-1.05823,-1.47706,-1.6607,-0.986013,-1.3876,0.0151907,0.00914195,-0.0198442,0.0282323,0.00249832,-0.00175951,0.0199997,0.0622896,-0.0906314,-0.173648,-0.143938,0.0756504,-0.0832392,0.0468575,-0.0451916,0.00326878,0.0664228,-0.0129469,-0.0350984,0.0164599,0.0357362,0.0426327,0.00441328,0.0306183,-0.0399861,0.295173,18.2832,0.458395,-0.0354418,0.187741,0.00653429,0.109989,-0.766718,-2.12759,0.184072,-1.08956,0.674446,-0.0395541,0.0964507,0.18228,-0.0186156,-0.055207,0.10295,0.194094,0.144336,-0.0349583,0.380961,-0.451952,0.019779,0.00978612,-0.174468,0.00526937
2720.74,0.923239,0.329791,4,15,0,-2670.41,-1.68714,-1.54315,-1.25506,-1.29343,-1.41358,-1.19744,-1.62705,-1.4129,-1.76506,-1.53089,-1.48899,-1.40181,-1.48055,-1.11768,-1.61162,-1.81399,-1.31939,-1.59665,-1.02758,-1.74087,-1.63924,-1.2772,-1.54716,-1.66198,-1.69368,-1.55481,-1.45782,-1.59262,-1.34518,-1.35711,-1.70246,-1.57492,-1.34686,-1.92521,-0.892894,-1.67031,-1.72323,-1.23601,-1.26891,-1.75043,-1.8226,-1.38355,-2.205,-1.78462,-1.30058,-1.61089,-2.02826,-0.876103,-1.50038,-1.15242,-1.31128,-1.33245,-0.00426419,0.0929725,0.017805,-0.04905,0.0390943,0.0223138,-0.0274157,0.0400343,-0.0879694,-0.178293,-0.188414,0.113878,-0.0617777,0.0119129,-0.0675844,0.0212925,0.0524221,0.00246972,0.00729817,0.0322728,0.0218895,0.00230537,-0.00212044,0.0180755,0.00924813,0.201299,18.8474,0.275121,-0.0197328,0.0193901,-0.0550251,0.141487,-0.751226,-2.50336,0.570849,-0.754241,0.208422,-0.0515154,0.117939,0.143879,0.0548209,0.0831278,0.162827,0.141375,0.0429995,0.0306137,0.307398,0.104529,-0.0197747,0.0473624,0.180346,-0.00915485
2740.73,1,0.329791,3,7,0,-2692.54,-1.77756,-1.67257,-1.46319,-1.47554,-1.46834,-1.19166,-1.60574,-1.36683,-1.89853,-1.72903,-1.30858,-1.35203,-1.25437,-1.28381,-1.66775,-1.84465,-1.38086,-1.5965,-1.24686,-1.86464,-1.44547,-1.29253,-1.51381,-1.86433,-1.4873,-1.61933,-1.39468,-1.56986,-1.6918,-1.12866,-1.70749,-1.59896,-1.35569,-1.8682,-0.832282,-1.48298,-1.83343,-1.38895,-1.46733,-1.4892,-2.19472,-1.21619,-1.67808,-1.7219,-1.27819,-1.42306,-2.05459,-1.02001,-1.52336,-1.43361,-1.18962,-1.11267,-0.033681,0.0311305,0.0125962,-0.0648864,0.0183978,0.0459056,-0.0384189,0.0751371,-0.115029,-0.1727,-0.177229,0.118018,-0.0836164,0.0341308,-0.0551506,0.00737065,0.05104,-0.0105294,-0.0261576,0.00645194,0.0265332,0.0109153,0.00606697,0.0279121,-0.0249181,0.216252,18.6409,0.0423892,-0.00445423,0.014566,0.0168214,0.107715,-0.77556,-2.4054,0.551037,-1.03143,0.483713,-0.0497446,0.0846873,0.138842,-0.0242555,-0.0506767,0.0490327,0.139398,0.0403264,0.00586004,0.376252,-0.281642,-0.0417324,0.0146855,0.157883,-0.0121106
2737.25,0.872255,0.329791,4,15,0,-2700.91,-1.74646,-1.52185,-1.38035,-1.44136,-1.53403,-1.26505,-1.69071,-1.49394,-1.83687,-1.53931,-1.55276,-1.12244,-1.24295,-1.32664,-1.74906,-1.63986,-1.38014,-1.63095,-1.10203,-1.93825,-1.3906,-1.1224,-1.58109,-1.74953,-1.45344,-1.72374,-1.33093,-1.54536,-1.6249,-1.02252,-1.71468,-1.53796,-1.44307,-1.93674,-0.769977,-1.49006,-1.5857,-1.20604,-1.40415,-1.45943,-2.10752,-1.11951,-1.84873,-1.62021,-1.34316,-1.41418,-2.08122,-0.951723,-1.47625,-1.4042,-1.04883,-1.27121,0.0397648,0.0581763,-0.0041572,-0.0460366,-0.0083194,0.011023,0.0161301,0.0819992,-0.088179,-0.143143,-0.158044,0.0874751,-0.0708428,0.0129883,-0.0662468,0.00933983,0.0409236,-0.0361712,-0.00864019,0.00687812,0.0213272,0.021299,0.0168889,0.0260856,-0.0334537,0.210486,17.4527,0.360142,-0.028214,0.161435,0.0244182,0.119246,-0.582723,-2.19108,0.396711,-0.853582,0.243753,-0.0562634,0.074898,0.111046,-0.0696438,0.0168897,0.0677439,0.136427,0.0946821,0.0416197,0.326102,-0.378117,0.00497764,0.0336773,0.0155924,-0.00859241
2731.29,0.684851,0.329791,4,15,0,-2691.85,-1.72182,-1.47738,-1.28751,-1.48076,-1.50101,-1.37198,-1.58545,-1.39289,-2.02503,-1.54491,-1.47334,-1.31463,-1.30191,-1.16682,-1.54443,-1.56897,-1.41153,-1.65905,-1.02797,-1.94242,-1.5602,-1.23345,-1.61183,-1.76851,-1.65971,-1.6307,-1.29999,-1.50329,-1.5473,-1.08382,-1.69248,-1.61214,-1.21096,-1.91545,-0.9252,-1.6781,-1.64619,-1.31446,-1.45147,-1.45801,-1.95267,-0.906792,-1.6344,-1.60731,-1.36926,-1.45462,-2.00374,-0.964953,-1.48943,-1.2747,-1.12997,-1.38461,-0.000594161,-0.00190078,0.00411172,-0.0550593,0.0127847,0.00858567,0.00521961,0.0728034,-0.0724965,-0.14645,-0.178543,0.0987519,-0.0785822,0.0362641,-0.0691133,0.00503671,0.0622757,-0.00911446,0.00558694,0.0111043,0.0177491,0.0222957,-7.9416e-05,0.0195518,-0.0159487,0.249984,18.3086,0.463379,-0.0345095,0.141098,0.0318649,0.146396,-0.613675,-2.51485,0.38287,-1.003,0.501617,-0.0591505,0.0960304,0.170626,0.00383933,0.0490375,0.0685329,0.103577,0.0832952,-0.0154662,0.267337,-0.180264,-0.020976,-0.00151411,0.0855404,-0.0102765
2736.49,0.984009,0.329791,4,15,0,-2689.22,-1.67402,-1.54882,-1.42773,-1.38207,-1.50213,-1.30186,-1.62084,-1.45866,-1.88093,-1.48632,-1.36908,-1.18901,-1.36427,-1.18762,-1.81015,-1.71036,-1.32209,-1.53532,-1.32809,-1.63961,-1.50672,-1.31662,-1.42098,-1.70631,-1.46466,-1.49705,-1.28659,-1.73669,-1.44094,-1.32267,-1.85809,-1.63644,-1.55926,-1.85126,-0.781431,-1.46895,-1.71277,-1.26831,-1.25993,-1.65382,-1.79623,-1.42989,-2.04938,-1.5965,-1.34922,-1.42612,-2.03264,-1.03632,-1.41605,-1.44497,-1.09889,-1.21142,0.0342862,0.0593398,-0.0592356,-0.0741918,0.015084,0.0272579,-0.00452294,0.0528954,-0.114666,-0.159995,-0.166968,0.112346,-0.0442829,-0.00215743,-0.0694069,0.0207461,0.0422315,-0.00425265,-0.0236351,0.0364549,0.0134374,0.0191179,-0.000477835,0.0170734,-0.0199338,0.213404,18.5121,0.175345,-0.0139934,0.0780458,-0.0327536,0.0959406,-0.679149,-2.04459,0.679087,-0.563113,0.0975222,-0.0634058,0.101082,0.116443,0.00242897,-0.0338223,0.146696,0.0669719,0.0573312,-0.0296585,0.218366,-0.225306,-0.00473108,0.0485837,-0.361744,-0.0138474
2740.02,0.924739,0.329791,4,15,0,-2690.52,-1.75691,-1.68434,-1.3233,-1.24403,-1.56017,-1.17857,-1.49647,-1.37786,-1.88002,-1.54653,-1.28307,-1.30904,-1.3147,-1.17038,-1.65954,-1.93418,-1.45598,-1.66443,-1.16121,-1.92087,-1.71367,-1.18614,-1.67929,-1.91455,-1.62014,-1.71778,-1.39761,-1.63012,-1.62715,-1.14561,-1.52329,-1.70277,-1.14954,-1.98328,-0.909621,-1.568,-1.64843,-1.24977,-1.33808,-1.44153,-2.20239,-0.969506,-1.79652,-1.70997,-1.32225,-1.37793,-1.77318,-0.977089,-1.52968,-1.28368,-1.13811,-1.22519,-0.0232184,0.0211442,-0.034275,-0.0306459,0.0401545,0.0113982,-0.0187442,0.0726927,-0.0967734,-0.180468,-0.191493,0.110377,-0.0849007,0.029047,-0.0411544,-7.96851e-05,0.0738288,-0.0040809,-0.00255281,0.0164998,0.0224733,0.0236188,0.0158773,0.0251379,-0.0190833,0.272057,18.4796,0.465703,-0.0330044,0.0813791,0.0362854,0.121086,-0.800814,-2.67988,0.4443,-1.02105,0.447835,-0.0263561,0.101767,0.201524,0.0380664,0.0630761,0.128086,0.169513,0.131561,0.0685936,0.347289,-0.215694,-0.0208098,0.0206951,-0.221642,-0.00571985
2740.63,0.726695,0.329791,4,15,0,-2693.34,-1.65016,-1.5225,-1.48554,-1.4535,-1.53349,-1.3512,-1.57965,-1.42232,-2.06376,-1.42025,-1.53784,-1.22626,-1.39804,-1.20794,-1.72038,-1.9984,-1.27798,-1.58164,-1.25584,-1.97407,-1.35039,-1.35705,-1.44751,-1.65251,-1.54394,-1.47021,-1.43222,-1.75304,-1.59158,-1.04025,-1.70876,-1.62637,-1.42224,-1.84995,-0.883686,-1.48274,-1.77491,-1.25553,-1.42974,-1.60428,-2.01312,-1.22386,-2.06052,-1.54032,-1.32505,-1.42349,-2.23435,-1.09908,-1.45017,-1.4063,-1.16372,-1.28427,0.0703086,0.0635648,-0.0407592,-0.0465461,0.0122246,0.0460769,-0.0114117,0.0422791,-0.119681,-0.172715,-0.168902,0.0974858,-0.0596876,0.0285975,-0.0542136,0.00968432,0.0498202,-0.0227253,-0.0106589,0.0304704,0.0235887,0.0146875,-0.00017469,0.00214608,-0.0180619,0.232422,18.8465,-0.144114,0.00755782,0.0703029,-0.0459538,0.0869223,-0.758315,-2.26991,0.480849,-0.773605,0.40275,-0.0514958,0.0889541,0.136424,-0.0443597,-0.00440511,0.116918,0.102417,0.0271437,-0.040533,-0.0116151,-0.204148,0.0231058,0.0459417,-0.253433,-0.00868751
2747.69,0.814556,0.329791,4,15,0,-2707.76,-1.75166,-1.60116,-1.3108,-1.39248,-1.47535,-1.33679,-1.58177,-1.34947,-1.88189,-1.66953,-1.35297,-1.17577,-1.30564,-1.34516,-1.78955,-1.46529,-1.43457,-1.56799,-1.20136,-1.719,-1.55432,-1.2171,-1.61732,-1.77808,-1.48272,-1.65416,-1.31274,-1.73017,-1.64917,-1.01087,-1.8269,-1.5556,-1.42681,-1.88334,-0.796058,-1.5405,-1.73667,-1.24229,-1.3115,-1.59208,-1.48339,-1.11586,-1.8641,-1.6284,-1.39072,-1.46076,-2.07275,-0.98521,-1.4491,-1.36647,-1.22806,-1.3609,0.0408205,0.0667664,0.00673416,-0.102173,0.0181546,0.0168332,-0.00020401,0.0746062,-0.104388,-0.171757,-0.178196,0.115616,-0.0580434,0.0178856,-0.0744388,-0.00162674,0.0635991,0.00856515,-0.0207338,0.0343218,0.0264339,0.0199577,0.0160345,0.024952,-0.0295342,0.217279,18.3503,0.418268,-0.031268,0.114946,0.0139473,0.124479,-0.712563,-2.28919,0.598057,-0.785989,0.336638,-0.0609373,0.0856271,0.174666,0.0592555,0.00591273,0.175265,0.164521,0.0936787,0.0449058,0.318122,-0.333816,-0.0157792,0.0362508,0.152138,-0.0190698
2729.76,0.471039,0.329791,4,15,0,-2693.28,-1.69221,-1.78496,-1.45779,-1.46175,-1.58693,-1.24372,-1.6092,-1.43794,-2.094,-1.36611,-1.56716,-1.21079,-1.29951,-1.03,-1.66685,-1.90164,-1.28121,-1.66794,-1.18798,-1.83827,-1.47687,-1.36994,-1.4765,-1.70191,-1.7601,-1.42079,-1.3892,-1.81104,-1.62289,-1.3171,-1.54854,-1.73337,-1.30855,-1.84285,-0.874098,-1.58409,-1.77331,-1.32519,-1.37951,-1.49508,-2.31128,-1.17991,-1.79677,-1.66711,-1.25746,-1.44633,-1.9661,-0.878623,-1.5524,-1.41729,-1.0303,-1.23748,-0.0642334,0.0301978,0.150181,-0.050704,0.0369077,0.0435685,-0.0178449,0.0572776,-0.0985406,-0.153586,-0.167004,0.11622,-0.0794886,0.0338177,-0.0784104,0.0230193,0.0606263,-0.0142616,-0.00109971,-0.00221952,0.0209465,0.0159147,0.00269596,0.0218632,-0.00755163,0.309474,19.3701,0.045848,-0.00325551,0.0597835,-0.0437597,0.135142,-0.652038,-2.23037,0.532013,-1.01861,0.47542,-0.0646027,0.129618,0.164729,-0.0125517,0.0335485,0.035659,0.137218,0.0834203,0.0214722,0.324762,-0.0853539,-0.0611992,-0.0208698,1.15682,-0.00946355
2740.03,1,0.329791,4,15,0,-2699.33,-1.74695,-1.53021,-1.41998,-1.30846,-1.39945,-1.38898,-1.59738,-1.41325,-1.86245,-1.5546,-1.38548,-1.09758,-1.3264,-1.20339,-1.74943,-1.47939,-1.51518,-1.72578,-1.16333,-1.7179,-1.58874,-1.10007,-1.44062,-1.81066,-1.45663,-1.49345,-1.30185,-1.62065,-1.62218,-1.0769,-2.07978,-1.74013,-1.31935,-1.92136,-0.761175,-1.57856,-1.73836,-1.32226,-1.26464,-1.55833,-1.70653,-1.21438,-1.94998,-1.54949,-1.33098,-1.39675,-2.28347,-0.990923,-1.46187,-1.37137,-1.01915,-1.37748,0.0974937,0.0115029,0.0114796,-0.0568481,0.0192019,0.0215401,-0.00148691,0.0717644,-0.0895148,-0.15443,-0.157341,0.104563,-0.0605257,0.011403,-0.0636403,-9.63954e-05,0.0608062,-0.014194,0.00559584,0.0109602,0.0381591,0.009146,0.0149624,0.0284824,-0.0185201,0.249403,18.5465,0.286586,-0.0217225,0.102888,0.00463001,0.117717,-0.639626,-2.05089,0.539,-0.761451,0.223165,-0.0477984,0.0849263,0.165886,0.0109588,0.0800046,0.102122,0.231275,0.0709846,0.0688021,0.401283,-0.209327,0.0291021,0.00404103,0.141592,-0.0106103
2743.7,0.878992,0.329791,4,15,0,-2692.51,-1.71432,-1.74272,-1.25391,-1.20896,-1.67305,-1.16203,-1.5355,-1.33634,-1.96456,-1.47209,-1.21291,-1.27944,-1.36776,-1.17704,-1.72017,-1.8896,-1.38934,-1.61147,-1.31771,-1.68485,-1.59601,-1.2749,-1.6304,-1.75691,-1.65554,-1.67075,-1.45145,-1.84229,-1.47522,-1.13643,-1.66668,-1.5632,-1.35119,-1.82846,-0.899219,-1.56359,-1.71973,-1.17914,-1.46362,-1.58667,-2.02203,-1.08674,-2.00286,-1.73565,-1.30851,-1.3992,-2.1025,-1.02895,-1.48267,-1.32929,-1.28637,-1.36222,-0.0694335,0.0796659,-0.034317,-0.113776,0.00802385,0.0174748,-0.0053388,0.0665121,-0.12095,-0.193929,-0.174299,0.115773,-0.0655202,0.0413904,-0.0546661,0.0174255,0.0554654,-0.0147563,-0.0240726,0.0357097,0.0239168,0.0264416,0.0127247,0.0107929,-0.0205262,0.237716,18.5294,0.325651,-0.0259288,0.106855,0.00861256,0.109308,-0.858324,-2.26338,0.547676,-0.890359,0.572478,-0.0431298,0.11211,0.151631,-0.00234221,-0.00143927,0.182318,0.155794,0.11705,0.0322449,0.118139,-0.232002,-0.074484,0.0539094,-0.138515,-0.0212355
