# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
255.701,0.844705,0.338745,4,15,0,-221.428,6.57315,6.499,6.80765,6.74185,6.62348,6.87288,6.56274,6.77158,6.44693,6.65674,6.36194,6.94333,7.01717,6.91927,6.45249,6.34303,6.70448,6.566,6.99619,6.42807,6.50028,6.7212,6.6103,6.37823,6.45901,6.81605,6.72091,6.46331,6.57202,7.14748,6.66802,6.63351,6.81817,6.29355,7.26083,6.62904,6.53652,6.63392,7.04373,6.6668,6.35506,7.04579,6.27191,6.53982,6.70066,6.84609,6.21841,7.02266,6.69656,6.75856,7.1079,6.85559,0.0111495,0.0652508,0.0046272,-0.0104855,0.162833,-0.102189,0.0302469,-0.123111,0.822091,-0.184964,-0.155223,0.0902067,-0.0834047,0.0215445,-0.0622158,0.00333059,0.0448405,-0.0079223,0.00396853,0.00474367,0.030459,0.0197598,-0.00263465,0.0250807,-0.0344954,0.556447,0.236041,-0.0377639,0.0022301,0.132213,-0.0370681,1.1169,-0.759326,-2.23436,0.333334,-0.958952,0.302943,-0.0602335,0.0653141,0.118254,-0.0123631,0.0165244,0.0179201,0.125814,0.0320447,-0.0655298,0.307862,-0.389746,0.00282981,0.0349842,0.0445987,-0.00195705
274.978,0.989744,0.338745,4,15,0,-232.81,6.56065,6.55753,6.75001,6.76755,6.63536,6.91786,6.67436,6.81008,6.32022,6.60734,6.71523,6.91182,6.94395,6.96822,6.46674,6.37039,6.72022,6.51963,6.92633,6.30208,6.71262,6.89935,6.73884,6.47375,6.62285,6.79967,6.77054,6.53217,6.61177,6.85937,6.61889,6.53161,6.85885,6.23809,7.18999,6.67435,6.45846,6.81496,6.81057,6.6512,6.65249,6.84014,6.13959,6.46001,6.8011,6.78989,6.46656,7.10559,6.69307,6.73714,6.95466,6.66544,0.0257046,-0.0202991,0.0283494,-0.0260646,0.148768,-0.113034,0.0223489,-0.118143,0.82506,-0.188731,-0.141704,0.0802587,-0.0794908,0.0204782,-0.0479746,0.014684,0.0634743,-0.0185354,-0.0149955,0.0192024,0.0186727,0.0306302,-0.0225277,0.0284893,-0.0413588,0.552963,0.199912,-0.0194434,-0.00246419,0.11415,0.000111336,1.10932,-0.825461,-2.04861,0.299752,-0.931498,0.360161,-0.0585073,0.112763,0.169855,-0.0722104,-0.0720605,0.0239354,0.0185303,0.0141989,-0.183575,0.34425,-0.467291,0.00151806,-0.0181295,0.234925,-0.00486478
268.216,0.604679,0.338745,4,15,0,-232.193,6.42846,6.63897,6.86631,6.72346,6.69021,6.80722,6.5872,6.75876,6.28673,6.71814,6.77688,6.89917,6.91082,6.8086,6.51663,6.5333,6.58198,6.53888,6.94507,6.45623,6.5444,6.99777,6.55596,6.50765,6.47411,6.6216,6.86308,6.62564,6.78046,6.99367,6.56878,6.58286,6.95675,6.37378,7.3731,6.66409,6.60983,6.76281,6.86874,6.74246,6.17818,7.0281,6.2692,6.57259,6.77726,6.50616,5.92318,7.13377,6.72519,6.82595,6.87002,6.95618,0.0677848,0.109388,-0.0225879,-0.102531,0.181736,-0.0931217,0.0172761,-0.133721,0.858072,-0.184621,-0.159519,0.10848,-0.0597289,0.0182314,-0.0714,0.00175922,0.0485015,-0.00802552,-0.00948242,0.00644624,0.0215906,0.00366579,0.000404124,0.00268879,-0.0132857,0.557343,0.196275,-0.0667335,0.00719748,0.0699284,-0.0342424,1.1663,-0.783614,-2.0789,0.588442,-0.736376,0.27614,-0.0676394,0.0678969,0.128521,-0.0220908,-0.0231285,0.0228612,0.0896891,-0.00830422,-0.0255108,0.00897889,-0.150109,0.000770049,0.0672367,-0.0634282,-0.0191368
263.638,0.764643,0.338745,4,15,0,-226.66,6.58138,6.55295,6.73352,6.5685,6.65175,6.90232,6.65228,6.78674,6.3898,6.6407,6.69358,6.88361,6.91857,6.97993,6.45773,6.3823,6.90971,6.55716,7.03483,6.31111,6.753,6.76731,6.76281,6.51093,6.78944,6.81036,6.72431,6.53461,6.53301,6.94401,6.45718,6.4908,6.87416,6.22239,7.13016,6.74838,6.47296,6.87027,6.69226,6.54038,6.33507,6.81796,6.35949,6.35288,6.74827,6.65108,6.50775,7.0905,6.75938,6.65704,6.9858,6.89411,0.0112609,0.0499371,0.0292736,0.0164848,0.175062,-0.102367,0.0295626,-0.117175,0.811899,-0.190399,-0.153032,0.0911603,-0.0779077,0.013344,-0.0374268,0.0126499,0.0643259,-0.00270555,0.00258871,0.031602,0.0174538,0.0356338,-0.0180948,0.0178692,-0.0410007,0.559044,0.192452,-0.0300576,0.00279217,0.141725,0.0137569,1.08469,-0.82127,-2.15464,0.359229,-0.861242,0.257594,-0.046013,0.108145,0.168488,-0.00815659,-0.00475099,0.0767996,0.0210743,0.0375296,-0.171058,0.178185,-0.463245,0.011,0.0199905,0.199024,0.00307677
263.489,0.873515,0.338745,4,15,0,-220.879,6.48542,6.61568,6.78886,6.8052,6.66136,6.96743,6.47938,6.84252,6.31098,6.7533,6.77491,6.81735,6.89187,6.82078,6.51529,6.19044,6.61087,6.58022,6.89436,6.40604,6.61112,7.12575,6.52751,6.46325,6.46608,6.56938,6.80662,6.60511,6.7527,6.92556,6.766,6.56489,7.05604,6.30722,7.33666,6.63063,6.50296,6.73616,6.95674,6.79372,6.12024,7.0562,6.12483,6.47097,6.83434,6.35633,5.96028,7.17971,6.75952,6.77857,6.9254,6.99449,0.0462126,0.0473737,0.066234,-0.0941263,0.138144,-0.117863,-0.000663006,-0.123093,0.834104,-0.203726,-0.166561,0.132345,-0.0739357,0.0272339,-0.0523703,0.00468404,0.0517615,-0.00483687,-0.0136657,0.00330977,0.027374,-0.00404989,-0.00107622,0.014465,-0.00244017,0.555143,0.207072,-0.00603293,-0.00604686,0.0388748,-0.0113807,1.1498,-0.91653,-2.13041,0.700448,-0.885901,0.377738,-0.0457333,0.0787066,0.137533,-0.00784763,-0.0214733,0.0303466,0.137175,-0.0104055,0.00488449,0.221295,-0.0275702,-0.0141766,0.0103639,0.582218,-0.017568
261.207,0.652993,0.338745,4,15,0,-210.246,6.65316,6.49611,6.79328,6.80595,6.64503,6.92357,6.69578,6.77032,6.36683,6.62544,6.62953,6.9479,6.9441,7.06644,6.40225,6.22116,6.92331,6.48633,6.98939,6.30599,6.85542,6.86759,6.7687,6.42707,6.68523,6.82548,6.72826,6.53964,6.58782,7.06553,6.42512,6.48958,6.96892,6.17394,7.15651,6.60963,6.43983,6.89822,6.79007,6.55577,6.43538,6.86309,6.03668,6.27646,6.77737,6.72129,6.42524,7.08965,6.66079,6.64902,6.88473,6.94379,0.0221718,0.126689,-0.0208299,-0.00973492,0.167887,-0.107389,0.025879,-0.157111,0.81263,-0.199336,-0.142445,0.100622,-0.0869474,0.0154554,-0.027251,0.0199795,0.0688046,-0.00668578,-0.00248929,0.0294654,0.00762511,0.0305689,-0.0145574,0.0159766,-0.0429525,0.560565,0.223207,-0.0748401,0.00594214,0.125144,-0.0818189,1.08648,-0.890664,-1.98068,0.410258,-0.942494,0.292227,-0.0387463,0.129788,0.181175,-0.0288537,-0.0294914,0.059812,-0.0305578,0.0190096,-0.15884,0.14354,-0.485298,0.0116084,0.0753732,-0.14362,-0.00181696
252.116,0.621116,0.338745,4,15,0,-215.519,6.50014,6.59984,6.83751,6.63137,6.68642,6.97494,6.64706,6.85123,6.3211,6.74495,6.86558,6.88984,6.95804,6.94847,6.50923,6.52341,6.5523,6.50622,6.91032,6.42386,6.6632,6.97336,6.59523,6.33184,6.55924,6.86535,6.80907,6.60712,6.71171,6.86378,6.80517,6.51161,7.02873,6.29379,7.40438,6.8968,6.50636,6.90917,6.76111,6.69081,6.21773,6.95904,6.27957,6.57049,6.80432,6.44862,6.75234,7.06252,6.72161,6.6591,6.90567,7.13188,-0.00808066,0.0421569,0.0733774,0.0248754,0.19077,-0.113478,0.0188917,-0.132231,0.848914,-0.199196,-0.13106,0.0970826,-0.0828573,0.00185504,-0.0600113,-0.00352719,0.0482536,-0.00357039,-0.0227648,0.00716448,0.0317069,0.0314641,-0.0333121,0.0293742,-0.0326735,0.564642,0.255149,0.00510026,-0.000498425,0.096114,-0.0576512,1.14124,-0.862069,-1.76894,0.448766,-0.91078,0.146803,-0.0692788,0.0550273,0.130668,-0.0440432,-0.103339,-0.0207249,0.0739997,0.00783333,-0.219998,0.379927,-0.369161,0.00108218,0.00441963,0.515382,0.00464283
260.976,0.990073,0.338745,4,15,0,-213.392,6.59918,6.59329,6.93767,6.8227,6.65927,6.9915,6.61849,6.71878,6.34795,6.65433,7.04571,6.89218,6.93199,6.84716,6.50297,6.17718,6.76858,6.64015,6.90272,6.55892,6.67037,7.03387,6.50834,6.35414,6.61259,6.74363,6.87632,6.53916,6.65466,6.71938,6.74321,6.52932,6.98603,6.3512,7.22746,6.61529,6.5246,6.84126,6.75132,6.71924,6.30084,6.91653,6.15784,6.36106,6.85286,6.71124,6.39082,7.04258,6.66629,6.84033,6.79057,6.87902,-0.00614394,0.0429438,-0.037511,-0.0340533,0.166939,-0.122886,0.020553,-0.138874,0.857968,-0.197584,-0.153297,0.0995555,-0.0839018,0.0212563,-0.0633977,-0.00579066,0.0636635,-0.00943763,-0.0015659,0.00413388,0.0192142,0.0113528,-0.00595426,0.0102683,-0.0378211,0.54761,0.175835,0.0154517,-0.0055298,0.103438,-0.0572167,1.16305,-0.842849,-2.15558,0.438277,-0.967654,0.328597,-0.0700616,0.0720418,0.168728,-0.0451182,-0.0369806,-0.0268551,0.0300734,-0.036221,-0.107551,0.0666561,-0.427321,-0.0125864,0.0335947,-0.242052,-0.00635581
261.762,0.97317,0.338745,4,15,0,-217.946,6.52412,6.54186,6.69262,6.70503,6.60065,6.7657,6.57619,6.90987,6.3976,6.64901,6.45519,7.02588,6.88316,6.94753,6.34992,6.42091,6.65018,6.47353,6.89052,6.24816,6.73197,6.91933,6.70129,6.49331,6.70705,6.72323,6.66843,6.58974,6.63772,7.06296,6.55181,6.55364,6.99243,6.22946,7.17252,6.78113,6.4822,6.87986,6.85235,6.59801,6.30604,6.92437,6.23801,6.58878,6.77022,6.53787,6.03591,7.10354,6.84156,6.62546,6.93508,6.80408,0.0366125,0.0237921,-0.00905077,-0.0494794,0.175229,-0.0999984,0.0488718,-0.129698,0.803377,-0.210722,-0.161161,0.108344,-0.0682099,0.00571653,-0.0363476,0.0111903,0.0460728,0.00395487,-0.00397587,0.0259087,0.0268814,0.0287798,0.00375392,0.0295601,-0.00921479,0.559228,0.228396,-0.0622453,0.00696192,0.182829,-0.0292822,1.09364,-0.904314,-2.12739,0.495686,-0.751772,0.157466,-0.0208183,0.0816836,0.119709,0.064372,0.0663917,0.165319,0.189785,0.146954,0.0319449,0.441635,-0.104113,0.001741,0.0159591,-0.0169883,-0.00923499
258.354,0.702583,0.338745,4,15,0,-217.254,6.58573,6.59623,6.75964,6.80082,6.6128,6.83376,6.57365,6.85487,6.43193,6.57557,6.52632,7.06349,6.89365,6.80946,6.38741,6.27147,6.65715,6.48113,6.93317,6.23538,6.62279,6.84452,6.70529,6.48049,6.79597,6.6889,6.7768,6.57066,6.66563,6.91765,6.70099,6.58884,6.9638,6.25061,7.1802,6.70272,6.5602,6.82931,6.97738,6.71024,6.55747,6.89966,6.0666,6.47232,6.79767,6.63152,6.06083,7.13256,6.80262,6.62017,6.97032,6.74154,-0.0130953,0.0198995,-0.021126,-0.0436155,0.163546,-0.100446,0.0347181,-0.137624,0.81554,-0.210791,-0.160276,0.118177,-0.0844955,0.0113034,-0.0313477,0.0122747,0.0430635,-0.00545374,-0.0177204,0.0215687,0.0345884,0.0370301,0.0222665,0.0355402,-0.00858967,0.552279,0.239417,-0.0956597,0.00877775,0.144499,-0.061855,1.11994,-0.905855,-2.11588,0.491356,-0.935617,0.239095,-0.00477029,0.080537,0.11303,0.065429,0.0766078,0.211489,0.293927,0.24081,0.138776,0.537216,-0.0970501,-0.0212143,0.0168093,-0.111796,-0.00814053
258.009,0.850576,0.338745,4,15,0,-212.684,6.47643,6.57322,6.80345,6.79463,6.73081,6.8729,6.69294,6.77437,6.31722,6.83666,7.02194,6.73631,6.99282,7.03307,6.56907,6.32487,6.81001,6.56228,7.04052,6.4517,6.64909,7.0362,6.65287,6.48615,6.6539,6.63146,6.78467,6.55613,6.54394,6.92579,6.50576,6.45959,6.90848,6.34191,7.30581,6.66749,6.46278,6.73201,6.4927,6.5706,6.03418,6.99663,6.36429,6.50553,6.77948,6.55834,6.10692,7.15132,6.70104,6.80423,6.8896,6.91428,0.015358,0.0709481,0.030422,-0.0339091,0.168932,-0.0895913,0.006728,-0.119684,0.872001,-0.167431,-0.164894,0.071691,-0.0676184,0.00742637,-0.0703712,0.00884161,0.0666582,0.00692376,0.00036679,0.0190197,0.0142692,-0.00908183,-0.0356786,0.00106909,-0.0446336,0.561768,0.208962,-0.0756991,0.006984,0.0548137,0.0226641,1.14897,-0.700307,-2.47275,0.336848,-0.754901,0.155665,-0.0989587,0.106163,0.175891,-0.0589132,-0.118279,-0.0847599,-0.12021,-0.230037,-0.292046,-0.0950394,-0.504291,-0.00519685,0.0318363,0.258061,-0.0063289
258.299,0.908274,0.338745,4,15,0,-218.948,6.58169,6.56185,6.77813,6.5307,6.59666,6.76921,6.54519,6.82227,6.28889,6.52406,6.41825,7.06228,6.89049,6.76953,6.42833,6.54083,6.80147,6.54972,6.92017,6.31095,6.58553,6.77746,6.72477,6.45,6.61637,6.78818,6.83136,6.50963,6.77128,6.87694,6.6108,6.6526,6.8735,6.28857,7.19106,6.58445,6.56601,6.91166,7.00219,6.73606,6.42055,6.92966,5.98413,6.37143,6.84453,6.54943,6.01693,7.16152,6.66528,6.70003,6.99192,6.73969,0.0726554,0.0152379,0.0449078,-0.0873113,0.166012,-0.0972574,0.0291312,-0.117356,0.811205,-0.173921,-0.140988,0.0981101,-0.063795,0.0258773,-0.0626454,0.0139181,0.0434775,-0.0132215,-0.0102239,0.0122405,0.0258423,0.0371157,-0.00190844,0.0251406,-0.00376153,0.546527,0.247334,-0.0394809,0.0032111,0.111677,-0.0154083,1.10802,-0.725839,-1.83494,0.424722,-0.813751,0.388413,-0.0451804,0.0838904,0.115335,0.00881729,0.0393346,0.116349,0.186781,0.174655,0.00939487,0.38582,-0.0424995,0.00285352,-0.00205273,0.418333,-0.0162961
242.795,0.765623,0.338745,4,15,0,-209.056,6.50056,6.55133,7.00493,6.76891,6.70923,6.70377,6.66306,6.79608,6.2793,6.72509,6.85512,6.88359,6.99633,7.23795,6.49986,6.45446,6.71612,6.45181,7.14045,6.42844,6.65686,6.87664,6.5722,6.56239,6.84632,6.82127,6.80612,6.49686,6.57206,6.83451,6.69949,6.59049,7.01391,6.29003,7.28073,6.72099,6.52217,6.8311,6.97091,6.50597,6.25061,6.97517,6.50556,6.53999,6.87544,6.55439,6.24938,7.32318,6.76504,6.76462,6.85868,7.0846,-0.0814014,0.0719193,-0.00371495,-0.039138,0.155837,-0.0784153,0.0158637,-0.116663,0.853045,-0.179545,-0.158263,0.109894,-0.0825528,-0.00715424,-0.0219553,0.0182916,0.0591245,0.00031981,-0.0277825,0.00794404,0.0259003,0.0191977,-0.0196004,-0.00228151,-0.0127186,0.549763,0.223055,-0.202034,0.020223,0.0951186,0.0303348,1.12062,-0.840123,-2.16265,0.563984,-0.828525,0.0518264,-0.0288081,0.114532,0.158418,-0.0257171,-0.100158,0.00131241,0.074718,0.000697105,-0.136404,-0.0677399,-0.1437,-0.0551972,0.0410849,0.0119252,-0.00730484
253.174,0.981678,0.338745,4,15,0,-205.462,6.46121,6.62399,6.91043,6.80619,6.67196,6.95079,6.50265,6.77241,6.49625,6.56308,7.0133,6.95316,6.98407,6.75825,6.46591,6.14079,6.77604,6.75924,6.94571,6.35906,6.67582,6.9404,6.62091,6.47716,6.51545,6.66111,6.68672,6.62258,6.66397,6.7693,6.61314,6.40725,6.97882,6.29864,7.26928,6.78238,6.47558,6.77027,6.91519,6.67851,6.05422,6.97655,6.05071,6.58497,6.74467,6.55141,6.48005,7.12089,6.64076,6.53611,7.06672,6.9938,0.0175585,0.0380724,0.0427682,0.0171275,0.175098,-0.127141,0.017241,-0.162287,0.849953,-0.186283,-0.15359,0.0807659,-0.0870285,0.0372991,-0.0654839,0.0105078,0.0696051,-0.00618725,0.00242419,0.00960306,0.0100658,0.0275447,-0.00800606,0.00538517,-0.0375701,0.569078,0.253016,0.028321,-0.00650761,0.0856635,-0.105052,1.15068,-0.776876,-2.30132,0.229188,-1.05042,0.514568,-0.0706231,0.111688,0.183648,-0.0278816,-0.0175079,-0.00135859,-0.00452441,0.0239119,-0.123394,-0.00948428,-0.424485,0.013424,0.010007,0.297754,0.00319672
260.791,0.985728,0.338745,4,15,0,-219.993,6.57766,6.58549,6.76164,6.8311,6.60658,6.83548,6.71739,6.77586,6.22667,6.76501,6.54302,6.8592,6.86345,6.9953,6.47344,6.30245,6.71772,6.24594,7.01558,6.39001,6.79192,6.9658,6.67687,6.44898,6.75813,6.62752,6.82605,6.49969,6.72276,7.14541,6.58501,6.55899,6.9095,6.21743,7.28858,6.65325,6.50225,6.8486,6.82115,6.66494,6.36328,6.92946,6.30714,6.29025,6.75378,6.64006,6.01157,7.18917,6.8416,7.00868,6.82751,6.83853,0.00624013,0.0432126,0.0681088,-0.102354,0.156545,-0.0934916,0.0416371,-0.113366,0.83363,-0.167183,-0.157246,0.10841,-0.0586793,0.00217347,-0.0643263,0.0104986,0.0457447,-0.00847377,-0.0079062,0.0201717,0.020153,0.00861326,-0.0177142,0.0242774,-0.00954994,0.543416,0.240374,-0.0741523,0.00623843,0.151696,0.00984078,1.1267,-0.71049,-2.01428,0.603663,-0.67399,0.113127,-0.0632479,0.0813751,0.12114,-0.0223283,-0.0198422,0.0625924,0.0689617,-0.00536003,-0.089185,0.357744,-0.1079,-0.0381864,0.00767612,0.604282,-0.0191038
273.632,0.816353,0.338745,3,7,0,-226.613,6.50429,6.48675,6.83855,6.72414,6.64763,6.76923,6.64444,6.80731,6.35927,6.77136,6.91897,6.9513,6.97952,6.92414,6.56904,6.00047,6.59998,6.51165,6.91457,6.36007,6.82797,6.92429,6.60648,6.57396,6.619,6.46112,6.80458,6.54231,6.62608,6.95873,6.55804,6.56751,6.92084,6.2638,7.29844,6.61692,6.56917,6.83831,6.85661,6.71062,6.34782,7.03389,6.14993,6.59175,6.762,6.728,6.37538,7.20632,6.72957,6.80953,6.87852,6.84036,0.0188829,0.0620492,-0.0555915,-0.0377394,0.155119,-0.0979547,0.0175097,-0.11059,0.850255,-0.183937,-0.130935,0.10024,-0.0758877,0.00659113,-0.0558999,0.0134126,0.0477403,-0.0103362,-0.00887606,0.0177956,0.0309713,0.0069188,-0.00968807,0.0222828,-0.0288072,0.554775,0.219562,-0.0632801,0.00398255,0.0914207,0.00363188,1.13801,-0.777565,-1.74977,0.481453,-0.838414,0.152879,-0.0593515,0.090736,0.126492,-0.0338424,-0.0325694,0.0427982,0.102164,-0.0338281,-0.0931287,0.278128,-0.325477,0.000567497,0.0487732,-0.371496,-0.0070438
267.149,0.755544,0.338745,4,15,0,-240.39,6.53542,6.7234,6.81318,6.54874,6.66665,6.83624,6.57836,6.85794,6.19696,6.62646,6.60403,6.99196,6.93677,6.95789,6.42091,6.32362,6.90744,6.62771,6.9248,6.39499,6.8249,6.91482,6.7231,6.37175,6.64018,6.64774,6.88233,6.64002,6.63379,6.86984,6.58844,6.50076,6.95667,6.29874,7.23428,6.6793,6.53224,6.83631,6.77391,6.73184,6.51836,6.85624,6.35518,6.35787,6.73451,6.61039,6.07681,7.21714,6.70504,6.77763,6.92605,6.86681,0.087276,0.0879964,0.0447089,-0.0563525,0.168119,-0.107329,0.0193007,-0.145941,0.837287,-0.182613,-0.169371,0.085828,-0.0682749,0.0266131,-0.0518849,0.00496545,0.0486035,-0.00450156,-0.0238972,0.0301596,0.0297112,0.028575,-0.0133872,0.0107325,-0.0280983,0.556091,0.238966,-0.0409685,0.00233006,0.0849724,-0.0436569,1.12694,-0.78291,-2.40267,0.34614,-0.83706,0.397695,-0.0547761,0.0729499,0.129066,-0.0153111,-0.0616567,0.0967652,0.104002,0.039485,-0.124187,0.0983192,-0.317468,0.0232675,0.0378674,0.385795,-0.0105178
267.879,0.939654,0.338745,4,15,0,-234.894,6.61276,6.53081,6.73786,6.76407,6.57989,6.8595,6.59942,6.77987,6.45675,6.72787,6.79534,6.78949,6.83244,6.82351,6.59601,6.39317,6.75445,6.49694,6.97048,6.30824,6.50295,6.96933,6.59933,6.57236,6.55973,6.64156,6.7035,6.49145,6.72461,6.84488,6.64732,6.6053,6.81409,6.3105,7.19144,6.72127,6.47482,6.78142,6.72708,6.62988,5.92311,6.97355,6.10449,6.47028,6.85192,6.47988,6.43583,7.12648,6.72225,6.66377,6.92966,6.94609,-0.0484046,0.0376084,0.0185584,-0.0137109,0.175541,-0.101933,0.00863973,-0.135161,0.836266,-0.184999,-0.146741,0.115059,-0.0760813,0.0227849,-0.074702,0.0196044,0.0668229,-0.00154963,0.0155165,0.00959539,0.00785124,0.00869992,-0.0191096,0.00923346,-0.0226164,0.552871,0.220549,-0.0191702,0.000695198,0.0629503,-0.0562812,1.14368,-0.780138,-1.92538,0.560941,-0.895913,0.327085,-0.0811635,0.12701,0.175153,-0.0211384,0.0032929,-0.0219212,-0.0355462,-0.0523899,-0.143709,0.0884887,-0.25553,-0.0307126,0.0162143,0.150425,-0.00255905
263.071,0.869235,0.338745,4,15,0,-231.034,6.53218,6.64957,6.78469,6.65692,6.78269,6.88211,6.54712,6.81805,6.23197,6.64786,6.6001,6.91534,6.89434,7.03602,6.44274,6.22258,6.7413,6.69832,7.0215,6.37268,6.71794,6.82262,6.75458,6.41093,6.72365,6.7628,6.9508,6.65063,6.50105,6.94015,6.62065,6.58641,6.99017,6.23996,7.21477,6.49375,6.44842,6.91269,6.9435,6.78007,6.446,6.98261,6.3109,6.32688,6.77945,6.57354,6.56558,7.17688,6.6351,6.73294,6.8232,6.85252,0.0605235,0.0205552,0.0628802,-0.00604213,0.167633,-0.115498,-0.00832792,-0.138005,0.833333,-0.18308,-0.160562,0.0939991,-0.0669288,0.0172381,-0.0466214,0.00941696,0.0369923,0.00777033,-0.0190426,0.0364457,0.0314195,0.0271788,-0.00237534,0.0161269,-0.00955219,0.552616,0.22451,0.022267,-0.00495192,-0.00236014,-0.0318521,1.11856,-0.765685,-2.20724,0.379736,-0.779994,0.273582,-0.0359545,0.0662215,0.0962868,0.0572083,0.00849823,0.179746,0.180953,0.108407,-0.0165986,0.2296,-0.107925,0.0255608,-0.00452714,0.469112,-0.00112772
257.206,0.862735,0.338745,4,15,0,-224.685,6.43384,6.55948,6.84874,6.67901,6.5708,6.7505,6.62222,6.77884,6.39002,6.74072,6.99707,7.09592,6.96778,7.19578,6.42263,6.6193,6.79747,6.39404,6.92198,6.37295,6.62198,6.97507,6.64619,6.47398,6.57033,6.70765,6.66949,6.39615,6.74789,6.845,6.76631,6.56129,6.87833,6.27986,7.31041,6.76249,6.65122,6.74129,6.69983,6.68679,6.31691,6.90864,5.96278,6.5654,6.74462,6.6834,6.13026,7.16178,6.77678,6.90786,7.08899,6.9819,0.0119899,0.0835465,-0.0179442,-0.0966697,0.14697,-0.0705561,0.0589142,-0.117255,0.844981,-0.150179,-0.148373,0.0936366,-0.0726488,0.00523239,-0.0572155,0.00116701,0.0601502,-0.0215486,-0.0206964,0.0150022,0.00681606,0.0190097,-0.0169534,0.0121166,-0.0542923,0.565199,0.208808,-0.212946,0.0214743,0.216358,0.0108923,1.12072,-0.6583,-2.02226,0.495589,-0.81524,0.190393,-0.0767288,0.082023,0.162064,-0.111451,-0.129479,-0.0357059,-0.0812561,-0.0658531,-0.20214,0.0544394,-0.613419,-0.0268287,0.0517214,-0.0351152,-0.0180427
261.567,0.657673,0.338745,4,15,0,-205.015,6.52031,6.71442,6.78627,6.76746,6.72926,6.90236,6.55626,6.78135,6.21871,6.65857,6.57119,6.8764,6.89156,6.75442,6.50856,6.46098,6.7099,6.5833,7.05359,6.37133,6.71518,6.90033,6.68036,6.60227,6.60029,6.62825,6.92011,6.64969,6.50023,7.23218,6.23192,6.51646,6.87621,6.35053,7.22834,6.50836,6.51525,6.84204,6.83487,6.65575,6.38512,7.00254,6.60204,6.4716,6.75574,6.62196,6.45203,7.09139,6.71944,6.74051,6.78983,6.62699,0.0257238,-0.00700805,-0.0348699,0.0211795,0.173816,-0.112082,0.0125345,-0.12332,0.858398,-0.184527,-0.163054,0.0834629,-0.0621386,0.0100302,-0.0600147,0.0241073,0.0499575,-0.000515699,0.00506549,0.0141985,0.0294982,0.0114644,0.00152782,0.0304891,0.00271476,0.561742,0.19613,0.00715872,-0.00257915,0.0558068,-0.00534856,1.1566,-0.749525,-2.3181,0.334678,-0.731396,0.185344,-0.0418994,0.114257,0.129991,0.0488263,0.0823002,0.11853,0.199335,0.0919505,0.0486784,0.486134,0.0306727,0.0233059,0.00474875,-0.278038,0.00395301
