# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2857.79,0.991693,0.315349,4,15,0,2889.77,5.54663,5.77624,6.05594,5.94326,5.8409,5.81986,5.88321,6.04888,5.55607,5.60009,6.14058,6.07482,5.94459,6.16102,5.76437,5.69605,5.79567,5.5822,5.96531,5.77238,5.46419,5.87186,5.83173,5.60235,5.84644,5.75527,6.17595,5.97729,6.29153,6.15359,5.41914,5.81687,5.94469,5.73326,6.22172,6.10672,5.68944,6.00579,5.62838,5.82993,5.3556,5.58353,5.75219,5.79623,6.04881,6.14108,5.32795,5.95154,6.02684,5.93054,5.72687,6.63517,-0.0577603,0.150543,-0.0690541,-0.0284149,-0.111268,0.0114991,0.364104,0.256929,-0.582751,-0.868804,-0.0849195,0.817015,-0.0864178,-0.109254,0.182912,0.226868,0.103966,0.0118227,0.0282218,0.0920187,-0.040349,0.0165256,0.0361047,0.0240486,0.0129103,-0.0112979,0.0156426,-0.0237296,0.960308,0.180629,-0.0478882,0.00709846,-0.102849,0.135068,-0.778399,-0.760902,-0.158869,0.924315,-0.73997,-0.3803,1.47497,1.00133,0.908183,0.0118686,0.178083,0.246661,-0.0726622,0.0737465,0.144891,0.112789,0.0157078,-0.0939062,0.231063,-0.313134,-0.0322855,0.103144,-0.483461,-0.00529843
-2852.25,0.998076,0.315349,4,15,0,2889.06,5.61798,5.78864,6.00786,6.0137,5.91078,5.90474,6.06191,5.96497,5.42541,5.65321,5.97721,6.0939,5.91295,5.99675,5.82665,5.59342,5.93067,5.69617,6.1458,5.96161,5.75855,5.94951,5.56423,5.75042,5.73067,6.16431,5.96236,5.79822,6.17911,6.27719,5.29466,6.09474,5.95556,5.57486,6.22918,6.22471,5.69995,6.0821,5.83104,5.65694,5.49247,5.67721,5.73152,5.96614,5.98375,5.81301,5.4264,6.29362,5.90657,5.88259,5.88855,6.28227,-0.0505899,0.104506,-0.0203401,0.00904432,-0.071468,0.00742116,0.373339,0.267075,-0.605994,-0.850228,-0.132015,0.821146,-0.0923932,-0.0862787,0.156178,0.222493,0.0625737,-0.00116228,0.00175798,0.0912152,-0.0306155,-0.00473556,0.0354385,0.00674609,0.000732473,-0.00687429,-0.0121799,-0.022039,0.95711,0.159211,0.00460983,0.00526432,-0.0203637,0.0914905,-0.827459,-0.569334,-0.278249,0.91446,-0.694255,-0.267842,1.33295,1.07753,0.561147,-0.00859449,0.124544,0.246414,-0.0831949,-0.0267277,0.104884,-0.0189104,-0.0610898,-0.0929452,-0.25478,-0.290826,-0.0190846,0.0639379,-0.159704,0.00168646
-2852.3,0.768513,0.315349,4,15,0,2901.25,5.48415,5.82019,6.04447,5.89994,5.86289,5.78987,5.83618,6.00455,5.60334,5.67431,5.98479,6.0443,5.85813,5.86013,5.75151,5.69739,5.94211,5.73634,5.92689,5.91308,5.39583,5.80659,5.7353,5.52165,5.88348,5.79942,6.12501,5.95225,6.28531,5.93619,5.38444,5.81855,5.9322,5.74266,6.24523,6.05176,5.69307,6.06473,5.63962,5.78943,5.42053,5.76182,5.85711,5.81411,6.00366,5.98762,5.29325,6.02496,5.96096,5.87532,5.79079,6.46336,-0.037477,0.144516,-0.020778,0.00131685,-0.0937513,-0.00804948,0.35665,0.249437,-0.594489,-0.875558,-0.0783459,0.828292,-0.0823068,-0.106497,0.180595,0.225123,0.104708,0.0112569,0.0257727,0.091843,-0.0465963,0.00384498,0.0450109,0.0342986,-0.00353621,-0.00991741,-0.0102581,-0.0263965,0.970363,0.199057,0.028119,-0.000211836,-0.15176,0.119071,-0.797213,-0.771251,-0.134808,0.933682,-0.724459,-0.378251,1.47704,0.99032,0.906108,0.00304085,0.17456,0.247109,-0.108869,0.0125578,0.14989,0.129089,-0.0966402,-0.117009,-0.229057,-0.348327,-0.0141461,0.0865768,-0.155273,0.00024555
-2851.04,0.953628,0.315349,4,15,0,2891.3,5.55852,5.74128,5.90381,6.0382,5.80399,5.90492,5.91765,6.0333,5.45706,5.5151,6.07053,6.0663,5.86237,6.02774,5.83718,5.59903,5.75702,5.59513,5.96977,5.84292,5.60216,6.00293,5.52894,5.6925,5.86161,6.02438,6.09213,5.98218,6.12838,6.33559,5.34495,5.9005,5.93622,5.63805,6.09053,5.89203,5.62894,6.08552,5.87692,5.69729,5.46124,5.76826,5.69418,5.73614,6.01087,5.78287,5.35276,6.13642,6.0046,5.99666,5.93006,6.35039,-0.0475738,0.0732016,-0.0480636,-0.0418441,-0.0725525,-0.0155687,0.3712,0.262758,-0.609972,-0.866595,-0.112165,0.825486,-0.104476,-0.095727,0.186605,0.216264,0.0957364,-0.0130431,-0.00939614,0.0737395,-0.02337,-0.0125391,0.0607249,0.0276305,0.00766839,0.00261832,0.00551393,-0.020126,0.958463,0.132186,0.108641,-0.0057885,-0.0568383,0.0932123,-0.803756,-0.649291,-0.235739,0.942009,-0.761703,-0.272634,1.46769,0.973441,0.82541,-0.00253113,0.0775631,0.196721,-0.0215618,0.0177879,0.272267,0.158171,0.0200536,-0.0140834,0.0597152,-0.265582,-0.035211,0.0543152,-0.31458,-0.00780254
-2852.37,0.978146,0.315349,4,15,0,2891.38,5.6463,5.85479,5.98029,5.93442,5.85696,5.8192,6.08626,6.02339,5.48352,5.73208,5.90549,6.11766,5.8742,5.80364,5.85561,5.80125,5.92888,5.76137,6.03519,6.05943,5.61601,5.86011,5.6191,5.71658,5.76747,5.94092,6.02055,5.71653,6.28949,6.17329,5.32626,5.98823,5.85623,5.63258,6.30249,6.25437,5.70837,6.06994,5.68069,5.78838,5.5736,5.53335,5.62869,5.98693,6.02626,6.01531,5.43482,6.16649,5.90017,5.98302,5.73028,6.405,-0.0699574,0.118706,-0.0456336,-0.0395675,-0.0927597,0.0260846,0.373666,0.268927,-0.598544,-0.854471,-0.127249,0.814346,-0.0975928,-0.116077,0.180934,0.210441,0.0951326,-0.014032,0.0147012,0.117307,-0.0352876,0.0295532,0.0280957,0.0132335,-0.0172414,-0.00667182,-0.00646669,-0.0234106,0.969089,0.124877,-0.0645216,0.0113303,-0.00123231,0.104959,-0.808144,-0.672121,-0.283659,0.929337,-0.742362,-0.475478,1.47798,0.932742,0.824481,-0.0191848,0.185455,0.315797,-0.0867928,0.0665278,0.0594505,-0.000693976,-0.15211,-0.088255,-0.156908,-0.308925,-0.0450789,0.0791643,-0.298836,-0.00737802
-2854.13,0.902741,0.315349,4,15,0,2889.85,5.65938,5.75103,5.99093,5.99205,5.65275,5.88018,5.81536,5.98484,5.64736,5.59521,5.99512,6.01231,5.96228,6.11987,5.87906,5.57411,5.72235,5.65652,5.9295,5.76545,5.65127,5.89125,5.70157,5.6075,5.80751,5.76934,6.11893,6.10941,6.13976,6.12183,5.63124,5.95591,6.07094,5.75988,6.14502,6.08106,5.59278,6.07677,5.6043,5.73326,5.56501,5.61329,5.99891,5.76246,6.07851,6.02106,5.48786,6.09998,5.865,5.84018,5.91557,6.3311,-0.0740887,0.10899,-0.0503365,0.0375305,-0.0855017,-0.00390166,0.363332,0.238896,-0.597201,-0.845704,-0.0856993,0.822989,-0.094941,-0.101622,0.176203,0.224869,0.0953513,-0.00275997,0.0176082,0.0791813,-0.0369778,-0.0171666,0.0471168,0.0224485,0.0129467,-0.0177439,-0.0145777,-0.0183249,0.954882,0.188844,0.0275084,0.000852869,-0.116634,0.104886,-0.778389,-0.633274,-0.156176,0.932101,-0.752226,-0.35583,1.43231,1.01029,0.830063,-0.00903665,0.14072,0.213994,-0.095385,-0.0524247,0.160898,0.0689373,-0.0210176,-0.154391,-0.290058,-0.241814,-0.0186387,0.0741441,-0.410277,0.00699819
-2850.19,0.99383,0.315349,4,15,0,2888.41,5.7148,5.73216,5.96129,5.95751,5.83416,5.83875,6.11538,6.02495,5.44428,5.66445,5.79689,6.07926,5.81738,5.9846,5.83244,5.73145,5.94377,5.51695,5.92809,5.89228,5.77384,5.77006,5.62533,5.60697,5.82454,5.96967,6.15027,5.95019,6.20355,6.13758,5.31841,5.86301,5.86761,5.68943,6.15005,6.09927,5.69509,6.13736,5.70501,5.73081,5.50134,5.68568,5.58656,5.9207,6.02057,5.74187,5.39362,6.09296,5.84532,5.83979,5.70076,6.5877,-0.0922166,0.150938,-0.0125963,-0.0438673,-0.08663,0.00460841,0.373759,0.250587,-0.587705,-0.877313,-0.092826,0.825657,-0.0908947,-0.120341,0.172482,0.209207,0.0804949,-0.00639525,0.0142099,0.0902937,-0.0278086,0.00281789,0.0457412,0.0224136,0.00468331,0.0040995,-0.00682975,-0.0215996,0.963027,0.141116,0.00356199,0.00439169,-0.112066,0.0521942,-0.773099,-0.719549,-0.153731,0.932792,-0.685686,-0.539114,1.39209,0.965911,0.703798,-0.000953888,0.148021,0.241924,-0.0407617,0.0428692,0.192713,0.113332,-0.00609139,-0.020488,-0.159942,-0.285028,-0.0596881,0.088481,-0.0497582,-0.00817979
-2849.13,0.999418,0.315349,4,15,0,2887.43,5.66895,5.9094,5.96248,5.99384,5.97128,6.01456,5.75129,6.01149,5.59255,5.6297,6.10338,6.04868,5.9292,5.659,5.81741,5.70259,5.85423,5.82837,6.09514,5.79756,5.44788,5.7787,5.70746,5.79487,5.83602,6.06315,5.9596,5.77345,6.07811,6.19881,5.44571,5.93893,5.95456,5.64339,6.27925,5.99564,5.67027,5.99635,5.79018,5.75668,5.50464,5.70589,5.91542,5.79949,6.04501,5.88471,5.31694,6.068,6.07047,5.90382,5.95344,5.96203,-0.00834558,0.0603744,0.00591847,-0.0351045,-0.104969,-0.00678133,0.370385,0.260071,-0.602276,-0.83427,-0.113315,0.802583,-0.10226,-0.0974238,0.186702,0.217273,0.106161,0.0037117,0.0229685,0.0815673,-0.0353917,-0.00452496,0.0345059,0.0142443,0.00464456,-0.0166608,0.00139159,-0.0212744,0.95241,0.143011,0.0279735,-0.000980596,-0.0103919,0.149864,-0.832724,-0.663404,-0.251754,0.915851,-0.821832,-0.286601,1.50499,0.941085,0.919863,-0.00483083,0.154772,0.220379,-0.0946589,-0.0260233,0.101861,0.0204512,-0.0514494,-0.136601,-0.0148549,-0.280736,-0.0162739,0.0326591,0.0787302,-0.00654582
-2848.93,0.979774,0.315349,4,15,0,2885.57,5.68405,5.87599,5.96208,5.99585,5.99715,6.05255,5.88309,6.0314,5.57721,5.64032,6.08824,6.0217,5.92232,5.74313,5.8222,5.74071,5.9008,5.80886,6.03271,5.8657,5.54858,5.77486,5.70616,5.75425,5.82627,5.98133,5.94027,5.65825,6.04272,6.09297,5.37883,6.01372,5.83199,5.65731,6.24084,5.98174,5.59006,6.04898,5.86211,5.80887,5.57391,5.75908,5.90671,5.81616,6.01173,5.96818,5.34041,6.11492,6.09009,5.83779,5.87724,6.11324,-0.0236263,0.0796828,0.0142177,-0.0209654,-0.115408,0.00129427,0.357158,0.251427,-0.597311,-0.839109,-0.110594,0.801401,-0.109533,-0.086432,0.192879,0.220095,0.0978879,0.00418859,0.0288271,0.0815414,-0.0329766,0.00374955,0.0385241,0.00675075,-0.00260923,-0.0218877,-0.00249267,-0.0223707,0.95385,0.153485,-0.00740281,0.00191817,-0.054099,0.118542,-0.817105,-0.660183,-0.245259,0.913856,-0.857121,-0.175498,1.56682,0.981559,0.847002,-0.00977569,0.166702,0.220266,-0.0985694,-0.021461,0.0893877,-0.0524941,-0.108695,-0.174058,-0.0851447,-0.295202,-0.0190847,0.0411247,0.126181,-0.00390934
-2857.33,0.90307,0.315349,4,15,0,2894.73,5.68775,5.84807,5.98361,5.92081,5.91773,5.67746,6.0134,6.03501,5.47976,5.54168,5.77733,6.09943,5.86238,6.12372,5.91393,5.69594,5.8115,5.7331,5.95661,5.92797,5.75473,5.99393,5.62697,5.52326,5.86062,5.95325,6.16068,6.21848,6.23396,6.20792,5.73754,5.93366,6.24516,5.63585,6.21311,6.17428,5.74452,6.03452,5.73024,5.70748,5.73403,5.60082,5.86585,5.73931,6.08867,5.7629,5.7469,6.09331,5.84327,5.88694,5.81428,6.56929,-0.0267691,0.0968021,0.0047422,0.0196661,-0.0622013,-0.00603716,0.364586,0.257541,-0.605244,-0.873507,-0.111925,0.830405,-0.0933396,-0.116846,0.172513,0.190894,0.0702153,0.0142703,-0.00673178,0.0918227,-0.0194867,-0.00614418,0.041071,0.0208023,0.0046626,-0.00448839,0.00230343,-0.0145537,0.958077,0.171932,0.0439096,0.00167686,-0.0937334,0.0571902,-0.84236,-0.715631,-0.18051,0.92734,-0.738394,-0.50758,1.41498,0.887348,0.630947,0.0139442,0.107199,0.246864,-0.0303994,0.00731608,0.169554,0.100913,-0.00823704,-0.0503976,0.0135889,-0.192049,-0.00465183,0.0528173,0.0156023,0.00366707
-2851.84,0.978009,0.315349,4,15,0,2895.05,5.68183,5.87143,6.02701,5.89691,5.89112,5.97836,5.9003,6.10768,5.51194,5.56806,6.0588,6.12708,5.95447,5.9026,5.90031,5.63009,5.90439,5.93515,6.00881,5.88769,5.56176,5.81672,5.73128,5.68114,5.91315,5.96686,6.04999,5.96101,6.21639,5.92421,5.40773,5.9935,5.97816,5.66416,6.20889,6.04454,5.66782,6.02904,5.74787,5.75539,5.24504,5.54779,5.92396,5.80179,6.04229,5.84752,5.25518,6.12817,5.87592,5.84631,5.87225,6.20272,-0.0878163,0.0979955,0.0300251,0.0106437,-0.0777185,-0.00745181,0.349776,0.257026,-0.591944,-0.828599,-0.106893,0.79762,-0.109277,-0.0907439,0.198588,0.226843,0.109434,0.0120813,0.0213062,0.0775415,-0.0155125,0.00283756,0.0545804,0.0196549,-0.00349472,-0.0357695,-0.0164683,-0.00955061,0.958728,0.175014,0.0552998,-0.00184281,-0.043527,0.176496,-0.812348,-0.668852,-0.244733,0.906077,-0.872545,-0.188103,1.59163,1.00508,0.937771,-0.00490157,0.145539,0.209077,-0.0555451,-0.0249724,0.142561,-0.00320199,-0.141928,-0.249519,-0.307071,-0.126029,-0.0413774,0.0468436,0.211911,0.00198469
-2849.53,0.98756,0.315349,4,15,0,2890.78,5.60468,5.86817,5.92828,5.95322,5.80675,5.84253,6.03415,6.01665,5.52268,5.66262,5.87485,5.98543,5.81317,5.84601,5.82862,5.66219,5.77025,5.68692,5.99685,5.96672,5.67684,5.91118,5.55917,5.65455,5.75342,5.98636,6.11561,5.78129,6.11722,6.38632,5.39591,5.92772,6.02296,5.65462,6.30977,6.06257,5.71905,6.16966,5.6616,5.68184,5.67128,5.77978,5.70075,5.87877,6.04857,5.87263,5.40121,6.05622,5.99227,5.89517,5.92083,6.54066,0.0287229,0.148029,-0.0195497,-0.0140606,-0.0698079,0.00837222,0.357218,0.258499,-0.598135,-0.901017,-0.0928263,0.82795,-0.103334,-0.110149,0.169707,0.200469,0.067705,-0.00250056,-0.00598192,0.0892155,-0.0441974,0.00867587,0.00598578,0.0300135,0.0157943,0.0112276,0.0130566,-0.022722,0.960898,0.141218,0.00619993,0.00591629,-0.176971,0.0153849,-0.801302,-0.758546,-0.133755,0.936299,-0.752313,-0.452843,1.41212,0.930023,0.60667,0.00846569,0.105485,0.239858,-0.0728585,0.0720551,0.0709565,0.20751,0.0881858,0.0410167,0.187477,-0.299839,0.0145655,0.0883843,-0.130894,-0.00262184
-2848.16,0.949162,0.315349,4,15,0,2892.14,5.48083,5.81453,5.96153,5.91887,5.90976,5.97501,5.98336,6.05546,5.61026,5.59825,6.05341,6.00718,5.82966,6.04566,5.75179,5.63429,5.92107,5.7714,6.07297,5.80597,5.40491,5.98844,5.61614,5.57647,5.99398,5.81462,6.04607,5.85721,6.11861,5.8938,5.31499,5.80403,6.00024,5.64173,6.11576,6.12078,5.78527,5.85187,5.83772,5.64651,5.30649,5.50679,5.65565,5.83752,5.99314,5.84059,5.13592,6.06957,5.93396,5.90624,5.80729,6.18227,-0.0719777,0.113587,0.00332107,-0.0513986,-0.0879411,-0.00420931,0.348524,0.274684,-0.580077,-0.860019,-0.10506,0.828684,-0.0745478,-0.0952971,0.18777,0.22823,0.0812704,0.0143301,0.0130567,0.0850165,-0.0176509,0.00388914,0.0371156,0.0424679,0.0143823,0.0154119,-0.00862151,-0.0197817,0.962332,0.119324,0.0239241,0.00104739,-0.084822,0.135842,-0.745339,-0.668807,-0.211341,0.927148,-0.65332,-0.250602,1.52224,1.07426,0.712085,0.0259678,0.138242,0.226842,0.00943773,0.0835043,0.206945,0.276462,0.0754724,0.0490802,-0.188072,-0.261038,-0.0539168,0.0633705,0.0756709,-0.00958413
-2849.81,0.808587,0.315349,4,15,0,2888.81,5.61724,5.82248,5.95021,5.94967,5.8333,5.86917,5.87709,6.01311,5.58903,5.62973,5.94444,6.06703,5.92435,5.76312,5.82848,5.68132,5.74219,5.74415,5.94672,5.93266,5.57664,5.83182,5.60206,5.72771,5.73412,6.08804,5.97351,5.87211,6.14462,6.31558,5.4985,5.97674,5.89998,5.58309,6.24302,6.00202,5.59686,6.36525,5.67295,5.72515,5.64364,5.80753,5.67046,5.96694,6.12861,5.91559,5.27472,6.0006,5.94652,5.85108,5.87559,6.28108,0.0303037,0.0797396,-0.0346601,0.0179168,-0.0752658,-0.00182918,0.380919,0.244673,-0.602721,-0.873646,-0.113034,0.80717,-0.123388,-0.10784,0.168424,0.207004,0.0853383,0.00807108,0.0277535,0.0819745,-0.0391494,0.00844415,0.0383102,0.00625575,0.0125838,0.00438786,0.00422028,-0.0218754,0.964371,0.15994,0.0309887,0.00213367,-0.0713198,0.0364052,-0.856237,-0.72088,-0.216473,0.916482,-0.859737,-0.42895,1.35941,0.936906,0.752292,0.0117575,0.164306,0.219497,-0.0660557,0.0603803,0.167703,0.0365695,0.046487,-0.0078396,0.0337472,-0.288667,0.0265983,0.0537697,-0.27463,0.00334088
-2848.51,0.87628,0.315349,4,15,0,2891.32,5.53013,5.74979,5.94594,5.95145,5.87608,5.90285,6.00741,6.05127,5.50475,5.57066,5.97405,6.13152,5.87085,6.12409,5.84264,5.6981,5.88558,5.62876,6.08023,5.80219,5.54944,5.89025,5.7183,5.58561,5.88938,5.82825,6.10055,5.82029,6.11038,6.13954,5.15558,5.95135,6.02633,5.74104,6.17897,5.9706,5.76049,5.71376,5.79137,5.74233,5.4253,5.4824,5.77947,5.74456,5.93762,5.91316,5.23921,6.16073,5.89901,5.8793,5.84472,6.26505,-0.0663699,0.13126,-0.0347222,-0.0475922,-0.0996553,0.0070496,0.346402,0.273192,-0.591284,-0.852786,-0.0938812,0.817129,-0.0926136,-0.0965237,0.185362,0.219612,0.0967199,-0.00821746,0.00267735,0.0917358,-0.0176205,-0.000322848,0.0351694,0.0418749,-0.0037214,-0.0182899,-0.0143437,-0.0110883,0.957039,0.155508,0.000576313,0.0031019,-0.0952098,0.154608,-0.769462,-0.674725,-0.187602,0.926448,-0.734092,-0.282497,1.50272,0.985577,0.830936,-0.0119135,0.126908,0.247428,-0.0435729,-0.00498147,0.111979,0.173173,-0.0984625,-0.144657,-0.272572,-0.146321,-0.0466165,0.0833825,-0.210011,-0.00887437
-2848.78,0.803474,0.315349,4,15,0,2897.09,5.6434,5.88138,5.91646,5.82971,5.82068,5.82745,5.92151,6.04405,5.51943,5.7213,5.89327,6.01601,5.89788,5.7459,5.87951,5.61313,5.75526,5.87744,5.94642,5.92205,5.53267,5.86153,5.6365,5.74568,5.80331,5.92329,5.96033,5.83845,6.10419,6.07178,5.59437,5.98229,5.89315,5.60577,6.20467,6.11607,5.70095,6.37286,5.5987,5.66049,5.63668,5.75797,5.62788,5.88668,6.14505,5.90391,5.25987,5.9973,5.92765,5.86421,5.89491,6.15217,0.026619,0.110284,0.0251455,-0.043672,-0.0624986,0.00240537,0.381586,0.254761,-0.608587,-0.872405,-0.124536,0.808887,-0.104154,-0.123379,0.158731,0.207541,0.0909253,-0.00949547,0.00892817,0.0813141,-0.0368982,0.0154475,0.0391279,0.00454975,0.00840754,-0.00610718,0.0150626,-0.0285735,0.963723,0.129434,0.0438909,0.00247025,-0.0456352,0.0599076,-0.868386,-0.722388,-0.256014,0.91703,-0.737933,-0.589514,1.27543,0.928701,0.789853,-0.00815164,0.124627,0.217778,-0.0722324,0.0592624,0.142535,-0.00581625,-0.00301692,-0.0717666,0.211919,-0.377054,-0.00137936,0.0556175,0.229713,-0.00814338
-2849.63,0.877916,0.315349,4,15,0,2886.59,5.532,5.72101,5.98603,5.9516,6.02479,5.84916,5.97351,6.00139,5.57685,5.51165,6.00765,6.10092,5.89468,6.04795,5.73393,5.67951,5.94033,5.60289,6.0582,5.88262,5.57522,5.96651,5.71578,5.6086,5.80409,5.94697,6.08617,5.82496,6.02915,5.95075,5.37559,5.92331,6.01195,5.7152,6.07237,5.83258,5.68463,5.86118,5.88279,5.78846,5.46273,5.67141,5.70886,5.87172,5.92563,5.82961,5.37293,6.07852,5.84575,5.88152,5.80086,6.04539,-0.0294594,0.0792197,-0.0329266,-0.00243841,-0.0993153,-0.0113535,0.349056,0.25551,-0.592064,-0.864839,-0.0911823,0.82699,-0.106402,-0.0712842,0.174762,0.214228,0.11012,-0.00156061,0.0184702,0.0889432,-0.0266583,0.000699676,0.0198806,0.0300015,0.00813412,-0.000911665,-0.0185669,-0.0123648,0.970506,0.120225,0.0423423,-0.0023323,-0.115406,0.0972936,-0.766563,-0.678742,-0.175217,0.937486,-0.800228,-0.0771663,1.39941,0.915838,0.94925,0.000170965,0.155558,0.23992,-0.0525914,0.0182981,0.0843246,0.154935,0.00280704,-0.0464915,-0.349152,-0.163165,-0.0121065,0.0532338,-0.241563,-0.000454681
-2858.95,0.895693,0.315349,4,15,0,2897.31,5.64271,5.78459,6.00529,6.00298,5.94831,5.9363,6.0398,6.00784,5.51916,5.54121,6.01815,6.10317,5.90142,6.11228,5.78445,5.84397,5.84144,5.60375,6.11881,5.9167,5.55466,6.08002,5.76328,5.66964,5.7089,5.96377,6.15762,6.12073,6.05601,6.14139,5.36327,5.91835,6.04246,5.64961,6.06527,5.98011,5.66962,5.83607,5.74283,5.79933,5.30323,5.66525,5.73671,5.95267,5.93222,5.97662,5.61885,5.99609,5.84595,5.85519,5.8164,6.18197,-0.0391676,0.0464789,-0.0219182,-0.00874979,-0.104366,-0.00424665,0.355519,0.24783,-0.572999,-0.868871,-0.104809,0.818132,-0.0872866,-0.0921307,0.171513,0.228912,0.0845802,-0.00523851,0.0144526,0.101892,-0.0179661,-0.010128,0.0298853,0.0421693,-0.00345586,0.00284728,-0.0272742,0.00881269,0.957378,0.154453,0.00609615,0.00138061,-0.114615,0.044258,-0.7382,-0.682213,-0.221302,0.923087,-0.683793,-0.277254,1.41014,1.06208,0.741693,0.00388789,0.165112,0.27463,-0.0192354,0.0104552,0.150032,0.24594,-0.0228477,0.00460536,-0.463047,0.116292,-0.0210038,0.0320041,-0.153721,-0.00163155
-2859.02,0.981387,0.315349,4,15,0,2897.39,5.6613,5.9066,5.88518,5.8756,5.76701,5.85162,5.867,6.04168,5.60326,5.69886,5.9553,6.02048,5.85205,5.74421,5.88158,5.6362,5.93612,5.88331,5.86341,5.76939,5.61755,5.70104,5.60043,5.65357,5.91852,5.8725,5.94109,5.68108,6.28053,6.05474,5.57645,6.02,5.86764,5.72199,6.27285,6.16915,5.71372,6.1274,5.79781,5.72798,5.78082,5.64457,5.88582,5.69656,6.04923,5.79525,5.21465,6.20794,6.03535,5.85364,5.91445,6.38374,-0.0166094,0.0918778,0.0341657,-0.0567702,-0.0817753,0.00834707,0.370691,0.266076,-0.62902,-0.844294,-0.0984299,0.813742,-0.0945429,-0.110605,0.190457,0.211157,0.101105,0.0075662,0.0157084,0.0712706,-0.0385641,0.0169848,0.0470847,-0.013161,0.0153697,-0.0254041,0.015065,-0.0479562,0.962683,0.125464,0.0124541,0.00375506,-0.0501763,0.195228,-0.898379,-0.699766,-0.186833,0.921329,-0.787615,-0.392096,1.52697,0.927392,0.875181,-0.0104434,0.124621,0.191533,-0.110207,0.0111287,0.106718,-0.179793,-0.0473263,-0.222352,0.176145,-0.632828,-0.0297265,0.0430299,0.309565,-0.0105857
-2862.41,0.807597,0.315349,4,15,0,2897.91,5.5252,5.78555,5.98127,5.75543,5.89966,5.87107,6.02689,6.04021,5.42204,5.60093,5.7919,6.09639,5.87625,5.91348,5.83997,5.67894,5.76422,5.59937,6.15696,5.94056,5.6432,6.05538,5.75257,5.64558,5.77216,5.99068,6.19681,6.0105,5.98019,5.99257,5.3492,6.00789,5.96625,5.65047,6.11536,6.01393,5.67214,5.93994,5.6676,5.7836,5.29002,5.58695,5.61721,5.97625,5.98877,5.87665,5.47685,5.98655,5.80306,5.81839,5.79791,6.32553,0.0058082,0.0881325,0.052341,0.0060673,-0.0883283,0.00420262,0.359957,0.228698,-0.576955,-0.873019,-0.099901,0.810806,-0.0897339,-0.0907472,0.17706,0.221095,0.0890836,-0.0206141,0.0054905,0.105636,-0.0234664,-0.00872395,0.03028,0.0528607,-0.00711446,0.0019463,-0.0288394,0.00280302,0.957259,0.162694,0.00171907,0.00380777,-0.138492,-0.0174204,-0.740005,-0.708352,-0.213979,0.924189,-0.679093,-0.261867,1.44277,1.00544,0.771787,-0.0104904,0.152064,0.284781,-0.0356143,0.00940227,0.144187,0.292869,-0.055662,-0.0130584,-0.501659,0.0369885,0.00383923,0.0354122,0.381818,0.00113135
