# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
268.927,0.734928,0.34476,4,15,0,-233.714,6.47521,6.6286,6.68925,6.78535,6.65635,6.96328,6.67179,6.81713,6.32767,6.78667,6.63551,6.97126,6.91183,6.82382,6.52114,6.25868,6.78059,6.4894,6.91257,6.51896,6.71025,6.91935,6.7712,6.56568,6.76299,6.71582,6.77771,6.3981,6.60852,6.88296,6.68621,6.56374,7.00672,6.22122,7.24717,6.70176,6.46572,6.62907,6.75497,6.63086,6.1557,7.06174,6.22539,6.41219,6.72241,6.58923,6.34713,7.05665,6.75903,6.75776,6.83678,6.87435,0.0627805,0.0437367,0.0424931,-0.0476895,0.156186,-0.104157,0.014149,-0.107646,0.833081,-0.196179,-0.14637,0.084861,-0.0508011,-0.0197173,-0.0583768,0.0122501,0.0706739,0.00245542,-0.0112565,0.0332292,0.021626,0.0106686,-0.0121816,0.00619611,-0.0127171,0.549215,0.226745,-0.242428,0.0201657,0.0590648,-0.0276909,1.11862,-0.827223,-1.97725,0.466691,-0.560587,-0.0766821,-0.0567889,0.120016,0.191459,0.00889083,-0.0246459,0.105427,0.0701296,-0.00734761,-0.0873843,0.0658972,-0.143647,0.0130648,0.0138872,0.360783,-0.00890091
259.359,0.848767,0.34476,4,15,0,-228.973,6.34795,6.61919,6.78603,6.63773,6.59225,6.83342,6.61091,6.86706,6.31489,6.64491,6.72728,6.97399,6.8952,6.89839,6.45401,6.01337,6.77919,6.44082,6.99383,6.40693,6.81327,6.76467,6.65253,6.42409,6.72662,6.71173,6.66342,6.43141,6.46317,6.98517,6.51963,6.55865,7.11575,6.14925,7.30676,6.64487,6.43906,6.75847,6.77951,6.64055,6.15866,6.99689,6.14313,6.34198,6.69455,6.57031,5.89109,7.18897,6.72017,6.68816,6.85595,7.07294,0.0576574,0.0827088,0.0499583,-0.0347614,0.159721,-0.114116,0.0268781,-0.080426,0.851469,-0.20543,-0.174496,0.110425,-0.0824397,0.0283861,-0.0220407,0.0156305,0.0569766,-0.010638,-0.0218929,0.0380117,0.0376094,0.0204595,-0.00238307,-0.000545395,-0.0312897,0.548965,0.24033,-0.169574,0.013558,0.144757,0.0914269,1.14265,-0.933477,-2.42722,0.4722,-0.951793,0.41086,-0.025276,0.108502,0.154308,-0.0229558,-0.0455635,0.129563,0.145411,0.0158356,-0.0851188,-0.0861572,-0.353435,0.0154311,0.0333881,0.402781,-0.00648798
264.783,0.848853,0.34476,4,15,0,-227.375,6.49885,6.64026,6.81976,6.8618,6.68207,6.9743,6.53275,6.7818,6.32293,6.79567,6.78296,6.91868,6.93728,6.98367,6.50799,6.5468,6.72256,6.60358,6.87359,6.32834,6.51381,7.10835,6.80798,6.41992,6.59445,6.63481,6.844,6.66227,6.75516,6.9998,6.73731,6.54098,6.75668,6.41046,7.14595,6.63113,6.53009,6.85247,6.86965,6.65151,6.44252,6.93855,6.22044,6.49399,6.7818,6.57425,6.46597,7.0837,6.79904,6.82424,7.00582,6.75952,-0.0431424,0.0262894,-0.0559795,-0.0256193,0.157192,-0.126822,0.025056,-0.129843,0.816537,-0.183569,-0.144193,0.0982042,-0.0625099,0.0102108,-0.105813,0.00841586,0.0660989,0.000563813,0.0112948,0.00652523,0.00365364,0.00888925,-0.0146535,0.0133441,-0.0169311,0.561491,0.19721,-0.0121636,-0.00270951,0.0895556,-0.128745,1.13936,-0.730651,-1.92321,0.492254,-0.805948,0.217946,-0.103355,0.105562,0.17901,-0.00917112,0.00546727,-0.0130298,-0.0295871,-0.0231142,-0.10214,0.167845,-0.191246,-0.0278148,0.0289889,-0.386518,-0.00478167
269.724,0.974225,0.34476,4,15,0,-234.79,6.5155,6.56582,6.89364,6.79895,6.68379,6.86216,6.57474,6.81862,6.38633,6.72819,7.06887,6.93904,6.82072,6.85506,6.44579,6.76732,6.72902,6.62899,6.94469,6.2513,6.66421,7.00651,6.73636,6.41545,6.67055,6.53996,6.84091,6.74556,6.74365,6.94451,6.64488,6.60435,6.80408,6.34559,7.14773,6.66298,6.53581,6.8087,6.85679,6.61845,6.33179,6.79366,6.09082,6.42607,6.6997,6.71015,6.40846,7.17522,6.69386,6.63491,6.95713,6.93241,-0.0152113,0.0114353,-0.0128857,-0.0595362,0.168613,-0.125365,0.0207269,-0.113757,0.838285,-0.184323,-0.154394,0.11388,-0.0608547,0.0155502,-0.0742325,0.0364686,0.0661685,0.00301223,-0.00118976,0.0245748,0.00540624,0.0200638,0.000372504,0.0161434,-0.0194982,0.553205,0.214213,-0.0436243,0.00167389,0.0857928,-0.0383647,1.15322,-0.770605,-1.98324,0.571449,-0.778747,0.288623,-0.0659784,0.162473,0.177769,0.026563,0.0205946,0.099603,0.0305565,0.0643566,-0.0242781,0.205496,-0.220243,-0.028889,0.0102109,-0.0351345,-0.011112
268.886,0.806021,0.34476,4,15,0,-235.46,6.40587,6.67542,6.81956,6.79638,6.57751,6.88082,6.50445,6.77134,6.27086,6.67322,6.48554,6.96323,6.95486,6.97958,6.50758,6.13471,6.8341,6.42698,6.88745,6.41402,6.66698,6.91254,6.65778,6.48265,6.63171,6.84214,6.74354,6.24489,6.57069,7.05615,6.43649,6.48054,6.99593,6.27404,7.28542,6.74237,6.50321,6.79809,6.8477,6.67286,6.29029,7.00761,6.29656,6.41795,6.81505,6.80095,6.14986,7.1496,6.75344,6.75356,6.91586,6.8953,0.0609433,0.109921,0.0624942,-0.0404182,0.163142,-0.115172,0.0230242,-0.109293,0.849801,-0.19199,-0.156704,0.0877353,-0.081549,0.00515126,-0.0451038,-0.0121021,0.0446876,-0.0171439,-0.0134852,0.0144796,0.0385596,0.0156032,-0.0238874,0.0201451,-0.0359336,0.553447,0.25067,-0.186297,0.0150468,0.110326,-0.0222511,1.13399,-0.843994,-2.25425,0.386343,-0.895016,0.152249,-0.0559616,0.0356536,0.123573,-0.0735695,-0.0752856,-0.000889948,0.0978609,-0.0521119,-0.187439,0.227668,-0.40589,0.0147475,0.0453019,0.500773,-0.00754379
255.847,0.583522,0.34476,4,15,0,-223.064,6.46671,6.58895,6.90676,6.75997,6.6154,6.85733,6.55984,6.81062,6.35244,6.74204,6.82631,6.89687,6.79425,7.08831,6.47328,6.27695,6.81831,6.42495,6.95067,6.1845,6.56407,6.93752,6.7463,6.29599,6.51936,6.56837,6.81927,6.59611,6.83937,6.95779,6.65497,6.52327,6.82832,6.33048,7.26006,6.58216,6.576,6.78228,6.79366,6.60085,6.55466,6.95221,6.16692,6.35247,6.79788,6.48945,6.295,7.16448,6.75313,6.76222,6.92926,6.91063,-0.0300432,-0.00377104,0.0582285,-0.119554,0.182844,-0.1037,0.0208214,-0.098786,0.848583,-0.172852,-0.166487,0.115293,-0.0677687,0.0150091,-0.060517,0.0186927,0.0836146,0.010493,-0.00801535,0.0338577,0.0244929,0.0188995,-0.0105869,0.0282325,0.00784927,0.549279,0.237881,-0.207992,0.019278,0.0991783,0.00960091,1.16012,-0.734876,-2.19972,0.524231,-0.856916,0.320911,-0.0433335,0.149787,0.225967,0.0705557,0.0430156,0.175853,0.159946,0.0996321,-0.00655208,0.463394,0.088662,-0.0636402,-0.0155933,0.548787,-0.0223139
245.088,0.956098,0.34476,4,15,0,-211.587,6.59135,6.65342,6.66105,6.71494,6.63679,6.8263,6.63758,6.85162,6.29919,6.65698,6.80494,6.86904,6.99166,6.62938,6.67346,6.29231,6.77118,6.75355,7.00814,6.55678,6.86588,6.85291,6.67898,6.57564,6.75465,6.59055,6.78072,6.59162,6.49198,6.67775,6.44635,6.65068,6.84908,6.32554,7.21743,6.75169,6.47492,6.78497,6.74633,6.71428,5.95592,6.92464,6.20074,6.4899,6.74871,6.54632,6.0133,7.12737,6.80472,6.81653,6.97166,6.99183,0.071105,0.18407,0.0817503,-0.0202112,0.160452,-0.134276,0.00760987,-0.114031,0.82619,-0.173938,-0.169941,0.103754,-0.053171,-0.00120181,-0.082733,0.0237747,0.0480065,0.000120312,-0.0272396,0.00647118,0.0176922,0.0223165,-0.0192728,-0.0103938,-0.0349075,0.566522,0.215583,0.0433913,-0.00698695,0.0359382,-0.0443728,1.12766,-0.747978,-2.24079,0.63275,-0.650098,0.102823,-0.0939807,0.112206,0.132253,-0.0519012,-0.138321,-0.0495169,-0.0124981,-0.0407205,-0.195191,-0.249985,-0.3943,0.0276456,0.081169,0.622293,-0.00377229
257.961,1,0.34476,4,15,0,-210.664,6.52345,6.58634,6.86127,6.6269,6.64496,6.74728,6.52661,6.75334,6.31417,6.7588,6.86561,6.84865,6.88528,6.80806,6.47953,6.04315,6.68624,6.59647,7.00718,6.4781,6.75923,6.80509,6.73209,6.52728,6.6241,6.65109,6.77207,6.64679,6.86709,6.63515,6.64845,6.57958,6.84377,6.35736,7.2559,6.71951,6.52368,6.70537,6.89721,6.641,6.85259,6.99064,6.28986,6.4214,6.73896,6.42598,5.93608,7.18068,6.74475,6.7898,7.02781,7.01957,-0.0622869,0.0208861,0.0775888,-0.132305,0.159769,-0.132312,0.00911114,-0.126151,0.859342,-0.149463,-0.155445,0.0900795,-0.0643853,0.000410048,-0.0641144,0.0224986,0.0450262,-0.00568056,0.000266064,0.00901962,0.0122092,0.0208549,-0.0230822,0.00577835,-0.0315692,0.554259,0.200282,-0.0888947,0.00428136,0.0412921,-0.0531939,1.13695,-0.63384,-2.15178,0.458754,-0.722962,0.0901481,-0.0739461,0.105793,0.12344,-0.0469103,-0.0511635,-0.034369,-0.0298502,-0.0332469,-0.189509,0.0125853,-0.356592,-0.0858931,-0.00674733,0.704153,-0.0246938
262.612,0.997799,0.34476,4,15,0,-229.171,6.3432,6.65505,6.77789,6.56642,6.63415,6.89341,6.52817,6.84825,6.31415,6.56468,6.61216,7.06724,6.91522,6.90093,6.41476,6.66461,6.68609,6.46996,6.90832,6.20721,6.61948,7.13528,6.72928,6.43073,6.49852,6.70692,6.78384,6.4073,6.51578,7.35445,6.48979,6.4528,6.99251,6.25037,7.25099,6.56787,6.48639,6.78986,6.70407,6.7077,6.0488,7.04376,5.8926,6.44263,6.8293,6.56189,6.50967,7.15,6.75637,6.60087,6.98176,6.86749,0.102462,-0.0337036,0.0201347,0.00229101,0.169786,-0.109623,0.0321098,-0.106379,0.815444,-0.182164,-0.158694,0.0942894,-0.0925024,0.0147655,-0.0451758,-0.00035582,0.0671301,-0.00952278,-0.00809168,0.0279529,0.0279146,0.00399527,-0.0169822,0.00668298,-0.0134626,0.559116,0.318911,-0.191248,0.0163449,0.149915,-0.0317084,1.10425,-0.7926,-2.3281,0.345073,-1.029,0.269233,-0.0484065,0.0901778,0.182743,-0.032266,-0.0317831,0.0704257,0.0793978,-0.0505912,-0.114273,0.0717042,-0.152068,0.0521658,-0.0237495,0.145972,0.000427601
257.292,0.820128,0.34476,4,15,0,-218.745,6.68188,6.66719,6.71618,6.68347,6.78572,6.6809,6.69813,6.73365,6.29009,6.9134,6.39975,6.8106,6.93472,7.03828,6.53123,5.9744,6.77935,6.5411,6.94689,6.5246,6.80021,6.85384,6.73755,6.4593,6.59098,6.58718,6.8892,6.56212,6.67689,6.62623,6.66576,6.69767,6.9032,6.27233,7.28887,6.84203,6.52343,6.83132,6.68615,6.71642,6.15939,6.98258,6.26939,6.3683,6.77017,6.35945,6.25572,7.1279,6.71085,6.76117,6.97071,6.84745,-0.0115124,0.0901184,0.0702089,-0.148678,0.18142,-0.127916,-0.00809747,-0.106546,0.868581,-0.163827,-0.159129,0.0833543,-0.0616469,0.0166291,-0.0809007,0.0196761,0.0472081,-0.00376447,-0.013086,0.0160034,0.0251471,0.0109622,-0.0279294,0.0265631,-0.0304479,0.54558,0.205405,-0.0302338,0.00129899,-0.00405174,-0.0120964,1.17063,-0.681949,-2.25459,0.392776,-0.791644,0.276926,-0.0889966,0.104014,0.130232,-0.0437905,-0.0813819,-0.00337209,0.0312973,-0.0649853,-0.189211,0.342188,-0.343927,-0.0638098,0.0335433,0.666241,-0.0277498
266.923,0.935804,0.34476,4,15,0,-222.137,6.4732,6.56653,6.76438,6.93118,6.61586,6.90722,6.50222,6.8005,6.31415,6.62618,6.89224,7.04527,6.86907,7.09386,6.45439,6.5024,6.82352,6.496,6.79057,6.2844,6.63713,6.97257,6.61995,6.43163,6.51267,6.64149,6.84885,6.33401,6.58237,7.28609,6.41535,6.45045,6.99448,6.21165,7.18545,6.79012,6.50089,6.77228,6.63724,6.6771,6.40458,6.94702,6.18724,6.32972,6.76642,6.5364,6.40397,7.18008,6.78788,6.6775,6.87278,6.77279,0.0531413,0.032538,-0.115325,-0.0649424,0.153956,-0.106001,0.0370121,-0.111337,0.823908,-0.179971,-0.160572,0.107978,-0.0828676,0.0229907,-0.0239012,-0.00352757,0.0516886,0.00699376,-0.0116655,0.0158105,0.0273454,0.0109107,0.00163327,0.0161544,-0.016552,0.556223,0.228125,-0.260195,0.0219226,0.155808,-3.95502e-05,1.09561,-0.814342,-2.24472,0.447612,-0.93503,0.339466,-0.0191271,0.0620003,0.139374,0.033249,-0.00561012,0.0778293,0.137422,0.0342891,-0.0107535,0.212975,-0.186964,0.0115855,0.0479042,-0.784072,-0.0121211
266.432,0.797591,0.34476,4,15,0,-224.649,6.46744,6.50873,6.78287,6.73386,6.61168,6.87912,6.69547,6.81771,6.37474,6.64715,6.62969,6.90238,6.93127,6.70294,6.51761,6.33483,6.58801,6.5137,7.07089,6.37038,6.6831,6.85016,6.71634,6.45671,6.6486,6.45289,6.64826,6.74352,6.51885,6.92444,6.50583,6.519,6.87056,6.26887,7.23182,6.5347,6.57026,6.80941,6.99733,6.60817,6.25133,6.95783,6.24286,6.48274,6.79272,6.73465,6.13572,7.06196,6.64616,6.81371,6.95091,7.00889,0.00573379,0.0670517,0.0569477,-0.0140232,0.202965,-0.145364,0.0364632,-0.0857578,0.835631,-0.192343,-0.150448,0.0993109,-0.0912075,-0.00435479,-0.0762023,0.0195007,0.0618047,-0.0044038,-0.00514116,0.0185855,0.0226297,0.0274806,-0.00952276,0.0159726,-0.0110297,0.552161,0.21137,0.192631,-0.0182251,0.158203,-0.0232654,1.15488,-0.776983,-2.12192,0.385217,-1.00555,0.0858611,-0.0661605,0.121708,0.167597,0.00886932,0.0150844,0.0885914,0.115877,0.0869823,-0.0581086,0.223809,-0.124587,-0.0046141,0.0227479,0.433436,-0.00261734
268.006,0.957925,0.34476,4,15,0,-232.241,6.59507,6.55176,6.76963,6.72054,6.68628,6.93639,6.5457,6.83708,6.32106,6.61502,6.6934,6.92372,6.91171,7.02085,6.44293,6.21102,6.83523,6.5182,6.86324,6.49633,6.58479,6.97911,6.56745,6.44113,6.54732,6.87366,6.84604,6.42939,6.65061,6.87179,6.64242,6.48318,7.01385,6.21618,7.27278,6.52829,6.41423,6.82505,6.60782,6.64817,6.22165,6.88764,6.13293,6.39142,6.82907,6.32021,6.36302,7.21547,6.73072,6.58834,6.955,6.70534,0.0628367,-0.0122359,0.0344218,-0.0482052,0.176515,-0.0973147,-0.00128557,-0.109194,0.82876,-0.194745,-0.159616,0.0946702,-0.070077,0.0204317,-0.0350323,-0.00786875,0.0346633,0.00470231,-0.00603797,0.0155577,0.0218713,0.0133141,-0.00690384,0.00918346,-0.0255609,0.550343,0.225926,-0.250004,0.024126,0.0313666,0.00934936,1.1009,-0.866224,-2.24178,0.416332,-0.798961,0.282601,-0.037801,0.0302164,0.093923,0.00714689,-0.0244082,0.0361855,0.0664652,-0.00518344,-0.0851227,0.0810252,-0.288724,0.0123806,-0.0149823,0.301864,-0.00899717
251.613,0.738122,0.34476,4,15,0,-224.383,6.44561,6.62344,6.84236,6.71335,6.71411,6.99078,6.61406,6.84482,6.3582,6.61669,6.82441,6.89114,6.97382,6.97632,6.49856,6.32254,6.87077,6.70247,6.84228,6.3034,6.72746,7.01835,6.67482,6.45854,6.50386,6.85879,6.73584,6.47583,6.65658,7.16616,6.70808,6.54214,6.92464,6.36052,7.24459,6.429,6.45982,6.83064,6.73789,6.73585,6.48079,6.72849,6.26848,6.39567,6.86222,6.57689,6.102,7.11949,6.81155,6.60416,7.0233,6.93804,0.00255265,0.0619071,0.0185273,-0.0303308,0.191838,-0.113437,0.0201576,-0.134008,0.81008,-0.22138,-0.177198,0.107192,-0.084285,0.0218147,-0.0597071,-0.0144694,0.0405666,0.0181793,-0.00586752,0.0102096,0.0427004,0.00842059,0.000436958,0.010719,-0.00768174,0.549675,0.215064,-0.0797762,0.00875214,0.0953653,-0.104373,1.12142,-0.936826,-2.52284,0.426853,-0.979608,0.299881,-0.0480303,0.0248349,0.109231,0.0721605,0.021092,0.0712259,0.219727,0.0330511,-0.00303597,0.149501,-0.0867696,-0.00993168,0.0298206,0.166877,-0.00566104
246.585,0.986499,0.34476,4,15,0,-212.079,6.33651,6.61293,6.83288,6.6791,6.57888,6.75481,6.54307,6.75483,6.36293,6.85528,6.68523,6.93386,6.82262,6.91467,6.53059,6.39428,6.7014,6.53214,7.04058,6.42182,6.61024,6.84581,6.70291,6.29372,6.80554,6.50941,6.7722,6.71755,6.62925,6.7626,6.41084,6.58266,7.06691,6.28763,7.19673,6.92568,6.58512,6.74265,6.98045,6.64839,6.24087,7.21814,6.08958,6.47565,6.60295,6.6188,6.28767,7.17036,6.72153,6.78291,6.90174,6.84629,-0.0477185,0.0457484,0.0112809,-0.0329666,0.146404,-0.138125,0.0220555,-0.0740379,0.850898,-0.168812,-0.128513,0.105725,-0.0717872,0.0103823,-0.0518593,0.0291168,0.0734912,-0.0261521,-0.0122859,0.0279007,0.0158986,0.0201431,-0.0115639,0.0163569,-0.0337774,0.564265,0.231415,0.0204406,-0.00797219,0.112794,0.0601193,1.14226,-0.741664,-1.64468,0.530088,-0.850228,0.25621,-0.0571966,0.158079,0.199838,-0.0793599,-0.0471832,0.0680363,0.0238174,0.00201369,-0.120754,0.173449,-0.381535,-0.0368616,0.0227592,0.11616,-0.006153
240.171,0.710132,0.34476,4,15,0,-190.415,6.58645,6.73307,6.76919,6.82821,6.73922,6.88408,6.52588,6.80836,6.29144,6.65382,6.86618,6.96372,6.9283,6.97792,6.46754,6.4017,6.90949,6.46939,6.88712,6.29446,6.74842,6.96922,6.69647,6.55036,6.48701,6.74095,6.81703,6.50247,6.64889,7.0968,6.91285,6.51468,6.86802,6.32197,7.24401,6.38246,6.45606,6.84916,6.72592,6.78472,6.36679,6.72776,6.43917,6.38592,6.90165,6.70262,6.43122,7.07593,6.79044,6.73891,7.06073,6.94666,0.0378113,0.100398,-0.0516588,0.00858631,0.190295,-0.0937571,0.0352677,-0.120976,0.805765,-0.215661,-0.166914,0.0769329,-0.0780136,0.0058336,-0.0549804,-0.0125937,0.0482494,0.0269942,0.00932148,0.0180815,0.0345069,0.0108685,-0.0126201,0.0201588,-0.0148951,0.554727,0.259448,-0.250944,0.0257578,0.142317,-0.0683045,1.09152,-0.889868,-2.52058,0.227819,-0.86303,0.131939,-0.0495358,0.0388465,0.129926,0.0873862,0.0397644,0.0648509,0.14243,0.00264502,-0.0787969,0.280049,-0.168249,0.028,0.0684748,-0.389032,0.00160258
247.808,0.984577,0.34476,4,15,0,-189.522,6.48185,6.43985,6.87343,6.7235,6.54817,6.85722,6.62236,6.85422,6.49801,6.61045,6.51445,6.97205,7.00155,6.90159,6.47765,6.56258,6.62902,6.48104,6.90086,6.51273,6.41433,7.037,6.70962,6.36529,6.63452,6.72284,6.66613,6.53731,6.60828,6.88329,6.37559,6.47598,6.89244,6.34181,7.18028,6.79806,6.54918,6.78177,6.87565,6.59488,6.41066,7.12358,6.29183,6.38391,6.75433,6.56045,6.52728,7.20685,6.65228,6.73668,6.87003,6.69035,-0.0219516,-0.0585307,-0.012594,-0.043471,0.156139,-0.152224,0.00566921,-0.101733,0.837857,-0.174041,-0.12283,0.111538,-0.074541,0.035439,-0.0655617,0.0282104,0.0627882,-0.0118726,-0.00472273,0.00382185,0.0264544,0.0163868,-0.0142998,0.00564365,-0.019058,0.54601,0.184166,0.160208,-0.0213114,0.0510129,-0.0208625,1.13688,-0.760609,-1.57026,0.520474,-0.954065,0.482735,-0.0663607,0.141652,0.171315,-0.0429532,-0.0304175,-0.00951484,0.0829195,-0.00228329,-0.113904,0.0414883,-0.215271,-0.0277669,-0.0286843,-0.0491107,-0.00811357
254.016,1,0.34476,4,15,0,-218.469,6.53972,6.67599,6.83731,6.77352,6.73614,6.86764,6.5585,6.80886,6.18355,6.79448,7.11834,6.95325,6.81673,6.97295,6.50591,6.24541,6.88426,6.59198,6.97782,6.26389,6.83424,6.86065,6.64612,6.48897,6.68131,6.56359,6.80326,6.47256,6.65,7.08611,6.70538,6.63812,6.99479,6.24457,7.2308,6.65951,6.44487,6.82274,6.76433,6.71974,6.16646,6.76229,6.30411,6.53129,6.77962,6.82897,5.8295,7.06471,6.85674,6.68822,7.01906,7.09824,0.0442504,0.168496,0.0327199,-0.0729244,0.158289,-0.103586,0.039719,-0.122386,0.833707,-0.196786,-0.191819,0.109527,-0.0742671,0.00474732,-0.0365241,-0.00844196,0.0644922,-0.00379396,0.0050521,0.0370609,0.0266577,0.02032,-0.00854624,0.0223306,-0.03183,0.564872,0.258548,-0.294458,0.0257863,0.164234,-0.0270867,1.12637,-0.858836,-2.64539,0.512948,-0.823529,0.16284,-0.0366762,0.0691249,0.173745,0.00801764,0.0300615,0.123876,0.0950819,0.0215693,-0.0932976,0.272208,-0.359538,-0.00295299,0.0855534,0.314141,-0.0136108
248.749,0.77163,0.34476,4,15,0,-200.644,6.50346,6.4609,6.77575,6.72529,6.54049,6.86099,6.5555,6.79349,6.56388,6.61036,6.53928,6.89824,7.00656,6.83029,6.46158,6.39854,6.75125,6.5667,6.96567,6.51872,6.63561,7.15516,6.74186,6.43405,6.54736,6.7417,6.75842,6.53551,6.70766,6.73536,6.53609,6.41887,6.79461,6.34263,7.2092,6.70788,6.5723,6.80794,6.80212,6.6781,6.33864,7.11988,6.09661,6.38901,6.77028,6.35708,6.65482,7.26786,6.59329,6.8831,6.90304,6.72276,-0.050759,0.00474262,-0.0370762,0.0137453,0.182767,-0.131948,0.0243729,-0.117525,0.823703,-0.183245,-0.11014,0.103,-0.07369,0.0205913,-0.07696,0.0271406,0.0554408,-0.0224939,-0.0225326,0.0107564,0.0202113,0.0150943,-0.0137626,0.00454733,-0.00862366,0.554049,0.232767,0.0161371,-0.00332746,0.0942966,-0.0931842,1.1333,-0.785825,-1.39027,0.496417,-0.917988,0.344623,-0.0748783,0.129758,0.152293,-0.0718463,-0.0684088,0.0284925,0.0708717,0.01438,-0.0883576,0.0501209,-0.0974091,-0.0188223,0.011878,-0.286824,0.00256546
258.943,0.889019,0.34476,4,15,0,-211.988,6.40117,6.48287,6.97547,6.7294,6.763,6.78453,6.46102,6.84664,6.18247,6.66624,6.7094,6.92024,6.86098,7.16676,6.45028,6.2993,6.7816,6.36783,6.98068,6.37783,6.66518,6.9358,6.50376,6.40867,6.55812,6.65269,6.78129,6.43468,6.64409,7.03539,6.70802,6.49035,7.03499,6.2365,7.28563,6.5196,6.46608,6.87171,6.74683,6.62311,6.22415,6.94738,6.21154,6.53348,6.80379,6.70793,6.30114,7.05644,6.7439,6.8778,7.00665,6.83979,0.00517657,0.0526506,-0.0160137,-0.024811,0.181743,-0.102205,0.00817429,-0.105724,0.834256,-0.186404,-0.17653,0.0820544,-0.0825672,-0.00284375,-0.0609438,0.00224867,0.0629722,0.00840432,0.00635605,0.0136156,0.0188512,0.00237723,-0.0116014,0.0168165,-0.0355529,0.55381,0.262276,-0.198124,0.0189028,0.0671171,-0.0261751,1.12464,-0.773217,-2.6568,0.317003,-0.88888,0.0606188,-0.0677716,0.0896012,0.170146,0.00238921,-0.0197141,-0.00635971,0.0130618,-0.0784943,-0.1245,0.176273,-0.40159,-0.00448363,0.0334083,-0.093022,-0.00463081
252.249,0.858613,0.34476,4,15,0,-212.347,6.52981,6.65226,6.77852,6.82041,6.55904,6.86578,6.72888,6.68589,6.4541,6.72124,6.89188,6.95387,6.98696,6.83111,6.53483,6.55405,6.7863,6.69568,6.89111,6.34724,6.69967,6.90615,6.89955,6.38543,6.78731,6.71644,6.84986,6.72547,6.70394,6.97834,6.35623,6.58639,6.74513,6.40959,7.19006,6.99056,6.56646,6.76468,6.89348,6.69077,6.23786,6.95777,6.39495,6.39568,6.6642,6.52217,6.54117,7.21389,6.79553,6.70534,6.92181,7.02592,-0.0574706,0.0442273,0.0204919,-0.0729738,0.158505,-0.152119,0.0447239,-0.11925,0.854483,-0.142859,-0.130507,0.0879266,-0.0510515,0.0224738,-0.0496296,0.0124973,0.0535028,-0.0221739,-0.0126531,0.0344575,0.0288429,0.036375,-0.0110363,0.0118785,-0.022053,0.557275,0.232267,0.0143405,-0.0068928,0.145168,-0.0199916,1.12548,-0.611621,-1.67762,0.418347,-0.68854,0.366152,-0.0458545,0.0963259,0.145673,-0.039085,-0.00529043,0.136199,0.128681,0.0938628,-0.0961606,0.132101,-0.249101,-0.0573473,0.0200034,0.224144,-0.0136201
