# 0.00479352, 0.00289373, 0.00196547, 0.00458696, 0.00564179, 0.00679179, 0.00900787, 0.00187355, 0.00694532, 0.00742318, 0.0163699, 0.00351046, 0.00377454, 0.0155123, 0.00353296, 0.00653405, 0.00679522, 0.00729427, 0.00536169, 0.00854113, 0.0117388, 0.00957736, 0.00578332, 0.00561132, 0.00498762, 0.0103005, 0.0056802, 0.0153989, 0.00855154, 0.0191894, 0.015746, 0.00623855, 0.0119619, 0.00248053, 0.00354439, 0.0132473, 0.00256388, 0.00541709, 0.0106546, 0.00340595, 0.0175549, 0.00519146, 0.0166952, 0.00514044, 0.00251135, 0.013221, 0.0287661, 0.00606997, 0.00572467, 0.00908212, 0.00484738, 0.0285387, 0.000882389, 0.000940507, 0.00114096, 0.000962294, 0.000207492, 0.000153814, 0.000158124, 0.000169152, 0.000184754, 0.000147358, 0.000165892, 0.000169979, 0.000194935, 0.000165336, 0.000185273, 0.00015597, 0.000159927, 0.00020568, 0.000156436, 0.000156232, 0.000163558, 0.000153349, 0.000142708, 0.000160692, 0.000169852, 0.000190104, 0.000163075, 0.000141492, 9.0053e-05, 0.0243993
-2844.4,0.959388,0.295081,4,15,0,2883.59,5.56361,5.89229,6.02727,5.89578,5.88199,5.91714,6.0068,6.02469,5.56465,5.76805,6.0853,6.16557,5.89261,5.82292,5.89011,5.77383,5.78854,5.8205,5.93691,5.98968,5.53175,5.93815,5.68514,5.62853,5.86787,5.8666,6.15632,5.83927,6.3488,6.04735,5.62208,5.91879,5.85493,5.68224,6.15254,6.16512,5.76958,6.06041,5.7799,5.72272,5.4803,5.67238,5.82581,5.92462,5.95815,6.033,5.41064,6.0542,5.91509,5.83999,5.82104,6.04815,-0.0475447,0.102362,-0.00719269,-0.0517472,-0.100278,-0.00702997,0.353582,0.273669,-0.58585,-0.863553,-0.119715,0.829162,-0.104397,-0.10632,0.175264,0.235323,0.0923776,-0.0205894,0.0225347,0.104134,-0.0103963,0.0129551,0.0461634,0.013408,0.0119436,0.00993286,-0.00499118,-0.0215507,0.953863,0.135973,0.0508389,-0.0024333,-0.06236,0.115095,-0.735888,-0.595697,-0.272678,0.944149,-0.716577,-0.379938,1.38474,1.08924,0.80288,-0.00665403,0.182218,0.27833,0.0172226,0.0891715,0.210602,0.0849462,0.049102,0.0166651,-0.12754,-0.284382,-0.0409113,0.0598813,-0.00188955,-0.00964913
-2856.07,0.911273,0.295081,4,15,0,2888.39,5.55191,5.86998,5.87686,5.9337,5.76318,5.83777,5.79797,5.95736,5.61252,5.62103,5.82012,6.0172,5.85445,6.06254,5.8285,5.78631,5.9246,5.63564,6.1092,5.70291,5.65258,5.85351,5.68726,5.84948,5.88576,5.96854,5.97835,5.82398,5.96883,6.25488,5.27238,5.97958,5.98628,5.63841,6.2194,5.92127,5.68456,5.95162,5.84963,5.84751,5.7993,5.59851,5.66703,5.80511,6.0018,5.84345,5.41486,6.03045,5.98062,5.88228,5.97079,6.02781,0.0477012,0.120139,-0.0277742,-0.0135014,-0.106682,0.0100408,0.388839,0.245593,-0.615636,-0.840519,-0.0947601,0.816269,-0.0411804,-0.0891331,0.15921,0.194704,0.0811328,0.0136302,0.0101244,0.0811678,-0.0507103,0.00188343,0.0356671,0.0232712,0.00117433,-0.0257814,-0.00387719,-0.0188241,0.968693,0.143019,-0.0534694,0.00801171,-0.0426226,0.107971,-0.882531,-0.708782,-0.15359,0.900055,-0.520083,-0.29433,1.33473,0.87236,0.714615,-0.000980502,0.128334,0.219515,-0.137706,-0.0192825,0.0889931,0.0467226,-0.0943944,-0.192696,-0.102923,-0.248401,0.0245217,0.0749287,-0.192393,-0.00251755
-2853.38,0.962955,0.295081,4,15,0,2896.97,5.55038,5.89357,5.89235,5.94218,5.87561,5.88767,5.77969,5.96048,5.60428,5.73821,5.82527,6.13877,5.89262,5.81926,5.92591,5.83157,5.84902,5.70896,5.99333,5.88666,5.47349,6.09944,5.55539,5.67536,5.72759,5.90945,6.08874,6.02032,6.14332,6.08412,5.25607,5.86422,5.91616,5.61944,6.19469,6.15813,5.78546,6.06217,5.74747,5.73263,5.30376,5.55654,5.67493,5.8703,5.91689,5.92402,5.09298,6.1643,5.88063,5.84549,5.85623,6.27174,0.0148542,0.0774298,-0.0094068,-0.0595181,-0.101865,0.0105923,0.359264,0.27662,-0.598296,-0.857588,-0.103881,0.821136,-0.0947721,-0.104677,0.182194,0.238927,0.0932684,-0.0068502,-0.00340848,0.0768524,-0.00801948,0.009247,0.0543135,-0.00524369,0.019002,0.0054475,-0.00697315,-0.00865443,0.957969,0.161076,-0.0022548,0.00389177,-0.0692718,0.178399,-0.785384,-0.632565,-0.223229,0.928938,-0.708071,-0.341162,1.43504,1.11581,0.811546,0.00533159,0.092579,0.204489,0.0253436,0.0830885,0.246039,-0.0114737,0.0936508,0.0103619,-0.138542,-0.114203,-0.0118085,0.0465711,-0.0105761,-0.0110981
-2858.43,0.947936,0.295081,4,15,0,2893.54,5.80352,5.73322,5.98249,5.95194,5.74332,5.81333,6.07343,6.03871,5.42319,5.56489,5.99134,6.00225,5.83421,5.9144,5.84002,5.59101,5.85381,5.73595,5.97314,5.89662,5.72979,5.62505,5.79284,5.61837,5.81872,5.99773,5.93894,5.68763,6.06864,6.20174,5.46239,6.03825,5.99415,5.76812,6.20822,6.08267,5.56856,6.06214,5.79617,5.69911,5.56178,5.75323,5.63665,5.7849,6.11169,6.01298,5.49069,6.0734,5.8618,5.8647,5.76635,6.31403,-0.0169646,0.0906554,-0.0261514,-0.0110397,-0.054441,0.00722064,0.346599,0.246922,-0.596989,-0.865923,-0.0997702,0.801275,-0.111489,-0.10781,0.194798,0.215236,0.0928681,0.0296877,0.0194256,0.100799,-0.0347128,-0.00513061,0.0295259,0.0588212,0.00163281,0.00506753,0.000989603,-0.0142671,0.963757,0.156726,0.00345067,0.00609145,-0.136931,0.0831305,-0.8487,-0.780693,-0.193249,0.910813,-0.889066,-0.350906,1.59779,0.95948,0.82071,0.0339376,0.173391,0.270827,-0.0484208,0.0395436,0.163524,0.348913,-0.00036153,0.00636782,-0.00897149,-0.188268,-0.00897773,0.0579336,-0.182814,-0.00205854
-2868.45,0.896603,0.295081,4,15,0,2909.89,5.38094,5.88819,5.98992,6.00318,5.89633,5.87573,5.8839,6.1029,5.67333,5.7952,5.98976,6.14737,5.89943,5.93882,5.82581,5.74664,5.8945,5.71407,6.05895,5.99922,5.34622,6.1841,5.51424,5.60905,5.69504,5.92861,6.10833,5.98748,6.27335,6.16883,5.27119,5.92123,6.02354,5.60213,6.26308,5.96294,5.77005,6.05221,5.6391,5.71384,5.55241,5.68101,5.78483,5.85497,6.01692,5.72607,5.07634,6.06588,5.97193,5.83834,5.90782,6.31003,-0.0315431,0.142782,-0.00660181,-0.0101275,-0.101921,-0.0125586,0.360437,0.275868,-0.602616,-0.849172,-0.0947716,0.822112,-0.111535,-0.0975033,0.165415,0.229235,0.0859936,-0.0181946,0.00390735,0.056058,-0.0437854,0.0272777,0.0498083,-0.0115588,0.00935528,-0.0287239,-0.0196354,-0.00928833,0.951972,0.146508,0.0834222,-0.00564138,-0.0794307,0.172201,-0.7785,-0.574469,-0.180733,0.929551,-0.764425,-0.345287,1.34489,1.07238,0.734289,-0.026566,0.0808987,0.150178,-0.110347,0.0542869,0.128051,-0.158987,-0.0585797,-0.209843,-0.362246,-0.122568,-0.0162885,0.0819479,-0.0388581,-0.00188844
-2868.47,0.999384,0.295081,4,15,0,2908.64,5.65058,5.80506,5.93076,6.09006,5.78344,6.06183,6.06544,6.0723,5.43455,5.54696,5.97469,6.03809,5.83847,5.99852,5.79831,5.5284,5.67051,5.73989,5.93547,5.71428,5.83013,5.5427,5.7937,5.61759,6.06758,5.93946,6.02296,5.73974,5.97879,6.19787,5.52448,6.03839,5.92319,5.61035,6.1828,6.24645,5.5437,6.10775,5.84767,5.67865,5.5408,5.58249,5.72533,5.8015,6.06305,5.90584,5.4897,5.98142,5.98251,5.87925,5.77428,6.23806,-0.0594312,0.0659388,0.0115574,-0.0137238,-0.0923812,0.00294579,0.356769,0.227499,-0.578592,-0.874589,-0.10662,0.808895,-0.108303,-0.105249,0.176462,0.220324,0.092728,-0.00137744,0.0244276,0.107223,-0.016896,-0.0179806,0.0338734,0.029421,0.00754377,0.000378175,0.00177545,-0.0273724,0.962622,0.174587,-0.0116743,0.00447976,-0.134958,0.000334284,-0.778758,-0.736744,-0.221447,0.921008,-0.803971,-0.378335,1.43152,0.988848,0.816591,-2.42697e-06,0.191701,0.289273,-0.0328327,-0.0330466,0.142,0.149163,-0.00165305,-0.0442477,-0.0193768,-0.361204,-0.0351589,0.034048,0.0992737,-0.00255902
-2855.93,0.993533,0.295081,4,15,0,2902.65,5.7237,5.78114,5.91584,5.90586,5.84233,6.03106,5.9873,6.08758,5.47929,5.56276,5.84278,6.13957,5.80529,6.07356,5.78475,5.72394,5.80039,5.73183,5.93055,5.77017,5.68155,5.67341,5.5357,5.67943,5.90658,5.95043,6.09965,5.79767,5.93307,5.93259,5.55246,5.98192,5.95651,5.66894,6.30357,6.23632,5.60364,6.02678,5.60018,5.69981,5.48355,5.66094,5.81413,5.68612,6.08111,6.09199,5.62888,6.10512,5.96865,5.81147,5.80296,6.39234,-0.0400805,0.109422,-0.0349244,0.0287429,-0.0912869,0.00990651,0.343536,0.247936,-0.578981,-0.858877,-0.111794,0.800257,-0.109134,-0.122694,0.166464,0.209804,0.0847413,0.00475509,0.0119385,0.108781,-0.0269579,0.00230788,0.032804,0.0457412,1.20623e-05,0.0107315,-0.0082811,-0.00542687,0.958365,0.199558,-0.0283659,0.0066272,-0.122122,0.0465088,-0.79175,-0.706409,-0.220399,0.907989,-0.780214,-0.563541,1.35853,0.953417,0.749233,0.0172302,0.168378,0.291829,-0.0208903,0.0695846,0.182229,0.286948,0.0110589,0.0465732,-0.155564,-0.0716127,-0.00524411,0.070372,-0.287344,0.00535959
-2855.92,0.860735,0.295081,4,15,0,2904.98,5.51039,5.91162,5.95658,5.94732,5.87655,5.84438,5.87711,5.99678,5.57033,5.5992,5.81673,5.998,5.90417,5.7729,5.84299,5.52024,5.87343,5.71245,6.05485,5.9784,5.47098,5.93453,5.73753,5.60893,5.73518,6.02768,6.02909,6.18007,6.2494,6.25677,5.3473,6.01122,6.06619,5.62235,6.08334,5.85464,5.71656,6.04785,5.96634,5.80212,5.42738,5.5954,5.81838,5.9782,5.99291,5.57266,5.09091,6.01186,5.93834,5.86681,5.85586,6.39164,0.00531579,0.143458,0.00162877,-0.0287439,-0.0931521,-0.0126268,0.370068,0.264889,-0.594845,-0.86124,-0.0978593,0.833188,-0.0949546,-0.0911607,0.189002,0.212809,0.0879883,0.0199527,0.0145574,0.0687281,-0.0318413,0.005036,0.0489246,-0.000895716,0.0153336,-0.0126563,-0.0113427,-0.0383813,0.964181,0.15959,0.0451337,-0.00165596,-0.0563921,0.137504,-0.7906,-0.688494,-0.170841,0.932001,-0.789382,-0.226161,1.53629,0.971863,0.767203,0.00478127,0.119658,0.184687,-0.0837199,-0.00204364,0.142194,-0.0831916,-0.0245283,-0.155814,-0.270264,-0.506477,-0.00455746,0.0803321,0.0406247,-0.00535977
-2852.85,0.99627,0.295081,4,15,0,2895.1,5.65305,5.80774,5.93543,5.96239,5.8305,5.9824,5.96207,6.11841,5.55018,5.6369,5.94134,6.10719,5.80116,6.08398,5.86729,5.74289,5.76486,5.75019,5.89629,5.74762,5.67246,5.80027,5.61237,5.7119,5.94915,5.81854,6.12195,5.68733,5.99379,6.10291,5.49731,5.92538,5.93815,5.67554,6.30644,6.20047,5.68243,6.03172,5.55144,5.64473,5.53487,5.72404,5.75042,5.67911,6.06613,6.08532,5.60204,6.14134,5.9888,5.83495,5.88222,6.26323,-0.0854698,0.0996458,-0.0582558,-0.0213243,-0.0817532,0.00159945,0.354267,0.259128,-0.594155,-0.872343,-0.116861,0.791442,-0.110731,-0.125433,0.175057,0.213258,0.0902814,0.01892,0.00974869,0.106178,-0.0188186,0.0015294,0.0341498,0.0367151,0.0031129,-0.00534722,0.0128642,0.00652757,0.960141,0.151183,0.0119542,0.00323297,-0.095896,0.0898898,-0.875712,-0.797308,-0.239832,0.897445,-0.83746,-0.54984,1.4208,0.961,0.805494,0.0285059,0.159572,0.284956,-0.00407075,0.062852,0.182913,0.233402,0.0254907,-0.00743876,0.238144,0.0861374,-0.0459994,0.0716439,-0.41049,-0.00397626
-2856.14,0.921954,0.295081,4,15,0,2897.56,5.61132,5.82441,5.87654,5.95845,5.8012,5.9908,5.85784,6.02729,5.55139,5.53,5.96304,6.05675,5.92073,6.07108,5.85005,5.69141,5.76664,5.7503,5.96601,5.81452,5.56193,5.96187,5.58869,5.51911,5.93391,5.69035,5.95882,6.06015,5.91483,6.17907,5.5529,5.80749,5.90969,5.57924,6.27459,6.09139,5.79572,6.07178,5.68916,5.68522,5.71242,5.65551,5.84113,5.75702,6.03984,5.96775,5.30661,6.15832,5.97244,5.76714,5.84781,6.02521,-0.0283047,0.0693004,-0.00883255,-0.0306614,-0.0730502,0.00937651,0.362307,0.270702,-0.587657,-0.880348,-0.101537,0.79205,-0.0860541,-0.130831,0.164493,0.200876,0.0767224,0.0132908,0.0133925,0.0880602,-0.0314448,0.00286504,0.0485065,0.0274954,-0.012313,1.20677e-05,0.0159719,-0.0104794,0.94203,0.142451,0.003544,0.00572745,-0.10583,0.0966859,-0.864068,-0.84273,-0.174426,0.890218,-0.692887,-0.647816,1.34676,0.928342,0.677958,0.0172675,0.143778,0.235561,-0.045333,0.0498485,0.210653,0.147431,-0.0664894,-0.00196779,0.261334,-0.138285,-0.0237968,0.0415499,-0.0349885,-0.00571734
-2858.06,0.933788,0.295081,4,15,0,2895.86,5.63964,5.9069,5.97099,5.7604,5.88706,5.79124,6.00495,6.04234,5.53772,5.62942,5.90301,6.07084,5.79498,5.70532,5.86391,5.61884,5.98087,5.83767,6.0353,5.95049,5.59512,5.91151,5.68517,5.74499,5.77844,6.17059,6.05362,5.77095,6.3309,5.99577,5.21636,6.09082,5.92394,5.75487,6.13436,6.12072,5.62019,6.07375,5.75863,5.80367,5.44486,5.67069,5.62172,5.92544,6.08308,5.66949,5.17994,6.19311,5.91824,6.05302,5.90172,6.38846,-0.0144836,0.168814,0.0325748,-0.00693098,-0.0854256,-0.0145914,0.355338,0.247637,-0.609675,-0.843232,-0.105619,0.838817,-0.102789,-0.0763378,0.168719,0.229452,0.118267,-0.0210607,0.0115737,0.089465,-0.0418865,0.00433016,0.0301744,0.00922046,0.0330488,-0.0175288,-0.0253228,-0.029958,0.985533,0.16668,0.075897,-0.00472808,-0.0760256,0.119105,-0.767899,-0.549471,-0.236886,0.954017,-0.756796,-0.132043,1.34392,0.976862,1.01983,-0.0260296,0.140982,0.241881,-0.108282,-0.00250242,0.0808292,-0.00985723,0.0565138,-0.184729,-0.500393,-0.395324,-0.00825821,0.0860706,0.248264,-0.0012924
-2851.08,0.965156,0.295081,4,15,0,2894.77,5.61134,5.91868,5.94954,5.99265,5.87083,5.82623,5.98648,6.03713,5.37286,5.5865,5.89337,5.9748,5.83264,5.89116,5.79459,5.56973,5.99358,5.68682,6.00314,5.85759,5.49526,5.91002,5.62966,5.76427,5.78063,6.06069,6.11186,6.07018,6.08067,6.14311,5.34887,6.09397,5.79633,5.67717,6.24665,6.20822,5.69656,6.12379,5.68872,5.68731,5.3171,5.75057,5.91639,5.82387,5.99124,5.85927,5.44953,5.96632,5.92343,5.92227,5.90192,6.58975,-0.0201119,0.111129,0.0435658,-0.00434857,-0.0799973,0.0127011,0.356032,0.254467,-0.579157,-0.884949,-0.076572,0.839589,-0.0919571,-0.0946171,0.169076,0.214199,0.0823772,0.00422721,0.0177541,0.0786251,-0.0262801,0.000710751,0.0596501,0.0130898,0.00656868,-0.0122973,-0.0262005,-0.00400846,0.963488,0.1592,-0.0235565,0.00766356,-0.161724,0.0775176,-0.737922,-0.711834,-0.101326,0.937937,-0.708389,-0.313172,1.36611,0.996702,0.720144,0.00216076,0.139675,0.210822,-0.0483474,0.0196838,0.220733,0.0285625,-0.0286825,-0.108247,-0.467869,-0.0528955,-0.0123407,0.0507605,0.327142,-0.000810863
-2848.99,0.959098,0.295081,4,15,0,2888.35,5.61557,5.77711,5.9843,5.80185,5.88637,5.89029,6.02101,5.99517,5.65822,5.63685,5.98059,6.11599,5.93106,5.89431,5.86458,5.81094,5.6642,5.74645,6.01234,5.90689,5.65416,5.80093,5.67945,5.56403,5.84068,5.95229,6.0341,5.79854,6.21201,6.00542,5.48568,5.82354,6.10204,5.62081,6.17784,5.95414,5.73918,5.96839,5.77516,5.71822,5.56078,5.55843,5.7898,5.95079,6.04466,5.75654,5.53755,6.22691,5.84976,5.8145,5.88598,6.16088,-0.00146613,0.118316,-0.0161349,0.0190406,-0.0813097,-0.0182151,0.363303,0.266739,-0.614637,-0.836276,-0.122217,0.797274,-0.107474,-0.102395,0.179288,0.218093,0.103203,-0.00776246,0.00198868,0.0909646,-0.0305066,0.00585991,0.0216819,0.0294452,-0.000463991,-0.0108465,0.00949058,-0.0278824,0.957899,0.140064,0.10214,-0.00670915,-0.0195789,0.14834,-0.862423,-0.649264,-0.280395,0.911601,-0.806209,-0.342718,1.45735,0.952471,0.889018,-0.0113015,0.124326,0.245359,-0.0751742,0.0107405,0.0619137,0.116739,-0.0662765,-0.104867,0.11527,-0.367934,0.01018,0.0704553,-0.138475,0.00355044
-2862.42,0.897361,0.295081,4,15,0,2891.81,5.53158,5.72761,6.00036,5.96055,5.81808,5.91077,5.96256,5.99056,5.47697,5.76365,5.93032,5.96786,5.87277,6.03183,5.82947,5.59199,6.022,5.74334,6.02446,5.93059,5.62655,6.05443,5.54621,5.72469,5.89788,5.84172,5.98412,5.96746,6.05832,6.3901,5.4831,6.07801,5.92291,5.71507,6.20393,6.2503,5.63532,6.03908,5.79803,5.81236,5.38441,5.72624,5.73394,5.73102,6.02854,6.01679,5.30506,6.05695,6.04056,5.92627,5.97406,6.31357,-0.0365532,0.131964,-0.0296575,-0.0572386,-0.0783761,0.0149278,0.366625,0.240528,-0.594325,-0.877426,-0.080439,0.810004,-0.0958084,-0.140928,0.155907,0.228231,0.0732818,-0.0227804,0.0153331,0.0959406,-0.0364662,0.00993239,0.0527518,0.010144,0.0249151,0.00380197,-0.00923487,-0.0139387,0.959954,0.172372,-0.00187546,0.00639522,-0.186155,0.0521642,-0.797019,-0.698461,-0.130283,0.920523,-0.644271,-0.756328,1.2571,1.08728,0.652265,-0.00706795,0.156571,0.25634,-0.0407354,0.0900382,0.245696,0.0753731,0.109908,-0.0112278,-0.188055,-0.183935,-0.0350147,0.0825306,-0.162898,-0.0106731
-2854.69,0.985646,0.295081,4,15,0,2898.32,5.54589,5.79904,5.93203,5.80898,5.90246,5.85148,6.00061,6.03664,5.534,5.49183,6.09071,6.17851,5.89164,5.8784,5.82801,5.72732,5.76732,5.85433,6.01312,5.91711,5.47423,5.82863,5.77322,5.67379,5.81641,5.98593,6.0827,5.9038,6.25775,5.89371,5.34078,5.74646,6.04216,5.62976,6.24136,6.08004,5.80521,6.09339,5.81921,5.69435,5.71771,5.61935,5.82152,5.8697,6.00265,5.79654,5.58282,6.13934,5.88018,5.80806,5.81092,6.1114,-0.00415496,0.0871112,0.0297772,-0.0104802,-0.0990115,-0.00314363,0.368681,0.279389,-0.625861,-0.854208,-0.113661,0.806411,-0.111998,-0.0777858,0.183621,0.203452,0.107985,-0.00175526,0.0196863,0.0771076,-0.0221072,0.00190684,0.0403685,0.035266,-0.00191474,-0.00129536,-0.000720061,-0.0204218,0.956599,0.142906,0.0495164,-0.00188845,-0.0187041,0.154239,-0.8905,-0.69124,-0.24526,0.919792,-0.821697,-0.120106,1.44279,0.870449,0.921021,0.00101383,0.142003,0.206533,-0.0324855,0.0328113,0.165884,0.175676,-0.0470557,-0.0446321,-0.0503909,-0.269485,-0.00596139,0.0410311,0.23106,-0.00195421
-2862.49,0.972995,0.295081,4,15,0,2894.91,5.7019,5.8713,5.982,6.0173,5.8245,5.99565,6.02592,6.07065,5.64549,5.60206,5.71496,6.00052,5.86899,5.91748,5.82538,5.71058,5.90349,5.69961,6.02732,5.86959,5.62021,5.90734,5.5974,5.68055,5.73955,5.92434,5.94927,5.76787,5.87927,6.29603,5.71234,6.14309,5.95049,5.72127,6.13346,5.94552,5.63713,6.0737,5.75235,5.74561,5.29915,5.67921,5.76548,5.74264,6.07707,5.90737,5.20736,6.0727,5.91893,5.86588,5.81057,6.54269,-0.0304215,0.0937865,-0.01046,-0.00501624,-0.0772012,-0.010125,0.350233,0.233876,-0.568714,-0.861627,-0.0945028,0.813457,-0.0867905,-0.134603,0.174411,0.218387,0.0735471,0.00741921,0.0087907,0.0929416,-0.0164025,-0.00744232,0.0326985,0.0228395,-0.00192165,-0.0314424,-0.00925192,0.012261,0.968484,0.141184,0.0313478,0.000859385,-0.156789,0.0481576,-0.759142,-0.731724,-0.15945,0.913148,-0.724069,-0.657364,1.45648,1.03061,0.656401,-0.000106575,0.140882,0.251706,-0.0502101,-0.0356353,0.0960046,0.0677403,-0.0803782,-0.177452,-0.139942,0.161796,-0.0147235,0.0554424,-0.0725253,-0.000935362
-2853.39,0.989121,0.295081,4,15,0,2898.64,5.58677,5.92018,6.02758,5.85147,5.82469,5.74023,5.87487,6.021,5.40581,5.67192,5.98459,6.15417,5.81838,5.82864,5.79856,5.6044,5.78774,5.66214,5.98274,5.88824,5.57435,5.76233,5.64186,5.61277,5.90268,5.88973,6.08268,5.88103,6.32996,6.00571,5.3689,5.85438,5.82577,5.63118,6.23314,5.96042,5.6881,6.06701,5.5511,5.81319,5.56295,5.52799,5.59999,5.86513,6.05595,5.94122,5.11683,6.08642,5.81906,5.76571,5.85899,6.28949,-0.0426284,0.109745,-0.079197,-0.0371281,-0.0789762,0.0102475,0.380281,0.266582,-0.601953,-0.848414,-0.128257,0.810917,-0.0751983,-0.0865493,0.168787,0.246571,0.109669,-0.0120997,0.00415414,0.0976219,-0.0464352,0.00680344,0.0373277,0.00801839,0.0115617,0.00103211,-0.00517532,-0.0371836,0.946991,0.163723,0.00388113,0.00459975,0.0170363,0.15214,-0.814008,-0.638189,-0.328049,0.918499,-0.64096,-0.209178,1.37786,1.09467,0.951592,-0.0132186,0.137275,0.26265,-0.104178,0.0263025,0.129662,0.00642086,-0.00125714,-0.0648077,-0.159663,-0.490673,-0.0279339,0.0830594,-0.549963,-0.00692315
-2849.66,0.983366,0.295081,4,15,0,2885.73,5.60428,5.76445,5.92325,5.96028,5.83405,5.84528,5.99116,5.99261,5.54617,5.62032,6.01364,6.03939,5.87594,6.07532,5.82262,5.71828,5.91894,5.873,6.03009,5.90801,5.61013,5.90439,5.73381,5.66284,5.78598,5.99118,6.10414,5.86429,6.15898,6.24654,5.41303,6.0774,6.00096,5.71956,6.20575,6.26416,5.80724,6.02824,5.8108,5.73408,5.41105,5.68965,5.89768,5.9482,6.01109,5.91919,5.43544,6.11423,6.05627,6.06363,5.84459,6.15334,-0.0502159,0.0848459,-0.0208617,-0.0378085,-0.0905831,0.00102609,0.375284,0.243041,-0.608718,-0.883985,-0.093995,0.830515,-0.0955519,-0.108518,0.174929,0.188125,0.0723103,-0.00899329,0.000649288,0.0824963,-0.0242885,-0.00498009,0.0352923,0.0371196,-0.00313178,-0.0117076,0.00106048,-0.0077538,0.979835,0.169681,0.0139367,0.00312414,-0.132377,0.00248582,-0.822741,-0.728148,-0.135456,0.937675,-0.715881,-0.443093,1.42122,0.864588,0.631314,-0.00650353,0.110531,0.222079,-0.047574,0.00267428,0.139748,0.180004,-0.0582113,-0.0831917,0.00430968,-0.102319,-0.036644,0.0535516,-0.117024,-0.00705003
-2839.59,0.973651,0.295081,4,15,0,2881.54,5.57236,5.79995,5.90789,5.90288,5.84857,5.82098,5.96806,6.01922,5.6186,5.69563,6.07834,6.08765,5.86313,5.84211,5.83771,5.63904,5.78389,5.60323,6.00452,5.93624,5.55342,5.96919,5.63589,5.6241,5.90967,5.84663,5.97535,5.73994,6.09189,5.98049,5.48692,5.77013,5.8627,5.61414,6.17122,5.94065,5.62169,6.13381,5.72137,5.72169,5.61445,5.68093,5.68065,5.80177,6.03498,5.91655,5.45444,6.07205,5.82817,5.79512,5.89031,6.33144,-0.031597,0.097211,-0.0149032,-0.0281629,-0.0792064,-0.00277133,0.356823,0.272828,-0.586609,-0.836162,-0.110878,0.800938,-0.10328,-0.0967733,0.176861,0.239267,0.111767,0.00336786,0.0224353,0.0919892,-0.0323679,0.0117383,0.0341026,0.00339005,0.0126511,-0.00859004,-0.00866066,-0.0328647,0.940425,0.105771,0.041268,-0.000205198,-0.0218766,0.200525,-0.792127,-0.650853,-0.263159,0.909681,-0.80152,-0.281643,1.43217,1.05507,0.967943,-0.00476577,0.166726,0.247728,-0.0796691,0.0231432,0.0964823,-0.040351,-0.0167196,-0.118786,-0.212935,-0.433681,-0.0235108,0.0587951,-0.0824538,-0.00525144
-2846.48,0.935833,0.295081,4,15,0,2877.61,5.64716,5.78018,6.06571,5.81946,5.80498,5.77061,5.9646,6.02531,5.44602,5.59629,6.07086,6.01682,5.94677,5.90836,5.93003,5.51775,5.92073,5.72444,6.04288,5.97248,5.62498,5.89972,5.56785,5.63358,5.87497,5.9926,6.01645,5.80205,5.97949,6.0507,5.46251,6.03361,5.92887,5.73038,6.25262,5.93041,5.67511,6.13858,5.75179,5.75325,5.50303,5.83368,5.76645,5.98512,5.96671,5.80674,5.19367,6.01195,5.92322,5.91008,5.81218,5.88458,0.00564186,0.0819226,-0.0092374,-0.0451656,-0.0835569,0.00356738,0.376718,0.278356,-0.612625,-0.859674,-0.106677,0.818844,-0.0732834,-0.118784,0.164269,0.226507,0.0802853,-0.0145806,0.0212095,0.0862077,-0.0112534,0.00470786,0.038342,0.0265349,0.0145248,-0.00675631,-0.0153545,-0.032844,0.965957,0.126924,0.03472,0.00157872,-0.0551033,0.158696,-0.84989,-0.674404,-0.217637,0.917868,-0.577649,-0.534511,1.334,1.0674,0.691526,-0.0153122,0.156321,0.231621,-0.0188845,0.0194311,0.132285,0.100444,-0.00849414,-0.114598,-0.330539,-0.433408,-0.0111935,0.0488921,-0.0235793,-0.00842189
-2847.71,0.845741,0.295081,4,15,0,2891.04,5.73747,5.83801,5.93364,5.9945,5.96097,5.93394,5.98187,6.06337,5.59962,5.63177,5.75403,6.06704,5.86542,5.88103,5.71288,5.74195,5.75705,5.74414,5.9886,5.82961,5.55086,5.81778,5.77361,5.64975,5.75298,6.02029,6.10679,5.96226,6.22348,6.02834,5.41262,5.91273,5.91439,5.63176,6.15881,6.21834,5.66471,5.98593,5.66923,5.70656,5.54982,5.51486,5.88023,5.73591,6.14309,5.8333,5.54897,6.13042,5.85553,5.88122,5.87947,6.76435,-0.0809286,0.153596,0.00548789,0.0677862,-0.080479,0.008984,0.35201,0.236008,-0.583295,-0.866044,-0.101145,0.821274,-0.116583,-0.0773081,0.179213,0.209209,0.104182,0.00977247,0.00312521,0.0870397,-0.0435592,-0.000511965,0.0389754,0.0177318,-0.00680682,-0.0198017,-0.00523583,-0.0209639,0.953844,0.177275,-0.0248448,0.00688046,-0.109416,0.0432856,-0.764664,-0.701745,-0.194276,0.929749,-0.889706,-0.125068,1.46919,0.901499,0.904216,-0.00457118,0.12209,0.235287,-0.122725,-0.028673,0.0982176,0.0128859,-0.12582,-0.161826,-0.130755,-0.276639,-0.0136998,0.0839569,-0.0266769,0.0126399
