# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2730.78,0.803718,0.356879,4,15,0,-2692.2,-1.87895,-1.53072,-1.41052,-1.38386,-1.62953,-1.30643,-1.62798,-1.3261,-1.78082,-1.57524,-1.63872,-1.15287,-1.30159,-1.3318,-1.71327,-1.90677,-1.3617,-1.74009,-1.1847,-1.76235,-1.47832,-1.2608,-1.5035,-1.78,-1.75788,-1.65496,-1.38793,-1.57506,-1.70041,-1.03916,-1.70506,-1.70347,-1.32143,-2.01523,-0.747808,-1.67235,-1.7086,-1.20444,-1.25798,-1.48223,-2.16469,-1.18907,-2.37202,-1.76925,-1.41087,-1.29207,-2.12225,-1.00936,-1.43631,-1.37115,-1.29961,-1.30815,-0.00675726,0.00791764,0.0214462,-0.10961,-0.0625709,0.0496486,0.0125185,0.0689683,-0.112494,-0.171739,-0.181711,0.118372,-0.0932361,0.026374,-0.0493046,0.0288886,0.0531917,-0.0260481,-0.00387003,0.015451,0.021502,0.00862084,0.0191784,0.0364214,0.00757612,0.267671,19.1372,0.0711217,-0.00652351,0.175008,0.0337336,0.109225,-0.735213,-2.54231,0.463675,-1.0909,0.386629,-0.0232432,0.130604,0.142511,0.00163327,0.0942842,0.167135,0.217988,0.145083,0.161732,0.591481,0.0855765,-0.0452872,8.73796e-05,0.267942,-0.0204579
2734.4,0.980351,0.356879,4,15,0,-2692.16,-1.60568,-1.62572,-1.45266,-1.36502,-1.491,-1.25375,-1.63107,-1.45224,-1.93998,-1.45039,-1.70605,-1.178,-1.3423,-1.19417,-1.71041,-1.61358,-1.51668,-1.64501,-1.26814,-1.77752,-1.45991,-1.28604,-1.39456,-1.8713,-1.45424,-1.48614,-1.33339,-1.7944,-1.44245,-1.24253,-1.66103,-1.73104,-1.33278,-1.87697,-0.952475,-1.51021,-1.61178,-1.30322,-1.38886,-1.59949,-1.75511,-1.21689,-1.67286,-1.74262,-1.29161,-1.54644,-2.31718,-0.958832,-1.42531,-1.34884,-0.983681,-1.2746,0.0851097,0.0972827,-0.030495,-0.0542657,-0.108289,0.0445775,0.0215104,0.0202308,-0.0580029,-0.165178,-0.140904,0.0965838,-0.0512376,0.0167923,-0.0599259,0.0147096,0.0561166,0.00616364,-0.0231521,0.0172246,0.0308911,0.0303491,-0.00390446,0.00991716,-0.0208306,0.252249,18.366,-0.127625,0.00559462,0.153147,-0.0440073,0.127616,-0.705918,-1.82472,0.488752,-0.688002,0.310425,-0.0531981,0.104069,0.152265,0.0260537,-0.038645,0.083049,0.150658,0.0877981,-0.0573638,0.10429,-0.235293,0.0279087,0.0620471,-0.170099,-0.0101283
2735.42,0.930748,0.356879,4,15,0,-2694.22,-1.73906,-1.56582,-1.34681,-1.52653,-1.59181,-1.28438,-1.52868,-1.3583,-2.03658,-1.53587,-1.58917,-1.33396,-1.31828,-1.10191,-1.79054,-1.98982,-1.32643,-1.65676,-1.26665,-1.82545,-1.48807,-1.26992,-1.53994,-1.7627,-1.51245,-1.53792,-1.39643,-1.56444,-1.46168,-1.38697,-1.59289,-1.6088,-1.39964,-1.88917,-0.76232,-1.50429,-1.82061,-1.32539,-1.29777,-1.36655,-1.97675,-1.25215,-2.1929,-1.67427,-1.42428,-1.44091,-1.69487,-1.08029,-1.52814,-1.36129,-1.28342,-1.2274,-0.106261,0.034193,0.0143458,-0.0542186,-0.0641951,0.0570157,-0.030064,0.0387391,-0.107985,-0.175782,-0.179108,0.10891,-0.0781636,0.0345782,-0.0542093,0.00886109,0.0642511,-0.0276725,-0.00692571,0.0238257,0.024126,0.0376156,0.0145683,0.0307453,-0.0177837,0.245229,19.2414,-0.0014049,-0.000253919,0.0301363,-0.022649,0.109958,-0.747119,-2.44949,0.431044,-1.00419,0.516535,-0.0339786,0.102822,0.172558,-0.0103986,0.0720989,0.175973,0.200612,0.198863,0.0724125,0.43935,-0.200877,-0.0755517,0.0158215,0.16006,-0.0101195
2743.17,0.952012,0.356879,4,15,0,-2701.94,-1.73052,-1.65233,-1.36327,-1.40997,-1.57712,-1.26179,-1.5543,-1.40182,-1.89317,-1.73562,-1.43239,-1.33217,-1.39196,-1.06014,-1.72068,-2.07295,-1.30975,-1.64277,-1.21063,-1.88083,-1.64426,-1.30878,-1.52222,-1.73139,-1.58015,-1.70433,-1.42053,-1.60408,-1.54401,-1.4236,-1.61564,-1.73297,-1.5201,-1.80057,-0.858498,-1.54292,-1.74215,-1.36877,-1.18673,-1.6107,-2.36265,-1.21521,-1.84351,-1.82434,-1.33364,-1.46165,-2.03684,-1.0282,-1.6262,-1.35946,-1.17827,-1.18245,-0.0756669,0.0832353,0.0184277,-0.0132407,-0.0832089,0.0506441,-0.0123141,0.0326239,-0.0735887,-0.144438,-0.166289,0.105433,-0.0728414,0.0268981,-0.0513513,0.0125718,0.0578642,-0.0152335,-0.0215811,0.0201349,0.0121491,0.029348,0.0141781,0.0220809,-0.0076595,0.235593,19.8951,-0.0788917,0.00432195,0.0692926,-0.015785,0.126209,-0.622832,-2.26048,0.446459,-0.9162,0.435008,-0.0327248,0.10189,0.1557,0.00520954,0.0183029,0.153962,0.140978,0.173942,0.083642,0.328212,-0.0865184,-0.043847,0.0414488,0.14899,-0.00247128
2736.22,0.684106,0.356879,4,15,0,-2698,-1.75713,-1.69247,-1.3489,-1.46498,-1.50462,-1.27624,-1.69987,-1.39342,-2.0542,-1.44089,-1.41687,-1.13015,-1.34707,-1.39188,-1.69615,-1.89236,-1.52479,-1.7169,-1.28127,-1.74033,-1.48596,-1.1543,-1.4938,-1.98858,-1.65016,-1.48823,-1.29077,-1.65684,-1.60278,-1.16196,-1.68881,-1.53555,-1.20083,-1.96863,-0.897373,-1.55406,-1.74145,-1.28919,-1.30329,-1.4888,-1.88049,-1.25958,-2.00566,-1.56548,-1.38724,-1.51676,-1.95783,-0.878323,-1.28843,-1.34327,-1.24777,-1.39606,-0.0312971,0.0108261,0.0128431,-0.0177505,-0.104136,0.0422473,0.00689177,0.0333531,-0.105842,-0.180105,-0.167366,0.104105,-0.0484319,0.0269469,-0.0629985,0.0194085,0.0734028,0.0154406,-0.00520039,0.0216691,0.0307872,0.0076415,-0.00122896,0.0118572,-0.00845667,0.305198,18.4028,0.00841827,-0.00637347,0.121882,-0.0176338,0.0912953,-0.768982,-2.23271,0.520653,-0.696123,0.401655,-0.0526407,0.138228,0.197644,0.0633521,0.0193855,0.101282,0.154567,0.0246671,-0.0124444,0.165476,-0.0955229,-0.0234498,0.00291042,0.112392,-0.00331301
2736.11,0.939613,0.356879,4,15,0,-2696.69,-1.46307,-1.69824,-1.265,-1.41757,-1.57025,-1.36692,-1.64033,-1.41341,-1.77695,-1.57272,-1.33268,-1.29924,-1.31566,-1.11482,-1.79258,-1.8214,-1.3273,-1.51225,-1.29376,-1.75215,-1.53839,-1.33722,-1.57621,-1.77465,-1.43319,-1.53524,-1.33904,-1.59496,-1.50139,-1.40493,-1.43643,-1.60605,-1.47057,-1.71702,-0.807257,-1.48132,-1.6473,-1.23585,-1.42815,-1.42124,-2.10249,-1.19793,-1.76022,-1.73039,-1.319,-1.42918,-1.70801,-1.08521,-1.55404,-1.35192,-1.22972,-1.20284,-0.0871278,0.0276467,0.00799851,-0.068232,-0.0814805,0.0632447,0.0119949,0.0199135,-0.0539536,-0.168365,-0.166988,0.109417,-0.0506646,0.0276685,-0.0632239,0.0115855,0.0699109,-0.0233697,-0.0151298,0.0113877,0.00847339,0.0326143,0.0223655,0.0220228,-0.01451,0.218646,19.1441,-0.219192,0.01841,0.125497,-0.0365046,0.164033,-0.728234,-2.13351,0.568998,-0.741795,0.460085,-0.0422806,0.115679,0.187606,-0.0115936,0.0386759,0.129981,0.135013,0.196175,0.111765,0.310313,-0.163898,-0.0705092,0.013962,0.127384,-0.012735
2739.74,0.999086,0.356879,4,15,0,-2701.51,-1.70915,-1.54977,-1.3901,-1.40252,-1.50651,-1.34843,-1.70825,-1.47401,-1.84079,-1.51716,-1.22869,-1.29532,-1.30829,-1.17944,-1.72628,-1.6812,-1.3524,-1.67301,-1.2684,-1.89293,-1.58393,-1.23182,-1.39413,-1.78853,-1.63071,-1.42459,-1.30681,-1.68291,-1.44185,-1.43489,-1.64329,-1.55538,-1.55553,-1.81623,-0.841453,-1.4879,-1.61996,-1.41222,-1.2515,-1.46559,-1.72508,-1.19021,-1.59081,-1.52942,-1.36261,-1.20459,-1.61863,-1.03289,-1.39645,-1.2554,-1.18929,-1.29902,-0.0688823,0.00332255,-0.0278456,0.022806,-0.0853915,0.03471,0.00100659,0.0248792,-0.06879,-0.146489,-0.185796,0.069753,-0.0461588,0.0419286,-0.081662,0.0140406,0.0565905,0.00656485,-0.00383881,0.00750027,0.0395187,0.0260252,0.00877817,0.0325889,-0.00639725,0.190825,18.6138,0.0472194,-0.00857621,0.0837269,-0.031266,0.137334,-0.566086,-2.71683,0.220483,-0.758607,0.560113,-0.0568452,0.10348,0.151986,0.0748404,0.0740893,0.119223,0.271338,0.158533,0.0695757,0.496572,-0.0722606,-0.025505,0.00865739,-0.227944,0.00425659
2734.4,0.868047,0.356879,4,15,0,-2704.66,-1.87452,-1.64378,-1.44414,-1.35474,-1.60188,-1.28971,-1.53066,-1.36262,-1.93403,-1.57582,-1.28637,-1.19338,-1.36715,-1.21871,-1.71543,-1.76636,-1.411,-1.70322,-1.15508,-1.81188,-1.45652,-1.20108,-1.50324,-1.73852,-1.62193,-1.62888,-1.46416,-1.71488,-1.55908,-1.12025,-1.84188,-1.59946,-1.0702,-2.05241,-0.815154,-1.74247,-1.81176,-1.49011,-1.31587,-1.48178,-1.94133,-1.10702,-2.37341,-1.76472,-1.25392,-1.21368,-2.34366,-0.931754,-1.41565,-1.42741,-1.10021,-1.14206,0.07342,0.0852834,0.0329118,-0.0649647,-0.0654189,0.0357498,-0.00509666,0.063169,-0.093076,-0.181224,-0.18535,0.106446,-0.0945094,0.0246572,-0.0244514,0.0182638,0.0508498,-0.0216896,-0.0214,0.0179378,0.0046748,0.0288282,-0.00519819,0.0191217,-0.0171003,0.280515,18.8215,0.091081,-0.00989956,0.13074,0.0730235,0.101314,-0.842208,-2.65919,0.40955,-1.05598,0.395983,-0.0225113,0.104351,0.138649,-0.0520059,-0.0411251,0.0788883,0.0307197,0.0953195,-0.0452474,0.258274,-0.193158,0.0135884,0.0394508,0.307565,-0.0121252
2729.53,0.816912,0.356879,4,15,0,-2681.04,-1.79159,-1.67828,-1.44506,-1.38436,-1.68428,-1.25949,-1.52402,-1.34739,-1.92418,-1.58008,-1.35982,-1.23034,-1.37599,-1.22651,-1.71001,-1.8501,-1.48483,-1.66204,-1.15137,-1.84623,-1.5229,-1.23553,-1.5695,-1.72253,-1.64556,-1.56641,-1.45784,-1.71347,-1.55701,-1.12988,-1.84286,-1.59702,-1.02818,-2.02755,-0.825094,-1.77412,-1.84381,-1.45097,-1.34964,-1.54107,-2.0621,-1.08611,-2.33955,-1.75537,-1.23849,-1.19424,-2.39151,-0.978192,-1.39663,-1.48449,-1.08768,-1.1117,0.074138,0.0900899,0.0303738,-0.103735,-0.0581848,0.035037,-0.0112872,0.0627597,-0.0963218,-0.189595,-0.192661,0.101044,-0.0948158,0.0227275,-0.020029,0.0154949,0.0510658,-0.023298,-0.0264789,0.0100411,0.00665185,0.0218477,0.0021387,0.017703,-0.0205753,0.264838,18.559,0.11153,-0.0109501,0.110965,0.0740124,0.0971588,-0.887404,-2.82375,0.387215,-1.04808,0.373177,-0.0188349,0.0993538,0.139071,-0.0617961,-0.0588936,0.0521785,0.0430577,0.0763631,-0.0154995,0.227349,-0.23241,-0.000129005,0.0431573,0.327789,-0.0193615
2729.66,0.865441,0.356879,4,15,0,-2683.86,-1.68812,-1.71877,-1.44192,-1.4618,-1.53558,-1.22307,-1.65553,-1.36779,-2.1147,-1.56155,-1.8037,-1.27777,-1.30708,-1.33326,-1.69591,-2.35653,-1.40876,-1.6409,-1.16478,-1.72447,-1.56683,-1.54304,-1.47726,-1.82153,-1.58155,-1.74276,-1.36178,-1.82447,-1.67834,-1.2002,-1.5901,-1.65122,-1.48819,-1.93145,-0.845154,-1.48829,-1.68454,-1.15225,-1.33125,-1.51689,-1.98349,-1.31455,-1.88444,-1.85927,-1.33405,-1.73125,-1.947,-0.98376,-1.62807,-1.39278,-1.207,-1.34852,-0.0459967,0.103588,0.0244907,-0.0727194,-0.0895286,0.0667092,-0.0182155,0.0383235,-0.107313,-0.183238,-0.165634,0.122855,-0.0773973,0.0119251,-0.0795816,0.00225543,0.0725902,-0.00255081,0.000742738,0.00678806,0.0280254,0.0110984,-0.00653818,-0.00137631,-0.0104718,0.266855,19.0716,-0.0789909,0.00454647,0.0645265,-0.063743,0.1124,-0.769387,-2.18,0.620267,-0.928202,0.243699,-0.0733429,0.101791,0.196558,-0.0016901,0.00609837,0.0220351,0.114633,0.00668858,-0.0606234,-0.0476056,-0.118284,-0.0504451,0.0517802,0.253336,-0.0135726
2732.42,0.971243,0.356879,4,31,0,-2694.65,-1.84515,-1.59091,-1.41064,-1.49285,-1.54424,-1.42122,-1.54659,-1.39823,-1.80998,-1.46135,-1.85403,-1.2546,-1.28811,-1.21318,-1.63423,-2.26153,-1.46153,-1.63911,-1.19506,-1.93889,-1.47348,-1.35779,-1.48138,-1.67003,-1.61284,-1.45955,-1.28915,-1.82203,-1.57361,-1.40699,-1.60075,-1.60177,-1.36378,-1.84995,-0.872309,-1.70795,-1.70219,-1.3535,-1.43596,-1.34714,-1.83,-1.2105,-1.97616,-1.72449,-1.31163,-1.78494,-2.19944,-1.04062,-1.53265,-1.51333,-1.19203,-1.15472,0.00496207,0.0913235,-0.0248456,-0.0258299,-0.0745873,0.0506249,0.0041661,0.0405465,-0.0869899,-0.171307,-0.153821,0.0800514,-0.0672336,0.0516707,-0.061688,0.0220505,0.0631826,-0.0115335,-0.0104748,0.0245642,0.0261934,0.0354273,0.00933008,0.0262633,-0.0146944,0.327073,19.0771,-0.0379477,0.00127202,0.122251,-0.00488218,0.119123,-0.707835,-2.21739,0.209445,-0.961683,0.688974,-0.0425574,0.12837,0.169864,0.0234118,0.0521943,0.167045,0.196076,0.176658,0.0462988,0.376534,-0.165982,-0.00368702,0.0570234,-0.157038,-0.00482098
2738.56,0.978433,0.356879,4,15,0,-2698.76,-1.63251,-1.44887,-1.30207,-1.59748,-1.54697,-1.17861,-1.59496,-1.4219,-2.0053,-1.54631,-1.14665,-1.26809,-1.32751,-1.12899,-1.69792,-1.47978,-1.44076,-1.5798,-1.17145,-1.73289,-1.48379,-1.17915,-1.4491,-1.76969,-1.53575,-1.55134,-1.32266,-1.55358,-1.5064,-1.06045,-1.40679,-1.7219,-1.38591,-1.85395,-0.809541,-1.7684,-1.6845,-1.35605,-1.19168,-1.63024,-1.65722,-1.12803,-1.89109,-1.64381,-1.38209,-1.27058,-1.80014,-0.851922,-1.516,-1.24587,-1.0782,-1.4691,-0.0180663,0.012695,-0.0114154,-0.0564195,-0.0781038,0.0353105,0.00322782,0.0513432,-0.0756943,-0.150931,-0.153735,0.0679449,-0.07362,0.0213617,-0.043986,0.00531466,0.0632377,-0.0189717,-0.0353207,0.00322544,0.021548,-0.00199751,0.00167286,0.0206318,-0.0130791,0.30748,18.44,0.0151851,-0.00508944,0.12017,0.0255158,0.101935,-0.675476,-2.34702,0.239737,-0.895726,0.367021,-0.0416217,0.0965064,0.172642,-0.0624194,-0.0925568,0.0223502,0.103418,-0.00956771,0.00252721,0.291988,-0.147736,-0.0292902,0.0105012,-0.0274358,-0.0105303
2739.59,0.846185,0.356879,4,15,0,-2697.91,-1.72218,-1.66052,-1.32506,-1.28746,-1.50798,-1.48243,-1.5376,-1.49415,-1.90344,-1.38405,-1.51698,-1.12955,-1.28132,-1.23037,-1.66376,-1.92267,-1.34983,-1.70826,-1.10914,-1.76966,-1.49755,-1.28884,-1.4987,-1.74744,-1.52319,-1.56663,-1.4096,-1.73809,-1.59967,-1.32474,-1.86028,-1.52996,-1.42126,-1.91964,-0.836172,-1.30864,-1.67066,-1.29095,-1.27542,-1.36337,-1.90162,-1.21032,-1.83281,-1.61247,-1.39266,-1.5197,-1.94943,-1.03635,-1.42998,-1.3283,-1.22419,-1.25158,-0.0170483,0.0206018,0.00590894,-0.038485,-0.0916387,0.046328,-0.00290494,0.0535848,-0.0809592,-0.150966,-0.152584,0.0997822,-0.0522761,0.0327538,-0.100838,0.0139007,0.0621043,-0.00381091,0.00883487,0.0320268,0.0211593,0.0391516,0.00696368,0.00510091,-0.0190237,0.228676,18.8546,0.0672431,-0.010375,0.0933626,-0.00535308,0.139531,-0.555786,-1.97288,0.439273,-0.791681,0.468059,-0.0822808,0.109902,0.165837,0.0431723,0.0897322,0.165325,0.140892,0.154597,-0.000454755,0.033039,-0.214884,-0.0230907,0.0102873,0.0821398,-0.00718297
2737.9,0.819749,0.356879,4,15,0,-2695.2,-1.47557,-1.60854,-1.27109,-1.49432,-1.56874,-1.19886,-1.62871,-1.40029,-1.85995,-1.57678,-1.18606,-1.22353,-1.34983,-1.21319,-1.70861,-1.46893,-1.46878,-1.56409,-1.23506,-1.7812,-1.42602,-1.24016,-1.46922,-1.83309,-1.52746,-1.57661,-1.40537,-1.62512,-1.46351,-1.14132,-1.30956,-1.67134,-1.39594,-1.84037,-0.852397,-1.78893,-1.6378,-1.40776,-1.23177,-1.58701,-1.61914,-1.15995,-1.66068,-1.63145,-1.44669,-1.27656,-1.60411,-0.923076,-1.45351,-1.28193,-1.06262,-1.50151,-0.0111048,0.084135,-0.00602969,-0.0442547,-0.0941656,0.0417658,-0.00342106,0.040814,-0.0843905,-0.156017,-0.165783,0.0953039,-0.08726,0.00335343,-0.0388427,0.0142916,0.0629656,-0.0171856,-0.0315371,0.0176329,0.0220132,-0.00555291,-0.00479213,0.0314516,-0.0191832,0.244494,18.2562,-0.0449856,-0.000629077,0.111681,-0.0136515,0.101371,-0.702158,-2.41408,0.419903,-0.955986,0.171162,-0.0404911,0.115106,0.17186,-0.0594146,-0.0885041,0.0562977,0.0825913,-0.0440943,-0.0337777,0.446986,-0.216685,-0.0201909,0.0484741,1.502e-05,-0.00825984
2731.06,0.844396,0.356879,4,15,0,-2692.72,-1.9806,-1.63798,-1.3212,-1.23762,-1.54906,-1.30828,-1.65412,-1.40042,-1.88343,-1.52156,-1.63535,-1.28116,-1.34166,-1.02553,-1.69461,-2.1133,-1.37269,-1.75606,-1.17529,-1.78783,-1.59832,-1.28174,-1.55926,-1.76691,-1.56044,-1.62423,-1.32999,-1.69568,-1.67012,-1.18576,-2.01146,-1.60923,-1.42495,-1.95554,-0.863076,-1.34089,-1.78446,-1.23427,-1.36588,-1.41835,-2.16162,-1.25213,-2.11414,-1.76168,-1.26375,-1.42884,-1.91595,-1.04305,-1.47898,-1.41471,-1.23303,-1.10805,-0.0426453,0.00286498,-0.0828956,-0.103114,-0.09318,0.0477368,0.00274775,0.0367463,-0.0810823,-0.184515,-0.159411,0.12276,-0.043681,0.0382683,-0.045664,0.0112886,0.0611813,0.00221215,0.00357747,0.0247488,0.0269245,0.0398219,0.0142313,0.000770519,-0.0115236,0.348365,19.1786,-0.0397404,-0.000363385,0.110232,0.0244178,0.112803,-0.806109,-1.91876,0.631685,-0.660526,0.519255,-0.0261188,0.10304,0.163031,0.0694349,0.0951837,0.16789,0.200135,0.188675,0.0507568,-0.0164565,-0.130166,-0.0549339,0.0236886,-0.506947,-0.0192456
2738.01,0.826897,0.356879,4,15,0,-2687.89,-1.59323,-1.56426,-1.3713,-1.55232,-1.46003,-1.15363,-1.56049,-1.4379,-1.82691,-1.44178,-1.29128,-1.1725,-1.29861,-1.14766,-1.70134,-2.09759,-1.46489,-1.66316,-1.065,-1.74172,-1.31303,-1.13261,-1.40045,-1.77386,-1.66767,-1.59536,-1.43534,-1.7491,-1.42446,-1.37179,-1.47138,-1.7262,-1.38167,-1.89639,-0.821782,-1.69741,-1.66615,-1.41059,-1.21932,-1.61226,-1.55547,-1.05293,-1.78363,-1.65335,-1.33596,-1.44442,-1.80976,-0.940883,-1.57216,-1.2818,-1.13629,-1.35552,0.0851276,0.0560373,0.0144266,-0.0630926,-0.090104,0.0583628,0.00206194,0.0473497,-0.0691236,-0.160768,-0.174543,0.0898464,-0.083696,0.0160998,-0.0511433,-0.00437357,0.0671994,-0.0156873,-0.0228476,-0.00374372,0.00230639,0.00616827,-0.00882469,0.0340269,-0.0127687,0.250378,19.3333,-0.158343,0.0114767,0.12949,0.0156098,0.129367,-0.729466,-2.56333,0.372419,-0.981153,0.326646,-0.0499105,0.0810533,0.183679,-0.0597034,-0.0746721,-0.0173922,0.00343116,0.0119699,-0.0377542,0.503385,-0.14423,0.0210057,0.0279621,0.169561,-0.0117758
2727.29,0.889541,0.356879,4,15,0,-2695.8,-1.68925,-1.60903,-1.43972,-1.3142,-1.54913,-1.40321,-1.76676,-1.37792,-2.1123,-1.72484,-1.59771,-1.306,-1.21418,-1.07549,-1.72834,-1.61856,-1.38313,-1.53434,-1.39564,-1.79709,-1.68935,-1.39718,-1.57745,-1.88707,-1.42195,-1.5496,-1.30548,-1.87094,-1.54492,-1.07451,-1.65193,-1.52027,-1.22842,-1.86763,-0.89246,-1.43281,-1.79715,-1.29474,-1.20788,-1.42871,-2.01207,-1.26926,-2.04761,-1.72282,-1.40953,-1.53572,-2.18503,-1.12829,-1.41223,-1.4072,-1.17991,-1.25756,-0.058958,0.0432148,-0.0154259,-0.0447514,-0.106128,0.034174,-0.0144631,0.00985562,-0.0947504,-0.171991,-0.152709,0.0899743,-0.0661043,0.0174879,-0.0520294,0.0271667,0.066558,0.00232263,-0.0308052,0.0291984,0.0415134,0.031009,0.00735771,0.0185048,-0.00751822,0.245679,18.2549,0.00859438,-0.00783141,0.0482908,-0.0945578,0.0992707,-0.72013,-2.12844,0.346365,-0.84183,0.343286,-0.0331055,0.143739,0.179678,0.0536769,0.000907174,0.18948,0.268227,0.158862,0.0433226,0.272331,-0.0849226,-0.0453954,0.0282561,-0.0686801,-0.00835254
2730.15,1,0.356879,4,15,0,-2694.93,-1.66365,-1.47082,-1.32688,-1.54792,-1.5,-1.13892,-1.53464,-1.38345,-1.76389,-1.33553,-1.30957,-1.15433,-1.44444,-1.33351,-1.68149,-2.00277,-1.42124,-1.68203,-1.08351,-1.748,-1.38133,-1.17664,-1.46855,-1.70211,-1.69129,-1.60566,-1.51188,-1.54264,-1.5681,-1.44976,-1.59769,-1.74567,-1.34768,-1.93288,-0.804668,-1.70016,-1.66906,-1.45633,-1.23563,-1.62913,-1.94946,-1.09312,-1.71246,-1.68085,-1.36087,-1.37696,-1.95369,-0.885132,-1.45798,-1.33074,-1.15129,-1.35753,0.0912481,0.0282291,0.0647322,-0.0291461,-0.0732116,0.0490253,0.000466414,0.0781101,-0.0677977,-0.149406,-0.182065,0.112147,-0.0735793,0.00509468,-0.0529808,-0.000785,0.0611514,-0.0228938,-0.00207323,0.00849885,0.000958065,-0.00151892,-0.00629674,0.0136222,-0.017179,0.257508,19.357,-0.00306644,-0.00124912,0.134002,0.0964338,0.127447,-0.671869,-2.48469,0.603285,-0.824304,0.162543,-0.0559223,0.081063,0.166072,-0.0755583,-0.0285681,-0.000989198,-0.0342543,-0.0455432,-0.0575914,0.171603,-0.194047,0.0330012,-0.000514556,0.50594,-0.00543993
2725.08,0.795457,0.356879,4,15,0,-2683.38,-1.61384,-1.72593,-1.4473,-1.37277,-1.52472,-1.36228,-1.66928,-1.41876,-2.11425,-1.70562,-1.65032,-1.27129,-1.15692,-1.0406,-1.71845,-1.69178,-1.39529,-1.64186,-1.29418,-1.87816,-1.57219,-1.39618,-1.58674,-1.79148,-1.47918,-1.56409,-1.21899,-1.89144,-1.58773,-0.966071,-1.5659,-1.54313,-1.41492,-1.93375,-0.843655,-1.51514,-1.76038,-1.28241,-1.27937,-1.40321,-1.90961,-1.22834,-2.01616,-1.78122,-1.3383,-1.68009,-1.60721,-1.08774,-1.49238,-1.35425,-1.09346,-1.20935,0.00227365,0.087606,0.00956825,-0.0515761,-0.0905751,0.0666889,0.0134487,0.034083,-0.0708412,-0.176891,-0.145807,0.0643032,-0.0901493,0.0147126,-0.0599044,0.0253837,0.0553126,0.00851477,-0.0342105,0.0311459,0.0350269,0.0431283,0.0193452,0.0253535,-0.0055967,0.325232,18.3357,-0.211933,0.0166775,0.149102,-0.0614441,0.133005,-0.684547,-2.28398,0.0290574,-1.06336,0.318684,-0.0310507,0.123922,0.148078,0.09546,0.0311515,0.242711,0.293067,0.25585,0.119804,0.384785,-0.0632179,-0.0168839,0.0465131,0.122226,-0.00962633
