# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2743.53,1,0.359775,4,15,0,-2703.26,-1.74911,-1.55061,-1.35283,-1.33786,-1.56105,-1.33638,-1.66654,-1.46116,-1.97142,-1.57925,-1.73558,-1.06609,-1.31004,-1.09042,-1.65367,-1.76389,-1.48604,-1.728,-1.1412,-1.93195,-1.4307,-1.27671,-1.48762,-1.65583,-1.58188,-1.59651,-1.2587,-1.57643,-1.62504,-1.42434,-1.78602,-1.79343,-1.19224,-1.88206,-0.823307,-1.4552,-1.65018,-1.39188,-1.27925,-1.49749,-1.90165,-1.17913,-1.83709,-1.61925,-1.29298,-1.42152,-1.66675,-1.04051,-1.48177,-1.34429,-1.06365,-1.35828,-0.0171956,0.0416488,-0.0166133,-0.0441593,-0.0417114,0.0210832,0.0105632,0.0524027,-0.105693,-0.141822,-0.165329,0.0840466,-0.0786504,0.0335329,-0.0499464,0.0132539,0.0510015,-0.0165802,-0.0250294,0.0223227,0.0152198,0.0169374,0.0105298,0.0339389,-0.00588631,0.259079,18.7189,-0.0317755,0.00055657,0.150241,-0.0128712,0.0978927,-0.597579,-2.41514,0.262895,-0.972466,0.490109,-0.0336765,0.0946275,0.135919,-0.00444152,0.0033841,0.155133,0.145211,0.125627,0.0806672,0.518816,-0.0665063,-0.0234311,0.0276859,-0.0780184,-0.00824204
2732.66,0.824125,0.359775,4,15,0,-2702.4,-1.65024,-1.555,-1.32085,-1.36305,-1.44282,-1.21834,-1.45521,-1.43957,-1.76634,-1.62001,-1.04713,-1.40052,-1.36597,-1.26883,-1.76339,-1.69364,-1.26819,-1.50493,-1.15419,-1.56948,-1.51243,-1.24457,-1.6109,-1.83169,-1.55205,-1.47646,-1.43708,-1.55747,-1.36487,-1.11472,-1.45769,-1.55974,-1.50738,-1.89132,-0.824825,-1.66028,-1.63801,-1.21673,-1.33308,-1.56879,-1.91475,-1.20778,-1.86393,-1.68696,-1.43796,-1.50731,-1.69356,-0.887676,-1.45012,-1.26056,-1.29311,-1.25247,-0.0779651,0.0718798,0.0360403,-0.0821958,-0.0343224,0.0310616,-0.0190493,0.0417682,-0.072741,-0.166862,-0.184527,0.115639,-0.0395352,0.00375894,-0.0624444,0.0175466,0.0621196,-0.00668955,-0.00576382,0.0228538,0.0244275,0.0254279,0.00265384,0.0113638,-0.0223223,0.204336,18.3125,-0.0404392,0.00263097,0.0356216,-0.0110139,0.139689,-0.703636,-2.30217,0.703919,-0.514639,0.155293,-0.0550504,0.11651,0.162953,0.00838109,0.0207671,0.10878,0.127667,0.0823698,-0.0246429,0.122717,-0.252208,-0.0718903,0.0314338,0.347898,-0.0153413
2735.02,0.985298,0.359775,4,15,0,-2701.3,-1.72142,-1.5549,-1.32098,-1.44044,-1.3557,-1.23087,-1.52212,-1.46308,-1.84067,-1.69142,-1.35307,-1.41745,-1.35475,-1.27694,-1.64639,-1.73767,-1.27966,-1.46556,-1.13924,-1.60005,-1.45278,-1.25789,-1.59581,-1.78209,-1.65861,-1.27282,-1.46655,-1.49662,-1.36331,-1.37094,-1.70104,-1.61283,-1.44553,-1.83575,-0.857796,-1.55185,-1.69218,-1.22081,-1.25398,-1.58961,-1.92111,-1.28963,-1.88042,-1.602,-1.42292,-1.54532,-2.04106,-1.02077,-1.36428,-1.29218,-1.20631,-1.24013,0.0407496,0.0762965,0.0236476,-0.0373099,-0.0369891,0.0123136,-0.0232105,0.051697,-0.0685525,-0.142315,-0.177906,0.117997,-0.0433284,0.0281512,-0.0578672,0.0215309,0.0643681,-0.0232442,-0.00205378,0.0133276,0.0232206,0.0198361,-0.00438857,0.00197484,-0.0253155,0.200328,18.2831,0.0340916,-0.00770631,0.0310233,0.0304524,0.135836,-0.632054,-2.21796,0.708585,-0.617163,0.407281,-0.058634,0.128355,0.170201,-0.0589445,-0.00587438,0.0372279,0.0814411,0.0226443,-0.0796423,-0.0323907,-0.286027,0.00727147,0.0365448,0.211588,-0.00696364
2742.21,0.789029,0.359775,4,15,0,-2697.32,-1.59288,-1.52708,-1.34609,-1.41786,-1.39925,-1.12965,-1.57726,-1.41961,-1.93929,-1.62741,-1.56768,-1.27373,-1.40156,-1.21584,-1.79827,-1.88783,-1.43324,-1.66427,-1.12798,-1.6994,-1.59614,-1.26561,-1.58093,-1.81505,-1.61215,-1.4973,-1.38505,-1.51912,-1.33995,-1.27019,-1.32509,-1.56964,-1.25544,-1.85718,-0.860518,-1.74563,-1.70321,-1.24548,-1.3597,-1.59933,-2.18353,-1.10867,-1.63776,-1.77316,-1.39179,-1.44438,-1.80473,-1.00855,-1.47668,-1.2717,-1.22627,-1.25786,-0.0365537,0.0237604,0.101162,-0.00693246,-0.0304638,0.0211534,-0.0145963,0.0432001,-0.0965741,-0.169649,-0.184707,0.0844624,-0.0606192,0.019819,-0.0511943,0.0232557,0.0572085,-0.00988464,-0.00741095,0.0142069,0.0305148,0.0232083,0.00960094,0.0276296,-0.0315428,0.198113,18.4624,-0.00634968,-0.00115238,0.0624216,-0.0204964,0.106753,-0.709132,-2.63629,0.360907,-0.755426,0.320202,-0.0426524,0.122649,0.150887,0.00307702,0.0228811,0.0918058,0.170687,0.0892704,0.0093666,0.355333,-0.356385,-0.0276017,-0.0124551,0.75191,-0.0012939
2732.94,0.649947,0.359775,4,15,0,-2705.1,-1.65132,-1.53089,-1.28942,-1.44705,-1.45111,-1.21234,-1.58716,-1.39252,-1.99839,-1.60535,-1.35933,-1.24013,-1.3669,-1.33713,-1.72882,-1.76427,-1.36058,-1.63786,-1.10997,-1.47871,-1.32839,-1.2663,-1.5457,-1.78484,-1.52093,-1.45783,-1.41178,-1.52571,-1.4815,-1.34746,-1.39336,-1.64281,-1.2619,-1.88307,-0.881606,-1.52476,-1.76146,-1.30041,-1.26255,-1.49915,-2.02809,-1.17042,-1.6727,-1.86621,-1.43319,-1.41086,-1.68942,-1.00997,-1.47898,-1.35064,-1.2441,-1.29298,0.0150298,0.0490372,-0.00441701,0.020496,-0.0195705,0.029495,-0.0234115,0.0544368,-0.0608862,-0.175516,-0.179411,0.0733756,-0.0581575,0.022645,-0.0394159,0.0305503,0.0726384,-0.0178704,-0.00175203,0.015682,0.00270865,0.0140877,0.00953442,0.0273349,-0.0198803,0.269077,18.1514,-0.0505456,0.00448181,0.0405192,0.0456526,0.140424,-0.766981,-2.63124,0.290056,-0.730425,0.374255,-0.0321215,0.158279,0.19165,-0.0214998,0.0311316,0.088126,0.0431552,0.0738841,0.035618,0.379925,-0.224617,0.0165856,0.0279951,-0.0530981,0.00382544
2738.53,1,0.359775,4,15,0,-2700.76,-1.65241,-1.57125,-1.42356,-1.37646,-1.55021,-1.19894,-1.59957,-1.45863,-2.03112,-1.6315,-1.68781,-1.22796,-1.25502,-1.27895,-1.7406,-1.63228,-1.36912,-1.65677,-1.04692,-1.66431,-1.46178,-1.15748,-1.45242,-1.70788,-1.68245,-1.71792,-1.2879,-1.7095,-1.54622,-1.20288,-1.35593,-1.64727,-1.51839,-1.9083,-0.837508,-1.71729,-1.63378,-1.39801,-1.37405,-1.38963,-1.87197,-1.18936,-2.01559,-1.77692,-1.46206,-1.31693,-2.01857,-0.984892,-1.57422,-1.35924,-1.11901,-1.53234,0.10084,0.0547869,-0.0706706,-0.0476966,-0.0507892,0.0446452,0.00178365,0.0546995,-0.0995375,-0.150627,-0.176022,0.0833889,-0.0922835,0.0312591,-0.0615663,0.0354935,0.072072,-0.0122837,-0.00432151,0.0182648,0.010933,0.0146445,0.00303822,0.0345436,-0.00690763,0.311889,18.9548,-0.129944,0.0114916,0.136371,-0.0252145,0.121194,-0.611794,-2.67735,0.20306,-1.10087,0.468451,-0.0478746,0.167226,0.18996,0.00358206,0.0414638,0.116617,0.0999261,0.0937579,0.0390601,0.525764,-0.0780457,0.0402984,0.0486899,-0.472545,-0.00890224
2735.65,0.87611,0.359775,4,15,0,-2703.17,-1.56721,-1.53929,-1.19992,-1.24261,-1.52052,-1.38579,-1.46095,-1.53146,-1.87062,-1.51027,-1.18585,-1.24236,-1.33017,-1.03835,-1.7356,-2.12499,-1.43678,-1.61416,-1.31924,-1.85958,-1.38182,-1.39571,-1.65095,-1.72334,-1.48629,-1.37268,-1.42561,-1.66409,-1.60277,-1.34829,-1.50845,-1.60807,-1.31454,-1.83478,-0.773862,-1.58494,-1.65823,-1.31757,-1.19994,-1.5135,-1.99573,-1.15663,-2.05899,-1.57654,-1.33361,-1.52646,-1.564,-0.921485,-1.42515,-1.18057,-1.11872,-1.34569,-0.0153398,0.0669528,-0.0161127,0.00741175,-0.0589499,0.0195111,0.00675281,0.0372493,-0.0649679,-0.173743,-0.148661,0.0891297,-0.0616889,0.0278546,-0.048388,-0.00383568,0.0693066,0.000597864,-0.0281726,0.0160282,0.0217616,0.0170542,-0.000962084,0.0171014,-0.0285756,0.295461,18.5999,-0.0762588,0.00269513,0.131036,-0.0178893,0.130568,-0.766256,-2.05263,0.408749,-0.797205,0.445364,-0.0485048,0.0834415,0.184559,-0.00541569,-0.0727272,0.0581131,0.0875489,0.0289583,-0.0519099,0.19725,-0.32286,-0.00295083,0.0409959,-0.126092,0.00138335
2729.74,0.878829,0.359775,4,15,0,-2699.33,-1.56555,-1.4118,-1.31636,-1.27142,-1.56381,-1.30221,-1.69612,-1.37865,-1.94624,-1.5597,-1.66005,-1.19241,-1.34823,-1.22374,-1.70226,-1.74339,-1.35636,-1.4952,-1.02145,-1.73661,-1.27955,-1.32186,-1.48098,-1.86386,-1.53825,-1.63484,-1.35615,-1.8212,-1.64032,-1.20488,-1.66455,-1.62238,-1.46497,-1.91566,-0.846173,-1.86081,-1.67767,-1.32526,-1.36673,-1.62143,-1.91614,-1.18274,-2.21911,-1.99699,-1.34682,-1.56284,-2.18249,-1.02484,-1.51935,-1.47171,-1.21248,-1.46212,0.0490841,0.0961497,-0.0333891,-0.0550641,-0.048388,0.0286578,0.00179122,0.0517969,-0.116366,-0.18136,-0.187549,0.0974528,-0.090747,0.0300405,-0.0508466,0.0255811,0.0585555,-0.0157232,-0.0259057,0.0202254,0.0103094,0.0262065,-0.00407362,0.024262,0.000789338,0.30533,19.3232,-0.0723761,0.00458099,0.141217,-0.027139,0.113814,-0.793709,-2.73093,0.330392,-1.0743,0.472129,-0.0385784,0.128688,0.156462,-0.0167046,-0.0202254,0.125369,0.0981156,0.130092,0.00737885,0.38341,0.00891831,0.0090601,0.0621635,-0.190609,-0.0102773
2736.43,0.981734,0.359775,4,15,0,-2700.71,-1.80357,-1.61674,-1.41529,-1.48604,-1.50285,-1.23524,-1.44961,-1.48247,-1.92812,-1.5826,-1.2732,-1.23537,-1.34323,-1.15079,-1.71396,-1.93378,-1.48406,-1.8476,-1.3156,-1.85801,-1.67349,-1.21617,-1.59417,-1.65929,-1.61898,-1.47321,-1.34234,-1.51494,-1.4251,-1.1739,-1.73264,-1.68398,-1.21875,-1.9047,-0.776726,-1.45886,-1.631,-1.31117,-1.22761,-1.45787,-2.09235,-1.15695,-1.89959,-1.44402,-1.3509,-1.39783,-2.13758,-0.909735,-1.42717,-1.23282,-1.09017,-1.24009,0.0174323,-0.00122358,0.0179021,-0.0656861,-0.0464706,0.00930991,-0.00662053,0.0423871,-0.0854927,-0.159025,-0.145538,0.0914461,-0.075449,0.0292207,-0.0539188,0.000253835,0.057845,-0.00742627,-0.00519683,0.00944616,0.0287699,0.00320234,0.018541,0.0136539,-0.0253622,0.233375,18.1583,0.0120171,-0.0059633,0.094152,-0.0442113,0.110641,-0.657154,-2.06999,0.361052,-0.909546,0.39854,-0.0454018,0.0776277,0.151977,0.00422744,0.0216069,0.0678776,0.159099,0.0250099,0.0555833,0.151103,-0.286554,-0.0164129,-0.0045255,0.197758,-0.0122599
2739.82,0.817055,0.359775,4,31,0,-2691.14,-1.83177,-1.56581,-1.34203,-1.49502,-1.56116,-1.17031,-1.48024,-1.44525,-1.82904,-1.56242,-1.33292,-1.18029,-1.33554,-1.24953,-1.73608,-1.8682,-1.4969,-1.81163,-1.34517,-1.85559,-1.49861,-1.11583,-1.58592,-1.78643,-1.56132,-1.43805,-1.28103,-1.54389,-1.453,-1.18577,-1.72019,-1.71261,-1.27362,-1.87378,-0.808895,-1.455,-1.69441,-1.22239,-1.26337,-1.40067,-2.13048,-1.16081,-1.84627,-1.63237,-1.36556,-1.31576,-2.33864,-0.98882,-1.42483,-1.22735,-1.1567,-1.46178,0.0480284,0.0633168,-0.0172765,-0.0625469,-0.0389575,0.0163659,0.00961527,0.049719,-0.111037,-0.164052,-0.154278,0.0975113,-0.05951,0.0282465,-0.0503434,0.00589261,0.0537981,-0.00151389,-0.00821996,0.0437375,0.022971,0.008538,0.0316297,0.0219963,-0.016634,0.283957,17.9031,0.0194094,-0.00471463,0.138338,-0.0164374,0.0890381,-0.657275,-2.07442,0.406791,-0.758463,0.39275,-0.0303729,0.0830658,0.138487,0.0673745,0.0828197,0.24909,0.19621,0.111127,0.154878,0.30413,-0.187938,0.00410016,0.0400177,-0.0644469,-0.0116739
2743.56,0.919589,0.359775,4,31,0,-2705.81,-1.68142,-1.57824,-1.32883,-1.25131,-1.57716,-1.20906,-1.70363,-1.39389,-1.91002,-1.57498,-1.33843,-1.23532,-1.3412,-1.08521,-1.73388,-1.60235,-1.35459,-1.55186,-1.10352,-1.66535,-1.40511,-1.39086,-1.62457,-1.72727,-1.67524,-1.51711,-1.46376,-1.78968,-1.46851,-1.18735,-1.63442,-1.60461,-1.40428,-1.92131,-0.830196,-1.45431,-1.73226,-1.40606,-1.19287,-1.54575,-2.06028,-1.28295,-2.17771,-1.55881,-1.30217,-1.45916,-2.04366,-0.952258,-1.45324,-1.46916,-1.30318,-1.07345,-0.0308916,0.0757425,-0.0156291,-0.0871664,-0.0716167,0.0203429,-0.00220886,0.0435461,-0.0818198,-0.165901,-0.183995,0.116353,-0.0762275,0.0288009,-0.0471158,0.0220532,0.0580083,-0.0206948,-0.0243873,0.00261596,0.035635,0.0160349,-0.0026598,0.0133429,-0.0192509,0.208257,19.3468,-0.0868169,0.00238589,0.115397,-0.0226786,0.135582,-0.753708,-2.4985,0.581041,-0.928959,0.430394,-0.0442651,0.122178,0.155969,-0.0566941,-0.0564747,0.0242391,0.165541,0.0357109,-0.0436447,0.161528,-0.217505,-0.0458864,0.0467232,-0.0276054,-0.016269
2737.81,0.938225,0.359775,4,15,0,-2709.33,-1.69145,-1.5066,-1.35698,-1.47316,-1.49393,-1.32173,-1.48988,-1.43255,-1.8875,-1.67855,-1.56461,-1.26378,-1.32594,-1.26221,-1.72777,-1.97111,-1.40372,-1.68933,-1.25009,-1.88741,-1.52778,-1.14878,-1.5002,-1.77356,-1.46632,-1.48005,-1.22099,-1.39419,-1.46192,-1.27636,-1.64377,-1.71804,-1.25825,-1.87009,-0.843613,-1.70173,-1.66763,-1.1693,-1.44254,-1.50549,-1.9043,-1.11796,-1.6627,-1.82476,-1.37739,-1.53181,-1.8855,-1.06587,-1.50431,-1.2141,-1.08013,-1.50272,0.011578,0.0495776,-0.0233507,-0.00632979,-0.0136113,0.0183472,-0.0112304,0.0465773,-0.0989366,-0.149793,-0.148912,0.0864965,-0.0563736,0.0142413,-0.0393414,0.0018441,0.0567588,0.00831812,-0.00285533,0.0404331,0.00378524,0.0176401,0.0151968,0.0288594,-0.0138151,0.241685,18.097,0.030093,-0.00304955,0.0714617,0.0034747,0.0762003,-0.614842,-2.03641,0.352246,-0.669747,0.260387,-0.0249767,0.0772584,0.146601,0.0772386,0.0705263,0.209158,0.0811305,0.119195,0.081519,0.419091,-0.156089,0.00609251,0.033377,-0.165601,-0.00118141
2734.76,0.618098,0.359775,4,15,0,-2680.64,-1.82779,-1.60675,-1.33895,-1.39466,-1.55768,-1.28846,-1.70498,-1.34023,-1.78765,-1.47106,-1.3063,-1.26734,-1.30807,-1.12561,-1.72592,-1.9397,-1.31832,-1.50644,-1.24264,-1.5803,-1.44688,-1.41337,-1.56286,-1.71261,-1.60104,-1.56843,-1.52015,-1.75843,-1.52538,-1.32345,-1.5683,-1.62438,-1.32468,-1.89915,-0.801555,-1.38743,-1.76346,-1.39765,-1.27938,-1.64122,-1.96532,-1.272,-2.25074,-1.57824,-1.27724,-1.5585,-2.14706,-0.894102,-1.49881,-1.43559,-1.23518,-1.20512,-0.00569038,0.143569,-0.0328333,-0.035445,-0.0491136,0.0299463,-0.021994,0.0526906,-0.121853,-0.176177,-0.185705,0.122586,-0.0743041,0.0439446,-0.0436547,0.03676,0.0635331,-0.0179732,-0.0175463,0.00202903,0.0354292,0.0298412,-0.0130293,0.00710241,-0.00739575,0.212431,18.8645,-0.0651175,0.00321049,0.0631077,-0.00377062,0.0975181,-0.817472,-2.48198,0.590089,-0.956132,0.598947,-0.0385579,0.157826,0.169932,-0.0412092,-0.0306772,0.029455,0.172045,0.0860212,-0.0785424,0.0931267,-0.0835607,-0.0112955,0.0880128,-0.206209,-0.00661557
2733.83,0.911927,0.359775,4,15,0,-2699.99,-1.45076,-1.63565,-1.30229,-1.38775,-1.52898,-1.25457,-1.52447,-1.4697,-2.10584,-1.50722,-1.4659,-1.17974,-1.41621,-1.15955,-1.74511,-1.71971,-1.42691,-1.75589,-1.12256,-1.98019,-1.36995,-0.958133,-1.50096,-1.79548,-1.59374,-1.52338,-1.30865,-1.57486,-1.36418,-1.07966,-1.67047,-1.58774,-1.41465,-1.8721,-0.870648,-1.75059,-1.66141,-1.26148,-1.34283,-1.32162,-1.82934,-1.23197,-1.9404,-1.79916,-1.32677,-1.31931,-2.02884,-0.9911,-1.52807,-1.28071,-1.13572,-1.38219,-0.0303993,0.0256912,0.00202101,-0.105542,-0.035772,0.0231362,-0.0026527,0.049634,-0.0857705,-0.150336,-0.155679,0.100603,-0.0877938,0.0324793,-0.075769,-0.0134216,0.056979,-0.0152615,-0.0138486,0.0368274,-0.000383506,0.003947,0.0175033,0.02213,-0.0262117,0.278575,18.3443,-0.00315119,-0.00211745,0.120179,-0.0456194,0.140911,-0.589213,-2.18596,0.371811,-1.05839,0.462559,-0.068288,0.0485238,0.149704,-0.0167727,0.00134664,0.155768,0.0185719,0.0325808,0.0576164,0.282231,-0.296152,-0.0544901,0.0147897,0.120813,-0.0196987
2736.58,0.962925,0.359775,4,31,0,-2696.6,-1.80987,-1.57712,-1.38875,-1.34169,-1.55485,-1.30363,-1.66852,-1.45275,-1.83406,-1.56383,-1.39583,-1.18215,-1.2185,-1.17085,-1.71433,-1.78514,-1.45803,-1.66472,-1.21642,-1.64176,-1.41302,-1.51626,-1.51016,-1.63137,-1.56011,-1.5922,-1.32742,-1.76826,-1.63907,-1.31017,-1.60001,-1.68133,-1.44319,-1.94104,-0.792419,-1.51937,-1.60374,-1.33778,-1.20056,-1.59308,-1.69007,-1.15235,-2.06893,-1.55812,-1.4181,-1.53498,-1.894,-0.973858,-1.44708,-1.35163,-1.24145,-1.37567,0.0715683,0.0400153,-0.0513649,-0.0139728,-0.063386,0.0101699,0.0086022,0.0768341,-0.0959541,-0.140248,-0.167694,0.0871041,-0.0615495,0.0204876,-0.0596061,0.0450425,0.0596076,-0.00746444,-0.0120711,0.00136979,0.0498144,0.0363151,0.00487499,0.0119321,-0.000803198,0.238772,19.535,0.0242087,-0.00844907,0.133381,0.0375641,0.103659,-0.567411,-2.35816,0.353616,-0.785855,0.337503,-0.0378805,0.169003,0.15758,0.0320861,0.0480207,0.0989748,0.316169,0.181942,0.037537,0.185577,-0.00907491,0.0360527,0.0352791,-0.364225,-0.00260793
2741.98,0.931924,0.359775,4,15,0,-2699.99,-1.72264,-1.58337,-1.30533,-1.29868,-1.5462,-1.24079,-1.50159,-1.39915,-1.89808,-1.49957,-1.49703,-1.24282,-1.34771,-1.26979,-1.7928,-1.64938,-1.29644,-1.59051,-1.12959,-1.93056,-1.53262,-1.08843,-1.50209,-1.81388,-1.61867,-1.49894,-1.37408,-1.43594,-1.26752,-1.14318,-1.40755,-1.57723,-1.14064,-1.90207,-0.823424,-1.63887,-1.75546,-1.2906,-1.33335,-1.43705,-1.89362,-1.19746,-1.84699,-1.78636,-1.30072,-1.44544,-2.03649,-1.03719,-1.53913,-1.27149,-1.07045,-1.21868,-0.01433,0.0486204,-0.010921,-0.0479294,-0.0415912,0.023337,-0.00647751,0.0364365,-0.113636,-0.155823,-0.162648,0.116022,-0.0753796,0.0185852,-0.030247,-0.00601528,0.04761,-0.0125147,-0.0182059,0.02162,0.00275164,-0.00444288,0.018478,0.0321819,-0.0164668,0.241463,18.617,-0.0558419,0.00319078,0.10019,-0.0373953,0.0781774,-0.705697,-2.16175,0.571117,-0.852364,0.302673,-0.0222646,0.0521943,0.126248,-0.0107103,-0.00636167,0.118147,0.054683,0.030073,0.0966161,0.46468,-0.18605,-0.0235723,0.0301334,-0.0323161,-0.00894569
2745.93,0.736963,0.359775,3,7,0,-2701.07,-1.70493,-1.59991,-1.26368,-1.28307,-1.55076,-1.23578,-1.49437,-1.41828,-1.8885,-1.49934,-1.46111,-1.28292,-1.29892,-1.2353,-1.78356,-1.73214,-1.31761,-1.61051,-1.11017,-1.89154,-1.52321,-1.06223,-1.47566,-1.77684,-1.61506,-1.47501,-1.41358,-1.50282,-1.20886,-1.03136,-1.50698,-1.58792,-1.17034,-1.90567,-0.845524,-1.65951,-1.71356,-1.28397,-1.27867,-1.44572,-1.98164,-1.19415,-1.79768,-1.77491,-1.31157,-1.40125,-1.90997,-1.02805,-1.518,-1.30212,-1.09454,-1.21879,0.0264724,0.0561894,-0.0112589,-0.0310679,-0.0404938,0.0196444,-0.00166402,0.0379487,-0.107281,-0.159056,-0.168585,0.121403,-0.0780501,0.020959,-0.0425393,-0.00427815,0.0527126,-0.0175786,-0.0263129,0.021775,0.0140158,3.00854e-05,0.0122016,0.0304974,-0.0148972,0.246821,18.2262,-0.0392328,0.00112834,0.117088,-0.0487016,0.102737,-0.712836,-2.22159,0.607096,-0.911686,0.346443,-0.0343965,0.0624055,0.140697,-0.0285527,-0.0303525,0.118145,0.101412,0.0339776,0.0648973,0.442131,-0.168315,0.00402723,0.0342233,-0.0517282,-0.00579861
2741.06,0.758871,0.359775,3,15,0,-2708.87,-1.66473,-1.55421,-1.40567,-1.39555,-1.44439,-1.25355,-1.66483,-1.36709,-1.8199,-1.49854,-1.61944,-1.19175,-1.33239,-1.08206,-1.69364,-1.61383,-1.31933,-1.73508,-1.14975,-1.74057,-1.52593,-1.28621,-1.50627,-1.75791,-1.58413,-1.52372,-1.42473,-1.78493,-1.64086,-1.47244,-1.65039,-1.75248,-1.30346,-1.9349,-0.933306,-1.73264,-1.6334,-1.30995,-1.34808,-1.35078,-2.00802,-1.11148,-2.00043,-1.62261,-1.34231,-1.47984,-1.64154,-0.986627,-1.48522,-1.20737,-1.07337,-1.38984,-0.0281495,0.0494687,-0.042326,-0.0148739,-0.046514,0.0275236,-0.0106208,0.0595947,-0.107729,-0.168656,-0.164719,0.106087,-0.081817,0.0403537,-0.0654942,0.0133822,0.0722383,-0.00706582,-0.0277695,0.00302434,0.0271088,0.0124797,0.0109061,0.0376624,-0.00770142,0.232605,17.7182,-0.0403123,0.000808424,0.0950528,-0.0226245,0.124862,-0.722814,-2.30495,0.421788,-1.06286,0.590027,-0.0475082,0.123332,0.192908,0.0104605,-0.015176,0.0864902,0.199705,0.107372,0.0826651,0.572807,-0.0870143,-0.0164946,0.0382188,-0.296759,-0.00277611
2734.11,0.839847,0.359775,3,15,0,-2699.61,-1.65684,-1.64256,-1.18009,-1.35213,-1.52235,-1.34416,-1.59303,-1.37207,-1.88386,-1.50962,-1.59734,-1.16038,-1.31327,-1.13608,-1.72375,-1.76394,-1.50242,-1.60604,-1.24812,-1.7095,-1.36795,-1.11453,-1.42478,-1.7134,-1.61687,-1.6531,-1.24629,-1.75524,-1.44499,-0.846572,-1.47283,-1.59163,-1.31691,-1.87697,-0.833654,-1.74676,-1.64266,-1.4206,-1.42645,-1.39194,-1.78417,-1.15375,-1.96035,-1.57088,-1.29269,-1.40831,-2.14168,-0.948775,-1.52978,-1.45568,-1.13323,-1.30481,0.0539663,0.0513256,-0.0300982,-0.0763117,-0.0327312,0.0319786,0.0246315,0.0812446,-0.102805,-0.170323,-0.176958,0.0981391,-0.0819989,0.0423568,-0.0774976,0.00965806,0.0423326,-0.0187834,-0.0144145,0.0206802,0.0162494,0.0249655,-0.0128726,0.0184885,0.00827297,0.268644,16.9962,-0.0245609,0.0016981,0.21088,0.031793,0.137749,-0.705721,-2.49878,0.346502,-1.04009,0.561094,-0.064164,0.0741765,0.112747,-0.0229342,0.00596477,0.117104,0.112235,0.110527,-0.0287205,0.311397,0.0934719,0.00269255,0.0367894,-0.14505,-0.0142431
