# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2473.85,0.910313,0.539749,3,7,0,-2456.49,-1.44053,0.0330793,0.00986563,0.016945,0.038462,-0.0890171,-0.147673,-0.193324,0.10474,-0.0139263,0.0187358,-0.091448,0.0388417,0.0627954,-0.00259256,0.00591341,0.000234782,0.0364279,0.0309364,-0.0147138,0.0259309,-0.0245992,15.5874,0.442756,-0.0312173,0.115296,-0.0337707,0.131416,-0.618698,-2.39105,0.706062,-0.398168,0.317314,-0.0847333,0.165776,0.173626,0.0056093,0.0261525,0.00857382,0.158504,0.0694419,-0.106395,0.345905,-0.278038
2474.12,0.923043,0.539749,3,7,0,-2464.58,-1.43499,0.0171535,0.0452612,-0.00666868,0.0431466,-0.0917323,-0.142847,-0.200335,0.114424,-0.027231,0.0392742,-0.0952109,-0.00905465,0.0481553,0.00873899,-0.00277561,0.0288574,0.0123626,0.0442866,0.0121593,0.039808,-0.0161684,15.8615,0.00408355,-0.00163051,0.0586529,-0.0196623,0.146656,-0.559401,-2.47067,0.62,-0.594941,0.561264,-0.0681157,0.0480476,0.133516,0.0935451,0.092958,0.201019,0.154903,0.232872,0.0721139,0.585246,-0.182747
2475.23,0.974792,0.539749,3,7,0,-2467.4,-1.43107,0.025731,0.029193,-0.0110235,0.0491966,-0.0967646,-0.12792,-0.194609,0.12548,-0.0250755,0.0375529,-0.0905218,0.0189974,0.0425907,0.0139161,0.00869755,0.0230322,0.0130347,0.0446061,0.00174532,0.0271387,-0.0171905,15.1386,0.286165,-0.0204967,0.0452332,0.00168638,0.12638,-0.509135,-2.31344,0.719659,-0.541283,0.507736,-0.0703275,0.0981585,0.119299,0.0919407,0.0935856,0.144628,0.117643,0.190459,-6.75312e-05,0.383497,-0.194299
2474.93,0.896898,0.539749,3,7,0,-2466.61,-1.42953,0.0225556,0.0234963,0.0222143,0.0192474,-0.0743842,-0.163176,-0.190671,0.0935189,-0.0136581,0.0188213,-0.0992563,0.00965762,0.0652946,0.00225206,-0.00355173,0.0218706,0.0324567,0.0427251,0.00841777,0.0341222,-0.0207981,15.8872,0.151215,-0.0121729,0.123492,-0.0870739,0.16286,-0.638279,-2.39025,0.566097,-0.42927,0.358382,-0.0754447,0.109869,0.180102,0.0681649,0.0787697,0.165142,0.228953,0.200098,0.0349837,0.484231,-0.235075
2471.21,0.605021,0.539749,3,7,0,-2458.25,-1.44683,0.0240664,0.00370549,0.00624771,0.0544387,-0.0855613,-0.136186,-0.190033,0.116791,-0.0227339,0.0296691,-0.0992025,0.0258002,0.0675619,-0.0150946,0.0139287,0.00990385,0.00733709,0.0327848,0.00361485,0.0137628,-0.00925725,15.7985,0.598492,-0.0427197,0.0952169,-0.00291556,0.151907,-0.554234,-2.28385,0.726747,-0.515701,0.447183,-0.0812458,0.145068,0.184601,0.00413854,0.0898459,0.0843671,0.0821525,0.146964,0.01326,0.193127,-0.104632
2471.03,0.861326,0.539749,3,7,0,-2459.49,-1.43027,0.0252759,0.0458736,0.00365932,0.0157273,-0.0922253,-0.155408,-0.19593,0.101924,-0.0148275,0.0306749,-0.0892021,0.00939668,0.0462862,0.0222178,-0.0107884,0.0314518,0.0450361,0.0517388,0.00327093,0.0476783,-0.0272996,14.9484,-0.107275,0.00634448,0.0696986,-0.0808579,0.132542,-0.60861,-2.43136,0.571902,-0.461994,0.466183,-0.0648506,0.0842058,0.130593,0.126995,0.0711738,0.208555,0.289605,0.225748,0.00772247,0.681028,-0.30856
2470.13,0.932393,0.539749,3,7,0,-2463.01,-1.42686,0.0235281,0.00563786,0.00663468,0.0559456,-0.0817557,-0.133653,-0.190121,0.117477,-0.0246213,0.0275519,-0.0992431,0.0256103,0.0612946,-0.0144702,0.012785,0.0090232,0.00519324,0.0287054,-0.00182855,0.0190407,-0.0127271,16.4007,0.57105,-0.0406372,0.0981831,0.00316113,0.15364,-0.546673,-2.29086,0.73858,-0.520474,0.415585,-0.0855015,0.136209,0.167833,-0.00722286,0.0685142,0.0614309,0.0503289,0.112683,-0.0178702,0.267391,-0.143851
2469.21,0.960524,0.539749,3,7,0,-2458.55,-1.43539,0.0313339,0.0480852,0.0167863,0.0240277,-0.0876507,-0.145346,-0.183407,0.100638,-0.0197342,0.031661,-0.091679,0.0100117,0.0347528,0.0206223,0.0112767,0.0357944,0.0496134,0.0544125,0.0137082,0.0527977,-0.0257183,15.199,-0.136749,0.00900868,0.112498,-0.0751158,0.133191,-0.522218,-2.25859,0.503914,-0.500242,0.438501,-0.0578724,0.0712409,0.0998217,0.160871,0.171992,0.26095,0.350866,0.274436,0.072809,0.765484,-0.290687
2468.4,0.913268,0.539749,3,7,0,-2456.98,-1.42177,0.00242543,0.04179,0.00273054,0.0590277,-0.0863232,-0.147897,-0.197467,0.144392,-0.027953,0.0210193,-0.101973,0.0161661,0.0564493,0.00333807,-0.0155419,0.036052,0.0182278,0.034439,0.000873831,0.0380631,-0.0228282,15.8672,0.073589,-0.00816245,0.0956438,-0.00185284,0.168004,-0.602707,-2.22504,0.911754,-0.560582,0.380557,-0.0851288,0.111337,0.156214,0.0490917,0.0213654,0.182185,0.127693,0.143507,-0.00550127,0.54109,-0.258021
2467.89,0.956462,0.539749,3,7,0,-2456.6,-1.45815,0.0487099,0.0169965,0.00413454,0.0129683,-0.094091,-0.143254,-0.193128,0.0848375,-0.00660345,0.040073,-0.0908342,0.0235367,0.0539208,0.0119293,0.019371,0.00328173,0.0389152,0.045231,0.00256247,0.0297549,-0.0184934,15.5994,0.33331,-0.0221606,0.0596405,-0.078283,0.117239,-0.559126,-2.49194,0.478443,-0.395401,0.528739,-0.0676841,0.12305,0.150138,0.0954386,0.129279,0.0902377,0.249418,0.19538,0.00420881,0.421357,-0.209026
2472.76,0.965911,0.539749,3,7,0,-2459.58,-1.42522,0.0169552,0.0454928,0.00608198,0.060872,-0.0927679,-0.153809,-0.192168,0.120412,-0.0211206,0.0173327,-0.0969275,0.0102949,0.0435245,0.0189153,-0.0040867,0.0332595,0.0167474,0.0411434,0.00141578,0.0368472,-0.0204523,16.1922,0.00802333,-0.00218413,0.0996617,0.0101763,0.141236,-0.606177,-2.27213,0.727247,-0.463389,0.314073,-0.076687,0.0820731,0.122126,0.102594,0.063037,0.182937,0.133664,0.177848,0.00154294,0.52794,-0.231167
2472.08,0.630855,0.539749,3,7,0,-2454.5,-1.43455,0.0370465,0.00578218,0.0059771,0.00682073,-0.0930726,-0.142839,-0.190969,0.105291,-0.0176411,0.0340023,-0.0842863,0.0261165,0.0634947,-0.0145292,0.00953949,0.00586948,0.0344926,0.0385303,0.00230441,0.0331672,-0.0171267,15.0701,0.442581,-0.0309043,0.0724937,-0.103666,0.130627,-0.592757,-2.35507,0.643434,-0.481887,0.4901,-0.0645437,0.140526,0.174539,0.0163604,0.0959952,0.0937187,0.224127,0.172102,0.00986405,0.478436,-0.193578
2473.2,0.994957,0.539749,3,7,0,-2464.16,-1.43184,0.00895395,0.0447662,0.00372776,0.0632428,-0.0861017,-0.151115,-0.199222,0.116542,-0.0207727,0.0245484,-0.0977129,0.0109032,0.0444756,0.019138,0.00114721,0.0322048,0.0139031,0.0412985,-0.000566539,0.035554,-0.0229675,16.1568,0.0198431,-0.00372069,0.0948004,0.0284761,0.147982,-0.594806,-2.41392,0.688396,-0.479726,0.385055,-0.0795219,0.084776,0.124963,0.0994207,0.0680584,0.167665,0.108412,0.16643,-0.0163341,0.501293,-0.259595
2470.3,0.641619,0.539749,3,7,0,-2456.35,-1.4474,0.0238389,0.0456971,-0.00125002,0.062582,-0.075106,-0.143023,-0.191512,0.122901,-0.0225699,0.0377509,-0.103668,0.00949856,0.0349913,0.0110281,0.00333176,0.0261394,0.0230272,0.0413519,-0.00245341,0.0417141,-0.0239623,16.7514,0.0588784,-0.00468856,0.0780933,0.0256007,0.164319,-0.555286,-2.25773,0.716404,-0.543149,0.508785,-0.0843998,0.0687856,0.0991968,0.0795064,0.0750274,0.150314,0.152852,0.165931,-0.0217537,0.595643,-0.270839
2472.19,1,0.539749,3,7,0,-2462.11,-1.44294,0.0243678,0.0341946,0.0133668,0.0480136,-0.0821669,-0.150106,-0.198893,0.126212,0.00141997,0.0531649,-0.0932932,0.00848598,0.0341723,0.0108076,0.00511607,0.00251125,0.0209328,0.0318939,0.00596319,0.0345985,-0.0281368,15.9937,0.154074,-0.0110101,0.103266,0.0319766,0.145911,-0.633843,-2.27738,0.837437,-0.348324,0.651745,-0.077032,0.0648734,0.0955239,0.0627681,0.0575565,0.0555797,0.137651,0.131323,0.00536361,0.473291,-0.318023
2474.85,0.920812,0.539749,3,7,0,-2462.76,-1.43812,0.0215682,0.0191815,0.00791117,0.0321237,-0.0732833,-0.135485,-0.186842,0.0991534,-0.0211711,0.00883474,-0.103316,0.0126823,0.061725,0.0134295,-0.00726882,0.0198023,0.025777,0.0401978,-0.00207858,0.03077,0.00444474,15.6582,0.285078,-0.021074,0.0828764,-0.0662818,0.157923,-0.513051,-2.33188,0.584141,-0.464537,0.254497,-0.0754215,0.110267,0.170057,0.0973909,0.0726003,0.166405,0.211131,0.210783,0.0339869,0.494915,0.0502376
2474.21,0.921934,0.539749,3,7,0,-2465.8,-1.42503,0.0304373,0.0325002,0.00232516,0.0395344,-0.0980784,-0.155274,-0.203137,0.116863,-0.0164317,0.0556511,-0.0812592,0.0218531,0.0464813,-0.00302119,0.00722228,0.0217416,0.0262318,0.0401259,0.00373573,0.0296914,-0.0452978,15.5924,0.169895,-0.0123283,0.0853779,0.00199156,0.127331,-0.657057,-2.47562,0.698148,-0.513362,0.691097,-0.0725816,0.1101,0.130147,0.0261072,0.0577095,0.102372,0.130606,0.119345,-0.0519742,0.35305,-0.511989
2467.73,0.885561,0.539749,3,7,0,-2464.28,-1.43661,0.0117167,0.0214059,0.0148728,0.0376035,-0.0799789,-0.140328,-0.190118,0.1079,-0.0334973,-0.000731052,-0.113969,0.0212964,0.0630133,0.0202598,-0.010459,0.030957,0.0313896,0.019695,-0.00157111,0.0265155,0.010008,15.4832,0.269887,-0.0212135,0.113838,-0.0881132,0.166051,-0.51132,-2.4052,0.622652,-0.554086,0.137061,-0.0869893,0.131346,0.173335,0.111235,0.0601816,0.194151,0.221433,0.130499,0.0448343,0.441998,0.113118
2468.21,0.985365,0.539749,3,7,0,-2456.36,-1.42893,0.0408362,0.0313157,-0.00197635,0.0365463,-0.0840712,-0.144605,-0.201397,0.114916,-0.00372347,0.0612732,-0.0772809,0.0126448,0.0453105,-0.0132019,0.0124314,0.00882933,0.0216915,0.0547232,0.00577063,0.0429954,-0.0497414,15.7116,0.185387,-0.0120038,0.0609572,0.0222963,0.134477,-0.62384,-2.37813,0.721991,-0.420378,0.765463,-0.0651631,0.0882626,0.126796,0.00829809,0.0823046,0.076943,0.135493,0.192826,-0.0364532,0.551052,-0.562213
2467.75,0.994965,0.539749,3,7,0,-2457.81,-1.43514,0.00980316,0.0253462,0.00499977,0.026628,-0.0917147,-0.137156,-0.189839,0.0968998,-0.0338959,-0.00307252,-0.112007,0.0237202,0.0592553,0.0231726,-0.0093499,0.0330563,0.0371235,0.0206643,0.00598426,0.0256648,0.00218677,15.4458,0.208361,-0.0170989,0.0773278,-0.121755,0.145594,-0.477822,-2.4788,0.531156,-0.54587,0.101385,-0.0838622,0.131874,0.163424,0.12626,0.072536,0.209716,0.254895,0.137677,0.0659467,0.408983,0.0247164
2471.31,0.985063,0.539749,3,7,0,-2460.32,-1.42368,0.0159136,0.0297311,0.00904238,0.0236455,-0.0827776,-0.14616,-0.194316,0.0934752,-0.037438,0.00677373,-0.0984299,0.0250137,0.0570308,0.0213527,-0.00245751,0.034977,0.0439681,0.0225572,0.0056002,0.0257779,-0.00763027,15.2668,0.100067,-0.00925755,0.0963931,-0.105895,0.147042,-0.531347,-2.59797,0.475327,-0.586703,0.187488,-0.0741592,0.132272,0.158192,0.122018,0.0862272,0.206242,0.271372,0.124098,0.0411865,0.38611,-0.0862428
2468.21,0.94095,0.539749,3,7,0,-2462.12,-1.41699,0.015711,0.015483,0.00583041,0.0263578,-0.0758895,-0.14978,-0.169778,0.101114,-0.0467777,0.0206344,-0.0940673,0.0222268,0.0474037,0.0214684,-0.0075749,0.0424692,0.0494964,0.0367097,0.00607554,0.0214571,-0.0230919,15.1807,0.326066,-0.0251311,0.0967463,-0.100082,0.149352,-0.548865,-2.18992,0.469635,-0.707604,0.330914,-0.0731138,0.113447,0.133275,0.12038,0.0701342,0.225848,0.283833,0.149385,0.00287005,0.279355,-0.261001
2471.9,0.941411,0.539749,3,7,0,-2456.46,-1.44437,0.0321607,0.0377833,0.00379243,0.0395726,-0.098798,-0.134999,-0.207095,0.113348,0.00840936,0.0410581,-0.0947634,0.0181916,0.0599667,-0.0109374,0.0102842,0.00220791,0.0102914,0.0424638,0.0106832,0.0451074,-0.0196368,15.8431,0.0944876,-0.00633395,0.0624469,0.00106976,0.13293,-0.5629,-2.42544,0.780177,-0.280401,0.579368,-0.0705236,0.11877,0.16436,0.0301156,0.105129,0.0937422,0.136651,0.219176,0.0621572,0.659852,-0.221949
2475.17,0.902626,0.539749,3,7,0,-2461.7,-1.42105,0.0303921,0.0278998,-0.00512741,0.0231815,-0.0858712,-0.143484,-0.181967,0.109087,-0.0331366,0.00821474,-0.0981621,0.0157891,0.0480869,0.0112303,-0.0149194,0.0294174,0.0324271,0.0442031,0.00524702,0.0279309,-0.0131366,15.3386,0.193458,-0.0139128,0.0493874,-0.104658,0.146114,-0.542024,-2.23527,0.616569,-0.558597,0.232619,-0.0734083,0.0986737,0.13364,0.0899229,0.052234,0.195547,0.231518,0.207665,0.0289223,0.406132,-0.14848
2474.33,0.931787,0.539749,3,7,0,-2467.23,-1.44068,0.0146908,0.0255382,0.0126538,0.0523382,-0.0907271,-0.137274,-0.206236,0.128155,-0.000799395,0.0338617,-0.090427,0.013288,0.0553411,0.00480211,-0.00133703,0.0139129,0.0223323,0.0326139,-0.0161971,0.0395137,-0.0340213,16.0694,0.284706,-0.0213687,0.108606,0.03692,0.132008,-0.598412,-2.36764,0.903235,-0.325471,0.488735,-0.0867503,0.103655,0.154203,0.0185347,0.000483803,0.0447856,0.0809031,0.0670057,-0.120894,0.53579,-0.384533
2472.92,0.752709,0.539749,3,7,0,-2463.67,-1.45104,0.036647,0.0184331,0.00588835,0.0469465,-0.079262,-0.145104,-0.21757,0.111749,-0.0151863,0.0292751,-0.11345,0.00698747,0.0396078,0.000234312,-0.0076313,0.0365187,0.0302959,0.0353125,-0.0021908,0.0365683,-0.0140664,15.294,0.426651,-0.0289617,0.0868711,-0.0195084,0.17568,-0.546511,-2.69557,0.681497,-0.472049,0.435528,-0.0914622,0.0698971,0.110896,0.0557877,0.0593258,0.199297,0.196589,0.156036,-0.00313687,0.539592,-0.158989
2472.39,0.7599,0.539749,3,7,0,-2459.52,-1.44829,0.0284201,0.0135017,-0.00486256,0.0463566,-0.0852719,-0.141019,-0.208941,0.12245,-0.0100535,0.0123141,-0.106837,-0.00252477,0.0408365,0.00654677,0.00179389,0.0289789,0.0278907,0.0301754,-0.0113618,0.0307342,-0.00998626,15.3613,0.518978,-0.036283,0.0510703,-0.0206468,0.152942,-0.548488,-2.46401,0.823048,-0.351182,0.242054,-0.0899668,0.0521828,0.114556,0.0588807,0.0594455,0.145192,0.156702,0.111373,-0.0491088,0.458115,-0.112872
2470.96,0.959126,0.539749,3,7,0,-2463.32,-1.44775,0.0236157,0.0195194,-0.00147697,0.0445466,-0.0871355,-0.152548,-0.208766,0.130463,-0.0100608,0.00277219,-0.0985627,-0.00684422,0.0500895,0.0139926,-0.000643533,0.0211012,0.0332344,0.0262843,-0.00429924,0.0306964,-0.0100776,15.3178,0.399149,-0.0287678,0.0617184,-0.0267962,0.148323,-0.614986,-2.4209,0.902327,-0.31956,0.150273,-0.079852,0.0560131,0.139172,0.0810045,0.0592137,0.1302,0.196623,0.113409,-0.0117209,0.457291,-0.113905
2467.76,0.877621,0.539749,3,7,0,-2457.2,-1.40512,0.0292384,0.0277818,-0.013041,0.0569417,-0.0697582,-0.14931,-0.192715,0.127183,-0.00213286,0.0356932,-0.0996771,0.0164276,0.0549319,-0.00508601,0.0195828,0.0199454,0.0121306,0.0272527,-0.0206583,0.0426564,-0.0233407,15.2333,0.320538,-0.0229726,0.0335001,0.0412943,0.166191,-0.633579,-2.15851,0.877311,-0.343008,0.488519,-0.0934209,0.110365,0.153112,0.00667282,0.0646119,0.0650385,0.0354295,0.0576571,-0.116276,0.612017,-0.263813
2467.57,0.956383,0.539749,3,7,0,-2454.02,-1.43239,0.0285015,0.0400193,0.00256518,0.0339984,-0.0938574,-0.129227,-0.203747,0.123394,-0.0266377,0.0160678,-0.115914,0.00807737,0.0287096,0.0122331,-0.0112753,0.0187241,0.0502824,0.050172,-0.0234214,0.0217393,-0.0163477,15.6032,0.143884,-0.00981686,0.0735047,-0.0810123,0.144802,-0.479217,-2.44244,0.764868,-0.528812,0.282679,-0.101738,0.0558258,0.0829979,0.0584488,0.00826096,0.0999214,0.2412,0.142434,-0.138338,0.300727,-0.184774
2466.65,0.9732,0.539749,3,7,0,-2456.13,-1.44246,0.0184025,0.000620247,0.00556845,0.039485,-0.0838049,-0.162972,-0.183748,0.0884918,-0.00720388,0.0503863,-0.0690777,0.0214606,0.0729427,0.0074701,0.00232916,0.00721574,0.0293406,0.0209689,0.00961725,0.0471394,-0.0197647,15.733,0.498163,-0.0367984,0.0832806,0.0159512,0.126234,-0.708989,-2.36056,0.518636,-0.42582,0.668243,-0.0504283,0.14514,0.19991,0.0686466,0.0744573,0.0982763,0.203354,0.124853,0.0584713,0.691477,-0.223395
2464.18,0.911262,0.539749,3,7,0,-2456.61,-1.42236,0.0110657,0.0362948,0.021268,0.0327341,-0.0934368,-0.123684,-0.197512,0.147493,-0.0231548,0.0130213,-0.123099,0.0160552,0.0473657,0.00679463,-0.00140277,0.0370743,0.0158147,0.05809,-0.0131553,0.024281,-0.0215629,15.1588,0.151456,-0.012606,0.13421,-0.0844401,0.160905,-0.45516,-2.13929,0.944361,-0.505464,0.289308,-0.106104,0.0980512,0.133491,0.06099,0.0520426,0.17174,0.098442,0.19625,-0.0928854,0.32759,-0.243719
2467.13,0.992539,0.539749,3,7,0,-2451.29,-1.42227,0.0433399,0.0265907,0.0258791,0.0399374,-0.0754617,-0.151966,-0.166738,0.0925667,-0.0310972,0.0285935,-0.0972437,0.0201224,0.0454764,0.02091,-0.0126837,0.0404827,0.0155299,0.0444622,0.017656,0.0113151,-0.030625,15.4969,0.169061,-0.0111698,0.15361,-0.0423594,0.147848,-0.567453,-2.11674,0.453077,-0.583632,0.433308,-0.0774242,0.105061,0.126935,0.108435,0.0446601,0.210464,0.130394,0.18773,0.0356213,0.100989,-0.346146
2472.52,0.95629,0.539749,3,7,0,-2456.31,-1.42805,-0.00278835,0.0294553,-0.0026425,0.0343325,-0.101296,-0.150088,-0.188717,0.1088,-0.00909934,0.0296235,-0.100754,0.006268,0.0617517,-0.0191169,0.010025,0.0100675,0.0184812,0.0267561,0.00570141,0.0377593,-0.00923721,15.2445,0.168679,-0.0151795,0.0510501,-0.0567191,0.138649,-0.60935,-2.24389,0.716293,-0.407251,0.44854,-0.078167,0.0975835,0.168694,0.00503557,0.0996235,0.109853,0.15804,0.151831,0.0515083,0.570442,-0.104406
2471.22,0.887868,0.539749,3,7,0,-2461.31,-1.42764,0.00787704,0.0310399,-0.0136718,0.0405965,-0.0928867,-0.147997,-0.188527,0.108477,-0.00937967,0.0288358,-0.0915786,0.0124232,0.0607945,-0.0257359,-0.00181707,0.0135225,0.00816999,0.0304668,0.00730677,0.0344782,0.00572245,15.3388,0.13648,-0.0116597,0.0183302,-0.0261215,0.146383,-0.621786,-2.23622,0.710424,-0.398535,0.459294,-0.0647415,0.107441,0.164873,-0.00576343,0.0860053,0.14641,0.14158,0.200637,0.091168,0.556422,0.0646793
2473.39,0.82518,0.539749,3,7,0,-2459.2,-1.42136,0.0230756,0.00628259,0.0230917,0.0470999,-0.0831852,-0.146667,-0.195052,0.102532,-0.0310993,0.026555,-0.106565,0.036865,0.0464109,0.0138207,0.00108206,0.030639,0.0346615,0.054869,0.00043114,0.0304632,-0.0256041,15.5914,0.522656,-0.0376935,0.147327,-0.0375268,0.157182,-0.53743,-2.48319,0.524921,-0.602924,0.408784,-0.0839685,0.140403,0.130827,0.100083,0.0879922,0.184638,0.22163,0.217063,-0.0228959,0.414637,-0.289396
2463.02,0.553664,0.539749,3,7,0,-2454.03,-1.41025,0.0130233,0.00978576,-0.00846657,0.0536741,-0.103935,-0.145965,-0.211898,0.113307,-0.0371958,0.0471981,-0.0779318,0.0479175,0.0515404,-0.00992008,-0.00466697,0.0317576,0.0364941,0.0385192,-0.0168168,0.0456673,-0.0389317,15.3645,0.514109,-0.037964,0.070823,0.0158597,0.126937,-0.622387,-2.73038,0.61523,-0.689762,0.621424,-0.0740791,0.17024,0.144628,-0.00433726,0.0145279,0.122778,0.153489,0.0870134,-0.128677,0.620204,-0.440034
2465.96,0.993372,0.539749,3,7,0,-2449.49,-1.41038,0.0422177,0.0441506,0.013104,0.0436806,-0.0531941,-0.137909,-0.194629,0.112894,-0.0208678,0.0274056,-0.105818,0.0275437,0.0609788,-0.0205329,0.0140902,0.0263705,0.036027,0.0459866,-0.0139977,0.0345963,-0.0158705,14.6385,-0.0210347,0.00194259,0.111407,-0.0235289,0.193746,-0.534909,-2.33721,0.688994,-0.519181,0.425792,-0.088208,0.140718,0.169426,0.00200268,0.104549,0.146889,0.202447,0.16442,-0.0724905,0.504057,-0.17938
2469,1,0.539749,3,7,0,-2457.19,-1.43955,0.00818411,0.0120239,-0.000376257,0.0412031,-0.103865,-0.14683,-0.20829,0.110282,-0.0308739,0.0367759,-0.0747532,0.00836881,0.05473,0.0191129,-0.0144635,0.0136181,0.00958799,0.0475576,0.0254448,0.0257163,-0.0159922,16.2625,0.404583,-0.030416,0.0779057,-0.00890626,0.118881,-0.610006,-2.67261,0.58049,-0.595649,0.545692,-0.0462306,0.0913805,0.150067,0.116723,0.0644371,0.164347,0.166978,0.268612,0.127432,0.364144,-0.180756
2471.88,0.99796,0.539749,3,7,0,-2459.9,-1.4459,0.0153588,0.030548,-0.019573,0.0367901,-0.0785046,-0.151894,-0.193523,0.107356,-0.00198818,0.011532,-0.104596,0.0300178,0.0597489,0.00330772,0.0176854,0.0240366,0.0150314,0.0531652,-0.00298346,0.0249758,-0.00717413,15.6967,0.198818,-0.0161577,-0.00553763,-0.0383205,0.15786,-0.588876,-2.27111,0.70277,-0.284188,0.261265,-0.0794124,0.143724,0.165879,0.0796429,0.134706,0.164233,0.143521,0.233796,-0.00440798,0.374646,-0.0810872
2474,0.751369,0.539749,3,7,0,-2458.26,-1.41744,0.0340841,0.0291029,0.023362,0.0363299,-0.0945265,-0.136017,-0.192991,0.114594,-0.0376523,0.0493898,-0.0835815,0.00796327,0.0470529,0.00798402,-0.0114274,0.0183378,0.0305596,0.0365637,0.0103602,0.0288063,-0.0290139,15.2355,0.166312,-0.0112956,0.154014,-0.0327907,0.129128,-0.554335,-2.43849,0.601527,-0.701486,0.647211,-0.0663731,0.0814748,0.130459,0.0634141,0.0336429,0.129557,0.195827,0.155542,0.0202222,0.380026,-0.327936
2476.45,0.608016,0.539749,3,7,0,-2455.78,-1.41392,0.0161265,0.0380227,0.0118882,0.0375713,-0.0880818,-0.147432,-0.189709,0.110152,-0.0142923,0.0399561,-0.0861152,0.014104,0.0467635,0.0118999,0.00557828,0.0253676,0.0305302,0.0419585,0.0181058,0.0365607,-0.0276976,14.993,0.0210958,-0.00326718,0.103247,-0.01981,0.134262,-0.580532,-2.29346,0.630354,-0.462228,0.536234,-0.0604332,0.0949528,0.130414,0.107399,0.11736,0.188018,0.232499,0.210958,0.0733194,0.505242,-0.313059
2476.54,0.788937,0.539749,3,7,0,-2466.13,-1.45988,0.0331776,0.0104668,0.00421938,0.0362464,-0.087757,-0.141042,-0.197469,0.111948,-0.0247553,0.0228049,-0.101813,0.0135431,0.0532116,-0.00345636,-0.00267298,0.0161508,0.0277189,0.0434043,-0.00718785,0.0326318,-0.0163395,16.2912,0.49482,-0.0344297,0.0822939,-0.0544982,0.150601,-0.55838,-2.42183,0.678894,-0.530953,0.384346,-0.0840057,0.100368,0.147521,0.0321379,0.0500675,0.11319,0.172802,0.168615,-0.039502,0.471996,-0.18468
2476.98,0.708973,0.539749,3,7,0,-2464.82,-1.44842,0.0370147,0.0130961,0.0105307,0.0364088,-0.0897497,-0.13976,-0.196424,0.118325,-0.0116845,0.0173504,-0.0908054,0.0179783,0.052946,-0.00430029,-0.00523479,0.0164148,0.0301582,0.047475,0.000424413,0.0300929,-0.00733649,15.5354,0.411924,-0.0282308,0.0916268,-0.0382377,0.140108,-0.569226,-2.29756,0.771061,-0.384055,0.330139,-0.0662778,0.108692,0.146173,0.0493603,0.0739043,0.15042,0.225081,0.223398,0.0191528,0.454687,-0.0829223
2474.64,0.743762,0.539749,3,7,0,-2462.81,-1.4127,0.0120032,0.0478697,0.0165706,0.0437746,-0.0860126,-0.152701,-0.194054,0.0981446,-0.021082,0.042015,-0.0980818,0.0195848,0.0454614,0.00927737,0.00474353,0.0249487,0.0196034,0.0287976,-0.00435554,0.0280778,-0.0280848,15.418,-0.111566,0.00567773,0.12648,-0.0115935,0.143129,-0.607582,-2.4852,0.551668,-0.527627,0.546218,-0.0876712,0.104218,0.127174,0.052275,0.0448145,0.106234,0.0942166,0.0831146,-0.0568726,0.370905,-0.317435
2475.69,0.8739,0.539749,3,7,0,-2466.22,-1.44897,0.039079,0.00698788,-0.00246778,0.0323844,-0.0911241,-0.140191,-0.195461,0.116609,-0.0206101,0.0148505,-0.0932179,0.022093,0.0652285,0.00144181,-0.0068144,0.0176202,0.0299288,0.0494917,0.000152594,0.0358427,-0.0070599,15.7046,0.528783,-0.0366181,0.0563162,-0.0607828,0.143599,-0.564012,-2.33894,0.71891,-0.475608,0.327144,-0.067093,0.133963,0.179733,0.0679543,0.0757357,0.161844,0.231695,0.238073,0.0248363,0.545778,-0.0797961
