# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
34.7368,0.833117,0.585752,3,7,0,-26.1797,6.75256,0.160509,-0.111654,0.00441738,-0.147676,0.816348,-0.164641,-0.17773,0.107858,-0.00823325,0.0422383,-0.0900078,0.0339439,0.0813253,-0.00363051,0.0141637,0.0277598,0.0521352,0.0231986,0.00548436,0.0170553,-0.0265694,0.599693,0.0595123,-0.00984059,-0.0062395,-0.044201,1.12655,-0.645472,-2.13484,0.669081,-0.390762,0.549472,-0.0761715,0.174991,0.210686,0.0442371,0.101384,0.14579,0.267227,0.0773962,-0.0129705,0.201552,-0.300194
43.1737,0.946318,0.585752,3,7,0,-24.8652,6.71145,0.189766,-0.105793,0.0369529,-0.140732,0.855172,-0.159455,-0.169077,0.087587,-0.0218368,0.0289915,-0.09691,0.00646039,0.0271145,0.0191201,-0.00188733,0.0193502,0.00705259,0.0380198,-0.0183958,0.0272288,-0.0260837,0.595519,0.0401118,-0.00347257,0.0966913,-0.010588,1.15256,-0.621193,-2.14265,0.485957,-0.439246,0.382282,-0.0933491,0.0458243,0.0707426,0.0544544,-0.00367458,0.0596455,0.00952906,0.0886017,-0.127689,0.362712,-0.294705
44.3189,1,0.585752,3,7,0,-36.1317,6.74147,0.151623,-0.102663,0.0234036,-0.156844,0.828564,-0.155903,-0.184203,0.108329,-0.035304,0.0242502,-0.100601,0.00624371,0.0779347,-0.00394482,0.0184823,0.013165,0.0347125,0.038243,0.00231443,0.0160577,-0.019939,0.596865,-0.0192092,-0.00119267,0.0627915,-0.100036,1.14894,-0.58376,-2.31966,0.598416,-0.591052,0.376522,-0.0831104,0.112527,0.202699,0.0429064,0.110882,0.101546,0.203213,0.147137,-0.015672,0.202484,-0.22528
38.1081,0.744175,0.585752,3,7,0,-31.9911,6.71723,0.182394,-0.0934605,0.0351337,-0.152721,0.860367,-0.165841,-0.174323,0.113031,-0.0307563,0.0425579,-0.0896774,0.0219247,0.0431516,-0.016858,-0.00477444,0.0242427,0.00944396,0.0379319,-0.0236147,0.050669,-0.0619779,0.600477,-0.0508217,0.00543309,0.106115,-0.0337104,1.17874,-0.698617,-2.08339,0.6823,-0.587682,0.563739,-0.100706,0.100462,0.115685,-0.067667,-0.0523371,0.027526,-0.0404252,0.0226878,-0.212067,0.641278,-0.700255
42.0809,1,0.585752,3,7,0,-29.5676,6.73554,0.162148,-0.114182,0.0190476,-0.146949,0.823987,-0.152403,-0.176647,0.0909732,-0.0118684,0.016555,-0.106159,0.0126646,0.0531465,0.0198669,0.010853,0.0187891,0.0283374,0.0348719,-0.00547441,-0.00900706,-0.00776493,0.594175,0.0812108,-0.0111668,0.028686,-0.0576587,1.12153,-0.554781,-2.21137,0.553391,-0.318642,0.249997,-0.0922293,0.0921913,0.136473,0.0884366,0.0697133,0.0960648,0.146978,0.110618,-0.0572344,-0.161062,-0.0877319
40.39,0.835725,0.585752,3,7,0,-29.124,6.72252,0.173483,-0.12766,0.0399186,-0.151642,0.852751,-0.171671,-0.194104,0.12265,-0.0316428,0.0108029,-0.088301,0.0180079,0.0771441,0.0114108,-0.00933243,0.0364693,0.0307514,0.0403161,-0.0237494,0.0336713,-0.0348402,0.601241,0.0770146,-0.0111313,0.123717,-0.0501437,1.17333,-0.700662,-2.35417,0.755199,-0.514975,0.269066,-0.0877375,0.135507,0.202507,0.0386232,-0.0154856,0.119654,0.105289,0.0722553,-0.169207,0.442054,-0.393641
43.5306,0.99383,0.585752,3,7,0,-31.7943,6.73476,0.147908,-0.117259,0.026676,-0.134993,0.85224,-0.162844,-0.167592,0.0992668,-0.00218664,0.0234077,-0.0959758,0.00307412,0.0408234,-0.000183798,-0.00868388,0.0204318,0.0137586,0.043046,0.00779088,0.0145365,-0.0309359,0.603375,0.0638743,-0.0115608,0.0521857,0.00331005,1.15638,-0.639964,-1.92664,0.665501,-0.262331,0.354591,-0.0835664,0.0577896,0.10711,0.0307454,0.0216449,0.113881,0.0964102,0.157976,-0.0135935,0.151012,-0.349528
44.0266,0.816587,0.585752,3,7,0,-30.7528,6.71696,0.189123,-0.0933289,0.0250934,-0.165886,0.839355,-0.158015,-0.192722,0.106536,-0.0374883,0.0324804,-0.0934147,0.0317218,0.0716571,0.00980734,0.013989,0.0190981,0.0280128,0.0284035,-0.0249695,0.0318587,-0.0237989,0.589115,-0.045073,0.00588701,0.0723384,-0.0888844,1.15476,-0.62844,-2.50936,0.574805,-0.620024,0.451493,-0.0907681,0.156545,0.187002,0.0373068,0.0398461,0.053342,0.093316,0.0386789,-0.152244,0.441226,-0.268891
44.8744,0.955256,0.585752,3,7,0,-35.3175,6.74742,0.15866,-0.107719,0.0146812,-0.138954,0.846707,-0.165675,-0.167609,0.105693,-0.0120536,0.023642,-0.0969205,-0.00238826,0.0453121,0.00117926,-0.00986384,0.0192836,0.0131541,0.0417204,0.00814908,0.0156498,-0.0226379,0.600927,0.0348993,-0.00670159,0.0219913,-0.0208891,1.15846,-0.653056,-1.93454,0.672548,-0.360096,0.367324,-0.0810725,0.0524658,0.11896,0.0403442,0.0288552,0.123226,0.109944,0.171964,0.00873287,0.189308,-0.255774
41.6049,0.735483,0.585752,3,7,0,-31.9049,6.71101,0.178049,-0.117813,0.00434135,-0.156269,0.832555,-0.176546,-0.179907,0.0936726,-0.040278,0.0252715,-0.0987341,0.00658247,0.0547892,-0.019037,0.00062592,0.0241088,0.0143007,0.0339045,-0.0156872,-0.00170586,-0.0177076,0.602279,0.0753933,-0.00992848,0.00954571,-0.092197,1.15582,-0.703096,-2.34544,0.512784,-0.613358,0.376226,-0.096282,0.0833415,0.144181,-0.0433283,0.00464806,0.0725804,0.0365861,0.0652653,-0.126425,-0.0711918,-0.200069
43.3333,0.696118,0.585752,3,7,0,-26.1715,6.74013,0.158673,-0.0939436,0.0467512,-0.134859,0.855453,-0.148697,-0.178647,0.111027,-0.0133022,0.0328958,-0.0872377,0.0202522,0.0586454,0.0221623,0.0087691,0.0137126,0.0305477,0.0379306,-0.00316381,0.0432629,-0.0377698,0.593691,-0.050456,0.00350519,0.128524,0.0169678,1.15283,-0.585211,-2.13372,0.672392,-0.397362,0.449772,-0.0763706,0.115928,0.152435,0.0924299,0.0623438,0.081586,0.158539,0.121825,-0.0554789,0.585505,-0.426741
43.7121,0.639781,0.585752,3,7,0,-26.9321,6.70486,0.162591,-0.128031,0.0192817,-0.160377,0.844942,-0.170056,-0.18011,0.111119,-0.017431,0.0243556,-0.103515,0.014202,0.0495649,-0.0050508,0.00337478,0.0266929,0.000870133,0.0346011,-0.0112806,0.00117149,-0.0231083,0.585921,0.10505,-0.0155422,0.0381297,-0.0719605,1.16628,-0.679424,-2.12767,0.716314,-0.394869,0.35636,-0.101088,0.0916966,0.129499,-0.00648103,0.0102758,0.0779666,-0.0256684,0.0718705,-0.112179,-0.0394895,-0.261089
44.8993,0.908731,0.585752,3,7,0,-34.1002,6.70319,0.168329,-0.126225,0.0310511,-0.147013,0.83808,-0.170293,-0.173007,0.109945,-0.0200969,0.0205402,-0.101407,0.00872585,0.0631196,-0.00654308,0.00683851,0.0229884,0.0107627,0.0235993,-0.00579912,0.0127479,-0.0144426,0.586533,0.10356,-0.0144236,0.0800207,-0.0557763,1.1594,-0.67598,-2.05351,0.700579,-0.42196,0.326753,-0.0924331,0.0991416,0.164855,0.00635692,0.0438537,0.093863,0.0519166,0.0695996,-0.0499393,0.164223,-0.16318
44.0042,0.905182,0.585752,3,7,0,-38.0083,6.75002,0.168341,-0.0846259,0.0213207,-0.156834,0.847736,-0.151885,-0.186982,0.0940442,-0.0253839,0.0367958,-0.0873306,0.0240834,0.0473703,0.0175226,-0.00107817,0.0149517,0.0323338,0.0490835,-0.0127034,0.0329677,-0.0413695,0.605434,-0.0871165,0.00903736,0.0496673,-0.0435639,1.14502,-0.596161,-2.41806,0.501762,-0.51531,0.490856,-0.081994,0.108377,0.124047,0.0630805,0.0152921,0.0643944,0.139742,0.125808,-0.126207,0.41463,-0.467413
43.8947,0.787881,0.585752,3,7,0,-31.7822,6.70238,0.168054,-0.125608,0.0296707,-0.146112,0.841733,-0.171331,-0.173047,0.111334,-0.0228913,0.019587,-0.0996437,0.00983625,0.057475,-0.0115244,0.014486,0.0225048,0.0104884,0.0220537,-0.00557228,0.0091585,-0.014568,0.586132,0.0997501,-0.014019,0.0780057,-0.0544525,1.16241,-0.678165,-2.0555,0.704929,-0.4312,0.296494,-0.0915245,0.0939831,0.149459,-0.00488863,0.0623226,0.0873299,0.045565,0.0594419,-0.0530539,0.107479,-0.164596
42.9456,0.905349,0.585752,3,7,0,-33.9307,6.7262,0.190577,-0.101023,-0.00497052,-0.144991,0.842883,-0.14513,-0.193867,0.101649,-0.0224464,0.0246424,-0.0964418,0.0212097,0.0507277,0.00340583,-0.0017242,0.0209026,0.0388218,0.0546424,-0.00998792,0.0219323,-0.0218503,0.590188,0.0416533,-0.00355715,-0.0330662,-0.0377615,1.15329,-0.547906,-2.42976,0.581706,-0.466986,0.374492,-0.0814576,0.106435,0.132535,0.0522089,0.0524685,0.126451,0.213911,0.18707,-0.0790521,0.290052,-0.246875
44.7586,0.960389,0.585752,3,7,0,-33.5407,6.7282,0.148055,-0.104258,0.0514845,-0.162865,0.840003,-0.163937,-0.174272,0.0908638,-0.0233734,0.0351121,-0.0932611,0.00577295,0.0603124,-0.00724515,0.00738872,0.0188383,0.0112545,0.0331109,0.00975759,0.0281196,-0.040693,0.595952,-0.0417641,0.000687994,0.138494,-0.077617,1.15018,-0.637592,-2.21745,0.509754,-0.499368,0.485357,-0.0837248,0.0897151,0.157695,0.0128254,0.0562351,0.0942616,0.0703092,0.113833,-0.0103825,0.340107,-0.459769
44.1279,0.802876,0.585752,3,7,0,-33.992,6.72374,0.194972,-0.122034,0.0147303,-0.14775,0.849459,-0.168913,-0.188371,0.106372,-0.0330171,0.0321733,-0.0896809,0.027028,0.0412546,0.0223757,0.00916413,0.0125389,0.0341172,0.0380901,-0.0204629,0.0272851,-0.0221459,0.597197,0.103716,-0.0113697,0.0396292,-0.036527,1.15783,-0.670994,-2.41035,0.569773,-0.554055,0.408769,-0.082515,0.106167,0.10679,0.0786785,0.0421915,0.0532714,0.14664,0.0916927,-0.129548,0.373465,-0.250215
41.2332,0.757967,0.585752,3,7,0,-29.5212,6.73112,0.138392,-0.0910385,0.0358676,-0.155132,0.845539,-0.156779,-0.174376,0.0840983,-0.0207708,0.0353968,-0.0955358,0.00579938,0.076416,-0.0179008,-0.0092662,0.0328459,0.00924909,0.0416072,-0.00341439,0.0230726,-0.0313529,0.595345,-0.0956844,0.00609164,0.0932243,-0.0530455,1.16064,-0.619897,-2.22755,0.477605,-0.503504,0.54524,-0.088246,0.110492,0.201627,-0.0235395,0.00799054,0.136844,0.0500247,0.129379,-0.0646841,0.284167,-0.35424
41.3384,0.950696,0.585752,3,7,0,-30.2893,6.72339,0.152503,-0.0957623,0.0417026,-0.147173,0.854303,-0.158879,-0.170703,0.0973653,-0.0241575,0.0289181,-0.102467,0.0132409,0.0899058,-0.0103114,-0.0079288,0.0341467,0.00403597,0.0396423,-0.00165924,0.0205238,-0.02679,0.5869,-0.0583959,0.00310235,0.116841,-0.0444994,1.1802,-0.621879,-2.10764,0.567112,-0.526443,0.493454,-0.0930359,0.143256,0.236538,-0.000294576,0.0159497,0.145484,0.0327201,0.132599,-0.047655,0.25553,-0.302686
45.1139,0.944582,0.585752,3,7,0,-33.0828,6.72052,0.153707,-0.113969,0.0182715,-0.13675,0.827336,-0.17261,-0.17091,0.103328,-0.0229453,0.0225545,-0.115078,0.0106033,0.0492027,-0.00390908,0.00852931,0.0141835,0.0171174,0.0478585,-0.00418997,0.0375126,-0.0214748,0.598457,0.0784001,-0.0119981,0.040395,-0.0573165,1.15907,-0.64653,-2.04186,0.600686,-0.482589,0.352376,-0.0966748,0.0833524,0.128731,0.0364617,0.0809676,0.106686,0.12797,0.190638,-0.0297734,0.535937,-0.242632
43.8066,0.964892,0.585752,3,7,0,-37.2105,6.7316,0.188025,-0.101256,0.0363636,-0.158813,0.862548,-0.147745,-0.197374,0.117494,-0.0282008,0.0270379,-0.0789651,0.0197496,0.0595991,0.00137827,0.00257028,0.0184787,0.0234406,0.0321166,-0.0143867,0.000289205,-0.028458,0.586447,-0.0343125,0.00388695,0.102646,-0.0372552,1.16355,-0.618516,-2.44796,0.729226,-0.485522,0.38453,-0.0803635,0.116487,0.156067,0.00377821,-0.00121808,0.0419449,0.0640877,0.0403494,-0.142082,-0.0667659,-0.321531
42.2462,0.718259,0.585752,3,7,0,-30.9523,6.71528,0.155728,-0.113128,0.0135202,-0.143217,0.841854,-0.166631,-0.172768,0.0926403,-0.0199406,0.033422,-0.121034,7.66801e-05,0.0518124,0.00272757,-0.0105514,0.017507,0.000118563,0.0277135,-0.00972658,0.0368347,-0.0199058,0.608578,0.0691088,-0.0112549,0.0221193,-0.0512048,1.17522,-0.64098,-2.15324,0.545988,-0.496283,0.485057,-0.111269,0.0668466,0.137422,0.0158667,-0.0128639,0.0741322,0.00588471,0.090667,-0.0564198,0.529211,-0.224905
44.0365,0.927332,0.585752,3,7,0,-35.1736,6.73627,0.179645,-0.0994516,0.0373188,-0.159494,0.847172,-0.15381,-0.185907,0.111847,-0.0212054,0.0241568,-0.06843,0.0266804,0.0534494,0.0029253,0.0184106,0.0207234,0.0398484,0.0376648,-0.00850428,0.00598828,-0.0353329,0.584988,-0.042598,0.00447786,0.0999945,-0.0406511,1.13087,-0.627655,-2.27193,0.689554,-0.393566,0.320492,-0.0659968,0.121959,0.137732,0.0340059,0.0686116,0.073711,0.160091,0.0719039,-0.120205,0.00560363,-0.399208
39.4553,0.75049,0.585752,3,7,0,-31.6131,6.72057,0.14712,-0.113102,0.0164875,-0.138527,0.844913,-0.16775,-0.176921,0.0939633,-0.0224245,0.0415909,-0.127436,0.00396761,0.0430116,0.00439733,-0.0162452,0.0189516,0.0105975,0.0297295,0.00358088,0.0435646,-0.0270216,0.607104,0.0712774,-0.0124121,0.0313109,-0.0488237,1.18928,-0.621364,-2.22287,0.517444,-0.556947,0.562531,-0.111466,0.0636912,0.114057,0.0373901,0.000193397,0.112193,0.0878887,0.127656,0.0056328,0.617183,-0.305303
40.7668,0.989826,0.585752,3,7,0,-32.653,6.72718,0.176383,-0.102063,0.0331871,-0.17077,0.847724,-0.155607,-0.178326,0.1048,-0.0119578,0.022167,-0.0644725,0.0298558,0.0572104,0.012266,0.0303058,0.0248798,0.0246616,0.0322916,-0.0222253,-0.00016856,-0.0288818,0.586395,-0.0411387,0.00373456,0.0801171,-0.0460652,1.11658,-0.647565,-2.16948,0.67188,-0.278655,0.286815,-0.0690225,0.132618,0.146426,0.043127,0.0704572,0.0480021,0.0485805,0.0184012,-0.185353,-0.0750246,-0.32632
41.6137,0.99444,0.585752,3,7,0,-31.0236,6.7282,0.1713,-0.0995662,0.0222911,-0.125835,0.8313,-0.167364,-0.188922,0.0816577,-0.032273,0.0457853,-0.108125,-0.0140122,0.052101,0.00260138,0.0140528,0.0188307,0.0104517,0.0328927,-0.0155761,0.0220992,-0.0194616,0.596392,0.0347014,-0.00453241,0.0717689,0.00119766,1.15148,-0.638509,-2.5513,0.382477,-0.61233,0.578598,-0.100885,0.0369504,0.135559,0.0259393,0.0516245,0.0667911,0.035476,0.0826176,-0.103131,0.298661,-0.219887
39.6411,0.948623,0.585752,3,7,0,-34.0667,6.72351,0.159465,-0.119164,0.0281623,-0.179989,0.859695,-0.15588,-0.173917,0.121436,-0.0123031,0.00786985,-0.0837484,0.0399892,0.0410365,0.00106535,0.01062,0.0105932,0.0386843,0.0347868,0.00160947,0.0187041,-0.0380249,0.597704,0.0140802,-0.00534434,0.0471888,-0.112382,1.15621,-0.617424,-1.96028,0.826752,-0.28172,0.143029,-0.0756682,0.13392,0.106385,0.0325397,0.0593957,0.0609012,0.183907,0.0946503,-0.0582285,0.198769,-0.429623
41.6974,0.608112,0.585752,3,7,0,-18.9588,6.72661,0.179953,-0.0941272,0.02939,-0.13215,0.829483,-0.161921,-0.182138,0.0861617,-0.0323269,0.0494984,-0.104428,-0.0124002,0.0678378,0.00252964,-0.00045603,0.0261864,0.00988188,0.0298543,-0.0151151,0.026353,-0.0170812,0.602254,0.0012551,0.000165641,0.0935304,-0.0103378,1.15065,-0.633691,-2.42378,0.415431,-0.644101,0.659975,-0.0970034,0.061527,0.177948,0.023028,0.0175806,0.0987772,0.0386837,0.0802163,-0.0903947,0.371502,-0.192991
37.016,0.786124,0.585752,3,7,0,-25.2323,6.71188,0.172349,-0.123775,0.0252912,-0.162133,0.817478,-0.158551,-0.200254,0.106258,-0.0185967,0.0424062,-0.0944525,0.0337841,0.0559655,0.00822253,0.000164897,-0.00616674,-0.00494405,0.0340444,-0.0205496,0.0384589,-0.048265,0.595252,0.0871531,-0.0124236,0.0611499,-0.0518787,1.1278,-0.681469,-2.53221,0.672453,-0.475774,0.5701,-0.101706,0.14111,0.149709,-0.0133369,-0.0549386,-0.0797322,-0.0936054,0.0303082,-0.17778,0.483681,-0.54532
38.5977,0.939132,0.585752,3,7,0,-22.7238,6.70689,0.183885,-0.0864392,0.0233827,-0.162532,0.828923,-0.143115,-0.174688,0.107236,-0.0209261,0.0225074,-0.095194,0.0382459,0.0508265,-0.00989985,-0.0106182,0.0186543,0.037172,0.0446944,-0.0084036,0.0240283,-0.0548042,0.584423,-0.053588,0.00703413,0.0467409,-0.0908459,1.13208,-0.559769,-2.08586,0.689436,-0.446597,0.351743,-0.0959518,0.143559,0.134943,-0.0248192,-0.0286961,0.0557227,0.134851,0.0805,-0.144367,0.240425,-0.619204
34.8171,0.923886,0.585752,3,7,0,-27.453,6.75496,0.150647,-0.130282,0.024935,-0.140307,0.85495,-0.180138,-0.191806,0.102541,-0.0235327,0.0443521,-0.0903329,-0.004211,0.0409783,0.0197707,0.00860425,0.0344516,0.00838388,0.0247018,-0.014185,0.0258896,0.000102283,0.609327,0.100779,-0.0163849,0.0727455,0.00605419,1.17354,-0.724189,-2.43957,0.540166,-0.497692,0.544068,-0.0771356,0.0421459,0.104596,0.0911388,0.070235,0.152778,0.0603275,0.0963088,-0.0462695,0.407277,0.00115564
38.8705,1,0.585752,3,7,0,-22.202,6.71276,0.180901,-0.0864585,0.0218142,-0.152221,0.833459,-0.155825,-0.188978,0.113023,-0.0182133,0.0083309,-0.0986334,0.0368946,0.0732194,-0.00678342,0.0167564,0.00176783,0.0408595,0.032095,-0.00117613,0.021244,-0.0469991,0.584738,-0.0489118,0.00618726,0.0455036,-0.0754428,1.14437,-0.6032,-2.2906,0.764647,-0.378067,0.18993,-0.094071,0.170391,0.191871,-0.000976327,0.0535037,0.00719378,0.168886,0.0590328,-0.0909484,0.216211,-0.531018
39.5363,1,0.585752,3,7,0,-28.0587,6.73876,0.162935,-0.116813,0.0268779,-0.150322,0.836079,-0.158412,-0.179237,0.0928954,-0.0489874,0.0474199,-0.096273,-0.00740325,0.0337034,0.0169546,-0.00237852,0.0319001,0.00522784,0.0327109,-0.0191692,0.0388198,-0.0102624,0.600065,0.0522242,-0.00856427,0.0876027,-0.0546829,1.15168,-0.611841,-2.4073,0.374169,-0.757051,0.593154,-0.0861131,0.0261432,0.0873693,0.0695915,0.0263447,0.133275,0.0335944,0.109235,-0.0822415,0.584584,-0.115949
36.1807,0.882646,0.585752,3,7,0,-28.2847,6.70988,0.173284,-0.0826891,0.0232141,-0.152929,0.856799,-0.170458,-0.185159,0.120708,-0.0100683,0.0139862,-0.0943213,0.0368633,0.0771773,-0.00723924,0.00833373,0.0033855,0.0420117,0.0419928,-0.00611229,0.0192241,-0.0531793,0.581806,-0.0914924,0.00973444,0.049096,-0.0522384,1.17206,-0.694337,-2.13166,0.851123,-0.326977,0.272555,-0.0933036,0.175088,0.20326,-0.0119941,0.0203972,0.00256876,0.160178,0.0733636,-0.133801,0.168968,-0.600845
41.8386,0.997712,0.585752,3,7,0,-25.7629,6.7198,0.155011,-0.0787227,0.0506364,-0.15429,0.839328,-0.162182,-0.178258,0.0990187,-0.00613997,0.0261858,-0.0733149,0.00198888,0.0527923,0.00153782,0.0109234,0.0153523,0.0324845,0.0235812,-0.01443,0.0253062,-0.0370137,0.585443,-0.145841,0.0147355,0.133231,-0.021314,1.12011,-0.68028,-2.16365,0.674015,-0.276974,0.353899,-0.0750331,0.0719362,0.137829,0.008706,0.0233094,0.0326423,0.105089,0.0114543,-0.133958,0.305096,-0.418199
44.9452,0.603301,0.585752,3,7,0,-23.8319,6.7327,0.170772,-0.108817,0.00997917,-0.166232,0.855224,-0.164337,-0.193037,0.100259,-0.0255675,0.029237,-0.0853026,0.0188135,0.0496636,0.00347131,0.00356375,0.0323226,0.026583,0.0427251,-0.00664373,0.0421442,-0.0146675,0.611764,0.00413664,-0.00238275,0.0124067,-0.0709346,1.17114,-0.642766,-2.45366,0.534522,-0.497781,0.418441,-0.0670548,0.100732,0.128687,0.0683303,0.0877667,0.183692,0.17985,0.180991,-0.021923,0.62581,-0.16572
45.0405,0.934269,0.585752,3,7,0,-36.4535,6.72424,0.173611,-0.101033,0.0407506,-0.141731,0.837455,-0.156692,-0.175202,0.116487,-0.0204918,0.0346968,-0.101502,0.00988518,0.0437713,0.000390341,-0.00571276,0.0134633,0.0200842,0.0287917,-0.00266006,0.00232712,-0.0393047,0.577867,0.0107286,-0.00206075,0.110842,-0.0324017,1.14941,-0.627306,-2.05397,0.748407,-0.458008,0.451645,-0.101324,0.0764982,0.115325,-0.00429843,-0.0257643,0.0272785,0.0546391,0.0369628,-0.102345,-0.0619079,-0.444083
45.6138,0.872188,0.585752,3,7,0,-35.3228,6.72308,0.153136,-0.101169,0.025782,-0.156065,0.847578,-0.168044,-0.199174,0.0868244,-0.0169945,0.0101807,-0.100828,0.0147707,0.0643937,0.00798734,-0.0108107,0.0198677,0.0233103,0.0397325,-0.0108434,0.0277592,-0.015609,0.586495,-0.0310267,0.000468175,0.053577,-0.0648673,1.16641,-0.653698,-2.59622,0.529911,-0.386915,0.25246,-0.0876665,0.112336,0.169613,0.0478389,0.0116547,0.108627,0.13337,0.139362,-0.0626473,0.397299,-0.176358
45.5074,0.791847,0.585752,3,7,0,-35.3981,6.72501,0.15314,-0.108567,0.0318787,-0.158385,0.851379,-0.162863,-0.188528,0.0972416,-0.0134151,0.0214776,-0.116329,0.0120343,0.0623876,0.00631708,-0.00272796,0.0129434,0.0271979,0.0401345,0.00157599,0.0241454,-0.00319832,0.589205,0.00855894,-0.00442335,0.0633434,-0.0878262,1.18463,-0.604274,-2.34423,0.584359,-0.404911,0.359652,-0.0908877,0.103926,0.163305,0.0727183,0.0729043,0.131319,0.206629,0.197393,0.0281482,0.371584,-0.0361362
45.3604,0.70336,0.585752,3,7,0,-29.2722,6.73075,0.177999,-0.100385,0.0362394,-0.144262,0.837874,-0.167607,-0.167323,0.0960231,-0.0331917,0.030532,-0.0779644,0.0161452,0.0480005,-0.000817527,0.02257,0.0151801,0.0287881,0.0244016,-0.0223837,0.0163931,-0.0399342,0.606679,-0.01609,0.00146064,0.111595,-0.0278687,1.12474,-0.683619,-2.14533,0.545155,-0.523496,0.374092,-0.0853614,0.0940999,0.12451,-0.0084196,0.0305376,0.000391925,0.0527649,-0.0222355,-0.193112,0.157652,-0.451195
42.3858,0.579097,0.585752,3,7,0,-25.5904,6.7197,0.184737,-0.108144,0.0190667,-0.162684,0.848368,-0.154309,-0.183699,0.103864,-0.00742564,0.0340525,-0.10872,0.0119209,0.0371367,0.0127924,-0.018246,0.0183988,0.0103282,0.0420695,0.00548664,0.0110095,-0.00509135,0.589227,0.0473949,-0.00539101,0.018017,-0.0702157,1.17022,-0.594404,-2.19364,0.639404,-0.358679,0.473705,-0.0870978,0.0705315,0.0975551,0.0747555,0.0184014,0.137898,0.119272,0.198538,0.0298556,0.160326,-0.0575245
46.2172,1,0.585752,3,7,0,-37.3425,6.72245,0.158818,-0.104749,0.0287365,-0.139394,0.84907,-0.170001,-0.175533,0.107348,-0.0327639,0.0249087,-0.0843308,0.0162374,0.0759953,-0.00678238,0.0270698,0.0168547,0.0249987,0.0360062,-0.0139372,0.018449,-0.0391013,0.59805,-0.0123685,-0.00166687,0.0928911,-0.0216407,1.1547,-0.684704,-2.18284,0.626655,-0.536331,0.3673,-0.0842629,0.130427,0.197791,-0.000795861,0.0736209,0.0401206,0.0742482,0.0550992,-0.14386,0.19206,-0.441785
41.6112,0.759475,0.585752,3,7,0,-32.24,6.7327,0.169137,-0.111978,0.0149245,-0.141843,0.845828,-0.147862,-0.186629,0.106165,0.000790718,0.0310822,-0.0862421,0.00557349,0.0299059,0.00543408,-0.0222908,0.0237049,0.00977578,0.0319171,0.00300566,0.0313708,-0.0186796,0.585946,0.0562229,-0.00823472,0.0128998,0.0134975,1.14726,-0.609742,-2.18555,0.715871,-0.253075,0.43543,-0.0725048,0.0494028,0.0794532,0.0416432,-0.0103983,0.134243,0.0898573,0.140393,0.00813064,0.446383,-0.211051
44.9019,0.980685,0.585752,3,7,0,-34.9508,6.7151,0.182551,-0.0949468,0.0357429,-0.161116,0.842354,-0.174023,-0.177312,0.0987159,-0.0421082,0.0347271,-0.0988423,0.0244519,0.0670649,-0.00263429,0.0101901,0.0146762,0.0343478,0.0413411,-0.0274,0.0163276,-0.0303949,0.603407,-0.0479748,0.0054668,0.108622,-0.0966929,1.16243,-0.691211,-2.31054,0.512702,-0.674498,0.478811,-0.0991446,0.135168,0.176021,-0.00447186,0.0173171,0.0266281,0.107241,0.0578679,-0.197888,0.180526,-0.343416
44.8106,0.699384,0.585752,3,7,0,-26.9616,6.73616,0.154993,-0.114443,0.0164535,-0.137514,0.840913,-0.147021,-0.186074,0.106452,-0.003372,0.0251975,-0.0897122,0.00730621,0.0398878,0.00689782,0.00267967,0.023347,0.0056006,0.0302839,0.00962773,0.0290545,-0.0247607,0.590938,0.0676797,-0.0109802,0.0231535,0.0111461,1.14097,-0.575745,-2.20211,0.696461,-0.263684,0.353975,-0.0749877,0.0655753,0.1032,0.0600515,0.062209,0.13117,0.0702998,0.13597,0.0267756,0.39473,-0.279758
