# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2472.02,0.956587,0.592809,3,7,0,-2465.08,-1.43656,0.0160806,0.0373631,0.0231008,0.0375172,-0.0837202,-0.14151,-0.17605,0.112223,-0.0141635,0.0211054,-0.0838703,0.0188265,0.0535094,-0.0168518,-0.0123982,0.0233716,0.0467065,0.0485566,-0.012967,0.0195288,-0.00953395,15.477,-0.0307187,0.000536576,0.133381,-0.0360314,0.135689,-0.592576,-2.01791,0.735557,-0.411132,0.368507,-0.0677816,0.111106,0.148313,-0.000308812,0.0328065,0.145819,0.259801,0.175938,-0.0692576,0.283084,-0.10776
2471.17,0.933919,0.592809,3,7,0,-2462.01,-1.42789,0.0364087,0.0147567,-0.0120642,0.0383372,-0.0921633,-0.144431,-0.213547,0.110018,-0.0234199,0.0420376,-0.104769,0.016315,0.0478199,0.0227273,0.0152963,0.0181139,0.00539499,0.0316052,0.0177147,0.0467765,-0.032247,15.7406,0.509766,-0.0353193,0.0371377,-0.0281482,0.149265,-0.546274,-2.73386,0.59325,-0.565019,0.553444,-0.0817275,0.101267,0.133108,0.119407,0.114831,0.13284,0.0939193,0.166068,0.0721786,0.654427,-0.364479
2469.77,0.908947,0.592809,3,7,0,-2459.37,-1.44162,0.0159024,0.0242167,0.0178558,0.0403989,-0.0980501,-0.149372,-0.18229,0.104866,-0.00781209,0.00747485,-0.0847891,0.0281824,0.0708058,-0.017169,0.00637421,0.0133439,0.0365902,0.0282424,-0.0151195,0.0110275,-0.00970768,15.4035,0.18196,-0.01487,0.115884,-0.0362986,0.116379,-0.634755,-2.16383,0.753724,-0.29918,0.207788,-0.0762437,0.154899,0.194596,-0.0203876,0.0447736,0.0658066,0.169893,0.072576,-0.090728,0.148993,-0.109723
2472.83,0.955038,0.592809,3,7,0,-2460.29,-1.43924,0.0195568,0.025596,-0.0101938,0.0396934,-0.0803465,-0.143809,-0.207341,0.125272,-0.0228091,0.044752,-0.104216,0.00724308,0.0628201,0.0224596,0.0106892,0.030772,0.0140093,0.0535794,0.0112546,0.0405122,-0.0273385,16.126,0.338148,-0.0254958,0.0477672,-0.020196,0.167357,-0.552215,-2.49743,0.685602,-0.591713,0.627333,-0.0775093,0.102554,0.175001,0.135947,0.128016,0.200016,0.151367,0.247749,0.0420975,0.568268,-0.309
2467.6,0.481027,0.592809,3,7,0,-2453.89,-1.43998,0.0231736,0.0212534,0.0468229,0.0338536,-0.0978143,-0.16974,-0.18015,0.104959,-0.0182564,0.0145457,-0.0911162,0.0166359,0.0587257,-0.0153906,-0.0059727,-0.000435148,0.0345296,0.0284086,-0.00626006,0.0296576,-0.0174891,15.3655,0.165836,-0.0127483,0.207007,-0.0689069,0.133435,-0.718435,-2.18097,0.710453,-0.432045,0.289522,-0.0789675,0.113715,0.160961,-0.0198816,0.0152279,0.0357316,0.185237,0.100455,-0.0405882,0.422348,-0.197675
2463.28,0.681286,0.592809,3,7,0,-2449.05,-1.44729,0.0377476,0.0408173,-0.00816677,0.0508009,-0.0715379,-0.158968,-0.213706,0.139096,-0.0203982,0.0491469,-0.105589,0.0100317,0.0745945,0.00873351,-0.00807182,0.00834055,0.0455466,0.0243935,0.00857751,0.0461425,-0.041594,15.1187,0.179869,-0.0126965,0.0571861,0.000914912,0.189797,-0.661982,-2.53682,0.880825,-0.603917,0.673154,-0.0910047,0.124361,0.205386,0.0536313,0.0240315,0.0770832,0.242264,0.0894324,0.00101509,0.620988,-0.470125
2466.7,0.986564,0.592809,3,7,0,-2452.33,-1.41681,0.0136414,0.014421,0.0226967,0.0322176,-0.103929,-0.120255,-0.170552,0.089126,-0.00992291,0.0375542,-0.0905117,0.0333471,0.0396541,-0.000157731,0.0167707,0.0373353,0.0115867,0.0494745,-0.00294892,0.0289848,-0.00842552,15.8853,0.30422,-0.0228987,0.126317,-0.0382848,0.101751,-0.448494,-2.08279,0.479408,-0.400919,0.501546,-0.0671954,0.1239,0.111665,0.0739539,0.136988,0.208511,0.123118,0.21944,-0.00261128,0.434531,-0.0952313
2473.42,0.961848,0.592809,3,7,0,-2458.78,-1.45414,0.0380416,0.0174956,0.00789959,0.0287805,-0.0898842,-0.139603,-0.197922,0.104548,-0.0227494,0.0236253,-0.0911822,0.0193838,0.0364273,-0.00583181,-0.00454688,0.0180888,0.0147536,0.0582958,0.00698464,0.0311402,-0.005486,15.2607,0.313084,-0.0208389,0.0850175,-0.0581389,0.141759,-0.546968,-2.45218,0.5905,-0.492451,0.388223,-0.0613982,0.0882104,0.101094,0.0583063,0.0944459,0.178155,0.183651,0.293206,0.0596059,0.475799,-0.0620068
2465.72,0.757852,0.592809,3,7,0,-2459.64,-1.46591,0.0283371,0.0223369,0.00178101,0.00757057,-0.103611,-0.128104,-0.18168,0.120058,-0.0275089,0.0134407,-0.0975635,0.0106795,0.0417898,0.00185678,-0.016328,0.0351628,0.0278906,0.0402733,0.00352818,0.038241,0.00329736,15.6047,0.238923,-0.0168548,0.0601435,-0.141611,0.130072,-0.48514,-2.12182,0.70657,-0.523749,0.288037,-0.0668131,0.079287,0.115763,0.0801653,0.0725023,0.241825,0.24114,0.231769,0.0696322,0.60949,0.0372691
2468.58,0.984838,0.592809,3,7,0,-2453.05,-1.4037,0.0222656,0.0283965,0.00777143,0.0624724,-0.0729931,-0.160586,-0.20588,0.0975168,-0.0108146,0.0421569,-0.0851535,0.0237388,0.0626267,-0.000106283,0.0142327,0.00437157,0.0222601,0.0373873,0.00276218,0.0284228,-0.0412074,15.4013,0.213026,-0.0162193,0.102677,0.0629815,0.150309,-0.675372,-2.62992,0.604738,-0.43216,0.563896,-0.0763851,0.13532,0.173304,0.0267098,0.0636957,0.0355964,0.111605,0.112174,-0.0490777,0.343377,-0.465755
2470.88,0.768119,0.592809,3,7,0,-2454.43,-1.43037,0.0369272,0.0257578,0.00989306,0.0288615,-0.102515,-0.135662,-0.219249,0.111052,-0.0264725,0.0236585,-0.0948592,0.0144273,0.0478888,0.00140879,-0.0142569,0.0398411,0.0274823,0.0462034,-0.00694636,0.0412144,0.00513553,16.2342,0.224547,-0.0150904,0.0997706,-0.0639544,0.140781,-0.530113,-2.77208,0.619507,-0.549084,0.407646,-0.0665529,0.0951869,0.133144,0.0765995,0.072289,0.248298,0.225632,0.23614,0.0214357,0.660853,0.0580454
2468.96,0.970939,0.592809,3,7,0,-2460.59,-1.44722,0.00784882,0.035504,-0.0137679,0.0390598,-0.0783827,-0.143547,-0.177354,0.112923,-0.010642,0.0350606,-0.100245,0.0217382,0.06617,0.00715146,0.0261229,0.0049255,0.0290509,0.0259928,0.0142706,0.031008,-0.0478708,15.3691,0.158823,-0.0141384,0.0220921,-0.0306529,0.143866,-0.562018,-2.08568,0.72516,-0.42596,0.470282,-0.0877481,0.138014,0.183044,0.0586205,0.107114,0.0450967,0.150537,0.0824969,-0.000324066,0.367289,-0.54107
2467.99,0.635249,0.592809,3,7,0,-2450.93,-1.44535,0.0347677,0.0312776,-0.0257398,0.0375671,-0.0765856,-0.143242,-0.1922,0.107384,-0.0180596,0.035597,-0.102335,0.0353415,0.0632782,0.0151142,0.0199861,0.00333949,0.0284697,0.0106681,-0.00709898,0.0320719,-0.0380472,15.5364,0.274763,-0.0196125,-0.00944694,-0.0291084,0.148115,-0.576064,-2.42192,0.675962,-0.487044,0.462353,-0.0991863,0.161911,0.175484,0.0453204,0.0451922,-0.00937942,0.0927435,-0.0199886,-0.0901666,0.408683,-0.430036
2467.63,0.978539,0.592809,3,7,0,-2461.27,-1.41532,0.0181052,0.0299792,0.029588,0.0404892,-0.101693,-0.147097,-0.196287,0.109942,-0.0226431,0.0224695,-0.0949465,-0.00541057,0.037467,-0.00731988,-0.0256243,0.0372064,0.0268426,0.0582872,0.00856245,0.0364848,-0.00222548,15.4193,0.108456,-0.00833533,0.158602,-0.0483155,0.14087,-0.572179,-2.36692,0.628956,-0.514245,0.407481,-0.0614189,0.0390875,0.103958,0.064202,0.0642459,0.270483,0.25934,0.310024,0.0816331,0.568011,-0.025154
2463.69,0.848048,0.592809,3,7,0,-2453.8,-1.44793,0.0403877,0.0250064,-0.0125672,0.0333559,-0.0754363,-0.141054,-0.195601,0.1202,-0.0123565,0.0379362,-0.0946162,0.0400872,0.0758542,-0.0089269,0.0312274,-0.00960518,0.0124926,0.0157849,-0.0126027,0.0342639,-0.0265012,15.6037,0.30694,-0.0214092,0.0282927,-0.0214797,0.153744,-0.613529,-2.34599,0.814493,-0.437976,0.507167,-0.0910597,0.186926,0.208249,-0.0169698,0.0717128,-0.0527157,0.0297723,0.0141532,-0.0901642,0.472138,-0.299535
2462.96,0.950877,0.592809,3,7,0,-2451.01,-1.42019,0.00698672,0.0302769,0.025162,0.0416301,-0.0976678,-0.153365,-0.193283,0.10233,-0.0270836,0.0224531,-0.0964613,-0.00391299,0.0314989,0.019661,-0.0310652,0.046147,0.0360605,0.0620774,0.0135369,0.0301201,-0.0129924,15.8518,0.111337,-0.00984313,0.14842,-0.0481856,0.138153,-0.570057,-2.40889,0.522229,-0.551896,0.395966,-0.0629733,0.0353633,0.0893449,0.137367,0.0541033,0.301743,0.296084,0.31036,0.075913,0.440911,-0.14685
2474.02,0.937827,0.592809,3,7,0,-2452.61,-1.42202,0.0168116,0.00780271,-0.0190591,0.041921,-0.0790867,-0.15534,-0.193745,0.111727,-0.0141664,0.0305351,-0.100543,0.0236901,0.0464752,0.00984767,0.00570001,0.0233325,0.0376202,0.0362891,-0.00605105,0.043858,-0.0162731,15.9481,0.565434,-0.0412507,0.008543,-0.026068,0.158899,-0.612297,-2.34008,0.674843,-0.451481,0.435525,-0.0796118,0.113912,0.130306,0.0825614,0.0895002,0.149924,0.226779,0.152806,-0.0206196,0.648655,-0.18393
2473.14,0.684333,0.592809,3,7,0,-2461.27,-1.44094,0.0283497,0.0439231,0.0201708,0.0378571,-0.0883166,-0.137413,-0.183085,0.109356,-0.0288425,0.040678,-0.0871356,0.0201786,0.0646044,-0.00685971,0.00630219,0.0136607,0.0193105,0.0559525,0.0228502,0.0272382,-0.0216155,15.2094,-0.0802487,0.00482671,0.13486,-0.0371453,0.141117,-0.543463,-2.2412,0.580638,-0.614128,0.585708,-0.0575112,0.129468,0.177324,0.0644361,0.129304,0.166717,0.209707,0.287664,0.102238,0.37395,-0.244314
2467.09,0.688319,0.592809,3,7,0,-2456.52,-1.41714,0.0317506,0.00360932,-0.015653,0.0527115,-0.0892024,-0.148967,-0.200699,0.102602,-0.00905164,0.0239283,-0.114026,0.027975,0.0448432,0.016443,-0.00560179,0.0239222,0.0294899,0.0238801,-0.022992,0.0343902,-0.0267526,16.2998,0.708323,-0.0494113,0.0195649,-0.00595883,0.146515,-0.584896,-2.49722,0.678147,-0.38826,0.36295,-0.109713,0.120414,0.126364,0.0446405,-0.0155069,0.0690681,0.0971975,0.0207057,-0.145981,0.473491,-0.302377
2467.68,0.985931,0.592809,3,7,0,-2457.32,-1.44065,0.0135913,0.0462465,0.0277122,0.0223738,-0.0856499,-0.136092,-0.187523,0.115858,-0.0283824,0.0374,-0.0787913,0.0054724,0.0570604,-0.00621127,0.0034007,0.0172957,0.0207778,0.054985,0.0267658,0.0299693,-0.0122613,14.6343,-0.206704,0.0124687,0.151986,-0.0639332,0.140416,-0.544778,-2.25957,0.625876,-0.587088,0.546444,-0.0438903,0.0890114,0.156458,0.0811181,0.145919,0.206732,0.246779,0.316859,0.147954,0.440377,-0.138586
2469.54,0.974172,0.592809,3,7,0,-2455.2,-1.41766,0.0228531,0.0219293,-0.0152854,0.056685,-0.0906368,-0.130904,-0.209219,0.100791,0.000423182,0.0234364,-0.108537,0.0197227,0.0482808,0.0137059,0.0060782,0.0220488,0.0244065,0.0285381,-0.0189613,0.02361,-0.0283945,16.1429,0.44052,-0.0313449,0.0166356,0.0244818,0.130605,-0.508875,-2.59294,0.698412,-0.2856,0.351595,-0.104268,0.108275,0.135711,0.0440216,0.0177224,0.0614733,0.0749516,0.0369886,-0.140483,0.299886,-0.320935
2471.84,0.996851,0.592809,3,7,0,-2460.9,-1.4435,0.0115072,0.00507792,0.00992979,0.0290983,-0.0969564,-0.160358,-0.196485,0.118556,-0.0271991,0.0428841,-0.0754692,0.0225592,0.0459476,0.0059862,0.00789287,0.00134985,0.0347483,0.0384134,0.0129656,0.0353773,-0.0324079,15.2118,0.479078,-0.0357098,0.104339,-0.0429641,0.125477,-0.675918,-2.42605,0.678982,-0.569207,0.552397,-0.0565906,0.110057,0.127586,0.067509,0.0881897,0.0768325,0.225367,0.17036,0.0336276,0.47481,-0.366297
2462.43,0.640307,0.592809,3,7,0,-2455.89,-1.42201,0.0252769,0.0349008,0.0320685,0.0274812,-0.0737876,-0.120941,-0.171849,0.0888394,-0.00935372,0.0124165,-0.11962,0.00636116,0.0503955,-0.00404268,-0.0211601,0.027904,0.0104553,0.0522055,0.0013304,0.0282178,-0.018528,16.3304,0.0231033,-0.00161351,0.143309,-0.0819367,0.158806,-0.42778,-2.06161,0.568102,-0.388335,0.312025,-0.0982497,0.080742,0.139226,0.0308423,0.0117016,0.16783,0.111691,0.220615,-0.00417335,0.397104,-0.209417
2470.61,0.982449,0.592809,3,7,0,-2452.38,-1.44585,0.0124925,0.0234546,5.28973e-05,0.033065,-0.0948627,-0.138619,-0.195899,0.113046,-0.00336251,0.0157993,-0.0807469,0.0408723,0.056533,0.0097931,-0.0116121,0.0242488,0.00673999,0.0313891,-0.00708344,0.0266036,-0.0462767,15.3155,0.224269,-0.0176417,0.061234,-0.00993989,0.111517,-0.600799,-2.32167,0.808228,-0.270868,0.301587,-0.0829667,0.162036,0.157174,0.0177827,-0.0422394,0.0606487,-0.0105199,0.0467278,-0.115402,0.302046,-0.523052
2469.98,0.96915,0.592809,3,7,0,-2460.22,-1.43041,0.0400886,0.00535126,0.0113426,0.0228331,-0.0954898,-0.147837,-0.198533,0.127595,-0.0281414,0.0130276,-0.101837,0.028336,0.0567828,0.0126489,-0.0063012,0.029459,0.0165538,0.0324244,-0.00465086,0.000803886,-0.0248133,15.6853,0.552386,-0.0384104,0.105953,-0.0910156,0.140999,-0.594224,-2.37466,0.810477,-0.50642,0.264001,-0.0945656,0.136859,0.157539,0.048262,0.00219301,0.107215,0.0636397,0.0762198,-0.0816138,-0.0496701,-0.280458
2471.32,1,0.592809,3,7,0,-2466.25,-1.43975,0.00918757,0.0509105,-0.00534506,0.0506133,-0.0812236,-0.145008,-0.186781,0.0928305,-0.0114818,0.0466363,-0.087679,0.0100055,0.0537711,-0.0056462,0.00501845,0.0101842,0.038541,0.0368646,0.0117649,0.0472256,-0.016365,15.7808,-0.136654,0.00742477,0.049242,0.011721,0.142797,-0.579409,-2.3506,0.524455,-0.474309,0.619557,-0.0600939,0.0948793,0.148175,0.0590017,0.115436,0.144529,0.281518,0.206998,0.0779256,0.70137,-0.184968
2469.3,0.681605,0.592809,3,7,0,-2454.09,-1.4173,0.0322442,0.00681192,0.0114154,0.0340081,-0.107607,-0.156932,-0.178694,0.132397,-0.0345973,0.0142083,-0.104657,0.0262764,0.0563052,-0.0051389,-0.00416118,0.00939413,0.00775607,0.0472973,-0.00561847,0.0250764,-0.0271947,15.4399,0.555374,-0.0392015,0.112078,-0.0909483,0.138953,-0.646144,-2.02697,0.832143,-0.590766,0.304701,-0.0931154,0.129683,0.155487,0.00551983,0.0145268,0.0588045,0.0541253,0.158715,-0.0649199,0.325954,-0.307374
2471.01,1,0.592809,3,7,0,-2461.53,-1.44071,0.0191493,0.0403831,0.00326663,0.0374092,-0.0683903,-0.13189,-0.207379,0.0881278,-0.00583567,0.0466966,-0.0865787,0.0104995,0.053221,0.0136542,-0.00228906,0.0287603,0.0450801,0.0317758,0.00886115,0.0413156,-0.012874,15.9062,-0.0263179,0.000687147,0.0685377,0.00778835,0.149434,-0.510058,-2.69857,0.485353,-0.418927,0.615352,-0.0596531,0.0966231,0.1478,0.111726,0.101555,0.206245,0.301375,0.178214,0.0639012,0.61722,-0.145512
2469,0.782651,0.592809,3,7,0,-2455.9,-1.43748,0.0251894,0.0431763,0.00584228,0.0472532,-0.0835274,-0.129828,-0.216424,0.0926987,-0.0163085,0.0455392,-0.102862,0.00850441,0.0380384,0.016111,-0.012547,0.0383907,0.0296065,0.0288759,0.0195976,0.0430452,-0.00730024,15.9823,0.0070213,-0.000466514,0.083548,0.00014471,0.155524,-0.465172,-2.85147,0.465332,-0.522858,0.602195,-0.0690151,0.0716247,0.105657,0.127717,0.0951548,0.263432,0.261094,0.208431,0.136047,0.658409,-0.0825126
2469.39,0.991288,0.592809,3,7,0,-2461.06,-1.43183,0.021468,0.00501476,0.0106135,0.03396,-0.0929891,-0.151602,-0.177716,0.121483,-0.017438,0.014522,-0.100685,0.023275,0.074704,0.0047995,0.0098445,-0.000188721,0.0240329,0.0498075,-0.0168435,0.0171224,-0.0397646,15.103,0.569468,-0.0417261,0.101182,-0.0616685,0.131859,-0.633893,-2.01907,0.82523,-0.435874,0.30648,-0.0982879,0.149531,0.207155,0.0149427,0.0172024,-0.0162192,0.0771916,0.104035,-0.162971,0.169339,-0.449448
2470.46,0.844736,0.592809,3,7,0,-2455.53,-1.43211,0.0343097,0.0216045,0.020686,0.0279294,-0.0920077,-0.155051,-0.17546,0.115567,-0.00510636,0.0122248,-0.093473,0.0277535,0.0295049,0.0182601,0.0149993,0.0139842,0.00478894,0.0368384,0.00683102,0.0377338,-0.0248908,15.7759,0.239546,-0.0166221,0.115379,-0.0558897,0.124837,-0.61555,-1.97925,0.763292,-0.2691,0.213033,-0.0740823,0.0986523,0.0835673,0.0973019,0.0989896,0.103816,0.074968,0.165351,0.0210797,0.530733,-0.281334
2475.24,0.820343,0.592809,3,7,0,-2460.08,-1.42409,0.0249043,0.0373569,0.0132606,0.0337669,-0.0942485,-0.143173,-0.184497,0.110275,-0.0188489,0.0179983,-0.0989547,0.0301579,0.0290447,0.0171619,0.00514487,0.0223959,0.0106427,0.0430826,0.000382757,0.0369962,-0.0162722,15.2488,0.0416936,-0.00346849,0.102285,-0.0545562,0.130913,-0.548001,-2.21362,0.651326,-0.428457,0.290407,-0.0770349,0.102441,0.0825984,0.099107,0.0848444,0.145748,0.111277,0.192508,0.00593097,0.54078,-0.18392
2467.63,0.636092,0.592809,3,7,0,-2460.5,-1.41571,0.0205231,0.023729,0.0190915,0.0318286,-0.0867078,-0.147903,-0.198682,0.0903229,-0.0238255,0.0380624,-0.0801713,0.00697161,0.0745755,-0.022655,0.00460682,0.013231,0.0365798,0.0523854,0.00932544,0.0578799,-0.0209198,16.0574,0.153365,-0.0122841,0.128984,-0.0414623,0.144669,-0.603244,-2.57569,0.47692,-0.581841,0.582172,-0.0520921,0.116115,0.204761,0.0233477,0.126922,0.168864,0.286053,0.269315,0.0663491,0.857434,-0.236451
2463.8,0.864538,0.592809,3,7,0,-2457.03,-1.45216,0.030731,0.0281152,-0.0182617,0.0339612,-0.0876715,-0.13616,-0.188067,0.1281,-0.0172194,0.0208646,-0.115097,0.0219383,0.0313089,0.03448,-0.00287723,0.0345947,0.0169057,0.0344298,-0.0131933,0.00419669,-0.00675323,15.2055,0.337235,-0.0236686,0.00750436,-0.0584572,0.145412,-0.512613,-2.15956,0.797997,-0.426974,0.312281,-0.100447,0.0893576,0.0895524,0.119658,0.0299154,0.143102,0.0839891,0.10373,-0.0812964,0.0490208,-0.0763299
2467.04,1,0.592809,3,7,0,-2453.76,-1.44822,0.0215091,0.0199522,-0.00831791,0.0412837,-0.0757362,-0.140057,-0.1822,0.130843,-0.0305552,0.0284141,-0.125378,0.0274822,0.0427423,0.0281454,0.000230123,0.0336771,0.0253714,0.0379963,-0.0129136,0.00797876,-0.0189371,15.4793,0.466175,-0.0339497,0.0505993,-0.0617187,0.173274,-0.513553,-2.10854,0.764143,-0.600452,0.406293,-0.112454,0.116694,0.12107,0.101656,0.0332795,0.132673,0.111211,0.0980574,-0.103885,0.0778862,-0.214041
2469.9,0.992323,0.592809,3,7,0,-2456.05,-1.4311,0.0335598,0.0176859,0.0187424,0.0364295,-0.0956692,-0.14915,-0.202729,0.0989382,-0.0280301,0.0331423,-0.0850418,0.0154955,0.066471,-0.0214551,0.00021808,0.0201991,0.0271383,0.0438516,0.0244113,0.0576018,-0.00343104,15.026,0.270341,-0.0189918,0.128178,-0.0497124,0.150023,-0.590256,-2.60871,0.509988,-0.603969,0.522047,-0.0451645,0.12265,0.181148,0.0526405,0.158175,0.241304,0.301384,0.31009,0.187133,0.896978,-0.03878
2466.67,0.756707,0.592809,3,7,0,-2454.25,-1.41915,0.00919217,0.031945,-0.00248141,0.0351189,-0.0719547,-0.144615,-0.196202,0.128448,-0.005502,0.02296,-0.132147,0.0233943,0.0426565,0.0227714,-5.23942e-05,0.0140377,0.0246983,0.036016,-0.00117485,0.013088,-0.0229448,16.2889,0.254267,-0.0198607,0.0447496,-0.0625979,0.181966,-0.536048,-2.2271,0.865529,-0.369056,0.352223,-0.115192,0.107273,0.119436,0.0881323,0.0359563,0.0804815,0.132951,0.118181,-0.0448768,0.148148,-0.259339
2470.12,1,0.592809,3,7,0,-2457.65,-1.41988,0.0233599,0.0240152,-0.00551868,0.043147,-0.0817596,-0.151894,-0.203953,0.0973239,-0.0154091,0.0301308,-0.070222,0.0125437,0.0313484,-0.0170794,0.0113734,0.0255824,0.0284741,0.0357199,0.00357468,0.0137109,-0.0182109,14.6493,0.211489,-0.0153003,0.053862,0.0127991,0.12847,-0.628565,-2.58924,0.590857,-0.38822,0.391896,-0.0550957,0.0698754,0.0878067,0.009355,0.0971341,0.144522,0.173574,0.140504,-0.0078449,0.169828,-0.205833
2475.03,0.896077,0.592809,3,7,0,-2460.76,-1.44275,0.0196894,0.0369985,0.0044806,0.0312636,-0.102694,-0.141391,-0.218902,0.100707,-0.033627,0.0189989,-0.103564,0.0233714,0.0598933,0.00483894,0.00905718,0.0280418,0.0204567,0.0471835,0.00881009,0.0381381,-0.027195,15.4823,0.0882997,-0.0078161,0.0888325,-0.0778385,0.140985,-0.518684,-2.88041,0.525243,-0.6057,0.345066,-0.0800633,0.131352,0.166313,0.0810559,0.112571,0.179229,0.167114,0.211154,0.0267233,0.531304,-0.307377
2471.23,0.764986,0.592809,3,7,0,-2464.97,-1.42635,0.0471714,0.0103932,0.0210609,0.0403787,-0.0754834,-0.157922,-0.191247,0.111791,-0.0172127,0.0195977,-0.100321,0.00384232,0.0620757,0.0238626,-0.00826599,0.0179661,0.0314866,0.024491,-0.00571012,0.0461657,-0.0199487,15.0792,0.471455,-0.0320318,0.134138,-0.0320006,0.159109,-0.638421,-2.33032,0.704812,-0.458299,0.352968,-0.0845048,0.094349,0.172046,0.0941525,0.0250012,0.108631,0.177252,0.0971402,-0.02475,0.675707,-0.225474
2471.48,0.985648,0.592809,3,7,0,-2462.65,-1.44037,0.00559029,0.0418977,-0.00841043,0.0344742,-0.0981418,-0.134783,-0.198036,0.107825,-0.0200216,0.0438806,-0.0894865,0.0313078,0.0439039,-0.0146699,0.0115531,0.0235208,0.0199875,0.0568934,0.00721172,0.0192677,-0.0227489,16.1159,-0.00264427,-0.00226768,0.0422955,-0.0334487,0.129685,-0.531744,-2.43411,0.604731,-0.519916,0.579357,-0.067803,0.124391,0.122313,0.0291342,0.116478,0.161593,0.163819,0.238497,0.00725313,0.245795,-0.257125
2473.74,0.842643,0.592809,3,7,0,-2460.22,-1.43109,0.0385203,0.0114938,0.0145054,0.0432449,-0.0824517,-0.151195,-0.190178,0.109984,-0.0176261,0.0204391,-0.099477,-0.00876672,0.0609705,0.0183217,0.00555738,0.0215853,0.0428349,0.0431875,0.00597238,0.0346031,-0.0160685,15.1808,0.486154,-0.0339346,0.11363,-0.0366248,0.148522,-0.577735,-2.29887,0.651715,-0.465169,0.357195,-0.0723145,0.0671879,0.169472,0.122685,0.115132,0.174164,0.284526,0.206034,0.0334965,0.503667,-0.181618
2464.42,0.765496,0.592809,3,7,0,-2459.16,-1.40807,0.0159866,0.0333284,-0.00489523,0.0298565,-0.0892741,-0.145738,-0.198006,0.10313,-0.0192867,0.0418114,-0.104321,0.0541675,0.0361072,-0.00451498,0.0354191,0.0114735,0.0202436,0.0438233,0.0109224,0.012013,-0.0232645,15.4923,0.139387,-0.0115277,0.0461652,-0.0601759,0.146039,-0.543148,-2.49722,0.56669,-0.496478,0.499184,-0.0821383,0.162094,0.101309,0.0564819,0.167656,0.102753,0.150503,0.183075,0.0176444,0.130444,-0.262952
2466.74,0.943661,0.592809,3,7,0,-2450.65,-1.43424,0.0224727,0.00456442,0.00601525,0.0440966,-0.0811489,-0.150576,-0.17641,0.114333,-0.0228894,0.0207554,-0.0820387,-0.0131186,0.0802559,0.00273455,-0.00685418,0.0227549,0.0301171,0.0235564,-0.0034895,0.0526594,-0.0101219,14.8434,0.517341,-0.0377763,0.096933,-0.0195103,0.143751,-0.639133,-2.08816,0.712058,-0.511202,0.397482,-0.0631453,0.0840087,0.220242,0.0555977,0.0536367,0.151363,0.200257,0.126856,0.0172775,0.802474,-0.114405
2467.35,1,0.592809,3,7,0,-2454.28,-1.43893,0.031884,0.0463216,0.00445305,0.0284217,-0.0949538,-0.143782,-0.211828,0.106103,-0.0160278,0.0393436,-0.107185,0.0479607,0.0333994,0.00749784,0.0127206,0.0156198,0.0203154,0.0523485,0.0102467,0.00828548,-0.0269218,16.3501,-0.030177,0.0021211,0.0722404,-0.0583141,0.143341,-0.538308,-2.67249,0.603186,-0.472329,0.501631,-0.0860126,0.144694,0.0942358,0.0759151,0.102216,0.117523,0.149226,0.206536,0.00132686,0.062658,-0.304289
2466.28,0.982096,0.592809,3,7,0,-2458.66,-1.44066,0.0208006,0.0120326,0.0119643,0.0512993,-0.0863708,-0.165377,-0.187158,0.110686,-0.0366335,0.00919923,-0.0858909,-0.00804108,0.0753607,0.000631224,-0.01244,0.0256945,0.0331302,0.0262889,-0.00249487,0.0525773,-0.00174458,15.2102,0.400073,-0.0297938,0.12456,-0.0309103,0.153791,-0.684147,-2.33439,0.641127,-0.6074,0.279178,-0.0620895,0.0873098,0.206644,0.0603124,0.0574185,0.183651,0.237538,0.159141,0.0419775,0.82222,-0.0197186
