# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5425.14,0.928847,0.540416,3,7,0,-5412.8,-1.56124,-0.0179202,0.0259811,0.130651,-0.113162,-0.161504,-0.0657786,0.0217796,-0.130879,-0.0369311,-0.0931886,0.11881,0.149748,0.0490913,-0.0197688,0.0086798,0.0694046,-0.0199905,-0.00691618,0.027176,0.00322594,0.0226584,-0.0173704,0.00686025,-0.00863718,7.9746,0.0030741,0.00146087,-0.0957209,-0.0117174,-0.602819,-0.520395,-0.169966,-0.0600131,-0.349001,-0.464453,0.961658,0.702258,0.444526,-0.016233,0.108292,0.187392,-0.0440573,-0.0122922,0.103427,0.000342661,0.0673647,-0.112913,0.104606,-0.113976
5419.68,0.812974,0.540416,3,7,0,-5409.79,-1.5618,-0.0322626,0.0157012,0.150842,-0.099685,-0.174108,-0.0641774,0.0180576,-0.122957,-0.07746,-0.0916729,0.121211,0.151276,0.0992425,-0.0374816,0.00816285,0.0601693,-0.0264404,0.0140455,0.035068,-0.00446819,0.0112757,0.000545244,-0.0134697,-0.0242029,8.00056,0.0544512,-0.00499025,-0.00609956,0.0493573,-0.595467,-0.493346,-0.208449,-0.0308677,-0.510828,-0.440079,0.902754,0.60125,0.83664,-0.0322966,0.0954005,0.161031,-0.0526535,0.0473025,0.119894,-0.0582965,0.00894522,-0.0533649,-0.281446,-0.319381
5420.55,0.942648,0.540416,3,7,0,-5405.76,-1.54603,-0.00889119,0.0439554,0.130166,-0.0969766,-0.156023,-0.0537143,0.024686,-0.132955,-0.0337597,-0.0714987,0.114422,0.171091,0.0478137,-0.0128215,0.0176804,0.0847359,-0.0537865,0.00690474,0.0189924,0.0213659,0.013362,-0.0091926,0.00655416,-0.010266,7.66266,-0.052019,0.00808904,-0.0661341,0.0459413,-0.569283,-0.451405,-0.183745,-0.0634792,-0.347655,-0.266599,0.979992,0.81189,0.439826,-0.00746665,0.148002,0.228435,-0.113775,0.0408105,0.0852008,0.11461,0.0365066,-0.0668007,0.0962165,-0.135469
5421.63,0.998722,0.540416,3,7,0,-5409.78,-1.52651,-0.0103775,0.0300613,0.12886,-0.0937307,-0.161163,-0.0548954,0.0391938,-0.110849,-0.0483927,-0.0719735,0.117251,0.180357,0.0532214,-0.0166686,0.024766,0.0636889,-0.0528224,0.00191305,0.0279458,0.0159782,0.015845,0.00447057,0.00406835,-0.0182125,7.62348,-0.000120497,0.00224201,-0.0929225,0.074644,-0.528715,-0.382442,-0.137209,-0.0349524,-0.39874,-0.264472,0.977262,0.856779,0.473653,-0.0068585,0.134611,0.170752,-0.100241,0.0449696,0.139214,0.105157,0.069663,-0.00102621,0.0378456,-0.240331
5425.7,1,0.540416,3,7,0,-5413.34,-1.55928,-0.0380095,0.0242214,0.137415,-0.11599,-0.172003,-0.0455327,0.00506281,-0.139178,-0.0610649,-0.0867377,0.12093,0.141988,0.0849379,-0.0238836,0.00513601,0.0801921,-0.00800031,-0.000508383,0.0252867,0.0108359,0.012413,-0.0179031,-0.00154285,-0.0243181,7.9218,-0.00287802,-1.88928e-05,-0.0108941,0.0150481,-0.634168,-0.499749,-0.239942,-0.0599368,-0.469857,-0.392362,0.93711,0.578206,0.731273,-0.0274484,0.115621,0.216727,-0.0311194,-0.0215514,0.060753,0.000237343,-0.0213981,-0.152495,-0.0720508,-0.320901
5427.48,0.904675,0.540416,3,7,0,-5413.9,-1.53799,-0.020919,0.0312864,0.122866,-0.100049,-0.162138,-0.0579995,0.0170113,-0.12312,-0.0385713,-0.0857685,0.117539,0.177275,0.0621443,-0.0126699,0.0159442,0.0763372,-0.037222,0.0026618,0.03973,0.0250691,0.0207513,-0.00586567,0.0113987,-0.0336456,7.64405,-0.013787,0.00268831,-0.0747442,0.0576702,-0.579497,-0.45849,-0.211735,-0.0524635,-0.359866,-0.373798,0.962231,0.82448,0.549454,-0.00799283,0.13231,0.204504,-0.0674461,0.036981,0.166108,0.124431,0.0510287,-0.0830504,0.138155,-0.443985
5425.88,0.769215,0.540416,3,7,0,-5413.98,-1.55016,-0.0284109,0.0237772,0.117175,-0.0989576,-0.15597,-0.0595047,0.0270758,-0.130536,-0.0440104,-0.0813886,0.108357,0.173526,0.0645983,-0.00983991,0.0164138,0.0731337,-0.0322448,0.00679517,0.0317293,0.0295921,0.0259235,-0.00176883,0.0164036,-0.0358799,7.7432,0.00570423,-0.000255339,-0.0972468,0.0622817,-0.576698,-0.480661,-0.176817,-0.0631855,-0.370474,-0.350035,0.881,0.798352,0.568359,-0.00200427,0.128643,0.195525,-0.046289,0.060553,0.151138,0.169856,0.0900843,-0.0571351,0.221986,-0.473469
5423.84,0.78107,0.540416,3,7,0,-5407.9,-1.56051,-0.0258861,0.0364985,0.139483,-0.111248,-0.155409,-0.0506252,0.0159048,-0.134533,-0.0628303,-0.0763444,0.150529,0.165463,0.0676603,-0.0220458,0.0195478,0.0662423,-0.0139365,0.0106449,0.0311944,0.00297276,-0.00604246,-0.0115361,-0.00225633,-0.00247182,7.93494,-0.0297706,0.00439669,-0.024442,0.0205491,-0.554525,-0.46646,-0.225266,-0.0479084,-0.504332,-0.229868,1.19366,0.757852,0.580468,-0.0201675,0.127141,0.177991,-0.0295718,0.0289728,0.0986778,-0.0244055,-0.0677906,-0.0762471,-0.0442215,-0.032618
5423.28,0.907201,0.540416,3,7,0,-5410.64,-1.55283,-0.0224471,0.022835,0.137335,-0.101546,-0.184112,-0.0431598,0.0279582,-0.1191,-0.0503171,-0.0935557,0.0969395,0.157256,0.0778148,-0.0257686,0.0105626,0.0743061,-0.0425319,-0.0110032,0.028934,0.022157,0.029968,-0.00241726,0.00897195,-0.0435378,7.67343,0.0197539,-0.000987723,-0.0544218,0.0793857,-0.618795,-0.413164,-0.161433,-0.0428871,-0.382848,-0.507565,0.772544,0.665237,0.67916,-0.0212202,0.119064,0.200243,-0.0933237,-0.0135014,0.121891,0.110952,0.0902698,-0.082239,0.0772271,-0.574522
5427.38,0.759407,0.540416,3,7,0,-5406.83,-1.55864,-0.0309455,0.038818,0.142039,-0.098582,-0.169584,-0.0651293,0.0254221,-0.117669,-0.0570255,-0.0657471,0.136811,0.164895,0.0661865,-0.0205525,0.0204103,0.0743309,-0.034208,0.0114243,0.00721189,0.0136056,0.0101181,-0.00584538,-0.0069123,-0.0221448,8.05209,-0.0441981,0.00555063,-0.0460854,0.0389632,-0.57342,-0.470884,-0.185903,-0.0352911,-0.472965,-0.167119,1.11977,0.741341,0.574664,-0.0211121,0.13996,0.200931,-0.0854919,0.0230919,0.00690846,0.0421487,-0.00404074,-0.0814956,-0.1624,-0.292221
5428.06,0.8887,0.540416,3,7,0,-5416.78,-1.5515,-0.0370788,0.0358354,0.126875,-0.11147,-0.161257,-0.0406272,0.0158325,-0.139666,-0.0594602,-0.0924674,0.122458,0.163514,0.0771356,-0.0245261,0.00465019,0.0632529,-0.0241654,-0.0154713,0.0377355,0.000799359,0.0147514,-0.00432402,0.000404702,-0.0264223,7.69788,-0.0345541,0.00375125,-0.0497031,0.0462558,-0.585536,-0.454707,-0.218348,-0.0571626,-0.460811,-0.440728,0.964857,0.714415,0.667915,-0.0231401,0.092713,0.170591,-0.059768,-0.0411771,0.136855,-0.0250353,0.0244513,-0.0723333,-0.0417115,-0.348667
5419.24,0.593218,0.540416,3,7,0,-5409.17,-1.55333,-0.0403261,0.0274193,0.137254,-0.0960458,-0.162714,-0.0603665,0.0124482,-0.154296,-0.0224099,-0.0886601,0.124526,0.166273,0.0779285,-0.0147067,0.0200935,0.0789706,-0.0219508,-0.00815414,0.022544,0.0259377,0.018243,0.00426881,-0.0107394,-0.0194143,7.63643,-0.0104674,0.000676034,-0.0297817,0.0639487,-0.649869,-0.607386,-0.245828,-0.0808795,-0.306081,-0.393764,0.989927,0.724343,0.67893,-0.00709207,0.145205,0.212744,-0.0348414,0.0062519,0.112936,0.153213,0.0656462,-0.0196388,-0.224615,-0.25619
5426.79,0.988601,0.540416,3,7,0,-5411.49,-1.53608,-0.0170591,0.0392797,0.1304,-0.108756,-0.165167,-0.0423688,0.0210218,-0.115338,-0.0764878,-0.0877203,0.118326,0.16233,0.0652099,-0.02723,0.0047898,0.0636029,-0.0239158,0.0171913,0.0288179,0.0081249,0.00997888,0.00657581,0.0137545,-0.0218806,7.81733,-0.0302382,0.00544484,-0.0552915,0.0327751,-0.536099,-0.344311,-0.181268,-0.032419,-0.49292,-0.399667,0.931642,0.742788,0.56138,-0.014079,0.0926107,0.169347,-0.023295,0.0898619,0.137314,0.0580413,0.0475318,0.0151764,0.201297,-0.288735
5428.33,0.970591,0.540416,3,7,0,-5418.22,-1.55325,-0.0151099,0.0291507,0.141211,-0.104726,-0.167843,-0.0533532,0.0254224,-0.117798,-0.059501,-0.0789227,0.106669,0.159861,0.0867255,-0.0011101,0.0169539,0.0641312,-0.0402053,0.00219856,0.0203492,0.0213452,0.0273909,-0.0118284,-0.00906557,-0.0163895,7.84044,-0.01959,0.00351997,-0.0330292,0.0730419,-0.602898,-0.477116,-0.170946,-0.0469948,-0.484955,-0.342201,0.854377,0.664529,0.754459,-0.0011274,0.118695,0.172982,-0.0865624,0.0199559,0.0826426,0.104164,0.0788496,-0.109621,-0.189608,-0.216274
5415.45,0.538304,0.540416,3,7,0,-5407.79,-1.5426,-0.0157328,0.014329,0.125268,-0.10307,-0.160375,-0.063477,0.00941226,-0.120595,-0.0410016,-0.0826235,0.134108,0.16472,0.0496906,-0.0426365,-0.00382074,0.0586561,-0.0460972,0.00730209,0.0322569,0.0177377,-0.00355431,-0.00533033,-0.0294327,-0.00998899,7.77774,0.0670595,-0.00514607,-0.0766555,-0.0180724,-0.535666,-0.438846,-0.235289,-0.0367083,-0.341806,-0.354151,1.10589,0.788105,0.421538,-0.0397755,0.0706322,0.157989,-0.111135,0.0168978,0.0994602,0.0483044,-0.0768486,-0.0801422,-0.535724,-0.131814
5417.7,0.99522,0.540416,3,7,0,-5398.21,-1.54332,-0.00362799,0.0310452,0.147391,-0.117516,-0.146837,-0.0562209,0.0256596,-0.122484,-0.042038,-0.0969533,0.114534,0.150076,0.0817026,-0.0306014,-0.0121782,0.0593403,-0.0425165,0.0072336,0.0462713,0.0174034,0.0118837,0.00189819,-0.0150396,-0.0237845,7.71475,0.00349042,0.00303253,-0.0339946,-0.00159853,-0.521432,-0.488854,-0.173783,-0.0432583,-0.343787,-0.508468,0.885861,0.633627,0.694973,-0.0229545,0.0531082,0.158294,-0.0786318,0.0502499,0.186377,0.0769953,0.0148115,-0.0460876,-0.308263,-0.313859
5419.58,0.761455,0.540416,3,7,0,-5397.7,-1.54715,-0.0152626,0.0462476,0.144222,-0.116421,-0.154153,-0.0543821,0.0328198,-0.121814,-0.0439964,-0.0790476,0.13494,0.164767,0.0794771,-0.0060164,0.015574,0.0799791,-0.0219761,-0.00813132,0.0315806,0.0113569,0.0410255,-0.0205435,-0.0116444,-0.00706403,7.59226,-0.0765178,0.0100651,-0.0427485,0.0478479,-0.559851,-0.503114,-0.164336,-0.0457162,-0.44164,-0.273905,1.06144,0.712111,0.707883,-0.00336155,0.135782,0.215921,-0.0410808,-0.00458364,0.131529,0.052584,0.140845,-0.148351,-0.217697,-0.0932165
5423.47,0.977947,0.540416,3,7,0,-5406.94,-1.52566,-0.0460302,0.0253241,0.142405,-0.113041,-0.171558,-0.0574852,0.0320462,-0.117549,-0.0792042,-0.0846771,0.13309,0.167009,0.0805176,-0.023797,0.0156016,0.0695501,-0.0343459,0.000405993,0.0378751,0.00570121,0.00471102,-0.0134945,0.00524062,-0.0131469,7.73724,-0.00799756,5.40234e-05,-0.0603455,0.0433082,-0.568144,-0.437372,-0.165638,-0.0265612,-0.569733,-0.341569,1.05173,0.724956,0.696099,-0.0221789,0.123454,0.187183,-0.0797886,0.00371397,0.13018,-0.00763342,-0.0261335,-0.0991824,0.067808,-0.173486
5430.27,0.810641,0.540416,3,7,0,-5411.71,-1.55673,-0.00580928,0.0334809,0.123918,-0.10357,-0.160818,-0.0447262,0.0159325,-0.137774,-0.0475024,-0.0802514,0.110232,0.159024,0.0658619,-0.0194148,0.0173636,0.0773502,-0.0245516,-0.00150611,0.0238665,0.0177931,0.0223103,-0.00106968,0.000541125,-0.0268555,7.98993,-0.00732298,0.00336385,-0.0549974,0.0410793,-0.593268,-0.45326,-0.208752,-0.0654449,-0.382217,-0.35511,0.884806,0.712524,0.578804,-0.01324,0.136863,0.208161,-0.0439916,0.0173872,0.105541,0.0951713,0.0721554,-0.0533371,-0.0401145,-0.354384
5428.22,0.753911,0.540416,3,7,0,-5418.41,-1.54996,-0.0346199,0.02043,0.129897,-0.110147,-0.181553,-0.0604056,0.0210669,-0.123696,-0.0567746,-0.0664921,0.141435,0.163076,0.0683811,-0.0213026,0.0254132,0.0616179,-0.0316852,0.00583458,0.0232293,0.0072249,0.00183199,-0.0105853,0.00400181,-0.00950792,7.72203,0.0192128,-0.00214066,-0.0779322,0.0235495,-0.614378,-0.471325,-0.202574,-0.0385315,-0.47778,-0.165966,1.13237,0.731796,0.589782,-0.0195136,0.133274,0.166028,-0.0742611,0.0164334,0.0751383,0.00919447,-0.0291366,-0.076491,0.0527609,-0.125466
5429.26,0.979192,0.540416,3,7,0,-5421.06,-1.55573,-0.0236623,0.041782,0.136025,-0.111116,-0.153009,-0.0512415,0.0355807,-0.121032,-0.0638991,-0.0726303,0.133698,0.159564,0.0698875,-0.0399487,0.0114503,0.0779421,-0.0352357,0.00577645,0.0258378,0.0174168,0.0119379,-0.0176982,-0.000167984,-0.0173036,7.84282,-0.0382206,0.00578594,-0.0618555,0.012964,-0.499004,-0.409936,-0.157454,-0.0302373,-0.468418,-0.242847,1.06533,0.703867,0.604244,-0.0367317,0.125931,0.210318,-0.0856536,0.0114976,0.0777402,0.0514717,-0.0107485,-0.137449,-0.0349264,-0.228337
5427.34,0.798671,0.540416,3,7,0,-5416.42,-1.54725,-0.0314379,0.0312665,0.127384,-0.110596,-0.179628,-0.0429867,0.0166917,-0.129227,-0.0716165,-0.0949648,0.105385,0.158585,0.0715354,-0.0060779,0.0331063,0.0647523,-0.0256276,-0.00271907,0.0276126,0.0223533,0.00747053,-0.00828425,-0.00800666,-0.0249608,7.86209,-0.0316412,0.00340153,-0.0669346,0.0558552,-0.649924,-0.445329,-0.191715,-0.0575021,-0.512963,-0.504208,0.856582,0.70077,0.616516,-0.0102664,0.153238,0.174663,-0.0646407,-0.0122439,0.0874427,0.0801187,-0.0298895,-0.102304,-0.186837,-0.329381
5424.55,0.830873,0.540416,3,7,0,-5415.68,-1.56355,-0.0148455,0.0328649,0.136842,-0.0987612,-0.154554,-0.0552236,0.018264,-0.123934,-0.0418959,-0.0604167,0.124466,0.157493,0.0785396,-0.0356699,0.00593548,0.0857392,-0.0430223,0.0143579,0.0322764,0.0152163,0.025112,-0.0192855,0.00944725,-0.0109717,7.91473,-0.000279759,0.0022013,-0.0133609,0.0310507,-0.527782,-0.440064,-0.217672,-0.0401686,-0.365885,-0.13887,0.971072,0.669947,0.688711,-0.025552,0.123841,0.230287,-0.0809819,0.0660596,0.131779,0.0700053,0.0740854,-0.125915,0.145757,-0.144782
5422.12,0.78715,0.540416,3,7,0,-5407.61,-1.55146,-0.0305855,0.0246929,0.136393,-0.112029,-0.184069,-0.0481682,0.0270134,-0.12852,-0.0751445,-0.109439,0.118887,0.167208,0.0670999,-0.0117122,0.0173179,0.0582863,-0.0157822,0.00050253,0.0299111,0.0110835,0.00421317,0.0101887,-0.0160488,-0.0282309,7.68114,0.00305115,0.000216435,-0.0834346,0.0638654,-0.644377,-0.453764,-0.164528,-0.0513042,-0.517956,-0.602579,0.956908,0.768574,0.572695,-0.0101816,0.112436,0.156296,-0.0281887,0.0137477,0.113697,0.0414329,-0.0123961,-0.00499916,-0.334216,-0.372533
5417.19,0.809529,0.540416,3,7,0,-5403.75,-1.55157,-0.0356546,0.0180433,0.13559,-0.109515,-0.188091,-0.0523854,0.0335141,-0.124306,-0.0686023,-0.108491,0.114793,0.156778,0.0633021,-0.0115183,0.021483,0.0619071,-0.014552,0.0131435,0.0281174,0.0043596,0.014012,0.0128352,-0.0152014,-0.0184519,7.4615,0.0216439,-0.002267,-0.098094,0.061226,-0.653901,-0.461002,-0.131849,-0.0498396,-0.469929,-0.604194,0.904995,0.721108,0.546954,-0.00256496,0.124789,0.165153,-0.00426615,0.0744896,0.13185,0.0360608,0.0627005,0.0291076,-0.301254,-0.24349
5419.27,0.965555,0.540416,3,7,0,-5398.47,-1.55776,-0.0123254,0.0372814,0.132278,-0.0937625,-0.148514,-0.0621038,0.0100228,-0.127884,-0.0436521,-0.0580063,0.120586,0.174007,0.0780736,-0.0312764,0.0128506,0.0802841,-0.0495386,-0.0150249,0.0307385,0.0183701,0.0131427,-0.0229082,0.0179823,-0.0217769,7.9632,-0.0181853,0.00413775,-0.0174794,0.0388816,-0.530871,-0.462483,-0.255221,-0.0444047,-0.405094,-0.127045,0.982849,0.753243,0.685316,-0.0316679,0.132375,0.217542,-0.130689,-0.0525659,0.0980358,0.0551714,-0.00763126,-0.158044,0.27579,-0.287367
5417.79,0.694748,0.540416,3,7,0,-5395.8,-1.53751,-0.0392326,0.017611,0.143331,-0.109601,-0.195931,-0.0509006,0.0265969,-0.132437,-0.0668473,-0.104935,0.120758,0.152377,0.0612359,-0.00977776,0.0250438,0.0661231,-0.00855514,0.0119406,0.0258396,0.0101263,0.0215168,0.0141137,-0.013874,-0.0145876,7.69458,0.0231061,-0.00262747,-0.0729962,0.053305,-0.690265,-0.477002,-0.155825,-0.0573101,-0.466459,-0.557005,0.941287,0.701141,0.534022,0.0036713,0.137197,0.176298,0.0210715,0.0874647,0.144073,0.0910913,0.113092,0.0450124,-0.270784,-0.192497
5424.67,0.975791,0.540416,3,7,0,-5406.58,-1.55265,-0.0200968,0.014686,0.144887,-0.0978777,-0.169087,-0.0537035,0.0191505,-0.133082,-0.054653,-0.0792083,0.137293,0.161964,0.091377,-0.0455123,0.00990081,0.066547,-0.03425,0.005837,0.0303095,0.0278377,0.00487441,-0.00940573,0.000835505,-0.0281407,7.6367,0.0756032,-0.00634595,-0.00701011,0.0529013,-0.569438,-0.481388,-0.230842,-0.0378369,-0.425734,-0.289654,1.05996,0.670651,0.767722,-0.0406123,0.108009,0.178885,-0.0785039,0.0184454,0.100103,0.109879,-0.0431199,-0.105564,-0.0373158,-0.371344
5423.75,0.953685,0.540416,3,7,0,-5412.57,-1.55975,-0.0320455,0.0430964,0.127413,-0.113226,-0.166712,-0.0491015,0.0191605,-0.122983,-0.0579787,-0.0938512,0.103013,0.161133,0.0527397,0.00410227,0.0259167,0.0760703,-0.0282001,0.001736,0.027932,-0.0033142,0.0231296,-0.0069345,0.00059731,-0.0117188,8.04011,-0.0890801,0.00962316,-0.0816481,0.0373772,-0.618156,-0.434996,-0.169565,-0.0596343,-0.458156,-0.490652,0.85696,0.756851,0.48489,0.00561565,0.152373,0.204777,-0.0535594,0.0238694,0.115728,-0.0227773,0.0857999,-0.061897,-0.011157,-0.154641
5424.03,0.640077,0.540416,3,7,0,-5403.73,-1.55278,-0.026146,0.0366397,0.132709,-0.122795,-0.182013,-0.055885,0.0181929,-0.141267,-0.0480873,-0.0813422,0.133054,0.167849,0.0796597,-0.0300659,0.00795455,0.0523496,-0.0278793,0.00772669,0.0276657,0.0218847,-0.00400365,0.00221422,0.0112924,-0.032922,7.69299,-0.0159031,0.0031097,-0.0812709,0.00992141,-0.637459,-0.513931,-0.22621,-0.0569789,-0.402734,-0.311728,1.04981,0.737696,0.666474,-0.0256788,0.0854185,0.139946,-0.0572567,0.0319269,0.100117,0.0926373,-0.057644,-0.0331666,0.137624,-0.434436
5424.62,0.983213,0.540416,3,7,0,-5413.07,-1.5518,-0.0175864,0.0220009,0.136262,-0.0876375,-0.149735,-0.0460321,0.0280166,-0.11655,-0.0612862,-0.0847766,0.106413,0.154536,0.065276,-0.0108385,0.0273187,0.0909436,-0.0313596,-0.00286635,0.02611,0.00713101,0.0329786,-0.0156597,-0.00751095,-0.00966973,7.85877,0.005996,0.000467371,-0.0199617,0.0859067,-0.537988,-0.408446,-0.151345,-0.0436715,-0.466399,-0.405966,0.860089,0.682764,0.592684,-0.00775506,0.174799,0.245637,-0.0659261,0.00588788,0.105486,0.0279786,0.110764,-0.119245,-0.149869,-0.127601
5420.03,0.780777,0.540416,3,7,0,-5408.03,-1.52307,-0.0426739,0.0348722,0.121062,-0.0900258,-0.156018,-0.0527045,0.0149978,-0.137932,-0.0383189,-0.10379,0.128706,0.169017,0.0772685,-0.0332355,0.0147916,0.0623923,-0.0164951,0.00208879,0.0263029,0.00105558,0.00882573,-0.00695987,0.0180104,-0.0183266,7.62522,-0.0227116,0.00231104,-0.0509145,0.0834764,-0.574919,-0.508346,-0.230179,-0.0537342,-0.355118,-0.520737,1.00266,0.747589,0.662027,-0.0261893,0.111723,0.16761,-0.0311277,0.0158944,0.0994014,-0.0105213,0.0163364,-0.055764,0.282659,-0.241837
5417.14,0.892565,0.540416,3,7,0,-5405.27,-1.57929,-0.0115824,0.0225878,0.148628,-0.121919,-0.180716,-0.0481315,0.0347313,-0.114313,-0.0712355,-0.0540717,0.11483,0.152228,0.0624131,-0.00500242,0.0183303,0.080785,-0.0478764,0.0050388,0.0318822,0.0229615,0.0216134,-0.00683841,-0.0147865,-0.0195737,8.04153,0.00674976,0.000933737,-0.0558435,0.0103684,-0.598847,-0.387085,-0.132206,-0.0417781,-0.521769,-0.11432,0.943335,0.679212,0.557607,-0.00357469,0.143796,0.217381,-0.0992771,0.0348512,0.12802,0.108638,0.0506256,-0.0910618,-0.296035,-0.258293
5428.89,0.991784,0.540416,3,7,0,-5409.8,-1.54014,-0.0296787,0.0352894,0.122587,-0.099224,-0.160654,-0.0516093,0.0218905,-0.134745,-0.0504191,-0.103325,0.122162,0.169446,0.0651397,-0.0209587,0.0115549,0.0701518,-0.0337639,-0.00579529,0.0124587,-0.00144561,0.0136496,-0.000758173,0.00816241,-0.0169286,7.83231,-0.0326934,0.00415723,-0.0805791,0.0643501,-0.58563,-0.480892,-0.193204,-0.053109,-0.430805,-0.537896,1.00138,0.765922,0.576077,-0.0165776,0.116286,0.189773,-0.0795223,-0.0103245,0.0516921,-0.0102805,0.0505889,-0.0260603,0.112169,-0.223389
5428.32,0.961719,0.540416,3,7,0,-5420.19,-1.56183,-0.0182852,0.0231115,0.150884,-0.105981,-0.174635,-0.055009,0.0203528,-0.124215,-0.0661911,-0.0640728,0.122742,0.155002,0.0773763,-0.0202132,0.0184005,0.0756728,-0.0299968,0.0116013,0.0444919,0.0291737,0.0214157,-0.00952765,-0.00364347,-0.0245271,7.87961,0.027195,-0.0011483,-0.00805749,0.0333136,-0.596749,-0.440856,-0.19848,-0.0448354,-0.472897,-0.17638,0.949991,0.670744,0.667998,-0.013236,0.136099,0.202206,-0.0437577,0.0663031,0.182602,0.141524,0.0453503,-0.104534,-0.109354,-0.323658
5426.61,0.754251,0.540416,3,7,0,-5415.27,-1.55649,-0.0339715,0.0350889,0.136248,-0.0995293,-0.165553,-0.0734216,0.0220866,-0.133747,-0.0463922,-0.0892251,0.128574,0.169942,0.0812393,-0.00771153,0.0211158,0.0595258,-0.0251289,0.0101096,0.0429081,0.00894588,0.00986942,-0.0156486,0.000217698,-0.0346457,8.02263,-0.0290638,0.00365791,-0.0568756,0.0726953,-0.63072,-0.594312,-0.202697,-0.061146,-0.429859,-0.382146,1.01982,0.749735,0.693515,-0.015351,0.12075,0.159542,-0.0633186,0.0163829,0.124344,-0.0229438,-0.0439583,-0.155333,-0.0601936,-0.457183
5426.89,0.979384,0.540416,3,7,0,-5418.36,-1.56239,-0.020302,0.016423,0.135192,-0.12052,-0.165206,-0.0426289,0.013789,-0.116676,-0.0617195,-0.0849501,0.117859,0.15176,0.067784,-0.0400838,0.0142272,0.0929162,-0.0427602,-0.00146802,0.0263521,0.0112009,0.0186134,-0.00427284,0.00040312,-0.00971668,7.85851,0.0342909,-0.00272131,-0.0460145,-0.0235344,-0.537034,-0.356119,-0.210675,-0.0260926,-0.436303,-0.395638,0.933947,0.65746,0.60308,-0.0272632,0.151484,0.250462,-0.0845208,0.0237306,0.121987,0.0680201,0.0718853,-0.0425125,-0.0108702,-0.128221
5422.21,0.822417,0.540416,3,7,0,-5412.02,-1.54122,-0.00416115,0.0233614,0.139886,-0.105162,-0.161921,-0.0725182,0.016869,-0.129977,-0.0573664,-0.077809,0.113149,0.167718,0.0683875,-0.036045,0.0273578,0.0727924,-0.0452719,0.00468578,0.00984835,-0.000455373,0.00844833,-0.00225793,-0.0176731,-0.0163516,7.64316,0.0354029,-0.000861111,-0.0642779,-0.0025181,-0.580598,-0.494882,-0.218481,-0.0456219,-0.425055,-0.344845,0.93019,0.747015,0.592333,-0.0347828,0.152799,0.197335,-0.118616,-0.00160215,0.0126923,-0.0367839,-0.00457878,-0.0607302,-0.340811,-0.215775
5426.22,0.958516,0.540416,3,7,0,-5414.01,-1.54616,-0.0253367,0.0385766,0.129962,-0.0954707,-0.159997,-0.0395679,0.00981266,-0.119978,-0.0517886,-0.0929007,0.132772,0.159013,0.0670386,-0.0141505,0.00862844,0.0629039,-0.0322954,0.00788696,0.034744,0.0245281,0.00502835,0.0109386,0.0199891,-0.0163583,7.68187,-0.0424757,0.00574198,-0.013726,0.0599334,-0.546494,-0.402177,-0.220543,-0.0381797,-0.428554,-0.413245,1.04646,0.716589,0.581535,0.00214242,0.100055,0.167097,-0.0306986,0.0873105,0.189451,0.174719,0.047559,0.0576669,0.321072,-0.215864
