# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5616.97,0.997625,0.316015,4,15,0,-5583.75,-1.80373,-1.63881,-1.49244,-1.46458,-1.55454,-1.45834,-1.58834,-1.42827,-1.73407,-1.70268,-1.38492,-1.37639,-1.66591,-1.4807,-1.6372,-1.91053,-1.50934,-1.75258,-1.42045,-1.57029,-1.92684,-1.55449,-1.69189,-1.68776,-1.5725,-1.58383,-1.35233,-1.52213,-1.28731,-1.49634,-1.90135,-1.55605,-1.43521,-1.83452,-1.26826,-1.46097,-1.70139,-1.38626,-1.67718,-1.71061,-1.97133,-1.73243,-1.63064,-1.61799,-1.43635,-1.33457,-2.00414,-1.32544,-1.48657,-1.49661,-1.62141,-1.11386,-0.0632424,0.073354,0.000632575,-0.0504782,0.00232346,0.026087,0.132151,-0.0843343,-0.141575,-0.0609229,0.0135175,-0.13753,-0.0786198,-0.095923,0.151694,0.150062,0.0519184,-0.0302212,0.0310513,0.063984,-0.0222188,0.000972307,0.0352452,0.0213468,0.0136573,-0.00696047,0.00746368,-0.00382952,0.117101,8.03873,0.0474951,-0.000871932,-0.0249475,0.0154202,-0.515881,-0.471823,-0.212358,-0.0412174,-0.541881,-0.421676,1.18463,0.702166,0.454181,-0.0158695,0.146972,0.171148,-0.0227887,0.0456178,0.168515,0.130826,0.0550721,-0.0410334,0.124094,-0.0505342,-0.0498153,0.0415123,0.0548348,-0.00941251
5616.34,0.959385,0.316015,4,15,0,-5580,-1.89229,-1.62717,-1.47719,-1.46042,-1.63214,-1.60779,-1.35769,-1.40415,-1.85924,-1.78643,-1.60405,-1.36848,-1.49698,-1.51915,-1.65202,-1.55461,-1.68858,-1.62352,-1.57977,-1.53275,-1.88165,-1.50281,-1.78247,-1.88369,-1.52146,-1.54943,-1.49305,-1.56833,-1.47776,-1.15324,-2.07196,-1.53806,-1.41346,-1.71806,-1.24609,-1.54772,-1.75121,-1.40424,-1.55093,-1.73354,-1.80918,-1.8171,-1.82728,-1.58874,-1.38388,-1.47428,-2.07983,-1.43433,-1.57935,-1.54483,-1.4751,-1.36094,0.0216821,0.0832385,-0.0529588,-0.0466425,0.00478069,0.025017,0.120407,-0.0831306,-0.183221,-0.0758181,0.00586991,-0.149904,-0.105216,-0.0958475,0.123733,0.160383,0.0850084,0.0194544,-0.00202766,0.0790881,-0.0311841,0.00230403,0.0404079,0.00711695,0.0160346,0.0126148,0.00231249,-0.0153882,0.111186,8.21128,0.0352741,-0.000211472,-0.053693,0.101732,-0.718627,-0.594052,-0.23252,-0.0708372,-0.727941,-0.438606,0.981478,0.681068,0.755713,0.0273695,0.0994678,0.211261,-0.0325806,0.066583,0.205631,0.0747773,0.0945455,0.0512552,0.0122062,-0.203062,-0.000433564,0.0613006,-0.346087,-0.00869727
5617.06,0.930236,0.316015,4,15,0,-5576.72,-1.88321,-1.58863,-1.53763,-1.48371,-1.635,-1.63876,-1.48519,-1.44469,-1.93706,-1.7114,-1.54622,-1.44092,-1.49857,-1.32972,-1.74257,-1.70103,-1.73599,-1.71223,-1.4621,-1.54617,-1.83067,-1.5328,-1.77898,-1.7515,-1.48607,-1.50677,-1.3868,-1.52895,-1.38558,-1.21906,-2.15359,-1.62951,-1.4787,-1.84876,-1.21054,-1.4798,-1.78855,-1.43238,-1.6254,-1.71589,-1.87891,-1.80107,-1.87696,-1.57718,-1.44943,-1.50687,-2.42422,-1.32764,-1.47832,-1.51972,-1.53464,-1.26302,0.0227108,0.12443,-0.0460085,-0.047686,-0.00389846,0.0185868,0.135617,-0.0816514,-0.176798,-0.0621561,0.00932876,-0.15257,-0.0923142,-0.0919642,0.115183,0.156424,0.061895,0.00378738,0.00528688,0.0813474,-0.014404,0.00422769,0.038737,0.0102852,0.0159634,0.0234192,-0.00905616,-0.0234933,0.121973,8.49114,0.0572386,-0.00303458,-0.0247671,0.0832086,-0.683661,-0.517613,-0.214817,-0.0794925,-0.597692,-0.439668,0.918374,0.720776,0.552633,0.0162212,0.117313,0.216945,0.0124449,0.0769745,0.204347,0.0983925,0.0980732,0.0903517,-0.202569,-0.310016,0.000228615,0.0825617,-0.293548,-0.00889186
5621.64,0.8631,0.316015,4,15,0,-5580.24,-1.78779,-1.63996,-1.40596,-1.51173,-1.58562,-1.47163,-1.47147,-1.43568,-1.81472,-1.76027,-1.31354,-1.32586,-1.57328,-1.66198,-1.56102,-1.80286,-1.47036,-1.65338,-1.50062,-1.52904,-2.01687,-1.56593,-1.62833,-1.74898,-1.63852,-1.57046,-1.33721,-1.60873,-1.42282,-1.35217,-1.75284,-1.49326,-1.48803,-1.68918,-1.21332,-1.43739,-1.70572,-1.31836,-1.77789,-1.7745,-2.08373,-1.67549,-1.76714,-1.63056,-1.34853,-1.59498,-1.99137,-1.40497,-1.49386,-1.55601,-1.57293,-1.2715,-0.0594195,0.0533846,-0.0118188,-0.0360693,0.0102544,0.037923,0.124355,-0.0991259,-0.16076,-0.0717471,0.0252402,-0.161691,-0.0935031,-0.0951676,0.137234,0.157327,0.0688978,-0.0176052,0.0201079,0.0705432,-0.0313306,0.00680025,0.0327904,0.0190982,0.0019885,0.00444207,0.00292638,-0.0157795,0.135297,8.04777,0.0178314,0.00307388,-0.0930528,0.0236366,-0.624205,-0.57959,-0.189275,-0.069386,-0.622714,-0.433507,1.08674,0.701321,0.596364,-0.00852825,0.134114,0.188768,-0.0491301,0.05399,0.147466,0.107772,-0.000678659,0.00192253,0.0222718,-0.208225,-0.0421404,0.0334773,-0.0517439,-0.00672573
5623.96,0.724992,0.316015,4,15,0,-5576.62,-1.81228,-1.60406,-1.49856,-1.51501,-1.54078,-1.49504,-1.52906,-1.46743,-1.80823,-1.6566,-1.56038,-1.37952,-1.58218,-1.41217,-1.71146,-1.67217,-1.69818,-1.82007,-1.49098,-1.47078,-1.90352,-1.58892,-1.71828,-1.70688,-1.50039,-1.65752,-1.49512,-1.51947,-1.29481,-1.39419,-2.11796,-1.60125,-1.5969,-1.77302,-1.22905,-1.46235,-1.73396,-1.40004,-1.54393,-1.58746,-1.72508,-1.69472,-1.72897,-1.49622,-1.36775,-1.49724,-2.09195,-1.35796,-1.52859,-1.41014,-1.55568,-1.26385,-0.00194727,0.0944191,-0.0241711,-0.0280704,0.00344394,0.0283641,0.127221,-0.104266,-0.173388,-0.0642852,0.0193608,-0.133078,-0.0846199,-0.0719913,0.140143,0.15181,0.0545851,-0.00202734,-0.00316896,0.0825995,-0.0260175,0.00525826,0.0408452,0.00314575,0.0148218,0.00832391,0.0149636,-0.00894384,0.117136,8.27227,0.0206586,0.00151349,-0.0731647,0.0152138,-0.613443,-0.466822,-0.181495,-0.051165,-0.602395,-0.203951,1.11762,0.706064,0.500892,0.0124733,0.101321,0.220479,-0.0156936,0.0798279,0.212087,0.0592978,0.0996046,0.0498186,0.246451,-0.118022,-0.00751473,0.0596988,-0.151221,-0.00523419
5622.35,0.952113,0.316015,4,15,0,-5589.07,-1.7845,-1.58243,-1.45046,-1.60751,-1.63601,-1.54181,-1.46415,-1.42314,-1.89827,-1.86017,-1.42043,-1.34927,-1.51346,-1.60681,-1.54435,-1.78146,-1.53345,-1.58336,-1.46825,-1.64349,-1.78349,-1.44394,-1.72129,-1.77486,-1.60015,-1.43056,-1.24523,-1.66918,-1.47367,-1.42075,-1.86158,-1.47856,-1.48312,-1.73978,-1.20283,-1.43242,-1.7123,-1.36195,-1.80756,-1.7902,-1.95056,-1.79747,-1.68232,-1.63791,-1.45805,-1.55073,-2.05905,-1.37455,-1.54883,-1.60074,-1.56908,-1.38049,-0.0259979,0.0926297,0.0218979,-0.0414794,0.01678,0.0285584,0.131161,-0.0891556,-0.16313,-0.0664608,0.0074972,-0.144639,-0.0879107,-0.0920266,0.113563,0.16982,0.0772114,-0.0171488,0.0206843,0.0602791,-0.0308334,0.0061536,0.0243406,0.0205998,0.0110532,-0.0188942,-0.0111582,-0.0250128,0.112943,8.26362,0.0448501,0.000263911,-0.0361699,0.0645525,-0.625713,-0.524066,-0.244176,-0.0643494,-0.585659,-0.45309,0.923393,0.750037,0.657735,-0.0240034,0.121655,0.162886,-0.0862281,-0.004532,0.0517471,0.0453747,-0.0414747,-0.169615,-0.242319,-0.330067,-0.0281088,0.0465582,0.20347,-0.00773454
5612.05,0.559797,0.316015,4,15,0,-5562.82,-1.91903,-1.61166,-1.52209,-1.56969,-1.55174,-1.56476,-1.60188,-1.49049,-1.82729,-1.78059,-1.66475,-1.43225,-1.60017,-1.59911,-1.6904,-1.60823,-1.53562,-1.72484,-1.3853,-1.55377,-1.89582,-1.57137,-1.64733,-1.70806,-1.51731,-1.64754,-1.45056,-1.6161,-1.31959,-1.45847,-2.10369,-1.60561,-1.57748,-1.78342,-1.24911,-1.28972,-1.78823,-1.32338,-1.71149,-1.60154,-1.95264,-1.76206,-1.77719,-1.72754,-1.37646,-1.58235,-2.18523,-1.33751,-1.54453,-1.50294,-1.55421,-1.21768,-0.0265995,0.0698128,-0.0438617,-0.0728993,0.00193526,0.0338332,0.135556,-0.113774,-0.18495,-0.0690576,0.0116644,-0.146387,-0.0931958,-0.0887418,0.150363,0.159092,0.0641872,-0.00989373,-9.20426e-05,0.0835089,-0.0140188,-0.000628797,0.0542344,0.00642009,0.0201134,0.00403261,0.0188988,-0.0203568,0.176491,8.22829,0.0184863,0.00219508,-0.0675118,0.00468682,-0.665395,-0.516888,-0.224597,-0.056096,-0.638383,-0.324299,1.16837,0.729197,0.576079,0.00420833,0.108132,0.222555,0.011584,0.0612281,0.257369,0.0619873,0.101823,0.00784103,0.294521,-0.268627,-0.0361573,0.0516267,-0.252592,-0.0135933
5607.34,0.783633,0.316015,4,15,0,-5559.87,-1.76968,-1.64308,-1.43456,-1.45133,-1.72537,-1.44548,-1.35217,-1.40743,-1.93992,-1.76104,-1.3605,-1.34545,-1.53101,-1.39197,-1.57253,-1.91816,-1.69453,-1.75375,-1.58117,-1.66014,-1.96405,-1.52587,-1.77685,-1.8231,-1.62659,-1.44413,-1.26487,-1.45933,-1.42784,-1.21871,-1.78291,-1.45083,-1.39328,-1.75451,-1.19288,-1.51548,-1.6804,-1.41494,-1.73072,-1.76503,-1.88983,-1.71227,-1.67301,-1.48702,-1.4537,-1.49099,-1.82944,-1.37912,-1.46525,-1.50144,-1.52023,-1.20161,-0.00431308,0.0939807,0.0205463,-0.0341098,0.0186063,0.0386384,0.114907,-0.0711339,-0.160396,-0.0596999,0.0268973,-0.137119,-0.0993924,-0.0826188,0.117117,0.166994,0.061671,-0.01014,0.0257272,0.0639271,-0.0374343,0.01297,0.01823,0.0204576,0.00589738,0.00681454,-0.0035211,-0.0173999,0.132824,8.16712,0.014714,0.0038012,-0.0749859,0.104743,-0.581165,-0.447453,-0.168637,-0.0547645,-0.630874,-0.361961,0.962172,0.769513,0.534968,-0.00336448,0.137053,0.171313,-0.0664253,0.066192,0.0890572,0.119058,0.0172637,0.00671377,-0.0940337,-0.229608,-0.0139945,0.0475974,0.186134,-0.00636034
5611.84,1,0.316015,4,15,0,-5567.49,-1.84134,-1.63735,-1.51979,-1.50606,-1.4374,-1.47633,-1.47338,-1.43567,-1.70241,-1.83811,-1.70084,-1.33795,-1.5469,-1.57466,-1.71212,-1.81275,-1.5036,-1.66205,-1.45335,-1.46283,-1.7656,-1.52082,-1.64492,-1.71646,-1.5437,-1.55762,-1.45189,-1.49406,-1.44434,-1.36062,-2.05964,-1.66277,-1.46678,-1.81139,-1.22316,-1.4095,-1.68459,-1.35747,-1.63179,-1.74309,-1.93576,-1.69733,-1.99057,-1.61059,-1.34871,-1.56866,-2.34975,-1.30792,-1.57945,-1.58906,-1.56878,-1.14583,-0.0111358,0.0666682,-0.00273199,-0.0348987,0.022818,0.0228355,0.118535,-0.100057,-0.154582,-0.0685244,-0.0115405,-0.150502,-0.0908114,-0.0914779,0.129302,0.153131,0.0621544,0.00589172,-0.0109501,0.0648335,-0.0183253,0.0136148,0.0531836,0.0149689,0.0224101,-0.000945623,0.0189315,-0.0273738,0.136109,8.03758,0.0571071,-0.000654596,-0.0340048,0.00316448,-0.625374,-0.536428,-0.277627,-0.0767007,-0.614484,-0.391942,1.01612,0.707163,0.550576,0.0144426,0.0607965,0.171514,0.00333365,0.0978785,0.242403,0.0938891,0.0898125,-0.0345369,0.28213,-0.361223,-0.0169158,0.0384927,0.014426,-0.00650744
5605.1,0.925477,0.316015,4,15,0,-5564.07,-1.84356,-1.63058,-1.42822,-1.48467,-1.6385,-1.63778,-1.46326,-1.45121,-2.0531,-1.80669,-1.38741,-1.39995,-1.62834,-1.57926,-1.6266,-1.65055,-1.69045,-1.554,-1.45292,-1.58408,-1.84343,-1.56118,-1.73855,-1.78846,-1.60355,-1.55461,-1.37982,-1.55168,-1.18744,-1.16302,-1.97893,-1.5585,-1.50516,-1.79641,-1.22811,-1.33819,-1.84675,-1.28673,-1.53802,-1.64806,-1.78019,-1.83304,-1.58107,-1.60162,-1.41943,-1.38826,-1.9459,-1.38187,-1.55955,-1.64405,-1.57503,-1.3189,-0.0438572,0.114381,-0.0539581,-0.052009,-0.00111975,0.000394784,0.135046,-0.0890849,-0.17685,-0.0698533,0.028038,-0.135499,-0.0859965,-0.0935822,0.137809,0.153907,0.076315,-0.000669298,0.0402435,0.0759885,-0.0459475,-0.000479947,0.0372034,0.000783959,-0.00987255,-0.00226426,0.00731211,-0.00152495,0.135628,8.30404,0.109283,-0.00932174,-0.0593358,0.0812418,-0.650523,-0.555651,-0.165827,-0.0448551,-0.649676,-0.420715,1.10218,0.656981,0.67294,0.00124812,0.183335,0.204395,-0.0992343,0.0159163,0.14616,-0.0101206,-0.0533632,-0.00880402,0.125689,-0.0201232,-0.0356607,0.0790909,-0.34816,-0.00969794
5608.92,1,0.316015,4,15,0,-5572.99,-1.82398,-1.62442,-1.44685,-1.53205,-1.55355,-1.44507,-1.53131,-1.435,-1.65462,-1.71057,-1.5412,-1.31006,-1.48802,-1.37328,-1.64349,-1.72755,-1.54667,-1.83361,-1.49127,-1.50946,-1.77494,-1.46047,-1.68844,-1.75993,-1.45909,-1.55356,-1.39497,-1.61914,-1.5417,-1.49714,-2.00157,-1.59223,-1.4887,-1.72052,-1.2517,-1.54483,-1.64078,-1.47335,-1.74529,-1.73566,-1.85298,-1.65894,-1.81625,-1.55698,-1.42413,-1.5598,-2.01341,-1.39597,-1.5313,-1.41726,-1.52384,-1.30404,0.0126164,0.0899602,0.00368156,-0.026138,0.00896059,0.0568139,0.121571,-0.0991128,-0.162432,-0.0601711,0.00168956,-0.145982,-0.0933399,-0.0803365,0.115914,0.1584,0.0529741,-0.0150188,-0.023012,0.0728843,-0.00947501,0.0129469,0.0388252,0.0299972,0.0342442,0.00488173,0.00718793,-0.0301273,0.103572,7.9858,-0.0499222,0.0108661,-0.053641,0.00489615,-0.600597,-0.437896,-0.239801,-0.0721536,-0.556352,-0.324761,0.91743,0.756024,0.469418,0.00135006,0.0466206,0.193525,0.0314204,0.106642,0.206106,0.200529,0.151567,-0.0163797,0.0706542,-0.397558,-0.00121303,0.0497528,0.053247,-0.00487387
5611.11,0.923343,0.316015,4,15,0,-5559.98,-1.8302,-1.61413,-1.48022,-1.45943,-1.58688,-1.48145,-1.40401,-1.44003,-1.78038,-1.79678,-1.53676,-1.28028,-1.53032,-1.4056,-1.6859,-1.7559,-1.60539,-1.76044,-1.43432,-1.56961,-1.7666,-1.39478,-1.76925,-1.6698,-1.45912,-1.62194,-1.46876,-1.53837,-1.59468,-1.24577,-2.07181,-1.63568,-1.50428,-1.73746,-1.25858,-1.59736,-1.76098,-1.44763,-1.5733,-1.72722,-2.04925,-1.61525,-1.68151,-1.45409,-1.40242,-1.58988,-2.02969,-1.35411,-1.57054,-1.42014,-1.62273,-1.29145,-0.00593083,0.0523212,-0.0110819,-0.00500703,-0.00730537,0.0357121,0.110525,-0.0858965,-0.165264,-0.0693009,0.00174107,-0.137869,-0.0822645,-0.090472,0.115451,0.168579,0.0675957,-0.00594224,0.00768743,0.0815533,-0.0100843,0.0133045,0.0587635,0.0272582,0.0219221,0.00656882,0.0183286,-0.0382353,0.0969589,7.87354,0.00438477,0.00259863,-0.0655414,0.0642437,-0.623376,-0.487622,-0.250377,-0.0649915,-0.526968,-0.404676,0.8952,0.78147,0.592631,0.00773939,0.120843,0.215993,0.0325562,0.109964,0.275931,0.169106,0.0885397,-0.00904185,0.251464,-0.504551,-0.00294117,0.0323522,-0.0771427,-0.000933645
5615.81,0.924184,0.316015,4,15,0,-5570.15,-1.79137,-1.59968,-1.41058,-1.42489,-1.5893,-1.4668,-1.47361,-1.4284,-1.70362,-1.75238,-1.28937,-1.38248,-1.50194,-1.43518,-1.56193,-1.66875,-1.62673,-1.58036,-1.47458,-1.51437,-1.8728,-1.51212,-1.70861,-1.75145,-1.59015,-1.4228,-1.31725,-1.44493,-1.17602,-1.30831,-1.90246,-1.63431,-1.39957,-1.78564,-1.19317,-1.32518,-1.64802,-1.40531,-1.61346,-1.72179,-1.63927,-1.79522,-1.71926,-1.70363,-1.43771,-1.30795,-2.09045,-1.40647,-1.39682,-1.529,-1.53829,-1.20726,-0.0502264,0.0846645,-0.0706099,-0.0347422,0.00740621,0.025537,0.134838,-0.0901683,-0.15885,-0.0592675,0.0161536,-0.128729,-0.0891284,-0.092357,0.129264,0.145939,0.0483685,0.0127859,0.0121686,0.0668419,-0.0355449,0.00251671,0.0124882,-0.00224811,0.0193435,0.00127894,-0.00193715,0.00926858,0.110939,8.15368,0.00823935,0.0028357,-0.0365078,0.0442003,-0.597976,-0.475554,-0.166523,-0.0520168,-0.650117,-0.428162,1.06784,0.678659,0.452031,0.0202049,0.112742,0.180041,-0.0586597,0.0467796,0.0882342,0.027968,0.118423,0.0220879,-0.0169176,0.122308,-0.0321744,0.0666783,-0.488704,-0.00647827
5608.47,0.795157,0.316015,4,15,0,-5561.9,-1.87382,-1.60113,-1.44823,-1.52037,-1.59263,-1.58684,-1.48331,-1.49013,-1.93543,-1.89747,-1.60228,-1.37176,-1.62171,-1.37063,-1.74201,-1.7536,-1.44834,-1.7097,-1.48081,-1.45595,-1.76408,-1.51698,-1.78988,-1.79188,-1.43207,-1.58484,-1.41329,-1.50098,-1.46451,-1.3006,-2.02386,-1.636,-1.58449,-1.78296,-1.21065,-1.4141,-1.79943,-1.35684,-1.62961,-1.71352,-2.29132,-1.61347,-1.58414,-1.44853,-1.37916,-1.59821,-1.9424,-1.34584,-1.58506,-1.46085,-1.50156,-1.25162,-0.0418281,0.0479117,-0.00204431,-0.00676876,0.0203848,0.0236116,0.115367,-0.0987665,-0.166873,-0.0762922,0.00589244,-0.135779,-0.0821022,-0.075914,0.124875,0.169043,0.0649817,-0.0115534,0.00542939,0.0719407,-0.0345023,0.00284263,0.0563746,0.0225709,0.00573625,0.00383048,0.00962426,-0.052263,0.150123,7.97969,0.0655921,-0.00184031,-0.085129,0.0168959,-0.611521,-0.502935,-0.244186,-0.0573988,-0.5556,-0.273488,1.00985,0.780924,0.562348,-0.011454,0.105473,0.191817,-0.0652665,0.0296364,0.212277,0.0835727,-0.0348748,-0.0593125,0.0725684,-0.68966,-0.0229563,0.0274888,-0.00842388,-0.00126215
5611.76,0.96839,0.316015,4,15,0,-5571.5,-1.81864,-1.56277,-1.51728,-1.46372,-1.62769,-1.51216,-1.64492,-1.43163,-1.90216,-1.6701,-1.48918,-1.38498,-1.54107,-1.37655,-1.58468,-1.68436,-1.52918,-1.75435,-1.4631,-1.6038,-1.61646,-1.28618,-1.79188,-1.74114,-1.60556,-1.54982,-1.49777,-1.6301,-1.41974,-1.29845,-2.02039,-1.43751,-1.43612,-1.71796,-1.2812,-1.5731,-1.78444,-1.39696,-1.52081,-1.73815,-1.96776,-1.67156,-1.71602,-1.56928,-1.45013,-1.54199,-2.17926,-1.48557,-1.44113,-1.56346,-1.60649,-1.26287,0.0214202,0.112592,-0.0246825,-0.0194779,-0.0256085,0.0349279,0.109777,-0.090134,-0.172162,-0.0484363,0.0139045,-0.135892,-0.0978094,-0.0737062,0.129667,0.15448,0.0520509,-0.00456591,0.0122525,0.0613392,-0.0179604,-0.000139181,0.0419605,0.00177076,0.0355827,0.00350472,0.00651036,-0.00114437,0.1281,7.93014,-0.0133087,0.00273904,-0.0749211,0.0575142,-0.608566,-0.39219,-0.195395,-0.0549221,-0.629478,-0.246738,1.01032,0.731027,0.475105,0.0139463,0.103766,0.163015,0.0118477,0.0779619,0.234434,0.0715023,0.201148,0.0258236,0.112302,-0.0151011,0.00826988,0.0699353,-0.163546,-0.00363198
5616.77,0.979996,0.316015,4,15,0,-5577.7,-1.84884,-1.57262,-1.48378,-1.39076,-1.53923,-1.45167,-1.3127,-1.43957,-1.7983,-1.86154,-1.5059,-1.34474,-1.55779,-1.57527,-1.65176,-1.73318,-1.63431,-1.59293,-1.48992,-1.4694,-2.0351,-1.75902,-1.73573,-1.71305,-1.50249,-1.5118,-1.28926,-1.45121,-1.30016,-1.24943,-2.01361,-1.70044,-1.45308,-1.81055,-1.15711,-1.33061,-1.68072,-1.3876,-1.75262,-1.72676,-1.92072,-1.80501,-1.73398,-1.59853,-1.36384,-1.47264,-1.93331,-1.2849,-1.57681,-1.46549,-1.48779,-1.08921,-0.0552753,0.0718294,-0.0127416,0.0044471,0.0275765,0.0175699,0.134966,-0.102957,-0.148955,-0.0773502,0.00967317,-0.14134,-0.0854498,-0.103679,0.126254,0.156925,0.0671499,0.00772029,0.0157662,0.0812477,-0.0272396,0.00859851,0.0389008,0.0170706,-0.00310715,0.00155992,0.0059815,-0.0271423,0.149947,8.31576,0.0591687,-0.000979948,-0.0467917,0.0135138,-0.608679,-0.585849,-0.21282,-0.0652276,-0.615977,-0.521784,1.02924,0.70635,0.591181,0.00639399,0.139333,0.217658,-0.0491805,0.0426589,0.147604,0.0672089,-0.0503819,-0.0323781,0.0549675,-0.358168,-0.0245077,0.0436347,-0.0988331,0.000829237
5614.84,0.797095,0.316015,4,15,0,-5575.72,-1.85507,-1.53731,-1.46156,-1.53108,-1.54146,-1.51568,-1.54994,-1.42076,-1.91139,-1.82038,-1.58074,-1.35957,-1.52118,-1.25965,-1.59561,-1.76664,-1.5233,-1.6593,-1.48559,-1.59825,-1.71606,-1.40075,-1.80557,-1.70629,-1.61581,-1.46623,-1.40066,-1.46513,-1.46858,-1.31136,-2.07816,-1.4312,-1.38976,-1.75987,-1.2629,-1.58645,-1.78765,-1.37956,-1.44294,-1.72529,-2.15645,-1.68274,-1.70502,-1.58339,-1.44193,-1.57861,-2.25741,-1.43503,-1.53904,-1.51924,-1.60488,-1.21421,0.035718,0.085574,0.00221275,-0.0318757,0.00169977,0.02467,0.112411,-0.0851995,-0.186007,-0.0586809,0.0115143,-0.136476,-0.0907009,-0.0756588,0.116603,0.150514,0.0515354,-0.00601168,0.00440773,0.0592871,-0.016708,0.00183478,0.0370207,0.00303719,0.0268367,-0.000519922,0.00473818,0.00133423,0.149682,7.91005,0.0483692,-0.00144766,-0.0831844,0.0617331,-0.665016,-0.434636,-0.195453,-0.0618148,-0.582417,-0.298372,0.919334,0.710917,0.465903,0.0087962,0.0854769,0.157957,0.00383,0.066773,0.196983,0.0595152,0.146923,0.00410949,0.0857367,0.0176064,0.00866302,0.0477456,0.0480633,-0.00594376
5616.3,0.828852,0.316015,4,15,0,-5565.57,-1.70378,-1.59863,-1.47823,-1.6067,-1.61025,-1.41938,-1.4007,-1.43445,-1.83616,-1.70653,-1.49929,-1.44514,-1.55823,-1.66499,-1.62551,-1.70806,-1.66641,-1.63349,-1.5051,-1.50975,-1.95104,-1.62544,-1.73666,-1.77314,-1.53012,-1.52269,-1.35242,-1.607,-1.29584,-1.31894,-1.95046,-1.71816,-1.44803,-1.78049,-1.20436,-1.42412,-1.71519,-1.40466,-1.71511,-1.68851,-1.64064,-1.69357,-1.74617,-1.60652,-1.3789,-1.52061,-1.92588,-1.38279,-1.53059,-1.51968,-1.51998,-1.11248,-0.0566293,0.0997858,-0.0186446,-0.0199212,0.0165769,0.0205972,0.129427,-0.106962,-0.136971,-0.0808823,0.0286074,-0.142309,-0.100149,-0.101968,0.138759,0.16165,0.0734064,0.00482185,0.0160043,0.0762545,-0.0411195,-0.00343629,0.0326898,0.0147673,0.00252825,0.00377794,0.0112619,-0.0248385,0.144856,8.30431,0.0414868,-3.33245e-05,-0.0868484,0.010738,-0.554478,-0.594169,-0.163997,-0.0532437,-0.713044,-0.479527,1.12757,0.707259,0.64864,0.00585345,0.133676,0.204922,-0.0844104,0.0132022,0.137973,0.0744917,-0.00615054,-0.0094889,0.152025,-0.327767,-0.033157,0.0611484,-0.118365,-0.00371464
