# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5426.09,0.947276,0.590391,3,7,0,-5414.33,-1.5639,-0.0616907,0.0380581,0.140514,-0.120639,-0.168038,-0.0618312,0.0165257,-0.109261,-0.0572315,-0.074296,0.100018,0.184826,0.0670747,0.00597399,0.0137599,0.0771033,-0.0196577,-0.00473958,0.0330357,0.0229566,0.0150348,0.00169378,-0.00690383,0.00255935,7.70127,-0.213521,0.0182518,-0.0679032,0.0384782,-0.609636,-0.433329,-0.193508,-0.0511912,-0.456202,-0.305555,0.823825,0.85773,0.594166,0.018383,0.131866,0.211002,-0.0114002,0.0400649,0.175974,0.160797,0.0810476,0.00738487,-0.116824,0.0337715
5430.44,0.979545,0.590391,3,7,0,-5415.95,-1.56119,-0.0740814,0.0377084,0.117845,-0.120013,-0.159946,-0.0322808,0.0153981,-0.114598,-0.0418643,-0.0929547,0.134812,0.158419,0.0767899,-0.0280421,0.020829,0.0835538,-0.0330304,-0.00125643,0.0206226,0.00748652,0.0141181,-0.00536351,-1.91143e-05,-0.0409447,7.71588,-0.146656,0.0110659,-0.060427,0.0397381,-0.547076,-0.420272,-0.206019,-0.0333477,-0.410068,-0.429578,1.08342,0.673804,0.66395,-0.0295944,0.154973,0.229892,-0.0926307,-0.0230877,0.0457334,-0.0104798,-0.00571893,-0.104921,-0.0760419,-0.540279
5431.82,0.716683,0.590391,3,7,0,-5414.39,-1.54376,-0.0629505,0.0366938,0.144889,-0.112659,-0.161425,-0.0595251,0.0165021,-0.118625,-0.0613631,-0.0708886,0.0974837,0.159402,0.0688933,0.0031462,0.0128581,0.0702558,-0.0251044,0.00787778,0.0358205,0.0184462,0.0101468,-0.0123661,-0.0018194,0.00116996,7.79584,-0.18743,0.0158688,-0.0317366,0.0342124,-0.609604,-0.467785,-0.177725,-0.0610659,-0.471141,-0.295004,0.787668,0.713771,0.603401,0.00929243,0.120925,0.192778,-0.0367883,0.051376,0.151149,0.0943482,0.0212753,-0.0748828,-0.0298713,0.015438
5432.02,0.884773,0.590391,3,7,0,-5420.32,-1.55475,-0.0737508,0.0414908,0.115767,-0.115139,-0.163385,-0.0400017,0.0198081,-0.111792,-0.046485,-0.0847569,0.129713,0.169094,0.0760113,-0.0242497,0.0207807,0.0732414,-0.0381487,0.00825286,0.0300944,-0.00160361,0.00849173,-0.000358229,-0.00702999,-0.0410611,8.04936,-0.168628,0.013543,-0.0779109,0.0595514,-0.553833,-0.416633,-0.196697,-0.0344245,-0.420256,-0.362737,1.04912,0.742689,0.651887,-0.0266432,0.141058,0.200689,-0.0993454,0.00728114,0.0777888,-0.0669284,-0.0294141,-0.0822976,-0.199699,-0.541816
5429.06,0.69106,0.590391,3,7,0,-5417.24,-1.54983,-0.0770445,0.0353261,0.136158,-0.109573,-0.165826,-0.0452897,0.00531775,-0.125139,-0.0777559,-0.0849957,0.108959,0.145828,0.0643695,-0.0132634,0.0241169,0.0642362,-0.0226196,0.0101236,0.0398853,-0.00982722,0.0137335,-0.0158105,-0.00207857,-0.0213837,7.80436,-0.143052,0.0108236,-0.0173413,0.0312004,-0.613601,-0.427662,-0.20597,-0.0565253,-0.533689,-0.418247,0.863019,0.650391,0.559781,-0.0156172,0.135272,0.176475,-0.0570388,0.0167766,0.116218,-0.114051,-0.00550076,-0.135915,-0.0761354,-0.282166
5429.23,0.868754,0.590391,3,7,0,-5414.45,-1.55284,-0.0605165,0.0473151,0.129484,-0.125201,-0.157045,-0.0535917,0.0252869,-0.106023,-0.0287379,-0.0793936,0.126844,0.177343,0.0867424,-0.00939909,0.00998348,0.090051,-0.0355836,-0.00616801,0.0149762,0.0314249,0.0122164,-0.00751146,0.00115743,-0.0190485,7.84868,-0.260288,0.0229274,-0.0748569,0.043012,-0.551678,-0.485512,-0.187315,-0.0342574,-0.382291,-0.298241,1.03816,0.752394,0.754525,-0.00623438,0.142074,0.248061,-0.0824544,-0.0094742,0.0609113,0.159929,0.0151645,-0.0779823,-0.0148411,-0.251352
5429.54,0.853754,0.590391,3,7,0,-5415.19,-1.54955,-0.074236,0.0349842,0.132086,-0.109294,-0.166466,-0.0398514,0.00791597,-0.123947,-0.0736691,-0.0822537,0.108962,0.147266,0.058213,-0.0146053,0.0223471,0.0648649,-0.0230539,0.0108551,0.04184,-0.00770128,0.0129576,-0.00976368,-0.00356642,-0.0212741,7.66101,-0.133109,0.0101068,-0.0276033,0.0337086,-0.603167,-0.395194,-0.197326,-0.0564539,-0.503442,-0.394763,0.867765,0.674219,0.508636,-0.0136413,0.132496,0.177642,-0.0495436,0.0311784,0.136894,-0.0883578,0.00492693,-0.100646,-0.102129,-0.280719
5431.25,0.773206,0.590391,3,7,0,-5412.04,-1.5559,-0.064714,0.0478396,0.137695,-0.123339,-0.162208,-0.0498197,0.0254883,-0.109078,-0.0356673,-0.0792183,0.121222,0.177446,0.0843884,-0.00651255,0.0114672,0.0912538,-0.0345416,-0.00579299,0.0118529,0.0289917,0.0131151,-0.00904684,0.00264068,-0.0185121,8.04072,-0.271974,0.0236745,-0.0570573,0.0553133,-0.572077,-0.470152,-0.182687,-0.0392287,-0.410637,-0.307993,1.00007,0.757806,0.73677,-0.0046145,0.146642,0.251562,-0.0826441,-0.0124212,0.0455949,0.144767,0.0182203,-0.0847535,0.0122665,-0.244274
5432.62,0.830286,0.590391,3,7,0,-5420.08,-1.55314,-0.0781885,0.0389437,0.131865,-0.109427,-0.155938,-0.0393328,0.00999733,-0.132151,-0.0654143,-0.0752837,0.113898,0.14359,0.0688664,-0.0172086,0.00636425,0.0663473,-0.0216616,0.0106371,0.0371107,0.00795169,0.0138033,-0.0152389,0.00212646,-0.0208356,7.69608,-0.154242,0.0118309,-0.013163,0.032777,-0.581695,-0.438396,-0.201414,-0.0636532,-0.478746,-0.313602,0.897386,0.626474,0.595869,-0.0151373,0.102055,0.182246,-0.0452792,0.032191,0.122291,-0.000656599,0.00139775,-0.126965,-0.0010835,-0.274933
5431.58,0.70681,0.590391,3,7,0,-5417.32,-1.55598,-0.0562477,0.0523443,0.126538,-0.107071,-0.161988,-0.0576856,0.0149805,-0.100385,-0.0464918,-0.0818487,0.115157,0.164146,0.0743798,-0.00185385,0.0259599,0.0959182,-0.0405085,0.000999703,0.0211277,0.0187927,0.00408266,-0.0161294,0.00359096,-0.0206664,8.08769,-0.305919,0.0276089,-0.0544438,0.0550442,-0.576724,-0.459799,-0.191679,-0.0329405,-0.45492,-0.358811,0.959296,0.708819,0.654278,-0.0067445,0.182727,0.264504,-0.108519,-0.0139235,0.0499354,0.0509279,-0.0504819,-0.130495,0.025015,-0.2727
5429.82,0.893503,0.590391,3,7,0,-5420.95,-1.54841,-0.07804,0.0236728,0.140262,-0.129015,-0.151812,-0.0350965,0.0188699,-0.128569,-0.0476797,-0.0804288,0.119278,0.158593,0.0793006,-0.0117937,0.00824644,0.0549956,-0.0232085,0.00741405,0.0271047,0.00312545,0.0214294,-0.00719063,-0.00291585,-0.0342944,7.6193,-0.0801126,0.00436849,-0.0247598,0.0313743,-0.568683,-0.464171,-0.189314,-0.0620928,-0.42476,-0.338547,0.945724,0.683812,0.677842,-0.0133448,0.0903532,0.150968,-0.05529,0.0161198,0.081325,-0.0240627,0.0359486,-0.107357,-0.114749,-0.452526
5428.11,0.715584,0.590391,3,7,0,-5410.78,-1.56742,-0.0582162,0.0690742,0.128235,-0.114215,-0.170409,-0.0543679,0.0194477,-0.104388,-0.061228,-0.0765044,0.110349,0.172554,0.0743892,-0.015762,0.0293064,0.0939866,-0.0295783,0.015766,0.0355875,0.0226956,0.00356352,-0.0117008,0.0114594,-0.011867,7.94131,-0.383642,0.0356184,-0.070206,0.0467803,-0.577154,-0.39591,-0.18899,-0.0324915,-0.462906,-0.310556,0.886634,0.767061,0.649349,-0.00714867,0.186439,0.257617,-0.0487481,0.068575,0.140334,0.105064,-0.0196595,-0.0796363,0.179826,-0.156589
5422.1,0.699765,0.590391,3,7,0,-5409.68,-1.55207,-0.0695692,0.0193763,0.130131,-0.108882,-0.176273,-0.0450019,0.020304,-0.135343,-0.0810249,-0.0830708,0.105679,0.162144,0.0596354,0.00969939,0.0213997,0.0708219,-0.0216823,-0.0135617,0.021911,0.00238085,0.0126005,0.0130958,-0.00562393,-0.00943954,7.83803,-0.0278265,-1.17e-05,-0.0704503,0.0706356,-0.667858,-0.452523,-0.163944,-0.0712908,-0.581509,-0.396228,0.8729,0.744148,0.53198,0.0165458,0.138691,0.193298,-0.0326623,-0.00349465,0.121031,0.0449269,0.0799047,0.0567003,-0.116475,-0.124558
5425.51,0.987987,0.590391,3,7,0,-5407.09,-1.55454,-0.0845973,0.043701,0.129202,-0.13239,-0.153715,-0.0619432,0.00389816,-0.118667,-0.0411127,-0.0901099,0.116732,0.14804,0.0808451,-0.0412227,0.0129444,0.0781394,-0.022429,0.0117133,0.00978717,0.0175792,0.0187291,-0.00540555,0.0135139,-0.0111838,7.70225,-0.176817,0.0130836,-0.0675566,-0.0609516,-0.554082,-0.494078,-0.236079,-0.0374734,-0.346755,-0.439676,0.901124,0.609291,0.69702,-0.0248457,0.130965,0.214314,-0.0304987,0.0622666,0.0611063,0.113318,0.0799211,-0.0380443,0.217262,-0.147575
5429.36,0.980796,0.590391,3,7,0,-5416.56,-1.54864,-0.0634252,0.0367812,0.135562,-0.106661,-0.152035,-0.0460055,0.0329608,-0.131623,-0.0546997,-0.0905724,0.102746,0.168731,0.0655178,-0.013077,0.0142082,0.0638732,-0.0388914,-0.0120004,0.0392654,0.00743905,0.00232232,-0.00912651,-0.00912924,-0.0217124,8.07814,-0.139328,0.0121007,-0.0642771,0.0787974,-0.577102,-0.467373,-0.141808,-0.0657817,-0.441179,-0.482289,0.860046,0.766143,0.568297,-0.0171831,0.115623,0.175582,-0.106202,-0.0483831,0.12039,-0.0154612,-0.0556994,-0.103529,-0.200885,-0.286503
5426.71,0.783112,0.590391,3,7,0,-5413.24,-1.56277,-0.0620927,0.0382854,0.135045,-0.132126,-0.172289,-0.064903,0.00601573,-0.0993708,-0.0554474,-0.0680552,0.128832,0.15554,0.0883833,-0.0112475,0.0121712,0.0796274,-0.0192541,0.0163912,0.0119406,0.0271021,0.0183549,-0.0025766,0.0058063,-0.0251388,7.67989,-0.173056,0.0143243,-0.0512287,-0.0238242,-0.589708,-0.478247,-0.226358,-0.0254578,-0.473962,-0.192104,1.00874,0.638919,0.758389,-0.00348362,0.131771,0.218626,-0.0246761,0.0699103,0.0585717,0.149505,0.0551957,-0.0538278,0.0557514,-0.331715
5427.54,0.919263,0.590391,3,7,0,-5413.55,-1.53353,-0.0577198,0.057845,0.123103,-0.117241,-0.171931,-0.0379169,0.0235,-0.124947,-0.043206,-0.101408,0.113348,0.15369,0.0765302,0.00313063,0.0123816,0.0881147,-0.0405141,0.00679226,0.0252617,0.0170155,0.00138456,-0.0071589,-0.00597923,-0.0329818,7.97748,-0.333349,0.0306563,-0.0717202,0.077196,-0.641549,-0.501505,-0.160544,-0.0616494,-0.43609,-0.545072,0.939794,0.651974,0.665234,-0.00455304,0.1447,0.242522,-0.107579,0.000763367,0.0587189,0.031885,-0.0705949,-0.108133,-0.166259,-0.435207
5429.34,0.943979,0.590391,3,7,0,-5415.97,-1.53825,-0.0765472,0.0477586,0.137573,-0.116299,-0.16842,-0.0508952,0.00719543,-0.130338,-0.0365061,-0.106279,0.124844,0.157917,0.0728604,0.00140915,0.0174629,0.0844311,-0.0119622,0.0117525,0.0278346,0.0114054,0.0192802,-0.00104527,-0.00989667,-0.0111832,7.80894,-0.257299,0.0214341,-0.0339186,0.0505447,-0.656101,-0.548152,-0.219466,-0.0666262,-0.388909,-0.550887,0.985331,0.696656,0.639308,0.00923513,0.149054,0.231717,-0.00193719,0.0648747,0.124984,0.0667259,0.071124,-0.0367305,-0.194929,-0.147566
5427.58,0.957321,0.590391,3,7,0,-5419.19,-1.56851,-0.0641204,0.0400598,0.138112,-0.118733,-0.155503,-0.0498615,0.0110767,-0.0971431,-0.0708727,-0.0654243,0.105676,0.163444,0.0776968,-0.0306832,0.00852866,0.0726606,-0.0433331,-0.0131571,0.0319552,0.012148,0.00894695,-0.0280323,0.00388712,-0.0218322,7.90823,-0.195421,0.0168698,-0.0255241,0.00462486,-0.509531,-0.34869,-0.208634,-0.0196554,-0.514147,-0.247089,0.869152,0.697628,0.67316,-0.0362808,0.115689,0.201127,-0.132239,-0.073465,0.0705286,-0.0137497,-0.0575419,-0.204426,0.028074,-0.288084
5429.58,0.98215,0.590391,3,7,0,-5415.68,-1.55045,-0.0831024,0.0413934,0.124649,-0.0916675,-0.163899,-0.0450781,0.0113501,-0.121484,-0.0482739,-0.0857435,0.122504,0.174465,0.0712739,-0.00473649,0.0240137,0.0712218,-0.018823,0.0150723,0.0363781,-0.00895477,0.0131224,0.000148534,0.0131708,-0.0163214,7.75079,-0.173043,0.013099,-0.0277394,0.121233,-0.60155,-0.445955,-0.216945,-0.0543594,-0.430839,-0.362425,0.971286,0.794653,0.623449,0.00355531,0.143716,0.193656,-0.017565,0.0740909,0.15348,-0.0485594,0.0562359,-0.0138094,0.201723,-0.215367
5428.48,0.827554,0.590391,3,7,0,-5418.96,-1.55566,-0.0572258,0.0385078,0.142802,-0.143495,-0.16392,-0.0499771,0.0208773,-0.10965,-0.0581313,-0.0772755,0.113176,0.148959,0.0724852,-0.0184803,0.0104181,0.0847622,-0.0393066,-0.00983739,0.0191306,0.0317122,0.0134752,-0.0193504,-0.0146914,-0.0228319,8.03522,-0.207907,0.0181628,-0.0671981,-0.0476815,-0.569603,-0.439371,-0.168504,-0.0370962,-0.474128,-0.343496,0.933984,0.627592,0.631087,-0.022978,0.136514,0.235142,-0.114099,-0.0523989,0.0379033,0.113973,-0.0309083,-0.173484,-0.300889,-0.301275
5425.26,0.780354,0.590391,3,7,0,-5412.62,-1.531,-0.0794992,0.0579597,0.122934,-0.0973018,-0.157974,-0.0507115,0.00628452,-0.126031,-0.0363838,-0.0743517,0.1108,0.172577,0.0759956,-0.00659327,0.0320669,0.0694171,-0.0294785,0.0142021,0.0339324,-0.00744759,0.0222794,-0.00439737,0.0152325,-0.0135862,7.8203,-0.306984,0.0265074,-0.0306057,0.0890996,-0.603394,-0.475079,-0.238179,-0.0619882,-0.367032,-0.287279,0.872406,0.766477,0.666021,0.00299038,0.157411,0.188787,-0.0411084,0.0758278,0.150592,-0.0324416,0.0990989,-0.0343312,0.24308,-0.179275
5431.03,0.985441,0.590391,3,7,0,-5415.91,-1.56116,-0.0638179,0.031331,0.137598,-0.136205,-0.169287,-0.0506049,0.0250034,-0.111099,-0.0731849,-0.0850955,0.11511,0.155202,0.0698894,-0.0114797,0.00448458,0.0723284,-0.0336296,0.00184513,0.019814,0.0286876,0.0105521,-0.00614574,-0.0117539,-0.0302498,7.97655,-0.129564,0.0102566,-0.0845579,-0.0133687,-0.584533,-0.433615,-0.151328,-0.0397034,-0.534878,-0.400271,0.949361,0.678318,0.601703,-0.0133125,0.107307,0.199499,-0.0844361,-0.00135689,0.0559354,0.116203,-0.0208798,-0.103359,-0.262883,-0.399157
5428.07,0.902281,0.590391,3,7,0,-5418.87,-1.56144,-0.0853888,0.025191,0.141989,-0.124179,-0.151307,-0.0532641,0.0150132,-0.113935,-0.0514531,-0.0956945,0.110226,0.163875,0.0694206,-0.0244351,0.0177618,0.0720186,-0.0444926,-0.00965131,0.0317516,0.025131,0.00815809,0.00836899,-0.0063257,-0.0414863,7.91503,-0.0838992,0.00386976,-0.0514298,-0.0100731,-0.539043,-0.442613,-0.196914,-0.0389101,-0.4082,-0.515478,0.906223,0.723382,0.597003,-0.0208144,0.133653,0.196781,-0.102783,-0.0167134,0.121835,0.115712,-0.00834476,-0.0293647,-0.188084,-0.547427
5426.99,0.939842,0.590391,3,7,0,-5416.21,-1.55043,-0.0536294,0.0478662,0.132996,-0.106825,-0.187055,-0.0452984,0.00735603,-0.113935,-0.0516218,-0.071285,0.132905,0.170869,0.0784936,-0.00742559,0.0107974,0.0855688,-0.0151048,0.00927362,0.0160629,0.00836988,0.0121654,-0.0263524,0.0089211,0.0029572,7.86243,-0.218714,0.0201575,-0.0220893,0.0917357,-0.646927,-0.439551,-0.234611,-0.0426259,-0.48846,-0.206074,1.06988,0.747519,0.688646,-0.00566501,0.137141,0.236664,-0.0361396,0.0207326,0.0435725,0.0136875,0.00883766,-0.145017,0.162543,0.0390213
5426.19,0.921158,0.590391,3,7,0,-5414.31,-1.55445,-0.0849538,0.0350756,0.133053,-0.128828,-0.141364,-0.0497281,0.0243096,-0.120794,-0.0514609,-0.0905368,0.103455,0.156895,0.0698428,-0.0158354,0.0239393,0.0719497,-0.0444109,-0.00387477,0.0411392,0.0102674,0.0147631,0.00847932,-0.00978258,-0.0455766,8.06473,-0.1807,0.0131615,-0.0732257,-0.00944741,-0.532423,-0.459825,-0.161076,-0.0521576,-0.406535,-0.483394,0.83839,0.687682,0.604775,-0.0144861,0.145657,0.196142,-0.100027,-0.000444681,0.151363,0.0260188,0.0167616,-0.0396363,-0.256513,-0.601399
5425.29,0.91532,0.590391,3,7,0,-5413.19,-1.54221,-0.0679538,0.0408374,0.127452,-0.112086,-0.163551,-0.0487235,-0.000461008,-0.0884527,-0.0440166,-0.0765418,0.128918,0.16719,0.0782668,-0.00510013,0.00570459,0.0937164,-0.019696,-0.00124739,0.0169326,0.0181303,-0.00070082,-0.0005755,0.0151927,0.00414454,7.83062,-0.232701,0.0190957,-0.0196893,0.0396074,-0.54513,-0.388343,-0.243593,-0.0155729,-0.446946,-0.265947,1.03948,0.723872,0.689643,0.00700994,0.137848,0.256782,-0.023597,0.0323811,0.0998745,0.12684,0.0164889,0.020145,0.275163,0.0546887
5428.71,0.995384,0.590391,3,7,0,-5415.54,-1.54787,-0.051196,0.0476002,0.134814,-0.135006,-0.155571,-0.0534754,0.0180139,-0.0943706,-0.0517147,-0.0811648,0.120967,0.161189,0.0715251,-0.011662,0.0118811,0.0959473,-0.0149054,0.00987882,0.0137519,0.00696952,0.00114478,-0.0117233,0.0129163,-0.0251382,7.76139,-0.278636,0.0252906,-0.0639933,-0.0127713,-0.531734,-0.417258,-0.177078,-0.0253371,-0.456754,-0.33292,0.99035,0.708487,0.625658,-0.0139352,0.153537,0.264388,-0.0455824,0.007976,0.0176301,-0.0117674,-0.0524749,-0.101667,0.180939,-0.331707
5435.03,1,0.590391,3,7,0,-5423.56,-1.55673,-0.0721509,0.0414038,0.129199,-0.112812,-0.162389,-0.0570875,0.00262104,-0.114844,-0.0464186,-0.0776388,0.113099,0.148093,0.0819069,-0.0144649,0.0217384,0.0709392,-0.0361804,-6.25664e-05,0.0444937,0.00275661,0.00479558,-0.01274,-0.00720728,-0.0225515,7.88593,-0.210494,0.0174858,-0.0293962,0.0179397,-0.600375,-0.494227,-0.231352,-0.0454333,-0.419844,-0.3435,0.891791,0.614504,0.70495,-0.0176766,0.140225,0.194866,-0.0939854,-0.0127482,0.135002,-0.0489155,-0.0515619,-0.124863,-0.168597,-0.297575
5429.54,0.675423,0.590391,3,7,0,-5419.75,-1.54828,-0.0576616,0.0445359,0.133079,-0.109013,-0.164268,-0.0436624,0.0232719,-0.12642,-0.0583823,-0.0655336,0.103901,0.16939,0.0677546,-0.0123285,0.00989458,0.0935211,-0.01536,-0.00258458,0.00594551,0.0225874,0.024668,-0.00647364,0.00953245,-0.0115092,7.90537,-0.186546,0.0163551,-0.0504607,0.063263,-0.592966,-0.413378,-0.176894,-0.060724,-0.453161,-0.22293,0.853672,0.756642,0.603993,-0.00200335,0.14558,0.25751,-0.0205881,0.0177927,0.0496337,0.144875,0.103997,-0.0493711,0.146559,-0.151867
5428.29,0.671951,0.590391,3,7,0,-5408.25,-1.56037,-0.0806412,0.0402176,0.134757,-0.12638,-0.165321,-0.0474424,0.00789889,-0.108123,-0.0458329,-0.0969088,0.129516,0.157461,0.0818446,-0.00808616,0.0234931,0.0643871,-0.0475156,0.00803403,0.0502795,0.0013862,0.00190456,-0.0129999,-0.0111657,-0.0310991,7.77735,-0.236174,0.0191791,-0.0354195,0.0255496,-0.590208,-0.476803,-0.218116,-0.0351539,-0.449879,-0.478296,1.0357,0.669095,0.699895,-0.0163133,0.135164,0.176562,-0.12451,0.00163087,0.140517,-0.0781155,-0.0852038,-0.145797,-0.254096,-0.410363
5426.57,0.809057,0.590391,3,7,0,-5412.1,-1.54127,-0.0665999,0.0339628,0.141592,-0.108665,-0.156321,-0.0413664,0.0174973,-0.130131,-0.0688759,-0.0681951,0.105067,0.161247,0.0751583,-0.0218453,0.00916266,0.0842711,-0.00538054,-0.0115845,0.0153697,0.0329416,0.0261472,-0.0081625,0.00581727,-0.0132592,7.82649,-0.097469,0.00707399,-0.0123956,0.0470763,-0.569996,-0.411919,-0.19558,-0.0590085,-0.481736,-0.25203,0.830582,0.698631,0.657197,-0.00939556,0.13184,0.23232,0.00447067,-0.0035219,0.090008,0.199199,0.100889,-0.0666952,0.0779096,-0.174959
5425.06,0.936801,0.590391,3,7,0,-5411.79,-1.55339,-0.0555439,0.0407493,0.136948,-0.124814,-0.176245,-0.0428914,0.00517095,-0.140415,-0.060356,-0.0735855,0.121502,0.156586,0.0778233,-0.00724931,-0.0135322,0.0752736,-0.0283542,0.010284,0.0313646,0.0289058,0.0228047,-0.0157578,0.0188221,-0.00888927,7.80761,-0.15003,0.0136759,-0.0243835,0.0243338,-0.65195,-0.477795,-0.234405,-0.0707666,-0.491497,-0.253103,0.961329,0.670978,0.683208,0.00435401,0.0729546,0.206091,-0.0346741,0.0719788,0.150768,0.169564,0.0832931,-0.0910737,0.314968,-0.117297
5428.47,0.961304,0.590391,3,7,0,-5412.51,-1.56318,-0.0807284,0.0317399,0.113556,-0.108955,-0.136018,-0.0334119,0.00968044,-0.104934,-0.0479273,-0.0700067,0.127289,0.168033,0.0701832,-0.00948198,0.020792,0.0746551,-0.0208451,0.0165175,0.0264048,0.00655009,0.0147196,-0.0067406,0.00473221,-0.0331162,7.81497,-0.159149,0.0108418,-0.0289008,0.0552773,-0.479238,-0.367654,-0.217298,-0.0376697,-0.432262,-0.216571,1.02498,0.75723,0.607246,-0.00914606,0.142502,0.204771,-0.0430745,0.0473226,0.0812032,-0.00275641,0.0111878,-0.0943351,0.02209,-0.43698
5429.82,0.983758,0.590391,3,7,0,-5420.91,-1.54786,-0.0571624,0.0510126,0.15066,-0.125953,-0.187769,-0.059156,0.0224736,-0.126846,-0.0550797,-0.0934165,0.106216,0.155343,0.0744735,-0.0138692,0.0127873,0.0804021,-0.0385877,-0.0121629,0.028703,0.0169718,0.0121747,-0.0125216,-0.00513526,-0.00949682,7.76481,-0.244033,0.0228208,-0.066989,0.020579,-0.682055,-0.516204,-0.168726,-0.0555592,-0.456091,-0.497952,0.864796,0.661833,0.654029,-0.0114121,0.13473,0.221485,-0.0940291,-0.031033,0.105672,0.0688473,0.0110613,-0.0982397,-0.107977,-0.125314
5426.45,0.898511,0.590391,3,7,0,-5417.04,-1.55958,-0.0611462,0.0418915,0.153598,-0.138585,-0.189614,-0.0572777,0.023776,-0.130392,-0.0554767,-0.0860527,0.106716,0.145104,0.0697938,-0.00731879,0.0166217,0.0850035,-0.045913,-0.00948415,0.0358727,0.0152305,0.00695816,-0.0113357,-0.00740891,-0.0179466,7.83513,-0.213899,0.0190124,-0.0716002,-0.016118,-0.696757,-0.524981,-0.156017,-0.0621877,-0.466412,-0.438104,0.875322,0.615916,0.615812,-0.00939193,0.148987,0.233868,-0.116424,-0.0319107,0.118531,0.0395181,-0.0292444,-0.108424,-0.163632,-0.236812
5424.68,0.870898,0.590391,3,7,0,-5411.14,-1.54209,-0.0697512,0.0290379,0.102666,-0.101732,-0.141022,-0.0260891,-0.00317593,-0.108987,-0.0510566,-0.0700878,0.123968,0.168397,0.0694685,-0.0163819,0.0110369,0.0780303,-0.0186924,0.0166664,0.0223086,0.0166804,0.0228711,-0.00294792,0.00792242,-0.0259408,7.78658,-0.0962674,0.00588127,-0.0213772,0.0610321,-0.486845,-0.324529,-0.260487,-0.0391172,-0.422631,-0.22026,0.989843,0.759076,0.60525,-0.00658587,0.126799,0.213635,-0.0188547,0.0761107,0.100469,0.0925042,0.078838,-0.0552258,0.0915274,-0.342298
5424.19,0.854541,0.590391,3,7,0,-5408.78,-1.56699,-0.0662409,0.0557867,0.16058,-0.126237,-0.181471,-0.0701835,0.0339255,-0.123246,-0.0499835,-0.0873303,0.107343,0.156857,0.0739483,-0.00930913,0.0229387,0.0778927,-0.0402021,-0.0122826,0.0319752,0.00832391,0.00290015,-0.0169249,-0.00835299,-0.0159678,7.7061,-0.308791,0.0282315,-0.0703439,0.0212376,-0.671376,-0.561545,-0.133084,-0.0554406,-0.44961,-0.444816,0.885783,0.673159,0.645011,-0.0160311,0.152496,0.215119,-0.117756,-0.0608881,0.0822012,-0.0194813,-0.062998,-0.139836,-0.176596,-0.2107
5426.58,0.905165,0.590391,3,7,0,-5408.21,-1.54468,-0.0729511,0.027815,0.105629,-0.107772,-0.143031,-0.0281708,-0.000920883,-0.107538,-0.0554862,-0.0763123,0.128668,0.170694,0.0741441,-0.0117488,0.00864351,0.079938,-0.0178783,0.0167801,0.0237904,0.0158093,0.0217245,-0.000606199,0.00718585,-0.0243642,7.85094,-0.101316,0.00597604,-0.0266444,0.0597068,-0.493909,-0.340511,-0.254506,-0.0358714,-0.458484,-0.260783,1.02313,0.7618,0.645746,-0.00150876,0.124482,0.218655,-0.0135549,0.0812518,0.111192,0.0932394,0.0807337,-0.0390276,0.0814737,-0.321494
