# 0.00444056, 0.00314849, 0.00220086, 0.00435409, 0.00527278, 0.00683685, 0.00803186, 0.00210083, 0.00725458, 0.0070024, 0.0196693, 0.00377292, 0.0031845, 0.015421, 0.00319915, 0.00667147, 0.00640969, 0.00654614, 0.0057789, 0.00786629, 0.0121811, 0.0115812, 0.0058531, 0.00589092, 0.00492973, 0.0110108, 0.00537482, 0.0141762, 0.00911694, 0.0167626, 0.0178878, 0.00599785, 0.0106454, 0.00281545, 0.00406439, 0.0161042, 0.00348772, 0.00636169, 0.00921208, 0.00361058, 0.0170379, 0.00634829, 0.0143319, 0.005254, 0.00261701, 0.0124193, 0.0274478, 0.00476322, 0.00548066, 0.00959472, 0.0046847, 0.0296705, 0.000989196, 0.00109351, 0.00116889, 0.00105694, 0.000200743, 0.0001922, 0.000171978, 0.000175767, 0.000151173, 0.000165289, 0.000172218, 0.000164922, 0.000225453, 0.000154504, 0.000195081, 0.000159966, 0.000163572, 0.000203547, 0.000147418, 0.000170316, 0.000164006, 0.000161989, 0.000153205, 0.000170803, 0.000145558, 0.000155863, 0.000165904, 0.000166708, 9.48391e-05, 0.0211134
-2856.89,0.769353,0.317871,4,15,0,2899.8,5.55075,5.85172,5.99895,5.84392,5.83517,6.02783,6.02138,6.01311,5.4894,5.43248,6.2374,6.06392,5.83988,5.87358,5.81639,5.81137,5.75868,5.63595,6.08265,5.80334,5.71503,5.91975,5.61044,5.70382,5.8377,5.95046,6.07867,5.83291,6.01323,5.86911,5.48937,5.93609,5.80617,5.69025,6.26052,6.07015,5.67531,6.14924,5.8412,5.72269,5.60029,5.66379,5.56427,5.78712,5.97271,6.15627,5.23523,6.11733,6.00518,5.92901,5.81009,5.98978,-0.0182113,0.0944788,0.013848,-0.0539733,-0.0176802,0.0672875,0.383867,0.258015,-0.609384,-0.837784,-0.0975619,0.804458,-0.0924552,-0.0699404,0.165049,0.212326,0.0804854,-0.0107272,0.00844699,0.0882432,-0.0236977,-0.00485047,0.0239801,0.0216546,-0.0165787,-0.021051,-0.0132653,-0.0178062,0.961786,0.177947,-0.253597,0.0262498,-0.0492812,0.0911356,-0.815805,-0.593662,-0.207565,0.908553,-0.724624,-0.118464,1.38643,0.97413,0.689136,-0.0231199,0.138137,0.24507,-0.0935331,-0.0665846,0.0194381,0.017106,-0.184343,-0.173384,-0.266487,-0.23496,-0.0280964,0.0498748,0.156233,-0.0100642
-2855.7,0.845914,0.317871,4,15,0,2905.36,5.54832,5.75337,5.81987,5.91275,5.79615,5.79337,5.81507,6.06013,5.43319,5.5978,5.89583,6.06406,5.89426,5.93077,5.78502,5.73802,5.86799,5.72343,5.86017,5.80789,5.60653,5.98706,5.60167,5.67406,5.8334,5.97893,6.07248,5.73007,6.24369,6.01447,5.30182,5.94091,5.8808,5.62777,6.17646,5.81985,5.61681,5.88077,5.74934,5.80875,5.27941,5.50282,5.76491,5.82956,5.96754,5.70712,5.26306,6.16252,6.09067,5.93073,5.89185,6.16704,-0.00123338,0.0678247,-0.0333179,-0.053179,-0.0423639,0.0682679,0.375653,0.25975,-0.590253,-0.877116,-0.0820977,0.810194,-0.0874427,-0.115288,0.179009,0.230258,0.0820483,0.0232405,0.0264425,0.10098,-0.0242873,0.00835391,0.0581503,0.034993,-0.0114637,-0.0137632,-0.00240311,-0.00308233,0.960614,0.180907,-0.321267,0.0296192,-0.128541,0.109536,-0.81262,-0.76428,-0.156938,0.910668,-0.745731,-0.46182,1.47049,1.08218,0.717406,0.0240136,0.191174,0.277123,-0.0351241,0.0503777,0.222964,0.154517,-0.103803,-0.0914984,-0.0480109,-0.0406724,-0.0164442,0.0474901,-0.194055,-0.00991612
-2856.99,0.94009,0.317871,4,15,0,2895.96,5.58952,5.79056,5.90835,5.85174,5.81448,5.98638,5.78714,5.97158,5.52541,5.54673,5.89602,6.10019,5.92421,5.91583,5.89392,5.60866,5.86418,5.6987,6.03367,5.73072,5.45813,5.66614,5.76442,5.58218,5.82128,5.97512,5.82142,5.66714,6.0736,6.00961,5.50648,5.91112,6.09927,5.7089,6.21079,6.0419,5.65562,5.89187,5.755,5.80111,5.72978,5.54235,5.60039,5.80658,5.90923,6.06091,5.31099,6.02078,5.88455,5.69455,5.70915,6.11958,-0.0084257,0.124763,-0.00109734,-0.0387191,-0.0411954,0.0570126,0.374754,0.262662,-0.61313,-0.854322,-0.103702,0.817843,-0.0962569,-0.089166,0.15466,0.229119,0.110949,0.00516274,0.020541,0.0739974,-0.0290696,-0.00540619,0.0342838,0.00918291,-0.015229,0.000883247,-0.0385086,-0.0334789,0.953382,0.139672,-0.235926,0.0218381,-0.0671233,0.138936,-0.849059,-0.668302,-0.236683,0.919476,-0.757208,-0.30402,1.27832,1.00251,0.932984,-0.0109125,0.143749,0.204578,-0.101494,-0.0609323,0.0626177,-0.0477146,-0.170101,-0.0951589,-0.739927,-0.441766,-0.0156466,0.0706805,0.0303342,-0.00721983
-2850.87,0.923299,0.317871,4,15,0,2888.99,5.76211,5.82837,5.90529,5.96781,5.83995,5.74453,5.92513,6.12852,5.61963,5.8919,5.91066,6.08753,5.90374,5.83565,5.79482,5.80786,5.69476,5.7006,5.84592,5.86648,5.69056,6.1022,5.70706,5.72051,5.75215,5.98452,6.16663,5.86116,6.09084,6.15298,5.37921,6.02704,5.9159,5.70552,6.14628,5.86617,5.64464,6.05319,5.82246,5.79148,5.61297,5.74363,5.64546,5.79305,6.07066,5.7455,5.28542,6.05158,5.99008,5.86989,5.78484,6.06341,0.037861,0.080766,-0.0407366,-0.0545701,-0.0425223,0.0582051,0.367262,0.245862,-0.599945,-0.854233,-0.102,0.815883,-0.114854,-0.110045,0.192207,0.223874,0.0935417,0.00935345,0.0115496,0.110018,-0.0421294,0.0204126,0.0369401,0.0332103,0.00239756,-0.0228712,0.019358,-0.00298821,0.963046,0.135612,-0.231832,0.0206761,-0.0964674,0.0745046,-0.785389,-0.638969,-0.223015,0.935176,-0.888529,-0.378228,1.56752,1.00348,0.822846,0.0141272,0.171956,0.302055,-0.076016,0.0844937,0.14602,0.159457,-0.0328806,-0.123209,0.335314,-0.0394304,0.00416086,0.0567407,-0.247645,-0.0101755
-2856.48,0.715994,0.317871,4,15,0,2896.33,5.65381,5.88332,5.92482,5.89608,5.80358,5.7744,5.87369,6.08313,5.76384,5.7555,6.05232,6.04568,5.90554,5.80302,5.79344,5.67988,5.90092,5.61101,5.84801,5.91234,5.64607,5.94519,5.60989,5.63934,5.71986,6.04103,6.26264,5.89384,6.1643,6.11281,5.28475,6.00295,5.94048,5.66832,6.14649,5.93412,5.65493,6.06579,5.77798,5.8522,5.77999,5.63035,5.6595,5.7782,6.03873,5.96395,5.20854,5.97269,5.92065,5.83422,5.78524,6.17063,0.0337034,0.0593945,0.0221547,-0.00652913,-0.0294306,0.0549347,0.363939,0.251918,-0.5922,-0.856832,-0.0986812,0.814187,-0.101309,-0.117523,0.197788,0.234639,0.121437,0.0142829,-0.0118257,0.0973377,-0.0312296,0.0227151,0.0467131,0.0288438,0.012781,-0.0176454,-0.0105803,-0.0138356,0.957189,0.151409,-0.193726,0.0185457,-0.0832128,0.137384,-0.781653,-0.723035,-0.235012,0.929368,-0.845363,-0.416831,1.57829,1.0101,1.04601,0.0149867,0.107426,0.267707,-0.0513603,0.0853361,0.170575,0.117148,-0.0115216,-0.142829,-0.21187,-0.182566,0.0150218,0.0274758,0.170652,-0.00121747
-2860.92,0.85328,0.317871,4,15,0,2899.8,5.775,5.81673,5.96656,5.90708,5.89268,5.94416,6.05597,5.99038,5.40881,5.68612,5.95106,6.10009,5.86412,5.97355,5.88112,5.69298,5.70182,5.83757,6.1586,5.88487,5.7285,5.88548,5.76607,5.76189,5.92255,6.00716,5.79931,5.84768,6.23273,6.0546,5.61497,6.07487,6.12501,5.72949,6.21853,6.18549,5.61958,5.81998,5.92837,5.7768,5.48312,5.70819,5.74307,5.92994,5.89964,5.75638,5.67171,6.18351,5.93649,5.81216,5.84441,6.51985,-0.0540697,0.115546,-0.0337323,-0.0141234,-0.0439331,0.0471525,0.367524,0.258687,-0.59608,-0.845747,-0.0837056,0.833912,-0.0887793,-0.0827311,0.16328,0.234305,0.081278,0.00519841,0.0263901,0.0881632,-0.0357882,-0.0133458,0.0374143,0.00224343,-0.0122254,-0.00747172,0.00650964,-0.0274475,0.962232,0.155272,-0.187786,0.016225,-0.110342,0.124902,-0.745935,-0.552737,-0.159993,0.937164,-0.735024,-0.220894,1.37985,1.09142,0.707967,-0.00489682,0.17329,0.242099,-0.108256,-0.0651924,0.0998359,-0.0570075,-0.12193,-0.0868413,0.0638665,-0.36218,-0.0282937,0.0739474,-0.235925,-0.00263355
-2859.93,0.987023,0.317871,4,15,0,2896.79,5.6497,5.85015,5.93927,5.9251,5.79131,5.86153,5.77131,6.03819,5.82854,5.63133,5.9755,6.03423,5.90325,6.02753,5.7935,5.76461,6.02863,5.67173,5.84415,5.79328,5.54051,5.75859,5.56662,5.68311,5.79106,6.11422,6.18685,6.02788,6.14395,6.16684,5.40244,5.88463,5.87157,5.63451,6.09473,6.10602,5.67017,6.12299,5.65095,5.82282,5.67799,5.55123,5.88323,5.7775,6.03128,6.06856,5.44893,5.96413,6.00151,6.01545,5.83618,6.48067,-0.0697497,0.0997405,-0.0463557,-0.015004,-0.0207617,0.0271657,0.377056,0.253339,-0.604095,-0.862518,-0.121403,0.808636,-0.092228,-0.109839,0.18455,0.197414,0.0963165,0.0154667,0.00163596,0.0942503,-0.0285975,0.0218581,0.0384711,0.0460351,0.0161593,-0.00345238,-0.0252269,-0.000286446,0.964533,0.163848,0.0166445,-0.00162044,-0.046471,0.0454671,-0.846964,-0.73888,-0.267285,0.915515,-0.753058,-0.411794,1.46606,0.862247,0.835193,0.0266462,0.131093,0.258826,-0.0198491,0.121522,0.187818,0.268078,0.0508399,-0.0485255,-0.444703,-0.00377976,-0.0362934,0.0684572,-0.328589,-0.00279774
-2852.26,1,0.317871,4,15,0,2894.33,5.69947,5.81536,5.95879,5.98564,5.90781,5.88629,5.97449,5.91614,5.41232,5.73059,5.96185,6.14625,5.97282,5.9739,5.82794,5.64346,5.65068,5.75569,6.11171,5.87665,5.63147,5.95593,5.79513,5.69355,5.8869,6.00784,5.97418,5.80892,6.08747,6.15256,5.50876,6.06608,6.04108,5.70538,6.1599,5.95539,5.68624,5.94498,5.99169,5.8265,5.53102,5.6959,5.72143,5.80656,6.01978,5.79213,5.51379,6.1135,5.96835,5.80452,5.82231,6.16152,-0.00280213,0.0373103,-0.0175846,0.0133329,-0.0374146,0.0618164,0.389148,0.231838,-0.599781,-0.847841,-0.0891164,0.842713,-0.0764847,-0.090627,0.161577,0.243089,0.0899417,3.92852e-05,0.0247311,0.0784638,-0.0297098,-0.00862836,0.035143,-0.00355506,0.00990639,-0.0107271,0.00770191,-0.0340976,0.957687,0.137293,-0.321188,0.0300923,-0.0939802,0.0773131,-0.747259,-0.552455,-0.184817,0.94492,-0.666319,-0.283215,1.34278,1.12207,0.779919,-0.00753861,0.155813,0.215487,-0.0868318,-0.0450212,0.0980248,-0.0790186,-0.0232773,-0.117059,0.0725632,-0.44993,0.00554421,0.0254704,-0.143547,0.00248614
-2857.16,0.808356,0.317871,4,15,0,2901.81,5.59182,5.83883,5.9318,6.01489,5.75973,5.94657,5.95977,6.03691,5.42738,5.84142,6.11381,6.12676,5.84409,5.88784,5.81857,5.67979,5.87377,5.70856,5.94165,5.86893,5.63284,5.71213,5.56207,5.71078,5.93529,5.8557,6.02834,5.7535,6.28988,6.18301,5.65612,5.90678,5.93915,5.60725,6.08198,6.2036,5.72606,5.8994,5.74706,5.73773,5.43438,5.60706,5.82054,5.7753,6.06977,5.98211,5.40536,6.10496,5.8495,5.91532,5.81875,6.53858,-0.0898442,0.0688026,-0.03386,0.00652207,-0.017058,0.0513741,0.360249,0.254187,-0.631839,-0.859862,-0.102827,0.804325,-0.0786225,-0.105743,0.178115,0.23419,0.0902035,0.0175095,0.0230861,0.0910446,-0.0465547,-0.0105746,0.0342499,0.021015,0.0118447,-0.0137858,0.00293378,-0.0370273,0.972159,0.17123,-0.15271,0.0160744,-0.138682,0.126568,-0.927083,-0.732201,-0.235603,0.908484,-0.734508,-0.383985,1.49109,1.06335,0.789145,0.00670755,0.17004,0.250582,-0.12558,-0.0459506,0.0999377,0.0555846,-0.0304909,-0.145906,-0.0168068,-0.488588,-0.0403532,0.0475443,-0.257381,0.00121615
-2850.68,0.954895,0.317871,4,15,0,2897.18,5.67922,5.82546,5.97259,6.06767,5.8988,5.75338,5.86152,5.98311,5.65643,5.58418,6.08318,6.06122,5.96912,5.92859,5.83769,5.82863,5.71656,5.80838,6.00768,5.8618,5.66071,6.01682,5.66198,5.70636,5.73468,6.05937,5.94796,5.92679,6.10844,6.23561,5.59048,6.06571,5.9867,5.6358,6.27951,5.94561,5.62165,6.08419,5.98703,5.84769,5.68677,5.72104,5.81825,5.91899,5.99602,6.01372,5.53458,5.99943,5.94359,5.93128,5.85725,6.47006,-0.00991218,0.0913556,-0.0215268,0.0374143,-0.0413668,0.0485903,0.392269,0.235882,-0.561284,-0.847494,-0.0918323,0.83782,-0.0737533,-0.100309,0.156652,0.223059,0.0919986,-0.000474303,0.00657812,0.0758235,-0.0151247,0.0213855,0.0527189,0.0152467,0.00588932,-0.000421008,-0.00344151,-0.0166012,0.964307,0.116254,-0.226349,0.0199694,-0.0489108,0.044745,-0.652748,-0.57472,-0.177694,0.93458,-0.598195,-0.378051,1.24839,1.02691,0.788166,0.00833272,0.11542,0.20661,0.00166978,0.102418,0.216781,0.0709632,-0.000251694,-0.0355915,-0.0912902,-0.219058,0.0123047,0.0565751,-0.196682,0.00697653
-2842.49,1,0.317871,4,15,0,2883.31,5.65465,5.83833,5.91571,5.85653,5.70878,5.81698,5.89369,6.05258,5.50165,5.7745,5.97814,6.05846,5.84068,5.61065,5.87245,5.73075,5.9094,5.74541,6.03893,5.9211,5.57733,5.87418,5.58254,5.69762,5.82927,5.89716,6.01485,5.68636,6.23907,6.03616,5.55889,5.97872,5.83671,5.60777,6.20352,6.00081,5.68145,6.05793,5.75661,5.6902,5.6076,5.67729,5.73425,5.82013,6.00729,5.995,5.36715,6.07487,5.93782,5.93365,5.78191,6.38198,-0.0279133,0.134136,0.0147506,-0.0550572,-0.0263727,0.0470145,0.385978,0.285556,-0.599697,-0.849306,-0.100033,0.799569,-0.0647451,-0.115417,0.186672,0.219115,0.110905,0.00741966,0.0206572,0.101361,-0.0320148,-0.0097107,0.0418822,0.0172813,0.00383425,-0.00246648,-0.00387568,-0.0279515,0.9562,0.123195,-0.0902364,0.00937236,-0.00495835,0.199033,-0.840258,-0.766798,-0.234846,0.910889,-0.667671,-0.455786,1.49839,0.93622,0.959504,0.00513741,0.179151,0.278184,-0.0753815,-0.0225018,0.150478,0.0579423,-0.0352025,-0.0685254,-0.119921,-0.36883,-0.0326543,0.0718874,0.163998,-0.0102663
-2853.7,0.776398,0.317871,4,15,0,2887.52,5.6928,5.82019,5.99848,5.84226,5.92948,5.8577,5.95514,6.09261,5.59205,5.84333,5.84158,6.16391,5.84487,5.80051,5.83839,5.63722,5.95415,5.68239,6.04441,5.79739,5.36191,5.95656,5.71843,5.60795,5.76703,5.97198,5.96759,5.79096,6.21502,5.93914,5.41574,5.92762,5.98358,5.75632,6.3498,5.84179,5.72424,6.0296,5.64247,5.74359,5.79652,5.67209,5.47215,5.88352,5.99192,5.7434,5.2943,6.00043,5.87124,5.84583,5.82522,6.07946,0.0125033,0.0984421,-0.014092,-0.0550674,-0.0155237,0.0381815,0.3681,0.272612,-0.615759,-0.876663,-0.0925969,0.802305,-0.113761,-0.088606,0.176048,0.223891,0.107107,0.0117616,0.0309077,0.0816094,-0.0294829,0.0044699,0.0217034,0.00613782,-0.00431041,-0.0130276,-0.000901819,-0.0108309,0.960439,0.154633,-0.00100741,0.00187747,-0.10929,0.143884,-0.886262,-0.772181,-0.202608,0.914394,-0.883304,-0.23593,1.43374,0.974918,0.9179,0.00436861,0.173651,0.224986,-0.0817418,-0.00581224,0.0491082,-0.0183525,-0.0751858,-0.0991218,-0.0359044,-0.142917,-0.0105691,0.0595572,-0.0497151,-0.0102682
-2844.44,0.930745,0.317871,4,15,0,2886.96,5.65336,5.83465,5.96072,5.99904,5.7421,5.9546,5.8194,5.96238,5.5982,5.61814,6.0334,6.05746,5.95877,6.08659,5.75603,5.80922,5.65796,5.6729,5.98696,5.98958,5.80029,5.89943,5.63733,5.71683,5.88104,6.05198,6.06388,5.77675,6.05218,5.9966,5.31668,5.97285,5.90401,5.65592,6.13624,6.08086,5.62089,5.91074,5.8178,5.81142,5.46374,5.63796,5.88295,5.87447,5.9611,6.10151,5.47734,6.13381,6.02046,5.90031,5.79641,6.44279,-0.0540158,0.0856769,-0.0716243,0.0413211,-0.0324575,0.049157,0.380228,0.238482,-0.58166,-0.835257,-0.0818974,0.836281,-0.070095,-0.0994223,0.157013,0.208908,0.0892976,0.0105091,0.00397627,0.100346,-0.0301957,-0.00227316,0.0463537,0.032929,-0.000762492,-0.0169064,-0.00870235,-0.0260937,0.96145,0.1555,-0.259273,0.0233172,-0.0774099,0.0772759,-0.715865,-0.582836,-0.134013,0.930589,-0.63679,-0.3842,1.2977,0.93624,0.77663,0.00306523,0.144514,0.276717,-0.0785294,-0.0170918,0.143031,0.108581,-0.0989691,-0.157998,-0.20147,-0.344315,-0.00593163,0.0667027,-0.571785,0.00770502
-2847.68,0.943417,0.317871,4,15,0,2877.97,5.58755,5.73743,5.97888,5.98868,5.79146,5.82896,5.81931,6.00703,5.532,5.73028,5.86403,6.07096,5.97067,6.04868,5.74328,5.81677,5.77697,5.65578,6.15403,5.76809,5.59552,5.79442,5.66719,5.77921,5.82482,5.93148,6.12474,5.67583,6.14622,6.1927,5.20343,5.99854,5.94059,5.69657,6.15648,5.99073,5.54241,5.97613,5.75779,5.87082,5.66914,5.64879,5.78931,5.90076,5.99058,5.98825,5.71049,6.03509,5.90996,5.87388,5.84203,6.23508,-0.0286215,0.0773776,-0.0739372,-0.00202961,-0.0396636,0.0489139,0.380249,0.254155,-0.580272,-0.84786,-0.0911786,0.819143,-0.0858987,-0.104132,0.16487,0.214298,0.0978172,-0.0140151,-0.00984999,0.0893603,-0.0186519,-0.00751844,0.0443993,-0.00335421,0.00715236,-0.0239822,0.00717251,-0.0369767,0.957868,0.128656,-0.157461,0.0142937,-0.0586457,0.0982609,-0.726078,-0.633414,-0.182655,0.926682,-0.696521,-0.407715,1.3375,0.946903,0.846643,-0.0245561,0.100225,0.246614,-0.0738925,-0.0646588,0.101965,-0.119397,-0.077637,-0.203105,0.0579186,-0.487921,-0.00880569,0.0631284,-0.545857,-0.000378455
-2849.79,0.849262,0.317871,4,15,0,2886.57,5.70892,5.87901,5.93476,5.92898,5.84282,5.9134,6.01247,5.95903,5.61422,5.59738,6.00765,6.08979,5.8265,5.95305,5.89255,5.71375,5.91114,5.7063,5.87764,5.90169,5.72329,5.92653,5.59998,5.58868,5.80045,6.1588,5.9095,6.10047,6.27529,6.2157,5.51837,5.88859,6.01111,5.62988,6.25537,6.2692,5.7596,5.97314,5.88977,5.71201,5.46501,5.60985,5.98781,5.72804,5.92686,5.8533,5.46856,6.10205,5.94436,5.87458,5.85762,6.68614,-0.0324254,0.140195,0.0176411,0.0307736,-0.0205769,0.0425325,0.374871,0.257105,-0.613719,-0.863187,-0.106736,0.829357,-0.0875482,-0.0882693,0.167092,0.222162,0.0874905,0.0401115,0.0411018,0.0935385,-0.0496101,0.0115075,0.0315372,0.0369619,-0.00793861,-0.00942309,-0.0281717,-0.00862549,0.962051,0.157562,-0.196353,0.0183839,-0.0820466,0.0982324,-0.864436,-0.686101,-0.220554,0.922153,-0.776593,-0.258484,1.41002,1.01164,0.758303,0.0297009,0.211942,0.258053,-0.116569,0.0312928,0.0974762,0.150618,-0.10825,-0.102637,-0.511971,-0.113816,-0.00331855,0.0735972,0.100148,0.00573826
-2848.45,0.87793,0.317871,4,15,0,2894.31,5.57699,5.80019,5.97241,6.01129,5.80263,5.87934,5.81517,6.0548,5.59144,5.7195,5.93489,6.07956,5.89393,6.05759,5.7777,5.78068,5.8515,5.76217,6.12629,5.80994,5.60624,5.89372,5.71452,5.76031,5.96459,5.84316,6.17535,5.70184,6.18529,6.09254,5.34604,6.01852,5.98351,5.71286,6.10513,6.06896,5.56853,6.03141,5.74065,5.86288,5.64589,5.63273,5.74571,5.90788,5.99657,6.06193,5.46275,6.07884,6.01078,5.87756,5.87588,6.18831,-0.0513863,0.0780367,-0.108748,-0.0343344,-0.0289879,0.0637308,0.384221,0.255213,-0.575482,-0.858215,-0.103677,0.81343,-0.0837202,-0.106113,0.190092,0.212175,0.0976133,-0.0080103,-0.0129321,0.0880466,-0.00932004,-0.0099452,0.0536067,0.000730044,0.0201719,-0.0150934,0.0131958,-0.0323808,0.95837,0.169702,-0.229726,0.023037,-0.0340147,0.0748987,-0.729367,-0.694387,-0.228021,0.926443,-0.714411,-0.359432,1.50465,0.940641,0.851738,-0.00764788,0.091237,0.241515,-0.0199354,-0.0251389,0.188979,-0.0426408,0.0276445,-0.134607,0.172469,-0.427277,-0.0302191,0.0731229,-0.771708,-0.00640222
-2843.98,0.94108,0.317871,4,15,0,2880.3,5.53202,5.79022,5.98092,5.95073,5.77546,5.92951,5.95485,5.96917,5.58075,5.50386,6.06291,6.07064,5.90122,5.99642,5.8531,5.72013,5.766,5.56892,5.84074,5.8572,5.52809,5.95098,5.63922,5.55787,5.74811,6.11764,5.92842,5.92773,6.21094,6.20364,5.39602,5.95514,5.8816,5.64628,6.28623,6.17781,5.72541,6.0476,5.81364,5.73882,5.54296,5.60724,5.79143,5.90012,6.03579,5.91508,5.35322,6.04624,5.90064,5.91858,5.82397,6.35778,-0.00515607,0.110349,-0.0138392,-0.0416285,-0.0267402,0.0468652,0.376969,0.249232,-0.615044,-0.855783,-0.0914395,0.821778,-0.0838303,-0.102075,0.153551,0.228613,0.0891366,0.0194713,0.0404646,0.0884315,-0.0445801,0.0052892,0.0290773,0.0413726,-0.00775248,0.00896016,-0.0191335,-0.010006,0.960314,0.135211,-0.175317,0.016449,-0.119322,0.0978237,-0.851688,-0.654898,-0.181804,0.920252,-0.695406,-0.415921,1.28449,1.04306,0.766639,0.0227369,0.203252,0.242235,-0.082317,0.0499642,0.134642,0.229366,-0.0525071,0.0161149,-0.355386,-0.132033,-0.0145096,0.0660242,-0.0611926,-0.00776232
-2849.35,0.753986,0.317871,4,15,0,2888.87,5.58326,5.83398,5.99044,5.95254,5.92279,5.83186,5.83841,6.04717,5.55046,5.79602,5.95022,6.10533,5.90064,5.94369,5.7693,5.72383,5.89565,5.86088,6.09095,5.84382,5.6605,5.89638,5.67785,5.7351,5.88087,5.95043,6.15826,5.79969,6.23572,6.11604,5.30353,5.97557,6.05629,5.70633,6.12843,6.1529,5.549,6.0127,5.83393,5.8785,5.37886,5.6598,5.89133,5.82921,5.92132,5.94112,5.55654,6.07432,6.01308,5.82675,5.82691,6.6452,-0.0438168,0.110237,-0.0789757,0.0379503,-0.033647,0.0474201,0.374686,0.253432,-0.581816,-0.858121,-0.104939,0.822685,-0.0905102,-0.0932325,0.184838,0.212249,0.0975826,0.0181681,-0.0112121,0.0957253,-0.0258226,-0.00353687,0.0493033,-0.00697129,0.0152616,-0.023234,0.00830366,-0.0258327,0.959669,0.187372,-0.199334,0.0182902,-0.0466341,0.0878504,-0.756952,-0.68534,-0.218998,0.926496,-0.797763,-0.248374,1.49793,0.936145,0.861235,0.00810469,0.105487,0.263367,-0.0730332,-0.0284063,0.14672,-0.110639,-0.0137921,-0.177655,0.0984398,-0.340872,-0.000799401,0.0824729,-0.62291,0.00707647
-2847.9,0.94122,0.317871,4,15,0,2882.7,5.67661,5.894,5.94597,5.88687,5.75145,6.01838,6.03014,5.96867,5.66705,5.59878,5.94177,6.03905,5.88027,5.86266,5.85258,5.72626,5.8641,5.59524,6.07939,5.90708,5.63544,5.88763,5.57186,5.65083,5.8284,6.12984,5.99001,5.96497,6.23112,6.14598,5.44724,5.9895,5.89617,5.53171,6.24587,6.1239,5.7306,5.97402,5.66025,5.74757,5.65582,5.56293,5.82433,5.83372,5.99016,5.83779,5.34781,6.05889,5.83985,5.93172,5.88713,6.24473,-0.05838,0.131472,0.0274672,-0.00584396,-0.013631,0.0608303,0.378608,0.25418,-0.62742,-0.862145,-0.0993503,0.815128,-0.0661085,-0.0909961,0.171349,0.216819,0.0808634,0.0256028,0.0230226,0.0847401,-0.0311804,0.00194046,0.0473564,0.0442499,-0.00271967,0.00158916,-0.0161847,-0.0141943,0.959013,0.134965,-0.248622,0.0254688,-0.103141,0.0942974,-0.906748,-0.717482,-0.20297,0.907323,-0.636737,-0.27422,1.41073,1.00719,0.699994,0.027528,0.162423,0.232119,-0.0470367,0.0436103,0.201612,0.231525,-0.0490918,-0.032826,-0.311211,-0.187299,-0.0312092,0.0664774,0.209337,-0.0010897
-2844.48,0.963047,0.317871,4,15,0,2884.72,5.71649,5.80613,5.99275,5.98973,5.87807,5.67888,5.83188,5.98149,5.67236,5.70745,6.04718,6.12482,5.94302,6.13496,5.7222,5.73159,5.7405,5.75943,6.0189,5.88483,5.5989,5.77073,5.69212,5.65838,5.83401,5.88478,6.06447,5.75898,6.1399,6.2529,5.52148,5.91149,6.00879,5.76153,6.16454,6.16625,5.65067,5.98525,5.91047,5.81909,5.67393,5.78273,5.81951,5.83119,5.97068,5.92317,5.53818,6.1248,6.03463,5.9517,5.83095,6.20439,-0.0519598,0.0856178,-0.0151909,-0.0213227,-0.0627437,0.0492012,0.385753,0.257413,-0.595252,-0.85608,-0.0922411,0.817548,-0.0865762,-0.10154,0.178235,0.22412,0.103013,-0.0152692,0.0145998,0.0970189,-0.0275355,-0.0137562,0.0403007,-0.00545822,0.00818609,-0.0207764,-0.0106665,-0.00667557,0.957424,0.118962,-0.167601,0.0130246,-0.0616324,0.10918,-0.770594,-0.662419,-0.206601,0.93564,-0.726934,-0.359894,1.43588,0.98211,0.897448,-0.0183799,0.160847,0.26795,-0.0842265,-0.0615816,0.1161,-0.0932274,-0.0324633,-0.149254,-0.20015,-0.0880865,-0.0318186,0.0522966,-0.0913815,-0.00397597
-2845.41,0.816535,0.317871,4,15,0,2893.99,5.67231,5.84499,5.9502,5.85978,5.75928,6.07897,5.94385,6.0462,5.53381,5.65924,5.94699,6.0394,5.90213,5.77494,5.93421,5.82696,5.93604,5.6509,5.93179,5.8241,5.68608,6.07265,5.6841,5.75703,5.84583,6.09278,5.99993,5.9263,6.12545,6.07532,5.32909,6.02633,5.88882,5.63902,6.19557,5.94475,5.69523,5.98343,5.68481,5.75844,5.61744,5.54997,5.80334,5.96238,6.01905,5.9452,5.46736,6.00813,5.83345,5.80211,5.85578,6.14449,-0.0170508,0.114692,0.0147766,-0.0150573,0.00247644,0.0638295,0.370549,0.250329,-0.600205,-0.857947,-0.104877,0.815146,-0.0939657,-0.098687,0.158768,0.213018,0.100678,0.0212162,0.0138822,0.0830401,-0.0297319,0.0108459,0.0330266,0.0340511,-0.00257607,0.00442309,-0.00502292,-0.0390407,0.956672,0.155981,-0.258678,0.0280472,-0.0838159,0.0808811,-0.830279,-0.701087,-0.216141,0.911989,-0.75206,-0.363677,1.29974,0.936628,0.8578,0.0165475,0.141045,0.227424,-0.0598439,0.0414022,0.116522,0.149978,-0.070042,-0.0475742,-0.160624,-0.515156,-0.012688,0.0605473,0.124453,-0.00280768
