# 0.00963469, 0.0067995, 0.00498575, 0.00870073, 0.00391424, 0.00484169, 0.00523637, 0.00204902, 0.00723737, 0.0108027, 0.032024, 0.00444062, 0.00352438, 0.0183546, 0.00289217, 0.0462037, 0.00619568, 0.00578903, 0.00611202, 0.0113865, 0.0137415, 0.00892253, 0.00834249, 0.00878288, 0.00846482, 0.00965485, 0.00705996, 0.0124539, 0.0117722, 0.0222746, 0.0217838, 0.00697852, 0.00732745, 0.00421352, 0.00251622, 0.0171282, 0.0035043, 0.00558136, 0.0104565, 0.00676472, 0.0471977, 0.00626521, 0.0339007, 0.00932231, 0.00282155, 0.0201706, 0.0666459, 0.00440795, 0.00384289, 0.00986001, 0.00723445, 0.0150394, 0.00195026, 0.00139791, 0.00221018, 0.00223571, 0.000230616, 0.000184414, 0.000176464, 0.000163176, 0.000173245, 0.000250734, 0.000181936, 0.000233283, 0.000177677, 0.00016349, 0.000201932, 0.000129152, 0.000140592, 0.000148134, 0.00013181, 0.000127805, 0.000146932, 0.000152215, 0.000140974, 0.000120651, 0.000152999, 0.016331, 0.000913104
2732.81,0.986437,0.388101,4,15,0,-2695.13,-1.40885,-1.56561,-1.31547,-1.41768,-1.61816,-1.35379,-1.49139,-1.43404,-1.84469,-1.4481,-1.38875,-1.20911,-1.22494,-1.47424,-1.71985,-1.76795,-1.4483,-1.67067,-1.15944,-2.06473,-1.52594,-1.32496,-1.50585,-1.82778,-1.56303,-1.73198,-1.38377,-1.58321,-1.73089,-1.16188,-1.48178,-1.63841,-1.38599,-1.99502,-0.844252,-1.82473,-1.62806,-1.29732,-1.27489,-1.44796,-1.63069,-1.28161,-1.85674,-1.72284,-1.34253,-1.56254,-1.93691,-0.898148,-1.5695,-1.47137,-1.07482,-1.49598,0.0678931,-0.000531828,0.0709917,-0.0231034,-0.0762515,0.0350003,-0.0125809,0.0622371,-0.0931988,-0.171585,-0.171966,0.100136,-0.0949532,0.0279517,-0.0678168,0.0174908,0.0787717,0.0159407,0.00787402,0.027065,0.0329742,0.0303182,0.00321161,0.0131688,-0.0121365,0.262713,19.2776,0.174347,-0.0202879,0.102894,0.0102179,0.119036,-0.673587,-2.52297,0.267424,-1.14016,0.426472,-0.0498573,0.14003,0.210954,0.0956795,0.0899727,0.153951,0.199804,0.129027,0.00442242,0.176977,-0.137089,0.0221663,-0.0180543,0.54597,-0.0043121
2733.92,0.986962,0.388101,4,15,0,-2696.57,-1.65576,-1.50975,-1.25553,-1.27031,-1.57679,-1.17852,-1.59732,-1.4316,-2.05317,-1.45314,-1.22388,-1.21563,-1.32073,-1.32373,-1.73317,-1.68618,-1.27447,-1.59918,-1.29915,-1.75232,-1.51021,-1.33418,-1.54726,-1.7816,-1.49136,-1.51687,-1.27772,-1.56386,-1.55769,-1.03215,-1.84041,-1.6731,-1.24369,-1.73675,-0.844889,-1.45915,-1.64311,-1.41697,-1.33149,-1.58547,-2.09172,-1.15439,-1.78237,-1.78515,-1.37534,-1.35507,-2.49218,-0.929215,-1.37343,-1.37422,-1.15552,-1.21214,0.0271617,0.110621,-0.0506308,-0.0849163,-0.0806542,0.0516807,-0.00611449,0.0198544,-0.0834326,-0.128151,-0.14979,0.102625,-0.0374748,0.0263587,-0.0370702,-5.40514e-05,0.0711206,-0.016108,-0.0300569,0.00639069,0.0162006,0.0366407,0.0133043,0.00446577,-0.016658,0.265295,18.2667,-0.140718,0.010318,0.0600525,-0.00774789,0.0800733,-0.602853,-1.84805,0.591267,-0.583351,0.455199,-0.0254428,0.0931857,0.192313,-0.0200646,-0.033399,0.0821301,0.133776,0.165444,0.0382339,0.0289175,-0.188162,-0.0119989,0.0748441,-0.287615,-0.015849
2728.84,0.761319,0.388101,3,15,0,-2691.25,-1.72694,-1.62995,-1.40036,-1.33093,-1.53002,-1.20853,-1.57638,-1.40834,-2.18315,-1.63777,-1.42162,-1.23985,-1.37305,-1.48844,-1.66835,-1.93888,-1.22844,-1.64648,-1.17012,-1.85124,-1.57939,-1.16198,-1.38042,-1.90291,-1.49065,-1.34829,-1.25687,-1.72284,-1.57532,-0.847574,-1.7872,-1.63883,-1.33826,-1.82929,-0.864202,-1.51068,-1.62951,-1.37451,-1.26167,-1.61572,-2.14295,-1.21774,-2.16641,-1.67527,-1.37883,-1.53691,-2.21108,-0.914973,-1.43454,-1.35562,-1.32907,-1.11267,0.00716854,0.0769657,0.0114266,-0.111081,-0.115298,0.053916,0.0061,0.0300104,-0.0950448,-0.153455,-0.181592,0.0892241,-0.0567237,0.0224618,-0.0392497,0.0199802,0.0781493,-0.0226856,-0.0191517,0.0199157,0.0193279,0.0107889,-0.00952752,0.0235331,-0.0192071,0.225677,18.7041,-0.191786,0.0118986,0.123739,0.00222895,0.0873302,-0.706997,-2.55602,0.440787,-0.746068,0.392902,-0.0400296,0.146031,0.212771,-0.064446,-0.0504692,0.0647519,0.0696893,0.00533677,-0.0682522,0.322415,-0.216955,-0.0366705,0.040789,0.195635,-0.0207325
2728.86,0.974485,0.388101,4,15,0,-2688.56,-1.5075,-1.5911,-1.39209,-1.34648,-1.58026,-1.34373,-1.63758,-1.38566,-1.64829,-1.37664,-1.52183,-1.34024,-1.36293,-1.02796,-1.69219,-1.59867,-1.55759,-1.50952,-1.2401,-1.68475,-1.6698,-1.31061,-1.72552,-1.63219,-1.60495,-1.6383,-1.41153,-1.55772,-1.51863,-1.63572,-1.64596,-1.59331,-1.35298,-1.9265,-0.827969,-1.40756,-1.71597,-1.21037,-1.20698,-1.4228,-1.58236,-1.19037,-1.63857,-1.76898,-1.30096,-1.40965,-1.54663,-1.06089,-1.45731,-1.39178,-1.05239,-1.33174,-0.0931686,0.0319567,-0.00748321,-0.0288643,-0.109746,0.0404855,-0.0110935,0.0481604,-0.0785744,-0.184727,-0.172756,0.101275,-0.0800986,0.000177095,-0.0590678,0.00637915,0.0635849,0.00850984,-0.0150529,0.0376505,0.0251754,0.0229261,0.0154064,0.0148344,-0.00506864,0.209551,18.5736,0.0369189,-0.00990567,0.0870364,-0.0126689,0.132564,-0.746123,-2.43044,0.39254,-0.904282,0.140639,-0.0374095,0.0974247,0.169728,0.0824699,0.0522709,0.220226,0.199198,0.147145,0.0878978,0.220691,-0.0572531,-0.0580115,0.0198554,-0.0261357,-0.00538733
2735.1,0.878963,0.388101,4,15,0,-2683.26,-1.94138,-1.52154,-1.34727,-1.36191,-1.4812,-1.18729,-1.6667,-1.40649,-1.98484,-1.67281,-1.44017,-1.25362,-1.33337,-1.19178,-1.64381,-1.60863,-1.66476,-1.50988,-1.25403,-1.75311,-1.55924,-1.2349,-1.56858,-1.74747,-1.52887,-1.90202,-1.35446,-1.71711,-1.65748,-1.05569,-1.78377,-1.65504,-1.38183,-1.94433,-0.846967,-1.44833,-1.70108,-1.30449,-1.23007,-1.58996,-1.92361,-1.11588,-1.57394,-1.59475,-1.39702,-1.49501,-2.07452,-0.976598,-1.48244,-1.39621,-1.12101,-1.52981,0.0447251,0.00579142,-0.0749851,-0.0438119,-0.0920123,0.04817,0.0100057,0.053242,-0.0770577,-0.157674,-0.159245,0.103993,-0.0754028,0.0290251,-0.0545655,0.0281155,0.063801,-0.014504,-0.0213069,0.0111996,0.0154123,0.0246678,0.0255698,0.0264591,-0.00388643,0.199518,17.3722,-0.0335955,-0.000770526,0.142956,0.0182335,0.132498,-0.670775,-2.19002,0.415013,-0.959221,0.45988,-0.0292237,0.14178,0.170972,0.0211718,0.0410503,0.15303,0.192942,0.197589,0.158355,0.406411,-0.0438994,0.0119459,0.0226759,-0.508215,-0.00817719
2732.78,0.92889,0.388101,4,15,0,-2699.03,-1.42356,-1.72623,-1.39247,-1.42142,-1.59542,-1.33993,-1.58609,-1.38759,-1.82599,-1.36764,-1.37235,-1.16734,-1.29098,-1.22739,-1.79144,-1.94978,-1.20856,-1.78193,-1.12131,-1.82292,-1.42701,-1.21111,-1.44648,-1.79002,-1.51375,-1.37965,-1.4025,-1.7268,-1.47137,-1.49555,-1.45664,-1.60281,-1.35047,-1.89253,-0.824671,-1.6552,-1.74692,-1.37714,-1.38428,-1.47508,-1.79624,-1.22878,-2.4173,-1.7683,-1.30317,-1.327,-1.92975,-0.96554,-1.53893,-1.34388,-1.17191,-1.2348,-0.0149206,0.0776093,0.0905735,-0.108576,-0.092495,0.0471714,-0.00994245,0.0410173,-0.0837339,-0.178683,-0.171052,0.106483,-0.0808525,0.0104457,-0.0653944,-0.0102356,0.0636543,-0.0111665,-0.00457799,0.0216342,0.0365906,0.0093758,-0.0100315,0.014226,-0.017484,0.271274,20.4494,-0.00485441,-0.00402583,0.0942633,-0.035594,0.125607,-0.750568,-2.37236,0.48626,-0.942298,0.223894,-0.0620383,0.0650026,0.172848,-0.021303,-0.00200862,0.073958,0.147095,-0.00850268,-0.077623,0.18034,-0.197491,-0.0522837,0.0210468,0.775956,-0.020265
2721.68,0.776427,0.388101,4,15,0,-2686.56,-1.7809,-1.77142,-1.34915,-1.49002,-1.5683,-1.1488,-1.68047,-1.39339,-2.02224,-1.58655,-1.51342,-1.29344,-1.39972,-1.04339,-1.58816,-2.70849,-1.62602,-1.59469,-1.35655,-1.73326,-1.66422,-1.17573,-1.48048,-1.8684,-1.58351,-1.87505,-1.40614,-1.82494,-1.68873,-0.939862,-1.80829,-1.65085,-1.44244,-1.87634,-0.845507,-1.54394,-1.7663,-1.38158,-1.14031,-1.43024,-2.04134,-1.18921,-2.26118,-1.6952,-1.35123,-1.5707,-1.87606,-0.990295,-1.44629,-1.4037,-1.15197,-1.40288,0.0117179,0.0487058,-0.0512672,-0.0405872,-0.104115,0.0692651,-0.0148893,0.0497107,-0.11569,-0.165457,-0.156575,0.120656,-0.0776602,0.0399098,-0.0545122,0.0345524,0.0628815,-0.0108686,-0.0206296,0.0158301,0.0203855,0.0168234,0.0315539,0.0182659,-0.0121427,0.339958,17.5804,-0.115909,0.00735613,0.0728952,-0.00362324,0.0954893,-0.710115,-2.07308,0.519839,-1.00466,0.554745,-0.0320652,0.15437,0.167709,0.0266399,0.035741,0.156705,0.199804,0.153853,0.162162,0.257108,-0.137159,-0.00473392,0.0403351,-0.336794,-0.00757532
2729.53,0.972647,0.388101,3,15,0,-2691.75,-1.69911,-1.69747,-1.40603,-1.35017,-1.53926,-1.07041,-1.66458,-1.30724,-1.97494,-1.3139,-1.50368,-1.26046,-1.32622,-1.07082,-1.70179,-2.47753,-1.48454,-1.60785,-1.06112,-1.92598,-1.59046,-1.257,-1.45303,-1.78084,-1.46938,-1.74975,-1.24718,-1.74561,-1.53154,-0.938194,-1.6143,-1.52144,-1.35803,-1.9296,-0.851695,-1.66313,-1.76641,-1.3824,-1.17464,-1.47466,-2.13345,-1.1601,-2.10777,-1.68098,-1.32547,-1.40206,-1.94307,-0.972624,-1.48512,-1.40355,-1.23779,-1.16514,0.0640324,0.0632572,0.113197,-0.128654,-0.114263,0.0323296,-0.0362171,0.0437808,-0.080268,-0.176127,-0.173245,0.111623,-0.0795686,0.00742266,-0.0342029,0.028067,0.0580421,-0.0183825,-0.0236665,0.0254208,0.0246808,0.00922317,0.0315461,0.0244146,0.00205681,0.305009,18.3906,0.0710491,-0.0140125,0.00389588,-0.00148738,0.124957,-0.764731,-2.38495,0.493223,-0.895717,0.208195,-0.00832284,0.135367,0.154835,0.0224246,0.0528834,0.214936,0.2451,0.157289,0.201683,0.388999,0.0232329,-0.0204071,0.00759179,0.962708,-0.0240123
2706.87,0.624505,0.388101,3,7,0,-2670.46,-1.34653,-1.52047,-1.51035,-1.38986,-1.47313,-1.24914,-1.63435,-1.34907,-1.84521,-1.39167,-1.61235,-1.14297,-1.41758,-1.10323,-1.71242,-1.6245,-1.49505,-1.55691,-1.07308,-1.74387,-1.77795,-1.08385,-1.4308,-1.79719,-1.62821,-1.88948,-1.40156,-1.63342,-1.50466,-1.02952,-1.74913,-1.60274,-1.37202,-2.06483,-0.895272,-1.82748,-1.86999,-1.39213,-1.25382,-1.42037,-1.95338,-1.14982,-2.49078,-1.81627,-1.41055,-1.63871,-2.02707,-1.01711,-1.27193,-1.32582,-1.09073,-1.21212,-0.0223103,0.0661628,0.0598074,-0.101564,-0.102655,0.0614337,0.00386521,0.0434752,-0.125438,-0.162182,-0.201637,0.105991,-0.0717323,-0.0110917,-0.0488118,0.0145001,0.063338,0.00022816,-0.0248025,0.0334588,-0.0021324,0.0267507,0.0127612,0.0375045,-0.00900328,0.330364,18.4466,-0.10446,0.00699654,0.127518,-0.00548284,0.0762151,-0.69097,-2.80076,0.495639,-0.789563,0.0555043,-0.0302672,0.113146,0.169815,0.0467889,0.0127193,0.199097,0.0748576,0.17241,0.0905626,0.567404,-0.101697,-0.0517692,0.0224518,0.542358,-0.0189563
2717.7,0.967434,0.388101,4,15,0,-2661.98,-1.99959,-1.60295,-1.31714,-1.34505,-1.62929,-1.26375,-1.61998,-1.45274,-1.97598,-1.50952,-1.48224,-1.18632,-1.32585,-1.22226,-1.66606,-1.80733,-1.3451,-1.67864,-1.32499,-2.04043,-1.37235,-1.42024,-1.55604,-1.70123,-1.51147,-1.47724,-1.46434,-1.8635,-1.80337,-1.23075,-1.77652,-1.69849,-1.23755,-1.75797,-0.790728,-1.28779,-1.68579,-1.29721,-1.23034,-1.66018,-1.74898,-1.18717,-1.53051,-1.66834,-1.26392,-1.35567,-2.53002,-0.960142,-1.64894,-1.47165,-1.16023,-1.30563,-0.0213707,0.00339134,-0.133569,0.0116684,-0.0837856,0.033042,0.0214188,0.0272327,-0.0827598,-0.169576,-0.148357,0.084895,-0.0793873,0.0471562,-0.0535546,0.0141183,0.0652556,-0.00964207,-0.0215051,0.00500215,0.0381619,0.0219817,0.00522534,-0.00216501,-0.0171002,0.292301,18.0447,0.0217491,-0.00684076,0.176042,-0.0452612,0.110567,-0.732832,-2.18195,0.26339,-1.03685,0.626889,-0.0456486,0.115695,0.176924,-0.0137266,-0.0312338,0.048984,0.196249,0.0715313,-0.0136544,-0.0764421,-0.193156,0.00184068,0.0356235,-0.995308,0.00217783
2729.43,0.903736,0.388101,4,15,0,-2670.28,-1.63542,-1.63974,-1.38423,-1.42236,-1.51324,-1.31658,-1.58575,-1.38252,-1.95942,-1.50848,-1.34097,-1.22402,-1.34837,-1.01056,-1.72211,-1.85893,-1.42584,-1.6048,-1.08843,-1.8127,-1.60255,-1.1378,-1.37068,-1.84695,-1.59014,-1.66219,-1.26484,-1.61495,-1.39757,-1.22214,-1.4928,-1.5237,-1.40117,-1.99065,-0.833164,-1.77598,-1.72394,-1.39857,-1.37884,-1.47372,-2.0962,-1.13456,-2.53858,-1.81481,-1.3442,-1.56847,-1.95809,-0.869928,-1.39155,-1.43407,-1.09742,-1.32736,0.0998691,0.106234,0.0882919,-0.117859,-0.0719,0.0640372,-0.0103164,0.0466923,-0.0841127,-0.151298,-0.184248,0.089424,-0.0688902,0.00114584,-0.0771374,0.0187728,0.068323,-0.0172003,-0.0138297,0.0434503,0.00515145,0.0190189,0.0048744,0.0485125,0.00758205,0.260363,18.6977,-0.111237,0.00977176,0.076321,-0.0190409,0.142189,-0.590662,-2.60841,0.350954,-0.847623,0.184286,-0.0516022,0.129594,0.183878,0.020537,0.0647454,0.250978,0.123327,0.163805,0.0988584,0.781617,0.0856435,0.00460125,0.0375366,0.768472,-0.0219976
2728.82,0.929509,0.388101,3,7,0,-2692.32,-1.53659,-1.62691,-1.38334,-1.42856,-1.50154,-1.41922,-1.61336,-1.36249,-1.98363,-1.55706,-1.45178,-1.17137,-1.22846,-1.19945,-1.79835,-1.82643,-1.49608,-1.60849,-1.11967,-1.66474,-1.55692,-1.09143,-1.42106,-1.75478,-1.4877,-1.63334,-1.47694,-1.70021,-1.46048,-1.15061,-1.57036,-1.60791,-1.37363,-1.94876,-0.84161,-1.9462,-1.64787,-1.35927,-1.37063,-1.45996,-2.08631,-1.27742,-2.48484,-1.63525,-1.34828,-1.60856,-2.22516,-0.856745,-1.38375,-1.44568,-1.05968,-1.35032,0.0253005,0.0548903,0.00798847,-0.139625,-0.0900095,0.0747067,-0.0189962,0.0551287,-0.0921563,-0.175437,-0.162302,0.0861564,-0.0772537,0.00569626,-0.0596756,-0.00265029,0.0647484,-0.0094252,0.00184002,0.0313817,0.0211485,0.0133016,0.00976709,0.0127331,0.0127066,0.259354,18.1811,-0.180801,0.0145607,0.060943,-0.00418416,0.11163,-0.704523,-2.34655,0.290912,-0.887416,0.181374,-0.0359388,0.0811552,0.173405,0.0418614,0.0989817,0.198632,0.184727,0.125006,0.0960127,0.231722,0.143528,-0.0379988,0.0297655,0.198965,-0.02606
2725.62,0.985537,0.388101,4,15,0,-2686.74,-1.68554,-1.46493,-1.34978,-1.40303,-1.52268,-1.28064,-1.65826,-1.38948,-1.88381,-1.41814,-1.45224,-1.2114,-1.39043,-1.04891,-1.65411,-1.83873,-1.28718,-1.70349,-1.22566,-2.05266,-1.55203,-1.52204,-1.76247,-1.94726,-1.64568,-1.4931,-1.44417,-1.52191,-1.5276,-1.23891,-1.49271,-1.64798,-1.51968,-1.87459,-0.879839,-1.28614,-1.66741,-1.32629,-1.23834,-1.62239,-2.02499,-1.05943,-1.71835,-1.81718,-1.2985,-1.31681,-1.76395,-1.06742,-1.51633,-1.28961,-1.16744,-1.27142,-0.0213918,0.0582611,-0.011766,0.0367419,-0.10148,0.0304558,-0.0179707,0.0108125,-0.0771345,-0.164154,-0.175262,0.103709,-0.0784876,0.0356109,-0.0471895,0.0128117,0.0612023,-0.0136537,-0.0238096,0.0223617,0.0547763,0.0204839,0.00761273,0.0178642,-0.012016,0.196711,18.39,0.026978,-0.00938395,0.0515152,-0.0779955,0.126163,-0.706136,-2.46582,0.405489,-0.999546,0.50545,-0.0318517,0.108302,0.165656,0.00648078,0.00824167,0.152616,0.312378,0.103699,0.0336493,0.251106,-0.135727,0.00431477,0.0347837,-0.123522,0.00685763
2732.38,0.963781,0.388101,3,7,0,-2685.55,-1.71041,-1.64919,-1.32032,-1.37002,-1.54422,-1.21781,-1.52704,-1.37726,-1.90136,-1.51166,-1.54065,-1.19749,-1.34884,-1.22961,-1.6854,-1.60091,-1.42567,-1.56668,-1.20977,-1.73583,-1.53514,-1.27823,-1.72613,-1.64994,-1.53728,-1.40971,-1.46313,-1.47953,-1.60909,-1.29337,-1.87381,-1.6192,-1.43929,-1.92365,-0.761693,-1.62567,-1.85117,-1.18138,-1.17402,-1.5874,-1.76498,-1.18317,-1.64128,-1.68879,-1.31891,-1.59107,-2.03208,-0.976888,-1.41207,-1.44161,-1.30408,-0.999934,-0.00487852,0.0558231,0.0694801,-0.0285988,-0.0775765,0.032692,-0.00520343,0.0259769,-0.0976309,-0.163744,-0.152873,0.114109,-0.0596928,0.035767,-0.042909,0.0226688,0.0787403,-0.00549304,-0.00934917,0.0132769,0.0105237,0.0205806,0.01456,0.0143579,-0.0368206,0.252254,18.7319,0.0672524,-0.0101955,0.0913028,-0.0166269,0.0870101,-0.738271,-1.97051,0.570069,-0.809527,0.521912,-0.0387751,0.151068,0.211292,-0.00223636,-0.00591677,0.0628728,0.0587711,0.0672677,0.0100357,0.134471,-0.415909,-0.0165322,0.0135198,0.540354,-0.00533777
2731.83,0.958402,0.388101,4,15,0,-2697.03,-1.72478,-1.6999,-1.38039,-1.28518,-1.53714,-1.16407,-1.71762,-1.41775,-1.96876,-1.47844,-1.54534,-1.10804,-1.22804,-1.24401,-1.64787,-1.58807,-1.41923,-1.59308,-1.1846,-1.7457,-1.35435,-1.33897,-1.64687,-1.62691,-1.5675,-1.6681,-1.41744,-1.65169,-1.69514,-1.21497,-1.5675,-1.60359,-1.60127,-1.94282,-0.778461,-1.6524,-1.65156,-1.38152,-1.30377,-1.45911,-1.82624,-1.1927,-2.02386,-1.55666,-1.41862,-1.44488,-2.80502,-0.962491,-1.44574,-1.37205,-1.09903,-1.44052,0.0295204,-0.00693545,0.0151694,-0.192102,-0.105603,0.0543942,0.00702838,0.0490467,-0.0837685,-0.170046,-0.157085,0.0973408,-0.0804278,0.028293,-0.0575622,0.0231755,0.0860431,0.00412415,-0.0218257,0.0103566,0.0173404,0.01559,0.00713831,0.0189915,-0.0328162,0.271897,18.8712,-0.0988667,0.00362088,0.146292,0.00568301,0.116686,-0.734262,-2.25177,0.379521,-1.00906,0.465219,-0.053985,0.162206,0.232115,0.00921057,-0.0513493,0.0444764,0.0790482,0.0385491,-0.0152854,0.217259,-0.370677,-0.0568288,-0.00565933,0.304516,-0.0358545
2728.32,0.938903,0.388101,4,15,0,-2692.38,-1.64161,-1.62438,-1.38063,-1.38388,-1.36898,-1.24097,-1.57185,-1.35748,-2.01543,-1.61276,-1.50986,-1.26066,-1.3676,-1.20067,-1.70559,-1.61298,-1.42849,-1.42928,-1.12603,-1.70475,-1.63129,-1.37511,-1.60308,-1.71847,-1.61344,-1.6226,-1.38848,-1.5003,-1.55979,-1.08144,-1.83768,-1.54832,-1.50567,-1.88276,-0.80498,-1.33813,-1.77345,-1.25477,-1.34529,-1.54244,-1.82102,-1.20333,-1.52902,-1.9284,-1.31489,-1.59369,-1.96824,-1.07295,-1.44295,-1.44676,-1.27643,-1.08637,-0.0988957,0.0260046,-0.00919181,-0.0421418,-0.0641339,0.0337368,-0.016539,0.0215398,-0.0716168,-0.169366,-0.163709,0.10444,-0.0597711,0.0392116,-0.0447789,0.0256453,0.0582895,-0.00466897,-0.0294187,0.0132081,0.0133539,0.00681107,-0.00559169,0.0163209,-0.0207874,0.259048,18.9746,0.0250147,-0.00464998,0.0526226,-0.00973185,0.119296,-0.787421,-2.21851,0.520867,-0.810148,0.540621,-0.047132,0.130813,0.15888,-0.0319036,-0.092643,0.0316464,0.0353882,-0.0121396,-0.0590037,0.205091,-0.234805,-0.0659,0.01714,-0.0253914,-0.00786549
2729.78,0.992889,0.388101,4,23,0,-2687.06,-1.72135,-1.64697,-1.38929,-1.54061,-1.58392,-1.25222,-1.68365,-1.42446,-1.94564,-1.53781,-1.55448,-1.11282,-1.24284,-1.29245,-1.70463,-1.51492,-1.56083,-1.6901,-1.0182,-1.81599,-1.35085,-1.02017,-1.33769,-1.72355,-1.60515,-1.66983,-1.35962,-2.01076,-1.74152,-1.27762,-1.78472,-1.61253,-1.52943,-1.90546,-0.789761,-1.6171,-1.62974,-1.40306,-1.29098,-1.44134,-1.90573,-1.23831,-2.0447,-1.64675,-1.37588,-1.50333,-2.60906,-1.07326,-1.43764,-1.31523,-1.05246,-1.33356,0.0426222,-0.0106045,0.00351585,-0.166727,-0.0834038,0.0658061,0.0077909,0.0593055,-0.076387,-0.167399,-0.163362,0.0877699,-0.0880202,0.00420881,-0.0673209,0.0211957,0.0555253,0.00530029,-0.00551129,0.0151644,0.036249,-0.00714913,0.0140646,0.0210614,-0.0135598,0.304893,18.3748,-0.122421,0.00945964,0.145458,-0.00629009,0.12667,-0.656753,-2.45718,0.299888,-0.980398,0.125729,-0.0538383,0.119059,0.148541,0.0445753,0.031749,0.0969116,0.202386,0.00160932,0.0683458,0.297552,-0.153166,-0.0399553,-0.00499768,0.19323,-0.0311184
2732.16,0.849206,0.388101,4,15,0,-2687.23,-1.73003,-1.57882,-1.24143,-1.22278,-1.52366,-1.31204,-1.6042,-1.47542,-1.98393,-1.43153,-1.25072,-1.12397,-1.33448,-0.972764,-1.70568,-1.90768,-1.25908,-1.67818,-1.28779,-1.91735,-1.59706,-1.41671,-1.61179,-1.80087,-1.50225,-1.59231,-1.33706,-1.49117,-1.39027,-0.968826,-1.49498,-1.74708,-1.31655,-1.90742,-0.858721,-1.57013,-1.57265,-1.29232,-1.21477,-1.54185,-1.94175,-1.08364,-1.88958,-1.68999,-1.40453,-1.26896,-1.51423,-0.890578,-1.5325,-1.36256,-1.12048,-1.42232,-0.00567522,0.0919089,-0.0609119,0.0450797,-0.091878,0.0242888,0.00816446,0.0264812,-0.0853626,-0.137185,-0.155755,0.0917931,-0.0430984,0.0331562,-0.0733007,0.00543777,0.0681828,-0.0275147,-0.0263768,0.0312487,0.01792,0.0270645,-0.00139137,0.0232887,-0.0115718,0.251055,19.2102,0.0921936,-0.0141786,0.111004,-0.0336995,0.117785,-0.580745,-2.02224,0.469319,-0.706023,0.525041,-0.0612466,0.101866,0.185236,-0.0469025,-0.0222765,0.155574,0.119266,0.114228,-0.00741335,0.337503,-0.130711,0.0193416,0.0657478,-0.493799,0.00841383
2738.19,0.893481,0.388101,4,15,0,-2688.01,-1.6738,-1.68494,-1.4134,-1.45689,-1.56006,-1.18233,-1.64578,-1.32177,-1.88977,-1.59925,-1.75803,-1.24854,-1.26999,-1.35069,-1.74304,-1.48724,-1.54141,-1.64377,-1.12069,-1.71065,-1.39289,-1.12949,-1.43551,-1.7243,-1.61663,-1.68243,-1.33927,-1.94316,-1.74984,-1.24495,-1.85782,-1.61765,-1.38208,-1.99312,-0.830851,-1.54532,-1.77286,-1.42512,-1.29876,-1.47958,-1.72288,-1.26544,-2.13973,-1.77572,-1.33822,-1.62216,-2.08214,-1.03304,-1.5386,-1.38476,-1.17145,-1.49617,0.0242014,0.016997,0.00144625,-0.0851677,-0.0975461,0.0764697,-0.0274217,0.0430617,-0.0977732,-0.193714,-0.170772,0.09216,-0.0914324,0.00738838,-0.0648115,0.0201307,0.0549484,0.00184387,-0.00188671,0.00688483,0.0245901,-0.000445768,-0.00294466,0.0116166,-0.0152539,0.26152,18.067,-0.187257,0.0146844,0.0425426,-0.0439071,0.10994,-0.806538,-2.55367,0.339304,-1.00678,0.160708,-0.061293,0.115495,0.148576,0.00483153,-0.00586642,0.0179186,0.0955298,-0.0297465,-0.037497,0.14484,-0.172302,-0.018709,0.00991828,0.096131,-0.015896
2734.84,0.939623,0.388101,4,15,0,-2704.83,-1.79185,-1.59423,-1.30202,-1.40215,-1.56587,-1.29491,-1.53955,-1.49387,-1.96515,-1.63784,-1.56242,-1.22782,-1.30941,-1.24691,-1.73057,-1.54807,-1.4057,-1.53095,-1.18415,-1.5611,-1.36628,-1.13063,-1.43868,-1.77635,-1.56503,-1.50311,-1.21531,-1.65413,-1.53688,-1.37288,-1.91265,-1.61366,-1.45212,-1.83604,-0.897247,-1.41092,-1.73444,-1.297,-1.22571,-1.58308,-1.82415,-1.28933,-1.92092,-1.66156,-1.3741,-1.49507,-1.95906,-1.12965,-1.35367,-1.16205,-1.19633,-1.32177,-0.0365349,0.0649986,-0.0659299,-0.0465264,-0.0905922,0.0311061,0.00766139,0.00454912,-0.0930015,-0.143328,-0.17243,0.0894757,-0.0405053,0.00335764,-0.0778846,0.0174937,0.0577103,0.0060479,-0.00385788,0.00683993,0.0131057,0.0131549,-0.00996351,0.0288576,-0.011845,0.183129,17.1461,0.0325832,-0.00772281,0.0951983,-0.0937148,0.0968432,-0.590833,-2.33245,0.503728,-0.560758,0.152433,-0.0702645,0.11267,0.156523,0.0211619,-0.00213873,0.0311702,0.0599008,0.0356012,-0.0476396,0.424393,-0.133796,-0.0307586,0.0531167,-0.438808,-0.00868384
