# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2856.78,0.925307,0.374277,4,15,0,2912.98,5.6189,5.87735,5.90554,5.93307,5.73823,5.96468,5.83013,6.05221,5.51548,5.56476,5.95415,6.09761,5.96869,6.21415,5.7265,5.75761,5.72121,5.6699,6.08067,5.96012,5.53787,6.12533,5.67131,5.823,5.82442,6.16306,6.15449,5.92043,6.09174,6.23356,5.3412,6.06765,6.01019,5.61393,6.22552,6.00468,5.60632,6.05088,5.76174,5.78651,5.63071,5.58708,5.58931,5.78446,5.91451,6.06395,5.38586,6.05396,5.94477,5.96269,5.90562,6.18519,0.0273717,0.0562837,-0.0285793,-0.062693,-0.00895783,0.0494018,0.37484,0.267895,-0.594984,-0.858745,-0.0910389,0.808402,-0.0758886,-0.101053,0.184319,0.204833,0.0935907,0.0208078,0.00830919,0.0863034,-0.0199393,-0.0221302,0.042831,0.033224,0.00969238,-0.00698077,0.00281581,-0.00490374,0.940766,0.16822,-0.12788,0.0145305,-0.0733421,0.123074,-0.821312,-0.753942,-0.175283,0.912321,-0.719489,-0.334532,1.48042,0.902628,0.819725,0.0253538,0.133472,0.236844,-0.0277521,-0.0249898,0.198061,0.191385,0.0277249,-0.0479815,0.0405115,-0.0647065,-0.00569259,0.0398559,-0.14949,-0.0116902
-2854.75,0.84929,0.374277,4,15,0,2902.04,5.58035,5.83194,5.98264,5.88333,5.94319,5.91312,6.04103,6.01266,5.6369,5.6995,6.015,6.08579,5.80966,5.71109,5.8982,5.66662,5.9399,5.76284,5.91109,5.7877,5.662,5.60839,5.57088,5.54974,5.82743,5.89265,5.9568,5.8555,6.25439,6.20964,5.48728,5.88487,6.01063,5.67963,6.15525,6.07328,5.72902,5.99067,5.86621,5.76749,5.50853,5.69343,5.8783,5.89399,6.11905,5.79487,5.35992,6.07448,5.99353,5.76803,5.76853,6.40232,-0.0403175,0.132572,0.0230998,-0.0105121,-0.0363935,0.0528,0.363286,0.252587,-0.59624,-0.861233,-0.108352,0.819405,-0.122108,-0.0982032,0.164426,0.230643,0.0873552,0.0200801,0.0210301,0.0936803,-0.0342623,0.0252204,0.038101,0.00502889,-0.00581647,-0.0118859,-0.01019,-0.0271355,0.982712,0.152134,-0.231721,0.0210034,-0.0996532,0.0846945,-0.802213,-0.631998,-0.231303,0.920674,-0.887047,-0.341653,1.37546,1.06831,0.755883,0.00837639,0.169922,0.257665,-0.087841,0.0494849,0.0903637,-0.0570052,-0.115648,-0.130988,-0.22959,-0.358062,-0.0232303,0.0683085,0.181612,-0.00196016
-2851.19,0.993885,0.374277,4,15,0,2887.72,5.68934,5.7986,5.99534,5.91043,5.7562,5.96006,5.86574,5.9283,5.68483,5.67574,5.90675,6.05164,5.84776,6.02388,5.78905,5.83579,5.82608,5.58764,6.0575,5.94986,5.52372,6.02578,5.80318,5.73772,5.77042,5.91305,6.01323,5.86771,6.07133,6.25302,5.54262,6.06035,5.86423,5.6588,6.17624,6.14513,5.70715,6.0411,5.77916,5.82458,5.96885,5.6612,5.73107,5.99815,5.88031,6.00545,5.52374,6.03514,5.85792,5.91221,5.95103,6.17255,-0.0311277,0.0961101,-0.0762695,-0.00329628,-0.0426711,0.0648339,0.392377,0.248558,-0.609752,-0.854162,-0.0992123,0.822488,-0.0822981,-0.104771,0.147851,0.203387,0.0885859,-0.010871,0.00628428,0.0821411,-0.0317252,-0.0309112,0.0385524,0.0256031,0.000689895,-0.014536,-0.0013383,-0.0285658,0.939568,0.126246,-0.290497,0.0272085,-0.0684697,0.0544797,-0.819373,-0.638827,-0.189647,0.927143,-0.662012,-0.477517,1.22261,0.89793,0.765586,-0.0177638,0.124463,0.226797,-0.101431,-0.111876,0.114065,0.0751409,-0.0818351,-0.140086,-0.0763809,-0.376936,-0.00997311,0.0742698,-0.56188,-0.000614646
-2864.04,0.395269,0.374277,4,15,0,2911.45,5.60582,5.90568,5.95733,5.8858,5.84328,5.94788,5.83696,6.04963,5.60262,5.54786,6.01204,6.02901,5.79082,5.80384,5.87836,5.5703,5.93225,5.71358,5.82425,5.88753,5.4644,5.83261,5.53199,5.68237,5.7593,6.2423,6.02907,5.65946,6.24701,5.99255,5.56201,6.00005,5.92407,5.60242,6.23705,6.16336,5.61993,6.07286,5.81437,5.69011,5.61011,5.61216,5.65603,5.79261,6.04937,5.73642,5.29136,6.00744,5.90751,5.90957,5.89721,6.64678,-0.0283025,0.113035,0.0535253,0.0246611,-0.0269519,0.0397291,0.352593,0.236899,-0.59888,-0.867502,-0.125646,0.82134,-0.130733,-0.105528,0.163453,0.235504,0.117197,0.0250513,0.0321447,0.0664801,-0.0327604,0.00683374,0.00947582,0.0120395,-0.015631,0.0076225,-0.0174679,-0.0177726,0.955144,0.172907,-0.143189,0.0134242,-0.117418,0.0503449,-0.831883,-0.69613,-0.296879,0.930646,-0.960654,-0.413613,1.35181,1.01909,0.987094,0.0151113,0.156608,0.182831,-0.0878612,0.00429889,0.00973172,0.0281825,-0.10846,-0.00393761,-0.340421,-0.234515,-0.00649637,0.0488643,0.372122,0.00459848
-2854.89,0.999033,0.374277,4,15,0,2899.52,5.66198,5.82433,5.99483,6.01315,5.75586,5.98659,5.8676,5.97003,5.74365,5.68991,6.2134,6.13821,5.83429,6.10356,5.88908,5.87354,5.87442,5.70131,6.01767,5.9223,5.52166,6.05487,5.73343,5.62991,5.85835,5.91203,6.06342,5.70772,6.00851,6.14671,5.69907,6.04431,5.81146,5.69156,6.08794,6.06386,5.69208,6.02183,5.87869,5.79248,5.74771,5.7163,5.80674,5.92424,5.88267,5.98509,5.54413,6.0441,5.87593,5.88868,5.96424,6.21689,-0.0490565,0.0995248,-0.0670803,-0.0499762,-0.0462642,0.0607161,0.395041,0.25532,-0.61378,-0.844074,-0.098451,0.829026,-0.0730367,-0.09968,0.154381,0.236007,0.119515,-0.00545186,0.0265607,0.099044,-0.0130592,-0.00469706,0.0111032,0.0451814,-0.0114184,-0.0249532,0.00132074,-0.00864408,0.955114,0.1333,-0.286344,0.0253982,-0.0292359,0.148746,-0.821372,-0.630543,-0.231138,0.934265,-0.654966,-0.373591,1.26418,1.00858,1.01406,-0.011158,0.18949,0.275173,-0.0525348,-0.0430307,0.00245861,0.18314,-0.138134,-0.165196,0.00727191,-0.114062,-0.0370818,0.0742348,-0.447415,-0.0093189
-2855.78,0.78352,0.374277,4,15,0,2899.13,5.63398,5.8626,5.90653,5.94678,5.84644,5.72581,5.9616,6.01869,5.43531,5.72949,5.80343,6.10156,5.95426,5.93828,5.75218,5.67594,5.7807,5.68691,5.99486,5.80002,5.665,5.84433,5.63292,5.69404,5.78784,6.02115,5.98552,6.02718,6.24033,6.22301,5.10046,5.82774,6.06265,5.69793,6.28429,6.13684,5.61993,6.02502,5.72708,5.77749,5.53002,5.53232,5.78398,5.84939,6.05617,6.069,5.27323,6.09537,6.00364,5.88923,5.74439,6.18321,0.00150672,0.144391,-0.0159354,-0.0523427,-0.0273842,0.0482123,0.365684,0.265782,-0.58991,-0.863422,-0.106836,0.815369,-0.0839861,-0.0933647,0.197827,0.206338,0.0779323,0.00639102,0.00425338,0.0862686,-0.0559002,0.010727,0.0596241,-0.0028351,0.00976599,0.00288196,-0.0145358,-0.0326882,0.964303,0.193026,-0.115035,0.0116895,-0.0759761,0.0681811,-0.767479,-0.689464,-0.227281,0.92705,-0.732933,-0.252241,1.61164,0.950249,0.687044,0.00499993,0.124779,0.234927,-0.118207,0.047148,0.21561,-0.0587138,-0.00810394,-0.0559046,-0.316373,-0.431333,-0.0140571,0.08579,-0.0660815,-0.00976017
-2853.54,0.936431,0.374277,4,23,0,2894.76,5.59541,5.79986,5.88745,5.92797,5.82483,5.95144,5.98355,6.08944,5.52374,5.70387,6.06719,6.03504,5.82161,6.02178,5.87958,5.64624,5.88636,5.67797,6.06265,5.74494,5.55375,5.7972,5.62443,5.52985,5.73008,5.96237,5.94168,5.83042,6.09742,6.06025,5.46252,5.92287,5.98374,5.60903,6.28507,6.1102,5.5637,6.00926,5.74425,5.74191,5.44957,5.53882,5.72855,5.67382,6.00047,5.86625,5.03166,6.19395,5.88578,5.89122,5.87675,6.11058,-0.0162355,0.123154,-0.0394321,-0.060457,-0.012073,0.0366007,0.359518,0.270309,-0.593553,-0.852421,-0.108939,0.824462,-0.107234,-0.107154,0.193374,0.212234,0.0900605,0.0392026,0.0008151,0.0676804,-0.0177457,0.0125488,0.0350373,0.0437011,-0.0175582,-0.0142218,-0.00567865,-0.0219216,0.963901,0.154739,-0.079963,0.00896865,-0.062418,0.134767,-0.799349,-0.691948,-0.216299,0.922611,-0.888334,-0.360167,1.59636,0.968787,0.761987,0.0256656,0.094675,0.186877,-0.0451407,0.0234832,0.0959329,0.166474,-0.170811,-0.131096,-0.140517,-0.289264,-0.0252005,0.0802292,-0.23213,-0.0112732
-2850.24,0.978626,0.374277,4,15,0,2887.45,5.72388,5.88088,5.97324,5.99944,5.87824,5.89258,5.91316,5.97548,5.56063,5.64871,5.94809,6.09031,6.01844,5.99316,5.72444,5.75585,5.90214,5.74414,5.92339,5.99604,5.58138,5.99812,5.67401,5.76143,5.90222,5.99681,6.05989,6.17665,6.11705,6.16629,5.39379,6.01381,5.93601,5.70917,6.12179,5.94669,5.75062,5.92601,5.76473,5.75374,5.60652,5.75314,5.98138,5.94525,5.94386,5.97375,5.53508,6.00029,6.05354,5.86908,5.72701,6.34042,-0.0217616,0.0924587,-0.0432366,0.0519077,-0.0211677,0.0543237,0.388873,0.253224,-0.598722,-0.872906,-0.0903804,0.805545,-0.0695224,-0.105172,0.148537,0.209948,0.0930142,0.0116407,0.0298931,0.101495,-0.0335764,-0.00941874,0.0534308,-1.86864e-05,0.00875779,0.0116498,-0.000598604,-0.0112718,0.959475,0.119387,-0.198852,0.0198831,-0.093581,0.0751266,-0.85288,-0.762379,-0.173264,0.904426,-0.616049,-0.456266,1.18847,0.930714,0.822823,0.0216532,0.197167,0.276235,-0.0466131,0.0260549,0.247109,0.0233818,0.057856,0.0500869,-0.0313808,-0.148735,0.0129925,0.0628259,-0.37195,0.00967906
-2854.16,0.702733,0.374277,4,15,0,2892.3,5.65136,5.84559,5.94961,5.86662,5.84025,5.88005,6.00233,6.04165,5.65504,5.6485,5.96159,6.06113,5.75291,5.84722,5.87367,5.68821,5.81681,5.66331,6.10931,5.78167,5.68438,5.84274,5.65014,5.59322,5.7518,6.03279,5.9792,5.59027,6.15729,5.98672,5.50256,5.91827,5.99137,5.63916,6.26813,6.16619,5.62095,6.16202,5.81347,5.81637,5.53879,5.60824,5.42056,5.7775,6.08887,5.85453,5.3623,6.16003,5.80524,5.92446,5.97645,5.98917,-0.0148013,0.0875736,-0.0313804,-0.0286278,-0.0304775,0.0429156,0.358239,0.260442,-0.602114,-0.841667,-0.108175,0.829854,-0.103787,-0.0943227,0.193923,0.22474,0.0882369,0.00896008,-0.000646986,0.0777945,-0.0308847,0.0111439,0.0145293,0.0421812,0.00390224,-0.0268286,-0.0129352,-0.0231712,0.959416,0.162399,-0.113769,0.010467,-0.077556,0.111782,-0.765671,-0.588774,-0.237468,0.939225,-0.843198,-0.248639,1.61904,1.02571,0.75318,-0.0037397,0.105068,0.216641,-0.0941905,-0.00386068,-0.000597232,0.146578,-0.0997686,-0.217552,-0.270595,-0.305752,-0.0140775,0.0577872,-0.204088,-0.00533814
-2854,0.974523,0.374277,4,15,0,2885.99,5.74334,5.82152,5.96959,5.90656,5.81517,5.85384,5.98959,6.0544,5.59732,5.60494,6.11381,6.0378,5.85182,5.82652,5.87652,5.65694,5.86581,5.6948,6.1152,5.79569,5.7678,5.78635,5.72346,5.64554,5.77506,6.0394,6.01421,5.63671,6.23887,5.97441,5.43661,5.86977,5.93035,5.66114,6.21801,6.19858,5.61372,6.15283,5.79688,5.7757,5.48136,5.70433,5.53799,5.77483,6.06702,5.84664,5.41661,6.13167,5.85786,6.01938,5.91807,5.83534,0.00817358,0.0853122,-0.0288052,-0.0713821,-0.0321802,0.0355224,0.355311,0.262225,-0.59525,-0.846402,-0.100288,0.834247,-0.119441,-0.106424,0.17838,0.214478,0.101768,0.00980204,-0.000575762,0.086079,-0.0409556,0.00570441,0.0274422,0.0302429,-0.000980147,-0.0352293,-0.0110558,-0.0258808,0.956921,0.140029,-0.0845286,0.00708463,-0.0860466,0.122748,-0.752977,-0.606408,-0.19952,0.945779,-0.915108,-0.398419,1.48259,0.932468,0.871739,-0.00949389,0.11646,0.239597,-0.134767,-0.0413948,0.0201415,0.0445812,-0.150009,-0.271272,-0.242514,-0.341506,-0.0181731,0.0562898,-0.142532,-0.0133104
-2859.41,0.971782,0.374277,4,15,0,2896.5,5.71522,5.85542,5.86615,5.99359,5.82522,6.01618,5.85045,5.97203,5.61819,5.52469,5.82191,6.08116,5.95156,5.94728,5.86783,5.68816,5.7966,5.64293,6.0311,5.87784,5.63874,5.81377,5.63178,5.57706,5.8745,6.02183,6.15974,6.01643,6.28602,6.10423,5.30794,5.8439,5.73142,5.71158,6.11109,6.06592,5.70406,5.84253,5.84937,5.86883,5.34572,5.78451,5.74821,5.94749,5.96696,5.76311,5.44666,5.99262,5.89465,5.80763,5.86524,6.46849,-0.0152062,0.143032,-0.0177387,0.0174562,-0.0503526,0.0408064,0.37293,0.254102,-0.594745,-0.844206,-0.109139,0.823027,-0.0833859,-0.10478,0.146902,0.204914,0.0990785,0.0101679,0.016187,0.112005,-0.0449309,0.00388075,0.0307369,0.0205414,-0.0062962,0.0161413,-0.0156025,-0.0209266,0.95823,0.175324,-0.172232,0.0130379,-0.053533,0.0765908,-0.790272,-0.623001,-0.223247,0.924991,-0.682133,-0.461567,1.20808,0.881881,0.862742,0.0139023,0.1849,0.306417,-0.0887216,0.0383908,0.132657,0.110334,-0.0402034,0.0441546,-0.313408,-0.276134,0.00315178,0.0847617,-0.148785,0.003255
-2862.21,0.942934,0.374277,4,15,0,2893.34,5.45155,5.84049,6.01074,5.93196,5.79219,5.73354,5.93142,5.95062,5.48302,5.67617,6.00765,6.12223,5.84439,6.01159,5.72434,5.82587,5.9359,5.66404,6.05196,5.75806,5.6326,5.9002,5.66392,5.88023,5.85001,6.0671,5.9991,5.66618,6.09785,6.23378,5.46349,6.03962,5.99037,5.6106,6.28156,6.07699,5.72504,6.09015,5.69833,5.77498,5.61005,5.5025,5.7823,5.78586,5.93189,6.1029,5.3115,6.18432,5.97114,5.95644,5.85893,5.93348,-0.000528285,0.0511736,-0.0491181,-0.0157164,-0.0012721,0.0709619,0.397307,0.265282,-0.609738,-0.87606,-0.100244,0.817793,-0.0578216,-0.0840752,0.178772,0.23835,0.0875033,0.00151839,0.00295919,0.0707307,-0.0197441,-0.00187449,0.0442564,0.0242253,0.018208,-0.0387626,0.00483699,-0.0161579,0.966884,0.158554,-0.264607,0.029486,-0.0537995,0.119086,-0.839126,-0.732936,-0.234367,0.914776,-0.601725,-0.1769,1.46726,1.11032,0.757219,-0.00570247,0.10145,0.196261,-0.0575369,-0.0236918,0.127659,0.0542799,-0.0266511,-0.258453,0.05529,-0.21321,-0.00156242,0.0419623,-0.348351,-0.00293059
-2855.65,0.945578,0.374277,4,15,0,2900.06,5.61212,5.82214,5.92725,5.95353,5.85523,5.95117,5.86398,5.99426,5.65186,5.72467,5.92311,6.0952,5.93598,5.90218,5.94033,5.666,5.819,5.68447,5.88822,5.94698,5.6118,5.92016,5.69808,5.44364,5.85468,5.90927,6.01481,5.90048,6.21424,6.06102,5.60851,5.9765,5.94771,5.73626,6.14375,6.12643,5.60451,5.90221,5.91896,5.78774,5.55765,5.7571,5.66584,5.94759,6.02916,5.73796,5.5166,5.98078,5.91388,5.68908,5.82774,6.34714,-0.0165925,0.124603,0.0260786,0.0211796,-0.0325118,0.0372789,0.35938,0.236378,-0.588794,-0.839093,-0.0935109,0.815207,-0.0937304,-0.118232,0.178359,0.197897,0.115323,0.0115152,0.0358656,0.106972,-0.0320723,0.0165901,0.0283555,0.0160875,-0.00379233,0.0194254,-0.0135367,-0.0129605,0.953454,0.140676,-0.100031,0.00805936,-0.101584,0.0680106,-0.776907,-0.684282,-0.185109,0.931205,-0.769337,-0.50791,1.40135,0.811146,0.992022,0.0208575,0.217834,0.292064,-0.0406816,0.0930279,0.141205,0.108839,-0.00350267,0.0803703,-0.262305,-0.171018,0.00042212,0.0627056,0.172201,0.00394929
-2853.51,0.86475,0.374277,4,15,0,2899.53,5.66441,5.78702,5.91586,5.96849,5.93927,5.94457,5.97857,5.93839,5.64637,5.55472,5.96215,6.22168,5.89879,5.8815,5.91599,5.61529,5.82074,5.72169,6.05985,5.81485,5.71987,5.81029,5.63892,5.58989,5.76203,5.91245,5.96472,5.78401,6.18811,6.16761,5.43244,6.10606,6.00133,5.6288,6.1538,6.03792,5.6661,5.98506,5.94306,5.75495,5.37499,5.81708,5.76941,5.86145,5.98296,6.11923,5.32081,6.08046,5.84507,5.87063,5.89557,6.36499,-0.0158538,0.0808702,-0.0135395,-0.0493843,-0.0360028,0.0394636,0.365538,0.249027,-0.591207,-0.8471,-0.0979763,0.817233,-0.0792735,-0.0917164,0.165851,0.223609,0.113577,0.0166837,0.0333485,0.0892395,-0.0514551,0.0122876,0.0355758,-0.00386781,0.000336018,0.00858663,-0.0115849,-0.0183109,0.958797,0.12293,-0.140352,0.0120161,-0.0803026,0.111829,-0.789264,-0.674753,-0.218496,0.922892,-0.714881,-0.287205,1.34087,0.956095,0.979179,0.0158371,0.188443,0.243444,-0.108479,0.0518888,0.134364,-0.0392975,-0.016787,0.0072735,-0.237833,-0.241619,-0.0236572,0.0494938,-0.0512667,-0.00920853
-2844.38,0.9058,0.374277,3,7,0,2889.66,5.67451,5.81136,6.00233,5.86272,5.75083,5.80219,5.81513,6.00202,5.57549,5.75212,5.89959,5.98641,5.8193,5.96768,5.75997,5.76151,5.83763,5.67965,5.94178,5.83351,5.58248,6.02333,5.69137,5.53979,5.76934,5.97797,6.05994,5.798,6.19175,5.97659,5.5749,5.92515,6.05543,5.74294,6.25601,6.15471,5.65893,5.97723,5.74781,5.77688,5.81468,5.65104,5.78226,5.80503,5.99691,5.78854,5.57078,6.04222,6.00953,5.93365,5.77492,6.41962,-0.0409968,0.129079,-0.0298419,0.0203541,-0.0497461,0.0534434,0.369139,0.256478,-0.586462,-0.852876,-0.107191,0.842069,-0.0922911,-0.101729,0.175784,0.215697,0.0724677,0.0050276,0.0222845,0.100435,-0.0378284,-0.00373036,0.0291769,7.81428e-06,-0.0102898,-0.00432986,-0.0131175,-0.0282547,0.947706,0.163271,-0.262019,0.0224459,-0.0786819,0.0573794,-0.722536,-0.572645,-0.212125,0.949361,-0.759455,-0.381158,1.4846,1.00712,0.637296,-0.00699152,0.181924,0.276654,-0.116972,-0.0475402,0.055863,-0.0788206,-0.124181,-0.0902834,-0.283203,-0.372831,-0.00869509,0.0801315,-0.241348,0.00379536
-2848.1,0.842701,0.374277,4,15,0,2880.84,5.68536,5.86639,5.95116,5.90804,6.00414,5.83423,5.97216,5.96941,5.42362,5.66908,6.04619,6.05993,5.92663,5.66293,5.90218,5.68627,5.93526,5.68592,6.0184,5.83773,5.57265,5.83719,5.71127,5.76428,5.89313,6.09408,6.01899,5.96948,6.19305,6.16402,5.43066,6.11185,5.85264,5.66778,6.22216,5.96921,5.66781,6.02678,5.77591,5.75447,5.32547,5.63346,5.95885,5.94274,6.01851,5.90942,5.37626,6.06415,5.97191,5.86974,5.81608,6.17293,-0.0424939,0.0908329,0.0205078,-0.000702166,-0.0126922,0.0681476,0.388686,0.246747,-0.622054,-0.854336,-0.109183,0.80846,-0.0875006,-0.112608,0.167643,0.235362,0.104012,-0.00522579,0.0144983,0.0919489,-0.0239419,-0.0106549,0.0385973,0.0183402,-0.00719785,-0.00787722,-0.000369181,-0.00166873,0.962204,0.139443,-0.260014,0.0275496,-0.0666417,0.101453,-0.87449,-0.671237,-0.263352,0.921178,-0.718689,-0.470071,1.36166,1.04733,0.897257,-0.00128396,0.154248,0.252637,-0.0516211,-0.0180197,0.14914,0.0784324,-0.0616218,-0.0511193,-0.00958564,-0.0220195,-0.0215542,0.0454848,0.15266,-0.000130931
-2853.59,0.765815,0.374277,3,15,0,2884.9,5.65783,5.90702,6.05635,5.98016,5.78245,6.03565,5.92138,6.04899,5.69381,5.54499,5.93666,6.07956,5.96722,6.32488,5.74849,5.72511,5.85287,5.78946,6.09982,5.88497,5.75208,5.90897,5.5496,5.67859,5.70601,6.0476,6.15056,5.73837,6.1963,6.09251,5.46781,5.89197,6.04,5.71987,6.25283,6.24647,5.70904,6.03619,5.70259,5.84139,5.7434,5.74322,5.70118,5.80985,6.02769,5.83091,5.6788,6.06591,5.86632,5.84663,5.86532,6.50153,-0.0287734,0.126078,-0.0422701,0.0910722,-0.0140049,0.0380785,0.370351,0.250518,-0.588769,-0.852352,-0.0868019,0.829684,-0.0921137,-0.0958614,0.164939,0.20757,0.0944839,0.0317948,0.017823,0.0859735,-0.0330062,0.00149468,0.0331114,0.0119966,0.0146866,-0.0112832,-0.0197396,-0.0355021,0.957606,0.176679,-0.146936,0.0145162,-0.0934905,0.102312,-0.780849,-0.676081,-0.144401,0.923108,-0.785585,-0.331604,1.36066,0.916107,0.820456,0.0165052,0.152754,0.237358,-0.093388,-0.019283,0.0816607,-0.00675509,-0.028873,-0.152373,-0.4132,-0.468463,0.0245634,0.0810046,-0.403696,0.0169819
-2847.94,0.954426,0.374277,4,15,0,2889.22,5.58701,5.77549,5.96688,6.01933,5.94171,5.93634,5.8901,6.01557,5.61431,5.74586,6.05578,6.04462,5.95422,5.84575,5.91605,5.78033,5.82537,5.59669,5.93778,5.97359,5.4952,5.9363,5.68104,5.70085,5.77804,6.16691,5.99212,6.16885,6.0883,6.27722,5.44467,5.94493,6.10815,5.58728,6.25059,5.88627,5.62637,6.10058,5.93453,5.693,5.42017,5.69997,5.77236,5.86451,5.94397,6.03301,5.33546,6.07016,6.00973,6.00344,5.86713,6.25029,-0.0241646,0.0663225,-0.0225173,-0.0179813,-0.0132744,0.0717052,0.363049,0.253664,-0.592028,-0.876127,-0.105865,0.810253,-0.0954407,-0.0869548,0.173261,0.236426,0.0746589,0.0161251,0.00862947,0.0883392,-0.0317453,-0.00912765,0.0292809,0.0255538,-0.00833551,-0.0105923,0.00715951,-0.017947,0.963659,0.121779,-0.316139,0.0324277,-0.130243,0.0541835,-0.80509,-0.702874,-0.234761,0.911272,-0.786513,-0.224826,1.47533,1.12046,0.654833,0.00962,0.137528,0.243089,-0.0842182,-0.0337496,0.0925241,0.0959774,-0.0935856,-0.0882766,0.0928749,-0.236818,-0.0161087,0.0433919,-0.148989,-0.00335291
-2843.55,0.807249,0.374277,4,15,0,2884.65,5.75765,5.85204,5.91363,5.79367,5.78648,5.79331,5.90102,6.02718,5.5279,5.5743,5.85703,6.08633,5.82464,5.91931,5.85593,5.68753,5.81667,5.78684,6.03281,5.78622,5.68531,5.82508,5.67598,5.75415,5.87984,6.00127,6.10081,5.71969,6.19302,5.91872,5.45453,6.02125,5.83039,5.70775,6.16608,6.22159,5.70842,5.87666,5.77062,5.86907,5.81774,5.57213,5.93126,5.85855,5.99332,5.76242,5.52296,6.07343,5.9435,5.87638,5.83956,6.41252,-0.0508494,0.117451,0.0133578,-0.00980874,-0.0172993,0.0332651,0.383309,0.257403,-0.594563,-0.848182,-0.0887407,0.818498,-0.0806736,-0.108687,0.165362,0.216451,0.124361,0.0261286,0.0281985,0.0970706,-0.0428472,0.0186104,0.0397832,0.021478,0.0156593,-0.00695305,-0.0121224,-0.0245729,0.950337,0.133308,-0.0802099,0.00780292,-0.0418196,0.159346,-0.812407,-0.725444,-0.181874,0.920205,-0.731659,-0.426704,1.31356,0.893336,1.07072,0.0234044,0.188512,0.266322,-0.0827642,0.0721284,0.147044,0.0857907,0.0127529,-0.0986163,-0.258875,-0.324248,-0.0281472,0.0624172,0.108725,-0.001829
-2848.03,0.858803,0.374277,4,15,0,2876.98,5.6077,5.7991,5.96779,5.97765,5.84469,5.95131,6.00122,5.96822,5.55646,5.75162,5.88365,6.06179,5.9445,5.87107,5.76793,5.64918,5.85541,5.60352,6.07034,5.85717,5.5894,5.82682,5.65309,5.60708,5.76034,6.05267,6.01056,6.05132,6.22171,6.19731,5.51368,6.02258,6.00038,5.70766,6.1706,6.0218,5.63653,6.17188,5.80919,5.77291,5.23708,5.67292,5.58929,5.81347,5.97267,6.05551,5.49541,6.10451,5.90428,5.85781,5.85135,6.2672,-0.0214935,0.11107,-0.0123175,0.0411534,-0.0332692,0.064813,0.368233,0.246349,-0.606429,-0.871313,-0.112681,0.819974,-0.0892454,-0.092121,0.174108,0.230336,0.0721797,-0.0248275,0.00751788,0.0878897,-0.0208629,-0.00970103,0.0397603,0.0188447,-0.000207641,-0.0239953,-0.0159786,-0.0228401,0.96996,0.166269,-0.237494,0.0230821,-0.126937,0.014659,-0.793577,-0.629298,-0.263221,0.930827,-0.685829,-0.29433,1.45317,1.09695,0.624236,-0.0323558,0.135098,0.243809,-0.0786756,-0.0682938,0.0891981,0.00502183,-0.116506,-0.20305,-0.323568,-0.301383,0.00751979,0.0651369,-0.132156,0.00767374
