# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2735.67,0.872091,0.359417,4,15,0,-2694.08,-1.71959,-1.61912,-1.32243,-1.37499,-1.42423,-1.18283,-1.46446,-1.40314,-2.06194,-1.66795,-1.05548,-1.30426,-1.29735,-1.19087,-1.65614,-2.23314,-1.55605,-1.68133,-1.18055,-1.57381,-1.4554,-1.24917,-1.58159,-1.69666,-1.5603,-1.42064,-1.37431,-1.78917,-1.64486,-1.08614,-1.74728,-1.4538,-1.19661,-1.95404,-0.770031,-1.74691,-1.75934,-1.27222,-1.191,-1.46193,-1.64803,-1.13527,-1.82143,-1.76185,-1.36416,-1.51116,-2.16466,-0.99382,-1.43673,-1.39281,-1.18283,-1.29464,-0.000967719,0.105264,-0.0168458,-0.0531319,-0.0494715,0.0382505,-0.0331722,0.072488,-0.0976506,-0.201203,-0.159308,0.105475,-0.0610799,0.0149436,-0.0474989,0.0157662,0.0505529,-0.00631557,-0.0104276,0.0289095,0.0441823,0.0186168,0.00484285,0.021556,-0.0136876,0.209983,17.8803,-0.0569012,0.00353539,0.0211814,0.0306951,0.113738,-0.852065,-2.0929,0.510822,-0.733813,0.251603,-0.0347676,0.098209,0.132015,0.028732,0.0398339,0.163475,0.249622,0.0878185,0.018422,0.30459,-0.154649,-0.0171217,0.0629829,-0.0707247,-0.0099167
2735.08,0.666345,0.359417,4,15,0,-2685.23,-1.73003,-1.58484,-1.42776,-1.49628,-1.55541,-1.3172,-1.65707,-1.44634,-1.77867,-1.37498,-1.81292,-1.18492,-1.27241,-1.17222,-1.77788,-1.4435,-1.3234,-1.6613,-1.17498,-1.95271,-1.50677,-1.27047,-1.46984,-1.80734,-1.58489,-1.68396,-1.38275,-1.52345,-1.52083,-1.20677,-1.61509,-1.83885,-1.33637,-1.82376,-0.795468,-1.58756,-1.58367,-1.38534,-1.35839,-1.60229,-2.06689,-1.16239,-2.31983,-1.59903,-1.32539,-1.43693,-2.10892,-0.953134,-1.56068,-1.29896,-1.27902,-1.40374,0.0825273,-0.00372001,0.0226036,-0.1123,-0.0253256,0.00201125,0.0245997,0.0666163,-0.0962314,-0.145707,-0.173799,0.101348,-0.0795641,0.0435762,-0.0778671,0.0189579,0.0620603,-0.0225181,-0.0179648,-0.00767298,-0.00899098,0.00900604,0.00491881,0.0152852,-0.00583583,0.250134,18.9546,0.0798839,-0.0117058,0.199269,0.00834694,0.137824,-0.631638,-2.45537,0.429316,-1.03201,0.604799,-0.0692995,0.121463,0.167208,-0.0641364,-0.0433659,-0.00921702,-0.0174828,0.0562922,0.0299149,0.225681,-0.0659359,-0.000183573,-0.00660701,0.279165,-0.02096
2735.23,0.689555,0.359417,4,15,0,-2691.28,-1.61288,-1.54829,-1.29914,-1.25525,-1.47622,-1.23114,-1.54426,-1.47811,-2.03846,-1.63838,-1.02435,-1.26398,-1.25665,-1.07296,-1.71534,-2.07609,-1.34595,-1.60079,-1.14387,-1.70352,-1.33259,-1.39915,-1.58188,-1.60409,-1.74247,-1.46678,-1.32147,-1.76906,-1.43733,-1.15284,-1.66122,-1.58069,-1.33639,-1.968,-0.7972,-1.64219,-1.75352,-1.36802,-1.25048,-1.37513,-1.77684,-1.18547,-1.63077,-1.84414,-1.37381,-1.41208,-1.82391,-0.933699,-1.55278,-1.28813,-1.03509,-1.12962,-0.0436486,0.144404,-0.132778,0.00872786,-0.0545527,0.0330001,-0.00878037,0.04617,-0.0874658,-0.157266,-0.151074,0.0884743,-0.095414,0.0219847,-0.0318598,0.014034,0.0601785,-0.0117328,-0.0263431,0.0329761,0.0352335,0.0150753,-0.0162627,0.0160519,-0.0130617,0.281361,18.7096,-0.125904,0.00978384,0.110249,-0.0257773,0.0998424,-0.693706,-2.25124,0.279841,-1.06182,0.361072,-0.0334861,0.10769,0.159824,-0.0292436,-0.0577738,0.117752,0.141339,0.0105211,-0.0988041,0.219628,-0.147577,-0.00825224,0.113356,-0.986533,0.001629
2736.74,0.93816,0.359417,4,15,0,-2700.58,-1.66945,-1.54552,-1.31859,-1.24195,-1.61723,-1.25766,-1.62743,-1.39007,-1.84013,-1.52803,-1.51205,-1.15013,-1.34578,-1.06212,-1.71944,-1.73479,-1.39812,-1.66143,-1.0981,-2.00964,-1.57547,-1.15425,-1.75122,-1.76379,-1.57967,-1.56274,-1.39286,-1.46228,-1.40728,-1.1804,-1.3943,-1.63503,-1.33324,-1.92189,-0.788251,-1.55258,-1.74167,-1.36045,-1.21781,-1.56372,-1.60515,-1.14105,-2.09767,-1.59451,-1.37421,-1.3066,-1.97549,-0.989812,-1.4504,-1.30649,-1.15446,-1.15648,0.00958403,-0.0167212,0.0721259,-0.110459,-0.0712454,0.0117737,-0.00289075,0.0566456,-0.0960674,-0.155533,-0.194307,0.103236,-0.0658371,0.0269179,-0.0515425,0.0146994,0.0581143,-0.00332056,-0.0048729,0.0222958,0.0140201,0.032721,-0.0228247,0.00916287,0.00575986,0.286803,19.1576,-0.00806299,-0.00592041,0.113895,0.0289958,0.110774,-0.683335,-2.6768,0.461114,-0.810789,0.407113,-0.0450399,0.103706,0.152937,0.00969176,0.012418,0.0964768,0.0711291,0.101957,-0.0980472,0.158487,0.0650776,-0.0408187,-0.0263675,0.641999,-0.0206165
2733.91,0.8753,0.359417,4,15,0,-2697.42,-1.57224,-1.69415,-1.21915,-1.35561,-1.56103,-1.30716,-1.57073,-1.39575,-1.84687,-1.51376,-1.6953,-1.17818,-1.44234,-1.20544,-1.68934,-1.50924,-1.24853,-1.70837,-1.14103,-1.81445,-1.2119,-1.09396,-1.64693,-1.84047,-1.63565,-1.70453,-1.37402,-1.50092,-1.43503,-1.39029,-1.52977,-1.64535,-1.32098,-1.89368,-0.938181,-1.74721,-1.72205,-1.42122,-1.24767,-1.45297,-1.53132,-1.25065,-1.85675,-1.70425,-1.39267,-1.2669,-2.04041,-0.997849,-1.45821,-1.46112,-1.18062,-1.25587,-0.0356627,0.0247064,-0.0204056,-0.0453093,-0.0686792,0.0245082,0.00434094,0.0633178,-0.0960381,-0.169561,-0.192378,0.11806,-0.0722494,0.00713912,-0.0442459,-0.00162773,0.0507701,-0.00655148,-0.0197063,0.016654,0.00445492,0.00599753,-0.0134019,0.0274809,-0.00886125,0.272296,18.5708,-0.0696097,0.00200519,0.144822,0.0332433,0.11387,-0.774358,-2.58412,0.630916,-0.802175,0.195511,-0.0448371,0.0637523,0.135839,-0.0274743,-0.0578496,0.0501511,0.00321174,-0.000144733,-0.0610104,0.409832,-0.100119,-0.0335231,0.0192999,-0.10479,-0.00845667
2740.71,0.991153,0.359417,4,15,0,-2707.13,-1.632,-1.64458,-1.46502,-1.34779,-1.58975,-1.27941,-1.58938,-1.41922,-1.97524,-1.49204,-1.45849,-1.16953,-1.29067,-1.11113,-1.78816,-1.98319,-1.56362,-1.57497,-1.16213,-1.85878,-1.5659,-1.29467,-1.50238,-1.79614,-1.70436,-1.49113,-1.42436,-1.72313,-1.43753,-1.0391,-1.58337,-1.64371,-1.39606,-2.02469,-0.81719,-1.36246,-1.70954,-1.31968,-1.35391,-1.4797,-1.95088,-1.25148,-1.91036,-1.82085,-1.26926,-1.45941,-1.55025,-0.945918,-1.51655,-1.35103,-1.08671,-1.23611,-0.0752375,0.0831683,-0.0231419,-0.0438787,-0.0241371,0.0102301,0.00572955,0.0557311,-0.123558,-0.159467,-0.170865,0.11336,-0.0888592,0.0442995,-0.065633,0.0287509,0.0672593,-0.0215419,-0.00426216,0.0274549,0.0389046,0.0211687,0.000863929,0.00933439,-0.0185211,0.251381,19.3728,0.0622155,-0.00868664,0.154356,-0.0413799,0.105111,-0.654908,-2.36765,0.438338,-1.10544,0.581115,-0.057342,0.146754,0.176456,-0.0238534,0.0334289,0.130476,0.195168,0.0649113,-0.0276836,0.100338,-0.20926,-0.0522937,0.0522757,-0.126376,-0.00818966
2739.89,0.95601,0.359417,4,15,0,-2706.3,-1.60378,-1.58992,-1.31806,-1.58851,-1.48033,-1.3074,-1.60662,-1.45735,-1.84501,-1.4766,-1.44712,-1.27555,-1.3662,-1.3472,-1.69336,-1.64136,-1.36513,-1.79007,-1.29753,-1.79576,-1.2143,-1.25017,-1.55818,-1.77024,-1.55236,-1.70331,-1.26969,-1.56355,-1.54664,-1.42505,-1.52198,-1.59072,-1.38491,-1.7695,-0.825136,-1.92117,-1.602,-1.29989,-1.36521,-1.42122,-1.95707,-1.08977,-2.07027,-1.87826,-1.41619,-1.57946,-2.02764,-0.966886,-1.55908,-1.38466,-1.21649,-1.38429,0.0639037,0.014671,0.0096182,-0.0574088,-0.0554201,0.0375507,0.00276776,0.0646584,-0.0670475,-0.164675,-0.154827,0.0876928,-0.0689626,0.0230025,-0.0772112,0.0110106,0.0566203,-0.00817167,-0.0152722,0.000430465,0.0238419,0.0172691,0.011285,0.0296857,-0.00407614,0.260266,18.8602,-0.0925147,0.00645309,0.117662,-0.00443407,0.158749,-0.661843,-2.17992,0.34683,-0.879265,0.370897,-0.0566603,0.0971176,0.150647,0.0162527,0.0233375,0.0806323,0.190044,0.128465,0.0840933,0.456487,-0.0460541,0.0116207,0.00626916,0.128448,-0.010715
2741.77,0.813236,0.359417,4,15,0,-2699.57,-1.6118,-1.63561,-1.43617,-1.43256,-1.57633,-1.24651,-1.59488,-1.39192,-2.12703,-1.58891,-1.54546,-1.16924,-1.31013,-1.08124,-1.75201,-2.17871,-1.51973,-1.57189,-1.07739,-1.80128,-1.66161,-1.32457,-1.48024,-1.7414,-1.67476,-1.45938,-1.44259,-1.78537,-1.54086,-1.08102,-1.59444,-1.71878,-1.43325,-2.03617,-0.795928,-1.46123,-1.63292,-1.35377,-1.23363,-1.55529,-2.00095,-1.2326,-1.9544,-1.55979,-1.30552,-1.47849,-1.62781,-0.99049,-1.43109,-1.27566,-1.13136,-1.32804,-0.0253692,0.102427,0.00586099,-0.0622174,-0.037692,0.0187208,0.0071552,0.0708754,-0.0993663,-0.161911,-0.160375,0.088823,-0.0679862,0.0183077,-0.043521,0.0205122,0.056604,-0.0221425,-0.018289,0.0217509,0.0208198,0.0114158,-0.00877348,0.00966779,-0.0198119,0.245669,19.0552,-0.00367004,-0.00231166,0.146467,0.0430719,0.0927098,-0.717012,-2.25547,0.414594,-0.799516,0.309199,-0.0468936,0.116905,0.150897,-0.065873,-0.0534759,0.0628714,0.0653997,-0.00606436,-0.0816549,0.102345,-0.223845,-0.0346697,0.0557531,0.105606,-0.0116125
2731.19,0.772921,0.359417,4,15,0,-2699.75,-1.75405,-1.61521,-1.29982,-1.45955,-1.49573,-1.23001,-1.5409,-1.43618,-1.60332,-1.4908,-1.4153,-1.32745,-1.30232,-1.26778,-1.68259,-1.67612,-1.30316,-1.73786,-1.24977,-1.8008,-1.27217,-1.26619,-1.72568,-1.72507,-1.55227,-1.50697,-1.364,-1.48705,-1.47784,-1.47788,-1.6261,-1.55467,-1.21138,-1.81177,-0.823519,-1.74655,-1.83641,-1.27763,-1.30955,-1.50465,-1.90877,-1.0295,-1.96494,-1.93558,-1.3641,-1.49574,-2.07778,-0.971317,-1.51123,-1.55696,-1.28435,-1.10974,0.0444757,0.00105979,-0.0044409,-0.087809,-0.0498223,0.0246117,-0.017658,0.0347104,-0.0992685,-0.184936,-0.168879,0.111395,-0.0785987,0.0393726,-0.0476221,0.00922121,0.0530126,-0.00574661,-0.0105424,0.0149368,0.02801,0.0224709,0.00452257,0.0255373,-0.00888112,0.243609,18.4988,-0.0621665,0.00265719,0.0694071,-0.0532064,0.120022,-0.803938,-2.3038,0.454184,-0.976561,0.52858,-0.033302,0.0878414,0.139756,0.0240463,0.0325724,0.116633,0.186316,0.118092,0.0322912,0.379227,-0.100343,-0.00907095,0.00263456,0.0554292,-0.0163889
2729.92,0.879532,0.359417,4,15,0,-2687.31,-1.61052,-1.61026,-1.54893,-1.25995,-1.5936,-1.1645,-1.82958,-1.3744,-1.99053,-1.59192,-1.48315,-1.2508,-1.26828,-1.19825,-1.784,-1.95169,-1.43832,-1.49134,-1.1384,-1.73642,-1.57248,-1.38421,-1.51954,-1.76072,-1.72957,-1.5719,-1.53347,-1.68771,-1.39462,-0.885598,-1.53706,-1.73227,-1.29816,-1.94388,-0.823357,-1.57484,-1.69179,-1.38045,-1.05538,-1.54095,-1.92699,-1.23057,-2.1435,-1.58497,-1.27361,-1.36169,-2.19913,-0.964904,-1.56459,-1.43624,-1.13898,-1.33761,0.0336093,0.110096,0.0201445,-0.0627714,-0.0495321,-0.00383224,-0.019164,0.0617135,-0.101229,-0.178743,-0.168732,0.0979441,-0.0972485,0.0295787,-0.0309618,0.0329041,0.0752897,-0.0259343,-0.00946398,0.0156116,-0.00717109,0.00816882,-0.00372777,0.0101124,-0.0095411,0.250567,18.246,0.0520258,-0.0121528,0.0913822,0.0192996,0.108058,-0.823413,-2.49685,0.353289,-1.09417,0.457267,-0.0321791,0.166859,0.2001,-0.0717413,-0.0269333,0.0475269,-0.044268,0.0158056,-0.0305404,0.135072,-0.1078,-0.00500474,0.0563731,0.211346,-0.0117159
2732.9,0.970126,0.359417,4,15,0,-2702.29,-1.65916,-1.58578,-1.34078,-1.48453,-1.49769,-1.29633,-1.63247,-1.4831,-1.85997,-1.59973,-1.03536,-1.29265,-1.22245,-1.4242,-1.71518,-1.80722,-1.52195,-1.6366,-1.21104,-1.70864,-1.56654,-1.1881,-1.52467,-1.68455,-1.59759,-1.50019,-1.40316,-1.6548,-1.50081,-1.13592,-1.5507,-1.57939,-1.62328,-1.97791,-0.798162,-1.46302,-1.57824,-1.30878,-1.38973,-1.59944,-1.9674,-1.21118,-1.69144,-1.43305,-1.33895,-1.53572,-1.5625,-0.995479,-1.4791,-1.15063,-1.16194,-1.36374,-0.0584374,0.0773538,0.0361468,0.00772577,-0.0319343,0.0263893,0.00995672,0.0583991,-0.0605517,-0.158927,-0.14375,0.08801,-0.0496044,0.0364541,-0.0809394,0.024247,0.0693494,-0.0107948,-0.00971898,0.0243585,0.0365202,0.018295,0.00441871,0.012366,-0.0281015,0.177789,18.3615,-0.0131541,-0.000693068,0.13069,0.00515022,0.155804,-0.628064,-1.91707,0.40854,-0.74088,0.504814,-0.0740015,0.140663,0.18229,-0.00660341,0.00615817,0.108664,0.173122,0.0449876,-0.0274588,0.123992,-0.317504,-0.0283844,0.0334858,0.25843,0.00144196
2736.41,0.942137,0.359417,4,15,0,-2694.47,-1.7587,-1.48724,-1.31916,-1.36112,-1.46797,-1.27797,-1.4129,-1.49524,-1.89017,-1.47654,-1.70441,-1.20007,-1.21051,-0.933816,-1.7019,-1.6603,-1.28016,-1.67313,-1.00013,-1.78591,-1.29987,-1.29206,-1.50884,-1.67707,-1.50138,-1.37912,-1.22644,-1.55421,-1.54965,-1.41425,-1.61297,-1.71821,-1.15339,-1.80088,-0.748225,-1.75477,-1.77879,-1.3364,-1.28923,-1.43822,-1.57639,-1.10542,-2.00108,-1.80789,-1.39859,-1.48648,-1.86076,-0.955691,-1.48957,-1.36517,-1.13074,-1.35637,0.0247648,0.0579707,0.00630521,-0.0293082,-0.0334682,0.0238156,-0.00161016,0.0419628,-0.0880459,-0.13802,-0.171593,0.0660451,-0.0739333,0.0292704,-0.041474,-0.0010681,0.0407667,-0.00888976,-0.0163069,0.0108927,0.0143532,0.0185208,-0.00788268,0.0227277,-0.0113071,0.283223,18.3592,-0.0528817,0.00387326,0.107188,-0.00581533,0.0900465,-0.598328,-2.61298,0.172919,-0.88129,0.413977,-0.0376166,0.0510172,0.109212,-0.0185712,-0.0293099,0.0540796,0.0734645,0.0590665,-0.0425861,0.328976,-0.127753,0.00269789,0.0307346,0.0758474,-0.00547017
2734.13,0.926273,0.359417,4,15,0,-2698.81,-1.8379,-1.58093,-1.31332,-1.44769,-1.554,-1.302,-1.77408,-1.42833,-1.89924,-1.66559,-1.3145,-1.29369,-1.40309,-1.19504,-1.70679,-1.74191,-1.52634,-1.72537,-1.34476,-1.76514,-1.33629,-1.21067,-1.53619,-1.75017,-1.74848,-1.58994,-1.50339,-1.7054,-1.48683,-1.1999,-1.53618,-1.68577,-1.34176,-1.97741,-0.84593,-1.60959,-1.75683,-1.29787,-1.27555,-1.55877,-1.95506,-1.2884,-2.08494,-1.58094,-1.31034,-1.46436,-1.91971,-0.947095,-1.514,-1.17773,-1.27256,-1.39858,-0.0285309,0.0315148,0.00994759,0.0372005,-0.0414127,0.0163303,0.014357,0.0536686,-0.114412,-0.172323,-0.193863,0.120411,-0.0791759,0.0306099,-0.0701831,0.0138386,0.0701668,-0.0087522,-0.00449625,0.0252004,0.0354607,0.0305491,0.0118975,0.00327038,-0.0097225,0.279456,18.8798,0.0160901,-0.00480482,0.173305,-0.039409,0.12543,-0.697131,-2.62412,0.520486,-0.980792,0.449054,-0.0517427,0.118998,0.183101,0.033568,0.0683608,0.165395,0.230259,0.147929,0.0446294,0.0270514,-0.109849,-0.00111417,0.0144965,0.0359165,0.00694322
2744.65,0.992974,0.359417,4,15,0,-2706.13,-1.74817,-1.67417,-1.28875,-1.47278,-1.60456,-1.16767,-1.71074,-1.43936,-1.89831,-1.65635,-1.27319,-1.23744,-1.40802,-1.34164,-1.71986,-2.03168,-1.5275,-1.64786,-1.291,-1.78306,-1.42313,-1.16006,-1.55924,-1.79625,-1.708,-1.57531,-1.51535,-1.61233,-1.54118,-1.17059,-1.45334,-1.61242,-1.40994,-1.90762,-0.831389,-1.57937,-1.7075,-1.29392,-1.3198,-1.44649,-2.14019,-1.25722,-2.00371,-1.60752,-1.29971,-1.43819,-1.84427,-1.01492,-1.53236,-1.18618,-1.25721,-1.40331,-0.0097805,0.0475244,-0.0379366,-0.052988,-0.037983,0.0177557,0.00831255,0.0406613,-0.0998833,-0.168777,-0.184035,0.130027,-0.0678929,0.028258,-0.0547862,0.0143046,0.070863,-0.00838103,-0.0162288,0.0199106,0.0404858,0.023803,0.021662,0.00715475,-0.00148883,0.246069,19.3221,-0.0220217,-0.00064628,0.140319,-0.0469664,0.129416,-0.71822,-2.36642,0.643971,-0.866724,0.435543,-0.0307281,0.121867,0.185864,0.0436669,0.0594375,0.179811,0.292112,0.166751,0.120054,0.108752,-0.0168215,-0.021368,0.0364321,-0.226181,-0.00988984
2750.25,0.961114,0.359417,4,15,0,-2715.99,-1.65777,-1.50385,-1.38443,-1.32825,-1.54478,-1.39926,-1.59475,-1.40495,-1.82171,-1.46698,-1.40447,-1.19106,-1.28112,-1.10132,-1.77007,-1.59649,-1.31243,-1.59336,-1.17728,-1.65697,-1.46438,-1.15297,-1.52102,-1.65382,-1.48586,-1.45765,-1.17349,-1.71483,-1.40545,-1.23374,-1.73249,-1.7255,-1.26214,-1.8709,-0.878776,-1.57216,-1.66309,-1.22732,-1.22225,-1.49088,-1.53153,-1.2522,-2.01726,-1.74043,-1.35081,-1.40817,-2.23333,-0.998294,-1.49703,-1.34407,-1.12237,-1.26884,0.00834453,0.0599196,-0.0183474,-0.109579,-0.0571682,0.00807186,9.55338e-05,0.0532119,-0.0942378,-0.160034,-0.145993,0.0870964,-0.0749117,0.032061,-0.0721798,0.0159018,0.0542054,-0.0189121,-0.0147696,0.0208642,0.0191833,0.0160099,-0.0068199,0.0377422,-0.0181775,0.1976,18.8234,0.032357,-0.00919552,0.117402,-0.0341691,0.124127,-0.655371,-2.05988,0.32298,-0.951961,0.464057,-0.0657435,0.104042,0.144444,-0.0363388,-0.0145085,0.0948303,0.0978524,0.0523533,-0.0359165,0.547808,-0.205378,-0.0339114,0.0389068,-0.0251282,-0.0204521
2748.24,0.736687,0.359417,4,15,0,-2718.63,-1.64406,-1.51927,-1.31148,-1.48276,-1.44272,-1.19034,-1.61511,-1.46462,-1.94785,-1.50807,-1.32292,-1.17586,-1.29993,-1.18116,-1.66034,-1.8426,-1.33296,-1.62357,-1.21852,-1.86676,-1.42966,-1.16804,-1.4726,-1.70722,-1.64048,-1.48139,-1.46439,-1.55035,-1.52015,-1.14683,-1.46547,-1.56158,-1.31947,-1.89256,-0.787254,-1.66093,-1.65993,-1.38309,-1.32182,-1.59134,-2.24646,-1.17676,-2.06238,-1.675,-1.30816,-1.42123,-2.08736,-0.913659,-1.54873,-1.31593,-1.27425,-1.45357,0.0909158,0.0459563,-0.0107849,-0.0622956,-0.0316134,0.0258462,-0.000893559,0.042675,-0.0903257,-0.160292,-0.169301,0.0979173,-0.0720889,0.0410519,-0.0445549,0.00146984,0.0630146,-0.0278756,-0.0137755,0.00770576,0.0124674,0.00669806,-0.00140119,-0.0013388,-0.008047,0.282752,18.65,-0.0648772,0.00469946,0.11791,-0.0114529,0.113749,-0.734069,-2.37454,0.44444,-0.909623,0.555919,-0.0434448,0.0866619,0.168158,-0.0773637,-0.0363225,0.0267017,0.0498235,0.00680861,-0.0275589,-0.0412127,-0.0909188,0.0257371,0.0287781,-0.0168947,-0.011627
2747.55,0.797637,0.359417,4,15,0,-2713.25,-1.67022,-1.61007,-1.34113,-1.39442,-1.6021,-1.36115,-1.54413,-1.38194,-1.92567,-1.64323,-1.36412,-1.20592,-1.32252,-1.24286,-1.78476,-1.75077,-1.44135,-1.72207,-1.13302,-1.64654,-1.47699,-1.47611,-1.58956,-1.6394,-1.5167,-1.45035,-1.25405,-1.78881,-1.54541,-1.42203,-1.71636,-1.74444,-1.36021,-1.92327,-0.789014,-1.51415,-1.71447,-1.24474,-1.27409,-1.39976,-1.66938,-1.14574,-1.80775,-1.65257,-1.36314,-1.55945,-1.67029,-1.0204,-1.51128,-1.34378,-1.24698,-1.2331,-0.036647,0.0192899,-0.0199808,-0.0160567,-0.0637038,0.0218975,0.00238263,0.0720689,-0.0911878,-0.157753,-0.149539,0.0768512,-0.0737661,0.0271418,-0.058488,0.0188436,0.0569429,-0.0147442,-0.0208603,0.0216537,0.0293643,0.0224939,0.00206982,0.036396,-0.0280657,0.193021,18.7152,-0.0268413,-0.00236629,0.129788,0.02483,0.111898,-0.646908,-2.18253,0.248434,-0.920287,0.420595,-0.0509786,0.113639,0.151577,-0.0177472,-0.0169651,0.114195,0.159391,0.0823174,-0.0128889,0.501865,-0.3171,-0.0233408,0.0158924,-0.131023,-0.00299688
2741.17,0.734975,0.359417,4,15,0,-2705.33,-1.66503,-1.53668,-1.43479,-1.36943,-1.43105,-1.2281,-1.6795,-1.37757,-1.92664,-1.45234,-1.38793,-1.27713,-1.40335,-1.10567,-1.72916,-1.68279,-1.27469,-1.5899,-1.28391,-2.07575,-1.6013,-1.10329,-1.50136,-1.80424,-1.59628,-1.71023,-1.37055,-1.5729,-1.34841,-1.00641,-1.42172,-1.70948,-1.29393,-1.81982,-0.867451,-1.63793,-1.69484,-1.38806,-1.37021,-1.63301,-1.87623,-1.24938,-2.11563,-1.73588,-1.29929,-1.57261,-2.05043,-0.974329,-1.42739,-1.42064,-1.12166,-1.20787,0.0493198,0.0611401,0.0206264,-0.110603,-0.0431085,0.0175332,0.00171341,0.0548719,-0.0965501,-0.156602,-0.17617,0.116136,-0.0781406,0.0309324,-0.0661798,0.00790054,0.0647733,0.00742462,-0.00866375,0.0207617,0.0157875,0.0138489,-0.0112932,0.00698058,-0.00421206,0.270609,18.8881,0.00424505,-0.00399696,0.135,-0.00921302,0.12159,-0.664602,-2.39512,0.519246,-0.949912,0.442535,-0.0615234,0.100113,0.170097,0.0268402,-0.0108321,0.0769761,0.064787,0.0278892,-0.0620728,0.0991895,-0.0475898,-0.0154774,0.0297082,0.262902,-0.0206434
2737.15,0.831774,0.359417,4,15,0,-2701.36,-1.67278,-1.55046,-1.49842,-1.41342,-1.57521,-1.25991,-1.59871,-1.45182,-1.89296,-1.64368,-1.51036,-1.20143,-1.42682,-1.23432,-1.60337,-2.05088,-1.39201,-1.63988,-1.13701,-1.99381,-1.38628,-1.46739,-1.72207,-1.82333,-1.46813,-1.67126,-1.39353,-1.62046,-1.40666,-1.31843,-1.68215,-1.5685,-1.32675,-1.94496,-0.891686,-1.78397,-1.62649,-1.41648,-1.36786,-1.46753,-2.0582,-1.27562,-2.13299,-1.89854,-1.35319,-1.2256,-1.88764,-0.936303,-1.49692,-1.3211,-1.17827,-1.27536,0.00655623,0.0546303,0.0529992,-0.00972828,-0.0350963,0.0308734,0.00379722,0.0559245,-0.106538,-0.162344,-0.194404,0.127601,-0.0686693,0.0288127,-0.0503566,0.0321001,0.0535646,-0.0203659,-0.0099932,0.00306915,0.0260569,-0.00285792,0.00732583,0.00618789,-0.00760387,0.245368,18.6356,-0.0592993,0.00439839,0.132376,0.00253456,0.114233,-0.733206,-2.57858,0.69,-0.839018,0.390482,-0.0436823,0.137685,0.142344,-0.0436664,-0.00688451,0.0333385,0.136238,-0.00206752,0.0284359,0.0782278,-0.0859121,-0.00257559,0.016842,0.400048,-0.00181572
