# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5431.27,0.802545,0.591733,3,7,0,-5422.84,-1.52946,-0.0622688,0.045335,0.131361,-0.132728,-0.153284,-0.0519024,0.0177169,-0.11751,-0.0478909,-0.0647288,0.108537,0.161433,0.0529232,-0.0144822,0.0165597,0.0801374,-0.0170473,-0.00229625,0.0338476,0.00729664,0.00055881,-0.0178829,0.00705415,-0.0211995,7.78352,-0.258216,0.0226937,-0.0785982,-0.0278607,-0.560153,-0.422024,-0.180392,-0.0568895,-0.403839,-0.227592,0.904233,0.759441,0.46764,-0.0181173,0.142001,0.22092,-0.0543091,-0.0277143,0.0899208,-0.0252951,-0.071096,-0.138354,0.0850061,-0.279735
5433.98,0.845048,0.591733,3,7,0,-5420.98,-1.56408,-0.0760839,0.0391223,0.121754,-0.110823,-0.155542,-0.0378554,0.0112458,-0.113949,-0.061093,-0.0872952,0.119923,0.163282,0.08572,-0.0138271,0.018486,0.0699484,-0.0448862,0.00516117,0.0234458,0.0224844,0.0243699,-0.0096749,-0.00427519,-0.0127767,7.76794,-0.175524,0.0136725,-0.0361214,0.0599434,-0.548409,-0.414227,-0.215545,-0.0360492,-0.495467,-0.399009,0.952595,0.680979,0.741892,-0.00652025,0.131714,0.192061,-0.0897248,0.039093,0.10431,0.121599,0.0783779,-0.0858491,-0.0988976,-0.168593
5430.92,0.791698,0.591733,3,7,0,-5422,-1.55153,-0.0764977,0.0490996,0.127852,-0.11133,-0.151709,-0.0410721,0.00335145,-0.107264,-0.0560308,-0.098738,0.120487,0.16642,0.0851207,-0.00877164,0.0221459,0.0705918,-0.0491089,-0.00315845,0.0283185,0.0182375,0.032256,-0.000499737,0.000742757,-0.0134482,7.75301,-0.267528,0.02268,-0.0187411,0.0518145,-0.539272,-0.414502,-0.236389,-0.0284768,-0.479983,-0.498347,0.951578,0.697005,0.745036,0.00362117,0.139355,0.192544,-0.0859557,0.0401836,0.153942,0.133037,0.147832,-0.026004,-0.0117875,-0.177454
5430.28,0.920703,0.591733,3,7,0,-5420.67,-1.55275,-0.0742344,0.0338199,0.123719,-0.122738,-0.17562,-0.0584979,0.0216664,-0.100679,-0.058046,-0.0725543,0.129459,0.169184,0.0692832,-0.00357212,0.0145827,0.0882773,-0.0221671,0.00879637,0.0306727,-0.00690711,-0.00983664,-0.0121142,0.00229007,-0.0177523,7.91383,-0.179589,0.0135777,-0.0937256,0.0387221,-0.599581,-0.441803,-0.174438,-0.0318951,-0.511542,-0.238869,1.06729,0.764546,0.605911,-0.0103847,0.149142,0.242919,-0.0682511,-0.00295595,0.06691,-0.109807,-0.109974,-0.102389,0.00749825,-0.234248
5427.19,0.833748,0.591733,3,7,0,-5417.13,-1.56423,-0.066174,0.0407341,0.113014,-0.103055,-0.15827,-0.0389205,0.0220886,-0.0973901,-0.0433271,-0.081587,0.125991,0.147684,0.0722782,-0.0196113,0.0119928,0.0841654,-0.0195816,0.0125005,0.0310469,0.0107561,-0.00990659,0.00243896,-0.000175283,-0.0329315,7.77269,-0.169986,0.0137855,-0.0592858,0.0655163,-0.523994,-0.395179,-0.161941,-0.0259424,-0.395385,-0.345277,1.00688,0.639819,0.618098,-0.0190279,0.138458,0.23062,-0.0462785,0.0289811,0.090322,0.00801892,-0.0992408,-0.0436051,-0.0639755,-0.434543
5427.7,0.990148,0.591733,3,7,0,-5418.03,-1.54012,-0.064308,0.0459141,0.150119,-0.131173,-0.171279,-0.0571507,0.0133762,-0.132755,-0.0610062,-0.0814565,0.103921,0.17456,0.0728267,-0.0165188,0.0202222,0.0791404,-0.0442297,-0.000362551,0.0227082,0.00850662,0.0300728,-0.0239396,0.00480026,-0.00738283,7.94558,-0.225765,0.0200722,-0.0512433,0.00448138,-0.637107,-0.475003,-0.216341,-0.0610978,-0.476771,-0.37713,0.854083,0.769427,0.64694,-0.0127218,0.147169,0.218226,-0.103193,0.00350059,0.0818962,0.0256138,0.0888264,-0.153085,0.0708681,-0.097419
5428.53,0.950368,0.591733,3,7,0,-5414.96,-1.54811,-0.0728098,0.0317268,0.112213,-0.101419,-0.154211,-0.0367354,0.0180098,-0.099823,-0.0424901,-0.0785197,0.127566,0.148271,0.070673,-0.00603171,0.0160478,0.0745504,-0.0187755,0.00698635,0.0341096,0.0150071,-0.00654301,0.00545512,-0.00473594,-0.0330601,7.76862,-0.13669,0.00965243,-0.0473104,0.0722648,-0.531138,-0.408727,-0.171467,-0.0336066,-0.410871,-0.312528,1.02153,0.649695,0.603702,-0.00661736,0.133795,0.204007,-0.0400981,0.0219315,0.113017,0.0414793,-0.0783225,-0.0304361,-0.144513,-0.43624
5430.58,0.945477,0.591733,3,7,0,-5416.42,-1.53875,-0.078797,0.0436619,0.148393,-0.127089,-0.158287,-0.0589953,0.00122753,-0.12523,-0.0536596,-0.0799177,0.100962,0.168423,0.0785294,-0.0164059,0.0228323,0.0811034,-0.039097,0.00752738,0.0255578,0.00937533,0.0262747,-0.0246285,0.000953789,-0.0152318,7.66084,-0.250104,0.0204143,-0.0174347,-0.00757615,-0.602935,-0.480337,-0.250457,-0.057167,-0.436143,-0.369905,0.817641,0.726334,0.688502,-0.0157335,0.155402,0.223856,-0.0946772,0.0156293,0.0755164,0.00877368,0.0505175,-0.175265,-0.0113697,-0.200989
5431.76,0.824687,0.591733,3,7,0,-5417.62,-1.56379,-0.0583942,0.0387012,0.117346,-0.106354,-0.171952,-0.0397734,0.0301666,-0.113319,-0.0524486,-0.0771426,0.129129,0.156673,0.0638288,-0.00738142,0.0109397,0.0746092,-0.0243052,-0.000698694,0.0313705,0.014344,-0.00125517,0.00484033,-0.000907411,-0.0236897,8.06685,-0.135172,0.0117402,-0.0850538,0.0791655,-0.587964,-0.420975,-0.141485,-0.0435064,-0.459065,-0.294629,1.04988,0.707552,0.554501,-0.0041766,0.123149,0.204016,-0.0487604,0.0114464,0.120969,0.0605932,-0.0331252,-0.0134918,-0.0597783,-0.312594
5433.96,0.869102,0.591733,3,7,0,-5422.07,-1.54603,-0.0770083,0.0444882,0.144716,-0.126277,-0.151045,-0.0568879,0.00755266,-0.121511,-0.0601364,-0.083461,0.115861,0.171889,0.0779053,-0.0103152,0.0152168,0.0833503,-0.0363608,0.00979102,0.0232097,0.00289756,0.0256843,-0.0196835,0.0038754,-0.026242,7.72945,-0.253386,0.0209623,-0.0231672,0.00881575,-0.570277,-0.477191,-0.230679,-0.050804,-0.495444,-0.361382,0.944344,0.748531,0.684413,-0.012732,0.142669,0.229705,-0.0917612,0.0155619,0.0588787,-0.0326766,0.045433,-0.1616,0.0197141,-0.346272
5426.9,0.650181,0.591733,3,7,0,-5418.38,-1.56403,-0.0711598,0.0290299,0.112641,-0.128974,-0.165774,-0.0564085,0.0160093,-0.121085,-0.05525,-0.0673066,0.12445,0.171414,0.0832754,-0.0265291,0.0310839,0.0917447,-0.0265154,-0.00514127,0.0374906,0.0281482,0.00671053,0.0117002,0.00466854,-0.0160189,7.8572,-0.0658773,0.00316677,-0.110677,-0.006575,-0.576351,-0.448152,-0.223238,-0.0385815,-0.436752,-0.204723,0.969483,0.736466,0.721494,-0.00767819,0.186928,0.25003,-0.0258154,0.0426308,0.195003,0.188302,0.0447205,0.047656,0.0525811,-0.211376
5430.38,0.974932,0.591733,3,7,0,-5416.17,-1.54657,-0.0778242,0.0493536,0.147187,-0.102238,-0.152362,-0.0386884,0.021339,-0.1133,-0.0491054,-0.0867689,0.118684,0.156527,0.0598647,-0.00258369,0.00651953,0.059662,-0.0301768,-0.00532334,0.022414,0.000447809,0.0178278,-0.0256517,-0.00910663,-0.0297085,7.76669,-0.289342,0.0249979,0.00147019,0.0826828,-0.559574,-0.438095,-0.158179,-0.0521311,-0.461488,-0.410288,0.996114,0.711184,0.523687,-0.0175798,0.0938758,0.166082,-0.107711,-0.0661027,0.0171166,-0.0898212,-0.0300243,-0.217859,-0.215272,-0.392015
5430.33,0.982405,0.591733,3,7,0,-5422.55,-1.55828,-0.060555,0.0342832,0.11666,-0.129387,-0.172269,-0.0566742,0.0100019,-0.121307,-0.0554493,-0.0732098,0.11274,0.167736,0.0850434,-0.022187,0.0295009,0.0955385,-0.0272428,0.00788324,0.0339183,0.0199828,0.00985407,0.00692603,0.0090841,-0.00929216,7.85736,-0.110631,0.00841975,-0.0970668,-0.00351857,-0.609746,-0.451803,-0.232924,-0.0436523,-0.428244,-0.277615,0.872084,0.712554,0.741034,-0.00275675,0.188407,0.260446,-0.0222631,0.081374,0.179793,0.145422,0.0640407,0.0353321,0.142764,-0.122613
5429.66,0.920124,0.591733,3,7,0,-5420.7,-1.5608,-0.0655479,0.0377351,0.144157,-0.0991502,-0.160759,-0.0561123,0.0262517,-0.115932,-0.0431109,-0.0828298,0.134381,0.169651,0.0769338,-0.0127988,-0.00362528,0.0696297,-0.025627,-0.0065041,0.0346599,0.0165596,0.0176732,-0.0229957,-0.0148767,-0.0351907,7.93087,-0.137381,0.0116539,-0.0223521,0.0995811,-0.576441,-0.511328,-0.175573,-0.0465885,-0.440184,-0.325386,1.0958,0.746853,0.662892,-0.0230525,0.0869619,0.193322,-0.0867736,-0.0556058,0.0744005,0.000433965,-0.0384447,-0.217635,-0.327003,-0.464353
5427.68,0.911667,0.591733,3,7,0,-5416.38,-1.54236,-0.0737578,0.0458371,0.12162,-0.13413,-0.171729,-0.036451,0.00596015,-0.117942,-0.0613814,-0.0749824,0.0990348,0.15383,0.0683226,-0.00974389,0.0399243,0.084865,-0.0404189,0.011071,0.0205415,0.0099505,0.00876434,0.00378129,0.0141388,-0.00413899,7.76428,-0.265223,0.0219321,-0.0725068,-0.0176107,-0.609508,-0.371726,-0.212924,-0.0478061,-0.458226,-0.340043,0.795275,0.669125,0.603973,0.00429529,0.195141,0.231247,-0.0631749,0.0774564,0.118498,0.0878136,0.0633831,0.0307949,0.241292,-0.0546154
5431.84,0.944517,0.591733,3,7,0,-5418.35,-1.54934,-0.072663,0.0286126,0.149568,-0.0998424,-0.158183,-0.0584231,0.0249618,-0.111239,-0.0514145,-0.087629,0.121416,0.164872,0.0728755,-0.0174599,0.00841442,0.0788496,-0.0229966,-0.00348623,0.0356496,0.0107536,0.0199655,-0.0188195,-0.012982,-0.0291758,8.0668,-0.0839697,0.00529057,-0.0171974,0.0784894,-0.56426,-0.47741,-0.168337,-0.0411918,-0.442243,-0.40159,0.98077,0.729021,0.63436,-0.0218284,0.123582,0.218088,-0.0688288,-0.0314053,0.0953059,-0.0103608,-0.0038483,-0.179642,-0.282522,-0.384985
5428.37,0.634762,0.591733,3,7,0,-5414.23,-1.53318,-0.0642903,0.0548065,0.122297,-0.137915,-0.167857,-0.0532227,-9.92201e-05,-0.121217,-0.0641045,-0.0689995,0.0958701,0.167633,0.0822708,-0.00852948,0.021658,0.074596,-0.0359623,-0.00801698,0.0233677,0.00325173,0.00549939,-0.00796215,0.00359178,-0.0135747,7.75102,-0.341372,0.0307332,-0.0768794,-0.0213154,-0.624201,-0.446487,-0.248649,-0.0538469,-0.497607,-0.2878,0.786349,0.713741,0.714926,-0.00894853,0.144714,0.204938,-0.0924112,-0.0276062,0.0765879,-0.00992427,-0.010197,-0.0684269,0.0381418,-0.179123
5432.88,0.755397,0.591733,3,7,0,-5414.3,-1.53977,-0.0556245,0.0430415,0.128479,-0.123735,-0.162307,-0.0409278,0.00759137,-0.118302,-0.0520531,-0.066029,0.0977905,0.171845,0.0757384,-0.0107442,0.0179557,0.072914,-0.0252987,-0.015548,0.0279296,-0.00102873,0.0119028,-0.0121778,-0.00373687,-0.0253979,7.70138,-0.242637,0.021996,-0.0444042,0.0340847,-0.594012,-0.406574,-0.226628,-0.0561216,-0.438429,-0.257419,0.808951,0.756397,0.65942,-0.0167962,0.134898,0.201211,-0.0820715,-0.0696814,0.0707235,-0.0618813,-0.0137784,-0.12276,-0.112756,-0.335135
5434.16,0.70476,0.591733,3,7,0,-5418.76,-1.55193,-0.0817568,0.0400403,0.136422,-0.107729,-0.16696,-0.0517513,0.0240098,-0.115798,-0.0525951,-0.0911945,0.13233,0.150729,0.0727664,-0.013577,0.02088,0.0825795,-0.0378927,0.0191737,0.027451,0.0239618,0.0162641,-0.00824658,0.00436981,-0.0145451,7.97925,-0.15416,0.0111752,-0.0453774,0.0514048,-0.585743,-0.478038,-0.164483,-0.0385088,-0.455725,-0.409335,1.04773,0.646766,0.635109,-0.00390584,0.153574,0.226188,-0.0629557,0.0861512,0.120192,0.128177,0.0450364,-0.0710318,0.0500465,-0.191927
5433.58,0.705079,0.591733,3,7,0,-5422.47,-1.55291,-0.0678858,0.0491963,0.123255,-0.120242,-0.180027,-0.0366837,0.0129858,-0.120206,-0.0678384,-0.0817684,0.115726,0.157979,0.0644921,-0.016232,0.02667,0.07558,-0.0340656,-0.00282865,0.0194948,0.0115742,0.0193147,-0.00192009,-0.0117278,-0.00560587,7.92424,-0.231447,0.0201996,-0.0747333,0.0273066,-0.62158,-0.384231,-0.197887,-0.0445965,-0.501928,-0.373956,0.936902,0.702805,0.568618,-0.0074262,0.156165,0.207646,-0.0672089,0.0151248,0.0936087,0.0723335,0.0762201,-0.0341436,-0.216858,-0.0739714
5431.43,0.808589,0.591733,3,7,0,-5423.22,-1.55851,-0.0695323,0.0330081,0.141408,-0.112415,-0.141181,-0.0574392,0.0160655,-0.11274,-0.0364931,-0.0816332,0.12167,0.164957,0.079238,-0.00725191,0.00901107,0.0787771,-0.0218479,0.0121726,0.0359465,0.00766709,0.00595348,-0.0168994,0.0108697,-0.0347094,7.68778,-0.161259,0.0125515,-0.0123444,0.0471515,-0.535947,-0.506106,-0.198533,-0.0491328,-0.393141,-0.33111,0.978846,0.719043,0.683661,-0.0127264,0.124361,0.216582,-0.0591634,0.0160403,0.0932493,-0.0301358,-0.0581276,-0.152173,0.127208,-0.458002
5430.61,0.95992,0.591733,3,7,0,-5420.55,-1.56334,-0.0723114,0.0457685,0.130395,-0.113191,-0.178505,-0.0368187,0.0138695,-0.113052,-0.0624552,-0.0772067,0.115754,0.167105,0.0600776,-0.0261494,0.0282707,0.0704959,-0.0444475,-0.00896861,0.0293671,0.0211346,0.0161349,-0.003623,-0.0206944,-0.00959468,7.84574,-0.19815,0.016767,-0.059323,0.0361153,-0.58927,-0.343084,-0.204388,-0.0352931,-0.460415,-0.34139,0.951332,0.763089,0.525959,-0.0184451,0.153191,0.193851,-0.0976665,-0.00768727,0.122743,0.107457,0.0397029,-0.0611475,-0.382108,-0.126605
5429,0.795929,0.591733,3,7,0,-5416.08,-1.53129,-0.0638302,0.0356978,0.133412,-0.115726,-0.144015,-0.0593719,0.0166048,-0.122964,-0.0385986,-0.0816255,0.118024,0.154973,0.0776572,0.00332908,0.0107717,0.0831425,-0.0126636,0.0159577,0.0261236,0.00369589,0.0101204,-0.0158199,0.0174072,-0.0291108,7.61092,-0.182831,0.0149712,-0.0348464,0.0381328,-0.57884,-0.553197,-0.185948,-0.064379,-0.411603,-0.334389,0.943219,0.667424,0.676368,-0.000606319,0.133377,0.228574,-0.0305415,0.0348991,0.0683028,-0.0315088,-0.0178313,-0.128713,0.252665,-0.384128
5427.23,0.839606,0.591733,3,7,0,-5414.33,-1.57215,-0.0652679,0.0410011,0.136387,-0.122679,-0.182142,-0.0370213,0.015443,-0.115523,-0.0665526,-0.0869358,0.120314,0.157886,0.0692288,-0.0222943,0.0260181,0.0585722,-0.0489524,0.00943985,0.0351395,0.0318442,0.0202989,-0.011541,-0.0129947,-0.0178754,8.1019,-0.152232,0.0131897,-0.0535026,0.0245031,-0.607689,-0.382866,-0.19412,-0.0372872,-0.484084,-0.413401,0.963126,0.695891,0.593352,-0.0157319,0.132294,0.160779,-0.0991027,0.0488348,0.138394,0.152454,0.0351843,-0.115539,-0.26185,-0.235872
5424.83,0.88466,0.591733,3,7,0,-5412.56,-1.5312,-0.0636229,0.0355103,0.129964,-0.100576,-0.153659,-0.0638396,0.0146546,-0.120341,-0.0360419,-0.0881572,0.11205,0.16345,0.0833471,0.000521419,0.0109532,0.0984552,-0.00943625,-0.00214575,0.0327857,-0.00917716,0.0163241,-0.00304814,0.01081,-0.0100643,7.60272,-0.162259,0.0130064,-0.0364031,0.084059,-0.605921,-0.547537,-0.200173,-0.0577056,-0.393116,-0.403013,0.878088,0.696765,0.741053,0.00781289,0.153887,0.269657,-0.00494423,0.0184655,0.141311,-0.0462653,0.0725404,-0.0246709,0.171725,-0.132802
5428,0.781139,0.591733,3,7,0,-5409.26,-1.55358,-0.0820306,0.0461751,0.138012,-0.11438,-0.159454,-0.0278311,0.0214734,-0.111546,-0.0632307,-0.0718873,0.118366,0.157715,0.0674127,-0.0232075,0.0209352,0.0553438,-0.0329204,0.00464403,0.0191359,0.0344613,-0.00315288,-0.0177346,-0.00792222,-0.0247025,7.71884,-0.228567,0.0187107,-0.0210328,0.0436352,-0.532491,-0.352248,-0.173464,-0.0388348,-0.478656,-0.284726,0.977309,0.701441,0.564416,-0.0286842,0.118686,0.153654,-0.0968494,-0.0155728,0.0263114,0.115305,-0.110725,-0.159724,-0.185162,-0.325958
5427.61,0.940178,0.591733,3,7,0,-5415.87,-1.54059,-0.0653392,0.0393315,0.125573,-0.117648,-0.167059,-0.0713257,0.0163363,-0.117741,-0.0340989,-0.0943355,0.116796,0.159634,0.0781355,-0.00248733,0.00751474,0.0909041,-0.0365647,0.0060744,0.0352759,-0.0154367,0.0139768,-0.00455529,0.00196871,-0.00610221,7.78888,-0.194899,0.0162805,-0.089998,0.0337449,-0.634922,-0.566689,-0.190332,-0.0509004,-0.391435,-0.463632,0.933974,0.683225,0.697188,0.00282698,0.13696,0.248598,-0.0724605,0.0361622,0.139639,-0.0929547,0.0538925,-0.0362994,0.0233806,-0.0805208
5424.97,0.693313,0.591733,3,7,0,-5403.74,-1.55123,-0.0666572,0.0524858,0.134342,-0.121144,-0.16011,-0.0301899,-0.00237634,-0.121331,-0.0638467,-0.0608115,0.109932,0.153617,0.067811,-0.0246334,0.0341113,0.0646311,-0.0223753,-0.00283286,0.00521481,0.0116319,0.013032,-0.0165581,0.00102633,-0.0412159,7.90537,-0.275615,0.0246213,-0.000726952,-0.00211503,-0.56985,-0.367543,-0.249366,-0.0509627,-0.47698,-0.201854,0.904326,0.670526,0.577036,-0.034219,0.156935,0.179579,-0.0880206,-0.0576167,-0.041335,-0.0143326,-0.0401266,-0.172171,-0.0581361,-0.543858
5434.18,0.965642,0.591733,3,7,0,-5416.65,-1.55186,-0.0821343,0.0381389,0.145944,-0.118269,-0.144029,-0.0456018,0.020828,-0.123224,-0.0544746,-0.0696013,0.113793,0.166706,0.0680363,-0.0162744,0.0152135,0.0786395,-0.0341498,-0.00906209,0.0290021,0.00507033,0.0166473,0.00424845,0.0055427,-0.0270235,7.85357,-0.181421,0.0137932,-0.0209213,0.0205666,-0.527424,-0.421147,-0.185747,-0.0514797,-0.444154,-0.255929,0.926306,0.743125,0.600352,-0.0095481,0.136316,0.214756,-0.0709022,-0.00541267,0.125256,0.0282021,0.0607315,-0.0160498,0.0476255,-0.356584
5431.57,0.577921,0.591733,3,7,0,-5417.18,-1.55768,-0.0606974,0.0345206,0.135042,-0.108908,-0.172516,-0.052379,0.0153522,-0.109355,-0.056887,-0.0993656,0.121038,0.167657,0.073629,-0.0123729,0.019484,0.0742362,-0.0210064,0.0252991,0.032146,0.0213061,0.0154271,-0.0189425,-0.00385689,0.000645991,7.92464,-0.116513,0.00944547,-0.0477885,0.0693979,-0.603074,-0.44431,-0.195347,-0.0387032,-0.452778,-0.494756,0.956119,0.750885,0.637215,-0.0033453,0.139733,0.20429,-0.0226168,0.098322,0.127666,0.0997502,0.0290716,-0.11788,-0.0667144,0.00852407
5429.94,0.847059,0.591733,3,7,0,-5419.29,-1.54802,-0.0815297,0.0355774,0.13611,-0.122833,-0.148134,-0.0377679,0.0148755,-0.116114,-0.0466312,-0.0621203,0.11754,0.153681,0.0938823,-0.011367,0.00883898,0.068943,-0.0365405,-0.0138055,0.0270578,0.0126519,0.00374934,-0.00418753,0.00110037,-0.0377605,7.72202,-0.19925,0.015255,-0.00391716,0.0310324,-0.539114,-0.454185,-0.205466,-0.0448608,-0.452276,-0.184602,0.940914,0.609064,0.801927,-0.0174791,0.111286,0.189464,-0.106026,-0.0598522,0.0717828,0.015344,-0.051084,-0.0909594,-0.0504436,-0.498263
5430.02,0.89426,0.591733,3,7,0,-5418,-1.56444,-0.0688967,0.0389823,0.126134,-0.105242,-0.173683,-0.0575746,0.0159019,-0.114445,-0.0635809,-0.09204,0.121726,0.172939,0.0517008,-0.00322829,0.0235287,0.0870933,-0.0344068,0.0128738,0.024324,0.0127473,0.0161223,-0.0224356,-0.011475,-0.00486125,8.01637,-0.17865,0.01438,-0.0826704,0.0601915,-0.620294,-0.441748,-0.187695,-0.0471463,-0.509488,-0.437105,1.02506,0.820706,0.467083,-0.00435985,0.165661,0.240772,-0.0817417,0.0307451,0.0687861,0.0252514,0.00718923,-0.156978,-0.21103,-0.0641459
5429.95,0.852036,0.591733,3,7,0,-5416.07,-1.56071,-0.0558854,0.0427302,0.141882,-0.122866,-0.163908,-0.0436166,0.023696,-0.119636,-0.0444127,-0.0778123,0.116436,0.149837,0.0939858,-0.0127742,0.0167929,0.0708068,-0.0188641,-0.00458425,0.0419184,0.015422,0.0210231,0.00125259,0.0165117,-0.0397317,7.92542,-0.178304,0.0163381,-0.0244423,0.0469211,-0.59273,-0.485498,-0.173064,-0.0489012,-0.406256,-0.314584,0.879028,0.597279,0.807094,-0.00531981,0.12856,0.192727,-0.0238967,0.0176754,0.178548,0.0798922,0.0662758,-0.0449064,0.217261,-0.524274
5431.86,0.707627,0.591733,3,7,0,-5415.46,-1.55405,-0.0555216,0.0533902,0.151007,-0.118222,-0.167474,-0.0559769,0.0160958,-0.110228,-0.0488971,-0.0767118,0.10346,0.155905,0.0870015,-0.0112519,0.0278319,0.0689946,-0.0267867,-0.00431525,0.0385004,0.0118433,0.0156984,-0.00854157,0.0139953,-0.0255534,7.97198,-0.281293,0.0263884,-0.0146122,0.0351254,-0.604396,-0.472714,-0.189913,-0.0426852,-0.418516,-0.338636,0.80057,0.644378,0.750188,-0.00707251,0.149045,0.188593,-0.0531406,0.00415037,0.150627,0.0456547,0.0329996,-0.0819458,0.19917,-0.337186
5430.31,0.843281,0.591733,3,7,0,-5419.47,-1.54791,-0.0658399,0.0362113,0.110392,-0.111611,-0.171507,-0.030593,0.0131189,-0.125275,-0.0552924,-0.0872282,0.125231,0.173779,0.0558048,-0.00209257,0.00506725,0.0812208,-0.0251504,0.00318926,0.0225523,0.0119803,0.0133553,-0.0129334,-0.0136552,-0.02696,7.68091,-0.162516,0.0131156,-0.0805065,0.0826862,-0.615131,-0.404049,-0.204512,-0.0617235,-0.48122,-0.383492,1.05917,0.81883,0.494438,-0.00879283,0.120214,0.224571,-0.0732008,-0.0128362,0.0474538,0.00548304,-0.0204062,-0.14075,-0.290278,-0.355746
5430.45,0.896225,0.591733,3,7,0,-5418.53,-1.54616,-0.0821557,0.0362371,0.13971,-0.116056,-0.16446,-0.0516647,0.00704137,-0.122773,-0.0525333,-0.0891388,0.11348,0.16967,0.0894318,-0.00336571,0.0200583,0.088794,-0.0362747,0.0145107,0.027941,-0.00131622,-0.0049772,-0.00379698,8.98603e-05,-0.0430912,7.8293,-0.200112,0.0150272,-0.0138798,0.0640214,-0.622069,-0.509501,-0.234173,-0.0552791,-0.473927,-0.420857,0.929512,0.714153,0.767601,-0.0134832,0.160951,0.243769,-0.10408,0.00861973,0.048417,-0.0887024,-0.105697,-0.0990978,-0.078092,-0.568603
5424.69,0.693423,0.591733,3,7,0,-5413.27,-1.56095,-0.0657308,0.0496658,0.116342,-0.139491,-0.168911,-0.0407455,0.0128405,-0.125441,-0.0561206,-0.100753,0.0976407,0.171543,0.0926427,0.000691258,0.0198676,0.0719811,-0.0226587,0.0176191,0.030497,0.0122436,0.00717071,-0.00140777,-0.00576395,-0.0220584,8.18534,-0.303398,0.0266498,-0.0960558,0.0403056,-0.641661,-0.479562,-0.209453,-0.063909,-0.451659,-0.552462,0.771917,0.726936,0.790559,0.00264127,0.137577,0.197136,-0.0377605,0.0644041,0.110896,0.0418539,-0.00718103,-0.0537152,-0.142272,-0.291069
5424.45,0.992013,0.591733,3,7,0,-5413.93,-1.53743,-0.0744276,0.0325414,0.149883,-0.0932483,-0.15824,-0.054124,0.017814,-0.105813,-0.0456338,-0.061498,0.137167,0.15331,0.0517846,-0.0255045,0.0148958,0.0842637,-0.0376256,-0.0151991,0.0250333,0.011962,0.0204987,-0.0172135,0.00393977,-0.021294,7.60498,-0.0915485,0.00603985,0.00383742,0.0376091,-0.527679,-0.407474,-0.183988,-0.027882,-0.431086,-0.149367,1.12913,0.699907,0.469266,-0.0244063,0.143701,0.232409,-0.101867,-0.0533646,0.0784802,0.0286314,0.0325975,-0.137805,0.0299962,-0.280981
5426.91,0.973999,0.591733,3,7,0,-5410.72,-1.56094,-0.0586623,0.0337529,0.114535,-0.12836,-0.156696,-0.041013,0.0354782,-0.125584,-0.0512289,-0.0929986,0.0972335,0.162656,0.0919187,0.00436513,0.0233964,0.0732721,-0.0341198,0.0184287,0.0297381,0.0160382,0.0150626,-0.00675812,-0.00455091,-0.0235881,8.05197,-0.170513,0.0141756,-0.108964,0.0714516,-0.603528,-0.500591,-0.132507,-0.0654772,-0.440192,-0.487819,0.769274,0.673409,0.78915,0.00500316,0.146346,0.200883,-0.0655974,0.0664301,0.107426,0.0608978,0.0191793,-0.0875654,-0.123742,-0.311253
