lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.607436
# Diagonal elements of inverse mass matrix:
# 0.000179237, 0.000156378, 0.000147789, 0.000169937, 0.000156283, 0.000159263, 0.000130112, 0.000141109, 0.000140207, 0.00012665, 0.000135307, 0.000135952, 0.000164679, 0.000171509, 0.00015351, 0.000145916, 0.000137302, 0.000156364, 0.000161883, 0.000153005, 0.00013649, 0.000138236, 0.000201469
42.0814,0.792283,0.607436,3,7,0,-27.6521,6.71942,0.171698,-0.117954,0.0406069,-0.138969,0.831992,-0.18225,-0.177099,0.086501,-0.0303561,0.0250327,-0.102209,0.0124388,0.0453697,0.00683607,-0.0184944,0.0294913,0.0101825,0.0573542,-0.00898955,0.0108754,-0.0264627,0.59963,0.0798715,-0.0104054,0.116464,-0.0398339,1.15279,-0.708639,-2.28575,0.446008,-0.538934,0.4012,-0.0931796,0.0814721,0.119684,0.0373431,-0.0179284,0.128929,0.0579738,0.180098,-0.0968109,0.104664,-0.298989
42.6627,0.921409,0.607436,3,7,0,-31.4512,6.7461,0.170281,-0.118877,0.0172279,-0.135189,0.838994,-0.142955,-0.194923,0.0928882,-0.0171794,0.0431273,-0.103238,0.025918,0.0487111,0.00318389,0.00915945,0.0217667,0.0286931,0.0292325,-0.00169539,0.0444471,-0.0292839,0.586397,0.108038,-0.0142134,0.0352996,-0.00472408,1.15437,-0.527288,-2.51848,0.50959,-0.477046,0.542069,-0.0894036,0.115385,0.126413,0.0504347,0.0751681,0.118494,0.159896,0.107277,-0.0267216,0.625388,-0.330863
45.4941,1,0.607436,3,7,0,-39.1187,6.705,0.1705,-0.100126,0.0344178,-0.165186,0.85236,-0.172144,-0.165903,0.10919,-0.0170079,0.0151195,-0.0906786,0.00502186,0.0547848,0.0125783,0.00156071,0.0190606,0.0173169,0.0437537,-0.00721826,0.00227446,-0.0274759,0.601666,-0.0350141,0.00272391,0.0817633,-0.0790046,1.15306,-0.689529,-1.92362,0.698097,-0.357924,0.265715,-0.0848068,0.0789647,0.142736,0.0499482,0.0209909,0.0735064,0.0708708,0.11459,-0.0993768,-0.033094,-0.310436
45.5516,0.781095,0.607436,3,7,0,-32.4164,6.74391,0.16383,-0.110354,0.0158209,-0.138818,0.833933,-0.144882,-0.194914,0.0950291,-0.0319625,0.0424935,-0.0964199,0.0241829,0.0538047,-0.00442108,0.00733664,0.0178719,0.0239686,0.0305246,-0.00995211,0.0403709,-0.0290997,0.59162,0.0467716,-0.00782755,0.0435838,-0.0209049,1.14936,-0.559191,-2.57153,0.49371,-0.606075,0.549864,-0.088095,0.118556,0.141009,0.0135167,0.0466824,0.0808945,0.112889,0.0865091,-0.074883,0.561767,-0.328782
46.1256,1,0.607436,3,7,0,-39.7046,6.70871,0.175365,-0.100791,0.0419652,-0.161242,0.852559,-0.172278,-0.173016,0.124821,-0.0143842,0.0246777,-0.086617,0.00810323,0.0539003,0.00947213,-0.000192179,0.0118413,0.0234081,0.0319147,-0.00200233,0.0102797,-0.025282,0.5974,-0.0363362,0.00308074,0.106717,-0.0606658,1.16016,-0.71556,-1.9436,0.823818,-0.365237,0.359214,-0.0786949,0.0853582,0.140982,0.0431721,0.0212639,0.0585751,0.111763,0.0904616,-0.0575133,0.0982578,-0.285647
45.4116,0.900242,0.607436,3,7,0,-39.5389,6.74699,0.161265,-0.10989,0.0127194,-0.143128,0.837252,-0.14797,-0.18758,0.0796895,-0.0311613,0.031256,-0.101829,0.0215401,0.0555617,-0.00209772,0.00854442,0.0271937,0.0179373,0.0363658,-0.0154193,0.0370782,-0.0294731,0.593829,0.0479535,-0.00794805,0.0297469,-0.0387437,1.14864,-0.547576,-2.53317,0.388372,-0.565287,0.437866,-0.0954121,0.114652,0.145053,0.0182211,0.0456616,0.103018,0.0720768,0.0927389,-0.108585,0.509064,-0.333001
45.8518,0.741722,0.607436,3,7,0,-32.8622,6.73454,0.167239,-0.110194,0.0303712,-0.164547,0.852118,-0.176012,-0.16625,0.116121,-0.00916457,0.022183,-0.0846045,0.0224145,0.0353282,0.00156236,0.00253183,0.00792552,0.0132001,0.036823,-0.00979456,0.00958367,-0.0306503,0.593036,0.00151715,-0.00258538,0.0633075,-0.0611212,1.15197,-0.740872,-1.85178,0.794831,-0.289288,0.308914,-0.0828992,0.0900306,0.0929781,0.00558585,0.00198584,0.0164119,0.0355793,0.0784666,-0.112225,0.0738622,-0.346302
40.9143,0.753845,0.607436,3,7,0,-34.5095,6.7201,0.14813,-0.0998825,0.0174703,-0.145392,0.83613,-0.151661,-0.19714,0.0932032,0.0116523,0.0209129,-0.0935906,0.00133592,0.0518886,-0.00316034,0.0128368,0.0201199,0.0317719,0.0450425,-0.0160325,0.0313382,-0.0117088,0.60517,-0.00612134,-0.00237294,0.0148982,-0.00574271,1.13493,-0.59531,-2.36714,0.658414,-0.134156,0.323446,-0.078272,0.0674174,0.134912,0.0393046,0.09037,0.119,0.179579,0.160367,-0.0772727,0.463339,-0.132291
42.5322,0.772978,0.607436,3,7,0,-26.6463,6.73109,0.188727,-0.110697,0.0377366,-0.157185,0.853166,-0.166394,-0.162566,0.111828,-0.0505894,0.0360307,-0.0951596,0.0278296,0.0644919,0.0106118,-0.00386672,0.0170124,0.00812691,0.0297458,-3.87504e-05,0.0139862,-0.0420028,0.589434,0.0208421,-0.00282455,0.119506,-0.0829986,1.17203,-0.661697,-2.05646,0.575509,-0.746423,0.500177,-0.0940473,0.140234,0.16936,0.0275232,-0.0145967,0.0453847,0.00893125,0.0548435,-0.081503,0.114628,-0.474567
41.4733,0.787452,0.607436,3,7,0,-30.1675,6.72428,0.147585,-0.100241,0.0191086,-0.145926,0.835068,-0.156502,-0.199421,0.0927365,0.00743618,0.0213609,-0.0898259,0.00218822,0.0437065,-0.00329755,0.0135921,0.0190666,0.0344811,0.0405356,-0.0174114,0.0307578,-0.0115801,0.604854,-0.0111049,-0.0018679,0.0230516,-0.00763895,1.13254,-0.620578,-2.4322,0.643412,-0.161256,0.308944,-0.0762267,0.058695,0.113345,0.034774,0.086052,0.108057,0.183467,0.136694,-0.0849772,0.454537,-0.130838
38.0558,0.698936,0.607436,3,7,0,-25.9045,6.74581,0.154795,-0.0896829,0.00332271,-0.171283,0.818314,-0.160582,-0.167565,0.105616,-0.0173113,0.0186169,-0.0837176,0.0325354,0.0352749,0.0196807,0.0113299,0.0185263,0.0182743,0.0312915,-0.0157739,0.0191918,-0.0456542,0.60331,-0.0570468,0.00428494,-0.0153711,-0.0917683,1.09925,-0.642844,-2.00423,0.671394,-0.339668,0.245754,-0.0890189,0.110425,0.0908932,0.0454995,0.00688469,0.0221313,0.0179123,0.0165097,-0.16795,0.187318,-0.515822
40.0218,0.997629,0.607436,3,7,0,-27.8279,6.7012,0.176681,-0.126082,0.038143,-0.148431,0.866327,-0.159479,-0.184298,0.0977563,-0.026234,0.0354517,-0.0981969,-0.00824023,0.067746,-0.00599622,0.00515325,0.0120509,0.014731,0.039252,5.4496e-05,0.0315431,-0.00370239,0.587776,0.0754948,-0.010769,0.103136,-0.039044,1.19255,-0.626001,-2.33506,0.530014,-0.550136,0.518741,-0.0753872,0.0696155,0.177722,0.0396777,0.0887388,0.121155,0.14548,0.196171,0.0271888,0.486624,-0.0418314
43.0912,0.866418,0.607436,3,7,0,-28.9623,6.72697,0.150163,-0.104504,0.0110332,-0.144438,0.865265,-0.16595,-0.174981,0.102335,-0.0325402,0.0284439,-0.107371,0.0247524,0.0766541,-0.00642768,0.010207,0.0298263,0.024282,0.0286513,-0.0221574,0.0271263,-0.0458401,0.593055,-0.000412064,-0.00433525,0.0333594,-0.0454745,1.1909,-0.641654,-2.20086,0.597241,-0.580468,0.422237,-0.112976,0.149665,0.200791,-0.0219234,0.00529841,0.0568144,0.0348723,-0.00433416,-0.193484,0.311593,-0.517923
40.087,0.760997,0.607436,3,7,0,-27.229,6.72554,0.181737,-0.0882455,0.0403953,-0.158227,0.839998,-0.162625,-0.168161,0.0974574,-0.023179,0.0321354,-0.0962001,0.00591871,0.0318186,0.0236266,0.0128866,0.0085441,0.0180677,0.0363007,0.0147917,0.00466713,-0.00273011,0.60351,-0.053788,0.0071952,0.0957349,-0.0757745,1.14254,-0.605283,-2.09706,0.506785,-0.453325,0.391707,-0.0700886,0.0505827,0.0800799,0.127962,0.119986,0.118744,0.173531,0.197094,0.0777746,0.0665325,-0.030846
40.914,0.972537,0.607436,3,7,0,-28.3134,6.70852,0.149841,-0.113615,0.0178738,-0.136844,0.864304,-0.153352,-0.185023,0.116628,-0.0245102,0.0274316,-0.103621,0.0143009,0.0651135,-0.00403691,0.00086553,0.0277266,0.0167446,0.0323905,-0.0278143,0.036493,-0.0527799,0.587087,0.0423788,-0.00946483,0.0540392,-0.00554508,1.18482,-0.616696,-2.20959,0.750489,-0.499748,0.415848,-0.113786,0.113154,0.171894,-0.0327817,-0.039219,0.0323712,-0.0174793,-0.00829373,-0.229136,0.441459,-0.596332
42.7599,0.981565,0.607436,3,7,0,-32.8094,6.73595,0.188208,-0.105225,0.0310534,-0.162104,0.833542,-0.168804,-0.170964,0.100427,-0.0307829,0.013662,-0.0842769,0.0127312,0.0402369,0.00924727,0.00842098,0.00331194,0.0285461,0.041125,0.00290106,0.00324169,-0.018652,0.611441,0.00496911,0.000312113,0.0748174,-0.0951636,1.12901,-0.66187,-2.14016,0.573387,-0.464159,0.214962,-0.0698022,0.0759821,0.104245,0.0614513,0.0672271,0.0571082,0.168124,0.150434,-0.023976,0.00422397,-0.210739
46.2317,0.938359,0.607436,3,7,0,-35.3884,6.71916,0.150248,-0.111593,0.0334891,-0.145397,0.846759,-0.15525,-0.184328,0.102587,-0.009133,0.0267932,-0.109615,0.0109125,0.0661385,0.00382805,0.00675233,0.0239646,0.00520432,0.0275774,-0.0157604,0.0398127,-0.0284192,0.589814,0.0369176,-0.00816571,0.0815648,-0.0274121,1.16665,-0.604809,-2.22908,0.667562,-0.362366,0.409144,-0.105058,0.107315,0.173335,0.020856,0.0242865,0.0759343,0.00137286,0.0587555,-0.104895,0.554695,-0.321093
48.8324,0.605051,0.607436,2,7,0,-31.7381,6.73477,0.172251,-0.10986,0.0194757,-0.143071,0.848417,-0.154809,-0.186781,0.103672,-0.020792,0.0367179,-0.101496,0.0226216,0.0604986,-0.0020714,0.00980334,0.0126845,0.00577741,0.034329,-0.0120294,0.0206565,-0.0232764,0.582983,0.045506,-0.00701866,0.0465292,-0.0200247,1.16706,-0.61781,-2.32598,0.620326,-0.480734,0.500532,-0.0955445,0.123439,0.158743,0.00710087,0.0337713,0.0431223,0.0145012,0.0888925,-0.0946606,0.26642,-0.262988
46.5289,0.771206,0.607436,3,7,0,-40.1839,6.7129,0.168968,-0.0999999,0.0294688,-0.157306,0.831762,-0.171454,-0.182632,0.103033,-0.02622,0.0178687,-0.0975734,-0.00047489,0.0546105,-0.00181403,0.00459427,0.0324925,0.0362648,0.0348935,-0.00606552,0.0205123,-0.0211978,0.609889,-0.010865,0.000355258,0.0758665,-0.0899102,1.14899,-0.653213,-2.26352,0.602433,-0.471807,0.287431,-0.0851467,0.0683425,0.141477,0.0386555,0.0658692,0.153237,0.186492,0.111825,-0.0582358,0.269362,-0.239503
47.0724,0.708444,0.607436,3,7,0,-33.4782,6.73244,0.166819,-0.112466,0.0241223,-0.146101,0.855274,-0.151333,-0.177989,0.102001,-0.0192026,0.0397012,-0.090892,0.0322939,0.0490656,0.00913419,0.00505763,0.00598808,0.00384028,0.0354552,-0.0134376,0.0238952,-0.0342166,0.582407,0.0339228,-0.00663618,0.0577438,-0.00661054,1.15661,-0.622501,-2.20674,0.611979,-0.45549,0.51698,-0.0903224,0.128281,0.129297,0.019396,-0.00119986,-0.000299056,-0.0157439,0.0701796,-0.123795,0.289923,-0.386595
46.2041,0.886639,0.607436,3,7,0,-39.1185,6.72623,0.161551,-0.102168,0.011101,-0.157804,0.852374,-0.17006,-0.166079,0.0897378,-0.0118162,0.00947482,-0.100674,0.0102316,0.0611118,0.0201245,0.00559041,0.0200311,0.0179374,0.0379671,-0.0130837,0.0284323,-0.0165404,0.592015,-0.00305363,-0.00176398,0.00436176,-0.0689587,1.15579,-0.65118,-2.0381,0.555037,-0.317588,0.216368,-0.0886115,0.0979433,0.159011,0.0830751,0.0502957,0.0977656,0.0973473,0.124333,-0.0759823,0.405547,-0.186881
45.7593,0.812388,0.607436,3,7,0,-36.6382,6.73087,0.173316,-0.107392,0.0426337,-0.144567,0.83472,-0.156009,-0.188054,0.115416,-0.0157527,0.0352071,-0.0768759,0.0187749,0.049667,-0.0163225,0.00892949,0.00291818,0.0239113,0.0285002,0.00450478,0.021384,-0.0255356,0.596402,0.00109841,-0.00162426,0.11388,-0.0138998,1.13854,-0.659716,-2.25002,0.746363,-0.405477,0.460249,-0.066088,0.102708,0.130676,-0.0128809,0.0589347,0.0452505,0.136996,0.104532,-0.0109386,0.272197,-0.288513
46.2705,1,0.607436,3,7,0,-40.1641,6.73437,0.170382,-0.113659,0.036786,-0.138693,0.856295,-0.161705,-0.160885,0.0950955,-0.0235922,0.0336521,-0.0901913,0.00842061,0.0625647,0.0189218,-0.00423873,0.0377747,0.0185098,0.0328511,-0.0121799,0.0197065,-0.0200167,0.59711,0.043565,-0.00688696,0.105165,-0.00556495,1.15705,-0.634232,-1.99642,0.515566,-0.489134,0.475539,-0.0830031,0.0966086,0.162497,0.0742523,0.0198188,0.146904,0.0810831,0.0879704,-0.0890009,0.259654,-0.226158
42.2789,0.555798,0.607436,3,7,0,-28.1896,6.71705,0.177547,-0.110574,0.0224423,-0.15936,0.840164,-0.156194,-0.207833,0.116922,-0.0364502,0.0217076,-0.10004,0.0229177,0.0520966,-0.0196103,0.0092748,0.00153807,0.0133072,0.0485649,-0.0127018,0.0115269,-0.0377705,0.58873,0.0282574,-0.00441937,0.0607328,-0.0840679,1.16785,-0.629433,-2.6061,0.715766,-0.573943,0.338422,-0.0985561,0.112846,0.138228,-0.0504166,0.0148376,-0.0101008,0.0312144,0.108525,-0.141982,0.0865699,-0.426748
35.9789,0.600892,0.607436,3,7,0,-23.704,6.73288,0.148581,-0.0902286,0.0327266,-0.132784,0.854018,-0.171744,-0.151744,0.0937575,-6.62398e-05,0.0245414,-0.0918337,-0.010273,0.0376415,0.021406,-0.000861698,0.0353426,0.0330405,0.0166509,-0.0113257,0.02477,-0.0194038,0.601769,-0.0477137,0.00281211,0.0749633,0.0127874,1.14279,-0.671591,-1.7456,0.618847,-0.225004,0.319828,-0.0849497,0.026627,0.0962765,0.0800056,0.0266491,0.134952,0.141176,0.0265657,-0.0773424,0.340795,-0.219234
40.5891,1,0.607436,3,7,0,-25.9699,6.72458,0.16814,-0.119646,0.0519965,-0.172432,0.823981,-0.16353,-0.186422,0.11575,-0.0281052,0.0250239,-0.0708156,0.034647,0.0515544,-0.00630828,-0.00166697,0.0162897,0.01149,0.0416884,-0.00174743,0.0304266,-0.0237247,0.586531,0.00791976,-0.00355434,0.142508,-0.0896405,1.12943,-0.693241,-2.26679,0.690733,-0.489576,0.384577,-0.0596747,0.136537,0.135831,0.0160247,0.0393101,0.0994436,0.0875009,0.158216,-0.0299156,0.418898,-0.268052
37.1251,0.803242,0.607436,3,7,0,-24.2487,6.72591,0.167804,-0.105262,0.00492935,-0.139289,0.869466,-0.157239,-0.163191,0.0998828,-0.011732,0.00962349,-0.119167,0.00228582,0.0566664,0.0187977,-0.00159238,0.025437,0.0267645,0.0286583,-0.021153,0.00827497,-0.0559713,0.606894,0.0595253,-0.00833895,-0.00558507,-0.0312967,1.17382,-0.581257,-1.91965,0.693229,-0.317499,0.192843,-0.130274,0.077102,0.148157,0.0191716,-0.056829,0.0115142,0.0122739,-0.0429825,-0.232718,-0.0101639,-0.63239
36.384,0.954103,0.607436,3,7,0,-23.0376,6.72575,0.167781,-0.120826,0.0535405,-0.167096,0.851203,-0.156491,-0.196892,0.0854674,-0.0288415,0.0594299,-0.109078,0.0352532,0.0715388,0.0053822,-0.00799742,0.0177431,0.0193456,0.0316205,0.00712231,0.0228045,-0.0242203,0.613928,0.0396023,-0.00782695,0.143648,-0.0836908,1.18614,-0.594886,-2.6809,0.391543,-0.660446,0.768443,-0.0935089,0.164756,0.187882,0.0474684,0.0275824,0.110494,0.128982,0.1295,0.00764647,0.297825,-0.273652
39.7943,0.979633,0.607436,3,7,0,-24.4957,6.73082,0.165877,-0.0902196,0.0244809,-0.129111,0.831822,-0.165809,-0.156056,0.117782,-0.0209818,0.00874469,-0.0769037,0.0102796,0.0544814,0.0114165,-0.00216573,0.0241493,0.0211793,0.034576,-0.0336696,0.026323,-0.0247059,0.581444,-0.0458094,0.00436019,0.0733779,0.00793979,1.11819,-0.704763,-1.7345,0.779603,-0.367645,0.202757,-0.0810411,0.0897544,0.143257,0.0210147,-0.0246463,0.0494267,0.0372965,0.0340497,-0.206929,0.351924,-0.279139
40.1109,0.730223,0.607436,3,7,0,-25.2397,6.75005,0.16708,-0.141451,0.0316345,-0.139417,0.842881,-0.156022,-0.178209,0.10528,-0.0228843,0.0168391,-0.0899692,0.00270936,0.064043,0.00657229,0.012261,0.0260086,0.00099146,0.0278479,-0.00102909,0.027201,-0.0140054,0.608944,0.16347,-0.0219035,0.0870177,-0.0172962,1.14935,-0.610677,-2.18458,0.627521,-0.424922,0.292674,-0.0765387,0.087325,0.166114,0.0580184,0.0804722,0.127686,0.0356401,0.117241,-0.00726361,0.392541,-0.15824
44.5729,0.915464,0.607436,3,7,0,-30.4431,6.73144,0.176141,-0.100916,0.0479442,-0.163045,0.850266,-0.171863,-0.1698,0.0941007,-0.0161083,0.0211219,-0.0814661,-0.00191535,0.0469688,0.00436766,-0.00117027,0.0275483,0.0205024,0.0571749,0.00173088,0.021115,-0.0329376,0.592649,-0.0364958,0.00378382,0.122708,-0.0626472,1.14684,-0.677813,-2.05391,0.550194,-0.373648,0.340125,-0.0682693,0.0541614,0.122099,0.0576364,0.057106,0.149908,0.134202,0.20558,-0.0431217,0.249419,-0.372145
46.6441,0.95678,0.607436,3,7,0,-37.0753,6.71751,0.174253,-0.114294,0.013994,-0.141064,0.829555,-0.157026,-0.181207,0.120941,-0.0248927,0.0316598,-0.102968,0.0325291,0.0548295,0.0114997,0.00251949,0.0152911,0.017958,0.0269265,-0.0154892,0.0227987,-0.0181019,0.602265,0.0828236,-0.0109033,0.0330131,-0.0372111,1.14995,-0.627233,-2.1612,0.736715,-0.50137,0.432271,-0.0963757,0.136513,0.143534,0.0407158,0.0159083,0.0542975,0.0688525,0.0605571,-0.0987408,0.313066,-0.204524
35.9541,0.37053,0.607436,2,3,0,-28.3058,6.71918,0.170966,-0.110183,0.0162124,-0.143322,0.82209,-0.141217,-0.184799,0.132668,-0.0160455,0.0370283,-0.106616,0.0405317,0.0550499,0.0196837,0.0158635,0.0104347,0.017192,0.0126438,-0.0284533,0.0307679,-0.00834638,0.603489,0.0708,-0.00967312,0.0343272,-0.0315731,1.1379,-0.570891,-2.12877,0.85259,-0.428768,0.462135,-0.102801,0.15328,0.14328,0.052782,0.031254,0.0126626,0.0396415,-0.00765337,-0.136347,0.462799,-0.0943014
46.73,0.915616,0.607436,3,7,0,-28.9571,6.7351,0.16689,-0.097451,0.0174532,-0.166144,0.844107,-0.16153,-0.179912,0.0947747,-0.0264683,0.0507769,-0.0937797,0.0202845,0.0503069,0.00618325,0.00519879,0.00603713,0.0181106,0.0445499,-0.0141821,0.0309165,-0.0405675,0.605714,-0.0396633,0.00242511,0.0376796,-0.0694756,1.15238,-0.652577,-2.30992,0.504232,-0.572666,0.641379,-0.0911984,0.104932,0.132636,0.0207435,0.0113156,0.0132647,0.0589993,0.101621,-0.134541,0.384392,-0.458351
46.9796,0.814455,0.607436,3,7,0,-37.8932,6.7171,0.156674,-0.103663,0.0274958,-0.148178,0.842263,-0.159288,-0.180991,0.104145,-0.0112916,0.00669967,-0.10704,0.0123344,0.0605507,0.00880967,0.00488625,0.0202072,0.0246689,0.0235277,-0.00938877,0.00239096,-0.024799,0.590396,0.0122016,-0.00391338,0.0583349,-0.0565943,1.15048,-0.607418,-2.18349,0.71452,-0.293861,0.161721,-0.103415,0.102895,0.157635,0.030943,0.015472,0.0580607,0.0816028,0.0266138,-0.104631,-0.0245544,-0.280191
46.6349,0.76665,0.607436,3,7,0,-36.2022,6.73165,0.185026,-0.111266,0.0312102,-0.159822,0.833185,-0.163124,-0.168833,0.0963808,-0.0326285,0.0408879,-0.0902323,0.0132221,0.0496072,-0.00334825,0.00441108,0.0180611,0.026228,0.0449467,0.00514839,0.0409619,-0.0362998,0.595368,0.0366811,-0.00430513,0.0826163,-0.0827851,1.14472,-0.629739,-2.13252,0.482235,-0.607168,0.541527,-0.0749186,0.0900326,0.129626,0.0394804,0.0737238,0.122564,0.168379,0.175605,-0.010368,0.553015,-0.410132
43.3896,0.688357,0.607436,3,7,0,-34.9219,6.71071,0.171323,-0.118231,0.0379448,-0.139688,0.821687,-0.157134,-0.188062,0.0955004,-0.0245665,0.034959,-0.0968657,0.0305769,0.0422049,0.00651404,0.0301314,0.0179009,0.0255161,0.0236695,-0.0162188,0.0238844,-0.0336182,0.592014,0.093957,-0.0120497,0.107399,-0.0256511,1.1232,-0.597186,-2.44013,0.533495,-0.472342,0.403687,-0.095952,0.115678,0.107787,0.0324853,0.0784755,0.0383011,0.0711317,0.0126683,-0.137248,0.291252,-0.379834
43.0517,0.911616,0.607436,3,7,0,-32.9743,6.74197,0.162839,-0.0936172,0.0212634,-0.170651,0.850507,-0.17345,-0.188951,0.113887,-0.0318148,0.0184604,-0.0860464,-0.00102563,0.0698929,0.00536162,-0.0144109,0.021467,0.00870559,0.0488243,0.00077722,0.024745,-0.0327265,0.601367,-0.0852326,0.0073848,0.0547418,-0.0925723,1.17062,-0.712656,-2.31715,0.673704,-0.537936,0.364825,-0.0759689,0.0871932,0.184499,0.0380677,-0.00112743,0.1113,0.0663003,0.170992,-0.0436372,0.307016,-0.36976
44.495,1,0.607436,3,7,0,-36.0342,6.72782,0.17679,-0.108161,0.0255535,-0.167501,0.836815,-0.161236,-0.189369,0.117899,-0.0379658,0.0275134,-0.104292,0.0134732,0.0671402,-0.01179,-0.01252,0.01074,0.0407023,0.0416726,0.00423675,0.0237162,-0.0317669,0.594522,0.00707136,-0.00207433,0.0653104,-0.130015,1.17395,-0.628591,-2.33391,0.685321,-0.650881,0.43762,-0.0895747,0.114493,0.177855,0.00159978,0.0162869,0.0914331,0.226485,0.150282,-0.0241386,0.293247,-0.358917
43.16,0.723568,0.607436,3,7,0,-29.6599,6.71336,0.14627,-0.106909,0.0390136,-0.144829,0.845661,-0.157517,-0.171801,0.0934553,-0.00356328,0.0274186,-0.0907235,0.0216099,0.0331705,-0.000281625,0.0251935,0.0360787,0.0219153,0.0370409,-0.00465732,0.0313076,-0.0241606,0.600546,0.0114242,-0.00494574,0.0899956,-0.0139391,1.14145,-0.588706,-2.05133,0.569942,-0.257741,0.33649,-0.0776298,0.0846535,0.0830515,0.0570115,0.129232,0.167504,0.125873,0.130116,-0.0454412,0.431656,-0.272977
39.8647,0.727743,0.607436,3,7,0,-28.5195,6.74315,0.18837,-0.123012,0.00991677,-0.143252,0.849577,-0.167436,-0.188011,0.112506,-0.0313439,0.0205448,-0.0990023,0.00570218,0.0723255,0.010942,-0.0201148,-0.0037688,0.0238859,0.0334122,-0.0151382,0.0157757,-0.0230617,0.584469,0.0973175,-0.0118735,0.0247769,-0.0425939,1.17147,-0.700542,-2.34621,0.70538,-0.553331,0.376027,-0.0948664,0.105135,0.193048,0.0143843,-0.0661698,-0.0185819,0.0911298,0.0717474,-0.116219,0.190226,-0.260561
40.4162,1,0.607436,3,7,0,-30.6451,6.711,0.152992,-0.0885043,0.04082,-0.148231,0.843533,-0.142047,-0.165961,0.0989604,-0.0189622,0.0370635,-0.0932339,0.0249379,0.038383,0.000938993,0.0224732,0.0470277,0.020355,0.0341031,-0.00172397,0.041841,-0.0219916,0.59919,-0.0626306,0.0049349,0.105103,-0.0352562,1.14574,-0.507416,-2.00439,0.5217,-0.441744,0.451206,-0.0767904,0.0985433,0.0962549,0.0724236,0.141197,0.222862,0.136269,0.141068,-0.0129597,0.60269,-0.248471
43.8584,0.927528,0.607436,3,7,0,-30.0096,6.74119,0.16854,-0.121027,0.0117669,-0.164218,0.863869,-0.179599,-0.18538,0.110749,-0.0285263,0.0198615,-0.100533,0.0116745,0.0524083,0.000665344,-0.0101549,0.00143688,0.0224457,0.035254,-0.00280463,0.0104848,-0.0307317,0.589612,0.0511216,-0.00894832,0.0174881,-0.0925156,1.19084,-0.729034,-2.2839,0.694633,-0.504165,0.325209,-0.0941782,0.0912794,0.139285,0.00398198,-0.0221958,0.0125414,0.0986215,0.0914468,-0.0741463,0.0878258,-0.347222
45.568,0.593975,0.607436,3,7,0,-28.3802,6.7182,0.164569,-0.0942549,0.0373351,-0.146371,0.829826,-0.151475,-0.171568,0.0869746,-0.0123917,0.0282209,-0.0806774,0.0288977,0.051663,-0.00650229,0.0143104,0.019876,0.0222552,0.0465565,-0.0236719,0.0148646,-0.0276801,0.59959,-0.0441819,0.00370561,0.0941239,-0.0167286,1.11275,-0.613288,-2.13888,0.533613,-0.346256,0.390326,-0.0799538,0.123533,0.134857,-0.00381518,0.0414027,0.0562556,0.0673387,0.0948788,-0.173392,0.164328,-0.312743
45.4921,0.763642,0.607436,3,7,0,-34.1346,6.72109,0.173536,-0.116847,0.0177546,-0.157101,0.861402,-0.167358,-0.188708,0.119173,-0.0329281,0.0288799,-0.107957,-0.00120816,0.0506514,0.0126005,-0.00521106,0.0178149,0.0191732,0.0246651,0.00717838,0.0300617,-0.0279354,0.592807,0.0611135,-0.00897172,0.0428483,-0.0796514,1.19668,-0.64242,-2.31369,0.689292,-0.580164,0.40909,-0.0940085,0.0629063,0.132358,0.0630645,0.0286996,0.102478,0.119081,0.0992289,0.00752038,0.402609,-0.315628
45.6465,0.69167,0.607436,3,7,0,-30.5481,6.72704,0.166883,-0.0985663,0.0342,-0.167433,0.828228,-0.147885,-0.174872,0.0854863,-0.0257173,0.022174,-0.0789247,0.0214007,0.0522879,0.00818536,-0.00330975,0.0088397,0.0280975,0.0402317,-0.0249833,0.0166731,-0.0356231,0.598908,-0.0555269,0.00483482,0.084649,-0.078634,1.10606,-0.607365,-2.28479,0.502874,-0.455872,0.338906,-0.083199,0.109902,0.138365,0.00732613,-0.0342985,-0.00327535,0.0711744,0.0489023,-0.196695,0.172857,-0.402487
45.8808,0.918398,0.607436,3,7,0,-38.4158,6.72154,0.169347,-0.112064,0.0176428,-0.136073,0.862024,-0.174148,-0.185638,0.119379,-0.0219116,0.0352297,-0.106419,0.0113282,0.0490462,-0.00117359,0.0121536,0.0281161,0.013312,0.0317642,0.00836363,0.0274016,-0.0207795,0.592142,0.0666759,-0.0096998,0.0443216,-0.016608,1.20095,-0.666105,-2.19517,0.700329,-0.487725,0.461684,-0.0880939,0.0855182,0.126304,0.0530346,0.101928,0.157868,0.113454,0.145657,0.0273762,0.378721,-0.234776
