lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.600951
# Diagonal elements of inverse mass matrix:
# 0.000197691, 0.00015007, 0.000137185, 0.000153861, 0.000136679, 0.000153916, 0.000165121, 0.000177654, 0.000147179, 0.000127251, 0.000142302, 0.000148027, 0.000148924, 0.000132624, 0.000144717, 0.000161654, 0.000135543, 0.000125658, 0.000130113, 0.000141092, 0.000119325, 0.000186192, 0.000715687
2467.08,0.967544,0.600951,3,7,0,-2450.91,-1.40632,0.0129152,0.0542374,0.0107056,0.0534957,-0.0664347,-0.14112,-0.201967,0.105247,-0.0269448,-0.00400869,-0.107154,0.0230414,0.0490227,0.00288302,0.00667074,0.0286616,0.0217605,0.0330434,0.00278814,0.0285626,-0.0146953,15.2219,-0.187074,0.011148,0.105441,-0.0251424,0.173376,-0.513824,-2.5458,0.640628,-0.458603,0.0762936,-0.0858252,0.115932,0.136143,0.0645394,0.0920448,0.16519,0.155461,0.149905,0.0129029,0.412148,-0.166097
2465.28,0.93012,0.600951,3,7,0,-2457.92,-1.46952,0.0377011,-0.00426529,0.00113313,0.0185475,-0.105805,-0.146507,-0.182582,0.114746,-0.0122959,0.061659,-0.0813563,0.0125222,0.0605333,0.00604343,-0.00850841,0.0105778,0.0292187,0.0447549,-0.000453336,0.0371396,-0.0253551,15.7291,0.670872,-0.0466367,0.0664515,-0.0515207,0.113979,-0.638324,-2.15302,0.681482,-0.522303,0.803146,-0.0651569,0.108235,0.167389,0.054227,0.034037,0.0986371,0.186204,0.178338,-0.0194966,0.520225,-0.286582
2463.48,0.775939,0.600951,3,7,0,-2445.32,-1.40076,0.0380837,0.0386669,0.015434,0.0554465,-0.0801964,-0.138249,-0.198342,0.12237,-0.0223286,-0.00919156,-0.106994,0.0224292,0.0616717,0.0216589,0.00553844,0.0346803,0.00803925,0.0244941,0.00242734,0.0317638,-0.0109128,15.3564,0.0986521,-0.00687109,0.122086,-0.0193495,0.157682,-0.517305,-2.37168,0.785752,-0.403604,0.0380609,-0.0865131,0.13268,0.170615,0.108883,0.0828106,0.176961,0.0857511,0.123238,0.023393,0.471975,-0.123344
2465.81,0.967277,0.600951,3,7,0,-2451.37,-1.4516,0.0116087,0.0136516,-0.00332461,0.0178538,-0.0927823,-0.152219,-0.190266,0.0967498,-0.0183753,0.0674122,-0.078726,0.0145879,0.0456816,-0.0159037,-0.00207841,0.00141582,0.038111,0.054985,-0.00106773,0.0322979,-0.0290478,15.7506,0.343283,-0.0257682,0.0531053,-0.0499652,0.128341,-0.652778,-2.40221,0.525574,-0.582261,0.840208,-0.062608,0.091222,0.126879,0.000373108,0.0526268,0.0706734,0.230068,0.208115,-0.0368269,0.434833,-0.328319
2463.32,0.911125,0.600951,3,7,0,-2448.5,-1.41996,0.0432118,0.0394155,0.00828091,0.00883222,-0.0647756,-0.144783,-0.204478,0.126223,-0.0397704,0.0252388,-0.0926197,0.00166836,0.0227276,0.0199638,0.00570815,0.0273877,0.024396,0.0632108,0.0098931,0.029979,-0.0264516,15.8897,0.00283173,0.000805903,0.096216,-0.10196,0.169999,-0.542855,-2.49735,0.658502,-0.638469,0.369853,-0.0657006,0.0355745,0.0665563,0.13012,0.118152,0.195029,0.203559,0.276629,0.0250178,0.404896,-0.298975
2465.01,0.978984,0.600951,3,7,0,-2448.9,-1.45773,0.00940191,0.0224778,-0.00298664,0.0580908,-0.103155,-0.145708,-0.178066,0.115674,0.00523817,0.0430959,-0.108583,0.0270157,0.0850308,-0.00729597,0.00578778,0.028723,0.0356911,0.0337014,0.0122037,0.0434151,-0.0420132,15.4923,0.399246,-0.030947,0.0556238,0.00415308,0.138176,-0.576206,-1.97382,0.783923,-0.359927,0.621043,-0.0907392,0.174252,0.234134,0.0374673,0.0884163,0.162686,0.210971,0.135903,0.0162896,0.577056,-0.474863
2460.57,0.784949,0.600951,3,7,0,-2448.39,-1.42592,0.0395497,0.0173162,0.0187365,0.000307124,-0.0700004,-0.160404,-0.215015,0.0986748,-0.0418484,0.0125806,-0.0739771,0.00465409,0.0208947,0.0136163,-0.00840388,0.024172,0.0128289,0.0374171,0.00301157,0.0196176,-0.0392371,15.3029,0.185269,-0.0120199,0.12913,-0.101557,0.144325,-0.65134,-2.88538,0.530579,-0.573811,0.219432,-0.0674838,0.0391785,0.0604495,0.0533534,0.00186436,0.0997297,0.0608915,0.107873,-0.0531011,0.209892,-0.443486
2470.09,0.904583,0.600951,3,7,0,-2448.77,-1.43651,0.0158762,0.0481403,-0.00770914,0.0596583,-0.101044,-0.123002,-0.182518,0.102453,-0.0139611,0.0461041,-0.103523,0.0256467,0.0751406,0.00863568,0.00738369,0.0305507,0.0317159,0.0478272,0.00435343,0.0384505,-0.0093994,15.5507,0.0170208,-0.00331936,0.0487932,0.00868746,0.129864,-0.457405,-2.22248,0.551296,-0.529689,0.6516,-0.0736449,0.156752,0.207644,0.107599,0.133913,0.216738,0.247342,0.240023,0.0447263,0.580902,-0.106239
2471.42,0.956134,0.600951,3,7,0,-2461.16,-1.43494,0.0446203,0.0135639,0.0101163,0.0157334,-0.0672561,-0.152694,-0.21169,0.0969176,-0.0207687,0.0367636,-0.112895,0.00753361,0.0499576,0.00706329,-0.00692295,0.0130244,0.0319047,0.054355,0.00779844,0.0282312,-0.0291136,15.6145,0.412713,-0.0276531,0.0883185,-0.0902713,0.183093,-0.575635,-2.73333,0.535059,-0.557343,0.537448,-0.0898328,0.0835959,0.138954,0.0706937,0.0564287,0.125323,0.217531,0.225001,0.00568738,0.370734,-0.329062
2466.36,0.703648,0.600951,3,7,0,-2457.68,-1.4101,0.00384667,0.033339,-0.00593773,0.0591345,-0.113248,-0.128928,-0.203063,0.138026,-0.0214872,0.0194407,-0.079258,0.0177881,0.0591962,-0.00371128,0.00516377,0.0347336,0.0235054,0.0298937,-0.00368024,0.0294646,-0.0251325,15.5617,0.203851,-0.0171335,0.0685923,0.0193566,0.106821,-0.544409,-2.33627,0.899712,-0.451321,0.328799,-0.0687003,0.119537,0.164242,0.030599,0.063291,0.154054,0.123847,0.0974462,-0.044839,0.400122,-0.284065
2470.77,1,0.600951,3,7,0,-2458.88,-1.44699,0.0364033,-0.000341126,0.00100537,0.0251791,-0.0734836,-0.146619,-0.183512,0.100869,-0.0129869,0.0140509,-0.103581,0.0267183,0.0511904,0.0133069,-0.00407161,0.0200938,0.0124462,0.0543719,0.012078,0.0348474,0.000114338,15.4848,0.573663,-0.0398062,0.0524798,-0.0745366,0.163567,-0.55331,-2.21746,0.58799,-0.40215,0.307085,-0.0678064,0.124136,0.141272,0.119711,0.112279,0.203341,0.194868,0.305812,0.103967,0.548144,0.00129234
2471,0.887181,0.600951,3,7,0,-2459.53,-1.42459,0.0182114,0.0017509,0.00241919,0.0296189,-0.067919,-0.141293,-0.186043,0.0955105,-0.0177709,0.00943517,-0.100341,0.0313437,0.0583911,-0.000529731,-0.00612726,0.0219365,0.0214339,0.0624922,0.00764886,0.0354556,-0.0036921,15.6684,0.504772,-0.0367256,0.0609907,-0.0674339,0.168733,-0.531134,-2.29417,0.547475,-0.441221,0.276248,-0.0663465,0.142985,0.161057,0.083848,0.10771,0.209819,0.231488,0.321594,0.07219,0.548148,-0.0417307
2468.61,0.811374,0.600951,3,7,0,-2456.84,-1.42401,0.0252705,0.0418605,0.0082777,0.0441115,-0.10321,-0.143612,-0.200411,0.129844,-0.016373,0.0415994,-0.0873847,0.00318913,0.0474497,0.0115781,-0.00044478,0.0239782,0.02994,0.000502456,-0.0101182,0.0343924,-0.0322138,16.0089,0.0650313,-0.00524488,0.105244,-0.00043121,0.117874,-0.61727,-2.38459,0.856329,-0.465943,0.521991,-0.0871315,0.0747718,0.132247,0.0301592,-0.00605831,0.0613814,0.0929215,-0.0574536,-0.0900679,0.459813,-0.364104
2470.11,1,0.600951,3,7,0,-2459.42,-1.42,0.0385775,0.0152687,0.00937153,0.0298847,-0.0724602,-0.15242,-0.187496,0.101805,-0.0227687,0.0175777,-0.10755,0.0426683,0.0614338,-0.00616005,-0.00489509,0.0259612,0.0201394,0.0705047,0.00234938,0.0292644,-0.0115442,15.331,0.349093,-0.0243775,0.0897341,-0.0772976,0.178686,-0.57996,-2.28946,0.569004,-0.522217,0.368784,-0.0779105,0.170174,0.169989,0.0605104,0.0960285,0.203272,0.200228,0.318765,0.0186879,0.431095,-0.130481
2475.15,0.985089,0.600951,3,7,0,-2464.19,-1.44517,0.0225295,0.00726792,0.000323488,0.016524,-0.0727172,-0.139499,-0.186977,0.113074,-0.0220817,0.022518,-0.0993314,0.0208769,0.0425617,-0.00892026,0.00778066,0.0215315,0.0278416,0.0376397,0.00341808,0.0428817,-0.0195558,15.6036,0.456818,-0.0327948,0.0585241,-0.0958927,0.163527,-0.535196,-2.2371,0.682129,-0.493328,0.351115,-0.0768722,0.102181,0.118489,0.0388186,0.102616,0.153278,0.197143,0.176348,0.0211112,0.625064,-0.221033
2472.76,0.791514,0.600951,3,7,0,-2465.35,-1.44816,0.0119618,0.00618351,0.00313803,0.0188737,-0.067309,-0.126916,-0.191322,0.11391,-0.0319666,0.0327674,-0.106249,0.0206189,0.0518409,-0.00790258,-0.00119521,0.0220358,0.034812,0.0345865,0.00313889,0.0334918,-0.0247238,15.8922,0.490904,-0.0360906,0.0745073,-0.095808,0.174694,-0.47562,-2.36057,0.651108,-0.632172,0.473116,-0.087583,0.114322,0.143569,0.0275228,0.063081,0.138799,0.208438,0.141437,-0.00299778,0.464461,-0.279446
2467.95,0.719105,0.600951,3,7,0,-2459.21,-1.42553,0.00287379,0.0235221,0.0142746,0.0366772,-0.0926088,-0.1401,-0.186233,0.115438,-0.0295737,-0.000409301,-0.112361,0.0358695,0.0534767,0.0168538,0.00279987,0.00618204,0.037069,0.0391728,0.0225462,0.0347757,-0.0394594,15.8115,0.278005,-0.0224465,0.106188,-0.0984156,0.144841,-0.495874,-2.26659,0.700469,-0.516407,0.118816,-0.0877477,0.148291,0.148225,0.102752,0.0867954,0.106139,0.248572,0.184021,0.0676068,0.447644,-0.445999
2472.88,0.985678,0.600951,3,7,0,-2458.3,-1.4256,0.0218769,0.0358316,0.00750691,0.042973,-0.0836297,-0.127929,-0.193262,0.0999717,-0.0120305,0.0480387,-0.0901455,0.0168431,0.0488893,-0.0135573,-0.00939544,0.0183091,0.0214187,0.0460981,0.00306529,0.0477887,0.00116615,16.1379,0.0466116,-0.00358659,0.0842419,0.000734268,0.148037,-0.519658,-2.38261,0.569884,-0.490092,0.663402,-0.0597408,0.100227,0.134232,0.0375029,0.0852283,0.185297,0.219822,0.261345,0.0729812,0.754244,0.0131806
2472.46,0.797311,0.600951,3,7,0,-2458.97,-1.43887,0.0280266,0.016152,0.00793697,0.0284186,-0.0907176,-0.16365,-0.19733,0.118344,-0.0309005,0.00714122,-0.0976946,0.0187263,0.0544628,0.022705,0.0115323,0.022994,0.034918,0.0364864,0.000383987,0.0199542,-0.0400351,15.1706,0.397353,-0.0292032,0.100462,-0.0850458,0.13942,-0.63636,-2.43238,0.714283,-0.513789,0.180091,-0.0871939,0.115739,0.152894,0.0948856,0.0676689,0.101464,0.161683,0.0953635,-0.068583,0.21318,-0.452506
2473.73,0.999343,0.600951,3,7,0,-2466.07,-1.43263,0.0183296,0.036423,-0.00194218,0.0376503,-0.0801959,-0.1452,-0.194287,0.111359,-0.0112373,0.0498172,-0.0869873,0.0249393,0.0521514,0.00260173,-0.00714638,0.040461,0.0382712,0.031202,0.0164044,0.0425508,-0.0179495,16.2036,0.0559246,-0.00549021,0.0599163,-0.0108237,0.153759,-0.578817,-2.3526,0.63882,-0.480101,0.653124,-0.059533,0.125002,0.144404,0.0882331,0.0990367,0.254039,0.277671,0.186701,0.0936915,0.623894,-0.202878
2472.81,0.613451,0.600951,3,7,0,-2458.85,-1.43084,0.0405728,0.0220423,0.0108812,0.0275008,-0.0915598,-0.127296,-0.198495,0.103231,-0.0142872,0.0144298,-0.0935165,0.0174311,0.04321,0.000399536,-0.00662413,0.0081555,0.00987417,0.0395583,-0.00408394,0.0268047,-0.0393202,14.8142,0.27971,-0.0181122,0.0909142,-0.049305,0.121304,-0.514993,-2.45417,0.696083,-0.377882,0.279232,-0.088334,0.0943999,0.120268,0.0047691,-0.0132576,0.0309239,0.0369399,0.105329,-0.0830027,0.322676,-0.444426
2472.46,0.678775,0.600951,3,7,0,-2457.07,-1.42835,-0.0019352,0.0342542,-0.0135366,0.040199,-0.0676392,-0.143795,-0.201215,0.107628,-0.0101838,0.0437318,-0.0931275,0.0158767,0.0558103,-0.00355341,0.000429021,0.0185593,0.0261833,0.0284427,0.00942977,0.0395158,-0.00260901,15.9102,0.0863261,-0.00917163,0.0208157,-0.00255867,0.171252,-0.583295,-2.47989,0.647022,-0.45347,0.593133,-0.0650131,0.109618,0.152991,0.0609116,0.101423,0.169248,0.22281,0.185214,0.0887841,0.6147,-0.0294889
2474.69,1,0.600951,3,7,0,-2466.53,-1.43985,0.0229559,0.0436472,-0.00315018,0.0455097,-0.0818126,-0.14068,-0.180138,0.121519,-0.0200579,0.0309881,-0.0934623,0.00572044,0.0630284,-0.0114292,0.00204865,0.0112191,0.00498962,0.0321136,0.00657496,0.0359881,-0.0228179,15.6741,0.00510727,-0.00131367,0.0639321,-0.0132782,0.1514,-0.588727,-2.07575,0.776581,-0.501251,0.478068,-0.0773704,0.0977726,0.17251,0.00645841,0.054737,0.089512,0.0717483,0.146712,0.0225678,0.508493,-0.257904
2472.64,0.907129,0.600951,3,7,0,-2466.98,-1.43478,0.0448321,0.0150153,-0.0184433,0.0366759,-0.0966707,-0.14494,-0.212317,0.098264,-0.0249272,0.0342125,-0.0889757,0.0294803,0.0406125,0.0216903,0.0103917,0.0276976,0.0297203,0.0384037,-0.00327709,0.0233824,-0.0173134,15.6881,0.473745,-0.0321595,0.0174057,-0.0262237,0.123864,-0.562405,-2.794,0.510429,-0.522609,0.449996,-0.0710799,0.118202,0.114848,0.110883,0.0938807,0.15079,0.176108,0.145683,-0.031362,0.324133,-0.195689
2472.64,0.664465,0.600951,3,7,0,-2458.12,-1.43478,0.0448321,0.0150153,-0.0184433,0.0366759,-0.0966707,-0.14494,-0.212317,0.098264,-0.0249272,0.0342125,-0.0889757,0.0294803,0.0406125,0.0216903,0.0103917,0.0276976,0.0297203,0.0384037,-0.00327709,0.0233824,-0.0173134,15.6881,0.473745,-0.0321595,0.0174057,-0.0262237,0.123864,-0.562405,-2.794,0.510429,-0.522609,0.449996,-0.0710799,0.118202,0.114848,0.110883,0.0938807,0.15079,0.176108,0.145683,-0.031362,0.324133,-0.195689
2472.43,0.880189,0.600951,3,7,0,-2462.86,-1.4335,0.00622198,0.0375217,0.0351995,0.0403241,-0.0951929,-0.136062,-0.178103,0.107915,-0.0157671,0.0234905,-0.0915019,0.0141536,0.0568071,-0.0170687,-0.00335763,0.00396787,0.0202285,0.0361591,0.00118715,0.0331441,-0.0276285,15.6826,-0.0329748,0.00012624,0.17126,-0.0357429,0.125884,-0.564646,-2.10676,0.717401,-0.436837,0.391064,-0.0787658,0.105976,0.155886,-0.0190167,0.0275678,0.0546067,0.126691,0.136425,-0.0205512,0.451702,-0.312277
2469.89,0.892869,0.600951,3,7,0,-2463.06,-1.43892,0.0384128,0.010736,-0.0245312,0.0272711,-0.0808517,-0.160881,-0.208745,0.10857,-0.0133005,0.0326961,-0.0886913,0.0295824,0.0372811,0.0246666,0.00808688,0.0307477,0.0380711,0.0389541,0.00273456,0.030197,-0.0204127,15.9172,0.506117,-0.0352731,-0.0115632,-0.0380874,0.146383,-0.633922,-2.61205,0.623701,-0.417348,0.431294,-0.0670015,0.11443,0.106022,0.130989,0.106863,0.182019,0.234431,0.164986,0.00115944,0.423488,-0.230719
2466.28,0.72803,0.600951,3,7,0,-2452.27,-1.42396,0.0175297,0.0461654,0.0368696,0.0365799,-0.0900592,-0.137106,-0.185335,0.111516,-0.0269037,0.0420334,-0.0982432,0.00510789,0.0667589,-0.0153753,-0.0132024,-0.0105619,0.00742737,0.0490318,-0.00379054,0.0285409,-0.0215372,15.1495,-0.13079,0.00806043,0.184167,-0.0398754,0.146501,-0.590288,-2.24957,0.682977,-0.617689,0.630186,-0.0850364,0.0984345,0.182184,-0.0285439,-0.011917,0.00285786,0.0736993,0.186889,-0.0381045,0.394627,-0.243429
2464.36,0.970845,0.600951,3,7,0,-2454.06,-1.44723,0.03159,0.00578574,-0.0250249,0.0392796,-0.0868931,-0.154381,-0.207735,0.108249,-0.0158355,0.0196865,-0.0909582,0.0307455,0.0434221,0.0264227,0.0147162,0.0534297,0.0458312,0.0315425,0.00869512,0.0391481,-0.0216976,16.0121,0.606972,-0.0433069,-0.00621553,-0.0300619,0.141083,-0.569751,-2.60283,0.605312,-0.410734,0.290857,-0.0650341,0.127692,0.12349,0.161446,0.156751,0.281246,0.285181,0.155703,0.0400409,0.560988,-0.245242
2469.18,0.999799,0.600951,3,7,0,-2454.46,-1.42588,0.0171278,0.0334844,0.0340437,0.0285785,-0.100875,-0.144851,-0.190498,0.107734,-0.013749,0.0341949,-0.0921422,0.0136429,0.0669768,-0.0119487,-0.00164705,0.0015002,0.00053958,0.0458567,-0.0102302,0.0222572,-0.0352096,14.8671,0.0359534,-0.00405775,0.170277,-0.0421106,0.122863,-0.631086,-2.29444,0.718989,-0.448955,0.525749,-0.0893513,0.117818,0.184217,-0.0340765,-0.0119157,-0.00294972,-0.0139139,0.119933,-0.11133,0.261505,-0.397964
2470.54,0.990105,0.600951,3,7,0,-2459.39,-1.42343,0.0318539,0.0293168,-0.00122239,0.0330299,-0.0709164,-0.133231,-0.213512,0.106573,-0.0383307,0.0282839,-0.0897332,0.00438642,0.0373209,0.0016004,0.0127025,0.0337556,0.02785,0.0530616,0.00584273,0.00706672,-0.0155582,15.1689,0.189685,-0.0132253,0.0759849,-0.040818,0.156758,-0.493592,-2.77028,0.53316,-0.62578,0.397744,-0.0667191,0.0614123,0.10529,0.0787515,0.127778,0.19892,0.197165,0.220559,0.00291793,0.0720325,-0.175849
2474.14,0.986127,0.600951,3,7,0,-2464.12,-1.4398,0.00907135,0.0267763,0.00539549,0.0358338,-0.101796,-0.157527,-0.176477,0.109678,-0.0086992,0.0407157,-0.10206,0.023885,0.0587912,0.0118703,-0.00422971,0.0153946,0.0328508,0.0293583,-0.00312163,0.0521681,-0.0268645,15.8415,0.231032,-0.0188269,0.0786471,-0.0477824,0.132576,-0.641808,-2.07517,0.687043,-0.450499,0.568167,-0.0856275,0.130769,0.163076,0.0674893,0.0402362,0.104887,0.189087,0.116923,-0.0202705,0.752708,-0.303642
2470.08,0.868089,0.600951,3,7,0,-2464.09,-1.42739,0.0327148,0.0318867,0.0105754,0.0512979,-0.0818629,-0.137271,-0.216582,0.112352,-0.0370746,0.0306062,-0.093469,0.0101036,0.0312025,0.0129987,-0.00608272,0.0155694,0.0507996,0.0432632,0.0183371,0.0189005,-0.00814068,15.5049,0.19404,-0.0129227,0.110323,-0.0165495,0.153875,-0.508101,-2.80993,0.576939,-0.641461,0.42058,-0.0603569,0.0642313,0.0872657,0.117448,0.10519,0.184501,0.357265,0.240187,0.100125,0.276705,-0.0920118
2468.06,0.72851,0.600951,3,7,0,-2451.69,-1.44718,0.0169708,0.0200092,0.00266597,0.0185094,-0.0908876,-0.150017,-0.171511,0.10722,-0.00384737,0.0292908,-0.0925161,0.0258431,0.0804967,-0.00380081,0.011079,0.0294896,-0.000789346,0.0372918,-0.0131294,0.0491811,-0.0317536,15.3129,0.24752,-0.0199248,0.068136,-0.0620094,0.133222,-0.636136,-1.95334,0.715058,-0.359701,0.481212,-0.0853897,0.164249,0.222445,0.0162854,0.0552505,0.112268,-0.00693103,0.110661,-0.0883577,0.69347,-0.358902
2473.14,0.968284,0.600951,3,7,0,-2459.84,-1.42999,0.0192154,0.0237618,-0.0022599,0.0166359,-0.0822302,-0.114658,-0.200578,0.114198,-0.0355756,0.0161184,-0.0954854,0.0300553,0.0500198,0.00531112,0.00104364,0.0225497,0.0347352,0.0336596,0.00942847,0.0296016,-0.0135421,15.3941,0.231322,-0.0172906,0.0557644,-0.104766,0.145277,-0.416148,-2.53332,0.638869,-0.592831,0.286446,-0.070549,0.131502,0.138466,0.0800661,0.0945257,0.169026,0.241412,0.174144,0.0521514,0.43138,-0.153062
2472.07,0.832957,0.600951,3,7,0,-2463.63,-1.44999,0.0151043,0.0276308,0.0177949,0.0380306,-0.0945705,-0.159027,-0.204994,0.108043,-0.0344328,0.0270207,-0.0893847,0.0310133,0.0577745,-0.000259732,0.00384069,0.0296443,0.0266902,0.0416986,0.0265313,0.0385107,-0.0108242,14.8827,0.13121,-0.0114286,0.13182,-0.0554372,0.152806,-0.612454,-2.63333,0.54566,-0.624058,0.423746,-0.0533262,0.144096,0.158799,0.101974,0.154163,0.249845,0.269686,0.270622,0.159686,0.57827,-0.122343
2470.22,0.887703,0.600951,3,7,0,-2460.75,-1.41682,0.0198936,0.0153146,0.00840331,0.0443767,-0.0830084,-0.141601,-0.194886,0.121337,-0.0010153,0.0468464,-0.0679519,0.0204735,0.0744392,-0.00947604,-0.00398435,0.0301377,0.0232764,0.0445295,0.0214379,0.0443172,-0.0218178,15.5506,0.318167,-0.0238532,0.0925771,0.0358,0.139366,-0.617313,-2.22878,0.771311,-0.373477,0.667904,-0.0407338,0.144626,0.204028,0.0592659,0.110327,0.227974,0.227,0.251848,0.113513,0.641952,-0.246601
2471.14,0.998244,0.600951,3,7,0,-2461.5,-1.45269,0.0316459,0.037375,0.0080997,0.048693,-0.107826,-0.157337,-0.197395,0.112708,-0.00427572,0.0190354,-0.103817,0.0204109,0.0657321,-0.00106122,0.0190223,-0.00173816,0.0301407,0.0276294,-0.0111597,0.0226275,-0.0234305,15.7024,0.155211,-0.0114824,0.0889651,-0.0245998,0.1231,-0.648322,-2.35196,0.799851,-0.320736,0.31411,-0.0948945,0.132584,0.181516,0.0161314,0.0630223,0.000383324,0.131461,0.0637267,-0.0884601,0.296906,-0.264828
2462.83,0.609134,0.600951,3,7,0,-2448.94,-1.42392,0.0451999,0.0237414,-0.00666238,0.0433023,-0.101276,-0.183229,-0.180223,0.10913,-0.00413519,0.03258,-0.0737368,0.0225822,0.0643474,-0.0196432,0.0103228,0.0333692,0.0378423,0.0469967,0.0174878,0.0412559,-0.0120643,14.848,0.252016,-0.0176223,0.0464758,-0.0162734,0.132226,-0.765648,-2.06881,0.675686,-0.354875,0.487248,-0.0414694,0.135801,0.177136,0.0544416,0.171303,0.25723,0.308503,0.269347,0.111698,0.618315,-0.136359
2464.52,0.894991,0.600951,3,7,0,-2445.85,-1.4244,0.00225618,0.0224628,0.0188241,0.0330383,-0.072259,-0.105854,-0.208234,0.107756,-0.0338064,0.0275989,-0.113167,0.0146436,0.0417354,0.0222445,-0.00479806,0.00701168,0.0149711,0.0332417,-0.0110868,0.0259831,-0.0298487,16.0024,0.286778,-0.0219497,0.127449,-0.0482454,0.15435,-0.385228,-2.70081,0.616301,-0.617068,0.407479,-0.105574,0.0873716,0.117027,0.0599164,-0.0124414,0.0221024,0.0537897,0.0781818,-0.099218,0.333544,-0.337372
2471.55,0.987881,0.600951,3,7,0,-2455.35,-1.45124,0.0261015,0.0252317,0.0120676,0.0478454,-0.0773138,-0.129453,-0.207311,0.112522,-0.0352814,0.0358994,-0.0926944,0.0273135,0.0637185,-0.0169407,-0.00315537,0.00999158,0.00741032,0.0356268,-0.00135992,0.0485676,-0.03276,15.9296,0.240443,-0.0171347,0.121588,-0.00188274,0.162956,-0.539564,-2.64073,0.65299,-0.663839,0.53866,-0.0818748,0.142628,0.174935,-0.0223514,0.0224476,0.0669269,0.0599751,0.132576,-0.0286605,0.681299,-0.370277
2469.74,0.862062,0.600951,3,7,0,-2459.22,-1.42553,0.00746058,0.0254867,0.00726967,0.0253984,-0.0944345,-0.131253,-0.196183,0.118545,-0.0294776,0.0150151,-0.0881578,-0.000223393,0.0620288,0.0284055,-0.00509426,0.0320922,0.0154102,0.0300009,0.0240164,0.0396426,-0.00450694,15.686,0.179065,-0.0151888,0.0909378,-0.0737397,0.13167,-0.49919,-2.41635,0.658943,-0.538116,0.310908,-0.0539579,0.0863382,0.170483,0.162687,0.11527,0.243893,0.205553,0.22765,0.162258,0.611929,-0.0509407
2468.39,0.982647,0.600951,3,7,0,-2462.08,-1.44505,0.0430915,0.0271829,0.00244617,0.0460855,-0.0822371,-0.165206,-0.19507,0.100419,-0.0145999,0.0450499,-0.101682,0.0365471,0.0460205,-0.0213168,0.00938833,0.00673188,0.0365618,0.0484066,-0.0215067,0.0230786,-0.0344139,15.5853,0.277316,-0.0185663,0.0789414,-0.011129,0.157599,-0.685339,-2.41891,0.629657,-0.490995,0.584047,-0.0975981,0.13753,0.12906,-0.0441605,0.0300265,0.0195156,0.141689,0.102968,-0.168655,0.276417,-0.388971
2469.09,0.878669,0.600951,3,7,0,-2455.16,-1.42928,0.0369917,0.0177662,0.0063153,0.0318702,-0.0839308,-0.161336,-0.206125,0.0970531,-0.0126403,0.0431883,-0.109241,0.0281703,0.0491155,-0.011925,-0.00550787,0.0157316,0.0411547,0.0669572,-0.0165399,0.0225739,-0.0341095,15.5591,0.390699,-0.0269962,0.0822977,-0.0494585,0.163826,-0.644574,-2.58231,0.583198,-0.498227,0.604666,-0.0976456,0.123874,0.138045,-0.00217872,0.0231692,0.0889769,0.201012,0.19708,-0.142043,0.269246,-0.385531
2470.28,0.834682,0.600951,3,7,0,-2454.24,-1.44243,0.0317621,0.0147659,0.0168389,0.0341854,-0.0791392,-0.12597,-0.182196,0.109907,-0.025447,0.0262331,-0.0746045,0.0101871,0.0731457,0.0101826,9.78607e-05,0.0344455,0.00744036,0.0298179,0.00356383,0.0530978,-0.00861335,15.733,0.295543,-0.0212312,0.126955,-0.0174168,0.133854,-0.522894,-2.22831,0.619889,-0.527128,0.444051,-0.0521097,0.122463,0.201222,0.0915506,0.0913177,0.206348,0.116901,0.176841,0.0588762,0.813155,-0.0973543
2468.55,0.957812,0.600951,3,7,0,-2462.4,-1.42922,0.0122956,0.0396542,0.00234906,0.0240957,-0.101204,-0.166965,-0.212246,0.102431,-0.0142122,0.0284156,-0.107054,0.024037,0.0455802,-0.0150259,-0.00162849,-0.000502189,0.0451678,0.045786,-0.00571899,0.0161833,-0.0308775,15.7212,0.0412221,-0.00476354,0.0641905,-0.0896919,0.144933,-0.672228,-2.67437,0.671393,-0.448888,0.416759,-0.0951586,0.110909,0.126641,-0.0164368,0.0251502,0.0301983,0.222851,0.134663,-0.0840604,0.176892,-0.349
2471.04,0.896884,0.600951,3,7,0,-2457.08,-1.43406,0.0336692,0.0195782,0.0235012,0.0432036,-0.0825307,-0.118276,-0.183009,0.101586,-0.0256726,0.0236582,-0.0770726,0.0162672,0.0602107,0.00959352,-0.00064053,0.0488604,0.0146105,0.0392032,-0.00115341,0.0316475,-0.0147811,15.1524,0.244457,-0.0172428,0.149895,-0.000349696,0.122158,-0.464403,-2.27956,0.552386,-0.506368,0.394473,-0.0591598,0.117762,0.16743,0.0863931,0.0811663,0.23676,0.120045,0.169024,-0.00482368,0.460433,-0.167066
