# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5595.86,0.878168,0.348843,4,15,0,-5558.1,-1.77198,-1.58488,-1.46249,-1.43656,-1.53489,-1.56517,-1.54792,-1.52869,-1.91989,-1.80083,-1.56619,-1.31561,-1.57724,-1.44542,-1.68895,-1.79601,-1.66784,-1.80533,-1.45878,-1.52193,-1.78959,-1.53738,-1.65407,-1.81639,-1.4895,-1.52861,-1.30693,-1.74789,-1.37049,-1.23468,-1.7436,-1.51809,-1.50142,-1.69151,-1.14837,-1.30898,-1.78692,-1.36663,-1.30968,-1.6206,-1.95543,-1.83994,-1.80482,-1.73851,-1.44183,-1.50024,-1.83712,-1.36541,-1.57532,-1.43513,-1.6589,-1.26877,0.00173738,0.0654862,-0.0753206,-0.0394582,0.00254847,-0.0074167,0.128297,-0.11202,-0.154424,-0.0765618,0.0144549,-0.137849,-0.104509,-0.104764,0.128649,0.153717,0.0589351,-0.00228549,0.0161298,0.0461363,-0.0296169,0.000372003,0.0173787,0.0102838,0.000579426,0.0100027,-0.004583,-0.0254709,0.186796,8.18188,0.155675,-0.0123678,-0.103753,-0.0434486,-0.582404,-0.531176,-0.190406,-0.0510007,-0.694788,-0.554777,1.05255,0.704735,0.499134,-0.00331225,0.096955,0.126655,-0.06534,0.0105583,0.0675351,0.0456227,-0.0165742,0.0105221,-0.127798,-0.336233,-0.00705904,0.0572282,-0.518924,-0.00735764
5601.05,0.990878,0.348843,4,15,0,-5555.38,-1.798,-1.55504,-1.46965,-1.51178,-1.70585,-1.4522,-1.48172,-1.42935,-1.78592,-1.88595,-1.32815,-1.37622,-1.49259,-1.27856,-1.69506,-1.62349,-1.55844,-1.55228,-1.49874,-1.49721,-1.8137,-1.46933,-1.75018,-1.64089,-1.661,-1.41409,-1.34818,-1.39218,-1.30362,-1.27822,-2.20481,-1.53419,-1.51907,-1.82229,-1.25532,-1.51357,-1.6697,-1.38268,-1.65966,-1.6206,-1.85147,-1.69426,-1.65732,-1.51301,-1.45176,-1.45807,-2.20477,-1.43091,-1.53542,-1.63971,-1.5885,-1.24154,0.049402,0.124403,-0.00233634,-0.0361695,0.028319,0.00646417,0.130981,-0.0926685,-0.174423,-0.0548281,0.00934849,-0.123091,-0.062767,-0.0728528,0.115064,0.16238,0.0578991,-0.00361076,-0.00364767,0.0926514,-0.0172432,-0.00427993,0.0457719,0.0108891,0.0129756,0.00371681,0.0201851,-0.0124577,0.147495,8.14501,-0.0309694,0.0023613,-0.0382467,0.0457321,-0.600939,-0.398775,-0.216392,-0.0501388,-0.488298,-0.264291,0.929515,0.752488,0.521331,0.00864304,0.120801,0.256509,9.35295e-05,0.0483058,0.226039,0.0912924,0.0770556,0.0210652,0.331693,-0.16445,0.015416,0.0707814,0.0186203,-0.00674442
5617.08,0.833069,0.348843,4,15,0,-5559.95,-1.81649,-1.63429,-1.4641,-1.44365,-1.60456,-1.49386,-1.46295,-1.52626,-1.84221,-1.81001,-1.3223,-1.2803,-1.57354,-1.52715,-1.65705,-1.67661,-1.59282,-1.71979,-1.47874,-1.52835,-1.75351,-1.55921,-1.75433,-1.78486,-1.46932,-1.49487,-1.39532,-1.58066,-1.44328,-1.38324,-2.01661,-1.56839,-1.53053,-1.77777,-1.26756,-1.67729,-1.7323,-1.51225,-1.44367,-1.57702,-1.64623,-1.7857,-1.75919,-1.64181,-1.4041,-1.37845,-2.27119,-1.42861,-1.54129,-1.57434,-1.57707,-1.31939,-0.00956393,0.0945539,-0.040867,-0.0220176,0.0214742,-0.011002,0.135861,-0.0949216,-0.173297,-0.0694653,0.0206955,-0.144776,-0.0925381,-0.0980169,0.132117,0.167273,0.063918,0.00265146,0.0101097,0.0828713,-0.00638909,-0.0139318,0.0370003,0.0128883,0.00979128,0.00868037,0.0102145,-0.014044,0.134853,8.16493,0.242733,-0.017376,-0.0728952,0.0485788,-0.641326,-0.520695,-0.191646,-0.0602383,-0.658757,-0.4555,1.06059,0.76839,0.563203,0.0111049,0.135665,0.229617,0.0147749,0.00904923,0.187217,0.100363,0.0610529,0.0379693,0.153494,-0.18539,-0.00810836,0.0641602,-0.28095,-0.00410555
5606.82,0.778603,0.348843,4,15,0,-5567.14,-1.81103,-1.46899,-1.44337,-1.54885,-1.60432,-1.50712,-1.45263,-1.47595,-1.78364,-1.71617,-1.54152,-1.39151,-1.56612,-1.44376,-1.60317,-1.72668,-1.59899,-1.72277,-1.57947,-1.49597,-1.73039,-1.47997,-1.87408,-1.76579,-1.5237,-1.3308,-1.42259,-1.69556,-1.30357,-1.41826,-2.0631,-1.47837,-1.42474,-1.8378,-1.18968,-1.3709,-1.73751,-1.43316,-1.48622,-1.59403,-1.66191,-1.6808,-1.55153,-1.58387,-1.45864,-1.5984,-1.99889,-1.40728,-1.58188,-1.59134,-1.61131,-1.08554,-0.0112152,0.109082,-0.0252188,-0.0443096,0.00485505,-0.00727721,0.121478,-0.0951232,-0.172648,-0.071051,0.0306447,-0.125467,-0.0946742,-0.0925229,0.139661,0.167788,0.0722848,0.0189162,0.0022714,0.0827796,-0.0204307,-0.00399967,0.0453713,0.00261516,-0.00463163,0.0202771,-0.00223996,-0.0386602,0.145578,8.21954,0.135734,-0.0114616,-0.102501,0.0777148,-0.616935,-0.521519,-0.152867,-0.0451648,-0.709728,-0.385898,1.14098,0.756369,0.626472,0.0149683,0.120583,0.229279,-0.0319111,0.0136235,0.181621,-1.75573e-05,-0.0365919,0.0515457,-0.111077,-0.51034,-0.0179138,0.0683753,-0.142851,-0.00826227
5619.86,0.94797,0.348843,4,15,0,-5568.27,-1.80369,-1.65022,-1.4629,-1.40757,-1.61716,-1.45776,-1.52961,-1.51262,-1.706,-1.73171,-1.60688,-1.35377,-1.57343,-1.33663,-1.65824,-1.75563,-1.62327,-1.76458,-1.4413,-1.58426,-1.72225,-1.48515,-1.84385,-1.778,-1.63075,-1.52847,-1.39108,-1.55358,-1.39655,-1.29485,-1.77132,-1.55815,-1.49687,-1.74015,-1.20604,-1.46468,-1.71316,-1.2967,-1.56446,-1.63349,-1.87038,-1.79095,-1.87822,-1.54881,-1.50783,-1.53209,-2.04067,-1.46627,-1.50773,-1.54262,-1.56904,-1.34519,-0.0176505,0.0690006,-0.0518029,-0.0299019,0.0163477,-0.0130901,0.121546,-0.0908864,-0.151982,-0.0634849,0.0189791,-0.129166,-0.077452,-0.10284,0.120563,0.167736,0.0572432,0.0126127,0.0198565,0.0869299,-0.0304781,0.00329914,0.0396464,0.00436333,0.0185097,0.00802727,0.000161523,-0.0437411,0.145559,8.22858,0.212315,-0.0156778,-0.0762479,0.0595578,-0.575979,-0.487209,-0.181787,-0.0564888,-0.588499,-0.527627,1.00422,0.783179,0.507798,0.00890193,0.161201,0.24109,-0.0551261,0.0323503,0.155934,0.00614768,0.0478896,-0.0288918,-0.0782891,-0.577412,-0.0150975,0.052828,-0.354153,-0.00557571
5607.15,0.858376,0.348843,4,15,0,-5579.7,-1.79591,-1.71553,-1.50251,-1.46793,-1.68297,-1.49,-1.57763,-1.49872,-1.72045,-1.73747,-1.53727,-1.42039,-1.57809,-1.40574,-1.7246,-1.69767,-1.69471,-1.72256,-1.47839,-1.62602,-1.76877,-1.57244,-1.76412,-1.7745,-1.64582,-1.43989,-1.42188,-1.60884,-1.27702,-1.20134,-1.90695,-1.64815,-1.4833,-1.81674,-1.17455,-1.40427,-1.79768,-1.22805,-1.49269,-1.67909,-1.68934,-1.73302,-1.59665,-1.66004,-1.42622,-1.41652,-2.02728,-1.42099,-1.53697,-1.52981,-1.59846,-1.2542,-0.0386148,0.0353838,-0.0518701,-0.0462657,0.0250065,-0.0213782,0.128406,-0.0829399,-0.148972,-0.0556222,0.0125044,-0.139378,-0.0735203,-0.110299,0.157719,0.166017,0.0541193,-0.00712312,0.0218827,0.0810367,-0.0447438,0.0132709,0.0319424,0.00273193,0.0332044,-0.0038394,-0.00589373,-0.0143378,0.109195,8.22407,0.439631,-0.030383,-0.0361062,0.0553178,-0.541195,-0.478302,-0.224714,-0.0445608,-0.590398,-0.524021,1.27278,0.774269,0.486835,-3.61633e-05,0.155931,0.223904,-0.0749175,0.0788693,0.147698,0.0255974,0.136429,-0.054608,-0.130188,-0.189268,-0.0328353,0.0341669,-0.338394,-0.00862701
5610.32,0.994558,0.348843,4,15,0,-5572.54,-1.7674,-1.69205,-1.47989,-1.43061,-1.60823,-1.48298,-1.50838,-1.45245,-1.65589,-1.74148,-1.53444,-1.42847,-1.59208,-1.40236,-1.69979,-1.7423,-1.67576,-1.72212,-1.48597,-1.63451,-1.78973,-1.57394,-1.74235,-1.8058,-1.55795,-1.42807,-1.40828,-1.48657,-1.32296,-1.27021,-1.85076,-1.62901,-1.53827,-1.81967,-1.18832,-1.50681,-1.80402,-1.28009,-1.4707,-1.6773,-1.68566,-1.71131,-1.62337,-1.68302,-1.42531,-1.40148,-2.15379,-1.36855,-1.47169,-1.58745,-1.60444,-1.495,-0.0286976,0.0238747,-0.0551636,-0.0202564,0.0124635,-0.0142936,0.134415,-0.0953051,-0.154096,-0.0506394,0.0118453,-0.126189,-0.0695091,-0.109066,0.150479,0.165114,0.0489533,0.000698855,0.0179231,0.0750844,-0.039959,0.00788715,0.0327206,0.00980281,0.0320751,-0.0223915,-0.0046693,-0.0138356,0.119077,8.26061,0.269752,-0.0195176,-0.03398,0.0429422,-0.548554,-0.444961,-0.211031,-0.0412996,-0.581459,-0.528458,1.23785,0.783652,0.441945,-0.00230371,0.139504,0.208314,-0.0849036,0.0336869,0.117262,0.0226942,0.0845852,-0.164384,-0.107735,-0.182639,-0.0181201,0.0283117,-0.388638,-0.00377715
5605.33,0.930817,0.348843,4,15,0,-5566.39,-1.77705,-1.62651,-1.45464,-1.52745,-1.56283,-1.43165,-1.5713,-1.52406,-1.95253,-1.80539,-1.40688,-1.28047,-1.54859,-1.58282,-1.63674,-1.64447,-1.47856,-1.76568,-1.45851,-1.49183,-1.80708,-1.48335,-1.84251,-1.71321,-1.64466,-1.52157,-1.34579,-1.47989,-1.40246,-1.45491,-1.91873,-1.54546,-1.49068,-1.79877,-1.31858,-1.39708,-1.78439,-1.5243,-1.64028,-1.64921,-1.98423,-1.82261,-1.65466,-1.51862,-1.42166,-1.49337,-1.66152,-1.44281,-1.60809,-1.52093,-1.59381,-0.960021,-0.0373958,0.0881736,-0.022967,0.0248987,0.0267769,-0.0235276,0.122123,-0.097301,-0.188691,-0.0786943,0.0206221,-0.15344,-0.0912251,-0.068787,0.10247,0.154224,0.0767882,0.0128636,0.0127904,0.0834177,-0.0196729,-0.00199528,0.0415154,0.0184014,0.00244222,0.0195726,0.010706,-0.0146321,0.156812,8.27425,0.413107,-0.0286744,-0.106684,0.0355666,-0.721767,-0.571352,-0.185863,-0.0813653,-0.628049,-0.255553,0.812817,0.666204,0.668014,0.0245337,0.142648,0.230518,0.00233667,0.0666956,0.224238,0.150133,0.0499266,0.103143,0.161043,-0.193154,-0.00658056,0.0553083,-0.19492,0.00464279
5613.8,0.974988,0.348843,4,15,0,-5565.84,-1.82627,-1.6172,-1.44661,-1.46575,-1.55549,-1.52306,-1.49449,-1.4692,-1.84972,-1.80056,-1.34576,-1.33946,-1.61497,-1.42028,-1.6264,-1.62983,-1.58234,-1.6859,-1.61978,-1.50464,-1.67234,-1.54168,-1.74622,-1.64286,-1.60223,-1.41525,-1.36474,-1.50822,-1.28068,-1.20715,-1.96684,-1.68998,-1.51039,-1.69932,-1.16664,-1.45814,-1.77619,-1.56876,-1.42921,-1.73797,-1.77942,-1.7155,-1.68047,-1.52444,-1.36257,-1.4336,-2.07942,-1.448,-1.51691,-1.49576,-1.60869,-1.1774,-0.0391463,0.085548,-0.0288652,0.0163571,0.00161853,-0.0310006,0.123649,-0.1034,-0.165612,-0.047905,0.00471154,-0.138816,-0.0561,-0.0889171,0.134821,0.153693,0.0662419,-0.000914504,0.0156593,0.0849243,-0.0362523,-0.0133779,0.0306401,-0.00410003,0.0173692,-0.00932408,0.00584724,-0.010437,0.114998,8.04656,0.483284,-0.0347157,-0.0417858,0.0279592,-0.614068,-0.488093,-0.239959,-0.0564112,-0.523904,-0.386181,1.09487,0.672776,0.592547,-0.00220965,0.147349,0.233011,-0.0856536,-0.0284907,0.120129,-0.0347704,0.0562292,-0.0687396,0.0834203,-0.137776,-0.0103136,0.0554994,-0.23014,0.00305005
5607.5,0.816972,0.348843,4,15,0,-5570.59,-1.76519,-1.46992,-1.52825,-1.42458,-1.60924,-1.49716,-1.50678,-1.50502,-1.79837,-1.70226,-1.60815,-1.39148,-1.48783,-1.42176,-1.65077,-1.66298,-1.5331,-1.60319,-1.30766,-1.63342,-1.89655,-1.52731,-1.76822,-1.71719,-1.55088,-1.44947,-1.36229,-1.50172,-1.31076,-1.42183,-1.92022,-1.45483,-1.39381,-1.82132,-1.27103,-1.36746,-1.75855,-1.24954,-1.58986,-1.59098,-1.94164,-1.79905,-1.57154,-1.63082,-1.51177,-1.53531,-1.92537,-1.31772,-1.52788,-1.48176,-1.52001,-1.17004,-0.0323924,0.0334396,-0.0407242,-0.0115957,0.0222447,0.00980254,0.129574,-0.0951445,-0.172444,-0.0799133,0.0190507,-0.128948,-0.0903974,-0.0866616,0.116599,0.161324,0.0559696,0.00667089,0.00621603,0.0657289,-0.0158303,0.0172523,0.0470996,0.0129314,0.00527167,0.00358894,-0.00139051,-0.0231653,0.160389,8.18468,-0.0619449,0.00357414,-0.093711,0.0245405,-0.628128,-0.502518,-0.175808,-0.0583182,-0.60886,-0.391534,0.946049,0.766763,0.481723,0.00936724,0.106,0.184373,-0.00243824,0.08843,0.193811,0.0583081,-0.00163461,-0.020811,-0.0674066,-0.305797,-0.0175814,0.0297345,-0.290246,-0.0021622
5610.66,0.996869,0.348843,4,15,0,-5574.18,-1.77293,-1.5358,-1.45351,-1.44335,-1.50848,-1.48438,-1.61053,-1.48477,-1.98151,-1.87271,-1.65907,-1.38963,-1.50882,-1.36554,-1.6744,-1.67724,-1.55539,-1.63182,-1.65844,-1.67639,-1.81855,-1.64616,-1.81784,-1.67305,-1.56223,-1.46217,-1.34897,-1.46474,-1.29955,-1.38994,-1.93306,-1.56289,-1.51714,-1.73902,-1.21139,-1.42517,-1.79836,-1.56889,-1.56083,-1.71077,-2.02098,-1.82173,-1.52259,-1.55363,-1.42287,-1.4782,-1.93828,-1.40256,-1.46314,-1.44806,-1.60062,-1.17824,-0.056746,0.116626,0.0366403,-0.011839,0.00120538,-0.0174813,0.130676,-0.112981,-0.165417,-0.0550394,0.0147876,-0.12965,-0.0762331,-0.0870621,0.122502,0.164652,0.0644388,0.00582449,0.0249985,0.0955712,-0.0222272,0.00130995,0.0435841,0.00193035,0.0269619,-0.00934426,-0.0038614,-0.0278735,0.162305,8.2406,0.235652,-0.0188225,-0.0620493,0.020913,-0.604896,-0.454495,-0.204622,-0.0546785,-0.586453,-0.379786,0.995586,0.747602,0.573105,0.00208108,0.183332,0.266129,-0.0399245,0.019245,0.161828,-0.0197771,0.0694113,-0.10971,-0.11957,-0.367948,-0.033547,0.0557698,0.283265,-0.00220759
5603.66,0.924898,0.348843,4,15,0,-5570.19,-1.79561,-1.66446,-1.55667,-1.59625,-1.55282,-1.61046,-1.43766,-1.53199,-1.87403,-1.70696,-1.47936,-1.27428,-1.49593,-1.53641,-1.57371,-1.77935,-1.68586,-1.75182,-1.29572,-1.5498,-1.68053,-1.56032,-1.84393,-1.74673,-1.6497,-1.4926,-1.34531,-1.53168,-1.33386,-1.30751,-2.00214,-1.56669,-1.50411,-1.72354,-1.21782,-1.5426,-1.74511,-1.4068,-1.42599,-1.71921,-1.69333,-1.83668,-1.8619,-1.50052,-1.51243,-1.60759,-1.96764,-1.48042,-1.57883,-1.59414,-1.6051,-1.16985,0.0402839,0.0685975,-0.0484143,0.0212547,0.00162116,-0.00578422,0.115765,-0.0956398,-0.171514,-0.0660544,0.0143128,-0.153735,-0.0784772,-0.0787094,0.0919383,0.163236,0.0476291,-0.0070263,0.0137578,0.0683027,-0.0222517,0.00656776,0.0382936,0.00950796,-0.00457555,-0.000527566,-0.00808785,-0.00389182,0.118896,8.28149,0.160195,-0.013011,-0.114832,0.0159657,-0.65713,-0.480448,-0.20159,-0.087238,-0.509728,-0.393271,0.774637,0.789335,0.413859,-0.00356172,0.123811,0.189571,-0.0335299,0.0429748,0.152759,0.0371127,-0.0394357,-0.0183751,-0.14938,-0.0513746,0.0336774,0.0511514,-0.379865,0.0039633
5605.56,0.993638,0.348843,4,15,0,-5562.02,-1.73617,-1.61401,-1.42978,-1.4268,-1.53202,-1.43366,-1.55405,-1.41016,-1.97038,-1.7619,-1.67112,-1.3941,-1.55572,-1.33539,-1.77099,-1.6541,-1.64293,-1.73623,-1.63767,-1.57926,-1.86355,-1.66295,-1.69627,-1.65337,-1.68822,-1.30621,-1.45014,-1.63558,-1.43353,-1.19342,-2.10093,-1.53246,-1.4426,-1.74535,-1.20237,-1.62849,-1.8562,-1.53009,-1.56006,-1.68996,-1.86282,-1.70341,-1.52683,-1.65316,-1.41806,-1.50994,-1.95335,-1.44602,-1.4888,-1.45232,-1.62895,-1.15403,-0.00391618,0.12738,-0.00319425,0.0380535,0.00287063,-0.0141129,0.126421,-0.0988131,-0.166648,-0.0520418,0.013925,-0.129836,-0.10165,-0.0927263,0.133863,0.170894,0.0752153,0.0165085,0.0191246,0.0847547,-0.0468039,0.0145312,0.0402725,0.00593712,0.025435,-0.00664748,0.0189715,-0.0223477,0.146453,8.23943,0.202326,-0.0162597,-0.0434831,0.0724124,-0.595237,-0.437629,-0.211231,-0.044343,-0.741141,-0.388665,1.08393,0.75349,0.666361,0.0184139,0.155426,0.233887,-0.0770963,0.0854682,0.178588,0.0368881,0.0988989,-0.0602254,0.292017,-0.295004,0.0152812,0.0718857,-0.0614735,0.00709571
5614.35,0.993427,0.348843,4,15,0,-5579.2,-1.77319,-1.60086,-1.45343,-1.44,-1.70572,-1.5127,-1.53117,-1.46565,-1.75412,-1.76766,-1.34109,-1.27417,-1.52238,-1.55596,-1.51776,-1.75173,-1.65196,-1.72898,-1.44395,-1.50703,-1.81862,-1.47893,-1.84725,-1.72501,-1.49867,-1.64059,-1.29109,-1.61187,-1.33183,-1.37786,-1.87627,-1.59506,-1.48049,-1.76002,-1.25023,-1.37044,-1.69579,-1.37886,-1.50033,-1.69232,-1.7905,-1.78418,-1.77817,-1.51171,-1.44806,-1.47946,-2.07483,-1.37961,-1.56877,-1.65127,-1.53965,-1.39981,-0.0271795,0.0747376,-0.00610253,-0.0749226,0.0165592,-0.00748873,0.127088,-0.0938117,-0.160565,-0.0629966,0.0102697,-0.127055,-0.0584178,-0.0848704,0.127605,0.144841,0.0486749,-0.00628507,0.0114217,0.0664587,-0.00732468,0.00273917,0.0360659,0.0105088,0.00187072,0.00240822,-0.0120301,-0.0107962,0.128636,8.09113,0.203246,-0.0146185,-0.0583969,0.00289729,-0.584551,-0.480355,-0.199786,-0.0544984,-0.465048,-0.377431,1.02642,0.68751,0.420036,-0.00303996,0.116959,0.185745,0.00181272,0.0316294,0.146211,0.0454626,-0.012755,-0.0169396,-0.23148,-0.142517,-0.0396289,0.0443451,0.0292121,-0.0139706
5613.75,0.970319,0.348843,4,15,0,-5577,-1.80353,-1.58352,-1.46655,-1.4567,-1.50063,-1.5034,-1.54482,-1.46569,-1.92219,-1.71587,-1.73978,-1.38093,-1.61816,-1.42152,-1.73994,-1.52096,-1.51158,-1.70012,-1.53735,-1.69683,-1.8523,-1.6285,-1.70564,-1.65162,-1.59496,-1.43951,-1.47995,-1.57332,-1.44092,-1.21662,-2.05732,-1.53463,-1.52166,-1.73622,-1.26127,-1.49898,-1.7812,-1.46001,-1.62853,-1.67071,-1.74666,-1.74081,-1.53089,-1.68018,-1.45404,-1.51433,-2.15163,-1.41019,-1.49973,-1.40247,-1.56343,-1.23058,-0.0267095,0.0836421,-0.00829279,0.00666404,0.00287637,-0.00174443,0.13408,-0.111873,-0.16447,-0.0670862,0.0121671,-0.138297,-0.0861842,-0.0800477,0.121255,0.179328,0.069908,0.00989914,0.0101954,0.0874578,-0.0466374,0.0114047,0.0356328,0.00660796,0.0182792,0.000251476,0.0119217,-0.0176639,0.146855,8.2919,-0.0158242,-0.000927283,-0.0644891,0.0162777,-0.609127,-0.482118,-0.228198,-0.0591953,-0.640552,-0.304128,1.00422,0.812213,0.621221,0.0141893,0.14095,0.240764,-0.0777787,0.0775605,0.165901,0.0492051,0.0798368,-0.0175415,0.176789,-0.233175,-0.00886421,0.0490502,-0.0680697,0.00124262
5614.92,0.795026,0.348843,4,15,0,-5567.79,-1.80391,-1.59471,-1.43619,-1.47358,-1.62211,-1.44118,-1.45798,-1.44591,-1.79302,-1.79371,-1.31501,-1.3237,-1.52907,-1.47362,-1.55032,-1.83623,-1.733,-1.64164,-1.44262,-1.45473,-1.84007,-1.45062,-1.81673,-1.75947,-1.53258,-1.51723,-1.36081,-1.60509,-1.40888,-1.23192,-1.89134,-1.58568,-1.42718,-1.78004,-1.21494,-1.32636,-1.77472,-1.40006,-1.4156,-1.67423,-1.84708,-1.78721,-1.64063,-1.54167,-1.38441,-1.4229,-1.9,-1.32094,-1.50368,-1.63828,-1.57208,-1.19941,-0.00784069,0.110436,0.00941459,-0.0135378,0.0186496,-0.00958271,0.120038,-0.100159,-0.158784,-0.0435007,-0.000212298,-0.147287,-0.0832401,-0.0720082,0.119903,0.146704,0.0508756,0.0140621,0.0132049,0.0595436,-0.0150108,-0.000410548,0.0383664,0.00458011,-0.0109645,0.00550492,-0.00210289,-0.00581822,0.136464,8.07161,0.151096,-0.0107253,-0.0334368,0.0125165,-0.616764,-0.447154,-0.232435,-0.0789954,-0.608149,-0.270486,0.984929,0.694731,0.44123,0.0133303,0.11063,0.164928,-0.0186815,0.0227837,0.156445,0.0158776,-0.0549833,0.020746,-0.0477542,-0.0768043,-0.00708172,0.0595738,0.0832109,-0.00252434
5616.28,0.917827,0.348843,4,15,0,-5579.39,-1.76379,-1.68925,-1.46925,-1.46462,-1.58591,-1.43672,-1.3794,-1.44637,-1.90734,-1.80858,-1.5577,-1.3584,-1.55939,-1.45596,-1.54579,-1.7321,-1.48946,-1.76085,-1.50453,-1.5218,-1.79172,-1.47852,-1.79634,-1.77695,-1.5708,-1.47482,-1.46799,-1.62247,-1.15057,-1.32469,-2.0346,-1.46103,-1.32385,-1.8159,-1.26253,-1.43036,-1.71109,-1.43757,-1.59628,-1.60784,-1.75712,-1.759,-1.74283,-1.59865,-1.46311,-1.42974,-1.95427,-1.37752,-1.44748,-1.60416,-1.61133,-1.1908,-0.0467203,0.0951936,-0.0453224,-0.0142617,0.00868899,-0.0194182,0.116699,-0.0905789,-0.157326,-0.0649455,0.0152512,-0.142209,-0.100988,-0.0848116,0.12337,0.161801,0.0547852,0.00147989,0.0226458,0.0719047,-0.0110299,0.000783223,0.0322747,0.0119352,0.0134252,0.00517994,0.00878608,-0.0119084,0.124065,7.93203,0.358852,-0.0266332,-0.0862782,0.0270539,-0.589139,-0.464033,-0.197922,-0.0611607,-0.669075,-0.362871,0.992748,0.761704,0.481209,0.0104498,0.146313,0.199734,0.00902345,0.051649,0.165027,0.0928493,0.0732699,0.0191694,0.132348,-0.157198,-0.0242315,0.0656236,-0.321669,-0.00265932
5623.08,0.94928,0.348843,4,15,0,-5581.62,-1.85164,-1.63527,-1.50106,-1.50172,-1.52949,-1.45358,-1.56051,-1.4922,-1.83337,-1.67499,-1.49876,-1.39834,-1.54545,-1.49678,-1.65204,-1.71451,-1.62895,-1.63641,-1.53694,-1.62578,-1.95004,-1.61369,-1.76443,-1.64306,-1.55097,-1.49652,-1.48553,-1.62166,-1.29357,-1.29479,-2.0835,-1.59406,-1.41515,-1.75343,-1.2853,-1.58783,-1.75091,-1.4922,-1.67511,-1.63376,-1.90542,-1.74933,-1.59366,-1.57762,-1.47529,-1.50913,-1.94477,-1.41911,-1.51026,-1.43546,-1.60911,-1.38494,-0.00235101,0.0649061,-0.0173041,-0.0204337,0.00101931,-0.0195842,0.121158,-0.0989169,-0.151471,-0.0772774,0.0277759,-0.137648,-0.0904011,-0.090386,0.109973,0.176439,0.0642955,-0.012536,0.0155408,0.0874624,-0.0127704,0.000436665,0.0272962,0.0182849,0.00707188,0.000831764,0.00843056,-0.0124256,0.100185,8.22693,0.360826,-0.0274366,-0.120482,0.0178767,-0.561983,-0.488148,-0.175284,-0.0557958,-0.595671,-0.436733,0.898902,0.814262,0.559587,-0.00444266,0.15306,0.242685,-0.00583923,0.0357952,0.130652,0.110729,0.0273857,-0.00834344,0.125139,-0.164027,-0.00606603,0.0412341,-0.107923,-0.00381021
