# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3009.57,0.530736,0.646464,3,7,0,3021.11,5.88142,-0.12168,0.00609333,0.388421,0.243789,-0.5957,-0.849709,-0.084846,0.837292,-0.0783484,-0.116118,0.183075,0.235813,0.086003,-0.00264533,0.041758,0.115838,-0.034089,0.0126419,0.0387787,0.00789712,0.00244003,-0.00881146,0.0137794,-0.0346233,0.977469,-0.0481563,0.00597011,-0.0685741,0.123223,-0.755399,-0.613376,-0.154976,0.946302,-0.676418,-0.45166,1.5059,1.0917,0.762804,-0.0069075,0.237765,0.311679,-0.078004,0.0339445,0.12178,-0.0105606,-0.0524583,-0.100083,0.178188,-0.456888
-3013.51,0.725296,0.646464,3,7,0,3027.76,5.86583,-0.109632,0.0173186,0.392186,0.247703,-0.603541,-0.853518,-0.0896615,0.829779,-0.0732398,-0.113263,0.190878,0.229802,0.102419,0.00676311,0.0515814,0.119027,-0.0305821,0.00445937,0.0231429,0.015493,0.0115345,-0.0217954,0.0204613,-0.0176517,0.979337,-0.0817567,0.0106407,-0.0435214,0.143587,-0.81152,-0.697372,-0.177973,0.941354,-0.707858,-0.400162,1.55079,1.01037,0.909875,0.00237445,0.261895,0.32151,-0.0740544,0.00894541,0.0711335,0.0467297,-0.00421426,-0.14149,0.32698,-0.232931
-3005.61,0.904861,0.646464,3,7,0,3025.35,5.88635,-0.133426,-0.0122959,0.368133,0.241443,-0.595321,-0.8548,-0.0964002,0.838114,-0.0573565,-0.119934,0.168905,0.218064,0.0756541,-0.0325299,0.00600206,0.0912587,-0.03087,0.0183127,0.0432286,0.0298618,0.0150172,-0.0104506,-0.00763732,-0.0444105,0.963713,0.0315548,-0.00317092,-0.114012,0.0518445,-0.73784,-0.608016,-0.178277,0.942123,-0.480263,-0.544258,1.37088,1.02722,0.649111,-0.0319126,0.131664,0.244645,-0.06368,0.0556613,0.139466,0.101501,-0.0266699,-0.149346,-0.216285,-0.586038
-3003.86,0.660197,0.646464,3,7,0,3020.1,5.8622,-0.109115,0.00546198,0.39535,0.247093,-0.617109,-0.844685,-0.101439,0.814555,-0.0502475,-0.0856642,0.172216,0.233646,0.11226,-0.0032243,0.0182246,0.0871436,-0.0284229,0.00402367,0.0119492,0.0176383,0.00555797,-0.00647867,-0.0110228,-0.00358012,0.983163,-0.0264669,0.00474828,-0.0174896,0.146867,-0.865448,-0.700518,-0.233736,0.915593,-0.558746,-0.200573,1.39654,1.01683,0.96961,-0.00255146,0.152682,0.235569,-0.0638887,0.0166328,0.0437598,0.0828934,-0.00374617,-0.056755,-0.200336,-0.047243
-3008.25,0.7175,0.646464,3,7,0,3017.84,5.88324,-0.131382,-0.00265969,0.382939,0.232715,-0.606175,-0.848039,-0.0934537,0.833358,-0.0589602,-0.109467,0.202489,0.20098,0.0874038,-0.0322116,0.0164754,0.108368,-0.0225626,0.0195606,0.0316785,0.0165077,0.011307,-0.0241521,0.0134033,-0.023834,0.960947,-0.00322063,0.000815481,-0.0703922,0.0439067,-0.763177,-0.64227,-0.176883,0.952043,-0.562617,-0.371276,1.60452,0.89727,0.761306,-0.0308466,0.175336,0.291672,-0.0504378,0.0492822,0.0897025,0.0313049,-0.0282343,-0.173901,0.191515,-0.314512
-3009.12,0.938402,0.646464,3,7,0,3021.3,5.87175,-0.111968,0.00112901,0.377619,0.261553,-0.604881,-0.849884,-0.110232,0.826134,-0.0502913,-0.0914824,0.128705,0.237908,0.111534,0.00357362,0.0131884,0.0732363,-0.04456,-0.0111443,0.0245819,0.0259503,0.00525455,-0.00146107,-0.0269965,-0.0278573,0.980711,-0.0233175,0.00373882,-0.036104,0.166893,-0.846172,-0.674219,-0.240582,0.91053,-0.511879,-0.361094,1.08512,1.04073,0.956245,-0.00555001,0.125037,0.198515,-0.119797,-0.0445725,0.0704935,0.0947126,-0.0468648,-0.0858691,-0.525925,-0.367604
-3006.97,0.654216,0.646464,3,7,0,3027.53,5.88704,-0.133563,-0.00269294,0.385352,0.232452,-0.607943,-0.852613,-0.0922055,0.833844,-0.0599221,-0.117408,0.189139,0.201748,0.0787159,-0.0443044,0.0137073,0.102691,-0.0226029,0.0069473,0.0317844,0.0059509,0.0176912,-0.0184234,0.00674742,-0.0281301,0.972717,0.00356378,0.00029033,-0.0903894,0.0258651,-0.764066,-0.624781,-0.166387,0.952733,-0.525377,-0.486889,1.50312,0.91973,0.688157,-0.0414593,0.162416,0.276934,-0.0570128,0.00995877,0.0917525,-0.0218043,0.00691209,-0.153816,0.0666028,-0.371204
-3006.97,0.721888,0.646464,3,7,0,3023.38,5.86878,-0.112436,0.0149983,0.361474,0.257619,-0.605485,-0.851549,-0.108585,0.83888,-0.046865,-0.0833655,0.152708,0.233936,0.113254,0.00909889,0.0249701,0.0796914,-0.0435735,0.00827161,0.0443183,0.0321856,0.00703367,-0.0200463,-0.0212937,-0.0242205,0.978715,-0.0699918,0.00874896,-0.0601859,0.162366,-0.824196,-0.670043,-0.23767,0.925695,-0.527561,-0.224241,1.25059,1.02325,0.970848,-0.0023274,0.156272,0.214545,-0.107815,0.013039,0.131243,0.0992661,-0.0740994,-0.185616,-0.418982,-0.319612
-3004.02,0.885116,0.646464,3,7,0,3017.63,5.88632,-0.127535,-0.00454935,0.39427,0.233805,-0.605671,-0.845346,-0.0841181,0.828817,-0.0675751,-0.112248,0.182894,0.204378,0.0948089,-0.0408094,0.00470987,0.0947375,-0.0200562,-0.00310796,0.0286234,0.0101029,0.00621268,-0.0186321,0.00261904,-0.0152294,0.967612,0.0119581,-0.000221387,-0.0646908,0.0614821,-0.763259,-0.629811,-0.148852,0.948206,-0.575902,-0.450927,1.44836,0.896456,0.818179,-0.0390126,0.134458,0.256137,-0.0577741,-0.0232786,0.080218,0.00285187,-0.0373409,-0.13654,0.017887,-0.200966
-3004.8,0.858083,0.646464,3,7,0,3015.01,5.85633,-0.108655,0.0212146,0.380285,0.242433,-0.619706,-0.854928,-0.0876233,0.830198,-0.0559274,-0.0905032,0.174579,0.225592,0.105578,0.00224059,0.0117126,0.0864327,-0.0528147,0.000523791,0.0397704,0.00771905,0.000685481,-0.0219545,-0.0137443,-0.0358429,0.975043,-0.0795569,0.0108059,-0.084031,0.137909,-0.85308,-0.711119,-0.170319,0.929068,-0.607706,-0.253823,1.44587,0.986285,0.913834,-0.0177715,0.138816,0.234177,-0.160031,-0.0484181,0.0733791,-0.0723442,-0.124003,-0.209868,-0.307781,-0.472981
-3005,0.879631,0.646464,3,7,0,3016.03,5.88522,-0.137308,0.00374025,0.376458,0.258699,-0.586359,-0.851801,-0.096577,0.836939,-0.0596291,-0.0910953,0.178003,0.207279,0.109223,-0.0135136,0.00470672,0.0730598,-0.022011,-0.0188149,0.0142215,0.0270818,0.00849132,0.00106589,-0.00717744,-0.0185384,0.964755,-0.0456379,0.00448917,-0.0373536,0.108431,-0.734803,-0.676963,-0.186303,0.945603,-0.587449,-0.261695,1.41629,0.875728,0.935295,-0.0112351,0.106873,0.197984,-0.0541491,-0.0461892,0.0635186,0.143422,0.0107702,-0.0337284,-0.160396,-0.244632
-3004.76,0.68677,0.646464,3,7,0,3019.93,5.86746,-0.109049,-0.0141239,0.378552,0.23685,-0.630933,-0.837541,-0.100949,0.82508,-0.0470925,-0.101696,0.148712,0.230157,0.0868756,-0.0233973,0.0250831,0.0951126,-0.0515807,0.0156938,0.0414892,0.018132,-0.000852969,-0.0191956,-0.00699325,-0.0275846,0.982328,0.0529566,-0.00402276,-0.0880752,0.106702,-0.867302,-0.588102,-0.211266,0.921996,-0.458539,-0.421604,1.23911,1.05846,0.751096,-0.0297568,0.177009,0.25622,-0.131672,0.0247851,0.107917,0.0134212,-0.105208,-0.17168,-0.173875,-0.364005
-3011.58,0.615708,0.646464,3,7,0,3021.71,5.88361,-0.118027,0.00575544,0.395282,0.223497,-0.584728,-0.840332,-0.1169,0.834076,-0.0331063,-0.111318,0.183129,0.198797,0.119357,-0.0180624,0.024886,0.0842821,-0.0511461,0.0103201,0.0361166,0.0305445,0.0215264,-0.0196063,-0.0203234,-0.0484258,0.975667,-0.0510303,0.00650548,0.0151956,0.0317338,-0.747443,-0.708253,-0.258939,0.942223,-0.467662,-0.439303,1.44164,0.803651,1.01535,-0.0290142,0.161804,0.227431,-0.136391,0.00302399,0.0833719,0.0747357,-0.0346031,-0.224726,-0.446656,-0.639024
-3008.93,0.986329,0.646464,3,7,0,3021.06,5.87214,-0.118798,-0.00447317,0.361947,0.269469,-0.624972,-0.863176,-0.0777163,0.826778,-0.0684844,-0.0909285,0.154048,0.236341,0.0819253,-0.00910762,0.00933675,0.0852137,-0.0295409,-0.00564262,0.018456,0.00952835,-0.00259938,-0.00163844,0.00757941,-0.0020927,0.976576,0.0197875,-0.000798273,-0.149418,0.174134,-0.856839,-0.648029,-0.129642,0.925008,-0.590049,-0.299141,1.29028,1.10314,0.721119,-0.00431985,0.132219,0.230144,-0.0632832,-0.00117417,0.0821314,0.0533842,-0.0140404,-0.00575819,0.129338,-0.0276152
-3008.7,0.987666,0.646464,3,7,0,3016.42,5.8825,-0.122067,0.0026915,0.397758,0.218854,-0.587717,-0.834773,-0.124613,0.831749,-0.0459301,-0.106971,0.177361,0.205566,0.115734,-0.025142,0.023859,0.0884144,-0.0371424,0.0128643,0.0385794,0.0300585,0.017479,-0.0243964,-0.0203928,-0.041944,0.971064,-0.0387404,0.00485335,0.0276073,0.0198639,-0.748845,-0.649932,-0.287467,0.939823,-0.496905,-0.408386,1.39453,0.856071,0.981908,-0.0349597,0.16487,0.238445,-0.103357,0.00690418,0.0867656,0.0641316,-0.057931,-0.242226,-0.435899,-0.553491
-3008.15,0.944694,0.646464,3,7,0,3019.36,5.87039,-0.12115,-0.00447293,0.357741,0.273186,-0.620895,-0.860844,-0.0718888,0.824861,-0.0670221,-0.0925354,0.158558,0.231413,0.0882562,-0.0105327,0.00962354,0.0933538,-0.0288006,-0.00825672,0.0179904,0.01105,-0.000998178,-0.00137254,0.0014844,-0.00392412,0.9791,0.0192201,-0.00105176,-0.151007,0.189432,-0.845561,-0.666698,-0.114683,0.926056,-0.593168,-0.305691,1.31686,1.05853,0.776354,-0.00661079,0.143696,0.252422,-0.0650359,-0.0126606,0.0767245,0.0573159,-0.0137087,-0.0136771,0.0188365,-0.0517825
-3013.05,0.78778,0.646464,3,7,0,3022,5.88283,-0.122973,-0.00773479,0.403509,0.215061,-0.589081,-0.827811,-0.127877,0.832583,-0.0454466,-0.107894,0.186424,0.209871,0.115912,-0.0156323,0.0320583,0.0814802,-0.0284814,0.0164513,0.0314345,0.0323956,0.00439429,-0.0281744,-0.0172244,-0.0421868,0.969708,-0.0166221,0.00186479,0.0491835,0.0309541,-0.758211,-0.650279,-0.299168,0.938313,-0.526356,-0.3917,1.48025,0.883892,0.975544,-0.0321699,0.172886,0.220109,-0.0956398,-0.00382432,0.0362352,0.0535833,-0.134054,-0.262165,-0.380664,-0.556695
-3010.93,0.976136,0.646464,3,7,0,3027.63,5.87083,-0.123701,0.0063721,0.355112,0.260889,-0.624384,-0.86991,-0.0718827,0.821746,-0.0632001,-0.0903427,0.151281,0.229476,0.0800751,-0.0107332,0.00298607,0.100688,-0.0390825,-0.0106521,0.0264167,0.0178689,0.0110042,0.0017694,0.00252285,0.00192771,0.978724,-0.0192418,0.00318837,-0.189663,0.138505,-0.86249,-0.678034,-0.110266,0.920815,-0.555499,-0.302596,1.26029,1.06331,0.719552,0.00163123,0.139336,0.271454,-0.0671275,0.0150752,0.147081,0.132101,0.0681427,0.0166758,0.0478999,0.0254379
-3011.74,0.909737,0.646464,3,7,0,3025.7,5.88593,-0.123818,-0.0215583,0.383801,0.272706,-0.61233,-0.865238,-0.0912925,0.852687,-0.0660386,-0.0837036,0.168817,0.200438,0.0998424,0.0132137,0.0194901,0.0839542,-0.0429122,0.0112682,0.0190806,0.0219799,0.0281621,-0.014737,-0.00201031,-0.00130917,0.97469,0.0397047,-0.00414651,-0.0382275,0.151043,-0.814509,-0.680048,-0.141461,0.949782,-0.638168,-0.201702,1.35655,0.857524,0.880409,0.0165482,0.149638,0.22602,-0.0775882,0.0646635,0.0972253,0.130578,0.106494,-0.0932382,-0.0377493,-0.0172757
-3009.96,1,0.646464,3,7,0,3021.86,5.85964,-0.114941,0.0086338,0.374876,0.220058,-0.603858,-0.83137,-0.111871,0.80481,-0.0405769,-0.106536,0.161818,0.243997,0.104032,-0.0485367,0.0139534,0.0952918,-0.02336,0.00224821,0.0311928,0.0168148,-0.00346893,-0.0132914,-0.0141685,-0.0386371,0.973764,-0.017563,0.00360727,-0.0738463,0.0630524,-0.80223,-0.622496,-0.287668,0.912928,-0.413983,-0.430522,1.31357,1.0991,0.878683,-0.0545391,0.154864,0.257744,-0.0824528,-0.0355604,0.0526391,-0.00629247,-0.128476,-0.16301,-0.3204,-0.509853
-3012.66,0.811,0.646464,3,7,0,3025.01,5.89033,-0.126357,-0.0123915,0.382941,0.273353,-0.604572,-0.871453,-0.0818996,0.844351,-0.0686513,-0.105151,0.177285,0.199503,0.090611,0.0115747,0.0275703,0.0809037,-0.056195,-0.00539658,0.0288771,0.0337452,0.0236013,-0.0181454,0.00385017,-0.00639761,0.972462,0.0128122,-0.000984892,-0.0704761,0.139996,-0.80414,-0.728215,-0.110023,0.948577,-0.663956,-0.390967,1.44009,0.867547,0.803837,0.0126786,0.162894,0.218264,-0.117787,0.0134217,0.132765,0.184441,0.0710609,-0.116733,0.0558432,-0.0844225
-3008.3,0.969148,0.646464,3,7,0,3024.7,5.88138,-0.13023,0.00417973,0.38381,0.254928,-0.591509,-0.846236,-0.108737,0.816362,-0.0375772,-0.0851241,0.188787,0.239714,0.0945784,-0.0160641,0.0213747,0.104193,-0.0429152,0.0231019,0.0176411,0.0323067,0.00216483,0.00878435,0.00154704,-0.0403375,0.965129,-0.0306057,0.0034275,-0.0157347,0.112558,-0.762037,-0.664166,-0.267353,0.92272,-0.473856,-0.158549,1.5491,1.09102,0.815948,-0.0118479,0.181418,0.279855,-0.083401,0.0845978,0.0692274,0.160438,-0.0294577,-0.0167067,-0.0473485,-0.532292
-3007.29,0.94372,0.646464,3,7,0,3019.77,5.88696,-0.138957,-0.00572673,0.387103,0.257331,-0.601889,-0.848865,-0.0846328,0.821865,-0.0349089,-0.108198,0.167183,0.238957,0.0678994,-0.0240701,0.00863423,0.0994037,-0.0391231,-0.000410791,0.0339613,0.0319847,-0.0142467,-0.0174222,-0.0181116,-0.0241631,0.967548,0.00314013,-0.000646465,-0.0824419,0.13194,-0.786337,-0.643362,-0.164956,0.918212,-0.425159,-0.445488,1.4328,1.15315,0.58998,-0.0339577,0.150376,0.26907,-0.118611,-0.0379376,0.069094,0.0785788,-0.176439,-0.166411,-0.362952,-0.318855
-3007.68,0.985767,0.646464,3,7,0,3015.62,5.86722,-0.0968309,0.00417594,0.369034,0.232809,-0.607814,-0.848407,-0.110911,0.836642,-0.07139,-0.0934739,0.172588,0.208349,0.13113,-0.00835851,0.0201524,0.0812652,-0.0285081,0.00546624,0.0217381,0.00501907,0.0309521,-0.00853547,0.00527107,-0.0253354,0.977351,-0.0201022,0.00481095,-0.0510678,0.0840855,-0.808454,-0.672894,-0.238497,0.947503,-0.646634,-0.271744,1.32744,0.830387,1.12925,-0.00586857,0.147059,0.218858,-0.0559866,0.0302367,0.08761,0.0178344,0.105467,-0.0907854,0.045821,-0.334325
-3010.37,0.811359,0.646464,3,7,0,3023,5.89869,-0.143779,-0.00593996,0.39413,0.26114,-0.613646,-0.848752,-0.0889782,0.817343,-0.0372612,-0.106745,0.16781,0.226523,0.0671045,-0.0263852,0.0131761,0.0969227,-0.0277781,0.00736109,0.0303447,0.0404489,-0.0157544,-0.0225866,-0.0190883,-0.0149701,0.96815,0.00843724,-0.0013065,-0.060428,0.128613,-0.829549,-0.659144,-0.171468,0.913171,-0.422443,-0.436051,1.41851,1.09101,0.576741,-0.0339944,0.155995,0.262056,-0.0857077,-0.0118549,0.0580833,0.127718,-0.183835,-0.182314,-0.36313,-0.197545
-3006.03,0.829536,0.646464,3,7,0,3022.79,5.88341,-0.147469,0.00780069,0.382705,0.240594,-0.588574,-0.843524,-0.110258,0.832867,-0.0631316,-0.108932,0.149009,0.227332,0.114622,-0.0190389,0.00874831,0.0870442,-0.024136,0.00876297,0.0281595,0.0200841,0.0203563,-0.0114028,0.0213522,-0.0336938,0.97897,-0.0686036,0.00608562,-0.0235615,0.099635,-0.751857,-0.61319,-0.238139,0.934806,-0.542824,-0.45537,1.17736,0.979258,0.984977,-0.0149449,0.131312,0.233804,-0.0431437,0.0406931,0.108597,0.088802,0.044131,-0.106254,0.312995,-0.444622
-3006.23,0.699378,0.646464,3,7,0,3023.72,5.87199,-0.0943567,-0.00932743,0.377631,0.24599,-0.623981,-0.853525,-0.0802278,0.825747,-0.0452221,-0.0885496,0.190512,0.207033,0.0820075,-0.0235115,0.0275678,0.0912231,-0.0446229,-0.00228093,0.0266295,0.0201115,-0.004054,-0.0145976,-0.0222374,-0.0212687,0.96888,0.0542335,-0.00244004,-0.113137,0.0879864,-0.837196,-0.691897,-0.142258,0.935475,-0.516972,-0.235424,1.5632,0.935966,0.70921,-0.0321581,0.178156,0.247382,-0.131641,-0.0411558,0.0481297,0.0284868,-0.114676,-0.148523,-0.430113,-0.280661
-3007.79,0.820724,0.646464,3,7,0,3020.09,5.86114,-0.112397,0.0148481,0.379949,0.23487,-0.597736,-0.834205,-0.115768,0.826447,-0.0647031,-0.115296,0.147031,0.230689,0.0970733,0.00742152,0.0141602,0.0928899,-0.0217321,0.0132227,0.0381535,0.0274825,0.0243003,-0.00053233,0.00932974,-0.0270932,0.968435,-0.0800323,0.0101662,-0.0330819,0.105362,-0.80858,-0.597732,-0.24124,0.915788,-0.561158,-0.509765,1.18624,1.04644,0.849853,0.0151306,0.149757,0.24825,-0.0104247,0.0901474,0.183468,0.164945,0.0920891,-0.0414525,0.113902,-0.35752
-3005.16,0.80322,0.646464,3,7,0,3020.94,5.89094,-0.124246,-0.000450073,0.378446,0.255477,-0.599283,-0.856112,-0.0822346,0.841531,-0.0399352,-0.088783,0.186158,0.208667,0.10098,-0.0443047,0.0220278,0.0875964,-0.0348037,-0.0130185,0.0277517,0.0188567,-0.00153969,-0.011722,-0.0201279,-0.0142203,0.982593,0.00514369,0.000547416,-0.0780619,0.0918933,-0.730441,-0.65869,-0.158948,0.959928,-0.462291,-0.246775,1.48055,0.9005,0.8613,-0.0446556,0.16196,0.237649,-0.102743,-0.0592302,0.0717665,0.0438103,-0.0806063,-0.116557,-0.380016,-0.18765
-3005.74,0.834694,0.646464,3,7,0,3016.85,5.88096,-0.138396,-0.0120058,0.379565,0.257303,-0.631209,-0.838248,-0.104453,0.813093,-0.0443536,-0.100917,0.178936,0.215146,0.0974674,-0.0188973,0.0300429,0.0973341,-0.0429813,0.00434373,0.0152826,0.0207289,0.00657188,-0.0386961,0.00244894,-0.0177049,0.964594,0.0255081,-0.00361398,-0.0406386,0.150249,-0.895747,-0.689906,-0.229208,0.920098,-0.531482,-0.348456,1.46924,0.938129,0.846828,-0.0319899,0.190157,0.264595,-0.138039,-0.0406905,-0.014139,0.0140301,-0.0913705,-0.262059,0.0103233,-0.233633
-3013.37,0.674977,0.646464,3,7,0,3022.48,5.88851,-0.136585,-0.0198535,0.363719,0.260209,-0.64488,-0.835563,-0.113225,0.823516,-0.0414859,-0.113254,0.185931,0.210502,0.101634,-0.0200522,0.0338067,0.10061,-0.0317977,0.000588758,0.0288936,0.0208085,0.00477074,-0.0480776,-0.00955432,-0.0226334,0.972402,0.0568631,-0.00719048,-0.0564627,0.168684,-0.926577,-0.685481,-0.252078,0.931,-0.52511,-0.449055,1.50916,0.90927,0.877186,-0.0403393,0.202049,0.273663,-0.12602,-0.0738457,0.00650899,-0.0289538,-0.144542,-0.339709,-0.209735,-0.29867
-3015.28,0.956645,0.646464,3,7,0,3023.9,5.86503,-0.103253,0.0181782,0.39747,0.225772,-0.565258,-0.860989,-0.0819291,0.836853,-0.0731135,-0.0893406,0.14866,0.226245,0.096311,-0.0143205,-0.000902382,0.0838566,-0.0369233,0.00603907,0.0286447,0.0181368,0.0115006,0.0223074,-0.00944726,-0.0265152,0.977881,-0.0790979,0.0116129,-0.0703178,0.0240937,-0.666627,-0.617993,-0.139038,0.937322,-0.569517,-0.29774,1.20356,1.01789,0.832587,-0.00142789,0.1089,0.224471,-0.0508802,0.0702061,0.155024,0.132084,0.0664158,0.0779066,-0.215027,-0.349893
-3009.46,0.98728,0.646464,3,7,0,3023.5,5.8701,-0.141399,0.00160537,0.374031,0.268186,-0.630415,-0.821661,-0.109338,0.817993,-0.0489643,-0.12112,0.179076,0.207148,0.10668,-0.00401707,0.0188158,0.0848622,-0.0213578,-0.00890395,0.0157968,0.0231552,-0.00176124,-0.0270491,-0.0154768,-0.0194054,0.973755,-0.0339597,0.002545,-0.00890418,0.210164,-0.904321,-0.684385,-0.227417,0.919883,-0.573188,-0.533011,1.45814,0.882177,0.915061,-0.0211929,0.151478,0.231209,-0.0923141,-0.0823575,-0.0117403,0.0279063,-0.125219,-0.21333,-0.307855,-0.256072
-3012.09,0.904557,0.646464,3,7,0,3022.53,5.89832,-0.114056,-0.0125889,0.371838,0.238106,-0.600887,-0.881195,-0.0898398,0.835195,-0.0619908,-0.0897186,0.171208,0.257532,0.0820661,-0.0239217,-0.000875032,0.085754,-0.0454725,0.0175385,0.0411061,0.0211594,0.0282328,-0.00668624,0.00325156,-0.0273523,0.978533,0.0538603,-0.00383824,-0.153324,0.06102,-0.756225,-0.643098,-0.196109,0.940021,-0.529913,-0.230587,1.406,1.22645,0.717511,-0.0139591,0.109794,0.22928,-0.0744757,0.0911884,0.178326,0.111252,0.0907046,-0.0852824,0.00660212,-0.36094
-3007.82,1,0.646464,3,7,0,3020.06,5.86612,-0.128574,0.00131174,0.390619,0.254568,-0.616933,-0.815607,-0.106558,0.818702,-0.0536624,-0.104125,0.160253,0.187196,0.111645,-0.014247,0.0301253,0.0942496,-0.0241338,0.00394152,0.0150437,0.0185184,-0.00107797,-0.0120894,-0.0195283,-0.0175732,0.968176,-0.0305067,0.00328219,0.0294593,0.146284,-0.855229,-0.637235,-0.207876,0.920764,-0.537683,-0.433808,1.27196,0.759187,0.955885,-0.0213998,0.186768,0.255379,-0.0761048,-0.0177194,0.013269,0.0369989,-0.0839485,-0.124078,-0.375672,-0.231896
-3009.78,0.84995,0.646464,3,7,0,3021.84,5.88918,-0.113756,-0.00231079,0.364891,0.226668,-0.592796,-0.882089,-0.0828442,0.839379,-0.0541973,-0.0971337,0.172448,0.25415,0.0904069,-0.0179054,0.00236638,0.0836998,-0.0435296,0.00253529,0.0446087,0.0122802,0.0169336,-0.0132541,0.00682413,-0.0226483,0.973989,0.00260523,0.00141085,-0.182417,0.052591,-0.74405,-0.684405,-0.170473,0.94366,-0.531247,-0.2987,1.41611,1.18573,0.789728,-0.0152766,0.114508,0.224859,-0.0914492,0.0237538,0.168064,0.0363576,0.0251646,-0.112886,0.0780805,-0.298866
-3006.61,0.775116,0.646464,3,7,0,3024.79,5.85657,-0.127522,0.00199924,0.394005,0.255958,-0.604052,-0.825577,-0.107252,0.830076,-0.0588661,-0.109995,0.164087,0.193067,0.104506,-0.00535969,0.0405124,0.0964425,-0.0197186,0.0116729,0.0257977,0.0259917,0.00954272,-0.00869326,-0.0193068,-0.0229176,0.977006,-0.0402085,0.00446888,0.0316387,0.134495,-0.812856,-0.630604,-0.203034,0.929471,-0.555401,-0.46768,1.29627,0.81521,0.898915,-0.00846724,0.209825,0.259861,-0.0434295,0.0315131,0.0779213,0.0970283,-0.0275631,-0.112815,-0.381655,-0.302419
-3013.44,0.751608,0.646464,3,7,0,3023.83,5.88147,-0.127629,0.0142637,0.362809,0.242392,-0.613289,-0.84867,-0.0901231,0.82832,-0.0919225,-0.11086,0.164763,0.248622,0.0901106,-0.0355474,-0.0140809,0.0804962,-0.0459197,-0.00162701,0.0264113,0.0251493,-0.000237726,0.0137139,-0.0110251,-0.0104345,0.967311,-0.0390467,0.00549106,-0.145413,0.098201,-0.764946,-0.541126,-0.18952,0.947365,-0.651696,-0.460733,1.35814,1.15289,0.774433,-0.020713,0.078547,0.216337,-0.0836294,0.0369558,0.137567,0.159924,0.00673077,0.0528773,-0.213042,-0.137693
-3013.58,0.982645,0.646464,3,7,0,3029.22,5.87169,-0.112473,-0.0112323,0.389565,0.244003,-0.60473,-0.845675,-0.111891,0.826713,-0.0233092,-0.0742928,0.172202,0.184015,0.11491,-0.0119157,0.044059,0.0981009,-0.0270733,0.00877743,0.0389125,0.0200209,0.0151165,-0.0298903,-0.00764395,-0.0410101,0.983825,0.0209302,-0.00121273,0.0172076,0.0771994,-0.835586,-0.74171,-0.236222,0.922051,-0.41928,-0.128375,1.3417,0.736568,0.985585,-0.0262376,0.218698,0.264967,-0.0873785,-0.0155927,0.0774917,-0.000607095,-0.0708303,-0.260551,-0.210118,-0.541167
-3001.58,1,0.646464,3,7,0,3018.3,5.87137,-0.122695,-0.0135913,0.375367,0.239473,-0.599815,-0.849995,-0.0996621,0.840432,-0.0342001,-0.0927364,0.164559,0.223046,0.104175,-0.0124689,0.00552877,0.0855642,-0.0180175,0.00527189,0.0234333,0.0192921,0.0199238,-0.0313744,-0.0072719,-0.0128506,0.965552,0.0167424,-0.00164664,-0.0662595,0.104042,-0.784211,-0.665571,-0.203685,0.933438,-0.454325,-0.28606,1.32689,0.98228,0.899436,-0.0188625,0.123241,0.23153,-0.0547123,-0.0067416,0.0499911,0.0402838,-0.00354746,-0.219365,-0.151546,-0.169576
