lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.562885
# Diagonal elements of inverse mass matrix:
# 0.000147605, 0.000130527, 0.000148545, 0.000154314, 0.000151027, 0.000139874, 0.000153675, 0.000148763, 0.000124332, 0.000121542, 0.000152069, 0.000142715, 0.000151744, 0.000174216, 0.000173433, 0.000160349, 0.000158788, 0.000125449, 0.000152043, 0.000168231, 0.000136373, 0.000161447, 0.000192753
52.0219,0.839311,0.562885,3,7,0,-27.9355,6.72027,0.143522,-0.137685,0.0278142,-0.140187,0.855133,-0.158417,-0.185011,0.104221,-0.00773324,0.0211569,-0.106378,0.00995809,0.0447464,0.0207344,0.0113229,0.0155376,0.0265861,0.0390434,-0.0114138,0.0183813,-0.0153888,0.5968,-0.00357521,-0.0045821,0.0573024,-0.0641669,1.16814,-0.616094,-2.26349,0.662162,-0.34141,0.318047,-0.0910918,0.07827,0.120383,0.0878668,0.0674319,0.0837708,0.138946,0.125391,-0.0754902,0.250875,-0.173826
50.2638,0.81505,0.562885,3,7,0,-40.1445,6.72948,0.142652,-0.130401,0.0189308,-0.120079,0.842569,-0.159134,-0.171146,0.103263,-0.0444236,0.0293461,-0.0815339,0.0199261,0.0634378,0.0168579,-0.00690398,0.0227749,0.0356739,0.0460831,-0.00116858,0.0261427,-0.0298816,0.596249,-0.0288614,-0.0025843,0.0649319,-0.033032,1.14897,-0.63469,-2.22665,0.496332,-0.706446,0.452082,-0.0668619,0.123579,0.170592,0.0829154,0.0355587,0.129687,0.199313,0.161938,-0.0449318,0.336982,-0.337529
51.9244,1,0.562885,3,7,0,-46.7595,6.72888,0.150878,-0.129488,0.0324985,-0.164933,0.84892,-0.156026,-0.180116,0.0992146,-0.00519984,0.0225445,-0.0945328,0.0140332,0.0585787,-0.0101233,0.0172343,0.0161136,0.0230351,0.0296422,-0.0142292,0.0130732,-0.0229879,0.587391,-0.146857,0.00958256,0.0640438,-0.117824,1.1543,-0.637497,-2.19736,0.676831,-0.311448,0.339061,-0.0885189,0.106237,0.158529,-0.0106104,0.0539048,0.0492062,0.082158,0.0551424,-0.114057,0.148567,-0.259662
51.2934,0.743912,0.562885,3,7,0,-38.8274,6.72364,0.152047,-0.129024,0.0180579,-0.111386,0.848188,-0.156018,-0.172445,0.107865,-0.0357811,0.0302092,-0.0822061,0.0158412,0.0616198,0.0198536,-0.00234641,0.0267524,0.0200691,0.039649,-0.0101862,0.0255697,-0.0284292,0.601242,-0.0294944,-0.0012607,0.0644754,0.00835449,1.15119,-0.638156,-2.1807,0.57123,-0.616781,0.45346,-0.073541,0.11304,0.166,0.0735705,0.0200424,0.10899,0.0919358,0.111623,-0.0905982,0.331573,-0.321124
45.8456,0.740759,0.562885,3,7,0,-41.0991,6.72524,0.145641,-0.157775,0.0175393,-0.166078,0.855396,-0.153657,-0.16948,0.0951436,-0.0260934,0.00812108,-0.0967854,0.0162126,0.060165,-0.00418294,0.0341109,0.0250234,0.0149388,0.0345172,-0.0014439,0.0133232,-0.040772,0.600656,0.0792707,-0.0145954,0.0299883,-0.149751,1.15837,-0.574364,-2.1434,0.563005,-0.449885,0.173244,-0.0900104,0.112438,0.160351,0.02058,0.109876,0.0819574,0.0473533,0.0743248,-0.0859964,0.108403,-0.460543
47.5275,0.967284,0.562885,3,7,0,-41.7648,6.72382,0.156142,-0.105633,0.0350748,-0.116116,0.8485,-0.15759,-0.176475,0.102664,-0.0221962,0.0455637,-0.0901994,0.0147353,0.060677,0.0132187,-0.0176895,0.0170755,0.0256955,0.0357338,-0.022035,0.0319618,-0.0119636,0.590212,-0.229935,0.0197433,0.103737,0.00800142,1.16183,-0.672045,-2.22039,0.580415,-0.564972,0.634132,-0.080388,0.109809,0.165777,0.0437645,-0.0278749,0.0785413,0.121862,0.103506,-0.109083,0.472909,-0.135135
45.5493,0.876353,0.562885,3,7,0,-37.6773,6.73331,0.147389,-0.146045,0.0318043,-0.158931,0.837331,-0.177059,-0.182703,0.0938047,-0.00717842,0.0381211,-0.0870337,0.0353896,0.067207,-0.00217714,0.0220187,0.0317982,0.0184551,0.0280949,-0.00552797,0.00302894,-0.0388512,0.605155,-0.00851602,-0.00477818,0.0743954,-0.0890518,1.14254,-0.72541,-2.31481,0.58282,-0.361293,0.495095,-0.0854122,0.161689,0.180053,0.0106208,0.0620033,0.0869987,0.0399602,0.028239,-0.115232,-0.0487023,-0.438847
49.8079,0.967772,0.562885,3,7,0,-37.7987,6.72487,0.158123,-0.13491,0.0308851,-0.133427,0.854359,-0.134205,-0.167939,0.104181,-0.0344121,0.017538,-0.10853,-0.0028582,0.043431,0.00546433,0.00741356,0.0127519,0.0117152,0.0301948,-0.0142982,0.0290121,-0.0230082,0.587341,-0.00783883,-0.00280063,0.0837211,-0.0786518,1.16581,-0.509729,-2.10048,0.604661,-0.576967,0.289109,-0.100111,0.050915,0.11763,0.0252343,0.0270807,0.0438002,0.0413813,0.0743377,-0.0962889,0.399143,-0.259891
46.3919,0.689792,0.562885,3,7,0,-34.0026,6.73081,0.143313,-0.124951,0.019265,-0.144724,0.84619,-0.182018,-0.183624,0.0907801,-0.0105088,0.0346566,-0.0750019,0.0283038,0.0844872,0.0248683,0.00933086,0.0207133,0.0323854,0.0317858,-0.0244186,0.0129345,-0.0269854,0.604225,-0.166497,0.0101798,0.0460303,-0.0399534,1.13939,-0.77843,-2.38686,0.538554,-0.394353,0.499041,-0.0742836,0.169844,0.228677,0.0671665,0.0156457,0.0448645,0.0966138,0.0278448,-0.178002,0.136475,-0.304816
47.2866,0.942848,0.562885,3,7,0,-35.6532,6.71458,0.160905,-0.132882,0.0332778,-0.136001,0.856454,-0.143361,-0.163214,0.104453,-0.0344406,0.0255456,-0.102296,-0.00221468,0.0347057,-0.0228527,0.00561576,0.0269166,0.0139283,0.0386608,-0.009529,0.0267268,-0.0268939,0.586476,-0.0397451,0.00081007,0.0921438,-0.0820474,1.17512,-0.555209,-1.98729,0.60155,-0.594843,0.372335,-0.0929256,0.0405984,0.0940921,-0.0341164,0.0433712,0.109675,0.065921,0.113608,-0.0822359,0.353574,-0.303781
47.8607,1,0.562885,3,7,0,-39.1386,6.73591,0.1287,-0.142211,0.01934,-0.147465,0.848216,-0.160331,-0.173748,0.096135,-0.0162917,0.032456,-0.0846918,0.031465,0.0769703,0.0310751,0.00172857,0.0257476,0.0248163,0.0419516,0.00122915,0.0140222,-0.0224127,0.602575,-0.0295895,-0.00512401,0.0385771,-0.0673727,1.14769,-0.640773,-2.21109,0.521463,-0.456854,0.486874,-0.0683133,0.165146,0.206004,0.124041,0.0594705,0.136702,0.14937,0.153371,-0.0287864,0.164915,-0.253164
47.3754,0.815933,0.562885,3,7,0,-33.9672,6.71881,0.182038,-0.119162,0.0294505,-0.131641,0.851053,-0.151781,-0.17463,0.0903854,-0.0242881,0.0263033,-0.0931794,-0.0031946,0.0441122,-0.0217705,0.0133905,0.0159218,0.0184248,0.0311928,-0.025879,0.0274373,-0.0258192,0.589741,-0.133153,0.0125412,0.080209,-0.0482274,1.15659,-0.622065,-2.23193,0.552187,-0.492854,0.375664,-0.0922951,0.0517375,0.120975,-0.0559626,0.0242704,0.0288468,0.0385092,0.0391996,-0.166611,0.367411,-0.291642
50.886,0.933236,0.562885,3,7,0,-39.5044,6.70307,0.160937,-0.122943,0.0242913,-0.155278,0.854523,-0.159311,-0.181359,0.111284,-0.0279605,0.029583,-0.0784074,0.00169906,0.0530155,-0.00233254,-0.000140735,0.0187629,0.0306159,0.040138,-0.0180323,0.0236637,-0.0277539,0.598687,-0.170209,0.0131069,0.0623922,-0.0885804,1.15846,-0.678134,-2.238,0.66476,-0.535646,0.43378,-0.0734632,0.0729687,0.144326,0.00673067,0.01225,0.0684538,0.123875,0.0915389,-0.133287,0.303277,-0.313496
46.5558,0.747013,0.562885,3,7,0,-38.5529,6.71121,0.154391,-0.133168,0.0235663,-0.127513,0.849391,-0.160836,-0.159281,0.10407,-0.0327099,0.0168027,-0.0806771,0.00825874,0.068489,-0.0109403,0.0066088,0.018891,0.00832865,0.0156478,-0.0382435,0.0377005,-0.0140452,0.587609,-0.0781268,0.00268117,0.0746281,-0.0398978,1.15207,-0.702164,-1.96456,0.642745,-0.542233,0.311432,-0.0842429,0.108648,0.187811,-0.0462958,-0.0155672,0.0161874,-0.03134,-0.0265877,-0.194198,0.557985,-0.158648
46.107,0.98319,0.562885,3,7,0,-37.0885,6.70509,0.149081,-0.143423,0.0152196,-0.140012,0.849496,-0.156192,-0.182396,0.0795725,-0.0295268,0.0206966,-0.0640211,0.0253219,0.0574679,0.00740287,-0.00105579,0.0139708,0.00823037,0.0222127,-0.0269158,0.0279912,-0.0121724,0.585323,-0.0520248,-0.000583412,0.0375514,-0.0336429,1.13198,-0.683616,-2.50846,0.434151,-0.492299,0.336701,-0.063554,0.127893,0.156979,0.0114827,-0.0171746,0.0258313,0.000766584,0.0266697,-0.140257,0.409956,-0.137494
45.4628,0.946967,0.562885,3,7,0,-36.0651,6.73012,0.162975,-0.138784,0.0444191,-0.129341,0.850236,-0.167059,-0.151874,0.0704591,-0.024851,0.0198098,-0.107846,0.0102643,0.0621432,-0.00316386,0.0150301,0.038937,0.026729,0.0352233,0.00841164,0.0300441,-0.0385158,0.593339,0.0219102,-0.00574702,0.120611,-0.0822489,1.16505,-0.593906,-2.01488,0.336999,-0.51823,0.327941,-0.0913976,0.103199,0.165305,0.0471531,0.104752,0.181618,0.153298,0.127129,-0.00891374,0.37692,-0.435057
45.6619,0.998273,0.562885,3,7,0,-36.6885,6.72139,0.140593,-0.127838,0.0107183,-0.15033,0.850605,-0.145159,-0.192846,0.125106,-0.0205755,0.0316961,-0.0832786,0.0246652,0.0601549,0.0180745,-0.00143451,0.00703233,0.0178701,0.040675,-0.0289099,0.0114912,-0.00288311,0.596816,-0.13219,0.00711946,0.0167436,-0.0609634,1.15559,-0.640446,-2.32785,0.778639,-0.474553,0.465599,-0.0756452,0.12867,0.164402,0.0513458,-0.00112918,0.0246806,0.0691469,0.103295,-0.148479,0.17354,-0.0325664
46.8055,0.989436,0.562885,3,7,0,-36.4488,6.72631,0.161991,-0.129061,0.0420892,-0.132391,0.856448,-0.162889,-0.151813,0.0702247,-0.0246258,0.0317608,-0.0991203,0.00755459,0.0631435,-0.00885193,0.0182655,0.0296998,0.0265727,0.0318363,-0.000767135,0.0292641,-0.0501688,0.593768,-0.0858447,0.00463247,0.116953,-0.0671746,1.1608,-0.609547,-2.02567,0.348857,-0.537179,0.444838,-0.093446,0.0993378,0.169073,0.00362168,0.0694705,0.102685,0.100595,0.0617895,-0.0857202,0.335763,-0.566685
46.8023,0.992579,0.562885,3,7,0,-37.6809,6.72612,0.143379,-0.130637,0.0109991,-0.154931,0.843346,-0.14807,-0.198075,0.125202,-0.0210833,0.0263987,-0.0858601,0.0201816,0.06202,0.015123,-0.00120254,0.0144678,0.0189373,0.0432264,-0.0245702,0.0156687,-0.00385453,0.593403,-0.098861,0.00423297,0.0167215,-0.0816878,1.1541,-0.638458,-2.39842,0.775717,-0.472779,0.418436,-0.0748878,0.121967,0.168905,0.0566606,0.0178385,0.0674724,0.0912163,0.128737,-0.122675,0.236819,-0.0435391
49.1835,0.985386,0.562885,3,7,0,-38.9847,6.72767,0.147847,-0.129161,0.0454484,-0.139021,0.848582,-0.163157,-0.154923,0.066183,-0.0224098,0.0214259,-0.0928337,0.0128555,0.0567829,0.00959831,0.00693376,0.0254718,0.0360064,0.0312184,-0.00869775,0.0223938,-0.0298378,0.606298,-0.118374,0.0063548,0.118487,-0.0816999,1.14153,-0.619645,-2.10668,0.328411,-0.473549,0.331802,-0.0837022,0.101435,0.152882,0.0516824,0.0467042,0.102544,0.158905,0.0727461,-0.0894712,0.278142,-0.337035
49.7087,0.760459,0.562885,3,7,0,-37.1445,6.71986,0.141338,-0.132241,0.0188987,-0.14058,0.84697,-0.144468,-0.1862,0.105534,-0.00847242,0.0357419,-0.102786,0.00445743,0.0630997,0.000160066,0.00770676,0.0290494,0.02348,0.0445368,-0.0294681,0.0236451,-0.0388967,0.578738,-0.0627427,0.000653247,0.0424149,-0.0506761,1.157,-0.586668,-2.25245,0.682612,-0.40914,0.511826,-0.10394,0.0919983,0.171765,-0.00182609,0.0043568,0.062948,0.041947,0.0556894,-0.220154,0.275357,-0.43936
41.1431,0.711383,0.562885,3,7,0,-33.3148,6.73928,0.162086,-0.137611,0.0429463,-0.137112,0.86562,-0.157594,-0.177878,0.0894141,-0.0209065,0.0338478,-0.0654838,0.0118219,0.0673793,-0.00430498,0.0111007,0.0069657,0.0212081,0.0371226,0.0238685,0.0502962,-0.0344595,0.581777,-0.0696106,0.00288034,0.113606,-0.0267502,1.16252,-0.648691,-2.31864,0.478949,-0.492218,0.493423,-0.0424395,0.112595,0.179116,0.0573074,0.119817,0.120819,0.19615,0.208093,0.106351,0.705424,-0.38924
41.9009,0.943299,0.562885,3,7,0,-28.5674,6.71283,0.139538,-0.123704,0.00848888,-0.141355,0.837891,-0.156382,-0.171442,0.095846,-0.0219356,0.0178724,-0.118968,0.0172266,0.0523833,0.0157253,0.00401315,0.0346263,0.0247701,0.0360615,-0.0495724,-0.0046465,-0.0168962,0.606507,-0.0972813,0.00400342,0.0131567,-0.0992222,1.15099,-0.606496,-2.15332,0.587587,-0.465864,0.294005,-0.124857,0.104176,0.144348,0.0151142,-0.0380503,0.0421607,0.000534864,-0.020352,-0.30978,-0.114956,-0.190852
43.3954,1,0.562885,3,7,0,-33.7179,6.72052,0.158356,-0.134072,0.0477995,-0.129397,0.853055,-0.162886,-0.174656,0.110513,-0.0170407,0.043131,-0.0683629,0.0186858,0.0653951,0.000163779,0.00162148,0.0182614,0.00395483,0.0276457,0.0144675,0.0534833,-0.0346685,0.593693,-0.0719646,0.00348284,0.137103,0.00242898,1.15842,-0.704096,-2.12392,0.65255,-0.481752,0.596269,-0.0528864,0.124541,0.174449,0.0438785,0.0631612,0.122186,0.0760591,0.144026,0.0591112,0.755021,-0.391601
50.1872,0.996927,0.562885,3,7,0,-38.5176,6.73002,0.145763,-0.129602,0.0198226,-0.148504,0.861525,-0.144476,-0.169493,0.08722,-0.031211,0.00877112,-0.0996089,0.0124262,0.0579677,0.00263731,0.0251607,0.0152881,0.0428849,0.0393349,-0.0150914,0.0114104,-0.0156964,0.597839,-0.108589,0.0046107,0.0396784,-0.120671,1.16328,-0.527745,-2.22112,0.470588,-0.516562,0.185575,-0.0856613,0.101558,0.156462,0.0475666,0.105982,0.0785721,0.203579,0.108441,-0.103863,0.1405,-0.1773
50.3182,0.63745,0.562885,3,7,0,-36.699,6.73007,0.146503,-0.144728,0.0222296,-0.136986,0.865781,-0.155505,-0.171771,0.0905251,-0.0243142,0.00477448,-0.0909295,0.0089225,0.0580344,0.015687,0.0135677,0.0170108,0.0322931,0.0333281,-0.00333995,0.00157578,-0.0218656,0.60366,0.0138229,-0.00733897,0.0492854,-0.0708275,1.16074,-0.594752,-2.22265,0.532411,-0.42291,0.146607,-0.0792452,0.0944646,0.155556,0.0721477,0.0677915,0.079032,0.15294,0.0911989,-0.0662268,-0.029437,-0.246985
50.4633,0.795765,0.562885,3,7,0,-39.0317,6.71697,0.152126,-0.119657,0.0293295,-0.142138,0.836161,-0.163479,-0.177748,0.111656,-0.0227905,0.0488307,-0.093785,0.0179315,0.062306,-0.00624869,0.00166468,0.0234686,0.0104387,0.0390607,-0.0211606,0.0397662,-0.0293465,0.586954,-0.14804,0.0106866,0.0835952,-0.0601318,1.15898,-0.694993,-2.16121,0.651006,-0.577696,0.660752,-0.088999,0.118572,0.169415,-0.00764161,0.0103795,0.0761686,0.0259339,0.0921002,-0.135336,0.552526,-0.331485
44.0847,0.776954,0.562885,3,7,0,-38.6173,6.72759,0.143932,-0.140095,0.0369421,-0.130769,0.863694,-0.159534,-0.166647,0.0759989,-0.0328576,0.00629631,-0.085694,0.0309647,0.0671753,0.0103194,0.00562921,0.0112261,0.0457623,0.0342548,-0.0192637,-0.0073611,-0.0110003,0.60303,-0.0571356,-0.00108724,0.0993657,-0.0655872,1.15532,-0.626923,-2.28539,0.400767,-0.509612,0.176079,-0.077978,0.152003,0.182487,0.0415234,0.0274283,0.0419287,0.191802,0.0647287,-0.136882,-0.143022,-0.124254
45.5183,0.994061,0.562885,3,7,0,-37.1315,6.72107,0.155922,-0.120433,0.0142684,-0.148114,0.838543,-0.156369,-0.180219,0.126297,-0.0151439,0.0455759,-0.0962374,-0.00453003,0.0537556,-0.00111615,0.010945,0.0291329,0.00593862,0.0362745,-0.00537733,0.044426,-0.0392538,0.58874,-0.10814,0.00756077,0.0322263,-0.0678672,1.15971,-0.647445,-2.06309,0.783754,-0.489743,0.605314,-0.0875038,0.0612345,0.144127,0.0243887,0.0563423,0.113847,0.0268476,0.107556,-0.0681175,0.601234,-0.443394
46.0674,0.815367,0.562885,3,7,0,-30.1496,6.73396,0.15168,-0.142399,0.0359422,-0.124646,0.858703,-0.157789,-0.174622,0.077861,-0.0382755,0.00491329,-0.0846337,0.0320701,0.0649387,0.0114335,0.0029286,0.0173361,0.0316898,0.0348826,-0.0172082,0.00759188,-0.0117278,0.612468,-0.0129546,-0.004188,0.103862,-0.0482145,1.1556,-0.619685,-2.4193,0.386041,-0.556872,0.173315,-0.0752337,0.151089,0.176054,0.0492855,0.0291026,0.0726816,0.140704,0.0875552,-0.110471,0.0902973,-0.132472
48.4206,0.938027,0.562885,3,7,0,-39.1263,6.72033,0.15445,-0.12109,0.0182885,-0.154535,0.841493,-0.155131,-0.169215,0.109787,-0.0130489,0.047504,-0.0955337,0.000232192,0.0558006,-0.00172154,0.0114922,0.0226423,0.0168028,0.0363222,-0.00746832,0.0334258,-0.0390675,0.575385,-0.137913,0.00971857,0.0362301,-0.0874921,1.15212,-0.634979,-1.99517,0.670242,-0.474133,0.617959,-0.0885704,0.0738035,0.150105,0.0168057,0.0486534,0.0828722,0.06542,0.0906488,-0.09145,0.428726,-0.441289
48.4206,0.653289,0.562885,3,7,0,-31.5918,6.72033,0.15445,-0.12109,0.0182885,-0.154535,0.841493,-0.155131,-0.169215,0.109787,-0.0130489,0.047504,-0.0955337,0.000232192,0.0558006,-0.00172154,0.0114922,0.0226423,0.0168028,0.0363222,-0.00746832,0.0334258,-0.0390675,0.575385,-0.137913,0.00971857,0.0362301,-0.0874921,1.15212,-0.634979,-1.99517,0.670242,-0.474133,0.617959,-0.0885704,0.0738035,0.150105,0.0168057,0.0486534,0.0828722,0.06542,0.0906488,-0.09145,0.428726,-0.441289
46.9501,0.89711,0.562885,3,7,0,-38.3481,6.71422,0.154954,-0.14786,0.0358951,-0.137516,0.850189,-0.150915,-0.186907,0.0830616,-0.0441242,0.0303217,-0.0683126,0.0179107,0.0693818,0.00877985,-0.00352486,-0.00404239,0.0168421,0.0270617,-0.00790496,0.0262696,-0.0181407,0.593976,-0.000284089,-0.00528643,0.107669,-0.0457869,1.14253,-0.647125,-2.63796,0.388165,-0.681374,0.458629,-0.0601925,0.128073,0.188029,0.0300552,0.000646857,0.00132563,0.0867365,0.085644,-0.0539874,0.368089,-0.204909
49.8149,0.845823,0.562885,3,7,0,-33.4799,6.73815,0.14761,-0.121239,0.0174832,-0.141389,0.849151,-0.165173,-0.16141,0.11126,-0.00104964,0.0321073,-0.115343,0.0140587,0.0580376,0.00211633,0.00397497,0.0311958,0.0280594,0.0364935,-0.0112835,0.0222684,-0.0402614,0.598066,-0.100126,0.00554661,0.0268784,-0.0793603,1.17244,-0.648071,-1.79611,0.7539,-0.343156,0.45958,-0.109491,0.105371,0.15655,0.0204949,0.0222605,0.101624,0.0987138,0.0664596,-0.127369,0.250325,-0.454775
46.1615,0.826754,0.562885,3,7,0,-37.8876,6.70413,0.136909,-0.138382,0.038552,-0.13906,0.867032,-0.154674,-0.190351,0.101826,-0.0395838,0.0303072,-0.0800847,0.0242707,0.0633092,0.0225964,0.0151256,0.00435515,0.033043,0.0376959,-0.00852834,0.00761952,-0.0124013,0.599013,-0.0757753,0.000362093,0.11359,-0.0537889,1.16903,-0.626563,-2.54936,0.504899,-0.63652,0.422127,-0.0658891,0.132354,0.170403,0.0926723,0.076038,0.0471283,0.172628,0.122273,-0.0654517,0.089062,-0.14008
46.5145,0.988142,0.562885,3,7,0,-36.498,6.73892,0.165663,-0.121395,0.0185379,-0.146171,0.831385,-0.15969,-0.159522,0.0940346,-0.00559166,0.0211201,-0.099991,0.00387471,0.0562085,-0.0234347,-0.00347637,0.0320152,0.0111456,0.0384546,-0.023581,0.0338378,-0.0312198,0.59175,-0.122365,0.00969349,0.0304113,-0.089454,1.14239,-0.658666,-1.85808,0.653144,-0.338526,0.371404,-0.0982647,0.0820738,0.153631,-0.0591758,-0.010715,0.0939087,0.0130207,0.0725289,-0.159369,0.454663,-0.352645
45.6558,0.959078,0.562885,3,7,0,-37.858,6.70939,0.143804,-0.14368,0.0345392,-0.131471,0.8653,-0.153222,-0.176457,0.0925945,-0.035296,0.0336873,-0.0790253,0.0217091,0.0656632,0.0158823,0.031032,-0.00325182,0.0287649,0.0203944,0.0065825,0.0171194,-0.0198336,0.601353,-0.00893225,-0.00566332,0.0987466,-0.0385584,1.16007,-0.607676,-2.39124,0.454117,-0.599797,0.431395,-0.0632673,0.131333,0.175085,0.0840246,0.12393,0.0256799,0.164028,0.0832195,0.00935743,0.220012,-0.224031
47.7192,0.924246,0.562885,3,7,0,-34.6615,6.73652,0.157407,-0.122345,0.0177376,-0.151234,0.841201,-0.161818,-0.174659,0.097241,-0.0181847,0.0212287,-0.105238,0.00776958,0.0550604,-0.007252,-0.0160697,0.0437401,0.0220447,0.0514515,-0.0307628,0.0264143,-0.0325184,0.588818,-0.130396,0.00938954,0.0364394,-0.106612,1.1622,-0.650507,-2.1325,0.605854,-0.466658,0.387258,-0.103856,0.0877935,0.15099,-0.0183608,-0.0416796,0.134589,0.0551187,0.0985446,-0.209316,0.334715,-0.367314
49.7457,0.993584,0.562885,3,7,0,-41.017,6.72881,0.148949,-0.156203,0.0147016,-0.130532,0.851193,-0.147282,-0.169557,0.119098,-0.0138633,0.0252137,-0.0824831,0.00828968,0.0683898,-0.00350667,0.00962215,0.0093593,0.0137815,0.0275229,-0.0035844,0.0159229,-0.0274789,0.588938,0.125803,-0.0180423,0.0308407,-0.0264391,1.15033,-0.629865,-1.95445,0.795128,-0.394501,0.390171,-0.0759106,0.107354,0.18429,0.0042756,0.0354111,0.0347968,0.0554748,0.0688226,-0.0640352,0.182241,-0.31039
43.267,0.589985,0.562885,3,7,0,-33.4377,6.713,0.137849,-0.130046,0.00900553,-0.143657,0.851997,-0.181093,-0.198429,0.105716,-0.00516958,0.020029,-0.0691193,0.0193935,0.0629037,0.0224961,0.0141783,0.0227589,0.0345517,0.0473154,0.00313466,0.00827917,-0.0284556,0.588436,-0.0967959,0.00365817,0.00684208,-0.0314197,1.14623,-0.752565,-2.46843,0.663967,-0.279748,0.319992,-0.0541658,0.121498,0.167691,0.109879,0.0966763,0.127192,0.192436,0.163052,-0.0389749,0.0596286,-0.321422
41.5618,0.959241,0.562885,3,7,0,-31.2908,6.73623,0.165398,-0.142325,0.0461367,-0.137242,0.846706,-0.131469,-0.156397,0.0966364,-0.036298,0.0311925,-0.105507,0.0166143,0.0503475,-0.00311885,0.00846557,0.0178551,-0.0132225,0.0218082,-0.0346323,0.00701917,-0.0323747,0.599315,-0.00507618,-0.00298704,0.137746,-0.071871,1.14769,-0.535837,-1.99166,0.563689,-0.608701,0.429032,-0.118328,0.100569,0.137956,-0.0561508,-0.0580936,-0.0424601,-0.186254,-0.0612644,-0.251858,0.0300988,-0.365691
44.5106,0.824149,0.562885,3,7,0,-23.7256,6.71303,0.158829,-0.119911,0.0041154,-0.132659,0.827431,-0.173684,-0.167889,0.0904303,-0.0279574,0.0154283,-0.0768994,0.0018816,0.0478282,0.0220121,0.0102687,0.0356216,0.0393905,0.0451015,-1.66058e-05,0.0304695,-0.0361847,0.595922,-0.0753209,0.00452337,0.00621009,-0.0584559,1.1165,-0.672343,-2.1662,0.462067,-0.484835,0.262768,-0.0621504,0.0660589,0.127112,0.112283,0.0928881,0.174078,0.211484,0.152197,-0.0482675,0.389389,-0.408726
46.7076,0.988308,0.562885,3,7,0,-36.0279,6.73142,0.155157,-0.133864,0.0419536,-0.148445,0.877414,-0.137923,-0.180115,0.0973397,-0.0104447,0.0389103,-0.107119,0.0310993,0.0665551,0.00349054,0.00737988,0.00482973,0.0257818,0.0364771,-0.0116714,0.0195553,-0.00484576,0.592959,-0.111255,0.00593624,0.0943409,-0.0764841,1.19738,-0.544566,-2.25817,0.585617,-0.448078,0.541672,-0.0891475,0.150908,0.18028,0.0423061,0.0606985,0.0587304,0.152663,0.136989,-0.0513652,0.295476,-0.0547356
43.2469,0.669078,0.562885,3,7,0,-29.9656,6.73338,0.156076,-0.124054,0.0330792,-0.155135,0.872129,-0.138516,-0.182696,0.0967543,-0.0115311,0.0570152,-0.109892,0.030715,0.066538,0.0180493,0.020353,0.00429816,0.0225631,0.0508936,-0.00385455,0.0323627,-0.0188414,0.59556,-0.154742,0.0106697,0.069322,-0.0827958,1.19301,-0.525746,-2.31734,0.506359,-0.520814,0.730444,-0.0874193,0.14892,0.178454,0.100326,0.115396,0.0765956,0.160345,0.205328,-0.0269284,0.462159,-0.212824
33.4821,0.719402,0.562885,3,7,0,-19.1785,6.74579,0.175612,-0.127151,0.0227641,-0.121726,0.868615,-0.138363,-0.153156,0.10223,0.0232059,0.0193094,-0.0882772,0.0355721,0.0808976,0.0192852,0.00440181,0.000619064,0.0288026,0.0479543,-0.0272667,0.019518,-0.0122682,0.589576,-0.0977565,0.007072,0.0268928,0.0216705,1.14979,-0.594909,-1.63377,0.782304,-0.0678156,0.362949,-0.0787057,0.178429,0.220179,0.0617553,0.0210215,0.0110211,0.126477,0.128246,-0.152025,0.276486,-0.138576
33.3642,1,0.562885,3,7,0,-24.4364,6.70187,0.127761,-0.130565,0.0257747,-0.151675,0.830911,-0.173686,-0.1938,0.0927535,-0.0690468,0.032029,-0.088395,0.000174,0.0393758,-0.0197111,0.00820535,0.0389361,0.016671,0.0225744,-0.00101917,0.0212329,-0.0458397,0.601979,-0.091269,0.00236785,0.0972341,-0.13269,1.15634,-0.678869,-2.74829,0.3761,-0.903849,0.418192,-0.0875155,0.0531102,0.105365,-0.037032,0.0309024,0.119768,0.0397376,0.0214058,-0.0863112,0.220213,-0.517786
47.0826,1,0.562885,3,7,0,-24.4467,6.74364,0.171768,-0.138886,0.0281592,-0.139368,0.856521,-0.163497,-0.17246,0.118665,-0.00539358,0.0151263,-0.108927,0.0300376,0.0500627,0.00520658,-0.00624175,0.0174165,0.0157455,0.0471529,-0.00534704,0.0165147,-0.0266093,0.586709,0.0390656,-0.00561127,0.0556336,-0.071146,1.18147,-0.657645,-1.93445,0.8162,-0.318324,0.291882,-0.0965156,0.126015,0.135155,0.0352613,0.0126472,0.0867162,0.0875521,0.151689,-0.0708157,0.193704,-0.300567
