# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
264.579,0.994507,0.370195,4,15,0,-225.906,6.52923,6.58191,6.82094,6.70343,6.59286,6.82789,6.69452,6.85685,6.28246,6.74728,6.68507,6.81437,6.87588,6.94705,6.45799,6.66041,6.7469,6.58798,6.86019,6.51917,6.59746,6.99654,6.63958,6.42692,6.64214,6.48549,6.69647,6.337,6.59039,6.7803,6.76334,6.53713,6.94638,6.36441,7.19986,6.76139,6.46263,6.8441,6.85709,6.65867,5.95386,6.85873,6.24759,6.52833,6.74687,6.71115,6.34034,7.05838,6.71578,6.62211,7.08791,7.07756,-0.116605,0.0825226,0.0425659,-0.0316527,0.0417334,-0.0973736,0.0193759,-0.154678,0.83339,-0.179667,-0.169402,0.12455,-0.0790797,0.011605,-0.0646587,-0.00392848,0.0491997,-0.0184713,0.0112087,0.0219609,0.0199009,0.0235013,-0.0111153,0.00201934,-0.0166102,0.553742,0.2177,0.46429,-0.0330904,0.0819505,-0.030015,1.12632,-0.774765,-2.16218,0.635802,-0.900964,0.213013,-0.062484,0.060216,0.13599,-0.0317604,0.0422681,0.0713349,0.0693305,0.038673,-0.0956119,-0.00996247,-0.187741,-0.0734894,0.0351272,0.345224,-0.00590777
249.172,0.617707,0.370195,4,15,0,-209.525,6.43361,6.68686,6.7357,6.79934,6.60279,6.8369,6.67708,6.83051,6.32263,6.69307,6.49018,6.98794,6.73063,6.92149,6.44258,6.32065,6.94011,6.63482,6.85099,6.4277,6.70944,7.0791,6.5845,6.32407,6.74103,6.79701,6.83753,6.50851,6.52627,7.19269,6.35797,6.37383,6.82349,6.33415,7.1394,6.56093,6.5016,6.75698,6.63958,6.70413,6.03288,6.95373,6.23943,6.37864,6.88844,6.49086,5.95888,7.2213,6.76041,6.62064,6.99207,7.05962,0.0441436,0.101315,0.046614,-0.0143071,0.04428,-0.110383,0.0202475,-0.177531,0.824778,-0.187013,-0.150322,0.133261,-0.080523,0.0337621,-0.0659878,0.0150768,0.0528616,-0.0270063,0.0147399,-0.00188574,0.0345129,0.0018812,-0.0251217,0.0133443,-0.0226836,0.537888,0.256676,0.631122,-0.0447874,0.0778332,-0.0907326,1.11978,-0.848105,-1.8602,0.718511,-0.983785,0.420281,-0.0752279,0.104229,0.145459,-0.0932099,-0.00527084,-0.0653804,0.0771611,-0.0941303,-0.171616,0.152834,-0.256386,0.0165367,0.0442999,0.357624,-0.00267032
248.851,0.910838,0.370195,4,15,0,-210.658,6.56342,6.58536,6.86455,6.74388,6.7682,6.87431,6.57028,6.72683,6.35229,6.71212,7.10188,6.83384,7.02682,6.89002,6.47301,6.09702,6.68381,6.43771,7.06315,6.34016,6.60823,6.84089,6.73115,6.44219,6.60313,6.43811,6.68806,6.46007,6.67661,6.76226,6.47802,6.68847,6.92314,6.33928,7.31252,6.76212,6.52442,7.00732,6.7892,6.56479,6.46587,6.93565,6.34798,6.58351,6.65651,6.59998,6.00707,7.04721,6.73646,6.86892,6.98119,6.7057,0.00683577,0.000117792,0.0385208,-0.0822374,0.0319538,-0.0871855,0.017607,-0.127399,0.874599,-0.19163,-0.167744,0.0678054,-0.0638966,-0.0117693,-0.0776265,0.00622156,0.0585901,0.0228288,-0.0123768,0.0447875,-0.00184113,0.0255061,-0.0117836,0.0175598,-0.032158,0.571555,0.209616,0.267911,-0.0204786,0.0724794,0.0592987,1.15813,-0.771408,-2.44725,0.255398,-0.724358,0.0182426,-0.0793067,0.0948437,0.163262,0.0581632,-0.0358329,0.130272,-0.0539227,0.028911,-0.117811,0.195316,-0.363473,-0.0293386,-0.00883934,0.366206,-0.0153491
253.127,0.915979,0.370195,4,15,0,-208.477,6.53573,6.67149,6.80322,6.81643,6.61307,6.78032,6.58769,6.77822,6.25644,6.66103,6.46062,7.062,6.77383,7.11327,6.49984,6.50183,6.73099,6.5865,6.92029,6.37626,6.68763,6.98157,6.62513,6.36408,6.70037,6.69668,6.87146,6.7216,6.58832,7.39834,6.72119,6.3401,6.83995,6.36124,7.15969,6.68061,6.51853,6.76901,6.79034,6.75796,5.99373,7.02384,6.06702,6.42162,6.81872,6.70398,6.51778,7.23397,6.66494,6.74797,6.97506,6.88502,-0.00537835,0.0655027,0.0146118,0.0137435,0.0302359,-0.0828986,0.0371402,-0.160387,0.816595,-0.182232,-0.135035,0.0999992,-0.0852028,0.0279953,-0.0563085,0.00652494,0.055069,-0.0212486,0.00391516,-0.0117768,0.048851,0.0128484,-0.0102223,0.016431,-0.0271574,0.549018,0.231537,0.160173,-0.0129594,0.130502,-0.0631993,1.08884,-0.802889,-1.86063,0.440103,-1.01547,0.379806,-0.0576266,0.0889501,0.151028,-0.0600059,-0.000570703,-0.0518742,0.195441,-0.0123566,-0.0991281,0.190127,-0.306952,0.0025701,0.0323367,0.0938066,0.00256513
253.81,0.984407,0.370195,4,15,0,-224.93,6.44545,6.50124,6.78646,6.68632,6.66685,6.97673,6.53906,6.81268,6.32698,6.76604,7.03801,6.85444,6.98895,6.74978,6.45548,6.32991,6.82096,6.43743,6.94983,6.35506,6.63122,6.87802,6.72946,6.53074,6.57402,6.45598,6.72228,6.23305,6.66312,6.60142,6.45042,6.68205,6.93327,6.20786,7.29708,6.65571,6.53671,6.9062,6.78514,6.56826,6.51286,6.92985,6.34326,6.44874,6.80212,6.49281,6.09841,7.09571,6.75082,6.7022,7.01505,6.77086,0.0911614,0.00328943,-0.00702901,-0.103422,0.0237152,-0.101605,0.0130574,-0.131136,0.868573,-0.208852,-0.176223,0.0971234,-0.0939899,0.0130317,-0.0816698,0.0126946,0.0650946,0.00402927,-0.0125943,0.0413977,-0.000801333,0.0199838,-0.00429743,0.0150667,-0.0197106,0.561139,0.222609,0.508717,-0.0384652,0.0822474,0.0212059,1.19237,-0.864126,-2.54194,0.337016,-1.08797,0.285845,-0.0769309,0.116352,0.179085,0.0229975,-0.0135006,0.147215,-0.0142818,0.0490834,-0.0517621,0.187377,-0.222783,0.009617,0.00468675,0.0520409,-0.019303
257.041,0.998791,0.370195,4,15,0,-213.534,6.61711,6.4776,6.81114,6.65831,6.61107,6.91251,6.53483,6.85279,6.16298,6.7404,6.77472,6.89289,6.87249,6.59017,6.50723,6.54497,6.52913,6.49183,7.00011,6.27961,6.81325,6.94288,6.70859,6.52667,6.68834,6.40219,6.74536,6.40054,6.56304,6.8278,6.58958,6.63239,6.84123,6.31686,7.28834,6.38077,6.44037,6.93225,6.81574,6.57892,6.51212,6.9195,5.94834,6.57425,6.76984,6.44781,6.20065,7.05485,6.76845,6.58529,6.79196,6.87655,-0.027268,0.0117787,0.0220041,-0.0799479,0.0131454,-0.0836795,0.00393114,-0.133816,0.83978,-0.205539,-0.16745,0.0942275,-0.0798984,0.000799628,-0.0732159,0.0122145,0.0509262,-0.00570529,-0.0103073,0.0131527,0.010447,0.0139947,-0.00914276,0.0078907,-0.0256797,0.555722,0.234646,0.259565,-0.0214034,0.0378072,0.00756114,1.13856,-0.876142,-2.36059,0.438227,-0.891798,0.118871,-0.076354,0.0948677,0.139874,-0.0314613,-0.0492551,0.0153975,0.00323731,-0.0103259,-0.0995737,0.0595707,-0.29025,-0.044935,0.00176715,0.242279,-0.0149217
254.497,0.906809,0.370195,4,15,0,-214.267,6.37923,6.66231,6.87415,6.79841,6.73089,6.83079,6.6388,6.83173,6.42296,6.74526,6.89698,6.9676,6.96425,7.13535,6.46727,5.9408,6.85184,6.53959,6.86362,6.53007,6.45717,6.98923,6.56277,6.2912,6.56681,7.01673,6.73503,6.45259,6.58531,7.11746,6.41023,6.48251,7.04759,6.29138,7.18048,6.84436,6.52219,6.88719,6.7684,6.70863,5.8485,7.05761,6.26553,6.32971,6.85316,6.59152,6.20547,7.18629,6.72226,6.84977,7.08055,6.85355,0.0789035,0.143629,-0.0346794,-0.0371395,0.0462887,-0.0980792,0.0254847,-0.16565,0.833782,-0.207533,-0.14336,0.122813,-0.053601,0.0206833,-0.0460338,0.00560646,0.0634816,0.000206088,0.00749641,0.0209846,0.04421,0.019307,-0.000278787,0.0238064,-0.022082,0.555638,0.260808,0.379081,-0.0278194,0.0832645,-0.0279816,1.11043,-0.925027,-1.68271,0.674547,-0.702784,0.318986,-0.0373878,0.10086,0.175379,0.040879,0.0694358,0.111519,0.223171,0.0612326,-0.0259973,0.318826,-0.249586,0.0321492,0.0885318,-0.218102,-0.00693184
260.042,0.992894,0.370195,4,15,0,-222.925,6.57504,6.62025,6.7816,6.69501,6.53542,6.95786,6.57535,6.83201,6.16783,6.63243,6.88716,6.93021,6.85287,6.70716,6.46861,6.4812,6.70799,6.55095,6.97391,6.24239,6.78075,6.78748,6.76112,6.60496,6.64057,6.40646,6.81238,6.65002,6.668,6.96746,6.52877,6.55636,6.86416,6.2889,7.29941,6.57937,6.46334,6.84804,6.7783,6.55132,6.1971,6.89517,6.19706,6.46803,6.77819,6.54233,6.09964,7.10892,6.73946,6.50647,6.87066,7.00426,-0.0355734,0.0708477,0.104217,-0.0433278,0.0254711,-0.0868764,0.0158981,-0.146641,0.853568,-0.183046,-0.169049,0.092955,-0.0817502,0.00637577,-0.0737682,0.0113169,0.0532715,-0.015109,-0.0164167,0.0186313,0.0104772,0.0183777,-0.0204095,0.00436038,-0.028365,0.554963,0.31541,0.26213,-0.02012,0.0708921,-0.00749555,1.14801,-0.787094,-2.38865,0.431222,-0.93076,0.191808,-0.08345,0.0956477,0.146639,-0.0725277,-0.087072,0.00847207,-0.0290007,-0.0313031,-0.169857,-0.00267488,-0.320602,-0.0398771,0.0131657,0.810939,-0.00808685
248.657,0.664083,0.370195,4,15,0,-205.096,6.4688,6.48291,6.91266,6.77987,6.78945,6.9863,6.59427,6.77656,6.37166,6.6118,6.85136,6.88043,6.96087,6.8755,6.3891,6.46923,6.63284,6.43712,7.00057,6.38415,6.4595,6.88696,6.64505,6.414,6.74409,6.7476,7.08411,6.44579,6.62802,6.94568,6.34682,6.6245,6.76749,6.29928,7.24585,6.59543,6.4807,6.93012,6.76678,6.53902,6.57996,6.93443,6.3528,6.43501,6.80886,6.63872,6.17599,7.10582,6.78876,6.46174,6.85444,6.82041,-0.0444924,0.0184084,-0.0584689,-0.0963744,0.0301164,-0.110076,-0.00232959,-0.157419,0.848953,-0.176143,-0.163053,0.0586642,-0.064407,0.00271308,-0.0868678,0.0145888,0.063071,-0.00691051,0.00330402,0.0223474,0.0387321,0.0181961,0.00290746,0.00835459,-0.0248292,0.556005,0.263613,0.635064,-0.0461362,-0.0110898,-0.0559921,1.13669,-0.671389,-2.45174,0.181027,-0.793446,0.13788,-0.0777259,0.118303,0.173607,0.0116362,0.0450356,0.101233,0.182961,0.0429009,-0.0328441,0.0689993,-0.280637,-0.0546777,0.0260101,-0.333835,-0.0179876
247.589,0.958493,0.370195,4,15,0,-205.439,6.41128,6.63448,6.76105,6.77736,6.52783,6.7562,6.66619,6.88529,6.25494,6.7114,6.74565,7.13917,6.85997,6.85742,6.54668,6.15142,6.76647,6.5534,6.81045,6.46016,6.5891,6.97632,6.61415,6.48995,6.50507,6.57767,6.51006,6.50434,6.60401,7.1555,6.46272,6.46726,7.09978,6.22241,7.16013,6.83426,6.53666,6.7783,6.85093,6.68375,6.1205,7.02293,6.02481,6.599,6.7701,6.74783,6.32095,7.10081,6.73739,6.94299,7.18483,6.93913,0.0490105,0.0709867,0.00539716,-0.0702642,0.0253049,-0.0689867,0.0332053,-0.141806,0.845496,-0.187585,-0.146742,0.122241,-0.0745999,0.0319712,-0.0629451,0.00488732,0.0547506,-0.00756611,0.000811017,0.00784741,-0.00701447,-0.00454091,-0.0135038,0.0160368,-0.0251099,0.558303,0.24247,-0.0119358,-0.00132773,0.129508,0.029996,1.13364,-0.858503,-1.86184,0.646297,-0.914693,0.429513,-0.0732107,0.0856585,0.149625,-0.0546984,-0.0513834,-0.03927,-0.10974,-0.0928044,-0.1123,0.189072,-0.283811,0.000444224,0.038586,0.110267,-0.0131143
261.517,1,0.370195,4,31,0,-214.764,6.37161,6.6505,6.7786,6.73135,6.74106,6.90723,6.54319,6.77958,6.3567,6.72726,6.93862,6.79788,6.97588,6.79602,6.42201,6.37854,6.68844,6.52378,7.05719,6.29175,6.63664,6.9194,6.67946,6.40188,6.71379,6.65563,6.95366,6.49787,6.71067,6.8032,6.59512,6.48725,6.75289,6.37316,7.24975,6.71007,6.48297,6.84582,6.76437,6.55839,6.43589,6.96165,6.32591,6.42592,6.76184,6.57885,6.10241,7.05826,6.82247,6.55886,6.97807,6.93067,0.0140658,0.0176027,-0.0342496,-0.085491,0.0528,-0.0880323,-0.00623023,-0.175145,0.86275,-0.170101,-0.155868,0.061568,-0.0515069,0.0126304,-0.0750111,0.0191713,0.0610992,0.00928429,0.00141424,0.0275742,0.047612,0.0190633,0.0114136,0.0163953,-0.0285004,0.552292,0.206395,0.276032,-0.0191858,-0.0374892,-0.0617173,1.13482,-0.653447,-2.28162,0.20415,-0.696687,0.23504,-0.0613512,0.126137,0.168968,0.0717945,0.0663655,0.146889,0.250858,0.0704253,0.0130258,0.186194,-0.322132,-0.0217946,0.0193087,-0.166408,-0.0159563
262.025,0.807412,0.370195,4,15,0,-223.893,6.6045,6.53447,6.82195,6.74987,6.67862,6.78507,6.48465,6.77636,6.39298,6.66047,6.71893,6.79425,6.98913,7.03956,6.61271,6.66967,6.83759,6.4664,6.99852,6.52481,6.58747,6.86525,6.70289,6.43481,6.68535,6.7127,6.81921,6.59232,6.70625,6.72356,6.72895,6.59607,6.77856,6.31716,7.2567,6.5198,6.49459,6.88532,6.79848,6.70631,6.25229,6.91976,6.20103,6.53856,6.79363,6.55449,6.15869,7.1289,6.60624,6.79052,6.84907,6.77312,-0.0318268,0.0715857,0.0125203,-0.0701414,0.0371434,-0.0809972,0.0234337,-0.159239,0.839396,-0.196055,-0.158872,0.109902,-0.0606755,0.0236494,-0.0801369,-0.00646609,0.0692772,0.00326676,0.0174162,0.0328885,0.00244459,0.0130174,0.00281351,0.0146972,-0.0195042,0.556366,0.198217,0.205243,-0.0163378,0.0838791,-0.0313711,1.14244,-0.818118,-2.03742,0.536267,-0.804339,0.363908,-0.0718637,0.0843505,0.190546,0.0414404,0.0790077,0.125227,0.011709,0.0381845,-0.0137977,0.182087,-0.22045,-0.0419564,0.0371092,0.162598,-0.0130914
271.882,0.948515,0.370195,3,7,0,-222.921,6.49222,6.6268,6.82488,6.72095,6.67985,6.74014,6.81488,6.82435,6.34708,6.72916,6.97459,7.00998,6.83553,6.63279,6.48696,6.37145,6.74479,6.66829,6.99694,6.4137,6.60691,7.04543,6.60973,6.43861,6.59067,6.76021,6.77929,6.50381,6.54022,6.96937,6.27294,6.51876,6.87701,6.34467,7.19923,6.70111,6.53466,6.86693,6.70808,6.57498,6.45767,7.02228,6.36031,6.55424,6.81583,6.7192,6.19845,7.17192,6.73542,6.83164,6.99364,6.69324,0.0384445,0.021628,-0.00963456,-0.0802312,0.0372155,-0.0868219,0.017514,-0.152146,0.854874,-0.164282,-0.157629,0.0812711,-0.0650953,0.0197419,-0.0747409,0.0188057,0.0693253,-0.00728238,-0.00277159,0.0209719,0.0411226,0.00698831,-0.032818,0.00838743,-0.0384995,0.557945,0.156196,0.288789,-0.0214191,0.0643433,-0.00469553,1.12809,-0.69998,-2.24372,0.388814,-0.83141,0.313663,-0.0920323,0.135514,0.19222,-0.0597345,-0.072269,-0.0178796,0.0610231,-0.131702,-0.255029,0.0351884,-0.435149,-0.00868606,0.0152348,0.00957764,-0.0149746
268.841,0.927687,0.370195,4,15,0,-238.314,6.67408,6.54761,6.68018,6.73557,6.65271,6.86666,6.52174,6.80459,6.32945,6.6723,6.77064,6.90911,6.88504,6.82778,6.42673,6.03966,6.86629,6.47821,6.96253,6.45722,6.61761,6.8868,6.59072,6.43252,6.616,6.49231,6.96504,6.479,6.69824,6.93226,6.55026,6.54744,6.95173,6.2587,7.2961,6.6925,6.52822,6.84177,6.81309,6.71291,6.03959,7.03597,6.30907,6.3733,6.73563,6.42784,6.55415,7.04504,6.72592,6.64057,7.0128,6.97396,0.0237194,0.00118648,0.103618,0.00383343,0.0445427,-0.0928501,0.00771622,-0.152717,0.859584,-0.170144,-0.153355,0.0822418,-0.0766569,0.00655417,-0.0767486,-0.00636116,0.0493836,-0.0107031,0.00126135,0.0200166,0.00804745,0.0246121,-0.00713514,0.02642,-0.029646,0.549952,0.270787,0.380143,-0.0265058,0.036015,-0.0239767,1.14483,-0.689075,-2.17357,0.322723,-0.89476,0.187971,-0.0740765,0.0552251,0.136567,-0.0193878,0.0105933,0.065363,0.0195294,0.0523359,-0.0771909,0.340922,-0.335081,0.00711981,-0.0256621,0.759195,0.000715484
273.924,0.906266,0.370195,4,15,0,-238.435,6.49689,6.67487,6.82752,6.63949,6.72009,6.82708,6.69971,6.80385,6.30878,6.56297,6.42749,6.98363,6.96418,6.93083,6.49256,6.55516,6.6878,6.60955,6.91969,6.31134,6.67873,6.85775,6.67228,6.44906,6.67448,6.86501,6.66238,6.68272,6.51665,6.89815,6.64603,6.55041,6.90051,6.33365,7.13934,6.57816,6.54369,6.83021,6.8569,6.62503,6.33226,6.95659,6.23104,6.54354,6.83566,6.5936,6.13345,7.17673,6.72976,6.84771,6.8979,6.73622,0.050102,0.0435401,0.000853548,-0.0509188,0.0233734,-0.0980932,0.0233744,-0.172728,0.850784,-0.183282,-0.151691,0.0822625,-0.0633209,0.0290943,-0.0668424,0.0234207,0.0532521,0.0115655,-0.00533469,0.0145345,0.0324852,0.0115976,-0.0108279,0.00903156,-0.0150396,0.556173,0.168143,0.328309,-0.025472,0.068929,-0.0458149,1.12607,-0.778929,-2.16021,0.328032,-0.824298,0.397525,-0.0641416,0.12227,0.147144,0.0342822,-0.00935862,0.0468547,0.127409,-0.00147539,-0.0825118,0.104225,-0.169988,0.00794913,0.0243722,0.0573916,-0.00950365
255.461,0.385617,0.370195,4,15,0,-219.877,6.61479,6.62229,6.76339,6.62586,6.58377,6.80107,6.58569,6.82469,6.322,6.82713,6.59865,6.9152,7.00133,7.23813,6.52664,6.3772,6.56138,6.62145,7.10265,6.2885,6.69529,6.98076,6.71006,6.33081,6.68452,6.70446,6.72889,6.4264,6.44912,7.14612,6.78753,6.50065,6.89386,6.22553,7.28329,6.86524,6.50743,6.82298,6.76232,6.85785,5.93205,6.88541,5.99667,6.4241,6.78974,6.6946,6.60181,7.16249,6.71828,6.79115,7.14472,6.94881,-0.030457,0.132645,0.0210424,-0.0303023,0.0301087,-0.0891606,0.0148783,-0.153978,0.851883,-0.171463,-0.162084,0.117039,-0.0994216,-0.00153984,-0.0762328,0.0133949,0.0635721,-0.00740141,-0.0191444,0.0106266,0.0431834,0.0140904,-0.00834932,0.0128091,-0.0305794,0.545409,0.270213,0.342017,-0.0256402,0.0714976,-0.0664413,1.15318,-0.717294,-2.21813,0.552025,-1.09479,0.112613,-0.0773822,0.114998,0.174542,-0.0298434,-0.0591416,0.0247064,0.163595,-0.0129833,-0.101194,0.124593,-0.34563,-0.0259186,0.068261,0.18537,-0.00565572
245.472,0.849941,0.370195,3,15,0,-211.996,6.48866,6.55513,6.80547,6.78107,6.585,6.80889,6.44031,6.86282,6.33605,6.81107,6.75571,6.90065,7.00368,6.84468,6.47665,6.52965,6.68371,6.50463,7.00232,6.43497,6.65647,6.9555,6.7806,6.28491,6.81073,6.82872,6.75366,6.47832,6.49079,6.89406,6.59948,6.41249,6.8934,6.23587,7.19702,6.8032,6.53333,6.84047,6.68222,6.79549,6.14769,6.93814,5.69602,6.4299,6.7062,6.65233,6.47382,7.21418,6.74145,6.69455,6.99132,7.12578,0.0546883,0.146155,-0.0516835,-0.0366292,0.0467071,-0.0863367,0.0212047,-0.135637,0.85307,-0.193659,-0.170511,0.0950547,-0.0747008,-0.0194699,-0.0716692,0.0111119,0.0475536,-0.00604695,-0.0156029,0.0202365,0.0469572,0.0199103,0.0130177,0.00293204,-0.0377904,0.545795,0.337681,0.295551,-0.0206393,0.0782729,-0.0110759,1.14496,-0.778315,-2.36179,0.475088,-0.793603,-0.10427,-0.0652415,0.0895035,0.131075,0.00392836,-0.00892998,0.0968037,0.222144,0.0444887,-0.0152325,-0.0487986,-0.427134,0.0208939,0.0942344,-0.343832,-0.00683658
259.615,0.998115,0.370195,4,15,0,-209.305,6.47437,6.67867,6.78357,6.85711,6.73787,6.84741,6.7049,6.80352,6.37281,6.62694,6.56448,7.00344,6.91094,7.15676,6.46822,6.69498,6.82785,6.61841,6.85266,6.46283,6.42421,7.01597,6.4524,6.44716,6.46843,6.53156,6.8226,6.48827,6.68139,6.85596,6.60966,6.53001,6.9096,6.34135,7.0979,6.60671,6.4822,6.74151,6.82039,6.58973,6.20299,6.95346,6.29682,6.52113,6.80598,6.54276,6.10916,7.15843,6.66615,6.78917,6.88077,6.62814,0.0462655,-0.00371252,0.0159793,-0.107417,0.00984713,-0.116727,0.0284003,-0.144396,0.836342,-0.179116,-0.128983,0.0861284,-0.0659959,0.0162849,-0.0608528,0.0123475,0.0606181,0.00276306,0.0048178,0.0254488,0.000710954,0.00616557,-0.0168631,0.00791999,-0.0274119,0.55815,0.216048,0.632324,-0.0480684,0.103735,0.0155872,1.09704,-0.779308,-1.76518,0.393346,-0.788148,0.269304,-0.0707947,0.110145,0.167354,-0.0137319,-0.0260616,0.0256489,-0.0786068,-0.0689073,-0.14472,0.0556812,-0.309829,-0.0167928,-0.00497428,0.225483,-0.0200486
265.937,0.893282,0.370195,4,15,0,-223.957,6.43927,6.60981,6.80815,6.74267,6.62183,6.88479,6.53314,6.81491,6.19223,6.64988,6.91304,7.07874,6.9033,6.91001,6.5631,6.17629,6.82151,6.54791,6.9935,6.34134,6.57805,6.82456,6.62494,6.48225,6.66831,6.57178,6.98337,6.54281,6.60241,7.19108,6.71336,6.5265,6.92485,6.25621,7.19061,6.59164,6.57475,6.73418,6.84906,6.66692,6.64436,7.08901,6.42895,6.58373,6.64948,6.6227,6.17753,7.14833,6.6939,6.75167,6.98718,6.87648,0.0490679,0.0459686,-0.0573242,-0.0327502,0.0137193,-0.0934425,0.0317886,-0.156681,0.84323,-0.178113,-0.158506,0.0964563,-0.0794326,0.0164548,-0.0562434,0.00426767,0.0616086,-0.00228874,-0.00771802,0.0313224,0.00320537,0.0126289,-0.0173349,0.00695233,-0.0280557,0.549788,0.194543,0.261088,-0.0216993,0.122149,-0.00567951,1.11732,-0.786951,-2.21126,0.426516,-0.915918,0.293471,-0.0663881,0.0942454,0.169947,-0.0277892,-0.0537508,0.0537917,-0.0614265,-0.0445219,-0.149825,0.0388514,-0.317106,0.0179086,0.0402765,-0.389263,-0.00611261
266.88,0.895987,0.370195,4,15,0,-232.793,6.54448,6.69326,6.72033,6.77797,6.60862,6.91174,6.53667,6.77685,6.15106,6.63463,6.63358,6.92809,6.93281,6.79818,6.51408,6.94258,6.80184,6.45001,6.94409,6.29647,6.71091,6.92273,6.63156,6.53888,6.63702,6.75359,6.77383,6.49271,6.59163,6.92865,6.44759,6.55052,7.04111,6.34869,7.20503,6.60443,6.50897,6.73696,6.85004,6.76535,6.15371,7.10025,6.21322,6.42976,6.76826,6.62373,6.02729,7.14885,6.66316,6.74785,7.06622,6.84382,0.0544505,0.0673802,0.0334415,-0.061077,0.0135131,-0.0758571,0.0411393,-0.145816,0.851714,-0.175587,-0.151266,0.0871131,-0.0724289,0.00370011,-0.0683763,0.0193358,0.0800572,0.00100557,-0.00755655,0.00679678,0.0237044,0.0125865,-0.0369094,0.0205106,-0.0258465,0.555894,0.221445,0.0209951,-0.00522873,0.143259,0.00194186,1.12625,-0.77694,-2.134,0.427908,-0.854068,0.183292,-0.0821611,0.149309,0.220559,-0.0410598,-0.0840595,-0.0527862,0.00662045,-0.0788002,-0.233716,0.257557,-0.292136,0.00480403,0.0293851,0.307564,-0.0113996
257.896,0.651415,0.370195,4,15,0,-219.259,6.60414,6.50791,6.84461,6.66724,6.82478,6.76792,6.6965,6.76994,6.2798,6.6455,6.86244,6.83604,6.91968,7.03337,6.5197,6.25278,6.88842,6.46841,6.92026,6.41142,6.52918,6.87843,6.67323,6.37456,6.55424,6.61557,6.76945,6.69941,6.39748,7.01479,6.68006,6.46696,6.7508,6.24134,7.24332,6.72502,6.46031,6.95892,6.74723,6.60231,6.29282,6.89214,5.80006,6.6446,6.84441,6.43453,6.38417,7.20358,6.77982,6.71898,6.90569,6.93945,-0.0256049,0.0526684,0.0275482,-0.0478711,0.0241416,-0.0991222,0.0311255,-0.156177,0.858222,-0.165158,-0.148455,0.105289,-0.0595104,0.00797014,-0.0782454,-0.00589474,0.0381151,-0.0116224,0.00148976,0.00364458,0.0420488,0.00885296,-0.0138748,0.0190182,-0.0417392,0.554338,0.229228,0.447705,-0.0327447,0.0935241,-0.0293314,1.13452,-0.689023,-1.88821,0.60845,-0.731595,0.15204,-0.0852333,0.0417186,0.106383,-0.0503099,-0.0306277,-0.0339581,0.121027,-0.0678808,-0.149603,0.194186,-0.471767,-0.0318002,0.0226134,0.250911,-0.00893481
